t_us,share_sp,share_act,v_sp,v_act,I_fc,I_batt,gFC,gBT,V_bus,I_cmd,fault_flags,ps_phase,dc_phase,trap_phase,flags
377208590,0.25,1,,,0.0241758227,0,0.742135882,0.186407089,15.9258718,0.100000009,0,,,0,1
377209719,0.25,1,,,0.0241758227,0,0.742135882,0.186407089,15.9258718,0.102000006,0,,,0,1
377210844,0.25,1,,,0.00805860758,0,0.742135882,0.186407089,15.9258718,0.102000006,0,,,0,1
377211973,0.25,1,,,0.0322344303,0,0.742135882,0.186407089,15.9213276,0.103999995,0,,,0,1
377213098,0.25,1,,,0.0241758227,0,0.742135882,0.186407089,15.9213276,0.103999995,0,,,0,1
377214227,0.25,1,,,0.0241758227,0,0.742135882,0.186407089,15.9167824,0.107000001,0,,,0,1
377215352,0.25,1,,,0.0241758227,0,0.742135882,0.186407089,15.9213276,0.107000001,0,,,0,1
377216481,0.25,1,,,0.0241758227,0,0.742135882,0.186407089,15.9258718,0.108999997,0,,,0,1
377217611,0.25,1,,,0.0161172152,0,0.742135882,0.186407089,15.9258718,0.108999997,0,,,0,1
377218740,0.25,1,,,0.0161172152,0,0.742135882,0.186407089,15.9213276,0.111000001,0,,,0,1
377219865,0.25,1,,,0.0241758227,0,0.742135882,0.186407089,15.9258718,0.111000001,0,,,0,1
377220994,0.25,1,,,0.0241758227,0,0.742135882,0.186407089,15.9213276,0.113000005,0,,,0,1
377222120,0.25,1,,,0.0161172152,0,0.742135882,0.186407089,15.9213276,0.113000005,0,,,0,1
377223249,0.25,1,,,0.0161172152,0,0.742135882,0.186407089,15.9258718,0.115999997,0,,,0,1
377224578,0.25,1,,,0.0241758227,0,0.742135882,0.186407089,15.9258718,0.115999997,0,,,0,1
377225707,0.25,1,,,0.0241758227,0,0.742135882,0.186407089,15.9258718,0.118000001,0,,,0,1
377226832,0.25,1,,,0.0241758227,0,0.742135882,0.186407089,15.9213276,0.118000001,0,,,0,1
377227961,0.25,1,,,0.0241758227,0,0.742135882,0.186407089,15.9258718,0.119999997,0,,,0,1
377229091,0.25,1,,,0.0161172152,0,0.742135882,0.186407089,15.9258718,0.119999997,0,,,0,1
377230220,0.25,1,,,0.0241758227,0,0.742135882,0.186407089,15.9304171,0.123000003,0,,,0,1
377231345,0.25,1,,,0.0241758227,0,0.742135882,0.186407089,15.9213276,0.123000003,0,,,0,1
377232473,0.25,1,,,0.0241758227,0,0.742135882,0.186407089,15.9258718,0.125,0,,,0,1
377233599,0.25,1,,,0.0241758227,0,0.742135882,0.186407089,15.9258718,0.125,0,,,0,1
377234727,0.25,1,,,0.0241758227,0,0.742135882,0.186407089,15.9258718,0.127000004,0,,,0,1
377235853,0.25,1,,,0.0322344303,0,0.742135882,0.186407089,15.9258718,0.127000004,0,,,0,1
377236981,0.25,1,,,0.0161172152,0,0.742135882,0.186407089,15.9258718,0.129000008,0,,,0,1
377238107,0.25,1,,,0.0241758227,0,0.742135882,0.186407089,15.9213276,0.129000008,0,,,0,1
377239240,0.25,1,,,0.0161172152,0,0.742135882,0.186407089,15.9258718,0.131999999,0,,,0,1
377240365,0.25,1,,,0.0161172152,0,0.742135882,0.186407089,15.9213276,0.131999999,0,,,0,1
377241494,0.25,1,,,0.0161172152,0,0.742135882,0.186407089,15.9258718,0.134000003,0,,,0,1
377242619,0.25,1,,,0.0241758227,0,0.742135882,0.186407089,15.9213276,0.134000003,0,,,0,1
377243747,0.25,1,,,0.0322344303,0,0.742135882,0.186407089,15.9213276,0.136000007,0,,,0,1
377245077,0.25,1,,,0.0241758227,0,0.742135882,0.186407089,15.9258718,0.136000007,0,,,0,1
377246206,0.25,1,,,0.0322344303,0,0.742135882,0.186407089,15.9213276,0.138999999,0,,,0,1
377247331,0.25,1,,,0.0241758227,0,0.742135882,0.186407089,15.9213276,0.138999999,0,,,0,1
377248460,0.25,1,,,0.0161172152,0,0.742135882,0.186407089,15.9213276,0.141000003,0,,,0,1
377249585,0.25,1,,,0.0241758227,0,0.742135882,0.186407089,15.9213276,0.141000003,0,,,0,1
377250718,0.25,1,,,0.0241758227,0,0.742135882,0.186407089,15.9258718,0.142999992,0,,,0,1
377251845,0.25,1,,,0.0241758227,0,0.742135882,0.186407089,15.9258718,0.142999992,0,,,0,1
377252974,0.25,1,,,0.0161172152,0,0.742135882,0.186407089,15.9258718,0.144999996,0,,,0,1
377254099,0.25,1,,,0.0241758227,0,0.742135882,0.186407089,15.9213276,0.144999996,0,,,0,1
377255228,0.25,1,,,0.0241758227,0,0.742135882,0.186407089,15.9213276,0.148000002,0,,,0,1
377256354,0.25,1,,,0.0241758227,0,0.742135882,0.186407089,15.9213276,0.148000002,0,,,0,1
377257482,0.25,1,,,0.0241758227,0,0.742135882,0.186407089,15.9213276,0.150000006,0,,,0,1
377258608,0.25,1,,,0.0322344303,0,0.742135882,0.186407089,15.9213276,0.150000006,0,,,0,1
377259736,0.25,1,,,0.0241758227,0,0.742135882,0.186407089,15.9213276,0.15200001,0,,,0,1
377260862,0.25,1,,,0.0241758227,0,0.742135882,0.186407089,15.9213276,0.15200001,0,,,0,1
377261995,0.25,1,,,0.0241758227,0,0.742135882,0.186407089,15.9258718,0.153999999,0,,,0,1
377263121,0.25,1,,,0.0241758227,0,0.742135882,0.186407089,15.9213276,0.153999999,0,,,0,1
377264249,0.25,1,,,0.0322344303,0,0.742135882,0.186407089,15.9213276,0.157000005,0,,,0,1
377265375,0.25,1,,,0.0241758227,0,0.742135882,0.186407089,15.9213276,0.157000005,0,,,0,1
377266707,0.25,1,,,0.0241758227,0,0.742135882,0.186407089,15.9213276,0.158999994,0,,,0,1
377267833,0.25,1,,,0.0241758227,0,0.742135882,0.186407089,15.9258718,0.158999994,0,,,0,1
377268962,0.25,1,,,0.0161172152,0,0.742135882,0.186407089,15.9213276,0.160999998,0,,,0,1
377270087,0.25,1,,,0.0322344303,0,0.742135882,0.186407089,15.9258718,0.160999998,0,,,0,1
377271216,0.25,1,,,0.0161172152,0,0.742135882,0.186407089,15.9213276,0.164000005,0,,,0,1
377272342,0.25,1,,,0.0241758227,0,0.742135882,0.186407089,15.9213276,0.164000005,0,,,0,1
377273475,0.25,1,,,0.0241758227,0,0.742135882,0.186407089,15.9304171,0.166000009,0,,,0,1
377274600,0.25,1,,,0.0241758227,0,0.742135882,0.186407089,15.9213276,0.166000009,0,,,0,1
377275729,0.25,1,,,0.0322344303,0,0.742135882,0.186407089,15.9258718,0.168000013,0,,,0,1
377276855,0.25,1,,,0.0241758227,0,0.742135882,0.186407089,15.9213276,0.168000013,0,,,0,1
377277984,0.25,1,,,0.0161172152,0,0.742135882,0.186407089,15.9213276,0.170000002,0,,,0,1
377279110,0.25,1,,,0.0161172152,0,0.742135882,0.186407089,15.9213276,0.170000002,0,,,0,1
377280239,0.25,1,,,0.0241758227,0,0.742135882,0.186407089,15.9167824,0.173000008,0,,,0,1
377281364,0.25,1,,,0.0241758227,0,0.742135882,0.186407089,15.9213276,0.173000008,0,,,0,1
377282493,0.25,1,,,0.0161172152,0,0.742135882,0.186407089,15.9258718,0.174999997,0,,,0,1
377283619,0.25,1,,,0.0241758227,0,0.742135882,0.186407089,15.9258718,0.174999997,0,,,0,1
377284752,0.25,1,,,0.0241758227,0,0.742135882,0.186407089,15.9213276,0.177000001,0,,,0,1
377285878,0.25,1,,,0.0241758227,0,0.742135882,0.186407089,15.9258718,0.177000001,0,,,0,1
377287210,0.25,1,,,0.0241758227,0,0.742135882,0.186407089,15.9213276,0.179999992,0,,,0,1
377288336,0.25,1,,,0.0241758227,0,0.742135882,0.186407089,15.9258718,0.179999992,0,,,0,1
377289465,0.25,1,,,0.0322344303,0,0.742135882,0.186407089,15.9213276,0.181999996,0,,,0,1
377290590,0.25,1,,,0.0161172152,0,0.742135882,0.186407089,15.9258718,0.181999996,0,,,0,1
377291718,0.25,1,,,0.0241758227,0,0.742135882,0.186407089,15.9258718,0.184,0,,,0,1
377292844,0.25,1,,,0.0241758227,0,0.742135882,0.186407089,15.9213276,0.184,0,,,0,1
377293973,0.25,1,,,0.0241758227,0,0.742135882,0.186407089,15.9258718,0.18599999,0,,,0,1
377295098,0.25,1,,,0.0241758227,0,0.742135882,0.186407089,15.9213276,0.18599999,0,,,0,1
377296231,0.25,1,,,0.0161172152,0,0.742135882,0.186407089,15.9167824,0.18900001,0,,,0,1
377297357,0.25,1,,,0.0161172152,0,0.742135882,0.186407089,15.9213276,0.18900001,0,,,0,1
377298485,0.25,1,,,0.0241758227,0,0.742135882,0.186407089,15.9213276,0.190999985,0,,,0,1
377299611,0.25,1,,,0.0241758227,0,0.742135882,0.186407089,15.9213276,0.190999985,0,,,0,1
377300739,0.25,1,,,0.0241758227,0,0.742135882,0.186407089,15.9258718,0.193000004,0,,,0,1
377301865,0.25,1,,,0.0241758227,0,0.742135882,0.186407089,15.9258718,0.193000004,0,,,0,1
377302993,0.25,1,,,0.0161172152,0,0.742135882,0.186407089,15.9258718,0.194999993,0,,,0,1
377304119,0.25,1,,,0.0241758227,0,0.742135882,0.186407089,15.9213276,0.194999993,0,,,0,1
377305247,0.25,1,,,0.0241758227,0,0.742135882,0.186407089,15.9258718,0.197999999,0,,,0,1
377306372,0.25,1,,,0.0161172152,0,0.742135882,0.186407089,15.9258718,0.197999999,0,,,0,1
377307506,0.25,1,,,0.0161172152,0,0.742135882,0.186407089,15.9213276,0.200000018,0,,,0,1
377308835,0.25,1,,,0.0161172152,0,0.742135882,0.186407089,15.9213276,0.200000018,0,,,0,1
377309964,0.25,1,,,0.0322344303,0,0.742135882,0.186407089,15.9258718,0.201999992,0,,,0,1
377311090,0.25,1,,,0.0322344303,0,0.742135882,0.186407089,15.9213276,0.201999992,0,,,0,1
377312218,0.25,1,,,0.0161172152,0,0.742135882,0.186407089,15.9304171,0.205000013,0,,,0,1
377313344,0.25,1,,,0.0322344303,0,0.742135882,0.186407089,15.9213276,0.205000013,0,,,0,1
377314473,0.25,1,,,0.0241758227,0,0.742135882,0.186407089,15.9213276,0.206999987,0,,,0,1
377315598,0.25,1,,,0.0241758227,0,0.742135882,0.186407089,15.9258718,0.206999987,0,,,0,1
377316727,0.25,1,,,0.0161172152,0,0.742135882,0.186407089,15.9213276,0.209000006,0,,,0,1
377317857,0.25,1,,,0.0241758227,0,0.742135882,0.186407089,15.9213276,0.209000006,0,,,0,1
377318985,0.25,1,,,0.0161172152,0,0.742135882,0.186407089,15.9258718,0.210999995,0,,,0,1
377320111,0.25,1,,,0.0161172152,0,0.742135882,0.186407089,15.9258718,0.210999995,0,,,0,1
377321240,0.25,1,,,0.0161172152,0,0.742135882,0.186407089,15.9213276,0.214000002,0,,,0,1
377322366,0.25,1,,,0.0161172152,0,0.742135882,0.186407089,15.9213276,0.214000002,0,,,0,1
377323494,0.25,1,,,0.0161172152,0,0.742135882,0.186407089,15.9213276,0.215999991,0,,,0,1
377324620,0.25,1,,,0.0161172152,0,0.742135882,0.186407089,15.9213276,0.215999991,0,,,0,1
377325749,0.25,1,,,0.0161172152,0,0.742135882,0.186407089,15.9258718,0.217999995,0,,,0,1
377326874,0.25,1,,,0.00805860758,0,0.742135882,0.186407089,15.9213276,0.217999995,0,,,0,1
377328002,0.25,1,,,0.0241758227,0,0.742135882,0.186407089,15.9258718,0.219999999,0,,,0,1
377329337,0.25,1,,,0.0161172152,0,0.742135882,0.186407089,15.9213276,0.219999999,0,,,0,1
377330465,0.25,1,,,0.0161172152,0,0.742135882,0.186407089,15.9213276,0.22299999,0,,,0,1
377331591,0.25,1,,,0.0241758227,0,0.742135882,0.186407089,15.9213276,0.22299999,0,,,0,1
377332719,0.25,1,,,0.0161172152,0,0.742135882,0.186407089,15.9258718,0.225000009,0,,,0,1
377333844,0.25,1,,,0.0241758227,0,0.742135882,0.186407089,15.9258718,0.225000009,0,,,0,1
377334973,0.25,1,,,0.0241758227,0,0.742135882,0.186407089,15.9258718,0.226999998,0,,,0,1
377336098,0.25,1,,,0.0161172152,0,0.742135882,0.186407089,15.9258718,0.226999998,0,,,0,1
377337226,0.25,1,,,0.0241758227,0,0.742135882,0.186407089,15.9167824,0.230000004,0,,,0,1
377338352,0.25,1,,,0.0241758227,0,0.742135882,0.186407089,15.9258718,0.230000004,0,,,0,1
377339480,0.25,1,,,0.0161172152,0,0.742135882,0.186407089,15.9258718,0.231999993,0,,,0,1
377340611,0.25,1,,,0.0241758227,0,0.742135882,0.186407089,15.9258718,0.231999993,0,,,0,1
377341739,0.25,1,,,0.0241758227,0,0.742135882,0.186407089,15.9213276,0.233999997,0,,,0,1
377342865,0.25,1,,,0.0241758227,0,0.742135882,0.186407089,15.9258718,0.233999997,0,,,0,1
377343993,0.25,1,,,0.0241758227,0,0.742135882,0.186407089,15.9213276,0.236000001,0,,,0,1
377345118,0.25,1,,,0.0241758227,0,0.742135882,0.186407089,15.9258718,0.236000001,0,,,0,1
377346247,0.25,1,,,0.0161172152,0,0.742135882,0.186407089,15.9213276,0.238999993,0,,,0,1
377347373,0.25,1,,,0.0241758227,0,0.742135882,0.186407089,15.9258718,0.238999993,0,,,0,1
377348501,0.25,1,,,0.0241758227,0,0.742135882,0.186407089,15.9258718,0.240999997,0,,,0,1
377349831,0.25,1,,,0.0241758227,0,0.742135882,0.186407089,15.9213276,0.240999997,0,,,0,1
377350959,0.25,1,,,0.0241758227,0,0.742135882,0.186407089,15.9258718,0.243000001,0,,,0,1
377352090,0.25,1,,,0.0241758227,0,0.742135882,0.186407089,15.9213276,0.243000001,0,,,0,1
377353218,0.25,1,,,0.0322344303,0,0.742135882,0.186407089,15.9213276,0.246000007,0,,,0,1
377354343,0.25,1,,,0.0161172152,0,0.742135882,0.186407089,15.9213276,0.246000007,0,,,0,1
377355472,0.25,1,,,0.0241758227,0,0.742135882,0.186407089,15.9213276,0.247999996,0,,,0,1
377356597,0.25,1,,,0.0241758227,0,0.742135882,0.186407089,15.9213276,0.247999996,0,,,0,1
377357725,0.25,1,,,0.0241758227,0,0.742135882,0.186407089,15.9258718,0.25,0,,,0,1
377358851,0.25,1,,,0.0241758227,0,0.742135882,0.186407089,15.9213276,0.25,0,,,0,1
377359980,0.25,1,,,0.0241758227,0,0.742135882,0.186407089,15.9258718,0.252000004,0,,,0,1
377361105,0.25,1,,,0.0161172152,0,0.742135882,0.186407089,15.9213276,0.252000004,0,,,0,1
377362234,0.25,1,,,0.0161172152,0,0.742135882,0.186407089,15.9258718,0.254999995,0,,,0,1
377363364,0.25,1,,,0.0241758227,0,0.742135882,0.186407089,15.9258718,0.254999995,0,,,0,1
377364493,0.25,1,,,0.0322344303,0,0.742135882,0.186407089,15.9304171,0.256999999,0,,,0,1
377365618,0.25,1,,,0.0322344303,0,0.742135882,0.186407089,15.9213276,0.256999999,0,,,0,1
377366746,0.25,1,,,0.0241758227,0,0.742135882,0.186407089,15.9258718,0.259000003,0,,,0,1
377367872,0.25,1,,,0.0241758227,0,0.742135882,0.186407089,15.9213276,0.259000003,0,,,0,1
377369000,0.25,1,,,0.0161172152,0,0.742135882,0.186407089,15.9213276,0.260999978,0,,,0,1
377370125,0.25,1,,,0.0241758227,0,0.742135882,0.186407089,15.9213276,0.260999978,0,,,0,1
377371458,0.25,1,,,0.0241758227,0,0.742135882,0.186407089,15.9213276,0.263999999,0,,,0,1
377372583,0.25,1,,,0.0241758227,0,0.742135882,0.186407089,15.9258718,0.263999999,0,,,0,1
377373712,0.25,1,,,0.0322344303,0,0.742135882,0.186407089,15.9258718,0.266000003,0,,,0,1
377374842,0.25,1,,,0.0322344303,0,0.742135882,0.186407089,15.9213276,0.266000003,0,,,0,1
377375971,0.25,1,,,0.0241758227,0,0.742135882,0.186407089,15.9258718,0.268000007,0,,,0,1
377377096,0.25,1,,,0.0241758227,0,0.742135882,0.186407089,15.9258718,0.268000007,0,,,0,1
377378225,0.25,1,,,0.0241758227,0,0.742135882,0.186407089,15.9258718,0.270999998,0,,,0,1
377379350,0.25,1,,,0.0241758227,0,0.742135882,0.186407089,15.9213276,0.270999998,0,,,0,1
377380479,0.25,1,,,0.0161172152,0,0.742135882,0.186407089,15.9258718,0.273000002,0,,,0,1
377381604,0.25,1,,,0.0241758227,0,0.742135882,0.186407089,15.9258718,0.273000002,0,,,0,1
377382733,0.25,1,,,0.0322344303,0,0.742135882,0.186407089,15.9213276,0.275000006,0,,,0,1
377383858,0.25,1,,,0.0322344303,0,0.742135882,0.186407089,15.9258718,0.275000006,0,,,0,1
377384991,0.25,1,,,0.0241758227,0,0.742135882,0.186407089,15.9258718,0.27700001,0,,,0,1
377386117,0.25,1,,,0.0161172152,0,0.742135882,0.186407089,15.9213276,0.27700001,0,,,0,1
377387246,0.25,1,,,0.0241758227,0,0.742135882,0.186407089,15.9213276,0.280000001,0,,,0,1
377388371,0.25,1,,,0.0241758227,0,0.742135882,0.186407089,15.9213276,0.280000001,0,,,0,1
377389500,0.25,1,,,0.0241758227,0,0.742135882,0.186407089,15.9213276,0.282000005,0,,,0,1
377390625,0.25,1,,,0.0161172152,0,0.742135882,0.186407089,15.9213276,0.282000005,0,,,0,1
377391958,0.25,1,,,0.0241758227,0,0.742135882,0.186407089,15.9213276,0.284000009,0,,,0,1
377393083,0.25,1,,,0.0241758227,0,0.742135882,0.186407089,15.9213276,0.284000009,0,,,0,1
377394212,0.25,1,,,0.0161172152,0,0.742135882,0.186407089,15.9213276,0.287,0,,,0,1
377395337,0.25,1,,,0.0322344303,0,0.742135882,0.186407089,15.9213276,0.287,0,,,0,1
377396470,0.25,1,,,0.0241758227,0,0.742135882,0.186407089,15.9213276,0.289000005,0,,,0,1
377397596,0.25,1,,,0.0161172152,0,0.742135882,0.186407089,15.9258718,0.289000005,0,,,0,1
377398724,0.25,1,,,0.0161172152,0,0.742135882,0.186407089,15.9213276,0.291000009,0,,,0,1
377399849,0.25,1,,,0.0241758227,0,0.742135882,0.186407089,15.9258718,0.291000009,0,,,0,1
377400978,0.25,1,,,0.0241758227,0,0.742135882,0.186407089,15.9258718,0.292999983,0,,,0,1
377402103,0.25,1,,,0.0241758227,0,0.742135882,0.186407089,15.9213276,0.292999983,0,,,0,1
377403232,0.25,1,,,0.0161172152,0,0.742135882,0.186407089,15.9213276,0.296000004,0,,,0,1
377404357,0.25,1,,,0.0241758227,0,0.742135882,0.186407089,15.9258718,0.296000004,0,,,0,1
377405485,0.25,0.428571433,,,0.0241758227,0.0322344303,0.742135882,0.186407089,15.9213276,0.297999978,0,,,0,1
377406611,0.25,1,,,0.0241758227,0,0.742135882,0.186407089,15.9258718,0.297999978,0,,,0,1
377407744,0.25,1,,,0.0241758227,0,0.742135882,0.186407089,15.9258718,0.300000012,0,,,0,1
377408870,0.25,1,,,0.0241758227,0,0.742135882,0.186407089,15.9258718,0.300000012,0,,,0,1
377409998,0.25,1,,,0.0241758227,0,0.742135882,0.186407089,15.9258718,0.301999986,0,,,0,1
377411124,0.25,1,,,0.0241758227,0,0.742135882,0.186407089,15.9213276,0.301999986,0,,,0,1
377412252,0.25,1,,,0.0241758227,0,0.742135882,0.186407089,15.9213276,0.305000007,0,,,0,1
377413581,0.25,0.5,,,0.0161172152,0.0161172152,0.742135882,0.186407089,15.9258718,0.305000007,0,,,0,1
377414710,0.25,1,,,0.0161172152,0,0.742135882,0.186407089,15.9258718,0.306999981,0,,,0,1
377415836,0.25,1,,,0.0161172152,0,0.742135882,0.186407089,15.9213276,0.306999981,0,,,0,1
377416964,0.25,1,,,0.0161172152,0,0.742135882,0.186407089,15.9213276,0.309000015,0,,,0,1
377418090,0.25,1,,,0.0161172152,0,0.742135882,0.186407089,15.9213276,0.309000015,0,,,0,1
377419223,0.25,1,,,0.0241758227,0,0.742135882,0.186407089,15.9213276,0.312000006,0,,,0,1
377420348,0.25,1,,,0.0161172152,0,0.742135882,0.186407089,15.9258718,0.312000006,0,,,0,1
377421476,0.25,1,,,0.0161172152,0,0.742135882,0.186407089,15.9213276,0.31400001,0,,,0,1
377422602,0.25,1,,,0.0161172152,0,0.742135882,0.186407089,15.9258718,0.31400001,0,,,0,1
377423730,0.25,1,,,0.0241758227,0,0.742135882,0.186407089,15.9213276,0.316000015,0,,,0,1
377424856,0.25,1,,,0.0241758227,0,0.742135882,0.186407089,15.9258718,0.316000015,0,,,0,1
377425984,0.25,1,,,0.0241758227,0,0.742135882,0.186407089,15.9258718,0.317999989,0,,,0,1
377427110,0.25,1,,,0.0241758227,0,0.742135882,0.186407089,15.9213276,0.317999989,0,,,0,1
377428238,0.25,1,,,0.0241758227,0,0.742135882,0.186407089,15.9167824,0.32100001,0,,,0,1
377429364,0.25,1,,,0.0161172152,0,0.742135882,0.186407089,15.9258718,0.32100001,0,,,0,1
377430497,0.25,1,,,0.0241758227,0,0.742135882,0.186407089,15.9213276,0.322999984,0,,,0,1
377431622,0.25,1,,,0.00805860758,0,0.742135882,0.186407089,15.9258718,0.322999984,0,,,0,1
377432751,0.25,1,,,0.0241758227,0,0.742135882,0.186407089,15.9258718,0.324999988,0,,,0,1
377434080,0.25,1,,,0.0161172152,0,0.742135882,0.186407089,15.9213276,0.324999988,0,,,0,1
