t_us,share_sp,share_act,v_sp,v_act,I_fc,I_batt,gFC,gBT,V_bus,I_cmd,V_fc,V_batt,V_chg,V_rgn,u_unsat,drive_x0,encoder_pos,enc_period_ref_us,enc_multi_pitch_count,enc_spurious_drop_count,fault_flags,ps_phase,dc_phase,trap_phase,flags
18630608,0.5,0,0,0,0,0,0,0,0,0,8.52939224,8.08860207,0,0,0,0,178,0,0,0,0,,,,50
18631735,0.5,0,0,0,0,0,0,0,0,0,8.52939224,8.08649063,0,0,0,0,178,0,0,0,0,,,,50
18632862,0.5,0,0,0,0,0,0,0,0,0,8.52939224,8.08649063,0,0,0,0,178,0,0,0,0,,,,50
18633989,0.5,0,0,0,0,0,0,0,0,0,8.52939224,8.08649063,0,0,0,0,178,0,0,0,0,,,,50
18635117,0.5,0,0,0,0,0,0,0,0,0,8.52637863,8.08649063,0,0,0,0,178,0,0,0,0,,,,50
18636244,0.5,0,0,0,0,0,0,0,0,0,8.52939224,8.08649063,0,0,0,0,178,0,0,0,0,,,,50
18637375,0.5,0,0,0,0,0,0,0,0,0,8.52939224,8.08649063,0,0,0,0,178,0,0,0,0,,,,50
18638502,0.5,0,0,0,0,0,0,0,0,0,8.52939224,8.08860207,0,0,0,0,178,0,0,0,0,,,,50
18639629,0.5,0,0,0,0,0,0,0,0,0,8.52939224,8.08860207,0,0,0,0,178,0,0,0,0,,,,50
18640960,0.5,0,0,0,0,0,0,0,0,0,8.52939224,8.08860207,0,0,0,0,178,0,0,0,0,,,,50
18642087,0.5,0,0,0,0,0,0,0,0,0,8.52939224,8.08860207,0,0,0,0,178,0,0,0,0,,,,50
18643219,0.5,0,0,0,0,0,0,0,0,0,8.52939224,8.08860207,0,0,0,0,178,0,0,0,0,,,,50
18644346,0.5,0,0,0,0,0,0,0,0,0,8.52939224,8.08860207,0,0,0,0,178,0,0,0,0,,,,50
18645473,0.5,0,0,0,0,0,0,0,0,0,8.52939224,8.08860207,0,0,0,0,178,0,0,0,0,,,,50
18646600,0.5,0,0,0,0,0,0,0,0,0,8.52939224,8.08860207,0,0,0,0,178,0,0,0,0,,,,50
18647727,0.5,0,0,0,0,0,0,0,0,0,8.52939224,8.08649063,0,0,0,0,178,0,0,0,0,,,,50
18648855,0.5,0,0,0,0,0,0,0,0,0,8.52939224,8.08860207,0,0,0,0,178,0,0,0,0,,,,50
18649987,0.5,0,0,0,0,0,0,0,0,0,8.52939224,8.08860207,0,0,0,0,178,0,0,0,0,,,,50
18651114,0.5,0,0,0,0,0,0,0,0,0,8.52939224,8.08649063,0,0,0,0,178,0,0,0,0,,,,50
18652241,0.5,0,0,0,0,0,0,0,0,0,8.52939224,8.08649063,0,0,0,0,178,0,0,0,0,,,,50
18653368,0.5,0,0,0,0,0,0,0,0,0,8.52939224,8.08649063,0,0,0,0,178,0,0,0,0,,,,50
18654496,0.5,0,0,0,0,0,0,0,0,0,8.52939224,8.08860207,0,0,0,0,178,0,0,0,0,,,,50
18655627,0.5,0,0,0,0,0,0,0,0,0,8.52939224,8.08860207,0,0,0,0,178,0,0,0,0,,,,50
18656755,0.5,0,0,0,0,0,0,0,0,0,8.53240585,8.08860207,0,0,0,0,178,0,0,0,0,,,,50
18657882,0.5,0,0,0,0,0,0,0,0,0,8.52939224,8.08649063,0,0,0,0,178,0,0,0,0,,,,50
18659009,0.5,0,0,0,0,0,0,0,0,0,8.52939224,8.08860207,0,0,0,0,178,0,0,0,0,,,,50
18660136,0.5,0,0,0,0,0,0,0,0,0,8.52939224,8.08860207,0,0,0,0,178,0,0,0,0,,,,50
18661263,0.5,0,0,0,0,0,0,0,0,0,8.52939224,8.08649063,0,0,0,0,178,0,0,0,0,,,,50
18662598,0.5,0,0,0,0,0,0,0,0,0,8.52939224,8.08860207,0,0,0,0,178,0,0,0,0,,,,50
18663725,0.5,0,0,0,0,0,0,0,0,0,8.52939224,8.08860207,0,0,0,0,178,0,0,0,0,,,,50
18664853,0.5,0,0,0,0,0,0,0,0,0,8.52939224,8.08860207,0,0,0,0,178,0,0,0,0,,,,50
18665980,0.5,0,0,0,0,0,0,0,0,0,8.52939224,8.08649063,0,0,0,0,178,0,0,0,0,,,,50
18667107,0.5,0,0,0,0,0,0,0,0,0,8.52939224,8.08649063,0,0,0,0,178,0,0,0,0,,,,50
18668239,0.5,0,0,0,0,0,0,0,0,0,8.52939224,8.08649063,0,0,0,0,178,0,0,0,0,,,,50
18669366,0.5,0,0,0,0,0,0,0,0,0,8.52939224,8.08649063,0,0,0,0,178,0,0,0,0,,,,50
18670494,0.5,0,0,0,0,0,0,0,0,0,8.52939224,8.08860207,0,0,0,0,178,0,0,0,0,,,,50
18671621,0.5,0,0,0,0,0,0,0,0,0,8.52637863,8.08860207,0,0,0,0,178,0,0,0,0,,,,50
18672748,0.5,0,0,0,0,0,0,0,0,0,8.52939224,8.08860207,0,0,0,0,178,0,0,0,0,,,,50
18673876,0.5,0,0,0,0,0,0,0,0,0,8.52939224,8.08860207,0,0,0,0,178,0,0,0,0,,,,50
18675008,0.5,0,0,0,0,0,0,0,0,0,8.52939224,8.08860207,0,0,0,0,178,0,0,0,0,,,,50
18676135,0.5,0,0,0,0,0,0,0,0,0,8.52939224,8.08860207,0,0,0,0,178,0,0,0,0,,,,50
18677262,0.5,0,0,0,0,0,0,0,0,0,8.52939224,8.08649063,0,0,0,0,178,0,0,0,0,,,,50
18678390,0.5,0,0,0,0,0,0,0,0,0,8.52939224,8.08649063,0,0,0,0,178,0,0,0,0,,,,50
18679517,0.5,0,0,0,0,0,0,0,0,0,8.52939224,8.08649063,0,0,0,0,178,0,0,0,0,,,,50
18680649,0.5,0,0,0,0,0,0,0,0,0,8.52939224,8.08649063,0,0,0,0,178,0,0,0,0,,,,50
18681776,0.5,0,0,0,0,0,0,0,0,0,8.52939224,8.0907135,0,0,0,0,178,0,0,0,0,,,,50
18683108,0.5,0,0,0,0,0,0,0,0,0,8.52939224,8.08649063,0,0,0,0,178,0,0,0,0,,,,50
18684235,0.5,0,0,0,0,0,0,0,0,0,8.52939224,8.08649063,0,0,0,0,178,0,0,0,0,,,,50
18685362,0.5,0,0,0,0,0,0,0,0,0,8.52939224,8.08649063,0,0,0,0,178,0,0,0,0,,,,50
18686490,0.5,0,0,0,0,0,0,0,0,0,8.52939224,8.08860207,0,0,0,0,178,0,0,0,0,,,,50
18687622,0.5,0,0,0,0,0,0,0,0,0,8.53240585,8.08649063,0,0,0,0,178,0,0,0,0,,,,50
18688749,0.5,0,0,0,0,0,0,0,0,0,8.52939224,8.08860207,0,0,0,0,178,0,0,0,0,,,,50
18689876,0.5,0,0,0,0,0,0,0,0,0,8.52939224,8.08860207,0,0,0,0,178,0,0,0,0,,,,50
18691003,0.5,0,0,0,0,0,0,0,0,0,8.52939224,8.08860207,0,0,0,0,178,0,0,0,0,,,,50
18692131,0.5,0,0,0,0,0,0,0,0,0,8.52939224,8.08860207,0,0,0,0,178,0,0,0,0,,,,50
18693258,0.5,0,0,0,0,0,0,0,0,0,8.52939224,8.08860207,0,0,0,0,178,0,0,0,0,,,,50
18694390,0.5,0,0,0,0,0,0,0,0,0,8.52939224,8.08860207,0,0,0,0,178,0,0,0,0,,,,50
18695518,0.5,0,0,0,0,0,0,0,0,0,8.52939224,8.08860207,0,0,0,0,178,0,0,0,0,,,,50
18696645,0.5,0,0,0,0,0,0,0,0,0,8.52939224,8.08860207,0,0,0,0,178,0,0,0,0,,,,50
18697772,0.5,0,0,0,0,0,0,0,0,0,8.52939224,8.08860207,0,0,0,0,178,0,0,0,0,,,,50
18698900,0.5,0,0,0,0,0,0,0,0,0,8.52939224,8.08649063,0,0,0,0,178,0,0,0,0,,,,50
18700032,0.5,0,0,0,0,0,0,0,0,0,8.52939224,8.08649063,0,0,0,0,178,0,0,0,0,,,,50
18701158,0.5,0,0,0,0,0,0,0,0,0,8.52939224,8.08649063,0,0,0,0,178,0,0,0,0,,,,50
18702286,0.5,0,0,0,0,0,0,0,0,0,8.52939224,8.08860207,0,0,0,0,178,0,0,0,0,,,,50
18703413,0.5,0,0,0,0,0,0,0,0,0,8.52939224,8.08649063,0,0,0,0,178,0,0,0,0,,,,50
18704744,0.5,0,0,0,0,0,0,0,0,0,8.52939224,8.08649063,0,0,0,0,178,0,0,0,0,,,,50
18705871,0.5,0,0,0,0,0,0,0,0,0,8.52939224,8.08649063,0,0,0,0,178,0,0,0,0,,,,50
18707003,0.5,0,0,0,0,0,0,0,0,0,8.52939224,8.08649063,0,0,0,0,178,0,0,0,0,,,,50
18708130,0.5,0,0,0,0,0,0,0,0,0,8.52939224,8.08860207,0,0,0,0,178,0,0,0,0,,,,50
18709258,0.5,0,0,0,0,0,0,0,0,0,8.52939224,8.08649063,0,0,0,0,178,0,0,0,0,,,,50
18710385,0.5,0,0,0,0,0,0,0,0,0,8.52939224,8.08860207,0,0,0,0,178,0,0,0,0,,,,50
18711512,0.5,0,0,0,0,0,0,0,0,0,8.52939224,8.08649063,0,0,0,0,178,0,0,0,0,,,,50
18712644,0.5,0,0,0,0,0,0,0,0,0,8.52939224,8.08860207,0,0,0,0,178,0,0,0,0,,,,50
18713771,0.5,0,0,0,0,0,0,0,0,0,8.52637863,8.08649063,0,0,0,0,178,0,0,0,0,,,,50
18714899,0.5,0,0,0,0,0,0,0,0,0,8.52939224,8.08860207,0,0,0,0,178,0,0,0,0,,,,50
18716026,0.5,0,0,0,0,0,0,0,0,0,8.52939224,8.08649063,0,0,0,0,178,0,0,0,0,,,,50
18717153,0.5,0,0,0,0,0,0,0,0,0,8.52939224,8.08860207,0,0,0,0,178,0,0,0,0,,,,50
18718280,0.5,0,0,0,0,0,0,0,0,0,8.52939224,8.08860207,0,0,0,0,178,0,0,0,0,,,,50
18719412,0.5,0,0,0,0,0,0,0,0,0,8.52939224,8.08860207,0,0,0,0,178,0,0,0,0,,,,50
18720539,0.5,0,0,0,0,0,0,0,0,0,8.52939224,8.08860207,0,0,0,0,178,0,0,0,0,,,,50
18721667,0.5,0,0,0,0,0,0,0,0,0,8.52939224,8.08860207,0,0,0,0,178,0,0,0,0,,,,50
18722793,0.5,0,0,0,0,0,0,0,0,0,8.52939224,8.08860207,0,0,0,0,178,0,0,0,0,,,,50
18723921,0.5,0,0,0,0,0,0,0,0,0,8.52939224,8.08649063,0,0,0,0,178,0,0,0,0,,,,50
18725256,0.5,0,0,0,0,0,0,0,0,0,8.52939224,8.08649063,0,0,0,0,178,0,0,0,0,,,,50
18726384,0.5,0,0,0,0,0,0,0,0,0,8.52939224,8.08649063,0,0,0,0,178,0,0,0,0,,,,50
18727511,0.5,0,0,0,0,0,0,0,0,0,8.52939224,8.08649063,0,0,0,0,178,0,0,0,0,,,,50
18728638,0.5,0,0,0,0,0,0,0,0,0,8.52939224,8.08860207,0,0,0,0,178,0,0,0,0,,,,50
18729766,0.5,0,0,0,0,0,0,0,0,0,8.52939224,8.08860207,0,0,0,0,178,0,0,0,0,,,,50
18730893,0.5,0,0,0,0,0,0,0,0,0,8.52939224,8.08860207,0,0,0,0,178,0,0,0,0,,,,50
18732025,0.5,0,0,0,0,0,0,0,0,0,8.52939224,8.08860207,0,0,0,0,178,0,0,0,0,,,,50
18733152,0.5,0,0,0,0,0,0,0,0,0,8.52939224,8.08860207,0,0.00714798551,0,0,178,0,0,0,0,,,,50
18734279,0.5,0,0,0,0,0,0,0,0,0,8.52939224,8.08860207,0,0,0,0,178,0,0,0,0,,,,50
18735406,0.5,0,0,0,0,0,0,0,0,0,8.52939224,8.08860207,0,0,0,0,178,0,0,0,0,,,,50
18736533,0.5,0,0,0,0,0,0,0,0,0,8.52939224,8.08860207,0,0,0,0,178,0,0,0,0,,,,50
18737660,0.5,0,0,0,0,0,0,0,0,0,8.52939224,8.08860207,0,0,0,0,178,0,0,0,0,,,,50
18738791,0.5,0,0,0,0,0,0,0,0,0,8.52939224,8.08649063,0,0,0,0,178,0,0,0,0,,,,50
18739919,0.5,0,0,0,0,0,0,0,0,0,8.52939224,8.08860207,0,0,0,0,178,0,0,0,0,,,,50
18741046,0.5,0,0,0,0,0,0,0,0,0,8.52939224,8.08649063,0,0,0,0,178,0,0,0,0,,,,50
18742173,0.5,0,0,0,0,0,0,0,0,0,8.52939224,8.08860207,0,0,0,0,178,0,0,0,0,,,,50
18743301,0.5,0,0,0,0,0,0,0,0,0,8.52939224,8.08860207,0,0,0,0,178,0,0,0,0,,,,50
18744433,0.5,0,0,0,0,0,0,0,0,0,8.52939224,8.08860207,0,0,0,0,178,0,0,0,0,,,,50
18745560,0.5,0,0,0,0,0,0,0,0,0,8.52939224,8.08649063,0,0,0,0,178,0,0,0,0,,,,50
18746891,0.5,0,0,0,0,0,0,0,0,0,8.52939224,8.08860207,0,0,0,0,178,0,0,0,0,,,,50
18748019,0.5,0,0,0,0,0,0,0,0,0,8.52939224,8.08860207,0,0,0,0,178,0,0,0,0,,,,50
18749146,0.5,0,0,0,0,0,0,0,0,0,8.52939224,8.08860207,0,0,0,0,178,0,0,0,0,,,,50
18750273,0.5,0,0,0,0,0,0,0,0,0,8.52939224,8.08649063,0,0,0,0,178,0,0,0,0,,,,50
18751405,0.5,0,0,0,0,0,0,0,0,0,8.52939224,8.08860207,0,0,0,0,178,0,0,0,0,,,,50
18752532,0.5,0,0,0,0,0,0,0,0,0,8.52939224,8.08860207,0,0,0,0,178,0,0,0,0,,,,50
18753659,0.5,0,0,0,0,0,0,0,0,0,8.52939224,8.08860207,0,0,0,0,178,0,0,0,0,,,,50
18754786,0.5,0,0,0,0,0,0,0,0,0,8.52939224,8.08860207,0,0,0,0,178,0,0,0,0,,,,50
18755913,0.5,0,0,0,0,0,0,0,0,0,8.52939224,8.08860207,0,0,0,0,178,0,0,0,0,,,,50
18757045,0.5,0,0,0,0,0,0,0,0,0,8.52939224,8.08860207,0,0,0,0,178,0,0,0,0,,,,50
18758173,0.5,0,0,0,0,0,0,0,0,0,8.52939224,8.08860207,0,0,0,0,178,0,0,0,0,,,,50
18759300,0.5,0,0,0,0,0,0,0,0,0,8.52939224,8.08860207,0,0,0,0,178,0,0,0,0,,,,50
18760427,0.5,0,0,0,0,0,0,0,0,0,8.52939224,8.08649063,0,0,0,0,178,0,0,0,0,,,,50
18761554,0.5,0,0,0,0,0,0,0,0,0,8.52939224,8.08860207,0,0,0,0,178,0,0,0,0,,,,50
18762682,0.5,0,0,0,0,0,0,0,0,0,8.52939224,8.08860207,0,0,0,0,178,0,0,0,0,,,,50
18763814,0.5,0,0,0,0,0,0,0,0,0,8.52939224,8.08860207,0,0,0,0,178,0,0,0,0,,,,50
18764941,0.5,0,0,0,0,0,0,0,0,0,8.52939224,8.08649063,0,0,0,0,178,0,0,0,0,,,,50
18766068,0.5,0,0,0,0,0,0,0,0,0,8.52939224,8.0907135,0,0,0,0,178,0,0,0,0,,,,50
18767399,0.5,0,0,0,0,0,0,0,0,0,8.53240585,8.08860207,0,0,0,0,178,0,0,0,0,,,,50
18768526,0.5,0,0,0,0,0,0,0,0,0,8.52939224,8.08649063,0,0,0,0,178,0,0,0,0,,,,50
18769658,0.5,0,0,0,0,0,0,0,0,0,8.52939224,8.08649063,0,0,0,0,178,0,0,0,0,,,,50
18770785,0.5,0,0,0,0,0,0,0,0,0,8.52939224,8.08860207,0,0,0,0,178,0,0,0,0,,,,50
18771912,0.5,0,0,0,0,0,0,0,0,0,8.52637863,8.08860207,0,0,0,0,178,0,0,0,0,,,,50
18773039,0.5,0,0,0,0,0,0,0,0,0,8.52939224,8.08860207,0,0,0,0,178,0,0,0,0,,,,50
18774167,0.5,0,0,0,0,0,0,0,0,0,8.52939224,8.08860207,0,0,0,0,178,0,0,0,0,,,,50
18775294,0.5,0,0,0,0,0,0,0,0,0,8.52939224,8.08860207,0,0,0,0,178,0,0,0,0,,,,50
18776426,0.5,0,0,0,0,0,0,0,0,0,8.52939224,8.08649063,0,0,0,0,178,0,0,0,0,,,,50
18777553,0.5,0,0,0,0,0,0,0,0,0,8.53240585,8.08860207,0,0,0,0,178,0,0,0,0,,,,50
18778681,0.5,0,0,0,0,0,0,0,0,0,8.52939224,8.08649063,0,0,0,0,178,0,0,0,0,,,,50
18779808,0.5,0,0,0,0,0,0,0,0,0,8.52939224,8.08860207,0,0,0,0,178,0,0,0,0,,,,50
18780935,0.5,0,0,0,0,0,0,0,0,0,8.52939224,8.08860207,0,0,0,0,178,0,0,0,0,,,,50
18782063,0.5,0,0,0,0,0,0,0,0,0,8.52939224,8.08860207,0,0,0,0,178,0,0,0,0,,,,50
18783195,0.5,0,0,0,0,0,0,0,0,0,8.53240585,8.08860207,0,0,0,0,178,0,0,0,0,,,,50
18784322,0.5,0,0,0,0,0,0,0,0,0,8.52939224,8.08860207,0,0,0,0,178,0,0,0,0,,,,50
18785449,0.5,0,0,0,0,0,0,0,0,0,8.52939224,8.08860207,0,0,0,0,178,0,0,0,0,,,,50
18786577,0.5,0,0,0,0,0,0,0,0,0,8.52939224,8.08860207,0,0,0,0,178,0,0,0,0,,,,50
18787908,0.5,0,0,0,0,0,0,0,0,0,8.52939224,8.08649063,0,0,0,0,178,0,0,0,0,,,,50
18789040,0.5,0,0,0,0,0,0,0,0,0,8.52939224,8.08860207,0,0,0,0,178,0,0,0,0,,,,50
18790167,0.5,0,0,0,0,0,0,0,0,0,8.53240585,8.08860207,0,0,0,0,178,0,0,0,0,,,,50
18791295,0.5,0,0,0,0,0,0,0,0,0,8.52939224,8.08860207,0,0,0,0,178,0,0,0,0,,,,50
18792422,0.5,0,0,0,0,0,0,0,0,0,8.52939224,8.08649063,0,0,0,0,178,0,0,0,0,,,,50
18793550,0.5,0,0,0,0,0,0,0,0,0,8.52939224,8.08649063,0,0,0,0,178,0,0,0,0,,,,50
18794677,0.5,0,0,0,0,0,0,0,0,0,8.52939224,8.08860207,0,0,0,0,178,0,0,0,0,,,,50
18795809,0.5,0,0,0,0,0,0,0,0,0,8.52939224,8.08860207,0,0,0,0,178,0,0,0,0,,,,50
18796936,0.5,0,0,0,0,0,0,0,0,0,8.53240585,8.08860207,0,0,0,0,178,0,0,0,0,,,,50
18798064,0.5,0,0,0,0,0,0,0,0,0,8.52939224,8.08649063,0,0,0,0,178,0,0,0,0,,,,50
18799191,0.5,0,0,0,0,0,0,0,0,0,8.52637863,8.08860207,0,0,0,0,178,0,0,0,0,,,,50
18800318,0.5,0,0,0,0,0,0,0,0,0,8.53240585,8.08860207,0,0,0,0,178,0,0,0,0,,,,50
18801450,0.5,0,0,0,0,0,0,0,0,0,8.52939224,8.08860207,0,0,0,0,178,0,0,0,0,,,,50
18802577,0.5,0,0,0,0,0,0,0,0,0,8.52939224,8.08860207,0,0,0,0,178,0,0,0,0,,,,50
18803704,0.5,0,0,0,0,0,0,0,0,0,8.52939224,8.0907135,0,0,0,0,178,0,0,0,0,,,,50
18804831,0.5,0,0,0,0,0,0,0,0,0,8.52939224,8.08649063,0,0,0,0,178,0,0,0,0,,,,50
18805959,0.5,0,0,0,0,0,0,0,0,0,8.52939224,8.08649063,0,0,0,0,178,0,0,0,0,,,,50
18807086,0.5,0,0,0,0,0,0,0,0,0,8.52939224,8.08860207,0,0,0,0,178,0,0,0,0,,,,50
18808218,0.5,0,0,0,0,0,0,0,0,0,8.52939224,8.08860207,0,0,0,0,178,0,0,0,0,,,,50
18809549,0.5,0,0,0,0,0,0,0,0,0,8.52939224,8.08649063,0,0,0,0,178,0,0,0,0,,,,50
18810677,0.5,0,0,0,0,0,0,0,0,0,8.52939224,8.08860207,0,0,0,0,178,0,0,0,0,,,,50
18811804,0.5,0,0,0,0,0,0,0,0,0,8.53240585,8.08860207,0,0,0,0,178,0,0,0,0,,,,50
18812931,0.5,0,0,0,0,0,0,0,0,0,8.52939224,8.08649063,0,0,0,0,178,0,0,0,0,,,,50
18814063,0.5,0,0,0,0,0,0,0,0,0,8.52939224,8.08649063,0,0,0,0,178,0,0,0,0,,,,50
18815190,0.5,0,0,0,0,0,0,0,0,0,8.52939224,8.08860207,0,0,0,0,178,0,0,0,0,,,,50
18816317,0.5,0,0,0,0,0,0,0,0,0,8.52939224,8.08649063,0,0,0,0,178,0,0,0,0,,,,50
18817445,0.5,0,0,0,0,0,0,0,0,0,8.52637863,8.08860207,0,0,0,0,178,0,0,0,0,,,,50
18818572,0.5,0,0,0,0,0,0,0,0,0,8.52939224,8.08860207,0,0,0,0,178,0,0,0,0,,,,50
18819699,0.5,0,0,0,0,0,0,0,0,0,8.52939224,8.08860207,0,0,0,0,178,0,0,0,0,,,,50
18820831,0.5,0,0,0,0,0,0,0,0,0,8.52939224,8.08860207,0,0,0,0,178,0,0,0,0,,,,50
18821958,0.5,0,0,0,0,0,0,0,0,0,8.52939224,8.08649063,0,0,0,0,178,0,0,0,0,,,,50
18823085,0.5,0,0,0,0,0,0,0,0,0,8.52939224,8.08649063,0,0,0,0,178,0,0,0,0,,,,50
18824213,0.5,0,0,0,0,0,0,0,0,0,8.53240585,8.08649063,0,0,0,0,178,0,0,0,0,,,,50
18825340,0.5,0,0,0,0,0,0,0,0,0,8.53240585,8.08860207,0,0,0,0,178,0,0,0,0,,,,50
18826472,0.5,0,0,0,0,0,0,0,0,0,8.52939224,8.08860207,0,0,0,0,178,0,0,0,0,,,,50
18827599,0.5,0,0,0,0,0,0,0,0,0,8.52939224,8.08860207,0,0,0,0,178,0,0,0,0,,,,50
18828726,0.5,0,0,0,0,0,0,0,0,0,8.52939224,8.08860207,0,0,0,0,178,0,0,0,0,,,,50
18830058,0.5,0,0,0,0,0,0,0,0,0,8.52939224,8.08649063,0,0,0,0,178,0,0,0,0,,,,50
18831185,0.5,0,0,0,0,0,0,0,0,0,8.52637863,8.08860207,0,0,0,0,178,0,0,0,0,,,,50
18832312,0.5,0,0,0,0,0,0,0,0,0,8.52939224,8.0907135,0,0,0,0,178,0,0,0,0,,,,50
18833444,0.5,0,0,0,0,0,0,0,0,0,8.52939224,8.08860207,0,0,0,0,178,0,0,0,0,,,,50
18834572,0.5,0,0,0,0,0,0,0,0,0,8.52939224,8.08860207,0,0,0,0,178,0,0,0,0,,,,50
18835699,0.5,0,0,0,0,0,0,0,0,0,8.52939224,8.08860207,0,0,0,0,178,0,0,0,0,,,,50
18836826,0.5,0,0,0,0,0,0,0,0,0,8.52939224,8.08860207,0,0,0,0,178,0,0,0,0,,,,50
18837954,0.5,0,0,0,0,0,0,0,0,0,8.52939224,8.08860207,0,0,0,0,178,0,0,0,0,,,,50
18839081,0.5,0,0,0,0,0,0,0,0,0,8.52939224,8.08860207,0,0,0,0,178,0,0,0,0,,,,50
18840213,0.5,0,0,0,0,0,0,0,0,0,8.52939224,8.08860207,0,0,0,0,178,0,0,0,0,,,,50
18841340,0.5,0,0,0,0,0,0,0,0,0,8.52939224,8.08860207,0,0,0,0,178,0,0,0,0,,,,50
18842467,0.5,0,0,0,0,0,0,0,0,0,8.52939224,8.08649063,0,0,0,0,178,0,0,0,0,,,,50
18843595,0.5,0,0,0,0,0,0,0,0,0,8.53240585,8.08860207,0,0,0,0,178,0,0,0,0,,,,50
18844722,0.5,0,0,0,0,0,0,0,0,0,8.52939224,8.08860207,0,0.00714798551,0,0,178,0,0,0,0,,,,50
18845854,0.5,0,0,0,0,0,0,0,0,0,8.52939224,8.08860207,0,0,0,0,178,0,0,0,0,,,,50
18846981,0.5,0,0,0,0,0,0,0,0,0,8.52939224,8.08649063,0,0,0,0,178,0,0,0,0,,,,50
18848109,0.5,0,0,0,0,0,0,0,0,0,8.52939224,8.08860207,0,0,0,0,178,0,0,0,0,,,,50
18849236,0.5,0,0,0,0,0,0,0,0,0,8.52939224,8.08860207,0,0,0,0,178,0,0,0,0,,,,50
18850363,0.5,0,0,0,0,0,0,0,0,0,8.52939224,8.08860207,0,0,0,0,178,0,0,0,0,,,,50
18851694,0.5,0,0,0,0,0,0,0,0,0,8.52939224,8.08860207,0,0,0,0,178,0,0,0,0,,,,50
18852826,0.5,0,0,0,0,0,0,0,0,0,8.52939224,8.08860207,0,0,0,0,178,0,0,0,0,,,,50
