t_us,share_sp,share_act,v_sp,v_act,I_fc,I_batt,gFC,gBT,V_bus,I_cmd,V_fc,V_batt,V_chg,V_rgn,fault_flags,ps_phase,dc_phase,trap_phase,flags
601441347,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9349623,0.284999996,8.52939224,8.42853069,0,13.3667326,0,,,0,3
601442474,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9349623,0.284999996,8.4932251,8.42853069,0,13.3667326,0,,,0,3
601443604,0.5,1,0,0,0.0322344303,0,0.297970891,0.297970891,15.9349623,0.295000017,8.58062935,8.43064213,0,13.3595848,0,,,0,3
601444736,0.5,1,0,0,0.0402930379,0,0.297970891,0.297970891,15.9349623,0.295000017,8.53542042,8.42853069,0,13.3595848,0,,,0,3
601445866,0.5,1,0,0,0.0322344303,0,0.297970891,0.297970891,15.9349623,0.305000007,8.53843403,8.43064213,0,13.3667326,0,,,0,3
601446992,0.5,1,0,0,0.0322344303,0,0.297970891,0.297970891,15.9349623,0.305000007,8.54144764,8.42853069,0,13.3595848,0,,,0,3
601448122,0.5,1,0,0,0.0322344303,0,0.297970891,0.297970891,15.9304171,0.319999993,8.55350399,8.42853069,0,13.3595848,0,,,0,3
601449248,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9304171,0.319999993,8.54747581,8.42853069,0,13.3595848,0,,,0,3
601450378,0.5,1,0,0,0.0322344303,0,0.297970891,0.297970891,15.9349623,0.329999983,8.55048943,8.43064213,0,13.3667326,0,,,0,3
601451505,0.5,1,0,0,0.0322344303,0,0.297970891,0.297970891,15.9349623,0.329999983,8.56254578,8.42853069,0,13.3595848,0,,,0,3
601452639,0.5,1,0,0,0.0322344303,0,0.297970891,0.297970891,15.9349623,0.340000004,8.55350399,8.42853069,0,13.3667326,0,,,0,3
601453766,0.5,1,0,0,0.0322344303,0,0.297970891,0.297970891,15.9349623,0.340000004,8.52939224,8.42853069,0,13.3667326,0,,,0,3
601454895,0.5,0.75,0,0,0.0241758227,0.00805860758,0.297970891,0.297970891,15.9349623,0.349999994,8.54144764,8.42853069,0,13.3667326,0,,,0,3
601456022,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9349623,0.349999994,8.5444622,8.42641926,0,13.352437,0,,,0,3
601457152,0.5,1,0,0,0.0322344303,0,0.297970891,0.297970891,15.9349623,0.36500001,8.51733685,8.42853069,0,13.3595848,0,,,0,3
601458279,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9349623,0.36500001,8.56555939,8.43064213,0,13.3595848,0,,,0,3
601459409,0.5,1,0,0,0.0322344303,0,0.297970891,0.297970891,15.9304171,0.375,8.53542042,8.43064213,0,13.3667326,0,,,0,3
601460536,0.5,1,0,0,0.0322344303,0,0.297970891,0.297970891,15.9349623,0.375,8.5444622,8.42853069,0,13.3667326,0,,,0,3
601461874,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9349623,0.38499999,8.55350399,8.42008495,0,13.3595848,0,,,0,3
601463001,0.5,1,0,0,0.0322344303,0,0.297970891,0.297970891,15.9349623,0.38499999,8.53240585,8.42219639,0,13.3667326,0,,,0,3
601464131,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9304171,0.400000006,8.53240585,8.43064213,0,13.3667326,0,,,0,3
601465258,0.5,1,0,0,0.0322344303,0,0.297970891,0.297970891,15.9349623,0.400000006,8.54144764,8.42853069,0,13.3667326,0,,,0,3
601466387,0.5,1,0,0,0.0322344303,0,0.297970891,0.297970891,15.9349623,0.409999996,8.52637863,8.42853069,0,13.3667326,0,,,0,3
601467514,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9349623,0.409999996,8.55350399,8.43064213,0,13.3667326,0,,,0,3
601468644,0.5,1,0,0,0.0402930379,0,0.297970891,0.297970891,15.9349623,0.420000017,8.52336502,8.42853069,0,13.3667326,0,,,0,3
601469775,0.5,1,0,0,0.0322344303,0,0.297970891,0.297970891,15.9349623,0.420000017,8.54747581,8.43064213,0,13.3595848,0,,,0,3
601470905,0.5,1,0,0,0.0322344303,0,0.297970891,0.297970891,15.9304171,0.429999977,8.54144764,8.43064213,0,13.3667326,0,,,0,3
601472032,0.5,1,0,0,0.0322344303,0,0.297970891,0.297970891,15.9304171,0.429999977,8.55048943,8.42853069,0,13.3595848,0,,,0,3
601473161,0.5,1,0,0,0.0322344303,0,0.297970891,0.297970891,15.9304171,0.444999993,8.55048943,8.43064213,0,13.3667326,0,,,0,3
601474289,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9349623,0.444999993,8.56254578,8.43064213,0,13.3667326,0,,,0,3
601475418,0.5,1,0,0,0.0322344303,0,0.297970891,0.297970891,15.9349623,0.455000013,8.5565176,8.42853069,0,13.3595848,0,,,0,3
601476545,0.5,1,0,0,0.0322344303,0,0.297970891,0.297970891,15.9304171,0.455000013,8.52336502,8.42641926,0,13.3595848,0,,,0,3
601477675,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9349623,0.465000004,8.54747581,8.43064213,0,13.3667326,0,,,0,3
601478807,0.5,1,0,0,0.0322344303,0,0.297970891,0.297970891,15.9349623,0.465000004,8.55350399,8.43064213,0,13.3667326,0,,,0,3
601479936,0.5,1,0,0,0.0322344303,0,0.297970891,0.297970891,15.9349623,0.474999994,8.56555939,8.42853069,0,13.3738813,0,,,0,3
601481063,0.5,1,0,0,0.0322344303,0,0.297970891,0.297970891,15.9349623,0.474999994,8.5444622,8.42853069,0,13.3452892,0,,,0,3
601482397,0.5,1,0,0,0.0322344303,0,0.297970891,0.297970891,15.9349623,0.48999998,8.56254578,8.42008495,0,13.3667326,0,,,0,3
601483524,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9349623,0.48999998,8.53843403,8.42853069,0,13.3667326,0,,,0,3
601484653,0.5,1,0,0,0.0322344303,0,0.297970891,0.297970891,15.9349623,0.5,8.55350399,8.43064213,0,13.3667326,0,,,0,3
601485781,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9304171,0.5,8.55048943,8.42219639,0,13.3667326,0,,,0,3
601486915,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9349623,0.50999999,8.5444622,8.42853069,0,13.3667326,0,,,0,3
601488042,0.5,1,0,0,0.0322344303,0,0.297970891,0.297970891,15.9304171,0.50999999,8.56254578,8.43064213,0,13.352437,0,,,0,3
601489172,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9304171,0.524999976,8.55048943,8.43064213,0.00714798551,13.3667326,0,,,0,3
601490299,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9349623,0.524999976,8.53843403,8.42641926,0,13.3667326,0,,,0,3
601491428,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9349623,0.535000026,8.55048943,8.42219639,0,13.3667326,0,,,0,3
601492555,0.5,1,0,0,0.0322344303,0,0.297970891,0.297970891,15.9349623,0.535000026,8.51432323,8.42641926,0,13.3667326,0,,,0,3
601493685,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9349623,0.545000017,8.5444622,8.42853069,0,13.3667326,0,,,0,3
601494812,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9349623,0.545000017,8.54144764,8.42853069,0,13.3667326,0,,,0,3
601495946,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9349623,0.555000007,8.53542042,8.43064213,0,13.3667326,0,,,0,3
601497073,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9395075,0.555000007,8.54144764,8.42853069,0,13.3452892,0,,,0,3
601498203,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9349623,0.569999993,8.5444622,8.43275356,0,13.3595848,0,,,0,3
601499330,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9349623,0.569999993,8.54144764,8.42853069,0,13.3667326,0,,,0,3
601500459,0.5,1,0,0,0.0322344303,0,0.297970891,0.297970891,15.9349623,0.579999983,8.56555939,8.42853069,0,13.3667326,0,,,0,3
601501586,0.5,1,0,0,0.0322344303,0,0.297970891,0.297970891,15.9349623,0.579999983,8.55953121,8.43064213,0,13.3667326,0,,,0,3
601502920,0.5,1,0,0,0.0322344303,0,0.297970891,0.297970891,15.9349623,0.590000033,8.52637863,8.43064213,0,13.3667326,0,,,0,3
601504051,0.5,1,0,0,0.0322344303,0,0.297970891,0.297970891,15.9349623,0.590000033,8.57158756,8.43064213,0,13.352437,0,,,0,3
601505181,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9349623,0.605000019,8.55048943,8.42853069,0,13.3667326,0,,,0,3
601506308,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9304171,0.605000019,8.55048943,8.42641926,0,13.3667326,0,,,0,3
601507437,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9349623,0.61500001,8.54747581,8.42853069,0,13.3667326,0,,,0,3
601508564,0.5,1,0,0,0.0322344303,0,0.297970891,0.297970891,15.9349623,0.61500001,8.53843403,8.42853069,0,13.3595848,0,,,0,3
601509694,0.5,1,0,0,0.0322344303,0,0.297970891,0.297970891,15.9304171,0.625,8.52336502,8.42853069,0,13.3595848,0,,,0,3
601510821,0.5,1,0,0,0.0322344303,0,0.297970891,0.297970891,15.9349623,0.625,8.57158756,8.42853069,0,13.3667326,0,,,0,3
601511951,0.5,1,0,0,0.0402930379,0,0.297970891,0.297970891,15.9349623,0.63500005,8.54747581,8.42853069,0,13.3595848,0,,,0,3
601513083,0.5,1,0,0,0.0402930379,0,0.297970891,0.297970891,15.9349623,0.63500005,8.50829506,8.43064213,0,13.3667326,0,,,0,3
601514212,0.5,1,0,0,0.0322344303,0,0.297970891,0.297970891,15.9304171,0.649999976,8.53843403,8.42641926,0,13.3667326,0,,,0,3
601515339,0.5,1,0,0,0.0322344303,0,0.297970891,0.297970891,15.9349623,0.649999976,8.5444622,8.43064213,0,13.3595848,0,,,0,3
601516469,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9349623,0.659999967,8.5444622,8.43064213,0,13.3667326,0,,,0,3
601517596,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9349623,0.659999967,8.54747581,8.43064213,0,13.3667326,0,,,0,3
601518726,0.5,1,0,0,0.0322344303,0,0.297970891,0.297970891,15.9349623,0.670000017,8.52035046,8.43064213,0,13.3667326,0,,,0,3
601519853,0.5,1,0,0,0.0322344303,0,0.297970891,0.297970891,15.9349623,0.670000017,8.54747581,8.42430782,0,13.3595848,0,,,0,3
601520988,0.5,1,0,0,0.0322344303,0,0.297970891,0.297970891,15.9349623,0.680000007,8.5565176,8.43064213,0,13.3667326,0,,,0,3
601522114,0.5,1,0,0,0.0322344303,0,0.297970891,0.297970891,15.9349623,0.680000007,8.53240585,8.42641926,0,13.3595848,0,,,0,3
601523244,0.5,1,0,0,0.0322344303,0,0.297970891,0.297970891,15.9304171,0.694999993,8.52035046,8.42641926,0,13.3595848,0,,,0,3
601524575,0.5,1,0,0,0.0402930379,0,0.297970891,0.297970891,15.9349623,0.694999993,8.54144764,8.42853069,0,13.3667326,0,,,0,3
601525705,0.5,1,0,0,0.0322344303,0,0.297970891,0.297970891,15.9349623,0.704999983,8.53240585,8.42219639,0,13.3667326,0,,,0,3
601526831,0.5,1,0,0,0.0322344303,0,0.297970891,0.297970891,15.9349623,0.704999983,8.56254578,8.42853069,0,13.3667326,0,,,0,3
601527961,0.5,1,0,0,0.0322344303,0,0.297970891,0.297970891,15.9349623,0.714999974,8.56555939,8.43064213,0,13.3595848,0,,,0,3
601529088,0.5,1,0,0,0.0322344303,0,0.297970891,0.297970891,15.9349623,0.714999974,8.52939224,8.42853069,0,13.3667326,0,,,0,3
601530222,0.5,1,0,0,0.0402930379,0,0.297970891,0.297970891,15.9304171,0.730000019,8.568573,8.42853069,0,13.3667326,0,,,0,3
601531349,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9304171,0.730000019,8.53843403,8.43064213,0,13.3667326,0,,,0,3
601532479,0.5,1,0,0,0.0322344303,0,0.297970891,0.297970891,15.9349623,0.74000001,8.568573,8.43064213,0,13.3667326,0,,,0,3
601533606,0.5,1,0,0,0.0322344303,0,0.297970891,0.297970891,15.9349623,0.74000001,8.54144764,8.43064213,0,13.3595848,0,,,0,3
601534735,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9349623,0.75,8.53843403,8.42219639,0,13.3595848,0,,,0,3
601535862,0.5,1,0,0,0.0322344303,0,0.297970891,0.297970891,15.9349623,0.75,8.55048943,8.43064213,0,13.3667326,0,,,0,3
601536992,0.5,1,0,0,0.0322344303,0,0.297970891,0.297970891,15.9349623,0.75999999,8.52035046,8.43064213,0,13.3667326,0,,,0,3
601538124,0.5,1,0,0,0.0322344303,0,0.297970891,0.297970891,15.9349623,0.75999999,8.58665657,8.43064213,0,13.3667326,0,,,0,3
601539253,0.5,1,0,0,0.0322344303,0,0.297970891,0.297970891,15.9349623,0.774999976,8.53542042,8.43064213,0,13.3667326,0,,,0,3
601540380,0.5,1,0,0,0.0322344303,0,0.297970891,0.297970891,15.9349623,0.774999976,8.5565176,8.42853069,0,13.3667326,0,,,0,3
601541510,0.5,1,0,0,0.0322344303,0,0.297970891,0.297970891,15.9349623,0.785000026,8.55048943,8.43064213,0,13.3667326,0,,,0,3
601542637,0.5,1,0,0,0.0322344303,0,0.297970891,0.297970891,15.9349623,0.785000026,8.5444622,8.43064213,0,13.3595848,0,,,0,3
601543766,0.5,1,0,0,0.0322344303,0,0.297970891,0.297970891,15.9349623,0.795000017,8.57761478,8.43064213,0,13.3667326,0,,,0,3
601545097,0.5,1,0,0,0.0322344303,0,0.297970891,0.297970891,15.9349623,0.795000017,8.52336502,8.42853069,0,13.3595848,0,,,0,3
601546227,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9349623,0.810000002,8.54747581,8.43064213,0,13.3595848,0,,,0,3
601547358,0.5,1,0,0,0.0322344303,0,0.297970891,0.297970891,15.9349623,0.810000002,8.52637863,8.42641926,0,13.3595848,0,,,0,3
601548488,0.5,1,0,0,0.0322344303,0,0.297970891,0.297970891,15.9349623,0.819999993,8.53542042,8.42430782,0,13.3595848,0,,,0,3
601549615,0.5,1,0,0,0.0322344303,0,0.297970891,0.297970891,15.9349623,0.819999993,8.55953121,8.42853069,0,13.3595848,0,,,0,3
601550745,0.5,1,0,0,0.0322344303,0,0.297970891,0.297970891,15.9349623,0.829999983,8.50528145,8.42853069,0,13.3667326,0,,,0,3
601551872,0.5,1,0,0,0.0402930379,0,0.297970891,0.297970891,15.9304171,0.829999983,8.54144764,8.42641926,0,13.3595848,0,,,0,3
601553002,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9349623,0.840000033,8.52939224,8.43064213,0,13.3667326,0,,,0,3
601554128,0.5,1,0,0,0.0322344303,0,0.297970891,0.297970891,15.9349623,0.840000033,8.55953121,8.43064213,0,13.3667326,0,,,0,3
601555263,0.5,1,0,0,0.0402930379,0,0.297970891,0.297970891,15.9304171,0.855000019,8.52336502,8.43064213,0,13.3667326,0,,,0,3
601556390,0.5,1,0,0,0.0322344303,0,0.297970891,0.297970891,15.9349623,0.855000019,8.53542042,8.42853069,0,13.3667326,0,,,0,3
601557520,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9349623,0.86499995,8.55953121,8.42853069,0,13.3667326,0,,,0,3
601558647,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9349623,0.86499995,8.5444622,8.43064213,0,13.3667326,0,,,0,3
601559776,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9349623,0.875,8.5444622,8.42853069,0,13.3595848,0,,,0,3
601560903,0.5,1,0,0,0.0322344303,0,0.297970891,0.297970891,15.9349623,0.875,8.55048943,8.43064213,0,13.3667326,0,,,0,3
601562033,0.5,1,0,0,0.0322344303,0,0.297970891,0.297970891,15.9349623,0.889999986,8.55048943,8.42853069,0,13.3595848,0,,,0,3
601563159,0.5,1,0,0,0.0322344303,0,0.297970891,0.297970891,15.9349623,0.889999986,8.5444622,8.43064213,0,13.3667326,0,,,0,3
601564294,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9349623,0.900000036,8.52939224,8.43064213,0,13.3667326,0,,,0,3
601565421,0.5,1,0,0,0.0322344303,0,0.297970891,0.297970891,15.9349623,0.900000036,8.54747581,8.43064213,0,13.3667326,0,,,0,3
601566755,0.5,1,0,0,0.0322344303,0,0.297970891,0.297970891,15.9349623,0.910000026,8.53240585,8.43064213,0,13.3667326,0,,,0,3
601567882,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9349623,0.910000026,8.52939224,8.43064213,0,13.3595848,0,,,0,3
601569011,0.5,1,0,0,0.0322344303,0,0.297970891,0.297970891,15.9349623,0.924999952,8.52637863,8.42853069,0,13.3595848,0,,,0,3
601570138,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9349623,0.924999952,8.55350399,8.42430782,0,13.3667326,0,,,0,3
601571268,0.5,1,0,0,0.0322344303,0,0.297970891,0.297970891,15.9304171,0.935000002,8.55350399,8.42641926,0,13.3595848,0,,,0,3
601572395,0.5,1,0,0,0.0322344303,0,0.297970891,0.297970891,15.9304171,0.935000002,8.53542042,8.43064213,0,13.3667326,0,,,0,3
601573529,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9349623,0.944999993,8.53843403,8.43064213,0,13.3667326,0,,,0,3
601574656,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9349623,0.944999993,8.57761478,8.42641926,0,13.3595848,0,,,0,3
601575786,0.5,1,0,0,0.0322344303,0,0.297970891,0.297970891,15.9304171,0.955000043,8.53843403,8.42430782,0,13.3667326,0,,,0,3
601576913,0.5,1,0,0,0.0322344303,0,0.297970891,0.297970891,15.9304171,0.955000043,8.53542042,8.43064213,0,13.3595848,0,,,0,3
601578042,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9349623,0.969999969,8.54747581,8.42853069,0,13.3595848,0,,,0,3
601579169,0.5,1,0,0,0.0322344303,0,0.297970891,0.297970891,15.9349623,0.969999969,8.568573,8.43064213,0,13.3738813,0,,,0,3
601580298,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9349623,0.979999959,8.5444622,8.43064213,0,13.3595848,0,,,0,3
601581430,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9349623,0.979999959,8.55350399,8.43064213,0,13.3595848,0,,,0,3
601582560,0.5,1,0,0,0.0322344303,0,0.297970891,0.297970891,15.9349623,0.99000001,8.55953121,8.43064213,0,13.3667326,0,,,0,3
601583686,0.5,1,0,0,0.0402930379,0,0.297970891,0.297970891,15.9304171,0.99000001,8.53843403,8.43064213,0,13.3667326,0,,,0,3
601584817,0.5,1,0,0,0.0402930379,0,0.297970891,0.297970891,15.9349623,1,8.55048943,8.42641926,0,13.3667326,0,,,0,3
601585943,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9349623,1,8.52939224,8.42853069,0,13.3667326,0,,,0,3
601587277,0.5,1,0,0,0.0322344303,0,0.297970891,0.297970891,15.9349623,1.01499999,8.55048943,8.43064213,0,13.3667326,0,,,0,3
601588404,0.5,1,0,0,0.0322344303,0,0.297970891,0.297970891,15.9349623,1.01499999,8.55048943,8.43064213,0,13.3667326,0,,,0,3
601589534,0.5,1,0,0,0.0322344303,0,0.297970891,0.297970891,15.9349623,1.02499998,8.5444622,8.43064213,0,13.3667326,0,,,0,3
601590666,0.5,1,0,0,0.0322344303,0,0.297970891,0.297970891,15.9349623,1.02499998,8.53542042,8.43064213,0,13.3667326,0,,,0,3
601591795,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9349623,1.03499997,8.54144764,8.42853069,0,13.3667326,0,,,0,3
601592922,0.5,1,0,0,0.0322344303,0,0.297970891,0.297970891,15.9258718,1.03499997,8.53542042,8.42853069,0,13.3595848,0,,,0,3
601594052,0.5,1,0,0,0.0322344303,0,0.297970891,0.297970891,15.9349623,1.04999995,8.53843403,8.42853069,0,13.352437,0,,,0,3
601595178,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9349623,1.04999995,8.58665657,8.42853069,0,13.3667326,0,,,0,3
601596309,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9349623,1.06000006,8.54747581,8.43064213,0,13.3667326,0,,,0,3
601597435,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9349623,1.06000006,8.55350399,8.43064213,0,13.3667326,0,,,0,3
601598570,0.5,1,0,0,0.0322344303,0,0.297970891,0.297970891,15.9349623,1.07000005,8.53843403,8.43064213,0,13.3667326,0,,,0,3
601599697,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9349623,1.07000005,8.54144764,8.43064213,0,13.3667326,0,,,0,3
601600826,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9349623,1.07999992,8.55350399,8.42853069,0,13.3595848,0,,,0,3
601601953,0.5,1,0,0,0.0322344303,0,0.297970891,0.297970891,15.9349623,1.07999992,8.51130867,8.43064213,0,13.3595848,0,,,0,3
601603083,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9304171,1.09500003,8.52336502,8.42853069,0,13.3381405,0,,,0,3
601604209,0.5,1,0,0,0.0322344303,0,0.297970891,0.297970891,15.9349623,1.09500003,8.55048943,8.42430782,0,13.3667326,0,,,0,3
601605339,0.5,1,0,0,0.0322344303,0,0.297970891,0.297970891,15.9349623,1.10500002,8.58062935,8.43064213,0,13.3595848,0,,,0,3
601606466,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9349623,1.10500002,8.60775471,8.42853069,0,13.3595848,0,,,0,3
601607805,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9349623,1.11500001,8.4811697,8.43064213,0,13.3667326,0,,,0,3
601608931,0.5,1,0,0,0.0322344303,0,0.297970891,0.297970891,15.9304171,1.11500001,8.54144764,8.43064213,0,13.3595848,0,,,0,3
601610061,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9349623,1.13,8.60775471,8.43064213,0,13.3452892,0,,,0,3
601611188,0.5,1,0,0,0.0322344303,0,0.297970891,0.297970891,15.9349623,1.13,8.57158756,8.42853069,0,13.3667326,0,,,0,3
601612318,0.5,1,0,0,0.0402930379,0,0.297970891,0.297970891,15.9349623,1.13999999,8.55048943,8.42219639,0,13.3595848,0,,,0,3
601613444,0.5,1,0,0,0.0402930379,0,0.297970891,0.297970891,15.9349623,1.13999999,8.57761478,8.43064213,0,13.3667326,0,,,0,3
601614574,0.5,1,0,0,0.0483516455,0,0.297970891,0.297970891,15.9349623,1.14999998,8.52939224,8.43064213,0,13.3595848,0,,,0,3
601615706,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9304171,1.14999998,8.53843403,8.42853069,0,13.3667326,0,,,0,3
601616836,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9349623,1.15999997,8.53843403,8.42853069,0,13.3667326,0,,,0,3
601617962,0.5,1,0,0,0.0322344303,0,0.297970891,0.297970891,15.9349623,1.15999997,8.59569836,8.42853069,0,13.3667326,0,,,0,3
601619093,0.5,1,0,0,0.0322344303,0,0.297970891,0.297970891,15.9304171,1.17500007,8.55953121,8.42219639,0,13.3667326,0,,,0,3
601620219,0.5,1,0,0,0.0322344303,0,0.297970891,0.297970891,15.9349623,1.17500007,8.55350399,8.43064213,0,13.3667326,0,,,0,3
601621349,0.5,1,0,0,0.0322344303,0,0.297970891,0.297970891,15.9349623,1.18500006,8.49623966,8.43064213,0,13.3595848,0,,,0,3
601622476,0.5,1,0,0,0.0322344303,0,0.297970891,0.297970891,15.9349623,1.18500006,8.5444622,8.42853069,0,13.3667326,0,,,0,3
601623605,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9349623,1.19500005,8.58364296,8.43064213,0,13.3667326,0,,,0,3
601624737,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9349623,1.19500005,8.58967113,8.43064213,0,13.3595848,0,,,0,3
601625866,0.5,1,0,0,0.0402930379,0,0.297970891,0.297970891,15.9395075,1.20500004,8.53843403,8.43064213,0,13.3595848,0,,,0,3
601626993,0.5,1,0,0,0.0322344303,0,0.297970891,0.297970891,15.9349623,1.20500004,8.53542042,8.43064213,0,13.3595848,0,,,0,3
