t_us,share_sp,share_act,v_sp,v_act,I_fc,I_batt,gFC,gBT,V_bus,I_cmd,V_fc,V_batt,V_chg,V_rgn,u_unsat,drive_x0,fault_flags,ps_phase,dc_phase,trap_phase,flags
374606354,0.5,1,0,0,0.0402930379,0,0.297970891,0.297970891,15.9349623,3.60000014,8.52035046,8.43908691,0,13.3166971,0,0,0,2,,2,51
374607486,0.5,1,0,0,0.0322344303,0,0.297970891,0.297970891,15.9349623,3.60000014,8.50829506,8.42853069,0,13.3166971,0,0,0,2,,2,51
374608615,0.5,1,0,0,0.0322344303,0,0.297970891,0.297970891,15.9349623,3.60000014,8.50226688,8.43697548,0,13.3095493,0,0,0,2,,2,51
374609742,0.5,1,0,0,0.0322344303,0,0.297970891,0.297970891,15.9349623,3.60000014,8.55048943,8.43908691,0,13.3166971,0,0,0,2,,2,51
374610871,0.5,1,0,0,0.0322344303,0,0.297970891,0.297970891,15.9349623,3.60000014,8.55048943,8.43275356,0,13.3166971,0,0,0,2,,2,51
374611998,0.5,1,0,0,0.0402930379,0,0.297970891,0.297970891,15.9349623,3.60000014,8.52035046,8.44330978,0,13.3095493,0,0,0,2,,2,51
374613128,0.5,1,0,0,0.0402930379,0,0.297970891,0.297970891,15.9349623,3.60000014,8.55953121,8.43064213,0,13.3166971,0,0,0,2,,2,51
374614259,0.5,1,0,0,0.0322344303,0,0.297970891,0.297970891,15.9349623,3.60000014,8.5444622,8.44330978,0,13.3166971,0,0,0,2,,2,51
374615388,0.5,1,0,0,0.0483516455,0,0.297970891,0.297970891,15.9349623,3.60000014,8.55048943,8.44330978,0,13.3166971,0,0,0,2,,2,51
374616515,0.5,1,0,0,0.0402930379,0,0.297970891,0.297970891,15.9349623,3.60000014,8.53240585,8.42853069,0,13.3166971,0,0,0,2,,2,51
374617645,0.5,1,0,0,0.0322344303,0,0.297970891,0.297970891,15.9349623,3.60000014,8.54747581,8.44119835,0,13.3166971,0,0,0,2,,2,51
374618771,0.5,0.833333313,0,0,0.0402930379,0.00805860758,0.297970891,0.297970891,15.9349623,3.60000014,8.54747581,8.43275356,0,13.3166971,0,0,0,2,,2,51
374619901,0.5,1,0,0,0.0402930379,0,0.297970891,0.297970891,15.9349623,3.60000014,8.50226688,8.43697548,0,13.3166971,0,0,0,2,,2,51
374621028,0.5,1,0,0,0.0483516455,0,0.297970891,0.297970891,15.9349623,3.60000014,8.52939224,8.43486404,0,13.3166971,0,0,0,2,,2,51
374622162,0.5,1,0,0,0.0322344303,0,0.297970891,0.297970891,15.9349623,3.60000014,8.4691143,8.43275356,0,13.3166971,0,0,0,2,,2,51
374623288,0.5,1,0,0,0.0322344303,0,0.297970891,0.297970891,15.9349623,3.60000014,8.5565176,8.44542122,0,13.3166971,0,0,0,2,,2,51
374624418,0.5,1,0,0,0.0402930379,0,0.297970891,0.297970891,15.9349623,3.60000014,8.53843403,8.44119835,0,13.3095493,0,0,0,2,,2,51
374625544,0.5,1,0,0,0.0402930379,0,0.297970891,0.297970891,15.9349623,3.60000014,8.55048943,8.43697548,0,13.3166971,0,0,0,2,,2,51
374626878,0.5,1,0,0,0.0483516455,0,0.297970891,0.297970891,15.9349623,3.60000014,8.54747581,8.43275356,0,13.3166971,0,0,0,2,,2,51
374628005,0.5,1,0,0,0.0322344303,0,0.297970891,0.297970891,15.9349623,3.60000014,8.55953121,8.43908691,0,13.3166971,0,0,0,2,,2,51
374629135,0.5,1,0,0,0.0322344303,0,0.297970891,0.297970891,15.9349623,3.60000014,8.55048943,8.43697548,0,13.3166971,0,0,0,2,,2,51
374630267,0.5,1,0,0,0.0402930379,0,0.297970891,0.297970891,15.9349623,3.60000014,8.60775471,8.44119835,0,13.3166971,0,0,0,2,,2,51
374631397,0.5,0.800000012,0,0,0.0322344303,0.00805860758,0.297970891,0.297970891,15.9349623,3.60000014,8.52336502,8.43486404,0,13.3166971,0,0,0,2,,2,51
374632523,0.5,1,0,0,0.0402930379,0,0.297970891,0.297970891,15.9395075,3.60000014,8.61378193,8.43275356,0,13.3166971,0,0,0,2,,2,51
374633653,0.5,1,0,0,0.0322344303,0,0.297970891,0.297970891,15.9349623,3.60000014,8.58967113,8.44753265,0,13.3166971,0,0,0,2,,2,51
374634779,0.5,1,0,0,0.0402930379,0,0.297970891,0.297970891,15.9349623,3.60000014,8.53240585,8.43908691,0,13.3166971,0,0,0,2,,2,51
374635909,0.5,1,0,0,0.0322344303,0,0.297970891,0.297970891,15.9349623,3.60000014,8.50829506,8.43486404,0,13.3166971,0,0,0,2,,2,51
374637035,0.5,1,0,0,0.0322344303,0,0.297970891,0.297970891,15.9395075,3.60000014,8.54747581,8.43064213,0,13.3095493,0,0,0,2,,2,51
374638169,0.5,1,0,0,0.0402930379,0,0.297970891,0.297970891,15.9349623,3.60000014,8.56254578,8.44542122,0,13.3166971,0,0,0,2,,2,51
374639296,0.5,0.833333313,0,0,0.0402930379,0.00805860758,0.297970891,0.297970891,15.9349623,3.60000014,8.54144764,8.44119835,0,13.3166971,0,0,0,2,,2,51
374640425,0.5,1,0,0,0.0402930379,0,0.297970891,0.297970891,15.9349623,3.60000014,8.53843403,8.43697548,0,13.3166971,0,0,0,2,,2,51
374641552,0.5,1,0,0,0.0322344303,0,0.297970891,0.297970891,15.9349623,3.60000014,8.54747581,8.43697548,0,13.3166971,0,0,0,2,,2,51
374642682,0.5,1,0,0,0.0402930379,0,0.297970891,0.297970891,15.9349623,3.60000014,8.55048943,8.42853069,0,13.3166971,0,0,0,2,,2,51
374643809,0.5,0.833333313,0,0,0.0402930379,0.00805860758,0.297970891,0.297970891,15.9349623,3.60000014,8.5565176,8.43486404,0,13.3095493,0,0,0,2,,2,51
374644943,0.5,1,0,0,0.0322344303,0,0.297970891,0.297970891,15.9349623,3.60000014,8.54747581,8.43908691,0,13.3166971,0,0,0,2,,2,51
374646070,0.5,1,0,0,0.0322344303,0,0.297970891,0.297970891,15.9395075,3.60000014,8.52336502,8.43697548,0,13.2952528,0,0,0,2,,2,51
374647404,0.5,1,0,0,0.0322344303,0,0.297970891,0.297970891,15.9349623,3.60000014,8.568573,8.44119835,0,13.3166971,0,0,0,2,,2,51
374648530,0.5,1,0,0,0.0483516455,0,0.297970891,0.297970891,15.9349623,3.60000014,8.55048943,8.44542122,0,13.3166971,0,0,0,2,,2,51
374649660,0.5,1,0,0,0.0322344303,0,0.297970891,0.297970891,15.9349623,3.60000014,8.568573,8.43697548,0,13.3095493,0,0,0,2,,2,51
374650786,0.5,1,0,0,0.0402930379,0,0.297970891,0.297970891,15.9349623,3.60000014,8.58665657,8.43697548,0,13.3238449,0,0,0,2,,2,51
374651916,0.5,1,0,0,0.0402930379,0,0.297970891,0.297970891,15.9349623,3.60000014,8.53240585,8.43697548,0,13.3166971,0,0,0,2,,2,51
374653047,0.5,1,0,0,0.0322344303,0,0.297970891,0.297970891,15.9349623,3.60000014,8.5565176,8.43697548,0,13.3024006,0,0,0,2,,2,51
374654177,0.5,1,0,0,0.0402930379,0,0.297970891,0.297970891,15.9349623,3.60000014,8.53843403,8.42853069,0,13.3166971,0,0,0,2,,2,51
374655303,0.5,1,0,0,0.0322344303,0,0.297970891,0.297970891,15.9349623,3.60000014,8.54747581,8.44119835,0,13.3238449,0,0,0,2,,2,51
374656433,0.5,1,0,0,0.0322344303,0,0.297970891,0.297970891,15.9349623,3.60000014,8.54747581,8.44330978,0,13.3166971,0,0,0,2,,2,51
374657560,0.5,1,0,0,0.0402930379,0,0.297970891,0.297970891,15.9349623,3.60000014,8.51733685,8.43064213,0,13.3166971,0,0,0,2,,2,51
374658690,0.5,1,0,0,0.0483516455,0,0.297970891,0.297970891,15.9349623,3.60000014,8.50226688,8.43275356,0,13.3166971,0,0,0,2,,2,51
374659816,0.5,0.833333313,0,0,0.0402930379,0.00805860758,0.297970891,0.297970891,15.9349623,3.60000014,8.49021149,8.44330978,0,13.3095493,0,0,0,2,,2,51
374660951,0.5,1,0,0,0.0402930379,0,0.297970891,0.297970891,15.9349623,3.60000014,8.54747581,8.44119835,0,13.3166971,0,0,0,2,,2,51
374662078,0.5,1,0,0,0.0322344303,0,0.297970891,0.297970891,15.9349623,3.60000014,8.56254578,8.43486404,0,13.2952528,0,0,0,2,,2,51
374663207,0.5,1,0,0,0.0322344303,0,0.297970891,0.297970891,15.9395075,3.60000014,8.53542042,8.44119835,0,13.3166971,0,0,0,2,,2,51
374664334,0.5,1,0,0,0.0402930379,0,0.297970891,0.297970891,15.9349623,3.60000014,8.5444622,8.43697548,0,13.3166971,0,0,0,2,,2,51
374665463,0.5,1,0,0,0.0322344303,0,0.297970891,0.297970891,15.9349623,3.60000014,8.51130867,8.43697548,0,13.3238449,0,0,0,2,,2,51
374666590,0.5,1,0,0,0.0402930379,0,0.297970891,0.297970891,15.9349623,3.60000014,8.52336502,8.43275356,0,13.3166971,0,0,0,2,,2,51
374667923,0.5,1,0,0,0.0322344303,0,0.297970891,0.297970891,15.9349623,3.60000014,8.568573,8.44119835,0,13.3166971,0,0,0,2,,2,51
374669055,0.5,1,0,0,0.0322344303,0,0.297970891,0.297970891,15.9349623,3.60000014,8.53843403,8.42853069,0,13.3024006,0,0,0,2,,2,51
374670184,0.5,1,0,0,0.0402930379,0,0.297970891,0.297970891,15.9349623,3.60000014,8.53542042,8.43486404,0,13.3166971,0,0,0,2,,2,51
374671311,0.5,1,0,0,0.0402930379,0,0.297970891,0.297970891,15.9395075,3.60000014,8.50829506,8.43064213,0,13.3166971,0,0,0,2,,2,51
374672440,0.5,1,0,0,0.0483516455,0,0.297970891,0.297970891,15.9349623,3.60000014,8.5444622,8.43064213,0,13.3238449,0,0,0,2,,2,51
374673567,0.5,1,0,0,0.0402930379,0,0.297970891,0.297970891,15.9349623,3.60000014,8.56254578,8.43275356,0,13.3166971,0,0,0,2,,2,51
374674697,0.5,0.800000012,0,0,0.0322344303,0.00805860758,0.297970891,0.297970891,15.9349623,3.60000014,8.50226688,8.43908691,0,13.3166971,0,0,0,2,,2,51
374675828,0.5,1,0,0,0.0322344303,0,0.297970891,0.297970891,15.9349623,3.60000014,8.52939224,8.43486404,0,13.3166971,0,0,0,2,,2,51
374676958,0.5,1,0,0,0.0402930379,0,0.297970891,0.297970891,15.9349623,3.60000014,8.53542042,8.43697548,0,13.3238449,0,0,0,2,,2,51
374678085,0.5,0.800000012,0,0,0.0322344303,0.00805860758,0.297970891,0.297970891,15.9349623,3.60000014,8.58364296,8.43275356,0,13.3166971,0,0,0,2,,2,51
374679214,0.5,1,0,0,0.0402930379,0,0.297970891,0.297970891,15.9395075,3.60000014,8.57158756,8.43275356,0,13.3166971,0,0,0,2,,2,51
374680341,0.5,0.857142866,0,0,0.0483516455,0.00805860758,0.297970891,0.297970891,15.9349623,3.60000014,8.54747581,8.43486404,0,13.3166971,0,0,0,2,,2,51
374681471,0.5,1,0,0,0.0402930379,0,0.297970891,0.297970891,15.9349623,3.60000014,8.60172653,8.43064213,0,13.3166971,0,0,0,2,,2,51
374682598,0.5,1,0,0,0.0322344303,0,0.297970891,0.297970891,15.9349623,3.60000014,8.54144764,8.44119835,0,13.3166971,0,0,0,2,,2,51
374683733,0.5,1,0,0,0.0402930379,0,0.297970891,0.297970891,15.9349623,3.60000014,8.55048943,8.44542122,0,13.3166971,0,0,0,2,,2,51
374684860,0.5,1,0,0,0.0322344303,0,0.297970891,0.297970891,15.9349623,3.60000014,8.55953121,8.43908691,0,13.3166971,0,0,0,2,,2,51
374685990,0.5,1,0,0,0.0402930379,0,0.297970891,0.297970891,15.9304171,3.60000014,8.51733685,8.43697548,0,13.3238449,0,0,0,2,,2,51
374687116,0.5,1,0,0,0.0402930379,0,0.297970891,0.297970891,15.9349623,3.60000014,8.52336502,8.43486404,0,13.3095493,0,0,0,2,,2,51
374688245,0.5,1,0,0,0.0402930379,0,0.297970891,0.297970891,15.9395075,3.60000014,8.56555939,8.43486404,0,13.3166971,0,0,0,2,,2,51
374689576,0.5,1,0,0,0.0402930379,0,0.297970891,0.297970891,15.9349623,3.60000014,8.54144764,8.43486404,0,13.3166971,0,0,0,2,,2,51
374690705,0.5,1,0,0,0.0402930379,0,0.297970891,0.297970891,15.9349623,3.60000014,8.5444622,8.43064213,0,13.3166971,0,0,0,2,,2,51
374691837,0.5,1,0,0,0.0322344303,0,0.297970891,0.297970891,15.9349623,3.60000014,8.54144764,8.43275356,0,13.3166971,0,0,0,2,,2,51
374692967,0.5,1,0,0,0.0402930379,0,0.297970891,0.297970891,15.9349623,3.60000014,8.5444622,8.43486404,0,13.3166971,0,0,0,2,,2,51
374694094,0.5,1,0,0,0.0322344303,0,0.297970891,0.297970891,15.9349623,3.60000014,8.5444622,8.43275356,0,13.3166971,0,0,0,2,,2,51
374695223,0.5,1,0,0,0.0402930379,0,0.297970891,0.297970891,15.9304171,3.60000014,8.49623966,8.43908691,0,13.3166971,0,0,0,2,,2,51
374696350,0.5,0.833333313,0,0,0.0402930379,0.00805860758,0.297970891,0.297970891,15.9349623,3.60000014,8.55953121,8.42641926,0,13.3166971,0,0,0,2,,2,51
374697480,0.5,1,0,0,0.0322344303,0,0.297970891,0.297970891,15.9349623,3.60000014,8.52637863,8.44119835,0,13.3166971,0,0,0,2,,2,51
374698606,0.5,1,0,0,0.0402930379,0,0.297970891,0.297970891,15.9349623,3.60000014,8.53843403,8.44330978,0,13.3166971,0,0,0,2,,2,51
374699741,0.5,1,0,0,0.0322344303,0,0.297970891,0.297970891,15.9349623,3.60000014,8.52637863,8.42853069,0,13.3166971,0,0,0,2,,2,51
374700868,0.5,1,0,0,0.0402930379,0,0.297970891,0.297970891,15.9349623,3.60000014,8.54144764,8.43486404,0,13.3166971,0,0,0,2,,2,51
374701997,0.5,1,0,0,0.0322344303,0,0.297970891,0.297970891,15.9349623,3.60000014,8.58062935,8.43064213,0,13.3166971,0,0,0,2,,2,51
374703124,0.5,1,0,0,0.0402930379,0,0.297970891,0.297970891,15.9349623,3.60000014,8.55953121,8.43486404,0,13.3166971,0,0,0,2,,2,51
374704253,0.5,1,0,0,0.0322344303,0,0.297970891,0.297970891,15.9349623,3.60000014,8.55953121,8.44119835,0,13.3166971,0,0,0,2,,2,51
374705380,0.5,0.800000012,0,0,0.0322344303,0.00805860758,0.297970891,0.297970891,15.9349623,3.60000014,8.59569836,8.43275356,0,13.3095493,0,0,0,2,,2,51
374706514,0.5,1,0,0,0.0322344303,0,0.297970891,0.297970891,15.9349623,3.60000014,8.50528145,8.43486404,0,13.3166971,0,0,0,2,,2,51
374707641,0.5,1,0,0,0.0402930379,0,0.297970891,0.297970891,15.9304171,3.60000014,8.51432323,8.43697548,0,13.3166971,0,0,0,2,,2,51
374708770,0.5,0.833333313,0,0,0.0402930379,0.00805860758,0.297970891,0.297970891,15.9349623,3.60000014,8.53240585,8.43486404,0,13.3166971,0,0,0,2,,2,51
374710101,0.5,1,0,0,0.0402930379,0,0.297970891,0.297970891,15.9349623,3.60000014,8.56254578,8.43486404,0,13.3166971,0,0,0,2,,2,51
374711231,0.5,1,0,0,0.0402930379,0,0.297970891,0.297970891,15.9395075,3.60000014,8.55048943,8.43697548,0,13.3166971,0,0,0,2,,2,51
374712357,0.5,1,0,0,0.0402930379,0,0.297970891,0.297970891,15.9349623,3.60000014,8.52336502,8.43064213,0,13.3166971,0,0,0,2,,2,51
374713487,0.5,1,0,0,0.0402930379,0,0.297970891,0.297970891,15.9349623,3.60000014,8.51130867,8.43697548,0,13.3166971,0,0,0,2,,2,51
374714619,0.5,1,0,0,0.0322344303,0,0.297970891,0.297970891,15.9349623,3.60000014,8.52939224,8.44753265,0,13.3095493,0,0,0,2,,2,51
374715749,0.5,1,0,0,0.0322344303,0,0.297970891,0.297970891,15.9349623,3.60000014,8.54144764,8.43908691,0,13.3166971,0,0,0,2,,2,51
374716876,0.5,1,0,0,0.0402930379,0,0.297970891,0.297970891,15.9349623,3.60000014,8.55048943,8.43064213,0,13.3166971,0,0,0,2,,2,51
374718005,0.5,1,0,0,0.0483516455,0,0.297970891,0.297970891,15.9349623,3.60000014,8.57158756,8.43486404,0,13.3238449,0,0,0,2,,2,51
374719132,0.5,0.833333313,0,0,0.0402930379,0.00805860758,0.297970891,0.297970891,15.9349623,3.60000014,8.51432323,8.43275356,0,13.3166971,0,0,0,2,,2,51
374720261,0.5,0.833333313,0,0,0.0402930379,0.00805860758,0.297970891,0.297970891,15.9349623,3.60000014,8.55350399,8.43275356,0,13.3166971,0,0,0,2,,2,51
374721388,0.5,1,0,0,0.0402930379,0,0.297970891,0.297970891,15.9349623,3.60000014,8.58967113,8.43908691,0,13.3166971,0,0,0,2,,2,51
374722522,0.5,1,0,0,0.0322344303,0,0.297970891,0.297970891,15.9349623,3.60000014,8.53843403,8.43908691,0,13.3166971,0,0,0,2,,2,51
374723649,0.5,1,0,0,0.0322344303,0,0.297970891,0.297970891,15.9349623,3.60000014,8.55350399,8.44330978,0,13.3166971,0,0,0,2,,2,51
374724778,0.5,1,0,0,0.0483516455,0,0.297970891,0.297970891,15.9349623,3.60000014,8.55350399,8.44330978,0,13.3166971,0,0,0,2,,2,51
374725905,0.5,1,0,0,0.0483516455,0,0.297970891,0.297970891,15.9349623,3.60000014,8.49925327,8.43275356,0,13.3166971,0,0,0,2,,2,51
374727035,0.5,1,0,0,0.0402930379,0,0.297970891,0.297970891,15.9349623,3.60000014,8.49925327,8.43908691,0,13.3095493,0,0,0,2,,2,51
374728162,0.5,1,0,0,0.0402930379,0,0.297970891,0.297970891,15.9349623,3.60000014,8.60775471,8.43064213,0,13.3095493,0,0,0,2,,2,51
374729296,0.5,0.800000012,0,0,0.0322344303,0.00805860758,0.297970891,0.297970891,15.9349623,3.60000014,8.53542042,8.42853069,0,13.3166971,0,0,0,2,,2,51
374730423,0.5,1,0,0,0.0402930379,0,0.297970891,0.297970891,15.9349623,3.60000014,8.54144764,8.43908691,0,13.3166971,0,0,0,2,,2,51
374731757,0.5,1,0,0,0.0402930379,0,0.297970891,0.297970891,15.9349623,3.60000014,8.53542042,8.44542122,0,13.3166971,0,0,0,2,,2,51
374732883,0.5,1,0,0,0.0402930379,0,0.297970891,0.297970891,15.9349623,3.60000014,8.47514153,8.43275356,0,13.3166971,0,0,0,2,,2,51
374734012,0.5,0.833333313,0,0,0.0402930379,0.00805860758,0.297970891,0.297970891,15.9349623,3.60000014,8.51733685,8.43697548,0,13.3095493,0,0,0,2,,2,51
374735139,0.5,0.833333313,0,0,0.0402930379,0.00805860758,0.297970891,0.297970891,15.9349623,3.60000014,8.52035046,8.43486404,0,13.3166971,0,0,0,2,,2,51
374736268,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9349623,3.60000014,8.58062935,8.43697548,0,13.3166971,0,0,0,2,,2,51
374737400,0.5,1,0,0,0.0322344303,0,0.297970891,0.297970891,15.9304171,3.60000014,8.49623966,8.43275356,0,13.3166971,0,0,0,2,,2,51
374738530,0.5,1,0,0,0.0402930379,0,0.297970891,0.297970891,15.9349623,3.60000014,8.50528145,8.43275356,0,13.3166971,0,0,0,2,,2,51
374739656,0.5,1,0,0,0.0483516455,0,0.297970891,0.297970891,15.9349623,3.60000014,8.51733685,8.44119835,0,13.3024006,0,0,0,2,,2,51
374740786,0.5,1,0,0,0.0402930379,0,0.297970891,0.297970891,15.9349623,3.60000014,8.54144764,8.42853069,0,13.3166971,0,0,0,2,,2,51
374741913,0.5,1,0,0,0.0402930379,0,0.297970891,0.297970891,15.9349623,3.60000014,8.54144764,8.43908691,0,13.3238449,0,0,0,2,,2,51
374743043,0.5,0.800000012,0,0,0.0322344303,0.00805860758,0.297970891,0.297970891,15.9349623,3.60000014,8.55953121,8.44119835,0,13.3024006,0,0,0,2,,2,51
374744169,0.5,0.833333313,0,0,0.0402930379,0.00805860758,0.297970891,0.297970891,15.9349623,3.60000014,8.51733685,8.43486404,0,13.3166971,0,0,0,2,,2,51
374745304,0.5,1,0,0,0.0322344303,0,0.297970891,0.297970891,15.9349623,3.60000014,8.5565176,8.43486404,0,13.3166971,0,0,0,2,,2,51
374746430,0.5,1,0,0,0.0322344303,0,0.297970891,0.297970891,15.9349623,3.60000014,8.51733685,8.43697548,0,13.3166971,0,0,0,2,,2,51
374747560,0.5,1,0,0,0.0402930379,0,0.297970891,0.297970891,15.9349623,3.60000014,8.55953121,8.44119835,0,13.3166971,0,0,0,2,,2,51
374748686,0.5,1,0,0,0.0322344303,0,0.297970891,0.297970891,15.9349623,3.60000014,8.52336502,8.44542122,0,13.3166971,0,0,0,2,,2,51
374749816,0.5,1,0,0,0.0402930379,0,0.297970891,0.297970891,15.9349623,3.60000014,8.54144764,8.43486404,0,13.3166971,0,0,0,2,,2,51
374750943,0.5,1,0,0,0.0402930379,0,0.297970891,0.297970891,15.9349623,3.60000014,8.53240585,8.43064213,0,13.3166971,0,0,0,2,,2,51
374752276,0.5,1,0,0,0.0322344303,0,0.297970891,0.297970891,15.9349623,3.60000014,8.58062935,8.42853069,0,13.3166971,0,0,0,2,,2,51
374753408,0.5,1,0,0,0.0402930379,0,0.297970891,0.297970891,15.9395075,3.60000014,8.54144764,8.43486404,0,13.3238449,0,0,0,2,,2,51
374754537,0.5,1,0,0,0.0483516455,0,0.297970891,0.297970891,15.9349623,3.60000014,8.53542042,8.43697548,0,13.3238449,0,0,0,2,,2,51
374755664,0.5,1,0,0,0.0322344303,0,0.297970891,0.297970891,15.9349623,3.60000014,8.60775471,8.43697548,0,13.3166971,0,0,0,2,,2,51
374756793,0.5,1,0,0,0.0322344303,0,0.297970891,0.297970891,15.9349623,3.60000014,8.52336502,8.42853069,0,13.3166971,0,0,0,2,,2,51
374757920,0.5,1,0,0,0.0322344303,0,0.297970891,0.297970891,15.9349623,3.60000014,8.55048943,8.43908691,0,13.3166971,0,0,0,2,,2,51
374759050,0.5,1,0,0,0.0402930379,0,0.297970891,0.297970891,15.9349623,3.60000014,8.52035046,8.43697548,0,13.3024006,0,0,0,2,,2,51
374760182,0.5,1,0,0,0.0322344303,0,0.297970891,0.297970891,15.9349623,3.60000014,8.51733685,8.43486404,0,13.3166971,0,0,0,2,,2,51
374761312,0.5,1,0,0,0.0322344303,0,0.297970891,0.297970891,15.9349623,3.60000014,8.51733685,8.43275356,0,13.3166971,0,0,0,2,,2,51
374762438,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9349623,3.60000014,8.53843403,8.43697548,0,13.3166971,0,0,0,2,,2,51
374763568,0.5,1,0,0,0.0322344303,0,0.297970891,0.297970891,15.9349623,3.60000014,8.55953121,8.43064213,0,13.3166971,0,0,0,2,,2,51
374764695,0.5,1,0,0,0.0402930379,0,0.297970891,0.297970891,15.9349623,3.60000014,8.51130867,8.44330978,0,13.3166971,0,0,0,2,,2,51
374765824,0.5,1,0,0,0.0322344303,0,0.297970891,0.297970891,15.9349623,3.60000014,8.55048943,8.44119835,0,13.3238449,0,0,0,2,,2,51
374766951,0.5,1,0,0,0.0322344303,0,0.297970891,0.297970891,15.9349623,3.60000014,8.45404434,8.43908691,0,13.3166971,0,0,0,2,,2,51
374768085,0.5,1,0,0,0.0322344303,0,0.297970891,0.297970891,15.9349623,3.60000014,8.52336502,8.42641926,0,13.3166971,0,0,0,2,,2,51
374769212,0.5,1,0,0,0.0402930379,0,0.297970891,0.297970891,15.9395075,3.60000014,8.55350399,8.42853069,0,13.3166971,0,0,0,2,,2,51
374770342,0.5,1,0,0,0.0402930379,0,0.297970891,0.297970891,15.9349623,3.60000014,8.55350399,8.43908691,0,13.3166971,0,0,0,2,,2,51
374771469,0.5,1,0,0,0.0322344303,0,0.297970891,0.297970891,15.9349623,3.60000014,8.53542042,8.43486404,0,13.3166971,0,0,0,2,,2,51
374772803,0.5,0.833333313,0,0,0.0402930379,0.00805860758,0.297970891,0.297970891,15.9349623,3.60000014,8.59569836,8.43275356,0,13.3166971,0,0,0,2,,2,51
374773930,0.5,1,0,0,0.0322344303,0,0.297970891,0.297970891,15.9349623,3.60000014,8.54144764,8.43275356,0,13.3166971,0,0,0,2,,2,51
374775059,0.5,1,0,0,0.0402930379,0,0.297970891,0.297970891,15.9349623,3.60000014,8.53843403,8.43697548,0,13.3024006,0,0,0,2,,2,51
374776191,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9349623,3.60000014,8.52035046,8.43486404,0,13.3166971,0,0,0,2,,2,51
374777320,0.5,1,0,0,0.0322344303,0,0.297970891,0.297970891,15.9349623,3.60000014,8.56555939,8.43697548,0,13.3166971,0,0,0,2,,2,51
374778447,0.5,1,0,0,0.0322344303,0,0.297970891,0.297970891,15.9349623,3.60000014,8.57761478,8.43275356,0,13.3166971,0,0,0,2,,2,51
374779576,0.5,1,0,0,0.0322344303,0,0.297970891,0.297970891,15.9349623,3.60000014,8.52939224,8.44542122,0,13.3166971,0,0,0,2,,2,51
374780703,0.5,1,0,0,0.0322344303,0,0.297970891,0.297970891,15.9349623,3.60000014,8.55048943,8.42853069,0,13.3095493,0,0,0,2,,2,51
374781832,0.5,1,0,0,0.0322344303,0,0.297970891,0.297970891,15.9349623,3.60000014,8.49021149,8.43697548,0,13.3166971,0,0,0,2,,2,51
374782959,0.5,1,0,0,0.0322344303,0,0.297970891,0.297970891,15.9349623,3.60000014,8.50829506,8.43275356,0,13.3166971,0,0,0,2,,2,51
374784093,0.5,1,0,0,0.0322344303,0,0.297970891,0.297970891,15.9349623,3.60000014,8.54747581,8.43486404,0,13.3238449,0,0,0,2,,2,51
374785220,0.5,0.833333313,0,0,0.0402930379,0.00805860758,0.297970891,0.297970891,15.9395075,3.60000014,8.5444622,8.43275356,0,13.3166971,0,0,0,2,,2,51
374786350,0.5,1,0,0,0.0402930379,0,0.297970891,0.297970891,15.9395075,3.60000014,8.568573,8.43275356,0,13.3166971,0,0,0,2,,2,51
374787476,0.5,1,0,0,0.0322344303,0,0.297970891,0.297970891,15.9440527,3.60000014,8.54747581,8.44119835,0,13.3166971,0,0,0,2,,2,51
374788606,0.5,1,0,0,0.0402930379,0,0.297970891,0.297970891,15.9395075,3.60000014,8.56254578,8.43908691,0,13.3166971,0,0,0,2,,2,51
374789733,0.5,0.800000012,0,0,0.0322344303,0.00805860758,0.297970891,0.297970891,15.9349623,3.60000014,8.5565176,8.44330978,0,13.3166971,0,0,0,2,,2,51
374790867,0.5,1,0,0,0.0322344303,0,0.297970891,0.297970891,15.9349623,3.60000014,8.51733685,8.43697548,0,13.3166971,0,0,0,2,,2,51
374791994,0.5,0.833333313,0,0,0.0402930379,0.00805860758,0.297970891,0.297970891,15.9349623,3.60000014,8.50829506,8.43064213,0,13.3166971,0,0,0,2,,2,51
374793123,0.5,0.833333313,0,0,0.0402930379,0.00805860758,0.297970891,0.297970891,15.9395075,3.60000014,8.49925327,8.42853069,0,13.3166971,0,0,0,2,,2,51
374794454,0.5,1,0,0,0.0322344303,0,0.297970891,0.297970891,15.9349623,3.60000014,8.50829506,8.43697548,0,13.3166971,0,0,0,2,,2,51
374795584,0.5,0.833333313,0,0,0.0402930379,0.00805860758,0.297970891,0.297970891,15.9349623,3.60000014,8.52336502,8.43908691,0,13.3166971,0,0,0,2,,2,51
374796710,0.5,1,0,0,0.0322344303,0,0.297970891,0.297970891,15.9304171,3.60000014,8.50829506,8.43275356,0,13.3095493,0,0,0,2,,2,51
374797840,0.5,0.833333313,0,0,0.0402930379,0.00805860758,0.297970891,0.297970891,15.9349623,3.60000014,8.51130867,8.43908691,0,13.3166971,0,0,0,2,,2,51
374798972,0.5,1,0,0,0.0402930379,0,0.297970891,0.297970891,15.9349623,3.60000014,8.56555939,8.43064213,0,13.3166971,0,0,0,2,,2,51
