t_us,share_sp,share_act,v_sp,v_act,I_fc,I_batt,gFC,gBT,V_bus,I_cmd,fault_flags,ps_phase,dc_phase,trap_phase,flags
111812440,0,0,,,0,0.0241758227,0.180107459,0.862199426,15.9122372,0.0590000004,0,,,0,1
111813566,0,0,,,0,0.0241758227,0.180107459,0.862199426,15.9167824,0.0590000004,0,,,0,1
111814695,0,0,,,0,0.0241758227,0.180107459,0.862199426,15.9122372,0.060999997,0,,,0,1
111815821,0,0,,,0,0.0322344303,0.180107459,0.862199426,15.9167824,0.060999997,0,,,0,1
111816950,0,0,,,0,0.0322344303,0.180107459,0.862199426,15.9167824,0.063000001,0,,,0,1
111818081,0,0,,,0,0.0322344303,0.180107459,0.862199426,15.9122372,0.063000001,0,,,0,1
111819211,0,0,,,0,0.0322344303,0.180107459,0.862199426,15.9213276,0.0659999996,0,,,0,1
111820337,0,0,,,0,0.0322344303,0.180107459,0.862199426,15.9122372,0.0659999996,0,,,0,1
111821466,0,0,,,0,0.0322344303,0.180107459,0.862199426,15.9122372,0.0680000037,0,,,0,1
111822592,0,0,,,0,0.0241758227,0.180107459,0.862199426,15.9167824,0.0680000037,0,,,0,1
111823722,0,0,,,0,0.0241758227,0.180107459,0.862199426,15.9122372,0.0700000003,0,,,0,1
111824848,0,0,,,0,0.0241758227,0.180107459,0.862199426,15.9122372,0.0700000003,0,,,0,1
111825977,0,0,,,0,0.0241758227,0.180107459,0.862199426,15.9122372,0.0719999969,0,,,0,1
111827103,0,0,,,0,0.0241758227,0.180107459,0.862199426,15.9122372,0.0719999969,0,,,0,1
111828436,0,0,,,0,0.0322344303,0.180107459,0.862199426,15.9167824,0.075000003,0,,,0,1
111829568,0,0,,,0,0.0402930379,0.180107459,0.862199426,15.9122372,0.075000003,0,,,0,1
111830697,0,0,,,0,0.0322344303,0.180107459,0.862199426,15.9167824,0.0769999996,0,,,0,1
111831823,0,0,,,0,0.0322344303,0.180107459,0.862199426,15.9167824,0.0769999996,0,,,0,1
111832952,0,0,,,0,0.0322344303,0.180107459,0.862199426,15.9122372,0.0790000036,0,,,0,1
111834078,0,0,,,0,0.0322344303,0.180107459,0.862199426,15.9167824,0.0790000036,0,,,0,1
111835207,0,0,,,0,0.0241758227,0.180107459,0.862199426,15.9213276,0.0820000023,0,,,0,1
111836333,0,0,,,0,0.0322344303,0.180107459,0.862199426,15.9122372,0.0820000023,0,,,0,1
111837463,0,0,,,0,0.0241758227,0.180107459,0.862199426,15.9122372,0.0840000063,0,,,0,1
111838589,0,0,,,0,0.0322344303,0.180107459,0.862199426,15.9167824,0.0840000063,0,,,0,1
111839718,0,0,,,0,0.0241758227,0.180107459,0.862199426,15.9167824,0.0859999955,0,,,0,1
111840849,0,0,,,0,0.0322344303,0.180107459,0.862199426,15.9167824,0.0859999955,0,,,0,1
111841979,0,0,,,0,0.0322344303,0.180107459,0.862199426,15.9167824,0.0879999995,0,,,0,1
111843105,0,0,,,0,0.0241758227,0.180107459,0.862199426,15.9122372,0.0879999995,0,,,0,1
111844234,0,0,,,0,0.0322344303,0.180107459,0.862199426,15.9213276,0.0909999982,0,,,0,1
111845359,0,0,,,0,0.0241758227,0.180107459,0.862199426,15.9122372,0.0909999982,0,,,0,1
111846488,0,0,,,0,0.0322344303,0.180107459,0.862199426,15.9167824,0.0929999948,0,,,0,1
111847615,0,0,,,0,0.0241758227,0.180107459,0.862199426,15.9122372,0.0929999948,0,,,0,1
111848948,0,0,,,0,0.0241758227,0.180107459,0.862199426,15.9122372,0.0949999988,0,,,0,1
111850074,0,0,,,0,0.0322344303,0.180107459,0.862199426,15.9122372,0.0949999988,0,,,0,1
111851203,0,0,,,0,0.0322344303,0.180107459,0.862199426,15.9122372,0.0980000049,0,,,0,1
111852335,0,0,,,0,0.0241758227,0.180107459,0.862199426,15.9167824,0.0980000049,0,,,0,1
111853464,0,0,,,0,0.0241758227,0.180107459,0.862199426,15.9167824,0.100000009,0,,,0,1
111854590,0,0,,,0,0.0322344303,0.180107459,0.862199426,15.9167824,0.100000009,0,,,0,1
111855719,0,0,,,0,0.0241758227,0.180107459,0.862199426,15.9167824,0.102000006,0,,,0,1
111856845,0,0,,,0,0.0241758227,0.180107459,0.862199426,15.9167824,0.102000006,0,,,0,1
111857975,0,0,,,0,0.0241758227,0.180107459,0.862199426,15.9122372,0.103999995,0,,,0,1
111859101,0,0,,,0,0.0241758227,0.180107459,0.862199426,15.9167824,0.103999995,0,,,0,1
111860231,0,0,,,0,0.0161172152,0.180107459,0.862199426,15.9167824,0.107000001,0,,,0,1
111861357,0,0,,,0,0.0322344303,0.180107459,0.862199426,15.9122372,0.107000001,0,,,0,1
111862486,0,0,,,0,0.0241758227,0.180107459,0.862199426,15.9122372,0.108999997,0,,,0,1
111863618,0,0,,,0,0.0241758227,0.180107459,0.862199426,15.9122372,0.108999997,0,,,0,1
111864747,0,0,,,0,0.0322344303,0.180107459,0.862199426,15.9122372,0.111000001,0,,,0,1
111865873,0,0,,,0,0.0241758227,0.180107459,0.862199426,15.9122372,0.111000001,0,,,0,1
111867002,0,0,,,0,0.0322344303,0.180107459,0.862199426,15.9167824,0.113000005,0,,,0,1
111868129,0,0,,,0,0.0241758227,0.180107459,0.862199426,15.9122372,0.113000005,0,,,0,1
111869258,0,0,,,0,0.0322344303,0.180107459,0.862199426,15.9122372,0.115999997,0,,,0,1
111870588,0,0,,,0,0.0241758227,0.180107459,0.862199426,15.9167824,0.115999997,0,,,0,1
111871717,0,0,,,0,0.0161172152,0.180107459,0.862199426,15.9167824,0.118000001,0,,,0,1
111872843,0,0,,,0,0.0241758227,0.180107459,0.862199426,15.9122372,0.118000001,0,,,0,1
111873973,0,0,,,0,0.0241758227,0.180107459,0.862199426,15.9167824,0.119999997,0,,,0,1
111875104,0,0,,,0,0.0402930379,0.180107459,0.862199426,15.9167824,0.119999997,0,,,0,1
111876233,0,0,,,0,0.0241758227,0.180107459,0.862199426,15.907692,0.123000003,0,,,0,1
111877360,0,0,,,0,0.0322344303,0.180107459,0.862199426,15.9122372,0.123000003,0,,,0,1
111878489,0,0,,,0,0.0241758227,0.180107459,0.862199426,15.9122372,0.125,0,,,0,1
111879615,0,0,,,0,0.0322344303,0.180107459,0.862199426,15.9167824,0.125,0,,,0,1
111880745,0,0,,,0,0.0322344303,0.180107459,0.862199426,15.9167824,0.127000004,0,,,0,1
111881871,0,0,,,0,0.0322344303,0.180107459,0.862199426,15.9167824,0.127000004,0,,,0,1
111883000,0,0,,,0,0.0241758227,0.180107459,0.862199426,15.9122372,0.129000008,0,,,0,1
111884126,0,0,,,0,0.0322344303,0.180107459,0.862199426,15.9167824,0.129000008,0,,,0,1
111885261,0,0,,,0,0.0322344303,0.180107459,0.862199426,15.9167824,0.131999999,0,,,0,1
111886387,0,0,,,0,0.0322344303,0.180107459,0.862199426,15.9167824,0.131999999,0,,,0,1
111887516,0,0,,,0,0.0241758227,0.180107459,0.862199426,15.9167824,0.134000003,0,,,0,1
111888642,0,0,,,0,0.0322344303,0.180107459,0.862199426,15.9122372,0.134000003,0,,,0,1
111889771,0,0,,,0,0.0322344303,0.180107459,0.862199426,15.9167824,0.136000007,0,,,0,1
111891102,0,0,,,0,0.0322344303,0.180107459,0.862199426,15.9122372,0.136000007,0,,,0,1
111892231,0,0,,,0,0.0241758227,0.180107459,0.862199426,15.907692,0.138999999,0,,,0,1
111893357,0,0,,,0,0.0241758227,0.180107459,0.862199426,15.9122372,0.138999999,0,,,0,1
111894486,0,0,,,0,0.0241758227,0.180107459,0.862199426,15.9122372,0.141000003,0,,,0,1
111895613,0,0,,,0,0.0322344303,0.180107459,0.862199426,15.9122372,0.141000003,0,,,0,1
111896746,0,0,,,0,0.0241758227,0.180107459,0.862199426,15.9122372,0.142999992,0,,,0,1
111897873,0,0,,,0,0.0322344303,0.180107459,0.862199426,15.9122372,0.142999992,0,,,0,1
111899002,0,0,,,0,0.0241758227,0.180107459,0.862199426,15.9122372,0.144999996,0,,,0,1
111900128,0,0,,,0,0.0241758227,0.180107459,0.862199426,15.9167824,0.144999996,0,,,0,1
111901258,0,0,,,0,0.0322344303,0.180107459,0.862199426,15.907692,0.148000002,0,,,0,1
111902384,0,0,,,0,0.0322344303,0.180107459,0.862199426,15.9122372,0.148000002,0,,,0,1
111903513,0,0,,,0,0.0161172152,0.180107459,0.862199426,15.9167824,0.150000006,0,,,0,1
111904639,0,0,,,0,0.0241758227,0.180107459,0.862199426,15.9167824,0.150000006,0,,,0,1
111905769,0,0,,,0,0.0241758227,0.180107459,0.862199426,15.9167824,0.15200001,0,,,0,1
111906895,0,0,,,0,0.0241758227,0.180107459,0.862199426,15.9167824,0.15200001,0,,,0,1
111908029,0,0,,,0,0.0241758227,0.180107459,0.862199426,15.9122372,0.155000001,0,,,0,1
111909155,0,0,,,0,0.0241758227,0.180107459,0.862199426,15.9122372,0.155000001,0,,,0,1
111910284,0,0,,,0,0.0322344303,0.180107459,0.862199426,15.9167824,0.157000005,0,,,0,1
111911410,0,0,,,0,0.0241758227,0.180107459,0.862199426,15.9122372,0.157000005,0,,,0,1
111912743,0,0,,,0,0.0241758227,0.180107459,0.862199426,15.9122372,0.158999994,0,,,0,1
111913870,0,0,,,0,0.0322344303,0.180107459,0.862199426,15.9122372,0.158999994,0,,,0,1
111914999,0,0,,,0,0.0241758227,0.180107459,0.862199426,15.9122372,0.160999998,0,,,0,1
111916125,0,0,,,0,0.0322344303,0.180107459,0.862199426,15.9167824,0.160999998,0,,,0,1
111917254,0,0,,,0,0.0241758227,0.180107459,0.862199426,15.9167824,0.164000005,0,,,0,1
111918381,0,0,,,0,0.0241758227,0.180107459,0.862199426,15.9167824,0.164000005,0,,,0,1
111919515,0,0,,,0,0.0241758227,0.180107459,0.862199426,15.9167824,0.166000009,0,,,0,1
111920641,0,0,,,0,0.0161172152,0.180107459,0.862199426,15.9167824,0.166000009,0,,,0,1
111921770,0,0,,,0,0.0322344303,0.180107459,0.862199426,15.9122372,0.168000013,0,,,0,1
111922897,0,0,,,0,0.0322344303,0.180107459,0.862199426,15.9122372,0.168000013,0,,,0,1
111924026,0,0,,,0,0.0322344303,0.180107459,0.862199426,15.9122372,0.171000004,0,,,0,1
111925153,0,0,,,0,0.0322344303,0.180107459,0.862199426,15.9167824,0.171000004,0,,,0,1
111926282,0,0,,,0,0.0241758227,0.180107459,0.862199426,15.9167824,0.173000008,0,,,0,1
111927408,0,0,,,0,0.0241758227,0.180107459,0.862199426,15.9122372,0.173000008,0,,,0,1
111928537,0,0,,,0,0.0322344303,0.180107459,0.862199426,15.9167824,0.174999997,0,,,0,1
111929663,0,0,,,0,0.0241758227,0.180107459,0.862199426,15.9122372,0.174999997,0,,,0,1
111930797,0,0,,,0,0.0241758227,0.180107459,0.862199426,15.9122372,0.177000001,0,,,0,1
111931923,0,0,,,0,0.0241758227,0.180107459,0.862199426,15.9122372,0.177000001,0,,,0,1
111933257,0,0,,,0,0.0322344303,0.180107459,0.862199426,15.9122372,0.179999992,0,,,0,1
111934383,0,0,,,0,0.0322344303,0.180107459,0.862199426,15.9122372,0.179999992,0,,,0,1
111935512,0,0,,,0,0.0322344303,0.180107459,0.862199426,15.9122372,0.181999996,0,,,0,1
111936638,0,0,,,0,0.0322344303,0.180107459,0.862199426,15.9167824,0.181999996,0,,,0,1
111937767,0,0,,,0,0.0241758227,0.180107459,0.862199426,15.9167824,0.184,0,,,0,1
111938894,0,0,,,0,0.0241758227,0.180107459,0.862199426,15.9122372,0.184,0,,,0,1
111940023,0,0,,,0,0.0322344303,0.180107459,0.862199426,15.9122372,0.187000006,0,,,0,1
111941150,0,0,,,0,0.0322344303,0.180107459,0.862199426,15.9167824,0.187000006,0,,,0,1
111942283,0,0,,,0,0.0322344303,0.180107459,0.862199426,15.9167824,0.18900001,0,,,0,1
111943410,0,0,,,0,0.0241758227,0.180107459,0.862199426,15.9167824,0.18900001,0,,,0,1
111944539,0,0,,,0,0.0322344303,0.180107459,0.862199426,15.9122372,0.190999985,0,,,0,1
111945666,0,0,,,0,0.0322344303,0.180107459,0.862199426,15.9122372,0.190999985,0,,,0,1
111946795,0,0,,,0,0.0322344303,0.180107459,0.862199426,15.9122372,0.193000004,0,,,0,1
111947921,0,0,,,0,0.0322344303,0.180107459,0.862199426,15.9122372,0.193000004,0,,,0,1
111949050,0,0,,,0,0.0322344303,0.180107459,0.862199426,15.9122372,0.19600001,0,,,0,1
111950176,0,0,,,0,0.0241758227,0.180107459,0.862199426,15.9122372,0.19600001,0,,,0,1
111951306,0,0,,,0,0.0322344303,0.180107459,0.862199426,15.9122372,0.197999999,0,,,0,1
111952432,0,0,,,0,0.0322344303,0.180107459,0.862199426,15.9122372,0.197999999,0,,,0,1
111953770,0,0,,,0,0.0402930379,0.180107459,0.862199426,15.9122372,0.200000018,0,,,0,1
111954897,0,0,,,0,0.0241758227,0.180107459,0.862199426,15.9122372,0.200000018,0,,,0,1
111956026,0,0,,,0,0.0241758227,0.180107459,0.862199426,15.9122372,0.202999994,0,,,0,1
111957152,0,0,,,0,0.0241758227,0.180107459,0.862199426,15.9122372,0.202999994,0,,,0,1
111958281,0,0,,,0,0.0241758227,0.180107459,0.862199426,15.9167824,0.205000013,0,,,0,1
111959407,0,0,,,0,0.0322344303,0.180107459,0.862199426,15.9122372,0.205000013,0,,,0,1
111960537,0,0,,,0,0.0241758227,0.180107459,0.862199426,15.9167824,0.206999987,0,,,0,1
111961663,0,0,,,0,0.0322344303,0.180107459,0.862199426,15.9122372,0.206999987,0,,,0,1
111962793,0,0,,,0,0.0241758227,0.180107459,0.862199426,15.9122372,0.209000006,0,,,0,1
111963924,0,0,,,0,0.0241758227,0.180107459,0.862199426,15.9167824,0.209000006,0,,,0,1
111965053,0,0,,,0,0.0322344303,0.180107459,0.862199426,15.9167824,0.211999983,0,,,0,1
111966179,0,0,,,0,0.0241758227,0.180107459,0.862199426,15.9122372,0.211999983,0,,,0,1
111967309,0,0,,,0,0.0241758227,0.180107459,0.862199426,15.9122372,0.214000002,0,,,0,1
111968435,0,0,,,0,0.0241758227,0.180107459,0.862199426,15.9122372,0.214000002,0,,,0,1
111969564,0,0,,,0,0.0322344303,0.180107459,0.862199426,15.9122372,0.215999991,0,,,0,1
111970690,0,0,,,0,0.0241758227,0.180107459,0.862199426,15.9122372,0.215999991,0,,,0,1
111971819,0,0,,,0,0.0322344303,0.180107459,0.862199426,15.9167824,0.217999995,0,,,0,1
111972946,0,0,,,0,0.0322344303,0.180107459,0.862199426,15.9167824,0.217999995,0,,,0,1
111974075,0,0,,,0,0.0241758227,0.180107459,0.862199426,15.9167824,0.221000016,0,,,0,1
111975410,0,0,,,0,0.0241758227,0.180107459,0.862199426,15.9122372,0.221000016,0,,,0,1
111976539,0,0,,,0,0.0322344303,0.180107459,0.862199426,15.9122372,0.22299999,0,,,0,1
111977665,0,0,,,0,0.0241758227,0.180107459,0.862199426,15.9122372,0.22299999,0,,,0,1
111978795,0,0,,,0,0.0322344303,0.180107459,0.862199426,15.9167824,0.225000009,0,,,0,1
111979921,0,0,,,0,0.0241758227,0.180107459,0.862199426,15.9167824,0.225000009,0,,,0,1
111981050,0,0,,,0,0.0322344303,0.180107459,0.862199426,15.9122372,0.227999985,0,,,0,1
111982177,0,0,,,0,0.0241758227,0.180107459,0.862199426,15.9122372,0.227999985,0,,,0,1
111983306,0,0,,,0,0.0241758227,0.180107459,0.862199426,15.9167824,0.230000004,0,,,0,1
111984432,0,0,,,0,0.0322344303,0.180107459,0.862199426,15.9122372,0.230000004,0,,,0,1
111985562,0,0,,,0,0.0322344303,0.180107459,0.862199426,15.9122372,0.231999993,0,,,0,1
111986693,0,0,,,0,0.0322344303,0.180107459,0.862199426,15.9167824,0.231999993,0,,,0,1
111987822,0,0,,,0,0.0402930379,0.180107459,0.862199426,15.9167824,0.233999997,0,,,0,1
111988948,0,0,,,0,0.0241758227,0.180107459,0.862199426,15.9167824,0.233999997,0,,,0,1
111990077,0,0,,,0,0.0322344303,0.180107459,0.862199426,15.9122372,0.237000018,0,,,0,1
111991204,0,0,,,0,0.0322344303,0.180107459,0.862199426,15.9167824,0.237000018,0,,,0,1
111992333,0,0,,,0,0.0322344303,0.180107459,0.862199426,15.9122372,0.238999993,0,,,0,1
111993459,0,0,,,0,0.0322344303,0.180107459,0.862199426,15.9167824,0.238999993,0,,,0,1
111994588,0,0,,,0,0.0322344303,0.180107459,0.862199426,15.9122372,0.240999997,0,,,0,1
111995919,0,0,,,0,0.0322344303,0.180107459,0.862199426,15.9167824,0.240999997,0,,,0,1
111997048,0,0,,,0,0.0241758227,0.180107459,0.862199426,15.9122372,0.243999988,0,,,0,1
111998180,0,0,,,0,0.0241758227,0.180107459,0.862199426,15.9122372,0.243999988,0,,,0,1
111999309,0,0,,,0,0.0322344303,0.180107459,0.862199426,15.9167824,0.246000007,0,,,0,1
112000435,0,0,,,0,0.0322344303,0.180107459,0.862199426,15.9167824,0.246000007,0,,,0,1
112001564,0,0,,,0,0.0241758227,0.180107459,0.862199426,15.9122372,0.247999996,0,,,0,1
112002690,0,0,,,0,0.0322344303,0.180107459,0.862199426,15.9122372,0.247999996,0,,,0,1
112003819,0,0,,,0,0.0241758227,0.180107459,0.862199426,15.9122372,0.25,0,,,0,1
112004945,0,0,,,0,0.0241758227,0.180107459,0.862199426,15.9122372,0.25,0,,,0,1
112006074,0,0,,,0,0.0402930379,0.180107459,0.862199426,15.9122372,0.252999991,0,,,0,1
112007200,0,0,,,0,0.0241758227,0.180107459,0.862199426,15.9122372,0.252999991,0,,,0,1
112008330,0,0,,,0,0.0241758227,0.180107459,0.862199426,15.9122372,0.254999995,0,,,0,1
112009461,0,0.200000003,,,0.00805860758,0.0322344303,0.180107459,0.862199426,15.9122372,0.254999995,0,,,0,1
112010590,0,0,,,0,0.0322344303,0.180107459,0.862199426,15.9122372,0.256999999,0,,,0,1
112011717,0,0,,,0,0.0322344303,0.180107459,0.862199426,15.9122372,0.256999999,0,,,0,1
112012846,0,0,,,0,0.0322344303,0.180107459,0.862199426,15.9167824,0.259000003,0,,,0,1
112013972,0,0,,,0,0.0241758227,0.180107459,0.862199426,15.9122372,0.259000003,0,,,0,1
112015101,0,0,,,0,0.0241758227,0.180107459,0.862199426,15.9122372,0.262000024,0,,,0,1
112016228,0,0,,,0,0.0322344303,0.180107459,0.862199426,15.9122372,0.262000024,0,,,0,1
112017561,0,0,,,0,0.0241758227,0.180107459,0.862199426,15.9167824,0.263999999,0,,,0,1
112018687,0,0,,,0,0.0322344303,0.180107459,0.862199426,15.9122372,0.263999999,0,,,0,1
112019816,0,0,,,0,0.0241758227,0.180107459,0.862199426,15.9167824,0.266000003,0,,,0,1
112020948,0,0,,,0,0.0241758227,0.180107459,0.862199426,15.9122372,0.266000003,0,,,0,1
112022077,0,0,,,0,0.0322344303,0.180107459,0.862199426,15.9122372,0.268999994,0,,,0,1
112023203,0,0,,,0,0.0322344303,0.180107459,0.862199426,15.9122372,0.268999994,0,,,0,1
112024333,0,0,,,0,0.0241758227,0.180107459,0.862199426,15.9122372,0.270999998,0,,,0,1
112025459,0,0,,,0,0.0241758227,0.180107459,0.862199426,15.9122372,0.270999998,0,,,0,1
112026588,0,0,,,0,0.0322344303,0.180107459,0.862199426,15.9167824,0.273000002,0,,,0,1
112027714,0,0,,,0,0.0322344303,0.180107459,0.862199426,15.9122372,0.273000002,0,,,0,1
112028843,0,0,,,0,0.0241758227,0.180107459,0.862199426,15.9167824,0.275000006,0,,,0,1
112029970,0,0,,,0,0.0402930379,0.180107459,0.862199426,15.9167824,0.275000006,0,,,0,1
112031104,0,0,,,0,0.0241758227,0.180107459,0.862199426,15.9167824,0.277999997,0,,,0,1
112032230,0,0,,,0,0.0241758227,0.180107459,0.862199426,15.9167824,0.277999997,0,,,0,1
112033359,0,0,,,0,0.0241758227,0.180107459,0.862199426,15.9167824,0.280000001,0,,,0,1
112034485,0,0,,,0,0.0241758227,0.180107459,0.862199426,15.9122372,0.280000001,0,,,0,1
112035614,0,0,,,0,0.0241758227,0.180107459,0.862199426,15.9167824,0.282000005,0,,,0,1
112036741,0,0,,,0,0.0161172152,0.180107459,0.862199426,15.9167824,0.282000005,0,,,0,1
112038074,0,0,,,0,0.0241758227,0.180107459,0.862199426,15.9167824,0.284999996,0,,,0,1
112039200,0,0,,,0,0.0322344303,0.180107459,0.862199426,15.9122372,0.284999996,0,,,0,1
112040330,0,0,,,0,0.0322344303,0.180107459,0.862199426,15.9122372,0.287,0,,,0,1
112041456,0,0,,,0,0.0322344303,0.180107459,0.862199426,15.9122372,0.287,0,,,0,1
112042590,0,0,,,0,0.0322344303,0.180107459,0.862199426,15.9122372,0.289000005,0,,,0,1
112043716,0,0,,,0,0.0322344303,0.180107459,0.862199426,15.9167824,0.289000005,0,,,0,1
112044845,0,0,,,0,0.0402930379,0.180107459,0.862199426,15.9122372,0.291000009,0,,,0,1
112045972,0,0,,,0,0.0322344303,0.180107459,0.862199426,15.9122372,0.291000009,0,,,0,1
112047102,0,0,,,0,0.0241758227,0.180107459,0.862199426,15.9167824,0.294,0,,,0,1
112048228,0,0,,,0,0.0241758227,0.180107459,0.862199426,15.9167824,0.294,0,,,0,1
112049357,0,0,,,0,0.0241758227,0.180107459,0.862199426,15.9167824,0.296000004,0,,,0,1
112050483,0,0,,,0,0.0241758227,0.180107459,0.862199426,15.9122372,0.296000004,0,,,0,1
112051612,0,0,,,0,0.0322344303,0.180107459,0.862199426,15.9122372,0.297999978,0,,,0,1
112052738,0,0,,,0,0.0322344303,0.180107459,0.862199426,15.9167824,0.297999978,0,,,0,1
112053872,0,0,,,0,0.0161172152,0.180107459,0.862199426,15.9167824,0.300000012,0,,,0,1
112054998,0,0,,,0,0.0322344303,0.180107459,0.862199426,15.9122372,0.300000012,0,,,0,1
112056128,0,0,,,0,0.0161172152,0.180107459,0.862199426,15.9167824,0.303000003,0,,,0,1
112057254,0,0,,,0,0.0241758227,0.180107459,0.862199426,15.9167824,0.303000003,0,,,0,1
112058383,0,0,,,0,0.0322344303,0.180107459,0.862199426,15.9122372,0.305000007,0,,,0,1
112059714,0,0,,,0,0.0322344303,0.180107459,0.862199426,15.9167824,0.305000007,0,,,0,1
112060843,0,0,,,0,0.0322344303,0.180107459,0.862199426,15.9122372,0.306999981,0,,,0,1
112061969,0,0,,,0,0.0241758227,0.180107459,0.862199426,15.9122372,0.306999981,0,,,0,1
112063098,0,0,,,0,0.0241758227,0.180107459,0.862199426,15.9122372,0.310000002,0,,,0,1
112064225,0,0,,,0,0.0322344303,0.180107459,0.862199426,15.9167824,0.310000002,0,,,0,1
112065359,0,0,,,0,0.0322344303,0.180107459,0.862199426,15.9167824,0.312000006,0,,,0,1
112066485,0,0,,,0,0.0241758227,0.180107459,0.862199426,15.9122372,0.312000006,0,,,0,1
112067615,0,0,,,0,0.0241758227,0.180107459,0.862199426,15.9122372,0.31400001,0,,,0,1
112068741,0,0,,,0,0.0241758227,0.180107459,0.862199426,15.9167824,0.31400001,0,,,0,1
112069870,0,0,,,0,0.0241758227,0.180107459,0.862199426,15.9167824,0.316000015,0,,,0,1
112070997,0,0,,,0,0.0322344303,0.180107459,0.862199426,15.9167824,0.316000015,0,,,0,1
112072126,0,0,,,0,0.0241758227,0.180107459,0.862199426,15.9167824,0.319000006,0,,,0,1
112073252,0,0,,,0,0.0241758227,0.180107459,0.862199426,15.9167824,0.319000006,0,,,0,1
112074381,0,0,,,0,0.0241758227,0.180107459,0.862199426,15.9167824,0.32100001,0,,,0,1
112075508,0,0,,,0,0.0241758227,0.180107459,0.862199426,15.9122372,0.32100001,0,,,0,1
112076642,0,0,,,0,0.0241758227,0.180107459,0.862199426,15.9122372,0.322999984,0,,,0,1
112077768,0,0,,,0,0.0322344303,0.180107459,0.862199426,15.9122372,0.322999984,0,,,0,1
112078897,0,0,,,0,0.0241758227,0.180107459,0.862199426,15.9167824,0.324999988,0,,,0,1
112080228,0,0,,,0,0.0322344303,0.180107459,0.862199426,15.9167824,0.324999988,0,,,0,1
112081357,0,0,,,0,0.0241758227,0.180107459,0.862199426,15.9122372,0.328000009,0,,,0,1
112082483,0,0,,,0,0.0241758227,0.180107459,0.862199426,15.9167824,0.328000009,0,,,0,1
112083612,0,0,,,0,0.0322344303,0.180107459,0.862199426,15.9122372,0.329999983,0,,,0,1
112084739,0,0,,,0,0.0241758227,0.180107459,0.862199426,15.9167824,0.329999983,0,,,0,1
112085868,0,0,,,0,0.0241758227,0.180107459,0.862199426,15.9167824,0.332000017,0,,,0,1
112086995,0,0,,,0,0.0322344303,0.180107459,0.862199426,15.9167824,0.332000017,0,,,0,1
112088129,0,0,,,0,0.0322344303,0.180107459,0.862199426,15.9167824,0.334999979,0,,,0,1
112089255,0,0,,,0,0.0241758227,0.180107459,0.862199426,15.9122372,0.334999979,0,,,0,1
112090385,0,0,,,0,0.0241758227,0.180107459,0.862199426,15.9167824,0.337000012,0,,,0,1
112091511,0,0,,,0,0.0241758227,0.180107459,0.862199426,15.9167824,0.337000012,0,,,0,1
