t_us,share_sp,share_act,v_sp,v_act,I_fc,I_batt,gFC,gBT,V_bus,I_cmd,fault_flags,ps_phase,dc_phase,trap_phase,flags
681229985,0.550000012,1,,,0.0241758227,0,0.788488925,0.183694661,15.9167824,0.063000001,0,,,0,1
681231114,0.550000012,1,,,0.0241758227,0,0.788488925,0.183694661,15.9167824,0.0659999996,0,,,0,1
681232240,0.550000012,1,,,0.0161172152,0,0.788488925,0.183694661,15.9213276,0.0659999996,0,,,0,1
681233369,0.550000012,1,,,0.0241758227,0,0.788488925,0.183694661,15.9213276,0.0680000037,0,,,0,1
681234495,0.550000012,1,,,0.0241758227,0,0.788488925,0.183694661,15.9167824,0.0680000037,0,,,0,1
681235624,0.550000012,1,,,0.0241758227,0,0.788488925,0.183694661,15.9167824,0.0700000003,0,,,0,1
681236750,0.550000012,1,,,0.0241758227,0,0.788488925,0.183694661,15.9167824,0.0700000003,0,,,0,1
681237879,0.550000012,1,,,0.0241758227,0,0.788488925,0.183694661,15.9213276,0.0719999969,0,,,0,1
681239005,0.550000012,1,,,0.0241758227,0,0.788488925,0.183694661,15.9167824,0.0719999969,0,,,0,1
681240338,0.550000012,1,,,0.0241758227,0,0.788488925,0.183694661,15.9167824,0.075000003,0,,,0,1
681241469,0.550000012,1,,,0.0161172152,0,0.788488925,0.183694661,15.9167824,0.075000003,0,,,0,1
681242598,0.550000012,1,,,0.0241758227,0,0.788488925,0.183694661,15.9167824,0.0769999996,0,,,0,1
681243724,0.550000012,1,,,0.0241758227,0,0.788488925,0.183694661,15.9167824,0.0769999996,0,,,0,1
681244853,0.550000012,1,,,0.0161172152,0,0.788488925,0.183694661,15.9167824,0.0790000036,0,,,0,1
681245979,0.550000012,1,,,0.0322344303,0,0.788488925,0.183694661,15.9167824,0.0790000036,0,,,0,1
681247109,0.550000012,1,,,0.0241758227,0,0.788488925,0.183694661,15.9167824,0.0820000023,0,,,0,1
681248235,0.550000012,1,,,0.0322344303,0,0.788488925,0.183694661,15.9213276,0.0820000023,0,,,0,1
681249364,0.550000012,1,,,0.0161172152,0,0.788488925,0.183694661,15.9167824,0.0840000063,0,,,0,1
681250490,0.550000012,1,,,0.0241758227,0,0.788488925,0.183694661,15.9167824,0.0840000063,0,,,0,1
681251618,0.550000012,1,,,0.0161172152,0,0.788488925,0.183694661,15.9167824,0.0859999955,0,,,0,1
681252749,0.550000012,1,,,0.0161172152,0,0.788488925,0.183694661,15.9167824,0.0859999955,0,,,0,1
681253879,0.550000012,1,,,0.0241758227,0,0.788488925,0.183694661,15.9167824,0.0879999995,0,,,0,1
681255005,0.550000012,1,,,0.0322344303,0,0.788488925,0.183694661,15.9213276,0.0879999995,0,,,0,1
681256134,0.550000012,1,,,0.0241758227,0,0.788488925,0.183694661,15.9167824,0.0909999982,0,,,0,1
681257260,0.550000012,1,,,0.0241758227,0,0.788488925,0.183694661,15.9167824,0.0909999982,0,,,0,1
681258388,0.550000012,1,,,0.0322344303,0,0.788488925,0.183694661,15.9213276,0.0929999948,0,,,0,1
681259514,0.550000012,1,,,0.0241758227,0,0.788488925,0.183694661,15.9167824,0.0929999948,0,,,0,1
681260847,0.550000012,1,,,0.0161172152,0,0.788488925,0.183694661,15.9167824,0.0949999988,0,,,0,1
681261973,0.550000012,1,,,0.0241758227,0,0.788488925,0.183694661,15.9167824,0.0949999988,0,,,0,1
681263102,0.550000012,1,,,0.0241758227,0,0.788488925,0.183694661,15.9167824,0.0980000049,0,,,0,1
681264233,0.550000012,1,,,0.0241758227,0,0.788488925,0.183694661,15.9122372,0.0980000049,0,,,0,1
681265362,0.550000012,1,,,0.0241758227,0,0.788488925,0.183694661,15.9167824,0.100000009,0,,,0,1
681266488,0.550000012,1,,,0.0241758227,0,0.788488925,0.183694661,15.9167824,0.100000009,0,,,0,1
681267617,0.550000012,1,,,0.0241758227,0,0.788488925,0.183694661,15.9213276,0.102000006,0,,,0,1
681268743,0.550000012,1,,,0.0241758227,0,0.788488925,0.183694661,15.9213276,0.102000006,0,,,0,1
681269872,0.550000012,1,,,0.0241758227,0,0.788488925,0.183694661,15.9167824,0.103999995,0,,,0,1
681270998,0.550000012,1,,,0.0161172152,0,0.788488925,0.183694661,15.9167824,0.103999995,0,,,0,1
681272127,0.550000012,1,,,0.0161172152,0,0.788488925,0.183694661,15.9213276,0.107000001,0,,,0,1
681273253,0.550000012,1,,,0.0161172152,0,0.788488925,0.183694661,15.9213276,0.107000001,0,,,0,1
681274382,0.550000012,1,,,0.0241758227,0,0.788488925,0.183694661,15.9167824,0.108999997,0,,,0,1
681275513,0.550000012,1,,,0.0322344303,0,0.788488925,0.183694661,15.9167824,0.108999997,0,,,0,1
681276642,0.550000012,1,,,0.0241758227,0,0.788488925,0.183694661,15.9167824,0.111000001,0,,,0,1
681277768,0.550000012,1,,,0.0241758227,0,0.788488925,0.183694661,15.9167824,0.111000001,0,,,0,1
681278897,0.550000012,1,,,0.0241758227,0,0.788488925,0.183694661,15.9167824,0.113000005,0,,,0,1
681280023,0.550000012,1,,,0.0241758227,0,0.788488925,0.183694661,15.9167824,0.113000005,0,,,0,1
681281152,0.550000012,1,,,0.0161172152,0,0.788488925,0.183694661,15.9213276,0.115999997,0,,,0,1
681282482,0.550000012,1,,,0.0241758227,0,0.788488925,0.183694661,15.9167824,0.115999997,0,,,0,1
681283611,0.550000012,1,,,0.0241758227,0,0.788488925,0.183694661,15.9167824,0.118000001,0,,,0,1
681284738,0.550000012,1,,,0.0161172152,0,0.788488925,0.183694661,15.9167824,0.118000001,0,,,0,1
681285867,0.550000012,1,,,0.0322344303,0,0.788488925,0.183694661,15.9167824,0.119999997,0,,,0,1
681286998,0.550000012,1,,,0.0241758227,0,0.788488925,0.183694661,15.9167824,0.119999997,0,,,0,1
681288127,0.550000012,1,,,0.0241758227,0,0.788488925,0.183694661,15.9167824,0.123000003,0,,,0,1
681289253,0.550000012,1,,,0.0322344303,0,0.788488925,0.183694661,15.9167824,0.123000003,0,,,0,1
681290382,0.550000012,1,,,0.0241758227,0,0.788488925,0.183694661,15.9167824,0.125,0,,,0,1
681291508,0.550000012,1,,,0.0161172152,0,0.788488925,0.183694661,15.9167824,0.125,0,,,0,1
681292637,0.550000012,1,,,0.0241758227,0,0.788488925,0.183694661,15.9167824,0.127000004,0,,,0,1
681293763,0.550000012,1,,,0.0322344303,0,0.788488925,0.183694661,15.9213276,0.127000004,0,,,0,1
681294892,0.550000012,1,,,0.0161172152,0,0.788488925,0.183694661,15.9213276,0.129000008,0,,,0,1
681296018,0.550000012,1,,,0.0241758227,0,0.788488925,0.183694661,15.9167824,0.129000008,0,,,0,1
681297151,0.550000012,1,,,0.0161172152,0,0.788488925,0.183694661,15.9167824,0.131999999,0,,,0,1
681298277,0.550000012,1,,,0.0241758227,0,0.788488925,0.183694661,15.9167824,0.131999999,0,,,0,1
681299406,0.550000012,1,,,0.0241758227,0,0.788488925,0.183694661,15.9167824,0.134000003,0,,,0,1
681300532,0.550000012,1,,,0.0161172152,0,0.788488925,0.183694661,15.9213276,0.134000003,0,,,0,1
681301661,0.550000012,1,,,0.0161172152,0,0.788488925,0.183694661,15.9167824,0.136000007,0,,,0,1
681302991,0.550000012,1,,,0.0161172152,0,0.788488925,0.183694661,15.9213276,0.136000007,0,,,0,1
681304120,0.550000012,1,,,0.0241758227,0,0.788488925,0.183694661,15.9213276,0.138999999,0,,,0,1
681305246,0.550000012,1,,,0.0161172152,0,0.788488925,0.183694661,15.9213276,0.138999999,0,,,0,1
681306375,0.550000012,1,,,0.0161172152,0,0.788488925,0.183694661,15.9167824,0.141000003,0,,,0,1
681307501,0.550000012,1,,,0.0241758227,0,0.788488925,0.183694661,15.9122372,0.141000003,0,,,0,1
681308635,0.550000012,1,,,0.0241758227,0,0.788488925,0.183694661,15.9167824,0.142999992,0,,,0,1
681309761,0.550000012,1,,,0.0241758227,0,0.788488925,0.183694661,15.9167824,0.142999992,0,,,0,1
681310889,0.550000012,1,,,0.0241758227,0,0.788488925,0.183694661,15.9213276,0.144999996,0,,,0,1
681312015,0.550000012,1,,,0.0322344303,0,0.788488925,0.183694661,15.9213276,0.144999996,0,,,0,1
681313144,0.550000012,1,,,0.0241758227,0,0.788488925,0.183694661,15.9167824,0.148000002,0,,,0,1
681314270,0.550000012,1,,,0.0241758227,0,0.788488925,0.183694661,15.9167824,0.148000002,0,,,0,1
681315399,0.550000012,1,,,0.0161172152,0,0.788488925,0.183694661,15.9167824,0.150000006,0,,,0,1
681316525,0.550000012,0.666666687,,,0.0161172152,0.00805860758,0.788488925,0.183694661,15.9167824,0.150000006,0,,,0,1
681317654,0.550000012,1,,,0.00805860758,0,0.788488925,0.183694661,15.9167824,0.15200001,0,,,0,1
681318780,0.550000012,1,,,0.0241758227,0,0.788488925,0.183694661,15.9213276,0.15200001,0,,,0,1
681319914,0.550000012,1,,,0.0241758227,0,0.788488925,0.183694661,15.9167824,0.153999999,0,,,0,1
681321040,0.550000012,1,,,0.0322344303,0,0.788488925,0.183694661,15.9167824,0.153999999,0,,,0,1
681322169,0.550000012,1,,,0.0241758227,0,0.788488925,0.183694661,15.9213276,0.157000005,0,,,0,1
681323295,0.550000012,1,,,0.0161172152,0,0.788488925,0.183694661,15.9167824,0.157000005,0,,,0,1
681324628,0.550000012,1,,,0.0161172152,0,0.788488925,0.183694661,15.9167824,0.158999994,0,,,0,1
681325754,0.550000012,1,,,0.0161172152,0,0.788488925,0.183694661,15.9213276,0.158999994,0,,,0,1
681326883,0.550000012,1,,,0.0161172152,0,0.788488925,0.183694661,15.9213276,0.160999998,0,,,0,1
681328010,0.550000012,1,,,0.0161172152,0,0.788488925,0.183694661,15.9167824,0.160999998,0,,,0,1
681329139,0.550000012,1,,,0.0161172152,0,0.788488925,0.183694661,15.9167824,0.164000005,0,,,0,1
681330265,0.550000012,1,,,0.0241758227,0,0.788488925,0.183694661,15.9167824,0.164000005,0,,,0,1
681331399,0.550000012,1,,,0.0161172152,0,0.788488925,0.183694661,15.9167824,0.166000009,0,,,0,1
681332525,0.550000012,1,,,0.0241758227,0,0.788488925,0.183694661,15.9213276,0.166000009,0,,,0,1
681333654,0.550000012,1,,,0.0161172152,0,0.788488925,0.183694661,15.9213276,0.168000013,0,,,0,1
681334780,0.550000012,1,,,0.0161172152,0,0.788488925,0.183694661,15.9167824,0.168000013,0,,,0,1
681335909,0.550000012,1,,,0.0161172152,0,0.788488925,0.183694661,15.9167824,0.170000002,0,,,0,1
681337035,0.550000012,1,,,0.0161172152,0,0.788488925,0.183694661,15.9167824,0.170000002,0,,,0,1
681338164,0.550000012,1,,,0.0241758227,0,0.788488925,0.183694661,15.9167824,0.173000008,0,,,0,1
681339290,0.550000012,1,,,0.0241758227,0,0.788488925,0.183694661,15.9167824,0.173000008,0,,,0,1
681340419,0.550000012,1,,,0.0241758227,0,0.788488925,0.183694661,15.9167824,0.174999997,0,,,0,1
681341545,0.550000012,1,,,0.0241758227,0,0.788488925,0.183694661,15.9213276,0.174999997,0,,,0,1
681342678,0.550000012,1,,,0.0241758227,0,0.788488925,0.183694661,15.9167824,0.177000001,0,,,0,1
681343805,0.550000012,1,,,0.0241758227,0,0.788488925,0.183694661,15.9213276,0.177000001,0,,,0,1
681345138,0.550000012,1,,,0.0161172152,0,0.788488925,0.183694661,15.9167824,0.179999992,0,,,0,1
681346264,0.550000012,1,,,0.0161172152,0,0.788488925,0.183694661,15.9213276,0.179999992,0,,,0,1
681347393,0.550000012,1,,,0.0161172152,0,0.788488925,0.183694661,15.9167824,0.181999996,0,,,0,1
681348519,0.550000012,1,,,0.0161172152,0,0.788488925,0.183694661,15.9213276,0.181999996,0,,,0,1
681349648,0.550000012,1,,,0.0241758227,0,0.788488925,0.183694661,15.9167824,0.184,0,,,0,1
681350774,0.550000012,1,,,0.0241758227,0,0.788488925,0.183694661,15.9213276,0.184,0,,,0,1
681351903,0.550000012,1,,,0.0241758227,0,0.788488925,0.183694661,15.9213276,0.18599999,0,,,0,1
681353029,0.550000012,1,,,0.0241758227,0,0.788488925,0.183694661,15.9167824,0.18599999,0,,,0,1
681354162,0.550000012,1,,,0.0241758227,0,0.788488925,0.183694661,15.9167824,0.18900001,0,,,0,1
681355288,0.550000012,1,,,0.0241758227,0,0.788488925,0.183694661,15.9167824,0.18900001,0,,,0,1
681356417,0.550000012,0.666666687,,,0.0322344303,0.0161172152,0.788488925,0.183694661,15.9167824,0.190999985,0,,,0,1
681357543,0.550000012,1,,,0.0241758227,0,0.788488925,0.183694661,15.9167824,0.190999985,0,,,0,1
681358672,0.550000012,1,,,0.0161172152,0,0.788488925,0.183694661,15.9213276,0.193000004,0,,,0,1
681359798,0.550000012,1,,,0.0161172152,0,0.788488925,0.183694661,15.9167824,0.193000004,0,,,0,1
681360927,0.550000012,1,,,0.0241758227,0,0.788488925,0.183694661,15.9167824,0.194999993,0,,,0,1
681362053,0.550000012,1,,,0.0161172152,0,0.788488925,0.183694661,15.9167824,0.194999993,0,,,0,1
681363182,0.550000012,1,,,0.0161172152,0,0.788488925,0.183694661,15.9167824,0.197999999,0,,,0,1
681364308,0.550000012,1,,,0.0241758227,0,0.788488925,0.183694661,15.9213276,0.197999999,0,,,0,1
681365442,0.550000012,1,,,0.0161172152,0,0.788488925,0.183694661,15.9167824,0.200000018,0,,,0,1
681366773,0.550000012,1,,,0.0322344303,0,0.788488925,0.183694661,15.9167824,0.200000018,0,,,0,1
681367901,0.550000012,0.666666687,,,0.0161172152,0.00805860758,0.788488925,0.183694661,15.9213276,0.201999992,0,,,0,1
681369027,0.550000012,1,,,0.0161172152,0,0.788488925,0.183694661,15.9213276,0.201999992,0,,,0,1
681370156,0.550000012,1,,,0.0161172152,0,0.788488925,0.183694661,15.9213276,0.205000013,0,,,0,1
681371283,0.550000012,1,,,0.0241758227,0,0.788488925,0.183694661,15.9167824,0.205000013,0,,,0,1
681372412,0.550000012,1,,,0.0161172152,0,0.788488925,0.183694661,15.9167824,0.206999987,0,,,0,1
681373538,0.550000012,1,,,0.0241758227,0,0.788488925,0.183694661,15.9167824,0.206999987,0,,,0,1
681374667,0.550000012,1,,,0.0161172152,0,0.788488925,0.183694661,15.9213276,0.209000006,0,,,0,1
681375798,0.550000012,1,,,0.0241758227,0,0.788488925,0.183694661,15.9167824,0.209000006,0,,,0,1
681376928,0.550000012,1,,,0.0161172152,0,0.788488925,0.183694661,15.9213276,0.210999995,0,,,0,1
681378053,0.550000012,1,,,0.0241758227,0,0.788488925,0.183694661,15.9167824,0.210999995,0,,,0,1
681379182,0.550000012,1,,,0.0322344303,0,0.788488925,0.183694661,15.9167824,0.214000002,0,,,0,1
681380308,0.550000012,1,,,0.0161172152,0,0.788488925,0.183694661,15.9213276,0.214000002,0,,,0,1
681381437,0.550000012,1,,,0.0241758227,0,0.788488925,0.183694661,15.9167824,0.215999991,0,,,0,1
681382563,0.550000012,1,,,0.0161172152,0,0.788488925,0.183694661,15.9167824,0.215999991,0,,,0,1
681383692,0.550000012,1,,,0.0161172152,0,0.788488925,0.183694661,15.9213276,0.217999995,0,,,0,1
681384818,0.550000012,1,,,0.0241758227,0,0.788488925,0.183694661,15.9213276,0.217999995,0,,,0,1
681385947,0.550000012,1,,,0.0241758227,0,0.788488925,0.183694661,15.9213276,0.219999999,0,,,0,1
681387282,0.550000012,1,,,0.0161172152,0,0.788488925,0.183694661,15.9167824,0.219999999,0,,,0,1
681388411,0.550000012,1,,,0.0241758227,0,0.788488925,0.183694661,15.9167824,0.22299999,0,,,0,1
681389537,0.550000012,1,,,0.0241758227,0,0.788488925,0.183694661,15.9167824,0.22299999,0,,,0,1
681390666,0.550000012,1,,,0.0241758227,0,0.788488925,0.183694661,15.9167824,0.225000009,0,,,0,1
681391792,0.550000012,1,,,0.0161172152,0,0.788488925,0.183694661,15.9167824,0.225000009,0,,,0,1
681392921,0.550000012,1,,,0.0241758227,0,0.788488925,0.183694661,15.9167824,0.226999998,0,,,0,1
681394047,0.550000012,1,,,0.0241758227,0,0.788488925,0.183694661,15.9213276,0.226999998,0,,,0,1
681395176,0.550000012,1,,,0.0322344303,0,0.788488925,0.183694661,15.9167824,0.230000004,0,,,0,1
681396302,0.550000012,1,,,0.0241758227,0,0.788488925,0.183694661,15.9213276,0.230000004,0,,,0,1
681397430,0.550000012,1,,,0.0241758227,0,0.788488925,0.183694661,15.9167824,0.231999993,0,,,0,1
681398561,0.550000012,1,,,0.0161172152,0,0.788488925,0.183694661,15.9213276,0.231999993,0,,,0,1
681399690,0.550000012,1,,,0.0161172152,0,0.788488925,0.183694661,15.9167824,0.233999997,0,,,0,1
681400816,0.550000012,1,,,0.0241758227,0,0.788488925,0.183694661,15.9167824,0.233999997,0,,,0,1
681401945,0.550000012,1,,,0.0161172152,0,0.788488925,0.183694661,15.9167824,0.236000001,0,,,0,1
681403071,0.550000012,1,,,0.0241758227,0,0.788488925,0.183694661,15.9167824,0.236000001,0,,,0,1
681404201,0.550000012,1,,,0.0161172152,0,0.788488925,0.183694661,15.9167824,0.238999993,0,,,0,1
681405327,0.550000012,1,,,0.0241758227,0,0.788488925,0.183694661,15.9167824,0.238999993,0,,,0,1
681406456,0.550000012,1,,,0.0161172152,0,0.788488925,0.183694661,15.9213276,0.240999997,0,,,0,1
681407785,0.550000012,1,,,0.0161172152,0,0.788488925,0.183694661,15.9167824,0.240999997,0,,,0,1
681408914,0.550000012,1,,,0.0241758227,0,0.788488925,0.183694661,15.9167824,0.243000001,0,,,0,1
681410045,0.550000012,1,,,0.0241758227,0,0.788488925,0.183694661,15.9167824,0.243000001,0,,,0,1
681411174,0.550000012,1,,,0.0241758227,0,0.788488925,0.183694661,15.9167824,0.246000007,0,,,0,1
681412300,0.550000012,1,,,0.0161172152,0,0.788488925,0.183694661,15.9213276,0.246000007,0,,,0,1
681413429,0.550000012,1,,,0.0322344303,0,0.788488925,0.183694661,15.9167824,0.247999996,0,,,0,1
681414555,0.550000012,1,,,0.0322344303,0,0.788488925,0.183694661,15.9167824,0.247999996,0,,,0,1
681415685,0.550000012,1,,,0.0161172152,0,0.788488925,0.183694661,15.9167824,0.25,0,,,0,1
681416811,0.550000012,1,,,0.0161172152,0,0.788488925,0.183694661,15.9213276,0.25,0,,,0,1
681417939,0.550000012,1,,,0.0241758227,0,0.788488925,0.183694661,15.9167824,0.252000004,0,,,0,1
681419065,0.550000012,1,,,0.0241758227,0,0.788488925,0.183694661,15.9167824,0.252000004,0,,,0,1
681420194,0.550000012,1,,,0.0241758227,0,0.788488925,0.183694661,15.9167824,0.254999995,0,,,0,1
681421325,0.550000012,0.666666687,,,0.0161172152,0.00805860758,0.788488925,0.183694661,15.9167824,0.254999995,0,,,0,1
681422454,0.550000012,1,,,0.0161172152,0,0.788488925,0.183694661,15.9213276,0.256999999,0,,,0,1
681423580,0.550000012,1,,,0.0161172152,0,0.788488925,0.183694661,15.9167824,0.256999999,0,,,0,1
681424709,0.550000012,1,,,0.0161172152,0,0.788488925,0.183694661,15.9167824,0.259000003,0,,,0,1
681425835,0.550000012,1,,,0.0241758227,0,0.788488925,0.183694661,15.9167824,0.259000003,0,,,0,1
681426964,0.550000012,1,,,0.0161172152,0,0.788488925,0.183694661,15.9167824,0.260999978,0,,,0,1
681428090,0.550000012,1,,,0.0322344303,0,0.788488925,0.183694661,15.9213276,0.260999978,0,,,0,1
681429423,0.550000012,1,,,0.0241758227,0,0.788488925,0.183694661,15.9167824,0.263999999,0,,,0,1
681430549,0.550000012,1,,,0.0322344303,0,0.788488925,0.183694661,15.9213276,0.263999999,0,,,0,1
681431678,0.550000012,1,,,0.0161172152,0,0.788488925,0.183694661,15.9167824,0.266000003,0,,,0,1
681432809,0.550000012,1,,,0.0241758227,0,0.788488925,0.183694661,15.9167824,0.266000003,0,,,0,1
681433938,0.550000012,1,,,0.0322344303,0,0.788488925,0.183694661,15.9167824,0.268000007,0,,,0,1
681435063,0.550000012,1,,,0.0241758227,0,0.788488925,0.183694661,15.9213276,0.268000007,0,,,0,1
681436192,0.550000012,1,,,0.0322344303,0,0.788488925,0.183694661,15.9167824,0.270999998,0,,,0,1
681437318,0.550000012,1,,,0.0241758227,0,0.788488925,0.183694661,15.9167824,0.270999998,0,,,0,1
681438447,0.550000012,1,,,0.0241758227,0,0.788488925,0.183694661,15.9167824,0.273000002,0,,,0,1
681439573,0.550000012,1,,,0.0241758227,0,0.788488925,0.183694661,15.9122372,0.273000002,0,,,0,1
681440702,0.550000012,1,,,0.0241758227,0,0.788488925,0.183694661,15.9213276,0.275000006,0,,,0,1
681441828,0.550000012,1,,,0.0161172152,0,0.788488925,0.183694661,15.9167824,0.275000006,0,,,0,1
681442961,0.550000012,1,,,0.0241758227,0,0.788488925,0.183694661,15.9167824,0.27700001,0,,,0,1
681444087,0.550000012,1,,,0.0241758227,0,0.788488925,0.183694661,15.9167824,0.27700001,0,,,0,1
681445216,0.550000012,1,,,0.0241758227,0,0.788488925,0.183694661,15.9167824,0.280000001,0,,,0,1
681446342,0.550000012,1,,,0.0161172152,0,0.788488925,0.183694661,15.9167824,0.280000001,0,,,0,1
681447471,0.550000012,1,,,0.0241758227,0,0.788488925,0.183694661,15.9167824,0.282000005,0,,,0,1
681448597,0.550000012,1,,,0.0322344303,0,0.788488925,0.183694661,15.9122372,0.282000005,0,,,0,1
681449930,0.550000012,1,,,0.0241758227,0,0.788488925,0.183694661,15.9213276,0.284000009,0,,,0,1
681451056,0.550000012,1,,,0.0322344303,0,0.788488925,0.183694661,15.9167824,0.284000009,0,,,0,1
681452185,0.550000012,1,,,0.0241758227,0,0.788488925,0.183694661,15.9167824,0.287,0,,,0,1
681453311,0.550000012,1,,,0.0241758227,0,0.788488925,0.183694661,15.9213276,0.287,0,,,0,1
681454444,0.550000012,1,,,0.0241758227,0,0.788488925,0.183694661,15.9167824,0.289000005,0,,,0,1
681455570,0.550000012,1,,,0.0241758227,0,0.788488925,0.183694661,15.9167824,0.289000005,0,,,0,1
681456699,0.550000012,1,,,0.0161172152,0,0.788488925,0.183694661,15.9213276,0.291000009,0,,,0,1
681457825,0.550000012,1,,,0.0241758227,0,0.788488925,0.183694661,15.9167824,0.291000009,0,,,0,1
681458954,0.550000012,1,,,0.0241758227,0,0.788488925,0.183694661,15.9167824,0.292999983,0,,,0,1
681460080,0.550000012,1,,,0.0161172152,0,0.788488925,0.183694661,15.9167824,0.292999983,0,,,0,1
681461209,0.550000012,1,,,0.0161172152,0,0.788488925,0.183694661,15.9167824,0.296000004,0,,,0,1
681462335,0.550000012,1,,,0.0241758227,0,0.788488925,0.183694661,15.9213276,0.296000004,0,,,0,1
681463464,0.550000012,1,,,0.0241758227,0,0.788488925,0.183694661,15.9167824,0.297999978,0,,,0,1
681464590,0.550000012,1,,,0.0161172152,0,0.788488925,0.183694661,15.9167824,0.297999978,0,,,0,1
681465724,0.550000012,1,,,0.0241758227,0,0.788488925,0.183694661,15.9213276,0.300000012,0,,,0,1
681466850,0.550000012,1,,,0.0241758227,0,0.788488925,0.183694661,15.9213276,0.300000012,0,,,0,1
681467980,0.550000012,1,,,0.0241758227,0,0.788488925,0.183694661,15.9167824,0.301999986,0,,,0,1
681469106,0.550000012,1,,,0.0241758227,0,0.788488925,0.183694661,15.9122372,0.301999986,0,,,0,1
681470234,0.550000012,1,,,0.0241758227,0,0.788488925,0.183694661,15.9122372,0.305000007,0,,,0,1
681471565,0.550000012,1,,,0.0241758227,0,0.788488925,0.183694661,15.9167824,0.305000007,0,,,0,1
681472694,0.550000012,1,,,0.0322344303,0,0.788488925,0.183694661,15.9167824,0.306999981,0,,,0,1
681473820,0.550000012,1,,,0.0241758227,0,0.788488925,0.183694661,15.9213276,0.306999981,0,,,0,1
681474949,0.550000012,0.666666687,,,0.0161172152,0.00805860758,0.788488925,0.183694661,15.9167824,0.309000015,0,,,0,1
681476075,0.550000012,1,,,0.0161172152,0,0.788488925,0.183694661,15.9167824,0.309000015,0,,,0,1
681477209,0.550000012,1,,,0.0241758227,0,0.788488925,0.183694661,15.9122372,0.312000006,0,,,0,1
681478335,0.550000012,1,,,0.0241758227,0,0.788488925,0.183694661,15.9167824,0.312000006,0,,,0,1
681479463,0.550000012,1,,,0.0241758227,0,0.788488925,0.183694661,15.9167824,0.31400001,0,,,0,1
681480589,0.550000012,1,,,0.0161172152,0,0.788488925,0.183694661,15.9167824,0.31400001,0,,,0,1
