t_us,share_sp,share_act,v_sp,v_act,I_fc,I_batt,gFC,gBT,V_bus,I_cmd,fault_flags,ps_phase,dc_phase,trap_phase,flags
1176691282,0.870000005,1,,,0.0241758227,0,0.403899133,0.236060634,15.9167824,0.0710000023,0,,,0,1
1176692408,0.870000005,1,,,0.0161172152,0,0.403899133,0.236060634,15.9167824,0.0710000023,0,,,0,1
1176693537,0.870000005,1,,,0.0241758227,0,0.403899133,0.236060634,15.9258718,0.0729999989,0,,,0,1
1176694663,0.870000005,1,,,0.0161172152,0,0.403899133,0.236060634,15.9167824,0.0729999989,0,,,0,1
1176695792,0.870000005,1,,,0.0241758227,0,0.403899133,0.236060634,15.9167824,0.075000003,0,,,0,1
1176697122,0.870000005,1,,,0.0322344303,0,0.403899133,0.236060634,15.9167824,0.075000003,0,,,0,1
1176698251,0.870000005,1,,,0.0241758227,0,0.403899133,0.236060634,15.9213276,0.0780000016,0,,,0,1
1176699382,0.870000005,1,,,0.0241758227,0,0.403899133,0.236060634,15.9213276,0.0780000016,0,,,0,1
1176700511,0.870000005,1,,,0.0241758227,0,0.403899133,0.236060634,15.9213276,0.0799999982,0,,,0,1
1176701637,0.870000005,1,,,0.0241758227,0,0.403899133,0.236060634,15.9213276,0.0799999982,0,,,0,1
1176702766,0.870000005,1,,,0.0241758227,0,0.403899133,0.236060634,15.9213276,0.0820000023,0,,,0,1
1176703892,0.870000005,1,,,0.0322344303,0,0.403899133,0.236060634,15.9167824,0.0820000023,0,,,0,1
1176705021,0.870000005,1,,,0.0322344303,0,0.403899133,0.236060634,15.9167824,0.0850000009,0,,,0,1
1176706147,0.870000005,1,,,0.0241758227,0,0.403899133,0.236060634,15.9213276,0.0850000009,0,,,0,1
1176707276,0.870000005,1,,,0.0161172152,0,0.403899133,0.236060634,15.9213276,0.0869999975,0,,,0,1
1176708402,0.870000005,1,,,0.0241758227,0,0.403899133,0.236060634,15.9167824,0.0869999975,0,,,0,1
1176709532,0.870000005,1,,,0.0241758227,0,0.403899133,0.236060634,15.9213276,0.0890000015,0,,,0,1
1176710662,0.870000005,1,,,0.0241758227,0,0.403899133,0.236060634,15.9213276,0.0890000015,0,,,0,1
1176711791,0.870000005,1,,,0.0241758227,0,0.403899133,0.236060634,15.9213276,0.0909999982,0,,,0,1
1176712918,0.870000005,1,,,0.0241758227,0,0.403899133,0.236060634,15.9167824,0.0909999982,0,,,0,1
1176714047,0.870000005,1,,,0.0322344303,0,0.403899133,0.236060634,15.9213276,0.0940000042,0,,,0,1
1176715173,0.870000005,1,,,0.0241758227,0,0.403899133,0.236060634,15.9167824,0.0940000042,0,,,0,1
1176716302,0.870000005,1,,,0.0322344303,0,0.403899133,0.236060634,15.9213276,0.0960000008,0,,,0,1
1176717428,0.870000005,1,,,0.0241758227,0,0.403899133,0.236060634,15.9167824,0.0960000008,0,,,0,1
1176718761,0.870000005,1,,,0.0322344303,0,0.403899133,0.236060634,15.9167824,0.0980000049,0,,,0,1
1176719887,0.870000005,1,,,0.0241758227,0,0.403899133,0.236060634,15.9213276,0.0980000049,0,,,0,1
1176721016,0.870000005,1,,,0.0402930379,0,0.403899133,0.236060634,15.9167824,0.100999996,0,,,0,1
1176722147,0.870000005,1,,,0.0241758227,0,0.403899133,0.236060634,15.9213276,0.100999996,0,,,0,1
1176723277,0.870000005,1,,,0.0402930379,0,0.403899133,0.236060634,15.9213276,0.103,0,,,0,1
1176724403,0.870000005,1,,,0.0241758227,0,0.403899133,0.236060634,15.9213276,0.103,0,,,0,1
1176725532,0.870000005,1,,,0.0241758227,0,0.403899133,0.236060634,15.9167824,0.105000004,0,,,0,1
1176726658,0.870000005,1,,,0.0241758227,0,0.403899133,0.236060634,15.9213276,0.105000004,0,,,0,1
1176727787,0.870000005,0.571428597,,,0.0322344303,0.0241758227,0.403899133,0.236060634,15.9213276,0.107000001,0,,,0,1
1176728913,0.870000005,1,,,0.0322344303,0,0.403899133,0.236060634,15.9167824,0.107000001,0,,,0,1
1176730042,0.870000005,1,,,0.0241758227,0,0.403899133,0.236060634,15.9213276,0.109999999,0,,,0,1
1176731168,0.870000005,1,,,0.0322344303,0,0.403899133,0.236060634,15.9167824,0.109999999,0,,,0,1
1176732297,0.870000005,1,,,0.0161172152,0,0.403899133,0.236060634,15.9167824,0.111999996,0,,,0,1
1176733428,0.870000005,1,,,0.0322344303,0,0.403899133,0.236060634,15.9213276,0.111999996,0,,,0,1
1176734557,0.870000005,1,,,0.0241758227,0,0.403899133,0.236060634,15.9213276,0.113999993,0,,,0,1
1176735683,0.870000005,1,,,0.0322344303,0,0.403899133,0.236060634,15.9213276,0.113999993,0,,,0,1
1176736812,0.870000005,1,,,0.0241758227,0,0.403899133,0.236060634,15.9213276,0.115999997,0,,,0,1
1176737938,0.870000005,1,,,0.0322344303,0,0.403899133,0.236060634,15.9167824,0.115999997,0,,,0,1
1176739271,0.870000005,1,,,0.0322344303,0,0.403899133,0.236060634,15.9213276,0.119000003,0,,,0,1
1176740397,0.870000005,1,,,0.0322344303,0,0.403899133,0.236060634,15.9213276,0.119000003,0,,,0,1
1176741526,0.870000005,1,,,0.0241758227,0,0.403899133,0.236060634,15.9213276,0.121000007,0,,,0,1
1176742652,0.870000005,1,,,0.0161172152,0,0.403899133,0.236060634,15.9213276,0.121000007,0,,,0,1
1176743782,0.870000005,1,,,0.0322344303,0,0.403899133,0.236060634,15.9167824,0.123000003,0,,,0,1
1176744912,0.870000005,1,,,0.0322344303,0,0.403899133,0.236060634,15.9167824,0.123000003,0,,,0,1
1176746041,0.870000005,1,,,0.0241758227,0,0.403899133,0.236060634,15.9213276,0.126000002,0,,,0,1
1176747168,0.870000005,1,,,0.0241758227,0,0.403899133,0.236060634,15.9167824,0.126000002,0,,,0,1
1176748297,0.870000005,1,,,0.0322344303,0,0.403899133,0.236060634,15.9213276,0.127999991,0,,,0,1
1176749423,0.870000005,1,,,0.0241758227,0,0.403899133,0.236060634,15.9213276,0.127999991,0,,,0,1
1176750552,0.870000005,1,,,0.0241758227,0,0.403899133,0.236060634,15.9167824,0.129999995,0,,,0,1
1176751678,0.870000005,1,,,0.0241758227,0,0.403899133,0.236060634,15.9167824,0.129999995,0,,,0,1
1176752807,0.870000005,1,,,0.0241758227,0,0.403899133,0.236060634,15.9258718,0.131999999,0,,,0,1
1176753933,0.870000005,1,,,0.0322344303,0,0.403899133,0.236060634,15.9213276,0.131999999,0,,,0,1
1176755067,0.870000005,1,,,0.0241758227,0,0.403899133,0.236060634,15.9213276,0.135000005,0,,,0,1
1176756193,0.870000005,1,,,0.0322344303,0,0.403899133,0.236060634,15.9167824,0.135000005,0,,,0,1
1176757322,0.870000005,1,,,0.0322344303,0,0.403899133,0.236060634,15.9213276,0.136999995,0,,,0,1
1176758448,0.870000005,1,,,0.0322344303,0,0.403899133,0.236060634,15.9167824,0.136999995,0,,,0,1
1176759781,0.870000005,1,,,0.0322344303,0,0.403899133,0.236060634,15.9213276,0.138999999,0,,,0,1
1176760907,0.870000005,1,,,0.0402930379,0,0.403899133,0.236060634,15.9213276,0.138999999,0,,,0,1
1176762036,0.870000005,1,,,0.0241758227,0,0.403899133,0.236060634,15.9213276,0.142000005,0,,,0,1
1176763162,0.870000005,1,,,0.0322344303,0,0.403899133,0.236060634,15.9213276,0.142000005,0,,,0,1
1176764291,0.870000005,1,,,0.0241758227,0,0.403899133,0.236060634,15.9167824,0.143999994,0,,,0,1
1176765417,0.870000005,1,,,0.0322344303,0,0.403899133,0.236060634,15.9167824,0.143999994,0,,,0,1
1176766551,0.870000005,1,,,0.0241758227,0,0.403899133,0.236060634,15.9167824,0.145999998,0,,,0,1
1176767677,0.870000005,1,,,0.0241758227,0,0.403899133,0.236060634,15.9213276,0.145999998,0,,,0,1
1176768806,0.870000005,1,,,0.0241758227,0,0.403899133,0.236060634,15.9167824,0.148000002,0,,,0,1
1176769932,0.870000005,1,,,0.0241758227,0,0.403899133,0.236060634,15.9213276,0.148000002,0,,,0,1
1176771061,0.870000005,1,,,0.0241758227,0,0.403899133,0.236060634,15.9213276,0.150999993,0,,,0,1
1176772187,0.870000005,1,,,0.0322344303,0,0.403899133,0.236060634,15.9213276,0.150999993,0,,,0,1
1176773316,0.870000005,1,,,0.0322344303,0,0.403899133,0.236060634,15.9213276,0.152999997,0,,,0,1
1176774442,0.870000005,1,,,0.0322344303,0,0.403899133,0.236060634,15.9167824,0.152999997,0,,,0,1
1176775572,0.870000005,1,,,0.0241758227,0,0.403899133,0.236060634,15.9167824,0.155000001,0,,,0,1
1176776698,0.870000005,1,,,0.0322344303,0,0.403899133,0.236060634,15.9167824,0.155000001,0,,,0,1
1176777831,0.870000005,1,,,0.0322344303,0,0.403899133,0.236060634,15.9213276,0.157000005,0,,,0,1
1176778958,0.870000005,1,,,0.0241758227,0,0.403899133,0.236060634,15.9167824,0.157000005,0,,,0,1
1176780087,0.870000005,1,,,0.0241758227,0,0.403899133,0.236060634,15.9213276,0.159999996,0,,,0,1
1176781417,0.870000005,1,,,0.0322344303,0,0.403899133,0.236060634,15.9213276,0.159999996,0,,,0,1
1176782546,0.870000005,1,,,0.0241758227,0,0.403899133,0.236060634,15.9213276,0.162,0,,,0,1
1176783672,0.870000005,1,,,0.0322344303,0,0.403899133,0.236060634,15.9167824,0.162,0,,,0,1
1176784802,0.870000005,1,,,0.0322344303,0,0.403899133,0.236060634,15.9213276,0.164000005,0,,,0,1
1176785928,0.870000005,1,,,0.0402930379,0,0.403899133,0.236060634,15.9213276,0.164000005,0,,,0,1
1176787057,0.870000005,0.75,,,0.0241758227,0.00805860758,0.403899133,0.236060634,15.9213276,0.166999996,0,,,0,1
1176788182,0.870000005,1,,,0.0241758227,0,0.403899133,0.236060634,15.9167824,0.166999996,0,,,0,1
1176789317,0.870000005,1,,,0.0241758227,0,0.403899133,0.236060634,15.9167824,0.169,0,,,0,1
1176790443,0.870000005,1,,,0.0241758227,0,0.403899133,0.236060634,15.9213276,0.169,0,,,0,1
1176791572,0.870000005,1,,,0.0241758227,0,0.403899133,0.236060634,15.9167824,0.171000004,0,,,0,1
1176792698,0.870000005,1,,,0.0241758227,0,0.403899133,0.236060634,15.9213276,0.171000004,0,,,0,1
1176793827,0.870000005,1,,,0.0161172152,0,0.403899133,0.236060634,15.9167824,0.173000008,0,,,0,1
1176794953,0.870000005,1,,,0.0322344303,0,0.403899133,0.236060634,15.9167824,0.173000008,0,,,0,1
1176796082,0.870000005,1,,,0.0241758227,0,0.403899133,0.236060634,15.9167824,0.175999999,0,,,0,1
1176797208,0.870000005,1,,,0.0322344303,0,0.403899133,0.236060634,15.9213276,0.175999999,0,,,0,1
1176798336,0.870000005,1,,,0.0322344303,0,0.403899133,0.236060634,15.9213276,0.178000003,0,,,0,1
1176799463,0.870000005,1,,,0.0241758227,0,0.403899133,0.236060634,15.9213276,0.178000003,0,,,0,1
1176800597,0.870000005,1,,,0.0322344303,0,0.403899133,0.236060634,15.9213276,0.179999992,0,,,0,1
1176801927,0.870000005,1,,,0.0241758227,0,0.403899133,0.236060634,15.9122372,0.179999992,0,,,0,1
1176803055,0.870000005,1,,,0.0161172152,0,0.403899133,0.236060634,15.9213276,0.182999998,0,,,0,1
1176804182,0.870000005,1,,,0.0241758227,0,0.403899133,0.236060634,15.9167824,0.182999998,0,,,0,1
1176805310,0.870000005,1,,,0.0161172152,0,0.403899133,0.236060634,15.9213276,0.185000002,0,,,0,1
1176806436,0.870000005,1,,,0.0322344303,0,0.403899133,0.236060634,15.9213276,0.185000002,0,,,0,1
1176807565,0.870000005,1,,,0.0241758227,0,0.403899133,0.236060634,15.9213276,0.187000006,0,,,0,1
1176808691,0.870000005,1,,,0.0241758227,0,0.403899133,0.236060634,15.9167824,0.187000006,0,,,0,1
1176809820,0.870000005,1,,,0.0241758227,0,0.403899133,0.236060634,15.9167824,0.18900001,0,,,0,1
1176810947,0.870000005,1,,,0.0322344303,0,0.403899133,0.236060634,15.9167824,0.18900001,0,,,0,1
1176812080,0.870000005,0.75,,,0.0241758227,0.00805860758,0.403899133,0.236060634,15.9167824,0.192000002,0,,,0,1
1176813206,0.870000005,1,,,0.0161172152,0,0.403899133,0.236060634,15.9213276,0.192000002,0,,,0,1
1176814335,0.870000005,1,,,0.0241758227,0,0.403899133,0.236060634,15.9213276,0.194000006,0,,,0,1
1176815462,0.870000005,1,,,0.0322344303,0,0.403899133,0.236060634,15.9213276,0.194000006,0,,,0,1
1176816591,0.870000005,1,,,0.0241758227,0,0.403899133,0.236060634,15.9167824,0.19600001,0,,,0,1
1176817717,0.870000005,0.75,,,0.0241758227,0.00805860758,0.403899133,0.236060634,15.9122372,0.19600001,0,,,0,1
1176818846,0.870000005,1,,,0.0241758227,0,0.403899133,0.236060634,15.9213276,0.197999999,0,,,0,1
1176819972,0.870000005,1,,,0.0322344303,0,0.403899133,0.236060634,15.9167824,0.197999999,0,,,0,1
1176821101,0.870000005,1,,,0.0241758227,0,0.403899133,0.236060634,15.9213276,0.201000005,0,,,0,1
1176822227,0.870000005,0.75,,,0.0241758227,0.00805860758,0.403899133,0.236060634,15.9213276,0.201000005,0,,,0,1
1176823565,0.870000005,1,,,0.0241758227,0,0.403899133,0.236060634,15.9167824,0.202999994,0,,,0,1
1176824691,0.870000005,1,,,0.0241758227,0,0.403899133,0.236060634,15.9213276,0.202999994,0,,,0,1
1176825821,0.870000005,1,,,0.0241758227,0,0.403899133,0.236060634,15.9213276,0.205000013,0,,,0,1
1176826947,0.870000005,1,,,0.0322344303,0,0.403899133,0.236060634,15.9213276,0.205000013,0,,,0,1
1176828076,0.870000005,1,,,0.0241758227,0,0.403899133,0.236060634,15.9167824,0.207999989,0,,,0,1
1176829201,0.870000005,1,,,0.0241758227,0,0.403899133,0.236060634,15.9167824,0.207999989,0,,,0,1
1176830330,0.870000005,1,,,0.0322344303,0,0.403899133,0.236060634,15.9213276,0.210000008,0,,,0,1
1176831456,0.870000005,1,,,0.0322344303,0,0.403899133,0.236060634,15.9167824,0.210000008,0,,,0,1
1176832585,0.870000005,1,,,0.0241758227,0,0.403899133,0.236060634,15.9213276,0.211999983,0,,,0,1
1176833716,0.870000005,1,,,0.0322344303,0,0.403899133,0.236060634,15.9167824,0.211999983,0,,,0,1
1176834845,0.870000005,1,,,0.0241758227,0,0.403899133,0.236060634,15.9213276,0.214000002,0,,,0,1
1176835971,0.870000005,1,,,0.0241758227,0,0.403899133,0.236060634,15.9167824,0.214000002,0,,,0,1
1176837100,0.870000005,1,,,0.0322344303,0,0.403899133,0.236060634,15.9167824,0.217000008,0,,,0,1
1176838226,0.870000005,1,,,0.0241758227,0,0.403899133,0.236060634,15.9213276,0.217000008,0,,,0,1
1176839355,0.870000005,1,,,0.0241758227,0,0.403899133,0.236060634,15.9213276,0.218999997,0,,,0,1
1176840481,0.870000005,1,,,0.0241758227,0,0.403899133,0.236060634,15.9167824,0.218999997,0,,,0,1
1176841610,0.870000005,1,,,0.0161172152,0,0.403899133,0.236060634,15.9213276,0.221000016,0,,,0,1
1176842736,0.870000005,1,,,0.0322344303,0,0.403899133,0.236060634,15.9167824,0.221000016,0,,,0,1
1176844069,0.870000005,1,,,0.0241758227,0,0.403899133,0.236060634,15.9167824,0.223999992,0,,,0,1
1176845201,0.870000005,1,,,0.0322344303,0,0.403899133,0.236060634,15.9213276,0.223999992,0,,,0,1
1176846329,0.870000005,1,,,0.0322344303,0,0.403899133,0.236060634,15.9213276,0.226000011,0,,,0,1
1176847455,0.870000005,1,,,0.0322344303,0,0.403899133,0.236060634,15.9213276,0.226000011,0,,,0,1
1176848584,0.870000005,1,,,0.0322344303,0,0.403899133,0.236060634,15.9167824,0.227999985,0,,,0,1
1176849710,0.870000005,1,,,0.0241758227,0,0.403899133,0.236060634,15.9213276,0.227999985,0,,,0,1
1176850839,0.870000005,1,,,0.0241758227,0,0.403899133,0.236060634,15.9213276,0.230000004,0,,,0,1
1176851966,0.870000005,1,,,0.0322344303,0,0.403899133,0.236060634,15.9167824,0.230000004,0,,,0,1
1176853095,0.870000005,1,,,0.0241758227,0,0.403899133,0.236060634,15.9213276,0.23300001,0,,,0,1
1176854221,0.870000005,1,,,0.0322344303,0,0.403899133,0.236060634,15.9213276,0.23300001,0,,,0,1
1176855350,0.870000005,1,,,0.0241758227,0,0.403899133,0.236060634,15.9213276,0.234999999,0,,,0,1
1176856481,0.870000005,1,,,0.0161172152,0,0.403899133,0.236060634,15.9213276,0.234999999,0,,,0,1
1176857610,0.870000005,1,,,0.0241758227,0,0.403899133,0.236060634,15.9167824,0.237000018,0,,,0,1
1176858736,0.870000005,1,,,0.0241758227,0,0.403899133,0.236060634,15.9167824,0.237000018,0,,,0,1
1176859865,0.870000005,1,,,0.0241758227,0,0.403899133,0.236060634,15.9213276,0.238999993,0,,,0,1
1176860991,0.870000005,1,,,0.0241758227,0,0.403899133,0.236060634,15.9167824,0.238999993,0,,,0,1
1176862120,0.870000005,1,,,0.0241758227,0,0.403899133,0.236060634,15.9213276,0.242000014,0,,,0,1
1176863246,0.870000005,1,,,0.0241758227,0,0.403899133,0.236060634,15.9167824,0.242000014,0,,,0,1
1176864375,0.870000005,1,,,0.0241758227,0,0.403899133,0.236060634,15.9213276,0.243999988,0,,,0,1
1176865705,0.870000005,1,,,0.0241758227,0,0.403899133,0.236060634,15.9213276,0.243999988,0,,,0,1
1176866834,0.870000005,1,,,0.0322344303,0,0.403899133,0.236060634,15.9213276,0.246000007,0,,,0,1
1176867965,0.870000005,1,,,0.0241758227,0,0.403899133,0.236060634,15.9167824,0.246000007,0,,,0,1
1176869094,0.870000005,1,,,0.0241758227,0,0.403899133,0.236060634,15.9213276,0.248999983,0,,,0,1
1176870220,0.870000005,1,,,0.0322344303,0,0.403899133,0.236060634,15.9167824,0.248999983,0,,,0,1
1176871349,0.870000005,1,,,0.0241758227,0,0.403899133,0.236060634,15.9213276,0.250999987,0,,,0,1
1176872475,0.870000005,1,,,0.0241758227,0,0.403899133,0.236060634,15.9213276,0.250999987,0,,,0,1
1176873604,0.870000005,1,,,0.0241758227,0,0.403899133,0.236060634,15.9167824,0.252999991,0,,,0,1
1176874730,0.870000005,1,,,0.0322344303,0,0.403899133,0.236060634,15.9213276,0.252999991,0,,,0,1
1176875859,0.870000005,1,,,0.0322344303,0,0.403899133,0.236060634,15.9167824,0.254999995,0,,,0,1
1176876985,0.870000005,1,,,0.0241758227,0,0.403899133,0.236060634,15.9167824,0.254999995,0,,,0,1
1176878114,0.870000005,1,,,0.0322344303,0,0.403899133,0.236060634,15.9213276,0.258000016,0,,,0,1
1176879245,0.870000005,1,,,0.0241758227,0,0.403899133,0.236060634,15.9167824,0.258000016,0,,,0,1
1176880374,0.870000005,1,,,0.0241758227,0,0.403899133,0.236060634,15.9213276,0.25999999,0,,,0,1
1176881500,0.870000005,1,,,0.0322344303,0,0.403899133,0.236060634,15.9167824,0.25999999,0,,,0,1
1176882629,0.870000005,1,,,0.0322344303,0,0.403899133,0.236060634,15.9213276,0.262000024,0,,,0,1
1176883755,0.870000005,1,,,0.0322344303,0,0.403899133,0.236060634,15.9167824,0.262000024,0,,,0,1
1176884885,0.870000005,1,,,0.0322344303,0,0.403899133,0.236060634,15.9213276,0.263999999,0,,,0,1
1176886215,0.870000005,1,,,0.0241758227,0,0.403899133,0.236060634,15.9258718,0.263999999,0,,,0,1
1176887344,0.870000005,1,,,0.0322344303,0,0.403899133,0.236060634,15.9167824,0.26700002,0,,,0,1
1176888470,0.870000005,0.800000012,,,0.0322344303,0.00805860758,0.403899133,0.236060634,15.9213276,0.26700002,0,,,0,1
1176889599,0.870000005,1,,,0.0241758227,0,0.403899133,0.236060634,15.9213276,0.268999994,0,,,0,1
1176890730,0.870000005,1,,,0.0322344303,0,0.403899133,0.236060634,15.9167824,0.268999994,0,,,0,1
1176891859,0.870000005,1,,,0.0241758227,0,0.403899133,0.236060634,15.9122372,0.270999998,0,,,0,1
1176892985,0.870000005,1,,,0.0322344303,0,0.403899133,0.236060634,15.9213276,0.270999998,0,,,0,1
1176894115,0.870000005,1,,,0.0241758227,0,0.403899133,0.236060634,15.9213276,0.273999989,0,,,0,1
1176895241,0.870000005,1,,,0.0322344303,0,0.403899133,0.236060634,15.9122372,0.273999989,0,,,0,1
1176896370,0.870000005,1,,,0.0241758227,0,0.403899133,0.236060634,15.9213276,0.275999993,0,,,0,1
1176897496,0.870000005,1,,,0.0241758227,0,0.403899133,0.236060634,15.9167824,0.275999993,0,,,0,1
1176898624,0.870000005,1,,,0.0322344303,0,0.403899133,0.236060634,15.9213276,0.277999997,0,,,0,1
1176899751,0.870000005,1,,,0.0241758227,0,0.403899133,0.236060634,15.9167824,0.277999997,0,,,0,1
1176900884,0.870000005,1,,,0.0322344303,0,0.403899133,0.236060634,15.9167824,0.280000001,0,,,0,1
1176902010,0.870000005,1,,,0.0241758227,0,0.403899133,0.236060634,15.9213276,0.280000001,0,,,0,1
1176903139,0.870000005,1,,,0.0241758227,0,0.403899133,0.236060634,15.9167824,0.282999992,0,,,0,1
1176904265,0.870000005,1,,,0.0322344303,0,0.403899133,0.236060634,15.9167824,0.282999992,0,,,0,1
1176905394,0.870000005,1,,,0.0241758227,0,0.403899133,0.236060634,15.9167824,0.284999996,0,,,0,1
1176906520,0.870000005,1,,,0.0241758227,0,0.403899133,0.236060634,15.9167824,0.284999996,0,,,0,1
1176907853,0.870000005,1,,,0.0322344303,0,0.403899133,0.236060634,15.9167824,0.287,0,,,0,1
1176908979,0.870000005,1,,,0.0402930379,0,0.403899133,0.236060634,15.9167824,0.287,0,,,0,1
1176910108,0.870000005,1,,,0.0402930379,0,0.403899133,0.236060634,15.9213276,0.289999992,0,,,0,1
1176911234,0.870000005,1,,,0.0241758227,0,0.403899133,0.236060634,15.9213276,0.289999992,0,,,0,1
1176912368,0.870000005,1,,,0.0322344303,0,0.403899133,0.236060634,15.9167824,0.291999996,0,,,0,1
1176913494,0.870000005,1,,,0.0322344303,0,0.403899133,0.236060634,15.9213276,0.291999996,0,,,0,1
1176914623,0.870000005,1,,,0.0322344303,0,0.403899133,0.236060634,15.9213276,0.294,0,,,0,1
1176915749,0.870000005,1,,,0.0241758227,0,0.403899133,0.236060634,15.9167824,0.294,0,,,0,1
1176916878,0.870000005,1,,,0.0241758227,0,0.403899133,0.236060634,15.9213276,0.296000004,0,,,0,1
1176918004,0.870000005,0.800000012,,,0.0322344303,0.00805860758,0.403899133,0.236060634,15.9213276,0.296000004,0,,,0,1
1176919133,0.870000005,1,,,0.0241758227,0,0.403899133,0.236060634,15.9213276,0.299000025,0,,,0,1
1176920259,0.870000005,1,,,0.0241758227,0,0.403899133,0.236060634,15.9213276,0.299000025,0,,,0,1
1176921388,0.870000005,1,,,0.0241758227,0,0.403899133,0.236060634,15.9213276,0.300999999,0,,,0,1
1176922514,0.870000005,1,,,0.0241758227,0,0.403899133,0.236060634,15.9213276,0.300999999,0,,,0,1
1176923648,0.870000005,1,,,0.0241758227,0,0.403899133,0.236060634,15.9213276,0.303000003,0,,,0,1
1176924774,0.870000005,1,,,0.0322344303,0,0.403899133,0.236060634,15.9213276,0.303000003,0,,,0,1
1176925904,0.870000005,1,,,0.0241758227,0,0.403899133,0.236060634,15.9167824,0.305000007,0,,,0,1
1176927030,0.870000005,1,,,0.0241758227,0,0.403899133,0.236060634,15.9213276,0.305000007,0,,,0,1
1176928363,0.870000005,1,,,0.0241758227,0,0.403899133,0.236060634,15.9167824,0.307999998,0,,,0,1
1176929489,0.870000005,1,,,0.0161172152,0,0.403899133,0.236060634,15.9213276,0.307999998,0,,,0,1
1176930618,0.870000005,1,,,0.0241758227,0,0.403899133,0.236060634,15.9213276,0.310000002,0,,,0,1
1176931744,0.870000005,1,,,0.0241758227,0,0.403899133,0.236060634,15.9213276,0.310000002,0,,,0,1
1176932873,0.870000005,1,,,0.0241758227,0,0.403899133,0.236060634,15.9167824,0.312000006,0,,,0,1
