t_us,share_sp,share_act,v_sp,v_act,I_fc,I_batt,gFC,gBT,V_bus,I_cmd,V_fc,V_batt,V_chg,V_rgn,fault_flags,ps_phase,dc_phase,trap_phase,flags
66079156,0,0,,,0,0.0241758227,0,0,15.9304171,0.171000004,8.4178772,8.23428535,0,13.3452892,0,,,0,1
66080282,0,0,,,0,0.0322344303,0,0,15.9349623,0.171000004,8.4178772,8.21528339,0,13.3452892,0,,,0,1
66081411,0,0.5,,,0.0241758227,0.0241758227,0,0,15.9349623,0.173000008,8.4178772,8.20472717,0,13.3452892,0,,,0,1
66082537,0,0,,,0,0.0322344303,0,0,15.9349623,0.173000008,8.42089176,8.21528339,0,13.3452892,0,,,0,1
66083666,0,0,,,0,0.0322344303,0,0,15.9304171,0.174999997,8.4178772,8.21739483,0,13.3452892,0,,,0,1
66084792,0,0,,,0,0.0241758227,0,0,15.9349623,0.174999997,8.42089176,8.2216177,0,13.3452892,0,,,0,1
66085921,0,0,,,0,0.0241758227,0,0,15.9349623,0.177000001,8.4178772,8.23428535,0,13.3452892,0,,,0,1
66087052,0,0,,,0,0.0241758227,0,0,15.9349623,0.177000001,8.4178772,8.21528339,0,13.3309927,0,,,0,1
66088181,0,0,,,0,0.0322344303,0,0,15.9349623,0.179999992,8.4178772,8.23006344,0,13.3452892,0,,,0,1
66089307,0,0,,,0,0.0241758227,0,0,15.9349623,0.179999992,8.4178772,8.21950626,0,13.3452892,0,,,0,1
66090435,0,0,,,0,0.0241758227,0,0,15.9304171,0.181999996,8.4178772,8.20472717,0,13.3452892,0,,,0,1
66091562,0,0,,,0,0.0241758227,0,0,15.9349623,0.181999996,8.4178772,8.21739483,0,13.3452892,0,,,0,1
66092691,0,0,,,0,0.0322344303,0,0,15.9304171,0.184,8.4178772,8.20894909,0,13.3452892,0,,,0,1
66094021,0,0,,,0,0.0241758227,0,0,15.9349623,0.184,8.4178772,8.20894909,0,13.3381405,0,,,0,1
66095150,0,0,,,0,0.0241758227,0,0,15.9304171,0.187000006,8.4178772,8.20683765,0,13.3452892,0,,,0,1
66096281,0,0,,,0,0.0241758227,0,0,15.9304171,0.187000006,8.41184998,8.227952,0,13.3452892,0,,,0,1
66097409,0,0,,,0,0.0241758227,0,0,15.9349623,0.18900001,8.41184998,8.21106052,0,13.3452892,0,,,0,1
66098535,0,0,,,0,0.0241758227,0,0,15.9349623,0.18900001,8.42089176,8.22372913,0,13.3452892,0,,,0,1
66099665,0,0,,,0,0.0241758227,0,0,15.9349623,0.190999985,8.4178772,8.21106052,0,13.3452892,0,,,0,1
66100791,0,0,,,0,0.0322344303,0,0,15.9349623,0.190999985,8.4178772,8.2216177,0,13.3452892,0,,,0,1
66101920,0,0,,,0,0.0161172152,0,0,15.9304171,0.193000004,8.4178772,8.23217392,0,13.3452892,0,,,0,1
66103046,0,0,,,0,0.0241758227,0,0,15.9349623,0.193000004,8.4178772,8.20683765,0,13.3381405,0,,,0,1
66104180,0,0,,,0,0.0161172152,0,0,15.9304171,0.19600001,8.4178772,8.2005043,0,13.3381405,0,,,0,1
66105305,0,0,,,0,0.0241758227,0,0,15.9349623,0.19600001,8.42089176,8.2216177,0,13.3452892,0,,,0,1
66106434,0,0,,,0,0.0322344303,0,0,15.9349623,0.197999999,8.4178772,8.20261574,0,13.3381405,0,,,0,1
66107560,0,0,,,0,0.0241758227,0,0,15.9349623,0.197999999,8.4058218,8.21739483,0,13.3452892,0,,,0,1
66108690,0,0,,,0,0.0241758227,0,0,15.9304171,0.200000018,8.4178772,8.227952,0,13.3452892,0,,,0,1
66109816,0,0,,,0,0.0322344303,0,0,15.9304171,0.200000018,8.41486359,8.23850822,0,13.3452892,0,,,0,1
66110945,0,0,,,0,0.0241758227,0,0,15.9349623,0.201999992,8.4178772,8.20472717,0,13.3452892,0,,,0,1
66112070,0,0,,,0,0.0322344303,0,0,15.9349623,0.201999992,8.4178772,8.22372913,0,13.3238449,0,,,0,1
66113204,0,0,,,0,0.0241758227,0,0,15.9349623,0.205000013,8.4178772,8.21317196,0,13.3452892,0,,,0,1
66114330,0,0,,,0,0.0241758227,0,0,15.9349623,0.205000013,8.42390537,8.23006344,0,13.3452892,0,,,0,1
66115663,0,0,,,0,0.0241758227,0,0,15.9349623,0.206999987,8.4178772,8.20894909,0,13.3452892,0,,,0,1
66116789,0,0,,,0,0.0241758227,0,0,15.9349623,0.206999987,8.4178772,8.20894909,0.00714798551,13.3452892,0,,,0,1
66117918,0,0,,,0,0.0322344303,0,0,15.9349623,0.209000006,8.4178772,8.22584057,0,13.3452892,0,,,0,1
66119044,0,0,,,0,0.0322344303,0,0,15.9349623,0.209000006,8.4178772,8.20472717,0,13.3309927,0,,,0,1
66120173,0,0,,,0,0.0322344303,0,0,15.9349623,0.211999983,8.4178772,8.20894909,0,13.3452892,0,,,0,1
66121299,0,0,,,0,0.0322344303,0,0,15.9349623,0.211999983,8.4178772,8.21950626,0,13.3452892,0,,,0,1
66122433,0,0,,,0,0.0322344303,0,0,15.9349623,0.214000002,8.42089176,8.227952,0,13.3452892,0,,,0,1
66123559,0,0,,,0,0.0322344303,0,0,15.9304171,0.214000002,8.41486359,8.21739483,0,13.3452892,0,,,0,1
66124688,0,0,,,0,0.0241758227,0,0,15.9349623,0.215999991,8.4178772,8.20683765,0,13.352437,0,,,0,1
66125814,0,0,,,0,0.0322344303,0,0,15.9349623,0.215999991,8.41486359,8.21950626,0.014295971,13.3452892,0,,,0,1
66126943,0,0,,,0,0.0322344303,0,0,15.9349623,0.217999995,8.4178772,8.22372913,0,13.3452892,0,,,0,1
66128069,0,0,,,0,0.0322344303,0,0,15.9349623,0.217999995,8.4178772,8.21317196,0,13.3309927,0,,,0,1
66129197,0,0,,,0,0.0241758227,0,0,15.9304171,0.221000016,8.4178772,8.21317196,0,13.3452892,0,,,0,1
66130328,0,0,,,0,0.0322344303,0,0,15.9349623,0.221000016,8.4178772,8.21950626,0,13.3452892,0,,,0,1
66131458,0,0,,,0,0.0322344303,0,0,15.9395075,0.22299999,8.41486359,8.21528339,0,13.3452892,0,,,0,1
66132584,0,0,,,0,0.0322344303,0,0,15.9304171,0.22299999,8.4178772,8.21528339,0,13.3452892,0,,,0,1
66133713,0,0,,,0,0.0322344303,0,0,15.9349623,0.225000009,8.4178772,8.20472717,0,13.3452892,0,,,0,1
66134839,0,0,,,0,0.0322344303,0,0,15.9304171,0.225000009,8.4178772,8.21106052,0,13.3452892,0,,,0,1
66136172,0,0,,,0,0.0322344303,0,0,15.9304171,0.227999985,8.4178772,8.21106052,0,13.3452892,0,,,0,1
66137298,0,0,,,0,0.0241758227,0,0,15.9349623,0.227999985,8.4178772,8.21106052,0,13.3452892,0,,,0,1
66138427,0,0,,,0,0.0241758227,0,0,15.9304171,0.230000004,8.4178772,8.21739483,0,13.3452892,0,,,0,1
66139558,0,0,,,0,0.0241758227,0,0,15.9304171,0.230000004,8.4178772,8.22584057,0,13.3452892,0,,,0,1
66140687,0,0,,,0,0.0322344303,0,0,15.9304171,0.231999993,8.4178772,8.21950626,0,13.3452892,0,,,0,1
66141813,0,0,,,0,0.0322344303,0,0,15.9349623,0.231999993,8.4178772,8.21106052,0,13.3452892,0,,,0,1
66142942,0,0,,,0,0.0322344303,0,0,15.9349623,0.233999997,8.4178772,8.2216177,0,13.3452892,0,,,0,1
66144068,0,0,,,0,0.0241758227,0,0,15.9349623,0.233999997,8.4178772,8.2216177,0,13.3238449,0,,,0,1
66145196,0,0,,,0,0.0241758227,0,0,15.9304171,0.237000018,8.4178772,8.21317196,0,13.3452892,0,,,0,1
66146322,0,0,,,0,0.0322344303,0,0,15.9349623,0.237000018,8.42089176,8.20472717,0,13.3452892,0,,,0,1
66147456,0,0,,,0,0.0241758227,0,0,15.9349623,0.238999993,8.4178772,8.20894909,0,13.3381405,0,,,0,1
66148582,0,0,,,0,0.0322344303,0,0,15.9304171,0.238999993,8.4178772,8.21739483,0,13.352437,0,,,0,1
66149711,0,0,,,0,0.0241758227,0,0,15.9304171,0.240999997,8.4178772,8.20683765,0,13.3452892,0,,,0,1
66150837,0,0,,,0,0.0241758227,0,0,15.9349623,0.240999997,8.4178772,8.21739483,0,13.3452892,0,,,0,1
66151966,0,0,,,0,0.0161172152,0,0,15.9349623,0.243000001,8.4178772,8.21739483,0,13.3452892,0,,,0,1
66153092,0,0,,,0,0.0241758227,0,0,15.9349623,0.243000001,8.4178772,8.22584057,0,13.3452892,0,,,0,1
66154220,0,0,,,0,0.0241758227,0,0,15.9304171,0.246000007,8.4178772,8.22372913,0,13.3452892,0,,,0,1
66155346,0,0,,,0,0.0322344303,0,0,15.9349623,0.246000007,8.42691898,8.2216177,0,13.3452892,0,,,0,1
66156480,0,0,,,0,0.0241758227,0,0,15.9304171,0.247999996,8.4178772,8.21528339,0,13.3381405,0,,,0,1
66157810,0,0,,,0,0.0322344303,0,0,15.9349623,0.247999996,8.4178772,8.21317196,0,13.3452892,0,,,0,1
66158939,0,0,,,0,0.0322344303,0,0,15.9349623,0.25,8.4178772,8.2005043,0,13.3452892,0,,,0,1
66160065,0,0,,,0,0.0322344303,0,0,15.9304171,0.25,8.4178772,8.21317196,0,13.3309927,0,,,0,1
66161194,0,0,,,0,0.0322344303,0,0,15.9349623,0.252999991,8.4178772,8.21317196,0,13.3452892,0,,,0,1
66162320,0,0,,,0,0.0241758227,0,0,15.9349623,0.252999991,8.4178772,8.20472717,0,13.3452892,0,,,0,1
66163448,0,0,,,0,0.0322344303,0,0,15.9349623,0.254999995,8.4178772,8.21528339,0,13.3452892,0,,,0,1
66164579,0,0,,,0,0.0322344303,0,0,15.9349623,0.254999995,8.42089176,8.2216177,0,13.3452892,0,,,0,1
66165709,0,0,,,0,0.0322344303,0,0,15.9349623,0.256999999,8.4178772,8.21950626,0,13.3452892,0,,,0,1
66166834,0,0,,,0,0.0241758227,0,0,15.9349623,0.256999999,8.4178772,8.22584057,0,13.3452892,0,,,0,1
66167963,0,0,,,0,0.0241758227,0,0,15.9349623,0.259000003,8.4178772,8.21950626,0,13.3452892,0,,,0,1
66169089,0,0,,,0,0.0241758227,0,0,15.9304171,0.259000003,8.4178772,8.21317196,0,13.3452892,0,,,0,1
66170218,0,0,,,0,0.0241758227,0,0,15.9304171,0.262000024,8.4178772,8.21317196,0,13.3452892,0,,,0,1
66171344,0,0,,,0,0.0241758227,0,0,15.9304171,0.262000024,8.41486359,8.2216177,0,13.3452892,0,,,0,1
66172472,0,0,,,0,0.0322344303,0,0,15.9349623,0.263999999,8.4178772,8.227952,0,13.3381405,0,,,0,1
66173604,0,0,,,0,0.0241758227,0,0,15.9304171,0.263999999,8.4178772,8.2216177,0,13.3381405,0,,,0,1
66174732,0,0,,,0,0.0241758227,0,0,15.9349623,0.266000003,8.41486359,8.21739483,0,13.3452892,0,,,0,1
66175858,0,0,,,0,0.0322344303,0,0,15.9349623,0.266000003,8.4178772,8.21739483,0,13.3452892,0,,,0,1
66176987,0,0,,,0,0.0241758227,0,0,15.9349623,0.268000007,8.4178772,8.23006344,0,13.3452892,0,,,0,1
66178317,0,0,,,0,0.0241758227,0,0,15.9304171,0.268000007,8.42089176,8.21950626,0,13.3452892,0,,,0,1
66179446,0,0,,,0,0.0241758227,0,0,15.9304171,0.270999998,8.42089176,8.21528339,0,13.3452892,0,,,0,1
66180572,0,0,,,0,0.0322344303,0,0,15.9304171,0.270999998,8.41486359,8.22372913,0,13.3452892,0,,,0,1
66181706,0,0,,,0,0.0322344303,0,0,15.9304171,0.273000002,8.4178772,8.21739483,0,13.3381405,0,,,0,1
66182832,0,0,,,0,0.0322344303,0,0,15.9304171,0.273000002,8.4178772,8.20683765,0,13.3452892,0,,,0,1
66183961,0,0,,,0,0.0322344303,0,0,15.9349623,0.275000006,8.4178772,8.21739483,0,13.3452892,0,,,0,1
66185087,0,0,,,0,0.0241758227,0,0,15.9349623,0.275000006,8.4178772,8.23217392,0,13.3452892,0,,,0,1
66186215,0,0,,,0,0.0161172152,0,0,15.9349623,0.277999997,8.42089176,8.22584057,0,13.3381405,0,,,0,1
66187341,0,0,,,0,0.0322344303,0,0,15.9349623,0.277999997,8.41486359,8.2216177,0,13.3452892,0,,,0,1
66188470,0,0,,,0,0.0241758227,0,0,15.9349623,0.280000001,8.41184998,8.21739483,0,13.3452892,0,,,0,1
66189596,0,0,,,0,0.0322344303,0,0,15.9304171,0.280000001,8.4178772,8.21739483,0,13.3452892,0,,,0,1
66190730,0,0,,,0,0.0241758227,0,0,15.9349623,0.282000005,8.4178772,8.20683765,0,13.3381405,0,,,0,1
66191856,0,0,,,0,0.0241758227,0,0,15.9304171,0.282000005,8.42691898,8.21950626,0,13.3452892,0,,,0,1
66192984,0,0,,,0,0.0322344303,0,0,15.9304171,0.284000009,8.4178772,8.227952,0,13.3452892,0,,,0,1
66194110,0,0,,,0,0.0322344303,0,0,15.9304171,0.284000009,8.4178772,8.21739483,0,13.3452892,0,,,0,1
66195239,0,0,,,0,0.0241758227,0,0,15.9304171,0.287,8.4178772,8.21317196,0,13.3381405,0,,,0,1
66196365,0,0,,,0,0.0322344303,0,0,15.9349623,0.287,8.4178772,8.21106052,0,13.3452892,0,,,0,1
66197494,0,0,,,0,0.0322344303,0,0,15.9349623,0.289000005,8.4178772,8.22372913,0,13.3381405,0,,,0,1
66198830,0,0,,,0,0.0322344303,0,0,15.9304171,0.289000005,8.4178772,8.21106052,0,13.3452892,0,,,0,1
66199959,0,0,,,0,0.0322344303,0,0,15.9349623,0.291000009,8.4178772,8.227952,0,13.3452892,0,,,0,1
66201085,0,0,,,0,0.0241758227,0,0,15.9304171,0.291000009,8.4178772,8.2216177,0,13.3452892,0,,,0,1
66202214,0,0,,,0,0.0241758227,0,0,15.9304171,0.294,8.4178772,8.22372913,0,13.3452892,0,,,0,1
66203340,0,0,,,0,0.0241758227,0,0,15.9304171,0.294,8.41486359,8.21950626,0,13.3452892,0,,,0,1
66204469,0,0,,,0,0.0322344303,0,0,15.9304171,0.296000004,8.42089176,8.23217392,0,13.3452892,0,,,0,1
66205595,0,0,,,0,0.0322344303,0,0,15.9304171,0.296000004,8.41486359,8.21106052,0,13.3452892,0,,,0,1
66206724,0,0,,,0,0.0322344303,0,0,15.9349623,0.297999978,8.4178772,8.21106052,0,13.352437,0,,,0,1
66207855,0,0,,,0,0.0322344303,0,0,15.9349623,0.297999978,8.4178772,8.23006344,0,13.3452892,0,,,0,1
66208983,0,0,,,0,0.0241758227,0,0,15.9304171,0.300000012,8.4178772,8.22584057,0,13.3452892,0,,,0,1
66210109,0,0,,,0,0.0241758227,0,0,15.9304171,0.300000012,8.42089176,8.21317196,0,13.3452892,0,,,0,1
66211238,0,0,,,0,0.0241758227,0,0,15.9304171,0.303000003,8.4178772,8.22584057,0,13.3452892,0,,,0,1
66212364,0,0,,,0,0.0241758227,0,0,15.9304171,0.303000003,8.42390537,8.23428535,0,13.3452892,0,,,0,1
66213493,0,0,,,0,0.0241758227,0,0,15.9304171,0.305000007,8.4178772,8.2005043,0,13.3452892,0,,,0,1
66214619,0,0,,,0,0.0241758227,0,0,15.9304171,0.305000007,8.4178772,8.21739483,0,13.3452892,0,,,0,1
