t_us,share_sp,share_act,v_sp,v_act,I_fc,I_batt,gFC,gBT,V_bus,I_cmd,fault_flags,ps_phase,dc_phase,trap_phase,flags
12960120,0.75,1,,,0.0241758227,0,0,0,15.9258718,0.0590000004,0,,,0,1
12961249,0.75,1,,,0.0241758227,0,0,0,15.9258718,0.061999999,0,,,0,1
12962374,0.75,1,,,0.0241758227,0,0,0,15.9258718,0.061999999,0,,,0,1
12963503,0.75,1,,,0.0322344303,0,0,0,15.9258718,0.0639999956,0,,,0,1
12964629,0.75,1,,,0.0322344303,0,0,0,15.9258718,0.0639999956,0,,,0,1
12965757,0.75,1,,,0.0161172152,0,0,0,15.9258718,0.0659999996,0,,,0,1
12966883,0.75,1,,,0.0322344303,0,0,0,15.9258718,0.0659999996,0,,,0,1
12968011,0.75,1,,,0.0241758227,0,0,0,15.9258718,0.0689999983,0,,,0,1
12969142,0.75,1,,,0.0241758227,0,0,0,15.9258718,0.0689999983,0,,,0,1
12970270,0.75,1,,,0.0241758227,0,0,0,15.9258718,0.0710000023,0,,,0,1
12971396,0.75,1,,,0.0241758227,0,0,0,15.9258718,0.0710000023,0,,,0,1
12972525,0.75,1,,,0.0402930379,0,0,0,15.9304171,0.0729999989,0,,,0,1
12973650,0.75,1,,,0.0241758227,0,0,0,15.9213276,0.0729999989,0,,,0,1
12974779,0.75,1,,,0.0322344303,0,0,0,15.9304171,0.075000003,0,,,0,1
12975904,0.75,1,,,0.0322344303,0,0,0,15.9258718,0.075000003,0,,,0,1
12977033,0.75,1,,,0.0241758227,0,0,0,15.9258718,0.0780000016,0,,,0,1
12978158,0.75,1,,,0.0322344303,0,0,0,15.9258718,0.0780000016,0,,,0,1
12979491,0.75,1,,,0.0241758227,0,0,0,15.9304171,0.0799999982,0,,,0,1
12980621,0.75,1,,,0.0322344303,0,0,0,15.9258718,0.0799999982,0,,,0,1
12981750,0.75,1,,,0.0241758227,0,0,0,15.9258718,0.0820000023,0,,,0,1
12982875,0.75,1,,,0.0241758227,0,0,0,15.9258718,0.0820000023,0,,,0,1
12984004,0.75,1,,,0.0322344303,0,0,0,15.9258718,0.0850000009,0,,,0,1
12985129,0.75,1,,,0.0241758227,0,0,0,15.9258718,0.0850000009,0,,,0,1
12986257,0.75,1,,,0.0322344303,0,0,0,15.9258718,0.0869999975,0,,,0,1
12987383,0.75,1,,,0.0322344303,0,0,0,15.9258718,0.0869999975,0,,,0,1
12988511,0.75,1,,,0.0241758227,0,0,0,15.9213276,0.0890000015,0,,,0,1
12989637,0.75,1,,,0.0241758227,0,0,0,15.9258718,0.0890000015,0,,,0,1
12990765,0.75,1,,,0.0241758227,0,0,0,15.9258718,0.0909999982,0,,,0,1
12991896,0.75,1,,,0.0241758227,0,0,0,15.9258718,0.0909999982,0,,,0,1
12993024,0.75,1,,,0.0241758227,0,0,0,15.9258718,0.0940000042,0,,,0,1
12994149,0.75,1,,,0.0322344303,0,0,0,15.9258718,0.0940000042,0,,,0,1
12995278,0.75,1,,,0.0322344303,0,0,0,15.9258718,0.0960000008,0,,,0,1
12996403,0.75,1,,,0.0322344303,0,0,0,15.9258718,0.0960000008,0,,,0,1
12997532,0.75,0.75,,,0.0241758227,0.00805860758,0,0,15.9258718,0.0980000049,0,,,0,1
12998657,0.75,1,,,0.0322344303,0,0,0,15.9258718,0.0980000049,0,,,0,1
12999990,0.75,1,,,0.0241758227,0,0,0,15.9213276,0.100000009,0,,,0,1
13001115,0.75,1,,,0.0161172152,0,0,0,15.9213276,0.100000009,0,,,0,1
13002244,0.75,1,,,0.0241758227,0,0,0,15.9213276,0.103,0,,,0,1
13003374,0.75,1,,,0.0322344303,0,0,0,15.9258718,0.103,0,,,0,1
13004502,0.75,1,,,0.0241758227,0,0,0,15.9258718,0.105000004,0,,,0,1
13005628,0.75,1,,,0.0322344303,0,0,0,15.9258718,0.105000004,0,,,0,1
13006757,0.75,1,,,0.0241758227,0,0,0,15.9258718,0.107000001,0,,,0,1
13007882,0.75,1,,,0.0241758227,0,0,0,15.9258718,0.107000001,0,,,0,1
13009011,0.75,1,,,0.0241758227,0,0,0,15.9258718,0.109999999,0,,,0,1
13010137,0.75,1,,,0.0241758227,0,0,0,15.9258718,0.109999999,0,,,0,1
13011265,0.75,1,,,0.0241758227,0,0,0,15.9258718,0.111999996,0,,,0,1
13012391,0.75,1,,,0.0241758227,0,0,0,15.9258718,0.111999996,0,,,0,1
13013520,0.75,1,,,0.0322344303,0,0,0,15.9258718,0.113999993,0,,,0,1
13014650,0.75,1,,,0.0322344303,0,0,0,15.9258718,0.113999993,0,,,0,1
13015778,0.75,1,,,0.0241758227,0,0,0,15.9258718,0.115999997,0,,,0,1
13016904,0.75,1,,,0.0241758227,0,0,0,15.9258718,0.115999997,0,,,0,1
13018032,0.75,1,,,0.0322344303,0,0,0,15.9258718,0.119000003,0,,,0,1
13019158,0.75,1,,,0.0161172152,0,0,0,15.9258718,0.119000003,0,,,0,1
13020287,0.75,1,,,0.0241758227,0,0,0,15.9258718,0.121000007,0,,,0,1
13021616,0.75,1,,,0.0241758227,0,0,0,15.9258718,0.121000007,0,,,0,1
13022745,0.75,1,,,0.0161172152,0,0,0,15.9258718,0.123000003,0,,,0,1
13023870,0.75,1,,,0.0241758227,0,0,0,15.9258718,0.123000003,0,,,0,1
13024998,0.75,1,,,0.0322344303,0,0,0,15.9304171,0.125,0,,,0,1
13026129,0.75,1,,,0.0322344303,0,0,0,15.9213276,0.125,0,,,0,1
13027257,0.75,1,,,0.0241758227,0,0,0,15.9258718,0.127999991,0,,,0,1
13028383,0.75,1,,,0.0161172152,0,0,0,15.9258718,0.127999991,0,,,0,1
13029511,0.75,1,,,0.0241758227,0,0,0,15.9258718,0.129999995,0,,,0,1
13030636,0.75,1,,,0.0241758227,0,0,0,15.9258718,0.129999995,0,,,0,1
13031765,0.75,1,,,0.0241758227,0,0,0,15.9258718,0.131999999,0,,,0,1
13032890,0.75,1,,,0.0322344303,0,0,0,15.9304171,0.131999999,0,,,0,1
13034019,0.75,1,,,0.0241758227,0,0,0,15.9258718,0.135000005,0,,,0,1
13035144,0.75,1,,,0.0241758227,0,0,0,15.9258718,0.135000005,0,,,0,1
13036277,0.75,1,,,0.0241758227,0,0,0,15.9258718,0.136999995,0,,,0,1
13037403,0.75,1,,,0.0322344303,0,0,0,15.9258718,0.136999995,0,,,0,1
13038531,0.75,1,,,0.0241758227,0,0,0,15.9213276,0.138999999,0,,,0,1
13039657,0.75,1,,,0.0241758227,0,0,0,15.9258718,0.138999999,0,,,0,1
13040785,0.75,1,,,0.0241758227,0,0,0,15.9258718,0.141000003,0,,,0,1
13042115,0.75,1,,,0.0322344303,0,0,0,15.9258718,0.141000003,0,,,0,1
13043243,0.75,1,,,0.0322344303,0,0,0,15.9213276,0.143999994,0,,,0,1
13044369,0.75,1,,,0.0161172152,0,0,0,15.9213276,0.143999994,0,,,0,1
13045498,0.75,1,,,0.0322344303,0,0,0,15.9213276,0.145999998,0,,,0,1
13046623,0.75,1,,,0.0241758227,0,0,0,15.9258718,0.145999998,0,,,0,1
13047756,0.75,1,,,0.0241758227,0,0,0,15.9258718,0.148000002,0,,,0,1
13048882,0.75,1,,,0.0241758227,0,0,0,15.9258718,0.148000002,0,,,0,1
13050010,0.75,1,,,0.0322344303,0,0,0,15.9258718,0.150999993,0,,,0,1
13051135,0.75,1,,,0.0161172152,0,0,0,15.9258718,0.150999993,0,,,0,1
13052264,0.75,1,,,0.0241758227,0,0,0,15.9213276,0.152999997,0,,,0,1
13053389,0.75,1,,,0.0241758227,0,0,0,15.9304171,0.152999997,0,,,0,1
13054517,0.75,1,,,0.0241758227,0,0,0,15.9258718,0.155000001,0,,,0,1
13055643,0.75,1,,,0.0241758227,0,0,0,15.9213276,0.155000001,0,,,0,1
13056771,0.75,1,,,0.0322344303,0,0,0,15.9258718,0.157000005,0,,,0,1
13057897,0.75,1,,,0.0322344303,0,0,0,15.9258718,0.157000005,0,,,0,1
13059030,0.75,1,,,0.0241758227,0,0,0,15.9258718,0.159999996,0,,,0,1
13060155,0.75,1,,,0.0241758227,0,0,0,15.9258718,0.159999996,0,,,0,1
13061284,0.75,1,,,0.0241758227,0,0,0,15.9213276,0.162,0,,,0,1
13062409,0.75,1,,,0.0322344303,0,0,0,15.9258718,0.162,0,,,0,1
13063742,0.75,1,,,0.0241758227,0,0,0,15.9258718,0.164000005,0,,,0,1
13064867,0.75,1,,,0.0322344303,0,0,0,15.9258718,0.164000005,0,,,0,1
13065996,0.75,1,,,0.0241758227,0,0,0,15.9213276,0.166000009,0,,,0,1
13067122,0.75,1,,,0.0241758227,0,0,0,15.9258718,0.166000009,0,,,0,1
13068250,0.75,1,,,0.0241758227,0,0,0,15.9213276,0.169,0,,,0,1
13069376,0.75,1,,,0.0322344303,0,0,0,15.9258718,0.169,0,,,0,1
13070509,0.75,1,,,0.0241758227,0,0,0,15.9213276,0.171000004,0,,,0,1
13071635,0.75,1,,,0.0241758227,0,0,0,15.9258718,0.171000004,0,,,0,1
13072763,0.75,1,,,0.0241758227,0,0,0,15.9304171,0.173000008,0,,,0,1
13073889,0.75,1,,,0.0322344303,0,0,0,15.9258718,0.173000008,0,,,0,1
13075017,0.75,1,,,0.0241758227,0,0,0,15.9258718,0.175999999,0,,,0,1
13076143,0.75,1,,,0.0241758227,0,0,0,15.9258718,0.175999999,0,,,0,1
13077272,0.75,1,,,0.0241758227,0,0,0,15.9258718,0.178000003,0,,,0,1
13078397,0.75,1,,,0.0241758227,0,0,0,15.9213276,0.178000003,0,,,0,1
13079525,0.75,1,,,0.0241758227,0,0,0,15.9304171,0.179999992,0,,,0,1
13080651,0.75,1,,,0.0322344303,0,0,0,15.9258718,0.179999992,0,,,0,1
13081784,0.75,1,,,0.0241758227,0,0,0,15.9258718,0.181999996,0,,,0,1
13082910,0.75,1,,,0.0161172152,0,0,0,15.9258718,0.181999996,0,,,0,1
13084242,0.75,1,,,0.0241758227,0,0,0,15.9349623,0.185000002,0,,,0,1
13085368,0.75,1,,,0.0241758227,0,0,0,15.9258718,0.185000002,0,,,0,1
13086496,0.75,1,,,0.0241758227,0,0,0,15.9258718,0.187000006,0,,,0,1
13087621,0.75,1,,,0.0241758227,0,0,0,15.9258718,0.187000006,0,,,0,1
13088750,0.75,1,,,0.0322344303,0,0,0,15.9304171,0.18900001,0,,,0,1
13089875,0.75,1,,,0.0161172152,0,0,0,15.9258718,0.18900001,0,,,0,1
13091004,0.75,1,,,0.0322344303,0,0,0,15.9258718,0.192000002,0,,,0,1
13092129,0.75,1,,,0.0241758227,0,0,0,15.9258718,0.192000002,0,,,0,1
13093262,0.75,1,,,0.0322344303,0,0,0,15.9213276,0.194000006,0,,,0,1
13094388,0.75,1,,,0.0322344303,0,0,0,15.9258718,0.194000006,0,,,0,1
13095516,0.75,1,,,0.0241758227,0,0,0,15.9258718,0.19600001,0,,,0,1
13096641,0.75,1,,,0.0241758227,0,0,0,15.9258718,0.19600001,0,,,0,1
13097770,0.75,1,,,0.0241758227,0,0,0,15.9258718,0.197999999,0,,,0,1
13098895,0.75,1,,,0.0241758227,0,0,0,15.9213276,0.197999999,0,,,0,1
13100023,0.75,1,,,0.0241758227,0,0,0,15.9258718,0.201000005,0,,,0,1
13101149,0.75,1,,,0.0322344303,0,0,0,15.9258718,0.201000005,0,,,0,1
13102277,0.75,1,,,0.0241758227,0,0,0,15.9258718,0.202999994,0,,,0,1
13103403,0.75,1,,,0.0241758227,0,0,0,15.9258718,0.202999994,0,,,0,1
13104536,0.75,1,,,0.0322344303,0,0,0,15.9258718,0.205000013,0,,,0,1
13105866,0.75,1,,,0.0241758227,0,0,0,15.9258718,0.205000013,0,,,0,1
13106994,0.75,1,,,0.0322344303,0,0,0,15.9258718,0.206999987,0,,,0,1
13108120,0.75,1,,,0.0241758227,0,0,0,15.9213276,0.206999987,0,,,0,1
13109248,0.75,1,,,0.0241758227,0,0,0,15.9213276,0.210000008,0,,,0,1
13110374,0.75,1,,,0.0322344303,0,0,0,15.9213276,0.210000008,0,,,0,1
13111502,0.75,1,,,0.0241758227,0,0,0,15.9258718,0.211999983,0,,,0,1
13112628,0.75,1,,,0.0322344303,0,0,0,15.9258718,0.211999983,0,,,0,1
13113757,0.75,1,,,0.0241758227,0,0,0,15.9258718,0.214000002,0,,,0,1
13114887,0.75,1,,,0.0241758227,0,0,0,15.9258718,0.214000002,0,,,0,1
13116015,0.75,1,,,0.0241758227,0,0,0,15.9213276,0.217000008,0,,,0,1
13117141,0.75,1,,,0.0241758227,0,0,0,15.9304171,0.217000008,0,,,0,1
13118269,0.75,1,,,0.0241758227,0,0,0,15.9213276,0.218999997,0,,,0,1
13119394,0.75,1,,,0.0241758227,0,0,0,15.9258718,0.218999997,0,,,0,1
13120523,0.75,1,,,0.0241758227,0,0,0,15.9258718,0.221000016,0,,,0,1
13121648,0.75,1,,,0.0322344303,0,0,0,15.9258718,0.221000016,0,,,0,1
13122776,0.75,1,,,0.0241758227,0,0,0,15.9213276,0.22299999,0,,,0,1
13123902,0.75,1,,,0.0322344303,0,0,0,15.9258718,0.22299999,0,,,0,1
13125030,0.75,1,,,0.0322344303,0,0,0,15.9258718,0.226000011,0,,,0,1
13126365,0.75,1,,,0.0241758227,0,0,0,15.9258718,0.226000011,0,,,0,1
13127493,0.75,1,,,0.0322344303,0,0,0,15.9258718,0.227999985,0,,,0,1
13128619,0.75,1,,,0.0241758227,0,0,0,15.9258718,0.227999985,0,,,0,1
13129748,0.75,1,,,0.0241758227,0,0,0,15.9258718,0.230000004,0,,,0,1
13130873,0.75,1,,,0.0241758227,0,0,0,15.9258718,0.230000004,0,,,0,1
13132002,0.75,1,,,0.0241758227,0,0,0,15.9258718,0.231999993,0,,,0,1
13133127,0.75,1,,,0.0322344303,0,0,0,15.9213276,0.231999993,0,,,0,1
13134256,0.75,1,,,0.0241758227,0,0,0,15.9213276,0.234999999,0,,,0,1
13135381,0.75,1,,,0.0241758227,0,0,0,15.9258718,0.234999999,0,,,0,1
13136509,0.75,1,,,0.0241758227,0,0,0,15.9258718,0.237000018,0,,,0,1
13137640,0.75,1,,,0.0322344303,0,0,0,15.9258718,0.237000018,0,,,0,1
13138769,0.75,1,,,0.0241758227,0,0,0,15.9258718,0.238999993,0,,,0,1
13139894,0.75,1,,,0.0241758227,0,0,0,15.9258718,0.238999993,0,,,0,1
13141023,0.75,1,,,0.0241758227,0,0,0,15.9213276,0.242000014,0,,,0,1
13142148,0.75,1,,,0.0322344303,0,0,0,15.9258718,0.242000014,0,,,0,1
13143277,0.75,1,,,0.0322344303,0,0,0,15.9258718,0.243999988,0,,,0,1
13144402,0.75,1,,,0.0241758227,0,0,0,15.9258718,0.243999988,0,,,0,1
13145531,0.75,1,,,0.0161172152,0,0,0,15.9258718,0.246000007,0,,,0,1
13146860,0.75,1,,,0.0241758227,0,0,0,15.9258718,0.246000007,0,,,0,1
13147988,0.75,1,,,0.0322344303,0,0,0,15.9258718,0.247999996,0,,,0,1
13149119,0.75,1,,,0.0241758227,0,0,0,15.9304171,0.247999996,0,,,0,1
13150247,0.75,1,,,0.0322344303,0,0,0,15.9258718,0.250999987,0,,,0,1
13151373,0.75,1,,,0.0241758227,0,0,0,15.9258718,0.250999987,0,,,0,1
13152501,0.75,1,,,0.0241758227,0,0,0,15.9258718,0.252999991,0,,,0,1
13153627,0.75,1,,,0.0161172152,0,0,0,15.9258718,0.252999991,0,,,0,1
13154755,0.75,1,,,0.0241758227,0,0,0,15.9258718,0.254999995,0,,,0,1
13155880,0.75,1,,,0.0322344303,0,0,0,15.9213276,0.254999995,0,,,0,1
13157009,0.75,1,,,0.0322344303,0,0,0,15.9258718,0.258000016,0,,,0,1
13158134,0.75,1,,,0.0241758227,0,0,0,15.9213276,0.258000016,0,,,0,1
13159262,0.75,1,,,0.0322344303,0,0,0,15.9258718,0.25999999,0,,,0,1
13160393,0.75,1,,,0.0322344303,0,0,0,15.9258718,0.25999999,0,,,0,1
13161521,0.75,1,,,0.0241758227,0,0,0,15.9258718,0.262000024,0,,,0,1
13162647,0.75,1,,,0.0241758227,0,0,0,15.9213276,0.262000024,0,,,0,1
13163775,0.75,1,,,0.0241758227,0,0,0,15.9258718,0.263999999,0,,,0,1
13164901,0.75,1,,,0.0322344303,0,0,0,15.9258718,0.263999999,0,,,0,1
13166029,0.75,1,,,0.0241758227,0,0,0,15.9258718,0.26700002,0,,,0,1
13167154,0.75,1,,,0.0241758227,0,0,0,15.9258718,0.26700002,0,,,0,1
13168487,0.75,1,,,0.0241758227,0,0,0,15.9258718,0.268999994,0,,,0,1
13169612,0.75,1,,,0.0322344303,0,0,0,15.9213276,0.268999994,0,,,0,1
13170741,0.75,1,,,0.0322344303,0,0,0,15.9258718,0.270999998,0,,,0,1
13171872,0.75,1,,,0.0241758227,0,0,0,15.9258718,0.270999998,0,,,0,1
13173000,0.75,1,,,0.0241758227,0,0,0,15.9258718,0.273000002,0,,,0,1
13174126,0.75,1,,,0.0241758227,0,0,0,15.9258718,0.273000002,0,,,0,1
13175254,0.75,1,,,0.0322344303,0,0,0,15.9213276,0.275999993,0,,,0,1
13176380,0.75,1,,,0.0241758227,0,0,0,15.9258718,0.275999993,0,,,0,1
13177509,0.75,1,,,0.0241758227,0,0,0,15.9258718,0.277999997,0,,,0,1
13178635,0.75,1,,,0.0241758227,0,0,0,15.9258718,0.277999997,0,,,0,1
13179764,0.75,1,,,0.0322344303,0,0,0,15.9258718,0.280000001,0,,,0,1
13180889,0.75,1,,,0.0241758227,0,0,0,15.9213276,0.280000001,0,,,0,1
13182022,0.75,1,,,0.0322344303,0,0,0,15.9258718,0.282999992,0,,,0,1
13183148,0.75,1,,,0.0241758227,0,0,0,15.9258718,0.282999992,0,,,0,1
13184276,0.75,1,,,0.0241758227,0,0,0,15.9258718,0.284999996,0,,,0,1
13185402,0.75,1,,,0.0322344303,0,0,0,15.9258718,0.284999996,0,,,0,1
13186531,0.75,1,,,0.0241758227,0,0,0,15.9258718,0.287,0,,,0,1
13187656,0.75,1,,,0.0241758227,0,0,0,15.9258718,0.287,0,,,0,1
13188988,0.75,1,,,0.0241758227,0,0,0,15.9258718,0.289000005,0,,,0,1
13190114,0.75,1,,,0.0241758227,0,0,0,15.9258718,0.289000005,0,,,0,1
13191242,0.75,1,,,0.0241758227,0,0,0,15.9213276,0.291999996,0,,,0,1
13192368,0.75,1,,,0.0241758227,0,0,0,15.9258718,0.291999996,0,,,0,1
13193501,0.75,1,,,0.0161172152,0,0,0,15.9213276,0.294,0,,,0,1
13194626,0.75,1,,,0.0322344303,0,0,0,15.9258718,0.294,0,,,0,1
13195755,0.75,1,,,0.0161172152,0,0,0,15.9213276,0.296000004,0,,,0,1
13196880,0.75,1,,,0.0322344303,0,0,0,15.9258718,0.296000004,0,,,0,1
13198008,0.75,1,,,0.0161172152,0,0,0,15.9213276,0.299000025,0,,,0,1
13199134,0.75,1,,,0.0322344303,0,0,0,15.9258718,0.299000025,0,,,0,1
13200262,0.75,1,,,0.0241758227,0,0,0,15.9213276,0.300999999,0,,,0,1
13201388,0.75,1,,,0.0241758227,0,0,0,15.9258718,0.300999999,0,,,0,1
13202516,0.75,1,,,0.0161172152,0,0,0,15.9213276,0.303000003,0,,,0,1
13203642,0.75,1,,,0.0322344303,0,0,0,15.9258718,0.303000003,0,,,0,1
13204775,0.75,1,,,0.0241758227,0,0,0,15.9213276,0.305000007,0,,,0,1
13205900,0.75,1,,,0.0161172152,0,0,0,15.9258718,0.305000007,0,,,0,1
13207029,0.75,1,,,0.0241758227,0,0,0,15.9213276,0.307999998,0,,,0,1
13208155,0.75,1,,,0.0241758227,0,0,0,15.9258718,0.307999998,0,,,0,1
13209283,0.75,1,,,0.0322344303,0,0,0,15.9258718,0.310000002,0,,,0,1
13210612,0.75,1,,,0.0161172152,0,0,0,15.9258718,0.310000002,0,,,0,1
13211741,0.75,1,,,0.0322344303,0,0,0,15.9258718,0.312000006,0,,,0,1
13212867,0.75,1,,,0.0241758227,0,0,0,15.9213276,0.312000006,0,,,0,1
13213995,0.75,1,,,0.0241758227,0,0,0,15.9258718,0.31400001,0,,,0,1
13215121,0.75,1,,,0.0322344303,0,0,0,15.9258718,0.31400001,0,,,0,1
13216254,0.75,1,,,0.0241758227,0,0,0,15.9258718,0.317000002,0,,,0,1
13217379,0.75,1,,,0.0241758227,0,0,0,15.9213276,0.317000002,0,,,0,1
13218508,0.75,1,,,0.0161172152,0,0,0,15.9258718,0.319000006,0,,,0,1
13219633,0.75,1,,,0.0241758227,0,0,0,15.9258718,0.319000006,0,,,0,1
13220761,0.75,0.75,,,0.0241758227,0.00805860758,0,0,15.9258718,0.32100001,0,,,0,1
13221887,0.75,1,,,0.0322344303,0,0,0,15.9258718,0.32100001,0,,,0,1
13223015,0.75,1,,,0.0241758227,0,0,0,15.9213276,0.324000001,0,,,0,1
13224141,0.75,1,,,0.0241758227,0,0,0,15.9258718,0.324000001,0,,,0,1
13225269,0.75,1,,,0.0241758227,0,0,0,15.9258718,0.326000005,0,,,0,1
13226395,0.75,1,,,0.0322344303,0,0,0,15.9258718,0.326000005,0,,,0,1
13227528,0.75,1,,,0.0241758227,0,0,0,15.9258718,0.328000009,0,,,0,1
13228654,0.75,1,,,0.0161172152,0,0,0,15.9258718,0.328000009,0,,,0,1
13229782,0.75,1,,,0.0241758227,0,0,0,15.9258718,0.329999983,0,,,0,1
13231112,0.75,1,,,0.0322344303,0,0,0,15.9258718,0.329999983,0,,,0,1
13232240,0.75,1,,,0.0241758227,0,0,0,15.9258718,0.333000004,0,,,0,1
13233366,0.75,1,,,0.0322344303,0,0,0,15.9258718,0.333000004,0,,,0,1
13234494,0.75,1,,,0.0322344303,0,0,0,15.9304171,0.334999979,0,,,0,1
13235619,0.75,1,,,0.0241758227,0,0,0,15.9258718,0.334999979,0,,,0,1
13236748,0.75,1,,,0.0241758227,0,0,0,15.9258718,0.337000012,0,,,0,1
13237873,0.75,1,,,0.0241758227,0,0,0,15.9304171,0.337000012,0,,,0,1
13239006,0.75,1,,,0.0161172152,0,0,0,15.9258718,0.340000004,0,,,0,1
13240132,0.75,1,,,0.0322344303,0,0,0,15.9304171,0.340000004,0,,,0,1
13241261,0.75,1,,,0.0161172152,0,0,0,15.9213276,0.342000008,0,,,0,1
13242386,0.75,1,,,0.0241758227,0,0,0,15.9258718,0.342000008,0,,,0,1
13243515,0.75,0.5,,,0.0322344303,0.0322344303,0,0,15.9258718,0.343999982,0,,,0,1
13244641,0.75,1,,,0.0161172152,0,0,0,15.9258718,0.343999982,0,,,0,1
13245769,0.75,1,,,0.0241758227,0,0,0,15.9304171,0.346000016,0,,,0,1
13246895,0.75,1,,,0.0241758227,0,0,0,15.9258718,0.346000016,0,,,0,1
13248023,0.75,1,,,0.0322344303,0,0,0,15.9213276,0.349000007,0,,,0,1
13249148,0.75,1,,,0.0241758227,0,0,0,15.9213276,0.349000007,0,,,0,1
13250281,0.75,1,,,0.0322344303,0,0,0,15.9213276,0.351000011,0,,,0,1
13251407,0.75,1,,,0.0402930379,0,0,0,15.9213276,0.351000011,0,,,0,1
13252740,0.75,0.75,,,0.0241758227,0.00805860758,0,0,15.9258718,0.353000015,0,,,0,1
13253865,0.75,0.428571433,,,0.0241758227,0.0322344303,0,0,15.9258718,0.353000015,0,,,0,1
13254994,0.75,1,,,0.0241758227,0,0,0,15.9258718,0.354999989,0,,,0,1
13256119,0.75,1,,,0.0322344303,0,0,0,15.9258718,0.354999989,0,,,0,1
13257247,0.75,1,,,0.0241758227,0,0,0,15.9213276,0.35800001,0,,,0,1
13258373,0.75,1,,,0.0322344303,0,0,0,15.9213276,0.35800001,0,,,0,1
13259501,0.75,1,,,0.0241758227,0,0,0,15.9258718,0.359999985,0,,,0,1
13260632,0.75,1,,,0.0241758227,0,0,0,15.9258718,0.359999985,0,,,0,1
13261760,0.75,1,,,0.0241758227,0,0,0,15.9258718,0.361999989,0,,,0,1
13262886,0.75,1,,,0.0241758227,0,0,0,15.9213276,0.361999989,0,,,0,1
13264014,0.75,1,,,0.0241758227,0,0,0,15.9258718,0.36500001,0,,,0,1
13265139,0.75,0.600000024,,,0.0241758227,0.0161172152,0,0,15.9258718,0.36500001,0,,,0,1
13266268,0.75,1,,,0.0241758227,0,0,0,15.9258718,0.366999984,0,,,0,1
13267393,0.75,1,,,0.0322344303,0,0,0,15.9258718,0.366999984,0,,,0,1
13268521,0.75,1,,,0.0241758227,0,0,0,15.9258718,0.369000018,0,,,0,1
13269647,0.75,1,,,0.0241758227,0,0,0,15.9258718,0.369000018,0,,,0,1
13270775,0.75,1,,,0.0322344303,0,0,0,15.9258718,0.370999992,0,,,0,1
13271906,0.75,1,,,0.0241758227,0,0,0,15.9213276,0.370999992,0,,,0,1
13273238,0.75,1,,,0.0161172152,0,0,0,15.9304171,0.374000013,0,,,0,1
13274364,0.75,1,,,0.0241758227,0,0,0,15.9258718,0.374000013,0,,,0,1
13275492,0.75,1,,,0.0241758227,0,0,0,15.9304171,0.376000017,0,,,0,1
13276618,0.75,1,,,0.0241758227,0,0,0,15.9258718,0.376000017,0,,,0,1
13277746,0.75,1,,,0.0241758227,0,0,0,15.9258718,0.378000021,0,,,0,1
13278872,0.75,1,,,0.0241758227,0,0,0,15.9258718,0.378000021,0,,,0,1
13280001,0.75,1,,,0.0241758227,0,0,0,15.9213276,0.379999995,0,,,0,1
13281127,0.75,1,,,0.0241758227,0,0,0,15.9258718,0.379999995,0,,,0,1
13282255,0.75,1,,,0.0241758227,0,0,0,15.9258718,0.383000016,0,,,0,1
