t_us,share_sp,share_act,v_sp,v_act,I_fc,I_batt,gFC,gBT,V_bus,I_cmd,fault_flags,ps_phase,dc_phase,trap_phase,flags
197209534,0.119999997,0,,,0,0.0322344303,0,0,15.9258718,0.268000007,0,,,0,1
197210660,0.119999997,0,,,0,0.0241758227,0,0,15.9167824,0.268000007,0,,,0,1
197211789,0.119999997,0,,,0,0.0241758227,0,0,15.9213276,0.270000011,0,,,0,1
197212915,0.119999997,0,,,0,0.0241758227,0,0,15.9213276,0.270000011,0,,,0,1
197214043,0.119999997,0,,,0,0.0241758227,0,0,15.9213276,0.273000002,0,,,0,1
197215169,0.119999997,0,,,0,0.0322344303,0,0,15.9213276,0.273000002,0,,,0,1
197216298,0.119999997,0,,,0,0.0241758227,0,0,15.9258718,0.275000006,0,,,0,1
197217424,0.119999997,0,,,0,0.056410253,0,0,15.9213276,0.275000006,0,,,0,1
197218558,0.119999997,0,,,0,0.0241758227,0,0,15.9258718,0.27700001,0,,,0,1
197219683,0.119999997,0,,,0,0.0241758227,0,0,15.9213276,0.27700001,0,,,0,1
197220812,0.119999997,0,,,0,0.0241758227,0,0,15.9258718,0.279000014,0,,,0,1
197221938,0.119999997,0,,,0,0.0161172152,0,0,15.9258718,0.279000014,0,,,0,1
197223067,0.119999997,0,,,0,0.0241758227,0,0,15.9213276,0.282000005,0,,,0,1
197224193,0.119999997,0,,,0,0.0402930379,0,0,15.9258718,0.282000005,0,,,0,1
197225526,0.119999997,0,,,0,0.0241758227,0,0,15.9258718,0.284000009,0,,,0,1
197226652,0.119999997,0,,,0,0.0322344303,0,0,15.9213276,0.284000009,0,,,0,1
197227781,0.119999997,0,,,0,0.0322344303,0,0,15.9213276,0.285999984,0,,,0,1
197228906,0.119999997,0,,,0,0.0322344303,0,0,15.9213276,0.285999984,0,,,0,1
197230040,0.119999997,0,,,0,0.0322344303,0,0,15.9258718,0.289000005,0,,,0,1
197231166,0.119999997,0,,,0,0.0241758227,0,0,15.9213276,0.289000005,0,,,0,1
197232295,0.119999997,0,,,0,0.0322344303,0,0,15.9213276,0.291000009,0,,,0,1
197233421,0.119999997,0,,,0,0.0322344303,0,0,15.9258718,0.291000009,0,,,0,1
197234549,0.119999997,0,,,0,0.0161172152,0,0,15.9167824,0.292999983,0,,,0,1
197235675,0.119999997,0,,,0,0.0322344303,0,0,15.9213276,0.292999983,0,,,0,1
197236804,0.119999997,0,,,0,0.0322344303,0,0,15.9213276,0.295000017,0,,,0,1
197237930,0.119999997,0,,,0,0.0322344303,0,0,15.9213276,0.295000017,0,,,0,1
197239059,0.119999997,0,,,0,0.0322344303,0,0,15.9167824,0.297999978,0,,,0,1
197240185,0.119999997,0,,,0,0.0322344303,0,0,15.9213276,0.297999978,0,,,0,1
197241318,0.119999997,0,,,0,0.0241758227,0,0,15.9213276,0.300000012,0,,,0,1
197242444,0.119999997,0,,,0,0.0241758227,0,0,15.9213276,0.300000012,0,,,0,1
197243573,0.119999997,0,,,0,0.0241758227,0,0,15.9213276,0.301999986,0,,,0,1
197244698,0.119999997,0,,,0,0.0322344303,0,0,15.9258718,0.301999986,0,,,0,1
197246031,0.119999997,0,,,0,0.0241758227,0,0,15.9213276,0.305000007,0,,,0,1
197247157,0.119999997,0,,,0,0.0322344303,0,0,15.9258718,0.305000007,0,,,0,1
197248286,0.119999997,0,,,0,0.0161172152,0,0,15.9213276,0.306999981,0,,,0,1
197249412,0.119999997,0,,,0,0.0322344303,0,0,15.9213276,0.306999981,0,,,0,1
197250540,0.119999997,0,,,0,0.0241758227,0,0,15.9213276,0.309000015,0,,,0,1
197251666,0.119999997,0,,,0,0.0241758227,0,0,15.9213276,0.309000015,0,,,0,1
197252800,0.119999997,0,,,0,0.0241758227,0,0,15.9258718,0.31099999,0,,,0,1
197253926,0.119999997,0,,,0,0.0322344303,0,0,15.9213276,0.31099999,0,,,0,1
197255054,0.119999997,0,,,0,0.0322344303,0,0,15.9213276,0.31400001,0,,,0,1
197256180,0.119999997,0,,,0,0.0322344303,0,0,15.9213276,0.31400001,0,,,0,1
197257309,0.119999997,0,,,0,0.0241758227,0,0,15.9213276,0.316000015,0,,,0,1
197258435,0.119999997,0,,,0,0.0241758227,0,0,15.9213276,0.316000015,0,,,0,1
197259563,0.119999997,0,,,0,0.0322344303,0,0,15.9213276,0.317999989,0,,,0,1
197260689,0.119999997,0,,,0,0.0322344303,0,0,15.9258718,0.317999989,0,,,0,1
197261818,0.119999997,0,,,0,0.0241758227,0,0,15.9258718,0.319999993,0,,,0,1
197262943,0.119999997,0,,,0,0.0322344303,0,0,15.9213276,0.319999993,0,,,0,1
197264077,0.119999997,0,,,0,0.0241758227,0,0,15.9258718,0.322999984,0,,,0,1
197265203,0.119999997,0,,,0,0.0241758227,0,0,15.9213276,0.322999984,0,,,0,1
197266332,0.119999997,0,,,0,0.0322344303,0,0,15.9213276,0.324999988,0,,,0,1
197267661,0.119999997,0,,,0,0.0322344303,0,0,15.9167824,0.324999988,0,,,0,1
197268790,0.119999997,0,,,0,0.0241758227,0,0,15.9258718,0.326999992,0,,,0,1
197269916,0.119999997,0,,,0,0.0241758227,0,0,15.9213276,0.326999992,0,,,0,1
197271045,0.119999997,0,,,0,0.0322344303,0,0,15.9258718,0.329999983,0,,,0,1
197272170,0.119999997,0,,,0,0.0241758227,0,0,15.9213276,0.329999983,0,,,0,1
197273299,0.119999997,0,,,0,0.0241758227,0,0,15.9213276,0.332000017,0,,,0,1
197274425,0.119999997,0,,,0,0.0241758227,0,0,15.9213276,0.332000017,0,,,0,1
197275558,0.119999997,0,,,0,0.0241758227,0,0,15.9213276,0.333999991,0,,,0,1
197276684,0.119999997,0,,,0,0.0322344303,0,0,15.9213276,0.333999991,0,,,0,1
197277813,0.119999997,0,,,0,0.0241758227,0,0,15.9213276,0.336000025,0,,,0,1
197278939,0.119999997,0,,,0,0.0322344303,0,0,15.9213276,0.336000025,0,,,0,1
197280067,0.119999997,0,,,0,0.0241758227,0,0,15.9213276,0.338999987,0,,,0,1
197281193,0.119999997,0,,,0,0.0322344303,0,0,15.9258718,0.338999987,0,,,0,1
197282322,0.119999997,0,,,0,0.0322344303,0,0,15.9213276,0.341000021,0,,,0,1
197283448,0.119999997,0,,,0,0.0241758227,0,0,15.9213276,0.341000021,0,,,0,1
197284576,0.119999997,0,,,0,0.0241758227,0,0,15.9213276,0.342999995,0,,,0,1
197285702,0.119999997,0,,,0,0.0241758227,0,0,15.9213276,0.342999995,0,,,0,1
197286836,0.119999997,0,,,0,0.0322344303,0,0,15.9213276,0.344999999,0,,,0,1
197288166,0.119999997,0,,,0,0.0322344303,0,0,15.9213276,0.344999999,0,,,0,1
197289295,0.119999997,0,,,0,0.0483516455,0,0,15.9213276,0.34799999,0,,,0,1
197290421,0.119999997,0,,,0,0.0402930379,0,0,15.9213276,0.34799999,0,,,0,1
197291549,0.119999997,0.25,,,0.00805860758,0.0241758227,0,0,15.9213276,0.349999994,0,,,0,1
197292675,0.119999997,0,,,0,0.0322344303,0,0,15.9213276,0.349999994,0,,,0,1
197293804,0.119999997,0,,,0,0.0322344303,0,0,15.9213276,0.351999998,0,,,0,1
197294930,0.119999997,0,,,0,0.0161172152,0,0,15.9213276,0.351999998,0,,,0,1
197296059,0.119999997,0,,,0,0.0322344303,0,0,15.9258718,0.354999989,0,,,0,1
197297189,0.119999997,0,,,0,0.0241758227,0,0,15.9213276,0.354999989,0,,,0,1
197298318,0.119999997,0,,,0,0.0241758227,0,0,15.9213276,0.356999993,0,,,0,1
197299444,0.119999997,0,,,0,0.0241758227,0,0,15.9213276,0.356999993,0,,,0,1
197300573,0.119999997,0,,,0,0.0241758227,0,0,15.9258718,0.358999997,0,,,0,1
197301699,0.119999997,0,,,0,0.0241758227,0,0,15.9213276,0.358999997,0,,,0,1
197302827,0.119999997,0,,,0,0.0241758227,0,0,15.9213276,0.361000001,0,,,0,1
197303953,0.119999997,0,,,0,0.056410253,0,0,15.9213276,0.361000001,0,,,0,1
197305082,0.119999997,0,,,0,0.0241758227,0,0,15.9213276,0.363999993,0,,,0,1
