t_us,share_sp,share_act,v_sp,v_act,I_fc,I_batt,gFC,gBT,V_bus,I_cmd,V_fc,V_batt,V_chg,V_rgn,fault_flags,ps_phase,dc_phase,trap_phase,flags
560801296,0.5,1,0,0,0.0322344303,0,0.297970891,0.297970891,15.9349623,0.375,8.5565176,8.42853069,0,13.3667326,0,,,0,3
560802635,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9304171,0.38499999,8.55048943,8.42853069,0,13.3667326,0,,,0,3
560803762,0.5,1,0,0,0.0322344303,0,0.297970891,0.297970891,15.9349623,0.38499999,8.52035046,8.42853069,0,13.3667326,0,,,0,3
560804891,0.5,1,0,0,0.0322344303,0,0.297970891,0.297970891,15.9349623,0.395000011,8.52035046,8.42641926,0,13.3667326,0,,,0,3
560806018,0.5,1,0,0,0.0402930379,0,0.297970891,0.297970891,15.9349623,0.395000011,8.53843403,8.42853069,0,13.3667326,0,,,0,3
560807148,0.5,1,0,0,0.0322344303,0,0.297970891,0.297970891,15.9349623,0.409999996,8.57158756,8.42853069,0,13.3667326,0,,,0,3
560808274,0.5,1,0,0,0.0161172152,0,0.297970891,0.297970891,15.9349623,0.409999996,8.53843403,8.42853069,0,13.3667326,0,,,0,3
560809404,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9349623,0.419999987,8.52637863,8.42008495,0,13.3738813,0,,,0,3
560810536,0.5,1,0,0,0.0402930379,0,0.297970891,0.297970891,15.9304171,0.419999987,8.52939224,8.42853069,0,13.3667326,0,,,0,3
560811665,0.5,1,0,0,0.0322344303,0,0.297970891,0.297970891,15.9349623,0.430000007,8.55048943,8.42430782,0,13.3738813,0,,,0,3
560812792,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9304171,0.430000007,8.5444622,8.42641926,0,13.3667326,0,,,0,3
560813922,0.5,1,0,0,0.0322344303,0,0.297970891,0.297970891,15.9349623,0.439999998,8.53843403,8.42853069,0,13.3667326,0,,,0,3
560815048,0.5,1,0,0,0.0322344303,0,0.297970891,0.297970891,15.9349623,0.439999998,8.56555939,8.42853069,0,13.352437,0,,,0,3
560816178,0.5,1,0,0,0.0322344303,0,0.297970891,0.297970891,15.9349623,0.455000013,8.52637863,8.42853069,0,13.3667326,0,,,0,3
560817305,0.5,1,0,0,0.0322344303,0,0.297970891,0.297970891,15.9349623,0.455000013,8.53843403,8.42853069,0,13.3667326,0,,,0,3
560818434,0.5,1,0,0,0.0322344303,0,0.297970891,0.297970891,15.9349623,0.465000004,8.57158756,8.43064213,0,13.3738813,0,,,0,3
560819566,0.5,1,0,0,0.0322344303,0,0.297970891,0.297970891,15.9349623,0.465000004,8.53240585,8.42853069,0,13.3667326,0,,,0,3
560820696,0.5,1,0,0,0.0322344303,0,0.297970891,0.297970891,15.9349623,0.474999994,8.53843403,8.42853069,0,13.3667326,0,,,0,3
560821823,0.5,1,0,0,0.0322344303,0,0.297970891,0.297970891,15.9304171,0.474999994,8.54747581,8.42853069,0,13.3595848,0,,,0,3
560823156,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9349623,0.49000001,8.54747581,8.42853069,0,13.3667326,0,,,0,3
560824283,0.5,1,0,0,0.0322344303,0,0.297970891,0.297970891,15.9349623,0.49000001,8.54144764,8.43064213,0,13.3595848,0,,,0,3
560825413,0.5,1,0,0,0.0402930379,0,0.297970891,0.297970891,15.9349623,0.5,8.58062935,8.42853069,0,13.3738813,0,,,0,3
560826540,0.5,1,0,0,0.0322344303,0,0.297970891,0.297970891,15.9349623,0.5,8.53843403,8.42008495,0,13.3667326,0,,,0,3
560827675,0.5,1,0,0,0.0322344303,0,0.297970891,0.297970891,15.9349623,0.50999999,8.5565176,8.42853069,0,13.3667326,0,,,0,3
560828802,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9349623,0.50999999,8.53542042,8.42853069,0,13.3667326,0,,,0,3
560829931,0.5,1,0,0,0.0322344303,0,0.297970891,0.297970891,15.9304171,0.519999981,8.54747581,8.42853069,0,13.3667326,0,,,0,3
560831058,0.5,1,0,0,0.0322344303,0,0.297970891,0.297970891,15.9349623,0.519999981,8.54747581,8.42641926,0,13.352437,0,,,0,3
560832188,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9349623,0.535000026,8.54144764,8.42853069,0,13.3667326,0,,,0,3
560833315,0.5,1,0,0,0.0322344303,0,0.297970891,0.297970891,15.9349623,0.535000026,8.52637863,8.43064213,0,13.3595848,0,,,0,3
560834445,0.5,1,0,0,0.0322344303,0,0.297970891,0.297970891,15.9349623,0.545000017,8.52939224,8.42853069,0,13.3667326,0,,,0,3
560835572,0.5,1,0,0,0.0322344303,0,0.297970891,0.297970891,15.9349623,0.545000017,8.54747581,8.42853069,0,13.3667326,0,,,0,3
560836707,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9349623,0.555000007,8.56555939,8.42853069,0,13.3667326,0,,,0,3
560837833,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9304171,0.555000007,8.5565176,8.42853069,0,13.3667326,0,,,0,3
560838963,0.5,1,0,0,0.0402930379,0,0.297970891,0.297970891,15.9349623,0.564999998,8.55048943,8.42641926,0,13.3667326,0,,,0,3
560840090,0.5,1,0,0,0.0322344303,0,0.297970891,0.297970891,15.9349623,0.564999998,8.52637863,8.42853069,0,13.3667326,0,,,0,3
560841219,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9349623,0.579999983,8.50528145,8.43064213,0,13.3595848,0,,,0,3
560842346,0.5,1,0,0,0.0322344303,0,0.297970891,0.297970891,15.9395075,0.579999983,8.5444622,8.42853069,0,13.3667326,0,,,0,3
560843476,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9349623,0.589999974,8.54747581,8.42853069,0,13.3667326,0,,,0,3
560844812,0.5,1,0,0,0.0322344303,0,0.297970891,0.297970891,15.9349623,0.589999974,8.53240585,8.42641926,0,13.3667326,0,,,0,3
560845942,0.5,1,0,0,0.0322344303,0,0.297970891,0.297970891,15.9349623,0.600000024,8.54747581,8.42853069,0,13.3595848,0,,,0,3
560847068,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9395075,0.600000024,8.52939224,8.42853069,0,13.352437,0,,,0,3
560848198,0.5,1,0,0,0.0322344303,0,0.297970891,0.297970891,15.9304171,0.61500001,8.54747581,8.42853069,0,13.3595848,0,,,0,3
560849325,0.5,1,0,0,0.0322344303,0,0.297970891,0.297970891,15.9349623,0.61500001,8.5444622,8.42853069,0,13.3667326,0,,,0,3
560850455,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9349623,0.625,8.56254578,8.42641926,0,13.3667326,0,,,0,3
560851581,0.5,1,0,0,0.0161172152,0,0.297970891,0.297970891,15.9349623,0.625,8.58062935,8.43064213,0,13.3738813,0,,,0,3
560852711,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9304171,0.63499999,8.568573,8.42853069,0,13.3667326,0,,,0,3
560853843,0.5,1,0,0,0.0322344303,0,0.297970891,0.297970891,15.9349623,0.63499999,8.53542042,8.42853069,0,13.3595848,0,,,0,3
560854973,0.5,1,0,0,0.0161172152,0,0.297970891,0.297970891,15.9349623,0.644999981,8.52637863,8.42853069,0,13.3738813,0,,,0,3
560856099,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9349623,0.644999981,8.52939224,8.42641926,0,13.3667326,0,,,0,3
560857229,0.5,1,0,0,0.0322344303,0,0.297970891,0.297970891,15.9349623,0.660000026,8.5565176,8.42853069,0,13.3667326,0,,,0,3
560858356,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9395075,0.660000026,8.54747581,8.42853069,0,13.3667326,0,,,0,3
560859486,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9349623,0.670000017,8.53542042,8.42641926,0,13.3667326,0,,,0,3
560860613,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9395075,0.670000017,8.5444622,8.42219639,0,13.3667326,0,,,0,3
560861747,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9304171,0.680000007,8.53843403,8.42219639,0,13.3667326,0,,,0,3
560862873,0.5,1,0,0,0.0322344303,0,0.297970891,0.297970891,15.9349623,0.680000007,8.53843403,8.42853069,0,13.3667326,0,,,0,3
560864003,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9304171,0.689999998,8.57158756,8.42853069,0,13.3667326,0,,,0,3
560865333,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9349623,0.689999998,8.55048943,8.42641926,0,13.3595848,0,,,0,3
560866463,0.5,1,0,0,0.0322344303,0,0.297970891,0.297970891,15.9395075,0.704999983,8.54747581,8.42853069,0,13.3595848,0,,,0,3
560867590,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9349623,0.704999983,8.46609974,8.42008495,0,13.3667326,0,,,0,3
560868719,0.5,1,0,0,0.0322344303,0,0.297970891,0.297970891,15.9349623,0.714999974,8.55048943,8.42853069,0,13.3667326,0,,,0,3
560869846,0.5,1,0,0,0.0322344303,0,0.297970891,0.297970891,15.9304171,0.714999974,8.5565176,8.42853069,0,13.3667326,0,,,0,3
560870980,0.5,1,0,0,0.0322344303,0,0.297970891,0.297970891,15.9349623,0.725000024,8.5444622,8.42853069,0,13.3667326,0,,,0,3
560872107,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9349623,0.725000024,8.56555939,8.42853069,0,13.3667326,0,,,0,3
560873237,0.5,1,0,0,0.0322344303,0,0.297970891,0.297970891,15.9395075,0.74000001,8.53542042,8.42853069,0,13.3595848,0,,,0,3
560874363,0.5,1,0,0,0.0322344303,0,0.297970891,0.297970891,15.9349623,0.74000001,8.54747581,8.42853069,0,13.3667326,0,,,0,3
560875493,0.5,1,0,0,0.0322344303,0,0.297970891,0.297970891,15.9349623,0.75,8.58665657,8.42853069,0,13.3667326,0,,,0,3
560876620,0.5,1,0,0,0.0322344303,0,0.297970891,0.297970891,15.9349623,0.75,8.52637863,8.42853069,0,13.3738813,0,,,0,3
560877749,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9349623,0.75999999,8.55048943,8.43064213,0,13.3667326,0,,,0,3
560878881,0.5,1,0,0,0.0322344303,0,0.297970891,0.297970891,15.9349623,0.75999999,8.5444622,8.42853069,0,13.3667326,0,,,0,3
560880011,0.5,1,0,0,0.0322344303,0,0.297970891,0.297970891,15.9349623,0.774999976,8.54144764,8.42641926,0,13.3595848,0,,,0,3
560881137,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9349623,0.774999976,8.55350399,8.42853069,0,13.3667326,0,,,0,3
560882267,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9304171,0.785000026,8.54144764,8.43064213,0,13.3667326,0,,,0,3
560883393,0.5,1,0,0,0.0322344303,0,0.297970891,0.297970891,15.9349623,0.785000026,8.54747581,8.42853069,0,13.3738813,0,,,0,3
560884523,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9349623,0.795000017,8.568573,8.42853069,0,13.3667326,0,,,0,3
560885853,0.5,1,0,0,0.0322344303,0,0.297970891,0.297970891,15.9349623,0.795000017,8.53542042,8.42853069,0,13.3595848,0,,,0,3
560886983,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9304171,0.805000007,8.55953121,8.42853069,0,13.3667326,0,,,0,3
560888115,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9349623,0.805000007,8.52637863,8.42641926,0,13.3667326,0,,,0,3
560889244,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9304171,0.819999993,8.56254578,8.42853069,0,13.3667326,0,,,0,3
560890371,0.5,1,0,0,0.0322344303,0,0.297970891,0.297970891,15.9304171,0.819999993,8.56555939,8.42219639,0,13.3667326,0,,,0,3
560891501,0.5,1,0,0,0.0322344303,0,0.297970891,0.297970891,15.9304171,0.829999983,8.53843403,8.42641926,0,13.3667326,0,,,0,3
560892627,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9304171,0.829999983,8.57158756,8.42008495,0,13.3667326,0,,,0,3
560893757,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9349623,0.839999974,8.55350399,8.42219639,0,13.3667326,0,,,0,3
560894884,0.5,1,0,0,0.0322344303,0,0.297970891,0.297970891,15.9349623,0.839999974,8.55350399,8.42853069,0,13.3667326,0,,,0,3
560896018,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9349623,0.855000019,8.55350399,8.42853069,0,13.3667326,0,,,0,3
560897146,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9349623,0.855000019,8.54747581,8.42641926,0,13.3667326,0,,,0,3
560898276,0.5,1,0,0,0.0322344303,0,0.297970891,0.297970891,15.9349623,0.86500001,8.568573,8.42641926,0,13.3667326,0,,,0,3
560899402,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9349623,0.86500001,8.52637863,8.42853069,0,13.3738813,0,,,0,3
560900532,0.5,1,0,0,0.0322344303,0,0.297970891,0.297970891,15.9349623,0.875,8.58062935,8.42219639,0,13.3667326,0,,,0,3
560901659,0.5,1,0,0,0.0322344303,0,0.297970891,0.297970891,15.9349623,0.875,8.5444622,8.42430782,0,13.3667326,0,,,0,3
560902788,0.5,1,0,0,0.0322344303,0,0.297970891,0.297970891,15.9349623,0.88499999,8.57460117,8.42853069,0,13.3667326,0,,,0,3
560903915,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9304171,0.88499999,8.5444622,8.42853069,0,13.3667326,0,,,0,3
560905049,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9349623,0.899999976,8.55048943,8.43064213,0,13.352437,0,,,0,3
560906175,0.5,1,0,0,0.0322344303,0,0.297970891,0.297970891,15.9349623,0.899999976,8.55350399,8.42008495,0,13.3667326,0,,,0,3
560907509,0.5,1,0,0,0.0322344303,0,0.297970891,0.297970891,15.9349623,0.910000026,8.56555939,8.43064213,0,13.3667326,0,,,0,3
560908635,0.5,1,0,0,0.0322344303,0,0.297970891,0.297970891,15.9349623,0.910000026,8.55350399,8.42853069,0,13.3595848,0,,,0,3
560909765,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9349623,0.920000017,8.568573,8.42430782,0,13.3595848,0,,,0,3
560910891,0.5,1,0,0,0.0322344303,0,0.297970891,0.297970891,15.9349623,0.920000017,8.5565176,8.42853069,0,13.3667326,0,,,0,3
560912021,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9304171,0.935000002,8.54144764,8.43064213,0,13.3595848,0,,,0,3
560913148,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9304171,0.935000002,8.5444622,8.42853069,0,13.3667326,0,,,0,3
560914282,0.5,1,0,0,0.0322344303,0,0.297970891,0.297970891,15.9349623,0.944999993,8.53843403,8.42641926,0,13.3667326,0,,,0,3
560915409,0.5,1,0,0,0.0322344303,0,0.297970891,0.297970891,15.9349623,0.944999993,8.55350399,8.42008495,0,13.3667326,0,,,0,3
560916539,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9349623,0.954999983,8.53240585,8.42853069,0,13.3667326,0,,,0,3
560917666,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9349623,0.954999983,8.5565176,8.43064213,0,13.3667326,0,,,0,3
560918795,0.5,1,0,0,0.0322344303,0,0.297970891,0.297970891,15.9349623,0.964999974,8.53240585,8.41797352,0,13.3667326,0,,,0,3
560919922,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9349623,0.964999974,8.54144764,8.42430782,0,13.3595848,0,,,0,3
560921052,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9349623,0.980000019,8.55350399,8.42853069,0,13.352437,0,,,0,3
560922183,0.5,1,0,0,0.0402930379,0,0.297970891,0.297970891,15.9349623,0.980000019,8.52336502,8.42641926,0,13.3667326,0,,,0,3
560923313,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9349623,0.99000001,8.55048943,8.42853069,0,13.3667326,0,,,0,3
560924439,0.5,1,0,0,0.0322344303,0,0.297970891,0.297970891,15.9349623,0.99000001,8.52939224,8.42853069,0,13.3667326,0,,,0,3
560925569,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9349623,1,8.52336502,8.42853069,0,13.3667326,0,,,0,3
560926696,0.5,1,0,0,0.0322344303,0,0.297970891,0.297970891,15.9349623,1,8.54144764,8.42853069,0,13.3667326,0,,,0,3
560928029,0.5,1,0,0,0.0322344303,0,0.297970891,0.297970891,15.9349623,1.01499999,8.56555939,8.43064213,0,13.3595848,0,,,0,3
560929156,0.5,1,0,0,0.0322344303,0,0.297970891,0.297970891,15.9349623,1.01499999,8.51733685,8.43064213,0,13.3667326,0,,,0,3
560930286,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9349623,1.02499998,8.55048943,8.42853069,0,13.3667326,0,,,0,3
560931418,0.5,1,0,0,0.0322344303,0,0.297970891,0.297970891,15.9349623,1.02499998,8.55048943,8.42853069,0,13.3667326,0,,,0,3
560932547,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9304171,1.03499997,8.568573,8.42853069,0,13.3667326,0,,,0,3
560933674,0.5,1,0,0,0.0322344303,0,0.297970891,0.297970891,15.9349623,1.03499997,8.56555939,8.42219639,0,13.3667326,0,,,0,3
560934804,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9349623,1.04499996,8.58364296,8.42853069,0,13.3667326,0,,,0,3
560935931,0.5,1,0,0,0.0322344303,0,0.297970891,0.297970891,15.9349623,1.04499996,8.56555939,8.43064213,0,13.3667326,0,,,0,3
560937061,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9349623,1.05999994,8.54747581,8.42641926,0,13.352437,0,,,0,3
560938187,0.5,1,0,0,0.0322344303,0,0.297970891,0.297970891,15.9349623,1.05999994,8.57761478,8.42853069,0,13.3667326,0,,,0,3
560939322,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9349623,1.07000005,8.55350399,8.42853069,0,13.3667326,0,,,0,3
560940449,0.5,1,0,0,0.0322344303,0,0.297970891,0.297970891,15.9349623,1.07000005,8.53843403,8.42853069,0,13.3667326,0,,,0,3
560941578,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9349623,1.08000004,8.55350399,8.42219639,0,13.3667326,0,,,0,3
560942705,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9349623,1.08000004,8.52939224,8.42853069,0,13.3667326,0,,,0,3
560943835,0.5,1,0,0,0.0322344303,0,0.297970891,0.297970891,15.9349623,1.09000003,8.54144764,8.42853069,0,13.3667326,0,,,0,3
560944962,0.5,1,0,0,0.0322344303,0,0.297970891,0.297970891,15.9349623,1.09000003,8.55048943,8.42853069,0,13.3667326,0,,,0,3
560946092,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9349623,1.10500002,8.53542042,8.42853069,0,13.3738813,0,,,0,3
560947218,0.5,1,0,0,0.0322344303,0,0.297970891,0.297970891,15.9395075,1.10500002,8.55350399,8.42853069,0,13.3738813,0,,,0,3
560948353,0.5,1,0,0,0.0322344303,0,0.297970891,0.297970891,15.9349623,1.11500001,8.53542042,8.43064213,0,13.3738813,0,,,0,3
560949684,0.5,1,0,0,0.0322344303,0,0.297970891,0.297970891,15.9349623,1.11500001,8.55048943,8.42853069,0,13.3667326,0,,,0,3
560950813,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9349623,1.125,8.5565176,8.42219639,0,13.3595848,0,,,0,3
560951940,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9349623,1.125,8.60172653,8.42641926,0,13.3667326,0,,,0,3
560953070,0.5,1,0,0,0.0322344303,0,0.297970891,0.297970891,15.9349623,1.13999999,8.5444622,8.42853069,0,13.3452892,0,,,0,3
560954197,0.5,1,0,0,0.0322344303,0,0.297970891,0.297970891,15.9349623,1.13999999,8.52939224,8.42430782,0,13.3667326,0,,,0,3
560955327,0.5,1,0,0,0.0322344303,0,0.297970891,0.297970891,15.9349623,1.14999998,8.55953121,8.42430782,0,13.3667326,0,,,0,3
560956458,0.5,1,0,0,0.0322344303,0,0.297970891,0.297970891,15.9349623,1.14999998,8.5444622,8.42219639,0,13.3667326,0,,,0,3
560957588,0.5,1,0,0,0.0322344303,0,0.297970891,0.297970891,15.9349623,1.15999997,8.55350399,8.42853069,0,13.3667326,0,,,0,3
560958715,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9349623,1.15999997,8.51733685,8.42853069,0,13.3667326,0,,,0,3
560959845,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9349623,1.16999996,8.53843403,8.43064213,0,13.3667326,0,,,0,3
560960972,0.5,1,0,0,0.0402930379,0,0.297970891,0.297970891,15.9349623,1.16999996,8.54144764,8.42430782,0,13.3667326,0,,,0,3
560962101,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9349623,1.18499994,8.57158756,8.42853069,0,13.3667326,0,,,0,3
560963228,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9395075,1.18499994,8.53843403,8.42219639,0,13.3667326,0,,,0,3
560964358,0.5,1,0,0,0.0322344303,0,0.297970891,0.297970891,15.9349623,1.19500005,8.59871292,8.42853069,0,13.3667326,0,,,0,3
560965490,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9349623,1.19500005,8.54144764,8.43064213,0,13.3738813,0,,,0,3
560966620,0.5,1,0,0,0.0322344303,0,0.297970891,0.297970891,15.9349623,1.20500004,8.5565176,8.42853069,0,13.3738813,0,,,0,3
560967747,0.5,1,0,0,0.0322344303,0,0.297970891,0.297970891,15.9349623,1.20500004,8.54144764,8.42853069,0,13.3595848,0,,,0,3
