t_us,share_sp,share_act,v_sp,v_act,I_fc,I_batt,gFC,gBT,V_bus,I_cmd,V_fc,V_batt,V_chg,V_rgn,fault_flags,ps_phase,dc_phase,trap_phase,flags
458065258,0.5,1,0,0,0.0322344303,0,0.297970891,0.297970891,15.9349623,0.480000019,8.55048943,8.42008495,0,13.3738813,0,,,0,3
458066385,0.5,1,0,0,0.0322344303,0,0.297970891,0.297970891,15.9349623,0.480000019,8.54747581,8.42219639,0,13.3738813,0,,,0,3
458067719,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9349623,0.48999998,8.56555939,8.42430782,0,13.3738813,0,,,0,3
458068846,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9349623,0.48999998,8.53542042,8.42853069,0,13.3738813,0,,,0,3
458069975,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9349623,0.5,8.55048943,8.42641926,0,13.3667326,0,,,0,3
458071102,0.5,1,0,0,0.0322344303,0,0.297970891,0.297970891,15.9349623,0.5,8.51130867,8.42641926,0,13.3738813,0,,,0,3
458072237,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9304171,0.514999986,8.53240585,8.42853069,0,13.3738813,0,,,0,3
458073363,0.5,1,0,0,0.0322344303,0,0.297970891,0.297970891,15.9349623,0.514999986,8.5565176,8.42641926,0,13.3738813,0,,,0,3
458074493,0.5,1,0,0,0.0322344303,0,0.297970891,0.297970891,15.9304171,0.524999976,8.54747581,8.42219639,0,13.3738813,0,,,0,3
458075620,0.5,1,0,0,0.0322344303,0,0.297970891,0.297970891,15.9349623,0.524999976,8.52637863,8.42853069,0,13.3738813,0,,,0,3
458076750,0.5,1,0,0,0.0322344303,0,0.297970891,0.297970891,15.9349623,0.535000026,8.57460117,8.42008495,0,13.3738813,0,,,0,3
458077877,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9304171,0.535000026,8.52637863,8.42853069,0,13.3738813,0,,,0,3
458079006,0.5,1,0,0,0.0322344303,0,0.297970891,0.297970891,15.9349623,0.550000012,8.53843403,8.42853069,0,13.3738813,0,,,0,3
458080133,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9349623,0.550000012,8.5444622,8.42853069,0,13.3738813,0,,,0,3
458081267,0.5,1,0,0,0.0322344303,0,0.297970891,0.297970891,15.9349623,0.560000002,8.54144764,8.42430782,0,13.3738813,0,,,0,3
458082394,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9349623,0.560000002,8.53843403,8.42430782,0,13.3667326,0,,,0,3
458083524,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9349623,0.569999993,8.54747581,8.42853069,0,13.3738813,0,,,0,3
458084651,0.5,1,0,0,0.0322344303,0,0.297970891,0.297970891,15.9349623,0.569999993,8.52336502,8.42008495,0,13.3667326,0,,,0,3
458085781,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9349623,0.579999983,8.5444622,8.42853069,0,13.3738813,0,,,0,3
458086907,0.5,1,0,0,0.0322344303,0,0.297970891,0.297970891,15.9349623,0.579999983,8.5444622,8.42853069,0,13.3738813,0,,,0,3
458088242,0.5,1,0,0,0.0402930379,0,0.297970891,0.297970891,15.9395075,0.594999969,8.52637863,8.42430782,0,13.3738813,0,,,0,3
458089373,0.5,1,0,0,0.0322344303,0,0.297970891,0.297970891,15.9349623,0.594999969,8.56254578,8.42008495,0,13.3667326,0,,,0,3
458090503,0.5,1,0,0,0.0322344303,0,0.297970891,0.297970891,15.9304171,0.605000019,8.5444622,8.42219639,0,13.3738813,0,,,0,3
458091630,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9349623,0.605000019,8.54747581,8.43275356,0,13.3667326,0,,,0,3
458092760,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9304171,0.61500001,8.54144764,8.42430782,0,13.3738813,0,,,0,3
458093887,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9349623,0.61500001,8.57460117,8.43064213,0,13.3738813,0,,,0,3
458095016,0.5,1,0,0,0.0322344303,0,0.297970891,0.297970891,15.9349623,0.629999995,8.5444622,8.42008495,0,13.3667326,0,,,0,3
458096143,0.5,1,0,0,0.0322344303,0,0.297970891,0.297970891,15.9304171,0.629999995,8.568573,8.42219639,0,13.3667326,0,,,0,3
458097273,0.5,1,0,0,0.0402930379,0,0.297970891,0.297970891,15.9349623,0.639999986,8.53542042,8.42641926,0,13.3667326,0,,,0,3
458098405,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9349623,0.639999986,8.55048943,8.42430782,0,13.3667326,0,,,0,3
458099535,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9349623,0.650000036,8.55350399,8.42219639,0,13.3667326,0,,,0,3
458100662,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9304171,0.650000036,8.53843403,8.42853069,0,13.3738813,0,,,0,3
458101792,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9349623,0.659999967,8.54144764,8.43064213,0,13.3738813,0,,,0,3
458102918,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9349623,0.659999967,8.55350399,8.42853069,0,13.3738813,0,,,0,3
458104048,0.5,1,0,0,0.0402930379,0,0.297970891,0.297970891,15.9349623,0.675000012,8.54747581,8.42853069,0,13.3595848,0,,,0,3
458105175,0.5,1,0,0,0.0322344303,0,0.297970891,0.297970891,15.9349623,0.675000012,8.55350399,8.42641926,0,13.3738813,0,,,0,3
458106309,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9349623,0.684999943,8.54747581,8.42219639,0,13.3738813,0,,,0,3
458107436,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9349623,0.684999943,8.52939224,8.42853069,0,13.3738813,0,,,0,3
458108770,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9349623,0.694999993,8.56254578,8.42430782,0,13.3667326,0,,,0,3
458109897,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9349623,0.694999993,8.55048943,8.42008495,0,13.3738813,0,,,0,3
458111027,0.5,1,0,0,0.0322344303,0,0.297970891,0.297970891,15.9349623,0.709999979,8.57158756,8.42853069,0,13.3595848,0,,,0,3
458112154,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9349623,0.709999979,8.52939224,8.42430782,0,13.3667326,0,,,0,3
458113283,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9395075,0.719999969,8.53843403,8.42853069,0,13.3738813,0,,,0,3
458114410,0.5,1,0,0,0.0322344303,0,0.297970891,0.297970891,15.9349623,0.719999969,8.56555939,8.42853069,0,13.3738813,0,,,0,3
458115544,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9349623,0.730000019,8.5444622,8.42219639,0,13.3738813,0,,,0,3
458116671,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9395075,0.730000019,8.55953121,8.42008495,0,13.3810291,0,,,0,3
458117801,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9349623,0.74000001,8.54747581,8.42219639,0,13.3667326,0,,,0,3
458118928,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9349623,0.74000001,8.5444622,8.42008495,0,13.3738813,0,,,0,3
458120058,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9304171,0.754999995,8.5444622,8.42430782,0,13.352437,0,,,0,3
458121185,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9349623,0.754999995,8.53542042,8.42853069,0,13.3738813,0,,,0,3
458122314,0.5,1,0,0,0.0322344303,0,0.297970891,0.297970891,15.9349623,0.764999986,8.53240585,8.42853069,0,13.3810291,0,,,0,3
458123446,0.5,1,0,0,0.0322344303,0,0.297970891,0.297970891,15.9349623,0.764999986,8.56254578,8.42853069,0,13.3738813,0,,,0,3
458124576,0.5,1,0,0,0.0322344303,0,0.297970891,0.297970891,15.9349623,0.775000036,8.5444622,8.42430782,0,13.3738813,0,,,0,3
458125702,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9304171,0.775000036,8.52336502,8.42008495,0,13.3738813,0,,,0,3
458126832,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9349623,0.784999967,8.53843403,8.42853069,0,13.3738813,0,,,0,3
458127959,0.5,1,0,0,0.0322344303,0,0.297970891,0.297970891,15.9349623,0.784999967,8.5444622,8.42853069,0,13.3738813,0,,,0,3
458129089,0.5,1,0,0,0.0322344303,0,0.297970891,0.297970891,15.9304171,0.800000012,8.54747581,8.42641926,0,13.3738813,0,,,0,3
458130419,0.5,1,0,0,0.0322344303,0,0.297970891,0.297970891,15.9304171,0.800000012,8.53542042,8.42008495,0,13.3738813,0,,,0,3
458131550,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9349623,0.810000062,8.58062935,8.42853069,0,13.3738813,0,,,0,3
458132681,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9304171,0.810000062,8.55953121,8.42853069,0,13.3738813,0,,,0,3
458133811,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9349623,0.819999993,8.5444622,8.42853069,0,13.3738813,0,,,0,3
458134938,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9349623,0.819999993,8.55953121,8.42853069,0,13.3738813,0,,,0,3
458136067,0.5,1,0,0,0.0322344303,0,0.297970891,0.297970891,15.9349623,0.835000038,8.57158756,8.42430782,0,13.352437,0,,,0,3
458137194,0.5,1,0,0,0.0322344303,0,0.297970891,0.297970891,15.9349623,0.835000038,8.5565176,8.43064213,0,13.3810291,0,,,0,3
458138324,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9349623,0.844999969,8.53843403,8.42853069,0,13.3667326,0,,,0,3
458139451,0.5,1,0,0,0.0322344303,0,0.297970891,0.297970891,15.9349623,0.844999969,8.54144764,8.42853069,0,13.3738813,0,,,0,3
458140585,0.5,1,0,0,0.0322344303,0,0.297970891,0.297970891,15.9349623,0.855000019,8.53542042,8.42430782,0,13.3738813,0,,,0,3
458141712,0.5,1,0,0,0.0322344303,0,0.297970891,0.297970891,15.9349623,0.855000019,8.52637863,8.42853069,0,13.3738813,0,,,0,3
458142842,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9349623,0.86500001,8.53240585,8.42219639,0,13.3738813,0,,,0,3
458143969,0.5,1,0,0,0.0322344303,0,0.297970891,0.297970891,15.9349623,0.86500001,8.52939224,8.42853069,0,13.3667326,0,,,0,3
458145098,0.5,1,0,0,0.0322344303,0,0.297970891,0.297970891,15.9304171,0.879999995,8.54747581,8.42853069,0,13.3667326,0,,,0,3
458146225,0.5,1,0,0,0.0322344303,0,0.297970891,0.297970891,15.9395075,0.879999995,8.55350399,8.42853069,0,13.3738813,0,,,0,3
458147355,0.5,1,0,0,0.0322344303,0,0.297970891,0.297970891,15.9349623,0.889999986,8.52637863,8.42008495,0,13.3738813,0,,,0,3
458148482,0.5,1,0,0,0.0322344303,0,0.297970891,0.297970891,15.9304171,0.889999986,8.56254578,8.42853069,0,13.3667326,0,,,0,3
458149616,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9349623,0.900000036,8.54747581,8.42430782,0,13.3738813,0,,,0,3
458150947,0.5,1,0,0,0.0402930379,0,0.297970891,0.297970891,15.9349623,0.900000036,8.53240585,8.42853069,0,13.3738813,0,,,0,3
458152076,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9349623,0.915000021,8.54747581,8.42430782,0,13.3595848,0,,,0,3
458153203,0.5,1,0,0,0.0322344303,0,0.297970891,0.297970891,15.9395075,0.915000021,8.52035046,8.42219639,0,13.3738813,0,,,0,3
458154333,0.5,1,0,0,0.0322344303,0,0.297970891,0.297970891,15.9349623,0.925000012,8.52035046,8.43064213,0,13.3667326,0,,,0,3
458155460,0.5,1,0,0,0.0322344303,0,0.297970891,0.297970891,15.9349623,0.925000012,8.55953121,8.42853069,0,13.3738813,0,,,0,3
458156590,0.5,1,0,0,0.0322344303,0,0.297970891,0.297970891,15.9349623,0.935000002,8.52035046,8.42853069,0,13.3738813,0,,,0,3
458157717,0.5,1,0,0,0.0322344303,0,0.297970891,0.297970891,15.9349623,0.935000002,8.54747581,8.42853069,0,13.3738813,0,,,0,3
458158851,0.5,1,0,0,0.0322344303,0,0.297970891,0.297970891,15.9349623,0.944999993,8.53240585,8.42853069,0,13.3667326,0,,,0,3
458159978,0.5,1,0,0,0.0322344303,0,0.297970891,0.297970891,15.9349623,0.944999993,8.54747581,8.42430782,0,13.3667326,0,,,0,3
458161108,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9349623,0.960000038,8.54747581,8.42853069,0,13.3738813,0,,,0,3
458162234,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9395075,0.960000038,8.55048943,8.42853069,0,13.3738813,0,,,0,3
458163365,0.5,1,0,0,0.0322344303,0,0.297970891,0.297970891,15.9349623,0.969999969,8.55350399,8.42853069,0,13.3738813,0,,,0,3
458164491,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9349623,0.969999969,8.53240585,8.42853069,0,13.3738813,0,,,0,3
458165621,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9349623,0.979999959,8.5444622,8.42853069,0,13.3738813,0,,,0,3
458166753,0.5,1,0,0,0.0322344303,0,0.297970891,0.297970891,15.9349623,0.979999959,8.51733685,8.41797352,0,13.3738813,0,,,0,3
458167883,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9304171,0.99000001,8.56555939,8.42853069,0,13.3738813,0,,,0,3
458169010,0.5,1,0,0,0.0322344303,0,0.297970891,0.297970891,15.9395075,0.99000001,8.5444622,8.42853069,0,13.3667326,0,,,0,3
458170139,0.5,1,0,0,0.0322344303,0,0.297970891,0.297970891,15.9349623,1.005,8.5444622,8.42008495,0,13.3667326,0,,,0,3
458171266,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9349623,1.005,8.52637863,8.42853069,0,13.3738813,0,,,0,3
458172600,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9349623,1.01499999,8.55350399,8.43064213,0,13.3738813,0,,,0,3
458173727,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9349623,1.01499999,8.55953121,8.42430782,0,13.3667326,0,,,0,3
458174857,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9349623,1.02499998,8.53843403,8.41797352,0,13.3738813,0,,,0,3
458175989,0.5,1,0,0,0.0322344303,0,0.297970891,0.297970891,15.9349623,1.02499998,8.56555939,8.42853069,0,13.3738813,0,,,0,3
458177119,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9349623,1.03999996,8.55953121,8.42430782,0,13.3738813,0,,,0,3
458178245,0.5,1,0,0,0.0322344303,0,0.297970891,0.297970891,15.9349623,1.03999996,8.53542042,8.42853069,0,13.3738813,0,,,0,3
458179375,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9349623,1.04999995,8.51432323,8.43064213,0,13.3738813,0,,,0,3
458180502,0.5,1,0,0,0.0322344303,0,0.297970891,0.297970891,15.9304171,1.04999995,8.53542042,8.42219639,0,13.3738813,0,,,0,3
458181632,0.5,1,0,0,0.0322344303,0,0.297970891,0.297970891,15.9349623,1.06000006,8.5444622,8.43064213,0,13.3738813,0,,,0,3
458182758,0.5,1,0,0,0.0322344303,0,0.297970891,0.297970891,15.9349623,1.06000006,8.55350399,8.43064213,0,13.3738813,0,,,0,3
458183893,0.5,1,0,0,0.0322344303,0,0.297970891,0.297970891,15.9395075,1.07000005,8.55048943,8.42641926,0,13.3738813,0,,,0,3
458185019,0.5,1,0,0,0.0322344303,0,0.297970891,0.297970891,15.9349623,1.07000005,8.54144764,8.41797352,0,13.3595848,0,,,0,3
458186150,0.5,1,0,0,0.0322344303,0,0.297970891,0.297970891,15.9349623,1.08500004,8.56254578,8.42430782,0,13.3738813,0,,,0,3
458187276,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9349623,1.08500004,8.55350399,8.42008495,0,13.3738813,0,,,0,3
458188406,0.5,1,0,0,0.0322344303,0,0.297970891,0.297970891,15.9304171,1.09500003,8.52035046,8.42219639,0,13.3738813,0,,,0,3
458189533,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9304171,1.09500003,8.56555939,8.43064213,0,13.3738813,0,,,0,3
458190663,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9349623,1.10500002,8.5565176,8.42853069,0,13.3667326,0,,,0,3
458191790,0.5,1,0,0,0.0322344303,0,0.297970891,0.297970891,15.9304171,1.10500002,8.5565176,8.42219639,0,13.3738813,0,,,0,3
458193128,0.5,1,0,0,0.0322344303,0,0.297970891,0.297970891,15.9349623,1.12,8.5444622,8.42853069,0,13.3738813,0,,,0,3
458194255,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9349623,1.12,8.56254578,8.42219639,0,13.3667326,0,,,0,3
458195385,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9349623,1.13,8.52035046,8.42219639,0,13.3738813,0,,,0,3
458196511,0.5,1,0,0,0.0322344303,0,0.297970891,0.297970891,15.9304171,1.13,8.55350399,8.42430782,0,13.3738813,0,,,0,3
458197641,0.5,1,0,0,0.0322344303,0,0.297970891,0.297970891,15.9349623,1.13999999,8.54747581,8.42430782,0,13.3738813,0,,,0,3
458198768,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9349623,1.13999999,8.54747581,8.42641926,0,13.3738813,0,,,0,3
458199898,0.5,1,0,0,0.0322344303,0,0.297970891,0.297970891,15.9349623,1.1500001,8.55350399,8.42008495,0,13.3738813,0,,,0,3
458201030,0.5,1,0,0,0.0322344303,0,0.297970891,0.297970891,15.9304171,1.1500001,8.53843403,8.42430782,0,13.3595848,0,,,0,3
458202159,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9349623,1.16500008,8.5444622,8.43064213,0,13.3738813,0,,,0,3
458203286,0.5,1,0,0,0.0322344303,0,0.297970891,0.297970891,15.9349623,1.16500008,8.55350399,8.42853069,0,13.3738813,0,,,0,3
458204416,0.5,1,0,0,0.0322344303,0,0.297970891,0.297970891,15.9304171,1.17499995,8.54144764,8.43064213,0,13.3738813,0,,,0,3
458205542,0.5,1,0,0,0.0322344303,0,0.297970891,0.297970891,15.9349623,1.17499995,8.59569836,8.42853069,0,13.3738813,0,,,0,3
458206673,0.5,1,0,0,0.0322344303,0,0.297970891,0.297970891,15.9349623,1.18499994,8.5565176,8.42853069,0,13.3738813,0,,,0,3
458207800,0.5,1,0,0,0.0322344303,0,0.297970891,0.297970891,15.9349623,1.18499994,8.51432323,8.42641926,0,13.3667326,0,,,0,3
458208929,0.5,1,0,0,0.0322344303,0,0.297970891,0.297970891,15.9349623,1.19500005,8.53542042,8.42853069,0,13.3738813,0,,,0,3
458210061,0.5,1,0,0,0.0322344303,0,0.297970891,0.297970891,15.9349623,1.19500005,8.56555939,8.42641926,0,13.3595848,0,,,0,3
458211190,0.5,1,0,0,0.0322344303,0,0.297970891,0.297970891,15.9349623,1.21000004,8.54144764,8.42219639,0,13.3667326,0,,,0,3
458212317,0.5,1,0,0,0.0322344303,0,0.297970891,0.297970891,15.9395075,1.21000004,8.57158756,8.43064213,0,13.3738813,0,,,0,3
