t_us,share_sp,share_act,v_sp,v_act,I_fc,I_batt,gFC,gBT,V_bus,I_cmd,fault_flags,ps_phase,dc_phase,trap_phase,flags
160037322,0.850000024,0,,,0,0.0241758227,0.176908791,0.943899095,15.9167824,0.147,0,,,0,1
160038447,0.850000024,0,,,0,0.0322344303,0.176908791,0.943899095,15.9167824,0.147,0,,,0,1
160039576,0.850000024,0,,,0,0.0241758227,0.176908791,0.943899095,15.9167824,0.148999989,0,,,0,1
160040702,0.850000024,0,,,0,0.0241758227,0.176908791,0.943899095,15.9167824,0.148999989,0,,,0,1
160041831,0.850000024,0,,,0,0.0322344303,0.176908791,0.943899095,15.9167824,0.150999993,0,,,0,1
160042956,0.850000024,0,,,0,0.0322344303,0.176908791,0.943899095,15.9167824,0.150999993,0,,,0,1
160044085,0.850000024,0,,,0,0.0322344303,0.176908791,0.943899095,15.9122372,0.153999999,0,,,0,1
160045211,0.850000024,0,,,0,0.0241758227,0.176908791,0.943899095,15.9167824,0.153999999,0,,,0,1
160046344,0.850000024,0,,,0,0.0161172152,0.176908791,0.943899095,15.9122372,0.156000003,0,,,0,1
160047470,0.850000024,0,,,0,0.0241758227,0.176908791,0.943899095,15.9167824,0.156000003,0,,,0,1
160048599,0.850000024,0,,,0,0.0402930379,0.176908791,0.943899095,15.9122372,0.158000007,0,,,0,1
160049929,0.850000024,0,,,0,0.0322344303,0.176908791,0.943899095,15.9122372,0.158000007,0,,,0,1
160051058,0.850000024,0,,,0,0.0241758227,0.176908791,0.943899095,15.9167824,0.160999998,0,,,0,1
160052183,0.850000024,0,,,0,0.0241758227,0.176908791,0.943899095,15.9122372,0.160999998,0,,,0,1
160053312,0.850000024,0,,,0,0.0241758227,0.176908791,0.943899095,15.9167824,0.163000003,0,,,0,1
160054438,0.850000024,0,,,0,0.0241758227,0.176908791,0.943899095,15.9167824,0.163000003,0,,,0,1
160055567,0.850000024,0,,,0,0.0402930379,0.176908791,0.943899095,15.9122372,0.164999992,0,,,0,1
160056692,0.850000024,0,,,0,0.0322344303,0.176908791,0.943899095,15.9122372,0.164999992,0,,,0,1
160057826,0.850000024,0,,,0,0.0322344303,0.176908791,0.943899095,15.9167824,0.166999996,0,,,0,1
160058952,0.850000024,0,,,0,0.0322344303,0.176908791,0.943899095,15.9167824,0.166999996,0,,,0,1
160060081,0.850000024,0,,,0,0.0322344303,0.176908791,0.943899095,15.9167824,0.170000002,0,,,0,1
160061206,0.850000024,0,,,0,0.0241758227,0.176908791,0.943899095,15.9122372,0.170000002,0,,,0,1
160062335,0.850000024,0,,,0,0.0241758227,0.176908791,0.943899095,15.9167824,0.171999991,0,,,0,1
160063461,0.850000024,0,,,0,0.0241758227,0.176908791,0.943899095,15.9167824,0.171999991,0,,,0,1
160064590,0.850000024,0,,,0,0.0241758227,0.176908791,0.943899095,15.9167824,0.173999995,0,,,0,1
160065715,0.850000024,0,,,0,0.0241758227,0.176908791,0.943899095,15.9122372,0.173999995,0,,,0,1
160066844,0.850000024,0,,,0,0.0241758227,0.176908791,0.943899095,15.9122372,0.175999999,0,,,0,1
160067970,0.850000024,0,,,0,0.0322344303,0.176908791,0.943899095,15.9167824,0.175999999,0,,,0,1
160069103,0.850000024,0,,,0,0.0241758227,0.176908791,0.943899095,15.9122372,0.179000005,0,,,0,1
160070229,0.850000024,0,,,0,0.0322344303,0.176908791,0.943899095,15.9122372,0.179000005,0,,,0,1
160071562,0.850000024,0,,,0,0.0241758227,0.176908791,0.943899095,15.9122372,0.180999994,0,,,0,1
160072688,0.850000024,0,,,0,0.0241758227,0.176908791,0.943899095,15.9167824,0.180999994,0,,,0,1
160073817,0.850000024,0,,,0,0.0241758227,0.176908791,0.943899095,15.9167824,0.182999998,0,,,0,1
160074943,0.850000024,0,,,0,0.0241758227,0.176908791,0.943899095,15.9167824,0.182999998,0,,,0,1
160076071,0.850000024,0,,,0,0.0241758227,0.176908791,0.943899095,15.9122372,0.18599999,0,,,0,1
160077197,0.850000024,0,,,0,0.0322344303,0.176908791,0.943899095,15.9122372,0.18599999,0,,,0,1
160078326,0.850000024,0,,,0,0.0161172152,0.176908791,0.943899095,15.9167824,0.188000008,0,,,0,1
160079452,0.850000024,0,,,0,0.0322344303,0.176908791,0.943899095,15.9167824,0.188000008,0,,,0,1
160080585,0.850000024,0,,,0,0.0241758227,0.176908791,0.943899095,15.9167824,0.189999998,0,,,0,1
160081711,0.850000024,0,,,0,0.0322344303,0.176908791,0.943899095,15.9122372,0.189999998,0,,,0,1
160082840,0.850000024,0,,,0,0.0241758227,0.176908791,0.943899095,15.9167824,0.192000002,0,,,0,1
160083966,0.850000024,0,,,0,0.0322344303,0.176908791,0.943899095,15.9122372,0.192000002,0,,,0,1
160085094,0.850000024,0,,,0,0.0322344303,0.176908791,0.943899095,15.9167824,0.194999993,0,,,0,1
160086220,0.850000024,0,,,0,0.0402930379,0.176908791,0.943899095,15.9122372,0.194999993,0,,,0,1
160087349,0.850000024,0,,,0,0.0241758227,0.176908791,0.943899095,15.9122372,0.196999997,0,,,0,1
160088475,0.850000024,0,,,0,0.0241758227,0.176908791,0.943899095,15.9122372,0.196999997,0,,,0,1
160089603,0.850000024,0,,,0,0.0322344303,0.176908791,0.943899095,15.9122372,0.199000001,0,,,0,1
160090729,0.850000024,0,,,0,0.0322344303,0.176908791,0.943899095,15.9167824,0.199000001,0,,,0,1
160092067,0.850000024,0,,,0,0.0161172152,0.176908791,0.943899095,15.9167824,0.201999992,0,,,0,1
160093193,0.850000024,0,,,0,0.0241758227,0.176908791,0.943899095,15.9167824,0.201999992,0,,,0,1
160094322,0.850000024,0,,,0,0.0241758227,0.176908791,0.943899095,15.9122372,0.204000011,0,,,0,1
160095448,0.850000024,0,,,0,0.0241758227,0.176908791,0.943899095,15.9167824,0.204000011,0,,,0,1
160096576,0.850000024,0,,,0,0.0322344303,0.176908791,0.943899095,15.9167824,0.206,0,,,0,1
160097702,0.850000024,0,,,0,0.0322344303,0.176908791,0.943899095,15.9167824,0.206,0,,,0,1
160098831,0.850000024,0,,,0,0.0241758227,0.176908791,0.943899095,15.9122372,0.207999989,0,,,0,1
160099957,0.850000024,0,,,0,0.0241758227,0.176908791,0.943899095,15.9167824,0.207999989,0,,,0,1
160101085,0.850000024,0,,,0,0.0241758227,0.176908791,0.943899095,15.9167824,0.210999995,0,,,0,1
160102216,0.850000024,0,,,0,0.0241758227,0.176908791,0.943899095,15.9122372,0.210999995,0,,,0,1
160103345,0.850000024,0,,,0,0.0322344303,0.176908791,0.943899095,15.9167824,0.213,0,,,0,1
160104471,0.850000024,0,,,0,0.0241758227,0.176908791,0.943899095,15.9167824,0.213,0,,,0,1
160105599,0.850000024,0,,,0,0.0241758227,0.176908791,0.943899095,15.9167824,0.215000004,0,,,0,1
160106725,0.850000024,0,,,0,0.0241758227,0.176908791,0.943899095,15.9167824,0.215000004,0,,,0,1
160107854,0.850000024,0,,,0,0.0241758227,0.176908791,0.943899095,15.9167824,0.217000008,0,,,0,1
160108980,0.850000024,0,,,0,0.0322344303,0.176908791,0.943899095,15.9122372,0.217000008,0,,,0,1
160110108,0.850000024,0,,,0,0.0241758227,0.176908791,0.943899095,15.9167824,0.219999999,0,,,0,1
160111234,0.850000024,0,,,0,0.0241758227,0.176908791,0.943899095,15.907692,0.219999999,0,,,0,1
160112363,0.850000024,0,,,0,0.0241758227,0.176908791,0.943899095,15.9167824,0.222000003,0,,,0,1
160113698,0.850000024,0,,,0,0.0322344303,0.176908791,0.943899095,15.9167824,0.222000003,0,,,0,1
160114827,0.850000024,0,,,0,0.0322344303,0.176908791,0.943899095,15.9167824,0.223999992,0,,,0,1
160115953,0.850000024,0,,,0,0.0241758227,0.176908791,0.943899095,15.9167824,0.223999992,0,,,0,1
160117081,0.850000024,0,,,0,0.0241758227,0.176908791,0.943899095,15.9167824,0.226999998,0,,,0,1
160118207,0.850000024,0,,,0,0.0322344303,0.176908791,0.943899095,15.907692,0.226999998,0,,,0,1
160119336,0.850000024,0,,,0,0.0322344303,0.176908791,0.943899095,15.9122372,0.229000002,0,,,0,1
160120462,0.850000024,0,,,0,0.0241758227,0.176908791,0.943899095,15.9167824,0.229000002,0,,,0,1
160121590,0.850000024,0,,,0,0.0241758227,0.176908791,0.943899095,15.9167824,0.231000006,0,,,0,1
160122716,0.850000024,0,,,0,0.0241758227,0.176908791,0.943899095,15.9167824,0.231000006,0,,,0,1
160123845,0.850000024,0,,,0,0.0322344303,0.176908791,0.943899095,15.9167824,0.23300001,0,,,0,1
160124976,0.850000024,0,,,0,0.0161172152,0.176908791,0.943899095,15.9122372,0.23300001,0,,,0,1
160126104,0.850000024,0,,,0,0.0161172152,0.176908791,0.943899095,15.9122372,0.236000001,0,,,0,1
160127230,0.850000024,0,,,0,0.0322344303,0.176908791,0.943899095,15.907692,0.236000001,0,,,0,1
160128359,0.850000024,0,,,0,0.0241758227,0.176908791,0.943899095,15.9122372,0.238000005,0,,,0,1
160129485,0.850000024,0,,,0,0.0241758227,0.176908791,0.943899095,15.9122372,0.238000005,0,,,0,1
160130613,0.850000024,0,,,0,0.0241758227,0.176908791,0.943899095,15.9122372,0.239999995,0,,,0,1
160131739,0.850000024,0,,,0,0.0241758227,0.176908791,0.943899095,15.9167824,0.239999995,0,,,0,1
160132868,0.850000024,0,,,0,0.0322344303,0.176908791,0.943899095,15.9122372,0.242000014,0,,,0,1
160134198,0.850000024,0,,,0,0.0241758227,0.176908791,0.943899095,15.9122372,0.242000014,0,,,0,1
160135327,0.850000024,0,,,0,0.0241758227,0.176908791,0.943899095,15.9167824,0.24499999,0,,,0,1
160136458,0.850000024,0,,,0,0.0322344303,0.176908791,0.943899095,15.9167824,0.24499999,0,,,0,1
160137586,0.850000024,0,,,0,0.0322344303,0.176908791,0.943899095,15.9122372,0.247000009,0,,,0,1
160138712,0.850000024,0,,,0,0.0322344303,0.176908791,0.943899095,15.9167824,0.247000009,0,,,0,1
160139841,0.850000024,0,,,0,0.0241758227,0.176908791,0.943899095,15.9122372,0.248999983,0,,,0,1
160140966,0.850000024,0,,,0,0.0322344303,0.176908791,0.943899095,15.9167824,0.248999983,0,,,0,1
160142095,0.850000024,0,,,0,0.0241758227,0.176908791,0.943899095,15.9167824,0.252000004,0,,,0,1
160143221,0.850000024,0,,,0,0.0322344303,0.176908791,0.943899095,15.9167824,0.252000004,0,,,0,1
160144350,0.850000024,0,,,0,0.0322344303,0.176908791,0.943899095,15.9167824,0.254000008,0,,,0,1
160145475,0.850000024,0,,,0,0.0322344303,0.176908791,0.943899095,15.9122372,0.254000008,0,,,0,1
160146604,0.850000024,0,,,0,0.0402930379,0.176908791,0.943899095,15.9122372,0.255999982,0,,,0,1
160147735,0.850000024,0,,,0,0.0241758227,0.176908791,0.943899095,15.9167824,0.255999982,0,,,0,1
160148864,0.850000024,0,,,0,0.0322344303,0.176908791,0.943899095,15.9167824,0.258000016,0,,,0,1
160149989,0.850000024,0,,,0,0.0322344303,0.176908791,0.943899095,15.9122372,0.258000016,0,,,0,1
160151118,0.850000024,0,,,0,0.0241758227,0.176908791,0.943899095,15.9167824,0.260999978,0,,,0,1
160152244,0.850000024,0,,,0,0.0241758227,0.176908791,0.943899095,15.9122372,0.260999978,0,,,0,1
160153373,0.850000024,0,,,0,0.0322344303,0.176908791,0.943899095,15.9167824,0.263000011,0,,,0,1
160154498,0.850000024,0,,,0,0.0241758227,0.176908791,0.943899095,15.9122372,0.263000011,0,,,0,1
160155831,0.850000024,0,,,0,0.0402930379,0.176908791,0.943899095,15.9122372,0.264999986,0,,,0,1
160156957,0.850000024,0,,,0,0.0322344303,0.176908791,0.943899095,15.9122372,0.264999986,0,,,0,1
160158085,0.850000024,0,,,0,0.0241758227,0.176908791,0.943899095,15.9122372,0.268000007,0,,,0,1
160159216,0.850000024,0,,,0,0.0322344303,0.176908791,0.943899095,15.9122372,0.268000007,0,,,0,1
160160345,0.850000024,0,,,0,0.0241758227,0.176908791,0.943899095,15.9122372,0.270000011,0,,,0,1
160161471,0.850000024,0,,,0,0.0241758227,0.176908791,0.943899095,15.9167824,0.270000011,0,,,0,1
160162600,0.850000024,0,,,0,0.0241758227,0.176908791,0.943899095,15.9122372,0.272000015,0,,,0,1
160163725,0.850000024,0,,,0,0.0322344303,0.176908791,0.943899095,15.9167824,0.272000015,0,,,0,1
160164854,0.850000024,0,,,0,0.0322344303,0.176908791,0.943899095,15.9167824,0.273999989,0,,,0,1
160165980,0.850000024,0,,,0,0.0322344303,0.176908791,0.943899095,15.9122372,0.273999989,0,,,0,1
160167108,0.850000024,0,,,0,0.0241758227,0.176908791,0.943899095,15.9122372,0.27700001,0,,,0,1
160168234,0.850000024,0,,,0,0.0322344303,0.176908791,0.943899095,15.907692,0.27700001,0,,,0,1
160169367,0.850000024,0,,,0,0.0322344303,0.176908791,0.943899095,15.9167824,0.279000014,0,,,0,1
160170493,0.850000024,0,,,0,0.0322344303,0.176908791,0.943899095,15.9167824,0.279000014,0,,,0,1
160171622,0.850000024,0,,,0,0.0241758227,0.176908791,0.943899095,15.9122372,0.280999988,0,,,0,1
160172748,0.850000024,0,,,0,0.0241758227,0.176908791,0.943899095,15.9122372,0.280999988,0,,,0,1
160173876,0.850000024,0,,,0,0.0322344303,0.176908791,0.943899095,15.9122372,0.282999992,0,,,0,1
160175002,0.850000024,0,,,0,0.0241758227,0.176908791,0.943899095,15.9122372,0.282999992,0,,,0,1
160176335,0.850000024,0,,,0,0.0241758227,0.176908791,0.943899095,15.9167824,0.285999984,0,,,0,1
160177461,0.850000024,0,,,0,0.0241758227,0.176908791,0.943899095,15.9167824,0.285999984,0,,,0,1
160178590,0.850000024,0,,,0,0.0241758227,0.176908791,0.943899095,15.9167824,0.287999988,0,,,0,1
160179715,0.850000024,0,,,0,0.0241758227,0.176908791,0.943899095,15.9167824,0.287999988,0,,,0,1
160180849,0.850000024,0,,,0,0.0322344303,0.176908791,0.943899095,15.9122372,0.289999992,0,,,0,1
160181975,0.850000024,0,,,0,0.0402930379,0.176908791,0.943899095,15.9122372,0.289999992,0,,,0,1
160183104,0.850000024,0,,,0,0.0241758227,0.176908791,0.943899095,15.9122372,0.292999983,0,,,0,1
160184229,0.850000024,0,,,0,0.0241758227,0.176908791,0.943899095,15.907692,0.292999983,0,,,0,1
160185358,0.850000024,0,,,0,0.0161172152,0.176908791,0.943899095,15.9122372,0.295000017,0,,,0,1
160186484,0.850000024,0,,,0,0.0322344303,0.176908791,0.943899095,15.9167824,0.295000017,0,,,0,1
160187613,0.850000024,0,,,0,0.0241758227,0.176908791,0.943899095,15.9167824,0.296999991,0,,,0,1
160188738,0.850000024,0,,,0,0.0322344303,0.176908791,0.943899095,15.907692,0.296999991,0,,,0,1
160189867,0.850000024,0,,,0,0.0322344303,0.176908791,0.943899095,15.9122372,0.299000025,0,,,0,1
160190993,0.850000024,0,,,0,0.0241758227,0.176908791,0.943899095,15.9122372,0.299000025,0,,,0,1
160192126,0.850000024,0,,,0,0.0322344303,0.176908791,0.943899095,15.9122372,0.301999986,0,,,0,1
160193252,0.850000024,0,,,0,0.0322344303,0.176908791,0.943899095,15.9167824,0.301999986,0,,,0,1
160194381,0.850000024,0,,,0,0.0241758227,0.176908791,0.943899095,15.9167824,0.30400002,0,,,0,1
160195506,0.850000024,0,,,0,0.0322344303,0.176908791,0.943899095,15.9122372,0.30400002,0,,,0,1
160196840,0.850000024,0,,,0,0.0322344303,0.176908791,0.943899095,15.9167824,0.305999994,0,,,0,1
160197965,0.850000024,0,,,0,0.0322344303,0.176908791,0.943899095,15.9122372,0.305999994,0,,,0,1
160199094,0.850000024,0,,,0,0.0322344303,0.176908791,0.943899095,15.9122372,0.309000015,0,,,0,1
160200220,0.850000024,0,,,0,0.0241758227,0.176908791,0.943899095,15.907692,0.309000015,0,,,0,1
160201349,0.850000024,0,,,0,0.0322344303,0.176908791,0.943899095,15.9167824,0.31099999,0,,,0,1
160202474,0.850000024,0,,,0,0.0241758227,0.176908791,0.943899095,15.9167824,0.31099999,0,,,0,1
160203608,0.850000024,0,,,0,0.0322344303,0.176908791,0.943899095,15.9167824,0.312999994,0,,,0,1
160204734,0.850000024,0,,,0,0.0241758227,0.176908791,0.943899095,15.9122372,0.312999994,0,,,0,1
160205863,0.850000024,0,,,0,0.0241758227,0.176908791,0.943899095,15.9167824,0.314999998,0,,,0,1
160206989,0.850000024,0,,,0,0.0322344303,0.176908791,0.943899095,15.9122372,0.314999998,0,,,0,1
160208117,0.850000024,0,,,0,0.0241758227,0.176908791,0.943899095,15.9122372,0.317999989,0,,,0,1
