t_us,share_sp,share_act,v_sp,v_act,I_fc,I_batt,gFC,gBT,V_bus,I_cmd,fault_flags,ps_phase,dc_phase,trap_phase,flags
16400124,0.670000017,1,,,0.0241758227,0,0,0,15.9258718,0.0769999996,0,,,0,1
16401250,0.670000017,1,,,0.0241758227,0,0,0,15.9258718,0.0769999996,0,,,0,1
16402378,0.670000017,1,,,0.0241758227,0,0,0,15.9213276,0.0790000036,0,,,0,1
16403504,0.670000017,1,,,0.0241758227,0,0,0,15.9258718,0.0790000036,0,,,0,1
16404837,0.670000017,1,,,0.0322344303,0,0,0,15.9258718,0.0810000002,0,,,0,1
16405967,0.670000017,1,,,0.0241758227,0,0,0,15.9213276,0.0810000002,0,,,0,1
16407095,0.670000017,1,,,0.0241758227,0,0,0,15.9258718,0.0840000063,0,,,0,1
16408220,0.670000017,1,,,0.0322344303,0,0,0,15.9213276,0.0840000063,0,,,0,1
16409349,0.670000017,1,,,0.0322344303,0,0,0,15.9258718,0.0859999955,0,,,0,1
16410474,0.670000017,1,,,0.0241758227,0,0,0,15.9258718,0.0859999955,0,,,0,1
16411602,0.670000017,1,,,0.0161172152,0,0,0,15.9213276,0.0879999995,0,,,0,1
16412728,0.670000017,1,,,0.0241758227,0,0,0,15.9258718,0.0879999995,0,,,0,1
16413857,0.670000017,1,,,0.0241758227,0,0,0,15.9258718,0.0899999961,0,,,0,1
16414983,0.670000017,1,,,0.0322344303,0,0,0,15.9258718,0.0899999961,0,,,0,1
16416111,0.670000017,1,,,0.0241758227,0,0,0,15.9258718,0.0929999948,0,,,0,1
16417241,0.670000017,1,,,0.0402930379,0,0,0,15.9213276,0.0929999948,0,,,0,1
16418370,0.670000017,1,,,0.0241758227,0,0,0,15.9258718,0.0949999988,0,,,0,1
16419495,0.670000017,1,,,0.0322344303,0,0,0,15.9258718,0.0949999988,0,,,0,1
16420623,0.670000017,1,,,0.0241758227,0,0,0,15.9258718,0.0970000029,0,,,0,1
16421749,0.670000017,1,,,0.0161172152,0,0,0,15.9213276,0.0970000029,0,,,0,1
16422877,0.670000017,1,,,0.0161172152,0,0,0,15.9258718,0.0989999995,0,,,0,1
16424003,0.670000017,1,,,0.0241758227,0,0,0,15.9258718,0.0989999995,0,,,0,1
16425335,0.670000017,1,,,0.0241758227,0,0,0,15.9258718,0.102000006,0,,,0,1
16426460,0.670000017,1,,,0.0322344303,0,0,0,15.9258718,0.102000006,0,,,0,1
16427589,0.670000017,1,,,0.0161172152,0,0,0,15.9213276,0.103999995,0,,,0,1
16428719,0.670000017,1,,,0.0241758227,0,0,0,15.9258718,0.103999995,0,,,0,1
16429848,0.670000017,1,,,0.0322344303,0,0,0,15.9258718,0.105999991,0,,,0,1
16430973,0.670000017,1,,,0.0241758227,0,0,0,15.9258718,0.105999991,0,,,0,1
16432102,0.670000017,1,,,0.0161172152,0,0,0,15.9304171,0.108999997,0,,,0,1
16433228,0.670000017,1,,,0.0322344303,0,0,0,15.9304171,0.108999997,0,,,0,1
16434357,0.670000017,1,,,0.0322344303,0,0,0,15.9258718,0.111000001,0,,,0,1
16435482,0.670000017,1,,,0.0241758227,0,0,0,15.9213276,0.111000001,0,,,0,1
16436610,0.670000017,1,,,0.0161172152,0,0,0,15.9258718,0.113000005,0,,,0,1
16437736,0.670000017,1,,,0.0241758227,0,0,0,15.9258718,0.113000005,0,,,0,1
16438864,0.670000017,1,,,0.0322344303,0,0,0,15.9258718,0.115000002,0,,,0,1
16439995,0.670000017,1,,,0.0322344303,0,0,0,15.9213276,0.115000002,0,,,0,1
16441123,0.670000017,1,,,0.0241758227,0,0,0,15.9258718,0.118000001,0,,,0,1
16442249,0.670000017,1,,,0.0241758227,0,0,0,15.9258718,0.118000001,0,,,0,1
16443378,0.670000017,1,,,0.0322344303,0,0,0,15.9258718,0.119999997,0,,,0,1
16444503,0.670000017,1,,,0.0241758227,0,0,0,15.9258718,0.119999997,0,,,0,1
16445835,0.670000017,1,,,0.0322344303,0,0,0,15.9258718,0.121999994,0,,,0,1
16446961,0.670000017,1,,,0.0322344303,0,0,0,15.9258718,0.121999994,0,,,0,1
16448089,0.670000017,1,,,0.0241758227,0,0,0,15.9304171,0.125,0,,,0,1
16449214,0.670000017,1,,,0.0241758227,0,0,0,15.9258718,0.125,0,,,0,1
16450343,0.670000017,1,,,0.0241758227,0,0,0,15.9213276,0.127000004,0,,,0,1
16451473,0.670000017,1,,,0.0322344303,0,0,0,15.9258718,0.127000004,0,,,0,1
16452602,0.670000017,1,,,0.0241758227,0,0,0,15.9258718,0.129000008,0,,,0,1
16453727,0.670000017,0.800000012,,,0.0322344303,0.00805860758,0,0,15.9258718,0.129000008,0,,,0,1
16454856,0.670000017,1,,,0.0241758227,0,0,0,15.9258718,0.131000012,0,,,0,1
16455981,0.670000017,1,,,0.0241758227,0,0,0,15.9258718,0.131000012,0,,,0,1
16457109,0.670000017,1,,,0.0241758227,0,0,0,15.9258718,0.134000003,0,,,0,1
16458235,0.670000017,1,,,0.0161172152,0,0,0,15.9258718,0.134000003,0,,,0,1
16459363,0.670000017,1,,,0.0241758227,0,0,0,15.9258718,0.136000007,0,,,0,1
16460488,0.670000017,1,,,0.0322344303,0,0,0,15.9258718,0.136000007,0,,,0,1
16461622,0.670000017,1,,,0.0322344303,0,0,0,15.9258718,0.137999997,0,,,0,1
16462747,0.670000017,1,,,0.0241758227,0,0,0,15.9258718,0.137999997,0,,,0,1
16463875,0.670000017,1,,,0.0241758227,0,0,0,15.9258718,0.140000001,0,,,0,1
16465001,0.670000017,1,,,0.0241758227,0,0,0,15.9258718,0.140000001,0,,,0,1
16466129,0.670000017,1,,,0.0241758227,0,0,0,15.9304171,0.142999992,0,,,0,1
16467459,0.670000017,1,,,0.0241758227,0,0,0,15.9258718,0.142999992,0,,,0,1
16468587,0.670000017,1,,,0.0241758227,0,0,0,15.9258718,0.144999996,0,,,0,1
16469713,0.670000017,1,,,0.0241758227,0,0,0,15.9258718,0.144999996,0,,,0,1
16470842,0.670000017,1,,,0.0241758227,0,0,0,15.9258718,0.147,0,,,0,1
16471967,0.670000017,1,,,0.0241758227,0,0,0,15.9258718,0.147,0,,,0,1
16473100,0.670000017,1,,,0.0241758227,0,0,0,15.9258718,0.150000006,0,,,0,1
16474225,0.670000017,1,,,0.0322344303,0,0,0,15.9213276,0.150000006,0,,,0,1
16475354,0.670000017,1,,,0.0241758227,0,0,0,15.9258718,0.15200001,0,,,0,1
16476479,0.670000017,1,,,0.0322344303,0,0,0,15.9258718,0.15200001,0,,,0,1
16477607,0.670000017,1,,,0.0322344303,0,0,0,15.9258718,0.153999999,0,,,0,1
16478733,0.670000017,1,,,0.0241758227,0,0,0,15.9258718,0.153999999,0,,,0,1
16479861,0.670000017,1,,,0.0241758227,0,0,0,15.9304171,0.156000003,0,,,0,1
16480987,0.670000017,1,,,0.0241758227,0,0,0,15.9258718,0.156000003,0,,,0,1
16482116,0.670000017,1,,,0.0322344303,0,0,0,15.9258718,0.158999994,0,,,0,1
16483241,0.670000017,1,,,0.0241758227,0,0,0,15.9304171,0.158999994,0,,,0,1
16484374,0.670000017,1,,,0.0322344303,0,0,0,15.9258718,0.160999998,0,,,0,1
16485500,0.670000017,1,,,0.0241758227,0,0,0,15.9258718,0.160999998,0,,,0,1
16486628,0.670000017,1,,,0.0161172152,0,0,0,15.9213276,0.163000003,0,,,0,1
16487958,0.670000017,1,,,0.0322344303,0,0,0,15.9258718,0.163000003,0,,,0,1
16489087,0.670000017,1,,,0.0241758227,0,0,0,15.9258718,0.166000009,0,,,0,1
16490212,0.670000017,1,,,0.0161172152,0,0,0,15.9304171,0.166000009,0,,,0,1
16491340,0.670000017,1,,,0.0322344303,0,0,0,15.9258718,0.168000013,0,,,0,1
16492466,0.670000017,1,,,0.0241758227,0,0,0,15.9258718,0.168000013,0,,,0,1
16493594,0.670000017,1,,,0.0241758227,0,0,0,15.9213276,0.170000002,0,,,0,1
16494719,0.670000017,1,,,0.0241758227,0,0,0,15.9258718,0.170000002,0,,,0,1
16495853,0.670000017,1,,,0.0241758227,0,0,0,15.9258718,0.171999991,0,,,0,1
16496978,0.670000017,1,,,0.0241758227,0,0,0,15.9258718,0.171999991,0,,,0,1
16498107,0.670000017,1,,,0.0161172152,0,0,0,15.9258718,0.174999997,0,,,0,1
16499233,0.670000017,1,,,0.0241758227,0,0,0,15.9304171,0.174999997,0,,,0,1
16500361,0.670000017,1,,,0.0161172152,0,0,0,15.9258718,0.177000001,0,,,0,1
16501487,0.670000017,0.5,,,0.0241758227,0.0241758227,0,0,15.9258718,0.177000001,0,,,0,1
16502615,0.670000017,1,,,0.0241758227,0,0,0,15.9258718,0.179000005,0,,,0,1
16503741,0.670000017,1,,,0.0241758227,0,0,0,15.9258718,0.179000005,0,,,0,1
16504870,0.670000017,1,,,0.0241758227,0,0,0,15.9258718,0.180999994,0,,,0,1
16505995,0.670000017,1,,,0.0241758227,0,0,0,15.9258718,0.180999994,0,,,0,1
16507129,0.670000017,0.5,,,0.0241758227,0.0241758227,0,0,15.9258718,0.184,0,,,0,1
16508254,0.670000017,1,,,0.0241758227,0,0,0,15.9258718,0.184,0,,,0,1
16509586,0.670000017,1,,,0.0322344303,0,0,0,15.9258718,0.18599999,0,,,0,1
16510712,0.670000017,1,,,0.0241758227,0,0,0,15.9213276,0.18599999,0,,,0,1
16511840,0.670000017,1,,,0.0241758227,0,0,0,15.9258718,0.188000008,0,,,0,1
16512966,0.670000017,1,,,0.0402930379,0,0,0,15.9258718,0.188000008,0,,,0,1
16514094,0.670000017,1,,,0.0241758227,0,0,0,15.9258718,0.190999985,0,,,0,1
16515219,0.670000017,1,,,0.0241758227,0,0,0,15.9213276,0.190999985,0,,,0,1
16516348,0.670000017,1,,,0.0322344303,0,0,0,15.9258718,0.193000004,0,,,0,1
16517473,0.670000017,1,,,0.0241758227,0,0,0,15.9258718,0.193000004,0,,,0,1
16518606,0.670000017,1,,,0.0241758227,0,0,0,15.9258718,0.194999993,0,,,0,1
16519732,0.670000017,1,,,0.0322344303,0,0,0,15.9258718,0.194999993,0,,,0,1
16520860,0.670000017,1,,,0.0161172152,0,0,0,15.9304171,0.196999997,0,,,0,1
16521985,0.670000017,1,,,0.0241758227,0,0,0,15.9258718,0.196999997,0,,,0,1
16523114,0.670000017,1,,,0.0322344303,0,0,0,15.9258718,0.200000018,0,,,0,1
16524239,0.670000017,0.666666687,,,0.0322344303,0.0161172152,0,0,15.9304171,0.200000018,0,,,0,1
16525367,0.670000017,1,,,0.0322344303,0,0,0,15.9258718,0.201999992,0,,,0,1
16526493,0.670000017,1,,,0.0241758227,0,0,0,15.9213276,0.201999992,0,,,0,1
16527621,0.670000017,1,,,0.0241758227,0,0,0,15.9213276,0.204000011,0,,,0,1
16528747,0.670000017,1,,,0.0322344303,0,0,0,15.9213276,0.204000011,0,,,0,1
16530084,0.670000017,1,,,0.0322344303,0,0,0,15.9258718,0.206999987,0,,,0,1
16531209,0.670000017,1,,,0.0241758227,0,0,0,15.9213276,0.206999987,0,,,0,1
16532337,0.670000017,1,,,0.0241758227,0,0,0,15.9258718,0.209000006,0,,,0,1
16533463,0.670000017,1,,,0.0402930379,0,0,0,15.9258718,0.209000006,0,,,0,1
16534591,0.670000017,1,,,0.0241758227,0,0,0,15.9258718,0.210999995,0,,,0,1
16535717,0.670000017,1,,,0.0322344303,0,0,0,15.9304171,0.210999995,0,,,0,1
16536845,0.670000017,1,,,0.0241758227,0,0,0,15.9258718,0.213,0,,,0,1
16537971,0.670000017,1,,,0.0241758227,0,0,0,15.9258718,0.213,0,,,0,1
16539100,0.670000017,1,,,0.0322344303,0,0,0,15.9258718,0.215999991,0,,,0,1
16540230,0.670000017,1,,,0.0241758227,0,0,0,15.9213276,0.215999991,0,,,0,1
16541359,0.670000017,1,,,0.0161172152,0,0,0,15.9213276,0.217999995,0,,,0,1
16542484,0.670000017,1,,,0.0241758227,0,0,0,15.9258718,0.217999995,0,,,0,1
16543612,0.670000017,1,,,0.0322344303,0,0,0,15.9258718,0.219999999,0,,,0,1
16544738,0.670000017,1,,,0.0241758227,0,0,0,15.9258718,0.219999999,0,,,0,1
16545866,0.670000017,1,,,0.0241758227,0,0,0,15.9304171,0.222000003,0,,,0,1
16546992,0.670000017,1,,,0.0322344303,0,0,0,15.9213276,0.222000003,0,,,0,1
16548120,0.670000017,1,,,0.0322344303,0,0,0,15.9258718,0.225000009,0,,,0,1
16549246,0.670000017,1,,,0.0322344303,0,0,0,15.9258718,0.225000009,0,,,0,1
16550375,0.670000017,1,,,0.0241758227,0,0,0,15.9258718,0.226999998,0,,,0,1
16551709,0.670000017,1,,,0.0241758227,0,0,0,15.9258718,0.226999998,0,,,0,1
16552838,0.670000017,1,,,0.0161172152,0,0,0,15.9258718,0.229000002,0,,,0,1
16553964,0.670000017,1,,,0.0241758227,0,0,0,15.9258718,0.229000002,0,,,0,1
16555092,0.670000017,1,,,0.0241758227,0,0,0,15.9258718,0.231999993,0,,,0,1
16556217,0.670000017,1,,,0.0241758227,0,0,0,15.9213276,0.231999993,0,,,0,1
16557346,0.670000017,1,,,0.0241758227,0,0,0,15.9258718,0.233999997,0,,,0,1
16558471,0.670000017,1,,,0.0161172152,0,0,0,15.9213276,0.233999997,0,,,0,1
16559599,0.670000017,1,,,0.0322344303,0,0,0,15.9258718,0.236000001,0,,,0,1
16560725,0.670000017,1,,,0.0322344303,0,0,0,15.9258718,0.236000001,0,,,0,1
16561853,0.670000017,1,,,0.0241758227,0,0,0,15.9258718,0.238000005,0,,,0,1
16562984,0.670000017,1,,,0.0241758227,0,0,0,15.9258718,0.238000005,0,,,0,1
16564113,0.670000017,1,,,0.0241758227,0,0,0,15.9258718,0.240999997,0,,,0,1
16565238,0.670000017,1,,,0.0241758227,0,0,0,15.9349623,0.240999997,0,,,0,1
16566367,0.670000017,1,,,0.0241758227,0,0,0,15.9258718,0.243000001,0,,,0,1
16567492,0.670000017,1,,,0.0322344303,0,0,0,15.9258718,0.243000001,0,,,0,1
16568621,0.670000017,1,,,0.0161172152,0,0,0,15.9213276,0.24499999,0,,,0,1
16569746,0.670000017,1,,,0.0241758227,0,0,0,15.9258718,0.24499999,0,,,0,1
16570874,0.670000017,1,,,0.0241758227,0,0,0,15.9258718,0.247000009,0,,,0,1
16572204,0.670000017,1,,,0.0241758227,0,0,0,15.9213276,0.247000009,0,,,0,1
16573332,0.670000017,1,,,0.0322344303,0,0,0,15.9258718,0.25,0,,,0,1
16574463,0.670000017,1,,,0.0241758227,0,0,0,15.9258718,0.25,0,,,0,1
16575591,0.670000017,1,,,0.0241758227,0,0,0,15.9258718,0.252000004,0,,,0,1
16576717,0.670000017,1,,,0.0241758227,0,0,0,15.9258718,0.252000004,0,,,0,1
16577845,0.670000017,1,,,0.0241758227,0,0,0,15.9213276,0.254000008,0,,,0,1
16578970,0.670000017,1,,,0.0241758227,0,0,0,15.9258718,0.254000008,0,,,0,1
16580099,0.670000017,1,,,0.0322344303,0,0,0,15.9258718,0.256999999,0,,,0,1
16581224,0.670000017,1,,,0.0241758227,0,0,0,15.9213276,0.256999999,0,,,0,1
16582353,0.670000017,1,,,0.0241758227,0,0,0,15.9258718,0.259000003,0,,,0,1
16583478,0.670000017,1,,,0.0241758227,0,0,0,15.9258718,0.259000003,0,,,0,1
16584606,0.670000017,1,,,0.0241758227,0,0,0,15.9258718,0.260999978,0,,,0,1
16585737,0.670000017,1,,,0.0322344303,0,0,0,15.9258718,0.260999978,0,,,0,1
16586865,0.670000017,1,,,0.0322344303,0,0,0,15.9258718,0.263000011,0,,,0,1
16587991,0.670000017,1,,,0.0241758227,0,0,0,15.9213276,0.263000011,0,,,0,1
16589119,0.670000017,1,,,0.0241758227,0,0,0,15.9258718,0.266000003,0,,,0,1
16590244,0.670000017,1,,,0.0322344303,0,0,0,15.9258718,0.266000003,0,,,0,1
16591373,0.670000017,1,,,0.0161172152,0,0,0,15.9258718,0.268000007,0,,,0,1
16592498,0.670000017,1,,,0.0322344303,0,0,0,15.9258718,0.268000007,0,,,0,1
16593831,0.670000017,1,,,0.0322344303,0,0,0,15.9304171,0.270000011,0,,,0,1
16594957,0.670000017,1,,,0.0241758227,0,0,0,15.9258718,0.270000011,0,,,0,1
16596085,0.670000017,1,,,0.0241758227,0,0,0,15.9258718,0.273000002,0,,,0,1
16597216,0.670000017,1,,,0.0322344303,0,0,0,15.9258718,0.273000002,0,,,0,1
16598344,0.670000017,1,,,0.0241758227,0,0,0,15.9258718,0.275000006,0,,,0,1
16599470,0.670000017,1,,,0.0241758227,0,0,0,15.9258718,0.275000006,0,,,0,1
16600598,0.670000017,1,,,0.0322344303,0,0,0,15.9213276,0.27700001,0,,,0,1
16601724,0.670000017,1,,,0.0241758227,0,0,0,15.9258718,0.27700001,0,,,0,1
16602853,0.670000017,1,,,0.0241758227,0,0,0,15.9258718,0.279000014,0,,,0,1
16603978,0.670000017,1,,,0.0241758227,0,0,0,15.9258718,0.279000014,0,,,0,1
16605107,0.670000017,1,,,0.0241758227,0,0,0,15.9258718,0.282000005,0,,,0,1
16606232,0.670000017,1,,,0.0241758227,0,0,0,15.9304171,0.282000005,0,,,0,1
16607365,0.670000017,1,,,0.0241758227,0,0,0,15.9258718,0.284000009,0,,,0,1
16608490,0.670000017,1,,,0.0241758227,0,0,0,15.9258718,0.284000009,0,,,0,1
16609619,0.670000017,1,,,0.0241758227,0,0,0,15.9258718,0.285999984,0,,,0,1
16610745,0.670000017,1,,,0.0241758227,0,0,0,15.9213276,0.285999984,0,,,0,1
16611874,0.670000017,1,,,0.0241758227,0,0,0,15.9258718,0.287999988,0,,,0,1
16612999,0.670000017,1,,,0.0322344303,0,0,0,15.9213276,0.287999988,0,,,0,1
16614331,0.670000017,1,,,0.0241758227,0,0,0,15.9258718,0.291000009,0,,,0,1
16615457,0.670000017,1,,,0.0241758227,0,0,0,15.9258718,0.291000009,0,,,0,1
16616585,0.670000017,1,,,0.0322344303,0,0,0,15.9213276,0.292999983,0,,,0,1
16617711,0.670000017,1,,,0.0241758227,0,0,0,15.9258718,0.292999983,0,,,0,1
16618844,0.670000017,1,,,0.0241758227,0,0,0,15.9258718,0.295000017,0,,,0,1
16619969,0.670000017,1,,,0.0241758227,0,0,0,15.9258718,0.295000017,0,,,0,1
16621097,0.670000017,1,,,0.0241758227,0,0,0,15.9304171,0.297999978,0,,,0,1
16622223,0.670000017,1,,,0.0241758227,0,0,0,15.9304171,0.297999978,0,,,0,1
16623351,0.670000017,1,,,0.0322344303,0,0,0,15.9258718,0.300000012,0,,,0,1
16624477,0.670000017,1,,,0.0241758227,0,0,0,15.9213276,0.300000012,0,,,0,1
16625605,0.670000017,1,,,0.0161172152,0,0,0,15.9258718,0.301999986,0,,,0,1
16626730,0.670000017,1,,,0.0241758227,0,0,0,15.9258718,0.301999986,0,,,0,1
16627859,0.670000017,1,,,0.0322344303,0,0,0,15.9258718,0.30400002,0,,,0,1
16628984,0.670000017,1,,,0.0241758227,0,0,0,15.9258718,0.30400002,0,,,0,1
16630118,0.670000017,1,,,0.0241758227,0,0,0,15.9258718,0.306999981,0,,,0,1
16631243,0.670000017,1,,,0.0322344303,0,0,0,15.9258718,0.306999981,0,,,0,1
16632372,0.670000017,1,,,0.0241758227,0,0,0,15.9258718,0.309000015,0,,,0,1
16633498,0.670000017,1,,,0.0241758227,0,0,0,15.9258718,0.309000015,0,,,0,1
16634830,0.670000017,1,,,0.0241758227,0,0,0,15.9258718,0.31099999,0,,,0,1
16635956,0.670000017,1,,,0.0322344303,0,0,0,15.9213276,0.31099999,0,,,0,1
16637084,0.670000017,1,,,0.0241758227,0,0,0,15.9213276,0.31400001,0,,,0,1
16638210,0.670000017,1,,,0.0161172152,0,0,0,15.9258718,0.31400001,0,,,0,1
16639338,0.670000017,1,,,0.0322344303,0,0,0,15.9213276,0.316000015,0,,,0,1
16640464,0.670000017,1,,,0.0241758227,0,0,0,15.9213276,0.316000015,0,,,0,1
16641597,0.670000017,1,,,0.0241758227,0,0,0,15.9258718,0.317999989,0,,,0,1
16642722,0.670000017,1,,,0.0241758227,0,0,0,15.9213276,0.317999989,0,,,0,1
16643851,0.670000017,1,,,0.0241758227,0,0,0,15.9304171,0.319999993,0,,,0,1
16644976,0.670000017,1,,,0.0241758227,0,0,0,15.9258718,0.319999993,0,,,0,1
16646104,0.670000017,1,,,0.0161172152,0,0,0,15.9258718,0.322999984,0,,,0,1
16647230,0.670000017,1,,,0.0161172152,0,0,0,15.9304171,0.322999984,0,,,0,1
16648358,0.670000017,1,,,0.0241758227,0,0,0,15.9213276,0.324999988,0,,,0,1
16649484,0.670000017,1,,,0.0241758227,0,0,0,15.9258718,0.324999988,0,,,0,1
16650612,0.670000017,1,,,0.0322344303,0,0,0,15.9258718,0.326999992,0,,,0,1
16651738,0.670000017,1,,,0.0241758227,0,0,0,15.9258718,0.326999992,0,,,0,1
16652871,0.670000017,0.75,,,0.0241758227,0.00805860758,0,0,15.9213276,0.328999996,0,,,0,1
16653996,0.670000017,1,,,0.0161172152,0,0,0,15.9258718,0.328999996,0,,,0,1
16655124,0.670000017,1,,,0.0241758227,0,0,0,15.9258718,0.332000017,0,,,0,1
16656454,0.670000017,1,,,0.0322344303,0,0,0,15.9258718,0.332000017,0,,,0,1
16657583,0.670000017,1,,,0.0241758227,0,0,0,15.9258718,0.333999991,0,,,0,1
16658709,0.670000017,1,,,0.0241758227,0,0,0,15.9213276,0.333999991,0,,,0,1
16659837,0.670000017,1,,,0.0241758227,0,0,0,15.9258718,0.336000025,0,,,0,1
16660962,0.670000017,1,,,0.0241758227,0,0,0,15.9258718,0.336000025,0,,,0,1
16662091,0.670000017,1,,,0.0322344303,0,0,0,15.9258718,0.338999987,0,,,0,1
16663216,0.670000017,1,,,0.0322344303,0,0,0,15.9304171,0.338999987,0,,,0,1
16664349,0.670000017,1,,,0.0241758227,0,0,0,15.9213276,0.341000021,0,,,0,1
16665475,0.670000017,1,,,0.0241758227,0,0,0,15.9258718,0.341000021,0,,,0,1
16666604,0.670000017,1,,,0.0241758227,0,0,0,15.9213276,0.342999995,0,,,0,1
16667729,0.670000017,1,,,0.0322344303,0,0,0,15.9304171,0.342999995,0,,,0,1
16668858,0.670000017,1,,,0.0322344303,0,0,0,15.9258718,0.344999999,0,,,0,1
16669983,0.670000017,1,,,0.0241758227,0,0,0,15.9258718,0.344999999,0,,,0,1
16671112,0.670000017,1,,,0.0322344303,0,0,0,15.9258718,0.34799999,0,,,0,1
16672237,0.670000017,1,,,0.0322344303,0,0,0,15.9304171,0.34799999,0,,,0,1
16673366,0.670000017,1,,,0.0161172152,0,0,0,15.9213276,0.349999994,0,,,0,1
16674491,0.670000017,1,,,0.0322344303,0,0,0,15.9258718,0.349999994,0,,,0,1
16675624,0.670000017,1,,,0.0322344303,0,0,0,15.9258718,0.351999998,0,,,0,1
16676954,0.670000017,1,,,0.0241758227,0,0,0,15.9258718,0.351999998,0,,,0,1
16678082,0.670000017,1,,,0.0322344303,0,0,0,15.9258718,0.354999989,0,,,0,1
16679208,0.670000017,1,,,0.0322344303,0,0,0,15.9258718,0.354999989,0,,,0,1
16680336,0.670000017,1,,,0.0241758227,0,0,0,15.9258718,0.356999993,0,,,0,1
16681461,0.670000017,1,,,0.0241758227,0,0,0,15.9258718,0.356999993,0,,,0,1
16682590,0.670000017,1,,,0.0241758227,0,0,0,15.9258718,0.358999997,0,,,0,1
16683715,0.670000017,1,,,0.0241758227,0,0,0,15.9258718,0.358999997,0,,,0,1
16684843,0.670000017,1,,,0.0241758227,0,0,0,15.9258718,0.361000001,0,,,0,1
16685974,0.670000017,1,,,0.0241758227,0,0,0,15.9258718,0.361000001,0,,,0,1
16687102,0.670000017,1,,,0.0241758227,0,0,0,15.9258718,0.363999993,0,,,0,1
16688228,0.670000017,1,,,0.0241758227,0,0,0,15.9304171,0.363999993,0,,,0,1
16689356,0.670000017,1,,,0.0161172152,0,0,0,15.9258718,0.365999997,0,,,0,1
16690482,0.670000017,1,,,0.0241758227,0,0,0,15.9258718,0.365999997,0,,,0,1
16691610,0.670000017,1,,,0.0322344303,0,0,0,15.9258718,0.368000001,0,,,0,1
16692735,0.670000017,1,,,0.0322344303,0,0,0,15.9258718,0.368000001,0,,,0,1
16693864,0.670000017,1,,,0.0241758227,0,0,0,15.9213276,0.370000005,0,,,0,1
