t_us,share_sp,share_act,v_sp,v_act,I_fc,I_batt,gFC,gBT,V_bus,I_cmd,V_fc,V_batt,V_chg,V_rgn,fault_flags,ps_phase,dc_phase,trap_phase,flags
1025015735,0.899999976,1,,,0.0161172152,0,0.320315629,0.278540313,15.9395075,0.0790000036,8.41486359,8.34618759,0,13.3238449,0,,,0,1
1025016865,0.899999976,1,,,0.0241758227,0,0.320315629,0.278540313,15.9349623,0.0810000002,8.40280819,8.34618759,0,13.3166971,0,,,0,1
1025017991,0.899999976,1,,,0.0241758227,0,0.320315629,0.278540313,15.9349623,0.0810000002,8.42691898,8.34618759,0,13.3166971,0,,,0,1
1025019120,0.899999976,1,,,0.0322344303,0,0.320315629,0.278540313,15.9395075,0.0840000063,8.40883541,8.34618759,0,13.3238449,0,,,0,1
1025020251,0.899999976,1,,,0.0241758227,0,0.320315629,0.278540313,15.9349623,0.0840000063,8.4058218,8.34618759,0,13.3166971,0,,,0,1
1025021381,0.899999976,1,,,0.0322344303,0,0.320315629,0.278540313,15.9395075,0.0859999955,8.36965466,8.34618759,0,13.3238449,0,,,0,1
1025022507,0.899999976,1,,,0.0322344303,0,0.320315629,0.278540313,15.9349623,0.0859999955,8.41184998,8.34618759,0,13.3238449,0,,,0,1
1025023636,0.899999976,1,,,0.0241758227,0,0.320315629,0.278540313,15.9395075,0.0879999995,8.41184998,8.34618759,0,13.3238449,0,,,0,1
1025024763,0.899999976,1,,,0.0322344303,0,0.320315629,0.278540313,15.9349623,0.0879999995,8.39979362,8.34618759,0,13.3166971,0,,,0,1
1025025892,0.899999976,1,,,0.0322344303,0,0.320315629,0.278540313,15.9395075,0.0899999961,8.39979362,8.34618759,0,13.3238449,0,,,0,1
1025027018,0.899999976,1,,,0.0322344303,0,0.320315629,0.278540313,15.9395075,0.0899999961,8.41486359,8.34618759,0,13.3238449,0,,,0,1
1025028148,0.899999976,1,,,0.0161172152,0,0.320315629,0.278540313,15.9395075,0.0929999948,8.38472462,8.34829903,0,13.3166971,0,,,0,1
1025029279,0.899999976,1,,,0.0322344303,0,0.320315629,0.278540313,15.9349623,0.0929999948,8.4058218,8.34618759,0,13.3238449,0,,,0,1
1025030408,0.899999976,1,,,0.0241758227,0,0.320315629,0.278540313,15.9349623,0.0949999988,8.38171005,8.34618759,0,13.3166971,0,,,0,1
1025031534,0.899999976,1,,,0.0241758227,0,0.320315629,0.278540313,15.9349623,0.0949999988,8.41184998,8.34618759,0,13.3238449,0,,,0,1
1025032867,0.899999976,1,,,0.0241758227,0,0.320315629,0.278540313,15.9349623,0.0970000029,8.38773823,8.34618759,0,13.3166971,0,,,0,1
1025033993,0.899999976,1,,,0.0161172152,0,0.320315629,0.278540313,15.9349623,0.0970000029,8.4058218,8.34618759,0,13.3166971,0,,,0,1
1025035122,0.899999976,1,,,0.0241758227,0,0.320315629,0.278540313,15.9349623,0.100000009,8.39678001,8.34618759,0,13.3238449,0,,,0,1
1025036249,0.899999976,1,,,0.0322344303,0,0.320315629,0.278540313,15.9349623,0.100000009,8.4058218,8.34618759,0,13.3238449,0,,,0,1
1025037383,0.899999976,1,,,0.0241758227,0,0.320315629,0.278540313,15.9395075,0.102000006,8.4178772,8.34618759,0,13.3238449,0,,,0,1
1025038509,0.899999976,1,,,0.0241758227,0,0.320315629,0.278540313,15.9349623,0.102000006,8.41184998,8.34618759,0,13.3238449,0,,,0,1
1025039638,0.899999976,1,,,0.0241758227,0,0.320315629,0.278540313,15.9349623,0.103999995,8.39678001,8.34618759,0,13.3238449,0,,,0,1
1025040765,0.899999976,1,,,0.0161172152,0,0.320315629,0.278540313,15.9349623,0.103999995,8.4058218,8.34618759,0,13.3166971,0,,,0,1
1025041895,0.899999976,1,,,0.0322344303,0,0.320315629,0.278540313,15.9349623,0.105999991,8.40883541,8.34618759,0,13.3238449,0,,,0,1
1025043021,0.899999976,1,,,0.0322344303,0,0.320315629,0.278540313,15.9395075,0.105999991,8.38773823,8.34618759,0,13.3166971,0,,,0,1
1025044150,0.899999976,1,,,0.0161172152,0,0.320315629,0.278540313,15.9349623,0.108999997,8.40883541,8.34618759,0,13.3166971,0,,,0,1
1025045276,0.899999976,1,,,0.0241758227,0,0.320315629,0.278540313,15.9349623,0.108999997,8.39075184,8.34829903,0,13.3238449,0,,,0,1
1025046411,0.899999976,1,,,0.0161172152,0,0.320315629,0.278540313,15.9349623,0.111000001,8.39678001,8.34618759,0,13.3238449,0,,,0,1
1025047537,0.899999976,1,,,0.0322344303,0,0.320315629,0.278540313,15.9349623,0.111000001,8.38472462,8.34618759,0,13.3238449,0,,,0,1
1025048666,0.899999976,1,,,0.0241758227,0,0.320315629,0.278540313,15.9349623,0.113000005,8.37568283,8.34618759,0,13.3238449,0,,,0,1
1025049792,0.899999976,1,,,0.0322344303,0,0.320315629,0.278540313,15.9349623,0.113000005,8.43294716,8.34618759,0,13.3166971,0,,,0,1
1025050921,0.899999976,1,,,0.0322344303,0,0.320315629,0.278540313,15.9349623,0.115000002,8.39075184,8.34618759,0,13.3238449,0,,,0,1
1025052048,0.899999976,1,,,0.0241758227,0,0.320315629,0.278540313,15.9395075,0.115000002,8.39075184,8.34618759,0,13.3095493,0,,,0,1
1025053177,0.899999976,1,,,0.0322344303,0,0.320315629,0.278540313,15.9395075,0.118000001,8.41184998,8.34829903,0,13.3238449,0,,,0,1
1025054512,0.899999976,1,,,0.0241758227,0,0.320315629,0.278540313,15.9349623,0.118000001,8.38171005,8.34829903,0,13.3238449,0,,,0,1
1025055641,0.899999976,1,,,0.0241758227,0,0.320315629,0.278540313,15.9349623,0.119999997,8.38472462,8.34618759,0,13.3238449,0,,,0,1
1025056768,0.899999976,1,,,0.0241758227,0,0.320315629,0.278540313,15.9395075,0.119999997,8.38773823,8.34618759,0,13.3238449,0,,,0,1
1025057897,0.899999976,1,,,0.0322344303,0,0.320315629,0.278540313,15.9304171,0.121999994,8.41184998,8.34618759,0,13.3166971,0,,,0,1
1025059023,0.899999976,1,,,0.0322344303,0,0.320315629,0.278540313,15.9349623,0.121999994,8.39075184,8.34618759,0,13.3166971,0,,,0,1
1025060152,0.899999976,1,,,0.0241758227,0,0.320315629,0.278540313,15.9349623,0.125,8.41486359,8.34618759,0,13.3238449,0,,,0,1
1025061279,0.899999976,1,,,0.0322344303,0,0.320315629,0.278540313,15.9395075,0.125,8.42993259,8.34618759,0,13.3238449,0,,,0,1
1025062408,0.899999976,1,,,0.0241758227,0,0.320315629,0.278540313,15.9349623,0.127000004,8.44500256,8.34618759,0,13.3238449,0,,,0,1
1025063539,0.899999976,1,,,0.0322344303,0,0.320315629,0.278540313,15.9349623,0.127000004,8.37568283,8.34618759,0,13.3238449,0,,,0,1
1025064668,0.899999976,1,,,0.0241758227,0,0.320315629,0.278540313,15.9304171,0.129000008,8.38171005,8.34618759,0,13.3309927,0,,,0,1
1025065795,0.899999976,1,,,0.0241758227,0,0.320315629,0.278540313,15.9349623,0.129000008,8.38773823,8.34618759,0,13.3238449,0,,,0,1
1025066925,0.899999976,1,,,0.0241758227,0,0.320315629,0.278540313,15.9349623,0.131000012,8.39678001,8.34618759,0,13.3238449,0,,,0,1
1025068051,0.899999976,1,,,0.0241758227,0,0.320315629,0.278540313,15.9349623,0.131000012,8.38773823,8.34618759,0,13.3166971,0,,,0,1
1025069180,0.899999976,1,,,0.0161172152,0,0.320315629,0.278540313,15.9349623,0.134000003,8.38171005,8.34618759,0,13.3238449,0,,,0,1
1025070306,0.899999976,1,,,0.0161172152,0,0.320315629,0.278540313,15.9349623,0.134000003,8.40280819,8.34618759,0,13.3238449,0,,,0,1
1025071440,0.899999976,1,,,0.0241758227,0,0.320315629,0.278540313,15.9304171,0.136000007,8.40883541,8.34618759,0,13.3238449,0,,,0,1
1025072566,0.899999976,1,,,0.0241758227,0,0.320315629,0.278540313,15.9349623,0.136000007,8.4058218,8.34618759,0,13.3238449,0,,,0,1
1025073695,0.899999976,1,,,0.0322344303,0,0.320315629,0.278540313,15.9349623,0.137999997,8.4178772,8.34618759,0,13.3238449,0,,,0,1
1025075026,0.899999976,1,,,0.0322344303,0,0.320315629,0.278540313,15.9349623,0.137999997,8.4178772,8.34618759,0,13.3166971,0,,,0,1
1025076155,0.899999976,1,,,0.0241758227,0,0.320315629,0.278540313,15.9349623,0.141000003,8.3937664,8.34618759,0,13.3238449,0,,,0,1
1025077281,0.899999976,1,,,0.0322344303,0,0.320315629,0.278540313,15.9395075,0.141000003,8.38773823,8.34618759,0,13.3166971,0,,,0,1
1025078410,0.899999976,1,,,0.0241758227,0,0.320315629,0.278540313,15.9349623,0.142999992,8.36965466,8.34618759,0,13.3238449,0,,,0,1
1025079537,0.899999976,1,,,0.0241758227,0,0.320315629,0.278540313,15.9395075,0.142999992,8.42691898,8.34618759,0,13.3238449,0,,,0,1
1025080670,0.899999976,1,,,0.0241758227,0,0.320315629,0.278540313,15.9349623,0.144999996,8.44198895,8.34618759,0,13.3238449,0,,,0,1
1025081797,0.899999976,1,,,0.0322344303,0,0.320315629,0.278540313,15.9349623,0.144999996,8.39678001,8.34618759,0,13.3238449,0,,,0,1
1025082926,0.899999976,1,,,0.0322344303,0,0.320315629,0.278540313,15.9349623,0.147,8.42089176,8.34618759,0,13.3238449,0,,,0,1
1025084052,0.899999976,1,,,0.0241758227,0,0.320315629,0.278540313,15.9349623,0.147,8.40280819,8.34618759,0,13.3095493,0,,,0,1
1025085181,0.899999976,1,,,0.0241758227,0,0.320315629,0.278540313,15.9349623,0.150000006,8.42691898,8.34618759,0,13.3238449,0,,,0,1
1025086308,0.899999976,1,,,0.0322344303,0,0.320315629,0.278540313,15.9349623,0.150000006,8.39979362,8.34618759,0,13.3238449,0,,,0,1
1025087437,0.899999976,1,,,0.0241758227,0,0.320315629,0.278540313,15.9395075,0.15200001,8.41486359,8.34618759,0,13.3238449,0,,,0,1
1025088568,0.899999976,1,,,0.0322344303,0,0.320315629,0.278540313,15.9349623,0.15200001,8.37568283,8.34618759,0,13.3238449,0,,,0,1
1025089698,0.899999976,1,,,0.0241758227,0,0.320315629,0.278540313,15.9349623,0.153999999,8.41184998,8.34618759,0,13.3238449,0,,,0,1
1025090824,0.899999976,1,,,0.0161172152,0,0.320315629,0.278540313,15.9395075,0.153999999,8.4058218,8.33774185,0,13.3166971,0,,,0,1
1025091954,0.899999976,1,,,0.0241758227,0,0.320315629,0.278540313,15.9349623,0.156000003,8.45705795,8.34618759,0,13.3238449,0,,,0,1
1025093080,0.899999976,1,,,0.0241758227,0,0.320315629,0.278540313,15.9349623,0.156000003,8.41184998,8.34829903,0,13.3166971,0,,,0,1
1025094209,0.899999976,1,,,0.0241758227,0,0.320315629,0.278540313,15.9395075,0.158999994,8.42089176,8.34829903,0,13.3238449,0,,,0,1
1025095335,0.899999976,1,,,0.0241758227,0,0.320315629,0.278540313,15.9349623,0.158999994,8.38773823,8.34618759,0,13.3309927,0,,,0,1
1025096668,0.899999976,1,,,0.0161172152,0,0.320315629,0.278540313,15.9349623,0.160999998,8.39979362,8.34618759,0,13.3166971,0,,,0,1
1025097800,0.899999976,1,,,0.0402930379,0,0.320315629,0.278540313,15.9349623,0.160999998,8.39678001,8.34618759,0,13.3238449,0,,,0,1
1025098929,0.899999976,1,,,0.0241758227,0,0.320315629,0.278540313,15.9349623,0.163000003,8.4058218,8.34618759,0,13.3238449,0,,,0,1
1025100056,0.899999976,1,,,0.0241758227,0,0.320315629,0.278540313,15.9395075,0.163000003,8.42089176,8.34618759,0,13.3095493,0,,,0,1
1025101185,0.899999976,1,,,0.0241758227,0,0.320315629,0.278540313,15.9395075,0.166000009,8.39678001,8.34618759,0,13.3238449,0,,,0,1
1025102311,0.899999976,1,,,0.0241758227,0,0.320315629,0.278540313,15.9349623,0.166000009,8.3937664,8.34618759,0,13.3238449,0,,,0,1
1025103440,0.899999976,1,,,0.0322344303,0,0.320315629,0.278540313,15.9349623,0.168000013,8.3937664,8.34618759,0,13.3238449,0,,,0,1
1025104566,0.899999976,1,,,0.0322344303,0,0.320315629,0.278540313,15.9349623,0.168000013,8.42089176,8.33774185,0,13.3238449,0,,,0,1
1025105700,0.899999976,1,,,0.0161172152,0,0.320315629,0.278540313,15.9349623,0.170000002,8.41184998,8.34618759,0,13.3238449,0,,,0,1
1025106826,0.899999976,1,,,0.0322344303,0,0.320315629,0.278540313,15.9395075,0.170000002,8.39979362,8.34618759,0,13.3238449,0,,,0,1
1025107956,0.899999976,1,,,0.0241758227,0,0.320315629,0.278540313,15.9349623,0.171999991,8.39075184,8.34407616,0,13.3238449,0,,,0,1
1025109082,0.899999976,1,,,0.0161172152,0,0.320315629,0.278540313,15.9349623,0.171999991,8.3937664,8.34407616,0,13.3238449,0,,,0,1
1025110211,0.899999976,1,,,0.0241758227,0,0.320315629,0.278540313,15.9349623,0.174999997,8.40280819,8.34618759,0,13.3238449,0,,,0,1
1025111338,0.899999976,1,,,0.0241758227,0,0.320315629,0.278540313,15.9395075,0.174999997,8.4178772,8.34618759,0,13.3238449,0,,,0,1
1025112467,0.899999976,1,,,0.0322344303,0,0.320315629,0.278540313,15.9395075,0.177000001,8.38773823,8.34618759,0,13.3166971,0,,,0,1
1025113594,0.899999976,1,,,0.0241758227,0,0.320315629,0.278540313,15.9395075,0.177000001,8.41184998,8.34618759,0,13.3166971,0,,,0,1
1025114728,0.899999976,1,,,0.0241758227,0,0.320315629,0.278540313,15.9395075,0.179000005,8.3937664,8.33563042,0,13.3309927,0,,,0,1
1025115854,0.899999976,1,,,0.0322344303,0,0.320315629,0.278540313,15.9349623,0.179000005,8.40883541,8.34618759,0,13.3238449,0,,,0,1
1025117187,0.899999976,1,,,0.0241758227,0,0.320315629,0.278540313,15.9395075,0.181999996,8.42691898,8.33563042,0,13.3238449,0,,,0,1
1025118314,0.899999976,1,,,0.0241758227,0,0.320315629,0.278540313,15.9349623,0.181999996,8.36362648,8.34618759,0,13.3166971,0,,,0,1
1025119443,0.899999976,1,,,0.0241758227,0,0.320315629,0.278540313,15.9349623,0.184,8.39979362,8.34618759,0,13.3238449,0,,,0,1
1025120570,0.899999976,1,,,0.0241758227,0,0.320315629,0.278540313,15.9349623,0.184,8.39678001,8.34618759,0,13.3238449,0,,,0,1
1025121699,0.899999976,1,,,0.0241758227,0,0.320315629,0.278540313,15.9395075,0.18599999,8.37568283,8.34618759,0,13.3238449,0,,,0,1
1025122825,0.899999976,1,,,0.0241758227,0,0.320315629,0.278540313,15.9349623,0.18599999,8.42993259,8.34618759,0,13.3238449,0,,,0,1
1025123959,0.899999976,1,,,0.0322344303,0,0.320315629,0.278540313,15.9349623,0.188000008,8.39979362,8.34618759,0,13.3238449,0,,,0,1
1025125086,0.899999976,1,,,0.0241758227,0,0.320315629,0.278540313,15.9440527,0.188000008,8.39678001,8.34618759,0,13.3238449,0,,,0,1
1025126215,0.899999976,1,,,0.0241758227,0,0.320315629,0.278540313,15.9304171,0.190999985,8.41486359,8.34618759,0,13.3238449,0,,,0,1
1025127341,0.899999976,1,,,0.0241758227,0,0.320315629,0.278540313,15.9395075,0.190999985,8.40883541,8.34618759,0,13.3166971,0,,,0,1
1025128470,0.899999976,1,,,0.0241758227,0,0.320315629,0.278540313,15.9349623,0.193000004,8.4178772,8.33985329,0,13.3238449,0,,,0,1
1025129596,0.899999976,1,,,0.0322344303,0,0.320315629,0.278540313,15.9349623,0.193000004,8.42993259,8.34618759,0,13.3238449,0,,,0,1
1025130725,0.899999976,1,,,0.0241758227,0,0.320315629,0.278540313,15.9349623,0.194999993,8.42089176,8.34618759,0,13.3166971,0,,,0,1
1025131857,0.899999976,1,,,0.0483516455,0,0.320315629,0.278540313,15.9395075,0.194999993,8.38773823,8.34618759,0,13.3238449,0,,,0,1
1025132986,0.899999976,1,,,0.0241758227,0,0.320315629,0.278540313,15.9395075,0.196999997,8.39075184,8.34618759,0,13.3166971,0,,,0,1
1025134112,0.899999976,1,,,0.0241758227,0,0.320315629,0.278540313,15.9349623,0.196999997,8.4058218,8.34618759,0,13.3238449,0,,,0,1
1025135242,0.899999976,1,,,0.0241758227,0,0.320315629,0.278540313,15.9349623,0.200000018,8.39075184,8.34618759,0,13.3238449,0,,,0,1
1025136368,0.899999976,1,,,0.0322344303,0,0.320315629,0.278540313,15.9349623,0.200000018,8.37869644,8.34618759,0,13.3238449,0,,,0,1
1025137497,0.899999976,1,,,0.0322344303,0,0.320315629,0.278540313,15.9349623,0.201999992,8.3937664,8.34618759,0,13.3166971,0,,,0,1
1025138827,0.899999976,1,,,0.0241758227,0,0.320315629,0.278540313,15.9349623,0.201999992,8.41486359,8.34618759,0,13.3238449,0,,,0,1
1025139957,0.899999976,1,,,0.0322344303,0,0.320315629,0.278540313,15.9395075,0.204000011,8.41184998,8.34618759,0,13.3166971,0,,,0,1
1025141088,0.899999976,1,,,0.0241758227,0,0.320315629,0.278540313,15.9349623,0.204000011,8.39075184,8.34618759,0,13.3166971,0,,,0,1
1025142217,0.899999976,1,,,0.0161172152,0,0.320315629,0.278540313,15.9395075,0.206999987,8.39678001,8.33774185,0,13.3238449,0,,,0,1
1025143344,0.899999976,1,,,0.0322344303,0,0.320315629,0.278540313,15.9349623,0.206999987,8.39979362,8.33774185,0,13.3166971,0,,,0,1
1025144473,0.899999976,1,,,0.0322344303,0,0.320315629,0.278540313,15.9349623,0.209000006,8.38773823,8.34829903,0,13.3238449,0,,,0,1
1025145599,0.899999976,1,,,0.0241758227,0,0.320315629,0.278540313,15.9349623,0.209000006,8.41486359,8.34618759,0,13.3238449,0,,,0,1
1025146729,0.899999976,1,,,0.0241758227,0,0.320315629,0.278540313,15.9349623,0.210999995,8.4058218,8.34618759,0,13.3238449,0,,,0,1
1025147855,0.899999976,1,,,0.0322344303,0,0.320315629,0.278540313,15.9349623,0.210999995,8.41184998,8.34618759,0,13.3238449,0,,,0,1
1025148989,0.899999976,1,,,0.0241758227,0,0.320315629,0.278540313,15.9349623,0.213,8.39678001,8.34618759,0,13.3238449,0,,,0,1
1025150115,0.899999976,1,,,0.0241758227,0,0.320315629,0.278540313,15.9349623,0.213,8.35458469,8.34618759,0,13.3166971,0,,,0,1
1025151244,0.899999976,1,,,0.0322344303,0,0.320315629,0.278540313,15.9349623,0.215999991,8.40280819,8.34618759,0,13.3238449,0,,,0,1
1025152371,0.899999976,1,,,0.0241758227,0,0.320315629,0.278540313,15.9349623,0.215999991,8.39678001,8.34618759,0,13.3238449,0,,,0,1
1025153500,0.899999976,1,,,0.0161172152,0,0.320315629,0.278540313,15.9395075,0.217999995,8.42993259,8.34407616,0,13.3238449,0,,,0,1
1025154626,0.899999976,1,,,0.0322344303,0,0.320315629,0.278540313,15.9395075,0.217999995,8.42089176,8.34618759,0,13.3238449,0,,,0,1
1025155755,0.899999976,1,,,0.0322344303,0,0.320315629,0.278540313,15.9395075,0.219999999,8.38472462,8.34618759,0,13.3238449,0,,,0,1
1025156882,0.899999976,1,,,0.0241758227,0,0.320315629,0.278540313,15.9349623,0.219999999,8.38472462,8.34618759,0,13.3166971,0,,,0,1
1025158016,0.899999976,1,,,0.0322344303,0,0.320315629,0.278540313,15.9349623,0.22299999,8.42390537,8.34618759,0,13.3238449,0,,,0,1
1025159346,0.899999976,1,,,0.0322344303,0,0.320315629,0.278540313,15.9349623,0.22299999,8.39979362,8.34618759,0,13.3238449,0,,,0,1
1025160475,0.899999976,1,,,0.0241758227,0,0.320315629,0.278540313,15.9395075,0.225000009,8.3937664,8.34618759,0,13.3166971,0,,,0,1
1025161601,0.899999976,1,,,0.0241758227,0,0.320315629,0.278540313,15.9395075,0.225000009,8.39979362,8.34618759,0,13.3166971,0,,,0,1
1025162730,0.899999976,1,,,0.0322344303,0,0.320315629,0.278540313,15.9395075,0.226999998,8.36061287,8.34618759,0,13.3166971,0,,,0,1
1025163857,0.899999976,1,,,0.0241758227,0,0.320315629,0.278540313,15.9349623,0.226999998,8.41486359,8.34618759,0,13.3238449,0,,,0,1
1025164987,0.899999976,1,,,0.0241758227,0,0.320315629,0.278540313,15.9349623,0.229000002,8.42089176,8.34618759,0,13.3238449,0,,,0,1
1025166118,0.899999976,1,,,0.0241758227,0,0.320315629,0.278540313,15.9349623,0.229000002,8.37869644,8.34618759,0,13.3238449,0,,,0,1
1025167247,0.899999976,1,,,0.0161172152,0,0.320315629,0.278540313,15.9349623,0.231999993,8.41184998,8.34618759,0,13.3166971,0,,,0,1
1025168373,0.899999976,1,,,0.0241758227,0,0.320315629,0.278540313,15.9395075,0.231999993,8.40883541,8.34618759,0,13.3238449,0,,,0,1
1025169503,0.899999976,1,,,0.0322344303,0,0.320315629,0.278540313,15.9349623,0.233999997,8.42691898,8.34618759,0,13.3166971,0,,,0,1
1025170629,0.899999976,1,,,0.0241758227,0,0.320315629,0.278540313,15.9349623,0.233999997,8.3937664,8.34618759,0,13.3238449,0,,,0,1
1025171758,0.899999976,1,,,0.0322344303,0,0.320315629,0.278540313,15.9395075,0.236000001,8.40280819,8.34618759,0,13.3238449,0,,,0,1
1025172885,0.899999976,1,,,0.0241758227,0,0.320315629,0.278540313,15.9349623,0.236000001,8.40883541,8.34618759,0,13.3238449,0,,,0,1
1025174014,0.899999976,1,,,0.0161172152,0,0.320315629,0.278540313,15.9349623,0.238999993,8.40883541,8.34618759,0,13.3238449,0,,,0,1
