t_us,share_sp,share_act,v_sp,v_act,I_fc,I_batt,gFC,gBT,V_bus,I_cmd,V_fc,V_batt,V_chg,V_rgn,fault_flags,ps_phase,dc_phase,trap_phase,flags
201070612,0.150000006,1,,,0.00805860758,0,0,0,15.9349623,0.0519999973,8.41184998,8.32296276,0,13.3309927,0,,,0,1
201071742,0.150000006,1,,,0.0161172152,0,0,0,15.9349623,0.0539999977,8.36362648,8.32929707,0,13.3381405,0,,,0,1
201073072,0.150000006,1,,,0.00805860758,0,0,0,15.9349623,0.0539999977,8.3937664,8.32718563,0.00714798551,13.3238449,0,,,0,1
201074202,0.150000006,1,,,0.0161172152,0,0,0,15.9349623,0.0569999963,8.41486359,8.3314085,0,13.3381405,0,,,0,1
201075328,0.150000006,1,,,0.0161172152,0,0,0,15.9349623,0.0569999963,8.39678001,8.32929707,0,13.3381405,0,,,0,1
201076458,0.150000006,1,,,0.0161172152,0,0,0,15.9349623,0.0590000004,8.36061287,8.31662846,0,13.3381405,0,,,0,1
201077589,0.150000006,1,,,0.0161172152,0,0,0,15.9395075,0.0590000004,8.37266827,8.31873989,0,13.3381405,0,,,0,1
201078719,0.150000006,1,,,0.0241758227,0,0,0,15.9395075,0.060999997,8.4178772,8.32085133,0,13.3381405,0,,,0,1
201079845,0.150000006,1,,,0.0161172152,0,0,0,15.9349623,0.060999997,8.39979362,8.3250742,0,13.3381405,0,,,0,1
201080974,0.150000006,1,,,0.0161172152,0,0,0,15.9349623,0.063000001,8.39979362,8.32085133,0,13.3381405,0,,,0,1
201082101,0.150000006,1,,,0.00805860758,0,0,0,15.9349623,0.063000001,8.42993259,8.31240559,0,13.3381405,0,,,0,1
201083230,0.150000006,1,,,0.00805860758,0,0,0,15.9395075,0.0659999996,8.4058218,8.29973793,0,13.3381405,0,,,0,1
201084356,0.150000006,1,,,0.00805860758,0,0,0,15.9349623,0.0659999996,8.42993259,8.31451702,0,13.3381405,0,,,0,1
201085490,0.150000006,1,,,0.00805860758,0,0,0,15.9349623,0.0680000037,8.40280819,8.32296276,0,13.3452892,0,,,0,1
201086617,0.150000006,1,,,0.00805860758,0,0,0,15.9349623,0.0680000037,8.3937664,8.31662846,0,13.3381405,0,,,0,1
201087746,0.150000006,1,,,0.0322344303,0,0,0,15.9395075,0.0700000003,8.38773823,8.3250742,0.00714798551,13.3381405,0,,,0,1
201088872,0.150000006,1,,,0.00805860758,0,0,0,15.9349623,0.0700000003,8.4178772,8.3314085,0,13.3381405,0,,,0,1
201090002,0.150000006,1,,,0.0241758227,0,0,0,15.9349623,0.0719999969,8.4178772,8.31451702,0,13.3381405,0,,,0,1
201091128,0.150000006,1,,,0.00805860758,0,0,0,15.9349623,0.0719999969,8.39979362,8.31451702,0,13.3381405,0,,,0,1
201092258,0.150000006,1,,,0.00805860758,0,0,0,15.9349623,0.075000003,8.43596077,8.32718563,0,13.3381405,0,,,0,1
201093384,0.150000006,1,,,0.00805860758,0,0,0,15.9349623,0.075000003,8.4058218,8.31873989,0,13.3381405,0,,,0,1
201094722,0.150000006,1,,,0.00805860758,0,0,0,15.9349623,0.0769999996,8.42089176,8.31240559,0,13.3381405,0,,,0,1
201095848,0.150000006,1,,,0.00805860758,0,0,0,15.9349623,0.0769999996,8.4058218,8.31240559,0,13.3381405,0,,,0,1
201096978,0.150000006,0.5,,,0.00805860758,0.00805860758,0,0,15.9349623,0.0790000036,8.39979362,8.31240559,0,13.3381405,0,,,0,1
201098104,0.150000006,1,,,0.00805860758,0,0,0,15.9349623,0.0790000036,8.35458469,8.31873989,0,13.3381405,0,,,0,1
201099234,0.150000006,1,,,0.0161172152,0,0,0,15.9304171,0.0820000023,8.37568283,8.31662846,0,13.3309927,0,,,0,1
201100360,0.150000006,1,,,0.0161172152,0,0,0,15.9349623,0.0820000023,8.41184998,8.31873989,0,13.3309927,0,,,0,1
201101490,0.150000006,1,,,0.0161172152,0,0,0,15.9304171,0.0840000063,8.43596077,8.3250742,0,13.3309927,0,,,0,1
201102621,0.150000006,1,,,0.0161172152,0,0,0,15.9395075,0.0840000063,8.40280819,8.32718563,0,13.3381405,0,,,0,1
201103751,0.150000006,1,,,0.0161172152,0,0,0,15.9349623,0.0859999955,8.3937664,8.32929707,0,13.3309927,0,,,0,1
201104877,0.150000006,1,,,0.00805860758,0,0,0,15.9349623,0.0859999955,8.41184998,8.3250742,0,13.3381405,0,,,0,1
201106006,0.150000006,1,,,0.0241758227,0,0,0,15.9349623,0.0890000015,8.38773823,8.32929707,0,13.3381405,0,,,0,1
201107133,0.150000006,1,,,0.0241758227,0,0,0,15.9349623,0.0890000015,8.39678001,8.32929707,0,13.3381405,0,,,0,1
201108262,0.150000006,1,,,0.0241758227,0,0,0,15.9349623,0.0909999982,8.42089176,8.32718563,0,13.3309927,0,,,0,1
201109389,0.150000006,1,,,0.00805860758,0,0,0,15.9395075,0.0909999982,8.45103073,8.32085133,0,13.3381405,0,,,0,1
201110518,0.150000006,1,,,0.0161172152,0,0,0,15.9349623,0.0929999948,8.41184998,8.32718563,0,13.3381405,0,,,0,1
201111650,0.150000006,1,,,0.0161172152,0,0,0,15.9349623,0.0929999948,8.39075184,8.32296276,0,13.3381405,0,,,0,1
201112779,0.150000006,1,,,0.0241758227,0,0,0,15.9349623,0.0949999988,8.41486359,8.32296276,0,13.3381405,0,,,0,1
201113906,0.150000006,1,,,0.0161172152,0,0,0,15.9395075,0.0949999988,8.39075184,8.31873989,0,13.3381405,0,,,0,1
201115239,0.150000006,1,,,0.0161172152,0,0,0,15.9395075,0.0980000049,8.36061287,8.32085133,0,13.3381405,0,,,0,1
201116366,0.150000006,1,,,0.0161172152,0,0,0,15.9349623,0.0980000049,8.36061287,8.3250742,0,13.3381405,0,,,0,1
201117495,0.150000006,1,,,0.0161172152,0,0,0,15.9349623,0.100000009,8.38773823,8.3314085,0,13.3381405,0,,,0,1
201118621,0.150000006,1,,,0.0241758227,0,0,0,15.9349623,0.100000009,8.39075184,8.32718563,0,13.3381405,0,,,0,1
201119756,0.150000006,1,,,0.0161172152,0,0,0,15.9349623,0.102000006,8.42390537,8.3314085,0,13.3381405,0,,,0,1
201120882,0.150000006,1,,,0.0161172152,0,0,0,15.9349623,0.102000006,8.4058218,8.3314085,0,13.3309927,0,,,0,1
201122011,0.150000006,1,,,0.0161172152,0,0,0,15.9349623,0.105000004,8.36061287,8.32085133,0,13.3309927,0,,,0,1
201123138,0.150000006,1,,,0.0161172152,0,0,0,15.9349623,0.105000004,8.40883541,8.32296276,0,13.3452892,0,,,0,1
201124267,0.150000006,1,,,0.0161172152,0,0,0,15.9304171,0.107000001,8.42691898,8.32718563,0,13.3381405,0,,,0,1
201125393,0.150000006,1,,,0.0161172152,0,0,0,15.9349623,0.107000001,8.39979362,8.3250742,0,13.3381405,0,,,0,1
201126523,0.150000006,1,,,0.00805860758,0,0,0,15.9349623,0.108999997,8.4058218,8.31451702,0,13.3381405,0,,,0,1
201127649,0.150000006,1,,,0.00805860758,0,0,0,15.9349623,0.108999997,8.41184998,8.3250742,0,13.3381405,0,,,0,1
201128783,0.150000006,1,,,0.00805860758,0,0,0,15.9349623,0.111000001,8.38472462,8.3250742,0,13.3381405,0,,,0,1
201129910,0.150000006,1,,,0.0161172152,0,0,0,15.9349623,0.111000001,8.3937664,8.31873989,0,13.3309927,0,,,0,1
201131040,0.150000006,1,,,0.0161172152,0,0,0,15.9349623,0.113999993,8.38472462,8.3250742,0,13.3238449,0,,,0,1
201132166,0.150000006,1,,,0.0161172152,0,0,0,15.9349623,0.113999993,8.36061287,8.3250742,0,13.3381405,0,,,0,1
201133295,0.150000006,1,,,0.0161172152,0,0,0,15.9349623,0.115999997,8.4058218,8.32085133,0,13.3452892,0,,,0,1
201134422,0.150000006,1,,,0.0241758227,0,0,0,15.9349623,0.115999997,8.39075184,8.32718563,0,13.3381405,0,,,0,1
201135551,0.150000006,1,,,0.00805860758,0,0,0,15.9349623,0.118000001,8.43294716,8.32296276,0,13.3381405,0,,,0,1
201136887,0.150000006,1,,,0.0161172152,0,0,0,15.9349623,0.118000001,8.42390537,8.32718563,0,13.3381405,0,,,0,1
201138016,0.150000006,1,,,0.0241758227,0,0,0,15.9349623,0.121000007,8.41184998,8.32296276,0,13.3309927,0,,,0,1
201139143,0.150000006,1,,,0.00805860758,0,0,0,15.9349623,0.121000007,8.39678001,8.31029415,0,13.3381405,0,,,0,1
201140272,0.150000006,1,,,0.00805860758,0,0,0,15.9349623,0.123000003,8.36061287,8.32718563,0,13.3381405,0,,,0,1
201141398,0.150000006,1,,,0.0161172152,0,0,0,15.9349623,0.123000003,8.39075184,8.32929707,0,13.3381405,0,,,0,1
201142528,0.150000006,1,,,0.0161172152,0,0,0,15.9349623,0.125,8.43294716,8.31029415,0,13.3381405,0,,,0,1
201143654,0.150000006,1,,,0.00805860758,0,0,0,15.9349623,0.125,8.42089176,8.31873989,0,13.3381405,0,,,0,1
201144783,0.150000006,1,,,0.00805860758,0,0,0,15.9349623,0.127000004,8.43596077,8.31873989,0,13.3309927,0,,,0,1
201145915,0.150000006,1,,,0.0161172152,0,0,0,15.9349623,0.127000004,8.39979362,8.31451702,0,13.3381405,0,,,0,1
201147044,0.150000006,0.666666687,,,0.0161172152,0.00805860758,0,0,15.9349623,0.129999995,8.42390537,8.31240559,0,13.3238449,0,,,0,1
201148170,0.150000006,0.666666687,,,0.0161172152,0.00805860758,0,0,15.9395075,0.129999995,8.42089176,8.31873989,0,13.3381405,0,,,0,1
201149300,0.150000006,1,,,0.0161172152,0,0,0,15.9349623,0.131999999,8.39075184,8.32718563,0,13.3381405,0,,,0,1
201150426,0.150000006,1,,,0.0161172152,0,0,0,15.9349623,0.131999999,8.43596077,8.31873989,0,13.3381405,0,,,0,1
201151555,0.150000006,1,,,0.0161172152,0,0,0,15.9349623,0.134000003,8.35759926,8.3250742,0,13.3381405,0,,,0,1
201152682,0.150000006,1,,,0.0161172152,0,0,0,15.9349623,0.134000003,8.40280819,8.31873989,0,13.3309927,0,,,0,1
201153816,0.150000006,1,,,0.0161172152,0,0,0,15.9349623,0.136000007,8.38773823,8.32296276,0,13.3381405,0,,,0,1
201154942,0.150000006,1,,,0.00805860758,0,0,0,15.9349623,0.136000007,8.43294716,8.32718563,0,13.3381405,0,,,0,1
201156072,0.150000006,1,,,0.0161172152,0,0,0,15.9395075,0.138999999,8.41184998,8.30607224,0,13.3238449,0,,,0,1
201157402,0.150000006,1,,,0.0161172152,0,0,0,15.9349623,0.138999999,8.43596077,8.32085133,0,13.3381405,0,,,0,1
201158532,0.150000006,1,,,0.00805860758,0,0,0,15.9349623,0.141000003,8.41486359,8.31240559,0,13.3381405,0,,,0,1
201159658,0.150000006,1,,,0.0161172152,0,0,0,15.9349623,0.141000003,8.40883541,8.31873989,0,13.3452892,0,,,0,1
201160788,0.150000006,1,,,0.00805860758,0,0,0,15.9349623,0.142999992,8.4058218,8.31873989,0,13.3381405,0,,,0,1
201161914,0.150000006,1,,,0.00805860758,0,0,0,15.9304171,0.142999992,8.4058218,8.30818272,0,13.3381405,0,,,0,1
201163048,0.150000006,1,,,0.00805860758,0,0,0,15.9395075,0.145999998,8.4178772,8.31029415,0,13.3309927,0,,,0,1
201164174,0.150000006,1,,,0.00805860758,0,0,0,15.9349623,0.145999998,8.37266827,8.30818272,0,13.3381405,0,,,0,1
201165303,0.150000006,1,,,0.00805860758,0,0,0,15.9349623,0.148000002,8.38773823,8.31029415,0,13.3381405,0,,,0,1
201166430,0.150000006,1,,,0.00805860758,0,0,0,15.9349623,0.148000002,8.39678001,8.32296276,0,13.3381405,0,,,0,1
201167559,0.150000006,1,,,0.00805860758,0,0,0,15.9349623,0.150000006,8.3937664,8.31662846,0,13.3381405,0,,,0,1
201168686,0.150000006,1,,,0.00805860758,0,0,0,15.9349623,0.150000006,8.42390537,8.31240559,0,13.3309927,0,,,0,1
201169816,0.150000006,1,,,0.0161172152,0,0,0,15.9349623,0.15200001,8.41486359,8.31662846,0,13.3309927,0,,,0,1
201170947,0.150000006,1,,,0.00805860758,0,0,0,15.9349623,0.15200001,8.41486359,8.31873989,0,13.3381405,0,,,0,1
201172076,0.150000006,1,,,0.00805860758,0,0,0,15.9349623,0.155000001,8.39678001,8.32085133,0,13.3166971,0,,,0,1
201173203,0.150000006,0.5,,,0.00805860758,0.00805860758,0,0,15.9349623,0.155000001,8.38472462,8.31240559,0,13.3309927,0,,,0,1
201174332,0.150000006,1,,,0.0241758227,0,0,0,15.9349623,0.157000005,8.43294716,8.31240559,0,13.3381405,0,,,0,1
201175459,0.150000006,0.5,,,0.00805860758,0.00805860758,0,0,15.9349623,0.157000005,8.3937664,8.31029415,0,13.3381405,0,,,0,1
201176588,0.150000006,1,,,0.00805860758,0,0,0,15.9349623,0.158999994,8.41184998,8.31451702,0,13.3381405,0,,,0,1
201177918,0.150000006,1,,,0.00805860758,0,0,0,15.9349623,0.158999994,8.39979362,8.31873989,0,13.3381405,0,,,0,1
201179048,0.150000006,0.5,,,0.00805860758,0.00805860758,0,0,15.9395075,0.162,8.40280819,8.31873989,0,13.3238449,0,,,0,1
201180179,0.150000006,0.5,,,0.00805860758,0.00805860758,0,0,15.9395075,0.162,8.4178772,8.30818272,0,13.3309927,0,,,0,1
201181308,0.150000006,1,,,0.00805860758,0,0,0,15.9304171,0.164000005,8.41184998,8.30184937,0,13.3381405,0,,,0,1
201182435,0.150000006,1,,,0.00805860758,0,0,0,15.9395075,0.164000005,8.38472462,8.3039608,0,13.3381405,0,,,0,1
201183564,0.150000006,1,,,0.00805860758,0,0,0,15.9349623,0.166000009,8.42691898,8.31662846,0,13.3381405,0,,,0,1
201184690,0.150000006,1,,,0.00805860758,0,0,0,15.9349623,0.166000009,8.4178772,8.31662846,0,13.3381405,0,,,0,1
201185820,0.150000006,0.666666687,,,0.0161172152,0.00805860758,0,0,15.9349623,0.168000013,8.42993259,8.31873989,0,13.3381405,0,,,0,1
201186946,0.150000006,1,,,0.00805860758,0,0,0,15.9304171,0.168000013,8.38773823,8.3250742,0,13.3381405,0,,,0,1
201188080,0.150000006,0,,,0,0.00805860758,0,0,15.9349623,0.171000004,8.38472462,8.31451702,0,13.3166971,0,,,0,1
201189207,0.150000006,1,,,0.00805860758,0,0,0,15.9349623,0.171000004,8.42993259,8.30818272,0,13.3381405,0,,,0,1
201190336,0.150000006,1,,,0.00805860758,0,0,0,15.9349623,0.173000008,8.4058218,8.31662846,0,13.3381405,0,,,0,1
201191463,0.150000006,1,,,0.0161172152,0,0,0,15.9349623,0.173000008,8.3937664,8.31873989,0,13.3381405,0,,,0,1
201192592,0.150000006,1,,,0.00805860758,0,0,0,15.9349623,0.174999997,8.4178772,8.31873989,0,13.3381405,0,,,0,1
201193718,0.150000006,1,,,0.0161172152,0,0,0,15.9349623,0.174999997,8.42089176,8.31662846,0,13.3381405,0,,,0,1
201194847,0.150000006,1,,,0.00805860758,0,0,0,15.9349623,0.177000001,8.3937664,8.3039608,0,13.3381405,0,,,0,1
201195974,0.150000006,0.5,,,0.00805860758,0.00805860758,0,0,15.9349623,0.177000001,8.3937664,8.30818272,0,13.3381405,0,,,0,1
201197108,0.150000006,1,,,0.0161172152,0,0,0,15.9349623,0.179999992,8.43596077,8.31873989,0,13.3309927,0,,,0,1
201198234,0.150000006,0.5,,,0.00805860758,0.00805860758,0,0,15.9395075,0.179999992,8.39979362,8.3250742,0,13.3381405,0,,,0,1
201199568,0.150000006,1,,,0.00805860758,0,0,0,15.9349623,0.181999996,8.40280819,8.32296276,0,13.3309927,0,,,0,1
201200694,0.150000006,0.200000003,,,0.00805860758,0.0322344303,0,0,15.9349623,0.181999996,8.41184998,8.32085133,0,13.3381405,0,,,0,1
201201824,0.150000006,0.5,,,0.00805860758,0.00805860758,0,0,15.9349623,0.184,8.39979362,8.32085133,0,13.3381405,0,,,0,1
201202950,0.150000006,1,,,0.00805860758,0,0,0,15.9349623,0.184,8.41486359,8.31662846,0,13.3381405,0,,,0,1
201204079,0.150000006,1,,,0.00805860758,0,0,0,15.9349623,0.187000006,8.38773823,8.31873989,0,13.3166971,0,,,0,1
201205206,0.150000006,0.5,,,0.00805860758,0.00805860758,0,0,15.9395075,0.187000006,8.39979362,8.32085133,0,13.3381405,0,,,0,1
201206340,0.150000006,1,,,0.0161172152,0,0,0,15.9349623,0.18900001,8.39075184,8.3250742,0,13.3381405,0,,,0,1
201207466,0.150000006,1,,,0.00805860758,0,0,0,15.9349623,0.18900001,8.41184998,8.31662846,0.00714798551,13.3381405,0,,,0,1
201208595,0.150000006,1,,,0.0161172152,0,0,0,15.9349623,0.190999985,8.40280819,8.3314085,0,13.3381405,0,,,0,1
201209722,0.150000006,1,,,0.00805860758,0,0,0,15.9349623,0.190999985,8.42089176,8.31029415,0,13.3381405,0,,,0,1
201210852,0.150000006,0.5,,,0.00805860758,0.00805860758,0,0,15.9349623,0.193000004,8.40883541,8.31240559,0,13.3309927,0,,,0,1
201211978,0.150000006,1,,,0.0161172152,0,0,0,15.9395075,0.193000004,8.45103073,8.32085133,0,13.3381405,0,,,0,1
201213107,0.150000006,1,,,0.0161172152,0,0,0,15.9349623,0.19600001,8.39075184,8.31240559,0,13.3381405,0,,,0,1
201214239,0.150000006,1,,,0.0161172152,0,0,0,15.9395075,0.19600001,8.39075184,8.32296276,0,13.3309927,0,,,0,1
201215368,0.150000006,0.5,,,0.00805860758,0.00805860758,0,0,15.9395075,0.197999999,8.4178772,8.32296276,0,13.3381405,0,,,0,1
201216495,0.150000006,0.666666687,,,0.0161172152,0.00805860758,0,0,15.9349623,0.197999999,8.37568283,8.32085133,0,13.3381405,0,,,0,1
201217624,0.150000006,1,,,0.00805860758,0,0,0,15.9349623,0.200000018,8.4058218,8.31240559,0,13.3309927,0,,,0,1
201218751,0.150000006,1,,,0.00805860758,0,0,0,15.9349623,0.200000018,8.37869644,8.31873989,0,13.3595848,0,,,0,1
201220084,0.150000006,1,,,0.00805860758,0,0,0,15.9349623,0.202999994,8.41486359,8.3250742,0,13.3166971,0,,,0,1
201221210,0.150000006,1,,,0.0161172152,0,0,0,15.9349623,0.202999994,8.41486359,8.31873989,0,13.3381405,0,,,0,1
201222340,0.150000006,1,,,0.0161172152,0,0,0,15.9349623,0.205000013,8.42089176,8.3314085,0,13.3381405,0,,,0,1
201223471,0.150000006,1,,,0.0161172152,0,0,0,15.9395075,0.205000013,8.42089176,8.3314085,0,13.3381405,0,,,0,1
201224600,0.150000006,1,,,0.0161172152,0,0,0,15.9349623,0.206999987,8.36965466,8.3314085,0,13.3381405,0,,,0,1
201225727,0.150000006,1,,,0.0161172152,0,0,0,15.9349623,0.206999987,8.39979362,8.3250742,0,13.3381405,0,,,0,1
201226856,0.150000006,1,,,0.0161172152,0,0,0,15.9349623,0.209000006,8.42089176,8.32296276,0,13.3452892,0,,,0,1
201227983,0.150000006,1,,,0.00805860758,0,0,0,15.9349623,0.209000006,8.43294716,8.31451702,0,13.3381405,0,,,0,1
201229112,0.150000006,1,,,0.00805860758,0,0,0,15.9349623,0.211999983,8.44801617,8.31451702,0,13.3381405,0,,,0,1
201230239,0.150000006,0.5,,,0.00805860758,0.00805860758,0,0,15.9304171,0.211999983,8.42089176,8.31662846,0,13.3381405,0,,,0,1
201231373,0.150000006,1,,,0.00805860758,0,0,0,15.9349623,0.214000002,8.42993259,8.31451702,0,13.3381405,0,,,0,1
201232499,0.150000006,1,,,0.00805860758,0,0,0,15.9349623,0.214000002,8.4178772,8.31873989,0,13.3381405,0,,,0,1
201233629,0.150000006,1,,,0.00805860758,0,0,0,15.9395075,0.215999991,8.3937664,8.31873989,0,13.3381405,0,,,0,1
201234755,0.150000006,1,,,0.00805860758,0,0,0,15.9349623,0.215999991,8.42691898,8.31662846,0,13.3381405,0,,,0,1
201235884,0.150000006,1,,,0.0161172152,0,0,0,15.9349623,0.217999995,8.38773823,8.31873989,0,13.3381405,0,,,0,1
201237011,0.150000006,1,,,0.00805860758,0,0,0,15.9349623,0.217999995,8.40280819,8.3250742,0,13.3309927,0,,,0,1
201238140,0.150000006,1,,,0.0161172152,0,0,0,15.9349623,0.221000016,8.43294716,8.32296276,0,13.3381405,0,,,0,1
201239267,0.150000006,1,,,0.0161172152,0,0,0,15.9349623,0.221000016,8.40280819,8.31029415,0,13.3381405,0,,,0,1
201240401,0.150000006,1,,,0.00805860758,0,0,0,15.9349623,0.22299999,8.42993259,8.31451702,0,13.3309927,0,,,0,1
201241731,0.150000006,1,,,0.00805860758,0,0,0,15.9349623,0.22299999,8.38171005,8.31029415,0,13.3381405,0,,,0,1
201242861,0.150000006,1,,,0.00805860758,0,0,0,15.9349623,0.225000009,8.39075184,8.31662846,0,13.3381405,0,,,0,1
201243987,0.150000006,1,,,0.0161172152,0,0,0,15.9349623,0.225000009,8.35759926,8.32296276,0,13.3381405,0,,,0,1
201245116,0.150000006,1,,,0.0161172152,0,0,0,15.9395075,0.227999985,8.44198895,8.32296276,0,13.3381405,0,,,0,1
201246243,0.150000006,1,,,0.0161172152,0,0,0,15.9395075,0.227999985,8.4058218,8.32718563,0,13.3381405,0,,,0,1
201247372,0.150000006,1,,,0.0161172152,0,0,0,15.9349623,0.230000004,8.38773823,8.32085133,0,13.3381405,0,,,0,1
201248503,0.150000006,1,,,0.0161172152,0,0,0,15.9349623,0.230000004,8.41486359,8.31451702,0,13.3381405,0,,,0,1
201249633,0.150000006,1,,,0.00805860758,0,0,0,15.9349623,0.231999993,8.38773823,8.31662846,0,13.3309927,0,,,0,1
201250759,0.150000006,1,,,0.0161172152,0,0,0,15.9349623,0.231999993,8.38171005,8.31662846,0,13.3381405,0,,,0,1
201251889,0.150000006,1,,,0.0161172152,0,0,0,15.9349623,0.233999997,8.39979362,8.32085133,0,13.3381405,0,,,0,1
201253015,0.150000006,1,,,0.00805860758,0,0,0,15.9349623,0.233999997,8.4178772,8.31029415,0,13.3381405,0,,,0,1
201254145,0.150000006,1,,,0.0161172152,0,0,0,15.9349623,0.237000018,8.37568283,8.31662846,0,13.3452892,0,,,0,1
201255271,0.150000006,1,,,0.00805860758,0,0,0,15.9349623,0.237000018,8.40280819,8.31240559,0,13.3381405,0,,,0,1
201256400,0.150000006,1,,,0.00805860758,0,0,0,15.9349623,0.238999993,8.40883541,8.30818272,0,13.3309927,0,,,0,1
201257532,0.150000006,1,,,0.0161172152,0,0,0,15.9349623,0.238999993,8.4178772,8.31240559,0,13.3381405,0,,,0,1
201258661,0.150000006,1,,,0.0161172152,0,0,0,15.9304171,0.240999997,8.40280819,8.31662846,0,13.3381405,0,,,0,1
201259787,0.150000006,1,,,0.0161172152,0,0,0,15.9349623,0.240999997,8.4058218,8.32929707,0,13.3381405,0,,,0,1
201260917,0.150000006,1,,,0.0161172152,0,0,0,15.9349623,0.243000001,8.37869644,8.3314085,0,13.3381405,0,,,0,1
201262248,0.150000006,1,,,0.0161172152,0,0,0,15.9349623,0.243000001,8.42089176,8.3250742,0,13.3381405,0,,,0,1
201263377,0.150000006,1,,,0.0241758227,0,0,0,15.9349623,0.246000007,8.36664104,8.3250742,0,13.3381405,0,,,0,1
201264503,0.150000006,1,,,0.0161172152,0,0,0,15.9349623,0.246000007,8.39678001,8.32718563,0,13.3381405,0,,,0,1
201265637,0.150000006,1,,,0.0241758227,0,0,0,15.9395075,0.247999996,8.43596077,8.33563042,0,13.3381405,0,,,0,1
201266763,0.150000006,1,,,0.0241758227,0,0,0,15.9349623,0.247999996,8.41184998,8.32718563,0,13.3381405,0,,,0,1
201267893,0.150000006,1,,,0.0161172152,0,0,0,15.9349623,0.25,8.4058218,8.32718563,0,13.3381405,0,,,0,1
201269020,0.150000006,1,,,0.0241758227,0,0,0,15.9349623,0.25,8.37869644,8.32085133,0,13.3381405,0,,,0,1
201270149,0.150000006,1,,,0.0241758227,0,0,0,15.9395075,0.252999991,8.44198895,8.32296276,0,13.3381405,0,,,0,1
201271276,0.150000006,1,,,0.0161172152,0,0,0,15.9349623,0.252999991,8.4058218,8.32929707,0,13.3381405,0,,,0,1
201272405,0.150000006,1,,,0.0161172152,0,0,0,15.9349623,0.254999995,8.39678001,8.32296276,0,13.3309927,0,,,0,1
201273531,0.150000006,1,,,0.0161172152,0,0,0,15.9349623,0.254999995,8.42993259,8.3250742,0,13.3381405,0,,,0,1
201274665,0.150000006,1,,,0.0161172152,0,0,0,15.9395075,0.256999999,8.42390537,8.32296276,0,13.3309927,0,,,0,1
201275791,0.150000006,1,,,0.0161172152,0,0,0,15.9395075,0.256999999,8.40280819,8.32718563,0,13.3381405,0,,,0,1
201276921,0.150000006,1,,,0.0161172152,0,0,0,15.9349623,0.259000003,8.42089176,8.31662846,0,13.3381405,0,,,0,1
201278047,0.150000006,1,,,0.0161172152,0,0,0,15.9349623,0.259000003,8.40883541,8.32718563,0,13.3238449,0,,,0,1
201279176,0.150000006,1,,,0.0161172152,0,0,0,15.9395075,0.262000024,8.4178772,8.32718563,0,13.3381405,0,,,0,1
201280303,0.150000006,1,,,0.0161172152,0,0,0,15.9349623,0.262000024,8.38171005,8.31240559,0,13.3381405,0,,,0,1
201281432,0.150000006,1,,,0.0161172152,0,0,0,15.9349623,0.263999999,8.38472462,8.31240559,0,13.3452892,0,,,0,1
