t_us,share_sp,share_act,v_sp,v_act,I_fc,I_batt,gFC,gBT,V_bus,I_cmd,V_fc,V_batt,V_chg,V_rgn,fault_flags,ps_phase,dc_phase,trap_phase,flags
384482894,0.5,1,0,0,0.0241758227,0,0.331685036,0.270478129,15.9304171,0.245000005,8.55953121,8.42853069,0,13.3738813,0,,,0,3
384484026,0.5,1,0,0,0.0322344303,0,0.331685036,0.270478129,15.9349623,0.245000005,8.53542042,8.42853069,0,13.3667326,0,,,0,3
384485156,0.5,1,0,0,0.0241758227,0,0.331685036,0.270478129,15.9349623,0.25999999,8.55048943,8.42853069,0,13.3810291,0,,,0,3
384486283,0.5,1,0,0,0.0322344303,0,0.331685036,0.270478129,15.9349623,0.25999999,8.53843403,8.42219639,0,13.3738813,0,,,0,3
384487422,0.5,1,0,0,0.0322344303,0,0.331685036,0.270478129,15.9349623,0.270000011,8.54144764,8.42853069,0,13.3738813,0,,,0,3
384488548,0.5,1,0,0,0.0322344303,0,0.331685036,0.270478129,15.9349623,0.270000011,8.51733685,8.42853069,0,13.3738813,0,,,0,3
384489882,0.5,1,0,0,0.0402930379,0,0.331685036,0.270478129,15.9349623,0.280000001,8.5444622,8.42853069,0,13.3738813,0,,,0,3
384491009,0.5,1,0,0,0.0241758227,0,0.331685036,0.270478129,15.9349623,0.280000001,8.53542042,8.42853069,0,13.3738813,0,,,0,3
384492139,0.5,1,0,0,0.0322344303,0,0.331685036,0.270478129,15.9349623,0.294999987,8.4932251,8.42853069,0,13.3810291,0,,,0,3
384493270,0.5,1,0,0,0.0241758227,0,0.331685036,0.270478129,15.9349623,0.294999987,8.54144764,8.42430782,0,13.3667326,0,,,0,3
384494400,0.5,1,0,0,0.0241758227,0,0.331685036,0.270478129,15.9349623,0.305000007,8.5565176,8.42853069,0,13.3810291,0,,,0,3
384495527,0.5,1,0,0,0.0241758227,0,0.331685036,0.270478129,15.9349623,0.305000007,8.57158756,8.42853069,0,13.3738813,0,,,0,3
384496657,0.5,1,0,0,0.0322344303,0,0.331685036,0.270478129,15.9349623,0.314999998,8.5565176,8.42853069,0,13.3810291,0,,,0,3
384497784,0.5,1,0,0,0.0322344303,0,0.331685036,0.270478129,15.9349623,0.314999998,8.53542042,8.43064213,0,13.3810291,0,,,0,3
384498914,0.5,1,0,0,0.0402930379,0,0.331685036,0.270478129,15.9304171,0.325000018,8.52336502,8.43064213,0,13.3738813,0,,,0,3
384500040,0.5,1,0,0,0.0322344303,0,0.331685036,0.270478129,15.9349623,0.325000018,8.53843403,8.42853069,0,13.3667326,0,,,0,3
384501175,0.5,1,0,0,0.0322344303,0,0.331685036,0.270478129,15.9349623,0.340000004,8.52939224,8.42853069,0,13.3738813,0,,,0,3
384502302,0.5,1,0,0,0.0241758227,0,0.331685036,0.270478129,15.9349623,0.340000004,8.55953121,8.42853069,0,13.3738813,0,,,0,3
384503432,0.5,1,0,0,0.0241758227,0,0.331685036,0.270478129,15.9349623,0.349999994,8.5565176,8.42853069,0,13.3738813,0,,,0,3
384504559,0.5,1,0,0,0.0322344303,0,0.331685036,0.270478129,15.9349623,0.349999994,8.57158756,8.42853069,0,13.3738813,0,,,0,3
384505688,0.5,1,0,0,0.0322344303,0,0.331685036,0.270478129,15.9349623,0.360000014,8.56555939,8.42853069,0,13.3810291,0,,,0,3
384506824,0.5,1,0,0,0.0322344303,0,0.331685036,0.270478129,15.9349623,0.360000014,8.55953121,8.42853069,0,13.3738813,0,,,0,3
384507954,0.5,1,0,0,0.0241758227,0,0.331685036,0.270478129,15.9304171,0.370000005,8.5444622,8.42853069,0,13.3738813,0,,,0,3
384509081,0.5,1,0,0,0.0322344303,0,0.331685036,0.270478129,15.9349623,0.370000005,8.51432323,8.42853069,0,13.3452892,0,,,0,3
384510420,0.5,1,0,0,0.0241758227,0,0.331685036,0.270478129,15.9349623,0.38499999,8.55048943,8.42853069,0,13.3738813,0,,,0,3
384511546,0.5,1,0,0,0.0322344303,0,0.331685036,0.270478129,15.9349623,0.38499999,8.52939224,8.42853069,0,13.3810291,0,,,0,3
384512676,0.5,1,0,0,0.0241758227,0,0.331685036,0.270478129,15.9304171,0.394999981,8.53843403,8.42853069,0,13.3738813,0,,,0,3
384513803,0.5,1,0,0,0.0322344303,0,0.331685036,0.270478129,15.9304171,0.394999981,8.55953121,8.42641926,0,13.3738813,0,,,0,3
384514933,0.5,1,0,0,0.0241758227,0,0.331685036,0.270478129,15.9349623,0.405000001,8.54747581,8.42853069,0,13.3810291,0,,,0,3
384516060,0.5,1,0,0,0.0241758227,0,0.331685036,0.270478129,15.9349623,0.405000001,8.51432323,8.42853069,0,13.3595848,0,,,0,3
384517190,0.5,1,0,0,0.0241758227,0,0.331685036,0.270478129,15.9304171,0.419999987,8.53843403,8.42853069,0,13.3810291,0,,,0,3
384518322,0.5,1,0,0,0.0402930379,0,0.331685036,0.270478129,15.9349623,0.419999987,8.55048943,8.42853069,0,13.3738813,0,,,0,3
384519452,0.5,1,0,0,0.0322344303,0,0.331685036,0.270478129,15.9349623,0.430000007,8.60474014,8.42853069,0,13.3810291,0,,,0,3
384520579,0.5,1,0,0,0.0322344303,0,0.331685036,0.270478129,15.9349623,0.430000007,8.56555939,8.42641926,0,13.3667326,0,,,0,3
384521708,0.5,1,0,0,0.0241758227,0,0.331685036,0.270478129,15.9304171,0.439999998,8.55048943,8.42641926,0,13.3738813,0,,,0,3
384522836,0.5,1,0,0,0.0322344303,0,0.331685036,0.270478129,15.9349623,0.439999998,8.53240585,8.42853069,0,13.3810291,0,,,0,3
384523965,0.5,1,0,0,0.0241758227,0,0.331685036,0.270478129,15.9304171,0.450000018,8.5565176,8.42853069,0,13.3738813,0,,,0,3
384525092,0.5,1,0,0,0.0241758227,0,0.331685036,0.270478129,15.9349623,0.450000018,8.54747581,8.42853069,0,13.3810291,0,,,0,3
384526222,0.5,1,0,0,0.0322344303,0,0.331685036,0.270478129,15.9304171,0.465000004,8.54144764,8.42853069,0,13.3810291,0,,,0,3
384527363,0.5,1,0,0,0.0241758227,0,0.331685036,0.270478129,15.9395075,0.465000004,8.58062935,8.42853069,0,13.3738813,0,,,0,3
384528493,0.5,1,0,0,0.0241758227,0,0.331685036,0.270478129,15.9349623,0.475000024,8.55350399,8.42641926,0,13.3738813,0,,,0,3
384529619,0.5,1,0,0,0.0241758227,0,0.331685036,0.270478129,15.9304171,0.475000024,8.57761478,8.42853069,0,13.3738813,0,,,0,3
384530953,0.5,1,0,0,0.0241758227,0,0.331685036,0.270478129,15.9349623,0.484999985,8.56254578,8.42853069,0,13.3738813,0,,,0,3
384532080,0.5,1,0,0,0.0241758227,0,0.331685036,0.270478129,15.9349623,0.484999985,8.55953121,8.42853069,0,13.3452892,0,,,0,3
384533210,0.5,1,0,0,0.0322344303,0,0.331685036,0.270478129,15.9304171,0.5,8.52336502,8.42853069,0,13.3738813,0,,,0,3
384534337,0.5,1,0,0,0.0241758227,0,0.331685036,0.270478129,15.9349623,0.5,8.5444622,8.42853069,0,13.3738813,0,,,0,3
384535471,0.5,1,0,0,0.0241758227,0,0.331685036,0.270478129,15.9349623,0.50999999,8.53843403,8.42853069,0,13.3738813,0,,,0,3
384536598,0.5,1,0,0,0.0322344303,0,0.331685036,0.270478129,15.9304171,0.50999999,8.57158756,8.42430782,0,13.3738813,0,,,0,3
384537728,0.5,1,0,0,0.0241758227,0,0.331685036,0.270478129,15.9349623,0.519999981,8.56254578,8.42430782,0,13.3738813,0,,,0,3
384538855,0.5,1,0,0,0.0322344303,0,0.331685036,0.270478129,15.9349623,0.519999981,8.54747581,8.42853069,0,13.3738813,0,,,0,3
384539985,0.5,1,0,0,0.0322344303,0,0.331685036,0.270478129,15.9304171,0.529999971,8.56254578,8.42853069,0,13.3738813,0,,,0,3
384541111,0.5,1,0,0,0.0241758227,0,0.331685036,0.270478129,15.9349623,0.529999971,8.55048943,8.42853069,0,13.3738813,0,,,0,3
384542242,0.5,1,0,0,0.0322344303,0,0.331685036,0.270478129,15.9395075,0.545000017,8.55350399,8.42430782,0,13.3738813,0,,,0,3
384543368,0.5,1,0,0,0.0241758227,0,0.331685036,0.270478129,15.9349623,0.545000017,8.52637863,8.42008495,0,13.3810291,0,,,0,3
384544503,0.5,1,0,0,0.0322344303,0,0.331685036,0.270478129,15.9349623,0.554999948,8.49021149,8.42853069,0,13.3810291,0,,,0,3
384545630,0.5,1,0,0,0.0322344303,0,0.331685036,0.270478129,15.9349623,0.554999948,8.53843403,8.42853069,0,13.3738813,0,,,0,3
384546769,0.5,1,0,0,0.0322344303,0,0.331685036,0.270478129,15.9349623,0.564999998,8.53542042,8.42430782,0,13.3738813,0,,,0,3
384547896,0.5,1,0,0,0.0241758227,0,0.331685036,0.270478129,15.9304171,0.564999998,8.57460117,8.42853069,0,13.3738813,0,,,0,3
384549026,0.5,1,0,0,0.0322344303,0,0.331685036,0.270478129,15.9349623,0.579999983,8.55048943,8.42853069,0,13.3667326,0,,,0,3
384550153,0.5,1,0,0,0.0241758227,0,0.331685036,0.270478129,15.9349623,0.579999983,8.58665657,8.42430782,0,13.3810291,0,,,0,3
384551283,0.5,1,0,0,0.0241758227,0,0.331685036,0.270478129,15.9349623,0.589999974,8.56555939,8.42853069,0,13.3738813,0,,,0,3
384552619,0.5,1,0,0,0.0322344303,0,0.331685036,0.270478129,15.9349623,0.589999974,8.53843403,8.42853069,0,13.3810291,0,,,0,3
384553748,0.5,1,0,0,0.0322344303,0,0.331685036,0.270478129,15.9349623,0.600000024,8.60172653,8.43064213,0,13.3810291,0,,,0,3
384554876,0.5,1,0,0,0.0322344303,0,0.331685036,0.270478129,15.9349623,0.600000024,8.5565176,8.42853069,0,13.3738813,0,,,0,3
384556006,0.5,1,0,0,0.0241758227,0,0.331685036,0.270478129,15.9349623,0.61500001,8.57761478,8.42853069,0,13.3738813,0,,,0,3
384557133,0.5,1,0,0,0.0322344303,0,0.331685036,0.270478129,15.9349623,0.61500001,8.57158756,8.42853069,0,13.3738813,0,,,0,3
384558262,0.5,1,0,0,0.0241758227,0,0.331685036,0.270478129,15.9349623,0.625,8.54144764,8.42853069,0,13.3810291,0,,,0,3
384559389,0.5,1,0,0,0.0322344303,0,0.331685036,0.270478129,15.9395075,0.625,8.52336502,8.43064213,0,13.3738813,0,,,0,3
384560519,0.5,1,0,0,0.0241758227,0,0.331685036,0.270478129,15.9304171,0.63499999,8.54144764,8.43064213,0,13.3738813,0,,,0,3
384561651,0.5,1,0,0,0.0322344303,0,0.331685036,0.270478129,15.9349623,0.63499999,8.56555939,8.42853069,0,13.3810291,0,,,0,3
384562781,0.5,1,0,0,0.0322344303,0,0.331685036,0.270478129,15.9304171,0.644999981,8.55953121,8.42853069,0,13.3738813,0,,,0,3
384563908,0.5,1,0,0,0.0241758227,0,0.331685036,0.270478129,15.9349623,0.644999981,8.55048943,8.42853069,0,13.3738813,0,,,0,3
384565038,0.5,1,0,0,0.0241758227,0,0.331685036,0.270478129,15.9349623,0.659999967,8.53542042,8.42853069,0,13.3595848,0,,,0,3
384566164,0.5,1,0,0,0.0322344303,0,0.331685036,0.270478129,15.9349623,0.659999967,8.5444622,8.42853069,0,13.3738813,0,,,0,3
384567303,0.5,1,0,0,0.0241758227,0,0.331685036,0.270478129,15.9349623,0.670000017,8.54144764,8.42430782,0,13.3738813,0,,,0,3
384568430,0.5,1,0,0,0.0241758227,0,0.331685036,0.270478129,15.9349623,0.670000017,8.5444622,8.43064213,0,13.3810291,0,,,0,3
384569565,0.5,1,0,0,0.0322344303,0,0.331685036,0.270478129,15.9349623,0.680000007,8.54747581,8.42008495,0,13.3738813,0,,,0,3
384570692,0.5,1,0,0,0.0241758227,0,0.331685036,0.270478129,15.9349623,0.680000007,8.5444622,8.42853069,0,13.3738813,0,,,0,3
384571822,0.5,1,0,0,0.0241758227,0,0.331685036,0.270478129,15.9349623,0.689999998,8.56555939,8.42641926,0,13.3810291,0,,,0,3
384573153,0.5,1,0,0,0.0402930379,0,0.331685036,0.270478129,15.9349623,0.689999998,8.5565176,8.42853069,0,13.3810291,0,,,0,3
384574283,0.5,1,0,0,0.0241758227,0,0.331685036,0.270478129,15.9349623,0.705000043,8.55048943,8.42219639,0,13.3738813,0,,,0,3
384575410,0.5,1,0,0,0.0241758227,0,0.331685036,0.270478129,15.9304171,0.705000043,8.54144764,8.42853069,0,13.3738813,0,,,0,3
384576540,0.5,1,0,0,0.0322344303,0,0.331685036,0.270478129,15.9349623,0.714999974,8.52336502,8.42853069,0,13.3738813,0,,,0,3
384577666,0.5,1,0,0,0.0322344303,0,0.331685036,0.270478129,15.9349623,0.714999974,8.53843403,8.42853069,0,13.3810291,0,,,0,3
384578801,0.5,1,0,0,0.0241758227,0,0.331685036,0.270478129,15.9349623,0.725000024,8.568573,8.42853069,0,13.3738813,0,,,0,3
384579928,0.5,1,0,0,0.0241758227,0,0.331685036,0.270478129,15.9304171,0.725000024,8.5565176,8.43064213,0,13.3810291,0,,,0,3
384581057,0.5,1,0,0,0.0241758227,0,0.331685036,0.270478129,15.9349623,0.74000001,8.53542042,8.42641926,0,13.3595848,0,,,0,3
384582185,0.5,1,0,0,0.0241758227,0,0.331685036,0.270478129,15.9304171,0.74000001,8.50226688,8.43064213,0,13.3738813,0,,,0,3
384583314,0.5,1,0,0,0.0241758227,0,0.331685036,0.270478129,15.9349623,0.75,8.53843403,8.43064213,0,13.3738813,0,,,0,3
384584441,0.5,1,0,0,0.0241758227,0,0.331685036,0.270478129,15.9349623,0.75,8.53240585,8.43064213,0,13.3738813,0,,,0,3
384585571,0.5,1,0,0,0.0322344303,0,0.331685036,0.270478129,15.9349623,0.75999999,8.55048943,8.42853069,0,13.3738813,0,,,0,3
384586712,0.5,1,0,0,0.0322344303,0,0.331685036,0.270478129,15.9304171,0.75999999,8.53542042,8.42853069,0,13.3738813,0,,,0,3
384587842,0.5,1,0,0,0.0402930379,0,0.331685036,0.270478129,15.9349623,0.769999981,8.53542042,8.42853069,0,13.3810291,0,,,0,3
384588968,0.5,1,0,0,0.0322344303,0,0.331685036,0.270478129,15.9349623,0.769999981,8.55350399,8.42853069,0,13.3810291,0,,,0,3
384590099,0.5,1,0,0,0.0241758227,0,0.331685036,0.270478129,15.9304171,0.784999967,8.5565176,8.42853069,0,13.3738813,0,,,0,3
384591225,0.5,1,0,0,0.0322344303,0,0.331685036,0.270478129,15.9395075,0.784999967,8.53843403,8.42853069,0,13.3810291,0,,,0,3
384592355,0.5,1,0,0,0.0402930379,0,0.331685036,0.270478129,15.9349623,0.795000017,8.5565176,8.42641926,0,13.3810291,0,,,0,3
384593482,0.5,1,0,0,0.0402930379,0,0.331685036,0.270478129,15.9349623,0.795000017,8.56254578,8.43064213,0,13.3738813,0,,,0,3
384594816,0.5,1,0,0,0.0241758227,0,0.331685036,0.270478129,15.9349623,0.805000007,8.5565176,8.42853069,0,13.3738813,0,,,0,3
384595948,0.5,1,0,0,0.0322344303,0,0.331685036,0.270478129,15.9349623,0.805000007,8.54144764,8.42853069,0,13.3810291,0,,,0,3
384597077,0.5,1,0,0,0.0322344303,0,0.331685036,0.270478129,15.9349623,0.819999993,8.55048943,8.43064213,0,13.352437,0,,,0,3
384598204,0.5,1,0,0,0.0402930379,0,0.331685036,0.270478129,15.9304171,0.819999993,8.52035046,8.42641926,0,13.3810291,0,,,0,3
384599334,0.5,1,0,0,0.0402930379,0,0.331685036,0.270478129,15.9349623,0.830000043,8.568573,8.42641926,0,13.3810291,0,,,0,3
384600461,0.5,1,0,0,0.0322344303,0,0.331685036,0.270478129,15.9349623,0.830000043,8.54144764,8.42853069,0,13.3738813,0,,,0,3
384601591,0.5,1,0,0,0.0322344303,0,0.331685036,0.270478129,15.9349623,0.839999974,8.55350399,8.42641926,0,13.3738813,0,,,0,3
384602717,0.5,1,0,0,0.0322344303,0,0.331685036,0.270478129,15.9349623,0.839999974,8.54747581,8.42853069,0,13.3738813,0,,,0,3
384603852,0.5,1,0,0,0.0322344303,0,0.331685036,0.270478129,15.9349623,0.850000024,8.55350399,8.42853069,0,13.3738813,0,,,0,3
384604979,0.5,1,0,0,0.0241758227,0,0.331685036,0.270478129,15.9349623,0.850000024,8.57460117,8.42853069,0,13.3738813,0,,,0,3
384606109,0.5,1,0,0,0.0402930379,0,0.331685036,0.270478129,15.9349623,0.86500001,8.52336502,8.42219639,0,13.3738813,0,,,0,3
384607245,0.5,1,0,0,0.0322344303,0,0.331685036,0.270478129,15.9349623,0.86500001,8.54144764,8.42853069,0,13.3810291,0,,,0,3
384608375,0.5,1,0,0,0.0241758227,0,0.331685036,0.270478129,15.9349623,0.875,8.52939224,8.42853069,0,13.3810291,0,,,0,3
384609502,0.5,1,0,0,0.0241758227,0,0.331685036,0.270478129,15.9349623,0.875,8.57460117,8.42853069,0,13.3810291,0,,,0,3
384610632,0.5,1,0,0,0.0241758227,0,0.331685036,0.270478129,15.9349623,0.88499999,8.53240585,8.43064213,0,13.3810291,0,,,0,3
384611758,0.5,1,0,0,0.0322344303,0,0.331685036,0.270478129,15.9349623,0.88499999,8.58967113,8.42853069,0,13.3738813,0,,,0,3
384612893,0.5,1,0,0,0.0241758227,0,0.331685036,0.270478129,15.9349623,0.895000041,8.55350399,8.42219639,0.00714798551,13.3810291,0,,,0,3
384614020,0.5,1,0,0,0.0402930379,0,0.331685036,0.270478129,15.9349623,0.895000041,8.53542042,8.42430782,0,13.3667326,0,,,0,3
384615354,0.5,1,0,0,0.0322344303,0,0.331685036,0.270478129,15.9395075,0.909999967,8.5444622,8.42853069,0,13.3738813,0,,,0,3
384616481,0.5,1,0,0,0.0322344303,0,0.331685036,0.270478129,15.9304171,0.909999967,8.56254578,8.42853069,0,13.3738813,0,,,0,3
384617611,0.5,1,0,0,0.0241758227,0,0.331685036,0.270478129,15.9349623,0.919999957,8.56254578,8.43064213,0,13.3810291,0,,,0,3
384618738,0.5,1,0,0,0.0402930379,0,0.331685036,0.270478129,15.9349623,0.919999957,8.52637863,8.42641926,0,13.3738813,0,,,0,3
384619867,0.5,1,0,0,0.0322344303,0,0.331685036,0.270478129,15.9349623,0.930000007,8.52035046,8.42853069,0,13.3738813,0,,,0,3
384620995,0.5,1,0,0,0.0322344303,0,0.331685036,0.270478129,15.9349623,0.930000007,8.5565176,8.42853069,0,13.3738813,0,,,0,3
384622129,0.5,1,0,0,0.0322344303,0,0.331685036,0.270478129,15.9349623,0.945000052,8.5565176,8.42853069,0,13.3810291,0,,,0,3
384623256,0.5,1,0,0,0.0241758227,0,0.331685036,0.270478129,15.9349623,0.945000052,8.52637863,8.42430782,0,13.3810291,0,,,0,3
384624386,0.5,1,0,0,0.0322344303,0,0.331685036,0.270478129,15.9304171,0.954999924,8.55350399,8.43064213,0,13.3810291,0,,,0,3
384625513,0.5,1,0,0,0.0322344303,0,0.331685036,0.270478129,15.9304171,0.954999924,8.57460117,8.42853069,0,13.3738813,0,,,0,3
384626652,0.5,1,0,0,0.0322344303,0,0.331685036,0.270478129,15.9349623,0.964999974,8.54144764,8.42853069,0,13.3738813,0,,,0,3
384627778,0.5,1,0,0,0.0241758227,0,0.331685036,0.270478129,15.9349623,0.964999974,8.55350399,8.43064213,0,13.3810291,0,,,0,3
384628909,0.5,1,0,0,0.0322344303,0,0.331685036,0.270478129,15.9349623,0.975000024,8.55350399,8.42219639,0,13.3738813,0,,,0,3
384630040,0.5,1,0,0,0.0241758227,0,0.331685036,0.270478129,15.9304171,0.975000024,8.5565176,8.42853069,0,13.3595848,0,,,0,3
384631170,0.5,1,0,0,0.0241758227,0,0.331685036,0.270478129,15.9349623,0.99000001,8.53843403,8.42853069,0,13.3738813,0,,,0,3
384632297,0.5,1,0,0,0.0241758227,0,0.331685036,0.270478129,15.9304171,0.99000001,8.55048943,8.42219639,0,13.3738813,0,,,0,3
384633427,0.5,1,0,0,0.0322344303,0,0.331685036,0.270478129,15.9349623,1,8.47514153,8.42853069,0,13.3810291,0,,,0,3
384634554,0.5,1,0,0,0.0241758227,0,0.331685036,0.270478129,15.9349623,1,8.52035046,8.42853069,0,13.3738813,0,,,0,3
384635887,0.5,1,0,0,0.0402930379,0,0.331685036,0.270478129,15.9349623,1.00999999,8.54747581,8.42853069,0,13.3738813,0,,,0,3
384637014,0.5,1,0,0,0.0322344303,0,0.331685036,0.270478129,15.9349623,1.00999999,8.52035046,8.42219639,0,13.3738813,0,,,0,3
384638144,0.5,1,0,0,0.0322344303,0,0.331685036,0.270478129,15.9349623,1.02499998,8.55350399,8.42219639,0,13.3810291,0,,,0,3
384639276,0.5,1,0,0,0.0402930379,0,0.331685036,0.270478129,15.9304171,1.02499998,8.55350399,8.42641926,0,13.3738813,0,,,0,3
384640406,0.5,1,0,0,0.0322344303,0,0.331685036,0.270478129,15.9349623,1.03499997,8.57158756,8.43275356,0,13.3810291,0,,,0,3
384641532,0.5,1,0,0,0.0241758227,0,0.331685036,0.270478129,15.9349623,1.03499997,8.55350399,8.42853069,0,13.3738813,0,,,0,3
384642663,0.5,1,0,0,0.0322344303,0,0.331685036,0.270478129,15.9349623,1.04500008,8.54747581,8.42430782,0,13.3738813,0,,,0,3
384643789,0.5,1,0,0,0.0322344303,0,0.331685036,0.270478129,15.9349623,1.04500008,8.49021149,8.43064213,0,13.3810291,0,,,0,3
384644919,0.5,1,0,0,0.0322344303,0,0.331685036,0.270478129,15.9349623,1.05500007,8.56555939,8.42853069,0,13.3738813,0,,,0,3
384646046,0.5,1,0,0,0.0322344303,0,0.331685036,0.270478129,15.9349623,1.05500007,8.48418331,8.42853069,0,13.3595848,0,,,0,3
384647190,0.5,1,0,0,0.0241758227,0,0.331685036,0.270478129,15.9304171,1.06999993,8.57158756,8.43275356,0,13.3738813,0,,,0,3
384648316,0.5,1,0,0,0.0322344303,0,0.331685036,0.270478129,15.9304171,1.06999993,8.53843403,8.42641926,0,13.3738813,0,,,0,3
384649446,0.5,1,0,0,0.0241758227,0,0.331685036,0.270478129,15.9349623,1.08000004,8.53240585,8.42853069,0,13.3810291,0,,,0,3
384650573,0.5,1,0,0,0.0322344303,0,0.331685036,0.270478129,15.9349623,1.08000004,8.53843403,8.43064213,0,13.3738813,0,,,0,3
384651703,0.5,1,0,0,0.0402930379,0,0.331685036,0.270478129,15.9349623,1.09000003,8.53542042,8.42853069,0,13.3810291,0,,,0,3
384652830,0.5,1,0,0,0.0322344303,0,0.331685036,0.270478129,15.9395075,1.09000003,8.52035046,8.42853069,0,13.3738813,0,,,0,3
384653960,0.5,1,0,0,0.0322344303,0,0.331685036,0.270478129,15.9349623,1.10000002,8.57460117,8.42641926,0,13.3738813,0,,,0,3
384655086,0.5,1,0,0,0.0322344303,0,0.331685036,0.270478129,15.9349623,1.10000002,8.55350399,8.42853069,0,13.3738813,0,,,0,3
384656221,0.5,1,0,0,0.0241758227,0,0.331685036,0.270478129,15.9304171,1.11500001,8.55953121,8.42219639,0.00714798551,13.3810291,0,,,0,3
384657552,0.5,1,0,0,0.0322344303,0,0.331685036,0.270478129,15.9349623,1.11500001,8.58062935,8.42853069,0,13.3738813,0,,,0,3
384658681,0.5,1,0,0,0.0322344303,0,0.331685036,0.270478129,15.9349623,1.125,8.56555939,8.42853069,0,13.3810291,0,,,0,3
384659808,0.5,1,0,0,0.0322344303,0,0.331685036,0.270478129,15.9349623,1.125,8.53542042,8.42219639,0,13.3738813,0,,,0,3
384660938,0.5,1,0,0,0.0322344303,0,0.331685036,0.270478129,15.9349623,1.13499999,8.52035046,8.42853069,0,13.3738813,0,,,0,3
384662065,0.5,1,0,0,0.0322344303,0,0.331685036,0.270478129,15.9349623,1.13499999,8.51432323,8.42641926,0,13.352437,0,,,0,3
384663195,0.5,1,0,0,0.0322344303,0,0.331685036,0.270478129,15.9349623,1.1500001,8.48719788,8.42853069,0,13.3738813,0,,,0,3
384664327,0.5,1,0,0,0.0402930379,0,0.331685036,0.270478129,15.9349623,1.1500001,8.52336502,8.42853069,0,13.3810291,0,,,0,3
384665457,0.5,1,0,0,0.0241758227,0,0.331685036,0.270478129,15.9349623,1.15999997,8.55048943,8.42853069,0,13.3738813,0,,,0,3
384666593,0.5,1,0,0,0.0322344303,0,0.331685036,0.270478129,15.9349623,1.15999997,8.5444622,8.42641926,0,13.3810291,0,,,0,3
384667722,0.5,1,0,0,0.0322344303,0,0.331685036,0.270478129,15.9349623,1.16999996,8.55048943,8.42853069,0,13.3667326,0,,,0,3
384668849,0.5,1,0,0,0.0322344303,0,0.331685036,0.270478129,15.9349623,1.16999996,8.54144764,8.43064213,0,13.3738813,0,,,0,3
384669979,0.5,1,0,0,0.0322344303,0,0.331685036,0.270478129,15.9349623,1.17999995,8.54144764,8.42853069,0,13.3738813,0,,,0,3
384671106,0.5,1,0,0,0.0241758227,0,0.331685036,0.270478129,15.9349623,1.17999995,8.5444622,8.42853069,0,13.3738813,0,,,0,3
384672236,0.5,1,0,0,0.0322344303,0,0.331685036,0.270478129,15.9395075,1.19500005,8.5444622,8.42853069,0,13.3738813,0,,,0,3
384673368,0.5,1,0,0,0.0322344303,0,0.331685036,0.270478129,15.9349623,1.19500005,8.5444622,8.43275356,0,13.3738813,0,,,0,3
384674497,0.5,1,0,0,0.0322344303,0,0.331685036,0.270478129,15.9349623,1.20500004,8.49623966,8.42853069,0,13.3810291,0,,,0,3
384675624,0.5,1,0,0,0.0322344303,0,0.331685036,0.270478129,15.9349623,1.20500004,8.5565176,8.42008495,0,13.3810291,0,,,0,3
