t_us,share_sp,share_act,v_sp,v_act,I_fc,I_batt,gFC,gBT,V_bus,I_cmd,V_fc,V_batt,V_chg,V_rgn,u_unsat,drive_x0,encoder_pos,enc_period_ref_us,enc_multi_pitch_count,enc_spurious_drop_count,fault_flags,ps_phase,dc_phase,trap_phase,flags
751774312,0.879999995,1,0,0,0.0322344303,0,0.322269589,0.277079463,15.9349623,0.0659999996,8.56555939,8.43697548,0.00714798551,13.3024006,0,0,151386,533,0,1,0,,,0,51
751775441,0.879999995,1,0,0,0.0322344303,0,0.322269589,0.277079463,15.9395075,0.0680000037,8.54144764,8.44119835,0,13.3024006,0,0,151386,533,0,1,0,,,0,51
751776568,0.879999995,1,0,0,0.0241758227,0,0.322269589,0.277079463,15.9395075,0.0680000037,8.58967113,8.43908691,0,13.3024006,0,0,151386,533,0,1,0,,,0,51
751777697,0.879999995,1,0,0,0.0241758227,0,0.322269589,0.277079463,15.9349623,0.0700000003,8.56254578,8.44119835,0,13.3024006,0,0,151386,533,0,1,0,,,0,51
751778824,0.879999995,1,0,0,0.0322344303,0,0.322269589,0.277079463,15.9395075,0.0700000003,8.58062935,8.43908691,0,13.2952528,0,0,151386,533,0,1,0,,,0,51
751779958,0.879999995,1,0,0,0.0241758227,0,0.322269589,0.277079463,15.9395075,0.0719999969,8.57761478,8.43908691,0,13.3024006,0,0,151386,5533,0,1,0,,,0,51
751781084,0.879999995,1,0,0,0.0241758227,0,0.322269589,0.277079463,15.9349623,0.0719999969,8.54144764,8.43908691,0,13.3024006,0,0,151386,5533,0,3,0,,,0,51
751782213,0.879999995,1,0,0,0.0241758227,0,0.322269589,0.277079463,15.9395075,0.075000003,8.56254578,8.44119835,0,13.2952528,0,0,151386,5533,0,5,0,,,0,51
751783339,0.879999995,1,0,0,0.0322344303,0,0.322269589,0.277079463,15.9349623,0.075000003,8.57460117,8.44330978,0,13.3024006,0,0,151386,5533,0,5,0,,,0,51
751784673,0.879999995,1,0,0,0.0241758227,0,0.322269589,0.277079463,15.9395075,0.0769999996,8.56254578,8.44119835,0,13.3024006,0,0,151386,5300,0,5,0,,,0,51
751785804,0.879999995,1,0,0,0.0241758227,0,0.322269589,0.277079463,15.9395075,0.0769999996,8.53240585,8.44119835,0,13.3024006,0,0,151386,5300,0,5,0,,,0,51
751786933,0.879999995,1,0,0,0.0322344303,0,0.322269589,0.277079463,15.9395075,0.0790000036,8.55048943,8.44119835,0,13.3024006,0,0,151386,5300,0,5,0,,,0,51
751788060,0.879999995,1,0,0,0.0241758227,0,0.322269589,0.277079463,15.9395075,0.0790000036,8.57158756,8.44119835,0,13.2952528,0,0,151386,5300,0,5,0,,,0,51
751789189,0.879999995,1,0,0,0.0241758227,0,0.322269589,0.277079463,15.9395075,0.0820000023,8.54747581,8.43908691,0,13.3024006,0,0,151386,5300,0,5,0,,,0,51
751790315,0.879999995,1,0,0,0.0241758227,0,0.322269589,0.277079463,15.9349623,0.0820000023,8.54747581,8.43908691,0,13.3024006,0,0,151386,5300,0,5,0,,,0,51
751791445,0.879999995,1,0,0,0.0161172152,0,0.322269589,0.277079463,15.9395075,0.0840000063,8.55350399,8.43908691,0,13.3024006,0,0,151386,5300,0,5,0,,,0,51
751792576,0.879999995,1,0,0,0.0322344303,0,0.322269589,0.277079463,15.9395075,0.0840000063,8.51432323,8.43908691,0,13.3024006,0,0,151386,5300,0,5,0,,,0,51
751793706,0.879999995,1,0,0,0.0322344303,0,0.322269589,0.277079463,15.9349623,0.0859999955,8.5565176,8.44119835,0,13.3024006,0,0,151386,5300,0,5,0,,,0,51
751794832,0.879999995,1,0,0,0.0322344303,0,0.322269589,0.277079463,15.9395075,0.0859999955,8.58665657,8.43908691,0,13.3024006,0,0,151386,5300,0,5,0,,,0,51
751795961,0.879999995,1,0,0,0.0241758227,0,0.322269589,0.277079463,15.9395075,0.0879999995,8.56254578,8.44119835,0,13.3024006,0,0,151386,5300,0,5,0,,,0,51
751797087,0.879999995,1,0,0,0.0483516455,0,0.322269589,0.277079463,15.9349623,0.0879999995,8.56254578,8.44119835,0,13.3095493,0,0,151386,5300,0,5,0,,,0,51
751798222,0.879999995,1,0,0,0.0241758227,0,0.322269589,0.277079463,15.9349623,0.0909999982,8.56254578,8.44330978,0,13.3024006,0,0,151386,5300,0,5,0,,,0,51
751799348,0.879999995,1,0,0,0.0322344303,0,0.322269589,0.277079463,15.9349623,0.0909999982,8.54144764,8.44119835,0,13.3024006,0,0,151386,5300,0,5,0,,,0,51
751800477,0.879999995,1,0,0,0.0241758227,0,0.322269589,0.277079463,15.9349623,0.0929999948,8.568573,8.43908691,0,13.3024006,0,0,151386,5300,0,5,0,,,0,51
751801604,0.879999995,1,0,0,0.0322344303,0,0.322269589,0.277079463,15.9395075,0.0929999948,8.51432323,8.44119835,0,13.3095493,0,0,151386,8191,0,5,0,,,0,51
751802733,0.879999995,1,0,0,0.0322344303,0,0.322269589,0.277079463,15.9395075,0.0949999988,8.55048943,8.43908691,0,13.3024006,0,0,151386,8191,0,6,0,,,0,51
751803859,0.879999995,1,0,0,0.0241758227,0,0.322269589,0.277079463,15.9395075,0.0949999988,8.5565176,8.43908691,0,13.3024006,0,0,151386,8191,0,6,0,,,0,51
751805198,0.879999995,1,0,0,0.0402930379,0,0.322269589,0.277079463,15.9395075,0.0980000049,8.51432323,8.43908691,0,13.3024006,0,0,151386,8191,0,6,0,,,0,51
751806324,0.879999995,1,0,0,0.0322344303,0,0.322269589,0.277079463,15.9395075,0.0980000049,8.55350399,8.44119835,0,13.3024006,0,0,151386,8191,0,6,0,,,0,51
751807453,0.879999995,1,0,0,0.0241758227,0,0.322269589,0.277079463,15.9349623,0.100000009,8.56555939,8.43908691,0,13.3024006,0,0,151386,8191,0,6,0,,,0,51
751808579,0.879999995,1,0,0,0.0322344303,0,0.322269589,0.277079463,15.9349623,0.100000009,8.53542042,8.43908691,0,13.3024006,0,0,151386,8191,0,6,0,,,0,51
751809709,0.879999995,1,0,0,0.0322344303,0,0.322269589,0.277079463,15.9395075,0.102000006,8.55048943,8.44119835,0,13.3024006,0,0,151386,8191,0,6,0,,,0,51
751810840,0.879999995,1,0,0,0.0241758227,0,0.322269589,0.277079463,15.9349623,0.102000006,8.56555939,8.44119835,0,13.3024006,0,0,151386,8191,0,6,0,,,0,51
751811969,0.879999995,1,0,0,0.0241758227,0,0.322269589,0.277079463,15.9395075,0.103999995,8.55048943,8.43908691,0,13.3024006,0,0,151386,8191,0,6,0,,,0,51
751813096,0.879999995,1,0,0,0.0241758227,0,0.322269589,0.277079463,15.9395075,0.103999995,8.54747581,8.43908691,0,13.3024006,0,0,151386,8191,0,6,0,,,0,51
751814225,0.879999995,1,0,0,0.0322344303,0,0.322269589,0.277079463,15.9349623,0.107000001,8.5444622,8.43908691,0,13.3024006,0,0,151386,8191,0,6,0,,,0,51
751815351,0.879999995,1,0,0,0.0322344303,0,0.322269589,0.277079463,15.9395075,0.107000001,8.51733685,8.43908691,0,13.3024006,0,0,151386,8191,0,6,0,,,0,51
751816480,0.879999995,1,0,0,0.0322344303,0,0.322269589,0.277079463,15.9349623,0.108999997,8.5565176,8.43908691,0,13.3024006,0,0,151386,8191,0,6,0,,,0,51
751817612,0.879999995,1,0,0,0.0322344303,0,0.322269589,0.277079463,15.9395075,0.108999997,8.57158756,8.43908691,0,13.3024006,0,0,151386,8191,0,6,0,,,0,51
751818741,0.879999995,1,0,0,0.0322344303,0,0.322269589,0.277079463,15.9395075,0.111000001,8.56555939,8.43908691,0,13.3024006,0,0,151386,8191,0,6,0,,,0,51
751819867,0.879999995,1,0,0,0.0241758227,0,0.322269589,0.277079463,15.9395075,0.111000001,8.56254578,8.44119835,0,13.3024006,0,0,151386,8191,0,6,0,,,0,51
751820997,0.879999995,1,0,0,0.0241758227,0,0.322269589,0.277079463,15.9349623,0.113000005,8.54144764,8.43908691,0,13.3024006,0,0,151386,8191,0,6,0,,,0,51
751822123,0.879999995,1,0,0,0.0402930379,0,0.322269589,0.277079463,15.9349623,0.113000005,8.55953121,8.43908691,0,13.3024006,0,0,151386,8191,0,6,0,,,0,51
751823257,0.879999995,1,0,0,0.0241758227,0,0.322269589,0.277079463,15.9395075,0.115999997,8.54747581,8.43697548,0,13.3024006,0,0,151386,8191,0,6,0,,,0,51
751824384,0.879999995,1,0,0,0.0322344303,0,0.322269589,0.277079463,15.9395075,0.115999997,8.52336502,8.44119835,0,13.3024006,0,0,151386,8191,0,6,0,,,0,51
751825513,0.879999995,1,0,0,0.0241758227,0,0.322269589,0.277079463,15.9395075,0.118000001,8.55048943,8.44119835,0,13.3095493,0,0,151386,8191,0,6,0,,,0,51
751826844,0.879999995,1,0,0,0.0322344303,0,0.322269589,0.277079463,15.9395075,0.118000001,8.58062935,8.44119835,0,13.3024006,0,0,151386,8191,0,6,0,,,0,51
751827973,0.879999995,1,0,0,0.0402930379,0,0.322269589,0.277079463,15.9395075,0.119999997,8.568573,8.44119835,0,13.3095493,0,0,151386,8191,0,6,0,,,0,51
751829100,0.879999995,1,0,0,0.0241758227,0,0.322269589,0.277079463,15.9395075,0.119999997,8.54747581,8.44119835,0,13.3024006,0,0,151386,8191,0,6,0,,,0,51
751830234,0.879999995,1,0,0,0.0322344303,0,0.322269589,0.277079463,15.9349623,0.123000003,8.55350399,8.44119835,0,13.3024006,0,0,151386,8191,0,6,0,,,0,51
751831360,0.879999995,1,0,0,0.0322344303,0,0.322269589,0.277079463,15.9349623,0.123000003,8.57460117,8.43908691,0,13.3024006,0,0,151386,8191,0,6,0,,,0,51
751832489,0.879999995,1,0,0,0.0241758227,0,0.322269589,0.277079463,15.9395075,0.125,8.568573,8.43908691,0,13.3024006,0,0,151386,8191,0,6,0,,,0,51
751833616,0.879999995,1,0,0,0.0322344303,0,0.322269589,0.277079463,15.9395075,0.125,8.55350399,8.43908691,0,13.3024006,0,0,151386,8191,0,6,0,,,0,51
751834745,0.879999995,1,0,0,0.0241758227,0,0.322269589,0.277079463,15.9395075,0.127000004,8.56254578,8.44119835,0,13.3024006,0,0,151386,8191,0,6,0,,,0,51
751835871,0.879999995,1,0,0,0.0322344303,0,0.322269589,0.277079463,15.9395075,0.127000004,8.5565176,8.44119835,0,13.3095493,0,0,151386,8191,0,6,0,,,0,51
751837006,0.879999995,1,0,0,0.0322344303,0,0.322269589,0.277079463,15.9349623,0.129999995,8.55350399,8.43908691,0,13.3024006,0,0,151386,8191,0,6,0,,,0,51
751838132,0.879999995,1,0,0,0.0322344303,0,0.322269589,0.277079463,15.9395075,0.129999995,8.5565176,8.43908691,0,13.3024006,0,0,151386,8191,0,6,0,,,0,51
751839261,0.879999995,1,0,0,0.0402930379,0,0.322269589,0.277079463,15.9349623,0.131999999,8.5565176,8.44119835,0.00714798551,13.3095493,0,0,151386,8191,0,6,0,,,0,51
751840388,0.879999995,1,0,0,0.0322344303,0,0.322269589,0.277079463,15.9349623,0.131999999,8.59871292,8.44119835,0,13.3024006,0,0,151386,8191,0,6,0,,,0,51
751841517,0.879999995,1,0,0,0.0241758227,0,0.322269589,0.277079463,15.9395075,0.134000003,8.57460117,8.44119835,0,13.3024006,0,0,151386,8191,0,6,0,,,0,51
751842648,0.879999995,1,0,0,0.0241758227,0,0.322269589,0.277079463,15.9349623,0.134000003,8.52939224,8.44119835,0,13.3095493,0,0,151386,8191,0,6,0,,,0,51
751843777,0.879999995,1,0,0,0.0322344303,0,0.322269589,0.277079463,15.9349623,0.136000007,8.57460117,8.44119835,0,13.3024006,0,0,151386,8191,0,6,0,,,0,51
751844904,0.879999995,1,0,0,0.0241758227,0,0.322269589,0.277079463,15.9349623,0.136000007,8.5565176,8.44119835,0,13.3024006,0,0,151386,8191,0,6,0,,,0,51
751846033,0.879999995,1,0,0,0.0322344303,0,0.322269589,0.277079463,15.9395075,0.138999999,8.51432323,8.43908691,0,13.3024006,0,0,151386,8191,0,6,0,,,0,51
751847363,0.879999995,1,0,0,0.0402930379,0,0.322269589,0.277079463,15.9395075,0.138999999,8.56254578,8.43908691,0,13.3024006,0,0,151386,8191,0,6,0,,,0,51
751848492,0.879999995,1,0,0,0.0322344303,0,0.322269589,0.277079463,15.9395075,0.141000003,8.58967113,8.44330978,0,13.3024006,0,0,151386,8191,0,6,0,,,0,51
751849624,0.879999995,1,0,0,0.0322344303,0,0.322269589,0.277079463,15.9349623,0.141000003,8.55048943,8.43908691,0,13.3024006,0,0,151386,8191,0,6,0,,,0,51
751850753,0.879999995,1,0,0,0.0241758227,0,0.322269589,0.277079463,15.9395075,0.142999992,8.55350399,8.44119835,0,13.3024006,0,0,151386,8191,0,6,0,,,0,51
751851879,0.879999995,1,0,0,0.0322344303,0,0.322269589,0.277079463,15.9395075,0.142999992,8.55953121,8.43908691,0,13.3024006,0,0,151386,8191,0,6,0,,,0,51
751853008,0.879999995,1,0,0,0.0322344303,0,0.322269589,0.277079463,15.9395075,0.145999998,8.55048943,8.43908691,0,13.3024006,0,0,151386,8191,0,6,0,,,0,51
751854135,0.879999995,1,0,0,0.0322344303,0,0.322269589,0.277079463,15.9395075,0.145999998,8.53843403,8.44119835,0,13.3024006,0,0,151386,8191,0,6,0,,,0,51
751855269,0.879999995,1,0,0,0.0322344303,0,0.322269589,0.277079463,15.9395075,0.148000002,8.56254578,8.43908691,0,13.3024006,0,0,151386,8191,0,6,0,,,0,51
751856395,0.879999995,1,0,0,0.0322344303,0,0.322269589,0.277079463,15.9395075,0.148000002,8.55953121,8.44330978,0,13.3024006,0,0,151386,8191,0,6,0,,,0,51
751857524,0.879999995,1,0,0,0.0241758227,0,0.322269589,0.277079463,15.9395075,0.150000006,8.58364296,8.44119835,0,13.3024006,0,0,151386,8191,0,6,0,,,0,51
751858651,0.879999995,1,0,0,0.0241758227,0,0.322269589,0.277079463,15.9349623,0.150000006,8.54144764,8.44119835,0,13.3024006,0,0,151386,8191,0,6,0,,,0,51
751859780,0.879999995,1,0,0,0.0322344303,0,0.322269589,0.277079463,15.9395075,0.15200001,8.53240585,8.44119835,0,13.2952528,0,0,151386,8191,0,6,0,,,0,51
751860907,0.879999995,1,0,0,0.0322344303,0,0.322269589,0.277079463,15.9395075,0.15200001,8.57158756,8.43908691,0,13.3024006,0,0,151386,8191,0,6,0,,,0,51
751862041,0.879999995,1,0,0,0.0322344303,0,0.322269589,0.277079463,15.9395075,0.155000001,8.5444622,8.43908691,0,13.2952528,0,0,151386,8191,0,6,0,,,0,51
751863167,0.879999995,1,0,0,0.0322344303,0,0.322269589,0.277079463,15.9395075,0.155000001,8.53843403,8.44119835,0,13.3024006,0,0,151386,8191,0,6,0,,,0,51
751864297,0.879999995,1,0,0,0.0322344303,0,0.322269589,0.277079463,15.9349623,0.157000005,8.53542042,8.43908691,0,13.3024006,0,0,151386,8191,0,6,0,,,0,51
751865423,0.879999995,1,0,0,0.0322344303,0,0.322269589,0.277079463,15.9395075,0.157000005,8.55953121,8.43908691,0,13.3095493,0,0,151386,8191,0,6,0,,,0,51
751866552,0.879999995,1,0,0,0.0241758227,0,0.322269589,0.277079463,15.9349623,0.158999994,8.58062935,8.44119835,0,13.3024006,0,0,151386,8191,0,6,0,,,0,51
751867888,0.879999995,1,0,0,0.0322344303,0,0.322269589,0.277079463,15.9395075,0.158999994,8.54144764,8.43908691,0,13.3095493,0,0,151386,8191,0,6,0,,,0,51
751869017,0.879999995,1,0,0,0.0241758227,0,0.322269589,0.277079463,15.9349623,0.162,8.55048943,8.44119835,0,13.2952528,0,0,151386,8191,0,6,0,,,0,51
751870144,0.879999995,1,0,0,0.0322344303,0,0.322269589,0.277079463,15.9349623,0.162,8.53542042,8.44119835,0,13.3024006,0,0,151386,8191,0,6,0,,,0,51
751871273,0.879999995,1,0,0,0.0241758227,0,0.322269589,0.277079463,15.9395075,0.164000005,8.52939224,8.43908691,0,13.3024006,0,0,151386,8191,0,6,0,,,0,51
751872400,0.879999995,1,0,0,0.0322344303,0,0.322269589,0.277079463,15.9349623,0.164000005,8.56254578,8.43697548,0,13.3024006,0,0,151386,8191,0,6,0,,,0,51
751873529,0.879999995,1,0,0,0.0241758227,0,0.322269589,0.277079463,15.9349623,0.166000009,8.5444622,8.44119835,0,13.3024006,0,0,151386,8191,0,6,0,,,0,51
751874660,0.879999995,1,0,0,0.0241758227,0,0.322269589,0.277079463,15.9395075,0.166000009,8.57158756,8.44119835,0,13.3024006,0,0,151386,8191,0,6,0,,,0,51
751875790,0.879999995,1,0,0,0.0322344303,0,0.322269589,0.277079463,15.9349623,0.168000013,8.55953121,8.43908691,0,13.3024006,0,0,151386,8191,0,6,0,,,0,51
751876916,0.879999995,1,0,0,0.0322344303,0,0.322269589,0.277079463,15.9349623,0.168000013,8.55350399,8.43908691,0,13.3024006,0,0,151386,8191,0,6,0,,,0,51
751878045,0.879999995,1,0,0,0.0241758227,0,0.322269589,0.277079463,15.9395075,0.171000004,8.5444622,8.43908691,0,13.2952528,0,0,151386,8191,0,6,0,,,0,51
751879172,0.879999995,1,0,0,0.0322344303,0,0.322269589,0.277079463,15.9395075,0.171000004,8.5444622,8.43908691,0,13.3024006,0,0,151386,8191,0,6,0,,,0,51
751880301,0.879999995,1,0,0,0.0322344303,0,0.322269589,0.277079463,15.9395075,0.173000008,8.55048943,8.43908691,0,13.3024006,0,0,151386,8191,0,6,0,,,0,51
751881432,0.879999995,1,0,0,0.0322344303,0,0.322269589,0.277079463,15.9349623,0.173000008,8.56254578,8.43908691,0,13.3024006,0,0,151386,8191,0,6,0,,,0,51
751882561,0.879999995,1,0,0,0.0322344303,0,0.322269589,0.277079463,15.9395075,0.174999997,8.5565176,8.43908691,0,13.3024006,0,0,151386,8191,0,6,0,,,0,51
751883688,0.879999995,1,0,0,0.0241758227,0,0.322269589,0.277079463,15.9395075,0.174999997,8.51432323,8.44119835,0,13.3024006,0,0,151386,8191,0,6,0,,,0,51
751884817,0.879999995,1,0,0,0.0322344303,0,0.322269589,0.277079463,15.9349623,0.177000001,8.55350399,8.44119835,0,13.3024006,0,0,151386,8191,0,6,0,,,0,51
751885943,0.879999995,1,0,0,0.0322344303,0,0.322269589,0.277079463,15.9395075,0.177000001,8.54144764,8.44119835,0,13.3024006,0,0,151386,8191,0,6,0,,,0,51
751887077,0.879999995,1,0,0,0.0322344303,0,0.322269589,0.277079463,15.9395075,0.179999992,8.55048943,8.44119835,0,13.2809572,0,0,151386,8191,0,6,0,,,0,51
751888204,0.879999995,1,0,0,0.0322344303,0,0.322269589,0.277079463,15.9349623,0.179999992,8.53843403,8.44119835,0,13.3024006,0,0,151386,8191,0,6,0,,,0,51
751889537,0.879999995,1,0,0,0.0322344303,0,0.322269589,0.277079463,15.9395075,0.181999996,8.52637863,8.43908691,0,13.3024006,0,0,151386,8191,0,6,0,,,0,51
751890663,0.879999995,1,0,0,0.0241758227,0,0.322269589,0.277079463,15.9349623,0.181999996,8.55953121,8.44119835,0,13.3024006,0,0,151386,8191,0,6,0,,,0,51
751891792,0.879999995,1,0,0,0.0402930379,0,0.322269589,0.277079463,15.9349623,0.184,8.56555939,8.43908691,0,13.3024006,0,0,151386,8191,0,6,0,,,0,51
751892919,0.879999995,1,0,0,0.0483516455,0,0.322269589,0.277079463,15.9395075,0.184,8.58967113,8.43908691,0,13.3024006,0,0,151386,8191,0,6,0,,,0,51
751894052,0.879999995,1,0,0,0.0322344303,0,0.322269589,0.277079463,15.9349623,0.187000006,8.56254578,8.43908691,0,13.288105,0,0,151386,8191,0,6,0,,,0,51
751895178,0.879999995,1,0,0,0.0241758227,0,0.322269589,0.277079463,15.9395075,0.187000006,8.55048943,8.43908691,0,13.3024006,0,0,151386,8191,0,6,0,,,0,51
751896308,0.879999995,1,0,0,0.0322344303,0,0.322269589,0.277079463,15.9395075,0.18900001,8.55350399,8.43697548,0,13.3024006,0,0,151386,8191,0,6,0,,,0,51
751897434,0.879999995,1,0,0,0.0322344303,0,0.322269589,0.277079463,15.9349623,0.18900001,8.5565176,8.44119835,0,13.3024006,0,0,151386,8191,0,6,0,,,0,51
751898563,0.879999995,1,0,0,0.0322344303,0,0.322269589,0.277079463,15.9349623,0.190999985,8.53843403,8.44119835,0,13.3024006,0,0,151386,8191,0,6,0,,,0,51
751899694,0.879999995,1,0,0,0.0241758227,0,0.322269589,0.277079463,15.9395075,0.190999985,8.56555939,8.44119835,0,13.3024006,0,0,151386,8191,0,6,0,,,0,51
751900824,0.879999995,1,0,0,0.0322344303,0,0.322269589,0.277079463,15.9395075,0.193000004,8.55350399,8.44119835,0,13.3024006,0,0,151386,8191,0,6,0,,,0,51
751901950,0.879999995,1,0,0,0.0241758227,0,0.322269589,0.277079463,15.9395075,0.193000004,8.54747581,8.44119835,0,13.3024006,0,0,151386,0,0,0,0,,,0,51
751903080,0.879999995,1,0,0,0.0322344303,0,0.322269589,0.277079463,15.9395075,0.19600001,8.57158756,8.44119835,0,13.288105,0,0,151386,0,0,0,0,,,0,51
751904206,0.879999995,1,0,0,0.0241758227,0,0.322269589,0.277079463,15.9440527,0.19600001,8.52336502,8.43908691,0,13.3024006,0,0,151386,0,0,0,0,,,0,51
751905335,0.879999995,1,0,0,0.0322344303,0,0.322269589,0.277079463,15.9395075,0.197999999,8.55350399,8.44119835,0,13.3024006,0,0,151386,0,0,0,0,,,0,51
751906466,0.879999995,1,0,0,0.0322344303,0,0.322269589,0.277079463,15.9395075,0.197999999,8.54747581,8.43486404,0,13.3024006,0,0,151386,0,0,0,0,,,0,51
751907596,0.879999995,1,0,0,0.0402930379,0,0.322269589,0.277079463,15.9349623,0.200000018,8.57158756,8.44119835,0,13.3024006,0,0,151386,0,0,0,0,,,0,51
751908722,0.879999995,1,0,0,0.0241758227,0,0.322269589,0.277079463,15.9395075,0.200000018,8.53240585,8.43908691,0,13.3024006,0,0,151386,0,0,0,0,,,0,51
751910055,0.879999995,1,0,0,0.0322344303,0,0.322269589,0.277079463,15.9395075,0.202999994,8.53542042,8.44119835,0,13.3024006,0,0,151386,0,0,0,0,,,0,51
751911181,0.879999995,1,0,0,0.0322344303,0,0.322269589,0.277079463,15.9349623,0.202999994,8.55953121,8.43908691,0,13.3024006,0,0,151386,0,0,0,0,,,0,51
