t_us,share_sp,share_act,v_sp,v_act,I_fc,I_batt,gFC,gBT,V_bus,I_cmd,V_fc,V_batt,V_chg,V_rgn,u_unsat,drive_x0,fault_flags,ps_phase,dc_phase,trap_phase,flags
14741152,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.59268475,8.42853069,0,13.288105,0,0,0,,,,50
14742278,0.5,1,0,0,0.00805860758,0,0,0,15.9349623,0,8.57158756,8.42641926,0,13.288105,0,0,0,,,,50
14743409,0.5,1,0,0,0.0161172152,0,0,0,15.9395075,0,8.55953121,8.42641926,0,13.288105,0,0,0,,,,50
14744535,0.5,1,0,0,0.00805860758,0,0,0,15.9395075,0,8.55350399,8.42641926,0,13.288105,0,0,0,,,,50
14745865,0.5,1,0,0,0.00805860758,0,0,0,15.9395075,0,8.59268475,8.42641926,0,13.288105,0,0,0,,,,50
14746991,0.5,1,0,0,0.0161172152,0,0,0,15.9395075,0,8.56555939,8.42853069,0,13.2809572,0,0,0,,,,50
14748117,0.5,1,0,0,0.0161172152,0,0,0,15.9395075,0,8.55953121,8.42853069,0,13.2952528,0,0,0,,,,50
14749242,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.54747581,8.42641926,0,13.288105,0,0,0,,,,50
14750368,0.5,1,0,0,0.0161172152,0,0,0,15.9395075,0,8.58665657,8.42853069,0,13.288105,0,0,0,,,,50
14751499,0.5,1,0,0,0.00805860758,0,0,0,15.9395075,0,8.54747581,8.42430782,0,13.2952528,0,0,0,,,,50
14752625,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.53542042,8.42641926,0,13.288105,0,0,0,,,,50
14753750,0.5,1,0,0,0.00805860758,0,0,0,15.9349623,0,8.57158756,8.42641926,0,13.2952528,0,0,0,,,,50
14754876,0.5,1,0,0,0.00805860758,0,0,0,15.9349623,0,8.52939224,8.42641926,0,13.288105,0,0,0,,,,50
14756002,0.5,1,0,0,0.0161172152,0,0,0,15.9395075,0,8.58062935,8.42641926,0,13.288105,0,0,0,,,,50
14757128,0.5,1,0,0,0.00805860758,0,0,0,15.9349623,0,8.55953121,8.42641926,0,13.288105,0,0,0,,,,50
14758259,0.5,1,0,0,0.0161172152,0,0,0,15.9395075,0,8.53843403,8.42641926,0,13.288105,0,0,0,,,,50
14759385,0.5,1,0,0,0.0161172152,0,0,0,15.9395075,0,8.58062935,8.42219639,0,13.288105,0,0,0,,,,50
14760511,0.5,1,0,0,0.0161172152,0,0,0,15.9395075,0,8.54747581,8.42853069,0,13.288105,0,0,0,,,,50
14761637,0.5,1,0,0,0.0161172152,0,0,0,15.9395075,0,8.55048943,8.42641926,0,13.288105,0,0,0,,,,50
14762763,0.5,1,0,0,0.00805860758,0,0,0,15.9349623,0,8.53843403,8.42853069,0,13.288105,0,0,0,,,,50
14763889,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.53843403,8.42853069,0,13.288105,0,0,0,,,,50
14765015,0.5,1,0,0,0.00805860758,0,0,0,15.9395075,0,8.52336502,8.42853069,0,13.288105,0,0,0,,,,50
14766145,0.5,1,0,0,0.00805860758,0,0,0,15.9349623,0,8.56555939,8.42641926,0,13.288105,0,0,0,,,,50
14767475,0.5,1,0,0,0.00805860758,0,0,0,15.9395075,0,8.56254578,8.42641926,0,13.288105,0,0,0,,,,50
14768601,0.5,1,0,0,0.00805860758,0,0,0,15.9349623,0,8.56555939,8.42641926,0,13.288105,0,0,0,,,,50
14769727,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.53843403,8.42853069,0,13.288105,0,0,0,,,,50
14770852,0.5,1,0,0,0.00805860758,0,0,0,15.9349623,0,8.56254578,8.42853069,0,13.288105,0,0,0,,,,50
14771978,0.5,1,0,0,0.0161172152,0,0,0,15.9395075,0,8.55953121,8.42641926,0,13.288105,0,0,0,,,,50
14773104,0.5,1,0,0,0.0161172152,0,0,0,15.9395075,0,8.55350399,8.42641926,0,13.288105,0,0,0,,,,50
14774234,0.5,1,0,0,0.00805860758,0,0,0,15.9395075,0,8.55953121,8.42641926,0,13.288105,0,0,0,,,,50
14775360,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.5565176,8.42641926,0,13.288105,0,0,0,,,,50
14776486,0.5,1,0,0,0.0161172152,0,0,0,15.9395075,0,8.56254578,8.42853069,0,13.288105,0,0,0,,,,50
14777612,0.5,1,0,0,0.00805860758,0,0,0,15.9349623,0,8.50528145,8.42853069,0,13.288105,0,0,0,,,,50
14778738,0.5,1,0,0,0.00805860758,0,0,0,15.9349623,0,8.55048943,8.42641926,0,13.288105,0,0,0,,,,50
14779864,0.5,1,0,0,0.0161172152,0,0,0,15.9395075,0,8.58062935,8.42853069,0,13.288105,0,0,0,,,,50
14780989,0.5,1,0,0,0.0161172152,0,0,0,15.9395075,0,8.5565176,8.42219639,0,13.288105,0,0,0,,,,50
14782120,0.5,1,0,0,0.0241758227,0,0,0,15.9395075,0,8.54144764,8.42641926,0,13.288105,0,0,0,,,,50
14783245,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.57158756,8.42641926,0,13.288105,0,0,0,,,,50
14784371,0.5,1,0,0,0.0161172152,0,0,0,15.9395075,0,8.52939224,8.42853069,0,13.288105,0,0,0,,,,50
14785497,0.5,1,0,0,0.0161172152,0,0,0,15.9395075,0,8.55350399,8.42641926,0,13.288105,0,0,0,,,,50
14786623,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.57158756,8.42641926,0,13.2952528,0,0,0,,,,50
14787953,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.54747581,8.42853069,0,13.288105,0,0,0,,,,50
14789084,0.5,1,0,0,0.00805860758,0,0,0,15.9349623,0,8.56555939,8.42853069,0,13.288105,0,0,0,,,,50
14790210,0.5,1,0,0,0.0161172152,0,0,0,15.9304171,0,8.57460117,8.42641926,0,13.288105,0,0,0,,,,50
14791336,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.55048943,8.42641926,0,13.288105,0,0,0,,,,50
14792462,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.55350399,8.42430782,0,13.288105,0,0,0,,,,50
14793588,0.5,1,0,0,0.00805860758,0,0,0,15.9349623,0,8.55048943,8.42641926,0,13.288105,0,0,0,,,,50
14794714,0.5,1,0,0,0.0161172152,0,0,0,15.9395075,0,8.5444622,8.42641926,0,13.288105,0,0,0,,,,50
14795840,0.5,1,0,0,0.00805860758,0,0,0,15.9349623,0,8.5444622,8.42853069,0,13.288105,0,0,0,,,,50
14796970,0.5,1,0,0,0.00805860758,0,0,0,15.9349623,0,8.53542042,8.42641926,0,13.288105,0,0,0,,,,50
14798096,0.5,1,0,0,0.00805860758,0,0,0,15.9349623,0,8.58364296,8.42641926,0,13.288105,0,0,0,,,,50
14799222,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.52637863,8.42853069,0,13.288105,0,0,0,,,,50
14800348,0.5,1,0,0,0.00805860758,0,0,0,15.9349623,0,8.57158756,8.42430782,0,13.288105,0,0,0,,,,50
14801473,0.5,1,0,0,0.00805860758,0,0,0,15.9349623,0,8.55350399,8.42853069,0,13.288105,0,0,0,,,,50
14802599,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.56555939,8.42641926,0,13.2952528,0,0,0,,,,50
14803725,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.53843403,8.42641926,0,13.288105,0,0,0,,,,50
14804856,0.5,1,0,0,0.00805860758,0,0,0,15.9349623,0,8.52637863,8.42641926,0,13.288105,0,0,0,,,,50
14805982,0.5,1,0,0,0.0161172152,0,0,0,15.9395075,0,8.52336502,8.42641926,0,13.2809572,0,0,0,,,,50
14807108,0.5,1,0,0,0.00805860758,0,0,0,15.9349623,0,8.58364296,8.42641926,0,13.288105,0,0,0,,,,50
14808234,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.54747581,8.42430782,0,13.288105,0,0,0,,,,50
14809564,0.5,1,0,0,0.0241758227,0,0,0,15.9395075,0,8.5444622,8.42853069,0,13.288105,0,0,0,,,,50
14810690,0.5,1,0,0,0.0161172152,0,0,0,15.9395075,0,8.568573,8.42641926,0,13.2809572,0,0,0,,,,50
14811816,0.5,1,0,0,0.0161172152,0,0,0,15.9395075,0,8.54144764,8.42008495,0,13.288105,0,0,0,,,,50
14812947,0.5,1,0,0,0.0161172152,0,0,0,15.9395075,0,8.4932251,8.42641926,0,13.288105,0,0,0,,,,50
14814073,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.55350399,8.42008495,0,13.2666607,0,0,0,,,,50
14815198,0.5,1,0,0,0.00805860758,0,0,0,15.9395075,0,8.53542042,8.42641926,0,13.288105,0,0,0,,,,50
14816325,0.5,1,0,0,0.00805860758,0,0,0,15.9395075,0,8.54144764,8.42641926,0,13.288105,0,0,0,,,,50
14817450,0.5,1,0,0,0.0241758227,0,0,0,15.9395075,0,8.53542042,8.42641926,0,13.2809572,0,0,0,,,,50
14818577,0.5,1,0,0,0.0161172152,0,0,0,15.9395075,0,8.55048943,8.42641926,0,13.2952528,0,0,0,,,,50
14819707,0.5,1,0,0,0.0161172152,0,0,0,15.9395075,0,8.53843403,8.42641926,0,13.288105,0,0,0,,,,50
14820833,0.5,1,0,0,0.00805860758,0,0,0,15.9395075,0,8.54747581,8.42641926,0,13.288105,0,0,0,,,,50
14821959,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.54144764,8.42219639,0,13.288105,0,0,0,,,,50
14823085,0.5,1,0,0,0.00805860758,0,0,0,15.9395075,0,8.58665657,8.42641926,0,13.288105,0,0,0,,,,50
14824211,0.5,1,0,0,0.00805860758,0,0,0,15.9395075,0,8.54747581,8.42641926,0,13.288105,0,0,0,,,,50
14825337,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.58967113,8.42641926,0,13.288105,0,0,0,,,,50
14826463,0.5,1,0,0,0.00805860758,0,0,0,15.9395075,0,8.56555939,8.42641926,0,13.288105,0,0,0,,,,50
14827593,0.5,1,0,0,0.00805860758,0,0,0,15.9349623,0,8.54747581,8.42641926,0,13.288105,0,0,0,,,,50
14828719,0.5,1,0,0,0.00805860758,0,0,0,15.9395075,0,8.53843403,8.42641926,0,13.288105,0,0,0,,,,50
14830049,0.5,1,0,0,0.00805860758,0,0,0,15.9349623,0,8.57158756,8.42641926,0,13.2809572,0,0,0,,,,50
14831175,0.5,1,0,0,0.00805860758,0,0,0,15.9349623,0,8.5565176,8.42641926,0,13.2952528,0,0,0,,,,50
14832301,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.58665657,8.42853069,0,13.288105,0,0,0,,,,50
14833427,0.5,1,0,0,0.0161172152,0,0,0,15.9395075,0,8.5444622,8.42641926,0,13.2952528,0,0,0,,,,50
14834553,0.5,1,0,0,0.0161172152,0,0,0,15.9395075,0,8.53843403,8.42853069,0,13.288105,0,0,0,,,,50
14835683,0.5,1,0,0,0.00805860758,0,0,0,15.9395075,0,8.5565176,8.42641926,0,13.2952528,0,0,0,,,,50
14836809,0.5,1,0,0,0.0241758227,0,0,0,15.9395075,0,8.56555939,8.42641926,0,13.288105,0,0,0,,,,50
14837935,0.5,1,0,0,0.00805860758,0,0,0,15.9395075,0,8.5565176,8.42641926,0,13.288105,0,0,0,,,,50
14839060,0.5,1,0,0,0.0241758227,0,0,0,15.9395075,0,8.51130867,8.42641926,0,13.2738094,0,0,0,,,,50
14840186,0.5,1,0,0,0.00805860758,0,0,0,15.9395075,0,8.54747581,8.42641926,0,13.288105,0,0,0,,,,50
14841312,0.5,1,0,0,0.00805860758,0,0,0,15.9395075,0,8.53240585,8.42853069,0,13.288105,0,0,0,,,,50
14842438,0.5,1,0,0,0.00805860758,0,0,0,15.9395075,0,8.55048943,8.42641926,0,13.288105,0,0,0,,,,50
14843568,0.5,0,0,0,0,0,0,0,15.9349623,0,8.50226688,8.42430782,0,13.288105,0,0,0,,,,50
14844694,0.5,1,0,0,0.00805860758,0,0,0,15.9395075,0,8.5444622,8.42853069,0,13.2952528,0,0,0,,,,50
14845819,0.5,1,0,0,0.00805860758,0,0,0,15.9395075,0,8.57460117,8.42641926,0,13.288105,0,0,0,,,,50
14846945,0.5,1,0,0,0.00805860758,0,0,0,15.9395075,0,8.56254578,8.42641926,0,13.288105,0,0,0,,,,50
14848071,0.5,1,0,0,0.00805860758,0,0,0,15.9395075,0,8.5444622,8.42641926,0,13.2738094,0,0,0,,,,50
14849197,0.5,1,0,0,0.0161172152,0,0,0,15.9395075,0,8.58364296,8.42641926,0,13.2809572,0,0,0,,,,50
14850328,0.5,1,0,0,0.0161172152,0,0,0,15.9395075,0,8.5565176,8.42853069,0,13.288105,0,0,0,,,,50
14851657,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.56555939,8.42853069,0,13.288105,0,0,0,,,,50
14852783,0.5,1,0,0,0.00805860758,0,0,0,15.9395075,0,8.5565176,8.42641926,0,13.2809572,0,0,0,,,,50
14853909,0.5,1,0,0,0.00805860758,0,0,0,15.9349623,0,8.57158756,8.42641926,0,13.288105,0,0,0,,,,50
14855034,0.5,1,0,0,0.0161172152,0,0,0,15.9395075,0,8.53843403,8.42008495,0,13.2809572,0,0,0,,,,50
14856160,0.5,1,0,0,0.00805860758,0,0,0,15.9395075,0,8.5444622,8.42641926,0,13.288105,0,0,0,,,,50
14857286,0.5,1,0,0,0.00805860758,0,0,0,15.9395075,0,8.58062935,8.42641926,0,13.288105,0,0,0,,,,50
14858416,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.55350399,8.42641926,0,13.2809572,0,0,0,,,,50
14859542,0.5,1,0,0,0.0161172152,0,0,0,15.9395075,0,8.51733685,8.42641926,0,13.288105,0,0,0,,,,50
14860668,0.5,1,0,0,0.00805860758,0,0,0,15.9395075,0,8.5444622,8.42641926,0,13.288105,0,0,0,,,,50
14861794,0.5,1,0,0,0.0161172152,0,0,0,15.9395075,0,8.568573,8.42853069,0,13.288105,0,0,0,,,,50
14862920,0.5,1,0,0,0.0161172152,0,0,0,15.9395075,0,8.5565176,8.42641926,0,13.288105,0,0,0,,,,50
14864046,0.5,1,0,0,0.00805860758,0,0,0,15.9395075,0,8.55953121,8.42853069,0,13.2809572,0,0,0,,,,50
14865171,0.5,1,0,0,0.0161172152,0,0,0,15.9395075,0,8.53843403,8.42641926,0,13.288105,0,0,0,,,,50
14866302,0.5,1,0,0,0.0161172152,0,0,0,15.9395075,0,8.52336502,8.42853069,0,13.288105,0,0,0,,,,50
14867428,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.58967113,8.42641926,0,13.288105,0,0,0,,,,50
14868553,0.5,1,0,0,0.0161172152,0,0,0,15.9395075,0,8.5565176,8.42641926,0,13.288105,0,0,0,,,,50
14869679,0.5,1,0,0,0.00805860758,0,0,0,15.9395075,0,8.57158756,8.42641926,0,13.288105,0,0,0,,,,50
14870805,0.5,1,0,0,0.00805860758,0,0,0,15.9395075,0,8.59268475,8.42853069,0,13.288105,0,0,0,,,,50
14872135,0.5,1,0,0,0.00805860758,0,0,0,15.9349623,0,8.54747581,8.42853069,0,13.288105,0,0,0,,,,50
14873265,0.5,1,0,0,0.0161172152,0,0,0,15.9395075,0,8.52637863,8.42641926,0,13.288105,0,0,0,,,,50
14874391,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.53843403,8.42641926,0,13.288105,0,0,0,,,,50
14875517,0.5,1,0,0,0.0161172152,0,0,0,15.9395075,0,8.52637863,8.42641926,0,13.288105,0,0,0,,,,50
14876642,0.5,1,0,0,0.0161172152,0,0,0,15.9395075,0,8.55048943,8.42641926,0,13.2952528,0,0,0,,,,50
14877768,0.5,1,0,0,0.0161172152,0,0,0,15.9395075,0,8.5565176,8.42853069,0,13.288105,0,0,0,,,,50
14878894,0.5,1,0,0,0.0161172152,0,0,0,15.9395075,0,8.55350399,8.42641926,0,13.288105,0,0,0,,,,50
14880020,0.5,1,0,0,0.0161172152,0,0,0,15.9395075,0,8.56254578,8.42641926,0,13.2809572,0,0,0,,,,50
14881150,0.5,1,0,0,0.0241758227,0,0,0,15.9395075,0,8.57761478,8.42641926,0,13.288105,0,0,0,,,,50
14882276,0.5,1,0,0,0.00805860758,0,0,0,15.9349623,0,8.56254578,8.42853069,0,13.288105,0,0,0,,,,50
14883401,0.5,1,0,0,0.00805860758,0,0,0,15.9395075,0,8.56555939,8.42641926,0,13.288105,0,0,0,,,,50
14884527,0.5,1,0,0,0.0161172152,0,0,0,15.9395075,0,8.57158756,8.42430782,0,13.2809572,0,0,0,,,,50
14885653,0.5,1,0,0,0.0161172152,0,0,0,15.9395075,0,8.55953121,8.42641926,0,13.288105,0,0,0,,,,50
14886778,0.5,1,0,0,0.00805860758,0,0,0,15.9395075,0,8.55350399,8.42853069,0,13.288105,0,0,0,,,,50
14887904,0.5,1,0,0,0.0241758227,0,0,0,15.9349623,0,8.52035046,8.42641926,0,13.288105,0,0,0,,,,50
14889035,0.5,1,0,0,0.00805860758,0,0,0,15.9395075,0,8.52035046,8.42853069,0,13.2809572,0,0,0,,,,50
14890161,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.57761478,8.42641926,0,13.288105,0,0,0,,,,50
14891286,0.5,1,0,0,0.00805860758,0,0,0,15.9395075,0,8.55350399,8.42641926,0,13.288105,0,0,0,,,,50
14892412,0.5,1,0,0,0.00805860758,0,0,0,15.9395075,0,8.54747581,8.42853069,0,13.288105,0,0,0,,,,50
14893742,0.5,1,0,0,0.00805860758,0,0,0,15.9395075,0,8.52939224,8.42853069,0,13.288105,0,0,0,,,,50
14894868,0.5,1,0,0,0.0161172152,0,0,0,15.9395075,0,8.5444622,8.42641926,0,13.288105,0,0,0,,,,50
14895994,0.5,1,0,0,0.00805860758,0,0,0,15.9395075,0,8.5565176,8.42853069,0,13.288105,0,0,0,,,,50
14897124,0.5,1,0,0,0.00805860758,0,0,0,15.9349623,0,8.55350399,8.42641926,0,13.288105,0,0,0,,,,50
14898250,0.5,1,0,0,0.0161172152,0,0,0,15.9395075,0,8.57460117,8.42219639,0,13.288105,0,0,0,,,,50
14899376,0.5,1,0,0,0.00805860758,0,0,0,15.9349623,0,8.57761478,8.42853069,0,13.288105,0,0,0,,,,50
14900502,0.5,1,0,0,0.00805860758,0,0,0,15.9395075,0,8.55953121,8.42853069,0,13.288105,0,0,0,,,,50
14901627,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.5565176,8.42853069,0,13.288105,0,0,0,,,,50
14902753,0.5,1,0,0,0.0161172152,0,0,0,15.9395075,0,8.5444622,8.42641926,0,13.2952528,0,0,0,,,,50
14903884,0.5,1,0,0,0.0161172152,0,0,0,15.9395075,0,8.55350399,8.42641926,0,13.288105,0,0,0,,,,50
14905010,0.5,1,0,0,0.0161172152,0,0,0,15.9395075,0,8.55350399,8.42641926,0,13.288105,0,0,0,,,,50
14906136,0.5,1,0,0,0.0161172152,0,0,0,15.9395075,0,8.55048943,8.42641926,0,13.288105,0,0,0,,,,50
14907262,0.5,1,0,0,0.00805860758,0,0,0,15.9395075,0,8.54747581,8.42641926,0,13.288105,0,0,0,,,,50
14908388,0.5,1,0,0,0.0161172152,0,0,0,15.9395075,0,8.568573,8.42853069,0,13.288105,0,0,0,,,,50
14909514,0.5,1,0,0,0.00805860758,0,0,0,15.9395075,0,8.568573,8.42853069,0,13.288105,0,0,0,,,,50
14910640,0.5,1,0,0,0.0161172152,0,0,0,15.9395075,0,8.54747581,8.42641926,0,13.288105,0,0,0,,,,50
14911771,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.55953121,8.42641926,0,13.288105,0,0,0,,,,50
14912897,0.5,1,0,0,0.0241758227,0,0,0,15.9349623,0,8.55953121,8.42641926,0,13.288105,0,0,0,,,,50
14914227,0.5,1,0,0,0.0161172152,0,0,0,15.9304171,0,8.55953121,8.42641926,0,13.288105,0,0,0,,,,50
14915353,0.5,1,0,0,0.00805860758,0,0,0,15.9395075,0,8.56555939,8.42641926,0,13.288105,0,0,0,,,,50
14916478,0.5,1,0,0,0.00805860758,0,0,0,15.9349623,0,8.5565176,8.42641926,0,13.288105,0,0,0,,,,50
14917604,0.5,1,0,0,0.00805860758,0,0,0,15.9349623,0,8.568573,8.42641926,0,13.288105,0,0,0,,,,50
14918730,0.5,1,0,0,0.0161172152,0,0,0,15.9395075,0,8.58967113,8.42641926,0,13.288105,0,0,0,,,,50
14919860,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.55350399,8.42219639,0,13.288105,0,0,0,,,,50
14920986,0.5,1,0,0,0.0161172152,0,0,0,15.9395075,0,8.56254578,8.42853069,0,13.288105,0,0,0,,,,50
