t_us,share_sp,share_act,v_sp,v_act,I_fc,I_batt,gFC,gBT,V_bus,I_cmd,V_fc,V_batt,V_chg,V_rgn,fault_flags,ps_phase,dc_phase,trap_phase,flags
334896301,0.100000001,0,,,0,0.0402930379,0,0,15.9258718,0.0729999989,8.41184998,8.31662846,0,13.3095493,0,,,0,1
334897427,0.100000001,0,,,0,0.0241758227,0,0,15.9213276,0.0729999989,8.41184998,8.31451702,0,13.3095493,0,,,0,1
334898764,0.100000001,0,,,0,0.0161172152,0,0,15.9213276,0.075000003,8.41184998,8.2976265,0,13.3024006,0,,,0,1
334899890,0.100000001,0,,,0,0.0322344303,0,0,15.9213276,0.075000003,8.40883541,8.32718563,0,13.3095493,0,,,0,1
334901019,0.100000001,0,,,0,0.0322344303,0,0,15.9213276,0.0780000016,8.41184998,8.31240559,0,13.3024006,0,,,0,1
334902145,0.100000001,0,,,0,0.0241758227,0,0,15.9167824,0.0780000016,8.41184998,8.31873989,0,13.3095493,0,,,0,1
334903274,0.100000001,0,,,0,0.0241758227,0,0,15.9213276,0.0799999982,8.41184998,8.31029415,0,13.3024006,0,,,0,1
334904400,0.100000001,0,,,0,0.0322344303,0,0,15.9213276,0.0799999982,8.40883541,8.30607224,0,13.3095493,0,,,0,1
334905529,0.100000001,0,,,0,0.0322344303,0,0,15.9258718,0.0820000023,8.40883541,8.31873989,0,13.3024006,0,,,0,1
334906659,0.100000001,0,,,0,0.0483516455,0,0,15.9258718,0.0820000023,8.41184998,8.31873989,0,13.3095493,0,,,0,1
334907788,0.100000001,0,,,0,0.0241758227,0,0,15.9258718,0.0840000063,8.40883541,8.32085133,0,13.3024006,0,,,0,1
334908914,0.100000001,0,,,0,0.0241758227,0,0,15.9213276,0.0840000063,8.41184998,8.30607224,0,13.3095493,0,,,0,1
334910043,0.100000001,0,,,0,0.0241758227,0,0,15.9213276,0.0869999975,8.41184998,8.31873989,0,13.2952528,0,,,0,1
334911168,0.100000001,0,,,0,0.0322344303,0,0,15.9258718,0.0869999975,8.40883541,8.30607224,0,13.3095493,0,,,0,1
334912297,0.100000001,0,,,0,0.0322344303,0,0,15.9258718,0.0890000015,8.40883541,8.30184937,0,13.3095493,0,,,0,1
334913423,0.100000001,0,,,0,0.0241758227,0,0,15.9213276,0.0890000015,8.40883541,8.32085133,0,13.3095493,0,,,0,1
334914552,0.100000001,0,,,0,0.0322344303,0,0,15.9258718,0.0909999982,8.40883541,8.31451702,0,13.3095493,0,,,0,1
334915682,0.100000001,0,,,0,0.0241758227,0,0,15.9213276,0.0909999982,8.4058218,8.30818272,0,13.3095493,0,,,0,1
334916811,0.100000001,0,,,0,0.0241758227,0,0,15.9258718,0.0929999948,8.40883541,8.32085133,0,13.3095493,0,,,0,1
334917937,0.100000001,0,,,0,0.0241758227,0,0,15.9213276,0.0929999948,8.40883541,8.31029415,0,13.3095493,0,,,0,1
334919270,0.100000001,0,,,0,0.0241758227,0,0,15.9258718,0.0960000008,8.41184998,8.31873989,0,13.3024006,0,,,0,1
334920395,0.100000001,0,,,0,0.0241758227,0,0,15.9213276,0.0960000008,8.40883541,8.31240559,0,13.3095493,0,,,0,1
334921524,0.100000001,0,,,0,0.0402930379,0,0,15.9258718,0.0980000049,8.41184998,8.31240559,0,13.3095493,0,,,0,1
334922650,0.100000001,0,,,0,0.0241758227,0,0,15.9213276,0.0980000049,8.40883541,8.31240559,0,13.3095493,0,,,0,1
334923783,0.100000001,0,,,0,0.0241758227,0,0,15.9213276,0.100000009,8.40883541,8.31451702,0,13.3095493,0,,,0,1
334924909,0.100000001,0,,,0,0.0161172152,0,0,15.9213276,0.100000009,8.40883541,8.31662846,0,13.3095493,0,,,0,1
334926038,0.100000001,0,,,0,0.0322344303,0,0,15.9258718,0.103,8.40883541,8.32718563,0,13.2952528,0,,,0,1
334927163,0.100000001,0,,,0,0.0241758227,0,0,15.9213276,0.103,8.40883541,8.30607224,0,13.3095493,0,,,0,1
334928292,0.100000001,0,,,0,0.0322344303,0,0,15.9258718,0.105000004,8.40883541,8.29551506,0,13.3095493,0,,,0,1
334929418,0.100000001,0,,,0,0.0483516455,0,0,15.9258718,0.105000004,8.40883541,8.30818272,0,13.3095493,0,,,0,1
334930546,0.100000001,0,,,0,0.0322344303,0,0,15.9258718,0.107000001,8.40883541,8.32296276,0,13.3095493,0,,,0,1
334931672,0.100000001,0,,,0,0.0241758227,0,0,15.9213276,0.107000001,8.40883541,8.2976265,0,13.3095493,0,,,0,1
334932806,0.100000001,0,,,0,0.0322344303,0,0,15.9258718,0.108999997,8.39678001,8.31240559,0,13.3095493,0,,,0,1
334933931,0.100000001,0,,,0,0.0241758227,0,0,15.9213276,0.108999997,8.41184998,8.30184937,0,13.3095493,0,,,0,1
334935060,0.100000001,0,,,0,0.0322344303,0,0,15.9213276,0.111999996,8.41184998,8.2976265,0,13.288105,0,,,0,1
334936186,0.100000001,0,,,0,0.0241758227,0,0,15.9258718,0.111999996,8.41184998,8.30184937,0,13.3095493,0,,,0,1
334937314,0.100000001,0,,,0,0.0322344303,0,0,15.9213276,0.113999993,8.41184998,8.30818272,0,13.3095493,0,,,0,1
334938440,0.100000001,0,,,0,0.0241758227,0,0,15.9213276,0.113999993,8.40883541,8.29551506,0,13.3095493,0,,,0,1
334939773,0.100000001,0,,,0,0.0241758227,0,0,15.9213276,0.115999997,8.40883541,8.31451702,0,13.3095493,0,,,0,1
334940904,0.100000001,0,,,0,0.0241758227,0,0,15.9213276,0.115999997,8.40883541,8.30607224,0,13.3095493,0,,,0,1
334942033,0.100000001,0,,,0,0.0241758227,0,0,15.9258718,0.119000003,8.40883541,8.3039608,0,13.3024006,0,,,0,1
334943158,0.100000001,0,,,0,0.0241758227,0,0,15.9258718,0.119000003,8.4058218,8.31451702,0,13.3095493,0,,,0,1
334944287,0.100000001,0,,,0,0.0483516455,0,0,15.9258718,0.121000007,8.41184998,8.2976265,0,13.3095493,0,,,0,1
334945413,0.100000001,0,,,0,0.0241758227,0,0,15.9213276,0.121000007,8.40883541,8.31873989,0,13.3095493,0,,,0,1
334946541,0.100000001,0,,,0,0.0322344303,0,0,15.9213276,0.123000003,8.41184998,8.32085133,0,13.3166971,0,,,0,1
334947667,0.100000001,0,,,0,0.0322344303,0,0,15.9213276,0.123000003,8.41184998,8.31240559,0,13.3095493,0,,,0,1
334948796,0.100000001,0,,,0,0.0322344303,0,0,15.9258718,0.125,8.41184998,8.29340363,0,13.3095493,0,,,0,1
334949926,0.100000001,0,,,0,0.0402930379,0,0,15.9258718,0.125,8.4058218,8.3250742,0,13.3095493,0,,,0,1
334951055,0.100000001,0,,,0,0.0241758227,0,0,15.9213276,0.127999991,8.40883541,8.32085133,0,13.2952528,0,,,0,1
334952181,0.100000001,0,,,0,0.0322344303,0,0,15.9258718,0.127999991,8.41184998,8.31029415,0,13.3166971,0,,,0,1
334953309,0.100000001,0,,,0,0.0322344303,0,0,15.9213276,0.129999995,8.40883541,8.31240559,0,13.3095493,0,,,0,1
334954435,0.100000001,0,,,0,0.0322344303,0,0,15.9213276,0.129999995,8.40883541,8.30184937,0,13.3095493,0,,,0,1
334955563,0.100000001,0,,,0,0.0241758227,0,0,15.9213276,0.131999999,8.40883541,8.31873989,0,13.3095493,0,,,0,1
334956689,0.100000001,0,,,0,0.0322344303,0,0,15.9258718,0.131999999,8.40883541,8.3250742,0,13.3095493,0,,,0,1
334957823,0.100000001,0,,,0,0.0241758227,0,0,15.9213276,0.134000003,8.40883541,8.32085133,0,13.3095493,0,,,0,1
334958948,0.100000001,0,,,0,0.0241758227,0,0,15.9213276,0.134000003,8.40883541,8.30607224,0,13.3095493,0,,,0,1
334960077,0.100000001,0,,,0,0.0241758227,0,0,15.9258718,0.136999995,8.41184998,8.31029415,0,13.2809572,0,,,0,1
334961407,0.100000001,0,,,0,0.0322344303,0,0,15.9213276,0.136999995,8.40883541,8.32085133,0,13.3024006,0,,,0,1
334962535,0.100000001,0,,,0,0.0161172152,0,0,15.9213276,0.138999999,8.40883541,8.31451702,0,13.3095493,0,,,0,1
334963661,0.100000001,0,,,0,0.0241758227,0,0,15.9213276,0.138999999,8.41184998,8.31662846,0,13.3095493,0,,,0,1
334964790,0.100000001,0,,,0,0.0322344303,0,0,15.9258718,0.141000003,8.41184998,8.31029415,0,13.3024006,0,,,0,1
334965916,0.100000001,0,,,0,0.0322344303,0,0,15.9258718,0.141000003,8.40883541,8.31240559,0,13.3095493,0,,,0,1
334967049,0.100000001,0,,,0,0.0322344303,0,0,15.9258718,0.143999994,8.40883541,8.3039608,0,13.2952528,0,,,0,1
334968175,0.100000001,0,,,0,0.0241758227,0,0,15.9213276,0.143999994,8.41184998,8.32085133,0,13.3095493,0,,,0,1
334969304,0.100000001,0,,,0,0.0241758227,0,0,15.9258718,0.145999998,8.41184998,8.31029415,0,13.3095493,0,,,0,1
334970430,0.100000001,0,,,0,0.0241758227,0,0,15.9258718,0.145999998,8.40883541,8.2976265,0,13.3095493,0,,,0,1
334971559,0.100000001,0,,,0,0.0241758227,0,0,15.9258718,0.148000002,8.40883541,8.31662846,0,13.3095493,0,,,0,1
334972684,0.100000001,0,,,0,0.0322344303,0,0,15.9258718,0.148000002,8.40883541,8.29551506,0,13.3095493,0,,,0,1
334973813,0.100000001,0,,,0,0.0322344303,0,0,15.9213276,0.150000006,8.40883541,8.31662846,0,13.3095493,0,,,0,1
334974944,0.100000001,0,,,0,0.0241758227,0,0,15.9258718,0.150000006,8.40883541,8.31451702,0,13.3095493,0,,,0,1
334976072,0.100000001,0,,,0,0.0161172152,0,0,15.9258718,0.152999997,8.40883541,8.31240559,0,13.288105,0,,,0,1
334977198,0.100000001,0,,,0,0.0241758227,0,0,15.9213276,0.152999997,8.41184998,8.29973793,0,13.3095493,0,,,0,1
334978327,0.100000001,0,,,0,0.0322344303,0,0,15.9258718,0.155000001,8.40883541,8.31451702,0,13.3095493,0,,,0,1
334979453,0.100000001,0,,,0,0.0322344303,0,0,15.9213276,0.155000001,8.41184998,8.31873989,0,13.3095493,0,,,0,1
334980582,0.100000001,0,,,0,0.0161172152,0,0,15.9213276,0.157000005,8.40883541,8.30818272,0,13.3095493,0,,,0,1
334981912,0.100000001,0,,,0,0.0241758227,0,0,15.9258718,0.157000005,8.39979362,8.31029415,0,13.3166971,0,,,0,1
334983041,0.100000001,0,,,0,0.0241758227,0,0,15.9167824,0.159999996,8.40883541,8.29973793,0,13.3024006,0,,,0,1
334984171,0.100000001,0,,,0,0.0241758227,0,0,15.9213276,0.159999996,8.41184998,8.31873989,0,13.3095493,0,,,0,1
334985300,0.100000001,0,,,0,0.0241758227,0,0,15.9213276,0.162,8.40883541,8.30818272,0,13.3095493,0,,,0,1
334986426,0.100000001,0,,,0,0.0241758227,0,0,15.9213276,0.162,8.40883541,8.31029415,0,13.3166971,0,,,0,1
334987554,0.100000001,0,,,0,0.0483516455,0,0,15.9258718,0.164000005,8.41184998,8.31662846,0,13.3095493,0,,,0,1
334988680,0.100000001,0,,,0,0.0241758227,0,0,15.9213276,0.164000005,8.41184998,8.3039608,0,13.3095493,0,,,0,1
334989809,0.100000001,0,,,0,0.0241758227,0,0,15.9258718,0.166000009,8.41184998,8.32718563,0,13.3095493,0,,,0,1
334990935,0.100000001,0,,,0,0.0241758227,0,0,15.9213276,0.166000009,8.40883541,8.3250742,0,13.3095493,0,,,0,1
334992068,0.100000001,0,,,0,0.0241758227,0,0,15.9213276,0.169,8.40883541,8.30818272,0,13.288105,0,,,0,1
334993194,0.100000001,0,,,0,0.0402930379,0,0,15.9258718,0.169,8.40883541,8.31451702,0,13.3166971,0,,,0,1
334994322,0.100000001,0,,,0,0.0241758227,0,0,15.9213276,0.171000004,8.41184998,8.30607224,0,13.3095493,0,,,0,1
334995448,0.100000001,0,,,0,0.0322344303,0,0,15.9258718,0.171000004,8.41184998,8.32929707,0,13.3024006,0,,,0,1
334996577,0.100000001,0,,,0,0.0241758227,0,0,15.9213276,0.173000008,8.41184998,8.30818272,0,13.3095493,0,,,0,1
334997702,0.100000001,0,,,0,0.0322344303,0,0,15.9213276,0.173000008,8.41184998,8.30607224,0,13.3095493,0,,,0,1
334998831,0.100000001,0,,,0,0.0241758227,0,0,15.9258718,0.174999997,8.4178772,8.3250742,0,13.3095493,0,,,0,1
334999957,0.100000001,0,,,0,0.0241758227,0,0,15.9213276,0.174999997,8.40883541,8.31662846,0,13.3095493,0,,,0,1
335001090,0.100000001,0,,,0,0.0241758227,0,0,15.9258718,0.178000003,8.40883541,8.31662846,0,13.3095493,0,,,0,1
335002216,0.100000001,0,,,0,0.0322344303,0,0,15.9258718,0.178000003,8.41184998,8.30607224,0,13.3024006,0,,,0,1
335003549,0.100000001,0,,,0,0.0241758227,0,0,15.9258718,0.179999992,8.40883541,8.32085133,0,13.3024006,0,,,0,1
335004674,0.100000001,0,,,0,0.0402930379,0,0,15.9213276,0.179999992,8.40883541,8.29551506,0,13.3095493,0,,,0,1
335005803,0.100000001,0,,,0,0.0322344303,0,0,15.9258718,0.181999996,8.40883541,8.32296276,0,13.3024006,0,,,0,1
335006929,0.100000001,0,,,0,0.0322344303,0,0,15.9258718,0.181999996,8.40883541,8.31029415,0,13.3095493,0,,,0,1
335008057,0.100000001,0,,,0,0.0322344303,0,0,15.9213276,0.185000002,8.40883541,8.31029415,0,13.288105,0,,,0,1
335009183,0.100000001,0,,,0,0.0241758227,0,0,15.9258718,0.185000002,8.41184998,8.31662846,0,13.3024006,0,,,0,1
335010317,0.100000001,0,,,0,0.0241758227,0,0,15.9213276,0.187000006,8.40883541,8.31029415,0,13.3095493,0,,,0,1
335011442,0.100000001,0,,,0,0.0241758227,0,0,15.9258718,0.187000006,8.41184998,8.3314085,0,13.3095493,0,,,0,1
335012571,0.100000001,0,,,0,0.0322344303,0,0,15.9258718,0.18900001,8.40883541,8.31873989,0,13.3095493,0,,,0,1
335013697,0.100000001,0,,,0,0.0241758227,0,0,15.9258718,0.18900001,8.41184998,8.31451702,0,13.3095493,0,,,0,1
335014825,0.100000001,0,,,0,0.0322344303,0,0,15.9213276,0.190999985,8.41184998,8.30818272,0,13.3095493,0,,,0,1
335015951,0.100000001,0,,,0,0.0241758227,0,0,15.9258718,0.190999985,8.40883541,8.32085133,0,13.3095493,0,,,0,1
335017080,0.100000001,0,,,0,0.0322344303,0,0,15.9213276,0.194000006,8.41184998,8.31662846,0,13.288105,0,,,0,1
335018210,0.100000001,0,,,0,0.0241758227,0,0,15.9213276,0.194000006,8.40883541,8.31240559,0,13.3095493,0,,,0,1
335019339,0.100000001,0,,,0,0.0241758227,0,0,15.9258718,0.19600001,8.40280819,8.31451702,0,13.3095493,0,,,0,1
335020465,0.100000001,0,,,0,0.0241758227,0,0,15.9213276,0.19600001,8.41184998,8.31662846,0,13.3095493,0,,,0,1
335021594,0.100000001,0,,,0,0.0322344303,0,0,15.9258718,0.197999999,8.41184998,8.30184937,0,13.3095493,0,,,0,1
335022719,0.100000001,0,,,0,0.0322344303,0,0,15.9213276,0.197999999,8.41184998,8.3250742,0,13.3024006,0,,,0,1
335024052,0.100000001,0,,,0,0.0241758227,0,0,15.9213276,0.201000005,8.40883541,8.32296276,0,13.2952528,0,,,0,1
335025178,0.100000001,0,,,0,0.0241758227,0,0,15.9304171,0.201000005,8.40883541,8.30818272,0,13.3095493,0,,,0,1
335026307,0.100000001,0,,,0,0.0161172152,0,0,15.9258718,0.202999994,8.40883541,8.31451702,0,13.3095493,0,,,0,1
335027437,0.100000001,0,,,0,0.0322344303,0,0,15.9258718,0.202999994,8.40883541,8.31873989,0,13.3095493,0,,,0,1
335028566,0.100000001,0,,,0,0.0241758227,0,0,15.9258718,0.205000013,8.40883541,8.3250742,0,13.3095493,0,,,0,1
335029692,0.100000001,0,,,0,0.0322344303,0,0,15.9258718,0.205000013,8.41184998,8.30607224,0,13.3095493,0,,,0,1
335030821,0.100000001,0,,,0,0.0322344303,0,0,15.9213276,0.206999987,8.40883541,8.31029415,0,13.3095493,0,,,0,1
335031947,0.100000001,0,,,0,0.0241758227,0,0,15.9258718,0.206999987,8.40883541,8.3250742,0,13.3095493,0,,,0,1
335033076,0.100000001,0,,,0,0.0161172152,0,0,15.9258718,0.210000008,8.41184998,8.31451702,0,13.288105,0,,,0,1
335034201,0.100000001,0,,,0,0.0322344303,0,0,15.9167824,0.210000008,8.40883541,8.32296276,0,13.3095493,0,,,0,1
335035335,0.100000001,0,,,0,0.0241758227,0,0,15.9258718,0.211999983,8.40883541,8.3250742,0,13.3095493,0,,,0,1
335036461,0.100000001,0,,,0,0.0322344303,0,0,15.9258718,0.211999983,8.40883541,8.31029415,0,13.3024006,0,,,0,1
335037589,0.100000001,0,,,0,0.0241758227,0,0,15.9213276,0.214000002,8.41486359,8.30818272,0,13.3095493,0,,,0,1
335038715,0.100000001,0,,,0,0.0322344303,0,0,15.9258718,0.214000002,8.40883541,8.31451702,0,13.3095493,0,,,0,1
335039844,0.100000001,0,,,0,0.0241758227,0,0,15.9258718,0.215999991,8.40883541,8.3250742,0,13.3095493,0,,,0,1
335040970,0.100000001,0,,,0,0.0241758227,0,0,15.9213276,0.215999991,8.40883541,8.32296276,0,13.3095493,0,,,0,1
335042099,0.100000001,0,,,0,0.0241758227,0,0,15.9213276,0.218999997,8.40883541,8.3250742,0,13.3095493,0,,,0,1
335043224,0.100000001,0,,,0,0.0322344303,0,0,15.9213276,0.218999997,8.40883541,8.31240559,0,13.3095493,0,,,0,1
335044358,0.100000001,0,,,0,0.0322344303,0,0,15.9213276,0.221000016,8.4058218,8.31029415,0,13.3024006,0,,,0,1
335045688,0.100000001,0,,,0,0.0241758227,0,0,15.9213276,0.221000016,8.41184998,8.32929707,0,13.3095493,0,,,0,1
335046816,0.100000001,0,,,0,0.0322344303,0,0,15.9213276,0.22299999,8.41184998,8.30818272,0,13.3095493,0,,,0,1
335047942,0.100000001,0,,,0,0.0322344303,0,0,15.9213276,0.22299999,8.40883541,8.32085133,0,13.3095493,0,,,0,1
335049071,0.100000001,0,,,0,0.0241758227,0,0,15.9258718,0.226000011,8.40883541,8.29340363,0,13.288105,0,,,0,1
335050196,0.100000001,0,,,0,0.0241758227,0,0,15.9258718,0.226000011,8.40883541,8.31240559,0,13.3095493,0,,,0,1
335051325,0.100000001,0,,,0,0.0241758227,0,0,15.9258718,0.227999985,8.41184998,8.31451702,0,13.3095493,0,,,0,1
335052456,0.100000001,0,,,0,0.0322344303,0,0,15.9213276,0.227999985,8.40280819,8.31451702,0,13.3095493,0,,,0,1
335053584,0.100000001,0,,,0,0.0241758227,0,0,15.9258718,0.230000004,8.40883541,8.31873989,0,13.3095493,0,,,0,1
335054710,0.100000001,0,,,0,0.0322344303,0,0,15.9258718,0.230000004,8.41184998,8.32085133,0,13.3095493,0,,,0,1
335055838,0.100000001,0,,,0,0.0241758227,0,0,15.9213276,0.231999993,8.41184998,8.29973793,0,13.3095493,0,,,0,1
335056964,0.100000001,0,,,0,0.0322344303,0,0,15.9258718,0.231999993,8.41184998,8.31662846,0,13.3095493,0,,,0,1
335058093,0.100000001,0,,,0,0.0322344303,0,0,15.9213276,0.234999999,8.40883541,8.29973793,0,13.3024006,0,,,0,1
335059218,0.100000001,0,,,0,0.0241758227,0,0,15.9304171,0.234999999,8.41184998,8.30818272,0,13.3095493,0,,,0,1
335060347,0.100000001,0,,,0,0.0241758227,0,0,15.9213276,0.237000018,8.40883541,8.30607224,0,13.3095493,0,,,0,1
335061478,0.100000001,0,,,0,0.0322344303,0,0,15.9258718,0.237000018,8.40883541,8.32718563,0,13.3095493,0,,,0,1
335062607,0.100000001,0,,,0,0.0322344303,0,0,15.9258718,0.238999993,8.40883541,8.31240559,0,13.3095493,0,,,0,1
335063732,0.100000001,0,,,0,0.0241758227,0,0,15.9213276,0.238999993,8.40883541,8.31240559,0,13.3095493,0,,,0,1
335064861,0.100000001,0,,,0,0.0241758227,0,0,15.9213276,0.240999997,8.40883541,8.31873989,0,13.3024006,0,,,0,1
335066191,0.100000001,0,,,0,0.0322344303,0,0,15.9213276,0.240999997,8.40883541,8.3039608,0,13.3095493,0,,,0,1
335067319,0.100000001,0,,,0,0.0322344303,0,0,15.9258718,0.243999988,8.40883541,8.31873989,0,13.3095493,0,,,0,1
335068445,0.100000001,0,,,0,0.0322344303,0,0,15.9213276,0.243999988,8.41184998,8.31240559,0,13.3024006,0,,,0,1
335069579,0.100000001,0,,,0,0.0241758227,0,0,15.9213276,0.246000007,8.41486359,8.31873989,0,13.3095493,0,,,0,1
335070704,0.100000001,0,,,0,0.0322344303,0,0,15.9258718,0.246000007,8.40883541,8.32718563,0,13.3095493,0,,,0,1
335071833,0.100000001,0,,,0,0.0322344303,0,0,15.9213276,0.247999996,8.40883541,8.30607224,0,13.3095493,0,,,0,1
335072959,0.100000001,0,,,0,0.0241758227,0,0,15.9213276,0.247999996,8.41184998,8.31240559,0,13.3095493,0,,,0,1
335074088,0.100000001,0,,,0,0.0322344303,0,0,15.9258718,0.250999987,8.40883541,8.30818272,0,13.3095493,0,,,0,1
335075213,0.100000001,0,,,0,0.0322344303,0,0,15.9304171,0.250999987,8.41184998,8.31240559,0,13.3095493,0,,,0,1
335076342,0.100000001,0,,,0,0.0241758227,0,0,15.9213276,0.252999991,8.40883541,8.32718563,0,13.2952528,0,,,0,1
335077467,0.100000001,0,,,0,0.0241758227,0,0,15.9213276,0.252999991,8.40883541,8.30607224,0,13.3024006,0,,,0,1
335078601,0.100000001,0,,,0,0.0241758227,0,0,15.9258718,0.254999995,8.40883541,8.2976265,0,13.3095493,0,,,0,1
335079727,0.100000001,0,,,0,0.0322344303,0,0,15.9258718,0.254999995,8.41184998,8.31662846,0,13.3095493,0,,,0,1
335080856,0.100000001,0,,,0,0.0402930379,0,0,15.9213276,0.256999999,8.40883541,8.3039608,0,13.3095493,0,,,0,1
335081981,0.100000001,0,,,0,0.0322344303,0,0,15.9213276,0.256999999,8.40883541,8.30184937,0,13.3095493,0,,,0,1
335083110,0.100000001,0,,,0,0.0241758227,0,0,15.9258718,0.25999999,8.41184998,8.31451702,0,13.3095493,0,,,0,1
335084235,0.100000001,0,,,0,0.0322344303,0,0,15.9167824,0.25999999,8.40883541,8.31451702,0,13.3095493,0,,,0,1
335085364,0.100000001,0,,,0,0.0241758227,0,0,15.9258718,0.262000024,8.40883541,8.3250742,0,13.3095493,0,,,0,1
335086495,0.100000001,0,,,0,0.0322344303,0,0,15.9213276,0.262000024,8.40883541,8.31029415,0,13.3095493,0,,,0,1
335087828,0.100000001,0,,,0,0.0241758227,0,0,15.9213276,0.263999999,8.4178772,8.31240559,0,13.3095493,0,,,0,1
