t_us,share_sp,share_act,v_sp,v_act,I_fc,I_batt,gFC,gBT,V_bus,I_cmd,V_fc,V_batt,V_chg,V_rgn,u_unsat,drive_x0,fault_flags,ps_phase,dc_phase,trap_phase,flags
87305043,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.56555939,8.44119835,0,13.3166971,0,0,0,,,,50
87306172,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.55953121,8.43064213,0,13.3309927,0,0,0,,,,50
87307298,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.54747581,8.43486404,0,13.3238449,0,0,0,,,,50
87308427,0.5,1,0,0,0.0241758227,0,0,0,15.9349623,0,8.55350399,8.43486404,0,13.3309927,0,0,0,,,,50
87309553,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.5444622,8.43486404,0,13.3238449,0,0,0,,,,50
87310681,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.57460117,8.43486404,0,13.3238449,0,0,0,,,,50
87311813,0.5,1,0,0,0.00805860758,0,0,0,15.9349623,0,8.52336502,8.43697548,0,13.3238449,0,0,0,,,,50
87312942,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.55350399,8.43697548,0,13.3238449,0,0,0,,,,50
87314068,0.5,1,0,0,0.0241758227,0,0,0,15.9349623,0,8.54747581,8.43486404,0,13.3024006,0,0,0,,,,50
87315196,0.5,1,0,0,0.0241758227,0,0,0,15.9395075,0,8.568573,8.43697548,0,13.3238449,0,0,0,,,,50
87316323,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.53240585,8.43486404,0,13.3238449,0,0,0,,,,50
87317452,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.58062935,8.43486404,0,13.3238449,0,0,0,,,,50
87318578,0.5,1,0,0,0.0241758227,0,0,0,15.9349623,0,8.5444622,8.43908691,0,13.3238449,0,0,0,,,,50
87319712,0.5,1,0,0,0.0241758227,0,0,0,15.9349623,0,8.54747581,8.43697548,0,13.3238449,0,0,0,,,,50
87320838,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.55048943,8.43486404,0,13.3238449,0,0,0,,,,50
87321968,0.5,1,0,0,0.0241758227,0,0,0,15.9349623,0,8.55953121,8.43064213,0,13.3238449,0,0,0,,,,50
87323094,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.53542042,8.43486404,0,13.3238449,0,0,0,,,,50
87324427,0.5,1,0,0,0.0241758227,0,0,0,15.9304171,0,8.52637863,8.43697548,0,13.3238449,0,0,0,,,,50
87325554,0.5,1,0,0,0.0241758227,0,0,0,15.9395075,0,8.52637863,8.43697548,0,13.3238449,0,0,0,,,,50
87326687,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.57761478,8.43697548,0,13.3238449,0,0,0,,,,50
87327814,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.5565176,8.43697548,0,13.3238449,0,0,0,,,,50
87328943,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.52336502,8.43486404,0,13.3238449,0,0,0,,,,50
87330069,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.57460117,8.43486404,0,13.3024006,0,0,0,,,,50
87331199,0.5,1,0,0,0.0241758227,0,0,0,15.9349623,0,8.55350399,8.43486404,0,13.3238449,0,0,0,,,,50
87332325,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.5444622,8.43486404,0,13.3238449,0,0,0,,,,50
87333454,0.5,1,0,0,0.0241758227,0,0,0,15.9349623,0,8.57158756,8.43486404,0,13.3238449,0,0,0,,,,50
87334585,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.54747581,8.43486404,0,13.3238449,0,0,0,,,,50
87335714,0.5,1,0,0,0.0241758227,0,0,0,15.9349623,0,8.56254578,8.43697548,0,13.3238449,0,0,0,,,,50
87336840,0.5,1,0,0,0.0241758227,0,0,0,15.9349623,0,8.53843403,8.43064213,0,13.3309927,0,0,0,,,,50
87337969,0.5,1,0,0,0.0241758227,0,0,0,15.9349623,0,8.568573,8.43064213,0,13.3238449,0,0,0,,,,50
87339095,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.53542042,8.43486404,0,13.3238449,0,0,0,,,,50
87340224,0.5,1,0,0,0.0161172152,0,0,0,15.9304171,0,8.55953121,8.43908691,0,13.3238449,0,0,0,,,,50
87341350,0.5,1,0,0,0.0241758227,0,0,0,15.9349623,0,8.58665657,8.43064213,0,13.3238449,0,0,0,,,,50
87342484,0.5,1,0,0,0.0241758227,0,0,0,15.9349623,0,8.52336502,8.43064213,0,13.3238449,0,0,0,,,,50
87343610,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.56254578,8.43486404,0,13.3238449,0,0,0,,,,50
87344944,0.5,1,0,0,0.0241758227,0,0,0,15.9349623,0,8.54747581,8.43064213,0,13.3238449,0,0,0,,,,50
87346070,0.5,1,0,0,0.00805860758,0,0,0,15.9349623,0,8.55350399,8.43486404,0,13.3095493,0,0,0,,,,50
87347199,0.5,1,0,0,0.0241758227,0,0,0,15.9349623,0,8.58665657,8.43486404,0,13.3238449,0,0,0,,,,50
87348325,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.57460117,8.43697548,0,13.3238449,0,0,0,,,,50
87349454,0.5,1,0,0,0.00805860758,0,0,0,15.9349623,0,8.5565176,8.43486404,0,13.3238449,0,0,0,,,,50
87350585,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.56555939,8.43697548,0,13.3238449,0,0,0,,,,50
87351715,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.56555939,8.42853069,0,13.3238449,0,0,0,,,,50
87352841,0.5,1,0,0,0.0241758227,0,0,0,15.9349623,0,8.55048943,8.42853069,0,13.3238449,0,0,0,,,,50
87353970,0.5,1,0,0,0.0241758227,0,0,0,15.9349623,0,8.55048943,8.43697548,0,13.3238449,0,0,0,,,,50
87355096,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.50226688,8.43064213,0,13.3309927,0,0,0,,,,50
87356225,0.5,1,0,0,0.0161172152,0,0,0,15.9395075,0,8.54747581,8.43486404,0,13.3238449,0,0,0,,,,50
87357356,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.55048943,8.43486404,0,13.3238449,0,0,0,,,,50
87358485,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.60172653,8.43697548,0,13.3238449,0,0,0,,,,50
87359611,0.5,1,0,0,0.00805860758,0,0,0,15.9349623,0,8.54144764,8.43697548,0,13.3238449,0,0,0,,,,50
87360741,0.5,1,0,0,0.0241758227,0,0,0,15.9395075,0,8.53240585,8.43486404,0,13.3238449,0,0,0,,,,50
87361867,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.53843403,8.43275356,0,13.3238449,0,0,0,,,,50
87362996,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.56555939,8.43908691,0,13.3238449,0,0,0,,,,50
87364122,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.53542042,8.43486404,0,13.3238449,0,0,0,,,,50
87365256,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.59871292,8.43697548,0,13.3238449,0,0,0,,,,50
87366587,0.5,1,0,0,0.0241758227,0,0,0,15.9349623,0,8.5444622,8.43486404,0,13.3166971,0,0,0,,,,50
87367716,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.53542042,8.43064213,0,13.3238449,0,0,0,,,,50
87368842,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.59268475,8.43064213,0,13.3238449,0,0,0,,,,50
87369971,0.5,1,0,0,0.0241758227,0,0,0,15.9349623,0,8.58062935,8.43486404,0,13.3238449,0,0,0,,,,50
87371097,0.5,1,0,0,0.0241758227,0,0,0,15.9395075,0,8.57158756,8.43486404,0,13.3238449,0,0,0,,,,50
87372227,0.5,1,0,0,0.00805860758,0,0,0,15.9395075,0,8.57761478,8.43486404,0,13.3166971,0,0,0,,,,50
87373357,0.5,1,0,0,0.0161172152,0,0,0,15.9395075,0,8.55953121,8.43064213,0,13.3238449,0,0,0,,,,50
87374487,0.5,1,0,0,0.00805860758,0,0,0,15.9395075,0,8.56254578,8.43275356,0,13.3238449,0,0,0,,,,50
87375613,0.5,1,0,0,0.00805860758,0,0,0,15.9349623,0,8.55048943,8.43697548,0,13.3238449,0,0,0,,,,50
87376742,0.5,1,0,0,0.00805860758,0,0,0,15.9349623,0,8.54747581,8.43486404,0,13.3238449,0,0,0,,,,50
87377868,0.5,1,0,0,0.0161172152,0,0,0,15.9395075,0,8.57460117,8.43697548,0,13.3238449,0,0,0,,,,50
87378997,0.5,1,0,0,0.00805860758,0,0,0,15.9349623,0,8.53240585,8.43275356,0,13.3238449,0,0,0,,,,50
87380124,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.5565176,8.43908691,0,13.3238449,0,0,0,,,,50
87381257,0.5,1,0,0,0.0161172152,0,0,0,15.9395075,0,8.57460117,8.43486404,0,13.3238449,0,0,0,,,,50
87382383,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.54747581,8.43697548,0,13.3238449,0,0,0,,,,50
87383513,0.5,1,0,0,0.0161172152,0,0,0,15.9395075,0,8.55953121,8.43697548,0,13.3238449,0,0,0,,,,50
87384639,0.5,1,0,0,0.0241758227,0,0,0,15.9349623,0,8.52336502,8.43064213,0,13.3238449,0,0,0,,,,50
87385768,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.54747581,8.43486404,0,13.3238449,0,0,0,,,,50
87387098,0.5,1,0,0,0.0241758227,0,0,0,15.9395075,0,8.568573,8.43697548,0,13.3309927,0,0,0,,,,50
87388232,0.5,1,0,0,0.00805860758,0,0,0,15.9395075,0,8.58665657,8.43697548,0,13.3238449,0,0,0,,,,50
87389358,0.5,1,0,0,0.0241758227,0,0,0,15.9349623,0,8.56555939,8.43275356,0,13.3238449,0,0,0,,,,50
87390487,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.58967113,8.43275356,0,13.3238449,0,0,0,,,,50
87391613,0.5,1,0,0,0.0161172152,0,0,0,15.9395075,0,8.55350399,8.43275356,0,13.3238449,0,0,0,,,,50
87392743,0.5,1,0,0,0.0161172152,0,0,0,15.9395075,0,8.56254578,8.43275356,0,13.3238449,0,0,0,,,,50
87393869,0.5,1,0,0,0.0241758227,0,0,0,15.9304171,0,8.53240585,8.43697548,0,13.3238449,0,0,0,,,,50
87394998,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.58062935,8.43697548,0,13.3238449,0,0,0,,,,50
87396129,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.58364296,8.43275356,0,13.3238449,0,0,0,,,,50
87397257,0.5,1,0,0,0.00805860758,0,0,0,15.9349623,0,8.55350399,8.43486404,0,13.3238449,0,0,0,,,,50
87398384,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.56555939,8.43486404,0,13.3238449,0,0,0,,,,50
87399513,0.5,1,0,0,0.0161172152,0,0,0,15.9395075,0,8.56555939,8.43697548,0,13.3238449,0,0,0,,,,50
87400639,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.5444622,8.43486404,0,13.3238449,0,0,0,,,,50
87401768,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.58665657,8.43486404,0,13.3238449,0,0,0,,,,50
87402895,0.5,1,0,0,0.00805860758,0,0,0,15.9349623,0,8.55048943,8.43697548,0,13.3238449,0,0,0,,,,50
87404028,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.5444622,8.43486404,0,13.3166971,0,0,0,,,,50
87405155,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.57158756,8.43486404,0,13.3238449,0,0,0,,,,50
87406284,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.55048943,8.43697548,0,13.3238449,0,0,0,,,,50
87407410,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.53843403,8.43486404,0,13.3238449,0,0,0,,,,50
87408743,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.55953121,8.44119835,0,13.3238449,0,0,0,,,,50
87409869,0.5,1,0,0,0.0241758227,0,0,0,15.9349623,0,8.58364296,8.43697548,0,13.3238449,0,0,0,,,,50
87410998,0.5,1,0,0,0.0161172152,0,0,0,15.9395075,0,8.55048943,8.42853069,0,13.3238449,0,0,0,,,,50
87412130,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.52939224,8.43486404,0,13.3238449,0,0,0,,,,50
87413259,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.5565176,8.43064213,0,13.3238449,0,0,0,,,,50
87414385,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.55953121,8.43697548,0,13.3238449,0,0,0,,,,50
87415514,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.55350399,8.43697548,0,13.3166971,0,0,0,,,,50
87416641,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.58967113,8.43486404,0,13.3238449,0,0,0,,,,50
87417770,0.5,1,0,0,0.0241758227,0,0,0,15.9349623,0,8.54144764,8.43697548,0,13.3238449,0,0,0,,,,50
87418901,0.5,1,0,0,0.0241758227,0,0,0,15.9349623,0,8.58967113,8.43697548,0,13.3238449,0,0,0,,,,50
87420030,0.5,1,0,0,0.00805860758,0,0,0,15.9349623,0,8.57158756,8.43697548,0,13.3166971,0,0,0,,,,50
87421156,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.51432323,8.43486404,0,13.3238449,0,0,0,,,,50
87422285,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.55953121,8.43064213,0,13.3238449,0,0,0,,,,50
87423412,0.5,1,0,0,0.0241758227,0,0,0,15.9349623,0,8.568573,8.43697548,0,13.3309927,0,0,0,,,,50
87424541,0.5,1,0,0,0.0241758227,0,0,0,15.9349623,0,8.57761478,8.43486404,0,13.3238449,0,0,0,,,,50
87425667,0.5,1,0,0,0.0241758227,0,0,0,15.9349623,0,8.57460117,8.43697548,0,13.3238449,0,0,0,,,,50
87426801,0.5,1,0,0,0.0322344303,0,0,0,15.9395075,0,8.568573,8.43486404,0,13.3309927,0,0,0,,,,50
87427927,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.59871292,8.43486404,0,13.3238449,0,0,0,,,,50
87429260,0.5,1,0,0,0.0161172152,0,0,0,15.9304171,0,8.55350399,8.43697548,0,13.3238449,0,0,0,,,,50
87430387,0.5,1,0,0,0.0322344303,0,0,0,15.9349623,0,8.59569836,8.43064213,0,13.3309927,0,0,0,,,,50
87431516,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.58665657,8.43697548,0,13.3238449,0,0,0,,,,50
87432642,0.5,1,0,0,0.0241758227,0,0,0,15.9349623,0,8.54747581,8.43697548,0,13.3238449,0,0,0,,,,50
87433771,0.5,1,0,0,0.0161172152,0,0,0,15.9395075,0,8.55350399,8.43486404,0,13.3238449,0,0,0,,,,50
87434902,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.58967113,8.43697548,0,13.3238449,0,0,0,,,,50
87436031,0.5,1,0,0,0.00805860758,0,0,0,15.9349623,0,8.55953121,8.43486404,0,13.3166971,0,0,0,,,,50
87437157,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.49623966,8.43697548,0,13.3238449,0,0,0,,,,50
87438286,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.55048943,8.43697548,0,13.3309927,0,0,0,,,,50
87439412,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.57158756,8.43275356,0,13.3238449,0,0,0,,,,50
87440541,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.59569836,8.43697548,0,13.3238449,0,0,0,,,,50
87441667,0.5,1,0,0,0.0241758227,0,0,0,15.9349623,0,8.52939224,8.43697548,0,13.3166971,0,0,0,,,,50
87442801,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.55953121,8.43697548,0,13.3238449,0,0,0,,,,50
87443927,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.54144764,8.43486404,0,13.3238449,0,0,0,,,,50
87445056,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.54144764,8.43064213,0,13.3166971,0,0,0,,,,50
87446182,0.5,1,0,0,0.0241758227,0,0,0,15.9395075,0,8.53843403,8.43486404,0,13.3238449,0,0,0,,,,50
87447311,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.56555939,8.43697548,0,13.3309927,0,0,0,,,,50
87448438,0.5,1,0,0,0.0241758227,0,0,0,15.9349623,0,8.57158756,8.43486404,0,13.3309927,0,0,0,,,,50
87449776,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.53843403,8.43486404,0,13.3238449,0,0,0,,,,50
87450902,0.5,1,0,0,0.0322344303,0,0,0,15.9349623,0,8.54747581,8.43486404,0,13.3238449,0,0,0,,,,50
87452031,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.57460117,8.43486404,0,13.3166971,0,0,0,,,,50
87453157,0.5,1,0,0,0.0241758227,0,0,0,15.9349623,0,8.59268475,8.43064213,0,13.3309927,0,0,0,,,,50
87454286,0.5,1,0,0,0.0241758227,0,0,0,15.9349623,0,8.57761478,8.43486404,0,13.3238449,0,0,0,,,,50
87455412,0.5,1,0,0,0.0241758227,0,0,0,15.9349623,0,8.53542042,8.43697548,0,13.3238449,0,0,0,,,,50
87456541,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.5444622,8.43486404,0,13.3238449,0,0,0,,,,50
87457672,0.5,1,0,0,0.0241758227,0,0,0,15.9395075,0,8.56555939,8.43275356,0,13.3238449,0,0,0,,,,50
87458801,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.55048943,8.43697548,0,13.3238449,0,0,0,,,,50
87459928,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.54747581,8.43486404,0,13.3309927,0,0,0,,,,50
87461057,0.5,1,0,0,0.0241758227,0,0,0,15.9395075,0,8.58062935,8.43486404,0,13.3095493,0,0,0,,,,50
87462183,0.5,1,0,0,0.0241758227,0,0,0,15.9395075,0,8.57460117,8.43486404,0,13.3238449,0,0,0,,,,50
87463313,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.54747581,8.43697548,0,13.3238449,0,0,0,,,,50
87464439,0.5,1,0,0,0.0241758227,0,0,0,15.9349623,0,8.57761478,8.43486404,0,13.3238449,0,0,0,,,,50
87465572,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.568573,8.43697548,0,13.3238449,0,0,0,,,,50
87466699,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.50829506,8.43486404,0,13.3238449,0,0,0,,,,50
87467828,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.53843403,8.43697548,0,13.3238449,0,0,0,,,,50
87468954,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.56555939,8.43486404,0,13.3238449,0,0,0,,,,50
87470083,0.5,1,0,0,0.0241758227,0,0,0,15.9349623,0,8.58062935,8.42853069,0,13.3024006,0,0,0,,,,50
87471413,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.56254578,8.43486404,0,13.3238449,0,0,0,,,,50
87472547,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.58967113,8.43275356,0,13.3238449,0,0,0,,,,50
87473673,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.55350399,8.43486404,0,13.3238449,0,0,0,,,,50
87474802,0.5,1,0,0,0.0241758227,0,0,0,15.9349623,0,8.52637863,8.43486404,0,13.3238449,0,0,0,,,,50
87475929,0.5,1,0,0,0.0241758227,0,0,0,15.9349623,0,8.57460117,8.43486404,0,13.3238449,0,0,0,,,,50
87477058,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.5565176,8.43064213,0,13.3166971,0,0,0,,,,50
87478184,0.5,1,0,0,0.0241758227,0,0,0,15.9349623,0,8.58364296,8.43064213,0,13.3238449,0,0,0,,,,50
87479313,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.55953121,8.43486404,0,13.3238449,0,0,0,,,,50
87480445,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.5565176,8.43486404,0,13.3238449,0,0,0,,,,50
87481574,0.5,1,0,0,0.00805860758,0,0,0,15.9349623,0,8.53542042,8.43275356,0,13.3238449,0,0,0,,,,50
87482700,0.5,1,0,0,0.0241758227,0,0,0,15.9349623,0,8.54747581,8.43486404,0,13.3238449,0,0,0,,,,50
87483829,0.5,1,0,0,0.0241758227,0,0,0,15.9349623,0,8.56254578,8.43064213,0,13.3238449,0,0,0,,,,50
87484955,0.5,1,0,0,0.0161172152,0,0,0,15.9395075,0,8.54747581,8.43275356,0,13.3238449,0,0,0,,,,50
87486084,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.52637863,8.43486404,0,13.3024006,0,0,0,,,,50
87487210,0.5,1,0,0,0.0241758227,0,0,0,15.9395075,0,8.55953121,8.43275356,0,13.3238449,0,0,0,,,,50
87488344,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.55953121,8.43486404,0,13.3238449,0,0,0,,,,50
87489470,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.57460117,8.42853069,0,13.3238449,0,0,0,,,,50
87490599,0.5,1,0,0,0.0241758227,0,0,0,15.9349623,0,8.55350399,8.43486404,0,13.3238449,0,0,0,,,,50
87491930,0.5,1,0,0,0.0241758227,0,0,0,15.9304171,0,8.568573,8.43486404,0,13.3238449,0,0,0,,,,50
87493059,0.5,1,0,0,0.0241758227,0,0,0,15.9349623,0,8.53843403,8.43486404,0,13.3095493,0,0,0,,,,50
87494185,0.5,1,0,0,0.0161172152,0,0,0,15.9395075,0,8.55953121,8.43275356,0,13.3238449,0,0,0,,,,50
87495314,0.5,1,0,0,0.00805860758,0,0,0,15.9349623,0,8.58062935,8.43486404,0,13.3238449,0,0,0,,,,50
87496445,0.5,1,0,0,0.0241758227,0,0,0,15.9349623,0,8.5565176,8.43486404,0,13.3309927,0,0,0,,,,50
87497574,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.55350399,8.43697548,0,13.3238449,0,0,0,,,,50
87498700,0.5,1,0,0,0.0241758227,0,0,0,15.9395075,0,8.55350399,8.43064213,0,13.3238449,0,0,0,,,,50
87499829,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.54144764,8.43486404,0,13.3238449,0,0,0,,,,50
87500955,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.57761478,8.43486404,0,13.3238449,0,0,0,,,,50
87502084,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.55953121,8.43697548,0,13.3024006,0,0,0,,,,50
87503215,0.5,1,0,0,0.0161172152,0,0,0,15.9395075,0,8.5444622,8.43697548,0,13.3238449,0,0,0,,,,50
87504344,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.55953121,8.43486404,0,13.3238449,0,0,0,,,,50
87505470,0.5,1,0,0,0.0322344303,0,0,0,15.9349623,0,8.55350399,8.43486404,0,13.3238449,0,0,0,,,,50
87506599,0.5,1,0,0,0.0241758227,0,0,0,15.9349623,0,8.56555939,8.43486404,0,13.3238449,0,0,0,,,,50
87507725,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.5565176,8.43697548,0,13.3238449,0,0,0,,,,50
87508854,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.568573,8.43486404,0,13.3166971,0,0,0,,,,50
87509981,0.5,1,0,0,0.0241758227,0,0,0,15.9395075,0,8.58967113,8.43486404,0,13.3238449,0,0,0,,,,50
87511114,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.54144764,8.43486404,0,13.3238449,0,0,0,,,,50
87512240,0.5,1,0,0,0.0241758227,0,0,0,15.9395075,0,8.57460117,8.43486404,0,13.3238449,0,0,0,,,,50
87513573,0.5,1,0,0,0.0241758227,0,0,0,15.9349623,0,8.56555939,8.43486404,0,13.3238449,0,0,0,,,,50
87514699,0.5,1,0,0,0.0241758227,0,0,0,15.9349623,0,8.55350399,8.43486404,0,13.3238449,0,0,0,,,,50
87515828,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.52637863,8.43486404,0,13.3238449,0,0,0,,,,50
87516954,0.5,1,0,0,0.0322344303,0,0,0,15.9349623,0,8.57460117,8.43486404,0,13.3238449,0,0,0,,,,50
