t_us,share_sp,share_act,v_sp,v_act,I_fc,I_batt,gFC,gBT,V_bus,I_cmd,V_fc,V_batt,V_chg,V_rgn,u_unsat,drive_x0,encoder_pos,enc_period_ref_us,enc_multi_pitch_count,enc_spurious_drop_count,fault_flags,ps_phase,dc_phase,trap_phase,flags
354606515,0.850000024,0,0,0,0,0,0.312452346,0.284772307,15.9304171,0.0500000045,8.5444622,8.44119835,0,13.4525089,0,0,66969,0,0,0,0,,,0,51
354607646,0.850000024,0.5,0,0,0.00805860758,0.00805860758,0.312452346,0.284772307,15.9304171,0.0519999973,8.50528145,8.44753265,0,13.4525089,0,0,66969,0,0,0,0,,,0,51
354608778,0.850000024,0.5,0,0,0.00805860758,0.00805860758,0.312452346,0.284772307,15.9304171,0.0519999973,8.54747581,8.44542122,0,13.4525089,0,0,66969,0,0,0,0,,,0,51
354609908,0.850000024,0.5,0,0,0.00805860758,0.00805860758,0.312452346,0.284772307,15.9304171,0.0539999977,8.5444622,8.45808983,0,13.4525089,0,0,66969,0,0,0,0,,,0,51
354611239,0.850000024,0.5,0,0,0.00805860758,0.00805860758,0.312452346,0.284772307,15.9349623,0.0539999977,8.57158756,8.45386696,0,13.4525089,0,0,66969,0,0,0,0,,,0,51
354612370,0.850000024,1,0,0,0.0161172152,0,0.312452346,0.284772307,15.9304171,0.0569999963,8.54144764,8.45386696,0,13.4453611,0,0,66969,0,0,0,0,,,0,51
354613497,0.850000024,1,0,0,0.00805860758,0,0.312452346,0.284772307,15.9304171,0.0569999963,8.54144764,8.44964409,0,13.4525089,0,0,66969,0,0,0,0,,,0,51
354614632,0.850000024,1,0,0,0.00805860758,0,0.312452346,0.284772307,15.9304171,0.0590000004,8.55048943,8.44753265,0,13.4525089,0,0,66969,0,0,0,0,,,0,51
354615759,0.850000024,1,0,0,0.00805860758,0,0.312452346,0.284772307,15.9304171,0.0590000004,8.5565176,8.43486404,0,13.4525089,0,0,66969,0,0,0,0,,,0,51
354616890,0.850000024,1,0,0,0.0161172152,0,0.312452346,0.284772307,15.9258718,0.060999997,8.55953121,8.45808983,0,13.4525089,0,0,66969,0,0,0,0,,,0,51
354618018,0.850000024,0.666666687,0,0,0.0161172152,0.00805860758,0.312452346,0.284772307,15.9304171,0.060999997,8.52336502,8.44542122,0,13.4525089,0,0,66969,0,0,0,0,,,0,51
354619148,0.850000024,1,0,0,0.00805860758,0,0.312452346,0.284772307,15.9304171,0.0639999956,8.56254578,8.44964409,0,13.4525089,0,0,66969,0,0,0,0,,,0,51
354620275,0.850000024,1,0,0,0.0161172152,0,0.312452346,0.284772307,15.9304171,0.0639999956,8.49925327,8.45808983,0,13.4525089,0,0,66969,0,0,0,0,,,0,51
354621411,0.850000024,1,0,0,0.0161172152,0,0.312452346,0.284772307,15.9304171,0.0659999996,8.52939224,8.45175552,0,13.4596567,0,0,66969,0,0,0,0,,,0,51
354622538,0.850000024,1,0,0,0.0161172152,0,0.312452346,0.284772307,15.9304171,0.0659999996,8.51130867,8.45386696,0,13.4525089,0,0,66969,0,0,0,0,,,0,51
354623669,0.850000024,1,0,0,0.0161172152,0,0.312452346,0.284772307,15.9304171,0.0680000037,8.53542042,8.45386696,0,13.4525089,0,0,66969,0,0,0,0,,,0,51
354624796,0.850000024,1,0,0,0.0161172152,0,0.312452346,0.284772307,15.9304171,0.0680000037,8.53240585,8.45597839,0,13.4596567,0,0,66969,0,0,0,0,,,0,51
354625926,0.850000024,0.5,0,0,0.00805860758,0.00805860758,0.312452346,0.284772307,15.9258718,0.0700000003,8.5565176,8.45175552,0,13.4525089,0,0,66969,0,0,0,0,,,0,51
354627054,0.850000024,1,0,0,0.00805860758,0,0.312452346,0.284772307,15.9304171,0.0700000003,8.52637863,8.45808983,0,13.4382124,0,0,66969,0,0,0,0,,,0,51
354628189,0.850000024,0.5,0,0,0.00805860758,0.00805860758,0.312452346,0.284772307,15.9304171,0.0729999989,8.57158756,8.45175552,0,13.4596567,0,0,66969,0,0,0,0,,,0,51
354629316,0.850000024,1,0,0,0.00805860758,0,0.312452346,0.284772307,15.9304171,0.0729999989,8.51733685,8.45597839,0,13.4525089,0,0,66969,0,0,0,0,,,0,51
354630447,0.850000024,0,0,0,0,0,0.312452346,0.284772307,15.9304171,0.075000003,8.53542042,8.44119835,0,13.4525089,0,0,66969,0,0,0,0,,,0,51
354631779,0.850000024,0.5,0,0,0.00805860758,0.00805860758,0.312452346,0.284772307,15.9258718,0.075000003,8.53843403,8.44542122,0,13.4525089,0,0,66969,0,0,0,0,,,0,51
354632909,0.850000024,1,0,0,0.00805860758,0,0.312452346,0.284772307,15.9304171,0.0769999996,8.57460117,8.44330978,0,13.4525089,0,0,66969,0,0,0,0,,,0,51
354634041,0.850000024,1,0,0,0.00805860758,0,0.312452346,0.284772307,15.9258718,0.0769999996,8.5565176,8.46020031,0,13.4382124,0,0,66969,0,0,0,0,,,0,51
354635172,0.850000024,0.666666687,0,0,0.0161172152,0.00805860758,0.312452346,0.284772307,15.9304171,0.0799999982,8.50829506,8.45175552,0,13.4525089,0,0,66969,0,0,0,0,,,0,51
354636299,0.850000024,1,0,0,0.00805860758,0,0.312452346,0.284772307,15.9304171,0.0799999982,8.52336502,8.44330978,0,13.4525089,0,0,66969,0,0,0,0,,,0,51
354637430,0.850000024,0.5,0,0,0.00805860758,0.00805860758,0.312452346,0.284772307,15.9304171,0.0820000023,8.52637863,8.45386696,0,13.4525089,0,0,66969,0,0,0,0,,,0,51
354638557,0.850000024,0.5,0,0,0.00805860758,0.00805860758,0.312452346,0.284772307,15.9304171,0.0820000023,8.53843403,8.44964409,0,13.4525089,0,0,66969,0,0,0,0,,,0,51
354639688,0.850000024,0.5,0,0,0.00805860758,0.00805860758,0.312452346,0.284772307,15.9304171,0.0840000063,8.52939224,8.44753265,0,13.4525089,0,0,66969,0,0,0,0,,,0,51
354640820,0.850000024,0.666666687,0,0,0.0161172152,0.00805860758,0.312452346,0.284772307,15.9304171,0.0840000063,8.55953121,8.44964409,0,13.4525089,0,0,66969,0,0,0,0,,,0,51
354641950,0.850000024,1,0,0,0.00805860758,0,0.312452346,0.284772307,15.9304171,0.0859999955,8.54747581,8.44542122,0,13.4525089,0,0,66969,0,0,0,0,,,0,51
354643078,0.850000024,0.666666687,0,0,0.0161172152,0.00805860758,0.312452346,0.284772307,15.9304171,0.0859999955,8.52336502,8.44542122,0,13.4382124,0,0,66969,0,0,0,0,,,0,51
354644209,0.850000024,1,0,0,0.00805860758,0,0.312452346,0.284772307,15.9304171,0.0890000015,8.5444622,8.45597839,0,13.4525089,0,0,66969,0,0,0,0,,,0,51
354645336,0.850000024,1,0,0,0.0161172152,0,0.312452346,0.284772307,15.9304171,0.0890000015,8.5444622,8.45175552,0,13.4525089,0,0,66969,0,0,0,0,,,0,51
354646471,0.850000024,1,0,0,0.0161172152,0,0.312452346,0.284772307,15.9304171,0.0909999982,8.53843403,8.44119835,0,13.4525089,0,0,66969,0,0,0,0,,,0,51
354647599,0.850000024,0.666666687,0,0,0.0161172152,0.00805860758,0.312452346,0.284772307,15.9258718,0.0909999982,8.55350399,8.45808983,0,13.4525089,0,0,66969,0,0,0,0,,,0,51
354648729,0.850000024,1,0,0,0.0161172152,0,0.312452346,0.284772307,15.9304171,0.0929999948,8.52939224,8.45386696,0,13.4525089,0,0,66969,0,0,0,0,,,0,51
354649857,0.850000024,1,0,0,0.0161172152,0,0.312452346,0.284772307,15.9258718,0.0929999948,8.53542042,8.45175552,0,13.4525089,0,0,66969,0,0,0,0,,,0,51
354650987,0.850000024,1,0,0,0.0161172152,0,0.312452346,0.284772307,15.9258718,0.0949999988,8.55350399,8.45386696,0,13.4525089,0,0,66969,0,0,0,0,,,0,51
354652115,0.850000024,1,0,0,0.0161172152,0,0.312452346,0.284772307,15.9304171,0.0949999988,8.55048943,8.45175552,0,13.4525089,0,0,66969,0,0,0,0,,,0,51
354653454,0.850000024,1,0,0,0.0161172152,0,0.312452346,0.284772307,15.9304171,0.0980000049,8.52637863,8.44753265,0,13.4525089,0,0,66969,0,0,0,0,,,0,51
354654581,0.850000024,1,0,0,0.00805860758,0,0.312452346,0.284772307,15.9349623,0.0980000049,8.52035046,8.44753265,0,13.4525089,0,0,66969,0,0,0,0,,,0,51
354655712,0.850000024,1,0,0,0.0161172152,0,0.312452346,0.284772307,15.9304171,0.100000009,8.5444622,8.45175552,0,13.4596567,0,0,66969,0,0,0,0,,,0,51
354656839,0.850000024,1,0,0,0.00805860758,0,0.312452346,0.284772307,15.9304171,0.100000009,8.52939224,8.44753265,0,13.4525089,0,0,66969,0,0,0,0,,,0,51
354657969,0.850000024,0.5,0,0,0.00805860758,0.00805860758,0.312452346,0.284772307,15.9304171,0.102000006,8.58062935,8.44119835,0,13.4525089,0,0,66969,0,0,0,0,,,0,51
354659102,0.850000024,1,0,0,0.00805860758,0,0.312452346,0.284772307,15.9304171,0.102000006,8.55953121,8.45808983,0,13.4525089,0,0,66969,0,0,0,0,,,0,51
354660232,0.850000024,1,0,0,0.0161172152,0,0.312452346,0.284772307,15.9258718,0.105000004,8.54747581,8.43697548,0,13.4525089,0,0,66969,0,0,0,0,,,0,51
354661360,0.850000024,0.5,0,0,0.00805860758,0.00805860758,0.312452346,0.284772307,15.9304171,0.105000004,8.5444622,8.45175552,0,13.4596567,0,0,66969,0,0,0,0,,,0,51
354662490,0.850000024,1,0,0,0.0161172152,0,0.312452346,0.284772307,15.9349623,0.107000001,8.56254578,8.45386696,0,13.4525089,0,0,66969,0,0,0,0,,,0,51
354663618,0.850000024,1,0,0,0.0161172152,0,0.312452346,0.284772307,15.9304171,0.107000001,8.53240585,8.45386696,0,13.4596567,0,0,66969,0,0,0,0,,,0,51
354664749,0.850000024,1,0,0,0.0161172152,0,0.312452346,0.284772307,15.9304171,0.108999997,8.5565176,8.44964409,0,13.4525089,0,0,66969,0,0,0,0,,,0,51
354665881,0.850000024,1,0,0,0.0161172152,0,0.312452346,0.284772307,15.9304171,0.108999997,8.53542042,8.45386696,0,13.4525089,0,0,66969,0,0,0,0,,,0,51
354667011,0.850000024,1,0,0,0.0161172152,0,0.312452346,0.284772307,15.9304171,0.111999996,8.54144764,8.43486404,0,13.4525089,0,0,66969,0,0,0,0,,,0,51
354668139,0.850000024,1,0,0,0.0161172152,0,0.312452346,0.284772307,15.9304171,0.111999996,8.53240585,8.45386696,0,13.4525089,0,0,66969,0,0,0,0,,,0,51
354669269,0.850000024,0.75,0,0,0.0241758227,0.00805860758,0.312452346,0.284772307,15.9304171,0.113999993,8.50528145,8.45175552,0,13.4525089,0,0,66969,0,0,0,0,,,0,51
354670396,0.850000024,0.5,0,0,0.00805860758,0.00805860758,0.312452346,0.284772307,15.9304171,0.113999993,8.56254578,8.44330978,0,13.4525089,0,0,66969,0,0,0,0,,,0,51
354671531,0.850000024,0.5,0,0,0.00805860758,0.00805860758,0.312452346,0.284772307,15.9304171,0.115999997,8.54144764,8.44964409,0,13.4525089,0,0,66969,0,0,0,0,,,0,51
354672659,0.850000024,1,0,0,0.00805860758,0,0.312452346,0.284772307,15.9304171,0.115999997,8.54144764,8.46231174,0,13.4596567,0,0,66969,0,0,0,0,,,0,51
354673993,0.850000024,1,0,0,0.0161172152,0,0.312452346,0.284772307,15.9304171,0.118000001,8.51432323,8.45808983,0,13.4525089,0,0,66969,0,0,0,0,,,0,51
354675120,0.850000024,1,0,0,0.0161172152,0,0.312452346,0.284772307,15.9304171,0.118000001,8.5444622,8.45386696,0,13.4525089,0,0,66969,0,0,0,0,,,0,51
354676251,0.850000024,1,0,0,0.0241758227,0,0.312452346,0.284772307,15.9304171,0.121000007,8.55350399,8.44964409,0,13.4525089,0,0,66969,0,0,0,0,,,0,51
354677379,0.850000024,1,0,0,0.0241758227,0,0.312452346,0.284772307,15.9304171,0.121000007,8.54747581,8.45386696,0,13.4525089,0,0,66969,0,0,0,0,,,0,51
354678514,0.850000024,1,0,0,0.0161172152,0,0.312452346,0.284772307,15.9304171,0.123000003,8.52035046,8.44753265,0,13.4525089,0,0,66969,0,0,0,0,,,0,51
354679641,0.850000024,1,0,0,0.0161172152,0,0.312452346,0.284772307,15.9304171,0.123000003,8.58062935,8.45175552,0,13.4525089,0,0,66969,0,0,0,0,,,0,51
354680771,0.850000024,1,0,0,0.0161172152,0,0.312452346,0.284772307,15.9304171,0.125,8.51733685,8.45386696,0,13.4525089,0,0,66969,0,0,0,0,,,0,51
354681899,0.850000024,1,0,0,0.0161172152,0,0.312452346,0.284772307,15.9304171,0.125,8.52035046,8.45175552,0,13.4525089,0,0,66969,0,0,0,0,,,0,51
354683029,0.850000024,1,0,0,0.0241758227,0,0.312452346,0.284772307,15.9304171,0.127999991,8.53240585,8.44753265,0,13.4453611,0,0,66969,0,0,0,0,,,0,51
354684157,0.850000024,1,0,0,0.0161172152,0,0.312452346,0.284772307,15.9304171,0.127999991,8.51432323,8.45597839,0,13.4525089,0,0,66969,0,0,0,0,,,0,51
354685292,0.850000024,1,0,0,0.00805860758,0,0.312452346,0.284772307,15.9304171,0.129999995,8.568573,8.45808983,0,13.4525089,0,0,66969,0,0,0,0,,,0,51
354686419,0.850000024,1,0,0,0.0161172152,0,0.312452346,0.284772307,15.9304171,0.129999995,8.57460117,8.45808983,0,13.4525089,0,0,66969,0,0,0,0,,,0,51
354687550,0.850000024,1,0,0,0.0161172152,0,0.312452346,0.284772307,15.9258718,0.131999999,8.53542042,8.44119835,0,13.4596567,0,0,66969,0,0,0,0,,,0,51
354688677,0.850000024,1,0,0,0.00805860758,0,0.312452346,0.284772307,15.9258718,0.131999999,8.52939224,8.45386696,0,13.4525089,0,0,66969,0,0,0,0,,,0,51
354689808,0.850000024,1,0,0,0.0161172152,0,0.312452346,0.284772307,15.9304171,0.134000003,8.53240585,8.45386696,0,13.4525089,0,0,66969,0,0,0,0,,,0,51
354690940,0.850000024,1,0,0,0.0241758227,0,0.312452346,0.284772307,15.9304171,0.134000003,8.53843403,8.45597839,0,13.4525089,0,0,66969,0,0,0,0,,,0,51
354692070,0.850000024,1,0,0,0.0161172152,0,0.312452346,0.284772307,15.9304171,0.136999995,8.5444622,8.44964409,0,13.4525089,0,0,66969,0,0,0,0,,,0,51
354693198,0.850000024,0.5,0,0,0.00805860758,0.00805860758,0.312452346,0.284772307,15.9304171,0.136999995,8.53843403,8.45175552,0,13.4525089,0,0,66969,0,0,0,0,,,0,51
354694329,0.850000024,1,0,0,0.00805860758,0,0.312452346,0.284772307,15.9304171,0.138999999,8.53542042,8.44330978,0,13.4596567,0,0,66969,0,0,0,0,,,0,51
354695660,0.850000024,0.333333343,0,0,0.00805860758,0.0161172152,0.312452346,0.284772307,15.9258718,0.138999999,8.52939224,8.45386696,0,13.4525089,0,0,66969,0,0,0,0,,,0,51
354696791,0.850000024,0.666666687,0,0,0.0161172152,0.00805860758,0.312452346,0.284772307,15.9304171,0.141000003,8.5444622,8.45175552,0,13.4525089,0,0,66969,0,0,0,0,,,0,51
354697923,0.850000024,1,0,0,0.0161172152,0,0.312452346,0.284772307,15.9304171,0.141000003,8.56254578,8.45808983,0,13.4525089,0,0,66969,0,0,0,0,,,0,51
354699053,0.850000024,1,0,0,0.0161172152,0,0.312452346,0.284772307,15.9304171,0.143999994,8.51733685,8.45597839,0,13.4382124,0,0,66969,0,0,0,0,,,0,51
354700180,0.850000024,1,0,0,0.0161172152,0,0.312452346,0.284772307,15.9304171,0.143999994,8.52939224,8.44964409,0,13.4525089,0,0,66969,0,0,0,0,,,0,51
354701311,0.850000024,0.666666687,0,0,0.0161172152,0.00805860758,0.312452346,0.284772307,15.9304171,0.145999998,8.52637863,8.44753265,0,13.4525089,0,0,66969,0,0,0,0,,,0,51
354702438,0.850000024,1,0,0,0.0161172152,0,0.312452346,0.284772307,15.9304171,0.145999998,8.52035046,8.44753265,0,13.4525089,0,0,66969,0,0,0,0,,,0,51
354703573,0.850000024,1,0,0,0.0161172152,0,0.312452346,0.284772307,15.9258718,0.148000002,8.54747581,8.45386696,0,13.4525089,0,0,66969,0,0,0,0,,,0,51
354704701,0.850000024,1,0,0,0.0161172152,0,0.312452346,0.284772307,15.9304171,0.148000002,8.54747581,8.44964409,0,13.4525089,0,0,66969,0,0,0,0,,,0,51
354705831,0.850000024,1,0,0,0.0161172152,0,0.312452346,0.284772307,15.9258718,0.150000006,8.51432323,8.45808983,0,13.4596567,0,0,66969,0,0,0,0,,,0,51
354706959,0.850000024,1,0,0,0.00805860758,0,0.312452346,0.284772307,15.9304171,0.150000006,8.51432323,8.44542122,0,13.4525089,0,0,66969,0,0,0,0,,,0,51
354708089,0.850000024,1,0,0,0.00805860758,0,0.312452346,0.284772307,15.9304171,0.152999997,8.54144764,8.45386696,0,13.4525089,0,0,66969,0,0,0,0,,,0,51
354709217,0.850000024,1,0,0,0.00805860758,0,0.312452346,0.284772307,15.9258718,0.152999997,8.54747581,8.45386696,0,13.4525089,0,0,66969,0,0,0,0,,,0,51
354710352,0.850000024,1,0,0,0.0161172152,0,0.312452346,0.284772307,15.9304171,0.155000001,8.52035046,8.44753265,0,13.4525089,0,0,66969,0,0,0,0,,,0,51
354711480,0.850000024,0.5,0,0,0.00805860758,0.00805860758,0.312452346,0.284772307,15.9304171,0.155000001,8.53843403,8.44119835,0,13.4525089,0,0,66969,0,0,0,0,,,0,51
354712610,0.850000024,1,0,0,0.00805860758,0,0.312452346,0.284772307,15.9304171,0.157000005,8.5444622,8.46020031,0,13.4525089,0,0,66969,0,0,0,0,,,0,51
354713738,0.850000024,1,0,0,0.0161172152,0,0.312452346,0.284772307,15.9304171,0.157000005,8.53542042,8.45175552,0,13.4525089,0,0,66969,0,0,0,0,,,0,51
354714868,0.850000024,0.666666687,0,0,0.0161172152,0.00805860758,0.312452346,0.284772307,15.9349623,0.158999994,8.49925327,8.45386696,0,13.4525089,0,0,66969,0,0,0,0,,,0,51
354716204,0.850000024,1,0,0,0.0161172152,0,0.312452346,0.284772307,15.9304171,0.158999994,8.57460117,8.45808983,0,13.4525089,0,0,66969,0,0,0,0,,,0,51
354717335,0.850000024,1,0,0,0.0161172152,0,0.312452346,0.284772307,15.9304171,0.162,8.53843403,8.44964409,0,13.4596567,0,0,66969,0,0,0,0,,,0,51
354718462,0.850000024,1,0,0,0.0161172152,0,0.312452346,0.284772307,15.9304171,0.162,8.53240585,8.44753265,0,13.4525089,0,0,66969,0,0,0,0,,,0,51
354719593,0.850000024,1,0,0,0.0161172152,0,0.312452346,0.284772307,15.9304171,0.164000005,8.53542042,8.45597839,0,13.4596567,0,0,66969,0,0,0,0,,,0,51
354720720,0.850000024,1,0,0,0.00805860758,0,0.312452346,0.284772307,15.9258718,0.164000005,8.53843403,8.45175552,0,13.4596567,0,0,66969,0,0,0,0,,,0,51
354721851,0.850000024,0.666666687,0,0,0.0161172152,0.00805860758,0.312452346,0.284772307,15.9304171,0.166000009,8.57158756,8.44330978,0,13.4525089,0,0,66969,0,0,0,0,,,0,51
354722983,0.850000024,0.5,0,0,0.00805860758,0.00805860758,0.312452346,0.284772307,15.9304171,0.166000009,8.51432323,8.45386696,0,13.4596567,0,0,66969,0,0,0,0,,,0,51
354724114,0.850000024,1,0,0,0.00805860758,0,0.312452346,0.284772307,15.9304171,0.169,8.54747581,8.44964409,0,13.4525089,0,0,66969,0,0,0,0,,,0,51
354725241,0.850000024,1,0,0,0.0241758227,0,0.312452346,0.284772307,15.9349623,0.169,8.51130867,8.44753265,0,13.4525089,0,0,66969,0,0,0,0,,,0,51
354726372,0.850000024,1,0,0,0.00805860758,0,0.312452346,0.284772307,15.9258718,0.171000004,8.55350399,8.45597839,0,13.4525089,0,0,66969,0,0,0,0,,,0,51
354727499,0.850000024,0.5,0,0,0.00805860758,0.00805860758,0.312452346,0.284772307,15.9304171,0.171000004,8.51432323,8.45175552,0,13.4525089,0,0,66969,0,0,0,0,,,0,51
354728629,0.850000024,1,0,0,0.0161172152,0,0.312452346,0.284772307,15.9258718,0.173000008,8.53843403,8.45808983,0,13.4525089,0,0,66969,0,0,0,0,,,0,51
354729762,0.850000024,0.666666687,0,0,0.0161172152,0.00805860758,0.312452346,0.284772307,15.9304171,0.173000008,8.55350399,8.44542122,0,13.4596567,0,0,66969,0,0,0,0,,,0,51
354730893,0.850000024,0.666666687,0,0,0.0161172152,0.00805860758,0.312452346,0.284772307,15.9304171,0.174999997,8.55048943,8.45386696,0,13.4596567,0,0,66969,0,0,0,0,,,0,51
354732020,0.850000024,1,0,0,0.0161172152,0,0.312452346,0.284772307,15.9304171,0.174999997,8.53542042,8.44753265,0,13.4453611,0,0,66969,0,0,0,0,,,0,51
354733150,0.850000024,1,0,0,0.00805860758,0,0.312452346,0.284772307,15.9304171,0.178000003,8.54144764,8.45808983,0,13.4525089,0,0,66969,0,0,0,0,,,0,51
354734278,0.850000024,1,0,0,0.0161172152,0,0.312452346,0.284772307,15.9304171,0.178000003,8.51733685,8.45175552,0,13.4525089,0,0,66969,0,0,0,0,,,0,51
354735413,0.850000024,1,0,0,0.00805860758,0,0.312452346,0.284772307,15.9304171,0.179999992,8.53843403,8.45386696,0,13.4525089,0,0,66969,0,0,0,0,,,0,51
354736540,0.850000024,1,0,0,0.0161172152,0,0.312452346,0.284772307,15.9304171,0.179999992,8.57460117,8.44964409,0,13.4525089,0,0,66969,0,0,0,0,,,0,51
354737875,0.850000024,0.5,0,0,0.00805860758,0.00805860758,0.312452346,0.284772307,15.9304171,0.181999996,8.51733685,8.44964409,0,13.4525089,0,0,66969,0,0,0,0,,,0,51
354739002,0.850000024,1,0,0,0.0161172152,0,0.312452346,0.284772307,15.9304171,0.181999996,8.53843403,8.45175552,0,13.4525089,0,0,66969,0,0,0,0,,,0,51
354740133,0.850000024,1,0,0,0.0161172152,0,0.312452346,0.284772307,15.9304171,0.185000002,8.53843403,8.44964409,0,13.4525089,0,0,66969,0,0,0,0,,,0,51
354741260,0.850000024,1,0,0,0.0241758227,0,0.312452346,0.284772307,15.9304171,0.185000002,8.568573,8.45597839,0,13.4525089,0,0,66969,0,0,0,0,,,0,51
354742395,0.850000024,1,0,0,0.0161172152,0,0.312452346,0.284772307,15.9304171,0.187000006,8.52637863,8.45175552,0,13.4525089,0,0,66969,0,0,0,0,,,0,51
354743522,0.850000024,1,0,0,0.0241758227,0,0.312452346,0.284772307,15.9304171,0.187000006,8.5565176,8.45175552,0,13.4596567,0,0,66969,0,0,0,0,,,0,51
354744653,0.850000024,1,0,0,0.0161172152,0,0.312452346,0.284772307,15.9258718,0.18900001,8.51733685,8.45175552,0,13.4525089,0,0,66969,0,0,0,0,,,0,51
354745780,0.850000024,1,0,0,0.0161172152,0,0.312452346,0.284772307,15.9304171,0.18900001,8.5444622,8.44964409,0,13.4525089,0,0,66969,0,0,0,0,,,0,51
354746910,0.850000024,1,0,0,0.00805860758,0,0.312452346,0.284772307,15.9304171,0.190999985,8.5444622,8.45386696,0,13.4596567,0,0,66969,0,0,0,0,,,0,51
354748043,0.850000024,1,0,0,0.0241758227,0,0.312452346,0.284772307,15.9304171,0.190999985,8.52336502,8.45386696,0,13.4453611,0,0,66969,0,0,0,0,,,0,51
354749173,0.850000024,1,0,0,0.00805860758,0,0.312452346,0.284772307,15.9304171,0.194000006,8.52939224,8.46231174,0,13.4596567,0,0,66969,0,0,0,0,,,0,51
354750301,0.850000024,1,0,0,0.0241758227,0,0.312452346,0.284772307,15.9304171,0.194000006,8.54747581,8.45597839,0,13.4525089,0,0,66969,0,0,0,0,,,0,51
354751431,0.850000024,1,0,0,0.0161172152,0,0.312452346,0.284772307,15.9258718,0.19600001,8.53843403,8.44753265,0,13.4525089,0,0,66969,0,0,0,0,,,0,51
354752559,0.850000024,1,0,0,0.00805860758,0,0.312452346,0.284772307,15.9304171,0.19600001,8.5565176,8.45386696,0,13.4596567,0,0,66969,0,0,0,0,,,0,51
354753689,0.850000024,0.5,0,0,0.00805860758,0.00805860758,0.312452346,0.284772307,15.9304171,0.197999999,8.54144764,8.45386696,0,13.4525089,0,0,66969,0,0,0,0,,,0,51
354754822,0.850000024,0.5,0,0,0.00805860758,0.00805860758,0.312452346,0.284772307,15.9304171,0.197999999,8.54144764,8.45386696,0,13.4525089,0,0,66969,0,0,0,0,,,0,51
354755952,0.850000024,0.5,0,0,0.00805860758,0.00805860758,0.312452346,0.284772307,15.9258718,0.200000018,8.53542042,8.45175552,0,13.4525089,0,0,66969,0,0,0,0,,,0,51
354757079,0.850000024,0.5,0,0,0.00805860758,0.00805860758,0.312452346,0.284772307,15.9304171,0.200000018,8.54144764,8.44964409,0,13.4382124,0,0,66969,0,0,0,0,,,0,51
