t_us,share_sp,share_act,v_sp,v_act,I_fc,I_batt,gFC,gBT,V_bus,I_cmd,fault_flags,ps_phase,dc_phase,trap_phase,flags
111830492,0.5,1,,,0.0241758227,0,0.993236244,0.17527698,15.9167824,0.111999996,0,,,0,1
111831583,0.5,1,,,0.0161172152,0,0.993236244,0.17527698,15.9213276,0.111999996,0,,,0,1
111832756,0.5,1,,,0.0161172152,0,0.993236244,0.17527698,15.9304171,0.113999993,0,,,0,1
111833927,0.5,1,,,0.00805860758,0,0.993236244,0.17527698,15.9213276,0.113999993,0,,,0,1
111835100,0.5,1,,,0.0241758227,0,0.993236244,0.17527698,15.9213276,0.115999997,0,,,0,1
111836270,0.5,1,,,0.0241758227,0,0.993236244,0.17527698,15.9213276,0.115999997,0,,,0,1
111837444,0.5,1,,,0.0161172152,0,0.993236244,0.17527698,15.9213276,0.118000001,0,,,0,1
111838617,0.5,1,,,0.0161172152,0,0.993236244,0.17527698,15.9213276,0.119999997,0,,,0,1
111839792,0.5,1,,,0.0241758227,0,0.993236244,0.17527698,15.9258718,0.119999997,0,,,0,1
111840966,0.5,1,,,0.0161172152,0,0.993236244,0.17527698,15.9258718,0.121999994,0,,,0,1
111842136,0.5,1,,,0.0161172152,0,0.993236244,0.17527698,15.9213276,0.121999994,0,,,0,1
111843310,0.5,1,,,0.0161172152,0,0.993236244,0.17527698,15.9213276,0.123999998,0,,,0,1
111844480,0.5,1,,,0.0161172152,0,0.993236244,0.17527698,15.9213276,0.123999998,0,,,0,1
111845654,0.5,0.75,,,0.0241758227,0.00805860758,0.993236244,0.17527698,15.9213276,0.126000002,0,,,0,1
111846827,0.5,1,,,0.0241758227,0,0.993236244,0.17527698,15.9213276,0.127999991,0,,,0,1
111847997,0.5,1,,,0.0161172152,0,0.993236244,0.17527698,15.9213276,0.127999991,0,,,0,1
111849171,0.5,1,,,0.0161172152,0,0.993236244,0.17527698,15.9304171,0.129999995,0,,,0,1
111850345,0.5,1,,,0.0161172152,0,0.993236244,0.17527698,15.9213276,0.129999995,0,,,0,1
111851519,0.5,1,,,0.00805860758,0,0.993236244,0.17527698,15.9258718,0.131999999,0,,,0,1
111852610,0.5,1,,,0.0161172152,0,0.993236244,0.17527698,15.9167824,0.131999999,0,,,0,1
111853783,0.5,1,,,0.0241758227,0,0.993236244,0.17527698,15.9213276,0.135000005,0,,,0,1
111854953,0.5,1,,,0.0241758227,0,0.993236244,0.17527698,15.9213276,0.135000005,0,,,0,1
111856127,0.5,1,,,0.0161172152,0,0.993236244,0.17527698,15.9213276,0.136999995,0,,,0,1
111857300,0.5,1,,,0.0241758227,0,0.993236244,0.17527698,15.9258718,0.138999999,0,,,0,1
111858470,0.5,1,,,0.0161172152,0,0.993236244,0.17527698,15.9258718,0.138999999,0,,,0,1
111859643,0.5,1,,,0.0161172152,0,0.993236244,0.17527698,15.9258718,0.141000003,0,,,0,1
111860814,0.5,1,,,0.0241758227,0,0.993236244,0.17527698,15.9213276,0.141000003,0,,,0,1
111861992,0.5,1,,,0.0161172152,0,0.993236244,0.17527698,15.9213276,0.142999992,0,,,0,1
111863162,0.5,1,,,0.0161172152,0,0.993236244,0.17527698,15.9167824,0.142999992,0,,,0,1
111864336,0.5,1,,,0.0241758227,0,0.993236244,0.17527698,15.9213276,0.144999996,0,,,0,1
111865509,0.5,1,,,0.0241758227,0,0.993236244,0.17527698,15.9213276,0.147,0,,,0,1
111866679,0.5,1,,,0.0241758227,0,0.993236244,0.17527698,15.9213276,0.147,0,,,0,1
111867852,0.5,1,,,0.00805860758,0,0.993236244,0.17527698,15.9213276,0.148999989,0,,,0,1
111869023,0.5,1,,,0.00805860758,0,0.993236244,0.17527698,15.9213276,0.148999989,0,,,0,1
111870197,0.5,0.75,,,0.0241758227,0.00805860758,0.993236244,0.17527698,15.9258718,0.150999993,0,,,0,1
111871367,0.5,1,,,0.0161172152,0,0.993236244,0.17527698,15.9258718,0.150999993,0,,,0,1
111872540,0.5,0.666666687,,,0.0161172152,0.00805860758,0.993236244,0.17527698,15.9213276,0.152999997,0,,,0,1
111873635,0.5,1,,,0.0241758227,0,0.993236244,0.17527698,15.9258718,0.152999997,0,,,0,1
111874808,0.5,1,,,0.0241758227,0,0.993236244,0.17527698,15.9258718,0.155000001,0,,,0,1
111875982,0.5,1,,,0.0241758227,0,0.993236244,0.17527698,15.9213276,0.157000005,0,,,0,1
111877152,0.5,1,,,0.0241758227,0,0.993236244,0.17527698,15.9213276,0.157000005,0,,,0,1
111878326,0.5,1,,,0.0241758227,0,0.993236244,0.17527698,15.9258718,0.159999996,0,,,0,1
111879496,0.5,1,,,0.0322344303,0,0.993236244,0.17527698,15.9258718,0.159999996,0,,,0,1
111880669,0.5,1,,,0.0161172152,0,0.993236244,0.17527698,15.9213276,0.162,0,,,0,1
111881840,0.5,1,,,0.0241758227,0,0.993236244,0.17527698,15.9258718,0.162,0,,,0,1
111883013,0.5,1,,,0.0161172152,0,0.993236244,0.17527698,15.9213276,0.164000005,0,,,0,1
111884187,0.5,1,,,0.0241758227,0,0.993236244,0.17527698,15.9213276,0.166000009,0,,,0,1
111885362,0.5,1,,,0.0161172152,0,0.993236244,0.17527698,15.9213276,0.166000009,0,,,0,1
111886535,0.5,1,,,0.0241758227,0,0.993236244,0.17527698,15.9213276,0.168000013,0,,,0,1
111887706,0.5,1,,,0.0241758227,0,0.993236244,0.17527698,15.9258718,0.168000013,0,,,0,1
111888879,0.5,1,,,0.0241758227,0,0.993236244,0.17527698,15.9258718,0.170000002,0,,,0,1
111890049,0.5,1,,,0.00805860758,0,0.993236244,0.17527698,15.9213276,0.170000002,0,,,0,1
111891222,0.5,1,,,0.0241758227,0,0.993236244,0.17527698,15.9258718,0.171999991,0,,,0,1
111892396,0.5,1,,,0.0161172152,0,0.993236244,0.17527698,15.9213276,0.173999995,0,,,0,1
111893566,0.5,1,,,0.00805860758,0,0.993236244,0.17527698,15.9213276,0.173999995,0,,,0,1
111894660,0.5,1,,,0.0241758227,0,0.993236244,0.17527698,15.9213276,0.175999999,0,,,0,1
111895830,0.5,1,,,0.0322344303,0,0.993236244,0.17527698,15.9213276,0.175999999,0,,,0,1
111897008,0.5,1,,,0.0241758227,0,0.993236244,0.17527698,15.9167824,0.178000003,0,,,0,1
111898178,0.5,1,,,0.0241758227,0,0.993236244,0.17527698,15.9258718,0.178000003,0,,,0,1
111899352,0.5,1,,,0.0161172152,0,0.993236244,0.17527698,15.9213276,0.179999992,0,,,0,1
111900522,0.5,0.75,,,0.0241758227,0.00805860758,0.993236244,0.17527698,15.9213276,0.179999992,0,,,0,1
111901696,0.5,1,,,0.0241758227,0,0.993236244,0.17527698,15.9258718,0.181999996,0,,,0,1
111902869,0.5,1,,,0.00805860758,0,0.993236244,0.17527698,15.9213276,0.184,0,,,0,1
111904039,0.5,1,,,0.0241758227,0,0.993236244,0.17527698,15.9213276,0.184,0,,,0,1
111905212,0.5,1,,,0.0241758227,0,0.993236244,0.17527698,15.9258718,0.18599999,0,,,0,1
111906383,0.5,1,,,0.0241758227,0,0.993236244,0.17527698,15.9213276,0.18599999,0,,,0,1
111907556,0.5,1,,,0.0241758227,0,0.993236244,0.17527698,15.9258718,0.188000008,0,,,0,1
111908731,0.5,1,,,0.0161172152,0,0.993236244,0.17527698,15.9213276,0.188000008,0,,,0,1
111909905,0.5,1,,,0.0161172152,0,0.993236244,0.17527698,15.9258718,0.190999985,0,,,0,1
111911078,0.5,1,,,0.0241758227,0,0.993236244,0.17527698,15.9213276,0.193000004,0,,,0,1
111912249,0.5,1,,,0.0161172152,0,0.993236244,0.17527698,15.9213276,0.193000004,0,,,0,1
111913422,0.5,1,,,0.0161172152,0,0.993236244,0.17527698,15.9213276,0.194999993,0,,,0,1
111914592,0.5,1,,,0.0241758227,0,0.993236244,0.17527698,15.9167824,0.194999993,0,,,0,1
111915686,0.5,1,,,0.0161172152,0,0.993236244,0.17527698,15.9213276,0.196999997,0,,,0,1
111916856,0.5,1,,,0.0161172152,0,0.993236244,0.17527698,15.9213276,0.196999997,0,,,0,1
111918029,0.5,1,,,0.0241758227,0,0.993236244,0.17527698,15.9213276,0.199000001,0,,,0,1
111919200,0.5,1,,,0.00805860758,0,0.993236244,0.17527698,15.9167824,0.199000001,0,,,0,1
111920378,0.5,1,,,0.00805860758,0,0.993236244,0.17527698,15.9167824,0.201000005,0,,,0,1
111921551,0.5,1,,,0.00805860758,0,0.993236244,0.17527698,15.9167824,0.202999994,0,,,0,1
111922721,0.5,1,,,0.0241758227,0,0.993236244,0.17527698,15.9213276,0.202999994,0,,,0,1
111923895,0.5,1,,,0.0241758227,0,0.993236244,0.17527698,15.9304171,0.205000013,0,,,0,1
111925065,0.5,1,,,0.00805860758,0,0.993236244,0.17527698,15.9213276,0.205000013,0,,,0,1
111926239,0.5,1,,,0.0161172152,0,0.993236244,0.17527698,15.9258718,0.206999987,0,,,0,1
111927409,0.5,1,,,0.0161172152,0,0.993236244,0.17527698,15.9213276,0.206999987,0,,,0,1
111928582,0.5,1,,,0.0161172152,0,0.993236244,0.17527698,15.9213276,0.209000006,0,,,0,1
111929756,0.5,1,,,0.0161172152,0,0.993236244,0.17527698,15.9213276,0.210999995,0,,,0,1
111930931,0.5,1,,,0.0161172152,0,0.993236244,0.17527698,15.9258718,0.210999995,0,,,0,1
111932105,0.5,1,,,0.0161172152,0,0.993236244,0.17527698,15.9258718,0.213,0,,,0,1
111933275,0.5,1,,,0.0161172152,0,0.993236244,0.17527698,15.9258718,0.213,0,,,0,1
111934448,0.5,1,,,0.0161172152,0,0.993236244,0.17527698,15.9258718,0.215000004,0,,,0,1
111935618,0.5,1,,,0.0241758227,0,0.993236244,0.17527698,15.9213276,0.215000004,0,,,0,1
111936712,0.5,1,,,0.0161172152,0,0.993236244,0.17527698,15.9213276,0.217000008,0,,,0,1
111937882,0.5,1,,,0.00805860758,0,0.993236244,0.17527698,15.9213276,0.217000008,0,,,0,1
111939056,0.5,1,,,0.0241758227,0,0.993236244,0.17527698,15.9304171,0.219999999,0,,,0,1
111940229,0.5,1,,,0.0161172152,0,0.993236244,0.17527698,15.9213276,0.222000003,0,,,0,1
111941399,0.5,1,,,0.0161172152,0,0.993236244,0.17527698,15.9213276,0.222000003,0,,,0,1
111942577,0.5,1,,,0.0241758227,0,0.993236244,0.17527698,15.9213276,0.223999992,0,,,0,1
111943747,0.5,1,,,0.00805860758,0,0.993236244,0.17527698,15.9213276,0.223999992,0,,,0,1
111944921,0.5,1,,,0.0161172152,0,0.993236244,0.17527698,15.9258718,0.226000011,0,,,0,1
111946091,0.5,1,,,0.0161172152,0,0.993236244,0.17527698,15.9258718,0.226000011,0,,,0,1
111947265,0.5,1,,,0.00805860758,0,0.993236244,0.17527698,15.9304171,0.227999985,0,,,0,1
111948438,0.5,1,,,0.00805860758,0,0.993236244,0.17527698,15.9213276,0.230000004,0,,,0,1
111949609,0.5,1,,,0.0161172152,0,0.993236244,0.17527698,15.9258718,0.230000004,0,,,0,1
111950782,0.5,1,,,0.0161172152,0,0.993236244,0.17527698,15.9258718,0.231999993,0,,,0,1
111951952,0.5,1,,,0.0241758227,0,0.993236244,0.17527698,15.9213276,0.231999993,0,,,0,1
111953126,0.5,1,,,0.0241758227,0,0.993236244,0.17527698,15.9258718,0.233999997,0,,,0,1
111954301,0.5,1,,,0.0161172152,0,0.993236244,0.17527698,15.9167824,0.233999997,0,,,0,1
111955474,0.5,1,,,0.0161172152,0,0.993236244,0.17527698,15.9258718,0.236000001,0,,,0,1
111956648,0.5,1,,,0.0161172152,0,0.993236244,0.17527698,15.9213276,0.238000005,0,,,0,1
111957738,0.5,1,,,0.0402930379,0,0.993236244,0.17527698,15.9258718,0.238000005,0,,,0,1
111958912,0.5,1,,,0.00805860758,0,0.993236244,0.17527698,15.9258718,0.239999995,0,,,0,1
111960082,0.5,1,,,0.0161172152,0,0.993236244,0.17527698,15.9258718,0.239999995,0,,,0,1
111961255,0.5,1,,,0.0241758227,0,0.993236244,0.17527698,15.9213276,0.242000014,0,,,0,1
111962426,0.5,1,,,0.0161172152,0,0.993236244,0.17527698,15.9304171,0.242000014,0,,,0,1
111963599,0.5,1,,,0.0161172152,0,0.993236244,0.17527698,15.9258718,0.243999988,0,,,0,1
111964769,0.5,1,,,0.0161172152,0,0.993236244,0.17527698,15.9167824,0.243999988,0,,,0,1
111965947,0.5,1,,,0.0241758227,0,0.993236244,0.17527698,15.9258718,0.247000009,0,,,0,1
111967120,0.5,1,,,0.0161172152,0,0.993236244,0.17527698,15.9213276,0.248999983,0,,,0,1
111968291,0.5,1,,,0.0161172152,0,0.993236244,0.17527698,15.9213276,0.248999983,0,,,0,1
111969464,0.5,1,,,0.0241758227,0,0.993236244,0.17527698,15.9213276,0.250999987,0,,,0,1
111970635,0.5,1,,,0.0161172152,0,0.993236244,0.17527698,15.9213276,0.250999987,0,,,0,1
111971808,0.5,1,,,0.0241758227,0,0.993236244,0.17527698,15.9213276,0.252999991,0,,,0,1
111972978,0.5,1,,,0.0402930379,0,0.993236244,0.17527698,15.9258718,0.252999991,0,,,0,1
111974152,0.5,1,,,0.0322344303,0,0.993236244,0.17527698,15.9258718,0.254999995,0,,,0,1
111975325,0.5,1,,,0.0241758227,0,0.993236244,0.17527698,15.9258718,0.256999999,0,,,0,1
111976496,0.5,1,,,0.0241758227,0,0.993236244,0.17527698,15.9213276,0.256999999,0,,,0,1
111977674,0.5,1,,,0.0161172152,0,0.993236244,0.17527698,15.9213276,0.259000003,0,,,0,1
111978764,0.5,1,,,0.0161172152,0,0.993236244,0.17527698,15.9258718,0.259000003,0,,,0,1
111979938,0.5,1,,,0.0161172152,0,0.993236244,0.17527698,15.9304171,0.260999978,0,,,0,1
111981108,0.5,1,,,0.0161172152,0,0.993236244,0.17527698,15.9213276,0.260999978,0,,,0,1
111982282,0.5,1,,,0.0241758227,0,0.993236244,0.17527698,15.9213276,0.263000011,0,,,0,1
111983452,0.5,1,,,0.0241758227,0,0.993236244,0.17527698,15.9213276,0.263000011,0,,,0,1
111984625,0.5,0.75,,,0.0241758227,0.00805860758,0.993236244,0.17527698,15.9213276,0.264999986,0,,,0,1
111985798,0.5,1,,,0.0161172152,0,0.993236244,0.17527698,15.9213276,0.26700002,0,,,0,1
111986969,0.5,1,,,0.0161172152,0,0.993236244,0.17527698,15.9213276,0.26700002,0,,,0,1
111988142,0.5,1,,,0.0241758227,0,0.993236244,0.17527698,15.9167824,0.268999994,0,,,0,1
111989318,0.5,1,,,0.0241758227,0,0.993236244,0.17527698,15.9213276,0.268999994,0,,,0,1
111990491,0.5,1,,,0.0241758227,0,0.993236244,0.17527698,15.9258718,0.270999998,0,,,0,1
111991661,0.5,1,,,0.0241758227,0,0.993236244,0.17527698,15.9258718,0.270999998,0,,,0,1
111992835,0.5,1,,,0.0241758227,0,0.993236244,0.17527698,15.9213276,0.273000002,0,,,0,1
111994008,0.5,1,,,0.0322344303,0,0.993236244,0.17527698,15.9213276,0.275000006,0,,,0,1
111995178,0.5,1,,,0.0241758227,0,0.993236244,0.17527698,15.9213276,0.275000006,0,,,0,1
111996351,0.5,1,,,0.0241758227,0,0.993236244,0.17527698,15.9258718,0.277999997,0,,,0,1
111997522,0.5,1,,,0.0322344303,0,0.993236244,0.17527698,15.9258718,0.277999997,0,,,0,1
111998695,0.5,1,,,0.0161172152,0,0.993236244,0.17527698,15.9258718,0.280000001,0,,,0,1
111999790,0.5,1,,,0.00805860758,0,0.993236244,0.17527698,15.9213276,0.280000001,0,,,0,1
112000964,0.5,1,,,0.0161172152,0,0.993236244,0.17527698,15.9213276,0.282000005,0,,,0,1
112002134,0.5,1,,,0.0161172152,0,0.993236244,0.17527698,15.9213276,0.282000005,0,,,0,1
112003307,0.5,1,,,0.0241758227,0,0.993236244,0.17527698,15.9258718,0.284000009,0,,,0,1
112004481,0.5,1,,,0.0161172152,0,0.993236244,0.17527698,15.9213276,0.285999984,0,,,0,1
112005651,0.5,1,,,0.0241758227,0,0.993236244,0.17527698,15.9213276,0.285999984,0,,,0,1
112006824,0.5,1,,,0.0241758227,0,0.993236244,0.17527698,15.9213276,0.287999988,0,,,0,1
112007995,0.5,1,,,0.0161172152,0,0.993236244,0.17527698,15.9213276,0.287999988,0,,,0,1
112009168,0.5,1,,,0.0241758227,0,0.993236244,0.17527698,15.9213276,0.289999992,0,,,0,1
112010338,0.5,1,,,0.0161172152,0,0.993236244,0.17527698,15.9258718,0.289999992,0,,,0,1
112011516,0.5,1,,,0.0161172152,0,0.993236244,0.17527698,15.9258718,0.291999996,0,,,0,1
112012689,0.5,1,,,0.0241758227,0,0.993236244,0.17527698,15.9258718,0.294,0,,,0,1
112013860,0.5,1,,,0.0241758227,0,0.993236244,0.17527698,15.9258718,0.294,0,,,0,1
112015033,0.5,1,,,0.0161172152,0,0.993236244,0.17527698,15.9213276,0.296000004,0,,,0,1
112016203,0.5,1,,,0.0161172152,0,0.993236244,0.17527698,15.9258718,0.296000004,0,,,0,1
112017376,0.5,1,,,0.00805860758,0,0.993236244,0.17527698,15.9213276,0.297999978,0,,,0,1
112018547,0.5,1,,,0.0241758227,0,0.993236244,0.17527698,15.9213276,0.297999978,0,,,0,1
112019720,0.5,1,,,0.0161172152,0,0.993236244,0.17527698,15.9258718,0.300000012,0,,,0,1
112020811,0.5,1,,,0.0322344303,0,0.993236244,0.17527698,15.9258718,0.300000012,0,,,0,1
112021984,0.5,1,,,0.0241758227,0,0.993236244,0.17527698,15.9258718,0.303000003,0,,,0,1
112023162,0.5,0.75,,,0.0241758227,0.00805860758,0.993236244,0.17527698,15.9213276,0.305000007,0,,,0,1
112024332,0.5,1,,,0.0322344303,0,0.993236244,0.17527698,15.9258718,0.305000007,0,,,0,1
112025506,0.5,1,,,0.0161172152,0,0.993236244,0.17527698,15.9258718,0.306999981,0,,,0,1
112026676,0.5,1,,,0.0241758227,0,0.993236244,0.17527698,15.9258718,0.306999981,0,,,0,1
112027849,0.5,1,,,0.0241758227,0,0.993236244,0.17527698,15.9213276,0.309000015,0,,,0,1
112029020,0.5,0.666666687,,,0.0161172152,0.00805860758,0.993236244,0.17527698,15.9258718,0.309000015,0,,,0,1
112030193,0.5,1,,,0.0241758227,0,0.993236244,0.17527698,15.9213276,0.31099999,0,,,0,1
112031366,0.5,1,,,0.0161172152,0,0.993236244,0.17527698,15.9258718,0.312999994,0,,,0,1
112032537,0.5,1,,,0.0241758227,0,0.993236244,0.17527698,15.9213276,0.312999994,0,,,0,1
112033710,0.5,1,,,0.0241758227,0,0.993236244,0.17527698,15.9258718,0.314999998,0,,,0,1
112034885,0.5,1,,,0.0241758227,0,0.993236244,0.17527698,15.9213276,0.314999998,0,,,0,1
112036059,0.5,1,,,0.0161172152,0,0.993236244,0.17527698,15.9258718,0.317000002,0,,,0,1
112037229,0.5,1,,,0.0161172152,0,0.993236244,0.17527698,15.9258718,0.317000002,0,,,0,1
112038403,0.5,1,,,0.0241758227,0,0.993236244,0.17527698,15.9258718,0.319000006,0,,,0,1
112039576,0.5,1,,,0.0161172152,0,0.993236244,0.17527698,15.9213276,0.32100001,0,,,0,1
112040746,0.5,1,,,0.0161172152,0,0.993236244,0.17527698,15.9258718,0.32100001,0,,,0,1
112041839,0.5,1,,,0.0241758227,0,0.993236244,0.17527698,15.9258718,0.322999984,0,,,0,1
112043010,0.5,1,,,0.0161172152,0,0.993236244,0.17527698,15.9213276,0.322999984,0,,,0,1
112044183,0.5,1,,,0.0241758227,0,0.993236244,0.17527698,15.9258718,0.324999988,0,,,0,1
112045353,0.5,1,,,0.0161172152,0,0.993236244,0.17527698,15.9258718,0.324999988,0,,,0,1
112046531,0.5,1,,,0.0161172152,0,0.993236244,0.17527698,15.9213276,0.326999992,0,,,0,1
112047702,0.5,0.75,,,0.0241758227,0.00805860758,0.993236244,0.17527698,15.9258718,0.326999992,0,,,0,1
