t_us,share_sp,share_act,v_sp,v_act,I_fc,I_batt,gFC,gBT,V_bus,I_cmd,fault_flags,ps_phase,dc_phase,trap_phase,flags
36882364,0,1,,,0.0241758227,0,0,0,15.9167824,0.142000005,0,,,0,1
36883695,0,1,,,0.0161172152,0,0,0,15.9167824,0.142000005,0,,,0,1
36884825,0,1,,,0.0241758227,0,0,0,15.9167824,0.143999994,0,,,0,1
36885951,0,1,,,0.0322344303,0,0,0,15.9167824,0.143999994,0,,,0,1
36887081,0,1,,,0.0241758227,0,0,0,15.9167824,0.147,0,,,0,1
36888208,0,1,,,0.0241758227,0,0,0,15.9213276,0.147,0,,,0,1
36889342,0,1,,,0.0161172152,0,0,0,15.9167824,0.148999989,0,,,0,1
36890469,0,1,,,0.0241758227,0,0,0,15.9122372,0.148999989,0,,,0,1
36891598,0,1,,,0.0161172152,0,0,0,15.9167824,0.150999993,0,,,0,1
36892725,0,1,,,0.0161172152,0,0,0,15.9167824,0.150999993,0,,,0,1
36893854,0,1,,,0.0241758227,0,0,0,15.9122372,0.152999997,0,,,0,1
36894981,0,1,,,0.0241758227,0,0,0,15.9167824,0.152999997,0,,,0,1
36896110,0,1,,,0.0241758227,0,0,0,15.9167824,0.156000003,0,,,0,1
36897237,0,1,,,0.0241758227,0,0,0,15.907692,0.156000003,0,,,0,1
36898367,0,1,,,0.0322344303,0,0,0,15.9167824,0.158000007,0,,,0,1
36899493,0,1,,,0.0241758227,0,0,0,15.9213276,0.158000007,0,,,0,1
36900628,0,1,,,0.0322344303,0,0,0,15.9122372,0.159999996,0,,,0,1
36901754,0,1,,,0.0241758227,0,0,0,15.9167824,0.159999996,0,,,0,1
36902884,0,1,,,0.0322344303,0,0,0,15.9167824,0.162,0,,,0,1
36904214,0,1,,,0.0241758227,0,0,0,15.9122372,0.162,0,,,0,1
36905344,0,1,,,0.0241758227,0,0,0,15.9167824,0.164999992,0,,,0,1
36906470,0,1,,,0.0161172152,0,0,0,15.9122372,0.164999992,0,,,0,1
36907600,0,1,,,0.0241758227,0,0,0,15.9167824,0.166999996,0,,,0,1
36908726,0,1,,,0.0322344303,0,0,0,15.9167824,0.166999996,0,,,0,1
36909856,0,1,,,0.0322344303,0,0,0,15.9167824,0.169,0,,,0,1
36910983,0,1,,,0.0241758227,0,0,0,15.9167824,0.169,0,,,0,1
36912117,0,1,,,0.0241758227,0,0,0,15.9167824,0.171999991,0,,,0,1
36913244,0,1,,,0.0322344303,0,0,0,15.9122372,0.171999991,0,,,0,1
36914374,0,1,,,0.0241758227,0,0,0,15.9167824,0.173999995,0,,,0,1
36915500,0,1,,,0.0241758227,0,0,0,15.9167824,0.173999995,0,,,0,1
36916630,0,1,,,0.0322344303,0,0,0,15.9167824,0.175999999,0,,,0,1
36917756,0,1,,,0.0322344303,0,0,0,15.9167824,0.175999999,0,,,0,1
36918886,0,1,,,0.0241758227,0,0,0,15.9167824,0.178000003,0,,,0,1
36920013,0,1,,,0.0161172152,0,0,0,15.9122372,0.178000003,0,,,0,1
36921142,0,1,,,0.0241758227,0,0,0,15.9167824,0.180999994,0,,,0,1
36922269,0,1,,,0.0322344303,0,0,0,15.9167824,0.180999994,0,,,0,1
36923403,0,1,,,0.0241758227,0,0,0,15.9167824,0.182999998,0,,,0,1
36924530,0,1,,,0.0322344303,0,0,0,15.9167824,0.182999998,0,,,0,1
36925864,0,1,,,0.0322344303,0,0,0,15.9167824,0.185000002,0,,,0,1
36926990,0,1,,,0.0241758227,0,0,0,15.9167824,0.185000002,0,,,0,1
36928120,0,0.75,,,0.0241758227,0.00805860758,0,0,15.9167824,0.188000008,0,,,0,1
36929246,0,1,,,0.0241758227,0,0,0,15.9167824,0.188000008,0,,,0,1
36930376,0,1,,,0.0241758227,0,0,0,15.9213276,0.189999998,0,,,0,1
36931502,0,1,,,0.0241758227,0,0,0,15.9167824,0.189999998,0,,,0,1
36932632,0,1,,,0.0322344303,0,0,0,15.9167824,0.192000002,0,,,0,1
36933759,0,1,,,0.0161172152,0,0,0,15.9167824,0.192000002,0,,,0,1
36934893,0,1,,,0.0241758227,0,0,0,15.9167824,0.194000006,0,,,0,1
36936020,0,1,,,0.0241758227,0,0,0,15.9167824,0.194000006,0,,,0,1
36937149,0,1,,,0.0241758227,0,0,0,15.9167824,0.196999997,0,,,0,1
36938276,0,1,,,0.0241758227,0,0,0,15.9167824,0.196999997,0,,,0,1
36939405,0,1,,,0.0241758227,0,0,0,15.9167824,0.199000001,0,,,0,1
36940532,0,1,,,0.0322344303,0,0,0,15.9167824,0.199000001,0,,,0,1
36941661,0,1,,,0.0161172152,0,0,0,15.9167824,0.201000005,0,,,0,1
36942788,0,1,,,0.0161172152,0,0,0,15.9167824,0.201000005,0,,,0,1
36943918,0,1,,,0.0322344303,0,0,0,15.9213276,0.202999994,0,,,0,1
36945045,0,1,,,0.0322344303,0,0,0,15.9167824,0.202999994,0,,,0,1
36946383,0,1,,,0.0322344303,0,0,0,15.9122372,0.206,0,,,0,1
36947510,0,1,,,0.0322344303,0,0,0,15.9167824,0.206,0,,,0,1
36948639,0,1,,,0.0322344303,0,0,0,15.9167824,0.207999989,0,,,0,1
36949766,0,1,,,0.0241758227,0,0,0,15.9167824,0.207999989,0,,,0,1
36950895,0,1,,,0.0241758227,0,0,0,15.9167824,0.210000008,0,,,0,1
36952022,0,1,,,0.0322344303,0,0,0,15.9167824,0.210000008,0,,,0,1
36953151,0,1,,,0.0241758227,0,0,0,15.9167824,0.213,0,,,0,1
36954278,0,1,,,0.0241758227,0,0,0,15.9167824,0.213,0,,,0,1
36955407,0,1,,,0.0241758227,0,0,0,15.9122372,0.215000004,0,,,0,1
36956539,0,1,,,0.0241758227,0,0,0,15.9167824,0.215000004,0,,,0,1
36957668,0,0.666666687,,,0.0161172152,0.00805860758,0,0,15.9167824,0.217000008,0,,,0,1
36958795,0,1,,,0.0241758227,0,0,0,15.9167824,0.217000008,0,,,0,1
36959925,0,1,,,0.0241758227,0,0,0,15.9167824,0.218999997,0,,,0,1
36961051,0,1,,,0.0161172152,0,0,0,15.9122372,0.218999997,0,,,0,1
36962181,0,1,,,0.0322344303,0,0,0,15.9213276,0.222000003,0,,,0,1
36963307,0,0.600000024,,,0.0241758227,0.0161172152,0,0,15.9122372,0.222000003,0,,,0,1
36964437,0,1,,,0.0322344303,0,0,0,15.9167824,0.223999992,0,,,0,1
36965564,0,1,,,0.0161172152,0,0,0,15.9167824,0.223999992,0,,,0,1
36966897,0,1,,,0.0241758227,0,0,0,15.9122372,0.226000011,0,,,0,1
36968029,0,1,,,0.0322344303,0,0,0,15.9122372,0.226000011,0,,,0,1
36969158,0,1,,,0.0241758227,0,0,0,15.9167824,0.229000002,0,,,0,1
36970285,0,1,,,0.0322344303,0,0,0,15.9167824,0.229000002,0,,,0,1
36971414,0,1,,,0.0241758227,0,0,0,15.9167824,0.231000006,0,,,0,1
36972541,0,1,,,0.0322344303,0,0,0,15.9122372,0.231000006,0,,,0,1
36973671,0,1,,,0.0241758227,0,0,0,15.9167824,0.23300001,0,,,0,1
36974798,0,1,,,0.0241758227,0,0,0,15.9167824,0.23300001,0,,,0,1
36975927,0,1,,,0.0241758227,0,0,0,15.9167824,0.234999999,0,,,0,1
36977054,0,1,,,0.0241758227,0,0,0,15.9167824,0.234999999,0,,,0,1
36978183,0,1,,,0.0241758227,0,0,0,15.9167824,0.238000005,0,,,0,1
36979315,0,1,,,0.0322344303,0,0,0,15.9167824,0.238000005,0,,,0,1
36980444,0,1,,,0.0322344303,0,0,0,15.9167824,0.239999995,0,,,0,1
36981571,0,0.75,,,0.0241758227,0.00805860758,0,0,15.9167824,0.239999995,0,,,0,1
36982701,0,1,,,0.0322344303,0,0,0,15.9167824,0.242000014,0,,,0,1
36983827,0,1,,,0.0241758227,0,0,0,15.9167824,0.242000014,0,,,0,1
36984957,0,1,,,0.0241758227,0,0,0,15.9213276,0.243999988,0,,,0,1
36986083,0,1,,,0.0241758227,0,0,0,15.9167824,0.243999988,0,,,0,1
36987213,0,1,,,0.0241758227,0,0,0,15.9122372,0.247000009,0,,,0,1
36988543,0,1,,,0.0161172152,0,0,0,15.9167824,0.247000009,0,,,0,1
36989673,0,1,,,0.0241758227,0,0,0,15.9167824,0.248999983,0,,,0,1
36990804,0,1,,,0.0241758227,0,0,0,15.9167824,0.248999983,0,,,0,1
36991934,0,1,,,0.0241758227,0,0,0,15.9122372,0.250999987,0,,,0,1
36993060,0,1,,,0.0241758227,0,0,0,15.9167824,0.250999987,0,,,0,1
36994190,0,1,,,0.0161172152,0,0,0,15.9167824,0.254000008,0,,,0,1
36995316,0,1,,,0.0322344303,0,0,0,15.9167824,0.254000008,0,,,0,1
36996446,0,1,,,0.0241758227,0,0,0,15.9167824,0.255999982,0,,,0,1
36997573,0,1,,,0.0322344303,0,0,0,15.9167824,0.255999982,0,,,0,1
36998702,0,1,,,0.0241758227,0,0,0,15.9167824,0.258000016,0,,,0,1
36999829,0,1,,,0.0241758227,0,0,0,15.9167824,0.258000016,0,,,0,1
37000958,0,1,,,0.0322344303,0,0,0,15.9167824,0.25999999,0,,,0,1
37002090,0,1,,,0.0161172152,0,0,0,15.9122372,0.25999999,0,,,0,1
37003219,0,1,,,0.0161172152,0,0,0,15.9122372,0.263000011,0,,,0,1
37004346,0,1,,,0.0322344303,0,0,0,15.9122372,0.263000011,0,,,0,1
37005476,0,1,,,0.0241758227,0,0,0,15.9213276,0.264999986,0,,,0,1
37006602,0,1,,,0.0322344303,0,0,0,15.9167824,0.264999986,0,,,0,1
37007732,0,1,,,0.0322344303,0,0,0,15.9167824,0.26700002,0,,,0,1
37009062,0,1,,,0.0241758227,0,0,0,15.9167824,0.26700002,0,,,0,1
37010192,0,1,,,0.0241758227,0,0,0,15.9167824,0.270000011,0,,,0,1
37011319,0,1,,,0.0241758227,0,0,0,15.9167824,0.270000011,0,,,0,1
37012448,0,1,,,0.0322344303,0,0,0,15.9167824,0.272000015,0,,,0,1
37013580,0,1,,,0.0322344303,0,0,0,15.9167824,0.272000015,0,,,0,1
37014709,0,1,,,0.0241758227,0,0,0,15.9167824,0.273999989,0,,,0,1
37015836,0,1,,,0.0241758227,0,0,0,15.9167824,0.273999989,0,,,0,1
37016965,0,1,,,0.0241758227,0,0,0,15.9167824,0.275999993,0,,,0,1
37018092,0,1,,,0.0241758227,0,0,0,15.9167824,0.275999993,0,,,0,1
37019222,0,1,,,0.0161172152,0,0,0,15.9122372,0.279000014,0,,,0,1
37020348,0,1,,,0.0322344303,0,0,0,15.9167824,0.279000014,0,,,0,1
37021478,0,1,,,0.0322344303,0,0,0,15.9167824,0.280999988,0,,,0,1
37022604,0,1,,,0.0241758227,0,0,0,15.9167824,0.280999988,0,,,0,1
37023738,0,1,,,0.0241758227,0,0,0,15.9167824,0.282999992,0,,,0,1
37024865,0,1,,,0.0241758227,0,0,0,15.9122372,0.282999992,0,,,0,1
37025994,0,1,,,0.0161172152,0,0,0,15.9167824,0.284999996,0,,,0,1
37027121,0,1,,,0.0241758227,0,0,0,15.9167824,0.284999996,0,,,0,1
37028250,0,1,,,0.0241758227,0,0,0,15.9167824,0.287999988,0,,,0,1
37029377,0,1,,,0.0241758227,0,0,0,15.9167824,0.287999988,0,,,0,1
37030710,0,1,,,0.0161172152,0,0,0,15.9167824,0.289999992,0,,,0,1
37031837,0,1,,,0.0241758227,0,0,0,15.9167824,0.289999992,0,,,0,1
37032967,0,1,,,0.0322344303,0,0,0,15.9167824,0.291999996,0,,,0,1
37034093,0,1,,,0.0161172152,0,0,0,15.9167824,0.291999996,0,,,0,1
37035228,0,1,,,0.0241758227,0,0,0,15.9122372,0.295000017,0,,,0,1
37036355,0,1,,,0.0161172152,0,0,0,15.9122372,0.295000017,0,,,0,1
37037484,0,1,,,0.0161172152,0,0,0,15.9167824,0.296999991,0,,,0,1
37038611,0,1,,,0.0322344303,0,0,0,15.9167824,0.296999991,0,,,0,1
37039740,0,1,,,0.0241758227,0,0,0,15.9167824,0.299000025,0,,,0,1
37040866,0,1,,,0.0161172152,0,0,0,15.9167824,0.299000025,0,,,0,1
37041996,0,1,,,0.0241758227,0,0,0,15.9122372,0.300999999,0,,,0,1
37043123,0,1,,,0.0241758227,0,0,0,15.9167824,0.300999999,0,,,0,1
37044252,0,1,,,0.0241758227,0,0,0,15.9167824,0.30400002,0,,,0,1
37045379,0,1,,,0.0241758227,0,0,0,15.9167824,0.30400002,0,,,0,1
37046513,0,1,,,0.0241758227,0,0,0,15.9167824,0.305999994,0,,,0,1
37047640,0,1,,,0.0241758227,0,0,0,15.9167824,0.305999994,0,,,0,1
37048769,0,1,,,0.0322344303,0,0,0,15.9167824,0.307999998,0,,,0,1
37049896,0,1,,,0.0322344303,0,0,0,15.9167824,0.307999998,0,,,0,1
37051229,0,1,,,0.0322344303,0,0,0,15.9122372,0.31099999,0,,,0,1
37052356,0,1,,,0.0241758227,0,0,0,15.9167824,0.31099999,0,,,0,1
37053485,0,1,,,0.0241758227,0,0,0,15.9167824,0.312999994,0,,,0,1
37054612,0,1,,,0.0322344303,0,0,0,15.9167824,0.312999994,0,,,0,1
37055741,0,1,,,0.0322344303,0,0,0,15.9167824,0.314999998,0,,,0,1
37056868,0,1,,,0.0161172152,0,0,0,15.9122372,0.314999998,0,,,0,1
37058002,0,1,,,0.0241758227,0,0,0,15.9167824,0.317000002,0,,,0,1
37059129,0,1,,,0.0241758227,0,0,0,15.9167824,0.317000002,0,,,0,1
37060259,0,1,,,0.0322344303,0,0,0,15.9167824,0.319999993,0,,,0,1
37061386,0,1,,,0.0241758227,0,0,0,15.9167824,0.319999993,0,,,0,1
37062515,0,1,,,0.0161172152,0,0,0,15.9167824,0.321999997,0,,,0,1
37063642,0,1,,,0.0322344303,0,0,0,15.9167824,0.321999997,0,,,0,1
37064771,0,1,,,0.0241758227,0,0,0,15.9122372,0.324000001,0,,,0,1
37065898,0,1,,,0.0241758227,0,0,0,15.9167824,0.324000001,0,,,0,1
37067028,0,1,,,0.0241758227,0,0,0,15.9167824,0.326999992,0,,,0,1
37068155,0,1,,,0.0322344303,0,0,0,15.9167824,0.326999992,0,,,0,1
37069289,0,1,,,0.0322344303,0,0,0,15.9167824,0.328999996,0,,,0,1
37070416,0,1,,,0.0241758227,0,0,0,15.9167824,0.328999996,0,,,0,1
37071545,0,1,,,0.0241758227,0,0,0,15.9122372,0.331,0,,,0,1
37072876,0,1,,,0.0241758227,0,0,0,15.9122372,0.331,0,,,0,1
37074006,0,1,,,0.0241758227,0,0,0,15.9167824,0.333999991,0,,,0,1
37075132,0,1,,,0.0322344303,0,0,0,15.9167824,0.333999991,0,,,0,1
37076262,0,1,,,0.0241758227,0,0,0,15.9167824,0.336000025,0,,,0,1
37077388,0,1,,,0.0241758227,0,0,0,15.9167824,0.336000025,0,,,0,1
37078517,0,1,,,0.0241758227,0,0,0,15.9167824,0.338,0,,,0,1
37079644,0,1,,,0.0322344303,0,0,0,15.9167824,0.338,0,,,0,1
37080779,0,1,,,0.0241758227,0,0,0,15.9167824,0.340000004,0,,,0,1
37081906,0,1,,,0.0161172152,0,0,0,15.9167824,0.340000004,0,,,0,1
37083035,0,1,,,0.0241758227,0,0,0,15.9167824,0.342999995,0,,,0,1
37084162,0,1,,,0.0241758227,0,0,0,15.9122372,0.342999995,0,,,0,1
37085291,0,1,,,0.0322344303,0,0,0,15.9122372,0.344999999,0,,,0,1
37086418,0,1,,,0.0322344303,0,0,0,15.9167824,0.344999999,0,,,0,1
37087547,0,1,,,0.0241758227,0,0,0,15.9167824,0.347000003,0,,,0,1
37088674,0,1,,,0.0161172152,0,0,0,15.9167824,0.347000003,0,,,0,1
37089804,0,1,,,0.0241758227,0,0,0,15.9167824,0.349000007,0,,,0,1
37090930,0,0.75,,,0.0241758227,0.00805860758,0,0,15.9167824,0.349000007,0,,,0,1
37092065,0,1,,,0.0161172152,0,0,0,15.9167824,0.351999998,0,,,0,1
37093395,0,1,,,0.0322344303,0,0,0,15.9167824,0.351999998,0,,,0,1
37094525,0,1,,,0.0241758227,0,0,0,15.9122372,0.354000002,0,,,0,1
37095652,0,1,,,0.0241758227,0,0,0,15.9167824,0.354000002,0,,,0,1
37096781,0,1,,,0.0322344303,0,0,0,15.9167824,0.356000006,0,,,0,1
37097908,0,1,,,0.0322344303,0,0,0,15.9167824,0.356000006,0,,,0,1
37099037,0,1,,,0.0161172152,0,0,0,15.9167824,0.358999997,0,,,0,1
37100164,0,1,,,0.0241758227,0,0,0,15.9213276,0.358999997,0,,,0,1
37101293,0,1,,,0.0241758227,0,0,0,15.9167824,0.361000001,0,,,0,1
37102425,0,1,,,0.0241758227,0,0,0,15.9167824,0.361000001,0,,,0,1
37103554,0,1,,,0.0241758227,0,0,0,15.9167824,0.363000005,0,,,0,1
37104681,0,1,,,0.0241758227,0,0,0,15.9213276,0.363000005,0,,,0,1
37105811,0,1,,,0.0241758227,0,0,0,15.9122372,0.36500001,0,,,0,1
37106937,0,1,,,0.0241758227,0,0,0,15.9213276,0.36500001,0,,,0,1
37108066,0,1,,,0.0241758227,0,0,0,15.9167824,0.368000001,0,,,0,1
37109193,0,1,,,0.0241758227,0,0,0,15.9213276,0.368000001,0,,,0,1
37110322,0,1,,,0.0241758227,0,0,0,15.9122372,0.370000005,0,,,0,1
37111449,0,1,,,0.0241758227,0,0,0,15.9167824,0.370000005,0,,,0,1
37112579,0,1,,,0.0161172152,0,0,0,15.9167824,0.371999979,0,,,0,1
37113914,0,1,,,0.0322344303,0,0,0,15.9167824,0.371999979,0,,,0,1
37115044,0,1,,,0.0241758227,0,0,0,15.9213276,0.375,0,,,0,1
37116170,0,1,,,0.0241758227,0,0,0,15.9167824,0.375,0,,,0,1
37117300,0,1,,,0.0241758227,0,0,0,15.9167824,0.376999974,0,,,0,1
37118426,0,1,,,0.0322344303,0,0,0,15.9167824,0.376999974,0,,,0,1
37119556,0,1,,,0.0241758227,0,0,0,15.9122372,0.378999978,0,,,0,1
37120683,0,0.75,,,0.0241758227,0.00805860758,0,0,15.9167824,0.378999978,0,,,0,1
37121812,0,1,,,0.0161172152,0,0,0,15.9167824,0.381000012,0,,,0,1
37122939,0,1,,,0.0241758227,0,0,0,15.9167824,0.381000012,0,,,0,1
37124068,0,1,,,0.0322344303,0,0,0,15.9167824,0.384000003,0,,,0,1
37125200,0,1,,,0.0241758227,0,0,0,15.9167824,0.384000003,0,,,0,1
37126329,0,1,,,0.0241758227,0,0,0,15.9167824,0.386000007,0,,,0,1
37127456,0,1,,,0.0161172152,0,0,0,15.9122372,0.386000007,0,,,0,1
37128586,0,1,,,0.0322344303,0,0,0,15.9167824,0.388000011,0,,,0,1
37129712,0,1,,,0.0322344303,0,0,0,15.9167824,0.388000011,0,,,0,1
37130842,0,1,,,0.0322344303,0,0,0,15.9213276,0.389999986,0,,,0,1
37131968,0,1,,,0.0241758227,0,0,0,15.9167824,0.389999986,0,,,0,1
37133098,0,1,,,0.0241758227,0,0,0,15.9167824,0.393000007,0,,,0,1
37134224,0,1,,,0.0241758227,0,0,0,15.9167824,0.393000007,0,,,0,1
37135558,0,1,,,0.0322344303,0,0,0,15.9167824,0.394999981,0,,,0,1
37136689,0,1,,,0.0241758227,0,0,0,15.9167824,0.394999981,0,,,0,1
37137819,0,1,,,0.0241758227,0,0,0,15.9167824,0.397000015,0,,,0,1
37138945,0,1,,,0.0161172152,0,0,0,15.9167824,0.397000015,0,,,0,1
37140075,0,1,,,0.0241758227,0,0,0,15.9213276,0.400000036,0,,,0,1
37141201,0,1,,,0.0241758227,0,0,0,15.9213276,0.400000036,0,,,0,1
