t_us,share_sp,share_act,v_sp,v_act,I_fc,I_batt,gFC,gBT,V_bus,I_cmd,V_fc,V_batt,V_chg,V_rgn,fault_flags,ps_phase,dc_phase,trap_phase,flags
426267096,0.349999994,1,,,0.00805860758,0,0.314135164,0.283388704,15.9349623,0.0510000028,8.4178772,8.33774185,0,13.3238449,0,,,0,1
426268226,0.349999994,1,,,0.0241758227,0,0.314135164,0.283388704,15.9395075,0.0539999977,8.38472462,8.33774185,0,13.3238449,0,,,0,1
426269556,0.349999994,1,,,0.0161172152,0,0.314135164,0.283388704,15.9304171,0.0539999977,8.45705795,8.33774185,0,13.3309927,0,,,0,1
426270685,0.349999994,1,,,0.0322344303,0,0.314135164,0.283388704,15.9349623,0.055999998,8.40280819,8.33774185,0,13.3238449,0,,,0,1
426271812,0.349999994,1,,,0.0241758227,0,0.314135164,0.283388704,15.9349623,0.055999998,8.42089176,8.33774185,0,13.3309927,0,,,0,1
426272941,0.349999994,1,,,0.0241758227,0,0.314135164,0.283388704,15.9395075,0.0579999983,8.44198895,8.33774185,0,13.3309927,0,,,0,1
426274072,0.349999994,1,,,0.0241758227,0,0.314135164,0.283388704,15.9395075,0.0579999983,8.39979362,8.3314085,0,13.3095493,0,,,0,1
426275202,0.349999994,1,,,0.0241758227,0,0.314135164,0.283388704,15.9349623,0.060999997,8.39979362,8.33774185,0,13.3238449,0,,,0,1
426276328,0.349999994,1,,,0.0241758227,0,0.314135164,0.283388704,15.9349623,0.060999997,8.4058218,8.33985329,0,13.3309927,0,,,0,1
426277457,0.349999994,1,,,0.0241758227,0,0.314135164,0.283388704,15.9349623,0.063000001,8.4178772,8.3314085,0,13.3238449,0,,,0,1
426278584,0.349999994,1,,,0.0241758227,0,0.314135164,0.283388704,15.9395075,0.063000001,8.37869644,8.33774185,0,13.3309927,0,,,0,1
426279714,0.349999994,1,,,0.0241758227,0,0.314135164,0.283388704,15.9349623,0.0649999976,8.4058218,8.33774185,0,13.3309927,0,,,0,1
426280840,0.349999994,1,,,0.0322344303,0,0.314135164,0.283388704,15.9349623,0.0649999976,8.42691898,8.33985329,0,13.3309927,0,,,0,1
426281974,0.349999994,1,,,0.0241758227,0,0.314135164,0.283388704,15.9395075,0.0670000017,8.41184998,8.33985329,0,13.3238449,0,,,0,1
426283101,0.349999994,1,,,0.0402930379,0,0.314135164,0.283388704,15.9349623,0.0670000017,8.42089176,8.33774185,0,13.3238449,0,,,0,1
426284230,0.349999994,1,,,0.0241758227,0,0.314135164,0.283388704,15.9304171,0.0700000003,8.38171005,8.33774185,0,13.3309927,0,,,0,1
426285356,0.349999994,1,,,0.0322344303,0,0.314135164,0.283388704,15.9349623,0.0700000003,8.39075184,8.3314085,0,13.3238449,0,,,0,1
426286485,0.349999994,1,,,0.0241758227,0,0.314135164,0.283388704,15.9349623,0.0719999969,8.40883541,8.33774185,0,13.3238449,0,,,0,1
426287612,0.349999994,1,,,0.0241758227,0,0.314135164,0.283388704,15.9349623,0.0719999969,8.39678001,8.33774185,0,13.3309927,0,,,0,1
426288741,0.349999994,1,,,0.0322344303,0,0.314135164,0.283388704,15.9349623,0.074000001,8.41486359,8.33985329,0,13.3238449,0,,,0,1
426290072,0.349999994,1,,,0.0322344303,0,0.314135164,0.283388704,15.9349623,0.074000001,8.39678001,8.33774185,0,13.3095493,0,,,0,1
426291206,0.349999994,1,,,0.0322344303,0,0.314135164,0.283388704,15.9349623,0.0769999996,8.38472462,8.33985329,0,13.3238449,0,,,0,1
426292332,0.349999994,1,,,0.0241758227,0,0.314135164,0.283388704,15.9349623,0.0769999996,8.41184998,8.33774185,0,13.3309927,0,,,0,1
426293461,0.349999994,1,,,0.0161172152,0,0.314135164,0.283388704,15.9349623,0.0790000036,8.4178772,8.33774185,0,13.3309927,0,,,0,1
426294588,0.349999994,1,,,0.0161172152,0,0.314135164,0.283388704,15.9349623,0.0790000036,8.43596077,8.32718563,0,13.3309927,0,,,0,1
426295717,0.349999994,1,,,0.0241758227,0,0.314135164,0.283388704,15.9349623,0.0810000002,8.39678001,8.33774185,0,13.3309927,0,,,0,1
426296843,0.349999994,1,,,0.0241758227,0,0.314135164,0.283388704,15.9349623,0.0810000002,8.39979362,8.33774185,0,13.3309927,0,,,0,1
426297973,0.349999994,1,,,0.0241758227,0,0.314135164,0.283388704,15.9395075,0.0830000043,8.40883541,8.33985329,0,13.3238449,0,,,0,1
426299104,0.349999994,1,,,0.0322344303,0,0.314135164,0.283388704,15.9349623,0.0830000043,8.4178772,8.33774185,0,13.3238449,0,,,0,1
426300233,0.349999994,1,,,0.0241758227,0,0.314135164,0.283388704,15.9349623,0.0859999955,8.39075184,8.33774185,0,13.3238449,0,,,0,1
426301360,0.349999994,1,,,0.0322344303,0,0.314135164,0.283388704,15.9349623,0.0859999955,8.40883541,8.33985329,0,13.3309927,0,,,0,1
426302490,0.349999994,1,,,0.0241758227,0,0.314135164,0.283388704,15.9349623,0.0879999995,8.39979362,8.33774185,0,13.3238449,0,,,0,1
426303616,0.349999994,1,,,0.0241758227,0,0.314135164,0.283388704,15.9395075,0.0879999995,8.38472462,8.33985329,0,13.3309927,0,,,0,1
426304745,0.349999994,1,,,0.0322344303,0,0.314135164,0.283388704,15.9349623,0.0899999961,8.35458469,8.33985329,0,13.3238449,0,,,0,1
426305872,0.349999994,1,,,0.0402930379,0,0.314135164,0.283388704,15.9349623,0.0899999961,8.41486359,8.33774185,0,13.3238449,0,,,0,1
426307001,0.349999994,1,,,0.0241758227,0,0.314135164,0.283388704,15.9349623,0.0920000002,8.45705795,8.33774185,0,13.3238449,0,,,0,1
426308132,0.349999994,1,,,0.0483516455,0,0.314135164,0.283388704,15.9349623,0.0920000002,8.42993259,8.33985329,0,13.3238449,0,,,0,1
426309262,0.349999994,1,,,0.0241758227,0,0.314135164,0.283388704,15.9395075,0.0949999988,8.40280819,8.33774185,0,13.3309927,0,,,0,1
426310388,0.349999994,1,,,0.0322344303,0,0.314135164,0.283388704,15.9349623,0.0949999988,8.39678001,8.33774185,0,13.3238449,0,,,0,1
426311721,0.349999994,1,,,0.0241758227,0,0.314135164,0.283388704,15.9304171,0.0970000029,8.41184998,8.33351898,0,13.3238449,0,,,0,1
426312847,0.349999994,1,,,0.0241758227,0,0.314135164,0.283388704,15.9395075,0.0970000029,8.41184998,8.33985329,0,13.3238449,0,,,0,1
426313977,0.349999994,1,,,0.0241758227,0,0.314135164,0.283388704,15.9349623,0.0989999995,8.39678001,8.33774185,0,13.3309927,0,,,0,1
426315103,0.349999994,1,,,0.0241758227,0,0.314135164,0.283388704,15.9349623,0.0989999995,8.41184998,8.33985329,0,13.3309927,0,,,0,1
426316237,0.349999994,1,,,0.0241758227,0,0.314135164,0.283388704,15.9395075,0.102000006,8.3937664,8.33985329,0,13.3309927,0,,,0,1
426317363,0.349999994,1,,,0.0241758227,0,0.314135164,0.283388704,15.9395075,0.102000006,8.41486359,8.33774185,0,13.3309927,0,,,0,1
426318493,0.349999994,1,,,0.0241758227,0,0.314135164,0.283388704,15.9349623,0.103999995,8.40883541,8.3314085,0,13.3309927,0,,,0,1
426319619,0.349999994,1,,,0.0322344303,0,0.314135164,0.283388704,15.9304171,0.103999995,8.38472462,8.33774185,0,13.3309927,0,,,0,1
426320749,0.349999994,1,,,0.0241758227,0,0.314135164,0.283388704,15.9349623,0.105999991,8.35157108,8.33985329,0,13.3309927,0,,,0,1
426321875,0.349999994,1,,,0.0322344303,0,0.314135164,0.283388704,15.9395075,0.105999991,8.42089176,8.33985329,0,13.3309927,0,,,0,1
426323004,0.349999994,1,,,0.0241758227,0,0.314135164,0.283388704,15.9349623,0.108999997,8.39979362,8.33985329,0,13.3309927,0,,,0,1
426324131,0.349999994,1,,,0.0322344303,0,0.314135164,0.283388704,15.9349623,0.108999997,8.41184998,8.33774185,0,13.3309927,0,,,0,1
426325265,0.349999994,1,,,0.0241758227,0,0.314135164,0.283388704,15.9349623,0.111000001,8.4058218,8.33985329,0,13.3309927,0,,,0,1
426326391,0.349999994,1,,,0.0322344303,0,0.314135164,0.283388704,15.9349623,0.111000001,8.4058218,8.33774185,0,13.3309927,0,,,0,1
426327521,0.349999994,1,,,0.0322344303,0,0.314135164,0.283388704,15.9349623,0.113000005,8.40280819,8.33774185,0,13.3309927,0,,,0,1
426328647,0.349999994,1,,,0.0241758227,0,0.314135164,0.283388704,15.9349623,0.113000005,8.42089176,8.33774185,0,13.3238449,0,,,0,1
426329776,0.349999994,1,,,0.0241758227,0,0.314135164,0.283388704,15.9395075,0.115000002,8.4178772,8.34196472,0,13.3309927,0,,,0,1
426330903,0.349999994,1,,,0.0322344303,0,0.314135164,0.283388704,15.9349623,0.115000002,8.4178772,8.33985329,0,13.3238449,0,,,0,1
426332236,0.349999994,1,,,0.0241758227,0,0.314135164,0.283388704,15.9349623,0.118000001,8.38171005,8.33774185,0,13.3238449,0,,,0,1
426333367,0.349999994,1,,,0.0322344303,0,0.314135164,0.283388704,15.9349623,0.118000001,8.4058218,8.33774185,0,13.3309927,0,,,0,1
426334496,0.349999994,1,,,0.0241758227,0,0.314135164,0.283388704,15.9349623,0.119999997,8.36664104,8.33985329,0,13.3238449,0,,,0,1
426335623,0.349999994,1,,,0.0241758227,0,0.314135164,0.283388704,15.9349623,0.119999997,8.38472462,8.33774185,0,13.3309927,0,,,0,1
426336752,0.349999994,1,,,0.0161172152,0,0.314135164,0.283388704,15.9349623,0.121999994,8.41184998,8.33774185,0,13.3309927,0,,,0,1
426337878,0.349999994,1,,,0.0241758227,0,0.314135164,0.283388704,15.9349623,0.121999994,8.41486359,8.33351898,0,13.3238449,0,,,0,1
426339008,0.349999994,1,,,0.0241758227,0,0.314135164,0.283388704,15.9349623,0.125,8.39979362,8.33774185,0,13.3238449,0,,,0,1
426340134,0.349999994,1,,,0.0161172152,0,0.314135164,0.283388704,15.9349623,0.125,8.39075184,8.33774185,0,13.3238449,0,,,0,1
426341264,0.349999994,1,,,0.0161172152,0,0.314135164,0.283388704,15.9349623,0.127000004,8.41486359,8.33774185,0,13.3238449,0,,,0,1
426342395,0.349999994,1,,,0.0402930379,0,0.314135164,0.283388704,15.9349623,0.127000004,8.39075184,8.33774185,0,13.3309927,0,,,0,1
426343525,0.349999994,1,,,0.0322344303,0,0.314135164,0.283388704,15.9349623,0.129000008,8.3937664,8.33774185,0,13.3309927,0,,,0,1
426344651,0.349999994,1,,,0.0161172152,0,0.314135164,0.283388704,15.9349623,0.129000008,8.3937664,8.33774185,0,13.3238449,0,,,0,1
426345780,0.349999994,1,,,0.0241758227,0,0.314135164,0.283388704,15.9349623,0.131000012,8.38773823,8.33774185,0,13.3238449,0,,,0,1
426346907,0.349999994,1,,,0.0241758227,0,0.314135164,0.283388704,15.9349623,0.131000012,8.40280819,8.32929707,0,13.3238449,0,,,0,1
426348036,0.349999994,1,,,0.0322344303,0,0.314135164,0.283388704,15.9349623,0.134000003,8.42089176,8.33774185,0,13.3166971,0,,,0,1
426349162,0.349999994,1,,,0.0322344303,0,0.314135164,0.283388704,15.9395075,0.134000003,8.4058218,8.33774185,0,13.3309927,0,,,0,1
426350296,0.349999994,1,,,0.0241758227,0,0.314135164,0.283388704,15.9349623,0.136000007,8.40280819,8.33774185,0,13.3238449,0,,,0,1
426351423,0.349999994,1,,,0.0322344303,0,0.314135164,0.283388704,15.9349623,0.136000007,8.3937664,8.33774185,0,13.3309927,0,,,0,1
426352552,0.349999994,1,,,0.0241758227,0,0.314135164,0.283388704,15.9395075,0.137999997,8.38472462,8.33985329,0,13.3309927,0,,,0,1
426353882,0.349999994,1,,,0.0402930379,0,0.314135164,0.283388704,15.9349623,0.137999997,8.41184998,8.33774185,0,13.3309927,0,,,0,1
426355012,0.349999994,1,,,0.0241758227,0,0.314135164,0.283388704,15.9349623,0.141000003,8.42089176,8.33774185,0,13.3309927,0,,,0,1
426356138,0.349999994,1,,,0.0322344303,0,0.314135164,0.283388704,15.9349623,0.141000003,8.4058218,8.33985329,0,13.3309927,0,,,0,1
426357267,0.349999994,1,,,0.0241758227,0,0.314135164,0.283388704,15.9395075,0.142999992,8.39075184,8.33774185,0,13.3309927,0,,,0,1
426358394,0.349999994,1,,,0.0161172152,0,0.314135164,0.283388704,15.9349623,0.142999992,8.37869644,8.32929707,0,13.3238449,0,,,0,1
426359528,0.349999994,1,,,0.0241758227,0,0.314135164,0.283388704,15.9349623,0.144999996,8.41486359,8.33774185,0,13.3309927,0,,,0,1
426360654,0.349999994,1,,,0.0241758227,0,0.314135164,0.283388704,15.9349623,0.144999996,8.39979362,8.33774185,0,13.3238449,0,,,0,1
426361783,0.349999994,1,,,0.0322344303,0,0.314135164,0.283388704,15.9349623,0.147,8.40883541,8.33774185,0.014295971,13.3309927,0,,,0,1
426362910,0.349999994,1,,,0.0241758227,0,0.314135164,0.283388704,15.9349623,0.147,8.42993259,8.33774185,0,13.3238449,0,,,0,1
426364040,0.349999994,1,,,0.0161172152,0,0.314135164,0.283388704,15.9349623,0.150000006,8.39075184,8.32929707,0,13.3166971,0,,,0,1
426365166,0.349999994,1,,,0.0241758227,0,0.314135164,0.283388704,15.9395075,0.150000006,8.4058218,8.33985329,0,13.3238449,0,,,0,1
426366295,0.349999994,1,,,0.0241758227,0,0.314135164,0.283388704,15.9349623,0.15200001,8.40280819,8.33774185,0,13.3309927,0,,,0,1
426367427,0.349999994,1,,,0.0241758227,0,0.314135164,0.283388704,15.9349623,0.15200001,8.4058218,8.33774185,0,13.3238449,0,,,0,1
426368556,0.349999994,1,,,0.0322344303,0,0.314135164,0.283388704,15.9349623,0.153999999,8.4058218,8.33774185,0,13.3309927,0,,,0,1
426369683,0.349999994,1,,,0.0241758227,0,0.314135164,0.283388704,15.9349623,0.153999999,8.43294716,8.33774185,0,13.3238449,0,,,0,1
426370812,0.349999994,1,,,0.0322344303,0,0.314135164,0.283388704,15.9349623,0.156000003,8.39075184,8.33985329,0,13.3238449,0,,,0,1
426371938,0.349999994,1,,,0.0322344303,0,0.314135164,0.283388704,15.9349623,0.156000003,8.39979362,8.33774185,0,13.3309927,0,,,0,1
426373067,0.349999994,1,,,0.0322344303,0,0.314135164,0.283388704,15.9349623,0.158999994,8.41486359,8.33774185,0,13.3095493,0,,,0,1
426374398,0.349999994,1,,,0.0241758227,0,0.314135164,0.283388704,15.9349623,0.158999994,8.4058218,8.33985329,0,13.3309927,0,,,0,1
426375528,0.349999994,1,,,0.0241758227,0,0.314135164,0.283388704,15.9349623,0.160999998,8.39678001,8.33774185,0.00714798551,13.3238449,0,,,0,1
426376659,0.349999994,1,,,0.0241758227,0,0.314135164,0.283388704,15.9349623,0.160999998,8.43294716,8.33774185,0,13.3238449,0,,,0,1
426377788,0.349999994,1,,,0.0241758227,0,0.314135164,0.283388704,15.9349623,0.163000003,8.38773823,8.33774185,0,13.3238449,0,,,0,1
426378915,0.349999994,1,,,0.0241758227,0,0.314135164,0.283388704,15.9304171,0.163000003,8.39678001,8.33774185,0,13.3238449,0,,,0,1
426380044,0.349999994,1,,,0.0241758227,0,0.314135164,0.283388704,15.9349623,0.166000009,8.41184998,8.33774185,0,13.3166971,0,,,0,1
426381171,0.349999994,1,,,0.0241758227,0,0.314135164,0.283388704,15.9349623,0.166000009,8.3937664,8.33774185,0,13.3309927,0,,,0,1
426382300,0.349999994,1,,,0.0241758227,0,0.314135164,0.283388704,15.9349623,0.168000013,8.42993259,8.33774185,0,13.3309927,0,,,0,1
426383427,0.349999994,1,,,0.0241758227,0,0.314135164,0.283388704,15.9349623,0.168000013,8.40883541,8.33774185,0,13.3238449,0,,,0,1
426384561,0.349999994,1,,,0.0241758227,0,0.314135164,0.283388704,15.9395075,0.170000002,8.41184998,8.32718563,0,13.3238449,0,,,0,1
426385687,0.349999994,1,,,0.0241758227,0,0.314135164,0.283388704,15.9349623,0.170000002,8.38472462,8.33774185,0,13.3309927,0,,,0,1
426386816,0.349999994,1,,,0.0241758227,0,0.314135164,0.283388704,15.9349623,0.171999991,8.39075184,8.33985329,0,13.3238449,0,,,0,1
426387943,0.349999994,1,,,0.0241758227,0,0.314135164,0.283388704,15.9395075,0.171999991,8.38171005,8.33985329,0,13.3238449,0,,,0,1
426389072,0.349999994,1,,,0.0322344303,0,0.314135164,0.283388704,15.9349623,0.174999997,8.43294716,8.33774185,0,13.3095493,0,,,0,1
426390198,0.349999994,1,,,0.0322344303,0,0.314135164,0.283388704,15.9349623,0.174999997,8.42089176,8.33774185,0,13.3238449,0,,,0,1
426391328,0.349999994,1,,,0.0322344303,0,0.314135164,0.283388704,15.9349623,0.177000001,8.39075184,8.33774185,0,13.3309927,0,,,0,1
426392454,0.349999994,1,,,0.0241758227,0,0.314135164,0.283388704,15.9349623,0.177000001,8.4178772,8.33774185,0,13.3309927,0,,,0,1
426393588,0.349999994,1,,,0.0241758227,0,0.314135164,0.283388704,15.9349623,0.179000005,8.37266827,8.33774185,0,13.3309927,0,,,0,1
426394918,0.349999994,1,,,0.0241758227,0,0.314135164,0.283388704,15.9349623,0.179000005,8.40280819,8.33774185,0,13.3238449,0,,,0,1
426396048,0.349999994,1,,,0.0322344303,0,0.314135164,0.283388704,15.9349623,0.181999996,8.39075184,8.3314085,0,13.3166971,0,,,0,1
426397174,0.349999994,1,,,0.0322344303,0,0.314135164,0.283388704,15.9349623,0.181999996,8.40280819,8.33774185,0,13.3238449,0,,,0,1
426398303,0.349999994,1,,,0.0161172152,0,0.314135164,0.283388704,15.9349623,0.184,8.40280819,8.33774185,0,13.3238449,0,,,0,1
426399430,0.349999994,1,,,0.0322344303,0,0.314135164,0.283388704,15.9349623,0.184,8.40280819,8.33774185,0,13.3309927,0,,,0,1
426400560,0.349999994,1,,,0.0241758227,0,0.314135164,0.283388704,15.9349623,0.18599999,8.35759926,8.33774185,0,13.3238449,0,,,0,1
426401686,0.349999994,1,,,0.0322344303,0,0.314135164,0.283388704,15.9349623,0.18599999,8.42390537,8.33774185,0,13.3238449,0,,,0,1
426402820,0.349999994,1,,,0.0241758227,0,0.314135164,0.283388704,15.9349623,0.188000008,8.4058218,8.33774185,0,13.3381405,0,,,0,1
426403947,0.349999994,1,,,0.0241758227,0,0.314135164,0.283388704,15.9349623,0.188000008,8.39979362,8.33985329,0,13.3238449,0,,,0,1
426405076,0.349999994,1,,,0.0241758227,0,0.314135164,0.283388704,15.9395075,0.190999985,8.38472462,8.33774185,0,13.3095493,0,,,0,1
426406203,0.349999994,1,,,0.0241758227,0,0.314135164,0.283388704,15.9349623,0.190999985,8.38773823,8.33774185,0,13.3238449,0,,,0,1
426407332,0.349999994,1,,,0.0241758227,0,0.314135164,0.283388704,15.9349623,0.193000004,8.43897438,8.32929707,0,13.3238449,0,,,0,1
426408458,0.349999994,1,,,0.0241758227,0,0.314135164,0.283388704,15.9395075,0.193000004,8.38171005,8.33774185,0,13.3309927,0,,,0,1
426409588,0.349999994,1,,,0.0241758227,0,0.314135164,0.283388704,15.9395075,0.194999993,8.38171005,8.33774185,0,13.3309927,0,,,0,1
426410719,0.349999994,1,,,0.0402930379,0,0.314135164,0.283388704,15.9349623,0.194999993,8.40280819,8.33774185,0,13.3309927,0,,,0,1
426411848,0.349999994,1,,,0.0322344303,0,0.314135164,0.283388704,15.9349623,0.196999997,8.39075184,8.33985329,0,13.3309927,0,,,0,1
426412975,0.349999994,1,,,0.0241758227,0,0.314135164,0.283388704,15.9349623,0.196999997,8.40280819,8.32718563,0,13.3238449,0,,,0,1
426414104,0.349999994,1,,,0.0322344303,0,0.314135164,0.283388704,15.9395075,0.200000018,8.36965466,8.33985329,0,13.3309927,0,,,0,1
426415231,0.349999994,1,,,0.0241758227,0,0.314135164,0.283388704,15.9395075,0.200000018,8.39979362,8.33985329,0,13.3309927,0,,,0,1
426416564,0.349999994,1,,,0.0241758227,0,0.314135164,0.283388704,15.9349623,0.201999992,8.43294716,8.33774185,0,13.3238449,0,,,0,1
426417690,0.349999994,1,,,0.0241758227,0,0.314135164,0.283388704,15.9395075,0.201999992,8.39075184,8.33774185,0,13.3309927,0,,,0,1
426418820,0.349999994,1,,,0.0241758227,0,0.314135164,0.283388704,15.9349623,0.204000011,8.39678001,8.33774185,0,13.3238449,0,,,0,1
426419951,0.349999994,1,,,0.0241758227,0,0.314135164,0.283388704,15.9349623,0.204000011,8.38472462,8.33985329,0,13.3309927,0,,,0,1
426421080,0.349999994,1,,,0.0241758227,0,0.314135164,0.283388704,15.9349623,0.206999987,8.41486359,8.33774185,0,13.3095493,0,,,0,1
426422207,0.349999994,1,,,0.0241758227,0,0.314135164,0.283388704,15.9349623,0.206999987,8.39979362,8.33351898,0,13.3309927,0,,,0,1
426423336,0.349999994,1,,,0.0241758227,0,0.314135164,0.283388704,15.9349623,0.209000006,8.38171005,8.33774185,0,13.3309927,0,,,0,1
426424463,0.349999994,1,,,0.0241758227,0,0.314135164,0.283388704,15.9349623,0.209000006,8.41486359,8.33774185,0,13.3309927,0,,,0,1
426425592,0.349999994,1,,,0.0161172152,0,0.314135164,0.283388704,15.9349623,0.210999995,8.41486359,8.33774185,0,13.3238449,0,,,0,1
426426718,0.349999994,1,,,0.0161172152,0,0.314135164,0.283388704,15.9395075,0.210999995,8.41486359,8.33774185,0,13.3309927,0,,,0,1
426427853,0.349999994,1,,,0.0241758227,0,0.314135164,0.283388704,15.9395075,0.213,8.39075184,8.32718563,0,13.3309927,0,,,0,1
426428979,0.349999994,1,,,0.0241758227,0,0.314135164,0.283388704,15.9349623,0.213,8.38472462,8.33774185,0,13.3238449,0,,,0,1
426430108,0.349999994,1,,,0.0241758227,0,0.314135164,0.283388704,15.9349623,0.215999991,8.36362648,8.33985329,0,13.3238449,0,,,0,1
426431235,0.349999994,1,,,0.0241758227,0,0.314135164,0.283388704,15.9304171,0.215999991,8.42993259,8.33774185,0,13.3238449,0,,,0,1
426432364,0.349999994,1,,,0.0402930379,0,0.314135164,0.283388704,15.9349623,0.217999995,8.42089176,8.33774185,0,13.3309927,0,,,0,1
426433490,0.349999994,1,,,0.0241758227,0,0.314135164,0.283388704,15.9349623,0.217999995,8.41184998,8.33774185,0,13.3238449,0,,,0,1
426434620,0.349999994,1,,,0.0241758227,0,0.314135164,0.283388704,15.9304171,0.219999999,8.41486359,8.33774185,0,13.3309927,0,,,0,1
426435746,0.349999994,1,,,0.0241758227,0,0.314135164,0.283388704,15.9349623,0.219999999,8.41184998,8.33774185,0,13.3238449,0,,,0,1
426437084,0.349999994,1,,,0.0322344303,0,0.314135164,0.283388704,15.9349623,0.22299999,8.41184998,8.3314085,0,13.3024006,0,,,0,1
426438211,0.349999994,1,,,0.0241758227,0,0.314135164,0.283388704,15.9395075,0.22299999,8.40883541,8.33985329,0,13.3309927,0,,,0,1
426439340,0.349999994,1,,,0.0241758227,0,0.314135164,0.283388704,15.9349623,0.225000009,8.39979362,8.33774185,0,13.3309927,0,,,0,1
426440466,0.349999994,1,,,0.0241758227,0,0.314135164,0.283388704,15.9349623,0.225000009,8.39678001,8.33774185,0,13.3309927,0,,,0,1
426441596,0.349999994,1,,,0.0161172152,0,0.314135164,0.283388704,15.9349623,0.226999998,8.39075184,8.33774185,0,13.3309927,0,,,0,1
426442722,0.349999994,1,,,0.0241758227,0,0.314135164,0.283388704,15.9349623,0.226999998,8.39678001,8.33985329,0,13.3309927,0,,,0,1
426443852,0.349999994,1,,,0.0241758227,0,0.314135164,0.283388704,15.9395075,0.229000002,8.40280819,8.33985329,0,13.3238449,0,,,0,1
426444983,0.349999994,1,,,0.0241758227,0,0.314135164,0.283388704,15.9349623,0.229000002,8.4178772,8.32929707,0,13.3309927,0,,,0,1
426446112,0.349999994,1,,,0.0241758227,0,0.314135164,0.283388704,15.9349623,0.231999993,8.39075184,8.33774185,0,13.3309927,0,,,0,1
426447239,0.349999994,1,,,0.0241758227,0,0.314135164,0.283388704,15.9304171,0.231999993,8.39075184,8.33985329,0,13.3309927,0,,,0,1
426448368,0.349999994,1,,,0.0241758227,0,0.314135164,0.283388704,15.9349623,0.233999997,8.41184998,8.33985329,0,13.3238449,0,,,0,1
426449494,0.349999994,1,,,0.0322344303,0,0.314135164,0.283388704,15.9349623,0.233999997,8.41184998,8.33774185,0,13.3238449,0,,,0,1
426450623,0.349999994,1,,,0.0241758227,0,0.314135164,0.283388704,15.9349623,0.236000001,8.4178772,8.3314085,0,13.3238449,0,,,0,1
426451750,0.349999994,1,,,0.0241758227,0,0.314135164,0.283388704,15.9349623,0.236000001,8.38472462,8.33774185,0,13.3309927,0,,,0,1
426452879,0.349999994,1,,,0.0241758227,0,0.314135164,0.283388704,15.9395075,0.238000005,8.42390537,8.33774185,0,13.3309927,0,,,0,1
426454010,0.349999994,1,,,0.0241758227,0,0.314135164,0.283388704,15.9349623,0.238000005,8.4058218,8.33774185,0,13.3238449,0,,,0,1
426455140,0.349999994,1,,,0.0241758227,0,0.314135164,0.283388704,15.9304171,0.240999997,8.38171005,8.33985329,0,13.3309927,0,,,0,1
