t_us,share_sp,share_act,v_sp,v_act,I_fc,I_batt,gFC,gBT,V_bus,I_cmd,V_fc,V_batt,V_chg,V_rgn,u_unsat,drive_x0,encoder_pos,enc_period_ref_us,enc_multi_pitch_count,enc_spurious_drop_count,fault_flags,ps_phase,dc_phase,trap_phase,flags
204876223,0.5,1,0,0,0.0161172152,0,0.297970891,0.297970891,15.9395075,0,8.5565176,8.43908691,0,13.3309927,0,0,68958,0,0,0,0,,,,50
204877349,0.5,1,0,0,0.0161172152,0,0.297970891,0.297970891,15.9349623,0,8.55048943,8.43908691,0,13.3309927,0,0,68958,0,0,0,0,,,,50
204878474,0.5,1,0,0,0.0161172152,0,0.297970891,0.297970891,15.9349623,0,8.5565176,8.44119835,0,13.3309927,0,0,68958,0,0,0,0,,,,50
204879804,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9395075,0,8.58364296,8.44119835,0,13.3309927,0,0,68958,0,0,0,0,,,,50
204880929,0.5,1,0,0,0.0161172152,0,0.297970891,0.297970891,15.9349623,0,8.55048943,8.43908691,0,13.3309927,0,0,68958,0,0,0,0,,,,50
204882060,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9349623,0,8.53843403,8.44119835,0,13.3166971,0,0,68958,0,0,0,0,,,,50
204883185,0.5,1,0,0,0.0161172152,0,0.297970891,0.297970891,15.9349623,0,8.52939224,8.43908691,0,13.3309927,0,0,68958,0,0,0,0,,,,50
204884311,0.5,1,0,0,0.0161172152,0,0.297970891,0.297970891,15.9349623,0,8.54747581,8.43486404,0,13.3309927,0,0,68958,0,0,0,0,,,,50
204885436,0.5,1,0,0,0.0322344303,0,0.297970891,0.297970891,15.9349623,0,8.55953121,8.44119835,0,13.3309927,0,0,68958,0,0,0,0,,,,50
204886562,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9349623,0,8.51130867,8.44119835,0,13.3309927,0,0,68958,0,0,0,0,,,,50
204887687,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9349623,0,8.59569836,8.43908691,0,13.3309927,0,0,68958,0,0,0,0,,,,50
204888818,0.5,1,0,0,0.0161172152,0,0.297970891,0.297970891,15.9349623,0,8.54144764,8.43908691,0,13.3309927,0,0,68958,0,0,0,0,,,,50
204889943,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9304171,0,8.5444622,8.43064213,0,13.3309927,0,0,68958,0,0,0,0,,,,50
204891069,0.5,1,0,0,0.0161172152,0,0.297970891,0.297970891,15.9349623,0,8.56254578,8.43908691,0,13.3166971,0,0,68958,0,0,0,0,,,,50
204892195,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9395075,0,8.5565176,8.43275356,0,13.3309927,0,0,68958,0,0,0,0,,,,50
204893320,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9349623,0,8.56254578,8.43908691,0,13.3309927,0,0,68958,0,0,0,0,,,,50
204894446,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9349623,0,8.59268475,8.43908691,0,13.3309927,0,0,68958,0,0,0,0,,,,50
204895576,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9349623,0,8.59268475,8.43908691,0,13.3309927,0,0,68958,0,0,0,0,,,,50
204896701,0.5,1,0,0,0.0161172152,0,0.297970891,0.297970891,15.9349623,0,8.54144764,8.44119835,0,13.3309927,0,0,68958,0,0,0,0,,,,50
204897827,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9349623,0,8.55048943,8.43908691,0,13.3238449,0,0,68958,0,0,0,0,,,,50
204898952,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9349623,0,8.57460117,8.43908691,0,13.3309927,0,0,68958,0,0,0,0,,,,50
204900282,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9349623,0,8.52637863,8.44119835,0,13.3309927,0,0,68958,0,0,0,0,,,,50
204901412,0.5,1,0,0,0.0161172152,0,0.297970891,0.297970891,15.9349623,0,8.52939224,8.44119835,0,13.3309927,0,0,68958,0,0,0,0,,,,50
204902538,0.5,1,0,0,0.0161172152,0,0.297970891,0.297970891,15.9349623,0,8.5565176,8.43908691,0,13.3309927,0,0,68958,0,0,0,0,,,,50
204903663,0.5,1,0,0,0.0161172152,0,0.297970891,0.297970891,15.9349623,0,8.59569836,8.44119835,0,13.3381405,0,0,68958,0,0,0,0,,,,50
204904789,0.5,1,0,0,0.0161172152,0,0.297970891,0.297970891,15.9395075,0,8.53843403,8.43908691,0,13.3309927,0,0,68958,0,0,0,0,,,,50
204905914,0.5,1,0,0,0.0161172152,0,0.297970891,0.297970891,15.9304171,0,8.55953121,8.43486404,0,13.3309927,0,0,68958,0,0,0,0,,,,50
204907040,0.5,1,0,0,0.0161172152,0,0.297970891,0.297970891,15.9395075,0,8.53843403,8.43908691,0,13.3309927,0,0,68958,0,0,0,0,,,,50
204908170,0.5,1,0,0,0.0161172152,0,0.297970891,0.297970891,15.9304171,0,8.53240585,8.43908691,0,13.3309927,0,0,68958,0,0,0,0,,,,50
204909296,0.5,1,0,0,0.0161172152,0,0.297970891,0.297970891,15.9349623,0,8.52939224,8.44119835,0,13.3309927,0,0,68958,0,0,0,0,,,,50
204910421,0.5,1,0,0,0.0161172152,0,0.297970891,0.297970891,15.9395075,0,8.58665657,8.43908691,0.00714798551,13.3381405,0,0,68958,0,0,0,0,,,,50
204911547,0.5,1,0,0,0.0161172152,0,0.297970891,0.297970891,15.9349623,0,8.54747581,8.43064213,0,13.3309927,0,0,68958,0,0,0,0,,,,50
204912673,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9395075,0,8.59268475,8.44119835,0,13.3309927,0,0,68958,0,0,0,0,,,,50
204913803,0.5,1,0,0,0.0161172152,0,0.297970891,0.297970891,15.9349623,0,8.58062935,8.43908691,0.00714798551,13.3309927,0,0,68958,0,0,0,0,,,,50
204914928,0.5,1,0,0,0.0161172152,0,0.297970891,0.297970891,15.9349623,0,8.55350399,8.44119835,0,13.3309927,0,0,68958,0,0,0,0,,,,50
204916054,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9349623,0,8.58062935,8.43908691,0,13.3166971,0,0,68958,0,0,0,0,,,,50
204917180,0.5,1,0,0,0.0161172152,0,0.297970891,0.297970891,15.9349623,0,8.55350399,8.43908691,0,13.3309927,0,0,68958,0,0,0,0,,,,50
204918305,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9349623,0,8.56555939,8.43697548,0,13.3309927,0,0,68958,0,0,0,0,,,,50
204919431,0.5,1,0,0,0.0322344303,0,0.297970891,0.297970891,15.9395075,0,8.55048943,8.43908691,0,13.3309927,0,0,68958,0,0,0,0,,,,50
204920561,0.5,1,0,0,0.00805860758,0,0.297970891,0.297970891,15.9395075,0,8.50528145,8.43908691,0,13.3309927,0,0,68958,0,0,0,0,,,,50
204921891,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9349623,0,8.55048943,8.43908691,0,13.3381405,0,0,68958,0,0,0,0,,,,50
204923017,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9349623,0,8.54144764,8.43908691,0,13.3309927,0,0,68958,0,0,0,0,,,,50
204924142,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9395075,0,8.54747581,8.43908691,0,13.3309927,0,0,68958,0,0,0,0,,,,50
204925268,0.5,1,0,0,0.0161172152,0,0.297970891,0.297970891,15.9349623,0,8.5444622,8.43697548,0,13.3309927,0,0,68958,0,0,0,0,,,,50
204926398,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9349623,0,8.56254578,8.43908691,0,13.3309927,0,0,68958,0,0,0,0,,,,50
204927523,0.5,1,0,0,0.0161172152,0,0.297970891,0.297970891,15.9349623,0,8.56555939,8.44119835,0,13.3309927,0,0,68958,0,0,0,0,,,,50
204928649,0.5,1,0,0,0.0161172152,0,0.297970891,0.297970891,15.9395075,0,8.55350399,8.44119835,0,13.3309927,0,0,68958,0,0,0,0,,,,50
204929775,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9349623,0,8.5444622,8.43908691,0,13.3309927,0,0,68958,0,0,0,0,,,,50
204930900,0.5,1,0,0,0.0161172152,0,0.297970891,0.297970891,15.9395075,0,8.5565176,8.44119835,0,13.3309927,0,0,68958,0,0,0,0,,,,50
204932026,0.5,1,0,0,0.0161172152,0,0.297970891,0.297970891,15.9304171,0,8.55350399,8.43908691,0,13.3238449,0,0,68958,0,0,0,0,,,,50
204933156,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9395075,0,8.53542042,8.44119835,0,13.3309927,0,0,68958,0,0,0,0,,,,50
204934282,0.5,1,0,0,0.0322344303,0,0.297970891,0.297970891,15.9349623,0,8.57761478,8.43908691,0,13.3309927,0,0,68958,0,0,0,0,,,,50
204935407,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9349623,0,8.59569836,8.43697548,0,13.3309927,0,0,68958,0,0,0,0,,,,50
204936533,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9349623,0,8.54747581,8.43908691,0,13.3309927,0,0,68958,0,0,0,0,,,,50
204937658,0.5,1,0,0,0.0161172152,0,0.297970891,0.297970891,15.9395075,0,8.57460117,8.43908691,0,13.3381405,0,0,68958,0,0,0,0,,,,50
204938788,0.5,1,0,0,0.0161172152,0,0.297970891,0.297970891,15.9349623,0,8.56254578,8.43908691,0,13.3309927,0,0,68958,0,0,0,0,,,,50
204939914,0.5,1,0,0,0.0161172152,0,0.297970891,0.297970891,15.9395075,0,8.55953121,8.43908691,0,13.3309927,0,0,68958,0,0,0,0,,,,50
204941040,0.5,1,0,0,0.0161172152,0,0.297970891,0.297970891,15.9395075,0,8.55350399,8.44119835,0,13.3166971,0,0,68958,0,0,0,0,,,,50
204942370,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9395075,0,8.5444622,8.43908691,0,13.3381405,0,0,68958,0,0,0,0,,,,50
204943495,0.5,1,0,0,0.0161172152,0,0.297970891,0.297970891,15.9395075,0,8.57761478,8.43908691,0,13.3309927,0,0,68958,0,0,0,0,,,,50
204944621,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9349623,0,8.53240585,8.44119835,0,13.3381405,0,0,68958,0,0,0,0,,,,50
204945751,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9349623,0,8.53843403,8.43908691,0,13.3381405,0,0,68958,0,0,0,0,,,,50
204946877,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9349623,0,8.568573,8.44119835,0,13.3309927,0,0,68958,0,0,0,0,,,,50
204948002,0.5,1,0,0,0.0161172152,0,0.297970891,0.297970891,15.9349623,0,8.57158756,8.44119835,0,13.3309927,0,0,68958,0,0,0,0,,,,50
204949128,0.5,1,0,0,0.0161172152,0,0.297970891,0.297970891,15.9349623,0,8.56254578,8.43486404,0,13.3309927,0,0,68958,0,0,0,0,,,,50
204950253,0.5,1,0,0,0.0161172152,0,0.297970891,0.297970891,15.9349623,0,8.57158756,8.43908691,0,13.3309927,0,0,68958,0,0,0,0,,,,50
204951379,0.5,1,0,0,0.0161172152,0,0.297970891,0.297970891,15.9349623,0,8.53240585,8.43486404,0,13.3309927,0,0,68958,0,0,0,0,,,,50
204952509,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9349623,0,8.55350399,8.43908691,0,13.3381405,0,0,68958,0,0,0,0,,,,50
204953635,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9349623,0,8.57158756,8.44119835,0,13.3309927,0,0,68958,0,0,0,0,,,,50
204954760,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9349623,0,8.57761478,8.44119835,0,13.3309927,0,0,68958,0,0,0,0,,,,50
204955886,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9395075,0,8.53843403,8.43908691,0,13.3309927,0,0,68958,0,0,0,0,,,,50
204957011,0.5,1,0,0,0.0161172152,0,0.297970891,0.297970891,15.9349623,0,8.58665657,8.44119835,0,13.3309927,0,0,68958,0,0,0,0,,,,50
204958142,0.5,1,0,0,0.0161172152,0,0.297970891,0.297970891,15.9349623,0,8.55350399,8.43908691,0,13.3309927,0,0,68958,0,0,0,0,,,,50
204959267,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9349623,0,8.56254578,8.43908691,0,13.3309927,0,0,68958,0,0,0,0,,,,50
204960393,0.5,1,0,0,0.0161172152,0,0.297970891,0.297970891,15.9349623,0,8.53542042,8.43908691,0,13.3309927,0,0,68958,0,0,0,0,,,,50
204961518,0.5,1,0,0,0.00805860758,0,0.297970891,0.297970891,15.9395075,0,8.54144764,8.43908691,0,13.3309927,0,0,68958,0,0,0,0,,,,50
204962848,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9349623,0,8.56555939,8.44119835,0,13.3309927,0,0,68958,0,0,0,0,,,,50
204963973,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9349623,0,8.50528145,8.43908691,0,13.3381405,0,0,68958,0,0,0,0,,,,50
204965104,0.5,1,0,0,0.0161172152,0,0.297970891,0.297970891,15.9349623,0,8.55350399,8.44119835,0,13.3309927,0,0,68958,0,0,0,0,,,,50
204966229,0.5,1,0,0,0.0161172152,0,0.297970891,0.297970891,15.9440527,0,8.58364296,8.43908691,0,13.3309927,0,0,68958,0,0,0,0,,,,50
204967355,0.5,1,0,0,0.0161172152,0,0.297970891,0.297970891,15.9349623,0,8.55350399,8.43908691,0,13.3309927,0,0,68958,0,0,0,0,,,,50
204968480,0.5,1,0,0,0.0161172152,0,0.297970891,0.297970891,15.9395075,0,8.55953121,8.43908691,0,13.3381405,0,0,68958,0,0,0,0,,,,50
204969606,0.5,1,0,0,0.0161172152,0,0.297970891,0.297970891,15.9349623,0,8.51130867,8.43908691,0,13.3309927,0,0,68958,0,0,0,0,,,,50
204970736,0.5,1,0,0,0.0161172152,0,0.297970891,0.297970891,15.9349623,0,8.58364296,8.43908691,0,13.3309927,0,0,68958,0,0,0,0,,,,50
204971862,0.5,1,0,0,0.0161172152,0,0.297970891,0.297970891,15.9349623,0,8.55350399,8.43908691,0,13.3309927,0,0,68958,0,0,0,0,,,,50
204972988,0.5,1,0,0,0.0161172152,0,0.297970891,0.297970891,15.9349623,0,8.55048943,8.43908691,0,13.3309927,0,0,68958,0,0,0,0,,,,50
204974113,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9349623,0,8.57460117,8.43908691,0,13.3309927,0,0,68958,0,0,0,0,,,,50
204975239,0.5,1,0,0,0.0161172152,0,0.297970891,0.297970891,15.9349623,0,8.50226688,8.43908691,0,13.3309927,0,0,68958,0,0,0,0,,,,50
204976364,0.5,1,0,0,0.0161172152,0,0.297970891,0.297970891,15.9395075,0,8.54747581,8.44119835,0,13.3381405,0,0,68958,0,0,0,0,,,,50
204977495,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9349623,0,8.53843403,8.43908691,0,13.3309927,0,0,68958,0,0,0,0,,,,50
204978620,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9349623,0,8.51130867,8.43908691,0,13.3309927,0,0,68958,0,0,0,0,,,,50
204979746,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9349623,0,8.55048943,8.43908691,0,13.3309927,0,0,68958,0,0,0,0,,,,50
204980871,0.5,1,0,0,0.0161172152,0,0.297970891,0.297970891,15.9349623,0,8.58967113,8.44119835,0,13.3381405,0,0,68958,0,0,0,0,,,,50
204981997,0.5,1,0,0,0.0161172152,0,0.297970891,0.297970891,15.9349623,0,8.5444622,8.44119835,0,13.3309927,0,0,68958,0,0,0,0,,,,50
204983127,0.5,1,0,0,0.0161172152,0,0.297970891,0.297970891,15.9349623,0,8.57761478,8.43908691,0,13.3309927,0,0,68958,0,0,0,0,,,,50
204984457,0.5,1,0,0,0.0161172152,0,0.297970891,0.297970891,15.9395075,0,8.55048943,8.43908691,0,13.3309927,0,0,68958,0,0,0,0,,,,50
204985583,0.5,1,0,0,0.0161172152,0,0.297970891,0.297970891,15.9349623,0,8.54747581,8.44119835,0,13.3381405,0,0,68958,0,0,0,0,,,,50
204986708,0.5,1,0,0,0.0161172152,0,0.297970891,0.297970891,15.9349623,0,8.53843403,8.43908691,0,13.3309927,0,0,68958,0,0,0,0,,,,50
204987834,0.5,1,0,0,0.0322344303,0,0.297970891,0.297970891,15.9349623,0,8.52035046,8.43908691,0,13.3309927,0,0,68958,0,0,0,0,,,,50
204988959,0.5,1,0,0,0.0161172152,0,0.297970891,0.297970891,15.9349623,0,8.57158756,8.43908691,0,13.3309927,0,0,68958,0,0,0,0,,,,50
204990090,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9349623,0,8.55048943,8.43908691,0,13.3309927,0,0,68958,0,0,0,0,,,,50
204991215,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9349623,0,8.53240585,8.43908691,0,13.3381405,0,0,68958,0,0,0,0,,,,50
204992341,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9349623,0,8.58665657,8.43908691,0,13.3309927,0,0,68958,0,0,0,0,,,,50
204993466,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9349623,0,8.57158756,8.43275356,0,13.3309927,0,0,68958,0,0,0,0,,,,50
204994592,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9349623,0,8.52637863,8.43908691,0,13.3381405,0,0,68958,0,0,0,0,,,,50
204995717,0.5,1,0,0,0.0161172152,0,0.297970891,0.297970891,15.9349623,0,8.55350399,8.43908691,0,13.3309927,0,0,68958,0,0,0,0,,,,50
204996848,0.5,1,0,0,0.0161172152,0,0.297970891,0.297970891,15.9349623,0,8.53542042,8.43908691,0,13.3309927,0,0,68958,0,0,0,0,,,,50
204997973,0.5,1,0,0,0.0161172152,0,0.297970891,0.297970891,15.9349623,0,8.55350399,8.43908691,0,13.3309927,0,0,68958,0,0,0,0,,,,50
204999099,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9349623,0,8.55048943,8.43908691,0,13.3309927,0,0,68958,0,0,0,0,,,,50
205000224,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9304171,0,8.52637863,8.43908691,0,13.3309927,0,0,68958,0,0,0,0,,,,50
205001350,0.5,1,0,0,0.0161172152,0,0.297970891,0.297970891,15.9395075,0,8.55350399,8.44119835,0,13.3309927,0,0,68958,0,0,0,0,,,,50
205002480,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9349623,0,8.59871292,8.43908691,0,13.3309927,0,0,68958,0,0,0,0,,,,50
205003606,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9349623,0,8.55953121,8.44119835,0,13.3309927,0,0,68958,0,0,0,0,,,,50
205004935,0.5,1,0,0,0.0161172152,0,0.297970891,0.297970891,15.9349623,0,8.55953121,8.43908691,0,13.3309927,0,0,68958,0,0,0,0,,,,50
205006061,0.5,1,0,0,0.0161172152,0,0.297970891,0.297970891,15.9349623,0,8.59871292,8.43908691,0,13.3166971,0,0,68958,0,0,0,0,,,,50
205007186,0.5,1,0,0,0.0161172152,0,0.297970891,0.297970891,15.9395075,0,8.57460117,8.43908691,0,13.3309927,0,0,68958,0,0,0,0,,,,50
205008312,0.5,1,0,0,0.0161172152,0,0.297970891,0.297970891,15.9349623,0,8.51733685,8.43908691,0,13.3309927,0,0,68958,0,0,0,0,,,,50
205009442,0.5,1,0,0,0.0161172152,0,0.297970891,0.297970891,15.9349623,0,8.5565176,8.43908691,0,13.3309927,0,0,68958,0,0,0,0,,,,50
205010568,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9349623,0,8.54747581,8.43908691,0,13.3309927,0,0,68958,0,0,0,0,,,,50
205011693,0.5,1,0,0,0.0161172152,0,0.297970891,0.297970891,15.9349623,0,8.58364296,8.43908691,0,13.3309927,0,0,68958,0,0,0,0,,,,50
205012819,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9349623,0,8.56555939,8.43908691,0,13.3309927,0,0,68958,0,0,0,0,,,,50
205013944,0.5,1,0,0,0.0161172152,0,0.297970891,0.297970891,15.9349623,0,8.54144764,8.44119835,0,13.3309927,0,0,68958,0,0,0,0,,,,50
205015075,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9349623,0,8.52035046,8.44542122,0,13.3095493,0,0,68958,0,0,0,0,,,,50
205016200,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9349623,0,8.53542042,8.44119835,0,13.3238449,0,0,68958,0,0,0,0,,,,50
205017326,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9349623,0,8.58364296,8.44119835,0,13.3309927,0,0,68958,0,0,0,0,,,,50
205018451,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9349623,0,8.54747581,8.43908691,0,13.3309927,0,0,68958,0,0,0,0,,,,50
205019577,0.5,1,0,0,0.0161172152,0,0.297970891,0.297970891,15.9349623,0,8.5444622,8.43908691,0,13.3381405,0,0,68958,0,0,0,0,,,,50
205020703,0.5,1,0,0,0.0161172152,0,0.297970891,0.297970891,15.9395075,0,8.56254578,8.43908691,0,13.3238449,0,0,68958,0,0,0,0,,,,50
205021833,0.5,1,0,0,0.0161172152,0,0.297970891,0.297970891,15.9349623,0,8.54747581,8.43908691,0,13.3309927,0,0,68958,0,0,0,0,,,,50
205022959,0.5,1,0,0,0.0161172152,0,0.297970891,0.297970891,15.9349623,0,8.52939224,8.44119835,0,13.3309927,0,0,68958,0,0,0,0,,,,50
205024085,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9349623,0,8.58665657,8.43908691,0,13.3309927,0,0,68958,0,0,0,0,,,,50
205025211,0.5,1,0,0,0.0161172152,0,0.297970891,0.297970891,15.9395075,0,8.5565176,8.43908691,0,13.3309927,0,0,68958,0,0,0,0,,,,50
205026541,0.5,1,0,0,0.0161172152,0,0.297970891,0.297970891,15.9349623,0,8.55953121,8.44119835,0,13.3309927,0,0,68958,0,0,0,0,,,,50
205027671,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9395075,0,8.57460117,8.44119835,0,13.3309927,0,0,68958,0,0,0,0,,,,50
205028796,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9349623,0,8.56555939,8.43697548,0,13.3309927,0,0,68958,0,0,0,0,,,,50
205029922,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9349623,0,8.56555939,8.44119835,0,13.3309927,0,0,68958,0,0,0,0,,,,50
205031047,0.5,1,0,0,0.0161172152,0,0.297970891,0.297970891,15.9349623,0,8.54144764,8.43908691,0,13.3238449,0,0,68958,0,0,0,0,,,,50
205032173,0.5,1,0,0,0.0161172152,0,0.297970891,0.297970891,15.9349623,0,8.51130867,8.44119835,0,13.3309927,0,0,68958,0,0,0,0,,,,50
205033298,0.5,1,0,0,0.0322344303,0,0.297970891,0.297970891,15.9349623,0,8.50829506,8.44119835,0,13.3309927,0,0,68958,0,0,0,0,,,,50
205034429,0.5,1,0,0,0.0161172152,0,0.297970891,0.297970891,15.9349623,0,8.52637863,8.44119835,0,13.3309927,0,0,68958,0,0,0,0,,,,50
205035554,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9349623,0,8.56555939,8.43908691,0,13.3309927,0,0,68958,0,0,0,0,,,,50
205036680,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9349623,0,8.52035046,8.44119835,0,13.3309927,0,0,68958,0,0,0,0,,,,50
205037806,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9349623,0,8.54144764,8.44119835,0,13.3309927,0,0,68958,0,0,0,0,,,,50
205038931,0.5,1,0,0,0.00805860758,0,0.297970891,0.297970891,15.9349623,0,8.58062935,8.43908691,0,13.3309927,0,0,68958,0,0,0,0,,,,50
205040057,0.5,1,0,0,0.0161172152,0,0.297970891,0.297970891,15.9349623,0,8.54747581,8.43908691,0,13.3166971,0,0,68958,0,0,0,0,,,,50
205041187,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9349623,0,8.50226688,8.43908691,0,13.3309927,0,0,68958,0,0,0,0,,,,50
205042313,0.5,1,0,0,0.0161172152,0,0.297970891,0.297970891,15.9349623,0,8.53542042,8.43908691,0,13.3309927,0,0,68958,0,0,0,0,,,,50
