t_us,share_sp,share_act,v_sp,v_act,I_fc,I_batt,gFC,gBT,V_bus,I_cmd,fault_flags,ps_phase,dc_phase,trap_phase,flags
98665317,0.790000021,1,,,0.0241758227,0,0.387056887,0.24222073,15.9213276,0.103,0,,,0,1
98666443,0.790000021,1,,,0.0241758227,0,0.387056887,0.24222073,15.9258718,0.103,0,,,0,1
98667571,0.790000021,1,,,0.0161172152,0,0.387056887,0.24222073,15.9258718,0.105000004,0,,,0,1
98668697,0.790000021,1,,,0.0241758227,0,0.387056887,0.24222073,15.9213276,0.105000004,0,,,0,1
98669825,0.790000021,1,,,0.0241758227,0,0.387056887,0.24222073,15.9258718,0.107000001,0,,,0,1
98670951,0.790000021,1,,,0.0241758227,0,0.387056887,0.24222073,15.9258718,0.107000001,0,,,0,1
98672080,0.790000021,1,,,0.0322344303,0,0.387056887,0.24222073,15.9258718,0.109999999,0,,,0,1
98673210,0.790000021,1,,,0.0322344303,0,0.387056887,0.24222073,15.9304171,0.109999999,0,,,0,1
98674338,0.790000021,1,,,0.0161172152,0,0.387056887,0.24222073,15.9258718,0.111999996,0,,,0,1
98675464,0.790000021,1,,,0.0241758227,0,0.387056887,0.24222073,15.9258718,0.111999996,0,,,0,1
98676592,0.790000021,1,,,0.0241758227,0,0.387056887,0.24222073,15.9213276,0.113999993,0,,,0,1
98677718,0.790000021,1,,,0.0322344303,0,0.387056887,0.24222073,15.9213276,0.113999993,0,,,0,1
98679050,0.790000021,1,,,0.0322344303,0,0.387056887,0.24222073,15.9258718,0.116999999,0,,,0,1
98680176,0.790000021,1,,,0.0241758227,0,0.387056887,0.24222073,15.9258718,0.116999999,0,,,0,1
98681304,0.790000021,1,,,0.0241758227,0,0.387056887,0.24222073,15.9213276,0.119000003,0,,,0,1
98682429,0.790000021,1,,,0.0322344303,0,0.387056887,0.24222073,15.9258718,0.119000003,0,,,0,1
98683558,0.790000021,1,,,0.0402930379,0,0.387056887,0.24222073,15.9258718,0.121000007,0,,,0,1
98684688,0.790000021,1,,,0.0241758227,0,0.387056887,0.24222073,15.9213276,0.121000007,0,,,0,1
98685817,0.790000021,1,,,0.0322344303,0,0.387056887,0.24222073,15.9213276,0.123000003,0,,,0,1
98686942,0.790000021,1,,,0.0241758227,0,0.387056887,0.24222073,15.9304171,0.123000003,0,,,0,1
98688070,0.790000021,1,,,0.0161172152,0,0.387056887,0.24222073,15.9258718,0.126000002,0,,,0,1
98689196,0.790000021,1,,,0.0241758227,0,0.387056887,0.24222073,15.9304171,0.126000002,0,,,0,1
98690324,0.790000021,1,,,0.0241758227,0,0.387056887,0.24222073,15.9258718,0.127999991,0,,,0,1
98691449,0.790000021,1,,,0.0241758227,0,0.387056887,0.24222073,15.9258718,0.127999991,0,,,0,1
98692578,0.790000021,1,,,0.0322344303,0,0.387056887,0.24222073,15.9213276,0.129999995,0,,,0,1
98693703,0.790000021,1,,,0.0322344303,0,0.387056887,0.24222073,15.9258718,0.129999995,0,,,0,1
98694836,0.790000021,1,,,0.0241758227,0,0.387056887,0.24222073,15.9258718,0.131999999,0,,,0,1
98695962,0.790000021,1,,,0.0241758227,0,0.387056887,0.24222073,15.9213276,0.131999999,0,,,0,1
98697091,0.790000021,1,,,0.0322344303,0,0.387056887,0.24222073,15.9258718,0.135000005,0,,,0,1
98698216,0.790000021,1,,,0.0241758227,0,0.387056887,0.24222073,15.9167824,0.135000005,0,,,0,1
98699345,0.790000021,1,,,0.0241758227,0,0.387056887,0.24222073,15.9213276,0.136999995,0,,,0,1
98700674,0.790000021,1,,,0.0322344303,0,0.387056887,0.24222073,15.9213276,0.136999995,0,,,0,1
98701803,0.790000021,1,,,0.0241758227,0,0.387056887,0.24222073,15.9213276,0.138999999,0,,,0,1
98702928,0.790000021,1,,,0.0322344303,0,0.387056887,0.24222073,15.9258718,0.138999999,0,,,0,1
98704057,0.790000021,1,,,0.0241758227,0,0.387056887,0.24222073,15.9258718,0.142000005,0,,,0,1
98705182,0.790000021,1,,,0.0322344303,0,0.387056887,0.24222073,15.9258718,0.142000005,0,,,0,1
98706316,0.790000021,1,,,0.0241758227,0,0.387056887,0.24222073,15.9258718,0.143999994,0,,,0,1
98707441,0.790000021,1,,,0.0322344303,0,0.387056887,0.24222073,15.9213276,0.143999994,0,,,0,1
98708569,0.790000021,1,,,0.0322344303,0,0.387056887,0.24222073,15.9258718,0.145999998,0,,,0,1
98709695,0.790000021,1,,,0.0241758227,0,0.387056887,0.24222073,15.9258718,0.145999998,0,,,0,1
98710823,0.790000021,1,,,0.0241758227,0,0.387056887,0.24222073,15.9258718,0.148000002,0,,,0,1
98711948,0.790000021,1,,,0.0241758227,0,0.387056887,0.24222073,15.9258718,0.148000002,0,,,0,1
98713077,0.790000021,1,,,0.0322344303,0,0.387056887,0.24222073,15.9213276,0.150999993,0,,,0,1
98714202,0.790000021,1,,,0.0241758227,0,0.387056887,0.24222073,15.9213276,0.150999993,0,,,0,1
98715330,0.790000021,1,,,0.0322344303,0,0.387056887,0.24222073,15.9258718,0.152999997,0,,,0,1
98716456,0.790000021,1,,,0.0241758227,0,0.387056887,0.24222073,15.9258718,0.152999997,0,,,0,1
98717589,0.790000021,1,,,0.0241758227,0,0.387056887,0.24222073,15.9304171,0.155000001,0,,,0,1
98718714,0.790000021,1,,,0.0241758227,0,0.387056887,0.24222073,15.9258718,0.155000001,0,,,0,1
98719843,0.790000021,1,,,0.0241758227,0,0.387056887,0.24222073,15.9213276,0.157000005,0,,,0,1
98721172,0.790000021,1,,,0.0241758227,0,0.387056887,0.24222073,15.9258718,0.157000005,0,,,0,1
98722300,0.790000021,1,,,0.0322344303,0,0.387056887,0.24222073,15.9258718,0.159999996,0,,,0,1
98723426,0.790000021,1,,,0.0322344303,0,0.387056887,0.24222073,15.9258718,0.159999996,0,,,0,1
98724555,0.790000021,1,,,0.0241758227,0,0.387056887,0.24222073,15.9258718,0.162,0,,,0,1
98725680,0.790000021,1,,,0.0241758227,0,0.387056887,0.24222073,15.9258718,0.162,0,,,0,1
98726809,0.790000021,1,,,0.0322344303,0,0.387056887,0.24222073,15.9258718,0.164000005,0,,,0,1
98727934,0.790000021,1,,,0.0322344303,0,0.387056887,0.24222073,15.9258718,0.164000005,0,,,0,1
98729068,0.790000021,1,,,0.0322344303,0,0.387056887,0.24222073,15.9258718,0.166999996,0,,,0,1
98730193,0.790000021,1,,,0.0241758227,0,0.387056887,0.24222073,15.9304171,0.166999996,0,,,0,1
98731321,0.790000021,1,,,0.0241758227,0,0.387056887,0.24222073,15.9213276,0.169,0,,,0,1
98732447,0.790000021,1,,,0.0241758227,0,0.387056887,0.24222073,15.9258718,0.169,0,,,0,1
98733575,0.790000021,1,,,0.0322344303,0,0.387056887,0.24222073,15.9258718,0.171000004,0,,,0,1
98734701,0.790000021,1,,,0.0322344303,0,0.387056887,0.24222073,15.9258718,0.171000004,0,,,0,1
98735830,0.790000021,1,,,0.0322344303,0,0.387056887,0.24222073,15.9258718,0.173000008,0,,,0,1
98736955,0.790000021,1,,,0.0241758227,0,0.387056887,0.24222073,15.9258718,0.173000008,0,,,0,1
98738084,0.790000021,1,,,0.0322344303,0,0.387056887,0.24222073,15.9213276,0.175999999,0,,,0,1
98739209,0.790000021,1,,,0.0241758227,0,0.387056887,0.24222073,15.9304171,0.175999999,0,,,0,1
98740343,0.790000021,1,,,0.0241758227,0,0.387056887,0.24222073,15.9258718,0.178000003,0,,,0,1
98741468,0.790000021,1,,,0.0241758227,0,0.387056887,0.24222073,15.9213276,0.178000003,0,,,0,1
98742800,0.790000021,1,,,0.0241758227,0,0.387056887,0.24222073,15.9258718,0.179999992,0,,,0,1
98743926,0.790000021,1,,,0.0241758227,0,0.387056887,0.24222073,15.9258718,0.179999992,0,,,0,1
98745054,0.790000021,1,,,0.0241758227,0,0.387056887,0.24222073,15.9258718,0.182999998,0,,,0,1
98746180,0.790000021,1,,,0.0241758227,0,0.387056887,0.24222073,15.9304171,0.182999998,0,,,0,1
98747308,0.790000021,1,,,0.0402930379,0,0.387056887,0.24222073,15.9258718,0.185000002,0,,,0,1
98748433,0.790000021,1,,,0.0322344303,0,0.387056887,0.24222073,15.9258718,0.185000002,0,,,0,1
98749562,0.790000021,1,,,0.0322344303,0,0.387056887,0.24222073,15.9258718,0.187000006,0,,,0,1
98750687,0.790000021,1,,,0.0322344303,0,0.387056887,0.24222073,15.9258718,0.187000006,0,,,0,1
98751821,0.790000021,1,,,0.0241758227,0,0.387056887,0.24222073,15.9258718,0.18900001,0,,,0,1
98752946,0.790000021,1,,,0.0241758227,0,0.387056887,0.24222073,15.9258718,0.18900001,0,,,0,1
98754075,0.790000021,1,,,0.0241758227,0,0.387056887,0.24222073,15.9258718,0.192000002,0,,,0,1
98755200,0.790000021,1,,,0.0161172152,0,0.387056887,0.24222073,15.9258718,0.192000002,0,,,0,1
98756328,0.790000021,1,,,0.0322344303,0,0.387056887,0.24222073,15.9258718,0.194000006,0,,,0,1
98757454,0.790000021,1,,,0.0241758227,0,0.387056887,0.24222073,15.9258718,0.194000006,0,,,0,1
98758582,0.790000021,1,,,0.0161172152,0,0.387056887,0.24222073,15.9258718,0.19600001,0,,,0,1
98759708,0.790000021,1,,,0.0322344303,0,0.387056887,0.24222073,15.9213276,0.19600001,0,,,0,1
98760836,0.790000021,1,,,0.0402930379,0,0.387056887,0.24222073,15.9258718,0.197999999,0,,,0,1
98761961,0.790000021,1,,,0.0322344303,0,0.387056887,0.24222073,15.9258718,0.197999999,0,,,0,1
98763298,0.790000021,1,,,0.0322344303,0,0.387056887,0.24222073,15.9258718,0.201000005,0,,,0,1
98764424,0.790000021,1,,,0.0322344303,0,0.387056887,0.24222073,15.9258718,0.201000005,0,,,0,1
98765552,0.790000021,1,,,0.0322344303,0,0.387056887,0.24222073,15.9258718,0.202999994,0,,,0,1
98766677,0.790000021,1,,,0.0161172152,0,0.387056887,0.24222073,15.9258718,0.202999994,0,,,0,1
98767806,0.790000021,1,,,0.0241758227,0,0.387056887,0.24222073,15.9258718,0.205000013,0,,,0,1
98768931,0.790000021,1,,,0.0241758227,0,0.387056887,0.24222073,15.9258718,0.205000013,0,,,0,1
98770059,0.790000021,1,,,0.0322344303,0,0.387056887,0.24222073,15.9258718,0.207999989,0,,,0,1
98771185,0.790000021,1,,,0.0322344303,0,0.387056887,0.24222073,15.9258718,0.207999989,0,,,0,1
98772313,0.790000021,1,,,0.0161172152,0,0.387056887,0.24222073,15.9213276,0.210000008,0,,,0,1
98773444,0.790000021,1,,,0.0322344303,0,0.387056887,0.24222073,15.9258718,0.210000008,0,,,0,1
98774572,0.790000021,1,,,0.0322344303,0,0.387056887,0.24222073,15.9258718,0.211999983,0,,,0,1
98775697,0.790000021,1,,,0.0322344303,0,0.387056887,0.24222073,15.9258718,0.211999983,0,,,0,1
98776826,0.790000021,1,,,0.0241758227,0,0.387056887,0.24222073,15.9258718,0.214000002,0,,,0,1
98777951,0.790000021,1,,,0.0241758227,0,0.387056887,0.24222073,15.9258718,0.214000002,0,,,0,1
98779079,0.790000021,1,,,0.0322344303,0,0.387056887,0.24222073,15.9213276,0.217000008,0,,,0,1
98780205,0.790000021,1,,,0.0322344303,0,0.387056887,0.24222073,15.9213276,0.217000008,0,,,0,1
98781333,0.790000021,1,,,0.0241758227,0,0.387056887,0.24222073,15.9258718,0.218999997,0,,,0,1
98782458,0.790000021,1,,,0.0241758227,0,0.387056887,0.24222073,15.9258718,0.218999997,0,,,0,1
98783791,0.790000021,1,,,0.0241758227,0,0.387056887,0.24222073,15.9258718,0.221000016,0,,,0,1
98784921,0.790000021,1,,,0.0241758227,0,0.387056887,0.24222073,15.9258718,0.221000016,0,,,0,1
98786049,0.790000021,1,,,0.0241758227,0,0.387056887,0.24222073,15.9258718,0.223999992,0,,,0,1
98787175,0.790000021,1,,,0.0322344303,0,0.387056887,0.24222073,15.9258718,0.223999992,0,,,0,1
98788303,0.790000021,1,,,0.0322344303,0,0.387056887,0.24222073,15.9258718,0.226000011,0,,,0,1
98789429,0.790000021,1,,,0.0241758227,0,0.387056887,0.24222073,15.9258718,0.226000011,0,,,0,1
98790557,0.790000021,1,,,0.0241758227,0,0.387056887,0.24222073,15.9213276,0.227999985,0,,,0,1
98791682,0.790000021,1,,,0.0322344303,0,0.387056887,0.24222073,15.9213276,0.227999985,0,,,0,1
98792811,0.790000021,1,,,0.0241758227,0,0.387056887,0.24222073,15.9258718,0.230000004,0,,,0,1
98793936,0.790000021,1,,,0.0322344303,0,0.387056887,0.24222073,15.9258718,0.230000004,0,,,0,1
98795064,0.790000021,1,,,0.0241758227,0,0.387056887,0.24222073,15.9258718,0.23300001,0,,,0,1
98796195,0.790000021,1,,,0.0322344303,0,0.387056887,0.24222073,15.9213276,0.23300001,0,,,0,1
98797323,0.790000021,1,,,0.0241758227,0,0.387056887,0.24222073,15.9258718,0.234999999,0,,,0,1
98798449,0.790000021,1,,,0.0241758227,0,0.387056887,0.24222073,15.9258718,0.234999999,0,,,0,1
98799577,0.790000021,1,,,0.0241758227,0,0.387056887,0.24222073,15.9213276,0.237000018,0,,,0,1
98800703,0.790000021,1,,,0.0241758227,0,0.387056887,0.24222073,15.9258718,0.237000018,0,,,0,1
98801831,0.790000021,1,,,0.0241758227,0,0.387056887,0.24222073,15.9258718,0.238999993,0,,,0,1
98802956,0.790000021,1,,,0.0322344303,0,0.387056887,0.24222073,15.9258718,0.238999993,0,,,0,1
98804085,0.790000021,1,,,0.0241758227,0,0.387056887,0.24222073,15.9258718,0.242000014,0,,,0,1
98805414,0.790000021,1,,,0.0161172152,0,0.387056887,0.24222073,15.9213276,0.242000014,0,,,0,1
98806543,0.790000021,1,,,0.0241758227,0,0.387056887,0.24222073,15.9258718,0.243999988,0,,,0,1
98807673,0.790000021,1,,,0.0241758227,0,0.387056887,0.24222073,15.9258718,0.243999988,0,,,0,1
98808801,0.790000021,1,,,0.0241758227,0,0.387056887,0.24222073,15.9258718,0.246000007,0,,,0,1
98809926,0.790000021,1,,,0.0322344303,0,0.387056887,0.24222073,15.9258718,0.246000007,0,,,0,1
98811055,0.790000021,1,,,0.0241758227,0,0.387056887,0.24222073,15.9258718,0.248999983,0,,,0,1
98812181,0.790000021,1,,,0.0322344303,0,0.387056887,0.24222073,15.9258718,0.248999983,0,,,0,1
98813309,0.790000021,1,,,0.0322344303,0,0.387056887,0.24222073,15.9258718,0.250999987,0,,,0,1
98814435,0.790000021,1,,,0.0322344303,0,0.387056887,0.24222073,15.9258718,0.250999987,0,,,0,1
98815564,0.790000021,1,,,0.0322344303,0,0.387056887,0.24222073,15.9258718,0.252999991,0,,,0,1
98816689,0.790000021,1,,,0.0241758227,0,0.387056887,0.24222073,15.9258718,0.252999991,0,,,0,1
98817818,0.790000021,1,,,0.0241758227,0,0.387056887,0.24222073,15.9213276,0.254999995,0,,,0,1
98818948,0.790000021,1,,,0.0241758227,0,0.387056887,0.24222073,15.9258718,0.254999995,0,,,0,1
98820076,0.790000021,1,,,0.0241758227,0,0.387056887,0.24222073,15.9258718,0.258000016,0,,,0,1
98821201,0.790000021,1,,,0.0322344303,0,0.387056887,0.24222073,15.9258718,0.258000016,0,,,0,1
98822330,0.790000021,1,,,0.0322344303,0,0.387056887,0.24222073,15.9258718,0.25999999,0,,,0,1
98823455,0.790000021,1,,,0.0241758227,0,0.387056887,0.24222073,15.9258718,0.25999999,0,,,0,1
98824583,0.790000021,1,,,0.0241758227,0,0.387056887,0.24222073,15.9258718,0.262000024,0,,,0,1
98825913,0.790000021,1,,,0.0241758227,0,0.387056887,0.24222073,15.9304171,0.262000024,0,,,0,1
98827041,0.790000021,1,,,0.0322344303,0,0.387056887,0.24222073,15.9258718,0.264999986,0,,,0,1
98828167,0.790000021,1,,,0.0402930379,0,0.387056887,0.24222073,15.9258718,0.264999986,0,,,0,1
98829295,0.790000021,0.75,,,0.0241758227,0.00805860758,0.387056887,0.24222073,15.9258718,0.26700002,0,,,0,1
98830426,0.790000021,1,,,0.0241758227,0,0.387056887,0.24222073,15.9258718,0.26700002,0,,,0,1
98831554,0.790000021,1,,,0.0322344303,0,0.387056887,0.24222073,15.9258718,0.268999994,0,,,0,1
98832680,0.790000021,1,,,0.0241758227,0,0.387056887,0.24222073,15.9258718,0.268999994,0,,,0,1
98833808,0.790000021,1,,,0.0241758227,0,0.387056887,0.24222073,15.9258718,0.270999998,0,,,0,1
98834934,0.790000021,1,,,0.0241758227,0,0.387056887,0.24222073,15.9258718,0.270999998,0,,,0,1
98836062,0.790000021,1,,,0.0322344303,0,0.387056887,0.24222073,15.9213276,0.273999989,0,,,0,1
98837187,0.790000021,1,,,0.0322344303,0,0.387056887,0.24222073,15.9213276,0.273999989,0,,,0,1
98838316,0.790000021,1,,,0.0241758227,0,0.387056887,0.24222073,15.9258718,0.275999993,0,,,0,1
98839441,0.790000021,1,,,0.0241758227,0,0.387056887,0.24222073,15.9304171,0.275999993,0,,,0,1
98840574,0.790000021,1,,,0.0241758227,0,0.387056887,0.24222073,15.9258718,0.277999997,0,,,0,1
98841700,0.790000021,1,,,0.0241758227,0,0.387056887,0.24222073,15.9213276,0.277999997,0,,,0,1
98842828,0.790000021,1,,,0.0322344303,0,0.387056887,0.24222073,15.9258718,0.280000001,0,,,0,1
98843954,0.790000021,1,,,0.0241758227,0,0.387056887,0.24222073,15.9258718,0.280000001,0,,,0,1
98845083,0.790000021,1,,,0.0241758227,0,0.387056887,0.24222073,15.9258718,0.282999992,0,,,0,1
98846208,0.790000021,1,,,0.0241758227,0,0.387056887,0.24222073,15.9258718,0.282999992,0,,,0,1
98847540,0.790000021,1,,,0.0322344303,0,0.387056887,0.24222073,15.9258718,0.284999996,0,,,0,1
98848666,0.790000021,1,,,0.0241758227,0,0.387056887,0.24222073,15.9258718,0.284999996,0,,,0,1
98849794,0.790000021,1,,,0.0241758227,0,0.387056887,0.24222073,15.9213276,0.287,0,,,0,1
98850920,0.790000021,1,,,0.0241758227,0,0.387056887,0.24222073,15.9258718,0.287,0,,,0,1
98852053,0.790000021,1,,,0.0241758227,0,0.387056887,0.24222073,15.9258718,0.289999992,0,,,0,1
98853178,0.790000021,1,,,0.0241758227,0,0.387056887,0.24222073,15.9258718,0.289999992,0,,,0,1
98854306,0.790000021,1,,,0.0241758227,0,0.387056887,0.24222073,15.9258718,0.291999996,0,,,0,1
98855432,0.790000021,1,,,0.0322344303,0,0.387056887,0.24222073,15.9258718,0.291999996,0,,,0,1
98856560,0.790000021,1,,,0.0161172152,0,0.387056887,0.24222073,15.9258718,0.294,0,,,0,1
98857686,0.790000021,1,,,0.0241758227,0,0.387056887,0.24222073,15.9258718,0.294,0,,,0,1
98858814,0.790000021,1,,,0.0322344303,0,0.387056887,0.24222073,15.9258718,0.296000004,0,,,0,1
98859939,0.790000021,1,,,0.0241758227,0,0.387056887,0.24222073,15.9258718,0.296000004,0,,,0,1
98861068,0.790000021,1,,,0.0241758227,0,0.387056887,0.24222073,15.9213276,0.299000025,0,,,0,1
98862193,0.790000021,1,,,0.0241758227,0,0.387056887,0.24222073,15.9304171,0.299000025,0,,,0,1
98863326,0.790000021,1,,,0.0241758227,0,0.387056887,0.24222073,15.9213276,0.300999999,0,,,0,1
98864452,0.790000021,1,,,0.0322344303,0,0.387056887,0.24222073,15.9258718,0.300999999,0,,,0,1
98865581,0.790000021,1,,,0.0161172152,0,0.387056887,0.24222073,15.9258718,0.303000003,0,,,0,1
98866706,0.790000021,1,,,0.0241758227,0,0.387056887,0.24222073,15.9258718,0.303000003,0,,,0,1
98868038,0.790000021,1,,,0.0241758227,0,0.387056887,0.24222073,15.9258718,0.305999994,0,,,0,1
98869164,0.790000021,1,,,0.0322344303,0,0.387056887,0.24222073,15.9258718,0.305999994,0,,,0,1
98870292,0.790000021,1,,,0.0322344303,0,0.387056887,0.24222073,15.9258718,0.307999998,0,,,0,1
98871418,0.790000021,1,,,0.0241758227,0,0.387056887,0.24222073,15.9258718,0.307999998,0,,,0,1
98872547,0.790000021,1,,,0.0322344303,0,0.387056887,0.24222073,15.9258718,0.310000002,0,,,0,1
98873672,0.790000021,1,,,0.0322344303,0,0.387056887,0.24222073,15.9258718,0.310000002,0,,,0,1
98874805,0.790000021,1,,,0.0241758227,0,0.387056887,0.24222073,15.9258718,0.312000006,0,,,0,1
98875931,0.790000021,1,,,0.0241758227,0,0.387056887,0.24222073,15.9258718,0.312000006,0,,,0,1
98877059,0.790000021,1,,,0.0161172152,0,0.387056887,0.24222073,15.9213276,0.314999998,0,,,0,1
98878184,0.790000021,1,,,0.0402930379,0,0.387056887,0.24222073,15.9258718,0.314999998,0,,,0,1
