t_us,share_sp,share_act,v_sp,v_act,I_fc,I_batt,gFC,gBT,V_bus,I_cmd,V_fc,V_batt,V_chg,V_rgn,u_unsat,drive_x0,encoder_pos,enc_period_ref_us,enc_multi_pitch_count,enc_spurious_drop_count,fault_flags,ps_phase,dc_phase,trap_phase,flags
294181072,0,0,0,0,0,0.0322344303,0.297970891,0.297970891,15.9349623,0.0649999976,8.58967113,8.41375065,0,13.3024006,0,0,98883,0,0,0,0,,,0,51
294182198,0,0,0,0,0,0.0322344303,0.297970891,0.297970891,15.9349623,0.0649999976,8.58967113,8.41586208,0,13.3238449,0,0,98883,0,0,0,0,,,0,51
294183332,0,0,0,0,0,0.0241758227,0.297970891,0.297970891,15.9304171,0.0670000017,8.58967113,8.41375065,0,13.3238449,0,0,98883,0,0,0,0,,,0,51
294184457,0,0,0,0,0,0.0322344303,0.297970891,0.297970891,15.9349623,0.0670000017,8.58967113,8.42219639,0,13.3238449,0,0,98883,0,0,0,0,,,0,51
294185587,0,0,0,0,0,0.0322344303,0.297970891,0.297970891,15.9349623,0.0689999983,8.58967113,8.41586208,0,13.3238449,0,0,98883,0,0,0,0,,,0,51
294186713,0,0,0,0,0,0.0322344303,0.297970891,0.297970891,15.9349623,0.0689999983,8.59268475,8.42641926,0,13.3238449,0,0,98883,0,0,0,0,,,0,51
294187841,0,0,0,0,0,0.0322344303,0.297970891,0.297970891,15.9349623,0.0710000023,8.59268475,8.41375065,0,13.3238449,0,0,98883,0,0,0,0,,,0,51
294188967,0,0,0,0,0,0.0241758227,0.297970891,0.297970891,15.9304171,0.0710000023,8.58967113,8.41586208,0,13.3238449,0,0,98883,0,0,0,0,,,0,51
294190101,0,0,0,0,0,0.0241758227,0.297970891,0.297970891,15.9349623,0.074000001,8.59268475,8.42641926,0,13.3238449,0,0,98883,0,0,0,0,,,0,51
294191227,0,0,0,0,0,0.0402930379,0.297970891,0.297970891,15.9395075,0.074000001,8.59268475,8.41797352,0,13.3238449,0,0,98883,0,0,0,0,,,0,51
294192356,0,0,0,0,0,0.0322344303,0.297970891,0.297970891,15.9349623,0.076000005,8.59268475,8.41797352,0,13.3166971,0,0,98883,0,0,0,0,,,0,51
294193482,0,0,0,0,0,0.0322344303,0.297970891,0.297970891,15.9304171,0.076000005,8.59268475,8.41375065,0,13.3238449,0,0,98883,0,0,0,0,,,0,51
294194610,0,0,0,0,0,0.0322344303,0.297970891,0.297970891,15.9349623,0.0780000016,8.59268475,8.41586208,0,13.3238449,0,0,98883,0,0,0,0,,,0,51
294195736,0,0,0,0,0,0.0241758227,0.297970891,0.297970891,15.9304171,0.0780000016,8.58967113,8.41163921,0,13.3166971,0,0,98883,0,0,0,0,,,0,51
294196870,0,0,0,0,0,0.0241758227,0.297970891,0.297970891,15.9304171,0.0799999982,8.58967113,8.42219639,0,13.3238449,0,0,98883,0,0,0,0,,,0,51
294197996,0,0,0,0,0,0.0322344303,0.297970891,0.297970891,15.9349623,0.0799999982,8.59268475,8.41586208,0,13.3238449,0,0,98883,0,0,0,0,,,0,51
294199125,0,0,0,0,0,0.0322344303,0.297970891,0.297970891,15.9349623,0.0830000043,8.59268475,8.42430782,0,13.3238449,0,0,98883,0,0,0,0,,,0,51
294200250,0,0,0,0,0,0.0402930379,0.297970891,0.297970891,15.9395075,0.0830000043,8.57158756,8.41375065,0,13.3238449,0,0,98883,0,0,0,0,,,0,51
294201584,0,0,0,0,0,0.0322344303,0.297970891,0.297970891,15.9349623,0.0850000009,8.58967113,8.41586208,0,13.3238449,0,0,98883,0,0,0,0,,,0,51
294202714,0,0,0,0,0,0.0241758227,0.297970891,0.297970891,15.9349623,0.0850000009,8.58967113,8.42853069,0,13.3309927,0,0,98883,0,0,0,0,,,0,51
294203843,0,0,0,0,0,0.0322344303,0.297970891,0.297970891,15.9349623,0.0869999975,8.58967113,8.41375065,0,13.3238449,0,0,98883,0,0,0,0,,,0,51
294204969,0,0,0,0,0,0.0322344303,0.297970891,0.297970891,15.9349623,0.0869999975,8.58967113,8.41586208,0,13.3238449,0,0,98883,0,0,0,0,,,0,51
294206098,0,0,0,0,0,0.0322344303,0.297970891,0.297970891,15.9349623,0.0899999961,8.59268475,8.42008495,0,13.3166971,0,0,98883,0,0,0,0,,,0,51
294207224,0,0,0,0,0,0.0322344303,0.297970891,0.297970891,15.9349623,0.0899999961,8.59268475,8.42008495,0,13.3238449,0,0,98883,0,0,0,0,,,0,51
294208353,0,0,0,0,0,0.0322344303,0.297970891,0.297970891,15.9349623,0.0920000002,8.58967113,8.41586208,0,13.3166971,0,0,98883,0,0,0,0,,,0,51
294209484,0,0,0,0,0,0.0322344303,0.297970891,0.297970891,15.9349623,0.0920000002,8.59268475,8.42008495,0,13.3238449,0,0,98883,0,0,0,0,,,0,51
294210612,0,0,0,0,0,0.0241758227,0.297970891,0.297970891,15.9349623,0.0940000042,8.58967113,8.41163921,0,13.3024006,0,0,98883,0,0,0,0,,,0,51
294211738,0,0,0,0,0,0.0322344303,0.297970891,0.297970891,15.9349623,0.0940000042,8.59268475,8.43486404,0,13.3238449,0,0,98883,0,0,0,0,,,0,51
294212867,0,0,0,0,0,0.0241758227,0.297970891,0.297970891,15.9349623,0.0960000008,8.59268475,8.41586208,0,13.3238449,0,0,98883,0,0,0,0,,,0,51
294213993,0,0,0,0,0,0.0322344303,0.297970891,0.297970891,15.9349623,0.0960000008,8.58967113,8.41586208,0,13.3166971,0,0,98883,0,0,0,0,,,0,51
294215127,0,0,0,0,0,0.0322344303,0.297970891,0.297970891,15.9349623,0.0989999995,8.58967113,8.41375065,0,13.3238449,0,0,98883,0,0,0,0,,,0,51
294216252,0,0,0,0,0,0.0322344303,0.297970891,0.297970891,15.9349623,0.0989999995,8.59268475,8.42430782,0,13.3166971,0,0,98883,0,0,0,0,,,0,51
294217381,0,0,0,0,0,0.0322344303,0.297970891,0.297970891,15.9349623,0.100999996,8.59268475,8.41163921,0,13.3238449,0,0,98883,0,0,0,0,,,0,51
294218507,0,0,0,0,0,0.0322344303,0.297970891,0.297970891,15.9349623,0.100999996,8.59268475,8.42219639,0,13.3238449,0,0,98883,0,0,0,0,,,0,51
294219636,0,0,0,0,0,0.0322344303,0.297970891,0.297970891,15.9349623,0.103,8.59268475,8.41797352,0,13.3238449,0,0,98883,0,0,0,0,,,0,51
294220762,0,0,0,0,0,0.0322344303,0.297970891,0.297970891,15.9349623,0.103,8.59268475,8.41586208,0,13.3238449,0,0,98883,0,0,0,0,,,0,51
294222100,0,0,0,0,0,0.0322344303,0.297970891,0.297970891,15.9349623,0.105999991,8.59268475,8.41797352,0,13.3238449,0,0,98883,0,0,0,0,,,0,51
294223226,0,0,0,0,0,0.0241758227,0.297970891,0.297970891,15.9349623,0.105999991,8.57158756,8.41375065,0,13.3238449,0,0,98883,0,0,0,0,,,0,51
294224354,0,0,0,0,0,0.0241758227,0.297970891,0.297970891,15.9349623,0.107999995,8.58967113,8.41375065,0,13.3166971,0,0,98883,0,0,0,0,,,0,51
294225480,0,0,0,0,0,0.0241758227,0.297970891,0.297970891,15.9349623,0.107999995,8.59268475,8.42219639,0,13.3238449,0,0,98883,0,0,0,0,,,0,51
294226609,0,0,0,0,0,0.0241758227,0.297970891,0.297970891,15.9349623,0.109999999,8.59268475,8.42219639,0,13.3166971,0,0,98883,0,0,0,0,,,0,51
294227740,0,0,0,0,0,0.0322344303,0.297970891,0.297970891,15.9349623,0.109999999,8.58967113,8.42219639,0,13.3238449,0,0,98883,0,0,0,0,,,0,51
294228869,0,0,0,0,0,0.0241758227,0.297970891,0.297970891,15.9349623,0.111999996,8.59268475,8.41375065,0,13.3238449,0,0,98883,0,0,0,0,,,0,51
294229994,0,0,0,0,0,0.0322344303,0.297970891,0.297970891,15.9349623,0.111999996,8.59268475,8.42219639,0,13.3166971,0,0,98883,0,0,0,0,,,0,51
294231123,0,0,0,0,0,0.0241758227,0.297970891,0.297970891,15.9349623,0.115000002,8.58967113,8.42219639,0,13.3238449,0,0,98883,0,0,0,0,,,0,51
294232249,0,0,0,0,0,0.0322344303,0.297970891,0.297970891,15.9349623,0.115000002,8.58967113,8.42008495,0,13.3238449,0,0,98883,0,0,0,0,,,0,51
294233378,0,0,0,0,0,0.0241758227,0.297970891,0.297970891,15.9349623,0.116999999,8.59268475,8.42430782,0,13.3238449,0,0,98883,0,0,0,0,,,0,51
294234509,0,0,0,0,0,0.0322344303,0.297970891,0.297970891,15.9349623,0.116999999,8.58967113,8.42008495,0,13.3238449,0,0,98883,0,0,0,0,,,0,51
294235638,0,0,0,0,0,0.0322344303,0.297970891,0.297970891,15.9349623,0.119000003,8.59268475,8.41797352,0,13.3238449,0,0,98883,0,0,0,0,,,0,51
294236764,0,0,0,0,0,0.0241758227,0.297970891,0.297970891,15.9304171,0.119000003,8.57460117,8.41797352,0,13.3238449,0,0,98883,0,0,0,0,,,0,51
294237892,0,0,0,0,0,0.0322344303,0.297970891,0.297970891,15.9304171,0.121000007,8.58967113,8.41797352,0,13.3166971,0,0,98883,0,0,0,0,,,0,51
294239018,0,0,0,0,0,0.0402930379,0.297970891,0.297970891,15.9304171,0.121000007,8.59268475,8.42008495,0,13.3166971,0,0,98883,0,0,0,0,,,0,51
294240152,0,0,0,0,0,0.0322344303,0.297970891,0.297970891,15.9349623,0.123999998,8.59268475,8.41586208,0,13.3238449,0,0,98883,0,0,0,0,,,0,51
294241278,0,0,0,0,0,0.0322344303,0.297970891,0.297970891,15.9395075,0.123999998,8.59268475,8.41797352,0,13.3166971,0,0,98883,0,0,0,0,,,0,51
294242407,0,0,0,0,0,0.0241758227,0.297970891,0.297970891,15.9349623,0.126000002,8.59268475,8.41586208,0,13.3238449,0,0,98883,0,0,0,0,,,0,51
294243736,0,0,0,0,0,0.0322344303,0.297970891,0.297970891,15.9349623,0.126000002,8.59268475,8.42641926,0,13.3238449,0,0,98883,0,0,0,0,,,0,51
294244865,0,0,0,0,0,0.0322344303,0.297970891,0.297970891,15.9349623,0.127999991,8.58062935,8.41586208,0,13.3166971,0,0,98883,0,0,0,0,,,0,51
294245991,0,0,0,0,0,0.0322344303,0.297970891,0.297970891,15.9258718,0.127999991,8.58967113,8.41797352,0,13.3238449,0,0,98883,0,0,0,0,,,0,51
294247125,0,0,0,0,0,0.0322344303,0.297970891,0.297970891,15.9304171,0.131000012,8.59268475,8.42430782,0,13.3238449,0,0,98883,0,0,0,0,,,0,51
294248250,0,0,0,0,0,0.0241758227,0.297970891,0.297970891,15.9349623,0.131000012,8.59268475,8.42219639,0,13.3238449,0,0,98883,0,0,0,0,,,0,51
294249379,0,0,0,0,0,0.0322344303,0.297970891,0.297970891,15.9304171,0.133000001,8.58967113,8.42219639,0,13.3095493,0,0,98883,0,0,0,0,,,0,51
294250505,0,0,0,0,0,0.0241758227,0.297970891,0.297970891,15.9349623,0.133000001,8.59268475,8.42008495,0,13.3166971,0,0,98883,0,0,0,0,,,0,51
294251635,0,0,0,0,0,0.0322344303,0.297970891,0.297970891,15.9349623,0.135000005,8.59268475,8.42430782,0,13.3166971,0,0,98883,0,0,0,0,,,0,51
294252761,0,0,0,0,0,0.0322344303,0.297970891,0.297970891,15.9349623,0.135000005,8.59268475,8.42008495,0,13.3238449,0,0,98883,0,0,0,0,,,0,51
294253894,0,0,0,0,0,0.0322344303,0.297970891,0.297970891,15.9349623,0.136999995,8.58967113,8.42008495,0,13.3238449,0,0,98883,0,0,0,0,,,0,51
294255020,0,0,0,0,0,0.0322344303,0.297970891,0.297970891,15.9349623,0.136999995,8.58665657,8.41586208,0,13.3166971,0,0,98883,0,0,0,0,,,0,51
294256149,0,0,0,0,0,0.0241758227,0.297970891,0.297970891,15.9349623,0.140000001,8.59268475,8.42641926,0,13.3238449,0,0,98883,0,0,0,0,,,0,51
294257275,0,0,0,0,0,0.0322344303,0.297970891,0.297970891,15.9304171,0.140000001,8.59268475,8.41163921,0,13.3238449,0,0,98883,0,0,0,0,,,0,51
294258404,0,0,0,0,0,0.0322344303,0.297970891,0.297970891,15.9395075,0.142000005,8.58967113,8.42430782,0,13.3238449,0,0,98883,0,0,0,0,,,0,51
294259535,0,0,0,0,0,0.0241758227,0.297970891,0.297970891,15.9349623,0.142000005,8.58967113,8.41586208,0,13.3166971,0,0,98883,0,0,0,0,,,0,51
294260663,0,0,0,0,0,0.0322344303,0.297970891,0.297970891,15.9304171,0.143999994,8.59268475,8.40952778,0,13.3166971,0,0,98883,0,0,0,0,,,0,51
294261789,0,0,0,0,0,0.0402930379,0.297970891,0.297970891,15.9349623,0.143999994,8.58967113,8.42008495,0,13.3238449,0,0,98883,0,0,0,0,,,0,51
294262919,0,0,0,0,0,0.0322344303,0.297970891,0.297970891,15.9349623,0.145999998,8.59268475,8.41797352,0,13.3309927,0,0,98883,0,0,0,0,,,0,51
294264249,0,0,0,0,0,0.0322344303,0.297970891,0.297970891,15.9304171,0.145999998,8.59268475,8.42008495,0,13.3166971,0,0,98883,0,0,0,0,,,0,51
294265377,0,0,0,0,0,0.0322344303,0.297970891,0.297970891,15.9349623,0.148999989,8.59268475,8.41797352,0,13.3238449,0,0,98883,0,0,0,0,,,0,51
294266508,0,0,0,0,0,0.0402930379,0.297970891,0.297970891,15.9349623,0.148999989,8.59268475,8.41375065,0,13.3238449,0,0,98883,0,0,0,0,,,0,51
294267637,0,0,0,0,0,0.0241758227,0.297970891,0.297970891,15.9304171,0.150999993,8.58967113,8.42219639,0,13.3238449,0,0,98883,0,0,0,0,,,0,51
294268763,0,0,0,0,0,0.0241758227,0.297970891,0.297970891,15.9304171,0.150999993,8.58967113,8.42008495,0,13.3238449,0,0,98883,0,0,0,0,,,0,51
294269891,0,0,0,0,0,0.0241758227,0.297970891,0.297970891,15.9349623,0.152999997,8.59268475,8.40952778,0,13.3238449,0,0,98883,0,0,0,0,,,0,51
294271017,0,0,0,0,0,0.0402930379,0.297970891,0.297970891,15.9304171,0.152999997,8.58967113,8.42008495,0,13.3095493,0,0,98883,0,0,0,0,,,0,51
294272151,0,0,0,0,0,0.0322344303,0.297970891,0.297970891,15.9349623,0.156000003,8.59268475,8.42219639,0,13.3238449,0,0,98883,0,0,0,0,,,0,51
294273276,0,0,0,0,0,0.0241758227,0.297970891,0.297970891,15.9349623,0.156000003,8.58967113,8.42219639,0,13.3238449,0,0,98883,0,0,0,0,,,0,51
294274405,0,0,0,0,0,0.0322344303,0.297970891,0.297970891,15.9349623,0.158000007,8.59268475,8.41586208,0,13.3238449,0,0,98883,0,0,0,0,,,0,51
294275531,0,0,0,0,0,0.0241758227,0.297970891,0.297970891,15.9349623,0.158000007,8.59268475,8.42219639,0,13.3238449,0,0,98883,0,0,0,0,,,0,51
294276660,0,0,0,0,0,0.0241758227,0.297970891,0.297970891,15.9349623,0.159999996,8.59268475,8.41586208,0,13.3238449,0,0,98883,0,0,0,0,,,0,51
294277786,0,0,0,0,0,0.0322344303,0.297970891,0.297970891,15.9349623,0.159999996,8.59268475,8.40952778,0,13.3095493,0,0,98883,0,0,0,0,,,0,51
294278919,0,0,0,0,0,0.0241758227,0.297970891,0.297970891,15.9304171,0.162,8.59268475,8.41586208,0,13.3238449,0,0,98883,0,0,0,0,,,0,51
294280045,0,0,0,0,0,0.0322344303,0.297970891,0.297970891,15.9349623,0.162,8.58967113,8.42853069,0,13.3166971,0,0,98883,0,0,0,0,,,0,51
294281174,0,0,0,0,0,0.0241758227,0.297970891,0.297970891,15.9349623,0.164999992,8.59268475,8.42219639,0,13.3166971,0,0,98883,0,0,0,0,,,0,51
294282300,0,0,0,0,0,0.0241758227,0.297970891,0.297970891,15.9349623,0.164999992,8.58967113,8.42008495,0,13.3238449,0,0,98883,0,0,0,0,,,0,51
294283428,0,0,0,0,0,0.0322344303,0.297970891,0.297970891,15.9349623,0.166999996,8.59268475,8.41797352,0,13.3166971,0,0,98883,0,0,0,0,,,0,51
294284559,0,0,0,0,0,0.0322344303,0.297970891,0.297970891,15.9349623,0.166999996,8.59569836,8.41586208,0,13.3166971,0,0,98883,0,0,0,0,,,0,51
294285892,0,0,0,0,0,0.0322344303,0.297970891,0.297970891,15.9349623,0.169,8.59268475,8.42219639,0,13.3238449,0,0,98883,0,0,0,0,,,0,51
294287018,0,0,0,0,0,0.0322344303,0.297970891,0.297970891,15.9349623,0.169,8.58967113,8.42853069,0,13.3166971,0,0,98883,0,0,0,0,,,0,51
294288148,0,0,0,0,0,0.0322344303,0.297970891,0.297970891,15.9349623,0.171999991,8.59268475,8.41797352,0,13.3238449,0,0,98883,0,0,0,0,,,0,51
294289273,0,0,0,0,0,0.0322344303,0.297970891,0.297970891,15.9349623,0.171999991,8.59268475,8.41797352,0,13.3238449,0,0,98883,0,0,0,0,,,0,51
294290402,0,0,0,0,0,0.0322344303,0.297970891,0.297970891,15.9304171,0.173999995,8.58967113,8.41797352,0,13.3238449,0,0,98883,0,0,0,0,,,0,51
294291533,0,0,0,0,0,0.0322344303,0.297970891,0.297970891,15.9395075,0.173999995,8.59268475,8.42430782,0,13.3238449,0,0,98883,0,0,0,0,,,0,51
294292662,0,0,0,0,0,0.0322344303,0.297970891,0.297970891,15.9213276,0.175999999,8.59268475,8.41797352,0,13.3166971,0,0,98883,0,0,0,0,,,0,51
294293788,0,0,0,0,0,0.0322344303,0.297970891,0.297970891,15.9349623,0.175999999,8.59268475,8.42008495,0,13.3166971,0,0,98883,0,0,0,0,,,0,51
294294917,0,0,0,0,0,0.0241758227,0.297970891,0.297970891,15.9349623,0.178000003,8.58967113,8.41797352,0,13.3166971,0,0,98883,0,0,0,0,,,0,51
294296043,0,0,0,0,0,0.0322344303,0.297970891,0.297970891,15.9349623,0.178000003,8.59268475,8.41797352,0,13.3166971,0,0,98883,0,0,0,0,,,0,51
294297172,0,0,0,0,0,0.0322344303,0.297970891,0.297970891,15.9349623,0.180999994,8.59268475,8.41797352,0,13.3238449,0,0,98883,0,0,0,0,,,0,51
294298303,0,0,0,0,0,0.0322344303,0.297970891,0.297970891,15.9349623,0.180999994,8.59268475,8.42219639,0,13.3238449,0,0,98883,0,0,0,0,,,0,51
294299432,0,0,0,0,0,0.0322344303,0.297970891,0.297970891,15.9349623,0.182999998,8.59268475,8.41586208,0,13.3238449,0,0,98883,0,0,0,0,,,0,51
294300558,0,0,0,0,0,0.0322344303,0.297970891,0.297970891,15.9349623,0.182999998,8.59268475,8.42219639,0,13.3238449,0,0,98883,0,0,0,0,,,0,51
294301686,0,0,0,0,0,0.0322344303,0.297970891,0.297970891,15.9349623,0.185000002,8.59268475,8.42008495,0,13.3238449,0,0,98883,0,0,0,0,,,0,51
294302812,0,0,0,0,0,0.0402930379,0.297970891,0.297970891,15.9349623,0.185000002,8.59268475,8.41586208,0,13.3166971,0,0,98883,0,0,0,0,,,0,51
294303946,0,0,0,0,0,0.0241758227,0.297970891,0.297970891,15.9349623,0.187000006,8.59268475,8.41586208,0,13.3238449,0,0,98883,0,0,0,0,,,0,51
294305072,0,0,0,0,0,0.0322344303,0.297970891,0.297970891,15.9349623,0.187000006,8.59268475,8.42008495,0,13.3095493,0,0,98883,0,0,0,0,,,0,51
294306405,0,0,0,0,0,0.0322344303,0.297970891,0.297970891,15.9349623,0.189999998,8.59268475,8.41797352,0,13.3309927,0,0,98883,0,0,0,0,,,0,51
294307531,0,0,0,0,0,0.0322344303,0.297970891,0.297970891,15.9349623,0.189999998,8.58967113,8.41797352,0,13.3238449,0,0,98883,0,0,0,0,,,0,51
294308659,0,0,0,0,0,0.0322344303,0.297970891,0.297970891,15.9349623,0.192000002,8.59268475,8.40952778,0,13.3238449,0,0,98883,0,0,0,0,,,0,51
294309785,0,0,0,0,0,0.0322344303,0.297970891,0.297970891,15.9349623,0.192000002,8.59268475,8.41586208,0,13.3166971,0,0,98883,0,0,0,0,,,0,51
294310919,0,0,0,0,0,0.0322344303,0.297970891,0.297970891,15.9349623,0.194000006,8.59268475,8.42008495,0,13.3238449,0,0,98883,0,0,0,0,,,0,51
294312045,0,0,0,0,0,0.0402930379,0.297970891,0.297970891,15.9349623,0.194000006,8.59569836,8.41586208,0,13.3095493,0,0,98883,0,0,0,0,,,0,51
294313173,0,0,0,0,0,0.0322344303,0.297970891,0.297970891,15.9349623,0.196999997,8.59268475,8.42219639,0,13.3238449,0,0,98883,0,0,0,0,,,0,51
294314299,0,0,0,0,0,0.0322344303,0.297970891,0.297970891,15.9349623,0.196999997,8.59268475,8.42219639,0,13.3166971,0,0,98883,0,0,0,0,,,0,51
294315428,0,0,0,0,0,0.0322344303,0.297970891,0.297970891,15.9349623,0.199000001,8.59268475,8.42219639,0,13.3238449,0,0,98883,0,0,0,0,,,0,51
294316559,0,0,0,0,0,0.0322344303,0.297970891,0.297970891,15.9349623,0.199000001,8.59268475,8.41797352,0,13.3166971,0,0,98883,0,0,0,0,,,0,51
294317687,0,0,0,0,0,0.0322344303,0.297970891,0.297970891,15.9349623,0.201000005,8.59268475,8.41586208,0,13.3238449,0,0,98883,0,0,0,0,,,0,51
294318813,0,0,0,0,0,0.0322344303,0.297970891,0.297970891,15.9304171,0.201000005,8.58967113,8.41375065,0,13.3024006,0,0,98883,0,0,0,0,,,0,51
294319942,0,0,0,0,0,0.0402930379,0.297970891,0.297970891,15.9304171,0.202999994,8.59268475,8.42219639,0,13.3024006,0,0,98883,0,0,0,0,,,0,51
294321068,0,0,0,0,0,0.0241758227,0.297970891,0.297970891,15.9349623,0.202999994,8.59268475,8.42008495,0,13.3095493,0,0,98883,0,0,0,0,,,0,51
294322196,0,0,0,0,0,0.0322344303,0.297970891,0.297970891,15.9349623,0.206,8.59268475,8.42008495,0,13.3095493,0,0,98883,0,0,0,0,,,0,51
294323328,0,0,0,0,0,0.0241758227,0.297970891,0.297970891,15.9304171,0.206,8.58967113,8.41375065,0,13.3166971,0,0,98883,0,0,0,0,,,0,51
294324456,0,0,0,0,0,0.0322344303,0.297970891,0.297970891,15.9349623,0.207999989,8.59268475,8.41797352,0,13.3238449,0,0,98883,0,0,0,0,,,0,51
294325582,0,0,0,0,0,0.0241758227,0.297970891,0.297970891,15.9349623,0.207999989,8.58967113,8.42219639,0,13.3309927,0,0,98883,0,0,0,0,,,0,51
294326915,0,0,0,0,0,0.0241758227,0.297970891,0.297970891,15.9349623,0.210000008,8.59268475,8.41797352,0,13.3095493,0,0,98883,0,0,0,0,,,0,51
294328041,0,0,0,0,0,0.0322344303,0.297970891,0.297970891,15.9349623,0.210000008,8.59268475,8.42008495,0,13.3095493,0,0,98883,0,0,0,0,,,0,51
294329175,0,0,0,0,0,0.0402930379,0.297970891,0.297970891,15.9304171,0.213,8.59268475,8.42008495,0,13.3095493,0,0,98883,0,0,0,0,,,0,51
294330301,0,0,0,0,0,0.0322344303,0.297970891,0.297970891,15.9304171,0.213,8.59268475,8.42641926,0,13.3238449,0,0,98883,0,0,0,0,,,0,51
294331430,0,0,0,0,0,0.0322344303,0.297970891,0.297970891,15.9349623,0.215000004,8.59268475,8.42008495,0,13.3238449,0,0,98883,0,0,0,0,,,0,51
294332555,0,0,0,0,0,0.0322344303,0.297970891,0.297970891,15.9304171,0.215000004,8.59268475,8.41797352,0,13.3238449,0,0,98883,0,0,0,0,,,0,51
294333684,0,0,0,0,0,0.0322344303,0.297970891,0.297970891,15.9349623,0.217000008,8.59268475,8.42430782,0,13.3238449,0,0,98883,0,0,0,0,,,0,51
294334810,0,0,0,0,0,0.0241758227,0.297970891,0.297970891,15.9349623,0.217000008,8.59268475,8.42853069,0,13.3024006,0,0,98883,0,0,0,0,,,0,51
294335944,0,0,0,0,0,0.0241758227,0.297970891,0.297970891,15.9349623,0.218999997,8.59268475,8.42008495,0,13.3238449,0,0,98883,0,0,0,0,,,0,51
294337070,0,0,0,0,0,0.0322344303,0.297970891,0.297970891,15.9349623,0.218999997,8.59268475,8.42853069,0,13.3166971,0,0,98883,0,0,0,0,,,0,51
