t_us,share_sp,share_act,v_sp,v_act,I_fc,I_batt,gFC,gBT,V_bus,I_cmd,V_fc,V_batt,V_chg,V_rgn,fault_flags,ps_phase,dc_phase,trap_phase,flags
1375584965,0.75,1,,,0.0241758227,0,0.344129503,0.262730449,15.9258718,0.075000003,8.39075184,8.37152386,0,13.2952528,0,,,0,1
1375586091,0.75,1,,,0.0322344303,0,0.344129503,0.262730449,15.9258718,0.075000003,8.41486359,8.36307812,0,13.3024006,0,,,0,1
1375587220,0.75,1,,,0.0241758227,0,0.344129503,0.262730449,15.9258718,0.0780000016,8.37568283,8.37152386,0,13.2952528,0,,,0,1
1375588346,0.75,1,,,0.0322344303,0,0.344129503,0.262730449,15.9258718,0.0780000016,8.39979362,8.37152386,0,13.2952528,0,,,0,1
1375589475,0.75,1,,,0.0241758227,0,0.344129503,0.262730449,15.9258718,0.0799999982,8.39979362,8.37152386,0,13.3024006,0,,,0,1
1375590600,0.75,1,,,0.0322344303,0,0.344129503,0.262730449,15.9258718,0.0799999982,8.41486359,8.37152386,0,13.2952528,0,,,0,1
1375591730,0.75,1,,,0.0241758227,0,0.344129503,0.262730449,15.9258718,0.0820000023,8.37869644,8.37152386,0,13.3024006,0,,,0,1
1375592860,0.75,1,,,0.0241758227,0,0.344129503,0.262730449,15.9258718,0.0820000023,8.38171005,8.37152386,0,13.2952528,0,,,0,1
1375593989,0.75,1,,,0.0161172152,0,0.344129503,0.262730449,15.9213276,0.0840000063,8.38171005,8.36518955,0,13.2952528,0,,,0,1
1375595115,0.75,1,,,0.0322344303,0,0.344129503,0.262730449,15.9258718,0.0840000063,8.38171005,8.37152386,0,13.2952528,0,,,0,1
1375596244,0.75,1,,,0.0241758227,0,0.344129503,0.262730449,15.9304171,0.0869999975,8.38472462,8.37152386,0,13.2952528,0,,,0,1
1375597369,0.75,1,,,0.0322344303,0,0.344129503,0.262730449,15.9258718,0.0869999975,8.43294716,8.37152386,0,13.2952528,0,,,0,1
1375598498,0.75,1,,,0.0241758227,0,0.344129503,0.262730449,15.9258718,0.0890000015,8.41184998,8.37152386,0,13.2952528,0,,,0,1
1375599624,0.75,1,,,0.0241758227,0,0.344129503,0.262730449,15.9304171,0.0890000015,8.39979362,8.37152386,0,13.2952528,0,,,0,1
1375600753,0.75,1,,,0.0322344303,0,0.344129503,0.262730449,15.9258718,0.0909999982,8.39979362,8.37152386,0.00714798551,13.2952528,0,,,0,1
1375601883,0.75,1,,,0.0241758227,0,0.344129503,0.262730449,15.9258718,0.0909999982,8.43596077,8.37363529,0,13.3024006,0,,,0,1
1375603013,0.75,1,,,0.0241758227,0,0.344129503,0.262730449,15.9213276,0.0940000042,8.4058218,8.37152386,0,13.2952528,0,,,0,1
1375604138,0.75,0.5,,,0.0322344303,0.0322344303,0.344129503,0.262730449,15.9258718,0.0940000042,8.40280819,8.37363529,0,13.3024006,0,,,0,1
1375605471,0.75,1,,,0.0241758227,0,0.344129503,0.262730449,15.9258718,0.0960000008,8.39979362,8.37363529,0,13.3024006,0,,,0,1
1375606597,0.75,1,,,0.0241758227,0,0.344129503,0.262730449,15.9258718,0.0960000008,8.41184998,8.37152386,0,13.2952528,0,,,0,1
1375607725,0.75,1,,,0.0241758227,0,0.344129503,0.262730449,15.9258718,0.0980000049,8.38773823,8.37152386,0,13.2952528,0,,,0,1
1375608852,0.75,1,,,0.0241758227,0,0.344129503,0.262730449,15.9258718,0.0980000049,8.41184998,8.37152386,0,13.2952528,0,,,0,1
1375609985,0.75,1,,,0.0241758227,0,0.344129503,0.262730449,15.9258718,0.100000009,8.38171005,8.37152386,0,13.2952528,0,,,0,1
1375611111,0.75,1,,,0.0322344303,0,0.344129503,0.262730449,15.9258718,0.100000009,8.38171005,8.36730099,0,13.2952528,0,,,0,1
1375612239,0.75,1,,,0.0241758227,0,0.344129503,0.262730449,15.9304171,0.103,8.40280819,8.37574673,0,13.2952528,0,,,0,1
1375613365,0.75,1,,,0.0241758227,0,0.344129503,0.262730449,15.9304171,0.103,8.42089176,8.36518955,0,13.2952528,0,,,0,1
1375614494,0.75,1,,,0.0241758227,0,0.344129503,0.262730449,15.9304171,0.105000004,8.3937664,8.37152386,0,13.2952528,0,,,0,1
1375615620,0.75,1,,,0.0322344303,0,0.344129503,0.262730449,15.9213276,0.105000004,8.41486359,8.37152386,0,13.2952528,0,,,0,1
1375616749,0.75,1,,,0.0241758227,0,0.344129503,0.262730449,15.9304171,0.107000001,8.39075184,8.37363529,0,13.2952528,0,,,0,1
1375617875,0.75,1,,,0.0322344303,0,0.344129503,0.262730449,15.9258718,0.107000001,8.42089176,8.37152386,0,13.2952528,0,,,0,1
1375619008,0.75,0.666666687,,,0.0161172152,0.00805860758,0.344129503,0.262730449,15.9258718,0.109999999,8.36362648,8.37363529,0,13.2952528,0,,,0,1
1375620134,0.75,1,,,0.0241758227,0,0.344129503,0.262730449,15.9304171,0.109999999,8.40883541,8.37152386,0,13.2952528,0,,,0,1
1375621263,0.75,1,,,0.0241758227,0,0.344129503,0.262730449,15.9304171,0.111999996,8.38472462,8.36307812,0,13.2952528,0,,,0,1
1375622389,0.75,1,,,0.0241758227,0,0.344129503,0.262730449,15.9304171,0.111999996,8.38773823,8.37152386,0,13.3024006,0,,,0,1
1375623518,0.75,1,,,0.0241758227,0,0.344129503,0.262730449,15.9258718,0.113999993,8.41486359,8.37152386,0,13.288105,0,,,0,1
1375624644,0.75,1,,,0.0241758227,0,0.344129503,0.262730449,15.9258718,0.113999993,8.4058218,8.37152386,0,13.2952528,0,,,0,1
1375625976,0.75,1,,,0.0241758227,0,0.344129503,0.262730449,15.9258718,0.115999997,8.39075184,8.37152386,0,13.2952528,0,,,0,1
1375627107,0.75,1,,,0.0322344303,0,0.344129503,0.262730449,15.9258718,0.115999997,8.3937664,8.37152386,0,13.2952528,0,,,0,1
1375628236,0.75,1,,,0.0241758227,0,0.344129503,0.262730449,15.9213276,0.119000003,8.38171005,8.37152386,0,13.2952528,0,,,0,1
1375629362,0.75,1,,,0.0241758227,0,0.344129503,0.262730449,15.9258718,0.119000003,8.38171005,8.37152386,0,13.2952528,0,,,0,1
1375630491,0.75,1,,,0.0241758227,0,0.344129503,0.262730449,15.9258718,0.121000007,8.4178772,8.37363529,0,13.3024006,0,,,0,1
1375631616,0.75,1,,,0.0322344303,0,0.344129503,0.262730449,15.9258718,0.121000007,8.41486359,8.37152386,0,13.2952528,0,,,0,1
1375632745,0.75,1,,,0.0241758227,0,0.344129503,0.262730449,15.9258718,0.123000003,8.40883541,8.36307812,0,13.3024006,0,,,0,1
1375633871,0.75,1,,,0.0322344303,0,0.344129503,0.262730449,15.9258718,0.123000003,8.3937664,8.37152386,0,13.3024006,0,,,0,1
1375635000,0.75,1,,,0.0322344303,0,0.344129503,0.262730449,15.9304171,0.125,8.41486359,8.37363529,0,13.2952528,0,,,0,1
1375636131,0.75,1,,,0.0241758227,0,0.344129503,0.262730449,15.9258718,0.125,8.4058218,8.37152386,0,13.2952528,0,,,0,1
1375637260,0.75,1,,,0.0241758227,0,0.344129503,0.262730449,15.9304171,0.127999991,8.40280819,8.37152386,0,13.2952528,0,,,0,1
1375638385,0.75,1,,,0.0241758227,0,0.344129503,0.262730449,15.9258718,0.127999991,8.4058218,8.37152386,0,13.2952528,0,,,0,1
1375639514,0.75,1,,,0.0241758227,0,0.344129503,0.262730449,15.9258718,0.129999995,8.38472462,8.37152386,0,13.3024006,0,,,0,1
1375640640,0.75,1,,,0.0241758227,0,0.344129503,0.262730449,15.9258718,0.129999995,8.37568283,8.36307812,0,13.2952528,0,,,0,1
1375641769,0.75,1,,,0.0161172152,0,0.344129503,0.262730449,15.9258718,0.131999999,8.4058218,8.37152386,0,13.2952528,0,,,0,1
1375642895,0.75,1,,,0.0322344303,0,0.344129503,0.262730449,15.9304171,0.131999999,8.39979362,8.37152386,0,13.2952528,0,,,0,1
1375644028,0.75,1,,,0.0322344303,0,0.344129503,0.262730449,15.9304171,0.135000005,8.37869644,8.37152386,0,13.2952528,0,,,0,1
1375645154,0.75,1,,,0.0161172152,0,0.344129503,0.262730449,15.9258718,0.135000005,8.4178772,8.37363529,0,13.2952528,0,,,0,1
1375646283,0.75,1,,,0.0241758227,0,0.344129503,0.262730449,15.9213276,0.136999995,8.38773823,8.37152386,0,13.3024006,0,,,0,1
1375647613,0.75,1,,,0.0322344303,0,0.344129503,0.262730449,15.9258718,0.136999995,8.39979362,8.37152386,0,13.2952528,0,,,0,1
1375648742,0.75,1,,,0.0241758227,0,0.344129503,0.262730449,15.9258718,0.138999999,8.40280819,8.37363529,0,13.2952528,0,,,0,1
1375649868,0.75,1,,,0.0241758227,0,0.344129503,0.262730449,15.9258718,0.138999999,8.37266827,8.37152386,0,13.3024006,0,,,0,1
1375650996,0.75,1,,,0.0241758227,0,0.344129503,0.262730449,15.9258718,0.141000003,8.40280819,8.37152386,0,13.2952528,0,,,0,1
1375652122,0.75,1,,,0.0402930379,0,0.344129503,0.262730449,15.9258718,0.141000003,8.43596077,8.36518955,0,13.2952528,0,,,0,1
1375653255,0.75,1,,,0.0241758227,0,0.344129503,0.262730449,15.9304171,0.143999994,8.37568283,8.37363529,0,13.2952528,0,,,0,1
1375654381,0.75,1,,,0.0241758227,0,0.344129503,0.262730449,15.9258718,0.143999994,8.39678001,8.37152386,0,13.2952528,0,,,0,1
1375655510,0.75,0.75,,,0.0241758227,0.00805860758,0.344129503,0.262730449,15.9304171,0.145999998,8.3937664,8.37363529,0,13.2952528,0,,,0,1
1375656636,0.75,1,,,0.0241758227,0,0.344129503,0.262730449,15.9258718,0.145999998,8.39075184,8.37152386,0,13.2952528,0,,,0,1
1375657764,0.75,1,,,0.0241758227,0,0.344129503,0.262730449,15.9258718,0.148000002,8.42089176,8.37152386,0,13.2952528,0,,,0,1
1375658890,0.75,1,,,0.0322344303,0,0.344129503,0.262730449,15.9258718,0.148000002,8.38773823,8.37152386,0,13.3024006,0,,,0,1
1375660019,0.75,1,,,0.0161172152,0,0.344129503,0.262730449,15.9304171,0.150999993,8.4058218,8.36307812,0,13.2952528,0,,,0,1
1375661150,0.75,1,,,0.0241758227,0,0.344129503,0.262730449,15.9258718,0.150999993,8.37869644,8.37363529,0,13.2952528,0,,,0,1
1375662279,0.75,1,,,0.0322344303,0,0.344129503,0.262730449,15.9258718,0.152999997,8.38171005,8.37152386,0,13.2952528,0,,,0,1
1375663404,0.75,1,,,0.0241758227,0,0.344129503,0.262730449,15.9258718,0.152999997,8.41184998,8.37152386,0,13.2952528,0,,,0,1
1375664533,0.75,1,,,0.0322344303,0,0.344129503,0.262730449,15.9304171,0.155000001,8.40280819,8.37152386,0,13.2952528,0,,,0,1
1375665659,0.75,1,,,0.0241758227,0,0.344129503,0.262730449,15.9258718,0.155000001,8.38171005,8.37152386,0,13.2952528,0,,,0,1
1375666787,0.75,1,,,0.0322344303,0,0.344129503,0.262730449,15.9304171,0.157000005,8.38171005,8.37152386,0,13.3024006,0,,,0,1
1375668117,0.75,1,,,0.0241758227,0,0.344129503,0.262730449,15.9258718,0.157000005,8.3937664,8.37152386,0,13.2952528,0,,,0,1
1375669246,0.75,1,,,0.0241758227,0,0.344129503,0.262730449,15.9258718,0.159999996,8.4058218,8.37363529,0,13.2952528,0,,,0,1
1375670377,0.75,1,,,0.0241758227,0,0.344129503,0.262730449,15.9304171,0.159999996,8.43596077,8.37363529,0,13.3024006,0,,,0,1
1375671506,0.75,0.75,,,0.0241758227,0.00805860758,0.344129503,0.262730449,15.9304171,0.162,8.39075184,8.37363529,0,13.2952528,0,,,0,1
1375672631,0.75,1,,,0.0322344303,0,0.344129503,0.262730449,15.9304171,0.162,8.37869644,8.37152386,0,13.2952528,0,,,0,1
1375673760,0.75,1,,,0.0322344303,0,0.344129503,0.262730449,15.9258718,0.164000005,8.4058218,8.37152386,0,13.2952528,0,,,0,1
1375674886,0.75,1,,,0.0241758227,0,0.344129503,0.262730449,15.9304171,0.164000005,8.38171005,8.37363529,0,13.2952528,0,,,0,1
1375676015,0.75,1,,,0.0322344303,0,0.344129503,0.262730449,15.9258718,0.166999996,8.40883541,8.37152386,0,13.2952528,0,,,0,1
1375677141,0.75,1,,,0.0241758227,0,0.344129503,0.262730449,15.9258718,0.166999996,8.38773823,8.37152386,0,13.2952528,0,,,0,1
1375678274,0.75,1,,,0.0241758227,0,0.344129503,0.262730449,15.9258718,0.169,8.3937664,8.37363529,0,13.2952528,0,,,0,1
1375679400,0.75,1,,,0.0241758227,0,0.344129503,0.262730449,15.9258718,0.169,8.41184998,8.37363529,0,13.2952528,0,,,0,1
1375680529,0.75,1,,,0.0241758227,0,0.344129503,0.262730449,15.9304171,0.171000004,8.37568283,8.37152386,0,13.2952528,0,,,0,1
1375681654,0.75,1,,,0.0322344303,0,0.344129503,0.262730449,15.9304171,0.171000004,8.39678001,8.36730099,0,13.2952528,0,,,0,1
1375682783,0.75,1,,,0.0322344303,0,0.344129503,0.262730449,15.9304171,0.173000008,8.38472462,8.37152386,0,13.3024006,0,,,0,1
1375683909,0.75,1,,,0.0241758227,0,0.344129503,0.262730449,15.9213276,0.173000008,8.39075184,8.37152386,0,13.2952528,0,,,0,1
1375685037,0.75,1,,,0.0241758227,0,0.344129503,0.262730449,15.9304171,0.175999999,8.38773823,8.37152386,0,13.288105,0,,,0,1
1375686163,0.75,1,,,0.0241758227,0,0.344129503,0.262730449,15.9304171,0.175999999,8.40883541,8.37152386,0,13.2952528,0,,,0,1
1375687297,0.75,1,,,0.0241758227,0,0.344129503,0.262730449,15.9258718,0.178000003,8.39979362,8.37363529,0,13.2952528,0,,,0,1
1375688422,0.75,1,,,0.0322344303,0,0.344129503,0.262730449,15.9258718,0.178000003,8.39678001,8.37363529,0,13.2952528,0,,,0,1
1375689755,0.75,1,,,0.0322344303,0,0.344129503,0.262730449,15.9258718,0.179999992,8.3937664,8.37152386,0,13.2952528,0,,,0,1
1375690881,0.75,1,,,0.0322344303,0,0.344129503,0.262730449,15.9258718,0.179999992,8.42390537,8.37152386,0,13.2952528,0,,,0,1
1375692010,0.75,1,,,0.0241758227,0,0.344129503,0.262730449,15.9258718,0.182999998,8.42993259,8.37152386,0,13.2952528,0,,,0,1
1375693136,0.75,1,,,0.0322344303,0,0.344129503,0.262730449,15.9258718,0.182999998,8.38773823,8.37363529,0,13.2952528,0,,,0,1
1375694265,0.75,1,,,0.0241758227,0,0.344129503,0.262730449,15.9258718,0.185000002,8.39979362,8.37152386,0,13.288105,0,,,0,1
1375695390,0.75,1,,,0.0322344303,0,0.344129503,0.262730449,15.9258718,0.185000002,8.39075184,8.37152386,0,13.3024006,0,,,0,1
1375696524,0.75,1,,,0.0241758227,0,0.344129503,0.262730449,15.9258718,0.187000006,8.40883541,8.37363529,0,13.2952528,0,,,0,1
1375697650,0.75,1,,,0.0241758227,0,0.344129503,0.262730449,15.9304171,0.187000006,8.38171005,8.37152386,0,13.3024006,0,,,0,1
1375698779,0.75,1,,,0.0322344303,0,0.344129503,0.262730449,15.9304171,0.18900001,8.39979362,8.37152386,0,13.3024006,0,,,0,1
1375699904,0.75,1,,,0.0241758227,0,0.344129503,0.262730449,15.9258718,0.18900001,8.38773823,8.37152386,0,13.2952528,0,,,0,1
1375701033,0.75,1,,,0.0241758227,0,0.344129503,0.262730449,15.9258718,0.192000002,8.40280819,8.36518955,0,13.288105,0,,,0,1
1375702159,0.75,1,,,0.0241758227,0,0.344129503,0.262730449,15.9258718,0.192000002,8.37869644,8.37152386,0,13.3024006,0,,,0,1
1375703288,0.75,1,,,0.0241758227,0,0.344129503,0.262730449,15.9304171,0.194000006,8.40883541,8.37152386,0,13.3024006,0,,,0,1
1375704418,0.75,1,,,0.0241758227,0,0.344129503,0.262730449,15.9258718,0.194000006,8.38773823,8.37363529,0,13.3024006,0,,,0,1
1375705547,0.75,1,,,0.0322344303,0,0.344129503,0.262730449,15.9258718,0.19600001,8.41486359,8.37152386,0,13.2952528,0,,,0,1
1375706673,0.75,1,,,0.0322344303,0,0.344129503,0.262730449,15.9304171,0.19600001,8.39979362,8.37152386,0,13.2952528,0,,,0,1
1375707802,0.75,1,,,0.0241758227,0,0.344129503,0.262730449,15.9304171,0.197999999,8.41184998,8.37152386,0,13.2952528,0,,,0,1
1375708927,0.75,1,,,0.0241758227,0,0.344129503,0.262730449,15.9304171,0.197999999,8.37869644,8.36307812,0,13.3024006,0,,,0,1
1375710260,0.75,1,,,0.0161172152,0,0.344129503,0.262730449,15.9258718,0.201000005,8.39678001,8.37363529,0,13.288105,0,,,0,1
1375711386,0.75,1,,,0.0241758227,0,0.344129503,0.262730449,15.9258718,0.201000005,8.4178772,8.37152386,0,13.3024006,0,,,0,1
1375712515,0.75,1,,,0.0241758227,0,0.344129503,0.262730449,15.9258718,0.202999994,8.42390537,8.36941242,0,13.3095493,0,,,0,1
1375713646,0.75,1,,,0.0322344303,0,0.344129503,0.262730449,15.9258718,0.202999994,8.41486359,8.37152386,0,13.2952528,0,,,0,1
1375714775,0.75,1,,,0.0241758227,0,0.344129503,0.262730449,15.9258718,0.205000013,8.44198895,8.37152386,0,13.2952528,0,,,0,1
1375715901,0.75,1,,,0.0322344303,0,0.344129503,0.262730449,15.9258718,0.205000013,8.42691898,8.37152386,0,13.2952528,0,,,0,1
1375717029,0.75,1,,,0.0241758227,0,0.344129503,0.262730449,15.9258718,0.207999989,8.37266827,8.37152386,0,13.288105,0,,,0,1
1375718155,0.75,1,,,0.0241758227,0,0.344129503,0.262730449,15.9258718,0.207999989,8.39678001,8.37152386,0,13.2952528,0,,,0,1
1375719284,0.75,1,,,0.0241758227,0,0.344129503,0.262730449,15.9258718,0.210000008,8.39979362,8.37363529,0,13.2952528,0,,,0,1
1375720410,0.75,1,,,0.0241758227,0,0.344129503,0.262730449,15.9304171,0.210000008,8.37869644,8.37152386,0,13.2952528,0,,,0,1
1375721543,0.75,1,,,0.0322344303,0,0.344129503,0.262730449,15.9304171,0.211999983,8.39678001,8.37363529,0,13.2952528,0,,,0,1
1375722669,0.75,1,,,0.0322344303,0,0.344129503,0.262730449,15.9258718,0.211999983,8.42089176,8.37152386,0,13.2952528,0,,,0,1
1375723798,0.75,1,,,0.0241758227,0,0.344129503,0.262730449,15.9304171,0.214000002,8.38773823,8.37363529,0,13.2952528,0,,,0,1
1375724924,0.75,1,,,0.0241758227,0,0.344129503,0.262730449,15.9304171,0.214000002,8.39979362,8.37363529,0,13.2952528,0,,,0,1
1375726053,0.75,1,,,0.0241758227,0,0.344129503,0.262730449,15.9304171,0.217000008,8.45103073,8.37152386,0,13.2809572,0,,,0,1
1375727179,0.75,1,,,0.0322344303,0,0.344129503,0.262730449,15.9258718,0.217000008,8.40280819,8.37152386,0,13.3024006,0,,,0,1
1375728308,0.75,1,,,0.0322344303,0,0.344129503,0.262730449,15.9258718,0.218999997,8.38773823,8.36307812,0,13.2952528,0,,,0,1
1375729434,0.75,1,,,0.0241758227,0,0.344129503,0.262730449,15.9258718,0.218999997,8.39075184,8.37363529,0,13.2952528,0,,,0,1
1375730771,0.75,1,,,0.0322344303,0,0.344129503,0.262730449,15.9258718,0.221000016,8.4058218,8.37152386,0,13.2952528,0,,,0,1
1375731897,0.75,1,,,0.0322344303,0,0.344129503,0.262730449,15.9258718,0.221000016,8.38472462,8.36730099,0,13.2952528,0,,,0,1
1375733026,0.75,0.800000012,,,0.0322344303,0.00805860758,0.344129503,0.262730449,15.9258718,0.223999992,8.38171005,8.37363529,0,13.288105,0,,,0,1
1375734151,0.75,1,,,0.0241758227,0,0.344129503,0.262730449,15.9258718,0.223999992,8.38773823,8.37152386,0,13.2952528,0,,,0,1
1375735280,0.75,1,,,0.0241758227,0,0.344129503,0.262730449,15.9258718,0.226000011,8.39979362,8.37152386,0,13.2952528,0,,,0,1
1375736405,0.75,1,,,0.0322344303,0,0.344129503,0.262730449,15.9304171,0.226000011,8.34855747,8.37363529,0,13.288105,0,,,0,1
1375737534,0.75,1,,,0.0241758227,0,0.344129503,0.262730449,15.9304171,0.227999985,8.42089176,8.37363529,0,13.2952528,0,,,0,1
1375738665,0.75,1,,,0.0322344303,0,0.344129503,0.262730449,15.9258718,0.227999985,8.40883541,8.37152386,0,13.2952528,0,,,0,1
1375739793,0.75,1,,,0.0322344303,0,0.344129503,0.262730449,15.9304171,0.230000004,8.40883541,8.36096668,0,13.2952528,0,,,0,1
1375740919,0.75,1,,,0.0241758227,0,0.344129503,0.262730449,15.9258718,0.230000004,8.40280819,8.37363529,0,13.2952528,0,,,0,1
1375742048,0.75,1,,,0.0322344303,0,0.344129503,0.262730449,15.9304171,0.23300001,8.40280819,8.37152386,0,13.288105,0,,,0,1
1375743173,0.75,1,,,0.0241758227,0,0.344129503,0.262730449,15.9258718,0.23300001,8.38773823,8.37152386,0,13.2952528,0,,,0,1
1375744302,0.75,1,,,0.0322344303,0,0.344129503,0.262730449,15.9258718,0.234999999,8.39678001,8.37152386,0,13.2952528,0,,,0,1
1375745427,0.75,1,,,0.0241758227,0,0.344129503,0.262730449,15.9258718,0.234999999,8.38472462,8.37363529,0,13.3024006,0,,,0,1
1375746556,0.75,1,,,0.0241758227,0,0.344129503,0.262730449,15.9258718,0.237000018,8.39075184,8.37152386,0,13.2952528,0,,,0,1
1375747687,0.75,1,,,0.0322344303,0,0.344129503,0.262730449,15.9258718,0.237000018,8.37568283,8.36307812,0,13.2952528,0,,,0,1
1375748815,0.75,1,,,0.0241758227,0,0.344129503,0.262730449,15.9258718,0.238999993,8.3937664,8.37152386,0,13.2952528,0,,,0,1
1375749941,0.75,1,,,0.0241758227,0,0.344129503,0.262730449,15.9258718,0.238999993,8.39979362,8.36730099,0,13.2952528,0,,,0,1
1375751069,0.75,1,,,0.0322344303,0,0.344129503,0.262730449,15.9304171,0.242000014,8.40280819,8.37363529,0,13.2809572,0,,,0,1
