t_us,share_sp,share_act,v_sp,v_act,I_fc,I_batt,gFC,gBT,V_bus,I_cmd,V_fc,V_batt,V_chg,V_rgn,fault_flags,ps_phase,dc_phase,trap_phase,flags
2325938629,0.5,1,,,0.0161172152,0,0.297970891,0.297970891,15.9395075,0,8.3937664,8.34407616,0,13.3166971,0,0,,0,1
2325939759,0.5,1,,,0.0241758227,0,0.297970891,0.297970891,15.9349623,0,8.41184998,8.34407616,0,13.3166971,0,0,,0,1
2325940890,0.5,1,,,0.00805860758,0,0.297970891,0.297970891,15.9395075,0,8.42390537,8.34407616,0,13.3166971,0,0,,0,1
2325942020,0.5,1,,,0.0161172152,0,0.297970891,0.297970891,15.9349623,0,8.42390537,8.33774185,0,13.3166971,0,0,,0,1
2325943147,0.5,1,,,0.0161172152,0,0.297970891,0.297970891,15.9349623,0,8.4178772,8.34618759,0,13.3166971,0,0,,0,1
2325944276,0.5,1,,,0.0161172152,0,0.297970891,0.297970891,15.9349623,0,8.37869644,8.34407616,0,13.3166971,0,0,,0,1
2325945403,0.5,1,,,0.0161172152,0,0.297970891,0.297970891,15.9395075,0,8.39979362,8.34196472,0,13.3166971,0,0,,0,1
2325946532,0.5,1,,,0.0161172152,0,0.297970891,0.297970891,15.9395075,0,8.42089176,8.34196472,0,13.3095493,0,0,,0,1
2325947659,0.5,1,,,0.0241758227,0,0.297970891,0.297970891,15.9349623,0,8.41184998,8.34407616,0,13.3095493,0,0,,0,1
2325948793,0.5,1,,,0.00805860758,0,0.297970891,0.297970891,15.9349623,0,8.41486359,8.34407616,0,13.3166971,0,0,,0,1
2325949919,0.5,1,,,0.0241758227,0,0.297970891,0.297970891,15.9349623,0,8.38773823,8.33774185,0,13.3166971,0,0,,0,1
2325951049,0.5,1,,,0.0161172152,0,0.297970891,0.297970891,15.9395075,0,8.40280819,8.34407616,0,13.3024006,0,0,,0,1
2325952175,0.5,1,,,0.0161172152,0,0.297970891,0.297970891,15.9395075,0,8.42691898,8.34407616,0,13.3166971,0,0,,0,1
2325953304,0.5,1,,,0.00805860758,0,0.297970891,0.297970891,15.9349623,0,8.42691898,8.34407616,0,13.3166971,0,0,,0,1
2325954431,0.5,1,,,0.0161172152,0,0.297970891,0.297970891,15.9395075,0,8.38171005,8.34407616,0,13.3166971,0,0,,0,1
2325955561,0.5,1,,,0.0161172152,0,0.297970891,0.297970891,15.9349623,0,8.43294716,8.33985329,0,13.3166971,0,0,,0,1
2325956892,0.5,1,,,0.00805860758,0,0.297970891,0.297970891,15.9395075,0,8.42089176,8.34407616,0,13.3166971,0,0,,0,1
2325958026,0.5,1,,,0.0161172152,0,0.297970891,0.297970891,15.9349623,0,8.3937664,8.34196472,0,13.3095493,0,0,,0,1
2325959152,0.5,1,,,0.0241758227,0,0.297970891,0.297970891,15.9349623,0,8.42993259,8.33774185,0,13.3166971,0,0,,0,1
2325960281,0.5,1,,,0.0161172152,0,0.297970891,0.297970891,15.9349623,0,8.41184998,8.34407616,0,13.3095493,0,0,,0,1
2325961408,0.5,1,,,0.0161172152,0,0.297970891,0.297970891,15.9349623,0,8.4058218,8.34618759,0,13.3166971,0,0,,0,1
2325962538,0.5,1,,,0.0161172152,0,0.297970891,0.297970891,15.9395075,0,8.36965466,8.34407616,0,13.3095493,0,0,,0,1
2325963664,0.5,1,,,0.0161172152,0,0.297970891,0.297970891,15.9395075,0,8.39075184,8.34407616,0,13.3166971,0,0,,0,1
2325964794,0.5,1,,,0.0161172152,0,0.297970891,0.297970891,15.9395075,0,8.36965466,8.34407616,0,13.3166971,0,0,,0,1
2325965925,0.5,1,,,0.0161172152,0,0.297970891,0.297970891,15.9395075,0,8.42089176,8.34407616,0,13.3166971,0,0,,0,1
2325967055,0.5,1,,,0.0241758227,0,0.297970891,0.297970891,15.9349623,0,8.3937664,8.33774185,0,13.3024006,0,0,,0,1
2325968181,0.5,1,,,0.0161172152,0,0.297970891,0.297970891,15.9440527,0,8.42089176,8.34618759,0,13.3166971,0,0,,0,1
2325969310,0.5,1,,,0.0161172152,0,0.297970891,0.297970891,15.9349623,0,8.39075184,8.34407616,0,13.3166971,0,0,,0,1
2325970437,0.5,1,,,0.00805860758,0,0.297970891,0.297970891,15.9395075,0,8.42089176,8.34407616,0,13.3166971,0,0,,0,1
2325971567,0.5,1,,,0.0161172152,0,0.297970891,0.297970891,15.9349623,0,8.4178772,8.34407616,0,13.3166971,0,0,,0,1
2325972693,0.5,1,,,0.0161172152,0,0.297970891,0.297970891,15.9349623,0,8.39979362,8.34407616,0,13.3166971,0,0,,0,1
2325973823,0.5,1,,,0.00805860758,0,0.297970891,0.297970891,15.9349623,0,8.43596077,8.34407616,0,13.3166971,0,0,,0,1
2325974954,0.5,1,,,0.0241758227,0,0.297970891,0.297970891,15.9395075,0,8.41184998,8.33563042,0,13.3166971,0,0,,0,1
2325976084,0.5,1,,,0.0161172152,0,0.297970891,0.297970891,15.9349623,0,8.40280819,8.34407616,0,13.2952528,0,0,,0,1
2325977210,0.5,1,,,0.0161172152,0,0.297970891,0.297970891,15.9349623,0,8.40883541,8.34407616,0,13.3166971,0,0,,0,1
2325978544,0.5,1,,,0.00805860758,0,0.297970891,0.297970891,15.9395075,0,8.4058218,8.33774185,0,13.3166971,0,0,,0,1
2325979671,0.5,1,,,0.0161172152,0,0.297970891,0.297970891,15.9395075,0,8.39075184,8.34407616,0,13.3166971,0,0,,0,1
2325980800,0.5,1,,,0.0161172152,0,0.297970891,0.297970891,15.9395075,0,8.42089176,8.34407616,0,13.3095493,0,0,,0,1
2325981926,0.5,1,,,0.0161172152,0,0.297970891,0.297970891,15.9349623,0,8.40883541,8.34196472,0,13.3166971,0,0,,0,1
2325983061,0.5,1,,,0.0161172152,0,0.297970891,0.297970891,15.9349623,0,8.3937664,8.34407616,0,13.3024006,0,0,,0,1
2325984187,0.5,1,,,0.0161172152,0,0.297970891,0.297970891,15.9349623,0,8.38773823,8.33985329,0,13.3166971,0,0,,0,1
2325985317,0.5,1,,,0.0161172152,0,0.297970891,0.297970891,15.9349623,0,8.3937664,8.34618759,0,13.3166971,0,0,,0,1
2325986443,0.5,1,,,0.0161172152,0,0.297970891,0.297970891,15.9395075,0,8.38773823,8.34618759,0,13.3095493,0,0,,0,1
2325987572,0.5,1,,,0.0241758227,0,0.297970891,0.297970891,15.9349623,0,8.4058218,8.34407616,0,13.3166971,0,0,,0,1
2325988699,0.5,1,,,0.0241758227,0,0.297970891,0.297970891,15.9304171,0,8.39979362,8.34407616,0,13.3095493,0,0,,0,1
2325989829,0.5,1,,,0.0161172152,0,0.297970891,0.297970891,15.9395075,0,8.39979362,8.34407616,0,13.3095493,0,0,,0,1
2325990955,0.5,1,,,0.0161172152,0,0.297970891,0.297970891,15.9349623,0,8.38773823,8.34407616,0,13.3166971,0,0,,0,1
2325992090,0.5,1,,,0.0161172152,0,0.297970891,0.297970891,15.9349623,0,8.39979362,8.33563042,0,13.3166971,0,0,,0,1
2325993217,0.5,1,,,0.0161172152,0,0.297970891,0.297970891,15.9440527,0,8.38472462,8.34407616,0,13.3166971,0,0,,0,1
2325994346,0.5,1,,,0.00805860758,0,0.297970891,0.297970891,15.9349623,0,8.41184998,8.34618759,0,13.3166971,0,0,,0,1
2325995472,0.5,1,,,0.0161172152,0,0.297970891,0.297970891,15.9349623,0,8.40280819,8.34618759,0,13.3166971,0,0,,0,1
2325996602,0.5,1,,,0.0161172152,0,0.297970891,0.297970891,15.9349623,0,8.40883541,8.34407616,0,13.3166971,0,0,,0,1
2325997728,0.5,1,,,0.00805860758,0,0.297970891,0.297970891,15.9395075,0,8.37869644,8.34407616,0,13.3095493,0,0,,0,1
2325999062,0.5,1,,,0.0161172152,0,0.297970891,0.297970891,15.9349623,0,8.4178772,8.34407616,0,13.3024006,0,0,,0,1
2326000193,0.5,1,,,0.0161172152,0,0.297970891,0.297970891,15.9395075,0,8.42390537,8.34407616,0,13.3166971,0,0,,0,1
2326001323,0.5,1,,,0.0161172152,0,0.297970891,0.297970891,15.9349623,0,8.3937664,8.34407616,0,13.3166971,0,0,,0,1
2326002449,0.5,1,,,0.0161172152,0,0.297970891,0.297970891,15.9349623,0,8.41486359,8.34407616,0,13.3166971,0,0,,0,1
2326003579,0.5,1,,,0.0241758227,0,0.297970891,0.297970891,15.9395075,0,8.41184998,8.34618759,0,13.3166971,0,0,,0,1
2326004705,0.5,1,,,0.0161172152,0,0.297970891,0.297970891,15.9349623,0,8.40280819,8.34407616,0,13.3166971,0,0,,0,1
2326005835,0.5,1,,,0.0161172152,0,0.297970891,0.297970891,15.9395075,0,8.37869644,8.34407616,0,13.3166971,0,0,,0,1
2326006961,0.5,1,,,0.0241758227,0,0.297970891,0.297970891,15.9395075,0,8.41486359,8.34407616,0,13.3166971,0,0,,0,1
2326008091,0.5,1,,,0.0161172152,0,0.297970891,0.297970891,15.9349623,0,8.36965466,8.34407616,0,13.3166971,0,0,,0,1
2326009222,0.5,1,,,0.0161172152,0,0.297970891,0.297970891,15.9440527,0,8.42390537,8.34618759,0,13.3166971,0,0,,0,1
2326010352,0.5,1,,,0.00805860758,0,0.297970891,0.297970891,15.9349623,0,8.37869644,8.34407616,0,13.3166971,0,0,,0,1
2326011478,0.5,1,,,0.0161172152,0,0.297970891,0.297970891,15.9349623,0,8.40883541,8.34618759,0,13.3238449,0,0,,0,1
2326012607,0.5,1,,,0.0161172152,0,0.297970891,0.297970891,15.9349623,0,8.36664104,8.34407616,0,13.3095493,0,0,,0,1
2326013734,0.5,1,,,0.0161172152,0,0.297970891,0.297970891,15.9395075,0,8.39678001,8.34407616,0,13.3166971,0,0,,0,1
2326014863,0.5,1,,,0.0161172152,0,0.297970891,0.297970891,15.9349623,0,8.3937664,8.34407616,0,13.3095493,0,0,,0,1
2326015990,0.5,1,,,0.0161172152,0,0.297970891,0.297970891,15.9349623,0,8.39678001,8.34407616,0,13.3166971,0,0,,0,1
2326017124,0.5,1,,,0.00805860758,0,0.297970891,0.297970891,15.9349623,0,8.43596077,8.34407616,0,13.3166971,0,0,,0,1
2326018251,0.5,1,,,0.0161172152,0,0.297970891,0.297970891,15.9349623,0,8.39979362,8.34618759,0,13.3166971,0,0,,0,1
2326019381,0.5,1,,,0.0161172152,0,0.297970891,0.297970891,15.9349623,0,8.39678001,8.33774185,0,13.3095493,0,0,,0,1
2326020711,0.5,1,,,0.0161172152,0,0.297970891,0.297970891,15.9349623,0,8.4058218,8.34618759,0,13.3166971,0,0,,0,1
2326021840,0.5,1,,,0.0161172152,0,0.297970891,0.297970891,15.9395075,0,8.42089176,8.34407616,0,13.3166971,0,0,,0,1
2326022967,0.5,1,,,0.0241758227,0,0.297970891,0.297970891,15.9395075,0,8.42089176,8.33351898,0,13.3166971,0,0,,0,1
2326024097,0.5,1,,,0.00805860758,0,0.297970891,0.297970891,15.9395075,0,8.38472462,8.34407616,0,13.3095493,0,0,,0,1
2326025224,0.5,1,,,0.00805860758,0,0.297970891,0.297970891,15.9304171,0,8.41184998,8.34196472,0,13.3166971,0,0,,0,1
2326026358,0.5,1,,,0.0161172152,0,0.297970891,0.297970891,15.9395075,0,8.43596077,8.34407616,0,13.3095493,0,0,,0,1
2326027485,0.5,1,,,0.0161172152,0,0.297970891,0.297970891,15.9349623,0,8.41184998,8.34618759,0,13.3166971,0,0,,0,1
2326028614,0.5,1,,,0.00805860758,0,0.297970891,0.297970891,15.9349623,0,8.40280819,8.34407616,0,13.3095493,0,0,,0,1
2326029741,0.5,1,,,0.0241758227,0,0.297970891,0.297970891,15.9395075,0,8.43294716,8.34407616,0,13.3166971,0,0,,0,1
2326030870,0.5,1,,,0.0161172152,0,0.297970891,0.297970891,15.9349623,0,8.41486359,8.34407616,0,13.3166971,0,0,,0,1
2326031996,0.5,1,,,0.0161172152,0,0.297970891,0.297970891,15.9395075,0,8.42691898,8.34407616,0,13.3166971,0,0,,0,1
2326033126,0.5,1,,,0.00805860758,0,0.297970891,0.297970891,15.9349623,0,8.4178772,8.34618759,0,13.3166971,0,0,,0,1
2326034257,0.5,1,,,0.0161172152,0,0.297970891,0.297970891,15.9349623,0,8.4178772,8.34407616,0,13.3166971,0,0,,0,1
2326035387,0.5,1,,,0.00805860758,0,0.297970891,0.297970891,15.9395075,0,8.40280819,8.34407616,0,13.3166971,0,0,,0,1
2326036514,0.5,1,,,0.0161172152,0,0.297970891,0.297970891,15.9349623,0,8.41184998,8.33985329,0,13.3166971,0,0,,0,1
2326037643,0.5,1,,,0.0161172152,0,0.297970891,0.297970891,15.9395075,0,8.36362648,8.34407616,0,13.3166971,0,0,,0,1
2326038770,0.5,1,,,0.0241758227,0,0.297970891,0.297970891,15.9349623,0,8.37266827,8.34407616,0,13.3166971,0,0,,0,1
2326039899,0.5,1,,,0.0241758227,0,0.297970891,0.297970891,15.9395075,0,8.41486359,8.34407616,0,13.3166971,0,0,,0,1
2326041229,0.5,1,,,0.0241758227,0,0.297970891,0.297970891,15.9395075,0,8.41184998,8.34407616,0,13.3166971,0,0,,0,1
2326042359,0.5,1,,,0.0161172152,0,0.297970891,0.297970891,15.9304171,0,8.44801617,8.34618759,0,13.3095493,0,0,,0,1
2326043490,0.5,1,,,0.0161172152,0,0.297970891,0.297970891,15.9349623,0,8.39678001,8.34618759,0,13.3166971,0,0,,0,1
2326044620,0.5,1,,,0.0161172152,0,0.297970891,0.297970891,15.9349623,0,8.41486359,8.34407616,0,13.3166971,0,0,,0,1
2326045746,0.5,1,,,0.00805860758,0,0.297970891,0.297970891,15.9395075,0,8.39979362,8.34618759,0,13.3166971,0,0,,0,1
2326046876,0.5,1,,,0.0161172152,0,0.297970891,0.297970891,15.9349623,0,8.43596077,8.34407616,0,13.3166971,0,0,,0,1
2326048002,0.5,1,,,0.00805860758,0,0.297970891,0.297970891,15.9349623,0,8.42993259,8.34407616,0,13.3166971,0,0,,0,1
2326049131,0.5,1,,,0.0161172152,0,0.297970891,0.297970891,15.9349623,0,8.38773823,8.34407616,0,13.3166971,0,0,,0,1
2326050258,0.5,1,,,0.0161172152,0,0.297970891,0.297970891,15.9395075,0,8.42993259,8.34407616,0,13.3166971,0,0,,0,1
2326051392,0.5,1,,,0.00805860758,0,0.297970891,0.297970891,15.9395075,0,8.39678001,8.34407616,0,13.3166971,0,0,,0,1
2326052519,0.5,1,,,0.0161172152,0,0.297970891,0.297970891,15.9349623,0,8.4058218,8.34407616,0,13.3166971,0,0,,0,1
2326053648,0.5,1,,,0.00805860758,0,0.297970891,0.297970891,15.9349623,0,8.40280819,8.33985329,0,13.3166971,0,0,,0,1
2326054775,0.5,1,,,0.0161172152,0,0.297970891,0.297970891,15.9349623,0,8.40280819,8.34407616,0,13.3166971,0,0,,0,1
2326055904,0.5,1,,,0.0161172152,0,0.297970891,0.297970891,15.9395075,0,8.4058218,8.34618759,0,13.3166971,0,0,,0,1
2326057031,0.5,1,,,0.0161172152,0,0.297970891,0.297970891,15.9349623,0,8.42691898,8.33985329,0,13.3095493,0,0,,0,1
2326058160,0.5,1,,,0.00805860758,0,0.297970891,0.297970891,15.9395075,0,8.43897438,8.34407616,0,13.3166971,0,0,,0,1
2326059287,0.5,1,,,0.0161172152,0,0.297970891,0.297970891,15.9395075,0,8.40280819,8.34407616,0,13.3166971,0,0,,0,1
2326060421,0.5,1,,,0.0161172152,0,0.297970891,0.297970891,15.9395075,0,8.45705795,8.34407616,0,13.3166971,0,0,,0,1
2326061547,0.5,1,,,0.00805860758,0,0.297970891,0.297970891,15.9349623,0,8.38472462,8.34407616,0,13.3166971,0,0,,0,1
2326062880,0.5,1,,,0.0161172152,0,0.297970891,0.297970891,15.9349623,0,8.39075184,8.34407616,0,13.3166971,0,0,,0,1
2326064007,0.5,1,,,0.0161172152,0,0.297970891,0.297970891,15.9395075,0,8.37869644,8.34407616,0,13.3166971,0,0,,0,1
2326065136,0.5,1,,,0.00805860758,0,0.297970891,0.297970891,15.9349623,0,8.39678001,8.34407616,0,13.3166971,0,0,,0,1
2326066263,0.5,1,,,0.0241758227,0,0.297970891,0.297970891,15.9349623,0,8.39979362,8.34407616,0,13.3166971,0,0,,0,1
2326067392,0.5,1,,,0.00805860758,0,0.297970891,0.297970891,15.9349623,0,8.41184998,8.34407616,0,13.3166971,0,0,,0,1
2326068519,0.5,1,,,0.0241758227,0,0.297970891,0.297970891,15.9395075,0,8.37266827,8.34407616,0,13.3166971,0,0,,0,1
2326069653,0.5,1,,,0.0161172152,0,0.297970891,0.297970891,15.9349623,0,8.37869644,8.34618759,0,13.3166971,0,0,,0,1
2326070779,0.5,1,,,0.0241758227,0,0.297970891,0.297970891,15.9349623,0,8.40883541,8.33351898,0,13.3166971,0,0,,0,1
2326071909,0.5,1,,,0.00805860758,0,0.297970891,0.297970891,15.9349623,0,8.39678001,8.34407616,0,13.3166971,0,0,,0,1
2326073036,0.5,1,,,0.0161172152,0,0.297970891,0.297970891,15.9349623,0,8.42390537,8.34407616,0,13.3024006,0,0,,0,1
2326074165,0.5,1,,,0.0241758227,0,0.297970891,0.297970891,15.9395075,0,8.40280819,8.34407616,0,13.3166971,0,0,,0,1
2326075292,0.5,1,,,0.0161172152,0,0.297970891,0.297970891,15.9395075,0,8.38171005,8.34407616,0,13.3166971,0,0,,0,1
2326076421,0.5,1,,,0.0241758227,0,0.297970891,0.297970891,15.9395075,0,8.42691898,8.34618759,0,13.3166971,0,0,,0,1
2326077553,0.5,1,,,0.0161172152,0,0.297970891,0.297970891,15.9349623,0,8.40280819,8.34407616,0,13.3166971,0,0,,0,1
2326078682,0.5,1,,,0.00805860758,0,0.297970891,0.297970891,15.9349623,0,8.39678001,8.34407616,0,13.3095493,0,0,,0,1
2326079808,0.5,1,,,0.0161172152,0,0.297970891,0.297970891,15.9395075,0,8.37869644,8.34407616,0,13.3166971,0,0,,0,1
2326080938,0.5,1,,,0.0161172152,0,0.297970891,0.297970891,15.9395075,0,8.39678001,8.34407616,0,13.3166971,0,0,,0,1
2326082065,0.5,1,,,0.0161172152,0,0.297970891,0.297970891,15.9349623,0,8.40883541,8.34407616,0,13.3024006,0,0,,0,1
2326083398,0.5,1,,,0.0161172152,0,0.297970891,0.297970891,15.9349623,0,8.39979362,8.34407616,0,13.3238449,0,0,,0,1
2326084524,0.5,1,,,0.0161172152,0,0.297970891,0.297970891,15.9349623,0,8.41486359,8.34407616,0,13.3166971,0,0,,0,1
2326085654,0.5,1,,,0.00805860758,0,0.297970891,0.297970891,15.9349623,0,8.37869644,8.34407616,0,13.3166971,0,0,,0,1
2326086785,0.5,1,,,0.0241758227,0,0.297970891,0.297970891,15.9349623,0,8.40280819,8.34618759,0,13.3166971,0,0,,0,1
2326087915,0.5,1,,,0.0161172152,0,0.297970891,0.297970891,15.9349623,0,8.41486359,8.33774185,0,13.3166971,0,0,,0,1
2326089041,0.5,1,,,0.0161172152,0,0.297970891,0.297970891,15.9349623,0,8.43294716,8.34407616,0,13.3095493,0,0,,0,1
2326090171,0.5,1,,,0.00805860758,0,0.297970891,0.297970891,15.9395075,0,8.39678001,8.34407616,0,13.3166971,0,0,,0,1
2326091298,0.5,1,,,0.0241758227,0,0.297970891,0.297970891,15.9349623,0,8.3937664,8.34407616,0,13.3166971,0,0,,0,1
2326092427,0.5,1,,,0.00805860758,0,0.297970891,0.297970891,15.9395075,0,8.43294716,8.34407616,0,13.3166971,0,0,,0,1
2326093554,0.5,1,,,0.0241758227,0,0.297970891,0.297970891,15.9395075,0,8.4178772,8.34407616,0,13.3166971,0,0,,0,1
2326094688,0.5,1,,,0.00805860758,0,0.297970891,0.297970891,15.9395075,0,8.42390537,8.34407616,0,13.3166971,0,0,,0,1
2326095814,0.5,1,,,0.0161172152,0,0.297970891,0.297970891,15.9395075,0,8.38773823,8.33985329,0,13.3166971,0,0,,0,1
2326096944,0.5,1,,,0.00805860758,0,0.297970891,0.297970891,15.9395075,0,8.4058218,8.34407616,0,13.3166971,0,0,,0,1
2326098070,0.5,1,,,0.0161172152,0,0.297970891,0.297970891,15.9395075,0,8.39979362,8.34407616,0,13.2952528,0,0,,0,1
2326099200,0.5,1,,,0.00805860758,0,0.297970891,0.297970891,15.9349623,0,8.4058218,8.34407616,0,13.3095493,0,0,,0,1
2326100326,0.5,1,,,0.0161172152,0,0.297970891,0.297970891,15.9395075,0,8.37266827,8.34407616,0,13.3166971,0,0,,0,1
2326101456,0.5,1,,,0.00805860758,0,0.297970891,0.297970891,15.9349623,0,8.4178772,8.34407616,0,13.3166971,0,0,,0,1
2326102582,0.5,1,,,0.0161172152,0,0.297970891,0.297970891,15.9349623,0,8.41486359,8.34618759,0,13.3166971,0,0,,0,1
2326103920,0.5,1,,,0.0161172152,0,0.297970891,0.297970891,15.9395075,0,8.39979362,8.34407616,0,13.3166971,0,0,,0,1
2326105047,0.5,1,,,0.00805860758,0,0.297970891,0.297970891,15.9395075,0,8.4178772,8.33563042,0,13.3024006,0,0,,0,1
2326106176,0.5,1,,,0.0161172152,0,0.297970891,0.297970891,15.9395075,0,8.40883541,8.34407616,0,13.3166971,0,0,,0,1
2326107303,0.5,1,,,0.0161172152,0,0.297970891,0.297970891,15.9395075,0,8.3937664,8.34407616,0,13.3166971,0,0,,0,1
2326108433,0.5,1,,,0.0161172152,0,0.297970891,0.297970891,15.9349623,0,8.37869644,8.34407616,0,13.3166971,0,0,,0,1
2326109559,0.5,1,,,0.0161172152,0,0.297970891,0.297970891,15.9349623,0,8.40280819,8.34407616,0,13.3166971,0,0,,0,1
2326110688,0.5,1,,,0.0161172152,0,0.297970891,0.297970891,15.9349623,0,8.4058218,8.34407616,0,13.3166971,0,0,,0,1
2326111820,0.5,1,,,0.0161172152,0,0.297970891,0.297970891,15.9395075,0,8.41486359,8.34407616,0,13.3095493,0,0,,0,1
2326112949,0.5,1,,,0.0161172152,0,0.297970891,0.297970891,15.9395075,0,8.43294716,8.34407616,0,13.3166971,0,0,,0,1
2326114076,0.5,1,,,0.0161172152,0,0.297970891,0.297970891,15.9395075,0,8.4058218,8.34407616,0,13.2952528,0,0,,0,1
2326115205,0.5,1,,,0.00805860758,0,0.297970891,0.297970891,15.9304171,0,8.4178772,8.34407616,0,13.3095493,0,0,,0,1
2326116332,0.5,1,,,0.0161172152,0,0.297970891,0.297970891,15.9395075,0,8.39979362,8.34407616,0,13.3166971,0,0,,0,1
2326117462,0.5,1,,,0.0161172152,0,0.297970891,0.297970891,15.9349623,0,8.42993259,8.34407616,0,13.3166971,0,0,,0,1
2326118588,0.5,1,,,0.00805860758,0,0.297970891,0.297970891,15.9349623,0,8.38472462,8.34618759,0,13.3166971,0,0,,0,1
2326119717,0.5,1,,,0.0161172152,0,0.297970891,0.297970891,15.9349623,0,8.3937664,8.34407616,0,13.3166971,0,0,,0,1
2326120849,0.5,1,,,0.0161172152,0,0.297970891,0.297970891,15.9349623,0,8.42390537,8.33351898,0,13.3166971,0,0,,0,1
2326121978,0.5,1,,,0.00805860758,0,0.297970891,0.297970891,15.9349623,0,8.42089176,8.34407616,0,13.3166971,0,0,,0,1
2326123105,0.5,1,,,0.0161172152,0,0.297970891,0.297970891,15.9349623,0,8.43897438,8.34407616,0,13.3095493,0,0,,0,1
2326124234,0.5,1,,,0.0161172152,0,0.297970891,0.297970891,15.9349623,0,8.40883541,8.34407616,0,13.3238449,0,0,,0,1
2326125565,0.5,1,,,0.0241758227,0,0.297970891,0.297970891,15.9349623,0,8.38472462,8.34618759,0,13.3166971,0,0,,0,1
2326126694,0.5,1,,,0.0161172152,0,0.297970891,0.297970891,15.9395075,0,8.42993259,8.34407616,0,13.3095493,0,0,,0,1
2326127820,0.5,1,,,0.0161172152,0,0.297970891,0.297970891,15.9349623,0,8.43596077,8.34618759,0,13.3166971,0,0,,0,1
2326128955,0.5,1,,,0.0241758227,0,0.297970891,0.297970891,15.9395075,0,8.4058218,8.34196472,0,13.3166971,0,0,,0,1
2326130081,0.5,1,,,0.0161172152,0,0.297970891,0.297970891,15.9395075,0,8.40883541,8.34407616,0,13.3095493,0,0,,0,1
2326131211,0.5,1,,,0.00805860758,0,0.297970891,0.297970891,15.9395075,0,8.39678001,8.34407616,0,13.3166971,0,0,,0,1
2326132337,0.5,1,,,0.0241758227,0,0.297970891,0.297970891,15.9395075,0,8.4058218,8.33563042,0,13.3166971,0,0,,0,1
2326133467,0.5,1,,,0.00805860758,0,0.297970891,0.297970891,15.9349623,0,8.43294716,8.34407616,0,13.3095493,0,0,,0,1
2326134593,0.5,1,,,0.0161172152,0,0.297970891,0.297970891,15.9349623,0,8.38171005,8.34407616,0,13.3166971,0,0,,0,1
