t_us,share_sp,share_act,v_sp,v_act,I_fc,I_batt,gFC,gBT,V_bus,I_cmd,fault_flags,ps_phase,dc_phase,trap_phase,flags
534403327,0.300000012,0.514285743,,,0.145054936,0.136996329,0.368918687,0.249909982,15.9213276,3,0,10,,10,1
534404494,0.300000012,0.551724136,,,0.128937721,0.104761899,0.370693892,0.249101862,15.9122372,3,0,10,,10,1
534405654,0.300000012,0.411764711,,,0.112820506,0.161172152,0.371534348,0.248723775,15.9122372,3,0,10,,10,1
534406816,0.300000012,0.487179488,,,0.153113544,0.161172152,0.369442344,0.249670282,15.9031467,3,0,10,,10,1
534407976,0.300000012,0.449999988,,,0.145054936,0.177289367,0.366299778,0.25112623,15.907692,3,0,10,,10,1
534409138,0.300000012,0.477272719,,,0.169230759,0.185347974,0.36304155,0.252680957,15.9167824,3,0,10,,10,1
534410298,0.300000012,0.439024389,,,0.145054936,0.185347974,0.359409124,0.254471034,15.9167824,3,0,10,,10,1
534411460,0.300000012,0.5,,,0.177289367,0.177289367,0.355982631,0.256217152,15.9258718,3,0,10,,10,1
534412620,0.300000012,0.533333361,,,0.193406582,0.169230759,0.35457018,0.256953865,15.9258718,3,0,10,,10,1
534413783,0.300000012,0.534883738,,,0.185347974,0.161172152,0.355574518,0.256428987,15.9258718,3,0,10,,10,1
534414942,0.300000012,0.441176474,,,0.120879114,0.153113544,0.356253505,0.256076992,15.9258718,3,0,10,,10,1
534416109,0.300000012,0.5,,,0.153113544,0.153113544,0.355187982,0.256630391,15.9167824,3,0,10,,10,1
534417269,0.300000012,0.5,,,0.128937721,0.128937721,0.354166567,0.257166266,15.9213276,3,0,10,,10,1
534418432,0.300000012,0.535714269,,,0.120879114,0.104761899,0.354415089,0.257035345,15.9122372,3,0,10,,10,1
534419795,0.300000012,0.513513505,,,0.153113544,0.145054936,0.355748355,0.256338626,15.907692,3,0,10,,10,1
534420958,0.300000012,0.444444448,,,0.128937721,0.161172152,0.356057405,0.256178409,15.9122372,3,0,10,,10,1
534422118,0.300000012,0.510638297,,,0.193406582,0.185347974,0.354907304,0.256777138,15.9167824,3,0,10,,10,1
534423281,0.300000012,0.473684222,,,0.145054936,0.161172152,0.353735447,0.257394075,15.9213276,3,0,10,,10,1
534424440,0.300000012,0.421052635,,,0.128937721,0.177289367,0.35128662,0.258706301,15.9304171,3,0,10,,10,1
534425603,0.300000012,0.519999981,,,0.209523797,0.193406582,0.348186493,0.260413855,15.9304171,3,0,10,,10,1
534426763,0.300000012,0.5,,,0.128937721,0.128937721,0.346741259,0.261228204,15.9304171,3,0,10,,10,1
534427930,0.300000012,0.466666669,,,0.112820506,0.128937721,0.345808834,0.261759967,15.9122372,3,0,10,,10,1
534429090,0.300000012,0.474999994,,,0.153113544,0.169230759,0.344084978,0.262756407,15.9258718,3,0,10,,10,1
534430253,0.300000012,0.535714269,,,0.120879114,0.104761899,0.343006134,0.263389051,15.9167824,3,0,10,,10,1
534431412,0.300000012,0.555555582,,,0.120879114,0.0967032909,0.344211757,0.262682498,15.9122372,3,0,10,,10,1
534432575,0.300000012,0.447368413,,,0.136996329,0.169230759,0.345659196,0.261845738,15.9122372,3,0,10,,10,1
534433735,0.300000012,0.5,,,0.161172152,0.161172152,0.345337778,0.262030512,15.9122372,3,0,10,,10,1
534434897,0.300000012,0.511627913,,,0.177289367,0.169230759,0.344893873,0.262286663,15.9122372,3,0,10,,10,1
534436057,0.300000012,0.5,,,0.177289367,0.177289367,0.345065743,0.262187362,15.9122372,3,0,10,,10,1
534437219,0.300000012,0.59523809,,,0.201465189,0.136996329,0.346820056,0.2611835,15.9213276,3,0,10,,10,1
534438379,0.300000012,0.43589744,,,0.136996329,0.177289367,0.349056631,0.25992927,15.9213276,3,0,10,,10,1
534439547,0.300000012,0.533333361,,,0.193406582,0.169230759,0.349706382,0.259570122,15.9258718,3,0,10,,10,1
534440910,0.300000012,0.540540516,,,0.161172152,0.136996329,0.350927681,0.258901358,15.9213276,3,0,10,,10,1
534442073,0.300000012,0.425000012,,,0.136996329,0.185347974,0.351652682,0.258508146,15.9122372,3,0,10,,10,1
534443232,0.300000012,0.516129017,,,0.128937721,0.120879114,0.350498646,0.259135336,15.9167824,3,0,10,,10,1
534444395,0.300000012,0.535714269,,,0.120879114,0.104761899,0.350355268,0.259213775,15.9122372,3,0,10,,10,1
534445555,0.300000012,0.485714287,,,0.136996329,0.145054936,0.351244748,0.258729041,15.907692,3,0,10,,10,1
534446717,0.300000012,0.461538464,,,0.145054936,0.169230759,0.350863338,0.258936346,15.907692,3,0,10,,10,1
534447877,0.300000012,0.444444448,,,0.128937721,0.161172152,0.348552108,0.260209739,15.9122372,3,0,10,,10,1
534449039,0.300000012,0.476190478,,,0.161172152,0.177289367,0.345365465,0.262014598,15.9213276,3,0,10,,10,1
534450204,0.300000012,0.533333361,,,0.193406582,0.169230759,0.343486667,0.263106346,15.9258718,3,0,10,,10,1
534451366,0.300000012,0.534883738,,,0.185347974,0.161172152,0.343972653,0.262821913,15.9258718,3,0,10,,10,1
534452526,0.300000012,0.5,,,0.169230759,0.169230759,0.345410705,0.261988521,15.9304171,3,0,10,,10,1
534453688,0.300000012,0.5,,,0.161172152,0.161172152,0.346310794,0.261473089,15.9213276,3,0,10,,10,1
534454848,0.300000012,0.555555582,,,0.161172152,0.128937721,0.347612917,0.260735631,15.9122372,3,0,10,,10,1
534456011,0.300000012,0.516129017,,,0.128937721,0.120879114,0.349961281,0.259429872,15.9167824,3,0,10,,10,1
534457170,0.300000012,0.54838711,,,0.136996329,0.112820506,0.352761775,0.25791201,15.9167824,3,0,10,,10,1
534458333,0.300000012,0.473684222,,,0.145054936,0.161172152,0.354964435,0.256747216,15.907692,3,0,10,,10,1
534459492,0.300000012,0.5,,,0.153113544,0.153113544,0.355620116,0.256405294,15.907692,3,0,10,,10,1
534460860,0.300000012,0.519230783,,,0.217582405,0.201465189,0.355949461,0.256234348,15.9213276,3,0,10,,10,1
534462024,0.300000012,0.394736856,,,0.120879114,0.185347974,0.354803771,0.256831348,15.9258718,3,0,10,,10,1
534463186,0.300000012,0.424242437,,,0.112820506,0.153113544,0.350256741,0.259267718,15.9258718,3,0,10,,10,1
534464346,0.300000012,0.577777803,,,0.209523797,0.153113544,0.346666932,0.261270404,15.9213276,3,0,10,,10,1
534465509,0.300000012,0.527777791,,,0.153113544,0.136996329,0.347119123,0.261014163,15.9213276,3,0,10,,10,1
534466668,0.300000012,0.432432443,,,0.128937721,0.169230759,0.347657502,0.260710567,15.9167824,3,0,10,,10,1
534467831,0.300000012,0.53125,,,0.136996329,0.120879114,0.346773475,0.261209935,15.9213276,3,0,10,,10,1
534468991,0.300000012,0.529411793,,,0.145054936,0.128937721,0.347128272,0.261008978,15.9167824,3,0,10,,10,1
534470153,0.300000012,0.571428597,,,0.161172152,0.120879114,0.349628478,0.259613067,15.9122372,3,0,10,,10,1
534471313,0.300000012,0.476190478,,,0.161172152,0.177289367,0.352490395,0.258057296,15.9122372,3,0,10,,10,1
534472475,0.300000012,0.520833313,,,0.201465189,0.185347974,0.354073524,0.257215321,15.9167824,3,0,10,,10,1
534473640,0.300000012,0.518518507,,,0.225641012,0.209523797,0.355384439,0.25652793,15.9258718,3,0,10,,10,1
534474803,0.300000012,0.574468076,,,0.217582405,0.161172152,0.358028889,0.255167454,15.9213276,3,0,10,,10,1
534475962,0.300000012,0.51219511,,,0.169230759,0.161172152,0.361694515,0.253337651,15.9304171,3,0,10,,10,1
534477125,0.300000012,0.485714287,,,0.136996329,0.145054936,0.364093781,0.252173752,15.9167824,3,0,10,,10,1
534478285,0.300000012,0.485714287,,,0.136996329,0.145054936,0.364489973,0.25198403,15.9167824,3,0,10,,10,1
534479448,0.300000012,0.45714286,,,0.128937721,0.153113544,0.363305956,0.252553046,15.9213276,3,0,10,,10,1
534480607,0.300000012,0.514285743,,,0.145054936,0.136996329,0.36168009,0.253344744,15.9122372,3,0,10,,10,1
534481975,0.300000012,0.439024389,,,0.145054936,0.185347974,0.359891653,0.254229665,15.9213276,3,0,10,,10,1
534483134,0.300000012,0.560000002,,,0.225641012,0.177289367,0.358633786,0.254861116,15.9213276,3,0,10,,10,1
534484297,0.300000012,0.478260875,,,0.177289367,0.193406582,0.358827233,0.254763544,15.9213276,3,0,10,,10,1
534485461,0.300000012,0.456521749,,,0.169230759,0.201465189,0.358138859,0.255111635,15.9258718,3,0,10,,10,1
534486624,0.300000012,0.584905684,,,0.249816835,0.177289367,0.357851386,0.255257756,15.9304171,3,0,10,,10,1
534487784,0.300000012,0.5,,,0.145054936,0.145054936,0.359788865,0.254280984,15.9258718,3,0,10,,10,1
534488947,0.300000012,0.516129017,,,0.128937721,0.120879114,0.36176765,0.253301799,15.9122372,3,0,10,,10,1
534490106,0.300000012,0.432432443,,,0.128937721,0.169230759,0.361766666,0.253302246,15.9167824,3,0,10,,10,1
534491269,0.300000012,0.428571433,,,0.120879114,0.161172152,0.358693004,0.254831195,15.9122372,3,0,10,,10,1
534492429,0.300000012,0.485714287,,,0.136996329,0.145054936,0.35447228,0.257005334,15.907692,3,0,10,,10,1
534493592,0.300000012,0.513513505,,,0.153113544,0.145054936,0.351944,0.258350909,15.907692,3,0,10,,10,1
534494752,0.300000012,0.487179488,,,0.153113544,0.161172152,0.350941688,0.258893728,15.9167824,3,0,10,,10,1
534495915,0.300000012,0.358974367,,,0.112820506,0.201465189,0.347889453,0.260580271,15.9167824,3,0,10,,10,1
534497079,0.300000012,0.456521749,,,0.169230759,0.201465189,0.34203589,0.263964027,15.9213276,3,0,10,,10,1
534498241,0.300000012,0.510638297,,,0.193406582,0.185347974,0.337476373,0.266745269,15.9304171,3,0,10,,10,1
534499401,0.300000012,0.51111114,,,0.185347974,0.177289367,0.335756153,0.267829865,15.9304171,3,0,10,,10,1
534500564,0.300000012,0.48888889,,,0.177289367,0.185347974,0.335229814,0.268165737,15.9213276,3,0,10,,10,1
534501723,0.300000012,0.606060624,,,0.161172152,0.104761899,0.336484998,0.267367899,15.9213276,3,0,10,,10,1
534503090,0.300000012,0.439024389,,,0.145054936,0.185347974,0.338656366,0.266012669,15.9213276,3,0,10,,10,1
534504249,0.300000012,0.526315808,,,0.161172152,0.145054936,0.339367181,0.265575707,15.9122372,3,0,10,,10,1
534505412,0.300000012,0.447368413,,,0.136996329,0.169230759,0.338893831,0.265866339,15.9167824,3,0,10,,10,1
534506571,0.300000012,0.522727251,,,0.185347974,0.169230759,0.338004947,0.266415954,15.9213276,3,0,10,,10,1
534507734,0.300000012,0.473684222,,,0.145054936,0.161172152,0.337301254,0.266854763,15.9258718,3,0,10,,10,1
534508899,0.300000012,0.53061223,,,0.209523797,0.185347974,0.337061524,0.267004997,15.9213276,3,0,10,,10,1
534510061,0.300000012,0.51111114,,,0.185347974,0.177289367,0.337660819,0.266630143,15.9304171,3,0,10,,10,1
534511221,0.300000012,0.547619045,,,0.185347974,0.153113544,0.339253038,0.265645683,15.9304171,3,0,10,,10,1
534512384,0.300000012,0.470588237,,,0.128937721,0.145054936,0.340755612,0.264731586,15.9213276,3,0,10,,10,1
534513543,0.300000012,0.53125,,,0.136996329,0.120879114,0.341555595,0.264250755,15.9213276,3,0,10,,10,1
534514706,0.300000012,0.551724136,,,0.128937721,0.104761899,0.343269587,0.26323387,15.9167824,3,0,10,,10,1
534515866,0.300000012,0.575757563,,,0.153113544,0.112820506,0.346954674,0.261107206,15.9122372,3,0,10,,10,1
534517029,0.300000012,0.545454562,,,0.145054936,0.120879114,0.351834148,0.258410186,15.9122372,3,0,10,,10,1
534518188,0.300000012,0.533333361,,,0.193406582,0.169230759,0.356494725,0.255952507,15.907692,3,0,10,,10,1
534519355,0.300000012,0.48888889,,,0.177289367,0.185347974,0.359652996,0.254348904,15.9122372,3,0,10,,10,1
534520515,0.300000012,0.444444448,,,0.128937721,0.161172152,0.359977245,0.254186988,15.9213276,3,0,10,,10,1
534521678,0.300000012,0.510638297,,,0.193406582,0.185347974,0.358572632,0.254892021,15.9258718,3,0,10,,10,1
534522837,0.300000012,0.51111114,,,0.185347974,0.177289367,0.357961863,0.255201548,15.9258718,3,0,10,,10,1
534524204,0.300000012,0.536585391,,,0.177289367,0.153113544,0.358818442,0.254767954,15.9213276,3,0,10,,10,1
534525364,0.300000012,0.5,,,0.153113544,0.153113544,0.3603248,0.254013985,15.9213276,3,0,10,,10,1
534526527,0.300000012,0.482758611,,,0.112820506,0.120879114,0.361006856,0.253676087,15.9167824,3,0,10,,10,1
534527687,0.300000012,0.54838711,,,0.136996329,0.112820506,0.361648887,0.253360033,15.9167824,3,0,10,,10,1
534528850,0.300000012,0.5,,,0.145054936,0.145054936,0.363181114,0.252613395,15.907692,3,0,10,,10,1
534530009,0.300000012,0.449999988,,,0.145054936,0.177289367,0.363401413,0.252506912,15.907692,3,0,10,,10,1
534531177,0.300000012,0.553191483,,,0.209523797,0.169230759,0.362955928,0.252722472,15.9122372,3,0,10,,10,1
534532336,0.300000012,0.384615391,,,0.120879114,0.193406582,0.361732095,0.253319204,15.9213276,3,0,10,,10,1
534533499,0.300000012,0.456521749,,,0.169230759,0.201465189,0.357653737,0.255358398,15.9213276,3,0,10,,10,1
534534658,0.300000012,0.5,,,0.169230759,0.169230759,0.353587806,0.257472277,15.9258718,3,0,10,,10,1
534535821,0.300000012,0.51219511,,,0.169230759,0.161172152,0.351806879,0.258424848,15.9213276,3,0,10,,10,1
534536981,0.300000012,0.608695626,,,0.225641012,0.145054936,0.353284001,0.257633597,15.9213276,3,0,10,,10,1
534538143,0.300000012,0.524999976,,,0.169230759,0.153113544,0.3575418,0.255415469,15.9213276,3,0,10,,10,1
534539303,0.300000012,0.5,,,0.128937721,0.128937721,0.361153811,0.253603578,15.9122372,3,0,10,,10,1
534540465,0.300000012,0.5,,,0.112820506,0.112820506,0.362866938,0.252765656,15.9122372,3,0,10,,10,1
534541625,0.300000012,0.515151501,,,0.136996329,0.128937721,0.363883555,0.252274692,15.907692,3,0,10,,10,1
534542793,0.300000012,0.447368413,,,0.136996329,0.169230759,0.36378786,0.252320707,15.907692,3,0,10,,10,1
534543952,0.300000012,0.488372087,,,0.169230759,0.177289367,0.362129927,0.253124475,15.907692,3,0,10,,10,1
534545319,0.300000012,0.411764711,,,0.112820506,0.161172152,0.358969152,0.254692048,15.9258718,3,0,10,,10,1
534546479,0.300000012,0.5625,,,0.217582405,0.169230759,0.356182367,0.256113797,15.9304171,3,0,10,,10,1
534547641,0.300000012,0.512820542,,,0.161172152,0.153113544,0.356166184,0.256122112,15.9258718,3,0,10,,10,1
534548801,0.300000012,0.527777791,,,0.153113544,0.136996329,0.357687622,0.255341113,15.9258718,3,0,10,,10,1
534549964,0.300000012,0.513513505,,,0.153113544,0.145054936,0.359431595,0.254459739,15.9167824,3,0,10,,10,1
534551123,0.300000012,0.485714287,,,0.136996329,0.145054936,0.360590905,0.253881902,15.9167824,3,0,10,,10,1
534552286,0.300000012,0.516129017,,,0.128937721,0.120879114,0.361071467,0.253644198,15.9167824,3,0,10,,10,1
534553445,0.300000012,0.533333361,,,0.128937721,0.112820506,0.362211049,0.253084868,15.907692,3,0,10,,10,1
534554612,0.300000012,0.513513505,,,0.153113544,0.145054936,0.364100873,0.252170324,15.907692,3,0,10,,10,1
534555772,0.300000012,0.46875,,,0.120879114,0.136996329,0.365041494,0.251721114,15.9122372,3,0,10,,10,1
534556934,0.300000012,0.48888889,,,0.177289367,0.185347974,0.364415735,0.252019525,15.9122372,3,0,10,,10,1
534558094,0.300000012,0.466666669,,,0.169230759,0.193406582,0.362893701,0.252752632,15.9213276,3,0,10,,10,1
534559256,0.300000012,0.550000012,,,0.177289367,0.145054936,0.362109631,0.2531344,15.9258718,3,0,10,,10,1
534560416,0.300000012,0.428571433,,,0.120879114,0.161172152,0.361607045,0.253380567,15.9258718,3,0,10,,10,1
534561579,0.300000012,0.574468076,,,0.217582405,0.161172152,0.361185461,0.253587991,15.9213276,3,0,10,,10,1
534562738,0.300000012,0.5,,,0.153113544,0.153113544,0.362434834,0.252975732,15.9213276,3,0,10,,10,1
534563901,0.300000012,0.529411793,,,0.145054936,0.128937721,0.364323556,0.252063632,15.9122372,3,0,10,,10,1
534565060,0.300000012,0.5,,,0.120879114,0.120879114,0.365923494,0.251303405,15.9122372,3,0,10,,10,1
534566432,0.300000012,0.5,,,0.145054936,0.145054936,0.366925865,0.250832826,15.907692,3,0,10,,10,1
534567591,0.300000012,0.441860467,,,0.153113544,0.193406582,0.366229117,0.251159459,15.9167824,3,0,10,,10,1
534568754,0.300000012,0.414634138,,,0.136996329,0.193406582,0.362635016,0.252878308,15.9213276,3,0,10,,10,1
534569913,0.300000012,0.5,,,0.193406582,0.193406582,0.358100921,0.255130917,15.9258718,3,0,10,,10,1
534571076,0.300000012,0.5,,,0.153113544,0.153113544,0.355450213,0.256493628,15.9258718,3,0,10,,10,1
534572236,0.300000012,0.487179488,,,0.153113544,0.161172152,0.354168504,0.257165253,15.9304171,3,0,10,,10,1
534573398,0.300000012,0.512820542,,,0.161172152,0.153113544,0.353478551,0.257530242,15.9167824,3,0,10,,10,1
534574558,0.300000012,0.483870953,,,0.120879114,0.128937721,0.353150815,0.257704496,15.9167824,3,0,10,,10,1
534575720,0.300000012,0.472222209,,,0.136996329,0.153113544,0.352213711,0.258205742,15.9122372,3,0,10,,10,1
534576880,0.300000012,0.5,,,0.136996329,0.136996329,0.35089159,0.258920997,15.9122372,3,0,10,,10,1
534578047,0.300000012,0.545454562,,,0.145054936,0.120879114,0.35087648,0.258929223,15.9122372,3,0,10,,10,1
534579207,0.300000012,0.488372087,,,0.169230759,0.177289367,0.351941168,0.258352458,15.9122372,3,0,10,,10,1
534580369,0.300000012,0.48888889,,,0.177289367,0.185347974,0.35229671,0.258161187,15.9213276,3,0,10,,10,1
534581529,0.300000012,0.466666669,,,0.169230759,0.193406582,0.351421744,0.258633077,15.9213276,3,0,10,,10,1
534582692,0.300000012,0.529411793,,,0.217582405,0.193406582,0.350559473,0.259102106,15.9213276,3,0,10,,10,1
534583851,0.300000012,0.411764711,,,0.112820506,0.161172152,0.349189162,0.259855807,15.9258718,3,0,10,,10,1
534585014,0.300000012,0.555555582,,,0.161172152,0.128937721,0.347454876,0.260824621,15.9213276,3,0,10,,10,1
534586173,0.300000012,0.485714287,,,0.136996329,0.145054936,0.347153604,0.260994643,15.9213276,3,0,10,,10,1
534587540,0.300000012,0.529411793,,,0.145054936,0.128937721,0.347716212,0.260677576,15.907692,3,0,10,,10,1
534588700,0.300000012,0.48780489,,,0.161172152,0.169230759,0.348351181,0.260321826,15.907692,3,0,10,,10,1
534589867,0.300000012,0.446808517,,,0.169230759,0.209523797,0.347686797,0.260694116,15.907692,3,0,10,,10,1
534591026,0.300000012,0.511627913,,,0.177289367,0.169230759,0.346034884,0.261630565,15.9167824,3,0,10,,10,1
534592189,0.300000012,0.520833313,,,0.201465189,0.185347974,0.345538467,0.261915088,15.9258718,3,0,10,,10,1
