t_us,share_sp,share_act,v_sp,v_act,I_fc,I_batt,gFC,gBT,V_bus,I_cmd,V_fc,V_batt,V_chg,V_rgn,fault_flags,ps_phase,dc_phase,trap_phase,flags
424960920,0.150000006,1,,,0.0161172152,0,0,0,15.9258718,0.0500000045,8.4178772,8.36730099,0,13.3024006,0,,,0,1
424962049,0.150000006,1,,,0.0241758227,0,0,0,15.9258718,0.0529999956,8.39979362,8.3525219,0,13.288105,0,,,0,1
424963379,0.150000006,1,,,0.0161172152,0,0,0,15.9258718,0.0529999956,8.37869644,8.36096668,0,13.3095493,0,,,0,1
424964508,0.150000006,1,,,0.0161172152,0,0,0,15.9258718,0.0549999997,8.38472462,8.35674477,0,13.3024006,0,,,0,1
424965634,0.150000006,1,,,0.00805860758,0,0,0,15.9258718,0.0549999997,8.39979362,8.3525219,0,13.3095493,0,,,0,1
424966763,0.150000006,1,,,0.0161172152,0,0,0,15.9258718,0.0569999963,8.37568283,8.36307812,0,13.3095493,0,,,0,1
424967894,0.150000006,1,,,0.00805860758,0,0,0,15.9213276,0.0569999963,8.40280819,8.35041046,0,13.3024006,0,,,0,1
424969023,0.150000006,1,,,0.00805860758,0,0,0,15.9258718,0.0599999987,8.38773823,8.35463333,0,13.3024006,0,,,0,1
424970149,0.150000006,1,,,0.0161172152,0,0,0,15.9258718,0.0599999987,8.38171005,8.36096668,0,13.3095493,0,,,0,1
424971278,0.150000006,1,,,0.0161172152,0,0,0,15.9304171,0.061999999,8.4058218,8.35674477,0,13.3095493,0,,,0,1
424972404,0.150000006,1,,,0.0161172152,0,0,0,15.9258718,0.061999999,8.41184998,8.36307812,0,13.3024006,0,,,0,1
424973533,0.150000006,1,,,0.0161172152,0,0,0,15.9258718,0.0639999956,8.43897438,8.36518955,0,13.3024006,0,,,0,1
424974659,0.150000006,1,,,0.0241758227,0,0,0,15.9258718,0.0639999956,8.39678001,8.35885525,0,13.3095493,0,,,0,1
424975792,0.150000006,1,,,0.0241758227,0,0,0,15.9304171,0.0659999996,8.37266827,8.35041046,0,13.3024006,0,,,0,1
424976918,0.150000006,1,,,0.0161172152,0,0,0,15.9304171,0.0659999996,8.37266827,8.3525219,0,13.3024006,0,,,0,1
424978048,0.150000006,1,,,0.0161172152,0,0,0,15.9258718,0.0689999983,8.40280819,8.36307812,0,13.3024006,0,,,0,1
424979174,0.150000006,1,,,0.0161172152,0,0,0,15.9258718,0.0689999983,8.39678001,8.35463333,0,13.3024006,0,,,0,1
424980302,0.150000006,1,,,0.0241758227,0,0,0,15.9258718,0.0710000023,8.38472462,8.36307812,0,13.3024006,0,,,0,1
424981428,0.150000006,1,,,0.0161172152,0,0,0,15.9258718,0.0710000023,8.41486359,8.36096668,0,13.3024006,0,,,0,1
424982557,0.150000006,1,,,0.0241758227,0,0,0,15.9258718,0.0729999989,8.38472462,8.36518955,0,13.3024006,0,,,0,1
424983887,0.150000006,1,,,0.0161172152,0,0,0,15.9213276,0.0729999989,8.39678001,8.36730099,0,13.3095493,0,,,0,1
424985020,0.150000006,1,,,0.0241758227,0,0,0,15.9304171,0.076000005,8.36061287,8.36307812,0,13.3024006,0,,,0,1
424986146,0.150000006,1,,,0.0241758227,0,0,0,15.9258718,0.076000005,8.38472462,8.35885525,0,13.3024006,0,,,0,1
424987275,0.150000006,1,,,0.0161172152,0,0,0,15.9258718,0.0780000016,8.43294716,8.36096668,0,13.3024006,0,,,0,1
424988401,0.150000006,1,,,0.0161172152,0,0,0,15.9213276,0.0780000016,8.39979362,8.36307812,0,13.3024006,0,,,0,1
424989530,0.150000006,1,,,0.0161172152,0,0,0,15.9213276,0.0799999982,8.40280819,8.36518955,0,13.3095493,0,,,0,1
424990656,0.150000006,1,,,0.0161172152,0,0,0,15.9258718,0.0799999982,8.38773823,8.35885525,0,13.3095493,0,,,0,1
424991785,0.150000006,1,,,0.0161172152,0,0,0,15.9258718,0.0820000023,8.3937664,8.35885525,0,13.3024006,0,,,0,1
424992916,0.150000006,1,,,0.0161172152,0,0,0,15.9304171,0.0820000023,8.37869644,8.36518955,0,13.3095493,0,,,0,1
424994044,0.150000006,1,,,0.0161172152,0,0,0,15.9258718,0.0850000009,8.36362648,8.36941242,0,13.2952528,0,,,0,1
424995171,0.150000006,1,,,0.0161172152,0,0,0,15.9258718,0.0850000009,8.4178772,8.36518955,0,13.3024006,0,,,0,1
424996300,0.150000006,1,,,0.0161172152,0,0,0,15.9258718,0.0869999975,8.36965466,8.36307812,0,13.3024006,0,,,0,1
424997426,0.150000006,1,,,0.0241758227,0,0,0,15.9258718,0.0869999975,8.39075184,8.36307812,0,13.3095493,0,,,0,1
424998554,0.150000006,1,,,0.0241758227,0,0,0,15.9258718,0.0890000015,8.43294716,8.35885525,0,13.3024006,0,,,0,1
424999680,0.150000006,1,,,0.0161172152,0,0,0,15.9258718,0.0890000015,8.35458469,8.36307812,0,13.3095493,0,,,0,1
425000809,0.150000006,1,,,0.0322344303,0,0,0,15.9258718,0.0909999982,8.3937664,8.36096668,0,13.2952528,0,,,0,1
425001940,0.150000006,1,,,0.0161172152,0,0,0,15.9213276,0.0909999982,8.40883541,8.36096668,0,13.3024006,0,,,0,1
425003069,0.150000006,1,,,0.00805860758,0,0,0,15.9258718,0.0940000042,8.42390537,8.35674477,0,13.288105,0,,,0,1
425004195,0.150000006,1,,,0.0161172152,0,0,0,15.9258718,0.0940000042,8.35458469,8.35885525,0,13.3095493,0,,,0,1
425005528,0.150000006,1,,,0.0161172152,0,0,0,15.9258718,0.0960000008,8.41486359,8.3525219,0,13.3024006,0,,,0,1
425006654,0.150000006,1,,,0.0161172152,0,0,0,15.9258718,0.0960000008,8.37266827,8.36307812,0,13.3024006,0,,,0,1
425007783,0.150000006,1,,,0.0161172152,0,0,0,15.9258718,0.0980000049,8.37869644,8.36096668,0,13.3024006,0,,,0,1
425008909,0.150000006,1,,,0.0161172152,0,0,0,15.9258718,0.0980000049,8.36965466,8.36307812,0,13.3095493,0,,,0,1
425010043,0.150000006,1,,,0.0161172152,0,0,0,15.9258718,0.100999996,8.38171005,8.36096668,0,13.3024006,0,,,0,1
425011169,0.150000006,1,,,0.0161172152,0,0,0,15.9304171,0.100999996,8.41486359,8.37152386,0,13.3095493,0,,,0,1
425012298,0.150000006,1,,,0.0241758227,0,0,0,15.9258718,0.103,8.39979362,8.36518955,0,13.3024006,0,,,0,1
425013424,0.150000006,1,,,0.0161172152,0,0,0,15.9258718,0.103,8.42089176,8.35674477,0,13.3024006,0,,,0,1
425014553,0.150000006,1,,,0.0322344303,0,0,0,15.9213276,0.105000004,8.35458469,8.36941242,0,13.3024006,0,,,0,1
425015678,0.150000006,1,,,0.0241758227,0,0,0,15.9258718,0.105000004,8.36362648,8.35885525,0,13.3024006,0,,,0,1
425016807,0.150000006,1,,,0.0161172152,0,0,0,15.9258718,0.107000001,8.40883541,8.35885525,0,13.3024006,0,,,0,1
425017933,0.150000006,1,,,0.0241758227,0,0,0,15.9258718,0.107000001,8.42390537,8.36307812,0,13.3024006,0,,,0,1
425019067,0.150000006,1,,,0.0241758227,0,0,0,15.9258718,0.109999999,8.42390537,8.36096668,0,13.2809572,0,,,0,1
425020193,0.150000006,1,,,0.0161172152,0,0,0,15.9258718,0.109999999,8.41486359,8.35885525,0,13.3095493,0,,,0,1
425021322,0.150000006,1,,,0.0161172152,0,0,0,15.9258718,0.111999996,8.39979362,8.35885525,0,13.3024006,0,,,0,1
425022448,0.150000006,1,,,0.0241758227,0,0,0,15.9258718,0.111999996,8.38472462,8.36307812,0,13.3095493,0,,,0,1
425023576,0.150000006,1,,,0.0241758227,0,0,0,15.9258718,0.113999993,8.38773823,8.36307812,0,13.3024006,0,,,0,1
425024702,0.150000006,1,,,0.0161172152,0,0,0,15.9304171,0.113999993,8.36965466,8.36096668,0,13.3024006,0,,,0,1
425026035,0.150000006,1,,,0.0241758227,0,0,0,15.9258718,0.116999999,8.37266827,8.36307812,0,13.2952528,0,,,0,1
425027166,0.150000006,1,,,0.0241758227,0,0,0,15.9258718,0.116999999,8.36965466,8.36518955,0,13.3024006,0,,,0,1
425028295,0.150000006,1,,,0.0161172152,0,0,0,15.9258718,0.119000003,8.39678001,8.36518955,0,13.3024006,0,,,0,1
425029421,0.150000006,1,,,0.0161172152,0,0,0,15.9258718,0.119000003,8.44500256,8.36730099,0,13.3024006,0,,,0,1
425030550,0.150000006,1,,,0.0161172152,0,0,0,15.9258718,0.121000007,8.35157108,8.35885525,0,13.3095493,0,,,0,1
425031676,0.150000006,1,,,0.0241758227,0,0,0,15.9258718,0.121000007,8.38773823,8.36096668,0,13.3024006,0,,,0,1
425032805,0.150000006,1,,,0.0161172152,0,0,0,15.9258718,0.123000003,8.33951569,8.35674477,0,13.3095493,0,,,0,1
425033931,0.150000006,1,,,0.0241758227,0,0,0,15.9258718,0.123000003,8.4178772,8.35674477,0,13.3024006,0,,,0,1
425035059,0.150000006,1,,,0.0161172152,0,0,0,15.9258718,0.126000002,8.40280819,8.36307812,0,13.288105,0,,,0,1
425036191,0.150000006,1,,,0.0241758227,0,0,0,15.9213276,0.126000002,8.35759926,8.36941242,0,13.3024006,0,,,0,1
425037320,0.150000006,0.25,,,0.0161172152,0.0483516455,0,0,15.9258718,0.127999991,8.42089176,8.36307812,0.00714798551,13.3095493,0,,,0,1
425038445,0.150000006,0.666666687,,,0.0161172152,0.00805860758,0,0,15.9258718,0.127999991,8.36362648,8.36307812,0,13.3095493,0,,,0,1
425039574,0.150000006,1,,,0.0161172152,0,0,0,15.9258718,0.129999995,8.4058218,8.35885525,0,13.3024006,0,,,0,1
425040700,0.150000006,1,,,0.0241758227,0,0,0,15.9258718,0.129999995,8.41486359,8.35674477,0,13.3095493,0,,,0,1
425041829,0.150000006,1,,,0.0241758227,0,0,0,15.9258718,0.131999999,8.42089176,8.36941242,0,13.3095493,0,,,0,1
425042955,0.150000006,1,,,0.0241758227,0,0,0,15.9258718,0.131999999,8.39075184,8.36730099,0,13.3095493,0,,,0,1
425044089,0.150000006,1,,,0.0241758227,0,0,0,15.9258718,0.135000005,8.36061287,8.36096668,0,13.3024006,0,,,0,1
425045214,0.150000006,1,,,0.0241758227,0,0,0,15.9167824,0.135000005,8.41184998,8.35885525,0,13.3024006,0,,,0,1
425046343,0.150000006,1,,,0.0241758227,0,0,0,15.9258718,0.136999995,8.41184998,8.36941242,0,13.3095493,0,,,0,1
425047673,0.150000006,1,,,0.0241758227,0,0,0,15.9258718,0.136999995,8.42390537,8.36518955,0,13.3095493,0,,,0,1
425048802,0.150000006,1,,,0.0241758227,0,0,0,15.9213276,0.138999999,8.38773823,8.36096668,0,13.3024006,0,,,0,1
425049928,0.150000006,1,,,0.0241758227,0,0,0,15.9258718,0.138999999,8.36965466,8.35885525,0,13.3024006,0,,,0,1
425051057,0.150000006,1,,,0.0241758227,0,0,0,15.9258718,0.142000005,8.40883541,8.36941242,0,13.2952528,0,,,0,1
425052183,0.150000006,1,,,0.0161172152,0,0,0,15.9304171,0.142000005,8.43294716,8.36096668,0,13.3095493,0,,,0,1
425053317,0.150000006,1,,,0.0161172152,0,0,0,15.9258718,0.143999994,8.4058218,8.36518955,0,13.3024006,0,,,0,1
425054443,0.150000006,1,,,0.0241758227,0,0,0,15.9258718,0.143999994,8.39678001,8.36941242,0,13.3024006,0,,,0,1
425055572,0.150000006,1,,,0.0241758227,0,0,0,15.9258718,0.145999998,8.38773823,8.36941242,0,13.3024006,0,,,0,1
425056698,0.150000006,1,,,0.0161172152,0,0,0,15.9258718,0.145999998,8.3937664,8.36730099,0,13.3024006,0,,,0,1
425057826,0.150000006,1,,,0.0241758227,0,0,0,15.9213276,0.148000002,8.37266827,8.36941242,0,13.3095493,0,,,0,1
425058952,0.150000006,1,,,0.0241758227,0,0,0,15.9258718,0.148000002,8.39075184,8.36096668,0,13.3095493,0,,,0,1
425060081,0.150000006,1,,,0.0241758227,0,0,0,15.9258718,0.150999993,8.35458469,8.35674477,0,13.288105,0,,,0,1
425061212,0.150000006,1,,,0.0241758227,0,0,0,15.9213276,0.150999993,8.36664104,8.35885525,0,13.3095493,0,,,0,1
425062341,0.150000006,1,,,0.0322344303,0,0,0,15.9258718,0.152999997,8.35157108,8.36941242,0,13.3095493,0,,,0,1
425063467,0.150000006,1,,,0.0322344303,0,0,0,15.9258718,0.152999997,8.39678001,8.35885525,0,13.3024006,0,,,0,1
425064595,0.150000006,1,,,0.0241758227,0,0,0,15.9304171,0.155000001,8.43897438,8.36096668,0,13.3024006,0,,,0,1
425065721,0.150000006,1,,,0.0322344303,0,0,0,15.9258718,0.155000001,8.43897438,8.37152386,0,13.3024006,0,,,0,1
425066850,0.150000006,1,,,0.0161172152,0,0,0,15.9213276,0.157000005,8.36965466,8.35885525,0,13.3024006,0,,,0,1
425068180,0.150000006,1,,,0.0322344303,0,0,0,15.9258718,0.157000005,8.42993259,8.35885525,0,13.3024006,0,,,0,1
425069309,0.150000006,1,,,0.0241758227,0,0,0,15.9258718,0.159999996,8.39678001,8.36730099,0,13.3095493,0,,,0,1
425070440,0.150000006,1,,,0.0241758227,0,0,0,15.9258718,0.159999996,8.42390537,8.36307812,0,13.3095493,0,,,0,1
425071569,0.150000006,1,,,0.0241758227,0,0,0,15.9213276,0.162,8.4058218,8.36096668,0,13.3024006,0,,,0,1
425072695,0.150000006,1,,,0.0322344303,0,0,0,15.9258718,0.162,8.42089176,8.36941242,0,13.3024006,0,,,0,1
425073824,0.150000006,1,,,0.0241758227,0,0,0,15.9258718,0.164000005,8.36061287,8.36518955,0,13.3024006,0,,,0,1
425074949,0.150000006,1,,,0.0241758227,0,0,0,15.9258718,0.164000005,8.37869644,8.36941242,0,13.3095493,0,,,0,1
425076078,0.150000006,1,,,0.0402930379,0,0,0,15.9258718,0.166999996,8.42089176,8.36518955,0,13.2809572,0,,,0,1
425077204,0.150000006,1,,,0.0241758227,0,0,0,15.9213276,0.166999996,8.41486359,8.36730099,0,13.3095493,0,,,0,1
425078338,0.150000006,1,,,0.0241758227,0,0,0,15.9258718,0.169,8.43897438,8.36307812,0,13.3024006,0,,,0,1
425079464,0.150000006,1,,,0.0161172152,0,0,0,15.9258718,0.169,8.43294716,8.36730099,0,13.3024006,0,,,0,1
425080592,0.150000006,1,,,0.0241758227,0,0,0,15.9258718,0.171000004,8.39075184,8.35674477,0,13.3024006,0,,,0,1
425081718,0.150000006,1,,,0.0241758227,0,0,0,15.9258718,0.171000004,8.39979362,8.35674477,0,13.3024006,0,,,0,1
425082847,0.150000006,1,,,0.0241758227,0,0,0,15.9258718,0.173000008,8.4058218,8.36941242,0,13.3095493,0,,,0,1
425083973,0.150000006,1,,,0.0161172152,0,0,0,15.9258718,0.173000008,8.35157108,8.36518955,0,13.3024006,0,,,0,1
425085102,0.150000006,1,,,0.0241758227,0,0,0,15.9258718,0.175999999,8.41486359,8.36730099,0,13.3024006,0,,,0,1
425086227,0.150000006,1,,,0.0161172152,0,0,0,15.9304171,0.175999999,8.39678001,8.35674477,0,13.3024006,0,,,0,1
425087361,0.150000006,1,,,0.0161172152,0,0,0,15.9258718,0.178000003,8.39075184,8.36941242,0,13.3024006,0,,,0,1
425088487,0.150000006,1,,,0.0161172152,0,0,0,15.9213276,0.178000003,8.37568283,8.36941242,0,13.3095493,0,,,0,1
425089820,0.150000006,1,,,0.0241758227,0,0,0,15.9258718,0.179999992,8.35759926,8.35885525,0,13.3024006,0,,,0,1
425090946,0.150000006,1,,,0.0241758227,0,0,0,15.9258718,0.179999992,8.40883541,8.36307812,0,13.3024006,0,,,0,1
425092075,0.150000006,1,,,0.0241758227,0,0,0,15.9213276,0.182999998,8.38773823,8.36941242,0,13.288105,0,,,0,1
425093235,0.150000006,0.300000012,,,0.0241758227,0.056410253,0.31038633,0.286510468,15.9258718,0.182999998,8.38472462,8.36518955,0,13.3095493,0,,,0,1
425094364,0.150000006,1,,,0.0241758227,0,0.31038633,0.286510468,15.9258718,0.185000002,8.36061287,8.36941242,0,13.3024006,0,,,0,1
425095489,0.150000006,1,,,0.0241758227,0,0.31038633,0.286510468,15.9258718,0.185000002,8.42390537,8.36941242,0,13.3095493,0,,,0,1
425096623,0.150000006,1,,,0.0241758227,0,0.31038633,0.286510468,15.9258718,0.187000006,8.3937664,8.36730099,0,13.3024006,0,,,0,1
425097749,0.150000006,1,,,0.0241758227,0,0.31038633,0.286510468,15.9304171,0.187000006,8.41184998,8.35885525,0,13.3024006,0,,,0,1
425098878,0.150000006,1,,,0.0241758227,0,0.31038633,0.286510468,15.9213276,0.18900001,8.41486359,8.36518955,0,13.3095493,0,,,0,1
425100004,0.150000006,1,,,0.0241758227,0,0.31038633,0.286510468,15.9258718,0.18900001,8.3937664,8.36518955,0,13.3024006,0,,,0,1
425101133,0.150000006,1,,,0.0161172152,0,0.31038633,0.286510468,15.9213276,0.192000002,8.40883541,8.36096668,0,13.3024006,0,,,0,1
425102259,0.150000006,1,,,0.0161172152,0,0.31038633,0.286510468,15.9258718,0.192000002,8.36664104,8.36096668,0,13.3024006,0,,,0,1
425103388,0.150000006,1,,,0.0161172152,0,0.31038633,0.286510468,15.9258718,0.194000006,8.41184998,8.36518955,0,13.3024006,0,,,0,1
425104519,0.150000006,1,,,0.0161172152,0,0.31038633,0.286510468,15.9258718,0.194000006,8.37266827,8.35674477,0,13.3095493,0,,,0,1
425105648,0.150000006,1,,,0.0241758227,0,0.31038633,0.286510468,15.9213276,0.19600001,8.38773823,8.36307812,0,13.3024006,0,,,0,1
425106774,0.150000006,1,,,0.0241758227,0,0.31038633,0.286510468,15.9258718,0.19600001,8.37568283,8.36518955,0,13.3095493,0,,,0,1
425107903,0.150000006,1,,,0.0161172152,0,0.31038633,0.286510468,15.9258718,0.197999999,8.42089176,8.36096668,0,13.3024006,0,,,0,1
425109028,0.150000006,1,,,0.0241758227,0,0.31038633,0.286510468,15.9258718,0.197999999,8.38472462,8.36096668,0,13.2952528,0,,,0,1
425110362,0.150000006,1,,,0.0241758227,0,0.31038633,0.286510468,15.9258718,0.201000005,8.41486359,8.36096668,0,13.3024006,0,,,0,1
425111488,0.150000006,1,,,0.0161172152,0,0.31038633,0.286510468,15.9213276,0.201000005,8.43294716,8.36307812,0,13.3024006,0,,,0,1
425112616,0.150000006,1,,,0.0322344303,0,0.31038633,0.286510468,15.9213276,0.202999994,8.39979362,8.36096668,0,13.3024006,0,,,0,1
425113747,0.150000006,1,,,0.0241758227,0,0.31038633,0.286510468,15.9258718,0.202999994,8.37266827,8.37152386,0,13.3024006,0,,,0,1
425114877,0.150000006,1,,,0.0322344303,0,0.31038633,0.286510468,15.9258718,0.205000013,8.39075184,8.35885525,0,13.3024006,0,,,0,1
425116003,0.150000006,1,,,0.0241758227,0,0.31038633,0.286510468,15.9258718,0.205000013,8.42993259,8.35885525,0,13.3024006,0,,,0,1
425117131,0.150000006,1,,,0.0161172152,0,0.31038633,0.286510468,15.9304171,0.207999989,8.39075184,8.36307812,0,13.3095493,0,,,0,1
425118257,0.150000006,1,,,0.0161172152,0,0.31038633,0.286510468,15.9258718,0.207999989,8.38171005,8.36518955,0.00714798551,13.3024006,0,,,0,1
425119386,0.150000006,1,,,0.0161172152,0,0.31038633,0.286510468,15.9258718,0.210000008,8.37568283,8.36096668,0,13.3024006,0,,,0,1
425120512,0.150000006,1,,,0.0241758227,0,0.31038633,0.286510468,15.9258718,0.210000008,8.3937664,8.35674477,0,13.3024006,0,,,0,1
425121646,0.150000006,1,,,0.0161172152,0,0.31038633,0.286510468,15.9213276,0.211999983,8.39075184,8.35674477,0,13.3024006,0,,,0,1
425122772,0.150000006,1,,,0.0161172152,0,0.31038633,0.286510468,15.9258718,0.211999983,8.40883541,8.35674477,0,13.3024006,0,,,0,1
425123900,0.150000006,1,,,0.0161172152,0,0.31038633,0.286510468,15.9258718,0.214000002,8.4178772,8.36518955,0,13.3095493,0,,,0,1
425125026,0.150000006,1,,,0.0161172152,0,0.31038633,0.286510468,15.9258718,0.214000002,8.39075184,8.36096668,0,13.2952528,0,,,0,1
425126155,0.150000006,1,,,0.0241758227,0,0.31038633,0.286510468,15.9258718,0.217000008,8.43294716,8.35885525,0,13.3024006,0,,,0,1
425127281,0.150000006,1,,,0.0161172152,0,0.31038633,0.286510468,15.9258718,0.217000008,8.38171005,8.36307812,0,13.3024006,0,,,0,1
425128410,0.150000006,1,,,0.0161172152,0,0.31038633,0.286510468,15.9258718,0.218999997,8.39979362,8.37152386,0,13.3024006,0,,,0,1
425129535,0.150000006,1,,,0.0241758227,0,0.31038633,0.286510468,15.9258718,0.218999997,8.40280819,8.35674477,0,13.3024006,0,,,0,1
425130873,0.150000006,1,,,0.0161172152,0,0.31038633,0.286510468,15.9258718,0.221000016,8.41486359,8.35674477,0,13.3095493,0,,,0,1
425131999,0.150000006,1,,,0.0241758227,0,0.31038633,0.286510468,15.9258718,0.221000016,8.44500256,8.36518955,0,13.3024006,0,,,0,1
425133128,0.150000006,1,,,0.0161172152,0,0.31038633,0.286510468,15.9258718,0.223999992,8.36965466,8.36096668,0,13.3095493,0,,,0,1
425134254,0.150000006,1,,,0.0161172152,0,0.31038633,0.286510468,15.9258718,0.223999992,8.38773823,8.36096668,0,13.3024006,0,,,0,1
425135383,0.150000006,1,,,0.0241758227,0,0.31038633,0.286510468,15.9258718,0.226000011,8.4058218,8.36307812,0,13.3024006,0,,,0,1
425136509,0.150000006,1,,,0.0161172152,0,0.31038633,0.286510468,15.9258718,0.226000011,8.4178772,8.36518955,0,13.3024006,0,,,0,1
425137638,0.150000006,1,,,0.0322344303,0,0.31038633,0.286510468,15.9258718,0.227999985,8.37568283,8.35674477,0,13.3024006,0,,,0,1
425138769,0.150000006,1,,,0.0161172152,0,0.31038633,0.286510468,15.9258718,0.227999985,8.42691898,8.36518955,0,13.3095493,0,,,0,1
425139898,0.150000006,1,,,0.0161172152,0,0.31038633,0.286510468,15.9258718,0.230000004,8.35458469,8.36307812,0,13.3024006,0,,,0,1
425141024,0.150000006,1,,,0.0241758227,0,0.31038633,0.286510468,15.9258718,0.230000004,8.40883541,8.36518955,0,13.2952528,0,,,0,1
425142152,0.150000006,1,,,0.0322344303,0,0.31038633,0.286510468,15.9258718,0.23300001,8.3937664,8.36096668,0,13.3024006,0,,,0,1
425143278,0.150000006,1,,,0.0161172152,0,0.31038633,0.286510468,15.9258718,0.23300001,8.37568283,8.36518955,0,13.3024006,0,,,0,1
425144407,0.150000006,1,,,0.0161172152,0,0.31038633,0.286510468,15.9258718,0.234999999,8.40280819,8.36518955,0,13.3024006,0,,,0,1
425145533,0.150000006,1,,,0.0161172152,0,0.31038633,0.286510468,15.9258718,0.234999999,8.40280819,8.36730099,0,13.3095493,0,,,0,1
425146662,0.150000006,1,,,0.0161172152,0,0.31038633,0.286510468,15.9258718,0.237000018,8.3937664,8.36096668,0,13.3024006,0,,,0,1
425147793,0.150000006,1,,,0.0161172152,0,0.31038633,0.286510468,15.9258718,0.237000018,8.3937664,8.36518955,0,13.3095493,0,,,0,1
425148921,0.150000006,1,,,0.0161172152,0,0.31038633,0.286510468,15.9258718,0.238999993,8.40280819,8.36307812,0,13.3095493,0,,,0,1
425150047,0.150000006,1,,,0.0161172152,0,0.31038633,0.286510468,15.9258718,0.238999993,8.42089176,8.36096668,0,13.2809572,0,,,0,1
425151176,0.150000006,1,,,0.0241758227,0,0.31038633,0.286510468,15.9258718,0.242000014,8.42089176,8.36307812,0,13.3024006,0,,,0,1
425152506,0.150000006,1,,,0.0241758227,0,0.31038633,0.286510468,15.9258718,0.242000014,8.40280819,8.36518955,0,13.3095493,0,,,0,1
425153635,0.150000006,1,,,0.0161172152,0,0.31038633,0.286510468,15.9304171,0.243999988,8.38472462,8.37152386,0,13.3024006,0,,,0,1
425154761,0.150000006,1,,,0.0161172152,0,0.31038633,0.286510468,15.9258718,0.243999988,8.42691898,8.36307812,0,13.3095493,0,,,0,1
425155894,0.150000006,1,,,0.0161172152,0,0.31038633,0.286510468,15.9258718,0.246000007,8.4058218,8.35885525,0,13.3095493,0,,,0,1
425157021,0.150000006,1,,,0.0161172152,0,0.31038633,0.286510468,15.9258718,0.246000007,8.42691898,8.36941242,0,13.3024006,0,,,0,1
425158150,0.150000006,1,,,0.0322344303,0,0.31038633,0.286510468,15.9304171,0.248999983,8.4058218,8.36096668,0,13.3024006,0,,,0,1
425159276,0.150000006,1,,,0.0241758227,0,0.31038633,0.286510468,15.9258718,0.248999983,8.39075184,8.37152386,0,13.3024006,0,,,0,1
425160404,0.150000006,1,,,0.0161172152,0,0.31038633,0.286510468,15.9258718,0.250999987,8.42691898,8.36941242,0,13.3024006,0,,,0,1
425161530,0.150000006,1,,,0.0241758227,0,0.31038633,0.286510468,15.9213276,0.250999987,8.39678001,8.36518955,0,13.3024006,0,,,0,1
425162659,0.150000006,1,,,0.0241758227,0,0.31038633,0.286510468,15.9258718,0.252999991,8.42691898,8.35885525,0,13.3095493,0,,,0,1
425163785,0.150000006,1,,,0.0161172152,0,0.31038633,0.286510468,15.9213276,0.252999991,8.36061287,8.36941242,0,13.3024006,0,,,0,1
425164919,0.150000006,1,,,0.0241758227,0,0.31038633,0.286510468,15.9258718,0.254999995,8.38773823,8.36730099,0,13.3024006,0,,,0,1
