t_us,share_sp,share_act,v_sp,v_act,I_fc,I_batt,gFC,gBT,V_bus,I_cmd,V_fc,V_batt,V_chg,V_rgn,u_unsat,drive_x0,fault_flags,ps_phase,dc_phase,trap_phase,flags
62764171,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.58364296,8.43486404,0.107219785,13.3238449,0,0,0,,,,50
62765297,0.5,1,0,0,0.00805860758,0,0,0,15.9349623,0,8.55350399,8.43275356,0.107219785,13.3166971,0,0,0,,,,50
62766423,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.57460117,8.43275356,0.100071795,13.3238449,0,0,0,,,,50
62767549,0.5,1,0,0,0.00805860758,0,0,0,15.9304171,0,8.59569836,8.43275356,0.100071795,13.3238449,0,0,0,,,,50
62768675,0.5,1,0,0,0.00805860758,0,0,0,15.9349623,0,8.57158756,8.43486404,0.107219785,13.3238449,0,0,0,,,,50
62769801,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.58062935,8.43486404,0.100071795,13.3238449,0,0,0,,,,50
62770932,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.59569836,8.43486404,0.107219785,13.3238449,0,0,0,,,,50
62772058,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.53542042,8.43275356,0.100071795,13.3095493,0,0,0,,,,50
62773184,0.5,1,0,0,0.00805860758,0,0,0,15.9349623,0,8.57460117,8.43486404,0.100071795,13.3238449,0,0,0,,,,50
62774310,0.5,1,0,0,0.0241758227,0,0,0,15.9349623,0,8.57761478,8.43486404,0.107219785,13.3238449,0,0,0,,,,50
62775436,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.54144764,8.43486404,0.100071795,13.3238449,0,0,0,,,,50
62776562,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.57460117,8.43486404,0.100071795,13.3238449,0,0,0,,,,50
62777688,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.59268475,8.43486404,0.100071795,13.3238449,0,0,0,,,,50
62778818,0.5,1,0,0,0.00805860758,0,0,0,15.9349623,0,8.53240585,8.43486404,0.0929238126,13.3238449,0,0,0,,,,50
62779944,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.5444622,8.43486404,0.100071795,13.3238449,0,0,0,,,,50
62781070,0.5,1,0,0,0.00805860758,0,0,0,15.9349623,0,8.58062935,8.43486404,0.100071795,13.3024006,0,0,0,,,,50
62782196,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.55953121,8.43486404,0.100071795,13.3238449,0,0,0,,,,50
62783322,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.57761478,8.43486404,0.100071795,13.3238449,0,0,0,,,,50
62784652,0.5,1,0,0,0.0161172152,0,0,0,15.9395075,0,8.58665657,8.43486404,0.100071795,13.3309927,0,0,0,,,,50
62785783,0.5,1,0,0,0.00805860758,0,0,0,15.9349623,0,8.55953121,8.43486404,0.100071795,13.3238449,0,0,0,,,,50
62786909,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.53240585,8.43486404,0.100071795,13.3238449,0,0,0,,,,50
62788035,0.5,1,0,0,0.00805860758,0,0,0,15.9349623,0,8.57460117,8.43486404,0.100071795,13.3166971,0,0,0,,,,50
62789161,0.5,1,0,0,0.00805860758,0,0,0,15.9349623,0,8.568573,8.43486404,0.0786278397,13.3238449,0,0,0,,,,50
62790287,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.56254578,8.43486404,0.100071795,13.3309927,0,0,0,,,,50
62791413,0.5,1,0,0,0.0161172152,0,0,0,15.9304171,0,8.56254578,8.43486404,0.100071795,13.3238449,0,0,0,,,,50
62792539,0.5,1,0,0,0.00805860758,0,0,0,15.9349623,0,8.55048943,8.43486404,0.100071795,13.3238449,0,0,0,,,,50
62793670,0.5,1,0,0,0.00805860758,0,0,0,15.9395075,0,8.54747581,8.43486404,0.0929238126,13.3238449,0,0,0,,,,50
62794796,0.5,1,0,0,0.00805860758,0,0,0,15.9349623,0,8.54747581,8.43486404,0.0929238126,13.3238449,0,0,0,,,,50
62795922,0.5,1,0,0,0.00805860758,0,0,0,15.9349623,0,8.52336502,8.43486404,0.100071795,13.3238449,0,0,0,,,,50
62797048,0.5,1,0,0,0.00805860758,0,0,0,15.9349623,0,8.53843403,8.43486404,0.0929238126,13.3238449,0,0,0,,,,50
62798174,0.5,1,0,0,0.0161172152,0,0,0,15.9304171,0,8.4932251,8.43486404,0.0929238126,13.3238449,0,0,0,,,,50
62799300,0.5,1,0,0,0.00805860758,0,0,0,15.9349623,0,8.53843403,8.43275356,0.100071795,13.3238449,0,0,0,,,,50
62800425,0.5,1,0,0,0.00805860758,0,0,0,15.9349623,0,8.55953121,8.43486404,0.100071795,13.3238449,0,0,0,,,,50
62801556,0.5,1,0,0,0.00805860758,0,0,0,15.9349623,0,8.58364296,8.43486404,0.100071795,13.3238449,0,0,0,,,,50
62802682,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.57761478,8.43486404,0.100071795,13.3238449,0,0,0,,,,50
62803808,0.5,1,0,0,0.00805860758,0,0,0,15.9349623,0,8.5565176,8.43486404,0.100071795,13.3238449,0,0,0,,,,50
62805138,0.5,1,0,0,0.00805860758,0,0,0,15.9349623,0,8.5565176,8.43486404,0.0857758224,13.3238449,0,0,0,,,,50
62806264,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.56254578,8.43486404,0.0929238126,13.3238449,0,0,0,,,,50
62807390,0.5,1,0,0,0.00805860758,0,0,0,15.9349623,0,8.51733685,8.43275356,0.0929238126,13.3238449,0,0,0,,,,50
62808516,0.5,1,0,0,0.00805860758,0,0,0,15.9349623,0,8.53542042,8.43486404,0.0929238126,13.3238449,0,0,0,,,,50
62809647,0.5,1,0,0,0.00805860758,0,0,0,15.9349623,0,8.56555939,8.43486404,0.100071795,13.3238449,0,0,0,,,,50
62810773,0.5,1,0,0,0.00805860758,0,0,0,15.9349623,0,8.58062935,8.43697548,0.100071795,13.3238449,0,0,0,,,,50
62811899,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.58062935,8.43486404,0.0929238126,13.3238449,0,0,0,,,,50
62813025,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.57761478,8.43486404,0.100071795,13.3238449,0,0,0,,,,50
62814151,0.5,1,0,0,0.00805860758,0,0,0,15.9349623,0,8.56254578,8.43486404,0.0786278397,13.3238449,0,0,0,,,,50
62815277,0.5,1,0,0,0.00805860758,0,0,0,15.9349623,0,8.52637863,8.43486404,0.100071795,13.3238449,0,0,0,,,,50
62816407,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.52939224,8.43486404,0.100071795,13.3238449,0,0,0,,,,50
62817533,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.57460117,8.43275356,0.0929238126,13.3309927,0,0,0,,,,50
62818659,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.57460117,8.43486404,0.100071795,13.3238449,0,0,0,,,,50
62819785,0.5,1,0,0,0.0161172152,0,0,0,15.9304171,0,8.53240585,8.43486404,0.0929238126,13.3309927,0,0,0,,,,50
62820911,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.56555939,8.43486404,0.0929238126,13.3238449,0,0,0,,,,50
62822037,0.5,1,0,0,0.00805860758,0,0,0,15.9349623,0,8.53542042,8.43486404,0.0929238126,13.3095493,0,0,0,,,,50
62823163,0.5,1,0,0,0.00805860758,0,0,0,15.9349623,0,8.60172653,8.43275356,0.100071795,13.3238449,0,0,0,,,,50
62824294,0.5,1,0,0,0.0161172152,0,0,0,15.9395075,0,8.58364296,8.42853069,0.100071795,13.3238449,0,0,0,,,,50
62825420,0.5,1,0,0,0.00805860758,0,0,0,15.9349623,0,8.5565176,8.43486404,0.100071795,13.3238449,0,0,0,,,,50
62826750,0.5,1,0,0,0.00805860758,0,0,0,15.9349623,0,8.5565176,8.43486404,0.100071795,13.3238449,0,0,0,,,,50
62827876,0.5,1,0,0,0.00805860758,0,0,0,15.9304171,0,8.54747581,8.43486404,0.100071795,13.3309927,0,0,0,,,,50
62829002,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.5565176,8.43486404,0.0929238126,13.3238449,0,0,0,,,,50
62830128,0.5,1,0,0,0.00805860758,0,0,0,15.9349623,0,8.55953121,8.43486404,0.0786278397,13.3238449,0,0,0,,,,50
62831254,0.5,1,0,0,0.00805860758,0,0,0,15.9349623,0,8.57761478,8.43697548,0.100071795,13.3238449,0,0,0,,,,50
62832385,0.5,1,0,0,0.0161172152,0,0,0,15.9304171,0,8.55048943,8.43697548,0.100071795,13.3309927,0,0,0,,,,50
62833511,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.57761478,8.43486404,0.100071795,13.3238449,0,0,0,,,,50
62834637,0.5,1,0,0,0.00805860758,0,0,0,15.9349623,0,8.52035046,8.43486404,0.0929238126,13.3309927,0,0,0,,,,50
62835763,0.5,1,0,0,0.00805860758,0,0,0,15.9349623,0,8.54747581,8.43486404,0.0929238126,13.3238449,0,0,0,,,,50
62836889,0.5,1,0,0,0.00805860758,0,0,0,15.9304171,0,8.57158756,8.43486404,0.0929238126,13.3238449,0,0,0,,,,50
62838015,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.55350399,8.42853069,0.0929238126,13.3238449,0,0,0,,,,50
62839141,0.5,1,0,0,0.00805860758,0,0,0,15.9349623,0,8.55953121,8.43486404,0.0786278397,13.3238449,0,0,0,,,,50
62840271,0.5,1,0,0,0.00805860758,0,0,0,15.9349623,0,8.57761478,8.43064213,0.0929238126,13.3238449,0,0,0,,,,50
62841397,0.5,1,0,0,0.00805860758,0,0,0,15.9349623,0,8.568573,8.43697548,0.100071795,13.3309927,0,0,0,,,,50
62842523,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.57460117,8.42853069,0.0929238126,13.3238449,0,0,0,,,,50
62843649,0.5,1,0,0,0.00805860758,0,0,0,15.9349623,0,8.55953121,8.43486404,0.0929238126,13.3309927,0,0,0,,,,50
62844775,0.5,1,0,0,0.00805860758,0,0,0,15.9349623,0,8.56254578,8.43275356,0.0929238126,13.3238449,0,0,0,,,,50
62845901,0.5,1,0,0,0.00805860758,0,0,0,15.9395075,0,8.55048943,8.43486404,0.0929238126,13.3166971,0,0,0,,,,50
62847236,0.5,1,0,0,0.00805860758,0,0,0,15.9304171,0,8.58062935,8.43275356,0.0929238126,13.3238449,0,0,0,,,,50
62848362,0.5,1,0,0,0.00805860758,0,0,0,15.9304171,0,8.57460117,8.43486404,0.0929238126,13.3238449,0,0,0,,,,50
62849488,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.58364296,8.43486404,0.0929238126,13.3238449,0,0,0,,,,50
62850614,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.58364296,8.43486404,0.0929238126,13.3238449,0,0,0,,,,50
62851740,0.5,1,0,0,0.00805860758,0,0,0,15.9349623,0,8.55953121,8.43275356,0.100071795,13.3238449,0,0,0,,,,50
62852866,0.5,1,0,0,0.00805860758,0,0,0,15.9349623,0,8.55953121,8.43486404,0.0857758224,13.3238449,0,0,0,,,,50
62853992,0.5,1,0,0,0.00805860758,0,0,0,15.9349623,0,8.57158756,8.43486404,0.0929238126,13.3238449,0,0,0,,,,50
62855122,0.5,1,0,0,0.00805860758,0,0,0,15.9349623,0,8.52939224,8.42853069,0.0857758224,13.3238449,0,0,0,,,,50
62856248,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.56254578,8.43275356,0.0929238126,13.3238449,0,0,0,,,,50
62857374,0.5,1,0,0,0.0161172152,0,0,0,15.9395075,0,8.56254578,8.43486404,0.0929238126,13.3238449,0,0,0,,,,50
62858500,0.5,1,0,0,0.00805860758,0,0,0,15.9349623,0,8.568573,8.43486404,0.100071795,13.3238449,0,0,0,,,,50
62859626,0.5,1,0,0,0.00805860758,0,0,0,15.9349623,0,8.54747581,8.43697548,0.0929238126,13.3238449,0,0,0,,,,50
62860752,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.56254578,8.43486404,0.0857758224,13.3238449,0,0,0,,,,50
62861878,0.5,1,0,0,0.00805860758,0,0,0,15.9349623,0,8.53542042,8.43486404,0.0929238126,13.3238449,0,0,0,,,,50
62863009,0.5,1,0,0,0.00805860758,0,0,0,15.9349623,0,8.54747581,8.43908691,0.0929238126,13.3238449,0,0,0,,,,50
62864135,0.5,1,0,0,0.00805860758,0,0,0,15.9349623,0,8.57158756,8.43486404,0.0786278397,13.3166971,0,0,0,,,,50
62865261,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.57460117,8.43064213,0.0929238126,13.3166971,0,0,0,,,,50
62866387,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.568573,8.43486404,0.0929238126,13.3238449,0,0,0,,,,50
62867513,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.57761478,8.43486404,0.0929238126,13.3238449,0,0,0,,,,50
62868843,0.5,1,0,0,0.00805860758,0,0,0,15.9304171,0,8.53542042,8.43486404,0.0929238126,13.3238449,0,0,0,,,,50
62869974,0.5,1,0,0,0.00805860758,0,0,0,15.9349623,0,8.52939224,8.43275356,0.0929238126,13.3238449,0,0,0,,,,50
62871100,0.5,1,0,0,0.00805860758,0,0,0,15.9349623,0,8.55350399,8.43486404,0.0857758224,13.3238449,0,0,0,,,,50
62872226,0.5,1,0,0,0.0161172152,0,0,0,15.9304171,0,8.57158756,8.43486404,0.0929238126,13.3238449,0,0,0,,,,50
62873352,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.58665657,8.43486404,0.0929238126,13.3238449,0,0,0,,,,50
62874478,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.59569836,8.43486404,0.0929238126,13.3238449,0,0,0,,,,50
62875604,0.5,1,0,0,0.00805860758,0,0,0,15.9349623,0,8.56254578,8.43486404,0.0929238126,13.3238449,0,0,0,,,,50
62876730,0.5,1,0,0,0.00805860758,0,0,0,15.9349623,0,8.57761478,8.43486404,0.0929238126,13.3238449,0,0,0,,,,50
62877860,0.5,1,0,0,0.00805860758,0,0,0,15.9349623,0,8.56555939,8.43486404,0.0929238126,13.3166971,0,0,0,,,,50
62878986,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.56555939,8.43486404,0.0929238126,13.3238449,0,0,0,,,,50
62880112,0.5,1,0,0,0.00805860758,0,0,0,15.9349623,0,8.55350399,8.43486404,0.0929238126,13.3238449,0,0,0,,,,50
62881238,0.5,1,0,0,0.00805860758,0,0,0,15.9304171,0,8.57158756,8.43275356,0.0929238126,13.3238449,0,0,0,,,,50
62882364,0.5,1,0,0,0.00805860758,0,0,0,15.9349623,0,8.5444622,8.43486404,0.0929238126,13.3238449,0,0,0,,,,50
62883490,0.5,1,0,0,0.00805860758,0,0,0,15.9349623,0,8.53843403,8.43486404,0.0857758224,13.3238449,0,0,0,,,,50
62884616,0.5,1,0,0,0.00805860758,0,0,0,15.9349623,0,8.5565176,8.43486404,0.0929238126,13.3238449,0,0,0,,,,50
62885747,0.5,1,0,0,0.00805860758,0,0,0,15.9349623,0,8.57460117,8.43486404,0.0929238126,13.3238449,0,0,0,,,,50
62886873,0.5,1,0,0,0.00805860758,0,0,0,15.9349623,0,8.53542042,8.43697548,0.0929238126,13.3238449,0,0,0,,,,50
62887999,0.5,1,0,0,0.0161172152,0,0,0,15.9395075,0,8.58062935,8.43486404,0.0929238126,13.3238449,0,0,0,,,,50
62889329,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.53240585,8.43486404,0.0929238126,13.3238449,0,0,0,,,,50
62890455,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.58062935,8.43064213,0.0857758224,13.3238449,0,0,0,,,,50
62891581,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.57761478,8.43486404,0.0929238126,13.3309927,0,0,0,,,,50
62892707,0.5,1,0,0,0.00805860758,0,0,0,15.9349623,0,8.5444622,8.43486404,0.0857758224,13.3238449,0,0,0,,,,50
62893838,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.55953121,8.43486404,0.0857758224,13.3238449,0,0,0,,,,50
62894963,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.55048943,8.43486404,0.0857758224,13.3238449,0,0,0,,,,50
62896089,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.58062935,8.43064213,0.0857758224,13.3238449,0,0,0,,,,50
62897215,0.5,1,0,0,0.00805860758,0,0,0,15.9304171,0,8.5565176,8.43486404,0.0857758224,13.3238449,0,0,0,,,,50
62898341,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.5444622,8.43486404,0.0929238126,13.3238449,0,0,0,,,,50
62899467,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.50528145,8.43697548,0.0857758224,13.3309927,0,0,0,,,,50
