t_us,share_sp,share_act,v_sp,v_act,I_fc,I_batt,gFC,gBT,V_bus,I_cmd,V_fc,V_batt,V_chg,V_rgn,fault_flags,ps_phase,dc_phase,trap_phase,flags
979957289,0,0,,,0,0.0241758227,0.320315629,0.278540313,15.9349623,0.0639999956,8.4178772,8.28918076,0,13.3166971,0,,,0,1
979958415,0,0,,,0,0.0322344303,0.320315629,0.278540313,15.9349623,0.0639999956,8.42089176,8.28918076,0,13.3166971,0,,,0,1
979959544,0,0,,,0,0.0241758227,0.320315629,0.278540313,15.9304171,0.0659999996,8.42691898,8.29973793,0,13.3238449,0,,,0,1
979960670,0,0,,,0,0.0161172152,0.320315629,0.278540313,15.9349623,0.0659999996,8.4178772,8.29551506,0,13.3238449,0,,,0,1
979961804,0,0,,,0,0.0402930379,0.320315629,0.278540313,15.9395075,0.0680000037,8.4178772,8.28706932,0,13.3166971,0,,,0,1
979962930,0,0,,,0,0.0241758227,0.320315629,0.278540313,15.9349623,0.0680000037,8.42089176,8.2976265,0,13.3166971,0,,,0,1
979964058,0,0,,,0,0.0322344303,0.320315629,0.278540313,15.9349623,0.0710000023,8.42089176,8.29340363,0,13.3095493,0,,,0,1
979965184,0,0,,,0,0.0241758227,0.320315629,0.278540313,15.9349623,0.0710000023,8.42089176,8.30184937,0,13.3238449,0,,,0,1
979966313,0,0,,,0,0.0322344303,0.320315629,0.278540313,15.9349623,0.0729999989,8.4178772,8.2976265,0,13.3309927,0,,,0,1
979967439,0,0,,,0,0.0241758227,0.320315629,0.278540313,15.9349623,0.0729999989,8.4178772,8.28073597,0,13.3238449,0,,,0,1
979968567,0,0,,,0,0.0241758227,0.320315629,0.278540313,15.9349623,0.075000003,8.42089176,8.29340363,0,13.3238449,0,,,0,1
979969897,0,0,,,0,0.0241758227,0.320315629,0.278540313,15.9349623,0.075000003,8.42089176,8.27440166,0,13.3238449,0,,,0,1
979971031,0,0,,,0,0.0241758227,0.320315629,0.278540313,15.9349623,0.0780000016,8.4178772,8.29129219,0,13.3166971,0,,,0,1
979972157,0,0,,,0,0.0241758227,0.320315629,0.278540313,15.9304171,0.0780000016,8.4178772,8.30184937,0,13.3166971,0,,,0,1
979973286,0,0,,,0,0.0241758227,0.320315629,0.278540313,15.9349623,0.0799999982,8.4178772,8.28918076,0,13.3238449,0,,,0,1
979974412,0,0,,,0,0.0241758227,0.320315629,0.278540313,15.9304171,0.0799999982,8.4178772,8.2976265,0,13.3238449,0,,,0,1
979975541,0,0,,,0,0.0241758227,0.320315629,0.278540313,15.9349623,0.0820000023,8.4178772,8.29129219,0,13.3238449,0,,,0,1
979976667,0,0,,,0,0.0241758227,0.320315629,0.278540313,15.9349623,0.0820000023,8.4178772,8.28284645,0,13.3309927,0,,,0,1
979977795,0,0,,,0,0.0241758227,0.320315629,0.278540313,15.9349623,0.0840000063,8.4178772,8.29551506,0,13.3238449,0,,,0,1
979978926,0,0,,,0,0.0322344303,0.320315629,0.278540313,15.9349623,0.0840000063,8.4178772,8.29340363,0,13.3238449,0,,,0,1
979980055,0,0,,,0,0.0241758227,0.320315629,0.278540313,15.9349623,0.0869999975,8.4178772,8.29340363,0,13.3024006,0,,,0,1
979981181,0,0,,,0,0.0241758227,0.320315629,0.278540313,15.9349623,0.0869999975,8.4178772,8.30607224,0,13.3238449,0,,,0,1
979982310,0,0,,,0,0.0241758227,0.320315629,0.278540313,15.9349623,0.0890000015,8.4178772,8.27862453,0,13.3238449,0,,,0,1
979983436,0,0,,,0,0.0241758227,0.320315629,0.278540313,15.9349623,0.0890000015,8.4178772,8.27440166,0,13.3238449,0,,,0,1
979984565,0,0,,,0,0.0161172152,0.320315629,0.278540313,15.9349623,0.0909999982,8.4178772,8.29129219,0,13.3238449,0,,,0,1
979985691,0,0,,,0,0.0241758227,0.320315629,0.278540313,15.9349623,0.0909999982,8.4178772,8.2765131,0,13.3166971,0,,,0,1
979986819,0,0,,,0,0.0241758227,0.320315629,0.278540313,15.9349623,0.0929999948,8.4178772,8.28495789,0,13.3238449,0,,,0,1
979987950,0,0,,,0,0.0322344303,0.320315629,0.278540313,15.9349623,0.0929999948,8.4178772,8.27862453,0,13.3238449,0,,,0,1
979989079,0,0,,,0,0.0322344303,0.320315629,0.278540313,15.9304171,0.0960000008,8.42089176,8.28706932,0,13.2952528,0,,,0,1
979990205,0,0,,,0,0.0241758227,0.320315629,0.278540313,15.9304171,0.0960000008,8.4178772,8.27440166,0,13.3238449,0,,,0,1
979991538,0,0,,,0,0.0241758227,0.320315629,0.278540313,15.9349623,0.0980000049,8.4178772,8.28918076,0,13.3238449,0,,,0,1
979992664,0,0,,,0,0.0241758227,0.320315629,0.278540313,15.9349623,0.0980000049,8.42089176,8.27862453,0,13.3238449,0,,,0,1
979993793,0,0,,,0,0.0241758227,0.320315629,0.278540313,15.9304171,0.100000009,8.4178772,8.29340363,0,13.3166971,0,,,0,1
979994919,0,0,,,0,0.0241758227,0.320315629,0.278540313,15.9304171,0.100000009,8.4178772,8.26806736,0,13.3238449,0,,,0,1
979996053,0,0,,,0,0.0241758227,0.320315629,0.278540313,15.9304171,0.103,8.4178772,8.27440166,0,13.3024006,0,,,0,1
979997178,0,0,,,0,0.0241758227,0.320315629,0.278540313,15.9349623,0.103,8.42089176,8.2976265,0,13.3238449,0,,,0,1
979998308,0,0,,,0,0.0161172152,0.320315629,0.278540313,15.9349623,0.105000004,8.4178772,8.30607224,0,13.3238449,0,,,0,1
979999434,0,0,,,0,0.0322344303,0.320315629,0.278540313,15.9349623,0.105000004,8.4178772,8.28495789,0,13.3238449,0,,,0,1
980000562,0,0,,,0,0.0241758227,0.320315629,0.278540313,15.9304171,0.107000001,8.42089176,8.2976265,0,13.3238449,0,,,0,1
980001688,0,0,,,0,0.0241758227,0.320315629,0.278540313,15.9349623,0.107000001,8.4178772,8.29129219,0,13.3166971,0,,,0,1
980002817,0,0,,,0,0.0241758227,0.320315629,0.278540313,15.9349623,0.108999997,8.4178772,8.2765131,0,13.3238449,0,,,0,1
980003943,0,0,,,0,0.0322344303,0.320315629,0.278540313,15.9349623,0.108999997,8.4178772,8.26595592,0,13.3166971,0,,,0,1
980005077,0,0,,,0,0.0241758227,0.320315629,0.278540313,15.9304171,0.111999996,8.4178772,8.28706932,0,13.3024006,0,,,0,1
980006202,0,0,,,0,0.0241758227,0.320315629,0.278540313,15.9349623,0.111999996,8.4178772,8.27862453,0,13.3166971,0,,,0,1
980007331,0,0,,,0,0.0241758227,0.320315629,0.278540313,15.9349623,0.113999993,8.4178772,8.2765131,0,13.3238449,0,,,0,1
980008457,0,0,,,0,0.0241758227,0.320315629,0.278540313,15.9349623,0.113999993,8.4178772,8.2765131,0,13.3166971,0,,,0,1
980009586,0,0,,,0,0.0322344303,0.320315629,0.278540313,15.9349623,0.115999997,8.4178772,8.28073597,0,13.3238449,0,,,0,1
980010712,0,0,,,0,0.0322344303,0.320315629,0.278540313,15.9349623,0.115999997,8.42089176,8.27862453,0,13.3238449,0,,,0,1
980012044,0,0,,,0,0.0241758227,0.320315629,0.278540313,15.9349623,0.119000003,8.4178772,8.2765131,0,13.3095493,0,,,0,1
980013175,0,0,,,0,0.0241758227,0.320315629,0.278540313,15.9349623,0.119000003,8.42089176,8.28284645,0.00714798551,13.3238449,0,,,0,1
980014304,0,0,,,0,0.0322344303,0.320315629,0.278540313,15.9304171,0.121000007,8.42089176,8.29129219,0,13.3238449,0,,,0,1
980015430,0,0,,,0,0.0241758227,0.320315629,0.278540313,15.9349623,0.121000007,8.42390537,8.29973793,0,13.3238449,0,,,0,1
980016559,0,0,,,0,0.0322344303,0.320315629,0.278540313,15.9349623,0.123000003,8.4178772,8.28284645,0,13.3166971,0,,,0,1
980017685,0,0,,,0,0.0241758227,0.320315629,0.278540313,15.9349623,0.123000003,8.4178772,8.28706932,0,13.3238449,0,,,0,1
980018814,0,0,,,0,0.0322344303,0.320315629,0.278540313,15.9349623,0.125,8.4178772,8.28918076,0,13.3166971,0,,,0,1
980019940,0,0,,,0,0.0241758227,0.320315629,0.278540313,15.9349623,0.125,8.4178772,8.27229023,0,13.3309927,0,,,0,1
980021068,0,0,,,0,0.0241758227,0.320315629,0.278540313,15.9349623,0.127999991,8.4178772,8.27440166,0,13.3024006,0,,,0,1
980022199,0,0,,,0,0.0241758227,0.320315629,0.278540313,15.9304171,0.127999991,8.42691898,8.2765131,0,13.3238449,0,,,0,1
980023328,0,0,,,0,0.0322344303,0.320315629,0.278540313,15.9349623,0.129999995,8.4178772,8.28495789,0,13.3166971,0,,,0,1
980024454,0,0,,,0,0.0402930379,0.320315629,0.278540313,15.9349623,0.129999995,8.4178772,8.28918076,0,13.3166971,0,,,0,1
980025583,0,0,,,0,0.0241758227,0.320315629,0.278540313,15.9349623,0.131999999,8.42089176,8.28918076,0,13.3238449,0,,,0,1
980026709,0,0,,,0,0.0402930379,0.320315629,0.278540313,15.9349623,0.131999999,8.4178772,8.28495789,0,13.3238449,0,,,0,1
980027838,0,0,,,0,0.0161172152,0.320315629,0.278540313,15.9349623,0.134000003,8.4178772,8.28706932,0,13.3166971,0,,,0,1
980028964,0,0,,,0,0.0241758227,0.320315629,0.278540313,15.9349623,0.134000003,8.42089176,8.28706932,0,13.3166971,0,,,0,1
980030097,0,0,,,0,0.0161172152,0.320315629,0.278540313,15.9349623,0.136999995,8.4178772,8.28073597,0,13.3238449,0,,,0,1
980031223,0,0,,,0,0.0322344303,0.320315629,0.278540313,15.9349623,0.136999995,8.4178772,8.29551506,0,13.3166971,0,,,0,1
980032352,0,0,,,0,0.0241758227,0.320315629,0.278540313,15.9349623,0.138999999,8.4178772,8.28073597,0,13.3238449,0,,,0,1
980033682,0,0,,,0,0.0322344303,0.320315629,0.278540313,15.9349623,0.138999999,8.42089176,8.30184937,0,13.3166971,0,,,0,1
980034811,0,0,,,0,0.0322344303,0.320315629,0.278540313,15.9349623,0.141000003,8.42691898,8.28073597,0,13.3238449,0,,,0,1
980035937,0,0,,,0,0.0322344303,0.320315629,0.278540313,15.9349623,0.141000003,8.4178772,8.28495789,0,13.3238449,0,,,0,1
980037065,0,0,,,0,0.0322344303,0.320315629,0.278540313,15.9349623,0.143999994,8.4178772,8.27862453,0,13.3166971,0,,,0,1
980038191,0,0,,,0,0.0322344303,0.320315629,0.278540313,15.9349623,0.143999994,8.42089176,8.28073597,0,13.3238449,0,,,0,1
980039325,0,0,,,0,0.0322344303,0.320315629,0.278540313,15.9349623,0.145999998,8.4178772,8.27440166,0,13.3238449,0,,,0,1
980040451,0,0,,,0,0.0322344303,0.320315629,0.278540313,15.9349623,0.145999998,8.4178772,8.29129219,0,13.3166971,0,,,0,1
980041580,0,0,,,0,0.0322344303,0.320315629,0.278540313,15.9349623,0.148000002,8.42691898,8.28495789,0,13.3238449,0,,,0,1
980042706,0,0,,,0,0.0322344303,0.320315629,0.278540313,15.9304171,0.148000002,8.4178772,8.29551506,0,13.3166971,0,,,0,1
980043835,0,0,,,0,0.0161172152,0.320315629,0.278540313,15.9349623,0.150000006,8.4178772,8.28706932,0,13.3166971,0,,,0,1
980044961,0,0,,,0,0.0322344303,0.320315629,0.278540313,15.9349623,0.150000006,8.41486359,8.28918076,0,13.3238449,0,,,0,1
980046089,0,0,,,0,0.0322344303,0.320315629,0.278540313,15.9349623,0.152999997,8.4178772,8.29129219,0,13.3166971,0,,,0,1
980047220,0,0,,,0,0.0241758227,0.320315629,0.278540313,15.9349623,0.152999997,8.4178772,8.26806736,0,13.3238449,0,,,0,1
980048349,0,0,,,0,0.0241758227,0.320315629,0.278540313,15.9304171,0.155000001,8.42089176,8.29551506,0,13.3238449,0,,,0,1
980049475,0,0,,,0,0.0241758227,0.320315629,0.278540313,15.9349623,0.155000001,8.4178772,8.29551506,0,13.3238449,0,,,0,1
980050604,0,0,,,0,0.0241758227,0.320315629,0.278540313,15.9349623,0.157000005,8.4178772,8.2765131,0,13.3238449,0,,,0,1
980051730,0,0,,,0,0.0322344303,0.320315629,0.278540313,15.9349623,0.157000005,8.4178772,8.29973793,0,13.3238449,0,,,0,1
980052858,0,0,,,0,0.0402930379,0.320315629,0.278540313,15.9349623,0.158999994,8.41486359,8.29340363,0,13.3166971,0,,,0,1
980054188,0,0,,,0,0.0322344303,0.320315629,0.278540313,15.9349623,0.158999994,8.4178772,8.29973793,0,13.3238449,0,,,0,1
980055317,0,0,,,0,0.0241758227,0.320315629,0.278540313,15.9349623,0.162,8.4178772,8.29129219,0,13.3238449,0,,,0,1
980056448,0,0,,,0,0.0241758227,0.320315629,0.278540313,15.9349623,0.162,8.4178772,8.28073597,0,13.3166971,0,,,0,1
980057577,0,0,,,0,0.0241758227,0.320315629,0.278540313,15.9349623,0.164000005,8.4178772,8.28284645,0,13.3238449,0,,,0,1
980058703,0,0,,,0,0.0322344303,0.320315629,0.278540313,15.9349623,0.164000005,8.4178772,8.28284645,0,13.3238449,0,,,0,1
980059832,0,0,,,0,0.0241758227,0.320315629,0.278540313,15.9349623,0.166000009,8.4178772,8.27440166,0,13.3166971,0,,,0,1
980060958,0,0,,,0,0.0322344303,0.320315629,0.278540313,15.9395075,0.166000009,8.4178772,8.29129219,0,13.3238449,0,,,0,1
980062087,0,0,,,0,0.0241758227,0.320315629,0.278540313,15.9395075,0.169,8.40883541,8.28073597,0,13.3166971,0,,,0,1
980063213,0,0,,,0,0.0402930379,0.320315629,0.278540313,15.9349623,0.169,8.4178772,8.27862453,0,13.3166971,0,,,0,1
980064346,0,0,,,0,0.0322344303,0.320315629,0.278540313,15.9349623,0.171000004,8.42089176,8.28495789,0,13.3166971,0,,,0,1
980065472,0,0,,,0,0.0161172152,0.320315629,0.278540313,15.9349623,0.171000004,8.4178772,8.28918076,0,13.3238449,0,,,0,1
980066601,0,0,,,0,0.0241758227,0.320315629,0.278540313,15.9349623,0.173000008,8.4178772,8.29129219,0,13.3166971,0,,,0,1
980067727,0,0,,,0,0.0241758227,0.320315629,0.278540313,15.9349623,0.173000008,8.42089176,8.29551506,0,13.3238449,0,,,0,1
980068855,0,0,,,0,0.0241758227,0.320315629,0.278540313,15.9349623,0.174999997,8.4178772,8.28073597,0,13.3166971,0,,,0,1
980069981,0,0,,,0,0.0241758227,0.320315629,0.278540313,15.9349623,0.174999997,8.4178772,8.28495789,0,13.3238449,0,,,0,1
980071110,0,0,,,0,0.0322344303,0.320315629,0.278540313,15.9349623,0.178000003,8.4178772,8.29973793,0,13.3238449,0,,,0,1
980072236,0,0,,,0,0.0483516455,0.320315629,0.278540313,15.9395075,0.178000003,8.42089176,8.28706932,0,13.3238449,0,,,0,1
980073370,0,0,,,0,0.0322344303,0.320315629,0.278540313,15.9349623,0.179999992,8.4178772,8.27440166,0,13.3166971,0,,,0,1
980074495,0,0,,,0,0.0241758227,0.320315629,0.278540313,15.9349623,0.179999992,8.4178772,8.28706932,0,13.3309927,0,,,0,1
980075828,0,0,,,0,0.0241758227,0.320315629,0.278540313,15.9349623,0.181999996,8.4178772,8.27229023,0,13.3166971,0,,,0,1
980076955,0,0,,,0,0.0322344303,0.320315629,0.278540313,15.9349623,0.181999996,8.42089176,8.28495789,0,13.3238449,0,,,0,1
980078084,0,0,,,0,0.0241758227,0.320315629,0.278540313,15.9349623,0.185000002,8.42089176,8.3039608,0,13.3024006,0,,,0,1
980079209,0,0,,,0,0.0322344303,0.320315629,0.278540313,15.9349623,0.185000002,8.4178772,8.29129219,0,13.3238449,0,,,0,1
980080338,0,0.200000003,,,0.00805860758,0.0322344303,0.320315629,0.278540313,15.9349623,0.187000006,8.4178772,8.2765131,0,13.3166971,0,,,0,1
980081464,0,0,,,0,0.0241758227,0.320315629,0.278540313,15.9349623,0.187000006,8.4178772,8.28706932,0,13.3238449,0,,,0,1
980082598,0,0,,,0,0.0241758227,0.320315629,0.278540313,15.9349623,0.18900001,8.4178772,8.26806736,0,13.3238449,0,,,0,1
980083724,0,0,,,0,0.0241758227,0.320315629,0.278540313,15.9304171,0.18900001,8.4178772,8.29551506,0,13.3238449,0,,,0,1
980084853,0,0,,,0,0.0322344303,0.320315629,0.278540313,15.9304171,0.190999985,8.4178772,8.29129219,0,13.3166971,0,,,0,1
980085979,0,0,,,0,0.0241758227,0.320315629,0.278540313,15.9349623,0.190999985,8.42089176,8.28706932,0,13.3238449,0,,,0,1
980087107,0,0,,,0,0.0241758227,0.320315629,0.278540313,15.9349623,0.194000006,8.42089176,8.2976265,0,13.3238449,0,,,0,1
980088233,0,0,,,0,0.0241758227,0.320315629,0.278540313,15.9349623,0.194000006,8.4178772,8.28918076,0,13.3309927,0,,,0,1
980089362,0,0,,,0,0.0241758227,0.320315629,0.278540313,15.9349623,0.19600001,8.4178772,8.28073597,0,13.3166971,0,,,0,1
980090493,0,0,,,0,0.0241758227,0.320315629,0.278540313,15.9304171,0.19600001,8.4178772,8.28706932,0,13.3238449,0,,,0,1
980091622,0,0,,,0,0.0322344303,0.320315629,0.278540313,15.9349623,0.197999999,8.4178772,8.30607224,0,13.3238449,0,,,0,1
980092748,0,0,,,0,0.0322344303,0.320315629,0.278540313,15.9349623,0.197999999,8.42089176,8.30607224,0,13.3238449,0,,,0,1
980093876,0,0,,,0,0.0322344303,0.320315629,0.278540313,15.9349623,0.200000018,8.4178772,8.29129219,0,13.3238449,0,,,0,1
980095002,0,0,,,0,0.0241758227,0.320315629,0.278540313,15.9349623,0.200000018,8.4178772,8.28706932,0,13.3238449,0,,,0,1
980096335,0,0,,,0,0.0322344303,0.320315629,0.278540313,15.9349623,0.202999994,8.4178772,8.2765131,0,13.3238449,0,,,0,1
980097461,0,0,,,0,0.0241758227,0.320315629,0.278540313,15.9304171,0.202999994,8.42390537,8.29129219,0,13.3238449,0,,,0,1
980098590,0,0,,,0,0.0322344303,0.320315629,0.278540313,15.9349623,0.205000013,8.4178772,8.27440166,0,13.3238449,0,,,0,1
980099721,0,0,,,0,0.0322344303,0.320315629,0.278540313,15.9349623,0.205000013,8.4178772,8.27229023,0,13.3166971,0,,,0,1
980100850,0,0,,,0,0.0241758227,0.320315629,0.278540313,15.9349623,0.206999987,8.42089176,8.29129219,0,13.3238449,0,,,0,1
980101976,0,0,,,0,0.0322344303,0.320315629,0.278540313,15.9349623,0.206999987,8.42089176,8.28706932,0,13.3166971,0,,,0,1
980103105,0,0,,,0,0.0322344303,0.320315629,0.278540313,15.9349623,0.210000008,8.4178772,8.27862453,0,13.3095493,0,,,0,1
980104231,0,0,,,0,0.0161172152,0.320315629,0.278540313,15.9304171,0.210000008,8.42089176,8.28918076,0,13.3238449,0,,,0,1
980105360,0,0,,,0,0.0241758227,0.320315629,0.278540313,15.9304171,0.211999983,8.4178772,8.28495789,0,13.3166971,0,,,0,1
980106485,0,0,,,0,0.0241758227,0.320315629,0.278540313,15.9349623,0.211999983,8.4178772,8.2765131,0,13.3238449,0,,,0,1
980107619,0,0,,,0,0.0402930379,0.320315629,0.278540313,15.9349623,0.214000002,8.4178772,8.26806736,0,13.3238449,0,,,0,1
980108745,0,0,,,0,0.0241758227,0.320315629,0.278540313,15.9349623,0.214000002,8.4178772,8.27862453,0,13.3238449,0,,,0,1
980109874,0,0,,,0,0.0241758227,0.320315629,0.278540313,15.9349623,0.215999991,8.42089176,8.29551506,0,13.3238449,0,,,0,1
980111000,0,0,,,0,0.0241758227,0.320315629,0.278540313,15.9349623,0.215999991,8.4178772,8.28495789,0,13.3166971,0,,,0,1
980112129,0,0,,,0,0.0241758227,0.320315629,0.278540313,15.9304171,0.218999997,8.4178772,8.27440166,0,13.3238449,0,,,0,1
980113255,0,0,,,0,0.0241758227,0.320315629,0.278540313,15.9395075,0.218999997,8.4178772,8.29551506,0,13.3238449,0,,,0,1
980114383,0,0,,,0,0.0241758227,0.320315629,0.278540313,15.9349623,0.221000016,8.4178772,8.28918076,0,13.3238449,0,,,0,1
980115509,0,0,,,0,0.0241758227,0.320315629,0.278540313,15.9349623,0.221000016,8.4178772,8.30184937,0,13.3309927,0,,,0,1
980116847,0,0,,,0,0.0241758227,0.320315629,0.278540313,15.9349623,0.22299999,8.4178772,8.27440166,0,13.3238449,0,,,0,1
980117973,0,0,,,0,0.0322344303,0.320315629,0.278540313,15.9304171,0.22299999,8.42089176,8.30184937,0,13.3238449,0,,,0,1
980119102,0,0.200000003,,,0.00805860758,0.0322344303,0.320315629,0.278540313,15.9304171,0.226000011,8.4178772,8.29340363,0,13.3166971,0,,,0,1
980120228,0,0,,,0,0.0241758227,0.320315629,0.278540313,15.9349623,0.226000011,8.4178772,8.29340363,0,13.3166971,0,,,0,1
980121357,0,0,,,0,0.0241758227,0.320315629,0.278540313,15.9349623,0.227999985,8.4178772,8.29129219,0,13.3238449,0,,,0,1
980122483,0,0,,,0,0.0241758227,0.320315629,0.278540313,15.9349623,0.227999985,8.42089176,8.2765131,0,13.3166971,0,,,0,1
980123612,0,0,,,0,0.0241758227,0.320315629,0.278540313,15.9349623,0.230000004,8.41184998,8.28073597,0,13.3238449,0,,,0,1
980124743,0,0,,,0,0.0322344303,0.320315629,0.278540313,15.9304171,0.230000004,8.42089176,8.27229023,0,13.3238449,0,,,0,1
980125872,0,0,,,0,0.0241758227,0.320315629,0.278540313,15.9349623,0.231999993,8.4178772,8.29551506,0,13.3166971,0,,,0,1
980126998,0,0,,,0,0.0241758227,0.320315629,0.278540313,15.9349623,0.231999993,8.42089176,8.2765131,0,13.3166971,0,,,0,1
980128127,0,0,,,0,0.0322344303,0.320315629,0.278540313,15.9349623,0.234999999,8.4178772,8.27862453,0,13.3309927,0,,,0,1
980129253,0,0,,,0,0.0241758227,0.320315629,0.278540313,15.9349623,0.234999999,8.4178772,8.27017879,0,13.3238449,0,,,0,1
980130381,0,0,,,0,0.0241758227,0.320315629,0.278540313,15.9349623,0.237000018,8.4178772,8.27229023,0,13.3238449,0,,,0,1
980131507,0,0,,,0,0.0322344303,0.320315629,0.278540313,15.9349623,0.237000018,8.4178772,8.27440166,0,13.3238449,0,,,0,1
980132636,0,0,,,0,0.0322344303,0.320315629,0.278540313,15.9349623,0.238999993,8.42089176,8.2765131,0,13.3238449,0,,,0,1
980133767,0,0,,,0,0.0322344303,0.320315629,0.278540313,15.9349623,0.238999993,8.4178772,8.28706932,0,13.3166971,0,,,0,1
980134896,0,0,,,0,0.0241758227,0.320315629,0.278540313,15.9349623,0.240999997,8.4178772,8.27229023,0,13.3238449,0,,,0,1
980136022,0,0,,,0,0.0322344303,0.320315629,0.278540313,15.9349623,0.240999997,8.4178772,8.28073597,0,13.3166971,0,,,0,1
980137150,0,0,,,0,0.0322344303,0.320315629,0.278540313,15.9349623,0.243999988,8.42089176,8.29129219,0,13.3238449,0,,,0,1
980138480,0,0,,,0,0.0241758227,0.320315629,0.278540313,15.9349623,0.243999988,8.4178772,8.28495789,0,13.3166971,0,,,0,1
980139609,0,0,,,0,0.0322344303,0.320315629,0.278540313,15.9395075,0.246000007,8.4178772,8.26806736,0,13.3238449,0,,,0,1
980140735,0,0,,,0,0.0322344303,0.320315629,0.278540313,15.9349623,0.246000007,8.42089176,8.27440166,0,13.3238449,0,,,0,1
980141868,0,0,,,0,0.0322344303,0.320315629,0.278540313,15.9349623,0.247999996,8.4178772,8.28495789,0,13.3238449,0,,,0,1
980142995,0,0,,,0,0.0241758227,0.320315629,0.278540313,15.9349623,0.247999996,8.4178772,8.30184937,0,13.3166971,0,,,0,1
980144124,0,0,,,0,0.0241758227,0.320315629,0.278540313,15.9349623,0.250999987,8.4178772,8.28918076,0,13.3238449,0,,,0,1
980145250,0,0,,,0,0.0241758227,0.320315629,0.278540313,15.9349623,0.250999987,8.4178772,8.29340363,0,13.3238449,0,,,0,1
980146378,0,0,,,0,0.0322344303,0.320315629,0.278540313,15.9349623,0.252999991,8.4178772,8.29340363,0,13.3166971,0,,,0,1
