t_us,share_sp,share_act,v_sp,v_act,I_fc,I_batt,gFC,gBT,V_bus,I_cmd,fault_flags,ps_phase,dc_phase,trap_phase,flags
55494643,1,1,,,0.0241758227,0,0.365876734,0.251325458,15.9213276,0.158999994,0,,,0,1
55495771,1,1,,,0.0241758227,0,0.365876734,0.251325458,15.9213276,0.160999998,0,,,0,1
55496897,1,1,,,0.0322344303,0,0.365876734,0.251325458,15.9167824,0.160999998,0,,,0,1
55498031,1,1,,,0.0241758227,0,0.365876734,0.251325458,15.9167824,0.164000005,0,,,0,1
55499157,1,1,,,0.0241758227,0,0.365876734,0.251325458,15.9213276,0.164000005,0,,,0,1
55500286,1,1,,,0.0241758227,0,0.365876734,0.251325458,15.9167824,0.166000009,0,,,0,1
55501412,1,1,,,0.0322344303,0,0.365876734,0.251325458,15.9213276,0.166000009,0,,,0,1
55502541,1,1,,,0.0241758227,0,0.365876734,0.251325458,15.9167824,0.168000013,0,,,0,1
55503667,1,1,,,0.0241758227,0,0.365876734,0.251325458,15.9167824,0.168000013,0,,,0,1
55504797,1,1,,,0.0241758227,0,0.365876734,0.251325458,15.9213276,0.170000002,0,,,0,1
55505923,1,1,,,0.0322344303,0,0.365876734,0.251325458,15.9167824,0.170000002,0,,,0,1
55507052,1,1,,,0.0322344303,0,0.365876734,0.251325458,15.9213276,0.173000008,0,,,0,1
55508178,1,1,,,0.0241758227,0,0.365876734,0.251325458,15.9167824,0.173000008,0,,,0,1
55509312,1,1,,,0.0322344303,0,0.365876734,0.251325458,15.9213276,0.174999997,0,,,0,1
55510438,1,1,,,0.0241758227,0,0.365876734,0.251325458,15.9167824,0.174999997,0,,,0,1
55511771,1,1,,,0.0241758227,0,0.365876734,0.251325458,15.9167824,0.177000001,0,,,0,1
55512897,1,1,,,0.0322344303,0,0.365876734,0.251325458,15.9167824,0.177000001,0,,,0,1
55514026,1,1,,,0.0241758227,0,0.365876734,0.251325458,15.9167824,0.179999992,0,,,0,1
55515152,1,1,,,0.0241758227,0,0.365876734,0.251325458,15.9213276,0.179999992,0,,,0,1
55516282,1,1,,,0.0322344303,0,0.365876734,0.251325458,15.9167824,0.181999996,0,,,0,1
55517408,1,1,,,0.0322344303,0,0.365876734,0.251325458,15.9122372,0.181999996,0,,,0,1
55518537,1,1,,,0.0322344303,0,0.365876734,0.251325458,15.9213276,0.184,0,,,0,1
55519663,1,1,,,0.0241758227,0,0.365876734,0.251325458,15.9167824,0.184,0,,,0,1
55520797,1,1,,,0.0241758227,0,0.365876734,0.251325458,15.9167824,0.18599999,0,,,0,1
55521923,1,1,,,0.0241758227,0,0.365876734,0.251325458,15.9167824,0.18599999,0,,,0,1
55523052,1,1,,,0.0161172152,0,0.365876734,0.251325458,15.9167824,0.18900001,0,,,0,1
55524178,1,1,,,0.0322344303,0,0.365876734,0.251325458,15.9213276,0.18900001,0,,,0,1
55525308,1,1,,,0.0322344303,0,0.365876734,0.251325458,15.9213276,0.190999985,0,,,0,1
55526434,1,1,,,0.0322344303,0,0.365876734,0.251325458,15.9213276,0.190999985,0,,,0,1
55527563,1,1,,,0.0241758227,0,0.365876734,0.251325458,15.9213276,0.193000004,0,,,0,1
55528690,1,1,,,0.0241758227,0,0.365876734,0.251325458,15.9167824,0.193000004,0,,,0,1
55529819,1,1,,,0.0241758227,0,0.365876734,0.251325458,15.9167824,0.194999993,0,,,0,1
55530945,1,1,,,0.0322344303,0,0.365876734,0.251325458,15.9213276,0.194999993,0,,,0,1
55532283,1,1,,,0.0322344303,0,0.365876734,0.251325458,15.9213276,0.197999999,0,,,0,1
55533409,1,1,,,0.0241758227,0,0.365876734,0.251325458,15.9213276,0.197999999,0,,,0,1
55534537,1,1,,,0.0241758227,0,0.365876734,0.251325458,15.9167824,0.200000018,0,,,0,1
55535664,1,1,,,0.0241758227,0,0.365876734,0.251325458,15.9213276,0.200000018,0,,,0,1
55536793,1,1,,,0.0241758227,0,0.365876734,0.251325458,15.9213276,0.201999992,0,,,0,1
55537919,1,1,,,0.0241758227,0,0.365876734,0.251325458,15.9167824,0.201999992,0,,,0,1
55539048,1,1,,,0.0241758227,0,0.365876734,0.251325458,15.9213276,0.205000013,0,,,0,1
55540174,1,1,,,0.0241758227,0,0.365876734,0.251325458,15.9122372,0.205000013,0,,,0,1
55541303,1,1,,,0.0241758227,0,0.365876734,0.251325458,15.9167824,0.206999987,0,,,0,1
55542434,1,1,,,0.0241758227,0,0.365876734,0.251325458,15.9167824,0.206999987,0,,,0,1
55543564,1,1,,,0.0241758227,0,0.365876734,0.251325458,15.9167824,0.209000006,0,,,0,1
55544690,1,1,,,0.0241758227,0,0.365876734,0.251325458,15.9213276,0.209000006,0,,,0,1
55545818,1,1,,,0.0241758227,0,0.365876734,0.251325458,15.9167824,0.210999995,0,,,0,1
55546944,1,1,,,0.0241758227,0,0.365876734,0.251325458,15.9213276,0.210999995,0,,,0,1
55548073,1,1,,,0.0241758227,0,0.365876734,0.251325458,15.9167824,0.214000002,0,,,0,1
55549199,1,1,,,0.0322344303,0,0.365876734,0.251325458,15.9213276,0.214000002,0,,,0,1
55550328,1,1,,,0.0322344303,0,0.365876734,0.251325458,15.9213276,0.215999991,0,,,0,1
55551454,1,1,,,0.0322344303,0,0.365876734,0.251325458,15.9213276,0.215999991,0,,,0,1
55552787,1,1,,,0.0161172152,0,0.365876734,0.251325458,15.9213276,0.217999995,0,,,0,1
55553919,1,1,,,0.0241758227,0,0.365876734,0.251325458,15.9167824,0.217999995,0,,,0,1
55555048,1,1,,,0.0322344303,0,0.365876734,0.251325458,15.9167824,0.221000016,0,,,0,1
55556174,1,1,,,0.0241758227,0,0.365876734,0.251325458,15.9167824,0.221000016,0,,,0,1
55557304,1,1,,,0.0322344303,0,0.365876734,0.251325458,15.9167824,0.22299999,0,,,0,1
55558430,1,1,,,0.0322344303,0,0.365876734,0.251325458,15.9167824,0.22299999,0,,,0,1
55559559,1,1,,,0.0241758227,0,0.365876734,0.251325458,15.9213276,0.225000009,0,,,0,1
55560685,1,1,,,0.0161172152,0,0.365876734,0.251325458,15.9167824,0.225000009,0,,,0,1
55561814,1,1,,,0.0322344303,0,0.365876734,0.251325458,15.9167824,0.226999998,0,,,0,1
55562940,1,1,,,0.0322344303,0,0.365876734,0.251325458,15.9167824,0.226999998,0,,,0,1
55564069,1,1,,,0.0322344303,0,0.365876734,0.251325458,15.9167824,0.230000004,0,,,0,1
55565200,1,1,,,0.0322344303,0,0.365876734,0.251325458,15.9122372,0.230000004,0,,,0,1
55566329,1,1,,,0.0241758227,0,0.365876734,0.251325458,15.9167824,0.231999993,0,,,0,1
55567455,1,1,,,0.0241758227,0,0.365876734,0.251325458,15.9167824,0.231999993,0,,,0,1
55568585,1,1,,,0.0322344303,0,0.365876734,0.251325458,15.9213276,0.233999997,0,,,0,1
55569711,1,1,,,0.0322344303,0,0.365876734,0.251325458,15.9213276,0.233999997,0,,,0,1
55570839,1,1,,,0.0322344303,0,0.365876734,0.251325458,15.9213276,0.236000001,0,,,0,1
55571965,1,1,,,0.0241758227,0,0.365876734,0.251325458,15.9213276,0.236000001,0,,,0,1
55573094,1,1,,,0.0322344303,0,0.365876734,0.251325458,15.9213276,0.238999993,0,,,0,1
55574424,1,1,,,0.0241758227,0,0.365876734,0.251325458,15.9213276,0.238999993,0,,,0,1
55575553,1,1,,,0.0241758227,0,0.365876734,0.251325458,15.9167824,0.240999997,0,,,0,1
55576684,1,1,,,0.0241758227,0,0.365876734,0.251325458,15.9167824,0.240999997,0,,,0,1
55577813,1,1,,,0.0322344303,0,0.365876734,0.251325458,15.9167824,0.243000001,0,,,0,1
55578939,1,1,,,0.0322344303,0,0.365876734,0.251325458,15.9213276,0.243000001,0,,,0,1
55580068,1,1,,,0.0322344303,0,0.365876734,0.251325458,15.9167824,0.246000007,0,,,0,1
55581194,1,1,,,0.0241758227,0,0.365876734,0.251325458,15.9122372,0.246000007,0,,,0,1
55582323,1,1,,,0.0241758227,0,0.365876734,0.251325458,15.9213276,0.247999996,0,,,0,1
55583449,1,1,,,0.0322344303,0,0.365876734,0.251325458,15.9167824,0.247999996,0,,,0,1
55584577,1,1,,,0.0241758227,0,0.365876734,0.251325458,15.9167824,0.25,0,,,0,1
55585704,1,1,,,0.0402930379,0,0.365876734,0.251325458,15.9213276,0.25,0,,,0,1
55586833,1,1,,,0.0322344303,0,0.365876734,0.251325458,15.9167824,0.252000004,0,,,0,1
55587964,1,1,,,0.0322344303,0,0.365876734,0.251325458,15.9167824,0.252000004,0,,,0,1
55589093,1,1,,,0.0322344303,0,0.365876734,0.251325458,15.9167824,0.254999995,0,,,0,1
55590219,1,1,,,0.0241758227,0,0.365876734,0.251325458,15.9213276,0.254999995,0,,,0,1
55591348,1,1,,,0.0241758227,0,0.365876734,0.251325458,15.9213276,0.256999999,0,,,0,1
55592475,1,1,,,0.0241758227,0,0.365876734,0.251325458,15.9167824,0.256999999,0,,,0,1
55593604,1,1,,,0.0241758227,0,0.365876734,0.251325458,15.9167824,0.259000003,0,,,0,1
55594935,1,1,,,0.0322344303,0,0.365876734,0.251325458,15.9167824,0.259000003,0,,,0,1
55596064,1,1,,,0.0322344303,0,0.365876734,0.251325458,15.9167824,0.262000024,0,,,0,1
55597190,1,1,,,0.0241758227,0,0.365876734,0.251325458,15.9167824,0.262000024,0,,,0,1
55598319,1,1,,,0.0241758227,0,0.365876734,0.251325458,15.9213276,0.263999999,0,,,0,1
55599450,1,1,,,0.0241758227,0,0.365876734,0.251325458,15.9167824,0.263999999,0,,,0,1
55600579,1,1,,,0.0241758227,0,0.365876734,0.251325458,15.9213276,0.266000003,0,,,0,1
55601705,1,1,,,0.0241758227,0,0.365876734,0.251325458,15.9167824,0.266000003,0,,,0,1
55602834,1,1,,,0.0322344303,0,0.365876734,0.251325458,15.9213276,0.268000007,0,,,0,1
55603960,1,1,,,0.0322344303,0,0.365876734,0.251325458,15.9167824,0.268000007,0,,,0,1
55605089,1,1,,,0.0241758227,0,0.365876734,0.251325458,15.9167824,0.270999998,0,,,0,1
55606215,1,1,,,0.0322344303,0,0.365876734,0.251325458,15.9213276,0.270999998,0,,,0,1
55607344,1,1,,,0.0161172152,0,0.365876734,0.251325458,15.9167824,0.273000002,0,,,0,1
55608470,1,1,,,0.0322344303,0,0.365876734,0.251325458,15.9167824,0.273000002,0,,,0,1
55609604,1,1,,,0.0241758227,0,0.365876734,0.251325458,15.9167824,0.275000006,0,,,0,1
55610730,1,1,,,0.0322344303,0,0.365876734,0.251325458,15.9167824,0.275000006,0,,,0,1
55611859,1,1,,,0.0322344303,0,0.365876734,0.251325458,15.9167824,0.27700001,0,,,0,1
55612985,1,1,,,0.0322344303,0,0.365876734,0.251325458,15.9167824,0.27700001,0,,,0,1
55614114,1,1,,,0.0241758227,0,0.365876734,0.251325458,15.9167824,0.280000001,0,,,0,1
55615240,1,1,,,0.0402930379,0,0.365876734,0.251325458,15.9213276,0.280000001,0,,,0,1
55616574,1,1,,,0.0402930379,0,0.365876734,0.251325458,15.9167824,0.282000005,0,,,0,1
55617700,1,1,,,0.0241758227,0,0.365876734,0.251325458,15.9167824,0.282000005,0,,,0,1
55618829,1,1,,,0.0161172152,0,0.365876734,0.251325458,15.9213276,0.284000009,0,,,0,1
55619955,1,1,,,0.0322344303,0,0.365876734,0.251325458,15.9167824,0.284000009,0,,,0,1
55621089,1,1,,,0.0322344303,0,0.365876734,0.251325458,15.9167824,0.287,0,,,0,1
55622215,1,1,,,0.0241758227,0,0.365876734,0.251325458,15.9213276,0.287,0,,,0,1
55623344,1,1,,,0.0241758227,0,0.365876734,0.251325458,15.9167824,0.289000005,0,,,0,1
55624471,1,1,,,0.0322344303,0,0.365876734,0.251325458,15.9167824,0.289000005,0,,,0,1
55625600,1,1,,,0.0161172152,0,0.365876734,0.251325458,15.9167824,0.291000009,0,,,0,1
55626726,1,1,,,0.0322344303,0,0.365876734,0.251325458,15.9213276,0.291000009,0,,,0,1
55627855,1,1,,,0.0241758227,0,0.365876734,0.251325458,15.9167824,0.292999983,0,,,0,1
55628981,1,1,,,0.0161172152,0,0.365876734,0.251325458,15.9167824,0.292999983,0,,,0,1
55630110,1,1,,,0.0241758227,0,0.365876734,0.251325458,15.9213276,0.296000004,0,,,0,1
55631236,1,1,,,0.0241758227,0,0.365876734,0.251325458,15.9167824,0.296000004,0,,,0,1
55632370,1,1,,,0.0241758227,0,0.365876734,0.251325458,15.9213276,0.297999978,0,,,0,1
55633496,1,1,,,0.0241758227,0,0.365876734,0.251325458,15.9213276,0.297999978,0,,,0,1
55634625,1,1,,,0.0241758227,0,0.365876734,0.251325458,15.9167824,0.300000012,0,,,0,1
55635752,1,1,,,0.0241758227,0,0.365876734,0.251325458,15.9167824,0.300000012,0,,,0,1
55637085,1,1,,,0.0322344303,0,0.365876734,0.251325458,15.9167824,0.303000003,0,,,0,1
55638211,1,1,,,0.0241758227,0,0.365876734,0.251325458,15.9122372,0.303000003,0,,,0,1
55639340,1,1,,,0.0322344303,0,0.365876734,0.251325458,15.9167824,0.305000007,0,,,0,1
55640466,1,1,,,0.0241758227,0,0.365876734,0.251325458,15.9167824,0.305000007,0,,,0,1
55641595,1,1,,,0.0241758227,0,0.365876734,0.251325458,15.9213276,0.306999981,0,,,0,1
55642721,1,1,,,0.0241758227,0,0.365876734,0.251325458,15.9167824,0.306999981,0,,,0,1
55643855,1,1,,,0.0241758227,0,0.365876734,0.251325458,15.9213276,0.309000015,0,,,0,1
55644981,1,1,,,0.0241758227,0,0.365876734,0.251325458,15.9167824,0.309000015,0,,,0,1
55646110,1,1,,,0.0241758227,0,0.365876734,0.251325458,15.9213276,0.312000006,0,,,0,1
55647236,1,1,,,0.0402930379,0,0.365876734,0.251325458,15.9213276,0.312000006,0,,,0,1
55648364,1,1,,,0.0241758227,0,0.365876734,0.251325458,15.9167824,0.31400001,0,,,0,1
55649490,1,1,,,0.0322344303,0,0.365876734,0.251325458,15.9213276,0.31400001,0,,,0,1
55650619,1,1,,,0.0241758227,0,0.365876734,0.251325458,15.9167824,0.316000015,0,,,0,1
55651745,1,1,,,0.0241758227,0,0.365876734,0.251325458,15.9167824,0.316000015,0,,,0,1
55652874,1,1,,,0.0241758227,0,0.365876734,0.251325458,15.9167824,0.317999989,0,,,0,1
55654000,1,1,,,0.0241758227,0,0.365876734,0.251325458,15.9167824,0.317999989,0,,,0,1
55655134,1,1,,,0.0241758227,0,0.365876734,0.251325458,15.9167824,0.32100001,0,,,0,1
55656260,1,1,,,0.0322344303,0,0.365876734,0.251325458,15.9167824,0.32100001,0,,,0,1
55657389,1,1,,,0.0241758227,0,0.365876734,0.251325458,15.9167824,0.322999984,0,,,0,1
55658719,1,1,,,0.0241758227,0,0.365876734,0.251325458,15.9213276,0.322999984,0,,,0,1
55659848,1,1,,,0.0241758227,0,0.365876734,0.251325458,15.9167824,0.324999988,0,,,0,1
55660974,1,1,,,0.0241758227,0,0.365876734,0.251325458,15.9213276,0.324999988,0,,,0,1
55662103,1,1,,,0.0241758227,0,0.365876734,0.251325458,15.9167824,0.328000009,0,,,0,1
55663229,1,1,,,0.0322344303,0,0.365876734,0.251325458,15.9213276,0.328000009,0,,,0,1
55664358,1,1,,,0.0241758227,0,0.365876734,0.251325458,15.9167824,0.329999983,0,,,0,1
55665484,1,1,,,0.0322344303,0,0.365876734,0.251325458,15.9213276,0.329999983,0,,,0,1
55666618,1,1,,,0.0241758227,0,0.365876734,0.251325458,15.9167824,0.332000017,0,,,0,1
55667744,1,1,,,0.0322344303,0,0.365876734,0.251325458,15.9213276,0.332000017,0,,,0,1
55668874,1,1,,,0.0322344303,0,0.365876734,0.251325458,15.9167824,0.333999991,0,,,0,1
55670000,1,1,,,0.0241758227,0,0.365876734,0.251325458,15.9167824,0.333999991,0,,,0,1
