t_us,share_sp,share_act,v_sp,v_act,I_fc,I_batt,gFC,gBT,V_bus,I_cmd,V_fc,V_batt,V_chg,V_rgn,u_unsat,drive_x0,encoder_pos,enc_period_ref_us,enc_multi_pitch_count,enc_spurious_drop_count,fault_flags,ps_phase,dc_phase,trap_phase,flags
429314251,0.170000002,1,0,0,0.0322344303,0,0.321082592,0.277962983,15.9349623,0.0719999969,8.58062935,8.43908691,0,13.3166971,0,0,121504,0,0,0,0,,,0,51
429315386,0.170000002,1,0,0,0.0241758227,0,0.321082592,0.277962983,15.9349623,0.074000001,8.55350399,8.43908691,0,13.3166971,0,0,121504,0,0,0,0,,,0,51
429316512,0.170000002,1,0,0,0.0241758227,0,0.321082592,0.277962983,15.9349623,0.074000001,8.5444622,8.43908691,0,13.3095493,0,0,121504,0,0,0,0,,,0,51
429317641,0.170000002,1,0,0,0.0322344303,0,0.321082592,0.277962983,15.9349623,0.076000005,8.57460117,8.43908691,0,13.3166971,0,0,121504,0,0,0,0,,,0,51
429318972,0.170000002,1,0,0,0.0241758227,0,0.321082592,0.277962983,15.9395075,0.076000005,8.55350399,8.43908691,0,13.3166971,0,0,121504,0,0,0,0,,,0,51
429320101,0.170000002,1,0,0,0.0322344303,0,0.321082592,0.277962983,15.9349623,0.0790000036,8.58364296,8.43486404,0,13.3166971,0,0,121504,0,0,0,0,,,0,51
429321232,0.170000002,1,0,0,0.0241758227,0,0.321082592,0.277962983,15.9395075,0.0790000036,8.53843403,8.43908691,0,13.3166971,0,0,121504,0,0,0,0,,,0,51
429322362,0.170000002,1,0,0,0.0241758227,0,0.321082592,0.277962983,15.9395075,0.0810000002,8.53843403,8.43908691,0,13.3166971,0,0,121504,0,0,0,0,,,0,51
429323488,0.170000002,1,0,0,0.0322344303,0,0.321082592,0.277962983,15.9395075,0.0810000002,8.55350399,8.43908691,0,13.3166971,0,0,121504,0,0,0,0,,,0,51
429324617,0.170000002,1,0,0,0.0402930379,0,0.321082592,0.277962983,15.9395075,0.0830000043,8.58062935,8.43908691,0,13.3166971,0,0,121504,0,0,0,0,,,0,51
429325744,0.170000002,1,0,0,0.0402930379,0,0.321082592,0.277962983,15.9349623,0.0830000043,8.49925327,8.43908691,0,13.3095493,0,0,121504,0,0,0,0,,,0,51
429326873,0.170000002,1,0,0,0.0322344303,0,0.321082592,0.277962983,15.9349623,0.0850000009,8.54747581,8.43908691,0,13.3166971,0,0,121504,0,0,0,0,,,0,51
429328004,0.170000002,1,0,0,0.0322344303,0,0.321082592,0.277962983,15.9395075,0.0850000009,8.53542042,8.43908691,0,13.3166971,0,0,121504,0,0,0,0,,,0,51
429329133,0.170000002,1,0,0,0.0322344303,0,0.321082592,0.277962983,15.9349623,0.0879999995,8.56254578,8.43908691,0,13.3166971,0,0,121504,0,0,0,0,,,0,51
429330260,0.170000002,1,0,0,0.0402930379,0,0.321082592,0.277962983,15.9349623,0.0879999995,8.55953121,8.43908691,0,13.3166971,0,0,121504,0,0,0,0,,,0,51
429331389,0.170000002,1,0,0,0.0322344303,0,0.321082592,0.277962983,15.9349623,0.0899999961,8.53542042,8.44119835,0,13.3095493,0,0,121504,0,0,0,0,,,0,51
429332515,0.170000002,1,0,0,0.0241758227,0,0.321082592,0.277962983,15.9349623,0.0899999961,8.53240585,8.43908691,0,13.3166971,0,0,121504,0,0,0,0,,,0,51
429333649,0.170000002,1,0,0,0.0322344303,0,0.321082592,0.277962983,15.9349623,0.0920000002,8.56254578,8.43908691,0,13.3166971,0,0,121504,0,0,0,0,,,0,51
429334775,0.170000002,1,0,0,0.0241758227,0,0.321082592,0.277962983,15.9395075,0.0920000002,8.57158756,8.43908691,0,13.3166971,0,0,121504,0,0,0,0,,,0,51
429335904,0.170000002,1,0,0,0.0241758227,0,0.321082592,0.277962983,15.9395075,0.0940000042,8.53843403,8.43908691,0,13.3166971,0,0,121504,0,0,0,0,,,0,51
429337031,0.170000002,1,0,0,0.0241758227,0,0.321082592,0.277962983,15.9395075,0.0940000042,8.56254578,8.43908691,0,13.3166971,0,0,121504,0,0,0,0,,,0,51
429338160,0.170000002,1,0,0,0.0241758227,0,0.321082592,0.277962983,15.9349623,0.0970000029,8.54747581,8.43908691,0,13.3166971,0,0,121504,0,0,0,0,,,0,51
429339287,0.170000002,1,0,0,0.0241758227,0,0.321082592,0.277962983,15.9395075,0.0970000029,8.52637863,8.43908691,0,13.3238449,0,0,121504,0,0,0,0,,,0,51
429340624,0.170000002,1,0,0,0.0322344303,0,0.321082592,0.277962983,15.9395075,0.0989999995,8.60172653,8.44119835,0,13.3166971,0,0,121504,0,0,0,0,,,0,51
429341751,0.170000002,1,0,0,0.0241758227,0,0.321082592,0.277962983,15.9349623,0.0989999995,8.55953121,8.43908691,0,13.3166971,0,0,121504,0,0,0,0,,,0,51
429342880,0.170000002,1,0,0,0.0322344303,0,0.321082592,0.277962983,15.9349623,0.100999996,8.53240585,8.43486404,0,13.3166971,0,0,121504,0,0,0,0,,,0,51
429344006,0.170000002,1,0,0,0.0322344303,0,0.321082592,0.277962983,15.9349623,0.100999996,8.5565176,8.43908691,0,13.3166971,0,0,121504,0,0,0,0,,,0,51
429345135,0.170000002,1,0,0,0.0241758227,0,0.321082592,0.277962983,15.9349623,0.103999995,8.57158756,8.44119835,0,13.3166971,0,0,121504,0,0,0,0,,,0,51
429346267,0.170000002,1,0,0,0.0241758227,0,0.321082592,0.277962983,15.9349623,0.103999995,8.53843403,8.43908691,0,13.3166971,0,0,121504,0,0,0,0,,,0,51
429347396,0.170000002,1,0,0,0.0241758227,0,0.321082592,0.277962983,15.9349623,0.105999991,8.55048943,8.43908691,0,13.3095493,0,0,121504,0,0,0,0,,,0,51
429348522,0.170000002,1,0,0,0.0322344303,0,0.321082592,0.277962983,15.9395075,0.105999991,8.54144764,8.43908691,0,13.3166971,0,0,121504,0,0,0,0,,,0,51
429349651,0.170000002,1,0,0,0.0241758227,0,0.321082592,0.277962983,15.9349623,0.107999995,8.54144764,8.43908691,0,13.3166971,0,0,121504,0,0,0,0,,,0,51
429350778,0.170000002,1,0,0,0.0241758227,0,0.321082592,0.277962983,15.9395075,0.107999995,8.5444622,8.43697548,0,13.3166971,0,0,121504,0,0,0,0,,,0,51
429351908,0.170000002,1,0,0,0.0241758227,0,0.321082592,0.277962983,15.9349623,0.109999999,8.5444622,8.43908691,0,13.3166971,0,0,121504,0,0,0,0,,,0,51
429353039,0.170000002,1,0,0,0.0322344303,0,0.321082592,0.277962983,15.9349623,0.109999999,8.5444622,8.43908691,0,13.3095493,0,0,121504,0,0,0,0,,,0,51
429354168,0.170000002,1,0,0,0.0322344303,0,0.321082592,0.277962983,15.9349623,0.113000005,8.5444622,8.44119835,0,13.3166971,0,0,121504,0,0,0,0,,,0,51
429355295,0.170000002,1,0,0,0.0322344303,0,0.321082592,0.277962983,15.9349623,0.113000005,8.54144764,8.44119835,0,13.3166971,0,0,121504,0,0,0,0,,,0,51
429356424,0.170000002,1,0,0,0.0322344303,0,0.321082592,0.277962983,15.9349623,0.115000002,8.56254578,8.44119835,0,13.3166971,0,0,121504,0,0,0,0,,,0,51
429357550,0.170000002,1,0,0,0.0483516455,0,0.321082592,0.277962983,15.9349623,0.115000002,8.53542042,8.43908691,0,13.3166971,0,0,121504,0,0,0,0,,,0,51
429358684,0.170000002,1,0,0,0.0402930379,0,0.321082592,0.277962983,15.9349623,0.116999999,8.55953121,8.43908691,0,13.3166971,0,0,121504,0,0,0,0,,,0,51
429359810,0.170000002,1,0,0,0.0402930379,0,0.321082592,0.277962983,15.9395075,0.116999999,8.54144764,8.43908691,0,13.3166971,0,0,121504,0,0,0,0,,,0,51
429361144,0.170000002,1,0,0,0.0322344303,0,0.321082592,0.277962983,15.9349623,0.119999997,8.5565176,8.43908691,0,13.3166971,0,0,121504,0,0,0,0,,,0,51
429362270,0.170000002,1,0,0,0.0241758227,0,0.321082592,0.277962983,15.9395075,0.119999997,8.54144764,8.43486404,0,13.3166971,0,0,121504,0,0,0,0,,,0,51
429363400,0.170000002,1,0,0,0.0322344303,0,0.321082592,0.277962983,15.9349623,0.121999994,8.5565176,8.43908691,0,13.3166971,0,0,121504,0,0,0,0,,,0,51
429364526,0.170000002,1,0,0,0.0241758227,0,0.321082592,0.277962983,15.9349623,0.121999994,8.52637863,8.43908691,0,13.3166971,0,0,121504,0,0,0,0,,,0,51
429365661,0.170000002,1,0,0,0.0322344303,0,0.321082592,0.277962983,15.9395075,0.123999998,8.52939224,8.43908691,0,13.3166971,0,0,121504,0,0,0,0,,,0,51
429366787,0.170000002,1,0,0,0.0161172152,0,0.321082592,0.277962983,15.9349623,0.123999998,8.54144764,8.43908691,0,13.3166971,0,0,121504,0,0,0,0,,,0,51
429367916,0.170000002,1,0,0,0.0241758227,0,0.321082592,0.277962983,15.9395075,0.126000002,8.55953121,8.44119835,0,13.3166971,0,0,121504,0,0,0,0,,,0,51
429369042,0.170000002,1,0,0,0.0241758227,0,0.321082592,0.277962983,15.9349623,0.126000002,8.568573,8.44119835,0,13.3024006,0,0,121504,0,0,0,0,,,0,51
429370171,0.170000002,1,0,0,0.0322344303,0,0.321082592,0.277962983,15.9349623,0.129000008,8.55350399,8.44119835,0,13.3166971,0,0,121504,0,0,0,0,,,0,51
429371298,0.170000002,1,0,0,0.0241758227,0,0.321082592,0.277962983,15.9395075,0.129000008,8.568573,8.44119835,0,13.3238449,0,0,121504,0,0,0,0,,,0,51
429372432,0.170000002,1,0,0,0.0241758227,0,0.321082592,0.277962983,15.9349623,0.131000012,8.49021149,8.43908691,0,13.3166971,0,0,121504,0,0,0,0,,,0,51
429373558,0.170000002,1,0,0,0.0322344303,0,0.321082592,0.277962983,15.9349623,0.131000012,8.54747581,8.43908691,0,13.3166971,0,0,121504,0,0,0,0,,,0,51
429374687,0.170000002,1,0,0,0.0241758227,0,0.321082592,0.277962983,15.9349623,0.133000001,8.5565176,8.43908691,0,13.3166971,0,0,121504,0,0,0,0,,,0,51
429375814,0.170000002,1,0,0,0.0402930379,0,0.321082592,0.277962983,15.9349623,0.133000001,8.58062935,8.44119835,0,13.3024006,0,0,121504,0,0,0,0,,,0,51
429376943,0.170000002,1,0,0,0.0241758227,0,0.321082592,0.277962983,15.9349623,0.135000005,8.5444622,8.43908691,0,13.3166971,0,0,121504,0,0,0,0,,,0,51
429378074,0.170000002,1,0,0,0.0241758227,0,0.321082592,0.277962983,15.9349623,0.135000005,8.54144764,8.43908691,0,13.3024006,0,0,121504,0,0,0,0,,,0,51
429379203,0.170000002,1,0,0,0.0322344303,0,0.321082592,0.277962983,15.9395075,0.137999997,8.58665657,8.43908691,0,13.3166971,0,0,121504,0,0,0,0,,,0,51
429380330,0.170000002,1,0,0,0.0241758227,0,0.321082592,0.277962983,15.9349623,0.137999997,8.52939224,8.44330978,0,13.3166971,0,0,121504,0,0,0,0,,,0,51
429381459,0.170000002,1,0,0,0.0322344303,0,0.321082592,0.277962983,15.9349623,0.140000001,8.5565176,8.43908691,0,13.3166971,0,0,121504,0,0,0,0,,,0,51
429382789,0.170000002,1,0,0,0.0322344303,0,0.321082592,0.277962983,15.9349623,0.140000001,8.55953121,8.44119835,0,13.3166971,0,0,121504,0,0,0,0,,,0,51
429383918,0.170000002,1,0,0,0.0241758227,0,0.321082592,0.277962983,15.9349623,0.142000005,8.58062935,8.43697548,0,13.3166971,0,0,121504,0,0,0,0,,,0,51
429385050,0.170000002,1,0,0,0.0241758227,0,0.321082592,0.277962983,15.9349623,0.142000005,8.51130867,8.43908691,0,13.3095493,0,0,121504,0,0,0,0,,,0,51
429386179,0.170000002,1,0,0,0.0322344303,0,0.321082592,0.277962983,15.9349623,0.144999996,8.5565176,8.43908691,0,13.3166971,0,0,121504,0,0,0,0,,,0,51
429387305,0.170000002,1,0,0,0.0241758227,0,0.321082592,0.277962983,15.9349623,0.144999996,8.568573,8.44119835,0,13.3166971,0,0,121504,0,0,0,0,,,0,51
429388434,0.170000002,1,0,0,0.0322344303,0,0.321082592,0.277962983,15.9395075,0.147,8.58364296,8.43908691,0,13.3166971,0,0,121504,0,0,0,0,,,0,51
429389561,0.170000002,1,0,0,0.0241758227,0,0.321082592,0.277962983,15.9349623,0.147,8.5565176,8.43908691,0,13.3166971,0,0,121504,0,0,0,0,,,0,51
429390695,0.170000002,1,0,0,0.0322344303,0,0.321082592,0.277962983,15.9395075,0.148999989,8.58364296,8.43908691,0,13.3095493,0,0,121504,0,0,0,0,,,0,51
429391821,0.170000002,1,0,0,0.0322344303,0,0.321082592,0.277962983,15.9349623,0.148999989,8.53542042,8.43697548,0,13.3095493,0,0,121504,0,0,0,0,,,0,51
429392950,0.170000002,1,0,0,0.0322344303,0,0.321082592,0.277962983,15.9349623,0.150999993,8.54747581,8.43908691,0,13.3166971,0,0,121504,0,0,0,0,,,0,51
429394077,0.170000002,1,0,0,0.0322344303,0,0.321082592,0.277962983,15.9349623,0.150999993,8.5444622,8.43697548,0,13.2952528,0,0,121504,0,0,0,0,,,0,51
429395207,0.170000002,1,0,0,0.0322344303,0,0.321082592,0.277962983,15.9349623,0.153999999,8.55350399,8.43908691,0,13.3095493,0,0,121504,0,0,0,0,,,0,51
429396333,0.170000002,1,0,0,0.0322344303,0,0.321082592,0.277962983,15.9395075,0.153999999,8.49623966,8.43908691,0,13.3166971,0,0,121504,0,0,0,0,,,0,51
429397467,0.170000002,1,0,0,0.0322344303,0,0.321082592,0.277962983,15.9395075,0.156000003,8.53843403,8.43908691,0,13.3166971,0,0,121504,0,0,0,0,,,0,51
429398593,0.170000002,1,0,0,0.0241758227,0,0.321082592,0.277962983,15.9395075,0.156000003,8.54144764,8.43908691,0,13.3166971,0,0,121504,0,0,0,0,,,0,51
429399723,0.170000002,1,0,0,0.0241758227,0,0.321082592,0.277962983,15.9395075,0.158000007,8.57761478,8.44119835,0,13.3166971,0,0,121504,0,0,0,0,,,0,51
429400849,0.170000002,1,0,0,0.0241758227,0,0.321082592,0.277962983,15.9349623,0.158000007,8.54144764,8.44119835,0,13.3095493,0,0,121504,0,0,0,0,,,0,51
429401978,0.170000002,1,0,0,0.0322344303,0,0.321082592,0.277962983,15.9395075,0.159999996,8.55953121,8.43908691,0,13.3166971,0,0,121504,0,0,0,0,,,0,51
429403313,0.170000002,1,0,0,0.0322344303,0,0.321082592,0.277962983,15.9349623,0.159999996,8.57460117,8.43908691,0,13.3166971,0,0,121504,0,0,0,0,,,0,51
429404443,0.170000002,1,0,0,0.0322344303,0,0.321082592,0.277962983,15.9349623,0.163000003,8.52939224,8.43908691,0,13.3166971,0,0,121504,0,0,0,0,,,0,51
429405569,0.170000002,1,0,0,0.0322344303,0,0.321082592,0.277962983,15.9349623,0.163000003,8.55350399,8.43908691,0,13.3166971,0,0,121504,0,0,0,0,,,0,51
429406699,0.170000002,1,0,0,0.0322344303,0,0.321082592,0.277962983,15.9395075,0.164999992,8.53843403,8.43908691,0,13.3166971,0,0,121504,0,0,0,0,,,0,51
429407825,0.170000002,1,0,0,0.0322344303,0,0.321082592,0.277962983,15.9349623,0.164999992,8.57761478,8.43908691,0,13.3166971,0,0,121504,0,0,0,0,,,0,51
429408954,0.170000002,1,0,0,0.0322344303,0,0.321082592,0.277962983,15.9349623,0.166999996,8.53542042,8.43908691,0,13.3166971,0,0,121504,0,0,0,0,,,0,51
429410086,0.170000002,1,0,0,0.0322344303,0,0.321082592,0.277962983,15.9395075,0.166999996,8.5565176,8.43697548,0,13.3166971,0,0,121504,0,0,0,0,,,0,51
429411215,0.170000002,1,0,0,0.0241758227,0,0.321082592,0.277962983,15.9349623,0.170000002,8.58665657,8.44119835,0,13.3238449,0,0,121504,0,0,0,0,,,0,51
429412341,0.170000002,1,0,0,0.0322344303,0,0.321082592,0.277962983,15.9349623,0.170000002,8.54747581,8.44119835,0,13.3166971,0,0,121504,0,0,0,0,,,0,51
429413470,0.170000002,1,0,0,0.0402930379,0,0.321082592,0.277962983,15.9349623,0.171999991,8.55350399,8.44119835,0,13.3166971,0,0,121504,0,0,0,0,,,0,51
429414597,0.170000002,1,0,0,0.0322344303,0,0.321082592,0.277962983,15.9395075,0.171999991,8.54747581,8.43908691,0,13.3166971,0,0,121504,0,0,0,0,,,0,51
429415726,0.170000002,1,0,0,0.0241758227,0,0.321082592,0.277962983,15.9349623,0.173999995,8.55350399,8.43908691,0,13.3166971,0,0,121504,0,0,0,0,,,0,51
429416857,0.170000002,1,0,0,0.0402930379,0,0.321082592,0.277962983,15.9395075,0.173999995,8.55048943,8.44119835,0,13.3166971,0,0,121504,0,0,0,0,,,0,51
429417986,0.170000002,1,0,0,0.0241758227,0,0.321082592,0.277962983,15.9349623,0.175999999,8.57158756,8.44119835,0,13.3095493,0,0,121504,0,0,0,0,,,0,51
429419113,0.170000002,1,0,0,0.0322344303,0,0.321082592,0.277962983,15.9349623,0.175999999,8.52939224,8.44119835,0,13.3166971,0,0,121504,0,0,0,0,,,0,51
429420242,0.170000002,1,0,0,0.0241758227,0,0.321082592,0.277962983,15.9349623,0.179000005,8.55953121,8.44119835,0,13.3166971,0,0,121504,0,0,0,0,,,0,51
429421369,0.170000002,1,0,0,0.0402930379,0,0.321082592,0.277962983,15.9349623,0.179000005,8.50829506,8.43908691,0,13.3166971,0,0,121504,0,0,0,0,,,0,51
429422502,0.170000002,1,0,0,0.0322344303,0,0.321082592,0.277962983,15.9349623,0.180999994,8.55350399,8.43908691,0,13.3166971,0,0,121504,0,0,0,0,,,0,51
429423833,0.170000002,1,0,0,0.0322344303,0,0.321082592,0.277962983,15.9395075,0.180999994,8.54144764,8.43908691,0,13.3166971,0,0,121504,0,0,0,0,,,0,51
429424962,0.170000002,1,0,0,0.0402930379,0,0.321082592,0.277962983,15.9395075,0.182999998,8.4932251,8.43908691,0,13.3166971,0,0,121504,0,0,0,0,,,0,51
429426088,0.170000002,1,0,0,0.0322344303,0,0.321082592,0.277962983,15.9395075,0.182999998,8.52939224,8.43908691,0,13.3166971,0,0,121504,0,0,0,0,,,0,51
429427217,0.170000002,1,0,0,0.0322344303,0,0.321082592,0.277962983,15.9395075,0.18599999,8.51733685,8.43908691,0,13.3166971,0,0,121504,0,0,0,0,,,0,51
429428344,0.170000002,1,0,0,0.0402930379,0,0.321082592,0.277962983,15.9349623,0.18599999,8.568573,8.43908691,0,13.3166971,0,0,121504,0,0,0,0,,,0,51
429429478,0.170000002,1,0,0,0.0241758227,0,0.321082592,0.277962983,15.9349623,0.188000008,8.57460117,8.44119835,0,13.3166971,0,0,121504,0,0,0,0,,,0,51
429430604,0.170000002,1,0,0,0.0322344303,0,0.321082592,0.277962983,15.9349623,0.188000008,8.55350399,8.44119835,0,13.3166971,0,0,121504,0,0,0,0,,,0,51
429431733,0.170000002,1,0,0,0.0241758227,0,0.321082592,0.277962983,15.9349623,0.189999998,8.53843403,8.43908691,0,13.3095493,0,0,121504,0,0,0,0,,,0,51
429432860,0.170000002,1,0,0,0.0322344303,0,0.321082592,0.277962983,15.9349623,0.189999998,8.55953121,8.43908691,0,13.3166971,0,0,121504,0,0,0,0,,,0,51
429433989,0.170000002,1,0,0,0.0241758227,0,0.321082592,0.277962983,15.9349623,0.192000002,8.54747581,8.44119835,0,13.3166971,0,0,121504,0,0,0,0,,,0,51
429435120,0.170000002,1,0,0,0.0322344303,0,0.321082592,0.277962983,15.9395075,0.192000002,8.52035046,8.43064213,0,13.3166971,0,0,121504,0,0,0,0,,,0,51
429436249,0.170000002,1,0,0,0.0241758227,0,0.321082592,0.277962983,15.9349623,0.194999993,8.54747581,8.43908691,0,13.3166971,0,0,121504,0,0,0,0,,,0,51
429437376,0.170000002,1,0,0,0.0322344303,0,0.321082592,0.277962983,15.9349623,0.194999993,8.5444622,8.44119835,0,13.3166971,0,0,121504,0,0,0,0,,,0,51
429438506,0.170000002,1,0,0,0.0322344303,0,0.321082592,0.277962983,15.9349623,0.196999997,8.55350399,8.43908691,0,13.3166971,0,0,121504,0,0,0,0,,,0,51
429439632,0.170000002,1,0,0,0.0322344303,0,0.321082592,0.277962983,15.9349623,0.196999997,8.5565176,8.43908691,0,13.3166971,0,0,121504,0,0,0,0,,,0,51
429440761,0.170000002,1,0,0,0.0322344303,0,0.321082592,0.277962983,15.9349623,0.199000001,8.57460117,8.43908691,0,13.3166971,0,0,121504,0,0,0,0,,,0,51
429441892,0.170000002,1,0,0,0.0322344303,0,0.321082592,0.277962983,15.9349623,0.199000001,8.5444622,8.43908691,0,13.3166971,0,0,121504,0,0,0,0,,,0,51
429443022,0.170000002,1,0,0,0.0322344303,0,0.321082592,0.277962983,15.9349623,0.201999992,8.57761478,8.43064213,0,13.3166971,0,0,121504,0,0,0,0,,,0,51
429444148,0.170000002,1,0,0,0.0241758227,0,0.321082592,0.277962983,15.9349623,0.201999992,8.5565176,8.44119835,0,13.3166971,0,0,121504,0,0,0,0,,,0,51
429445482,0.170000002,1,0,0,0.0322344303,0,0.321082592,0.277962983,15.9349623,0.204000011,8.55953121,8.43908691,0,13.3095493,0,0,121504,0,0,0,0,,,0,51
429446608,0.170000002,1,0,0,0.0241758227,0,0.321082592,0.277962983,15.9349623,0.204000011,8.58364296,8.43486404,0,13.3095493,0,0,121504,0,0,0,0,,,0,51
429447742,0.170000002,1,0,0,0.0241758227,0,0.321082592,0.277962983,15.9395075,0.206,8.568573,8.43908691,0,13.3095493,0,0,121504,0,0,0,0,,,0,51
