t_us,share_sp,share_act,v_sp,v_act,I_fc,I_batt,gFC,gBT,V_bus,I_cmd,fault_flags,ps_phase,dc_phase,trap_phase,flags
547287755,0.5,1,,,0.0161172152,0,0.554457843,0.203728169,15.9304171,0,0,0,,0,1
547288881,0.5,1,,,0.00805860758,0,0.554457843,0.203728169,15.9258718,0,0,0,,0,1
547290009,0.5,1,,,0.0161172152,0,0.554457843,0.203728169,15.9258718,0,0,0,,0,1
547291135,0.5,1,,,0.0161172152,0,0.554457843,0.203728169,15.9258718,0,0,0,,0,1
547292263,0.5,1,,,0.00805860758,0,0.554457843,0.203728169,15.9258718,0,0,0,,0,1
547293593,0.5,1,,,0.0161172152,0,0.554457843,0.203728169,15.9258718,0,0,0,,0,1
547294722,0.5,1,,,0.0161172152,0,0.554457843,0.203728169,15.9258718,0,0,0,,0,1
547295847,0.5,1,,,0.0241758227,0,0.554457843,0.203728169,15.9349623,0,0,0,,0,1
547296975,0.5,1,,,0.0161172152,0,0.554457843,0.203728169,15.9258718,0,0,0,,0,1
547298101,0.5,1,,,0.0161172152,0,0.554457843,0.203728169,15.9304171,0,0,0,,0,1
547299234,0.5,1,,,0.0161172152,0,0.554457843,0.203728169,15.9349623,0,0,0,,0,1
547300360,0.5,1,,,0.0161172152,0,0.554457843,0.203728169,15.9304171,0,0,0,,0,1
547301489,0.5,1,,,0.0161172152,0,0.554457843,0.203728169,15.9258718,0,0,0,,0,1
547302614,0.5,1,,,0.00805860758,0,0.554457843,0.203728169,15.9258718,0,0,0,,0,1
547303743,0.5,1,,,0.00805860758,0,0.554457843,0.203728169,15.9258718,0,0,0,,0,1
547304869,0.5,1,,,0.0161172152,0,0.554457843,0.203728169,15.9304171,0,0,0,,0,1
547305997,0.5,1,,,0.0161172152,0,0.554457843,0.203728169,15.9258718,0,0,0,,0,1
547307122,0.5,1,,,0.00805860758,0,0.554457843,0.203728169,15.9304171,0,0,0,,0,1
547308251,0.5,1,,,0.0161172152,0,0.554457843,0.203728169,15.9258718,0,0,0,,0,1
547309376,0.5,1,,,0.0161172152,0,0.554457843,0.203728169,15.9304171,0,0,0,,0,1
547310509,0.5,1,,,0.0161172152,0,0.554457843,0.203728169,15.9258718,0,0,0,,0,1
547311635,0.5,1,,,0.0161172152,0,0.554457843,0.203728169,15.9258718,0,0,0,,0,1
547312764,0.5,1,,,0.0161172152,0,0.554457843,0.203728169,15.9304171,0,0,0,,0,1
547314094,0.5,1,,,0.0161172152,0,0.554457843,0.203728169,15.9304171,0,0,0,,0,1
547315222,0.5,1,,,0.00805860758,0,0.554457843,0.203728169,15.9349623,0,0,0,,0,1
547316348,0.5,1,,,0.0161172152,0,0.554457843,0.203728169,15.9304171,0,0,0,,0,1
547317476,0.5,1,,,0.0241758227,0,0.554457843,0.203728169,15.9258718,0,0,0,,0,1
547318601,0.5,1,,,0.0161172152,0,0.554457843,0.203728169,15.9304171,0,0,0,,0,1
547319730,0.5,1,,,0.0161172152,0,0.554457843,0.203728169,15.9304171,0,0,0,,0,1
547320855,0.5,1,,,0.00805860758,0,0.554457843,0.203728169,15.9304171,0,0,0,,0,1
547321988,0.5,1,,,0.00805860758,0,0.554457843,0.203728169,15.9304171,0,0,0,,0,1
547323114,0.5,1,,,0.0241758227,0,0.554457843,0.203728169,15.9258718,0,0,0,,0,1
547324242,0.5,1,,,0.0161172152,0,0.554457843,0.203728169,15.9349623,0,0,0,,0,1
547325368,0.5,1,,,0.0241758227,0,0.554457843,0.203728169,15.9304171,0,0,0,,0,1
547326496,0.5,1,,,0.00805860758,0,0.554457843,0.203728169,15.9304171,0,0,0,,0,1
547327622,0.5,1,,,0.0161172152,0,0.554457843,0.203728169,15.9304171,0,0,0,,0,1
547328750,0.5,1,,,0.0161172152,0,0.554457843,0.203728169,15.9304171,0,0,0,,0,1
547329875,0.5,1,,,0.0161172152,0,0.554457843,0.203728169,15.9258718,0,0,0,,0,1
547331004,0.5,1,,,0.0161172152,0,0.554457843,0.203728169,15.9258718,0,0,0,,0,1
547332129,0.5,1,,,0.0241758227,0,0.554457843,0.203728169,15.9258718,0,0,0,,0,1
547333263,0.5,1,,,0.0241758227,0,0.554457843,0.203728169,15.9304171,0,0,0,,0,1
547334388,0.5,1,,,0.0161172152,0,0.554457843,0.203728169,15.9258718,0,0,0,,0,1
547335721,0.5,1,,,0.00805860758,0,0.554457843,0.203728169,15.9258718,0,0,0,,0,1
547336846,0.5,1,,,0.0161172152,0,0.554457843,0.203728169,15.9304171,0,0,0,,0,1
547337975,0.5,1,,,0.0161172152,0,0.554457843,0.203728169,15.9258718,0,0,0,,0,1
547339101,0.5,1,,,0.0241758227,0,0.554457843,0.203728169,15.9304171,0,0,0,,0,1
547340230,0.5,1,,,0.0161172152,0,0.554457843,0.203728169,15.9349623,0,0,0,,0,1
547341355,0.5,1,,,0.0241758227,0,0.554457843,0.203728169,15.9304171,0,0,0,,0,1
547342484,0.5,1,,,0.0241758227,0,0.554457843,0.203728169,15.9304171,0,0,0,,0,1
547343609,0.5,1,,,0.0241758227,0,0.554457843,0.203728169,15.9304171,0,0,0,,0,1
547344742,0.5,1,,,0.00805860758,0,0.554457843,0.203728169,15.9258718,0,0,0,,0,1
547345868,0.5,1,,,0.0161172152,0,0.554457843,0.203728169,15.9304171,0,0,0,,0,1
547346997,0.5,1,,,0.0161172152,0,0.554457843,0.203728169,15.9304171,0,0,0,,0,1
547348123,0.5,1,,,0.0161172152,0,0.554457843,0.203728169,15.9304171,0,0,0,,0,1
547349252,0.5,1,,,0.00805860758,0,0.554457843,0.203728169,15.9258718,0,0,0,,0,1
547350377,0.5,1,,,0.0161172152,0,0.554457843,0.203728169,15.9258718,0,0,0,,0,1
547351505,0.5,1,,,0.0161172152,0,0.554457843,0.203728169,15.9258718,0,0,0,,0,1
547352631,0.5,1,,,0.0161172152,0,0.554457843,0.203728169,15.9258718,0,0,0,,0,1
547353759,0.5,1,,,0.0161172152,0,0.554457843,0.203728169,15.9304171,0,0,0,,0,1
547354885,0.5,1,,,0.0241758227,0,0.554457843,0.203728169,15.9304171,0,0,0,,0,1
547356222,0.5,1,,,0.0241758227,0,0.554457843,0.203728169,15.9213276,0,0,0,,0,1
547357347,0.5,1,,,0.0241758227,0,0.554457843,0.203728169,15.9258718,0,0,0,,0,1
547358476,0.5,1,,,0.0161172152,0,0.554457843,0.203728169,15.9258718,0,0,0,,0,1
547359601,0.5,1,,,0.0161172152,0,0.554457843,0.203728169,15.9258718,0,0,0,,0,1
547360730,0.5,1,,,0.0161172152,0,0.554457843,0.203728169,15.9258718,0,0,0,,0,1
547361855,0.5,1,,,0.0161172152,0,0.554457843,0.203728169,15.9258718,0,0,0,,0,1
547362984,0.5,1,,,0.0161172152,0,0.554457843,0.203728169,15.9258718,0,0,0,,0,1
547364109,0.5,1,,,0.0161172152,0,0.554457843,0.203728169,15.9304171,0,0,0,,0,1
547365238,0.5,1,,,0.0161172152,0,0.554457843,0.203728169,15.9395075,0,0,0,,0,1
547366368,0.5,1,,,0.0241758227,0,0.554457843,0.203728169,15.9258718,0,0,0,,0,1
547367497,0.5,1,,,0.0161172152,0,0.554457843,0.203728169,15.9304171,0,0,0,,0,1
547368622,0.5,1,,,0.00805860758,0,0.554457843,0.203728169,15.9304171,0,0,0,,0,1
547369751,0.5,1,,,0.0161172152,0,0.554457843,0.203728169,15.9258718,0,0,0,,0,1
547370876,0.5,1,,,0.00805860758,0,0.554457843,0.203728169,15.9258718,0,0,0,,0,1
547372005,0.5,1,,,0.0161172152,0,0.554457843,0.203728169,15.9258718,0,0,0,,0,1
547373130,0.5,1,,,0.0241758227,0,0.554457843,0.203728169,15.9304171,0,0,0,,0,1
547374258,0.5,1,,,0.0161172152,0,0.554457843,0.203728169,15.9258718,0,0,0,,0,1
547375384,0.5,1,,,0.0161172152,0,0.554457843,0.203728169,15.9304171,0,0,0,,0,1
547376512,0.5,1,,,0.0161172152,0,0.554457843,0.203728169,15.9258718,0,0,0,,0,1
547377847,0.5,1,,,0.0161172152,0,0.554457843,0.203728169,15.9258718,0,0,0,,0,1
547378975,0.5,1,,,0.0161172152,0,0.554457843,0.203728169,15.9304171,0,0,0,,0,1
547380101,0.5,1,,,0.0241758227,0,0.554457843,0.203728169,15.9258718,0,0,0,,0,1
547381229,0.5,1,,,0.00805860758,0,0.554457843,0.203728169,15.9304171,0,0,0,,0,1
547382355,0.5,1,,,0.0161172152,0,0.554457843,0.203728169,15.9304171,0,0,0,,0,1
547383484,0.5,1,,,0.00805860758,0,0.554457843,0.203728169,15.9304171,0,0,0,,0,1
547384609,0.5,1,,,0.0161172152,0,0.554457843,0.203728169,15.9258718,0,0,0,,0,1
547385738,0.5,1,,,0.0161172152,0,0.554457843,0.203728169,15.9258718,0,0,0,,0,1
547386863,0.5,1,,,0.0161172152,0,0.554457843,0.203728169,15.9258718,0,0,0,,0,1
547387992,0.5,1,,,0.0161172152,0,0.554457843,0.203728169,15.9304171,0,0,0,,0,1
547389122,0.5,1,,,0.0161172152,0,0.554457843,0.203728169,15.9304171,0,0,0,,0,1
547390251,0.5,1,,,0.0161172152,0,0.554457843,0.203728169,15.9258718,0,0,0,,0,1
547391376,0.5,1,,,0.00805860758,0,0.554457843,0.203728169,15.9258718,0,0,0,,0,1
547392505,0.5,1,,,0.0161172152,0,0.554457843,0.203728169,15.9258718,0,0,0,,0,1
547393631,0.5,1,,,0.0161172152,0,0.554457843,0.203728169,15.9304171,0,0,0,,0,1
547394760,0.5,1,,,0.0161172152,0,0.554457843,0.203728169,15.9304171,0,0,0,,0,1
547395885,0.5,1,,,0.0241758227,0,0.554457843,0.203728169,15.9258718,0,0,0,,0,1
547397014,0.5,1,,,0.0161172152,0,0.554457843,0.203728169,15.9258718,0,0,0,,0,1
547398343,0.5,1,,,0.0161172152,0,0.554457843,0.203728169,15.9304171,0,0,0,,0,1
547399472,0.5,1,,,0.0322344303,0,0.554457843,0.203728169,15.9304171,0,0,0,,0,1
547400603,0.5,1,,,0.0161172152,0,0.554457843,0.203728169,15.9258718,0,0,0,,0,1
547401731,0.5,1,,,0.0161172152,0,0.554457843,0.203728169,15.9258718,0,0,0,,0,1
547402856,0.5,1,,,0.0161172152,0,0.554457843,0.203728169,15.9304171,0,0,0,,0,1
547403985,0.5,1,,,0.0161172152,0,0.554457843,0.203728169,15.9258718,0,0,0,,0,1
547405110,0.5,1,,,0.0161172152,0,0.554457843,0.203728169,15.9304171,0,0,0,,0,1
547406239,0.5,1,,,0.0161172152,0,0.554457843,0.203728169,15.9349623,0,0,0,,0,1
547407364,0.5,1,,,0.0161172152,0,0.554457843,0.203728169,15.9304171,0,0,0,,0,1
547408493,0.5,1,,,0.0161172152,0,0.554457843,0.203728169,15.9304171,0,0,0,,0,1
547409618,0.5,1,,,0.00805860758,0,0.554457843,0.203728169,15.9258718,0,0,0,,0,1
547410747,0.5,1,,,0.0161172152,0,0.554457843,0.203728169,15.9304171,0,0,0,,0,1
547411877,0.5,1,,,0.0241758227,0,0.554457843,0.203728169,15.9258718,0,0,0,,0,1
547413006,0.5,1,,,0.0161172152,0,0.554457843,0.203728169,15.9258718,0,0,0,,0,1
547414131,0.5,1,,,0.0161172152,0,0.554457843,0.203728169,15.9304171,0,0,0,,0,1
547415259,0.5,1,,,0.00805860758,0,0.554457843,0.203728169,15.9258718,0,0,0,,0,1
547416385,0.5,1,,,0.0161172152,0,0.554457843,0.203728169,15.9258718,0,0,0,,0,1
547417513,0.5,1,,,0.0161172152,0,0.554457843,0.203728169,15.9258718,0,0,0,,0,1
547418843,0.5,1,,,0.0161172152,0,0.554457843,0.203728169,15.9258718,0,0,0,,0,1
547419972,0.5,1,,,0.0161172152,0,0.554457843,0.203728169,15.9258718,0,0,0,,0,1
547421097,0.5,1,,,0.0161172152,0,0.554457843,0.203728169,15.9258718,0,0,0,,0,1
547422226,0.5,1,,,0.0161172152,0,0.554457843,0.203728169,15.9304171,0,0,0,,0,1
547423356,0.5,1,,,0.0161172152,0,0.554457843,0.203728169,15.9213276,0,0,0,,0,1
547424485,0.5,1,,,0.0161172152,0,0.554457843,0.203728169,15.9258718,0,0,0,,0,1
547425611,0.5,1,,,0.0161172152,0,0.554457843,0.203728169,15.9304171,0,0,0,,0,1
547426740,0.5,1,,,0.0161172152,0,0.554457843,0.203728169,15.9304171,0,0,0,,0,1
547427865,0.5,1,,,0.0161172152,0,0.554457843,0.203728169,15.9304171,0,0,0,,0,1
547428994,0.5,1,,,0.0161172152,0,0.554457843,0.203728169,15.9304171,0,0,0,,0,1
547430120,0.5,1,,,0.0241758227,0,0.554457843,0.203728169,15.9258718,0,0,0,,0,1
547431248,0.5,1,,,0.0161172152,0,0.554457843,0.203728169,15.9258718,0,0,0,,0,1
547432373,0.5,1,,,0.0161172152,0,0.554457843,0.203728169,15.9304171,0,0,0,,0,1
547433506,0.5,1,,,0.0161172152,0,0.554457843,0.203728169,15.9304171,0,0,0,,0,1
547434632,0.5,1,,,0.0161172152,0,0.554457843,0.203728169,15.9304171,0,0,0,,0,1
547435761,0.5,1,,,0.0161172152,0,0.554457843,0.203728169,15.9258718,0,0,0,,0,1
547436887,0.5,1,,,0.0241758227,0,0.554457843,0.203728169,15.9258718,0,0,0,,0,1
547438016,0.5,1,,,0.0161172152,0,0.554457843,0.203728169,15.9304171,0,0,0,,0,1
547439141,0.5,1,,,0.0241758227,0,0.554457843,0.203728169,15.9304171,0,0,0,,0,1
547440474,0.5,1,,,0.0161172152,0,0.554457843,0.203728169,15.9304171,0,0,0,,0,1
547441599,0.5,1,,,0.0241758227,0,0.554457843,0.203728169,15.9258718,0,0,0,,0,1
547442728,0.5,1,,,0.0161172152,0,0.554457843,0.203728169,15.9258718,0,0,0,,0,1
547443853,0.5,1,,,0.0161172152,0,0.554457843,0.203728169,15.9258718,0,0,0,,0,1
547444987,0.5,1,,,0.00805860758,0,0.554457843,0.203728169,15.9258718,0,0,0,,0,1
547446112,0.5,1,,,0.00805860758,0,0.554457843,0.203728169,15.9349623,0,0,0,,0,1
547447240,0.5,1,,,0.0161172152,0,0.554457843,0.203728169,15.9304171,0,0,0,,0,1
547448366,0.5,1,,,0.0161172152,0,0.554457843,0.203728169,15.9304171,0,0,0,,0,1
547449494,0.5,1,,,0.00805860758,0,0.554457843,0.203728169,15.9304171,0,0,0,,0,1
547450620,0.5,1,,,0.0161172152,0,0.554457843,0.203728169,15.9258718,0,0,0,,0,1
547451748,0.5,1,,,0.00805860758,0,0.554457843,0.203728169,15.9258718,0,0,0,,0,1
547452874,0.5,1,,,0.0161172152,0,0.554457843,0.203728169,15.9258718,0,0,0,,0,1
547454002,0.5,1,,,0.00805860758,0,0.554457843,0.203728169,15.9258718,0,0,0,,0,1
547455128,0.5,1,,,0.0241758227,0,0.554457843,0.203728169,15.9258718,0,0,0,,0,1
547456261,0.5,1,,,0.0241758227,0,0.554457843,0.203728169,15.9304171,0,0,0,,0,1
547457386,0.5,1,,,0.00805860758,0,0.554457843,0.203728169,15.9304171,0,0,0,,0,1
547458515,0.5,1,,,0.0161172152,0,0.554457843,0.203728169,15.9304171,0,0,0,,0,1
547459640,0.5,1,,,0.0161172152,0,0.554457843,0.203728169,15.9304171,0,0,0,,0,1
547460973,0.5,1,,,0.0161172152,0,0.554457843,0.203728169,15.9304171,0,0,0,,0,1
547462099,0.5,1,,,0.0161172152,0,0.554457843,0.203728169,15.9258718,0,0,0,,0,1
547463228,0.5,1,,,0.0161172152,0,0.554457843,0.203728169,15.9304171,0,0,0,,0,1
547464353,0.5,1,,,0.0161172152,0,0.554457843,0.203728169,15.9304171,0,0,0,,0,1
547465482,0.5,1,,,0.0241758227,0,0.554457843,0.203728169,15.9304171,0,0,0,,0,1
547466607,0.5,1,,,0.0241758227,0,0.554457843,0.203728169,15.9258718,0,0,0,,0,1
547467740,0.5,1,,,0.0161172152,0,0.554457843,0.203728169,15.9304171,0,0,0,,0,1
547468866,0.5,1,,,0.0241758227,0,0.554457843,0.203728169,15.9258718,0,0,0,,0,1
547469995,0.5,1,,,0.00805860758,0,0.554457843,0.203728169,15.9258718,0,0,0,,0,1
547471121,0.5,1,,,0.0161172152,0,0.554457843,0.203728169,15.9258718,0,0,0,,0,1
547472249,0.5,1,,,0.0161172152,0,0.554457843,0.203728169,15.9258718,0,0,0,,0,1
547473375,0.5,1,,,0.0161172152,0,0.554457843,0.203728169,15.9258718,0,0,0,,0,1
547474503,0.5,1,,,0.00805860758,0,0.554457843,0.203728169,15.9304171,0,0,0,,0,1
547475629,0.5,1,,,0.0161172152,0,0.554457843,0.203728169,15.9304171,0,0,0,,0,1
547476757,0.5,1,,,0.0161172152,0,0.554457843,0.203728169,15.9258718,0,0,0,,0,1
547477883,0.5,1,,,0.0161172152,0,0.554457843,0.203728169,15.9304171,0,0,0,,0,1
547479016,0.5,1,,,0.0161172152,0,0.554457843,0.203728169,15.9258718,0,0,0,,0,1
547480142,0.5,1,,,0.0161172152,0,0.554457843,0.203728169,15.9258718,0,0,0,,0,1
547481271,0.5,1,,,0.0161172152,0,0.554457843,0.203728169,15.9258718,0,0,0,,0,1
547482600,0.5,1,,,0.0161172152,0,0.554457843,0.203728169,15.9258718,0,0,0,,0,1
547483729,0.5,1,,,0.00805860758,0,0.554457843,0.203728169,15.9258718,0,0,0,,0,1
547484854,0.5,1,,,0.0161172152,0,0.554457843,0.203728169,15.9258718,0,0,0,,0,1
547485983,0.5,1,,,0.0161172152,0,0.554457843,0.203728169,15.9304171,0,0,0,,0,1
547487109,0.5,1,,,0.0161172152,0,0.554457843,0.203728169,15.9258718,0,0,0,,0,1
547488238,0.5,1,,,0.00805860758,0,0.554457843,0.203728169,15.9349623,0,0,0,,0,1
547489363,0.5,1,,,0.00805860758,0,0.554457843,0.203728169,15.9213276,0,0,0,,0,1
547490496,0.5,1,,,0.0161172152,0,0.554457843,0.203728169,15.9349623,0,0,0,,0,1
547491622,0.5,1,,,0.0161172152,0,0.554457843,0.203728169,15.9258718,0,0,0,,0,1
547492750,0.5,1,,,0.0161172152,0,0.554457843,0.203728169,15.9258718,0,0,0,,0,1
547493875,0.5,1,,,0.0161172152,0,0.554457843,0.203728169,15.9258718,0,0,0,,0,1
547495004,0.5,1,,,0.0161172152,0,0.554457843,0.203728169,15.9258718,0,0,0,,0,1
547496129,0.5,1,,,0.0241758227,0,0.554457843,0.203728169,15.9304171,0,0,0,,0,1
547497258,0.5,1,,,0.0161172152,0,0.554457843,0.203728169,15.9258718,0,0,0,,0,1
547498384,0.5,1,,,0.0161172152,0,0.554457843,0.203728169,15.9304171,0,0,0,,0,1
547499512,0.5,1,,,0.0161172152,0,0.554457843,0.203728169,15.9258718,0,0,0,,0,1
547500638,0.5,1,,,0.00805860758,0,0.554457843,0.203728169,15.9304171,0,0,0,,0,1
