t_us,share_sp,share_act,v_sp,v_act,I_fc,I_batt,gFC,gBT,V_bus,I_cmd,V_fc,V_batt,V_chg,V_rgn,fault_flags,ps_phase,dc_phase,trap_phase,flags
291195906,0.200000003,1,,,0.0322344303,0,0.311172009,0.285844296,15.9349623,0.0949999988,8.40883541,8.33774185,0,13.3309927,0,,,0,1
291197239,0.200000003,1,,,0.0322344303,0,0.311172009,0.285844296,15.9349623,0.0980000049,8.3937664,8.32929707,0,13.3381405,0,,,0,1
291198366,0.200000003,1,,,0.0241758227,0,0.311172009,0.285844296,15.9349623,0.0980000049,8.38773823,8.33774185,0,13.3309927,0,,,0,1
291199496,0.200000003,1,,,0.0322344303,0,0.311172009,0.285844296,15.9349623,0.100000009,8.44198895,8.33774185,0,13.3309927,0,,,0,1
291200622,0.200000003,1,,,0.0322344303,0,0.311172009,0.285844296,15.9349623,0.100000009,8.39678001,8.33774185,0,13.3309927,0,,,0,1
291201756,0.200000003,1,,,0.0241758227,0,0.311172009,0.285844296,15.9349623,0.102000006,8.38171005,8.33774185,0,13.3238449,0,,,0,1
291202883,0.200000003,1,,,0.0241758227,0,0.311172009,0.285844296,15.9349623,0.102000006,8.41184998,8.33985329,0,13.3309927,0,,,0,1
291204012,0.200000003,1,,,0.0241758227,0,0.311172009,0.285844296,15.9349623,0.105000004,8.4178772,8.33774185,0,13.3238449,0,,,0,1
291205138,0.200000003,1,,,0.0241758227,0,0.311172009,0.285844296,15.9349623,0.105000004,8.3937664,8.33985329,0,13.3309927,0,,,0,1
291206268,0.200000003,1,,,0.0241758227,0,0.311172009,0.285844296,15.9349623,0.107000001,8.4058218,8.33774185,0,13.3309927,0,,,0,1
291207394,0.200000003,1,,,0.0241758227,0,0.311172009,0.285844296,15.9349623,0.107000001,8.42993259,8.33774185,0,13.3309927,0,,,0,1
291208523,0.200000003,1,,,0.0241758227,0,0.311172009,0.285844296,15.9349623,0.108999997,8.39979362,8.33774185,0,13.3309927,0,,,0,1
291209650,0.200000003,1,,,0.0241758227,0,0.311172009,0.285844296,15.9349623,0.108999997,8.37869644,8.33774185,0,13.3309927,0,,,0,1
291210784,0.200000003,1,,,0.0161172152,0,0.311172009,0.285844296,15.9304171,0.111000001,8.4058218,8.33774185,0,13.3309927,0,,,0,1
291211910,0.200000003,1,,,0.0322344303,0,0.311172009,0.285844296,15.9349623,0.111000001,8.3937664,8.33774185,0,13.3309927,0,,,0,1
291213040,0.200000003,1,,,0.0322344303,0,0.311172009,0.285844296,15.9349623,0.113999993,8.41184998,8.33985329,0,13.3166971,0,,,0,1
291214166,0.200000003,1,,,0.0322344303,0,0.311172009,0.285844296,15.9349623,0.113999993,8.4058218,8.33985329,0,13.3381405,0,,,0,1
291215295,0.200000003,1,,,0.0241758227,0,0.311172009,0.285844296,15.9349623,0.115999997,8.38773823,8.33985329,0,13.3309927,0,,,0,1
291216422,0.200000003,1,,,0.0241758227,0,0.311172009,0.285844296,15.9349623,0.115999997,8.38472462,8.3314085,0,13.3309927,0,,,0,1
291217551,0.200000003,1,,,0.0241758227,0,0.311172009,0.285844296,15.9349623,0.118000001,8.42089176,8.33774185,0,13.3309927,0,,,0,1
291218886,0.200000003,1,,,0.0241758227,0,0.311172009,0.285844296,15.9395075,0.118000001,8.40280819,8.33774185,0,13.3452892,0,,,0,1
291220016,0.200000003,1,,,0.0322344303,0,0.311172009,0.285844296,15.9349623,0.121000007,8.38472462,8.33985329,0,13.3238449,0,,,0,1
291221142,0.200000003,1,,,0.0241758227,0,0.311172009,0.285844296,15.9349623,0.121000007,8.39075184,8.33985329,0,13.3238449,0,,,0,1
291222272,0.200000003,1,,,0.0322344303,0,0.311172009,0.285844296,15.9349623,0.123000003,8.38472462,8.33774185,0,13.3309927,0,,,0,1
291223398,0.200000003,1,,,0.0241758227,0,0.311172009,0.285844296,15.9349623,0.123000003,8.41486359,8.33774185,0,13.3309927,0,,,0,1
291224527,0.200000003,1,,,0.0241758227,0,0.311172009,0.285844296,15.9349623,0.125,8.4178772,8.33774185,0,13.3309927,0,,,0,1
291225654,0.200000003,1,,,0.0241758227,0,0.311172009,0.285844296,15.9349623,0.125,8.4178772,8.33985329,0,13.3309927,0,,,0,1
291226783,0.200000003,1,,,0.0241758227,0,0.311172009,0.285844296,15.9349623,0.127000004,8.39678001,8.33774185,0,13.3381405,0,,,0,1
291227914,0.200000003,0.75,,,0.0241758227,0.00805860758,0.311172009,0.285844296,15.9349623,0.127000004,8.39979362,8.33774185,0,13.3309927,0,,,0,1
291229044,0.200000003,1,,,0.0322344303,0,0.311172009,0.285844296,15.9349623,0.129999995,8.39678001,8.33985329,0,13.3238449,0,,,0,1
291230170,0.200000003,1,,,0.0241758227,0,0.311172009,0.285844296,15.9349623,0.129999995,8.40883541,8.33563042,0,13.3309927,0,,,0,1
291231299,0.200000003,1,,,0.0322344303,0,0.311172009,0.285844296,15.9349623,0.131999999,8.42089176,8.33351898,0,13.3309927,0,,,0,1
291232426,0.200000003,1,,,0.0241758227,0,0.311172009,0.285844296,15.9349623,0.131999999,8.40883541,8.33774185,0,13.3309927,0,,,0,1
291233556,0.200000003,1,,,0.0241758227,0,0.311172009,0.285844296,15.9349623,0.134000003,8.36965466,8.33774185,0.00714798551,13.3309927,0,,,0,1
291234682,0.200000003,1,,,0.0241758227,0,0.311172009,0.285844296,15.9349623,0.134000003,8.39979362,8.33985329,0,13.3381405,0,,,0,1
291235816,0.200000003,1,,,0.0241758227,0,0.311172009,0.285844296,15.9349623,0.136000007,8.4058218,8.33774185,0,13.3309927,0,,,0,1
291236943,0.200000003,1,,,0.0161172152,0,0.311172009,0.285844296,15.9349623,0.136000007,8.39979362,8.34196472,0,13.3309927,0,,,0,1
291238072,0.200000003,1,,,0.0241758227,0,0.311172009,0.285844296,15.9349623,0.138999999,8.4178772,8.33351898,0,13.3166971,0,,,0,1
291239402,0.200000003,1,,,0.0322344303,0,0.311172009,0.285844296,15.9349623,0.138999999,8.42691898,8.33774185,0,13.3309927,0,,,0,1
291240532,0.200000003,1,,,0.0241758227,0,0.311172009,0.285844296,15.9349623,0.141000003,8.40883541,8.33774185,0,13.3309927,0,,,0,1
291241658,0.200000003,1,,,0.0161172152,0,0.311172009,0.285844296,15.9304171,0.141000003,8.3937664,8.33774185,0,13.3309927,0,,,0,1
291242788,0.200000003,1,,,0.0241758227,0,0.311172009,0.285844296,15.9349623,0.142999992,8.42691898,8.33774185,0,13.3309927,0,,,0,1
291243914,0.200000003,1,,,0.0322344303,0,0.311172009,0.285844296,15.9349623,0.142999992,8.39979362,8.3314085,0,13.3309927,0,,,0,1
291245048,0.200000003,1,,,0.0241758227,0,0.311172009,0.285844296,15.9349623,0.145999998,8.3937664,8.33774185,0,13.3309927,0,,,0,1
291246174,0.200000003,1,,,0.0241758227,0,0.311172009,0.285844296,15.9349623,0.145999998,8.41486359,8.33351898,0,13.3381405,0,,,0,1
291247304,0.200000003,1,,,0.0241758227,0,0.311172009,0.285844296,15.9349623,0.148000002,8.39979362,8.32718563,0,13.3309927,0,,,0,1
291248430,0.200000003,1,,,0.0322344303,0,0.311172009,0.285844296,15.9349623,0.148000002,8.42390537,8.33774185,0,13.3309927,0,,,0,1
291249559,0.200000003,1,,,0.0322344303,0,0.311172009,0.285844296,15.9349623,0.150000006,8.41184998,8.33774185,0,13.3309927,0,,,0,1
291250686,0.200000003,1,,,0.0241758227,0,0.311172009,0.285844296,15.9304171,0.150000006,8.38171005,8.33985329,0,13.3309927,0,,,0,1
291251816,0.200000003,1,,,0.0241758227,0,0.311172009,0.285844296,15.9349623,0.15200001,8.36664104,8.33985329,0,13.3238449,0,,,0,1
291252947,0.200000003,1,,,0.0241758227,0,0.311172009,0.285844296,15.9349623,0.15200001,8.41486359,8.34196472,0,13.3238449,0,,,0,1
291254076,0.200000003,1,,,0.0241758227,0,0.311172009,0.285844296,15.9304171,0.155000001,8.39075184,8.33351898,0,13.3095493,0,,,0,1
291255203,0.200000003,1,,,0.0241758227,0,0.311172009,0.285844296,15.9395075,0.155000001,8.41486359,8.33985329,0,13.3309927,0,,,0,1
291256332,0.200000003,1,,,0.0322344303,0,0.311172009,0.285844296,15.9349623,0.157000005,8.3937664,8.33774185,0,13.3309927,0,,,0,1
291257459,0.200000003,1,,,0.0241758227,0,0.311172009,0.285844296,15.9395075,0.157000005,8.40883541,8.33774185,0,13.3309927,0,,,0,1
291258588,0.200000003,1,,,0.0241758227,0,0.311172009,0.285844296,15.9349623,0.158999994,8.38171005,8.33774185,0,13.3309927,0,,,0,1
291259918,0.200000003,1,,,0.0241758227,0,0.311172009,0.285844296,15.9349623,0.158999994,8.4058218,8.33985329,0,13.3309927,0,,,0,1
291261047,0.200000003,1,,,0.0241758227,0,0.311172009,0.285844296,15.9349623,0.162,8.39678001,8.33985329,0,13.3166971,0,,,0,1
291262179,0.200000003,1,,,0.0322344303,0,0.311172009,0.285844296,15.9349623,0.162,8.39075184,8.33985329,0,13.3309927,0,,,0,1
291263308,0.200000003,1,,,0.0161172152,0,0.311172009,0.285844296,15.9349623,0.164000005,8.41184998,8.33985329,0,13.3309927,0,,,0,1
291264435,0.200000003,1,,,0.0322344303,0,0.311172009,0.285844296,15.9349623,0.164000005,8.39678001,8.33774185,0,13.3309927,0,,,0,1
291265564,0.200000003,1,,,0.0241758227,0,0.311172009,0.285844296,15.9349623,0.166000009,8.40883541,8.32929707,0,13.3309927,0,,,0,1
291266690,0.200000003,1,,,0.0241758227,0,0.311172009,0.285844296,15.9349623,0.166000009,8.4178772,8.33774185,0,13.3309927,0,,,0,1
291267820,0.200000003,1,,,0.0241758227,0,0.311172009,0.285844296,15.9349623,0.168000013,8.4058218,8.33774185,0,13.3309927,0,,,0,1
291268946,0.200000003,1,,,0.0322344303,0,0.311172009,0.285844296,15.9349623,0.168000013,8.39075184,8.33351898,0,13.3309927,0,,,0,1
291270080,0.200000003,1,,,0.0322344303,0,0.311172009,0.285844296,15.9349623,0.171000004,8.40280819,8.33774185,0,13.3166971,0,,,0,1
291271207,0.200000003,1,,,0.0241758227,0,0.311172009,0.285844296,15.9349623,0.171000004,8.42691898,8.33774185,0,13.3309927,0,,,0,1
291272336,0.200000003,1,,,0.0322344303,0,0.311172009,0.285844296,15.9349623,0.173000008,8.37568283,8.33985329,0,13.3309927,0,,,0,1
291273463,0.200000003,1,,,0.0241758227,0,0.311172009,0.285844296,15.9349623,0.173000008,8.39678001,8.33774185,0,13.3309927,0,,,0,1
291274592,0.200000003,1,,,0.0241758227,0,0.311172009,0.285844296,15.9349623,0.174999997,8.39075184,8.33774185,0,13.3309927,0,,,0,1
291275719,0.200000003,1,,,0.0322344303,0,0.311172009,0.285844296,15.9349623,0.174999997,8.39678001,8.33774185,0,13.3309927,0,,,0,1
291276848,0.200000003,1,,,0.0322344303,0,0.311172009,0.285844296,15.9349623,0.177000001,8.39979362,8.32718563,0,13.3309927,0,,,0,1
291277974,0.200000003,1,,,0.0241758227,0,0.311172009,0.285844296,15.9349623,0.177000001,8.42390537,8.33985329,0,13.3309927,0,,,0,1
291279108,0.200000003,1,,,0.0322344303,0,0.311172009,0.285844296,15.9349623,0.179999992,8.3937664,8.33774185,0,13.3309927,0,,,0,1
291280235,0.200000003,1,,,0.0241758227,0,0.311172009,0.285844296,15.9304171,0.179999992,8.41486359,8.3314085,0.014295971,13.3238449,0,,,0,1
291281568,0.200000003,1,,,0.0241758227,0,0.311172009,0.285844296,15.9304171,0.181999996,8.40280819,8.3250742,0,13.3309927,0,,,0,1
291282695,0.200000003,1,,,0.0241758227,0,0.311172009,0.285844296,15.9349623,0.181999996,8.41486359,8.33774185,0,13.3309927,0,,,0,1
291283824,0.200000003,1,,,0.0161172152,0,0.311172009,0.285844296,15.9349623,0.184,8.38773823,8.33774185,0,13.3309927,0,,,0,1
291284950,0.200000003,1,,,0.0241758227,0,0.311172009,0.285844296,15.9349623,0.184,8.38171005,8.33774185,0,13.3309927,0,,,0,1
291286079,0.200000003,1,,,0.0322344303,0,0.311172009,0.285844296,15.9349623,0.187000006,8.38773823,8.33774185,0,13.3024006,0,,,0,1
291287206,0.200000003,1,,,0.0241758227,0,0.311172009,0.285844296,15.9440527,0.187000006,8.39678001,8.33985329,0,13.3309927,0,,,0,1
291288340,0.200000003,1,,,0.0241758227,0,0.311172009,0.285844296,15.9349623,0.18900001,8.42993259,8.33774185,0,13.3309927,0,,,0,1
291289466,0.200000003,1,,,0.0322344303,0,0.311172009,0.285844296,15.9349623,0.18900001,8.40280819,8.33774185,0,13.3309927,0,,,0,1
291290596,0.200000003,1,,,0.0241758227,0,0.311172009,0.285844296,15.9349623,0.190999985,8.42089176,8.33774185,0,13.3309927,0,,,0,1
291291722,0.200000003,1,,,0.0322344303,0,0.311172009,0.285844296,15.9349623,0.190999985,8.40883541,8.33774185,0,13.3309927,0,,,0,1
291292852,0.200000003,1,,,0.0241758227,0,0.311172009,0.285844296,15.9349623,0.193000004,8.40280819,8.33774185,0,13.3309927,0,,,0,1
291293978,0.200000003,1,,,0.0322344303,0,0.311172009,0.285844296,15.9349623,0.193000004,8.37869644,8.33774185,0,13.3238449,0,,,0,1
291295108,0.200000003,1,,,0.0322344303,0,0.311172009,0.285844296,15.9349623,0.19600001,8.3937664,8.33985329,0,13.3309927,0,,,0,1
291296239,0.200000003,1,,,0.0241758227,0,0.311172009,0.285844296,15.9395075,0.19600001,8.39979362,8.33985329,0,13.3238449,0,,,0,1
291297368,0.200000003,1,,,0.0241758227,0,0.311172009,0.285844296,15.9349623,0.197999999,8.4178772,8.33774185,0,13.3309927,0,,,0,1
291298495,0.200000003,1,,,0.0241758227,0,0.311172009,0.285844296,15.9395075,0.197999999,8.43294716,8.33985329,0,13.3309927,0,,,0,1
291299624,0.200000003,1,,,0.0241758227,0,0.311172009,0.285844296,15.9349623,0.200000018,8.42089176,8.33985329,0,13.3309927,0,,,0,1
291300750,0.200000003,1,,,0.0241758227,0,0.311172009,0.285844296,15.9395075,0.200000018,8.38773823,8.33774185,0,13.3309927,0,,,0,1
291302084,0.200000003,1,,,0.0241758227,0,0.311172009,0.285844296,15.9304171,0.202999994,8.38472462,8.33774185,0,13.3309927,0,,,0,1
291303210,0.200000003,1,,,0.0241758227,0,0.311172009,0.285844296,15.9349623,0.202999994,8.38472462,8.33774185,0,13.3309927,0,,,0,1
291304339,0.200000003,1,,,0.0161172152,0,0.311172009,0.285844296,15.9349623,0.205000013,8.41184998,8.33774185,0,13.3309927,0,,,0,1
291305471,0.200000003,1,,,0.0241758227,0,0.311172009,0.285844296,15.9349623,0.205000013,8.38773823,8.32929707,0,13.3309927,0,,,0,1
291306600,0.200000003,1,,,0.0322344303,0,0.311172009,0.285844296,15.9349623,0.206999987,8.35759926,8.33985329,0,13.3309927,0,,,0,1
291307726,0.200000003,1,,,0.0241758227,0,0.311172009,0.285844296,15.9349623,0.206999987,8.4058218,8.33774185,0,13.3309927,0,,,0,1
291308855,0.200000003,1,,,0.0241758227,0,0.311172009,0.285844296,15.9349623,0.209000006,8.40883541,8.33774185,0,13.3381405,0,,,0,1
291309982,0.200000003,1,,,0.0241758227,0,0.311172009,0.285844296,15.9349623,0.209000006,8.38773823,8.33774185,0,13.3309927,0,,,0,1
291311112,0.200000003,1,,,0.0322344303,0,0.311172009,0.285844296,15.9349623,0.211999983,8.38773823,8.33774185,0,13.3381405,0,,,0,1
291312238,0.200000003,1,,,0.0241758227,0,0.311172009,0.285844296,15.9395075,0.211999983,8.4058218,8.33774185,0,13.3381405,0,,,0,1
291313372,0.200000003,1,,,0.0322344303,0,0.311172009,0.285844296,15.9349623,0.214000002,8.4058218,8.33985329,0,13.3309927,0,,,0,1
291314499,0.200000003,1,,,0.0322344303,0,0.311172009,0.285844296,15.9349623,0.214000002,8.37568283,8.33774185,0,13.3309927,0,,,0,1
291315628,0.200000003,1,,,0.0241758227,0,0.311172009,0.285844296,15.9349623,0.215999991,8.39075184,8.33985329,0,13.3309927,0,,,0,1
291316755,0.200000003,1,,,0.0241758227,0,0.311172009,0.285844296,15.9349623,0.215999991,8.39075184,8.32929707,0,13.3309927,0,,,0,1
291317884,0.200000003,1,,,0.0241758227,0,0.311172009,0.285844296,15.9304171,0.217999995,8.3937664,8.33774185,0,13.3309927,0,,,0,1
291319010,0.200000003,1,,,0.0241758227,0,0.311172009,0.285844296,15.9349623,0.217999995,8.4058218,8.33774185,0,13.3238449,0,,,0,1
291320140,0.200000003,1,,,0.0241758227,0,0.311172009,0.285844296,15.9349623,0.221000016,8.38472462,8.33985329,0,13.3309927,0,,,0,1
291321266,0.200000003,1,,,0.0241758227,0,0.311172009,0.285844296,15.9349623,0.221000016,8.3937664,8.33774185,0,13.3309927,0,,,0,1
291322400,0.200000003,1,,,0.0322344303,0,0.311172009,0.285844296,15.9395075,0.22299999,8.39678001,8.33774185,0,13.3309927,0,,,0,1
291323731,0.200000003,1,,,0.0241758227,0,0.311172009,0.285844296,15.9349623,0.22299999,8.3937664,8.32929707,0,13.3309927,0,,,0,1
291324860,0.200000003,1,,,0.0322344303,0,0.311172009,0.285844296,15.9349623,0.225000009,8.39075184,8.33774185,0,13.3309927,0,,,0,1
291325986,0.200000003,1,,,0.0241758227,0,0.311172009,0.285844296,15.9395075,0.225000009,8.38773823,8.33774185,0,13.3309927,0,,,0,1
291327116,0.200000003,1,,,0.0241758227,0,0.311172009,0.285844296,15.9349623,0.227999985,8.42089176,8.33774185,0,13.3309927,0,,,0,1
291328242,0.200000003,1,,,0.0241758227,0,0.311172009,0.285844296,15.9440527,0.227999985,8.43596077,8.32718563,0,13.3309927,0,,,0,1
291329371,0.200000003,1,,,0.0241758227,0,0.311172009,0.285844296,15.9395075,0.230000004,8.39075184,8.33985329,0,13.3381405,0,,,0,1
291330503,0.200000003,1,,,0.0322344303,0,0.311172009,0.285844296,15.9349623,0.230000004,8.41486359,8.33985329,0,13.3309927,0,,,0,1
291331632,0.200000003,1,,,0.0161172152,0,0.311172009,0.285844296,15.9349623,0.231999993,8.42089176,8.32929707,0,13.3309927,0,,,0,1
291332758,0.200000003,1,,,0.0322344303,0,0.311172009,0.285844296,15.9349623,0.231999993,8.38472462,8.33985329,0,13.3309927,0,,,0,1
291333888,0.200000003,1,,,0.0241758227,0,0.311172009,0.285844296,15.9349623,0.233999997,8.37869644,8.33774185,0,13.3309927,0,,,0,1
291335014,0.200000003,1,,,0.0241758227,0,0.311172009,0.285844296,15.9349623,0.233999997,8.38773823,8.33985329,0,13.3238449,0,,,0,1
291336144,0.200000003,1,,,0.0161172152,0,0.311172009,0.285844296,15.9349623,0.237000018,8.38472462,8.33774185,0,13.3309927,0,,,0,1
291337270,0.200000003,1,,,0.0241758227,0,0.311172009,0.285844296,15.9349623,0.237000018,8.39979362,8.33774185,0,13.3309927,0,,,0,1
291338399,0.200000003,1,,,0.0241758227,0,0.311172009,0.285844296,15.9349623,0.238999993,8.40883541,8.33985329,0,13.3381405,0,,,0,1
291339531,0.200000003,1,,,0.0241758227,0,0.311172009,0.285844296,15.9349623,0.238999993,8.38171005,8.33774185,0,13.3309927,0,,,0,1
291340660,0.200000003,1,,,0.0161172152,0,0.311172009,0.285844296,15.9349623,0.240999997,8.39678001,8.33774185,0,13.3309927,0,,,0,1
