t_us,share_sp,share_act,v_sp,v_act,I_fc,I_batt,gFC,gBT,V_bus,I_cmd,fault_flags,ps_phase,dc_phase,trap_phase,flags
8653015,0.769999981,1,,,0.0322344303,0,0,0,15.9258718,0.173000008,0,,,0,1
8654141,0.769999981,1,,,0.0241758227,0,0,0,15.9258718,0.173000008,0,,,0,1
8655270,0.769999981,1,,,0.0241758227,0,0,0,15.9258718,0.174999997,0,,,0,1
8656396,0.769999981,1,,,0.0241758227,0,0,0,15.9258718,0.174999997,0,,,0,1
8657524,0.769999981,1,,,0.0241758227,0,0,0,15.9213276,0.177000001,0,,,0,1
8658650,0.769999981,1,,,0.0241758227,0,0,0,15.9213276,0.177000001,0,,,0,1
8659779,0.769999981,1,,,0.0241758227,0,0,0,15.9258718,0.179000005,0,,,0,1
8660905,0.769999981,1,,,0.0241758227,0,0,0,15.9258718,0.179000005,0,,,0,1
8662034,0.769999981,1,,,0.0241758227,0,0,0,15.9258718,0.181999996,0,,,0,1
8663159,0.769999981,1,,,0.0322344303,0,0,0,15.9258718,0.181999996,0,,,0,1
8664293,0.769999981,1,,,0.0241758227,0,0,0,15.9304171,0.184,0,,,0,1
8665419,0.769999981,1,,,0.0241758227,0,0,0,15.9304171,0.184,0,,,0,1
8666752,0.769999981,1,,,0.0241758227,0,0,0,15.9258718,0.18599999,0,,,0,1
8667878,0.769999981,1,,,0.0241758227,0,0,0,15.9258718,0.18599999,0,,,0,1
8669007,0.769999981,1,,,0.0241758227,0,0,0,15.9258718,0.18900001,0,,,0,1
8670133,0.769999981,1,,,0.0241758227,0,0,0,15.9258718,0.18900001,0,,,0,1
8671262,0.769999981,1,,,0.0322344303,0,0,0,15.9258718,0.190999985,0,,,0,1
8672388,0.769999981,1,,,0.0241758227,0,0,0,15.9213276,0.190999985,0,,,0,1
8673516,0.769999981,1,,,0.0322344303,0,0,0,15.9258718,0.193000004,0,,,0,1
8674642,0.769999981,1,,,0.0241758227,0,0,0,15.9213276,0.193000004,0,,,0,1
8675776,0.769999981,1,,,0.0241758227,0,0,0,15.9258718,0.194999993,0,,,0,1
8676901,0.769999981,1,,,0.0241758227,0,0,0,15.9213276,0.194999993,0,,,0,1
8678030,0.769999981,1,,,0.0241758227,0,0,0,15.9258718,0.197999999,0,,,0,1
8679156,0.769999981,1,,,0.0322344303,0,0,0,15.9213276,0.197999999,0,,,0,1
8680285,0.769999981,1,,,0.0241758227,0,0,0,15.9258718,0.200000018,0,,,0,1
8681411,0.769999981,1,,,0.0241758227,0,0,0,15.9258718,0.200000018,0,,,0,1
8682540,0.769999981,1,,,0.0241758227,0,0,0,15.9258718,0.201999992,0,,,0,1
8683665,0.769999981,1,,,0.0161172152,0,0,0,15.9258718,0.201999992,0,,,0,1
8684794,0.769999981,1,,,0.0241758227,0,0,0,15.9213276,0.204000011,0,,,0,1
8685920,0.769999981,1,,,0.0322344303,0,0,0,15.9258718,0.204000011,0,,,0,1
8687258,0.769999981,1,,,0.0241758227,0,0,0,15.9258718,0.206999987,0,,,0,1
8688384,0.769999981,1,,,0.0241758227,0,0,0,15.9213276,0.206999987,0,,,0,1
8689513,0.769999981,1,,,0.0402930379,0,0,0,15.9258718,0.209000006,0,,,0,1
8690639,0.769999981,1,,,0.0241758227,0,0,0,15.9213276,0.209000006,0,,,0,1
8691767,0.769999981,1,,,0.0322344303,0,0,0,15.9258718,0.210999995,0,,,0,1
8692893,0.769999981,1,,,0.0241758227,0,0,0,15.9258718,0.210999995,0,,,0,1
8694022,0.769999981,1,,,0.0241758227,0,0,0,15.9213276,0.214000002,0,,,0,1
8695148,0.769999981,1,,,0.0241758227,0,0,0,15.9304171,0.214000002,0,,,0,1
8696277,0.769999981,1,,,0.0241758227,0,0,0,15.9213276,0.215999991,0,,,0,1
8697407,0.769999981,1,,,0.0161172152,0,0,0,15.9258718,0.215999991,0,,,0,1
8698536,0.769999981,1,,,0.0161172152,0,0,0,15.9213276,0.217999995,0,,,0,1
8699662,0.769999981,1,,,0.0241758227,0,0,0,15.9258718,0.217999995,0,,,0,1
8700791,0.769999981,1,,,0.0241758227,0,0,0,15.9213276,0.219999999,0,,,0,1
8701917,0.769999981,1,,,0.0241758227,0,0,0,15.9258718,0.219999999,0,,,0,1
8703046,0.769999981,1,,,0.0241758227,0,0,0,15.9258718,0.22299999,0,,,0,1
8704172,0.769999981,1,,,0.0322344303,0,0,0,15.9213276,0.22299999,0,,,0,1
8705301,0.769999981,1,,,0.0241758227,0,0,0,15.9304171,0.225000009,0,,,0,1
8706427,0.769999981,1,,,0.0322344303,0,0,0,15.9304171,0.225000009,0,,,0,1
8707556,0.769999981,1,,,0.0322344303,0,0,0,15.9213276,0.226999998,0,,,0,1
8708891,0.769999981,1,,,0.0322344303,0,0,0,15.9213276,0.226999998,0,,,0,1
8710020,0.769999981,1,,,0.0241758227,0,0,0,15.9258718,0.230000004,0,,,0,1
8711146,0.769999981,1,,,0.0322344303,0,0,0,15.9258718,0.230000004,0,,,0,1
8712274,0.769999981,1,,,0.0241758227,0,0,0,15.9258718,0.231999993,0,,,0,1
8713400,0.769999981,1,,,0.0241758227,0,0,0,15.9258718,0.231999993,0,,,0,1
8714529,0.769999981,1,,,0.0161172152,0,0,0,15.9258718,0.233999997,0,,,0,1
8715655,0.769999981,1,,,0.0161172152,0,0,0,15.9258718,0.233999997,0,,,0,1
8716785,0.769999981,1,,,0.0241758227,0,0,0,15.9213276,0.236000001,0,,,0,1
8717911,0.769999981,1,,,0.0322344303,0,0,0,15.9258718,0.236000001,0,,,0,1
8719039,0.769999981,1,,,0.0161172152,0,0,0,15.9258718,0.238999993,0,,,0,1
8720170,0.769999981,1,,,0.0241758227,0,0,0,15.9258718,0.238999993,0,,,0,1
8721299,0.769999981,1,,,0.0241758227,0,0,0,15.9258718,0.240999997,0,,,0,1
8722425,0.769999981,1,,,0.0322344303,0,0,0,15.9213276,0.240999997,0,,,0,1
8723554,0.769999981,1,,,0.0322344303,0,0,0,15.9258718,0.243000001,0,,,0,1
8724680,0.769999981,1,,,0.0241758227,0,0,0,15.9258718,0.243000001,0,,,0,1
8725809,0.769999981,1,,,0.0241758227,0,0,0,15.9258718,0.24499999,0,,,0,1
8726935,0.769999981,1,,,0.0241758227,0,0,0,15.9213276,0.24499999,0,,,0,1
8728063,0.769999981,1,,,0.0241758227,0,0,0,15.9258718,0.247999996,0,,,0,1
8729393,0.769999981,1,,,0.0322344303,0,0,0,15.9258718,0.247999996,0,,,0,1
8730522,0.769999981,1,,,0.0241758227,0,0,0,15.9213276,0.25,0,,,0,1
8731653,0.769999981,1,,,0.0322344303,0,0,0,15.9258718,0.25,0,,,0,1
8732781,0.769999981,1,,,0.0241758227,0,0,0,15.9213276,0.252000004,0,,,0,1
8733908,0.769999981,1,,,0.0241758227,0,0,0,15.9258718,0.252000004,0,,,0,1
8735037,0.769999981,1,,,0.0322344303,0,0,0,15.9258718,0.254999995,0,,,0,1
8736163,0.769999981,1,,,0.0241758227,0,0,0,15.9258718,0.254999995,0,,,0,1
8737291,0.769999981,1,,,0.0241758227,0,0,0,15.9258718,0.256999999,0,,,0,1
8738417,0.769999981,1,,,0.0322344303,0,0,0,15.9258718,0.256999999,0,,,0,1
8739546,0.769999981,1,,,0.0241758227,0,0,0,15.9213276,0.259000003,0,,,0,1
8740672,0.769999981,0.75,,,0.0241758227,0.00805860758,0,0,15.9258718,0.259000003,0,,,0,1
8741800,0.769999981,1,,,0.0241758227,0,0,0,15.9258718,0.260999978,0,,,0,1
8742931,0.769999981,1,,,0.0322344303,0,0,0,15.9213276,0.260999978,0,,,0,1
8744060,0.769999981,1,,,0.0241758227,0,0,0,15.9213276,0.263999999,0,,,0,1
8745186,0.769999981,1,,,0.0241758227,0,0,0,15.9258718,0.263999999,0,,,0,1
8746315,0.769999981,1,,,0.0161172152,0,0,0,15.9258718,0.266000003,0,,,0,1
8747440,0.769999981,1,,,0.0241758227,0,0,0,15.9258718,0.266000003,0,,,0,1
8748569,0.769999981,1,,,0.0322344303,0,0,0,15.9258718,0.268000007,0,,,0,1
8749899,0.769999981,1,,,0.0241758227,0,0,0,15.9258718,0.268000007,0,,,0,1
8751028,0.769999981,1,,,0.0241758227,0,0,0,15.9258718,0.270999998,0,,,0,1
8752154,0.769999981,1,,,0.0161172152,0,0,0,15.9304171,0.270999998,0,,,0,1
8753282,0.769999981,1,,,0.0241758227,0,0,0,15.9258718,0.273000002,0,,,0,1
8754413,0.769999981,1,,,0.0241758227,0,0,0,15.9258718,0.273000002,0,,,0,1
8755542,0.769999981,1,,,0.0322344303,0,0,0,15.9304171,0.275000006,0,,,0,1
8756668,0.769999981,1,,,0.0322344303,0,0,0,15.9258718,0.275000006,0,,,0,1
8757797,0.769999981,1,,,0.0241758227,0,0,0,15.9258718,0.27700001,0,,,0,1
8758922,0.769999981,1,,,0.0241758227,0,0,0,15.9258718,0.27700001,0,,,0,1
8760051,0.769999981,1,,,0.0241758227,0,0,0,15.9213276,0.280000001,0,,,0,1
8761177,0.769999981,1,,,0.0241758227,0,0,0,15.9258718,0.280000001,0,,,0,1
8762306,0.769999981,1,,,0.0241758227,0,0,0,15.9258718,0.282000005,0,,,0,1
8763432,0.769999981,1,,,0.0322344303,0,0,0,15.9213276,0.282000005,0,,,0,1
8764565,0.769999981,1,,,0.0241758227,0,0,0,15.9258718,0.284000009,0,,,0,1
8765690,0.769999981,1,,,0.0322344303,0,0,0,15.9258718,0.284000009,0,,,0,1
8766819,0.769999981,1,,,0.0322344303,0,0,0,15.9258718,0.285999984,0,,,0,1
8767945,0.769999981,1,,,0.0161172152,0,0,0,15.9213276,0.285999984,0,,,0,1
8769074,0.769999981,1,,,0.0322344303,0,0,0,15.9258718,0.289000005,0,,,0,1
8770200,0.769999981,1,,,0.0241758227,0,0,0,15.9213276,0.289000005,0,,,0,1
8771533,0.769999981,1,,,0.0241758227,0,0,0,15.9258718,0.291000009,0,,,0,1
8772659,0.769999981,1,,,0.0241758227,0,0,0,15.9213276,0.291000009,0,,,0,1
8773788,0.769999981,1,,,0.0322344303,0,0,0,15.9258718,0.292999983,0,,,0,1
8774913,0.769999981,1,,,0.0402930379,0,0,0,15.9258718,0.292999983,0,,,0,1
8776047,0.769999981,1,,,0.0241758227,0,0,0,15.9258718,0.296000004,0,,,0,1
8777173,0.769999981,1,,,0.0241758227,0,0,0,15.9258718,0.296000004,0,,,0,1
8778302,0.769999981,1,,,0.0241758227,0,0,0,15.9258718,0.297999978,0,,,0,1
8779428,0.769999981,1,,,0.0241758227,0,0,0,15.9213276,0.297999978,0,,,0,1
8780556,0.769999981,1,,,0.0322344303,0,0,0,15.9258718,0.300000012,0,,,0,1
8781682,0.769999981,1,,,0.0322344303,0,0,0,15.9258718,0.300000012,0,,,0,1
8782811,0.769999981,1,,,0.0241758227,0,0,0,15.9213276,0.301999986,0,,,0,1
8783936,0.769999981,1,,,0.0322344303,0,0,0,15.9258718,0.301999986,0,,,0,1
8785065,0.769999981,1,,,0.0241758227,0,0,0,15.9213276,0.305000007,0,,,0,1
8786191,0.769999981,1,,,0.0241758227,0,0,0,15.9258718,0.305000007,0,,,0,1
8787325,0.769999981,1,,,0.0241758227,0,0,0,15.9258718,0.306999981,0,,,0,1
8788450,0.769999981,1,,,0.0241758227,0,0,0,15.9258718,0.306999981,0,,,0,1
8789579,0.769999981,1,,,0.0241758227,0,0,0,15.9258718,0.309000015,0,,,0,1
8790705,0.769999981,1,,,0.0241758227,0,0,0,15.9258718,0.309000015,0,,,0,1
8792038,0.769999981,1,,,0.0322344303,0,0,0,15.9258718,0.312000006,0,,,0,1
8793164,0.769999981,1,,,0.0161172152,0,0,0,15.9258718,0.312000006,0,,,0,1
8794292,0.769999981,1,,,0.0241758227,0,0,0,15.9258718,0.31400001,0,,,0,1
8795418,0.769999981,1,,,0.0241758227,0,0,0,15.9258718,0.31400001,0,,,0,1
8796547,0.769999981,1,,,0.0322344303,0,0,0,15.9258718,0.316000015,0,,,0,1
8797673,0.769999981,1,,,0.0322344303,0,0,0,15.9213276,0.316000015,0,,,0,1
8798807,0.769999981,1,,,0.0161172152,0,0,0,15.9258718,0.317999989,0,,,0,1
8799932,0.769999981,1,,,0.0241758227,0,0,0,15.9213276,0.317999989,0,,,0,1
8801061,0.769999981,1,,,0.0241758227,0,0,0,15.9213276,0.32100001,0,,,0,1
8802187,0.769999981,1,,,0.0322344303,0,0,0,15.9213276,0.32100001,0,,,0,1
8803316,0.769999981,1,,,0.0241758227,0,0,0,15.9258718,0.322999984,0,,,0,1
8804441,0.769999981,1,,,0.0322344303,0,0,0,15.9258718,0.322999984,0,,,0,1
8805570,0.769999981,1,,,0.0241758227,0,0,0,15.9258718,0.324999988,0,,,0,1
8806696,0.769999981,1,,,0.0241758227,0,0,0,15.9213276,0.324999988,0,,,0,1
8807825,0.769999981,1,,,0.0322344303,0,0,0,15.9258718,0.326999992,0,,,0,1
8808951,0.769999981,1,,,0.0241758227,0,0,0,15.9258718,0.326999992,0,,,0,1
8810084,0.769999981,1,,,0.0322344303,0,0,0,15.9258718,0.329999983,0,,,0,1
8811210,0.769999981,1,,,0.0322344303,0,0,0,15.9213276,0.329999983,0,,,0,1
8812339,0.769999981,1,,,0.0161172152,0,0,0,15.9258718,0.332000017,0,,,0,1
8813669,0.769999981,1,,,0.0241758227,0,0,0,15.9258718,0.332000017,0,,,0,1
8814797,0.769999981,1,,,0.0322344303,0,0,0,15.9258718,0.333999991,0,,,0,1
8815923,0.769999981,1,,,0.0241758227,0,0,0,15.9258718,0.333999991,0,,,0,1
8817052,0.769999981,1,,,0.0241758227,0,0,0,15.9258718,0.337000012,0,,,0,1
8818178,0.769999981,1,,,0.0322344303,0,0,0,15.9258718,0.337000012,0,,,0,1
8819307,0.769999981,1,,,0.0241758227,0,0,0,15.9258718,0.338999987,0,,,0,1
8820432,0.769999981,1,,,0.0241758227,0,0,0,15.9258718,0.338999987,0,,,0,1
8821566,0.769999981,1,,,0.0241758227,0,0,0,15.9213276,0.341000021,0,,,0,1
8822692,0.769999981,1,,,0.0161172152,0,0,0,15.9258718,0.341000021,0,,,0,1
8823821,0.769999981,1,,,0.0241758227,0,0,0,15.9213276,0.342999995,0,,,0,1
8824947,0.769999981,1,,,0.0322344303,0,0,0,15.9213276,0.342999995,0,,,0,1
8826076,0.769999981,1,,,0.0241758227,0,0,0,15.9258718,0.346000016,0,,,0,1
8827201,0.769999981,1,,,0.0241758227,0,0,0,15.9213276,0.346000016,0,,,0,1
8828330,0.769999981,1,,,0.0241758227,0,0,0,15.9213276,0.34799999,0,,,0,1
8829456,0.769999981,1,,,0.0241758227,0,0,0,15.9258718,0.34799999,0,,,0,1
8830584,0.769999981,1,,,0.0241758227,0,0,0,15.9258718,0.349999994,0,,,0,1
8831711,0.769999981,1,,,0.0322344303,0,0,0,15.9213276,0.349999994,0,,,0,1
8832844,0.769999981,1,,,0.0241758227,0,0,0,15.9213276,0.351999998,0,,,0,1
8834174,0.769999981,1,,,0.0241758227,0,0,0,15.9258718,0.351999998,0,,,0,1
8835303,0.769999981,1,,,0.0241758227,0,0,0,15.9258718,0.354999989,0,,,0,1
8836429,0.769999981,1,,,0.0241758227,0,0,0,15.9258718,0.354999989,0,,,0,1
8837558,0.769999981,1,,,0.0241758227,0,0,0,15.9213276,0.356999993,0,,,0,1
8838683,0.769999981,1,,,0.0322344303,0,0,0,15.9258718,0.356999993,0,,,0,1
8839812,0.769999981,1,,,0.0241758227,0,0,0,15.9213276,0.358999997,0,,,0,1
8840938,0.769999981,1,,,0.0322344303,0,0,0,15.9258718,0.358999997,0,,,0,1
8842067,0.769999981,1,,,0.0161172152,0,0,0,15.9258718,0.361999989,0,,,0,1
8843198,0.769999981,1,,,0.0241758227,0,0,0,15.9213276,0.361999989,0,,,0,1
8844327,0.769999981,1,,,0.0241758227,0,0,0,15.9258718,0.363999993,0,,,0,1
8845453,0.769999981,1,,,0.0322344303,0,0,0,15.9258718,0.363999993,0,,,0,1
8846581,0.769999981,1,,,0.0241758227,0,0,0,15.9258718,0.365999997,0,,,0,1
8847707,0.769999981,1,,,0.0241758227,0,0,0,15.9258718,0.365999997,0,,,0,1
8848836,0.769999981,1,,,0.0241758227,0,0,0,15.9258718,0.368000001,0,,,0,1
8849962,0.769999981,1,,,0.0241758227,0,0,0,15.9213276,0.368000001,0,,,0,1
8851091,0.769999981,1,,,0.0241758227,0,0,0,15.9258718,0.370999992,0,,,0,1
