t_us,share_sp,share_act,v_sp,v_act,I_fc,I_batt,gFC,gBT,V_bus,I_cmd,V_fc,V_batt,V_chg,V_rgn,fault_flags,ps_phase,dc_phase,trap_phase,flags
678172442,0.5,1,0,0,0.0322344303,0,0.330422789,0.271323323,15.9349623,0.310000002,8.57460117,8.43064213,0,13.3595848,0,,,0,3
678173569,0.5,1,0,0,0.0241758227,0,0.330422789,0.271323323,15.9349623,0.310000002,8.58967113,8.42430782,0,13.3595848,0,,,0,3
678174699,0.5,1,0,0,0.0322344303,0,0.330422789,0.271323323,15.9440527,0.319999993,8.5444622,8.43064213,0,13.3667326,0,,,0,3
678175825,0.5,1,0,0,0.0322344303,0,0.330422789,0.271323323,15.9349623,0.319999993,8.53542042,8.43064213,0,13.3595848,0,,,0,3
678176955,0.5,1,0,0,0.0322344303,0,0.330422789,0.271323323,15.9349623,0.329999983,8.55953121,8.43064213,0,13.3595848,0,,,0,3
678178081,0.5,1,0,0,0.0241758227,0,0.330422789,0.271323323,15.9304171,0.329999983,8.55953121,8.42853069,0,13.3381405,0,,,0,3
678179216,0.5,1,0,0,0.0241758227,0,0.330422789,0.271323323,15.9395075,0.344999999,8.57460117,8.43275356,0,13.3595848,0,,,0,3
678180342,0.5,1,0,0,0.0322344303,0,0.330422789,0.271323323,15.9349623,0.344999999,8.51130867,8.43064213,0,13.3595848,0,,,0,3
678181472,0.5,1,0,0,0.0322344303,0,0.330422789,0.271323323,15.9304171,0.354999989,8.54144764,8.42641926,0,13.3595848,0,,,0,3
678182599,0.5,1,0,0,0.0322344303,0,0.330422789,0.271323323,15.9395075,0.354999989,8.53542042,8.43064213,0,13.3452892,0,,,0,3
678183729,0.5,1,0,0,0.0322344303,0,0.330422789,0.271323323,15.9395075,0.36499998,8.52336502,8.43064213,0,13.3381405,0,,,0,3
678184856,0.5,1,0,0,0.0241758227,0,0.330422789,0.271323323,15.9349623,0.36499998,8.50829506,8.43064213,0,13.3381405,0,,,0,3
678185985,0.5,1,0,0,0.0322344303,0,0.330422789,0.271323323,15.9349623,0.375,8.57158756,8.43064213,0,13.3595848,0,,,0,3
678187113,0.5,1,0,0,0.0322344303,0,0.330422789,0.271323323,15.9304171,0.375,8.55953121,8.42641926,0,13.3595848,0,,,0,3
678188452,0.5,1,0,0,0.0322344303,0,0.330422789,0.271323323,15.9349623,0.389999986,8.5565176,8.43064213,0,13.352437,0,,,0,3
678189578,0.5,1,0,0,0.0322344303,0,0.330422789,0.271323323,15.9349623,0.389999986,8.60172653,8.43064213,0,13.3452892,0,,,0,3
678190708,0.5,1,0,0,0.0322344303,0,0.330422789,0.271323323,15.9349623,0.399999976,8.52637863,8.42430782,0,13.3452892,0,,,0,3
678191835,0.5,1,0,0,0.0241758227,0,0.330422789,0.271323323,15.9349623,0.399999976,8.44500256,8.42853069,0,13.352437,0,,,0,3
678192964,0.5,1,0,0,0.0322344303,0,0.330422789,0.271323323,15.9304171,0.410000026,8.54144764,8.43064213,0,13.352437,0,,,0,3
678194092,0.5,1,0,0,0.0322344303,0,0.330422789,0.271323323,15.9349623,0.410000026,8.5565176,8.43064213,0,13.352437,0,,,0,3
678195222,0.5,1,0,0,0.0402930379,0,0.330422789,0.271323323,15.9349623,0.425000012,8.53843403,8.43064213,0,13.352437,0,,,0,3
678196353,0.5,1,0,0,0.0322344303,0,0.330422789,0.271323323,15.9304171,0.425000012,8.57460117,8.43064213,0,13.352437,0,,,0,3
678197483,0.5,1,0,0,0.0322344303,0,0.330422789,0.271323323,15.9304171,0.435000002,8.53542042,8.43064213,0,13.3595848,0,,,0,3
678198610,0.5,1,0,0,0.0402930379,0,0.330422789,0.271323323,15.9349623,0.435000002,8.57761478,8.42641926,0,13.3595848,0,,,0,3
678199739,0.5,1,0,0,0.0322344303,0,0.330422789,0.271323323,15.9395075,0.444999993,8.51733685,8.43064213,0,13.3595848,0,,,0,3
678200866,0.5,1,0,0,0.0241758227,0,0.330422789,0.271323323,15.9304171,0.444999993,8.51733685,8.43064213,0,13.3381405,0,,,0,3
678201995,0.5,1,0,0,0.0402930379,0,0.330422789,0.271323323,15.9349623,0.455000013,8.59569836,8.42853069,0,13.3452892,0,,,0,3
678203123,0.5,1,0,0,0.0402930379,0,0.330422789,0.271323323,15.9349623,0.455000013,8.54144764,8.43064213,0,13.3452892,0,,,0,3
678204252,0.5,1,0,0,0.0241758227,0,0.330422789,0.271323323,15.9349623,0.469999999,8.55350399,8.43064213,0,13.3452892,0,,,0,3
678205384,0.5,1,0,0,0.0402930379,0,0.330422789,0.271323323,15.9349623,0.469999999,8.5444622,8.43064213,0,13.352437,0,,,0,3
678206514,0.5,1,0,0,0.0322344303,0,0.330422789,0.271323323,15.9349623,0.479999989,8.54747581,8.42853069,0,13.3452892,0,,,0,3
678207641,0.5,1,0,0,0.0402930379,0,0.330422789,0.271323323,15.9349623,0.479999989,8.5444622,8.43064213,0,13.3452892,0,,,0,3
678208975,0.5,1,0,0,0.0322344303,0,0.330422789,0.271323323,15.9349623,0.48999998,8.58364296,8.43064213,0,13.352437,0,,,0,3
678210101,0.5,1,0,0,0.0241758227,0,0.330422789,0.271323323,15.9349623,0.48999998,8.55350399,8.43064213,0,13.3452892,0,,,0,3
678211231,0.5,1,0,0,0.0241758227,0,0.330422789,0.271323323,15.9395075,0.504999995,8.54144764,8.43064213,0,13.352437,0,,,0,3
678212358,0.5,1,0,0,0.0241758227,0,0.330422789,0.271323323,15.9395075,0.504999995,8.5444622,8.43064213,0,13.3595848,0,,,0,3
678213492,0.5,1,0,0,0.0402930379,0,0.330422789,0.271323323,15.9258718,0.514999986,8.5444622,8.43064213,0,13.3595848,0,,,0,3
678214619,0.5,1,0,0,0.0322344303,0,0.330422789,0.271323323,15.9395075,0.514999986,8.60172653,8.43064213,0,13.352437,0,,,0,3
678215748,0.5,1,0,0,0.0322344303,0,0.330422789,0.271323323,15.9395075,0.524999976,8.52336502,8.42430782,0,13.352437,0,,,0,3
678216875,0.5,1,0,0,0.0402930379,0,0.330422789,0.271323323,15.9304171,0.524999976,8.5444622,8.43064213,0,13.3595848,0,,,0,3
678218005,0.5,1,0,0,0.0322344303,0,0.330422789,0.271323323,15.9349623,0.540000021,8.50226688,8.43064213,0,13.3381405,0,,,0,3
678219131,0.5,1,0,0,0.0322344303,0,0.330422789,0.271323323,15.9395075,0.540000021,8.52336502,8.42853069,0,13.3452892,0,,,0,3
678220261,0.5,1,0,0,0.0322344303,0,0.330422789,0.271323323,15.9349623,0.550000012,8.5444622,8.42853069,0,13.3595848,0,,,0,3
678221388,0.5,1,0,0,0.0402930379,0,0.330422789,0.271323323,15.9395075,0.550000012,8.4932251,8.43064213,0,13.3452892,0,,,0,3
678222522,0.5,1,0,0,0.0322344303,0,0.330422789,0.271323323,15.9349623,0.560000002,8.56555939,8.42853069,0,13.3381405,0,,,0,3
678223649,0.5,1,0,0,0.0322344303,0,0.330422789,0.271323323,15.9395075,0.560000002,8.48418331,8.42853069,0,13.3452892,0,,,0,3
678224778,0.5,1,0,0,0.0322344303,0,0.330422789,0.271323323,15.9349623,0.569999993,8.54144764,8.43064213,0,13.3595848,0,,,0,3
678225905,0.5,1,0,0,0.0402930379,0,0.330422789,0.271323323,15.9349623,0.569999993,8.51130867,8.43064213,0,13.3452892,0,,,0,3
678227034,0.5,1,0,0,0.0402930379,0,0.330422789,0.271323323,15.9349623,0.585000038,8.5444622,8.43064213,0,13.352437,0,,,0,3
678228161,0.5,1,0,0,0.0322344303,0,0.330422789,0.271323323,15.9304171,0.585000038,8.53843403,8.43064213,0,13.352437,0,,,0,3
678229291,0.5,1,0,0,0.0402930379,0,0.330422789,0.271323323,15.9395075,0.595000029,8.5444622,8.43064213,0,13.352437,0,,,0,3
678230626,0.5,1,0,0,0.0322344303,0,0.330422789,0.271323323,15.9304171,0.595000029,8.55350399,8.43064213,0,13.352437,0,,,0,3
678231756,0.5,1,0,0,0.0322344303,0,0.330422789,0.271323323,15.9304171,0.605000019,8.51733685,8.43064213,0,13.352437,0,,,0,3
678232882,0.5,1,0,0,0.0322344303,0,0.330422789,0.271323323,15.9395075,0.605000019,8.49623966,8.43064213,0,13.352437,0,,,0,3
678234012,0.5,1,0,0,0.0241758227,0,0.330422789,0.271323323,15.9304171,0.620000005,8.47815609,8.43064213,0,13.352437,0,,,0,3
678235139,0.5,1,0,0,0.0241758227,0,0.330422789,0.271323323,15.9304171,0.620000005,8.55350399,8.42641926,0,13.3595848,0,,,0,3
678236268,0.5,1,0,0,0.0322344303,0,0.330422789,0.271323323,15.9349623,0.629999995,8.53240585,8.42853069,0,13.3381405,0,,,0,3
678237395,0.5,1,0,0,0.0241758227,0,0.330422789,0.271323323,15.9349623,0.629999995,8.5444622,8.43064213,0,13.3381405,0,,,0,3
678238525,0.5,1,0,0,0.0322344303,0,0.330422789,0.271323323,15.9349623,0.639999986,8.52939224,8.43064213,0,13.3381405,0,,,0,3
678239656,0.5,1,0,0,0.0322344303,0,0.330422789,0.271323323,15.9304171,0.639999986,8.55048943,8.42853069,0,13.3452892,0,,,0,3
678240786,0.5,1,0,0,0.0241758227,0,0.330422789,0.271323323,15.9349623,0.649999976,8.57761478,8.43064213,0,13.3452892,0,,,0,3
678241913,0.5,1,0,0,0.0402930379,0,0.330422789,0.271323323,15.9349623,0.649999976,8.5444622,8.43064213,0,13.3381405,0,,,0,3
678243043,0.5,1,0,0,0.0241758227,0,0.330422789,0.271323323,15.9349623,0.664999962,8.5444622,8.42430782,0,13.352437,0,,,0,3
678244170,0.5,1,0,0,0.0241758227,0,0.330422789,0.271323323,15.9349623,0.664999962,8.53240585,8.43064213,0,13.3452892,0,,,0,3
678245300,0.5,1,0,0,0.0241758227,0,0.330422789,0.271323323,15.9349623,0.675000012,8.5565176,8.42853069,0,13.3452892,0,,,0,3
678246426,0.5,1,0,0,0.0241758227,0,0.330422789,0.271323323,15.9304171,0.675000012,8.52336502,8.43064213,0,13.352437,0,,,0,3
678247561,0.5,1,0,0,0.0322344303,0,0.330422789,0.271323323,15.9349623,0.685000002,8.52336502,8.42853069,0,13.352437,0,,,0,3
678248687,0.5,1,0,0,0.0322344303,0,0.330422789,0.271323323,15.9349623,0.685000002,8.52939224,8.43064213,0,13.352437,0,,,0,3
678249817,0.5,1,0,0,0.0241758227,0,0.330422789,0.271323323,15.9395075,0.694999993,8.58967113,8.43064213,0,13.3595848,0,,,0,3
678251147,0.5,1,0,0,0.0483516455,0,0.330422789,0.271323323,15.9349623,0.694999993,8.53843403,8.42853069,0,13.3452892,0,,,0,3
678252277,0.5,1,0,0,0.0322344303,0,0.330422789,0.271323323,15.9304171,0.709999979,8.53240585,8.42641926,0,13.3595848,0,,,0,3
678253404,0.5,1,0,0,0.0241758227,0,0.330422789,0.271323323,15.9349623,0.709999979,8.55953121,8.42853069,0,13.352437,0,,,0,3
678254533,0.5,1,0,0,0.0402930379,0,0.330422789,0.271323323,15.9395075,0.719999969,8.53542042,8.42853069,0,13.3381405,0,,,0,3
678255661,0.5,1,0,0,0.0322344303,0,0.330422789,0.271323323,15.9304171,0.719999969,8.53240585,8.43064213,0,13.3381405,0,,,0,3
678256795,0.5,1,0,0,0.0322344303,0,0.330422789,0.271323323,15.9440527,0.729999959,8.50829506,8.43275356,0,13.3452892,0,,,0,3
678257923,0.5,1,0,0,0.0241758227,0,0.330422789,0.271323323,15.9349623,0.729999959,8.53843403,8.42430782,0,13.3452892,0,,,0,3
678259052,0.5,1,0,0,0.0322344303,0,0.330422789,0.271323323,15.9349623,0.745000005,8.50829506,8.43064213,0,13.352437,0,,,0,3
678260179,0.5,1,0,0,0.0241758227,0,0.330422789,0.271323323,15.9349623,0.745000005,8.53843403,8.43064213,0,13.3452892,0,,,0,3
678261308,0.5,1,0,0,0.0161172152,0,0.330422789,0.271323323,15.9349623,0.754999995,8.53542042,8.43064213,0,13.352437,0,,,0,3
678262435,0.5,1,0,0,0.0241758227,0,0.330422789,0.271323323,15.9349623,0.754999995,8.53240585,8.43064213,0,13.3595848,0,,,0,3
678263565,0.5,1,0,0,0.0322344303,0,0.330422789,0.271323323,15.9304171,0.764999986,8.58364296,8.42641926,0,13.352437,0,,,0,3
678264696,0.5,1,0,0,0.0402930379,0,0.330422789,0.271323323,15.9304171,0.764999986,8.52939224,8.43064213,0,13.352437,0,,,0,3
678265825,0.5,1,0,0,0.0322344303,0,0.330422789,0.271323323,15.9395075,0.774999976,8.53843403,8.43064213,0,13.352437,0,,,0,3
678266952,0.5,1,0,0,0.0241758227,0,0.330422789,0.271323323,15.9395075,0.774999976,8.50226688,8.42853069,0,13.3595848,0,,,0,3
678268082,0.5,1,0,0,0.0241758227,0,0.330422789,0.271323323,15.9395075,0.789999962,8.58364296,8.43064213,0,13.3452892,0,,,0,3
678269209,0.5,1,0,0,0.056410253,0,0.330422789,0.271323323,15.9349623,0.789999962,8.54747581,8.42641926,0,13.352437,0,,,0,3
678270338,0.5,1,0,0,0.0241758227,0,0.330422789,0.271323323,15.9304171,0.799999952,8.5444622,8.43064213,0,13.3381405,0,,,0,3
678271465,0.5,1,0,0,0.0322344303,0,0.330422789,0.271323323,15.9349623,0.799999952,8.52637863,8.42853069,0,13.3452892,0,,,0,3
678272798,0.5,1,0,0,0.0322344303,0,0.330422789,0.271323323,15.9349623,0.809999943,8.53843403,8.42430782,0,13.3381405,0,,,0,3
678273930,0.5,1,0,0,0.0483516455,0,0.330422789,0.271323323,15.9304171,0.809999943,8.45705795,8.43064213,0,13.352437,0,,,0,3
678275059,0.5,1,0,0,0.0241758227,0,0.330422789,0.271323323,15.9304171,0.825000048,8.55953121,8.43064213,0,13.3595848,0,,,0,3
678276186,0.5,1,0,0,0.0241758227,0,0.330422789,0.271323323,15.9349623,0.825000048,8.53542042,8.43064213,0,13.352437,0,,,0,3
678277315,0.5,1,0,0,0.0402930379,0,0.330422789,0.271323323,15.9304171,0.835000038,8.57761478,8.43064213,0,13.3452892,0,,,0,3
678278442,0.5,1,0,0,0.0402930379,0,0.330422789,0.271323323,15.9304171,0.835000038,8.53843403,8.42430782,0,13.3452892,0,,,0,3
678279571,0.5,1,0,0,0.0322344303,0,0.330422789,0.271323323,15.9349623,0.845000029,8.55048943,8.42853069,0,13.3452892,0,,,0,3
678280699,0.5,1,0,0,0.0322344303,0,0.330422789,0.271323323,15.9349623,0.845000029,8.50226688,8.43064213,0,13.352437,0,,,0,3
678281833,0.5,1,0,0,0.0241758227,0,0.330422789,0.271323323,15.9349623,0.855000019,8.54747581,8.43064213,0,13.352437,0,,,0,3
678282959,0.5,1,0,0,0.0322344303,0,0.330422789,0.271323323,15.9349623,0.855000019,8.57460117,8.43064213,0,13.352437,0,,,0,3
678284089,0.5,1,0,0,0.0322344303,0,0.330422789,0.271323323,15.9349623,0.870000005,8.52336502,8.43064213,0,13.352437,0,,,0,3
678285216,0.5,1,0,0,0.0402930379,0,0.330422789,0.271323323,15.9349623,0.870000005,8.54747581,8.43064213,0,13.352437,0,,,0,3
678286346,0.5,1,0,0,0.0402930379,0,0.330422789,0.271323323,15.9395075,0.879999995,8.5444622,8.42430782,0,13.3595848,0,,,0,3
678287472,0.5,1,0,0,0.0322344303,0,0.330422789,0.271323323,15.9349623,0.879999995,8.60474014,8.43064213,0,13.3595848,0,,,0,3
678288602,0.5,1,0,0,0.0322344303,0,0.330422789,0.271323323,15.9349623,0.889999986,8.53542042,8.42853069,0,13.3452892,0,,,0,3
678289729,0.5,1,0,0,0.0402930379,0,0.330422789,0.271323323,15.9304171,0.889999986,8.54144764,8.43064213,0,13.3452892,0,,,0,3
678290863,0.5,1,0,0,0.0241758227,0,0.330422789,0.271323323,15.9349623,0.899999976,8.59871292,8.43064213,0,13.3452892,0,,,0,3
678291990,0.5,1,0,0,0.0322344303,0,0.330422789,0.271323323,15.9349623,0.899999976,8.61076832,8.42430782,0,13.3452892,0,,,0,3
678293324,0.5,1,0,0,0.0322344303,0,0.330422789,0.271323323,15.9349623,0.915000021,8.52939224,8.43064213,0,13.3452892,0,,,0,3
678294451,0.5,1,0,0,0.0322344303,0,0.330422789,0.271323323,15.9395075,0.915000021,8.52637863,8.42853069,0,13.352437,0,,,0,3
678295581,0.5,1,0,0,0.0483516455,0,0.330422789,0.271323323,15.9395075,0.925000012,8.59268475,8.42853069,0,13.3452892,0,,,0,3
678296707,0.5,1,0,0,0.0402930379,0,0.330422789,0.271323323,15.9349623,0.925000012,8.57761478,8.43064213,0,13.352437,0,,,0,3
678297837,0.5,1,0,0,0.0241758227,0,0.330422789,0.271323323,15.9304171,0.935000002,8.54144764,8.43275356,0,13.3452892,0,,,0,3
678298963,0.5,1,0,0,0.0241758227,0,0.330422789,0.271323323,15.9395075,0.935000002,8.51733685,8.42853069,0,13.3452892,0,,,0,3
678300098,0.5,1,0,0,0.0322344303,0,0.330422789,0.271323323,15.9304171,0.949999988,8.60172653,8.43064213,0,13.3452892,0,,,0,3
678301224,0.5,1,0,0,0.0402930379,0,0.330422789,0.271323323,15.9349623,0.949999988,8.56254578,8.43064213,0,13.352437,0,,,0,3
678302354,0.5,1,0,0,0.0402930379,0,0.330422789,0.271323323,15.9395075,0.959999979,8.4932251,8.43064213,0,13.352437,0,,,0,3
678303481,0.5,1,0,0,0.0402930379,0,0.330422789,0.271323323,15.9304171,0.959999979,8.55953121,8.42853069,0,13.3667326,0,,,0,3
678304611,0.5,1,0,0,0.0322344303,0,0.330422789,0.271323323,15.9349623,0.969999969,8.51733685,8.43064213,0,13.352437,0,,,0,3
678305738,0.5,1,0,0,0.0402930379,0,0.330422789,0.271323323,15.9395075,0.969999969,8.57158756,8.43064213,0,13.3595848,0,,,0,3
678306867,0.5,1,0,0,0.0322344303,0,0.330422789,0.271323323,15.9395075,0.979999959,8.53542042,8.43064213,0,13.3452892,0,,,0,3
678307999,0.5,1,0,0,0.0241758227,0,0.330422789,0.271323323,15.9349623,0.979999959,8.47212791,8.43064213,0,13.3381405,0,,,0,3
678309128,0.5,1,0,0,0.0402930379,0,0.330422789,0.271323323,15.9349623,0.995000005,8.5444622,8.42430782,0,13.352437,0,,,0,3
678310256,0.5,1,0,0,0.0322344303,0,0.330422789,0.271323323,15.9395075,0.995000005,8.55350399,8.43064213,0,13.3381405,0,,,0,3
678311385,0.5,1,0,0,0.0241758227,0,0.330422789,0.271323323,15.9349623,1.005,8.5565176,8.43064213,0,13.3452892,0,,,0,3
678312512,0.5,1,0,0,0.0402930379,0,0.330422789,0.271323323,15.9395075,1.005,8.59569836,8.43064213,0,13.3452892,0,,,0,3
678313845,0.5,1,0,0,0.0402930379,0,0.330422789,0.271323323,15.9349623,1.01499999,8.50829506,8.43064213,0,13.3452892,0,,,0,3
678314972,0.5,1,0,0,0.0322344303,0,0.330422789,0.271323323,15.9349623,1.01499999,8.54747581,8.43064213,0,13.3452892,0,,,0,3
678316102,0.5,1,0,0,0.0322344303,0,0.330422789,0.271323323,15.9395075,1.02999997,8.57761478,8.43064213,0,13.352437,0,,,0,3
678317234,0.5,1,0,0,0.0322344303,0,0.330422789,0.271323323,15.9304171,1.02999997,8.55953121,8.43064213,0,13.352437,0,,,0,3
678318364,0.5,1,0,0,0.0241758227,0,0.330422789,0.271323323,15.9349623,1.03999996,8.54747581,8.42853069,0,13.352437,0,,,0,3
678319491,0.5,1,0,0,0.0241758227,0,0.330422789,0.271323323,15.9395075,1.03999996,8.4932251,8.43064213,0,13.3595848,0,,,0,3
678320621,0.5,1,0,0,0.0402930379,0,0.330422789,0.271323323,15.9395075,1.04999995,8.57158756,8.43064213,0,13.352437,0,,,0,3
678321748,0.5,1,0,0,0.0402930379,0,0.330422789,0.271323323,15.9395075,1.04999995,8.49623966,8.43064213,0,13.3595848,0,,,0,3
678322878,0.5,1,0,0,0.0322344303,0,0.330422789,0.271323323,15.9304171,1.05999994,8.52637863,8.43064213,0,13.352437,0,,,0,3
678324005,0.5,1,0,0,0.0322344303,0,0.330422789,0.271323323,15.9395075,1.05999994,8.5444622,8.43064213,0,13.3595848,0,,,0,3
678325139,0.5,1,0,0,0.0402930379,0,0.330422789,0.271323323,15.9349623,1.07500005,8.53843403,8.43064213,0,13.3452892,0,,,0,3
678326265,0.5,1,0,0,0.0241758227,0,0.330422789,0.271323323,15.9349623,1.07500005,8.5444622,8.43064213,0,13.352437,0,,,0,3
678327395,0.5,1,0,0,0.0322344303,0,0.330422789,0.271323323,15.9304171,1.08500004,8.52035046,8.42853069,0,13.3452892,0,,,0,3
678328522,0.5,1,0,0,0.0322344303,0,0.330422789,0.271323323,15.9395075,1.08500004,8.59268475,8.43064213,0,13.3452892,0,,,0,3
678329652,0.5,1,0,0,0.0402930379,0,0.330422789,0.271323323,15.9395075,1.09500003,8.58665657,8.42853069,0,13.352437,0,,,0,3
678330779,0.5,1,0,0,0.0241758227,0,0.330422789,0.271323323,15.9349623,1.09500003,8.50226688,8.42641926,0,13.352437,0,,,0,3
678331908,0.5,1,0,0,0.0322344303,0,0.330422789,0.271323323,15.9349623,1.10500002,8.53240585,8.43064213,0,13.352437,0,,,0,3
678333035,0.5,1,0,0,0.0241758227,0,0.330422789,0.271323323,15.9349623,1.10500002,8.54144764,8.43064213,0,13.3595848,0,,,0,3
678334170,0.5,1,0,0,0.0322344303,0,0.330422789,0.271323323,15.9395075,1.12,8.4811697,8.43064213,0,13.352437,0,,,0,3
678335501,0.5,1,0,0,0.0322344303,0,0.330422789,0.271323323,15.9349623,1.12,8.58062935,8.42430782,0,13.3452892,0,,,0,3
678336631,0.5,1,0,0,0.0483516455,0,0.330422789,0.271323323,15.9395075,1.13,8.51130867,8.42853069,0,13.352437,0,,,0,3
678337757,0.5,1,0,0,0.0241758227,0,0.330422789,0.271323323,15.9395075,1.13,8.52939224,8.43064213,0,13.352437,0,,,0,3
678338887,0.5,1,0,0,0.0402930379,0,0.330422789,0.271323323,15.9349623,1.13999999,8.53843403,8.43064213,0,13.352437,0,,,0,3
678340014,0.5,1,0,0,0.0322344303,0,0.330422789,0.271323323,15.9349623,1.13999999,8.46308613,8.42853069,0,13.3595848,0,,,0,3
678341143,0.5,1,0,0,0.0322344303,0,0.330422789,0.271323323,15.9395075,1.15499997,8.53240585,8.43064213,0,13.3595848,0,,,0,3
678342275,0.5,1,0,0,0.0402930379,0,0.330422789,0.271323323,15.9395075,1.15499997,8.55048943,8.43064213,0,13.352437,0,,,0,3
678343404,0.5,1,0,0,0.0402930379,0,0.330422789,0.271323323,15.9349623,1.16500008,8.51733685,8.42641926,0,13.3381405,0,,,0,3
678344531,0.5,1,0,0,0.0322344303,0,0.330422789,0.271323323,15.9349623,1.16500008,8.49925327,8.42853069,0,13.352437,0,,,0,3
678345660,0.5,1,0,0,0.0322344303,0,0.330422789,0.271323323,15.9395075,1.17500007,8.5444622,8.43064213,0,13.3452892,0,,,0,3
678346787,0.5,1,0,0,0.0322344303,0,0.330422789,0.271323323,15.9349623,1.17500007,8.58062935,8.42853069,0,13.3381405,0,,,0,3
678347918,0.5,1,0,0,0.0241758227,0,0.330422789,0.271323323,15.9349623,1.18500006,8.49623966,8.42853069,0,13.3452892,0,,,0,3
678349044,0.5,1,0,0,0.0402930379,0,0.330422789,0.271323323,15.9349623,1.18500006,8.53542042,8.42430782,0,13.3595848,0,,,0,3
678350174,0.5,1,0,0,0.0322344303,0,0.330422789,0.271323323,15.9349623,1.20000005,8.55048943,8.43064213,0,13.3452892,0,,,0,3
678351306,0.5,1,0,0,0.0161172152,0,0.330422789,0.271323323,15.9349623,1.20000005,8.52336502,8.42853069,0,13.352437,0,,,0,3
678352435,0.5,1,0,0,0.0322344303,0,0.330422789,0.271323323,15.9304171,1.21000004,8.53542042,8.43064213,0,13.352437,0,,,0,3
678353562,0.5,1,0,0,0.0402930379,0,0.330422789,0.271323323,15.9349623,1.21000004,8.51432323,8.43064213,0,13.352437,0,,,0,3
678354691,0.5,1,0,0,0.0402930379,0,0.330422789,0.271323323,15.9304171,1.22000003,8.60775471,8.43064213,0,13.352437,0,,,0,3
