t_us,share_sp,share_act,v_sp,v_act,I_fc,I_batt,gFC,gBT,V_bus,I_cmd,fault_flags,ps_phase,dc_phase,trap_phase,flags
1221759290,1,0.75,,,0.0241758227,0.00805860758,0.188897252,0.705128193,15.9167824,0.103,0,,,0,1
1221760416,1,1,,,0.0241758227,0,0.188897252,0.705128193,15.9213276,0.103,0,,,0,1
1221761545,1,1,,,0.0322344303,0,0.188897252,0.705128193,15.9213276,0.105000004,0,,,0,1
1221762671,1,1,,,0.0322344303,0,0.188897252,0.705128193,15.9167824,0.105000004,0,,,0,1
1221763800,1,1,,,0.0241758227,0,0.188897252,0.705128193,15.9213276,0.107000001,0,,,0,1
1221764926,1,1,,,0.0241758227,0,0.188897252,0.705128193,15.9213276,0.107000001,0,,,0,1
1221766055,1,1,,,0.0161172152,0,0.188897252,0.705128193,15.9213276,0.109999999,0,,,0,1
1221767186,1,1,,,0.0322344303,0,0.188897252,0.705128193,15.9258718,0.109999999,0,,,0,1
1221768315,1,1,,,0.0241758227,0,0.188897252,0.705128193,15.9213276,0.111999996,0,,,0,1
1221769441,1,1,,,0.0241758227,0,0.188897252,0.705128193,15.9213276,0.111999996,0,,,0,1
1221770570,1,1,,,0.0241758227,0,0.188897252,0.705128193,15.9213276,0.113999993,0,,,0,1
1221771696,1,1,,,0.0322344303,0,0.188897252,0.705128193,15.9167824,0.113999993,0,,,0,1
1221773028,1,1,,,0.0241758227,0,0.188897252,0.705128193,15.9213276,0.116999999,0,,,0,1
1221774154,1,1,,,0.0241758227,0,0.188897252,0.705128193,15.9167824,0.116999999,0,,,0,1
1221775283,1,1,,,0.0241758227,0,0.188897252,0.705128193,15.9213276,0.119000003,0,,,0,1
1221776409,1,1,,,0.0241758227,0,0.188897252,0.705128193,15.9213276,0.119000003,0,,,0,1
1221777538,1,1,,,0.0241758227,0,0.188897252,0.705128193,15.9167824,0.121000007,0,,,0,1
1221778669,1,1,,,0.0322344303,0,0.188897252,0.705128193,15.9213276,0.121000007,0,,,0,1
1221779798,1,1,,,0.0241758227,0,0.188897252,0.705128193,15.9213276,0.123000003,0,,,0,1
1221780924,1,1,,,0.0241758227,0,0.188897252,0.705128193,15.9213276,0.123000003,0,,,0,1
1221782053,1,1,,,0.0241758227,0,0.188897252,0.705128193,15.9213276,0.126000002,0,,,0,1
1221783179,1,1,,,0.0241758227,0,0.188897252,0.705128193,15.9213276,0.126000002,0,,,0,1
1221784308,1,1,,,0.0322344303,0,0.188897252,0.705128193,15.9213276,0.127999991,0,,,0,1
1221785434,1,1,,,0.0241758227,0,0.188897252,0.705128193,15.9213276,0.127999991,0,,,0,1
1221786563,1,1,,,0.0322344303,0,0.188897252,0.705128193,15.9213276,0.129999995,0,,,0,1
1221787689,1,1,,,0.0241758227,0,0.188897252,0.705128193,15.9167824,0.129999995,0,,,0,1
1221788823,1,1,,,0.0322344303,0,0.188897252,0.705128193,15.9213276,0.131999999,0,,,0,1
1221789949,1,1,,,0.0322344303,0,0.188897252,0.705128193,15.9213276,0.131999999,0,,,0,1
1221791078,1,1,,,0.0322344303,0,0.188897252,0.705128193,15.9213276,0.135000005,0,,,0,1
1221792205,1,1,,,0.0322344303,0,0.188897252,0.705128193,15.9213276,0.135000005,0,,,0,1
1221793333,1,1,,,0.0241758227,0,0.188897252,0.705128193,15.9213276,0.136999995,0,,,0,1
1221794663,1,1,,,0.0241758227,0,0.188897252,0.705128193,15.9167824,0.136999995,0,,,0,1
1221795793,1,1,,,0.0241758227,0,0.188897252,0.705128193,15.9213276,0.138999999,0,,,0,1
1221796919,1,1,,,0.0322344303,0,0.188897252,0.705128193,15.9213276,0.138999999,0,,,0,1
1221798048,1,1,,,0.0402930379,0,0.188897252,0.705128193,15.9213276,0.142000005,0,,,0,1
1221799173,1,1,,,0.0241758227,0,0.188897252,0.705128193,15.9213276,0.142000005,0,,,0,1
1221800307,1,1,,,0.0241758227,0,0.188897252,0.705128193,15.9213276,0.143999994,0,,,0,1
1221801433,1,1,,,0.0241758227,0,0.188897252,0.705128193,15.9213276,0.143999994,0,,,0,1
1221802563,1,1,,,0.0241758227,0,0.188897252,0.705128193,15.9167824,0.145999998,0,,,0,1
1221803689,1,1,,,0.0241758227,0,0.188897252,0.705128193,15.9213276,0.145999998,0,,,0,1
1221804818,1,1,,,0.0241758227,0,0.188897252,0.705128193,15.9213276,0.148000002,0,,,0,1
1221805943,1,1,,,0.0322344303,0,0.188897252,0.705128193,15.9167824,0.148000002,0,,,0,1
1221807072,1,1,,,0.0241758227,0,0.188897252,0.705128193,15.9213276,0.150999993,0,,,0,1
1221808198,1,1,,,0.0241758227,0,0.188897252,0.705128193,15.9213276,0.150999993,0,,,0,1
1221809327,1,1,,,0.0322344303,0,0.188897252,0.705128193,15.9213276,0.152999997,0,,,0,1
1221810453,1,1,,,0.0402930379,0,0.188897252,0.705128193,15.9213276,0.152999997,0,,,0,1
1221811587,1,1,,,0.0161172152,0,0.188897252,0.705128193,15.9213276,0.155000001,0,,,0,1
1221812712,1,1,,,0.0241758227,0,0.188897252,0.705128193,15.9167824,0.155000001,0,,,0,1
1221813841,1,1,,,0.0241758227,0,0.188897252,0.705128193,15.9213276,0.157000005,0,,,0,1
1221815171,1,1,,,0.0322344303,0,0.188897252,0.705128193,15.9167824,0.157000005,0,,,0,1
1221816300,1,1,,,0.0241758227,0,0.188897252,0.705128193,15.9213276,0.159999996,0,,,0,1
1221817426,1,1,,,0.0322344303,0,0.188897252,0.705128193,15.9213276,0.159999996,0,,,0,1
1221818555,1,1,,,0.0241758227,0,0.188897252,0.705128193,15.9167824,0.162,0,,,0,1
1221819681,1,1,,,0.0241758227,0,0.188897252,0.705128193,15.9213276,0.162,0,,,0,1
1221820810,1,1,,,0.0241758227,0,0.188897252,0.705128193,15.9213276,0.164000005,0,,,0,1
1221821936,1,1,,,0.0241758227,0,0.188897252,0.705128193,15.9258718,0.164000005,0,,,0,1
1221823069,1,1,,,0.0241758227,0,0.188897252,0.705128193,15.9213276,0.166999996,0,,,0,1
1221824195,1,1,,,0.0241758227,0,0.188897252,0.705128193,15.9213276,0.166999996,0,,,0,1
1221825324,1,1,,,0.0322344303,0,0.188897252,0.705128193,15.9167824,0.169,0,,,0,1
1221826450,1,1,,,0.0241758227,0,0.188897252,0.705128193,15.9213276,0.169,0,,,0,1
1221827579,1,1,,,0.0241758227,0,0.188897252,0.705128193,15.9213276,0.171000004,0,,,0,1
1221828705,1,1,,,0.0241758227,0,0.188897252,0.705128193,15.9213276,0.171000004,0,,,0,1
1221829834,1,1,,,0.0241758227,0,0.188897252,0.705128193,15.9167824,0.173000008,0,,,0,1
1221830960,1,1,,,0.0241758227,0,0.188897252,0.705128193,15.9213276,0.173000008,0,,,0,1
1221832090,1,1,,,0.0241758227,0,0.188897252,0.705128193,15.9213276,0.175999999,0,,,0,1
1221833215,1,1,,,0.0241758227,0,0.188897252,0.705128193,15.9122372,0.175999999,0,,,0,1
1221834349,1,1,,,0.0241758227,0,0.188897252,0.705128193,15.9167824,0.178000003,0,,,0,1
1221835475,1,1,,,0.0241758227,0,0.188897252,0.705128193,15.9213276,0.178000003,0,,,0,1
1221836808,1,1,,,0.0241758227,0,0.188897252,0.705128193,15.9167824,0.179999992,0,,,0,1
1221837934,1,1,,,0.0241758227,0,0.188897252,0.705128193,15.9213276,0.179999992,0,,,0,1
1221839063,1,1,,,0.0322344303,0,0.188897252,0.705128193,15.9167824,0.182999998,0,,,0,1
1221840190,1,1,,,0.0241758227,0,0.188897252,0.705128193,15.9213276,0.182999998,0,,,0,1
1221841319,1,1,,,0.0241758227,0,0.188897252,0.705128193,15.9167824,0.185000002,0,,,0,1
1221842445,1,1,,,0.0322344303,0,0.188897252,0.705128193,15.9167824,0.185000002,0,,,0,1
1221843574,1,1,,,0.0241758227,0,0.188897252,0.705128193,15.9167824,0.187000006,0,,,0,1
1221844699,1,1,,,0.0322344303,0,0.188897252,0.705128193,15.9213276,0.187000006,0,,,0,1
1221845833,1,1,,,0.0241758227,0,0.188897252,0.705128193,15.9213276,0.18900001,0,,,0,1
1221846960,1,0.571428597,,,0.0322344303,0.0241758227,0.188897252,0.705128193,15.9213276,0.18900001,0,,,0,1
1221848089,1,1,,,0.0322344303,0,0.188897252,0.705128193,15.9213276,0.192000002,0,,,0,1
1221849215,1,1,,,0.0241758227,0,0.188897252,0.705128193,15.9167824,0.192000002,0,,,0,1
1221850344,1,1,,,0.0241758227,0,0.188897252,0.705128193,15.9213276,0.194000006,0,,,0,1
1221851470,1,1,,,0.0241758227,0,0.188897252,0.705128193,15.9213276,0.194000006,0,,,0,1
1221852598,1,1,,,0.0241758227,0,0.188897252,0.705128193,15.9213276,0.19600001,0,,,0,1
1221853725,1,1,,,0.0322344303,0,0.188897252,0.705128193,15.9213276,0.19600001,0,,,0,1
1221854853,1,1,,,0.0241758227,0,0.188897252,0.705128193,15.9213276,0.197999999,0,,,0,1
1221855979,1,1,,,0.0322344303,0,0.188897252,0.705128193,15.9167824,0.197999999,0,,,0,1
1221857317,1,1,,,0.0241758227,0,0.188897252,0.705128193,15.9167824,0.201000005,0,,,0,1
1221858443,1,1,,,0.0241758227,0,0.188897252,0.705128193,15.9167824,0.201000005,0,,,0,1
1221859572,1,1,,,0.0322344303,0,0.188897252,0.705128193,15.9213276,0.202999994,0,,,0,1
1221860698,1,1,,,0.0241758227,0,0.188897252,0.705128193,15.9213276,0.202999994,0,,,0,1
1221861827,1,1,,,0.0241758227,0,0.188897252,0.705128193,15.9167824,0.205000013,0,,,0,1
1221862953,1,1,,,0.0241758227,0,0.188897252,0.705128193,15.9213276,0.205000013,0,,,0,1
1221864082,1,1,,,0.0241758227,0,0.188897252,0.705128193,15.9167824,0.207999989,0,,,0,1
1221865208,1,1,,,0.0322344303,0,0.188897252,0.705128193,15.9213276,0.207999989,0,,,0,1
1221866337,1,1,,,0.0241758227,0,0.188897252,0.705128193,15.9167824,0.210000008,0,,,0,1
1221867468,1,1,,,0.0241758227,0,0.188897252,0.705128193,15.9167824,0.210000008,0,,,0,1
1221868597,1,1,,,0.0241758227,0,0.188897252,0.705128193,15.9167824,0.211999983,0,,,0,1
1221869722,1,1,,,0.0322344303,0,0.188897252,0.705128193,15.9167824,0.211999983,0,,,0,1
1221870851,1,1,,,0.0241758227,0,0.188897252,0.705128193,15.9167824,0.214000002,0,,,0,1
1221871977,1,1,,,0.0322344303,0,0.188897252,0.705128193,15.9167824,0.214000002,0,,,0,1
1221873106,1,1,,,0.0241758227,0,0.188897252,0.705128193,15.9213276,0.217000008,0,,,0,1
1221874232,1,1,,,0.0322344303,0,0.188897252,0.705128193,15.9258718,0.217000008,0,,,0,1
1221875362,1,1,,,0.0322344303,0,0.188897252,0.705128193,15.9213276,0.218999997,0,,,0,1
1221876488,1,1,,,0.0322344303,0,0.188897252,0.705128193,15.9213276,0.218999997,0,,,0,1
1221877821,1,1,,,0.0161172152,0,0.188897252,0.705128193,15.9213276,0.221000016,0,,,0,1
1221878952,1,1,,,0.0241758227,0,0.188897252,0.705128193,15.9213276,0.221000016,0,,,0,1
1221880080,1,1,,,0.0241758227,0,0.188897252,0.705128193,15.9213276,0.223999992,0,,,0,1
1221881206,1,1,,,0.0402930379,0,0.188897252,0.705128193,15.9213276,0.223999992,0,,,0,1
1221882335,1,1,,,0.0322344303,0,0.188897252,0.705128193,15.9213276,0.226000011,0,,,0,1
1221883461,1,1,,,0.0322344303,0,0.188897252,0.705128193,15.9167824,0.226000011,0,,,0,1
1221884590,1,1,,,0.0241758227,0,0.188897252,0.705128193,15.9167824,0.227999985,0,,,0,1
1221885716,1,1,,,0.0241758227,0,0.188897252,0.705128193,15.9213276,0.227999985,0,,,0,1
1221886846,1,1,,,0.0241758227,0,0.188897252,0.705128193,15.9213276,0.230000004,0,,,0,1
1221887972,1,1,,,0.0241758227,0,0.188897252,0.705128193,15.9213276,0.230000004,0,,,0,1
1221889100,1,1,,,0.0322344303,0,0.188897252,0.705128193,15.9213276,0.23300001,0,,,0,1
1221890231,1,1,,,0.0241758227,0,0.188897252,0.705128193,15.9213276,0.23300001,0,,,0,1
1221891361,1,1,,,0.0241758227,0,0.188897252,0.705128193,15.9167824,0.234999999,0,,,0,1
1221892487,1,1,,,0.0241758227,0,0.188897252,0.705128193,15.9167824,0.234999999,0,,,0,1
1221893615,1,1,,,0.0241758227,0,0.188897252,0.705128193,15.9167824,0.237000018,0,,,0,1
1221894741,1,1,,,0.0241758227,0,0.188897252,0.705128193,15.9122372,0.237000018,0,,,0,1
1221895870,1,1,,,0.0241758227,0,0.188897252,0.705128193,15.9213276,0.238999993,0,,,0,1
1221896996,1,1,,,0.0322344303,0,0.188897252,0.705128193,15.9167824,0.238999993,0,,,0,1
1221898125,1,1,,,0.0241758227,0,0.188897252,0.705128193,15.9167824,0.242000014,0,,,0,1
1221899455,1,1,,,0.0322344303,0,0.188897252,0.705128193,15.9213276,0.242000014,0,,,0,1
1221900584,1,1,,,0.0161172152,0,0.188897252,0.705128193,15.9213276,0.243999988,0,,,0,1
1221901715,1,1,,,0.0322344303,0,0.188897252,0.705128193,15.9213276,0.243999988,0,,,0,1
1221902844,1,1,,,0.0241758227,0,0.188897252,0.705128193,15.9213276,0.246000007,0,,,0,1
1221903970,1,1,,,0.0241758227,0,0.188897252,0.705128193,15.9167824,0.246000007,0,,,0,1
1221905099,1,1,,,0.0322344303,0,0.188897252,0.705128193,15.9167824,0.248999983,0,,,0,1
1221906225,1,1,,,0.0322344303,0,0.188897252,0.705128193,15.9213276,0.248999983,0,,,0,1
1221907354,1,1,,,0.0161172152,0,0.188897252,0.705128193,15.9213276,0.250999987,0,,,0,1
1221908480,1,1,,,0.0241758227,0,0.188897252,0.705128193,15.9213276,0.250999987,0,,,0,1
1221909609,1,1,,,0.0241758227,0,0.188897252,0.705128193,15.9213276,0.252999991,0,,,0,1
1221910735,1,1,,,0.0241758227,0,0.188897252,0.705128193,15.9213276,0.252999991,0,,,0,1
1221911864,1,1,,,0.0241758227,0,0.188897252,0.705128193,15.9167824,0.254999995,0,,,0,1
1221912995,1,1,,,0.0322344303,0,0.188897252,0.705128193,15.9213276,0.254999995,0,,,0,1
1221914124,1,1,,,0.0241758227,0,0.188897252,0.705128193,15.9213276,0.258000016,0,,,0,1
1221915250,1,1,,,0.0241758227,0,0.188897252,0.705128193,15.9167824,0.258000016,0,,,0,1
1221916379,1,1,,,0.0322344303,0,0.188897252,0.705128193,15.9167824,0.25999999,0,,,0,1
1221917505,1,1,,,0.0241758227,0,0.188897252,0.705128193,15.9167824,0.25999999,0,,,0,1
1221918634,1,1,,,0.0241758227,0,0.188897252,0.705128193,15.9167824,0.262000024,0,,,0,1
1221919964,1,1,,,0.0322344303,0,0.188897252,0.705128193,15.9167824,0.262000024,0,,,0,1
1221921093,1,0.666666687,,,0.0161172152,0.00805860758,0.188897252,0.705128193,15.9213276,0.264999986,0,,,0,1
1221922219,1,1,,,0.0161172152,0,0.188897252,0.705128193,15.9167824,0.264999986,0,,,0,1
1221923349,1,1,,,0.0322344303,0,0.188897252,0.705128193,15.9213276,0.26700002,0,,,0,1
1221924479,1,1,,,0.0322344303,0,0.188897252,0.705128193,15.9213276,0.26700002,0,,,0,1
1221925608,1,1,,,0.0241758227,0,0.188897252,0.705128193,15.9167824,0.268999994,0,,,0,1
1221926734,1,1,,,0.0241758227,0,0.188897252,0.705128193,15.9213276,0.268999994,0,,,0,1
1221927864,1,1,,,0.0241758227,0,0.188897252,0.705128193,15.9213276,0.270999998,0,,,0,1
1221928989,1,1,,,0.0241758227,0,0.188897252,0.705128193,15.9213276,0.270999998,0,,,0,1
1221930119,1,1,,,0.0241758227,0,0.188897252,0.705128193,15.9167824,0.273999989,0,,,0,1
1221931245,1,1,,,0.0241758227,0,0.188897252,0.705128193,15.9213276,0.273999989,0,,,0,1
1221932374,1,1,,,0.0322344303,0,0.188897252,0.705128193,15.9258718,0.275999993,0,,,0,1
1221933500,1,1,,,0.0241758227,0,0.188897252,0.705128193,15.9213276,0.275999993,0,,,0,1
1221934633,1,1,,,0.0241758227,0,0.188897252,0.705128193,15.9167824,0.277999997,0,,,0,1
1221935759,1,1,,,0.0322344303,0,0.188897252,0.705128193,15.9167824,0.277999997,0,,,0,1
1221936888,1,1,,,0.0322344303,0,0.188897252,0.705128193,15.9167824,0.280000001,0,,,0,1
1221938014,1,1,,,0.0241758227,0,0.188897252,0.705128193,15.9213276,0.280000001,0,,,0,1
1221939143,1,1,,,0.0322344303,0,0.188897252,0.705128193,15.9213276,0.282999992,0,,,0,1
1221940269,1,1,,,0.0241758227,0,0.188897252,0.705128193,15.9167824,0.282999992,0,,,0,1
1221941602,1,1,,,0.0241758227,0,0.188897252,0.705128193,15.9213276,0.284999996,0,,,0,1
1221942728,1,1,,,0.0322344303,0,0.188897252,0.705128193,15.9167824,0.284999996,0,,,0,1
1221943857,1,1,,,0.0322344303,0,0.188897252,0.705128193,15.9213276,0.287,0,,,0,1
1221944983,1,1,,,0.0241758227,0,0.188897252,0.705128193,15.9167824,0.287,0,,,0,1
1221946117,1,1,,,0.0322344303,0,0.188897252,0.705128193,15.9213276,0.289999992,0,,,0,1
1221947243,1,1,,,0.0322344303,0,0.188897252,0.705128193,15.9213276,0.289999992,0,,,0,1
1221948372,1,1,,,0.0322344303,0,0.188897252,0.705128193,15.9213276,0.291999996,0,,,0,1
1221949498,1,1,,,0.0241758227,0,0.188897252,0.705128193,15.9167824,0.291999996,0,,,0,1
1221950627,1,1,,,0.0161172152,0,0.188897252,0.705128193,15.9167824,0.294,0,,,0,1
1221951753,1,1,,,0.0322344303,0,0.188897252,0.705128193,15.9167824,0.294,0,,,0,1
1221952882,1,1,,,0.0241758227,0,0.188897252,0.705128193,15.9213276,0.296000004,0,,,0,1
1221954008,1,1,,,0.0241758227,0,0.188897252,0.705128193,15.9213276,0.296000004,0,,,0,1
1221955136,1,1,,,0.0161172152,0,0.188897252,0.705128193,15.9122372,0.299000025,0,,,0,1
1221956263,1,1,,,0.0322344303,0,0.188897252,0.705128193,15.9213276,0.299000025,0,,,0,1
1221957396,1,1,,,0.0161172152,0,0.188897252,0.705128193,15.9167824,0.300999999,0,,,0,1
1221958522,1,1,,,0.0322344303,0,0.188897252,0.705128193,15.9167824,0.300999999,0,,,0,1
1221959651,1,1,,,0.0241758227,0,0.188897252,0.705128193,15.9167824,0.303000003,0,,,0,1
1221960778,1,1,,,0.0161172152,0,0.188897252,0.705128193,15.9167824,0.303000003,0,,,0,1
1221962111,1,1,,,0.0241758227,0,0.188897252,0.705128193,15.9167824,0.305999994,0,,,0,1
1221963236,1,1,,,0.0241758227,0,0.188897252,0.705128193,15.9258718,0.305999994,0,,,0,1
1221964365,1,1,,,0.0322344303,0,0.188897252,0.705128193,15.9167824,0.307999998,0,,,0,1
1221965491,1,1,,,0.0322344303,0,0.188897252,0.705128193,15.9167824,0.307999998,0,,,0,1
1221966620,1,1,,,0.0241758227,0,0.188897252,0.705128193,15.9213276,0.310000002,0,,,0,1
1221967746,1,1,,,0.0322344303,0,0.188897252,0.705128193,15.9213276,0.310000002,0,,,0,1
1221968880,1,1,,,0.0241758227,0,0.188897252,0.705128193,15.9213276,0.312000006,0,,,0,1
1221970006,1,1,,,0.0322344303,0,0.188897252,0.705128193,15.9213276,0.312000006,0,,,0,1
1221971135,1,1,,,0.0241758227,0,0.188897252,0.705128193,15.9167824,0.314999998,0,,,0,1
1221972261,1,1,,,0.0161172152,0,0.188897252,0.705128193,15.9213276,0.314999998,0,,,0,1
1221973390,1,1,,,0.0241758227,0,0.188897252,0.705128193,15.9213276,0.317000002,0,,,0,1
1221974516,1,1,,,0.0241758227,0,0.188897252,0.705128193,15.9167824,0.317000002,0,,,0,1
1221975645,1,1,,,0.0322344303,0,0.188897252,0.705128193,15.9167824,0.319000006,0,,,0,1
1221976805,1,0.214285716,,,0.0241758227,0.0886446834,0.193811893,0.64415431,15.9167824,0.319000006,0,,,0,1
1221977934,1,1,,,0.0322344303,0,0.193811893,0.64415431,15.9213276,0.32100001,0,,,0,1
1221979060,1,1,,,0.0322344303,0,0.193811893,0.64415431,15.9213276,0.32100001,0,,,0,1
1221980194,1,1,,,0.0241758227,0,0.193811893,0.64415431,15.9213276,0.324000001,0,,,0,1
1221981320,1,1,,,0.0241758227,0,0.193811893,0.64415431,15.9167824,0.324000001,0,,,0,1
1221982449,1,1,,,0.0241758227,0,0.193811893,0.64415431,15.9213276,0.326000005,0,,,0,1
1221983779,1,1,,,0.0241758227,0,0.193811893,0.64415431,15.9213276,0.326000005,0,,,0,1
1221984909,1,1,,,0.0241758227,0,0.193811893,0.64415431,15.9167824,0.328000009,0,,,0,1
1221986034,1,1,,,0.0241758227,0,0.193811893,0.64415431,15.9213276,0.328000009,0,,,0,1
1221987163,1,1,,,0.0322344303,0,0.193811893,0.64415431,15.9213276,0.331,0,,,0,1
1221988289,1,1,,,0.0241758227,0,0.193811893,0.64415431,15.9213276,0.331,0,,,0,1
