t_us,share_sp,share_act,v_sp,v_act,I_fc,I_batt,gFC,gBT,V_bus,I_cmd,V_fc,V_batt,V_chg,V_rgn,u_unsat,drive_x0,fault_flags,ps_phase,dc_phase,trap_phase,flags
71423150,0.5,1,1,0.973246217,0.00805860758,0,0,0,15.9304171,0.100649379,8.55953121,8.44119835,0,13.4310646,0.100649379,5.22213602,0,,,,50
71424286,0.5,1,1,0.973246217,0.0161172152,0,0,0,15.9258718,0.39658311,8.55048943,8.43908691,0,13.4310646,0.39658311,5.24888992,0,,,,50
71425414,0.5,0.666666687,1,1.11853743,0.0161172152,0.00805860758,0,0,15.9304171,0.39658311,8.56254578,8.43697548,0,13.4310646,0.39658311,5.24888992,0,,,,50
71426545,0.5,1,1,1.11853743,0.0241758227,0,0,0,15.9304171,0.60804379,8.52939224,8.44119835,0,13.4310646,0.60804379,5.13035297,0,,,,50
71427673,0.5,1,1,1.11853743,0.0241758227,0,0,0,15.9304171,0.60804379,8.55048943,8.43697548,0,13.4310646,0.60804379,5.13035297,0,,,,50
71428804,0.5,1,1,1.11853743,0.0161172152,0,0,0,15.9304171,0.363734335,8.54144764,8.44119835,0,13.4382124,0.363734335,5.01181555,0,,,,50
71429931,0.5,1,1,1.03242922,0.0241758227,0,0,0,15.9304171,0.363734335,8.51733685,8.43486404,0,13.4310646,0.363734335,5.01181555,0,,,,50
71431067,0.5,1,1,1.03242922,0.0161172152,0,0,0,15.9304171,-0.118090279,8.5444622,8.44753265,0,13.4096212,-0.118090279,4.97938681,0,,,,50
71432195,0.5,1,1,1.03242922,0.0161172152,0,0,0,15.9304171,-0.118090279,8.5444622,8.44330978,0,13.4382124,-0.118090279,4.97938681,0,,,,50
71433326,0.5,1,1,1.01444769,0.0161172152,0,0,0,15.9304171,-0.439881027,8.56555939,8.43908691,0,13.4310646,-0.439881027,4.96493912,0,,,,50
71434453,0.5,1,1,1.01444769,0.00805860758,0,0,0,15.9304171,-0.439881027,8.55350399,8.43908691,0,13.4239168,-0.439881027,4.96493912,0,,,,50
71435586,0.5,1,1,1.01444769,0.00805860758,0,0,0,15.9258718,-0.52085799,8.55350399,8.44753265,0,13.4310646,-0.52085799,4.95049191,0,,,,50
71436713,0.5,0,1,1.01046538,0,0,0,0,15.9304171,-0.52085799,8.57761478,8.44542122,0,13.4310646,-0.52085799,4.95049191,0,,,,50
71437844,0.5,1,1,1.01046538,0.00805860758,0,0,0,15.9304171,-0.44094786,8.5444622,8.44330978,0.00714798551,13.4239168,-0.44094786,4.94002676,0,,,,50
71439181,0.5,1,1,1.01046538,0.0161172152,0,0,0,15.9349623,-0.44094786,8.52939224,8.44542122,0,13.4310646,-0.44094786,4.94002676,0,,,,50
71440313,0.5,1,1,0.997455657,0.00805860758,0,0,0,15.9304171,-0.246149391,8.52939224,8.44119835,0,13.4310646,-0.246149391,4.94257116,0,,,,50
71441440,0.5,0,1,0.997455657,0,0,0,0,15.9304171,-0.246149391,8.55350399,8.44119835,0,13.4310646,-0.246149391,4.94257116,0,,,,50
71442573,0.5,1,1,0.997455657,0.00805860758,0,0,0,15.9349623,0.0366552845,8.54747581,8.43697548,0,13.4310646,0.0366552845,4.94511557,0,,,,50
71443700,0.5,1,1,0.997455657,0.0161172152,0,0,0,15.9304171,0.0366552845,8.52336502,8.44542122,0,13.4310646,0.0366552845,4.94511557,0,,,,50
71444832,0.5,1,1,1.01393211,0.0241758227,0,0,0,15.9349623,0.332452744,8.55953121,8.44330978,0,13.4310646,0.332452744,4.93118382,0,,,,50
71445960,0.5,1,1,1.01393211,0.00805860758,0,0,0,15.9349623,0.332452744,8.54747581,8.44542122,0,13.4310646,0.332452744,4.93118382,0,,,,50
71447097,0.5,1,1,1.01393211,0.0241758227,0,0,0,15.9304171,0.569370747,8.53240585,8.43486404,0,13.4239168,0.569370747,4.91725206,0,,,,50
71448224,0.5,1,1,0.997455657,0.0322344303,0,0,0,15.9304171,0.569370747,8.55048943,8.44119835,0,13.4310646,0.569370747,4.91725206,0,,,,50
71449356,0.5,1,1,0.997455657,0.0241758227,0,0,0,15.9349623,0.767658293,8.53240585,8.44330978,0,13.4310646,0.767658293,4.91979647,0,,,,50
71450484,0.5,1,1,0.997455657,0.0322344303,0,0,0,15.9304171,0.767658293,8.50226688,8.43275356,0,13.4239168,0.767658293,4.91979647,0,,,,50
71451615,0.5,1,1,0.997455657,0.0322344303,0,0,0,15.9304171,0.974040985,8.51432323,8.43486404,0,13.4310646,0.974040985,4.92234087,0,,,,50
71452742,0.5,0.833333313,1,0.98114419,0.0402930379,0.00805860758,0,0,15.9304171,0.974040985,8.53240585,8.43697548,0,13.4310646,0.974040985,4.92234087,0,,,,50
71453874,0.5,0.833333313,1,0.98114419,0.0402930379,0.00805860758,0,0,15.9304171,1.21376836,8.51733685,8.43697548,0,13.4310646,1.21376836,4.94119692,0,,,,50
71455006,0.5,0.666666687,1,0.98114419,0.0322344303,0.0161172152,0,0,15.9258718,1.21376836,8.54144764,8.42008495,0,13.4310646,1.21376836,4.94119692,0,,,,50
71456138,0.5,0.800000012,1,0.98114419,0.0322344303,0.00805860758,0,0,15.9258718,1.49887753,8.53542042,8.42219639,0,13.4310646,1.49887753,4.96005297,0,,,,50
71457265,0.5,0.75,1,0.98102355,0.0483516455,0.0161172152,0,0,15.9258718,1.49887753,8.53843403,8.42008495,0,13.4310646,1.49887753,4.96005297,0,,,,50
71458397,0.5,0.625,1,0.98102355,0.0402930379,0.0241758227,0,0,15.9304171,1.80582571,8.53240585,8.41797352,0,13.4239168,1.80582571,4.97902966,0,,,,50
71459524,0.5,0.625,1,0.98102355,0.0402930379,0.0241758227,0,0,15.9304171,1.80582571,8.48719788,8.41797352,0,13.4310646,1.80582571,4.97902966,0,,,,50
71460860,0.5,0.5,1,0.98102355,0.0322344303,0.0322344303,0,0,15.9304171,2.10423255,8.51130867,8.40530586,0,13.4310646,2.10423255,4.99800634,0,,,,50
71461992,0.5,0.5,1,0.973127484,0.0402930379,0.0402930379,0,0,15.9258718,2.10423255,8.52939224,8.42008495,0,13.4310646,2.10423255,4.99800634,0,,,,50
71463124,0.5,0.600000024,1,0.973127484,0.0483516455,0.0322344303,0,0,15.9258718,2.3913188,8.50226688,8.41586208,0,13.4310646,2.3913188,5.02487898,0,,,,50
71464251,0.5,0.545454562,1,0.973127484,0.0483516455,0.0402930379,0,0,15.9304171,2.3913188,8.53843403,8.42008495,0,13.4239168,2.3913188,5.02487898,0,,,,50
71465383,0.5,0.555555582,1,0.965240717,0.0402930379,0.0322344303,0,0,15.9258718,2.68767834,8.51432323,8.42008495,0,13.4239168,2.68767834,5.05963802,0,,,,50
71466510,0.5,0.583333313,1,0.965240717,0.056410253,0.0402930379,0,0,15.9304171,2.68767834,8.51130867,8.41586208,0,13.4310646,2.68767834,5.05963802,0,,,,50
71467642,0.5,0.583333313,1,0.965240717,0.056410253,0.0402930379,0,0,15.9304171,2.99878049,8.50226688,8.42641926,0,13.4310646,2.99878049,5.09439754,0,,,,50
71468770,0.5,0.5,1,0.965240717,0.0402930379,0.0402930379,0,0,15.9258718,2.99878049,8.43596077,8.42853069,0,13.416769,2.99878049,5.09439754,0,,,,50
71469906,0.5,0.611111104,1,0.961403072,0.0886446834,0.056410253,0,0,15.9258718,3.31219316,8.48719788,8.41375065,0,13.4310646,3.31219316,5.13299465,0,,,,50
71471034,0.5,0.6875,1,0.961403072,0.0886446834,0.0402930379,0,0,15.9258718,3.31219316,8.50226688,8.4074173,0,13.416769,3.31219316,5.13299465,0,,,,50
71472165,0.5,0.6875,1,0.961403072,0.0886446834,0.0402930379,0,0,15.9258718,3.61714292,8.47514153,8.41586208,0,13.4310646,3.61714292,5.17159176,0,,,,50
71473292,0.5,0.636363626,1,0.957710683,0.112820506,0.0644688606,0,0,15.9258718,3.61714292,8.48719788,8.40319443,0,13.4310646,3.61714292,5.17159176,0,,,,50
71474424,0.5,0.619047642,1,0.957710683,0.104761899,0.0644688606,0,0,15.9258718,3.90821242,8.46609974,8.40530586,0,13.4310646,3.90821242,5.21388102,0,,,,50
71475551,0.5,0.631578922,1,0.957710683,0.0967032909,0.056410253,0,0,15.9258718,3.90821242,8.48719788,8.40952778,0,13.4239168,3.90821242,5.21388102,0,,,,50
71476683,0.5,0.639999986,1,0.957710683,0.128937721,0.0725274682,0,0,15.9258718,4.18338346,8.45705795,8.40530586,0,13.4310646,4.18338346,5.25617075,0,,,,50
71477815,0.5,0.600000024,1,0.962446749,0.120879114,0.0805860758,0,0,15.9258718,4.18338346,8.47514153,8.40108299,0,13.4310646,4.18338346,5.25617075,0,,,,50
71478947,0.5,0.639999986,1,0.962446749,0.128937721,0.0725274682,0,0,15.9258718,4.42843676,8.45103073,8.40952778,0,13.4310646,4.42843676,5.29372406,0,,,,50
71480074,0.5,0.641025662,1,0.962446749,0.201465189,0.112820506,0,0,15.9258718,4.42843676,8.51130867,8.38208103,0,13.4024725,4.42843676,5.29372406,0,,,,50
71481409,0.5,0.633333325,1,0.957480907,0.153113544,0.0886446834,0,0,15.9167824,4.63770866,8.33650112,8.38419151,0,13.4382124,4.63770866,5.33624315,0,,,,50
71482537,0.5,0.550000012,1,0.957480907,0.177289367,0.145054936,0,0,15.9167824,4.63770866,8.40280819,8.36941242,0,13.4239168,4.63770866,5.33624315,0,,,,50
71483669,0.5,0.538461566,1,0.957480907,0.169230759,0.145054936,0,0,15.9258718,4.82363319,8.40883541,8.38630295,0,13.4239168,4.82363319,5.37876272,0,,,,50
71484796,0.5,0.527777791,1,0.957480907,0.153113544,0.136996329,0,0,15.9304171,4.82363319,8.64090729,8.40319443,0,13.4239168,4.82363319,5.37876272,0,,,,50
71485932,0.5,0.625,1,0.968991518,0.161172152,0.0967032909,0,0,15.9258718,4.97142982,8.44500256,8.39897156,0,13.4239168,4.97142982,5.40977097,0,,,,50
71487059,0.5,0.575757563,1,0.968991518,0.153113544,0.112820506,0,0,15.9304171,4.97142982,8.51130867,8.39686012,0,13.416769,4.97142982,5.40977097,0,,,,50
71488191,0.5,0.620689631,1,0.968991518,0.145054936,0.0886446834,0,0,15.9258718,5.05907202,8.46609974,8.40319443,0,13.4310646,5.05907202,5.44077969,0,,,,50
71489319,0.5,0.629629612,1,0.968991518,0.136996329,0.0805860758,0,0,15.9258718,5.05907202,8.48719788,8.40530586,0,13.4310646,5.05907202,5.44077969,0,,,,50
71490450,0.5,0.592592597,1,0.973127484,0.128937721,0.0886446834,0,0,15.9258718,5.09097862,8.48418331,8.39263725,0,13.4239168,5.09097862,5.46765232,0,,,,50
71491578,0.5,0.571428597,1,0.973127484,0.128937721,0.0967032909,0,0,15.9258718,5.09097862,8.45404434,8.39686012,0,13.4239168,5.09097862,5.46765232,0,,,,50
71492714,0.5,0.645161271,1,0.973127484,0.161172152,0.0886446834,0,0,15.9258718,5.08062744,8.43596077,8.40108299,0,13.4239168,5.08062744,5.49452496,0,,,,50
71493842,0.5,0.655172408,1,0.973127484,0.153113544,0.0805860758,0,0,15.9213276,5.08062744,8.45404434,8.4074173,0,13.4239168,5.08062744,5.49452496,0,,,,50
71494973,0.5,0.636363626,1,0.976222813,0.169230759,0.0967032909,0,0,15.9258718,5.04003716,8.47212791,8.39052582,0,13.4239168,5.04003716,5.51830244,0,,,,50
71496101,0.5,0.600000024,1,0.976222813,0.145054936,0.0967032909,0,0,15.9258718,5.04003716,8.42390537,8.39897156,0,13.3953247,5.04003716,5.51830244,0,,,,50
71497233,0.5,0.600000024,1,0.976222813,0.145054936,0.0967032909,0,0,15.9213276,4.97892332,8.48418331,8.39686012,0,13.416769,4.97892332,5.54207993,0,,,,50
71498361,0.5,0.607142866,1,0.973127484,0.136996329,0.0886446834,0,0,15.9258718,4.97892332,8.46308613,8.40530586,0,13.4310646,4.97892332,5.54207993,0,,,,50
71499492,0.5,0.586206913,1,0.973127484,0.136996329,0.0967032909,0,0,15.9213276,4.91457081,8.46308613,8.40108299,0,13.4239168,4.91457081,5.56895256,0,,,,50
71500625,0.5,0.533333361,1,0.973127484,0.128937721,0.112820506,0,0,15.9258718,4.91457081,8.46308613,8.40108299,0,13.4310646,4.91457081,5.56895256,0,,,,50
71501961,0.5,0.535714269,1,0.973127484,0.120879114,0.104761899,0,0,15.9258718,4.86294794,8.46609974,8.40319443,0,13.4310646,4.86294794,5.5958252,0,,,,50
71503088,0.5,0.5,1,0.977059603,0.104761899,0.104761899,0,0,15.9258718,4.86294794,8.4691143,8.39474869,0,13.4239168,4.86294794,5.5958252,0,,,,50
71504219,0.5,0.576923072,1,0.977059603,0.120879114,0.0886446834,0,0,15.9213276,4.82006454,8.4691143,8.40108299,0,13.4239168,4.82006454,5.61876535,0,,,,50
71505347,0.5,0.538461566,1,0.977059603,0.112820506,0.0967032909,0,0,15.9258718,4.82006454,8.46007252,8.40108299,0,13.4239168,4.82006454,5.61876535,0,,,,50
71506479,0.5,0.592592597,1,0.98102355,0.128937721,0.0886446834,0,0,15.9258718,4.76932812,8.45705795,8.41163921,0,13.4239168,4.76932812,5.63774204,0,,,,50
71507606,0.5,0.615384638,1,0.98102355,0.128937721,0.0805860758,0,0,15.9258718,4.76932812,8.49925327,8.39897156,0,13.4310646,4.76932812,5.63774204,0,,,,50
71508743,0.5,0.538461566,1,0.98102355,0.112820506,0.0967032909,0,0,15.9258718,4.7047286,8.52035046,8.40319443,0,13.4310646,4.7047286,5.65671873,0,,,,50
71509870,0.5,0.519999981,1,0.98102355,0.104761899,0.0967032909,0,0,15.9258718,4.7047286,8.46609974,8.40319443,0,13.416769,4.7047286,5.65671873,0,,,,50
71511001,0.5,0.576923072,1,0.985141397,0.120879114,0.0886446834,0,0,15.9304171,4.62739897,8.48719788,8.40530586,0,13.4310646,4.62739897,5.67157745,0,,,,50
71512129,0.5,0.583333313,1,0.985141397,0.112820506,0.0805860758,0,0,15.9258718,4.62739897,8.47212791,8.40952778,0,13.4310646,4.62739897,5.67157745,0,,,,50
71513260,0.5,0.565217376,1,0.985141397,0.104761899,0.0805860758,0,0,15.9258718,4.53852129,8.49021149,8.40530586,0,13.4310646,4.53852129,5.68643618,0,,,,50
71514388,0.5,0.550000012,1,0.989293933,0.0886446834,0.0725274682,0,0,15.9258718,4.53852129,8.49623966,8.41375065,0,13.4239168,4.53852129,5.68643618,0,,,,50
71515520,0.5,0.583333313,1,0.989293933,0.112820506,0.0805860758,0,0,15.9258718,4.43935728,8.48719788,8.40319443,0,13.4310646,4.43935728,5.6971426,0,,,,50
71516652,0.5,0.590909064,1,0.989293933,0.104761899,0.0725274682,0,0,15.9258718,4.43935728,8.50528145,8.41375065,0,13.4382124,4.43935728,5.6971426,0,,,,50
71517784,0.5,0.555555582,1,0.989293933,0.0805860758,0.0644688606,0,0,15.9258718,4.33115005,8.52939224,8.41586208,0,13.4239168,4.33115005,5.70784855,0,,,,50
71518911,0.5,0.649999976,1,0.989416659,0.104761899,0.056410253,0,0,15.9258718,4.33115005,8.50226688,8.41163921,0,13.4239168,4.33115005,5.70784855,0,,,,50
71520043,0.5,0.555555582,1,0.989416659,0.0805860758,0.0644688606,0,0,15.9258718,4.22194958,8.48418331,8.42008495,0,13.4239168,4.22194958,5.71843243,0,,,,50
71521172,0.5,0.666666687,1,0.989416659,0.112820506,0.056410253,0,0,15.9258718,4.22194958,8.53542042,8.40952778,0,13.4239168,4.22194958,5.71843243,0,,,,50
71522303,0.5,0.684210539,1,0.997331023,0.104761899,0.0483516455,0,0,15.9258718,4.1067214,8.48418331,8.41797352,0,13.4310646,4.1067214,5.72110128,0,,,,50
71523640,0.5,0.611111104,1,0.997331023,0.0886446834,0.056410253,0,0,15.9304171,4.1067214,8.48418331,8.42430782,0,13.4310646,4.1067214,5.72110128,0,,,,50
71524771,0.5,0.631578922,1,0.997331023,0.0967032909,0.056410253,0,0,15.9258718,3.97525167,8.50528145,8.44330978,0,13.4239168,3.97525167,5.72377062,0,,,,50
71525898,0.5,0.555555582,1,0.997331023,0.0805860758,0.0644688606,0,0,15.9258718,3.97525167,8.47815609,8.40952778,0,13.4310646,3.97525167,5.72377062,0,,,,50
71527030,0.5,0.600000024,1,0.99720639,0.0967032909,0.0644688606,0,0,15.9304171,3.83665681,8.49021149,8.4074173,0,13.4239168,3.83665681,5.72656441,0,,,,50
71528157,0.5,0.526315808,1,0.99720639,0.0805860758,0.0725274682,0,0,15.9304171,3.83665681,8.49925327,8.41375065,0,13.4310646,3.83665681,5.72656441,0,,,,50
71529289,0.5,0.611111104,1,0.99720639,0.0886446834,0.056410253,0,0,15.9258718,3.70434666,8.50829506,8.41797352,0,13.4310646,3.70434666,5.7293582,0,,,,50
71530416,0.5,0.611111104,1,0.997455657,0.0886446834,0.056410253,0,0,15.9258718,3.70434666,8.49623966,8.42008495,0,13.4239168,3.70434666,5.7293582,0,,,,50
71531553,0.5,0.600000024,1,0.997455657,0.0967032909,0.0644688606,0,0,15.9258718,3.58457661,8.50829506,8.40952778,0,13.4310646,3.58457661,5.7319026,0,,,,50
71532681,0.5,0.600000024,1,0.997455657,0.0967032909,0.0644688606,0,0,15.9258718,3.58457661,8.48719788,8.4074173,0,13.4310646,3.58457661,5.7319026,0,,,,50
71533812,0.5,0.588235319,1,0.997455657,0.0805860758,0.056410253,0,0,15.9213276,3.47953939,8.49623966,8.41586208,0,13.4310646,3.47953939,5.734447,0,,,,50
71534940,0.5,0.588235319,1,1.00158727,0.0805860758,0.056410253,0,0,15.9258718,3.47953939,8.48719788,8.40952778,0,13.4310646,3.47953939,5.734447,0,,,,50
71536072,0.5,0.5,1,1.00158727,0.0805860758,0.0805860758,0,0,15.9258718,3.38277864,8.51130867,8.40952778,0,13.4096212,3.38277864,5.73286009,0,,,,50
71537199,0.5,0.652173936,1,1.00158727,0.120879114,0.0644688606,0,0,15.9304171,3.38277864,8.4932251,8.41163921,0,13.4239168,3.38277864,5.73286009,0,,,,50
71538331,0.5,0.578947365,1,0.997455657,0.0886446834,0.0644688606,0,0,15.9258718,3.2932303,8.4932251,8.41586208,0,13.4310646,3.2932303,5.73540449,0,,,,50
71539463,0.5,0.600000024,1,0.997455657,0.0967032909,0.0644688606,0,0,15.9258718,3.2932303,8.47815609,8.41586208,0,13.4239168,3.2932303,5.73540449,0,,,,50
71540595,0.5,0.5625,1,0.997455657,0.0725274682,0.056410253,0,0,15.9258718,3.22090626,8.51733685,8.41163921,0,13.4239168,3.22090626,5.73794937,0,,,,50
71541723,0.5,0.550000012,1,0.997455657,0.0886446834,0.0725274682,0,0,15.9304171,3.22090626,8.52939224,8.42008495,0,13.4310646,3.22090626,5.73794937,0,,,,50
71542855,0.5,0.5,1,0.994596183,0.0644688606,0.0644688606,0,0,15.9304171,3.17209196,8.51130867,8.43064213,0,13.4310646,3.17209196,5.74335337,0,,,,50
71544186,0.5,0.533333361,1,0.994596183,0.0644688606,0.056410253,0,0,15.9258718,3.17209196,8.4811697,8.42853069,0,13.4239168,3.17209196,5.74335337,0,,,,50
71545318,0.5,0.538461566,1,0.994596183,0.056410253,0.0483516455,0,0,15.9258718,3.14740491,8.51432323,8.42219639,0,13.416769,3.14740491,5.74875736,0,,,,50
71546445,0.5,0.600000024,1,1.00587988,0.0725274682,0.0483516455,0,0,15.9258718,3.14740491,8.51432323,8.41586208,0,13.4310646,3.14740491,5.74875736,0,,,,50
71547582,0.5,0.642857134,1,1.00587988,0.0725274682,0.0402930379,0,0,15.9258718,3.1214726,8.4691143,8.39686012,0,13.4239168,3.1214726,5.74287748,0,,,,50
71548709,0.5,0.600000024,1,1.00587988,0.0725274682,0.0483516455,0,0,15.9304171,3.1214726,8.48418331,8.39686012,0,13.4239168,3.1214726,5.74287748,0,,,,50
71549840,0.5,0.642857134,1,1.00587988,0.0725274682,0.0402930379,0,0,15.9304171,3.06610966,8.49925327,8.42219639,0,13.4310646,3.06610966,5.73699808,0,,,,50
71550968,0.5,0.666666687,1,1.00133586,0.0805860758,0.0402930379,0,0,15.9258718,3.06610966,8.50528145,8.42641926,0,13.4310646,3.06610966,5.73699808,0,,,,50
71552100,0.5,0.6875,1,1.00133586,0.0886446834,0.0402930379,0,0,15.9304171,2.99451876,8.4811697,8.42219639,0,13.4239168,2.99451876,5.73566198,0,,,,50
71553228,0.5,0.615384638,1,1.00133586,0.0644688606,0.0402930379,0,0,15.9213276,2.99451876,8.43294716,8.42430782,0,13.4310646,2.99451876,5.73566198,0,,,,50
71554364,0.5,0.583333313,1,0.997455657,0.056410253,0.0402930379,0,0,15.9258718,2.93739867,8.52939224,8.41797352,0,13.4310646,2.93739867,5.73820686,0,,,,50
71555491,0.5,0.666666687,1,0.997455657,0.0644688606,0.0322344303,0,0,15.9258718,2.93739867,8.51733685,8.41797352,0,13.4310646,2.93739867,5.73820686,0,,,,50
71556623,0.5,0.615384638,1,0.997455657,0.0644688606,0.0402930379,0,0,15.9258718,2.90689182,8.51130867,8.39474869,0,13.4310646,2.90689182,5.74075127,0,,,,50
71557751,0.5,0.5,1,0.997455657,0.0483516455,0.0483516455,0,0,15.9213276,2.90689182,8.44801617,8.41797352,0,13.4310646,2.90689182,5.74075127,0,,,,50
71558882,0.5,0.600000024,1,1.00474,0.0725274682,0.0483516455,0,0,15.9258718,2.8844533,8.57761478,8.41375065,0,13.4310646,2.8844533,5.73601151,0,,,,50
71560009,0.5,0.600000024,1,1.00474,0.0725274682,0.0483516455,0,0,15.9258718,2.8844533,8.52939224,8.40952778,0,13.416769,2.8844533,5.73601151,0,,,,50
71561141,0.5,0.625,1,1.00474,0.0805860758,0.0483516455,0,0,15.9258718,2.84812951,8.52336502,8.41163921,0,13.4310646,2.84812951,5.73127174,0,,,,50
71562273,0.5,0.588235319,1,0.997455657,0.0805860758,0.056410253,0,0,15.9258718,2.84812951,8.50528145,8.41163921,0,13.4310646,2.84812951,5.73127174,0,,,,50
71563405,0.5,0.666666687,1,0.997455657,0.0805860758,0.0402930379,0,0,15.9304171,2.81144571,8.49925327,8.41797352,0,13.4310646,2.81144571,5.73381615,0,,,,50
71564532,0.5,0.588235319,1,0.997455657,0.0805860758,0.056410253,0,0,15.9304171,2.81144571,8.58364296,8.41375065,0,13.4310646,2.81144571,5.73381615,0,,,,50
71565867,0.5,0.642857134,1,0.997455657,0.0725274682,0.0402930379,0,0,15.9258718,2.79640698,8.52336502,8.42219639,0,13.4239168,2.79640698,5.73636055,0,,,,50
71566995,0.5,0.600000024,1,1.01872146,0.0725274682,0.0483516455,0,0,15.9304171,2.79640698,8.50528145,8.41797352,0,13.4310646,2.79640698,5.73636055,0,,,,50
71568127,0.5,0.5625,1,1.01872146,0.0725274682,0.056410253,0,0,15.9258718,2.76508999,8.50829506,8.41797352,0,13.4310646,2.76508999,5.71763945,0,,,,50
71569254,0.5,0.642857134,1,1.01872146,0.0725274682,0.0402930379,0,0,15.9258718,2.76508999,8.50528145,8.42430782,0,13.4239168,2.76508999,5.71763945,0,,,,50
71570390,0.5,0.583333313,1,1.0143187,0.056410253,0.0402930379,0,0,15.9304171,2.6765008,8.48719788,8.42430782,0,13.4310646,2.6765008,5.70332098,0,,,,50
71571518,0.5,0.666666687,1,1.0143187,0.0805860758,0.0402930379,0,0,15.9304171,2.6765008,8.49021149,8.41375065,0,13.4310646,2.6765008,5.70332098,0,,,,50
71572650,0.5,0.533333361,1,1.0143187,0.0644688606,0.056410253,0,0,15.9304171,2.55226159,8.48418331,8.42219639,0,13.4239168,2.55226159,5.68900251,0,,,,50
71573777,0.5,0.625,1,1.0143187,0.0805860758,0.0483516455,0,0,15.9304171,2.55226159,8.50829506,8.42641926,0,13.4310646,2.55226159,5.68900251,0,,,,50
71574909,0.5,0.545454562,1,1.00575304,0.0483516455,0.0402930379,0,0,15.9258718,2.43486691,8.52939224,8.42008495,0,13.4310646,2.43486691,5.68324947,0,,,,50
71576036,0.5,0.600000024,1,1.00575304,0.0483516455,0.0322344303,0,0,15.9213276,2.43486691,8.53542042,8.42641926,0,13.416769,2.43486691,5.68324947,0,,,,50
71577172,0.5,0.714285731,1,1.00575304,0.0805860758,0.0322344303,0,0,15.9258718,2.35150218,8.52336502,8.42430782,0,13.4239168,2.35150218,5.67749691,0,,,,50
71578300,0.5,0.583333313,1,1.00575304,0.056410253,0.0402930379,0,0,15.9304171,2.35150218,8.49021149,8.42430782,0,13.4310646,2.35150218,5.67749691,0,,,,50
71579431,0.5,0.666666687,1,1.00575304,0.0483516455,0.0241758227,0,0,15.9258718,2.30046415,8.53240585,8.42853069,0,13.4310646,2.30046415,5.67174387,0,,,,50
71580559,0.5,0.600000024,1,1.00575304,0.0483516455,0.0322344303,0,0,15.9258718,2.30046415,8.52637863,8.42853069,0,13.4310646,2.30046415,5.67174387,0,,,,50
71581690,0.5,0.538461566,1,1.00575304,0.056410253,0.0483516455,0,0,15.9258718,2.27016115,8.54144764,8.41163921,0,13.4239168,2.27016115,5.66599131,0,,,,50
71582818,0.5,0.666666687,1,1.00651431,0.0483516455,0.0241758227,0,0,15.9258718,2.27016115,8.52336502,8.43064213,0,13.4310646,2.27016115,5.66599131,0,,,,50
71583950,0.5,0.600000024,1,1.00651431,0.0483516455,0.0322344303,0,0,15.9258718,2.25149965,8.52336502,8.42008495,0,13.4239168,2.25149965,5.65947723,0,,,,50
71585082,0.5,0.545454562,1,1.00651431,0.0483516455,0.0402930379,0,0,15.9304171,2.25149965,8.52035046,8.42853069,0,13.416769,2.25149965,5.65947723,0,,,,50
71586418,0.5,0.636363626,1,1.01444769,0.056410253,0.0322344303,0,0,15.9258718,2.22432184,8.52939224,8.43064213,0,13.4310646,2.22432184,5.64502954,0,,,,50
71587546,0.5,0.583333313,1,1.01444769,0.056410253,0.0402930379,0,0,15.9304171,2.22432184,8.51432323,8.41586208,0,13.4310646,2.22432184,5.64502954,0,,,,50
71588677,0.5,0.600000024,1,1.01444769,0.0483516455,0.0322344303,0,0,15.9258718,2.17130423,8.43897438,8.41586208,0,13.4310646,2.17130423,5.63058186,0,,,,50
71589805,0.5,0.600000024,1,1.01367438,0.0483516455,0.0322344303,0,0,15.9304171,2.17130423,8.53240585,8.43064213,0,13.4239168,2.17130423,5.63058186,0,,,,50
71590937,0.5,0.636363626,1,1.01367438,0.056410253,0.0322344303,0,0,15.9258718,2.10006762,8.50829506,8.42853069,0,13.4310646,2.10006762,5.61690807,0,,,,50
71592064,0.5,0.642857134,1,1.01367438,0.0725274682,0.0402930379,0,0,15.9258718,2.10006762,8.47212791,8.43064213,0,13.4239168,2.10006762,5.61690807,0,,,,50
71593200,0.5,0.545454562,1,1.01367438,0.0483516455,0.0402930379,0,0,15.9304171,2.02464843,8.52035046,8.42219639,0,13.4310646,2.02464843,5.60323381,0,,,,50
71594328,0.5,0.583333313,1,1.01418972,0.056410253,0.0402930379,0,0,15.9304171,2.02464843,8.54144764,8.42219639,0,13.4239168,2.02464843,5.60323381,0,,,,50
71595460,0.5,0.600000024,1,1.01418972,0.0483516455,0.0322344303,0,0,15.9258718,1.95085371,8.52035046,8.42853069,0,13.4024725,1.95085371,5.58904409,0,,,,50
71596587,0.5,0.538461566,1,1.01418972,0.056410253,0.0483516455,0,0,15.9258718,1.95085371,8.51432323,8.42853069,0,13.4310646,1.95085371,5.58904409,0,,,,50
71597719,0.5,0.636363626,1,1.0143187,0.056410253,0.0322344303,0,0,15.9258718,1.88028681,8.52336502,8.42641926,0,13.4310646,1.88028681,5.57472563,0,,,,50
71598846,0.5,0.636363626,1,1.0143187,0.056410253,0.0322344303,0,0,15.9304171,1.88028681,8.52637863,8.42853069,0,13.4239168,1.88028681,5.57472563,0,,,,50
71599978,0.5,0.600000024,1,1.0143187,0.0483516455,0.0322344303,0,0,15.9304171,1.81435835,8.5444622,8.41586208,0,13.4310646,1.81435835,5.56040716,0,,,,50
