t_us,share_sp,share_act,v_sp,v_act,I_fc,I_batt,gFC,gBT,V_bus,I_cmd,fault_flags,ps_phase,dc_phase,trap_phase,flags
592047332,0.5,1,,,0.0161172152,0,0.595300674,0.198718563,15.9258718,0,0,0,,0,1
592048461,0.5,1,,,0.0161172152,0,0.595300674,0.198718563,15.9304171,0,0,0,,0,1
592049586,0.5,1,,,0.0161172152,0,0.595300674,0.198718563,15.9258718,0,0,0,,0,1
592050715,0.5,1,,,0.0161172152,0,0.595300674,0.198718563,15.9258718,0,0,0,,0,1
592051845,0.5,1,,,0.0161172152,0,0.595300674,0.198718563,15.9213276,0,0,0,,0,1
592052973,0.5,1,,,0.0161172152,0,0.595300674,0.198718563,15.9258718,0,0,0,,0,1
592054099,0.5,1,,,0.0161172152,0,0.595300674,0.198718563,15.9304171,0,0,0,,0,1
592055228,0.5,1,,,0.0241758227,0,0.595300674,0.198718563,15.9304171,0,0,0,,0,1
592056353,0.5,1,,,0.0161172152,0,0.595300674,0.198718563,15.9258718,0,0,0,,0,1
592057482,0.5,1,,,0.0161172152,0,0.595300674,0.198718563,15.9304171,0,0,0,,0,1
592058608,0.5,1,,,0.0241758227,0,0.595300674,0.198718563,15.9258718,0,0,0,,0,1
592059737,0.5,1,,,0.0161172152,0,0.595300674,0.198718563,15.9304171,0,0,0,,0,1
592060862,0.5,1,,,0.0161172152,0,0.595300674,0.198718563,15.9258718,0,0,0,,0,1
592061995,0.5,1,,,0.0161172152,0,0.595300674,0.198718563,15.9304171,0,0,0,,0,1
592063121,0.5,1,,,0.0241758227,0,0.595300674,0.198718563,15.9258718,0,0,0,,0,1
592064250,0.5,1,,,0.0161172152,0,0.595300674,0.198718563,15.9304171,0,0,0,,0,1
592065375,0.5,1,,,0.00805860758,0,0.595300674,0.198718563,15.9258718,0,0,0,,0,1
592066504,0.5,1,,,0.0161172152,0,0.595300674,0.198718563,15.9304171,0,0,0,,0,1
592067833,0.5,1,,,0.0161172152,0,0.595300674,0.198718563,15.9258718,0,0,0,,0,1
592068962,0.5,1,,,0.00805860758,0,0.595300674,0.198718563,15.9213276,0,0,0,,0,1
592070087,0.5,1,,,0.0161172152,0,0.595300674,0.198718563,15.9304171,0,0,0,,0,1
592071216,0.5,1,,,0.0161172152,0,0.595300674,0.198718563,15.9258718,0,0,0,,0,1
592072341,0.5,1,,,0.00805860758,0,0.595300674,0.198718563,15.9258718,0,0,0,,0,1
592073474,0.5,1,,,0.0241758227,0,0.595300674,0.198718563,15.9304171,0,0,0,,0,1
592074600,0.5,1,,,0.0161172152,0,0.595300674,0.198718563,15.9258718,0,0,0,,0,1
592075728,0.5,1,,,0.0161172152,0,0.595300674,0.198718563,15.9258718,0,0,0,,0,1
592076853,0.5,1,,,0.0241758227,0,0.595300674,0.198718563,15.9258718,0,0,0,,0,1
592077981,0.5,1,,,0.0161172152,0,0.595300674,0.198718563,15.9304171,0,0,0,,0,1
592079107,0.5,1,,,0.0161172152,0,0.595300674,0.198718563,15.9213276,0,0,0,,0,1
592080235,0.5,1,,,0.0161172152,0,0.595300674,0.198718563,15.9349623,0,0,0,,0,1
592081360,0.5,1,,,0.00805860758,0,0.595300674,0.198718563,15.9258718,0,0,0,,0,1
592082489,0.5,1,,,0.0161172152,0,0.595300674,0.198718563,15.9304171,0,0,0,,0,1
592083614,0.5,1,,,0.0241758227,0,0.595300674,0.198718563,15.9258718,0,0,0,,0,1
592084748,0.5,1,,,0.0161172152,0,0.595300674,0.198718563,15.9258718,0,0,0,,0,1
592085873,0.5,1,,,0.0161172152,0,0.595300674,0.198718563,15.9258718,0,0,0,,0,1
592087002,0.5,1,,,0.0161172152,0,0.595300674,0.198718563,15.9258718,0,0,0,,0,1
592088331,0.5,1,,,0.0161172152,0,0.595300674,0.198718563,15.9304171,0,0,0,,0,1
592089460,0.5,1,,,0.0241758227,0,0.595300674,0.198718563,15.9258718,0,0,0,,0,1
592090585,0.5,1,,,0.0241758227,0,0.595300674,0.198718563,15.9258718,0,0,0,,0,1
592091714,0.5,1,,,0.0161172152,0,0.595300674,0.198718563,15.9258718,0,0,0,,0,1
592092840,0.5,1,,,0.0161172152,0,0.595300674,0.198718563,15.9304171,0,0,0,,0,1
592093969,0.5,1,,,0.0161172152,0,0.595300674,0.198718563,15.9258718,0,0,0,,0,1
592095094,0.5,1,,,0.0161172152,0,0.595300674,0.198718563,15.9258718,0,0,0,,0,1
592096227,0.5,1,,,0.0161172152,0,0.595300674,0.198718563,15.9304171,0,0,0,,0,1
592097352,0.5,1,,,0.00805860758,0,0.595300674,0.198718563,15.9258718,0,0,0,,0,1
592098481,0.5,1,,,0.0161172152,0,0.595300674,0.198718563,15.9258718,0,0,0,,0,1
592099606,0.5,1,,,0.00805860758,0,0.595300674,0.198718563,15.9213276,0,0,0,,0,1
592100734,0.5,1,,,0.0161172152,0,0.595300674,0.198718563,15.9304171,0,0,0,,0,1
592101860,0.5,1,,,0.0161172152,0,0.595300674,0.198718563,15.9304171,0,0,0,,0,1
592102988,0.5,1,,,0.0161172152,0,0.595300674,0.198718563,15.9304171,0,0,0,,0,1
592104114,0.5,1,,,0.0161172152,0,0.595300674,0.198718563,15.9258718,0,0,0,,0,1
592105243,0.5,1,,,0.0161172152,0,0.595300674,0.198718563,15.9258718,0,0,0,,0,1
592106368,0.5,1,,,0.0161172152,0,0.595300674,0.198718563,15.9258718,0,0,0,,0,1
592107502,0.5,1,,,0.0161172152,0,0.595300674,0.198718563,15.9304171,0,0,0,,0,1
592108831,0.5,1,,,0.0161172152,0,0.595300674,0.198718563,15.9304171,0,0,0,,0,1
592109960,0.5,1,,,0.00805860758,0,0.595300674,0.198718563,15.9258718,0,0,0,,0,1
592111085,0.5,1,,,0.0161172152,0,0.595300674,0.198718563,15.9258718,0,0,0,,0,1
592112213,0.5,1,,,0.0161172152,0,0.595300674,0.198718563,15.9304171,0,0,0,,0,1
592113338,0.5,1,,,0.00805860758,0,0.595300674,0.198718563,15.9258718,0,0,0,,0,1
592114467,0.5,1,,,0.0241758227,0,0.595300674,0.198718563,15.9258718,0,0,0,,0,1
592115592,0.5,1,,,0.0161172152,0,0.595300674,0.198718563,15.9304171,0,0,0,,0,1
592116721,0.5,1,,,0.0241758227,0,0.595300674,0.198718563,15.9258718,0,0,0,,0,1
592117846,0.5,1,,,0.00805860758,0,0.595300674,0.198718563,15.9304171,0,0,0,,0,1
592118979,0.5,1,,,0.0161172152,0,0.595300674,0.198718563,15.9258718,0,0,0,,0,1
592120104,0.5,1,,,0.0161172152,0,0.595300674,0.198718563,15.9258718,0,0,0,,0,1
592121233,0.5,1,,,0.0161172152,0,0.595300674,0.198718563,15.9349623,0,0,0,,0,1
592122359,0.5,1,,,0.0161172152,0,0.595300674,0.198718563,15.9304171,0,0,0,,0,1
592123488,0.5,1,,,0.00805860758,0,0.595300674,0.198718563,15.9258718,0,0,0,,0,1
592124613,0.5,1,,,0.0161172152,0,0.595300674,0.198718563,15.9258718,0,0,0,,0,1
592125742,0.5,1,,,0.0161172152,0,0.595300674,0.198718563,15.9258718,0,0,0,,0,1
592126867,0.5,1,,,0.00805860758,0,0.595300674,0.198718563,15.9304171,0,0,0,,0,1
592127996,0.5,1,,,0.0161172152,0,0.595300674,0.198718563,15.9304171,0,0,0,,0,1
592129121,0.5,1,,,0.00805860758,0,0.595300674,0.198718563,15.9258718,0,0,0,,0,1
592130458,0.5,1,,,0.0161172152,0,0.595300674,0.198718563,15.9304171,0,0,0,,0,1
592131583,0.5,1,,,0.0161172152,0,0.595300674,0.198718563,15.9304171,0,0,0,,0,1
592132712,0.5,1,,,0.0161172152,0,0.595300674,0.198718563,15.9258718,0,0,0,,0,1
592133837,0.5,1,,,0.0161172152,0,0.595300674,0.198718563,15.9258718,0,0,0,,0,1
592134965,0.5,1,,,0.0161172152,0,0.595300674,0.198718563,15.9258718,0,0,0,,0,1
592136090,0.5,1,,,0.0322344303,0,0.595300674,0.198718563,15.9304171,0,0,0,,0,1
592137218,0.5,1,,,0.00805860758,0,0.595300674,0.198718563,15.9304171,0,0,0,,0,1
592138344,0.5,1,,,0.0161172152,0,0.595300674,0.198718563,15.9258718,0,0,0,,0,1
592139472,0.5,1,,,0.0161172152,0,0.595300674,0.198718563,15.9258718,0,0,0,,0,1
592140602,0.5,1,,,0.0161172152,0,0.595300674,0.198718563,15.9304171,0,0,0,,0,1
592141731,0.5,1,,,0.0241758227,0,0.595300674,0.198718563,15.9258718,0,0,0,,0,1
592142856,0.5,1,,,0.0241758227,0,0.595300674,0.198718563,15.9258718,0,0,0,,0,1
592143985,0.5,1,,,0.00805860758,0,0.595300674,0.198718563,15.9258718,0,0,0,,0,1
592145110,0.5,1,,,0.0161172152,0,0.595300674,0.198718563,15.9258718,0,0,0,,0,1
592146239,0.5,1,,,0.0161172152,0,0.595300674,0.198718563,15.9258718,0,0,0,,0,1
592147364,0.5,1,,,0.0161172152,0,0.595300674,0.198718563,15.9304171,0,0,0,,0,1
592148493,0.5,1,,,0.00805860758,0,0.595300674,0.198718563,15.9258718,0,0,0,,0,1
592149618,0.5,1,,,0.0241758227,0,0.595300674,0.198718563,15.9304171,0,0,0,,0,1
592150951,0.5,1,,,0.00805860758,0,0.595300674,0.198718563,15.9258718,0,0,0,,0,1
592152081,0.5,1,,,0.00805860758,0,0.595300674,0.198718563,15.9258718,0,0,0,,0,1
592153210,0.5,1,,,0.0161172152,0,0.595300674,0.198718563,15.9304171,0,0,0,,0,1
592154335,0.5,1,,,0.0161172152,0,0.595300674,0.198718563,15.9304171,0,0,0,,0,1
592155464,0.5,1,,,0.0161172152,0,0.595300674,0.198718563,15.9258718,0,0,0,,0,1
592156589,0.5,1,,,0.0161172152,0,0.595300674,0.198718563,15.9258718,0,0,0,,0,1
592157718,0.5,1,,,0.0161172152,0,0.595300674,0.198718563,15.9304171,0,0,0,,0,1
592158843,0.5,1,,,0.0241758227,0,0.595300674,0.198718563,15.9304171,0,0,0,,0,1
592159971,0.5,1,,,0.0161172152,0,0.595300674,0.198718563,15.9258718,0,0,0,,0,1
592161097,0.5,1,,,0.00805860758,0,0.595300674,0.198718563,15.9258718,0,0,0,,0,1
592162225,0.5,1,,,0.0161172152,0,0.595300674,0.198718563,15.9304171,0,0,0,,0,1
592163356,0.5,1,,,0.0161172152,0,0.595300674,0.198718563,15.9304171,0,0,0,,0,1
592164484,0.5,1,,,0.0161172152,0,0.595300674,0.198718563,15.9304171,0,0,0,,0,1
592165609,0.5,1,,,0.00805860758,0,0.595300674,0.198718563,15.9258718,0,0,0,,0,1
592166738,0.5,1,,,0.0161172152,0,0.595300674,0.198718563,15.9258718,0,0,0,,0,1
592167863,0.5,1,,,0.0161172152,0,0.595300674,0.198718563,15.9304171,0,0,0,,0,1
592168991,0.5,1,,,0.0161172152,0,0.595300674,0.198718563,15.9258718,0,0,0,,0,1
592170117,0.5,1,,,0.0241758227,0,0.595300674,0.198718563,15.9304171,0,0,0,,0,1
592171245,0.5,1,,,0.0161172152,0,0.595300674,0.198718563,15.9304171,0,0,0,,0,1
592172574,0.5,1,,,0.0161172152,0,0.595300674,0.198718563,15.9258718,0,0,0,,0,1
592173703,0.5,1,,,0.0161172152,0,0.595300674,0.198718563,15.9304171,0,0,0,,0,1
592174833,0.5,1,,,0.00805860758,0,0.595300674,0.198718563,15.9258718,0,0,0,,0,1
592175962,0.5,1,,,0.0241758227,0,0.595300674,0.198718563,15.9304171,0,0,0,,0,1
592177087,0.5,1,,,0.00805860758,0,0.595300674,0.198718563,15.9258718,0,0,0,,0,1
592178215,0.5,1,,,0.0161172152,0,0.595300674,0.198718563,15.9349623,0,0,0,,0,1
592179341,0.5,1,,,0.00805860758,0,0.595300674,0.198718563,15.9258718,0,0,0,,0,1
592180470,0.5,1,,,0.00805860758,0,0.595300674,0.198718563,15.9258718,0,0,0,,0,1
592181595,0.5,1,,,0.0161172152,0,0.595300674,0.198718563,15.9258718,0,0,0,,0,1
592182724,0.5,1,,,0.0161172152,0,0.595300674,0.198718563,15.9258718,0,0,0,,0,1
592183849,0.5,1,,,0.0161172152,0,0.595300674,0.198718563,15.9304171,0,0,0,,0,1
592184978,0.5,1,,,0.0161172152,0,0.595300674,0.198718563,15.9258718,0,0,0,,0,1
592186108,0.5,1,,,0.0161172152,0,0.595300674,0.198718563,15.9258718,0,0,0,,0,1
592187236,0.5,1,,,0.0161172152,0,0.595300674,0.198718563,15.9349623,0,0,0,,0,1
592188362,0.5,1,,,0.0161172152,0,0.595300674,0.198718563,15.9304171,0,0,0,,0,1
592189491,0.5,1,,,0.00805860758,0,0.595300674,0.198718563,15.9304171,0,0,0,,0,1
592190616,0.5,1,,,0.00805860758,0,0.595300674,0.198718563,15.9258718,0,0,0,,0,1
592191745,0.5,1,,,0.0161172152,0,0.595300674,0.198718563,15.9258718,0,0,0,,0,1
592193075,0.5,1,,,0.0161172152,0,0.595300674,0.198718563,15.9258718,0,0,0,,0,1
592194203,0.5,1,,,0.0161172152,0,0.595300674,0.198718563,15.9304171,0,0,0,,0,1
592195328,0.5,1,,,0.0241758227,0,0.595300674,0.198718563,15.9304171,0,0,0,,0,1
592196456,0.5,1,,,0.0161172152,0,0.595300674,0.198718563,15.9258718,0,0,0,,0,1
592197587,0.5,1,,,0.0161172152,0,0.595300674,0.198718563,15.9258718,0,0,0,,0,1
592198715,0.5,1,,,0.0161172152,0,0.595300674,0.198718563,15.9258718,0,0,0,,0,1
592199840,0.5,1,,,0.0161172152,0,0.595300674,0.198718563,15.9258718,0,0,0,,0,1
592200969,0.5,1,,,0.00805860758,0,0.595300674,0.198718563,15.9258718,0,0,0,,0,1
592202094,0.5,1,,,0.0161172152,0,0.595300674,0.198718563,15.9258718,0,0,0,,0,1
592203222,0.5,1,,,0.0161172152,0,0.595300674,0.198718563,15.9349623,0,0,0,,0,1
592204347,0.5,1,,,0.0161172152,0,0.595300674,0.198718563,15.9304171,0,0,0,,0,1
592205475,0.5,1,,,0.0161172152,0,0.595300674,0.198718563,15.9258718,0,0,0,,0,1
592206601,0.5,1,,,0.0161172152,0,0.595300674,0.198718563,15.9304171,0,0,0,,0,1
592207734,0.5,1,,,0.0161172152,0,0.595300674,0.198718563,15.9304171,0,0,0,,0,1
592208859,0.5,1,,,0.0161172152,0,0.595300674,0.198718563,15.9258718,0,0,0,,0,1
592209988,0.5,1,,,0.00805860758,0,0.595300674,0.198718563,15.9258718,0,0,0,,0,1
592211114,0.5,1,,,0.0161172152,0,0.595300674,0.198718563,15.9258718,0,0,0,,0,1
592212243,0.5,1,,,0.0161172152,0,0.595300674,0.198718563,15.9304171,0,0,0,,0,1
592213368,0.5,1,,,0.0161172152,0,0.595300674,0.198718563,15.9304171,0,0,0,,0,1
592214700,0.5,1,,,0.0161172152,0,0.595300674,0.198718563,15.9258718,0,0,0,,0,1
592215826,0.5,1,,,0.0161172152,0,0.595300674,0.198718563,15.9258718,0,0,0,,0,1
592216954,0.5,1,,,0.0161172152,0,0.595300674,0.198718563,15.9258718,0,0,0,,0,1
592218079,0.5,1,,,0.0161172152,0,0.595300674,0.198718563,15.9304171,0,0,0,,0,1
592219212,0.5,1,,,0.0161172152,0,0.595300674,0.198718563,15.9304171,0,0,0,,0,1
592220338,0.5,1,,,0.0161172152,0,0.595300674,0.198718563,15.9258718,0,0,0,,0,1
592221466,0.5,1,,,0.0161172152,0,0.595300674,0.198718563,15.9304171,0,0,0,,0,1
592222591,0.5,1,,,0.00805860758,0,0.595300674,0.198718563,15.9258718,0,0,0,,0,1
592223719,0.5,1,,,0.0161172152,0,0.595300674,0.198718563,15.9304171,0,0,0,,0,1
592224845,0.5,1,,,0.0241758227,0,0.595300674,0.198718563,15.9258718,0,0,0,,0,1
592225973,0.5,1,,,0.0161172152,0,0.595300674,0.198718563,15.9304171,0,0,0,,0,1
592227098,0.5,1,,,0.00805860758,0,0.595300674,0.198718563,15.9258718,0,0,0,,0,1
592228227,0.5,1,,,0.0161172152,0,0.595300674,0.198718563,15.9349623,0,0,0,,0,1
592229352,0.5,1,,,0.0161172152,0,0.595300674,0.198718563,15.9258718,0,0,0,,0,1
592230485,0.5,1,,,0.0161172152,0,0.595300674,0.198718563,15.9258718,0,0,0,,0,1
592231611,0.5,1,,,0.0161172152,0,0.595300674,0.198718563,15.9258718,0,0,0,,0,1
592232739,0.5,1,,,0.00805860758,0,0.595300674,0.198718563,15.9304171,0,0,0,,0,1
592233865,0.5,1,,,0.0161172152,0,0.595300674,0.198718563,15.9258718,0,0,0,,0,1
592235197,0.5,1,,,0.0161172152,0,0.595300674,0.198718563,15.9304171,0,0,0,,0,1
592236323,0.5,1,,,0.0161172152,0,0.595300674,0.198718563,15.9258718,0,0,0,,0,1
592237451,0.5,1,,,0.0161172152,0,0.595300674,0.198718563,15.9258718,0,0,0,,0,1
592238576,0.5,1,,,0.0161172152,0,0.595300674,0.198718563,15.9304171,0,0,0,,0,1
592239704,0.5,1,,,0.0161172152,0,0.595300674,0.198718563,15.9304171,0,0,0,,0,1
592240830,0.5,1,,,0.0161172152,0,0.595300674,0.198718563,15.9304171,0,0,0,,0,1
592241963,0.5,1,,,0.0161172152,0,0.595300674,0.198718563,15.9258718,0,0,0,,0,1
592243088,0.5,1,,,0.0161172152,0,0.595300674,0.198718563,15.9304171,0,0,0,,0,1
592244217,0.5,1,,,0.0161172152,0,0.595300674,0.198718563,15.9304171,0,0,0,,0,1
592245342,0.5,1,,,0.00805860758,0,0.595300674,0.198718563,15.9258718,0,0,0,,0,1
592246470,0.5,1,,,0.00805860758,0,0.595300674,0.198718563,15.9304171,0,0,0,,0,1
592247596,0.5,1,,,0.0161172152,0,0.595300674,0.198718563,15.9258718,0,0,0,,0,1
592248724,0.5,1,,,0.0161172152,0,0.595300674,0.198718563,15.9258718,0,0,0,,0,1
592249849,0.5,1,,,0.0161172152,0,0.595300674,0.198718563,15.9304171,0,0,0,,0,1
592250977,0.5,1,,,0.00805860758,0,0.595300674,0.198718563,15.9304171,0,0,0,,0,1
592252103,0.5,1,,,0.0161172152,0,0.595300674,0.198718563,15.9304171,0,0,0,,0,1
592253236,0.5,1,,,0.0241758227,0,0.595300674,0.198718563,15.9304171,0,0,0,,0,1
592254362,0.5,1,,,0.00805860758,0,0.595300674,0.198718563,15.9258718,0,0,0,,0,1
592255490,0.5,1,,,0.0161172152,0,0.595300674,0.198718563,15.9258718,0,0,0,,0,1
592256820,0.5,1,,,0.0161172152,0,0.595300674,0.198718563,15.9213276,0,0,0,,0,1
592257948,0.5,1,,,0.0161172152,0,0.595300674,0.198718563,15.9304171,0,0,0,,0,1
592259074,0.5,1,,,0.0241758227,0,0.595300674,0.198718563,15.9258718,0,0,0,,0,1
592260202,0.5,1,,,0.0161172152,0,0.595300674,0.198718563,15.9304171,0,0,0,,0,1
592261328,0.5,1,,,0.0241758227,0,0.595300674,0.198718563,15.9258718,0,0,0,,0,1
592262457,0.5,1,,,0.0161172152,0,0.595300674,0.198718563,15.9304171,0,0,0,,0,1
592263582,0.5,1,,,0.0161172152,0,0.595300674,0.198718563,15.9258718,0,0,0,,0,1
592264715,0.5,1,,,0.0241758227,0,0.595300674,0.198718563,15.9258718,0,0,0,,0,1
592265841,0.5,1,,,0.00805860758,0,0.595300674,0.198718563,15.9304171,0,0,0,,0,1
592266969,0.5,1,,,0.00805860758,0,0.595300674,0.198718563,15.9304171,0,0,0,,0,1
592268094,0.5,1,,,0.0161172152,0,0.595300674,0.198718563,15.9304171,0,0,0,,0,1
592269222,0.5,1,,,0.0161172152,0,0.595300674,0.198718563,15.9349623,0,0,0,,0,1
592270348,0.5,1,,,0.0161172152,0,0.595300674,0.198718563,15.9213276,0,0,0,,0,1
592271476,0.5,1,,,0.0161172152,0,0.595300674,0.198718563,15.9304171,0,0,0,,0,1
592272602,0.5,1,,,0.0161172152,0,0.595300674,0.198718563,15.9258718,0,0,0,,0,1
592273730,0.5,1,,,0.0161172152,0,0.595300674,0.198718563,15.9304171,0,0,0,,0,1
592274856,0.5,1,,,0.00805860758,0,0.595300674,0.198718563,15.9304171,0,0,0,,0,1
