t_us,share_sp,share_act,v_sp,v_act,I_fc,I_batt,gFC,gBT,V_bus,I_cmd,V_fc,V_batt,V_chg,V_rgn,u_unsat,drive_x0,encoder_pos,enc_period_ref_us,enc_multi_pitch_count,enc_spurious_drop_count,fault_flags,ps_phase,dc_phase,trap_phase,flags
796801901,0.850000024,1,0,0,0.0322344303,0,0.322269589,0.277079463,15.9395075,0.0569999963,8.55350399,8.44119835,0,13.3024006,0,0,158821,0,0,0,0,,,0,51
796803027,0.850000024,1,0,0,0.0322344303,0,0.322269589,0.277079463,15.9395075,0.0569999963,8.55048943,8.44119835,0,13.2952528,0,0,158821,0,0,0,0,,,0,51
796804161,0.850000024,1,0,0,0.0322344303,0,0.322269589,0.277079463,15.9349623,0.0599999987,8.5444622,8.44119835,0,13.3024006,0,0,158821,0,0,0,0,,,0,51
796805288,0.850000024,1,0,0,0.0322344303,0,0.322269589,0.277079463,15.9395075,0.0599999987,8.4691143,8.44330978,0,13.3024006,0,0,158821,0,0,0,0,,,0,51
796806417,0.850000024,1,0,0,0.0322344303,0,0.322269589,0.277079463,15.9349623,0.061999999,8.57460117,8.44119835,0,13.3024006,0,0,158821,0,0,0,0,,,0,51
796807543,0.850000024,1,0,0,0.0402930379,0,0.322269589,0.277079463,15.9395075,0.061999999,8.57761478,8.44119835,0,13.3024006,0,0,158821,0,0,0,0,,,0,51
796808672,0.850000024,1,0,0,0.0322344303,0,0.322269589,0.277079463,15.9395075,0.0639999956,8.58062935,8.43908691,0,13.3024006,0,0,158821,0,0,0,0,,,0,51
796809798,0.850000024,1,0,0,0.0322344303,0,0.322269589,0.277079463,15.9349623,0.0639999956,8.53843403,8.43908691,0,13.3024006,0,0,158821,0,0,0,0,,,0,51
796810932,0.850000024,0.166666672,0,0,0.00805860758,0.0402930379,0.322269589,0.277079463,15.9531422,0.0659999996,8.59268475,8.4074173,0,13.3095493,0,0,158821,0,0,0,0,,,0,51
796812059,0.850000024,0,0,0,0,0.0322344303,0.322269589,0.277079463,15.9622326,0.0659999996,8.59569836,8.41375065,0,13.3024006,0,0,158821,0,0,0,0,,,0,51
796813188,0.850000024,0,0,0,0,0.0402930379,0.322269589,0.277079463,15.9622326,0.0689999983,8.58967113,8.42008495,0,13.3166971,0,0,158821,0,0,0,0,,,0,51
796814314,0.850000024,0,0,0,0,0.056410253,0.322269589,0.277079463,15.9622326,0.0689999983,8.59268475,8.42219639,0,13.3095493,0,0,158821,0,0,0,0,,,0,51
796815443,0.850000024,0,0,0,0,0.0322344303,0.322269589,0.277079463,15.9622326,0.0710000023,8.59569836,8.41586208,0,13.3166971,0,0,158821,0,0,0,0,,,0,51
796816570,0.850000024,0,0,0,0,0.0241758227,0.322269589,0.277079463,15.9622326,0.0710000023,8.59268475,8.40952778,0,13.3095493,0,0,158821,0,0,0,0,,,0,51
796817703,0.850000024,0,0,0,0,0.0322344303,0.322269589,0.277079463,15.9667778,0.0729999989,8.58967113,8.41375065,0,13.3166971,0,0,158821,0,0,0,0,,,0,51
796818830,0.850000024,0,0,0,0,0.0322344303,0.322269589,0.277079463,15.9576874,0.0729999989,8.59268475,8.42853069,0,13.3095493,0,0,158821,0,0,0,0,,,0,51
796819959,0.850000024,0,0,0,0,0.00805860758,0.322269589,0.277079463,15.9213276,0.075000003,8.57460117,8.42641926,0,13.2952528,0,0,158821,0,0,0,0,,,0,51
796821085,0.850000024,0.5,0,0,0.00805860758,0.00805860758,0.322269589,0.277079463,15.9349623,0.075000003,8.55350399,8.41797352,0,13.3024006,0,0,158821,0,0,0,0,,,0,51
796822418,0.850000024,1,0,0,0.0241758227,0,0.322269589,0.277079463,15.9349623,0.0780000016,8.52336502,8.43697548,0,13.3024006,0,0,158821,0,0,0,0,,,0,51
796823550,0.850000024,1,0,0,0.0322344303,0,0.322269589,0.277079463,15.9395075,0.0780000016,8.52336502,8.44753265,0,13.3024006,0,0,158821,0,0,0,0,,,0,51
796824679,0.850000024,1,0,0,0.0322344303,0,0.322269589,0.277079463,15.9395075,0.0799999982,8.53542042,8.44542122,0,13.3024006,0,0,158821,0,0,0,0,,,0,51
796825805,0.850000024,1,0,0,0.0241758227,0,0.322269589,0.277079463,15.9395075,0.0799999982,8.51733685,8.44330978,0,13.3024006,0,0,158821,0,0,0,0,,,0,51
796826934,0.850000024,1,0,0,0.0241758227,0,0.322269589,0.277079463,15.9349623,0.0820000023,8.5565176,8.44119835,0,13.3024006,0,0,158821,0,0,0,0,,,0,51
796828061,0.850000024,1,0,0,0.0322344303,0,0.322269589,0.277079463,15.9349623,0.0820000023,8.57460117,8.44119835,0,13.2952528,0,0,158821,0,0,0,0,,,0,51
796829191,0.850000024,1,0,0,0.0322344303,0,0.322269589,0.277079463,15.9395075,0.0850000009,8.52637863,8.43697548,0,13.3024006,0,0,158821,0,0,0,0,,,0,51
796830322,0.850000024,1,0,0,0.0402930379,0,0.322269589,0.277079463,15.9349623,0.0850000009,8.53240585,8.44330978,0,13.3024006,0,0,158821,0,0,0,0,,,0,51
796831451,0.850000024,1,0,0,0.0241758227,0,0.322269589,0.277079463,15.9349623,0.0869999975,8.56254578,8.44330978,0,13.3024006,0,0,158821,0,0,0,0,,,0,51
796832577,0.850000024,1,0,0,0.0241758227,0,0.322269589,0.277079463,15.9395075,0.0869999975,8.54747581,8.44119835,0,13.3024006,0,0,158821,0,0,0,0,,,0,51
796833707,0.850000024,1,0,0,0.0322344303,0,0.322269589,0.277079463,15.9395075,0.0890000015,8.58364296,8.44330978,0,13.3024006,0,0,158821,0,0,0,0,,,0,51
796834833,0.850000024,1,0,0,0.0322344303,0,0.322269589,0.277079463,15.9395075,0.0890000015,8.54144764,8.44119835,0,13.3024006,0,0,158821,0,0,0,0,,,0,51
796835968,0.850000024,1,0,0,0.0241758227,0,0.322269589,0.277079463,15.9349623,0.0909999982,8.53843403,8.44330978,0,13.3024006,0,0,158821,0,0,0,0,,,0,51
796837094,0.850000024,1,0,0,0.0322344303,0,0.322269589,0.277079463,15.9395075,0.0909999982,8.5444622,8.44119835,0,13.2952528,0,0,158821,0,0,0,0,,,0,51
796838223,0.850000024,1,0,0,0.0322344303,0,0.322269589,0.277079463,15.9395075,0.0940000042,8.54144764,8.44119835,0,13.3024006,0,0,158821,0,0,0,0,,,0,51
796839349,0.850000024,1,0,0,0.0402930379,0,0.322269589,0.277079463,15.9349623,0.0940000042,8.48719788,8.43908691,0,13.3024006,0,0,158821,0,0,0,0,,,0,51
796840478,0.850000024,1,0,0,0.0241758227,0,0.322269589,0.277079463,15.9349623,0.0960000008,8.55048943,8.44119835,0,13.3024006,0,0,158821,0,0,0,0,,,0,51
796841605,0.850000024,1,0,0,0.0322344303,0,0.322269589,0.277079463,15.9349623,0.0960000008,8.57761478,8.44119835,0,13.3024006,0,0,158821,0,0,0,0,,,0,51
796842943,0.850000024,1,0,0,0.0322344303,0,0.322269589,0.277079463,15.9349623,0.0980000049,8.51733685,8.43486404,0,13.3024006,0,0,158821,0,0,0,0,,,0,51
796844069,0.850000024,1,0,0,0.0322344303,0,0.322269589,0.277079463,15.9349623,0.0980000049,8.568573,8.44119835,0,13.3024006,0,0,158821,0,0,0,0,,,0,51
796845199,0.850000024,1,0,0,0.0241758227,0,0.322269589,0.277079463,15.9395075,0.100999996,8.53542042,8.44119835,0,13.3024006,0,0,158821,0,0,0,0,,,0,51
796846325,0.850000024,1,0,0,0.0241758227,0,0.322269589,0.277079463,15.9349623,0.100999996,8.55953121,8.44119835,0,13.3024006,0,0,158821,0,0,0,0,,,0,51
796847454,0.850000024,1,0,0,0.0322344303,0,0.322269589,0.277079463,15.9395075,0.103,8.52939224,8.44330978,0,13.3024006,0,0,158821,0,0,0,0,,,0,51
796848585,0.850000024,1,0,0,0.0241758227,0,0.322269589,0.277079463,15.9349623,0.103,8.52939224,8.44119835,0,13.288105,0,0,158821,0,0,0,0,,,0,51
796849715,0.850000024,1,0,0,0.0322344303,0,0.322269589,0.277079463,15.9395075,0.105000004,8.53542042,8.44330978,0,13.3024006,0,0,158821,0,0,0,0,,,0,51
796850841,0.850000024,1,0,0,0.0402930379,0,0.322269589,0.277079463,15.9395075,0.105000004,8.54144764,8.44119835,0,13.3024006,0,0,158821,0,0,0,0,,,0,51
796851970,0.850000024,1,0,0,0.0322344303,0,0.322269589,0.277079463,15.9395075,0.107000001,8.55953121,8.44119835,0,13.3024006,0,0,158821,0,0,0,0,,,0,51
796853096,0.850000024,1,0,0,0.0322344303,0,0.322269589,0.277079463,15.9395075,0.107000001,8.53240585,8.44119835,0,13.3024006,0,0,158821,0,0,0,0,,,0,51
796854225,0.850000024,1,0,0,0.0402930379,0,0.322269589,0.277079463,15.9349623,0.109999999,8.55350399,8.43908691,0,13.3024006,0,0,158821,0,0,0,0,,,0,51
796855357,0.850000024,1,0,0,0.0322344303,0,0.322269589,0.277079463,15.9395075,0.109999999,8.55350399,8.44119835,0,13.3024006,0,0,158821,0,0,0,0,,,0,51
796856486,0.850000024,1,0,0,0.0322344303,0,0.322269589,0.277079463,15.9349623,0.111999996,8.56555939,8.44119835,0,13.3024006,0,0,158821,0,0,0,0,,,0,51
796857612,0.850000024,1,0,0,0.0241758227,0,0.322269589,0.277079463,15.9395075,0.111999996,8.5565176,8.43908691,0,13.2952528,0,0,158821,0,0,0,0,,,0,51
796858741,0.850000024,1,0,0,0.0322344303,0,0.322269589,0.277079463,15.9395075,0.113999993,8.53240585,8.43486404,0,13.3024006,0,0,158821,0,0,0,0,,,0,51
796859868,0.850000024,1,0,0,0.0402930379,0,0.322269589,0.277079463,15.9349623,0.113999993,8.57761478,8.44119835,0,13.3024006,0,0,158821,0,0,0,0,,,0,51
796861002,0.850000024,1,0,0,0.0322344303,0,0.322269589,0.277079463,15.9349623,0.115999997,8.57158756,8.44542122,0,13.2952528,0,0,158821,0,0,0,0,,,0,51
796862128,0.850000024,1,0,0,0.0241758227,0,0.322269589,0.277079463,15.9349623,0.115999997,8.55953121,8.44119835,0,13.3024006,0,0,158821,0,0,0,0,,,0,51
796863257,0.850000024,1,0,0,0.0322344303,0,0.322269589,0.277079463,15.9395075,0.119000003,8.57761478,8.44119835,0,13.3024006,0,0,158821,0,0,0,0,,,0,51
796864588,0.850000024,1,0,0,0.0241758227,0,0.322269589,0.277079463,15.9395075,0.119000003,8.55048943,8.44119835,0,13.3024006,0,0,158821,0,0,0,0,,,0,51
796865717,0.850000024,1,0,0,0.0322344303,0,0.322269589,0.277079463,15.9349623,0.121000007,8.55350399,8.44119835,0,13.3024006,0,0,158821,0,0,0,0,,,0,51
796866843,0.850000024,1,0,0,0.0241758227,0,0.322269589,0.277079463,15.9349623,0.121000007,8.54747581,8.44119835,0,13.3024006,0,0,158821,0,0,0,0,,,0,51
796867977,0.850000024,1,0,0,0.0322344303,0,0.322269589,0.277079463,15.9349623,0.123000003,8.54144764,8.43908691,0,13.3024006,0,0,158821,0,0,0,0,,,0,51
796869103,0.850000024,1,0,0,0.0322344303,0,0.322269589,0.277079463,15.9395075,0.123000003,8.55048943,8.43908691,0,13.3024006,0,0,158821,0,0,0,0,,,0,51
796870232,0.850000024,1,0,0,0.0322344303,0,0.322269589,0.277079463,15.9349623,0.126000002,8.58665657,8.43908691,0,13.3024006,0,0,158821,0,0,0,0,,,0,51
796871359,0.850000024,1,0,0,0.0241758227,0,0.322269589,0.277079463,15.9349623,0.126000002,8.55953121,8.43908691,0,13.3024006,0,0,158821,0,0,0,0,,,0,51
796872488,0.850000024,1,0,0,0.0322344303,0,0.322269589,0.277079463,15.9395075,0.127999991,8.52637863,8.43908691,0,13.2952528,0,0,158821,0,0,0,0,,,0,51
796873614,0.850000024,1,0,0,0.0241758227,0,0.322269589,0.277079463,15.9395075,0.127999991,8.568573,8.43908691,0,13.3024006,0,0,158821,0,0,0,0,,,0,51
796874748,0.850000024,1,0,0,0.0322344303,0,0.322269589,0.277079463,15.9395075,0.129999995,8.55953121,8.43697548,0,13.3024006,0,0,158821,0,0,0,0,,,0,51
796875875,0.850000024,1,0,0,0.0241758227,0,0.322269589,0.277079463,15.9395075,0.129999995,8.58665657,8.43908691,0,13.3024006,0,0,158821,0,0,0,0,,,0,51
796877005,0.850000024,1,0,0,0.0322344303,0,0.322269589,0.277079463,15.9395075,0.133000001,8.5444622,8.44119835,0,13.3024006,0,0,158821,0,0,0,0,,,0,51
796878131,0.850000024,1,0,0,0.0322344303,0,0.322269589,0.277079463,15.9395075,0.133000001,8.55953121,8.44119835,0,13.3024006,0,0,158821,0,0,0,0,,,0,51
796879260,0.850000024,1,0,0,0.0402930379,0,0.322269589,0.277079463,15.9349623,0.135000005,8.53843403,8.44119835,0,13.3024006,0,0,158821,0,0,0,0,,,0,51
796880392,0.850000024,1,0,0,0.0322344303,0,0.322269589,0.277079463,15.9395075,0.135000005,8.57158756,8.44119835,0,13.2952528,0,0,158821,0,0,0,0,,,0,51
796881521,0.850000024,1,0,0,0.0322344303,0,0.322269589,0.277079463,15.9349623,0.136999995,8.53843403,8.43908691,0,13.3024006,0,0,158821,0,0,0,0,,,0,51
796882647,0.850000024,1,0,0,0.0322344303,0,0.322269589,0.277079463,15.9395075,0.136999995,8.55953121,8.43908691,0,13.3024006,0,0,158821,0,0,0,0,,,0,51
796883777,0.850000024,1,0,0,0.0322344303,0,0.322269589,0.277079463,15.9349623,0.138999999,8.56254578,8.43908691,0,13.3024006,0,0,158821,0,0,0,0,,,0,51
796885107,0.850000024,1,0,0,0.0322344303,0,0.322269589,0.277079463,15.9395075,0.138999999,8.52637863,8.44119835,0,13.3024006,0,0,158821,0,0,0,0,,,0,51
796886236,0.850000024,1,0,0,0.0241758227,0,0.322269589,0.277079463,15.9395075,0.142000005,8.55350399,8.44119835,0,13.3024006,0,0,158821,0,0,0,0,,,0,51
796887367,0.850000024,1,0,0,0.0322344303,0,0.322269589,0.277079463,15.9349623,0.142000005,8.53843403,8.43908691,0,13.2952528,0,0,158821,0,0,0,0,,,0,51
796888497,0.850000024,1,0,0,0.0241758227,0,0.322269589,0.277079463,15.9349623,0.143999994,8.568573,8.44119835,0,13.3024006,0,0,158821,0,0,0,0,,,0,51
796889623,0.850000024,1,0,0,0.0322344303,0,0.322269589,0.277079463,15.9395075,0.143999994,8.49925327,8.44119835,0,13.3024006,0,0,158821,0,0,0,0,,,0,51
796890752,0.850000024,1,0,0,0.0322344303,0,0.322269589,0.277079463,15.9349623,0.145999998,8.54144764,8.43908691,0,13.3024006,0,0,158821,0,0,0,0,,,0,51
796891879,0.850000024,1,0,0,0.0322344303,0,0.322269589,0.277079463,15.9349623,0.145999998,8.52939224,8.44119835,0,13.3024006,0,0,158821,0,0,0,0,,,0,51
796893013,0.850000024,1,0,0,0.0241758227,0,0.322269589,0.277079463,15.9349623,0.148999989,8.57761478,8.44119835,0,13.3024006,0,0,158821,0,0,0,0,,,0,51
796894139,0.850000024,1,0,0,0.0322344303,0,0.322269589,0.277079463,15.9349623,0.148999989,8.56555939,8.44119835,0,13.3024006,0,0,158821,0,0,0,0,,,0,51
796895268,0.850000024,1,0,0,0.0241758227,0,0.322269589,0.277079463,15.9349623,0.150999993,8.5444622,8.44119835,0,13.3024006,0,0,158821,0,0,0,0,,,0,51
796896395,0.850000024,1,0,0,0.0322344303,0,0.322269589,0.277079463,15.9349623,0.150999993,8.54747581,8.43486404,0,13.3024006,0,0,158821,0,0,0,0,,,0,51
796897524,0.850000024,1,0,0,0.0402930379,0,0.322269589,0.277079463,15.9349623,0.152999997,8.568573,8.43908691,0,13.3024006,0,0,158821,0,0,0,0,,,0,51
796898650,0.850000024,1,0,0,0.0322344303,0,0.322269589,0.277079463,15.9349623,0.152999997,8.52336502,8.43908691,0,13.3095493,0,0,158821,0,0,0,0,,,0,51
796899784,0.850000024,1,0,0,0.0402930379,0,0.322269589,0.277079463,15.9349623,0.155000001,8.57158756,8.43908691,0,13.3024006,0,0,158821,0,0,0,0,,,0,51
796900910,0.850000024,1,0,0,0.0402930379,0,0.322269589,0.277079463,15.9349623,0.155000001,8.54144764,8.44119835,0,13.3024006,0,0,158821,0,0,0,0,,,0,51
796902039,0.850000024,1,0,0,0.0322344303,0,0.322269589,0.277079463,15.9349623,0.158000007,8.57158756,8.43908691,0,13.2952528,0,0,158821,0,0,0,0,,,0,51
796903165,0.850000024,1,0,0,0.0322344303,0,0.322269589,0.277079463,15.9349623,0.158000007,8.57460117,8.43908691,0,13.3024006,0,0,158821,0,0,0,0,,,0,51
796904295,0.850000024,1,0,0,0.0322344303,0,0.322269589,0.277079463,15.9349623,0.159999996,8.568573,8.43908691,0,13.3024006,0,0,158821,0,0,0,0,,,0,51
796905426,0.850000024,1,0,0,0.0322344303,0,0.322269589,0.277079463,15.9395075,0.159999996,8.55048943,8.44119835,0,13.3024006,0,0,158821,0,0,0,0,,,0,51
796906759,0.850000024,1,0,0,0.0322344303,0,0.322269589,0.277079463,15.9395075,0.162,8.54747581,8.44119835,0,13.2952528,0,0,158821,0,0,0,0,,,0,51
796907885,0.850000024,1,0,0,0.0322344303,0,0.322269589,0.277079463,15.9349623,0.162,8.55350399,8.44119835,0,13.2952528,0,0,158821,0,0,0,0,,,0,51
796909015,0.850000024,1,0,0,0.0322344303,0,0.322269589,0.277079463,15.9349623,0.164999992,8.55048943,8.43908691,0,13.3024006,0,0,158821,0,0,0,0,,,0,51
796910141,0.850000024,1,0,0,0.0322344303,0,0.322269589,0.277079463,15.9395075,0.164999992,8.52035046,8.43697548,0,13.3024006,0,0,158821,0,0,0,0,,,0,51
796911270,0.850000024,1,0,0,0.0322344303,0,0.322269589,0.277079463,15.9349623,0.166999996,8.53843403,8.43908691,0,13.3024006,0,0,158821,0,0,0,0,,,0,51
796912401,0.850000024,1,0,0,0.0322344303,0,0.322269589,0.277079463,15.9349623,0.166999996,8.56254578,8.44119835,0,13.3024006,0,0,158821,0,0,0,0,,,0,51
796913531,0.850000024,1,0,0,0.0322344303,0,0.322269589,0.277079463,15.9395075,0.169,8.5444622,8.44330978,0,13.3024006,0,0,158821,0,0,0,0,,,0,51
796914657,0.850000024,1,0,0,0.0402930379,0,0.322269589,0.277079463,15.9395075,0.169,8.5444622,8.43908691,0,13.3024006,0,0,158821,0,0,0,0,,,0,51
796915786,0.850000024,1,0,0,0.0322344303,0,0.322269589,0.277079463,15.9349623,0.171000004,8.56254578,8.43908691,0,13.3024006,0,0,158821,0,0,0,0,,,0,51
796916913,0.850000024,1,0,0,0.0402930379,0,0.322269589,0.277079463,15.9349623,0.171000004,8.5444622,8.43908691,0,13.3024006,0,0,158821,0,0,0,0,,,0,51
796918042,0.850000024,1,0,0,0.0241758227,0,0.322269589,0.277079463,15.9349623,0.173999995,8.5565176,8.43908691,0,13.2952528,0,0,158821,0,0,0,0,,,0,51
796919173,0.850000024,1,0,0,0.0241758227,0,0.322269589,0.277079463,15.9395075,0.173999995,8.51733685,8.44119835,0,13.3024006,0,0,158821,0,0,0,0,,,0,51
796920303,0.850000024,1,0,0,0.0322344303,0,0.322269589,0.277079463,15.9349623,0.175999999,8.52336502,8.43486404,0,13.3024006,0,0,158821,0,0,0,0,,,0,51
796921429,0.850000024,1,0,0,0.0322344303,0,0.322269589,0.277079463,15.9349623,0.175999999,8.53542042,8.44119835,0,13.2952528,0,0,158821,0,0,0,0,,,0,51
796922558,0.850000024,1,0,0,0.0483516455,0,0.322269589,0.277079463,15.9395075,0.178000003,8.53240585,8.43908691,0,13.3024006,0,0,158821,0,0,0,0,,,0,51
796923684,0.850000024,1,0,0,0.0322344303,0,0.322269589,0.277079463,15.9395075,0.178000003,8.53843403,8.44119835,0,13.3024006,0,0,158821,0,0,0,0,,,0,51
796924819,0.850000024,1,0,0,0.0402930379,0,0.322269589,0.277079463,15.9440527,0.179999992,8.58364296,8.44119835,0,13.3095493,0,0,158821,0,0,0,0,,,0,51
796925945,0.850000024,1,0,0,0.0241758227,0,0.322269589,0.277079463,15.9349623,0.179999992,8.5444622,8.44119835,0,13.3024006,0,0,158821,0,0,0,0,,,0,51
796927278,0.850000024,1,0,0,0.0322344303,0,0.322269589,0.277079463,15.9349623,0.182999998,8.58062935,8.43908691,0,13.3095493,0,0,158821,0,0,0,0,,,0,51
796928405,0.850000024,1,0,0,0.0322344303,0,0.322269589,0.277079463,15.9349623,0.182999998,8.60775471,8.43908691,0,13.3024006,0,0,158821,0,0,0,0,,,0,51
796929534,0.850000024,1,0,0,0.0322344303,0,0.322269589,0.277079463,15.9395075,0.185000002,8.568573,8.43908691,0,13.3024006,0,0,158821,0,0,0,0,,,0,51
796930661,0.850000024,1,0,0,0.0322344303,0,0.322269589,0.277079463,15.9395075,0.185000002,8.51130867,8.43908691,0,13.3024006,0,0,158821,0,0,0,0,,,0,51
796931795,0.850000024,1,0,0,0.0322344303,0,0.322269589,0.277079463,15.9395075,0.187000006,8.5565176,8.44119835,0,13.3024006,0,0,158821,0,0,0,0,,,0,51
796932921,0.850000024,1,0,0,0.0322344303,0,0.322269589,0.277079463,15.9349623,0.187000006,8.53843403,8.44119835,0,13.3024006,0,0,158821,0,0,0,0,,,0,51
796934050,0.850000024,1,0,0,0.0241758227,0,0.322269589,0.277079463,15.9395075,0.189999998,8.50528145,8.43697548,0,13.288105,0,0,158821,0,0,0,0,,,0,51
796935176,0.850000024,1,0,0,0.0241758227,0,0.322269589,0.277079463,15.9349623,0.189999998,8.55350399,8.43908691,0,13.3024006,0,0,158821,0,0,0,0,,,0,51
796936306,0.850000024,1,0,0,0.0241758227,0,0.322269589,0.277079463,15.9395075,0.192000002,8.5444622,8.44119835,0,13.2952528,0,0,158821,0,0,0,0,,,0,51
796937437,0.850000024,1,0,0,0.0322344303,0,0.322269589,0.277079463,15.9349623,0.192000002,8.57158756,8.44119835,0,13.3024006,0,0,158821,0,0,0,0,,,0,51
796938566,0.850000024,1,0,0,0.0322344303,0,0.322269589,0.277079463,15.9349623,0.194000006,8.54747581,8.43908691,0,13.3024006,0,0,158821,0,0,0,0,,,0,51
796939692,0.850000024,1,0,0,0.0322344303,0,0.322269589,0.277079463,15.9395075,0.194000006,8.48719788,8.44119835,0,13.2952528,0,0,158821,0,0,0,0,,,0,51
796940822,0.850000024,1,0,0,0.0241758227,0,0.322269589,0.277079463,15.9349623,0.19600001,8.54144764,8.43908691,0,13.3024006,0,0,158821,0,0,0,0,,,0,51
796941948,0.850000024,1,0,0,0.0322344303,0,0.322269589,0.277079463,15.9395075,0.19600001,8.50528145,8.43486404,0,13.3024006,0,0,158821,0,0,0,0,,,0,51
796943077,0.850000024,1,0,0,0.0241758227,0,0.322269589,0.277079463,15.9349623,0.199000001,8.53240585,8.43908691,0,13.288105,0,0,158821,0,0,0,0,,,0,51
796944208,0.850000024,1,0,0,0.0322344303,0,0.322269589,0.277079463,15.9349623,0.199000001,8.54144764,8.43908691,0,13.3024006,0,0,158821,0,0,0,0,,,0,51
796945338,0.850000024,1,0,0,0.0402930379,0,0.322269589,0.277079463,15.9395075,0.201000005,8.53240585,8.43908691,0,13.3095493,0,0,158821,0,0,0,0,,,0,51
796946464,0.850000024,1,0,0,0.0322344303,0,0.322269589,0.277079463,15.9349623,0.201000005,8.56555939,8.44119835,0,13.3024006,0,0,158821,0,0,0,0,,,0,51
796947797,0.850000024,1,0,0,0.0322344303,0,0.322269589,0.277079463,15.9395075,0.202999994,8.56555939,8.44119835,0,13.3024006,0,0,158821,0,0,0,0,,,0,51
796948923,0.850000024,1,0,0,0.0322344303,0,0.322269589,0.277079463,15.9349623,0.202999994,8.55048943,8.44119835,0,13.3024006,0,0,158821,0,0,0,0,,,0,51
796950057,0.850000024,1,0,0,0.0322344303,0,0.322269589,0.277079463,15.9395075,0.206,8.5565176,8.44119835,0,13.3024006,0,0,158821,0,0,0,0,,,0,51
