t_us,share_sp,share_act,v_sp,v_act,I_fc,I_batt,gFC,gBT,V_bus,I_cmd,V_fc,V_batt,V_chg,V_rgn,fault_flags,ps_phase,dc_phase,trap_phase,flags
313812463,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9304171,0.599999964,8.56555939,8.42641926,0,13.3810291,0,,,0,3
313813593,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9304171,0.610000014,8.55953121,8.42641926,0,13.3810291,0,,,0,3
313814720,0.5,1,0,0,0.0322344303,0,0.297970891,0.297970891,15.9304171,0.610000014,8.53843403,8.42853069,0,13.3810291,0,,,0,3
313815850,0.5,1,0,0,0.0322344303,0,0.297970891,0.297970891,15.9349623,0.620000005,8.5444622,8.42853069,0,13.3810291,0,,,0,3
313816977,0.5,1,0,0,0.0322344303,0,0.297970891,0.297970891,15.9304171,0.620000005,8.54747581,8.42219639,0,13.3738813,0,,,0,3
313818106,0.5,1,0,0,0.0322344303,0,0.297970891,0.297970891,15.9349623,0.63499999,8.5444622,8.42008495,0,13.3810291,0,,,0,3
313819238,0.5,1,0,0,0.0322344303,0,0.297970891,0.297970891,15.9258718,0.63499999,8.53843403,8.42853069,0,13.3810291,0,,,0,3
313820368,0.5,1,0,0,0.0322344303,0,0.297970891,0.297970891,15.9304171,0.644999981,8.54144764,8.42853069,0,13.3810291,0,,,0,3
313821495,0.5,1,0,0,0.0322344303,0,0.297970891,0.297970891,15.9349623,0.644999981,8.568573,8.42430782,0,13.3810291,0,,,0,3
313822625,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9349623,0.654999971,8.5444622,8.42853069,0,13.3738813,0,,,0,3
313823752,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9349623,0.654999971,8.54144764,8.42008495,0,13.3810291,0,,,0,3
313824891,0.5,1,0,0,0.0322344303,0,0.297970891,0.297970891,15.9349623,0.665000021,8.55953121,8.42641926,0,13.3810291,0,,,0,3
313826018,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9349623,0.665000021,8.55953121,8.41586208,0,13.3738813,0,,,0,3
313827152,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9349623,0.680000067,8.53843403,8.42853069,0,13.3738813,0,,,0,3
313828279,0.5,1,0,0,0.0322344303,0,0.297970891,0.297970891,15.9349623,0.680000067,8.53240585,8.42641926,0,13.3738813,0,,,0,3
313829409,0.5,1,0,0,0.0322344303,0,0.297970891,0.297970891,15.9304171,0.689999998,8.53542042,8.42853069,0,13.3738813,0,,,0,3
313830740,0.5,1,0,0,0.0402930379,0,0.297970891,0.297970891,15.9349623,0.689999998,8.59871292,8.42641926,0,13.3810291,0,,,0,3
313831870,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9349623,0.699999988,8.54144764,8.42853069,0,13.3738813,0,,,0,3
313832997,0.5,1,0,0,0.0322344303,0,0.297970891,0.297970891,15.9349623,0.699999988,8.5565176,8.42219639,0,13.3810291,0,,,0,3
313834127,0.5,1,0,0,0.0402930379,0,0.297970891,0.297970891,15.9349623,0.715000033,8.5444622,8.42853069,0,13.3810291,0,,,0,3
313835253,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9304171,0.715000033,8.54144764,8.42853069,0,13.3810291,0,,,0,3
313836388,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9349623,0.724999964,8.57158756,8.42853069,0,13.3810291,0,,,0,3
313837515,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9304171,0.724999964,8.53240585,8.42641926,0,13.3810291,0,,,0,3
313838645,0.5,1,0,0,0.0322344303,0,0.297970891,0.297970891,15.9349623,0.735000014,8.51733685,8.41797352,0,13.3810291,0,,,0,3
313839771,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9304171,0.735000014,8.54144764,8.42641926,0,13.3810291,0,,,0,3
313840902,0.5,1,0,0,0.0322344303,0,0.297970891,0.297970891,15.9349623,0.745000005,8.56555939,8.42641926,0,13.3810291,0,,,0,3
313842028,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9349623,0.745000005,8.53542042,8.42853069,0,13.3667326,0,,,0,3
313843158,0.5,1,0,0,0.0322344303,0,0.297970891,0.297970891,15.9349623,0.75999999,8.55350399,8.42641926,0,13.3810291,0,,,0,3
313844290,0.5,1,0,0,0.0322344303,0,0.297970891,0.297970891,15.9349623,0.75999999,8.54144764,8.42853069,0,13.3810291,0,,,0,3
313845429,0.5,1,0,0,0.0322344303,0,0.297970891,0.297970891,15.9349623,0.769999981,8.51432323,8.42853069,0,13.3738813,0,,,0,3
313846556,0.5,0.800000012,0,0,0.0322344303,0.00805860758,0.297970891,0.297970891,15.9349623,0.769999981,8.59268475,8.42219639,0,13.3738813,0,,,0,3
313847685,0.5,1,0,0,0.0402930379,0,0.297970891,0.297970891,15.9349623,0.780000031,8.5444622,8.42008495,0,13.3810291,0,,,0,3
313848813,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9349623,0.780000031,8.5565176,8.42641926,0,13.3810291,0,,,0,3
313849942,0.5,1,0,0,0.0322344303,0,0.297970891,0.297970891,15.9349623,0.790000021,8.5444622,8.42641926,0,13.3810291,0,,,0,3
313851273,0.5,1,0,0,0.0322344303,0,0.297970891,0.297970891,15.9349623,0.790000021,8.53843403,8.42641926,0,13.3810291,0,,,0,3
313852403,0.5,1,0,0,0.0322344303,0,0.297970891,0.297970891,15.9304171,0.805000007,8.52637863,8.42853069,0,13.3810291,0,,,0,3
313853535,0.5,1,0,0,0.0322344303,0,0.297970891,0.297970891,15.9349623,0.805000007,8.56555939,8.42641926,0,13.3810291,0,,,0,3
313854665,0.5,1,0,0,0.0322344303,0,0.297970891,0.297970891,15.9349623,0.814999998,8.53542042,8.42430782,0,13.3810291,0,,,0,3
313855792,0.5,1,0,0,0.0322344303,0,0.297970891,0.297970891,15.9349623,0.814999998,8.52336502,8.42430782,0,13.3810291,0,,,0,3
313856922,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9349623,0.825000048,8.55350399,8.42641926,0,13.3810291,0,,,0,3
313858049,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9349623,0.825000048,8.52939224,8.42430782,0,13.3667326,0,,,0,3
313859179,0.5,1,0,0,0.0322344303,0,0.297970891,0.297970891,15.9349623,0.839999974,8.55048943,8.42853069,0,13.3810291,0,,,0,3
313860306,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9349623,0.839999974,8.5444622,8.42641926,0,13.3810291,0,,,0,3
313861440,0.5,1,0,0,0.0322344303,0,0.297970891,0.297970891,15.9349623,0.850000024,8.54747581,8.42008495,0,13.3738813,0,,,0,3
313862567,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9349623,0.850000024,8.59268475,8.42008495,0,13.3810291,0,,,0,3
313863697,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9349623,0.860000014,8.5444622,8.42853069,0,13.3810291,0,,,0,3
313864833,0.5,1,0,0,0.0322344303,0,0.297970891,0.297970891,15.9349623,0.860000014,8.51432323,8.42219639,0,13.3810291,0,,,0,3
313865963,0.5,1,0,0,0.0322344303,0,0.297970891,0.297970891,15.9349623,0.870000005,8.55953121,8.42008495,0,13.3810291,0,,,0,3
313867090,0.5,1,0,0,0.0402930379,0,0.297970891,0.297970891,15.9349623,0.870000005,8.50829506,8.42430782,0,13.3810291,0,,,0,3
313868220,0.5,1,0,0,0.0483516455,0,0.297970891,0.297970891,15.9304171,0.88499999,8.53240585,8.42853069,0,13.3738813,0,,,0,3
313869346,0.5,1,0,0,0.0322344303,0,0.297970891,0.297970891,15.9349623,0.88499999,8.58967113,8.42641926,0,13.3738813,0,,,0,3
313870481,0.5,1,0,0,0.0402930379,0,0.297970891,0.297970891,15.9349623,0.895000041,8.54747581,8.42641926,0,13.3810291,0,,,0,3
313871812,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9349623,0.895000041,8.56555939,8.42641926,0,13.3810291,0,,,0,3
313872942,0.5,1,0,0,0.0322344303,0,0.297970891,0.297970891,15.9304171,0.904999971,8.52939224,8.42641926,0,13.3738813,0,,,0,3
313874069,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9349623,0.904999971,8.57460117,8.42641926,0,13.3595848,0,,,0,3
313875199,0.5,1,0,0,0.0322344303,0,0.297970891,0.297970891,15.9349623,0.920000017,8.54144764,8.42853069,0,13.3810291,0,,,0,3
313876326,0.5,1,0,0,0.0322344303,0,0.297970891,0.297970891,15.9304171,0.920000017,8.55350399,8.42641926,0,13.3881769,0,,,0,3
313877456,0.5,1,0,0,0.0322344303,0,0.297970891,0.297970891,15.9349623,0.930000007,8.52637863,8.43064213,0,13.3810291,0,,,0,3
313878583,0.5,1,0,0,0.0322344303,0,0.297970891,0.297970891,15.9349623,0.930000007,8.58665657,8.42008495,0,13.3810291,0,,,0,3
313879717,0.5,1,0,0,0.0322344303,0,0.297970891,0.297970891,15.9349623,0.939999938,8.55953121,8.42853069,0,13.3810291,0,,,0,3
313880845,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9349623,0.939999938,8.5444622,8.42430782,0,13.3810291,0,,,0,3
313881974,0.5,1,0,0,0.0322344303,0,0.297970891,0.297970891,15.9304171,0.949999988,8.58062935,8.41797352,0,13.3810291,0,,,0,3
313883101,0.5,1,0,0,0.0322344303,0,0.297970891,0.297970891,15.9304171,0.949999988,8.46609974,8.42641926,0,13.3810291,0,,,0,3
313884231,0.5,1,0,0,0.0322344303,0,0.297970891,0.297970891,15.9395075,0.965000033,8.53240585,8.42853069,0,13.3881769,0,,,0,3
313885367,0.5,1,0,0,0.0322344303,0,0.297970891,0.297970891,15.9349623,0.965000033,8.53542042,8.42641926,0,13.3810291,0,,,0,3
313886497,0.5,1,0,0,0.0322344303,0,0.297970891,0.297970891,15.9349623,0.974999964,8.49925327,8.42219639,0,13.3810291,0,,,0,3
313887629,0.5,1,0,0,0.0322344303,0,0.297970891,0.297970891,15.9395075,0.974999964,8.61076832,8.42641926,0,13.3810291,0,,,0,3
313888759,0.5,1,0,0,0.0322344303,0,0.297970891,0.297970891,15.9349623,0.985000014,8.568573,8.42853069,0,13.3810291,0,,,0,3
313889886,0.5,1,0,0,0.0322344303,0,0.297970891,0.297970891,15.9349623,0.985000014,8.49021149,8.42853069,0,13.3810291,0,,,0,3
313891016,0.5,1,0,0,0.0322344303,0,0.297970891,0.297970891,15.9349623,1,8.54144764,8.42853069,0,13.3738813,0,,,0,3
313892142,0.5,1,0,0,0.0483516455,0,0.297970891,0.297970891,15.9349623,1,8.57460117,8.42641926,0,13.3810291,0,,,0,3
313893476,0.5,1,0,0,0.0322344303,0,0.297970891,0.297970891,15.9349623,1.00999999,8.51130867,8.42853069,0,13.3810291,0,,,0,3
313894603,0.5,1,0,0,0.0322344303,0,0.297970891,0.297970891,15.9349623,1.00999999,8.44500256,8.42853069,0,13.3810291,0,,,0,3
313895733,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9349623,1.01999998,8.4932251,8.41797352,0,13.3810291,0,,,0,3
313896865,0.5,1,0,0,0.0322344303,0,0.297970891,0.297970891,15.9349623,1.01999998,8.57158756,8.42430782,0,13.3810291,0,,,0,3
313897994,0.5,1,0,0,0.0402930379,0,0.297970891,0.297970891,15.9349623,1.02999997,8.54747581,8.42853069,0,13.3810291,0,,,0,3
313899122,0.5,1,0,0,0.0322344303,0,0.297970891,0.297970891,15.9349623,1.02999997,8.55350399,8.42641926,0,13.3738813,0,,,0,3
313900252,0.5,1,0,0,0.0322344303,0,0.297970891,0.297970891,15.9349623,1.04500008,8.57761478,8.42641926,0,13.3810291,0,,,0,3
313901379,0.5,1,0,0,0.0402930379,0,0.297970891,0.297970891,15.9349623,1.04500008,8.60474014,8.43064213,0,13.3810291,0,,,0,3
313902508,0.5,1,0,0,0.0322344303,0,0.297970891,0.297970891,15.9349623,1.05499995,8.59871292,8.42008495,0,13.3738813,0,,,0,3
313903635,0.5,1,0,0,0.0322344303,0,0.297970891,0.297970891,15.9349623,1.05499995,8.57761478,8.42641926,0,13.3810291,0,,,0,3
313904779,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9349623,1.06500006,8.54747581,8.42853069,0,13.3810291,0,,,0,3
313905906,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9349623,1.06500006,8.56555939,8.42641926,0,13.3810291,0,,,0,3
313907036,0.5,1,0,0,0.0402930379,0,0.297970891,0.297970891,15.9349623,1.08000004,8.54144764,8.42641926,0,13.3738813,0,,,0,3
313908163,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9304171,1.08000004,8.49623966,8.42008495,0,13.3810291,0,,,0,3
313909292,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9304171,1.08999991,8.52637863,8.42853069,0,13.3810291,0,,,0,3
313910419,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9304171,1.08999991,8.60775471,8.42641926,0,13.3810291,0,,,0,3
313911549,0.5,1,0,0,0.0402930379,0,0.297970891,0.297970891,15.9349623,1.10000002,8.53542042,8.42430782,0,13.3810291,0,,,0,3
313912676,0.5,1,0,0,0.0322344303,0,0.297970891,0.297970891,15.9349623,1.10000002,8.57460117,8.42641926,0,13.3810291,0,,,0,3
313914014,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9349623,1.11500001,8.57460117,8.42853069,0,13.3738813,0,,,0,3
313915141,0.5,1,0,0,0.0402930379,0,0.297970891,0.297970891,15.9304171,1.11500001,8.57460117,8.42641926,0,13.3738813,0,,,0,3
313916271,0.5,1,0,0,0.0322344303,0,0.297970891,0.297970891,15.9349623,1.125,8.57158756,8.42853069,0,13.3810291,0,,,0,3
313917397,0.5,1,0,0,0.0402930379,0,0.297970891,0.297970891,15.9349623,1.125,8.56555939,8.42219639,0,13.3810291,0,,,0,3
313918528,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9349623,1.13499999,8.5444622,8.42853069,0,13.3738813,0,,,0,3
313919654,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9349623,1.13499999,8.56555939,8.42008495,0,13.3810291,0,,,0,3
313920784,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9349623,1.14499998,8.53542042,8.41797352,0,13.3810291,0,,,0,3
313921916,0.5,1,0,0,0.0322344303,0,0.297970891,0.297970891,15.9304171,1.14499998,8.53240585,8.42641926,0,13.3810291,0,,,0,3
313923046,0.5,1,0,0,0.0322344303,0,0.297970891,0.297970891,15.9349623,1.15999997,8.53542042,8.41586208,0,13.3667326,0,,,0,3
313924173,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9349623,1.15999997,8.55953121,8.42008495,0,13.3810291,0,,,0,3
313925311,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9349623,1.16999996,8.5444622,8.42430782,0,13.3810291,0,,,0,3
313926438,0.5,1,0,0,0.0322344303,0,0.297970891,0.297970891,15.9349623,1.16999996,8.53240585,8.42008495,0,13.3810291,0,,,0,3
313927569,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9304171,1.18000007,8.55048943,8.42008495,0,13.3810291,0,,,0,3
313928695,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9349623,1.18000007,8.54747581,8.42853069,0,13.3810291,0,,,0,3
313929825,0.5,1,0,0,0.0322344303,0,0.297970891,0.297970891,15.9349623,1.19000006,8.568573,8.42219639,0,13.3810291,0,,,0,3
313930957,0.5,1,0,0,0.0322344303,0,0.297970891,0.297970891,15.9304171,1.19000006,8.568573,8.42430782,0,13.3810291,0,,,0,3
313932087,0.5,1,0,0,0.0322344303,0,0.297970891,0.297970891,15.9395075,1.20499992,8.56254578,8.42641926,0,13.3738813,0,,,0,3
313933214,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9395075,1.20499992,8.51130867,8.42853069,0,13.3810291,0,,,0,3
