t_us,share_sp,share_act,v_sp,v_act,I_fc,I_batt,gFC,gBT,V_bus,I_cmd,V_fc,V_batt,V_chg,V_rgn,u_unsat,drive_x0,fault_flags,ps_phase,dc_phase,trap_phase,flags
334386916,0.5,0.568181813,0,2.13702345,0.201465189,0.153113544,0.297970891,0.297970891,15.9258718,4.79939985,8.40883541,8.3799696,0,13.3095493,0,0,0,4,,4,51
334388088,0.499849975,0.543478251,0,2.12168193,0.201465189,0.169230759,0.298060298,0.297881514,15.9167824,4.80120039,8.38171005,8.37152386,0,13.3095493,0,0,0,4,,4,51
334389249,0.499774992,0.574468076,0,2.09990668,0.217582405,0.161172152,0.298105031,0.29783684,15.9304171,4.80120039,8.41486359,8.38208103,0,13.3095493,0,0,0,4,,4,51
334390413,0.49969998,0.545454562,0,2.09990668,0.193406582,0.161172152,0.298149794,0.297792196,15.9213276,4.80240011,8.42089176,8.37785816,0,13.3095493,0,0,0,4,,4,51
334391578,0.499624968,0.577777803,0,2.11661673,0.209523797,0.153113544,0.298194557,0.297747552,15.9213276,4.80240011,8.41184998,8.3799696,0,13.3095493,0,0,0,4,,4,51
334392742,0.499549985,0.543478251,0,2.11661673,0.201465189,0.169230759,0.298239291,0.297702968,15.9167824,4.80359983,8.39075184,8.36730099,0,13.3095493,0,0,0,4,,4,51
334393903,0.499475002,0.604651153,0,2.13759589,0.209523797,0.136996329,0.298284084,0.297658354,15.9258718,4.80359983,8.38472462,8.38419151,0,13.3095493,0,0,0,4,,4,51
334395066,0.499324977,0.555555582,0,2.10822868,0.201465189,0.161172152,0.298373699,0.297569156,15.9213276,4.80540037,8.37869644,8.38208103,0,13.2952528,0,0,0,4,,4,51
334396227,0.499249995,0.555555582,0,2.10822868,0.201465189,0.161172152,0.298418522,0.297524571,15.9258718,4.80540037,8.42993259,8.37574673,0,13.3095493,0,0,0,4,,4,51
334397391,0.499174982,0.524999976,0,2.09990668,0.169230759,0.153113544,0.298463374,0.297480017,15.9213276,4.80660009,8.39979362,8.37574673,0,13.3095493,0,0,0,4,,4,51
334398551,0.49909997,0.565217376,0,2.09990668,0.209523797,0.161172152,0.298508227,0.297435462,15.9258718,4.80660009,8.42390537,8.38630295,0,13.3166971,0,0,0,4,,4,51
334399925,0.499024987,0.583333313,0,2.12733817,0.225641012,0.161172152,0.29855305,0.297390968,15.9213276,4.80779982,8.39678001,8.38630295,0,13.3095493,0,0,0,4,,4,51
334401086,0.498874992,0.571428597,0,2.13702345,0.193406582,0.145054936,0.298642844,0.297301948,15.9304171,4.80779982,8.45705795,8.38419151,0,13.3024006,0,0,0,4,,4,51
334402249,0.49879998,0.53191489,0,2.13702345,0.201465189,0.177289367,0.298687726,0.297257453,15.9122372,4.80960035,8.4058218,8.3799696,0,13.3095493,0,0,0,4,,4,51
334403410,0.498724997,0.574468076,0,2.13587928,0.217582405,0.161172152,0.298732668,0.297212988,15.9258718,4.80960035,8.38773823,8.37785816,0,13.3095493,0,0,0,4,,4,51
334404574,0.498649985,0.547169805,0,2.13759589,0.23369962,0.193406582,0.29877761,0.297168493,15.9167824,4.81080008,8.40280819,8.36730099,0,13.3095493,0,0,0,4,,4,51
334405735,0.498574972,0.583333313,0,2.13759589,0.225641012,0.161172152,0.298822552,0.297124058,15.9258718,4.81080008,8.4178772,8.37574673,0,13.3095493,0,0,0,4,,4,51
334406903,0.49849999,0.547169805,0,2.13816857,0.23369962,0.193406582,0.298867464,0.297079653,15.9213276,4.8119998,8.39678001,8.36941242,0,13.3095493,0,0,0,4,,4,51
334408064,0.498349994,0.543478251,0,2.13759589,0.201465189,0.169230759,0.298957437,0.296990812,15.9258718,4.8119998,8.4178772,8.38841438,0,13.3024006,0,0,0,4,,4,51
334409228,0.498274982,0.557692289,0,2.13759589,0.23369962,0.185347974,0.299002439,0.296946406,15.9258718,4.81380033,8.38773823,8.37363529,0,13.3095493,0,0,0,4,,4,51
334410389,0.498199999,0.547619045,0,2.15957928,0.185347974,0.153113544,0.29904747,0.296902031,15.9304171,4.81380033,8.42390537,8.40108299,0,13.3166971,0,0,0,4,,4,51
334411553,0.498124987,0.53061223,0,2.15957928,0.209523797,0.185347974,0.299092501,0.296857655,15.9258718,4.81500006,8.3937664,8.37363529,0,13.3166971,0,0,0,4,,4,51
334412714,0.498049974,0.519999981,0,2.15957928,0.209523797,0.193406582,0.299137533,0.296813279,15.9304171,4.81500006,8.46609974,8.37574673,0,13.3095493,0,0,0,4,,4,51
334413878,0.497974992,0.591836751,0,2.08727312,0.23369962,0.161172152,0.299182564,0.296768963,15.9258718,4.81619978,8.40883541,8.37574673,0,13.3095493,0,0,0,4,,4,51
334415044,0.497824997,0.565217376,0,2.08727312,0.209523797,0.161172152,0.299272716,0.296680361,15.9304171,4.81619978,8.46609974,8.38841438,0,13.3166971,0,0,0,4,,4,51
334416208,0.497749984,0.53061223,0,2.23082066,0.209523797,0.185347974,0.299317807,0.296636015,15.9213276,4.81800032,8.38773823,8.36941242,0,13.3095493,0,0,0,4,,4,51
334417369,0.497675002,0.545454562,0,2.14333749,0.193406582,0.161172152,0.299362928,0.296591729,15.9258718,4.81800032,8.43596077,8.38208103,0,13.3095493,0,0,0,4,,4,51
334418533,0.497599989,0.57407409,0,2.14333749,0.249816835,0.185347974,0.299408048,0.296547443,15.9258718,4.81920004,8.37869644,8.36941242,0,13.3024006,0,0,0,4,,4,51
334419694,0.497524977,0.543478251,0,2.13702345,0.201465189,0.169230759,0.299453199,0.296503156,15.9258718,4.81920004,8.45103073,8.3799696,0,13.3024006,0,0,0,4,,4,51
334421063,0.497374982,0.520833313,0,2.17488289,0.201465189,0.185347974,0.29954347,0.296414703,15.9258718,4.8210001,8.39678001,8.37785816,0,13.3024006,0,0,0,4,,4,51
334422224,0.497299999,0.558139563,0,2.17488289,0.193406582,0.153113544,0.29958865,0.296370506,15.9258718,4.8210001,8.46609974,8.3799696,0,13.3095493,0,0,0,4,,4,51
334423393,0.497224987,0.581395328,0,2.17488289,0.201465189,0.145054936,0.299633861,0.29632625,15.9258718,4.8222003,8.43897438,8.39686012,0,13.3095493,0,0,0,4,,4,51
334424554,0.497149974,0.631578922,0,2.17488289,0.193406582,0.112820506,0.299679071,0.296282023,15.9258718,4.8222003,8.45705795,8.35674477,0,13.3095493,0,0,0,4,,4,51
334425717,0.497074991,0.551020384,0,2.11549449,0.217582405,0.177289367,0.299724281,0.296237886,15.9258718,4.82340002,8.39979362,8.38630295,0,13.3095493,0,0,0,4,,4,51
334426878,0.496999979,0.534883738,0,2.28316021,0.185347974,0.161172152,0.299769521,0.296193689,15.9258718,4.82340002,8.46609974,8.41797352,0,13.3095493,0,0,0,4,,4,51
334428042,0.496849984,0.5625,0,2.28316021,0.217582405,0.169230759,0.299860001,0.296105415,15.9258718,4.82520008,8.38472462,8.38208103,0,13.3095493,0,0,0,4,,4,51
334429203,0.496775001,0.581395328,0,2.18740273,0.201465189,0.145054936,0.29990527,0.296061307,15.9258718,4.82520008,8.39075184,8.37152386,0,13.3095493,0,0,0,4,,4,51
334430366,0.496699989,0.5,0,2.18740273,0.201465189,0.201465189,0.29995057,0.29601717,15.9213276,4.82640028,8.4058218,8.37785816,0,13.3095493,0,0,0,4,,4,51
334431532,0.496624976,0.574468076,0,2.18740273,0.217582405,0.161172152,0.299995869,0.295973003,15.9304171,4.82640028,8.37869644,8.3799696,0,13.288105,0,0,0,4,,4,51
334432696,0.496549994,0.568627477,0,2.08781934,0.23369962,0.177289367,0.300041169,0.295928955,15.9213276,4.8276,8.38472462,8.37363529,0,13.3095493,0,0,0,4,,4,51
334433857,0.496474981,0.591836751,0,2.08781934,0.23369962,0.161172152,0.300086498,0.295884877,15.9258718,4.8276,8.44198895,8.39052582,0,13.3095493,0,0,0,4,,4,51
334435021,0.496399969,0.566037714,0,2.08781934,0.241758227,0.185347974,0.300131857,0.29584083,15.9213276,4.8288002,8.39075184,8.37574673,0,13.3095493,0,0,0,4,,4,51
334436182,0.496250004,0.558139563,0,2.16074896,0.193406582,0.153113544,0.300222546,0.295752764,15.9304171,4.8288002,8.42691898,8.39686012,0,13.3166971,0,0,0,4,,4,51
334437346,0.496174991,0.522727251,0,2.16074896,0.185347974,0.169230759,0.300267935,0.295708716,15.9304171,4.83060026,8.40280819,8.38630295,0,13.3095493,0,0,0,4,,4,51
334438511,0.496099979,0.547619045,0,2.24715447,0.185347974,0.153113544,0.300313324,0.295664638,15.9258718,4.83060026,8.44500256,8.42008495,0,13.3166971,0,0,0,4,,4,51
334439675,0.496024996,0.579999983,0,2.18800259,0.23369962,0.169230759,0.300358742,0.29562068,15.9213276,4.83179998,8.40280819,8.37574673,0,13.3095493,0,0,0,4,,4,51
334440836,0.495949984,0.538461566,0,2.18800259,0.169230759,0.145054936,0.300404161,0.295576692,15.9349623,4.83179998,8.50829506,8.33351898,0,13.3166971,0,0,0,4,,4,51
334442204,0.495799989,0.590909064,0,2.17606902,0.209523797,0.145054936,0.300495058,0.295488775,15.9258718,4.83360004,8.3937664,8.38208103,0,13.3095493,0,0,0,4,,4,51
334443365,0.495725006,0.555555582,0,2.19703889,0.201465189,0.161172152,0.300540507,0.295444876,15.9304171,4.83360004,8.4811697,8.41375065,0,13.3095493,0,0,0,4,,4,51
334444529,0.495649993,0.520833313,0,2.19703889,0.201465189,0.185347974,0.300585985,0.295400888,15.9258718,4.83480024,8.39678001,8.37785816,0,13.3095493,0,0,0,4,,4,51
334445690,0.495574981,0.608695626,0,2.21656823,0.225641012,0.145054936,0.300631493,0.295356929,15.9304171,4.83480024,8.43897438,8.3799696,0,13.3095493,0,0,0,4,,4,51
334446859,0.495499998,0.549019635,0,2.21595263,0.225641012,0.185347974,0.300676972,0.29531306,15.9258718,4.83599997,8.3937664,8.37785816,0,13.3095493,0,0,0,4,,4,51
334448020,0.495424986,0.590909064,0,2.21595263,0.209523797,0.145054936,0.30072248,0.295269161,15.9258718,4.83599997,8.4058218,8.38419151,0,13.3095493,0,0,0,4,,4,51
334449184,0.495274991,0.53191489,0,2.21595263,0.201465189,0.177289367,0.300813586,0.295181423,15.9258718,4.83780003,8.40883541,8.37574673,0,13.3166971,0,0,0,4,,4,51
334450345,0.495200008,0.558139563,0,2.12394071,0.193406582,0.153113544,0.300859123,0.295137584,15.9304171,4.83780003,8.39678001,8.37785816,0,13.3095493,0,0,0,4,,4,51
334451510,0.495124996,0.583333313,0,2.12394071,0.225641012,0.161172152,0.300904691,0.295093715,15.9258718,4.83900023,8.39979362,8.38419151,0,13.3024006,0,0,0,4,,4,51
334452671,0.495049983,0.64864862,0,2.27340317,0.193406582,0.104761899,0.300950289,0.295049846,15.9304171,4.83900023,8.45103073,8.36307812,0,13.288105,0,0,0,4,,4,51
334453834,0.494975001,0.557692289,0,2.27340317,0.23369962,0.185347974,0.300995886,0.295006067,15.9258718,4.84019995,8.4058218,8.38208103,0,13.3095493,0,0,0,4,,4,51
334455000,0.494899988,0.604651153,0,2.20493102,0.209523797,0.136996329,0.301041514,0.294962257,15.9304171,4.84019995,8.43596077,8.37152386,0,13.3095493,0,0,0,4,,4,51
334456164,0.494749993,0.583333313,0,2.21656823,0.225641012,0.161172152,0.301132798,0.294874698,15.9258718,4.84200001,8.40280819,8.38419151,0,13.3095493,0,0,0,4,,4,51
334457325,0.494674981,0.657894731,0,2.21656823,0.201465189,0.104761899,0.301178455,0.294830918,15.9258718,4.84200001,8.3937664,8.36307812,0,13.3095493,0,0,0,4,,4,51
334458488,0.494599998,0.561403513,0,2.20128155,0.257875443,0.201465189,0.301224113,0.294787169,15.9213276,4.84320021,8.40883541,8.38419151,0,13.3095493,0,0,0,4,,4,51
334459649,0.494524986,0.565217376,0,2.21595263,0.209523797,0.161172152,0.301269799,0.294743389,15.9213276,4.84320021,8.42390537,8.3799696,0,13.3095493,0,0,0,4,,4,51
334460813,0.494450003,0.568965495,0,2.21595263,0.26593405,0.201465189,0.301315486,0.294699699,15.9258718,4.84439993,8.39075184,8.38208103,0,13.3095493,0,0,0,4,,4,51
334461974,0.49437499,0.565217376,0,2.20067453,0.209523797,0.161172152,0.301361203,0.294655979,15.9213276,4.84439993,8.46308613,8.37785816,0,13.3095493,0,0,0,4,,4,51
334463347,0.494224995,0.565217376,0,2.17666268,0.209523797,0.161172152,0.301452667,0.294568628,15.9213276,4.84619999,8.41486359,8.37363529,0,13.3095493,0,0,0,4,,4,51
334464508,0.494149983,0.613636374,0,2.17666268,0.217582405,0.136996329,0.301498413,0.294524938,15.9167824,4.84619999,8.41486359,8.37152386,0,13.3095493,0,0,0,4,,4,51
334465672,0.494075,0.5625,0,2.20676041,0.217582405,0.169230759,0.301544189,0.294481277,15.9213276,4.84740019,8.39979362,8.37785816,0,13.3166971,0,0,0,4,,4,51
334466833,0.493999988,0.571428597,0,2.21656823,0.193406582,0.145054936,0.301589966,0.294437587,15.9213276,4.84740019,8.45103073,8.37574673,0,13.3095493,0,0,0,4,,4,51
334467997,0.493924975,0.5625,0,2.21656823,0.217582405,0.169230759,0.301635772,0.294393986,15.9258718,4.84860039,8.4691143,8.38419151,0,13.3095493,0,0,0,4,,4,51
334469158,0.49377498,0.547619045,0,2.19643426,0.185347974,0.153113544,0.301727384,0.294306785,15.9213276,4.84860039,8.39075184,8.37785816,0,13.3095493,0,0,0,4,,4,51
334470326,0.493699968,0.571428597,0,2.21656823,0.193406582,0.145054936,0.30177325,0.294263124,15.9213276,4.85039997,8.44198895,8.37785816,0,13.3095493,0,0,0,4,,4,51
334471487,0.493624985,0.560975611,0,2.21656823,0.185347974,0.145054936,0.301819086,0.294219583,15.9213276,4.85039997,8.40883541,8.37574673,0,13.3024006,0,0,0,4,,4,51
334472651,0.493550003,0.541666687,0,2.20737076,0.209523797,0.177289367,0.301864952,0.294176012,15.9213276,4.85160017,8.42089176,8.37363529,0,13.3095493,0,0,0,4,,4,51
334473811,0.49347499,0.565217376,0,2.20737076,0.209523797,0.161172152,0.301910818,0.294132441,15.9167824,4.85160017,8.39075184,8.37363529,0,13.3095493,0,0,0,4,,4,51
334474976,0.493399978,0.560000002,0,2.20737076,0.225641012,0.177289367,0.301956713,0.2940889,15.9213276,4.85280037,8.39075184,8.37574673,0,13.3095493,0,0,0,4,,4,51
334476137,0.493249983,0.53191489,0,2.10489202,0.201465189,0.177289367,0.302048534,0.294001877,15.9213276,4.85280037,8.42089176,8.37363529,0,13.3095493,0,0,0,4,,4,51
334477301,0.49317497,0.510638297,0,2.10489202,0.193406582,0.185347974,0.302094489,0.293958336,15.9258718,4.85459995,8.40280819,8.37574673,0,13.3095493,0,0,0,4,,4,51
334478467,0.493099988,0.541666687,0,2.10489202,0.209523797,0.177289367,0.302140445,0.293914855,15.9167824,4.85459995,8.40883541,8.37152386,0,13.3095493,0,0,0,4,,4,51
334479631,0.493025005,0.534883738,0,2.20432186,0.185347974,0.161172152,0.30218637,0.293871373,15.9258718,4.85580015,8.45103073,8.3799696,0,13.3095493,0,0,0,4,,4,51
334480792,0.492949992,0.533333361,0,2.20432186,0.193406582,0.169230759,0.302232355,0.293827891,15.9167824,4.85580015,8.40883541,8.37152386,0,13.3095493,0,0,0,4,,4,51
334481956,0.49287498,0.536585391,0,2.30892515,0.177289367,0.153113544,0.30227837,0.29378444,15.9258718,4.85700035,8.42993259,8.37363529,0,13.3095493,0,0,0,4,,4,51
334483117,0.492724985,0.577777803,0,2.21718407,0.209523797,0.153113544,0.302370369,0.293697596,15.9213276,4.85700035,8.40280819,8.37363529,0,13.3095493,0,0,0,4,,4,51
334484485,0.492649972,0.555555582,0,2.21718407,0.201465189,0.161172152,0.302416414,0.293654144,15.9258718,4.85879993,8.46007252,8.3799696,0,13.3095493,0,0,0,4,,4,51
334485646,0.49257499,0.591836751,0,2.17666268,0.23369962,0.161172152,0.302462459,0.293610752,15.9213276,4.85879993,8.38171005,8.36730099,0,13.3095493,0,0,0,4,,4,51
334486815,0.492500007,0.53191489,0,2.22895122,0.201465189,0.177289367,0.302508503,0.293567359,15.9258718,4.86000013,8.4178772,8.38208103,0,13.3095493,0,0,0,4,,4,51
334487976,0.492424995,0.547169805,0,2.22895122,0.23369962,0.193406582,0.302554578,0.293523997,15.9213276,4.86000013,8.37869644,8.36941242,0,13.3095493,0,0,0,4,,4,51
334489140,0.492275,0.565217376,0,2.25796413,0.209523797,0.161172152,0.302646756,0.293437272,15.9258718,4.86180019,8.47212791,8.39052582,0,13.3024006,0,0,0,4,,4,51
334490301,0.492199987,0.566037714,0,2.21656823,0.241758227,0.185347974,0.30269289,0.29339394,15.9213276,4.86180019,8.38773823,8.37363529,0,13.3095493,0,0,0,4,,4,51
334491465,0.492124975,0.547619045,0,2.21656823,0.185347974,0.153113544,0.302739024,0.293350577,15.9213276,4.86299992,8.46308613,8.38841438,0,13.3095493,0,0,0,4,,4,51
334492626,0.492049992,0.574468076,0,2.21656823,0.217582405,0.161172152,0.302785188,0.293307304,15.9213276,4.86299992,8.41486359,8.36941242,0,13.3095493,0,0,0,4,,4,51
334493794,0.49197498,0.545454562,0,2.19946122,0.193406582,0.161172152,0.302831352,0.293263972,15.9213276,4.86420012,8.43897438,8.38630295,0,13.3024006,0,0,0,4,,4,51
334494955,0.491899997,0.571428597,0,2.19946122,0.225641012,0.169230759,0.302877516,0.293220699,15.9213276,4.86420012,8.41486359,8.36941242,0,13.3166971,0,0,0,4,,4,51
334496119,0.491750002,0.571428597,0,2.21656823,0.193406582,0.145054936,0.302969873,0.293134153,15.9213276,4.86600018,8.40280819,8.38208103,0,13.3024006,0,0,0,4,,4,51
334497280,0.491674989,0.5625,0,2.21656823,0.217582405,0.169230759,0.303016096,0.29309094,15.9213276,4.86600018,8.4058218,8.3799696,0,13.3095493,0,0,0,4,,4,51
334498444,0.491599977,0.600000024,0,2.19462204,0.217582405,0.145054936,0.30306232,0.293047667,15.9122372,4.8671999,8.41184998,8.37363529,0,13.2952528,0,0,0,4,,4,51
334499605,0.491524994,0.571428597,0,2.21656823,0.225641012,0.169230759,0.303108573,0.293004453,15.9213276,4.8671999,8.43294716,8.36941242,0,13.3095493,0,0,0,4,,4,51
334500769,0.491449982,0.595744669,0,2.21656823,0.225641012,0.153113544,0.303154856,0.29296121,15.9213276,4.8684001,8.40883541,8.38208103,0,13.3024006,0,0,0,4,,4,51
334501935,0.491374999,0.5625,0,2.23770213,0.217582405,0.169230759,0.303201109,0.292918026,15.9258718,4.8684001,8.4178772,8.37152386,0,13.3095493,0,0,0,4,,4,51
334503099,0.491224974,0.534883738,0,2.21656823,0.185347974,0.161172152,0.303293705,0.292831659,15.9213276,4.87020016,8.43897438,8.38208103,0,13.2952528,0,0,0,4,,4,51
334504260,0.491149992,0.557692289,0,2.21656823,0.23369962,0.185347974,0.303339988,0.292788535,15.9258718,4.87020016,8.42089176,8.38841438,0,13.3095493,0,0,0,4,,4,51
334505628,0.491074979,0.523809552,0,2.23707485,0.177289367,0.161172152,0.303386331,0.292745352,15.9167824,4.87139988,8.43294716,8.36941242,0,13.3095493,0,0,0,4,,4,51
334506789,0.490999997,0.545454562,0,2.25860333,0.193406582,0.161172152,0.303432673,0.292702258,15.9258718,4.87139988,8.3937664,8.37152386,0,13.3095493,0,0,0,4,,4,51
334507953,0.490924984,0.536585391,0,2.25860333,0.177289367,0.153113544,0.303479046,0.292659074,15.9167824,4.87260008,8.4178772,8.3799696,0,13.3095493,0,0,0,4,,4,51
334509114,0.490774989,0.533333361,0,2.13530779,0.193406582,0.169230759,0.30357179,0.292572916,15.9258718,4.87260008,8.4178772,8.37785816,0,13.288105,0,0,0,4,,4,51
334510283,0.490699977,0.488372087,0,2.13702345,0.169230759,0.177289367,0.303618193,0.292529821,15.9167824,4.87440014,8.39979362,8.3799696,0,13.3095493,0,0,0,4,,4,51
334511445,0.490624994,0.581395328,0,2.13702345,0.201465189,0.145054936,0.303664595,0.292486757,15.9304171,4.87440014,8.43596077,8.37785816,0,13.3166971,0,0,0,4,,4,51
334512609,0.490549982,0.551020384,0,2.2605226,0.217582405,0.177289367,0.303711027,0.292443663,15.9122372,4.87559986,8.39075184,8.36941242,0,13.3095493,0,0,0,4,,4,51
334513770,0.490474969,0.547169805,0,2.3022635,0.23369962,0.193406582,0.303757459,0.292400628,15.9258718,4.87559986,8.4058218,8.3799696,0,13.3095493,0,0,0,4,,4,51
334514934,0.490399987,0.538461566,0,2.3022635,0.225641012,0.193406582,0.303803921,0.292357594,15.9167824,4.87680006,8.40280819,8.36518955,0,13.3024006,0,0,0,4,,4,51
334516095,0.490249991,0.5625,0,2.21841693,0.217582405,0.169230759,0.303896874,0.292271584,15.9213276,4.87680006,8.41184998,8.3799696,0,13.2952528,0,0,0,4,,4,51
334517259,0.490174979,0.528301895,0,2.21841693,0.225641012,0.201465189,0.303943366,0.29222858,15.9122372,4.87860012,8.38773823,8.37152386,0,13.3095493,0,0,0,4,,4,51
334518424,0.490099996,0.555555582,0,2.21841693,0.201465189,0.161172152,0.303989887,0.292185634,15.9213276,4.87860012,8.42993259,8.37363529,0,13.3095493,0,0,0,4,,4,51
334519588,0.490024984,0.53061223,0,2.07425141,0.209523797,0.185347974,0.304036409,0.2921426,15.9213276,4.87979984,8.39678001,8.37363529,0,13.3095493,0,0,0,4,,4,51
334520749,0.489949971,0.553191483,0,2.33391213,0.209523797,0.169230759,0.30408296,0.292099655,15.9258718,4.87979984,8.3937664,8.38208103,0,13.3095493,0,0,0,4,,4,51
334521913,0.489874989,0.541666687,0,2.33391213,0.209523797,0.177289367,0.304129511,0.29205671,15.9213276,4.88100004,8.40280819,8.37363529,0,13.3024006,0,0,0,4,,4,51
334523074,0.489724994,0.51111114,0,2.2283287,0.185347974,0.177289367,0.304222673,0.291970879,15.9304171,4.88100004,8.41184998,8.39686012,0,13.3024006,0,0,0,4,,4,51
334524238,0.489649981,0.53191489,0,2.25860333,0.201465189,0.177289367,0.304269254,0.291927993,15.9213276,4.8828001,8.40280819,8.37152386,0,13.3095493,0,0,0,4,,4,51
334525404,0.489574999,0.547619045,0,2.25860333,0.185347974,0.153113544,0.304315865,0.291885108,15.9304171,4.8828001,8.42993259,8.39052582,0,13.3095493,0,0,0,4,,4,51
334526771,0.489499986,0.549019635,0,2.20737076,0.225641012,0.185347974,0.304362506,0.291842163,15.9167824,4.88399982,8.42089176,8.37363529,0,13.3095493,0,0,0,4,,4,51
334527932,0.489424974,0.608695626,0,2.21656823,0.225641012,0.145054936,0.304409146,0.291799307,15.9213276,4.88399982,8.40280819,8.38630295,0,13.3095493,0,0,0,4,,4,51
334529096,0.489275008,0.547169805,0,2.21656823,0.23369962,0.193406582,0.304502457,0.291713625,15.9213276,4.88579988,8.39075184,8.37574673,0,13.2952528,0,0,0,4,,4,51
334530257,0.489199996,0.550000012,0,2.22584248,0.177289367,0.145054936,0.304549158,0.291670799,15.9304171,4.88579988,8.42691898,8.37152386,0,13.3166971,0,0,0,4,,4,51
334531422,0.489124984,0.518518507,0,2.21595263,0.225641012,0.209523797,0.304595858,0.291628003,15.9213276,4.88700008,8.37568283,8.37574673,0,13.3095493,0,0,0,4,,4,51
334532583,0.489050001,0.522727251,0,2.21595263,0.185347974,0.169230759,0.304642558,0.291585177,15.9258718,4.88700008,8.43897438,8.37785816,0,13.3095493,0,0,0,4,,4,51
334533751,0.488974988,0.583333313,0,2.22584248,0.225641012,0.161172152,0.304689288,0.291542351,15.9213276,4.88819981,8.42390537,8.37785816,0,13.3024006,0,0,0,4,,4,51
334534913,0.488899976,0.574999988,0,2.21718407,0.185347974,0.136996329,0.304736018,0.291499555,15.9304171,4.88819981,8.44198895,8.41375065,0,13.3095493,0,0,0,4,,4,51
334536077,0.488749981,0.541666687,0,2.21718407,0.209523797,0.177289367,0.304829568,0.291414052,15.9258718,4.88999987,8.42390537,8.38419151,0,13.3024006,0,0,0,4,,4,51
334537238,0.488674998,0.56410259,0,2.22646356,0.177289367,0.136996329,0.304876328,0.291371316,15.9258718,4.88999987,8.39678001,8.38630295,0,13.3095493,0,0,0,4,,4,51
334538402,0.488599986,0.511627913,0,2.25796413,0.177289367,0.169230759,0.304923147,0.291328609,15.9258718,4.89120007,8.45705795,8.3799696,0,13.3095493,0,0,0,4,,4,51
334539563,0.488524973,0.534883738,0,2.25796413,0.185347974,0.161172152,0.304969966,0.291285843,15.9213276,4.89120007,8.3937664,8.37574673,0,13.3095493,0,0,0,4,,4,51
334540727,0.488449991,0.57407409,0,2.23082066,0.249816835,0.185347974,0.305016756,0.291243136,15.9213276,4.89239979,8.4058218,8.37363529,0,13.3024006,0,0,0,4,,4,51
334541893,0.488374978,0.540000021,0,2.23082066,0.217582405,0.185347974,0.305063605,0.291200459,15.9122372,4.89239979,8.42089176,8.36518955,0,13.3024006,0,0,0,4,,4,51
334543057,0.488224983,0.551020384,0,2.21656823,0.217582405,0.177289367,0.305157363,0.291115105,15.9213276,4.89419985,8.41184998,8.37574673,0,13.3024006,0,0,0,4,,4,51
334544218,0.488150001,0.543478251,0,2.23331809,0.201465189,0.169230759,0.305204213,0.291072458,15.9122372,4.89419985,8.3937664,8.36518955,0,13.3095493,0,0,0,4,,4,51
334545382,0.488074988,0.571428597,0,2.23331809,0.225641012,0.169230759,0.305251122,0.291029841,15.9213276,4.89540005,8.42993259,8.37574673,0,13.3166971,0,0,0,4,,4,51
334546543,0.487999976,0.551020384,0,2.25860333,0.217582405,0.177289367,0.30529806,0.290987164,15.9167824,4.89540005,8.42390537,8.36518955,0,13.3024006,0,0,0,4,,4,51
334547911,0.487924993,0.571428597,0,2.23707485,0.225641012,0.169230759,0.305344969,0.290944546,15.9304171,4.89659977,8.43294716,8.37574673,0,13.3095493,0,0,0,4,,4,51
334549072,0.487774968,0.577777803,0,2.25796413,0.209523797,0.153113544,0.305438876,0.290859342,15.9213276,4.89659977,8.42390537,8.37785816,0,13.3024006,0,0,0,4,,4,51
334550241,0.487699986,0.577777803,0,2.25796413,0.209523797,0.153113544,0.305485845,0.290816784,15.9349623,4.89839983,8.44198895,8.37152386,0,13.3095493,0,0,0,4,,4,51
334551402,0.487625003,0.549019635,0,2.25860333,0.225641012,0.185347974,0.305532813,0.290774226,15.9213276,4.89839983,8.4058218,8.37363529,0,13.3095493,0,0,0,4,,4,51
334552565,0.48754999,0.555555582,0,2.25860333,0.201465189,0.161172152,0.305579841,0.290731698,15.9304171,4.89960003,8.39678001,8.37785816,0,13.3095493,0,0,0,4,,4,51
334553726,0.487474978,0.560000002,0,2.21656823,0.225641012,0.177289367,0.305626839,0.290689111,15.9167824,4.89960003,8.42993259,8.37152386,0,13.3095493,0,0,0,4,,4,51
334554890,0.487399995,0.553191483,0,2.24399471,0.209523797,0.169230759,0.305673867,0.290646583,15.9258718,4.90079975,8.42390537,8.37785816,0,13.3095493,0,0,0,4,,4,51
334556051,0.48724997,0.547169805,0,2.24399471,0.23369962,0.193406582,0.305767983,0.290561527,15.9213276,4.90079975,8.38773823,8.36730099,0,13.3024006,0,0,0,4,,4,51
334557220,0.487174988,0.591836751,0,2.21656823,0.23369962,0.161172152,0.305815041,0.290519059,15.9258718,4.90259981,8.40883541,8.38841438,0,13.3095493,0,0,0,4,,4,51
334558381,0.487100005,0.568627477,0,2.23519492,0.23369962,0.177289367,0.305862129,0.29047659,15.9213276,4.90259981,8.41184998,8.37574673,0,13.3095493,0,0,0,4,,4,51
334559545,0.487024993,0.574468076,0,2.23519492,0.217582405,0.161172152,0.305909246,0.290434152,15.9304171,4.90380001,8.44500256,8.38208103,0,13.3095493,0,0,0,4,,4,51
334560706,0.48694998,0.551020384,0,2.25860333,0.217582405,0.177289367,0.305956364,0.290391654,15.9258718,4.90380001,8.4058218,8.37574673,0,13.3095493,0,0,0,4,,4,51
