t_us,share_sp,share_act,v_sp,v_act,I_fc,I_batt,gFC,gBT,V_bus,I_cmd,V_fc,V_batt,V_chg,V_rgn,fault_flags,ps_phase,dc_phase,trap_phase,flags
32929418,0.5,1,,,0.0161172152,0,0,0,15.9258718,0,8.37869644,8.36941242,0.0428879112,13.2952528,0,0,,0,1
32930547,0.5,1,,,0.00805860758,0,0,0,15.9258718,0,8.37568283,8.36941242,0.0428879112,13.2952528,0,0,,0,1
32931673,0.5,1,,,0.00805860758,0,0,0,15.9258718,0,8.41486359,8.37152386,0.0428879112,13.2952528,0,0,,0,1
32932802,0.5,1,,,0.00805860758,0,0,0,15.9258718,0,8.3937664,8.36941242,0.0357399285,13.2952528,0,0,,0,1
32933933,0.5,1,,,0.00805860758,0,0,0,15.9258718,0,8.3937664,8.36941242,0.0428879112,13.2952528,0,0,,0,1
32935062,0.5,1,,,0.00805860758,0,0,0,15.9258718,0,8.39678001,8.36941242,0.0357399285,13.2809572,0,0,,0,1
32936187,0.5,1,,,0.00805860758,0,0,0,15.9258718,0,8.4178772,8.36941242,0.0428879112,13.2952528,0,0,,0,1
32937316,0.5,0,,,0,0,0,0,15.9258718,0,8.39678001,8.36941242,0.0428879112,13.2952528,0,0,,0,1
32938442,0.5,0,,,0,0,0,0,15.9258718,0,8.41184998,8.36941242,0.0428879112,13.2952528,0,0,,0,1
32939571,0.5,1,,,0.00805860758,0,0,0,15.9304171,0,8.40883541,8.37152386,0.0428879112,13.2952528,0,0,,0,1
32940697,0.5,1,,,0.00805860758,0,0,0,15.9304171,0,8.42390537,8.36941242,0.0428879112,13.2952528,0,0,,0,1
32941826,0.5,1,,,0.00805860758,0,0,0,15.9258718,0,8.3937664,8.36941242,0.0428879112,13.2952528,0,0,,0,1
32942957,0.5,1,,,0.00805860758,0,0,0,15.9258718,0,8.43294716,8.36941242,0.0428879112,13.2952528,0,0,,0,1
32944086,0.5,0,,,0,0,0,0,15.9258718,0,8.37568283,8.36941242,0.0428879112,13.2952528,0,0,,0,1
32945212,0.5,1,,,0.00805860758,0,0,0,15.9304171,0,8.43294716,8.36941242,0.0428879112,13.2952528,0,0,,0,1
32946545,0.5,1,,,0.00805860758,0,0,0,15.9258718,0,8.4058218,8.36941242,0.0428879112,13.2952528,0,0,,0,1
32947671,0.5,1,,,0.00805860758,0,0,0,15.9258718,0,8.37266827,8.36941242,0.0428879112,13.3024006,0,0,,0,1
32948800,0.5,1,,,0.00805860758,0,0,0,15.9304171,0,8.4058218,8.37152386,0.0428879112,13.2952528,0,0,,0,1
32949926,0.5,1,,,0.0161172152,0,0,0,15.9258718,0,8.36664104,8.36941242,0.0500358976,13.2952528,0,0,,0,1
32951059,0.5,1,,,0.00805860758,0,0,0,15.9258718,0,8.38773823,8.36096668,0.0428879112,13.2809572,0,0,,0,1
32952185,0.5,1,,,0.00805860758,0,0,0,15.9258718,0,8.39979362,8.36941242,0.0428879112,13.2952528,0,0,,0,1
32953314,0.5,1,,,0.0161172152,0,0,0,15.9258718,0,8.40883541,8.36941242,0.0428879112,13.2952528,0,0,,0,1
32954440,0.5,1,,,0.0161172152,0,0,0,15.9304171,0,8.4058218,8.37152386,0.0428879112,13.2952528,0,0,,0,1
32955569,0.5,1,,,0.00805860758,0,0,0,15.9258718,0,8.4178772,8.37152386,0.0428879112,13.2952528,0,0,,0,1
32956695,0.5,1,,,0.00805860758,0,0,0,15.9213276,0,8.38472462,8.36096668,0.0428879112,13.2952528,0,0,,0,1
32957824,0.5,1,,,0.00805860758,0,0,0,15.9258718,0,8.39678001,8.36941242,0.0428879112,13.2952528,0,0,,0,1
32958949,0.5,1,,,0.00805860758,0,0,0,15.9258718,0,8.4058218,8.36941242,0.0428879112,13.2952528,0,0,,0,1
32960083,0.5,1,,,0.00805860758,0,0,0,15.9258718,0,8.41184998,8.36941242,0.0428879112,13.2666607,0,0,,0,1
32961209,0.5,1,,,0.00805860758,0,0,0,15.9258718,0,8.39678001,8.36941242,0.0428879112,13.2952528,0,0,,0,1
32962338,0.5,1,,,0.00805860758,0,0,0,15.9258718,0,8.37568283,8.36518955,0.0428879112,13.2952528,0,0,,0,1
32963464,0.5,1,,,0.00805860758,0,0,0,15.9258718,0,8.39075184,8.37152386,0.0428879112,13.3024006,0,0,,0,1
32964593,0.5,1,,,0.00805860758,0,0,0,15.9258718,0,8.4058218,8.36307812,0.0357399285,13.2952528,0,0,,0,1
32965719,0.5,1,,,0.00805860758,0,0,0,15.9258718,0,8.39678001,8.36941242,0.0357399285,13.2952528,0,0,,0,1
32967052,0.5,1,,,0.0161172152,0,0,0,15.9258718,0,8.38472462,8.36941242,0.0428879112,13.288105,0,0,,0,1
32968183,0.5,1,,,0.00805860758,0,0,0,15.9304171,0,8.38171005,8.36941242,0.0428879112,13.2952528,0,0,,0,1
32969311,0.5,0,,,0,0,0,0,15.9213276,0,8.36664104,8.36941242,0.0357399285,13.2952528,0,0,,0,1
32970437,0.5,1,,,0.0161172152,0,0,0,15.9304171,0,8.42390537,8.36941242,0.0428879112,13.2952528,0,0,,0,1
32971566,0.5,1,,,0.00805860758,0,0,0,15.9258718,0,8.39075184,8.36941242,0.0428879112,13.2952528,0,0,,0,1
32972692,0.5,1,,,0.00805860758,0,0,0,15.9258718,0,8.41184998,8.36941242,0.0428879112,13.2952528,0,0,,0,1
32973821,0.5,1,,,0.0161172152,0,0,0,15.9304171,0,8.40280819,8.36730099,0.0357399285,13.3024006,0,0,,0,1
32974947,0.5,1,,,0.00805860758,0,0,0,15.9258718,0,8.37568283,8.36941242,0.0428879112,13.2952528,0,0,,0,1
32976076,0.5,1,,,0.0161172152,0,0,0,15.9304171,0,8.4178772,8.36941242,0.0428879112,13.2809572,0,0,,0,1
32977207,0.5,1,,,0.00805860758,0,0,0,15.9258718,0,8.39678001,8.36941242,0.0428879112,13.2952528,0,0,,0,1
32978336,0.5,0,,,0,0,0,0,15.9213276,0,8.3937664,8.37152386,0.0357399285,13.2952528,0,0,,0,1
32979462,0.5,1,,,0.00805860758,0,0,0,15.9258718,0,8.42390537,8.37152386,0.0357399285,13.2952528,0,0,,0,1
32980591,0.5,1,,,0.00805860758,0,0,0,15.9304171,0,8.40280819,8.37152386,0.0428879112,13.2952528,0,0,,0,1
32981716,0.5,1,,,0.00805860758,0,0,0,15.9258718,0,8.37568283,8.36941242,0.0428879112,13.2952528,0,0,,0,1
32982845,0.5,1,,,0.00805860758,0,0,0,15.9258718,0,8.38773823,8.37152386,0.0428879112,13.2952528,0,0,,0,1
32983970,0.5,1,,,0.00805860758,0,0,0,15.9258718,0,8.37568283,8.36941242,0.0428879112,13.2952528,0,0,,0,1
32985104,0.5,1,,,0.00805860758,0,0,0,15.9258718,0,8.3937664,8.36941242,0.0357399285,13.2952528,0,0,,0,1
32986230,0.5,1,,,0.00805860758,0,0,0,15.9304171,0,8.40280819,8.36941242,0.0428879112,13.2952528,0,0,,0,1
32987360,0.5,1,,,0.0161172152,0,0,0,15.9258718,0,8.39979362,8.36518955,0.0428879112,13.2952528,0,0,,0,1
32988690,0.5,1,,,0.00805860758,0,0,0,15.9258718,0,8.36362648,8.36941242,0.0428879112,13.3024006,0,0,,0,1
32989818,0.5,1,,,0.0161172152,0,0,0,15.9258718,0,8.42691898,8.36941242,0.0428879112,13.2952528,0,0,,0,1
32990944,0.5,1,,,0.0161172152,0,0,0,15.9304171,0,8.40883541,8.36730099,0.0428879112,13.2952528,0,0,,0,1
32992074,0.5,1,,,0.00805860758,0,0,0,15.9258718,0,8.37869644,8.37152386,0.0428879112,13.2738094,0,0,,0,1
32993200,0.5,1,,,0.00805860758,0,0,0,15.9304171,0,8.41486359,8.36941242,0.0428879112,13.2952528,0,0,,0,1
32994333,0.5,1,,,0.00805860758,0,0,0,15.9258718,0,8.38472462,8.36941242,0.0428879112,13.2952528,0,0,,0,1
32995459,0.5,1,,,0.0161172152,0,0,0,15.9258718,0,8.4178772,8.36941242,0.0428879112,13.2952528,0,0,,0,1
32996589,0.5,1,,,0.00805860758,0,0,0,15.9258718,0,8.40883541,8.37152386,0.0428879112,13.288105,0,0,,0,1
32997715,0.5,1,,,0.00805860758,0,0,0,15.9258718,0,8.3937664,8.36941242,0.0428879112,13.2952528,0,0,,0,1
32998844,0.5,1,,,0.00805860758,0,0,0,15.9258718,0,8.40883541,8.36307812,0.0428879112,13.3024006,0,0,,0,1
32999969,0.5,1,,,0.00805860758,0,0,0,15.9258718,0,8.40883541,8.36941242,0.0357399285,13.2952528,0,0,,0,1
33001098,0.5,1,,,0.00805860758,0,0,0,15.9304171,0,8.38171005,8.36941242,0.0357399285,13.2952528,0,0,,0,1
33002229,0.5,1,,,0.00805860758,0,0,0,15.9304171,0,8.39075184,8.36941242,0.0357399285,13.2952528,0,0,,0,1
33003358,0.5,1,,,0.00805860758,0,0,0,15.9258718,0,8.39075184,8.37152386,0.0428879112,13.2952528,0,0,,0,1
33004484,0.5,1,,,0.00805860758,0,0,0,15.9258718,0,8.39075184,8.36307812,0.0428879112,13.2952528,0,0,,0,1
33005613,0.5,1,,,0.00805860758,0,0,0,15.9304171,0,8.43294716,8.37152386,0.0428879112,13.3024006,0,0,,0,1
33006739,0.5,1,,,0.00805860758,0,0,0,15.9258718,0,8.3937664,8.36941242,0.0428879112,13.2952528,0,0,,0,1
33007868,0.5,1,,,0.00805860758,0,0,0,15.9258718,0,8.38171005,8.36941242,0.0357399285,13.2952528,0,0,,0,1
33009198,0.5,1,,,0.00805860758,0,0,0,15.9213276,0,8.36965466,8.36941242,0.0500358976,13.2952528,0,0,,0,1
33010327,0.5,1,,,0.00805860758,0,0,0,15.9258718,0,8.4058218,8.36941242,0.0428879112,13.3024006,0,0,,0,1
33011457,0.5,1,,,0.00805860758,0,0,0,15.9304171,0,8.41184998,8.36941242,0.0428879112,13.3024006,0,0,,0,1
33012586,0.5,0,,,0,0,0,0,15.9258718,0,8.3937664,8.36941242,0.0357399285,13.2952528,0,0,,0,1
33013712,0.5,1,,,0.00805860758,0,0,0,15.9258718,0,8.44198895,8.36941242,0.0428879112,13.2952528,0,0,,0,1
33014841,0.5,0,,,0,0,0,0,15.9258718,0,8.37869644,8.37152386,0.0428879112,13.2952528,0,0,,0,1
33015966,0.5,1,,,0.00805860758,0,0,0,15.9258718,0,8.42993259,8.36096668,0.0428879112,13.2952528,0,0,,0,1
33017095,0.5,0,,,0,0,0,0,15.9258718,0,8.37266827,8.36941242,0.0357399285,13.288105,0,0,,0,1
33018221,0.5,1,,,0.0161172152,0,0,0,15.9213276,0,8.41486359,8.37152386,0.0428879112,13.2952528,0,0,,0,1
33019354,0.5,1,,,0.00805860758,0,0,0,15.9258718,0,8.40883541,8.36941242,0.0428879112,13.2952528,0,0,,0,1
33020481,0.5,1,,,0.00805860758,0,0,0,15.9258718,0,8.38773823,8.36941242,0.0428879112,13.2952528,0,0,,0,1
33021610,0.5,1,,,0.00805860758,0,0,0,15.9258718,0,8.41486359,8.37152386,0.0428879112,13.2952528,0,0,,0,1
33022735,0.5,1,,,0.00805860758,0,0,0,15.9258718,0,8.38171005,8.37152386,0.0428879112,13.3024006,0,0,,0,1
33023864,0.5,1,,,0.00805860758,0,0,0,15.9304171,0,8.38472462,8.37152386,0.0428879112,13.2952528,0,0,,0,1
33024990,0.5,1,,,0.00805860758,0,0,0,15.9258718,0,8.39979362,8.36941242,0.0428879112,13.2952528,0,0,,0,1
33026119,0.5,1,,,0.00805860758,0,0,0,15.9258718,0,8.3937664,8.36941242,0.028591942,13.2952528,0,0,,0,1
33027245,0.5,1,,,0.00805860758,0,0,0,15.9258718,0,8.42089176,8.36518955,0.0428879112,13.2952528,0,0,,0,1
33028379,0.5,1,,,0.00805860758,0,0,0,15.9258718,0,8.38171005,8.37152386,0.0357399285,13.2952528,0,0,,0,1
33029505,0.5,1,,,0.00805860758,0,0,0,15.9258718,0,8.4178772,8.37152386,0.0428879112,13.2952528,0,0,,0,1
33030837,0.5,1,,,0.00805860758,0,0,0,15.9258718,0,8.42089176,8.36941242,0.0428879112,13.2952528,0,0,,0,1
33031963,0.5,1,,,0.00805860758,0,0,0,15.9304171,0,8.40883541,8.37152386,0.0428879112,13.3024006,0,0,,0,1
33033092,0.5,1,,,0.00805860758,0,0,0,15.9258718,0,8.3937664,8.36518955,0.0357399285,13.2952528,0,0,,0,1
33034218,0.5,1,,,0.00805860758,0,0,0,15.9258718,0,8.37266827,8.36941242,0.0357399285,13.2952528,0,0,,0,1
33035347,0.5,0,,,0,0,0,0,15.9258718,0,8.3937664,8.36941242,0.0428879112,13.2952528,0,0,,0,1
33036473,0.5,0,,,0,0,0,0,15.9258718,0,8.42691898,8.36941242,0.0357399285,13.2952528,0,0,,0,1
33037607,0.5,1,,,0.00805860758,0,0,0,15.9258718,0,8.38773823,8.36941242,0.0428879112,13.2952528,0,0,,0,1
33038733,0.5,1,,,0.0161172152,0,0,0,15.9258718,0,8.40280819,8.36941242,0.0357399285,13.2952528,0,0,,0,1
33039862,0.5,0,,,0,0,0,0,15.9258718,0,8.38171005,8.36941242,0.0428879112,13.2952528,0,0,,0,1
33040988,0.5,1,,,0.00805860758,0,0,0,15.9258718,0,8.4178772,8.36941242,0.0428879112,13.2952528,0,0,,0,1
33042117,0.5,1,,,0.0161172152,0,0,0,15.9258718,0,8.4058218,8.37152386,0.0357399285,13.2952528,0,0,,0,1
33043243,0.5,1,,,0.00805860758,0,0,0,15.9258718,0,8.38472462,8.36941242,0.0428879112,13.2952528,0,0,,0,1
33044372,0.5,1,,,0.00805860758,0,0,0,15.9258718,0,8.41184998,8.36941242,0.0357399285,13.2952528,0,0,,0,1
33045503,0.5,1,,,0.00805860758,0,0,0,15.9258718,0,8.38171005,8.36941242,0.0428879112,13.288105,0,0,,0,1
33046632,0.5,1,,,0.00805860758,0,0,0,15.9258718,0,8.39979362,8.36941242,0.0357399285,13.2952528,0,0,,0,1
33047757,0.5,1,,,0.00805860758,0,0,0,15.9258718,0,8.3937664,8.36941242,0.0357399285,13.2952528,0,0,,0,1
33048886,0.5,1,,,0.0161172152,0,0,0,15.9258718,0,8.3937664,8.36941242,0.0357399285,13.2952528,0,0,,0,1
33050012,0.5,1,,,0.00805860758,0,0,0,15.9258718,0,8.41184998,8.36941242,0.0428879112,13.2952528,0,0,,0,1
33051345,0.5,1,,,0.00805860758,0,0,0,15.9304171,0,8.4058218,8.37152386,0.0357399285,13.2952528,0,0,,0,1
33052471,0.5,1,,,0.00805860758,0,0,0,15.9258718,0,8.41184998,8.36941242,0.0357399285,13.2952528,0,0,,0,1
33053600,0.5,1,,,0.00805860758,0,0,0,15.9258718,0,8.43897438,8.36941242,0.0357399285,13.2952528,0,0,,0,1
33054730,0.5,1,,,0.00805860758,0,0,0,15.9304171,0,8.42993259,8.37152386,0.0428879112,13.2952528,0,0,,0,1
33055860,0.5,1,,,0.00805860758,0,0,0,15.9258718,0,8.35759926,8.37152386,0.0428879112,13.2952528,0,0,,0,1
33056985,0.5,1,,,0.00805860758,0,0,0,15.9258718,0,8.38171005,8.37152386,0.0357399285,13.3024006,0,0,,0,1
33058115,0.5,1,,,0.00805860758,0,0,0,15.9304171,0,8.4058218,8.36518955,0.028591942,13.3024006,0,0,,0,1
33059240,0.5,1,,,0.0161172152,0,0,0,15.9167824,0,8.42691898,8.36941242,0.0428879112,13.2952528,0,0,,0,1
33060369,0.5,1,,,0.00805860758,0,0,0,15.9304171,0,8.4058218,8.36941242,0.0357399285,13.2952528,0,0,,0,1
33061494,0.5,1,,,0.0161172152,0,0,0,15.9258718,0,8.4058218,8.36941242,0.0428879112,13.2952528,0,0,,0,1
33062628,0.5,1,,,0.00805860758,0,0,0,15.9304171,0,8.37266827,8.36941242,0.0357399285,13.2952528,0,0,,0,1
33063754,0.5,1,,,0.00805860758,0,0,0,15.9304171,0,8.39678001,8.36941242,0.0428879112,13.2952528,0,0,,0,1
33064883,0.5,1,,,0.00805860758,0,0,0,15.9304171,0,8.36362648,8.36941242,0.0428879112,13.2952528,0,0,,0,1
33066009,0.5,1,,,0.00805860758,0,0,0,15.9258718,0,8.40280819,8.36096668,0.0428879112,13.2952528,0,0,,0,1
33067138,0.5,1,,,0.00805860758,0,0,0,15.9304171,0,8.3937664,8.36941242,0.028591942,13.3024006,0,0,,0,1
33068263,0.5,1,,,0.00805860758,0,0,0,15.9304171,0,8.38773823,8.36941242,0.0357399285,13.2952528,0,0,,0,1
33069392,0.5,1,,,0.00805860758,0,0,0,15.9258718,0,8.37869644,8.36941242,0.0357399285,13.2952528,0,0,,0,1
33070518,0.5,1,,,0.00805860758,0,0,0,15.9258718,0,8.42993259,8.36941242,0.0428879112,13.2952528,0,0,,0,1
33071855,0.5,1,,,0.0161172152,0,0,0,15.9304171,0,8.39075184,8.36941242,0.0357399285,13.2952528,0,0,,0,1
33072981,0.5,1,,,0.00805860758,0,0,0,15.9258718,0,8.35759926,8.37152386,0.0357399285,13.2952528,0,0,,0,1
33074110,0.5,1,,,0.00805860758,0,0,0,15.9258718,0,8.40280819,8.36941242,0.0357399285,13.2952528,0,0,,0,1
33075235,0.5,0,,,0,0,0,0,15.9213276,0,8.3937664,8.36941242,0.0428879112,13.2952528,0,0,,0,1
33076364,0.5,1,,,0.0161172152,0,0,0,15.9304171,0,8.39075184,8.37152386,0.0357399285,13.3024006,0,0,,0,1
33077490,0.5,1,,,0.00805860758,0,0,0,15.9304171,0,8.39979362,8.36941242,0.0428879112,13.2952528,0,0,,0,1
33078619,0.5,1,,,0.0161172152,0,0,0,15.9258718,0,8.40280819,8.36941242,0.0357399285,13.288105,0,0,,0,1
33079750,0.5,1,,,0.00805860758,0,0,0,15.9258718,0,8.38773823,8.36941242,0.0357399285,13.2952528,0,0,,0,1
33080879,0.5,1,,,0.00805860758,0,0,0,15.9258718,0,8.4178772,8.36941242,0.0357399285,13.2952528,0,0,,0,1
33082005,0.5,1,,,0.0161172152,0,0,0,15.9304171,0,8.37869644,8.36941242,0.0428879112,13.2952528,0,0,,0,1
33083134,0.5,1,,,0.00805860758,0,0,0,15.9213276,0,8.43897438,8.35885525,0.0214439556,13.2952528,0,0,,0,1
33084259,0.5,1,,,0.00805860758,0,0,0,15.9304171,0,8.39678001,8.36941242,0.0357399285,13.2952528,0,0,,0,1
33085388,0.5,1,,,0.00805860758,0,0,0,15.9258718,0,8.40883541,8.36941242,0.0357399285,13.2952528,0,0,,0,1
33086514,0.5,1,,,0.00805860758,0,0,0,15.9258718,0,8.39678001,8.37152386,0.0357399285,13.2952528,0,0,,0,1
33087643,0.5,1,,,0.00805860758,0,0,0,15.9304171,0,8.37869644,8.37152386,0.0357399285,13.2952528,0,0,,0,1
33088774,0.5,1,,,0.00805860758,0,0,0,15.9258718,0,8.36664104,8.37152386,0.0357399285,13.2952528,0,0,,0,1
33089903,0.5,1,,,0.00805860758,0,0,0,15.9258718,0,8.38773823,8.36941242,0.0428879112,13.3024006,0,0,,0,1
33091029,0.5,1,,,0.00805860758,0,0,0,15.9258718,0,8.38472462,8.37152386,0.0428879112,13.288105,0,0,,0,1
33092158,0.5,1,,,0.00805860758,0,0,0,15.9258718,0,8.40280819,8.36941242,0.014295971,13.2952528,0,0,,0,1
33093488,0.5,1,,,0.0161172152,0,0,0,15.9304171,0,8.37869644,8.36941242,0.0428879112,13.2952528,0,0,,0,1
33094617,0.5,1,,,0.00805860758,0,0,0,15.9258718,0,8.38472462,8.36941242,0.0357399285,13.2952528,0,0,,0,1
33095742,0.5,1,,,0.00805860758,0,0,0,15.9258718,0,8.41486359,8.36941242,0.0357399285,13.3024006,0,0,,0,1
33096876,0.5,1,,,0.00805860758,0,0,0,15.9258718,0,8.4178772,8.36941242,0.0357399285,13.2952528,0,0,,0,1
33098002,0.5,1,,,0.00805860758,0,0,0,15.9304171,0,8.41184998,8.37152386,0.0357399285,13.2952528,0,0,,0,1
33099131,0.5,1,,,0.00805860758,0,0,0,15.9258718,0,8.38773823,8.37152386,0.0214439556,13.2952528,0,0,,0,1
33100257,0.5,1,,,0.0161172152,0,0,0,15.9258718,0,8.43294716,8.36941242,0.0357399285,13.2952528,0,0,,0,1
33101386,0.5,1,,,0.00805860758,0,0,0,15.9258718,0,8.3937664,8.37152386,0.0357399285,13.2952528,0,0,,0,1
33102511,0.5,1,,,0.0161172152,0,0,0,15.9258718,0,8.42390537,8.36307812,0.0357399285,13.3024006,0,0,,0,1
33103641,0.5,0,,,0,0,0,0,15.9258718,0,8.41486359,8.36941242,0.0428879112,13.2952528,0,0,,0,1
33104767,0.5,1,,,0.0161172152,0,0,0,15.9258718,0,8.42993259,8.36941242,0.0357399285,13.2952528,0,0,,0,1
33105900,0.5,0,,,0,0,0,0,15.9258718,0,8.42089176,8.36941242,0.0357399285,13.288105,0,0,,0,1
33107027,0.5,1,,,0.00805860758,0,0,0,15.9258718,0,8.43294716,8.36941242,0.0428879112,13.288105,0,0,,0,1
33108156,0.5,1,,,0.00805860758,0,0,0,15.9258718,0,8.39979362,8.37152386,0.0214439556,13.2952528,0,0,,0,1
33109282,0.5,1,,,0.0161172152,0,0,0,15.9258718,0,8.41184998,8.37152386,0.0357399285,13.2952528,0,0,,0,1
33110411,0.5,1,,,0.00805860758,0,0,0,15.9213276,0,8.39075184,8.35885525,0.0357399285,13.2952528,0,0,,0,1
33111537,0.5,1,,,0.00805860758,0,0,0,15.9213276,0,8.42691898,8.36941242,0.0357399285,13.2952528,0,0,,0,1
33112665,0.5,1,,,0.00805860758,0,0,0,15.9258718,0,8.4058218,8.36941242,0.0357399285,13.2952528,0,0,,0,1
33114000,0.5,1,,,0.00805860758,0,0,0,15.9258718,0,8.4058218,8.36518955,0.0357399285,13.2952528,0,0,,0,1
33115129,0.5,1,,,0.00805860758,0,0,0,15.9258718,0,8.37568283,8.37152386,0.0214439556,13.2952528,0,0,,0,1
33116255,0.5,1,,,0.00805860758,0,0,0,15.9258718,0,8.38773823,8.36941242,0.0357399285,13.3024006,0,0,,0,1
33117383,0.5,1,,,0.00805860758,0,0,0,15.9304171,0,8.4178772,8.37152386,0.0357399285,13.2952528,0,0,,0,1
