t_us,share_sp,share_act,v_sp,v_act,I_fc,I_batt,gFC,gBT,V_bus,I_cmd,V_fc,V_batt,V_chg,V_rgn,fault_flags,ps_phase,dc_phase,trap_phase,flags
381315148,0.25,1,,,0.0241758227,0,0.318486035,0.279938728,15.9349623,0.136000007,8.3937664,8.33774185,0,13.3309927,0,,,0,1
381316283,0.25,1,,,0.0322344303,0,0.318486035,0.279938728,15.9395075,0.137999997,8.40280819,8.33774185,0,13.3309927,0,,,0,1
381317410,0.25,1,,,0.0241758227,0,0.318486035,0.279938728,15.9395075,0.137999997,8.42691898,8.33563042,0,13.3309927,0,,,0,1
381318540,0.25,1,,,0.0241758227,0,0.318486035,0.279938728,15.9304171,0.140000001,8.4178772,8.33563042,0,13.3309927,0,,,0,1
381319870,0.25,1,,,0.0241758227,0,0.318486035,0.279938728,15.9349623,0.140000001,8.39678001,8.33774185,0,13.3309927,0,,,0,1
381321000,0.25,1,,,0.0322344303,0,0.318486035,0.279938728,15.9349623,0.142000005,8.38472462,8.33774185,0,13.3238449,0,,,0,1
381322126,0.25,1,,,0.0322344303,0,0.318486035,0.279938728,15.9349623,0.142000005,8.39979362,8.33774185,0,13.3309927,0,,,0,1
381323255,0.25,1,,,0.0241758227,0,0.318486035,0.279938728,15.9349623,0.144999996,8.42089176,8.33774185,0,13.3309927,0,,,0,1
381324382,0.25,1,,,0.0322344303,0,0.318486035,0.279938728,15.9349623,0.144999996,8.38171005,8.33563042,0,13.3238449,0,,,0,1
381325516,0.25,1,,,0.0322344303,0,0.318486035,0.279938728,15.9349623,0.147,8.38773823,8.32718563,0,13.3238449,0,,,0,1
381326642,0.25,1,,,0.0161172152,0,0.318486035,0.279938728,15.9349623,0.147,8.3937664,8.33563042,0,13.3309927,0,,,0,1
381327772,0.25,1,,,0.0241758227,0,0.318486035,0.279938728,15.9349623,0.148999989,8.38472462,8.33563042,0,13.3309927,0,,,0,1
381328898,0.25,1,,,0.0322344303,0,0.318486035,0.279938728,15.9395075,0.148999989,8.38773823,8.33774185,0,13.3238449,0,,,0,1
381330028,0.25,1,,,0.0241758227,0,0.318486035,0.279938728,15.9349623,0.15200001,8.38472462,8.33563042,0,13.3238449,0,,,0,1
381331155,0.25,1,,,0.0241758227,0,0.318486035,0.279938728,15.9349623,0.15200001,8.39979362,8.33563042,0,13.3238449,0,,,0,1
381332284,0.25,1,,,0.0241758227,0,0.318486035,0.279938728,15.9349623,0.153999999,8.40280819,8.3250742,0,13.3309927,0,,,0,1
381333416,0.25,1,,,0.0241758227,0,0.318486035,0.279938728,15.9304171,0.153999999,8.40280819,8.34407616,0,13.3309927,0,,,0,1
381334545,0.25,1,,,0.0241758227,0,0.318486035,0.279938728,15.9395075,0.156000003,8.39678001,8.33563042,0,13.3309927,0,,,0,1
381335672,0.25,1,,,0.0322344303,0,0.318486035,0.279938728,15.9395075,0.156000003,8.40280819,8.33351898,0,13.3309927,0,,,0,1
381336801,0.25,1,,,0.0241758227,0,0.318486035,0.279938728,15.9349623,0.158000007,8.39075184,8.33563042,0,13.3309927,0,,,0,1
381337927,0.25,1,,,0.0241758227,0,0.318486035,0.279938728,15.9349623,0.158000007,8.38472462,8.33563042,0,13.3238449,0,,,0,1
381339057,0.25,1,,,0.0322344303,0,0.318486035,0.279938728,15.9349623,0.160999998,8.4178772,8.33563042,0,13.3166971,0,,,0,1
381340388,0.25,1,,,0.0241758227,0,0.318486035,0.279938728,15.9349623,0.160999998,8.4058218,8.33774185,0,13.3309927,0,,,0,1
381341517,0.25,1,,,0.0241758227,0,0.318486035,0.279938728,15.9349623,0.163000003,8.37869644,8.3250742,0,13.3309927,0,,,0,1
381342649,0.25,1,,,0.0322344303,0,0.318486035,0.279938728,15.9349623,0.163000003,8.41486359,8.33774185,0,13.3238449,0,,,0,1
381343778,0.25,1,,,0.0241758227,0,0.318486035,0.279938728,15.9349623,0.164999992,8.4058218,8.33563042,0,13.3309927,0,,,0,1
381344905,0.25,1,,,0.0322344303,0,0.318486035,0.279938728,15.9349623,0.164999992,8.39678001,8.33774185,0,13.3238449,0,,,0,1
381346034,0.25,1,,,0.0241758227,0,0.318486035,0.279938728,15.9395075,0.168000013,8.38773823,8.32718563,0,13.3166971,0,,,0,1
381347161,0.25,1,,,0.0241758227,0,0.318486035,0.279938728,15.9349623,0.168000013,8.41486359,8.33563042,0,13.3309927,0,,,0,1
381348290,0.25,1,,,0.0241758227,0,0.318486035,0.279938728,15.9349623,0.170000002,8.41184998,8.33774185,0,13.3309927,0,,,0,1
381349417,0.25,1,,,0.0241758227,0,0.318486035,0.279938728,15.9349623,0.170000002,8.37869644,8.33774185,0,13.3309927,0,,,0,1
381350551,0.25,0.666666687,,,0.0161172152,0.00805860758,0.318486035,0.279938728,15.9349623,0.171999991,8.3937664,8.33774185,0,13.3238449,0,,,0,1
381351678,0.25,1,,,0.0241758227,0,0.318486035,0.279938728,15.9349623,0.171999991,8.4058218,8.33563042,0,13.3309927,0,,,0,1
381352807,0.25,1,,,0.0161172152,0,0.318486035,0.279938728,15.9349623,0.173999995,8.41486359,8.33563042,0,13.3309927,0,,,0,1
381353933,0.25,1,,,0.0241758227,0,0.318486035,0.279938728,15.9349623,0.173999995,8.40280819,8.33563042,0,13.3309927,0,,,0,1
381355063,0.25,1,,,0.0241758227,0,0.318486035,0.279938728,15.9349623,0.177000001,8.39678001,8.32718563,0,13.3166971,0,,,0,1
381356190,0.25,1,,,0.0322344303,0,0.318486035,0.279938728,15.9395075,0.177000001,8.40883541,8.3250742,0,13.3309927,0,,,0,1
381357320,0.25,1,,,0.0241758227,0,0.318486035,0.279938728,15.9349623,0.179000005,8.3937664,8.32929707,0,13.3309927,0,,,0,1
381358447,0.25,1,,,0.0161172152,0,0.318486035,0.279938728,15.9349623,0.179000005,8.41486359,8.33563042,0,13.3238449,0,,,0,1
381359581,0.25,1,,,0.0241758227,0,0.318486035,0.279938728,15.9395075,0.180999994,8.39678001,8.32929707,0,13.3309927,0,,,0,1
381360912,0.25,1,,,0.0161172152,0,0.318486035,0.279938728,15.9349623,0.180999994,8.42691898,8.32929707,0,13.3309927,0,,,0,1
381362041,0.25,1,,,0.0241758227,0,0.318486035,0.279938728,15.9349623,0.184,8.37266827,8.33774185,0,13.3238449,0,,,0,1
381363168,0.25,1,,,0.0241758227,0,0.318486035,0.279938728,15.9349623,0.184,8.40280819,8.32929707,0,13.3238449,0,,,0,1
381364298,0.25,1,,,0.0241758227,0,0.318486035,0.279938728,15.9349623,0.18599999,8.42089176,8.3250742,0,13.3309927,0,,,0,1
381365424,0.25,1,,,0.0241758227,0,0.318486035,0.279938728,15.9349623,0.18599999,8.4178772,8.33563042,0,13.3238449,0,,,0,1
381366554,0.25,1,,,0.0241758227,0,0.318486035,0.279938728,15.9395075,0.188000008,8.40280819,8.3250742,0,13.3309927,0,,,0,1
381367680,0.25,1,,,0.0161172152,0,0.318486035,0.279938728,15.9349623,0.188000008,8.39678001,8.33774185,0,13.3309927,0,,,0,1
381368814,0.25,1,,,0.0241758227,0,0.318486035,0.279938728,15.9349623,0.189999998,8.38773823,8.33563042,0,13.3309927,0,,,0,1
381369940,0.25,1,,,0.0322344303,0,0.318486035,0.279938728,15.9349623,0.189999998,8.4058218,8.33563042,0,13.3309927,0,,,0,1
381371070,0.25,1,,,0.0241758227,0,0.318486035,0.279938728,15.9349623,0.193000004,8.41184998,8.33774185,0,13.3238449,0,,,0,1
381372196,0.25,1,,,0.0322344303,0,0.318486035,0.279938728,15.9395075,0.193000004,8.37266827,8.33774185,0.00714798551,13.3238449,0,,,0,1
381373326,0.25,1,,,0.0241758227,0,0.318486035,0.279938728,15.9349623,0.194999993,8.40280819,8.33774185,0,13.3309927,0,,,0,1
381374453,0.25,1,,,0.0241758227,0,0.318486035,0.279938728,15.9349623,0.194999993,8.39678001,8.33563042,0,13.3309927,0,,,0,1
381375582,0.25,1,,,0.0322344303,0,0.318486035,0.279938728,15.9395075,0.196999997,8.4058218,8.33563042,0,13.3309927,0,,,0,1
381376714,0.25,1,,,0.0322344303,0,0.318486035,0.279938728,15.9349623,0.196999997,8.36664104,8.33563042,0,13.3309927,0,,,0,1
381377844,0.25,1,,,0.0161172152,0,0.318486035,0.279938728,15.9349623,0.199000001,8.39075184,8.33563042,0,13.3309927,0,,,0,1
381378970,0.25,1,,,0.0241758227,0,0.318486035,0.279938728,15.9349623,0.199000001,8.36061287,8.33774185,0,13.3309927,0,,,0,1
381380100,0.25,1,,,0.0241758227,0,0.318486035,0.279938728,15.9349623,0.201999992,8.4178772,8.33774185,0,13.3309927,0,,,0,1
381381226,0.25,1,,,0.0241758227,0,0.318486035,0.279938728,15.9395075,0.201999992,8.38773823,8.33774185,0,13.3238449,0,,,0,1
381382560,0.25,1,,,0.0241758227,0,0.318486035,0.279938728,15.9349623,0.204000011,8.38171005,8.33563042,0.00714798551,13.3309927,0,,,0,1
381383686,0.25,1,,,0.0241758227,0,0.318486035,0.279938728,15.9349623,0.204000011,8.35759926,8.3250742,0,13.3309927,0,,,0,1
381384815,0.25,1,,,0.0241758227,0,0.318486035,0.279938728,15.9395075,0.206,8.40883541,8.33563042,0,13.3309927,0,,,0,1
381385947,0.25,1,,,0.0322344303,0,0.318486035,0.279938728,15.9349623,0.206,8.42089176,8.33563042,0,13.3309927,0,,,0,1
381387077,0.25,1,,,0.0241758227,0,0.318486035,0.279938728,15.9349623,0.209000006,8.39075184,8.3314085,0,13.3238449,0,,,0,1
381388203,0.25,1,,,0.0241758227,0,0.318486035,0.279938728,15.9349623,0.209000006,8.38171005,8.33774185,0,13.3309927,0,,,0,1
381389332,0.25,1,,,0.0241758227,0,0.318486035,0.279938728,15.9395075,0.210999995,8.39979362,8.3250742,0,13.3309927,0,,,0,1
381390459,0.25,1,,,0.0241758227,0,0.318486035,0.279938728,15.9395075,0.210999995,8.3937664,8.33774185,0,13.3309927,0,,,0,1
381391589,0.25,1,,,0.0241758227,0,0.318486035,0.279938728,15.9349623,0.213,8.38171005,8.33563042,0,13.3309927,0,,,0,1
381392716,0.25,1,,,0.0322344303,0,0.318486035,0.279938728,15.9395075,0.213,8.40280819,8.33563042,0,13.3309927,0,,,0,1
381393851,0.25,1,,,0.0241758227,0,0.318486035,0.279938728,15.9349623,0.215000004,8.41184998,8.33563042,0,13.3309927,0,,,0,1
381394977,0.25,1,,,0.0241758227,0,0.318486035,0.279938728,15.9349623,0.215000004,8.41184998,8.3250742,0,13.3309927,0,,,0,1
381396107,0.25,1,,,0.0241758227,0,0.318486035,0.279938728,15.9349623,0.217999995,8.3937664,8.33774185,0,13.3238449,0,,,0,1
381397234,0.25,1,,,0.0241758227,0,0.318486035,0.279938728,15.9304171,0.217999995,8.39979362,8.33351898,0,13.3238449,0,,,0,1
381398363,0.25,1,,,0.0241758227,0,0.318486035,0.279938728,15.9395075,0.219999999,8.39979362,8.33563042,0,13.3238449,0,,,0,1
381399490,0.25,1,,,0.0322344303,0,0.318486035,0.279938728,15.9349623,0.219999999,8.38472462,8.33563042,0,13.3238449,0,,,0,1
381400619,0.25,1,,,0.0241758227,0,0.318486035,0.279938728,15.9395075,0.222000003,8.38171005,8.33774185,0,13.3309927,0,,,0,1
381401746,0.25,1,,,0.0241758227,0,0.318486035,0.279938728,15.9349623,0.222000003,8.40883541,8.33774185,0,13.3309927,0,,,0,1
381403084,0.25,1,,,0.0241758227,0,0.318486035,0.279938728,15.9395075,0.225000009,8.41486359,8.33774185,0,13.3095493,0,,,0,1
381404211,0.25,1,,,0.0161172152,0,0.318486035,0.279938728,15.9304171,0.225000009,8.42993259,8.33774185,0,13.3238449,0,,,0,1
381405340,0.25,1,,,0.0241758227,0,0.318486035,0.279938728,15.9349623,0.226999998,8.41184998,8.33774185,0,13.3309927,0,,,0,1
381406467,0.25,1,,,0.0241758227,0,0.318486035,0.279938728,15.9349623,0.226999998,8.37568283,8.3250742,0,13.3309927,0,,,0,1
381407596,0.25,1,,,0.0241758227,0,0.318486035,0.279938728,15.9349623,0.229000002,8.40280819,8.33563042,0,13.3309927,0,,,0,1
381408723,0.25,1,,,0.0241758227,0,0.318486035,0.279938728,15.9349623,0.229000002,8.38171005,8.33774185,0,13.3309927,0,,,0,1
381409853,0.25,1,,,0.0241758227,0,0.318486035,0.279938728,15.9349623,0.231000006,8.43596077,8.33351898,0,13.3309927,0,,,0,1
381410984,0.25,1,,,0.0322344303,0,0.318486035,0.279938728,15.9349623,0.231000006,8.38171005,8.3314085,0,13.3309927,0,,,0,1
381412114,0.25,1,,,0.0241758227,0,0.318486035,0.279938728,15.9349623,0.233999997,8.40280819,8.32929707,0,13.3309927,0,,,0,1
381413241,0.25,1,,,0.0322344303,0,0.318486035,0.279938728,15.9440527,0.233999997,8.41486359,8.33774185,0,13.3309927,0,,,0,1
381414370,0.25,1,,,0.0241758227,0,0.318486035,0.279938728,15.9349623,0.236000001,8.4058218,8.33774185,0,13.3238449,0,,,0,1
381415498,0.25,1,,,0.0241758227,0,0.318486035,0.279938728,15.9349623,0.236000001,8.40883541,8.33774185,0,13.3238449,0,,,0,1
381416627,0.25,1,,,0.0241758227,0,0.318486035,0.279938728,15.9349623,0.238000005,8.39075184,8.33774185,0,13.3381405,0,,,0,1
381417754,0.25,1,,,0.0322344303,0,0.318486035,0.279938728,15.9349623,0.238000005,8.40883541,8.33563042,0,13.3309927,0,,,0,1
381418883,0.25,1,,,0.0161172152,0,0.318486035,0.279938728,15.9349623,0.239999995,8.39678001,8.33563042,0,13.3309927,0,,,0,1
381420015,0.25,1,,,0.0402930379,0,0.318486035,0.279938728,15.9349623,0.239999995,8.39678001,8.33563042,0,13.3309927,0,,,0,1
381421144,0.25,1,,,0.0241758227,0,0.318486035,0.279938728,15.9349623,0.243000001,8.40883541,8.33774185,0,13.3238449,0,,,0,1
381422270,0.25,1,,,0.0322344303,0,0.318486035,0.279938728,15.9349623,0.243000001,8.40883541,8.33774185,0,13.3309927,0,,,0,1
381423400,0.25,1,,,0.0322344303,0,0.318486035,0.279938728,15.9349623,0.24499999,8.42089176,8.33774185,0,13.3238449,0,,,0,1
381424731,0.25,1,,,0.0241758227,0,0.318486035,0.279938728,15.9349623,0.24499999,8.3937664,8.33774185,0,13.3238449,0,,,0,1
381425860,0.25,1,,,0.0241758227,0,0.318486035,0.279938728,15.9349623,0.247000009,8.40280819,8.33774185,0,13.3309927,0,,,0,1
381426986,0.25,1,,,0.0241758227,0,0.318486035,0.279938728,15.9349623,0.247000009,8.3937664,8.33563042,0,13.3309927,0,,,0,1
