t_us,share_sp,share_act,v_sp,v_act,I_fc,I_batt,gFC,gBT,V_bus,I_cmd,V_fc,V_batt,V_chg,V_rgn,fault_flags,ps_phase,dc_phase,trap_phase,flags
263632230,0.5,1,,,0.0161172152,0,0.297970891,0.297970891,15.9304171,0,8.41184998,8.35885525,0,13.2952528,0,0,,0,1
263633355,0.5,1,,,0.0161172152,0,0.297970891,0.297970891,15.9304171,0,8.40280819,8.36307812,0,13.2952528,0,0,,0,1
263634484,0.5,1,,,0.0161172152,0,0.297970891,0.297970891,15.9349623,0,8.34855747,8.36518955,0,13.2952528,0,0,,0,1
263635609,0.5,1,,,0.0161172152,0,0.297970891,0.297970891,15.9349623,0,8.37568283,8.36518955,0,13.2952528,0,0,,0,1
263636738,0.5,1,,,0.0161172152,0,0.297970891,0.297970891,15.9349623,0,8.36061287,8.36518955,0,13.2952528,0,0,,0,1
263638067,0.5,1,,,0.0161172152,0,0.297970891,0.297970891,15.9349623,0,8.41184998,8.36518955,0,13.2809572,0,0,,0,1
263639201,0.5,1,,,0.0161172152,0,0.297970891,0.297970891,15.9349623,0,8.38171005,8.36307812,0,13.2952528,0,0,,0,1
263640326,0.5,1,,,0.0161172152,0,0.297970891,0.297970891,15.9304171,0,8.36965466,8.36307812,0,13.2952528,0,0,,0,1
263641454,0.5,1,,,0.0161172152,0,0.297970891,0.297970891,15.9349623,0,8.43596077,8.36518955,0,13.2952528,0,0,,0,1
263642580,0.5,1,,,0.0161172152,0,0.297970891,0.297970891,15.9304171,0,8.39979362,8.36518955,0,13.2952528,0,0,,0,1
263643709,0.5,1,,,0.0161172152,0,0.297970891,0.297970891,15.9349623,0,8.40280819,8.35674477,0,13.3024006,0,0,,0,1
263644835,0.5,1,,,0.00805860758,0,0.297970891,0.297970891,15.9304171,0,8.3937664,8.36518955,0,13.2952528,0,0,,0,1
263645963,0.5,1,,,0.00805860758,0,0.297970891,0.297970891,15.9349623,0,8.40280819,8.36518955,0,13.2952528,0,0,,0,1
263647094,0.5,1,,,0.00805860758,0,0.297970891,0.297970891,15.9304171,0,8.36664104,8.36307812,0,13.2952528,0,0,,0,1
263648222,0.5,1,,,0.00805860758,0,0.297970891,0.297970891,15.9395075,0,8.39979362,8.36518955,0,13.3024006,0,0,,0,1
263649348,0.5,1,,,0.0161172152,0,0.297970891,0.297970891,15.9349623,0,8.37568283,8.36518955,0,13.2952528,0,0,,0,1
263650476,0.5,1,,,0.0161172152,0,0.297970891,0.297970891,15.9349623,0,8.38472462,8.36307812,0,13.2952528,0,0,,0,1
263651602,0.5,1,,,0.0161172152,0,0.297970891,0.297970891,15.9349623,0,8.39678001,8.35674477,0,13.2952528,0,0,,0,1
263652730,0.5,1,,,0.00805860758,0,0.297970891,0.297970891,15.9349623,0,8.4058218,8.36518955,0,13.2952528,0,0,,0,1
263653856,0.5,1,,,0.0161172152,0,0.297970891,0.297970891,15.9304171,0,8.38171005,8.36518955,0,13.2952528,0,0,,0,1
263654985,0.5,1,,,0.0161172152,0,0.297970891,0.297970891,15.9304171,0,8.42691898,8.36518955,0,13.2952528,0,0,,0,1
263656115,0.5,1,,,0.0161172152,0,0.297970891,0.297970891,15.9349623,0,8.41184998,8.36518955,0,13.2952528,0,0,,0,1
263657243,0.5,1,,,0.00805860758,0,0.297970891,0.297970891,15.9258718,0,8.40883541,8.36518955,0,13.2952528,0,0,,0,1
263658369,0.5,1,,,0.0241758227,0,0.297970891,0.297970891,15.9304171,0,8.39979362,8.36518955,0,13.2952528,0,0,,0,1
263659702,0.5,1,,,0.0161172152,0,0.297970891,0.297970891,15.9349623,0,8.40280819,8.36518955,0,13.2952528,0,0,,0,1
263660827,0.5,1,,,0.0161172152,0,0.297970891,0.297970891,15.9349623,0,8.40280819,8.36518955,0,13.2952528,0,0,,0,1
263661956,0.5,1,,,0.00805860758,0,0.297970891,0.297970891,15.9304171,0,8.39678001,8.36518955,0,13.2952528,0,0,,0,1
263663081,0.5,1,,,0.0161172152,0,0.297970891,0.297970891,15.9304171,0,8.39075184,8.35463333,0,13.2738094,0,0,,0,1
263664215,0.5,1,,,0.0161172152,0,0.297970891,0.297970891,15.9304171,0,8.41486359,8.36518955,0,13.2952528,0,0,,0,1
263665340,0.5,1,,,0.0161172152,0,0.297970891,0.297970891,15.9304171,0,8.41184998,8.36518955,0,13.2952528,0,0,,0,1
263666469,0.5,1,,,0.0161172152,0,0.297970891,0.297970891,15.9304171,0,8.3937664,8.36307812,0,13.2952528,0,0,,0,1
263667595,0.5,1,,,0.0161172152,0,0.297970891,0.297970891,15.9349623,0,8.38773823,8.36518955,0,13.2952528,0,0,,0,1
263668724,0.5,1,,,0.0161172152,0,0.297970891,0.297970891,15.9304171,0,8.4058218,8.36730099,0,13.2952528,0,0,,0,1
263669849,0.5,1,,,0.0161172152,0,0.297970891,0.297970891,15.9349623,0,8.39678001,8.36518955,0,13.2952528,0,0,,0,1
263670978,0.5,1,,,0.00805860758,0,0.297970891,0.297970891,15.9304171,0,8.41184998,8.35885525,0,13.2952528,0,0,,0,1
263672103,0.5,1,,,0.00805860758,0,0.297970891,0.297970891,15.9349623,0,8.40280819,8.36518955,0,13.2952528,0,0,,0,1
263673236,0.5,1,,,0.00805860758,0,0.297970891,0.297970891,15.9304171,0,8.40280819,8.36307812,0,13.2952528,0,0,,0,1
263674362,0.5,1,,,0.00805860758,0,0.297970891,0.297970891,15.9258718,0,8.40280819,8.36307812,0,13.2952528,0,0,,0,1
263675491,0.5,1,,,0.00805860758,0,0.297970891,0.297970891,15.9349623,0,8.4178772,8.36518955,0,13.2952528,0,0,,0,1
263676617,0.5,1,,,0.00805860758,0,0.297970891,0.297970891,15.9349623,0,8.38773823,8.36518955,0,13.2952528,0,0,,0,1
263677746,0.5,1,,,0.0161172152,0,0.297970891,0.297970891,15.9395075,0,8.41486359,8.36518955,0,13.2952528,0,0,,0,1
263678871,0.5,1,,,0.0161172152,0,0.297970891,0.297970891,15.9349623,0,8.42691898,8.35463333,0,13.2952528,0,0,,0,1
263680204,0.5,1,,,0.0161172152,0,0.297970891,0.297970891,15.9349623,0,8.38472462,8.36518955,0,13.2952528,0,0,,0,1
263681334,0.5,1,,,0.0241758227,0,0.297970891,0.297970891,15.9349623,0,8.40883541,8.36518955,0,13.3024006,0,0,,0,1
263682463,0.5,1,,,0.0161172152,0,0.297970891,0.297970891,15.9304171,0,8.41184998,8.35463333,0,13.2952528,0,0,,0,1
263683588,0.5,1,,,0.0241758227,0,0.297970891,0.297970891,15.9349623,0,8.42993259,8.36518955,0,13.2952528,0,0,,0,1
263684717,0.5,1,,,0.0161172152,0,0.297970891,0.297970891,15.9349623,0,8.3937664,8.36096668,0,13.2952528,0,0,,0,1
263685842,0.5,1,,,0.0241758227,0,0.297970891,0.297970891,15.9304171,0,8.39979362,8.36518955,0,13.2952528,0,0,,0,1
263686971,0.5,1,,,0.0161172152,0,0.297970891,0.297970891,15.9258718,0,8.39979362,8.36518955,0,13.2952528,0,0,,0,1
263688096,0.5,1,,,0.0161172152,0,0.297970891,0.297970891,15.9304171,0,8.38171005,8.36518955,0,13.2952528,0,0,,0,1
263689225,0.5,1,,,0.0161172152,0,0.297970891,0.297970891,15.9304171,0,8.38773823,8.36518955,0,13.2952528,0,0,,0,1
263690355,0.5,1,,,0.0161172152,0,0.297970891,0.297970891,15.9349623,0,8.45404434,8.36518955,0,13.2952528,0,0,,0,1
263691484,0.5,1,,,0.0161172152,0,0.297970891,0.297970891,15.9349623,0,8.43596077,8.36518955,0,13.2952528,0,0,,0,1
263692609,0.5,1,,,0.0241758227,0,0.297970891,0.297970891,15.9349623,0,8.41184998,8.36518955,0,13.2952528,0,0,,0,1
263693738,0.5,1,,,0.0161172152,0,0.297970891,0.297970891,15.9349623,0,8.42390537,8.36518955,0,13.2952528,0,0,,0,1
263694863,0.5,1,,,0.0161172152,0,0.297970891,0.297970891,15.9304171,0,8.4178772,8.36307812,0,13.2952528,0,0,,0,1
263695991,0.5,1,,,0.00805860758,0,0.297970891,0.297970891,15.9349623,0,8.39075184,8.36518955,0,13.2952528,0,0,,0,1
263697117,0.5,1,,,0.0161172152,0,0.297970891,0.297970891,15.9304171,0,8.36664104,8.36518955,0,13.2952528,0,0,,0,1
263698250,0.5,1,,,0.0161172152,0,0.297970891,0.297970891,15.9349623,0,8.39678001,8.36307812,0,13.2952528,0,0,,0,1
263699376,0.5,1,,,0.00805860758,0,0.297970891,0.297970891,15.9304171,0,8.41486359,8.36730099,0,13.2952528,0,0,,0,1
263700504,0.5,1,,,0.0161172152,0,0.297970891,0.297970891,15.9349623,0,8.42089176,8.35463333,0,13.2952528,0,0,,0,1
263701834,0.5,1,,,0.0161172152,0,0.297970891,0.297970891,15.9304171,0,8.39979362,8.36518955,0,13.3024006,0,0,,0,1
263702962,0.5,1,,,0.0161172152,0,0.297970891,0.297970891,15.9304171,0,8.37266827,8.36518955,0,13.2952528,0,0,,0,1
263704088,0.5,1,,,0.0161172152,0,0.297970891,0.297970891,15.9349623,0,8.39075184,8.35885525,0,13.2952528,0,0,,0,1
263705217,0.5,1,,,0.0161172152,0,0.297970891,0.297970891,15.9395075,0,8.40883541,8.36518955,0,13.2952528,0,0,,0,1
263706343,0.5,1,,,0.0161172152,0,0.297970891,0.297970891,15.9349623,0,8.41486359,8.36518955,0,13.2952528,0,0,,0,1
263707476,0.5,1,,,0.0161172152,0,0.297970891,0.297970891,15.9349623,0,8.40883541,8.36518955,0,13.2952528,0,0,,0,1
263708601,0.5,1,,,0.0161172152,0,0.297970891,0.297970891,15.9349623,0,8.38773823,8.36518955,0,13.2952528,0,0,,0,1
263709730,0.5,1,,,0.0241758227,0,0.297970891,0.297970891,15.9349623,0,8.37869644,8.36518955,0,13.2952528,0,0,,0,1
263710855,0.5,1,,,0.0161172152,0,0.297970891,0.297970891,15.9304171,0,8.36362648,8.36518955,0,13.2952528,0,0,,0,1
263711984,0.5,1,,,0.00805860758,0,0.297970891,0.297970891,15.9349623,0,8.4058218,8.35885525,0,13.2952528,0,0,,0,1
263713110,0.5,1,,,0.00805860758,0,0.297970891,0.297970891,15.9304171,0,8.40280819,8.36518955,0,13.2952528,0,0,,0,1
263714238,0.5,1,,,0.0161172152,0,0.297970891,0.297970891,15.9349623,0,8.37869644,8.36518955,0,13.2952528,0,0,,0,1
263715369,0.5,1,,,0.0161172152,0,0.297970891,0.297970891,15.9304171,0,8.39979362,8.36518955,0,13.2952528,0,0,,0,1
263716497,0.5,1,,,0.0161172152,0,0.297970891,0.297970891,15.9304171,0,8.40280819,8.36518955,0,13.2952528,0,0,,0,1
263717623,0.5,1,,,0.0161172152,0,0.297970891,0.297970891,15.9304171,0,8.42390537,8.36518955,0,13.2952528,0,0,,0,1
263718751,0.5,1,,,0.0161172152,0,0.297970891,0.297970891,15.9349623,0,8.40280819,8.36518955,0,13.3024006,0,0,,0,1
263719877,0.5,1,,,0.0161172152,0,0.297970891,0.297970891,15.9349623,0,8.4058218,8.36096668,0,13.2952528,0,0,,0,1
263721005,0.5,1,,,0.0241758227,0,0.297970891,0.297970891,15.9349623,0,8.3937664,8.36518955,0,13.2952528,0,0,,0,1
263722335,0.5,1,,,0.0161172152,0,0.297970891,0.297970891,15.9349623,0,8.39979362,8.36518955,0,13.2952528,0,0,,0,1
263723463,0.5,1,,,0.0161172152,0,0.297970891,0.297970891,15.9304171,0,8.39979362,8.35463333,0,13.2952528,0,0,,0,1
263724594,0.5,1,,,0.0161172152,0,0.297970891,0.297970891,15.9349623,0,8.39075184,8.36518955,0,13.3024006,0,0,,0,1
263725722,0.5,1,,,0.0161172152,0,0.297970891,0.297970891,15.9349623,0,8.41184998,8.36518955,0,13.2952528,0,0,,0,1
263726848,0.5,1,,,0.00805860758,0,0.297970891,0.297970891,15.9304171,0,8.40883541,8.36518955,0,13.2952528,0,0,,0,1
263727977,0.5,1,,,0.0241758227,0,0.297970891,0.297970891,15.9349623,0,8.40280819,8.36518955,0,13.2952528,0,0,,0,1
263729102,0.5,1,,,0.0241758227,0,0.297970891,0.297970891,15.9349623,0,8.39678001,8.36518955,0,13.3024006,0,0,,0,1
263730231,0.5,1,,,0.0161172152,0,0.297970891,0.297970891,15.9349623,0,8.40883541,8.36518955,0,13.2952528,0,0,,0,1
263731357,0.5,1,,,0.0161172152,0,0.297970891,0.297970891,15.9304171,0,8.42691898,8.36518955,0,13.2952528,0,0,,0,1
263732490,0.5,1,,,0.00805860758,0,0.297970891,0.297970891,15.9304171,0,8.38171005,8.36307812,0,13.3024006,0,0,,0,1
263733615,0.5,1,,,0.0241758227,0,0.297970891,0.297970891,15.9349623,0,8.4178772,8.36518955,0,13.2952528,0,0,,0,1
263734744,0.5,1,,,0.0161172152,0,0.297970891,0.297970891,15.9349623,0,8.40280819,8.36307812,0,13.3024006,0,0,,0,1
263735870,0.5,1,,,0.0161172152,0,0.297970891,0.297970891,15.9349623,0,8.3937664,8.36518955,0,13.3024006,0,0,,0,1
263736999,0.5,1,,,0.0161172152,0,0.297970891,0.297970891,15.9349623,0,8.40280819,8.36730099,0,13.2952528,0,0,,0,1
263738124,0.5,1,,,0.0161172152,0,0.297970891,0.297970891,15.9349623,0,8.37568283,8.36518955,0,13.2952528,0,0,,0,1
263739253,0.5,1,,,0.00805860758,0,0.297970891,0.297970891,15.9349623,0,8.34855747,8.36518955,0,13.3024006,0,0,,0,1
263740379,0.5,1,,,0.0161172152,0,0.297970891,0.297970891,15.9349623,0,8.39075184,8.36307812,0,13.2952528,0,0,,0,1
263741512,0.5,1,,,0.0161172152,0,0.297970891,0.297970891,15.9349623,0,8.37869644,8.36730099,0,13.2952528,0,0,,0,1
263742842,0.5,1,,,0.0161172152,0,0.297970891,0.297970891,15.9304171,0,8.41184998,8.36518955,0,13.2952528,0,0,,0,1
263743970,0.5,1,,,0.00805860758,0,0.297970891,0.297970891,15.9349623,0,8.39979362,8.36307812,0,13.2952528,0,0,,0,1
263745096,0.5,1,,,0.0161172152,0,0.297970891,0.297970891,15.9304171,0,8.40883541,8.36518955,0,13.2952528,0,0,,0,1
263746224,0.5,1,,,0.0161172152,0,0.297970891,0.297970891,15.9349623,0,8.40280819,8.36307812,0,13.2952528,0,0,,0,1
263747350,0.5,1,,,0.0241758227,0,0.297970891,0.297970891,15.9349623,0,8.40280819,8.36518955,0,13.2952528,0,0,,0,1
263748478,0.5,1,,,0.0161172152,0,0.297970891,0.297970891,15.9349623,0,8.4178772,8.36518955,0.00714798551,13.2952528,0,0,,0,1
263749604,0.5,1,,,0.0161172152,0,0.297970891,0.297970891,15.9349623,0,8.39075184,8.36518955,0,13.3024006,0,0,,0,1
263750737,0.5,1,,,0.0161172152,0,0.297970891,0.297970891,15.9349623,0,8.3937664,8.36518955,0,13.2952528,0,0,,0,1
263751862,0.5,1,,,0.0161172152,0,0.297970891,0.297970891,15.9304171,0,8.39075184,8.36518955,0,13.2952528,0,0,,0,1
263752991,0.5,1,,,0.0161172152,0,0.297970891,0.297970891,15.9349623,0,8.39979362,8.35885525,0,13.2952528,0,0,,0,1
263754116,0.5,1,,,0.00805860758,0,0.297970891,0.297970891,15.9349623,0,8.40280819,8.36518955,0,13.2952528,0,0,,0,1
263755245,0.5,1,,,0.0241758227,0,0.297970891,0.297970891,15.9304171,0,8.42390537,8.36518955,0,13.2952528,0,0,,0,1
263756370,0.5,1,,,0.0161172152,0,0.297970891,0.297970891,15.9349623,0,8.40883541,8.36518955,0,13.2952528,0,0,,0,1
263757499,0.5,1,,,0.0161172152,0,0.297970891,0.297970891,15.9304171,0,8.43897438,8.36518955,0,13.2952528,0,0,,0,1
263758629,0.5,1,,,0.0161172152,0,0.297970891,0.297970891,15.9349623,0,8.42089176,8.36518955,0,13.3024006,0,0,,0,1
263759758,0.5,1,,,0.0161172152,0,0.297970891,0.297970891,15.9349623,0,8.40883541,8.36518955,0,13.2952528,0,0,,0,1
263760884,0.5,1,,,0.00805860758,0,0.297970891,0.297970891,15.9304171,0,8.4178772,8.36730099,0,13.2952528,0,0,,0,1
263762012,0.5,1,,,0.0161172152,0,0.297970891,0.297970891,15.9349623,0,8.41184998,8.36518955,0,13.2952528,0,0,,0,1
263763137,0.5,1,,,0.0161172152,0,0.297970891,0.297970891,15.9349623,0,8.38472462,8.36518955,0,13.2952528,0,0,,0,1
263764470,0.5,1,,,0.0161172152,0,0.297970891,0.297970891,15.9349623,0,8.40280819,8.35463333,0,13.2952528,0,0,,0,1
263765596,0.5,1,,,0.0241758227,0,0.297970891,0.297970891,15.9349623,0,8.39678001,8.36518955,0,13.3024006,0,0,,0,1
263766725,0.5,1,,,0.0161172152,0,0.297970891,0.297970891,15.9395075,0,8.33348751,8.36307812,0,13.2952528,0,0,,0,1
263767855,0.5,1,,,0.0161172152,0,0.297970891,0.297970891,15.9349623,0,8.39979362,8.36518955,0,13.3024006,0,0,,0,1
263768983,0.5,1,,,0.00805860758,0,0.297970891,0.297970891,15.9349623,0,8.42089176,8.36518955,0,13.2952528,0,0,,0,1
263770109,0.5,1,,,0.0241758227,0,0.297970891,0.297970891,15.9349623,0,8.3937664,8.36518955,0,13.2952528,0,0,,0,1
263771237,0.5,1,,,0.00805860758,0,0.297970891,0.297970891,15.9395075,0,8.40280819,8.36730099,0,13.3024006,0,0,,0,1
263772363,0.5,1,,,0.0161172152,0,0.297970891,0.297970891,15.9304171,0,8.43596077,8.35885525,0,13.2952528,0,0,,0,1
263773491,0.5,1,,,0.0161172152,0,0.297970891,0.297970891,15.9304171,0,8.41184998,8.36518955,0,13.2952528,0,0,,0,1
263774617,0.5,1,,,0.00805860758,0,0.297970891,0.297970891,15.9349623,0,8.43897438,8.36518955,0,13.2952528,0,0,,0,1
263775750,0.5,1,,,0.0161172152,0,0.297970891,0.297970891,15.9349623,0,8.43294716,8.36518955,0,13.3024006,0,0,,0,1
263776876,0.5,1,,,0.0161172152,0,0.297970891,0.297970891,15.9304171,0,8.39678001,8.36518955,0,13.2952528,0,0,,0,1
263778004,0.5,1,,,0.00805860758,0,0.297970891,0.297970891,15.9349623,0,8.37266827,8.36518955,0,13.2952528,0,0,,0,1
263779130,0.5,1,,,0.0161172152,0,0.297970891,0.297970891,15.9304171,0,8.41184998,8.36518955,0,13.3024006,0,0,,0,1
263780258,0.5,1,,,0.0161172152,0,0.297970891,0.297970891,15.9304171,0,8.41184998,8.36096668,0,13.2952528,0,0,,0,1
263781384,0.5,1,,,0.0161172152,0,0.297970891,0.297970891,15.9349623,0,8.41486359,8.36518955,0,13.288105,0,0,,0,1
263782512,0.5,1,,,0.0161172152,0,0.297970891,0.297970891,15.9349623,0,8.38472462,8.36518955,0,13.2952528,0,0,,0,1
263783638,0.5,1,,,0.0161172152,0,0.297970891,0.297970891,15.9349623,0,8.4058218,8.36518955,0,13.2952528,0,0,,0,1
263784975,0.5,1,,,0.0161172152,0,0.297970891,0.297970891,15.9304171,0,8.4058218,8.36518955,0,13.2952528,0,0,,0,1
263786101,0.5,1,,,0.0161172152,0,0.297970891,0.297970891,15.9349623,0,8.41486359,8.36518955,0,13.3024006,0,0,,0,1
263787230,0.5,1,,,0.0161172152,0,0.297970891,0.297970891,15.9395075,0,8.40280819,8.36518955,0,13.2952528,0,0,,0,1
263788355,0.5,1,,,0.0161172152,0,0.297970891,0.297970891,15.9349623,0,8.39678001,8.36518955,0,13.2952528,0,0,,0,1
263789484,0.5,1,,,0.00805860758,0,0.297970891,0.297970891,15.9349623,0,8.37568283,8.36518955,0,13.3024006,0,0,,0,1
263790609,0.5,1,,,0.0161172152,0,0.297970891,0.297970891,15.9349623,0,8.39678001,8.36518955,0.00714798551,13.3024006,0,0,,0,1
263791738,0.5,1,,,0.0161172152,0,0.297970891,0.297970891,15.9349623,0,8.39075184,8.35674477,0,13.2952528,0,0,,0,1
263792869,0.5,1,,,0.0161172152,0,0.297970891,0.297970891,15.9349623,0,8.41184998,8.36518955,0,13.2952528,0,0,,0,1
263793997,0.5,1,,,0.0161172152,0,0.297970891,0.297970891,15.9304171,0,8.43596077,8.36518955,0,13.3024006,0,0,,0,1
263795123,0.5,1,,,0.00805860758,0,0.297970891,0.297970891,15.9349623,0,8.39678001,8.36518955,0,13.2952528,0,0,,0,1
263796252,0.5,1,,,0.0241758227,0,0.297970891,0.297970891,15.9349623,0,8.40280819,8.36307812,0,13.2952528,0,0,,0,1
263797377,0.5,1,,,0.0161172152,0,0.297970891,0.297970891,15.9349623,0,8.4178772,8.36518955,0,13.2952528,0,0,,0,1
263798506,0.5,1,,,0.00805860758,0,0.297970891,0.297970891,15.9349623,0,8.4058218,8.36307812,0,13.2952528,0,0,,0,1
263799632,0.5,1,,,0.0161172152,0,0.297970891,0.297970891,15.9349623,0,8.41184998,8.35674477,0,13.3024006,0,0,,0,1
263800761,0.5,1,,,0.0161172152,0,0.297970891,0.297970891,15.9349623,0,8.4058218,8.36518955,0,13.3024006,0,0,,0,1
263801891,0.5,1,,,0.0161172152,0,0.297970891,0.297970891,15.9349623,0,8.42390537,8.35463333,0,13.2952528,0,0,,0,1
263803019,0.5,1,,,0.0161172152,0,0.297970891,0.297970891,15.9349623,0,8.39979362,8.36730099,0,13.2952528,0,0,,0,1
263804145,0.5,1,,,0.0241758227,0,0.297970891,0.297970891,15.9349623,0,8.4178772,8.36518955,0,13.2952528,0,0,,0,1
263805274,0.5,1,,,0.00805860758,0,0.297970891,0.297970891,15.9304171,0,8.42390537,8.36518955,0,13.2952528,0,0,,0,1
263806603,0.5,1,,,0.0161172152,0,0.297970891,0.297970891,15.9349623,0,8.41184998,8.36518955,0,13.2952528,0,0,,0,1
263807732,0.5,1,,,0.0161172152,0,0.297970891,0.297970891,15.9349623,0,8.43897438,8.36307812,0,13.2952528,0,0,,0,1
263808857,0.5,1,,,0.0322344303,0,0.297970891,0.297970891,15.9349623,0,8.41486359,8.36518955,0,13.3024006,0,0,,0,1
263809991,0.5,1,,,0.0161172152,0,0.297970891,0.297970891,15.9304171,0,8.43294716,8.36518955,0,13.3024006,0,0,,0,1
263811116,0.5,1,,,0.0241758227,0,0.297970891,0.297970891,15.9349623,0,8.40883541,8.36518955,0,13.3024006,0,0,,0,1
263812245,0.5,1,,,0.0161172152,0,0.297970891,0.297970891,15.9395075,0,8.39678001,8.36518955,0,13.2952528,0,0,,0,1
263813370,0.5,1,,,0.00805860758,0,0.297970891,0.297970891,15.9349623,0,8.36362648,8.35463333,0,13.3024006,0,0,,0,1
263814499,0.5,1,,,0.0161172152,0,0.297970891,0.297970891,15.9349623,0,8.41184998,8.36518955,0,13.2952528,0,0,,0,1
263815624,0.5,1,,,0.0241758227,0,0.297970891,0.297970891,15.9349623,0,8.43596077,8.36518955,0,13.2952528,0,0,,0,1
263816752,0.5,1,,,0.0161172152,0,0.297970891,0.297970891,15.9349623,0,8.41184998,8.36307812,0,13.3024006,0,0,,0,1
263817878,0.5,1,,,0.0161172152,0,0.297970891,0.297970891,15.9349623,0,8.41486359,8.36518955,0,13.2952528,0,0,,0,1
263819012,0.5,1,,,0.00805860758,0,0.297970891,0.297970891,15.9349623,0,8.3937664,8.36518955,0,13.2952528,0,0,,0,1
