t_us,share_sp,share_act,v_sp,v_act,I_fc,I_batt,gFC,gBT,V_bus,I_cmd,V_fc,V_batt,V_chg,V_rgn,u_unsat,drive_x0,encoder_pos,enc_period_ref_us,enc_multi_pitch_count,enc_spurious_drop_count,fault_flags,ps_phase,dc_phase,trap_phase,flags
50058014,0.5,0,0,0,0,0,0,0,0,0,0,8.0843792,0,1.33667326,0,0,0,0,0,0,0,,,,50
50059345,0.5,0,0,0,0,0,0,0,0,0,0,8.0843792,0,1.35096931,0,0,0,0,0,0,0,,,,50
50060472,0.5,0,0,0,0,0,0,0,0,0,0,8.0843792,0,1.34382129,0,0,0,0,0,0,0,,,,50
50061599,0.5,0,0,0,0,0,0,0,0,0,0,8.08649063,0,1.33667326,0,0,0,0,0,0,0,,,,50
50062730,0.5,0,0,0,0,0,0,0,0,0,0,8.0843792,0,1.34382129,0,0,0,0,0,0,0,,,,50
50063857,0.5,0,0,0,0,0,0,0,0,0,0,8.0843792,0,1.34382129,0,0,0,0,0,0,0,,,,50
50064984,0.5,0,0,0,0,0,0,0,0,0,0,8.0843792,0,1.34382129,0,0,0,0,0,0,0,,,,50
50066110,0.5,0,0,0,0,0,0,0,0,0,0,8.0843792,0,1.34382129,0,0,0,0,0,0,0,,,,50
50067237,0.5,0,0,0,0,0,0,0,0,0,0,8.0843792,0.00714798551,1.34382129,0,0,0,0,0,0,0,,,,50
50068364,0.5,0,0,0,0,0,0,0,0,0,0,8.0843792,0,1.34382129,0,0,0,0,0,0,0,,,,50
50069496,0.5,0,0,0,0,0,0,0,0,0,0,8.08649063,0,1.34382129,0,0,0,0,0,0,0,,,,50
50070622,0.5,0,0,0,0,0,0,0,0,0,0,8.0843792,0,1.34382129,0,0,0,0,0,0,0,,,,50
50071749,0.5,0,0,0,0,0,0,0,0,0,0,8.0843792,0,1.34382129,0,0,0,0,0,0,0,,,,50
50072876,0.5,0,0,0,0,0,0,0,0,0,0,8.0843792,0,1.34382129,0,0,0,0,0,0,0,,,,50
50074003,0.5,0,0,0,0,0,0,0,0,0,0,8.0843792,0,1.34382129,0,0,0,0,0,0,0,,,,50
50075130,0.5,0,0,0,0,0,0,0,0,0,0,8.0843792,0,1.34382129,0,0,0,0,0,0,0,,,,50
50076261,0.5,0,0,0,0,0,0,0,0,0,0,8.0843792,0,1.34382129,0,0,0,0,0,0,0,,,,50
50077388,0.5,0,0,0,0,0,0,0,0,0,0,8.0843792,0,1.35096931,0,0,0,0,0,0,0,,,,50
50078515,0.5,0,0,0,0,0,0,0,0,0,0,8.0843792,0,1.34382129,0,0,0,0,0,0,0,,,,50
50079846,0.5,0,0,0,0,0,0,0,0,0,0,8.08649063,0,1.34382129,0,0,0,0,0,0,0,,,,50
50080973,0.5,0,0,0,0,0,0,0,0,0,0,8.0843792,0,1.34382129,0,0,0,0,0,0,0,,,,50
50082104,0.5,0,0,0,0,0,0,0,0,0,0,8.08226776,0,1.33667326,0,0,0,0,0,0,0,,,,50
50083231,0.5,0,0,0,0,0,0,0,0,0,0,8.0843792,0,1.33667326,0,0,0,0,0,0,0,,,,50
50084358,0.5,0,0,0,0,0,0,0,0,0,0,8.0843792,0,1.34382129,0,0,0,0,0,0,0,,,,50
50085484,0.5,0,0,0,0,0,0,0,0,0,0,8.0843792,0,1.34382129,0,0,0,0,0,0,0,,,,50
50086611,0.5,0,0,0,0,0,0,0,0,0,0,8.0843792,0,1.35096931,0,0,0,0,0,0,0,,,,50
50087738,0.5,0,0,0,0,0,0,0,0,0,0,8.0843792,0,1.35096931,0,0,0,0,0,0,0,,,,50
50088869,0.5,0,0,0,0,0,0,0,0,0,0,8.0843792,0,1.34382129,0,0,0,0,0,0,0,,,,50
50089996,0.5,0,0,0,0,0,0,0,0,0,0,8.08649063,0,1.34382129,0,0,0,0,0,0,0,,,,50
50091123,0.5,0,0,0,0,0,0,0,0,0,0,8.0843792,0,1.34382129,0,0,0,0,0,0,0,,,,50
50092249,0.5,0,0,0,0,0,0,0,0,0,0,8.0843792,0,1.34382129,0,0,0,0,0,0,0,,,,50
50093376,0.5,0,0,0,0,0,0,0,0,0,0,8.0843792,0,1.34382129,0,0,0,0,0,0,0,,,,50
50094507,0.5,0,0,0,0,0,0,0,0,0,0,8.08649063,0,1.34382129,0,0,0,0,0,0,0,,,,50
50095634,0.5,0,0,0,0,0,0,0,0,0,0,8.0843792,0.00714798551,1.33667326,0,0,0,0,0,0,0,,,,50
50096761,0.5,0,0,0,0,0,0,0,0,0,0,8.0843792,0,1.34382129,0,0,0,0,0,0,0,,,,50
50097888,0.5,0,0,0,0,0,0,0,0,0,0,8.08226776,0,1.33667326,0,0,0,0,0,0,0,,,,50
50099014,0.5,0,0,0,0,0,0,0,0,0,0,8.08226776,0,1.33667326,0,0,0,0,0,0,0,,,,50
50100141,0.5,0,0,0,0,0,0,0,0,0,0,8.0843792,0,1.34382129,0,0,0,0,0,0,0,,,,50
50101477,0.5,0,0,0,0,0,0,0,0.00454505486,0,0,8.0843792,0,1.33667326,0,0,0,0,0,0,0,,,,50
50102604,0.5,0,0,0,0,0,0,0,0,0,0,8.0843792,0,1.34382129,0,0,0,0,0,0,0,,,,50
50103730,0.5,0,0,0,0,0,0,0,0,0,0,8.0843792,0,1.34382129,0,0,0,0,0,0,0,,,,50
50104857,0.5,0,0,0,0,0,0,0,0,0,0,8.0843792,0,1.34382129,0,0,0,0,0,0,0,,,,50
50105984,0.5,0,0,0,0,0,0,0,0,0,0,8.0843792,0,1.34382129,0,0,0,0,0,0,0,,,,50
50107115,0.5,0,0,0,0,0,0,0,0,0,0,8.0843792,0,1.33667326,0,0,0,0,0,0,0,,,,50
50108242,0.5,0,0,0,0,0,0,0,0,0,0,8.0843792,0,1.34382129,0,0,0,0,0,0,0,,,,50
50109369,0.5,0,0,0,0,0,0,0,0,0,0,8.0843792,0,1.34382129,0,0,0,0,0,0,0,,,,50
50110496,0.5,0,0,0,0,0,0,0,0,0,0,8.0843792,0,1.34382129,0,0,0,0,0,0,0,,,,50
50111623,0.5,0,0,0,0,0,0,0,0,0,0.00301391957,8.0843792,0,1.34382129,0,0,0,0,0,0,0,,,,50
50112750,0.5,0,0,0,0,0,0,0,0,0,0,8.08649063,0,1.33667326,0,0,0,0,0,0,0,,,,50
50113881,0.5,0,0,0,0,0,0,0,0,0,0,8.08649063,0,1.34382129,0,0,0,0,0,0,0,,,,50
50115008,0.5,0,0,0,0,0,0,0,0,0,0,8.0843792,0,1.34382129,0,0,0,0,0,0,0,,,,50
50116135,0.5,0,0,0,0,0,0,0,0,0,0,8.0843792,0,1.34382129,0,0,0,0,0,0,0,,,,50
50117261,0.5,0,0,0,0,0,0,0,0,0,0,8.0843792,0,1.33667326,0,0,0,0,0,0,0,,,,50
50118388,0.5,0,0,0,0,0,0,0,0,0,0,8.0843792,0,1.34382129,0,0,0,0,0,0,0,,,,50
50119519,0.5,0,0,0,0,0,0,0,0,0,0,8.0843792,0,1.34382129,0,0,0,0,0,0,0,,,,50
50120646,0.5,0,0,0,0,0,0,0,0,0,0,8.0843792,0,1.34382129,0,0,0,0,0,0,0,,,,50
50121977,0.5,0,0,0,0,0,0,0,0,0,0,8.0843792,0,1.34382129,0,0,0,0,0,0,0,,,,50
50123104,0.5,0,0,0,0,0,0,0,0,0,0,8.0843792,0,1.33667326,0,0,0,0,0,0,0,,,,50
50124231,0.5,0,0,0,0,0,0,0,0,0,0,8.0843792,0,1.34382129,0,0,0,0,0,0,0,,,,50
50125358,0.5,0,0,0,0,0,0,0,0,0,0,8.0843792,0,1.33667326,0,0,0,0,0,0,0,,,,50
50126489,0.5,0,0,0,0,0,0,0,0,0,0,8.0843792,0,1.34382129,0,0,0,0,0,0,0,,,,50
50127616,0.5,0,0,0,0,0,0,0,0,0,0,8.0843792,0,1.34382129,0,0,0,0,0,0,0,,,,50
50128742,0.5,0,0,0,0,0,0,0,0,0,0,8.0843792,0,1.33667326,0,0,0,0,0,0,0,,,,50
50129869,0.5,0,0,0,0,0,0,0,0,0,0,8.0843792,0,1.34382129,0,0,0,0,0,0,0,,,,50
50130996,0.5,0,0,0,0,0,0,0,0,0,0,8.0843792,0,1.34382129,0,0,0,0,0,0,0,,,,50
50132123,0.5,0,0,0,0,0,0,0,0,0,0,8.0843792,0,1.34382129,0,0,0,0,0,0,0,,,,50
50133254,0.5,0,0,0,0,0,0,0,0,0,0,8.0843792,0,1.35096931,0,0,0,0,0,0,0,,,,50
50134381,0.5,0,0,0,0,0,0,0,0,0,0,8.0843792,0,1.34382129,0,0,0,0,0,0,0,,,,50
50135508,0.5,0,0,0,0,0,0,0,0,0,0,8.0843792,0,1.34382129,0,0,0,0,0,0,0,,,,50
50136634,0.5,0,0,0,0,0,0,0,0,0,0,8.0843792,0,1.34382129,0,0,0,0,0,0,0,,,,50
50137761,0.5,0,0,0,0,0.00805860758,0,0,0,0,0,8.08226776,0,1.33667326,0,0,0,0,0,0,0,,,,50
50138892,0.5,0,0,0,0,0,0,0,0,0,0,8.0843792,0,1.34382129,0,0,0,0,0,0,0,,,,50
50140019,0.5,0,0,0,0,0,0,0,0,0,0,8.08226776,0,1.33667326,0,0,0,0,0,0,0,,,,50
50141146,0.5,0,0,0,0,0,0,0,0,0,0,8.0843792,0,1.33667326,0,0,0,0,0,0,0,,,,50
50142273,0.5,0,0,0,0,0,0,0,0,0,0,8.0843792,0,1.33667326,0,0,0,0,0,0,0,,,,50
50143604,0.5,0,0,0,0,0,0,0,0,0,0,8.0843792,0,1.33667326,0,0,0,0,0,0,0,,,,50
50144730,0.5,0,0,0,0,0,0,0,0,0,0,8.0843792,0,1.34382129,0,0,0,0,0,0,0,,,,50
50145862,0.5,0,0,0,0,0,0,0,0,0,0,8.08226776,0.00714798551,1.33667326,0,0,0,0,0,0,0,,,,50
50146989,0.5,0,0,0,0,0,0,0,0,0,0,8.0843792,0,1.34382129,0,0,0,0,0,0,0,,,,50
50148116,0.5,0,0,0,0,0,0,0,0,0,0,8.08226776,0,1.34382129,0,0,0,0,0,0,0,,,,50
50149242,0.5,0,0,0,0,0,0,0,0,0,0,8.0843792,0,1.34382129,0,0,0,0,0,0,0,,,,50
50150369,0.5,0,0,0,0,0,0,0,0,0,0,8.08226776,0,1.34382129,0,0,0,0,0,0,0,,,,50
50151501,0.5,0,0,0,0,0,0,0,0,0,0,8.0843792,0,1.34382129,0,0,0,0,0,0,0,,,,50
50152627,0.5,0,0,0,0,0,0,0,0,0,0,8.0843792,0,1.34382129,0,0,0,0,0,0,0,,,,50
50153754,0.5,0,0,0,0,0,0,0,0,0,0,8.08649063,0,1.34382129,0,0,0,0,0,0,0,,,,50
50154881,0.5,0,0,0,0,0,0,0,0,0,0,8.0843792,0,1.34382129,0,0,0,0,0,0,0,,,,50
50156008,0.5,0,0,0,0,0,0,0,0,0,0,8.0843792,0,1.34382129,0,0,0,0,0,0,0,,,,50
50157135,0.5,0,0,0,0,0,0,0,0,0,0,8.0843792,0,1.34382129,0,0,0,0,0,0,0,,,,50
50158266,0.5,0,0,0,0,0,0,0,0,0,0,8.0843792,0,1.34382129,0,0,0,0,0,0,0,,,,50
50159393,0.5,0,0,0,0,0,0,0,0,0,0,8.0843792,0,1.34382129,0,0,0,0,0,0,0,,,,50
50160520,0.5,0,0,0,0,0,0,0,0,0,0,8.0843792,0,1.34382129,0,0,0,0,0,0,0,,,,50
50161647,0.5,0,0,0,0,0,0,0,0,0,0,8.0843792,0,1.35096931,0,0,0,0,0,0,0,,,,50
50162773,0.5,0,0,0,0,0,0,0,0,0,0,8.0843792,0,1.34382129,0,0,0,0,0,0,0,,,,50
50164109,0.5,0,0,0,0,0,0,0,0,0,0,8.0843792,0,1.34382129,0,0,0,0,0,0,0,,,,50
50165235,0.5,0,0,0,0,0,0,0,0,0,0,8.0843792,0,1.34382129,0,0,0,0,0,0,0,,,,50
50166362,0.5,0,0,0,0,0,0,0,0,0,0,8.0843792,0,1.35096931,0,0,0,0,0,0,0,,,,50
50167489,0.5,0,0,0,0,0,0,0,0,0,0,8.08226776,0,1.34382129,0,0,0,0,0,0,0,,,,50
50168616,0.5,0,0,0,0,0,0,0,0,0,0,8.0843792,0,1.34382129,0,0,0,0,0,0,0,,,,50
50169743,0.5,0,0,0,0,0,0,0,0,0,0,8.0843792,0,1.34382129,0,0,0,0,0,0,0,,,,50
50170874,0.5,0,0,0,0,0,0,0,0,0,0,8.08649063,0,1.34382129,0,0,0,0,0,0,0,,,,50
50172001,0.5,0,0,0,0,0,0,0,0,0,0,8.0843792,0,1.34382129,0,0,0,0,0,0,0,,,,50
50173127,0.5,0,0,0,0,0,0,0,0,0,0,8.0843792,0,1.33667326,0,0,0,0,0,0,0,,,,50
50174254,0.5,0,0,0,0,0,0,0,0,0,0,8.0843792,0,1.34382129,0,0,0,0,0,0,0,,,,50
50175381,0.5,0,0,0,0,0,0,0,0,0,0,8.0843792,0,1.33667326,0,0,0,0,0,0,0,,,,50
50176507,0.5,0,0,0,0,0,0,0,0,0,0,8.0843792,0,1.33667326,0,0,0,0,0,0,0,,,,50
50177639,0.5,0,0,0,0,0,0,0,0,0,0,8.0843792,0,1.34382129,0,0,0,0,0,0,0,,,,50
50178765,0.5,0,0,0,0,0,0,0,0,0,0,8.0843792,0,1.34382129,0,0,0,0,0,0,0,,,,50
50179892,0.5,0,0,0,0,0,0,0,0,0,0,8.0843792,0,1.34382129,0,0,0,0,0,0,0,,,,50
50181019,0.5,0,0,0,0,0,0,0,0,0,0,8.0843792,0,1.34382129,0,0,0,0,0,0,0,,,,50
50182146,0.5,0,0,0,0,0,0,0,0,0,0,8.08226776,0,1.34382129,0,0,0,0,0,0,0,,,,50
50183277,0.5,0,0,0,0,0,0,0,0,0,0,8.0843792,0,1.34382129,0,0,0,0,0,0,0,,,,50
50184404,0.5,0,0,0,0,0,0,0,0,0,0,8.0843792,0.00714798551,1.34382129,0,0,0,0,0,0,0,,,,50
50185735,0.5,0,0,0,0,0,0,0,0,0,0,8.0843792,0,1.34382129,0,0,0,0,0,0,0,,,,50
50186862,0.5,0,0,0,0,0,0,0,0,0,0,8.08649063,0,1.33667326,0,0,0,0,0,0,0,,,,50
50187989,0.5,0,0,0,0,0,0,0,0,0,0,8.0843792,0,1.34382129,0,0,0,0,0,0,0,,,,50
50189115,0.5,0,0,0,0,0,0,0,0,0,0,8.0843792,0,1.34382129,0,0,0,0,0,0,0,,,,50
50190247,0.5,0,0,0,0,0,0,0,0,0,0,8.0843792,0,1.34382129,0,0,0,0,0,0,0,,,,50
50191373,0.5,0,0,0,0,0,0,0,0,0,0,8.0843792,0,1.34382129,0,0,0,0,0,0,0,,,,50
50192500,0.5,0,0,0,0,0,0,0,0,0,0,8.0843792,0,1.35096931,0,0,0,0,0,0,0,,,,50
50193627,0.5,0,0,0,0,0,0,0,0,0,0,8.0843792,0,1.34382129,0,0,0,0,0,0,0,,,,50
50194754,0.5,0,0,0,0,0,0,0,0,0,0,8.08649063,0,1.33667326,0,0,0,0,0,0,0,,,,50
50195885,0.5,0,0,0,0,0,0,0,0,0,0,8.0843792,0,1.34382129,0,0,0,0,0,0,0,,,,50
50197012,0.5,0,0,0,0,0,0,0,0,0,0,8.0843792,0,1.33667326,0,0,0,0,0,0,0,,,,50
50198139,0.5,0,0,0,0,0,0,0,0,0,0,8.0843792,0,1.34382129,0,0,0,0,0,0,0,,,,50
50199266,0.5,0,0,0,0,0,0,0,0,0,0,8.0843792,0,1.34382129,0,0,0,0,0,0,0,,,,50
50200393,0.5,0,0,0,0,0,0,0,0,0,0,8.0843792,0,1.34382129,0,0,0,0,0,0,0,,,,50
50201519,0.5,0,0,0,0,0,0,0,0,0,0,8.0843792,0,1.33667326,0,0,0,0,0,0,0,,,,50
50202651,0.5,0,0,0,0,0,0,0,0,0,0,8.08649063,0,1.34382129,0,0,0,0,0,0,0,,,,50
50203778,0.5,0,0,0,0,0,0,0,0,0,0,8.08226776,0,1.34382129,0,0,0,0,0,0,0,,,,50
50204905,0.5,0,0,0,0,0,0,0,0,0,0,8.0843792,0,1.34382129,0,0,0,0,0,0,0,,,,50
50206236,0.5,0,0,0,0,0,0,0,0,0,0,8.0843792,0,1.34382129,0,0,0,0,0,0,0,,,,50
50207362,0.5,0,0,0,0,0,0,0,0,0,0,8.0843792,0.00714798551,1.34382129,0,0,0,0,0,0,0,,,,50
50208494,0.5,0,0,0,0,0,0,0,0,0,0,8.0843792,0,1.34382129,0,0,0,0,0,0,0,,,,50
50209621,0.5,0,0,0,0,0,0,0,0,0,0,8.0843792,0,1.34382129,0,0,0,0,0,0,0,,,,50
50210747,0.5,0,0,0,0,0,0,0,0,0,0,8.0843792,0,1.33667326,0,0,0,0,0,0,0,,,,50
50211874,0.5,0,0,0,0,0,0,0,0,0,0,8.0843792,0,1.34382129,0,0,0,0,0,0,0,,,,50
50213001,0.5,0,0,0,0,0,0,0,0,0,0,8.0843792,0,1.34382129,0,0,0,0,0,0,0,,,,50
50214128,0.5,0,0,0,0,0,0,0,0,0,0,8.0843792,0,1.34382129,0,0,0,0,0,0,0,,,,50
50215259,0.5,0,0,0,0,0,0,0,0,0,0,8.08649063,0,1.34382129,0,0,0,0,0,0,0,,,,50
50216386,0.5,0,0,0,0,0,0,0,0,0,0,8.0843792,0,1.34382129,0,0,0,0,0,0,0,,,,50
50217513,0.5,0,0,0,0,0,0,0,0,0,0,8.0843792,0,1.34382129,0,0,0,0,0,0,0,,,,50
50218639,0.5,0,0,0,0,0,0,0,0,0,0,8.0843792,0,1.33667326,0,0,0,0,0,0,0,,,,50
50219766,0.5,0,0,0,0,0,0,0,0,0,0,8.08226776,0,1.34382129,0,0,0,0,0,0,0,,,,50
50220893,0.5,0,0,0,0,0,0,0,0,0,0,8.08226776,0.00714798551,1.34382129,0,0,0,0,0,0,0,,,,50
50222024,0.5,0,0,0,0,0,0,0,0,0,0,8.0843792,0,1.34382129,0,0,0,0,0,0,0,,,,50
50223151,0.5,0,0,0,0,0,0,0,0,0,0,8.0843792,0,1.34382129,0,0,0,0,0,0,0,,,,50
50224278,0.5,0,0,0,0,0,0,0,0,0,0,8.0843792,0,1.34382129,0,0,0,0,0,0,0,,,,50
50225405,0.5,0,0,0,0,0,0,0,0,0,0,8.0843792,0,1.33667326,0,0,0,0,0,0,0,,,,50
50226531,0.5,0,0,0,0,0,0,0,0,0,0,8.0843792,0,1.33667326,0,0,0,0,0,0,0,,,,50
50227867,0.5,0,0,0,0,0,0,0,0,0,0,8.08649063,0,1.34382129,0,0,0,0,0,0,0,,,,50
50228993,0.5,0,0,0,0,0,0,0,0,0,0,8.0843792,0,1.34382129,0,0,0,0,0,0,0,,,,50
50230120,0.5,0,0,0,0,0,0,0,0,0,0,8.0843792,0,1.33667326,0,0,0,0,0,0,0,,,,50
50231247,0.5,0,0,0,0,0,0,0,0,0,0,8.0843792,0,1.34382129,0,0,0,0,0,0,0,,,,50
50232374,0.5,0,0,0,0,0,0,0,0,0,0,8.0843792,0,1.34382129,0,0,0,0,0,0,0,,,,50
50233501,0.5,0,0,0,0,0,0,0,0,0,0,8.0843792,0,1.34382129,0,0,0,0,0,0,0,,,,50
50234632,0.5,0,0,0,0,0,0,0,0,0,0,8.0843792,0,1.33667326,0,0,0,0,0,0,0,,,,50
50235759,0.5,0,0,0,0,0,0,0,0,0,0,8.0843792,0,1.33667326,0,0,0,0,0,0,0,,,,50
50236886,0.5,0,0,0,0,0,0,0,0,0,0,8.0843792,0,1.34382129,0,0,0,0,0,0,0,,,,50
50238012,0.5,0,0,0,0,0,0,0,0,0,0,8.0843792,0,1.33667326,0,0,0,0,0,0,0,,,,50
50239139,0.5,0,0,0,0,0,0,0,0,0,0,8.0843792,0,1.34382129,0,0,0,0,0,0,0,,,,50
50240271,0.5,0,0,0,0,0,0,0,0,0,0,8.0843792,0,1.34382129,0,0,0,0,0,0,0,,,,50
50241398,0.5,0,0,0,0,0,0,0,0,0,0,8.0843792,0,1.34382129,0,0,0,0,0,0,0,,,,50
50242524,0.5,0,0,0,0,0,0,0,0,0,0,8.0843792,0,1.34382129,0,0,0,0,0,0,0,,,,50
50243651,0.5,0,0,0,0,0,0,0,0,0,0,8.08649063,0,1.33667326,0,0,0,0,0,0,0,,,,50
50244778,0.5,0,0,0,0,0,0,0,0,0,0,8.0843792,0,1.34382129,0,0,0,0,0,0,0,,,,50
50245905,0.5,1,0,0,0.00805860758,0,0,0,0,0,0,8.0843792,0,1.34382129,0,0,0,0,0,0,0,,,,50
50247036,0.5,0,0,0,0,0,0,0,0,0,0,8.0843792,0,1.33667326,0,0,0,0,0,0,0,,,,50
50248367,0.5,0,0,0,0,0,0,0,0,0,0,8.0843792,0,1.34382129,0,0,0,0,0,0,0,,,,50
50249494,0.5,0,0,0,0,0,0,0,0,0,0,8.0843792,0,1.34382129,0,0,0,0,0,0,0,,,,50
50250621,0.5,0,0,0,0,0,0,0,0,0,0,8.0843792,0,1.34382129,0,0,0,0,0,0,0,,,,50
50251748,0.5,0,0,0,0,0,0,0,0,0,0,8.0843792,0,1.33667326,0,0,0,0,0,0,0,,,,50
50252879,0.5,0,0,0,0,0,0,0,0,0,0,8.0843792,0,1.33667326,0,0,0,0,0,0,0,,,,50
50254006,0.5,0,0,0,0,0,0,0,0,0,0,8.08226776,0,1.33667326,0,0,0,0,0,0,0,,,,50
50255133,0.5,0,0,0,0,0,0,0,0,0,0,8.08226776,0,1.34382129,0,0,0,0,0,0,0,,,,50
50256259,0.5,0,0,0,0,0,0,0,0,0,0,8.0843792,0,1.33667326,0,0,0,0,0,0,0,,,,50
50257386,0.5,0,0,0,0,0,0,0,0,0,0,8.08226776,0,1.33667326,0,0,0,0,0,0,0,,,,50
50258513,0.5,0,0,0,0,0,0,0,0,0,0,8.0843792,0,1.33667326,0,0,0,0,0,0,0,,,,50
50259644,0.5,0,0,0,0,0,0,0,0,0,0,8.0843792,0,1.33667326,0,0,0,0,0,0,0,,,,50
50260771,0.5,0,0,0,0,0,0,0,0,0,0,8.0843792,0,1.34382129,0,0,0,0,0,0,0,,,,50
50261898,0.5,0,0,0,0,0,0,0,0,0,0,8.0843792,0,1.33667326,0,0,0,0,0,0,0,,,,50
50263025,0.5,0,0,0,0,0.00805860758,0,0,0,0,0,8.08649063,0,1.34382129,0,0,0,0,0,0,0,,,,50
50264151,0.5,0,0,0,0,0,0,0,0,0,0,8.0843792,0,1.32952535,0,0,0,0,0,0,0,,,,50
50265283,0.5,0,0,0,0,0,0,0,0,0,0,8.0843792,0,1.33667326,0,0,0,0,0,0,0,,,,50
50266409,0.5,0,0,0,0,0,0,0,0,0,0,8.0843792,0,1.33667326,0,0,0,0,0,0,0,,,,50
50267536,0.5,0,0,0,0,0,0,0,0,0,0,8.0843792,0,1.33667326,0,0,0,0,0,0,0,,,,50
50268867,0.5,0,0,0,0,0,0,0,0,0,0,8.0843792,0,1.34382129,0,0,0,0,0,0,0,,,,50
50269994,0.5,0,0,0,0,0,0,0,0,0,0,8.08649063,0,1.34382129,0,0,0,0,0,0,0,,,,50
50271121,0.5,0,0,0,0,0,0,0,0,0,0,8.0843792,0,1.34382129,0,0,0,0,0,0,0,,,,50
50272252,0.5,0,0,0,0,0,0,0,0,0,0,8.0843792,0,1.33667326,0,0,0,0,0,0,0,,,,50
50273379,0.5,0,0,0,0,0,0,0,0,0,0,8.0843792,0,1.34382129,0,0,0,0,0,0,0,,,,50
50274506,0.5,0,0,0,0,0,0,0,0,0,0,8.08649063,0,1.34382129,0,0,0,0,0,0,0,,,,50
50275632,0.5,0,0,0,0,0,0,0,0,0,0,8.0843792,0,1.33667326,0,0,0,0,0,0,0,,,,50
50276759,0.5,0,0,0,0,0,0,0,0,0,0,8.0843792,0,1.34382129,0,0,0,0,0,0,0,,,,50
50277886,0.5,0,0,0,0,0,0,0,0,0,0,8.0843792,0,1.34382129,0,0,0,0,0,0,0,,,,50
50279017,0.5,0,0,0,0,0,0,0,0,0,0,8.0843792,0,1.34382129,0,0,0,0,0,0,0,,,,50
50280144,0.5,0,0,0,0,0,0,0,0,0,0,8.0843792,0,1.34382129,0,0,0,0,0,0,0,,,,50
50281271,0.5,0,0,0,0,0,0,0,0,0,0,8.0843792,0,1.33667326,0,0,0,0,0,0,0,,,,50
50282398,0.5,0,0,0,0,0,0,0,0,0,0,8.0843792,0,1.34382129,0,0,0,0,0,0,0,,,,50
50283525,0.5,0,0,0,0,0,0,0,0,0,0,8.0843792,0,1.34382129,0,0,0,0,0,0,0,,,,50
50284656,0.5,0,0,0,0,0,0,0,0,0,0,8.0843792,0,1.33667326,0,0,0,0,0,0,0,,,,50
50285782,0.5,0,0,0,0,0,0,0,0,0,0,8.0843792,0,1.33667326,0,0,0,0,0,0,0,,,,50
50286909,0.5,0,0,0,0,0,0,0,0,0,0,8.0843792,0,1.34382129,0,0,0,0,0,0,0,,,,50
50288035,0.5,0,0,0,0,0,0,0,0,0,0,8.08226776,0,1.32952535,0,0,0,0,0,0,0,,,,50
50289162,0.5,0,0,0,0,0,0,0,0,0,0,8.0843792,0,1.34382129,0,0,0,0,0,0,0,,,,50
50290493,0.5,0,0,0,0,0,0,0,0,0,0,8.0843792,0,1.33667326,0,0,0,0,0,0,0,,,,50
