t_us,share_sp,share_act,v_sp,v_act,I_fc,I_batt,gFC,gBT,V_bus,I_cmd,V_fc,V_batt,V_chg,V_rgn,u_unsat,drive_x0,encoder_pos,enc_period_ref_us,enc_multi_pitch_count,enc_spurious_drop_count,fault_flags,ps_phase,dc_phase,trap_phase,flags
237083699,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9395075,0,8.60474014,8.43908691,0,13.3309927,0,0,77978,0,0,0,0,,,,50
237085029,0.5,1,0,0,0.0161172152,0,0.297970891,0.297970891,15.9395075,0,8.54144764,8.43908691,0,13.3238449,0,0,77978,0,0,0,0,,,,50
237086158,0.5,1,0,0,0.0161172152,0,0.297970891,0.297970891,15.9395075,0,8.56555939,8.43486404,0,13.3309927,0,0,77978,0,0,0,0,,,,50
237087284,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9349623,0,8.51432323,8.43908691,0,13.3309927,0,0,77978,0,0,0,0,,,,50
237088417,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9349623,0,8.57158756,8.43908691,0,13.3309927,0,0,77978,0,0,0,0,,,,50
237089543,0.5,1,0,0,0.0161172152,0,0.297970891,0.297970891,15.9395075,0,8.54747581,8.43908691,0,13.3309927,0,0,77978,0,0,0,0,,,,50
237090672,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9395075,0,8.5444622,8.43908691,0,13.3309927,0,0,77978,0,0,0,0,,,,50
237091798,0.5,1,0,0,0.0161172152,0,0.297970891,0.297970891,15.9395075,0,8.568573,8.44119835,0,13.3309927,0,0,77978,0,0,0,0,,,,50
237092926,0.5,1,0,0,0.0161172152,0,0.297970891,0.297970891,15.9349623,0,8.55953121,8.44119835,0,13.3309927,0,0,77978,0,0,0,0,,,,50
237094052,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9395075,0,8.58062935,8.43697548,0,13.3166971,0,0,77978,0,0,0,0,,,,50
237095186,0.5,1,0,0,0.0161172152,0,0.297970891,0.297970891,15.9395075,0,8.55953121,8.44119835,0,13.3309927,0,0,77978,0,0,0,0,,,,50
237096312,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9395075,0,8.56555939,8.43275356,0,13.3309927,0,0,77978,0,0,0,0,,,,50
237097440,0.5,1,0,0,0.0161172152,0,0.297970891,0.297970891,15.9349623,0,8.5565176,8.43908691,0,13.3238449,0,0,77978,0,0,0,0,,,,50
237098566,0.5,1,0,0,0.0161172152,0,0.297970891,0.297970891,15.9349623,0,8.56254578,8.43908691,0,13.3238449,0,0,77978,0,0,0,0,,,,50
237099695,0.5,1,0,0,0.0161172152,0,0.297970891,0.297970891,15.9349623,0,8.57460117,8.43908691,0,13.3309927,0,0,77978,0,0,0,0,,,,50
237100820,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9349623,0,8.58665657,8.43908691,0,13.3309927,0,0,77978,0,0,0,0,,,,50
237101954,0.5,1,0,0,0.0161172152,0,0.297970891,0.297970891,15.9349623,0,8.54747581,8.43908691,0,13.3238449,0,0,77978,0,0,0,0,,,,50
237103080,0.5,1,0,0,0.0161172152,0,0.297970891,0.297970891,15.9395075,0,8.5565176,8.43908691,0,13.3095493,0,0,77978,0,0,0,0,,,,50
237104209,0.5,1,0,0,0.0161172152,0,0.297970891,0.297970891,15.9349623,0,8.57158756,8.43908691,0,13.3309927,0,0,77978,0,0,0,0,,,,50
237105335,0.5,1,0,0,0.0161172152,0,0.297970891,0.297970891,15.9395075,0,8.55048943,8.44119835,0,13.3309927,0,0,77978,0,0,0,0,,,,50
237106668,0.5,1,0,0,0.0161172152,0,0.297970891,0.297970891,15.9349623,0,8.53240585,8.44119835,0,13.3238449,0,0,77978,0,0,0,0,,,,50
237107798,0.5,1,0,0,0.0161172152,0,0.297970891,0.297970891,15.9395075,0,8.5565176,8.43908691,0,13.3238449,0,0,77978,0,0,0,0,,,,50
237108927,0.5,1,0,0,0.0161172152,0,0.297970891,0.297970891,15.9395075,0,8.55350399,8.44119835,0,13.3381405,0,0,77978,0,0,0,0,,,,50
237110053,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9395075,0,8.51733685,8.43908691,0,13.3238449,0,0,77978,0,0,0,0,,,,50
237111182,0.5,1,0,0,0.0161172152,0,0.297970891,0.297970891,15.9349623,0,8.58665657,8.44119835,0,13.3309927,0,0,77978,0,0,0,0,,,,50
237112308,0.5,1,0,0,0.0161172152,0,0.297970891,0.297970891,15.9349623,0,8.54144764,8.43908691,0,13.3309927,0,0,77978,0,0,0,0,,,,50
237113437,0.5,1,0,0,0.0161172152,0,0.297970891,0.297970891,15.9349623,0,8.52637863,8.43908691,0,13.3238449,0,0,77978,0,0,0,0,,,,50
237114568,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9395075,0,8.568573,8.43908691,0,13.3309927,0,0,77978,0,0,0,0,,,,50
237115696,0.5,1,0,0,0.0161172152,0,0.297970891,0.297970891,15.9349623,0,8.55953121,8.43908691,0,13.3309927,0,0,77978,0,0,0,0,,,,50
237116823,0.5,1,0,0,0.0161172152,0,0.297970891,0.297970891,15.9349623,0,8.52336502,8.43908691,0,13.3309927,0,0,77978,0,0,0,0,,,,50
237117952,0.5,1,0,0,0.0161172152,0,0.297970891,0.297970891,15.9349623,0,8.53843403,8.43697548,0,13.3309927,0,0,77978,0,0,0,0,,,,50
237119078,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9349623,0,8.54747581,8.43908691,0,13.3095493,0,0,77978,0,0,0,0,,,,50
237120211,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9395075,0,8.56254578,8.43908691,0,13.3309927,0,0,77978,0,0,0,0,,,,50
237121337,0.5,1,0,0,0.0161172152,0,0.297970891,0.297970891,15.9349623,0,8.58062935,8.43908691,0,13.3309927,0,0,77978,0,0,0,0,,,,50
237122465,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9349623,0,8.54144764,8.43908691,0,13.3309927,0,0,77978,0,0,0,0,,,,50
237123592,0.5,1,0,0,0.0161172152,0,0.297970891,0.297970891,15.9349623,0,8.568573,8.44119835,0,13.3309927,0,0,77978,0,0,0,0,,,,50
237124721,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9395075,0,8.56555939,8.43908691,0,13.3238449,0,0,77978,0,0,0,0,,,,50
237125847,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9349623,0,8.57158756,8.43486404,0,13.3309927,0,0,77978,0,0,0,0,,,,50
237127184,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9349623,0,8.54144764,8.44119835,0,13.3238449,0,0,77978,0,0,0,0,,,,50
237128310,0.5,1,0,0,0.0161172152,0,0.297970891,0.297970891,15.9395075,0,8.57158756,8.43908691,0,13.3238449,0,0,77978,0,0,0,0,,,,50
237129439,0.5,1,0,0,0.00805860758,0,0.297970891,0.297970891,15.9395075,0,8.53240585,8.43275356,0,13.3309927,0,0,77978,0,0,0,0,,,,50
237130564,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9395075,0,8.51130867,8.43908691,0,13.3309927,0,0,77978,0,0,0,0,,,,50
237131693,0.5,1,0,0,0.0161172152,0,0.297970891,0.297970891,15.9349623,0,8.56555939,8.43908691,0,13.3309927,0,0,77978,0,0,0,0,,,,50
237132824,0.5,1,0,0,0.0161172152,0,0.297970891,0.297970891,15.9349623,0,8.55048943,8.43908691,0,13.3309927,0,0,77978,0,0,0,0,,,,50
237133953,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9349623,0,8.55953121,8.43908691,0,13.3309927,0,0,77978,0,0,0,0,,,,50
237135078,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9349623,0,8.50528145,8.43908691,0,13.3095493,0,0,77978,0,0,0,0,,,,50
237136207,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9395075,0,8.59871292,8.43908691,0,13.3309927,0,0,77978,0,0,0,0,,,,50
237137333,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9349623,0,8.52035046,8.43908691,0,13.3309927,0,0,77978,0,0,0,0,,,,50
237138461,0.5,1,0,0,0.0161172152,0,0.297970891,0.297970891,15.9349623,0,8.56254578,8.43908691,0,13.3309927,0,0,77978,0,0,0,0,,,,50
237139592,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9349623,0,8.56254578,8.43908691,0,13.3309927,0,0,77978,0,0,0,0,,,,50
237140721,0.5,1,0,0,0.0161172152,0,0.297970891,0.297970891,15.9349623,0,8.57761478,8.43908691,0,13.3309927,0,0,77978,0,0,0,0,,,,50
237141847,0.5,1,0,0,0.0161172152,0,0.297970891,0.297970891,15.9395075,0,8.55350399,8.43908691,0,13.3309927,0,0,77978,0,0,0,0,,,,50
237142976,0.5,1,0,0,0.0161172152,0,0.297970891,0.297970891,15.9349623,0,8.53240585,8.43908691,0,13.3309927,0,0,77978,0,0,0,0,,,,50
237144102,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9349623,0,8.5565176,8.43697548,0,13.3309927,0,0,77978,0,0,0,0,,,,50
237145235,0.5,1,0,0,0.0161172152,0,0.297970891,0.297970891,15.9304171,0,8.5444622,8.43908691,0,13.3309927,0,0,77978,0,0,0,0,,,,50
237146361,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9349623,0,8.54747581,8.43908691,0,13.3309927,0,0,77978,0,0,0,0,,,,50
237147490,0.5,1,0,0,0.00805860758,0,0.297970891,0.297970891,15.9349623,0,8.57158756,8.44119835,0,13.3309927,0,0,77978,0,0,0,0,,,,50
237148820,0.5,1,0,0,0.0161172152,0,0.297970891,0.297970891,15.9349623,0,8.568573,8.43908691,0,13.3309927,0,0,77978,0,0,0,0,,,,50
237149949,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9395075,0,8.56555939,8.43908691,0,13.3238449,0,0,77978,0,0,0,0,,,,50
237151075,0.5,1,0,0,0.0322344303,0,0.297970891,0.297970891,15.9349623,0,8.55048943,8.43908691,0,13.3095493,0,0,77978,0,0,0,0,,,,50
237152208,0.5,1,0,0,0.0161172152,0,0.297970891,0.297970891,15.9395075,0,8.5565176,8.44119835,0,13.3309927,0,0,77978,0,0,0,0,,,,50
237153334,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9349623,0,8.5565176,8.43908691,0,13.3309927,0,0,77978,0,0,0,0,,,,50
237154462,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9395075,0,8.55350399,8.43697548,0,13.3309927,0,0,77978,0,0,0,0,,,,50
237155589,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9395075,0,8.56254578,8.43908691,0,13.3238449,0,0,77978,0,0,0,0,,,,50
237156718,0.5,1,0,0,0.0161172152,0,0.297970891,0.297970891,15.9349623,0,8.57761478,8.43697548,0,13.3309927,0,0,77978,0,0,0,0,,,,50
237157844,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9349623,0,8.55048943,8.43908691,0,13.3309927,0,0,77978,0,0,0,0,,,,50
237158977,0.5,1,0,0,0.0161172152,0,0.297970891,0.297970891,15.9349623,0,8.55048943,8.44119835,0,13.3309927,0,0,77978,0,0,0,0,,,,50
237160103,0.5,1,0,0,0.0322344303,0,0.297970891,0.297970891,15.9349623,0,8.568573,8.44119835,0,13.3309927,0,0,77978,0,0,0,0,,,,50
237161231,0.5,1,0,0,0.0161172152,0,0.297970891,0.297970891,15.9395075,0,8.54144764,8.44119835,0,13.3309927,0,0,77978,0,0,0,0,,,,50
237162358,0.5,1,0,0,0.0161172152,0,0.297970891,0.297970891,15.9395075,0,8.51130867,8.44119835,0,13.3309927,0,0,77978,0,0,0,0,,,,50
237163487,0.5,1,0,0,0.0161172152,0,0.297970891,0.297970891,15.9349623,0,8.57460117,8.43908691,0,13.3309927,0,0,77978,0,0,0,0,,,,50
237164617,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9349623,0,8.5565176,8.43275356,0,13.3309927,0,0,77978,0,0,0,0,,,,50
237165746,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9395075,0,8.55953121,8.43908691,0,13.3309927,0,0,77978,0,0,0,0,,,,50
237166872,0.5,1,0,0,0.0161172152,0,0.297970891,0.297970891,15.9349623,0,8.57460117,8.43908691,0,13.3309927,0,0,77978,0,0,0,0,,,,50
237168001,0.5,1,0,0,0.0161172152,0,0.297970891,0.297970891,15.9395075,0,8.55350399,8.43908691,0,13.3309927,0,0,77978,0,0,0,0,,,,50
237169331,0.5,1,0,0,0.0161172152,0,0.297970891,0.297970891,15.9395075,0,8.55350399,8.43908691,0,13.3238449,0,0,77978,0,0,0,0,,,,50
237170460,0.5,1,0,0,0.0161172152,0,0.297970891,0.297970891,15.9395075,0,8.5565176,8.44119835,0,13.3238449,0,0,77978,0,0,0,0,,,,50
237171591,0.5,1,0,0,0.0161172152,0,0.297970891,0.297970891,15.9349623,0,8.50528145,8.43908691,0,13.3309927,0,0,77978,0,0,0,0,,,,50
237172719,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9395075,0,8.56254578,8.43908691,0,13.3309927,0,0,77978,0,0,0,0,,,,50
237173845,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9395075,0,8.58364296,8.43908691,0,13.3309927,0,0,77978,0,0,0,0,,,,50
237174974,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9349623,0,8.5565176,8.43908691,0,13.3309927,0,0,77978,0,0,0,0,,,,50
237176100,0.5,1,0,0,0.0161172152,0,0.297970891,0.297970891,15.9349623,0,8.52336502,8.44119835,0,13.3309927,0,0,77978,0,0,0,0,,,,50
237177233,0.5,1,0,0,0.0161172152,0,0.297970891,0.297970891,15.9304171,0,8.58062935,8.43908691,0,13.3309927,0,0,77978,0,0,0,0,,,,50
237178359,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9395075,0,8.52939224,8.43908691,0,13.3309927,0,0,77978,0,0,0,0,,,,50
237179488,0.5,1,0,0,0.0161172152,0,0.297970891,0.297970891,15.9349623,0,8.54747581,8.44119835,0,13.3309927,0,0,77978,0,0,0,0,,,,50
237180613,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9349623,0,8.52035046,8.43908691,0,13.3309927,0,0,77978,0,0,0,0,,,,50
237181742,0.5,1,0,0,0.0161172152,0,0.297970891,0.297970891,15.9395075,0,8.55953121,8.43908691,0,13.3309927,0,0,77978,0,0,0,0,,,,50
237182868,0.5,1,0,0,0.0161172152,0,0.297970891,0.297970891,15.9395075,0,8.53843403,8.43908691,0,13.3309927,0,0,77978,0,0,0,0,,,,50
237184001,0.5,1,0,0,0.0161172152,0,0.297970891,0.297970891,15.9395075,0,8.59569836,8.43064213,0,13.3309927,0,0,77978,0,0,0,0,,,,50
237185127,0.5,1,0,0,0.0161172152,0,0.297970891,0.297970891,15.9349623,0,8.55048943,8.44119835,0,13.3309927,0,0,77978,0,0,0,0,,,,50
237186256,0.5,1,0,0,0.0161172152,0,0.297970891,0.297970891,15.9395075,0,8.55350399,8.43486404,0,13.3309927,0,0,77978,0,0,0,0,,,,50
237187382,0.5,1,0,0,0.0161172152,0,0.297970891,0.297970891,15.9395075,0,8.54747581,8.44119835,0,13.3309927,0,0,77978,0,0,0,0,,,,50
237188510,0.5,1,0,0,0.0161172152,0,0.297970891,0.297970891,15.9395075,0,8.55953121,8.43908691,0,13.3309927,0,0,77978,0,0,0,0,,,,50
237189845,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9395075,0,8.55048943,8.43697548,0,13.3309927,0,0,77978,0,0,0,0,,,,50
237190974,0.5,1,0,0,0.0161172152,0,0.297970891,0.297970891,15.9395075,0,8.55048943,8.43908691,0,13.3309927,0,0,77978,0,0,0,0,,,,50
237192100,0.5,1,0,0,0.0161172152,0,0.297970891,0.297970891,15.9349623,0,8.56555939,8.43908691,0,13.3309927,0,0,77978,0,0,0,0,,,,50
237193228,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9395075,0,8.58967113,8.43908691,0,13.3309927,0,0,77978,0,0,0,0,,,,50
237194355,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9395075,0,8.5565176,8.43908691,0,13.3309927,0,0,77978,0,0,0,0,,,,50
237195484,0.5,1,0,0,0.0161172152,0,0.297970891,0.297970891,15.9304171,0,8.55048943,8.43908691,0,13.3238449,0,0,77978,0,0,0,0,,,,50
237196614,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9349623,0,8.57460117,8.43908691,0,13.3309927,0,0,77978,0,0,0,0,,,,50
237197743,0.5,1,0,0,0.0161172152,0,0.297970891,0.297970891,15.9349623,0,8.55350399,8.44119835,0,13.3309927,0,0,77978,0,0,0,0,,,,50
237198869,0.5,1,0,0,0.0161172152,0,0.297970891,0.297970891,15.9395075,0,8.55350399,8.43908691,0,13.3238449,0,0,77978,0,0,0,0,,,,50
237199998,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9395075,0,8.55953121,8.43908691,0,13.3309927,0,0,77978,0,0,0,0,,,,50
237201124,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9349623,0,8.58364296,8.43908691,0,13.3309927,0,0,77978,0,0,0,0,,,,50
237202253,0.5,1,0,0,0.0161172152,0,0.297970891,0.297970891,15.9349623,0,8.58062935,8.43908691,0,13.3309927,0,0,77978,0,0,0,0,,,,50
237203384,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9395075,0,8.5444622,8.43908691,0,13.3238449,0,0,77978,0,0,0,0,,,,50
237204513,0.5,1,0,0,0.0161172152,0,0.297970891,0.297970891,15.9395075,0,8.55350399,8.44119835,0,13.3309927,0,0,77978,0,0,0,0,,,,50
237205639,0.5,1,0,0,0.0161172152,0,0.297970891,0.297970891,15.9349623,0,8.56555939,8.44119835,0,13.3309927,0,0,77978,0,0,0,0,,,,50
237206768,0.5,1,0,0,0.0161172152,0,0.297970891,0.297970891,15.9395075,0,8.5565176,8.43908691,0,13.3309927,0,0,77978,0,0,0,0,,,,50
237207894,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9349623,0,8.54144764,8.44119835,0,13.3309927,0,0,77978,0,0,0,0,,,,50
237209027,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9395075,0,8.55048943,8.43908691,0,13.3238449,0,0,77978,0,0,0,0,,,,50
237210153,0.5,1,0,0,0.0161172152,0,0.297970891,0.297970891,15.9395075,0,8.53542042,8.44119835,0,13.3309927,0,0,77978,0,0,0,0,,,,50
237211486,0.5,1,0,0,0.0161172152,0,0.297970891,0.297970891,15.9349623,0,8.53843403,8.43908691,0,13.3238449,0,0,77978,0,0,0,0,,,,50
237212611,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9349623,0,8.50226688,8.43908691,0,13.3309927,0,0,77978,0,0,0,0,,,,50
237213740,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9349623,0,8.53240585,8.43697548,0,13.3309927,0,0,77978,0,0,0,0,,,,50
237214866,0.5,1,0,0,0.0322344303,0,0.297970891,0.297970891,15.9395075,0,8.57761478,8.43908691,0,13.3309927,0,0,77978,0,0,0,0,,,,50
237215999,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9395075,0,8.5565176,8.43908691,0,13.3309927,0,0,77978,0,0,0,0,,,,50
237217125,0.5,1,0,0,0.0161172152,0,0.297970891,0.297970891,15.9395075,0,8.55953121,8.43908691,0,13.3309927,0,0,77978,0,0,0,0,,,,50
237218254,0.5,1,0,0,0.0161172152,0,0.297970891,0.297970891,15.9349623,0,8.55350399,8.43908691,0,13.3238449,0,0,77978,0,0,0,0,,,,50
237219380,0.5,1,0,0,0.0322344303,0,0.297970891,0.297970891,15.9349623,0,8.58364296,8.43908691,0,13.3309927,0,0,77978,0,0,0,0,,,,50
237220508,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9395075,0,8.51733685,8.44119835,0,13.3309927,0,0,77978,0,0,0,0,,,,50
237221639,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9349623,0,8.56555939,8.43908691,0,13.3309927,0,0,77978,0,0,0,0,,,,50
237222768,0.5,1,0,0,0.0161172152,0,0.297970891,0.297970891,15.9349623,0,8.57158756,8.43908691,0,13.3309927,0,0,77978,0,0,0,0,,,,50
237223894,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9349623,0,8.53843403,8.43486404,0,13.3309927,0,0,77978,0,0,0,0,,,,50
237225023,0.5,1,0,0,0.0161172152,0,0.297970891,0.297970891,15.9349623,0,8.56555939,8.43908691,0,13.3166971,0,0,77978,0,0,0,0,,,,50
237226148,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9349623,0,8.57158756,8.43908691,0,13.3309927,0,0,77978,0,0,0,0,,,,50
237227277,0.5,1,0,0,0.0161172152,0,0.297970891,0.297970891,15.9395075,0,8.58967113,8.43908691,0,13.3238449,0,0,77978,0,0,0,0,,,,50
237228408,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9395075,0,8.53542042,8.44119835,0,13.3309927,0,0,77978,0,0,0,0,,,,50
237229537,0.5,1,0,0,0.0161172152,0,0.297970891,0.297970891,15.9349623,0,8.57460117,8.43697548,0,13.3309927,0,0,77978,0,0,0,0,,,,50
237230662,0.5,1,0,0,0.0161172152,0,0.297970891,0.297970891,15.9349623,0,8.5444622,8.43908691,0,13.3309927,0,0,77978,0,0,0,0,,,,50
237231995,0.5,1,0,0,0.0161172152,0,0.297970891,0.297970891,15.9349623,0,8.56254578,8.43908691,0,13.3309927,0,0,77978,0,0,0,0,,,,50
237233121,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9349623,0,8.54144764,8.43697548,0,13.3381405,0,0,77978,0,0,0,0,,,,50
237234255,0.5,1,0,0,0.0161172152,0,0.297970891,0.297970891,15.9395075,0,8.56254578,8.43908691,0,13.3309927,0,0,77978,0,0,0,0,,,,50
237235381,0.5,1,0,0,0.0161172152,0,0.297970891,0.297970891,15.9395075,0,8.58967113,8.43275356,0,13.3309927,0,0,77978,0,0,0,0,,,,50
237236509,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9395075,0,8.53843403,8.43908691,0,13.3309927,0,0,77978,0,0,0,0,,,,50
237237635,0.5,1,0,0,0.0161172152,0,0.297970891,0.297970891,15.9349623,0,8.5444622,8.44119835,0,13.3309927,0,0,77978,0,0,0,0,,,,50
237238764,0.5,1,0,0,0.0161172152,0,0.297970891,0.297970891,15.9349623,0,8.53843403,8.43908691,0,13.3309927,0,0,77978,0,0,0,0,,,,50
237239890,0.5,1,0,0,0.0161172152,0,0.297970891,0.297970891,15.9395075,0,8.59569836,8.43908691,0,13.3309927,0,0,77978,0,0,0,0,,,,50
237241024,0.5,1,0,0,0.0161172152,0,0.297970891,0.297970891,15.9395075,0,8.55350399,8.43908691,0,13.3238449,0,0,77978,0,0,0,0,,,,50
237242150,0.5,1,0,0,0.0161172152,0,0.297970891,0.297970891,15.9395075,0,8.56254578,8.43908691,0,13.3309927,0,0,77978,0,0,0,0,,,,50
237243278,0.5,1,0,0,0.0161172152,0,0.297970891,0.297970891,15.9395075,0,8.53843403,8.43275356,0,13.3309927,0,0,77978,0,0,0,0,,,,50
237244404,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9349623,0,8.568573,8.43908691,0,13.3309927,0,0,77978,0,0,0,0,,,,50
237245533,0.5,1,0,0,0.0161172152,0,0.297970891,0.297970891,15.9395075,0,8.58967113,8.43908691,0,13.3309927,0,0,77978,0,0,0,0,,,,50
237246659,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9349623,0,8.52939224,8.43908691,0,13.3309927,0,0,77978,0,0,0,0,,,,50
237247793,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9395075,0,8.52336502,8.43908691,0,13.3309927,0,0,77978,0,0,0,0,,,,50
237248918,0.5,1,0,0,0.0322344303,0,0.297970891,0.297970891,15.9349623,0,8.52939224,8.43908691,0,13.3309927,0,0,77978,0,0,0,0,,,,50
