t_us,share_sp,share_act,v_sp,v_act,I_fc,I_batt,gFC,gBT,V_bus,I_cmd,V_fc,V_batt,V_chg,V_rgn,fault_flags,ps_phase,dc_phase,trap_phase,flags
1295240550,0.75,1,,,0.0241758227,0,0.343262672,0.263237953,15.9395075,0.0840000063,8.39075184,8.35041046,0,13.3166971,0,,,0,1
1295241680,0.75,1,,,0.0241758227,0,0.343262672,0.263237953,15.9349623,0.0859999955,8.4058218,8.34196472,0,13.3166971,0,,,0,1
1295242806,0.75,1,,,0.0241758227,0,0.343262672,0.263237953,15.9349623,0.0859999955,8.36061287,8.3525219,0,13.3166971,0,,,0,1
1295243935,0.75,1,,,0.0241758227,0,0.343262672,0.263237953,15.9349623,0.0879999995,8.39678001,8.3525219,0,13.3238449,0,,,0,1
1295245061,0.75,1,,,0.0241758227,0,0.343262672,0.263237953,15.9349623,0.0879999995,8.4178772,8.3525219,0,13.2952528,0,,,0,1
1295246191,0.75,1,,,0.0241758227,0,0.343262672,0.263237953,15.9395075,0.0909999982,8.39678001,8.3525219,0,13.3166971,0,,,0,1
1295247322,0.75,1,,,0.0241758227,0,0.343262672,0.263237953,15.9349623,0.0909999982,8.4178772,8.3525219,0,13.3166971,0,,,0,1
1295248451,0.75,1,,,0.0322344303,0,0.343262672,0.263237953,15.9395075,0.0929999948,8.38773823,8.35041046,0,13.3166971,0,,,0,1
1295249578,0.75,1,,,0.0241758227,0,0.343262672,0.263237953,15.9395075,0.0929999948,8.41184998,8.34407616,0,13.3238449,0,,,0,1
1295250708,0.75,1,,,0.0241758227,0,0.343262672,0.263237953,15.9349623,0.0949999988,8.37869644,8.3525219,0,13.3238449,0,,,0,1
1295251834,0.75,1,,,0.0241758227,0,0.343262672,0.263237953,15.9395075,0.0949999988,8.4058218,8.35041046,0,13.3166971,0,,,0,1
1295252963,0.75,1,,,0.0241758227,0,0.343262672,0.263237953,15.9395075,0.0970000029,8.3937664,8.3525219,0,13.3166971,0,,,0,1
1295254089,0.75,1,,,0.0322344303,0,0.343262672,0.263237953,15.9349623,0.0970000029,8.38472462,8.35041046,0,13.3238449,0,,,0,1
1295255219,0.75,1,,,0.0241758227,0,0.343262672,0.263237953,15.9440527,0.100000009,8.41184998,8.3525219,0,13.3238449,0,,,0,1
1295256350,0.75,1,,,0.0322344303,0,0.343262672,0.263237953,15.9395075,0.100000009,8.39979362,8.3525219,0,13.3166971,0,,,0,1
1295257479,0.75,1,,,0.0322344303,0,0.343262672,0.263237953,15.9349623,0.102000006,8.39075184,8.34196472,0,13.3166971,0,,,0,1
1295258606,0.75,1,,,0.0241758227,0,0.343262672,0.263237953,15.9395075,0.102000006,8.42089176,8.3525219,0,13.3238449,0,,,0,1
1295259939,0.75,1,,,0.0241758227,0,0.343262672,0.263237953,15.9349623,0.103999995,8.41184998,8.3525219,0,13.3166971,0,,,0,1
1295261065,0.75,1,,,0.0402930379,0,0.343262672,0.263237953,15.9349623,0.103999995,8.39979362,8.34618759,0,13.3024006,0,,,0,1
1295262194,0.75,1,,,0.0322344303,0,0.343262672,0.263237953,15.9395075,0.107000001,8.4058218,8.3525219,0,13.3166971,0,,,0,1
1295263321,0.75,1,,,0.0241758227,0,0.343262672,0.263237953,15.9349623,0.107000001,8.36965466,8.35041046,0,13.3238449,0,,,0,1
1295264454,0.75,1,,,0.0322344303,0,0.343262672,0.263237953,15.9349623,0.108999997,8.39075184,8.35463333,0,13.3166971,0,,,0,1
1295265581,0.75,1,,,0.0241758227,0,0.343262672,0.263237953,15.9395075,0.108999997,8.39979362,8.3525219,0,13.3166971,0,,,0,1
1295266710,0.75,1,,,0.0241758227,0,0.343262672,0.263237953,15.9395075,0.111000001,8.38171005,8.3525219,0,13.3238449,0,,,0,1
1295267836,0.75,1,,,0.0241758227,0,0.343262672,0.263237953,15.9349623,0.111000001,8.39979362,8.3525219,0,13.3166971,0,,,0,1
1295268965,0.75,1,,,0.0322344303,0,0.343262672,0.263237953,15.9395075,0.113000005,8.41184998,8.35041046,0,13.3238449,0,,,0,1
1295270092,0.75,1,,,0.0161172152,0,0.343262672,0.263237953,15.9349623,0.113000005,8.39678001,8.3525219,0,13.3166971,0,,,0,1
1295271222,0.75,1,,,0.0241758227,0,0.343262672,0.263237953,15.9304171,0.115999997,8.39678001,8.3525219,0,13.3166971,0,,,0,1
1295272348,0.75,1,,,0.0241758227,0,0.343262672,0.263237953,15.9349623,0.115999997,8.38773823,8.3525219,0,13.3166971,0,,,0,1
1295273482,0.75,1,,,0.0241758227,0,0.343262672,0.263237953,15.9349623,0.118000001,8.3937664,8.3525219,0,13.3238449,0,,,0,1
1295274608,0.75,1,,,0.0241758227,0,0.343262672,0.263237953,15.9395075,0.118000001,8.40280819,8.3525219,0,13.3166971,0,,,0,1
1295275738,0.75,1,,,0.0241758227,0,0.343262672,0.263237953,15.9395075,0.119999997,8.42691898,8.35041046,0,13.3166971,0,,,0,1
1295276864,0.75,1,,,0.0241758227,0,0.343262672,0.263237953,15.9395075,0.119999997,8.39979362,8.3525219,0,13.3166971,0,,,0,1
1295277993,0.75,1,,,0.0322344303,0,0.343262672,0.263237953,15.9395075,0.121999994,8.3937664,8.3525219,0,13.3238449,0,,,0,1
1295279119,0.75,1,,,0.0241758227,0,0.343262672,0.263237953,15.9349623,0.121999994,8.39678001,8.3525219,0,13.3166971,0,,,0,1
1295280249,0.75,1,,,0.0241758227,0,0.343262672,0.263237953,15.9349623,0.125,8.3937664,8.3525219,0,13.3166971,0,,,0,1
1295281584,0.75,1,,,0.0322344303,0,0.343262672,0.263237953,15.9349623,0.125,8.40280819,8.3525219,0,13.3238449,0,,,0,1
1295282714,0.75,1,,,0.0241758227,0,0.343262672,0.263237953,15.9349623,0.127000004,8.3937664,8.3525219,0,13.3166971,0,,,0,1
1295283840,0.75,1,,,0.0241758227,0,0.343262672,0.263237953,15.9349623,0.127000004,8.40883541,8.3525219,0,13.3166971,0,,,0,1
1295284969,0.75,1,,,0.0241758227,0,0.343262672,0.263237953,15.9349623,0.129000008,8.39678001,8.35041046,0,13.3166971,0,,,0,1
1295286096,0.75,1,,,0.0241758227,0,0.343262672,0.263237953,15.9395075,0.129000008,8.40883541,8.3525219,0,13.3166971,0,,,0,1
1295287225,0.75,1,,,0.0241758227,0,0.343262672,0.263237953,15.9395075,0.131999999,8.37266827,8.35041046,0,13.3166971,0,,,0,1
1295288351,0.75,1,,,0.0241758227,0,0.343262672,0.263237953,15.9349623,0.131999999,8.4058218,8.3525219,0,13.3238449,0,,,0,1
1295289480,0.75,1,,,0.0241758227,0,0.343262672,0.263237953,15.9349623,0.134000003,8.39979362,8.3525219,0,13.3024006,0,,,0,1
1295290612,0.75,1,,,0.0241758227,0,0.343262672,0.263237953,15.9395075,0.134000003,8.39979362,8.3525219,0,13.3166971,0,,,0,1
1295291741,0.75,1,,,0.0241758227,0,0.343262672,0.263237953,15.9349623,0.136000007,8.43294716,8.3525219,0,13.3166971,0,,,0,1
1295292867,0.75,1,,,0.0322344303,0,0.343262672,0.263237953,15.9349623,0.136000007,8.40280819,8.3525219,0,13.3166971,0,,,0,1
1295293997,0.75,1,,,0.0161172152,0,0.343262672,0.263237953,15.9395075,0.137999997,8.43897438,8.34618759,0,13.3166971,0,,,0,1
1295295123,0.75,1,,,0.0322344303,0,0.343262672,0.263237953,15.9349623,0.137999997,8.42993259,8.3525219,0,13.3166971,0,,,0,1
1295296252,0.75,1,,,0.0322344303,0,0.343262672,0.263237953,15.9349623,0.141000003,8.37869644,8.3525219,0,13.3166971,0,,,0,1
1295297379,0.75,1,,,0.0241758227,0,0.343262672,0.263237953,15.9349623,0.141000003,8.42993259,8.3525219,0,13.3166971,0,,,0,1
1295298513,0.75,1,,,0.0241758227,0,0.343262672,0.263237953,15.9349623,0.142999992,8.3937664,8.3525219,0,13.3166971,0,,,0,1
1295299640,0.75,1,,,0.0322344303,0,0.343262672,0.263237953,15.9395075,0.142999992,8.39075184,8.3525219,0,13.3166971,0,,,0,1
1295300769,0.75,1,,,0.0241758227,0,0.343262672,0.263237953,15.9395075,0.144999996,8.3937664,8.3525219,0,13.3166971,0,,,0,1
1295302099,0.75,1,,,0.0322344303,0,0.343262672,0.263237953,15.9349623,0.144999996,8.40883541,8.3525219,0,13.3166971,0,,,0,1
1295303228,0.75,1,,,0.0161172152,0,0.343262672,0.263237953,15.9349623,0.148000002,8.40280819,8.35041046,0,13.3166971,0,,,0,1
1295304355,0.75,1,,,0.0322344303,0,0.343262672,0.263237953,15.9395075,0.148000002,8.4058218,8.3525219,0,13.3166971,0,,,0,1
1295305484,0.75,1,,,0.0322344303,0,0.343262672,0.263237953,15.9349623,0.150000006,8.3937664,8.34407616,0,13.3238449,0,,,0,1
1295306610,0.75,1,,,0.0322344303,0,0.343262672,0.263237953,15.9349623,0.150000006,8.40280819,8.3525219,0,13.3166971,0,,,0,1
1295307744,0.75,1,,,0.0241758227,0,0.343262672,0.263237953,15.9349623,0.15200001,8.39678001,8.35041046,0,13.3166971,0,,,0,1
1295308871,0.75,1,,,0.0241758227,0,0.343262672,0.263237953,15.9349623,0.15200001,8.3937664,8.3525219,0,13.3238449,0,,,0,1
1295310000,0.75,1,,,0.0241758227,0,0.343262672,0.263237953,15.9395075,0.153999999,8.38773823,8.3525219,0,13.3166971,0,,,0,1
1295311126,0.75,1,,,0.0241758227,0,0.343262672,0.263237953,15.9349623,0.153999999,8.37266827,8.35041046,0,13.3166971,0,,,0,1
1295312255,0.75,1,,,0.0241758227,0,0.343262672,0.263237953,15.9349623,0.157000005,8.37568283,8.3525219,0,13.3166971,0,,,0,1
1295313382,0.75,1,,,0.0241758227,0,0.343262672,0.263237953,15.9349623,0.157000005,8.41486359,8.34196472,0,13.3166971,0,,,0,1
1295314512,0.75,1,,,0.0241758227,0,0.343262672,0.263237953,15.9349623,0.158999994,8.39075184,8.3525219,0,13.3166971,0,,,0,1
1295315643,0.75,1,,,0.0241758227,0,0.343262672,0.263237953,15.9395075,0.158999994,8.3937664,8.3525219,0,13.3166971,0,,,0,1
1295316772,0.75,1,,,0.0322344303,0,0.343262672,0.263237953,15.9395075,0.160999998,8.42089176,8.3525219,0,13.3166971,0,,,0,1
1295317899,0.75,0.75,,,0.0241758227,0.00805860758,0.343262672,0.263237953,15.9349623,0.160999998,8.42089176,8.3525219,0,13.3166971,0,,,0,1
1295319028,0.75,1,,,0.0241758227,0,0.343262672,0.263237953,15.9349623,0.164000005,8.39075184,8.3525219,0,13.3095493,0,,,0,1
1295320154,0.75,1,,,0.0241758227,0,0.343262672,0.263237953,15.9349623,0.164000005,8.40280819,8.35885525,0,13.3166971,0,,,0,1
1295321283,0.75,1,,,0.0241758227,0,0.343262672,0.263237953,15.9349623,0.166000009,8.39678001,8.33985329,0,13.3166971,0,,,0,1
1295322410,0.75,1,,,0.0241758227,0,0.343262672,0.263237953,15.9349623,0.166000009,8.39678001,8.35041046,0,13.3166971,0,,,0,1
1295323743,0.75,1,,,0.0241758227,0,0.343262672,0.263237953,15.9395075,0.168000013,8.39678001,8.3525219,0,13.3166971,0,,,0,1
1295324874,0.75,1,,,0.0241758227,0,0.343262672,0.263237953,15.9395075,0.168000013,8.40883541,8.35041046,0,13.3166971,0,,,0,1
1295326004,0.75,1,,,0.0241758227,0,0.343262672,0.263237953,15.9349623,0.171000004,8.39979362,8.35041046,0,13.3166971,0,,,0,1
1295327130,0.75,1,,,0.0161172152,0,0.343262672,0.263237953,15.9395075,0.171000004,8.42691898,8.35041046,0,13.3166971,0,,,0,1
1295328260,0.75,1,,,0.0241758227,0,0.343262672,0.263237953,15.9349623,0.173000008,8.3937664,8.3525219,0,13.3166971,0,,,0,1
1295329386,0.75,1,,,0.0241758227,0,0.343262672,0.263237953,15.9349623,0.173000008,8.39678001,8.35041046,0,13.3166971,0,,,0,1
1295330515,0.75,1,,,0.0241758227,0,0.343262672,0.263237953,15.9349623,0.174999997,8.38472462,8.3525219,0,13.3166971,0,,,0,1
1295331641,0.75,1,,,0.0322344303,0,0.343262672,0.263237953,15.9349623,0.174999997,8.38472462,8.3525219,0,13.3166971,0,,,0,1
1295332775,0.75,1,,,0.0241758227,0,0.343262672,0.263237953,15.9349623,0.177000001,8.41486359,8.34618759,0,13.3166971,0,,,0,1
1295333901,0.75,1,,,0.0402930379,0,0.343262672,0.263237953,15.9349623,0.177000001,8.39678001,8.3525219,0,13.3166971,0,,,0,1
1295335030,0.75,1,,,0.0241758227,0,0.343262672,0.263237953,15.9440527,0.179999992,8.37568283,8.3525219,0,13.3095493,0,,,0,1
1295336157,0.75,1,,,0.0161172152,0,0.343262672,0.263237953,15.9349623,0.179999992,8.4058218,8.3525219,0,13.3166971,0,,,0,1
1295337286,0.75,1,,,0.0241758227,0,0.343262672,0.263237953,15.9349623,0.181999996,8.41184998,8.35041046,0,13.3166971,0,,,0,1
1295338413,0.75,1,,,0.0241758227,0,0.343262672,0.263237953,15.9349623,0.181999996,8.38472462,8.3525219,0,13.3166971,0,,,0,1
1295339542,0.75,1,,,0.0241758227,0,0.343262672,0.263237953,15.9349623,0.184,8.38773823,8.3525219,0,13.3095493,0,,,0,1
1295340668,0.75,1,,,0.0322344303,0,0.343262672,0.263237953,15.9349623,0.184,8.3937664,8.34196472,0,13.3166971,0,,,0,1
1295341802,0.75,1,,,0.0241758227,0,0.343262672,0.263237953,15.9349623,0.18599999,8.36965466,8.3525219,0,13.3166971,0,,,0,1
1295342929,0.75,1,,,0.0322344303,0,0.343262672,0.263237953,15.9395075,0.18599999,8.38472462,8.3525219,0,13.3166971,0,,,0,1
1295344262,0.75,1,,,0.0241758227,0,0.343262672,0.263237953,15.9395075,0.18900001,8.37568283,8.3525219,0,13.3166971,0,,,0,1
1295345389,0.75,1,,,0.0322344303,0,0.343262672,0.263237953,15.9395075,0.18900001,8.42089176,8.35041046,0,13.3166971,0,,,0,1
1295346518,0.75,1,,,0.0241758227,0,0.343262672,0.263237953,15.9395075,0.190999985,8.39979362,8.3525219,0,13.3095493,0,,,0,1
1295347645,0.75,1,,,0.0322344303,0,0.343262672,0.263237953,15.9349623,0.190999985,8.38773823,8.3525219,0,13.3166971,0,,,0,1
1295348774,0.75,1,,,0.0322344303,0,0.343262672,0.263237953,15.9395075,0.193000004,8.39075184,8.35041046,0,13.3166971,0,,,0,1
1295349900,0.75,1,,,0.0241758227,0,0.343262672,0.263237953,15.9395075,0.193000004,8.4058218,8.3525219,0,13.3166971,0,,,0,1
1295351034,0.75,1,,,0.0161172152,0,0.343262672,0.263237953,15.9395075,0.19600001,8.37266827,8.3525219,0,13.3095493,0,,,0,1
1295352161,0.75,1,,,0.0241758227,0,0.343262672,0.263237953,15.9349623,0.19600001,8.39979362,8.35041046,0,13.3166971,0,,,0,1
1295353290,0.75,1,,,0.0241758227,0,0.343262672,0.263237953,15.9349623,0.197999999,8.39678001,8.3525219,0,13.3238449,0,,,0,1
1295354416,0.75,1,,,0.0241758227,0,0.343262672,0.263237953,15.9349623,0.197999999,8.40280819,8.3525219,0,13.3238449,0,,,0,1
1295355545,0.75,1,,,0.0241758227,0,0.343262672,0.263237953,15.9395075,0.200000018,8.40883541,8.3525219,0,13.3166971,0,,,0,1
1295356672,0.75,0.75,,,0.0241758227,0.00805860758,0.343262672,0.263237953,15.9349623,0.200000018,8.40280819,8.3525219,0,13.3166971,0,,,0,1
1295357802,0.75,1,,,0.0322344303,0,0.343262672,0.263237953,15.9395075,0.201999992,8.42691898,8.3525219,0,13.3166971,0,,,0,1
1295358933,0.75,1,,,0.0241758227,0,0.343262672,0.263237953,15.9349623,0.201999992,8.39075184,8.35041046,0,13.3166971,0,,,0,1
1295360062,0.75,1,,,0.0241758227,0,0.343262672,0.263237953,15.9349623,0.205000013,8.4058218,8.34618759,0,13.3024006,0,,,0,1
1295361188,0.75,1,,,0.0241758227,0,0.343262672,0.263237953,15.9349623,0.205000013,8.40883541,8.3525219,0,13.3166971,0,,,0,1
1295362318,0.75,1,,,0.0241758227,0,0.343262672,0.263237953,15.9349623,0.206999987,8.39075184,8.35041046,0,13.3166971,0,,,0,1
1295363444,0.75,1,,,0.0322344303,0,0.343262672,0.263237953,15.9395075,0.206999987,8.39075184,8.3525219,0,13.3238449,0,,,0,1
1295364778,0.75,1,,,0.0241758227,0,0.343262672,0.263237953,15.9349623,0.209000006,8.3937664,8.3525219,0,13.3166971,0,,,0,1
1295365904,0.75,1,,,0.0322344303,0,0.343262672,0.263237953,15.9395075,0.209000006,8.4178772,8.35041046,0,13.3166971,0,,,0,1
1295367033,0.75,1,,,0.0241758227,0,0.343262672,0.263237953,15.9395075,0.211999983,8.4178772,8.3525219,0,13.3095493,0,,,0,1
1295368164,0.75,1,,,0.0402930379,0,0.343262672,0.263237953,15.9395075,0.211999983,8.39075184,8.3525219,0,13.3238449,0,,,0,1
1295369294,0.75,1,,,0.0322344303,0,0.343262672,0.263237953,15.9349623,0.214000002,8.4058218,8.34618759,0,13.3166971,0,,,0,1
1295370420,0.75,1,,,0.0322344303,0,0.343262672,0.263237953,15.9349623,0.214000002,8.4178772,8.3525219,0,13.3166971,0,,,0,1
1295371550,0.75,1,,,0.0241758227,0,0.343262672,0.263237953,15.9349623,0.215999991,8.39075184,8.3525219,0,13.3166971,0,,,0,1
1295372676,0.75,1,,,0.0402930379,0,0.343262672,0.263237953,15.9349623,0.215999991,8.39678001,8.3525219,0,13.3166971,0,,,0,1
1295373805,0.75,1,,,0.0322344303,0,0.343262672,0.263237953,15.9349623,0.217999995,8.3937664,8.3525219,0,13.3166971,0,,,0,1
1295374931,0.75,1,,,0.0322344303,0,0.343262672,0.263237953,15.9349623,0.217999995,8.39075184,8.35041046,0,13.3166971,0,,,0,1
1295376065,0.75,1,,,0.0241758227,0,0.343262672,0.263237953,15.9349623,0.221000016,8.40280819,8.3525219,0,13.3024006,0,,,0,1
1295377192,0.75,1,,,0.0322344303,0,0.343262672,0.263237953,15.9395075,0.221000016,8.40280819,8.34196472,0,13.3166971,0,,,0,1
1295378321,0.75,1,,,0.0241758227,0,0.343262672,0.263237953,15.9349623,0.22299999,8.39979362,8.3525219,0,13.3166971,0,,,0,1
1295379448,0.75,1,,,0.0241758227,0,0.343262672,0.263237953,15.9349623,0.22299999,8.41184998,8.35041046,0,13.3166971,0,,,0,1
1295380577,0.75,1,,,0.0241758227,0,0.343262672,0.263237953,15.9349623,0.225000009,8.42691898,8.35041046,0,13.3166971,0,,,0,1
1295381704,0.75,1,,,0.0241758227,0,0.343262672,0.263237953,15.9395075,0.225000009,8.40883541,8.3525219,0,13.3166971,0,,,0,1
1295382833,0.75,1,,,0.0322344303,0,0.343262672,0.263237953,15.9395075,0.226999998,8.39075184,8.3525219,0,13.3166971,0,,,0,1
1295383959,0.75,1,,,0.0402930379,0,0.343262672,0.263237953,15.9395075,0.226999998,8.4178772,8.3525219,0,13.3166971,0,,,0,1
1295385094,0.75,1,,,0.0241758227,0,0.343262672,0.263237953,15.9395075,0.230000004,8.4058218,8.34407616,0,13.3166971,0,,,0,1
1295386424,0.75,1,,,0.0241758227,0,0.343262672,0.263237953,15.9349623,0.230000004,8.38171005,8.3525219,0,13.3166971,0,,,0,1
1295387553,0.75,1,,,0.00805860758,0,0.343262672,0.263237953,15.9349623,0.231999993,8.36965466,8.3525219,0,13.3166971,0,,,0,1
1295388680,0.75,1,,,0.0241758227,0,0.343262672,0.263237953,15.9395075,0.231999993,8.42993259,8.35041046,0,13.3166971,0,,,0,1
1295389809,0.75,1,,,0.0241758227,0,0.343262672,0.263237953,15.9349623,0.233999997,8.42089176,8.3525219,0,13.3238449,0,,,0,1
1295390935,0.75,1,,,0.0241758227,0,0.343262672,0.263237953,15.9349623,0.233999997,8.39979362,8.35041046,0,13.3166971,0,,,0,1
1295392065,0.75,1,,,0.0322344303,0,0.343262672,0.263237953,15.9349623,0.237000018,8.3937664,8.3525219,0,13.3024006,0,,,0,1
1295393196,0.75,0.75,,,0.0241758227,0.00805860758,0.343262672,0.263237953,15.9395075,0.237000018,8.3937664,8.3525219,0,13.3166971,0,,,0,1
1295394325,0.75,1,,,0.0241758227,0,0.343262672,0.263237953,15.9349623,0.238999993,8.39075184,8.3525219,0,13.3166971,0,,,0,1
1295395451,0.75,1,,,0.0241758227,0,0.343262672,0.263237953,15.9349623,0.238999993,8.40883541,8.35041046,0,13.3166971,0,,,0,1
1295396581,0.75,1,,,0.0322344303,0,0.343262672,0.263237953,15.9349623,0.240999997,8.39075184,8.3525219,0,13.3166971,0,,,0,1
1295397707,0.75,1,,,0.0241758227,0,0.343262672,0.263237953,15.9349623,0.240999997,8.41184998,8.35041046,0,13.3166971,0,,,0,1
1295398836,0.75,1,,,0.0161172152,0,0.343262672,0.263237953,15.9349623,0.243000001,8.40280819,8.3525219,0,13.3166971,0,,,0,1
1295399963,0.75,1,,,0.0241758227,0,0.343262672,0.263237953,15.9349623,0.243000001,8.40280819,8.3525219,0,13.3166971,0,,,0,1
1295401092,0.75,1,,,0.0241758227,0,0.343262672,0.263237953,15.9395075,0.246000007,8.40280819,8.3525219,0,13.3166971,0,,,0,1
1295402223,0.75,1,,,0.0322344303,0,0.343262672,0.263237953,15.9349623,0.246000007,8.42390537,8.35041046,0,13.3166971,0,,,0,1
1295403353,0.75,1,,,0.0241758227,0,0.343262672,0.263237953,15.9349623,0.247999996,8.42390537,8.3525219,0,13.3166971,0,,,0,1
1295404479,0.75,1,,,0.0241758227,0,0.343262672,0.263237953,15.9349623,0.247999996,8.4178772,8.34829903,0,13.3166971,0,,,0,1
1295405609,0.75,1,,,0.0322344303,0,0.343262672,0.263237953,15.9349623,0.25,8.42089176,8.3525219,0,13.3309927,0,,,0,1
