t_us,share_sp,share_act,v_sp,v_act,I_fc,I_batt,gFC,gBT,V_bus,I_cmd,fault_flags,ps_phase,dc_phase,trap_phase,flags
233737717,0.850000024,1,,,0.0241758227,0,0.964198232,0.176213503,15.9258718,0.0569999963,0,,,0,1
233738845,0.850000024,1,,,0.0241758227,0,0.964198232,0.176213503,15.9258718,0.0590000004,0,,,0,1
233739971,0.850000024,1,,,0.0161172152,0,0.964198232,0.176213503,15.9213276,0.0590000004,0,,,0,1
233741099,0.850000024,1,,,0.0241758227,0,0.964198232,0.176213503,15.9258718,0.061999999,0,,,0,1
233742225,0.850000024,1,,,0.0161172152,0,0.964198232,0.176213503,15.9304171,0.061999999,0,,,0,1
233743353,0.850000024,1,,,0.0241758227,0,0.964198232,0.176213503,15.9258718,0.0639999956,0,,,0,1
233744483,0.850000024,1,,,0.0241758227,0,0.964198232,0.176213503,15.9258718,0.0639999956,0,,,0,1
233745612,0.850000024,1,,,0.0161172152,0,0.964198232,0.176213503,15.9213276,0.0659999996,0,,,0,1
233746737,0.850000024,1,,,0.0161172152,0,0.964198232,0.176213503,15.9258718,0.0659999996,0,,,0,1
233747865,0.850000024,1,,,0.0322344303,0,0.964198232,0.176213503,15.9258718,0.0680000037,0,,,0,1
233748991,0.850000024,1,,,0.0241758227,0,0.964198232,0.176213503,15.9213276,0.0680000037,0,,,0,1
233750119,0.850000024,1,,,0.0241758227,0,0.964198232,0.176213503,15.9258718,0.0710000023,0,,,0,1
233751245,0.850000024,1,,,0.0161172152,0,0.964198232,0.176213503,15.9258718,0.0710000023,0,,,0,1
233752374,0.850000024,1,,,0.0241758227,0,0.964198232,0.176213503,15.9258718,0.0729999989,0,,,0,1
233753499,0.850000024,1,,,0.0241758227,0,0.964198232,0.176213503,15.9258718,0.0729999989,0,,,0,1
233754832,0.850000024,1,,,0.0161172152,0,0.964198232,0.176213503,15.9258718,0.075000003,0,,,0,1
233755962,0.850000024,1,,,0.0241758227,0,0.964198232,0.176213503,15.9213276,0.075000003,0,,,0,1
233757090,0.850000024,1,,,0.0241758227,0,0.964198232,0.176213503,15.9213276,0.0780000016,0,,,0,1
233758216,0.850000024,1,,,0.0161172152,0,0.964198232,0.176213503,15.9213276,0.0780000016,0,,,0,1
233759344,0.850000024,1,,,0.0241758227,0,0.964198232,0.176213503,15.9258718,0.0799999982,0,,,0,1
233760469,0.850000024,1,,,0.0322344303,0,0.964198232,0.176213503,15.9258718,0.0799999982,0,,,0,1
233761598,0.850000024,1,,,0.0241758227,0,0.964198232,0.176213503,15.9213276,0.0820000023,0,,,0,1
233762723,0.850000024,1,,,0.0241758227,0,0.964198232,0.176213503,15.9258718,0.0820000023,0,,,0,1
233763851,0.850000024,1,,,0.0161172152,0,0.964198232,0.176213503,15.9258718,0.0840000063,0,,,0,1
233764977,0.850000024,1,,,0.0241758227,0,0.964198232,0.176213503,15.9258718,0.0840000063,0,,,0,1
233766105,0.850000024,1,,,0.0241758227,0,0.964198232,0.176213503,15.9258718,0.0869999975,0,,,0,1
233767235,0.850000024,1,,,0.0322344303,0,0.964198232,0.176213503,15.9167824,0.0869999975,0,,,0,1
233768364,0.850000024,1,,,0.0241758227,0,0.964198232,0.176213503,15.9304171,0.0890000015,0,,,0,1
233769489,0.850000024,0.666666687,,,0.0161172152,0.00805860758,0.964198232,0.176213503,15.9258718,0.0890000015,0,,,0,1
233770618,0.850000024,1,,,0.0161172152,0,0.964198232,0.176213503,15.9258718,0.0909999982,0,,,0,1
233771743,0.850000024,1,,,0.0241758227,0,0.964198232,0.176213503,15.9258718,0.0909999982,0,,,0,1
233772872,0.850000024,1,,,0.0241758227,0,0.964198232,0.176213503,15.9258718,0.0929999948,0,,,0,1
233773997,0.850000024,1,,,0.0241758227,0,0.964198232,0.176213503,15.9258718,0.0929999948,0,,,0,1
233775330,0.850000024,1,,,0.0241758227,0,0.964198232,0.176213503,15.9258718,0.0960000008,0,,,0,1
233776455,0.850000024,1,,,0.0241758227,0,0.964198232,0.176213503,15.9258718,0.0960000008,0,,,0,1
233777584,0.850000024,0.428571433,,,0.0241758227,0.0322344303,0.964198232,0.176213503,15.9258718,0.0980000049,0,,,0,1
233778714,0.850000024,1,,,0.0241758227,0,0.964198232,0.176213503,15.9258718,0.0980000049,0,,,0,1
233779843,0.850000024,1,,,0.0241758227,0,0.964198232,0.176213503,15.9258718,0.100000009,0,,,0,1
233780968,0.850000024,1,,,0.0161172152,0,0.964198232,0.176213503,15.9213276,0.100000009,0,,,0,1
233782096,0.850000024,1,,,0.0161172152,0,0.964198232,0.176213503,15.9304171,0.103,0,,,0,1
233783221,0.850000024,1,,,0.0161172152,0,0.964198232,0.176213503,15.9213276,0.103,0,,,0,1
233784350,0.850000024,1,,,0.00805860758,0,0.964198232,0.176213503,15.9258718,0.105000004,0,,,0,1
233785475,0.850000024,1,,,0.0161172152,0,0.964198232,0.176213503,15.9304171,0.105000004,0,,,0,1
233786603,0.850000024,1,,,0.0161172152,0,0.964198232,0.176213503,15.9258718,0.107000001,0,,,0,1
233787729,0.850000024,1,,,0.0241758227,0,0.964198232,0.176213503,15.9258718,0.107000001,0,,,0,1
233788857,0.850000024,1,,,0.0161172152,0,0.964198232,0.176213503,15.9258718,0.108999997,0,,,0,1
233789988,0.850000024,1,,,0.0161172152,0,0.964198232,0.176213503,15.9213276,0.108999997,0,,,0,1
233791116,0.850000024,1,,,0.0241758227,0,0.964198232,0.176213503,15.9258718,0.111999996,0,,,0,1
233792241,0.850000024,1,,,0.0161172152,0,0.964198232,0.176213503,15.9213276,0.111999996,0,,,0,1
233793369,0.850000024,1,,,0.0322344303,0,0.964198232,0.176213503,15.9258718,0.113999993,0,,,0,1
233794495,0.850000024,0.5,,,0.0161172152,0.0161172152,0.964198232,0.176213503,15.9213276,0.113999993,0,,,0,1
233795827,0.850000024,1,,,0.0161172152,0,0.964198232,0.176213503,15.9258718,0.115999997,0,,,0,1
233796953,0.850000024,1,,,0.0161172152,0,0.964198232,0.176213503,15.9258718,0.115999997,0,,,0,1
233798081,0.850000024,1,,,0.0161172152,0,0.964198232,0.176213503,15.9258718,0.119000003,0,,,0,1
233799207,0.850000024,1,,,0.0241758227,0,0.964198232,0.176213503,15.9258718,0.119000003,0,,,0,1
233800335,0.850000024,1,,,0.0161172152,0,0.964198232,0.176213503,15.9213276,0.121000007,0,,,0,1
233801466,0.850000024,1,,,0.0161172152,0,0.964198232,0.176213503,15.9258718,0.121000007,0,,,0,1
233802594,0.850000024,1,,,0.0322344303,0,0.964198232,0.176213503,15.9213276,0.123000003,0,,,0,1
233803719,0.850000024,1,,,0.0161172152,0,0.964198232,0.176213503,15.9258718,0.123000003,0,,,0,1
233804848,0.850000024,1,,,0.0241758227,0,0.964198232,0.176213503,15.9213276,0.125,0,,,0,1
233805973,0.850000024,1,,,0.0241758227,0,0.964198232,0.176213503,15.9258718,0.125,0,,,0,1
233807101,0.850000024,1,,,0.0322344303,0,0.964198232,0.176213503,15.9258718,0.127999991,0,,,0,1
233808227,0.850000024,1,,,0.0241758227,0,0.964198232,0.176213503,15.9213276,0.127999991,0,,,0,1
233809355,0.850000024,1,,,0.0161172152,0,0.964198232,0.176213503,15.9213276,0.129999995,0,,,0,1
233810480,0.850000024,0.75,,,0.0241758227,0.00805860758,0.964198232,0.176213503,15.9258718,0.129999995,0,,,0,1
233811613,0.850000024,1,,,0.0241758227,0,0.964198232,0.176213503,15.9258718,0.131999999,0,,,0,1
233812738,0.850000024,1,,,0.0241758227,0,0.964198232,0.176213503,15.9258718,0.131999999,0,,,0,1
233813867,0.850000024,1,,,0.0241758227,0,0.964198232,0.176213503,15.9258718,0.134000003,0,,,0,1
233814992,0.850000024,1,,,0.0241758227,0,0.964198232,0.176213503,15.9213276,0.134000003,0,,,0,1
233816120,0.850000024,1,,,0.0241758227,0,0.964198232,0.176213503,15.9258718,0.136999995,0,,,0,1
233817450,0.850000024,1,,,0.0241758227,0,0.964198232,0.176213503,15.9258718,0.136999995,0,,,0,1
233818579,0.850000024,1,,,0.0241758227,0,0.964198232,0.176213503,15.9258718,0.138999999,0,,,0,1
233819704,0.850000024,1,,,0.0241758227,0,0.964198232,0.176213503,15.9258718,0.138999999,0,,,0,1
233820833,0.850000024,1,,,0.0161172152,0,0.964198232,0.176213503,15.9258718,0.141000003,0,,,0,1
233821958,0.850000024,1,,,0.0241758227,0,0.964198232,0.176213503,15.9258718,0.141000003,0,,,0,1
233823091,0.850000024,1,,,0.0161172152,0,0.964198232,0.176213503,15.9258718,0.143999994,0,,,0,1
233824217,0.850000024,1,,,0.0241758227,0,0.964198232,0.176213503,15.9167824,0.143999994,0,,,0,1
233825345,0.850000024,1,,,0.0241758227,0,0.964198232,0.176213503,15.9258718,0.145999998,0,,,0,1
233826470,0.850000024,1,,,0.0241758227,0,0.964198232,0.176213503,15.9258718,0.145999998,0,,,0,1
233827599,0.850000024,1,,,0.0161172152,0,0.964198232,0.176213503,15.9258718,0.148000002,0,,,0,1
233828724,0.850000024,1,,,0.0241758227,0,0.964198232,0.176213503,15.9258718,0.148000002,0,,,0,1
233829853,0.850000024,1,,,0.0161172152,0,0.964198232,0.176213503,15.9258718,0.150000006,0,,,0,1
233830978,0.850000024,1,,,0.0241758227,0,0.964198232,0.176213503,15.9213276,0.150000006,0,,,0,1
233832107,0.850000024,1,,,0.0241758227,0,0.964198232,0.176213503,15.9258718,0.152999997,0,,,0,1
233833232,0.850000024,1,,,0.0241758227,0,0.964198232,0.176213503,15.9304171,0.152999997,0,,,0,1
233834365,0.850000024,1,,,0.0241758227,0,0.964198232,0.176213503,15.9258718,0.155000001,0,,,0,1
233835491,0.850000024,1,,,0.0161172152,0,0.964198232,0.176213503,15.9258718,0.155000001,0,,,0,1
233836619,0.850000024,1,,,0.0241758227,0,0.964198232,0.176213503,15.9258718,0.157000005,0,,,0,1
233837948,0.850000024,1,,,0.0161172152,0,0.964198232,0.176213503,15.9213276,0.157000005,0,,,0,1
233839077,0.850000024,1,,,0.0161172152,0,0.964198232,0.176213503,15.9258718,0.159999996,0,,,0,1
233840203,0.850000024,1,,,0.0241758227,0,0.964198232,0.176213503,15.9258718,0.159999996,0,,,0,1
233841331,0.850000024,1,,,0.0161172152,0,0.964198232,0.176213503,15.9258718,0.162,0,,,0,1
233842456,0.850000024,1,,,0.0161172152,0,0.964198232,0.176213503,15.9213276,0.162,0,,,0,1
233843584,0.850000024,1,,,0.0161172152,0,0.964198232,0.176213503,15.9258718,0.164000005,0,,,0,1
233844710,0.850000024,1,,,0.0322344303,0,0.964198232,0.176213503,15.9258718,0.164000005,0,,,0,1
233845843,0.850000024,1,,,0.0241758227,0,0.964198232,0.176213503,15.9258718,0.166000009,0,,,0,1
233846969,0.850000024,1,,,0.0241758227,0,0.964198232,0.176213503,15.9258718,0.166000009,0,,,0,1
233848097,0.850000024,1,,,0.0241758227,0,0.964198232,0.176213503,15.9258718,0.169,0,,,0,1
233849223,0.850000024,1,,,0.0241758227,0,0.964198232,0.176213503,15.9304171,0.169,0,,,0,1
233850352,0.850000024,1,,,0.0161172152,0,0.964198232,0.176213503,15.9258718,0.171000004,0,,,0,1
233851477,0.850000024,1,,,0.0241758227,0,0.964198232,0.176213503,15.9213276,0.171000004,0,,,0,1
233852606,0.850000024,1,,,0.0161172152,0,0.964198232,0.176213503,15.9304171,0.173000008,0,,,0,1
233853731,0.850000024,1,,,0.0161172152,0,0.964198232,0.176213503,15.9258718,0.173000008,0,,,0,1
233854859,0.850000024,1,,,0.0241758227,0,0.964198232,0.176213503,15.9258718,0.174999997,0,,,0,1
233855985,0.850000024,1,,,0.0161172152,0,0.964198232,0.176213503,15.9258718,0.174999997,0,,,0,1
233857118,0.850000024,1,,,0.0241758227,0,0.964198232,0.176213503,15.9258718,0.178000003,0,,,0,1
233858244,0.850000024,1,,,0.0241758227,0,0.964198232,0.176213503,15.9258718,0.178000003,0,,,0,1
233859576,0.850000024,1,,,0.0322344303,0,0.964198232,0.176213503,15.9258718,0.179999992,0,,,0,1
233860701,0.850000024,1,,,0.0241758227,0,0.964198232,0.176213503,15.9258718,0.179999992,0,,,0,1
233861830,0.850000024,1,,,0.0161172152,0,0.964198232,0.176213503,15.9258718,0.181999996,0,,,0,1
233862955,0.850000024,1,,,0.0241758227,0,0.964198232,0.176213503,15.9258718,0.181999996,0,,,0,1
233864083,0.850000024,1,,,0.0161172152,0,0.964198232,0.176213503,15.9258718,0.185000002,0,,,0,1
233865209,0.850000024,1,,,0.0161172152,0,0.964198232,0.176213503,15.9304171,0.185000002,0,,,0,1
233866337,0.850000024,1,,,0.0241758227,0,0.964198232,0.176213503,15.9304171,0.187000006,0,,,0,1
233867462,0.850000024,1,,,0.0241758227,0,0.964198232,0.176213503,15.9258718,0.187000006,0,,,0,1
233868596,0.850000024,1,,,0.0241758227,0,0.964198232,0.176213503,15.9258718,0.18900001,0,,,0,1
233869721,0.850000024,1,,,0.0161172152,0,0.964198232,0.176213503,15.9213276,0.18900001,0,,,0,1
233870849,0.850000024,1,,,0.0161172152,0,0.964198232,0.176213503,15.9258718,0.190999985,0,,,0,1
233871975,0.850000024,1,,,0.0161172152,0,0.964198232,0.176213503,15.9258718,0.190999985,0,,,0,1
233873103,0.850000024,1,,,0.0161172152,0,0.964198232,0.176213503,15.9258718,0.194000006,0,,,0,1
233874228,0.850000024,1,,,0.0241758227,0,0.964198232,0.176213503,15.9213276,0.194000006,0,,,0,1
233875357,0.850000024,1,,,0.0161172152,0,0.964198232,0.176213503,15.9213276,0.19600001,0,,,0,1
233876482,0.850000024,1,,,0.0241758227,0,0.964198232,0.176213503,15.9258718,0.19600001,0,,,0,1
233877610,0.850000024,1,,,0.0161172152,0,0.964198232,0.176213503,15.9258718,0.197999999,0,,,0,1
233878736,0.850000024,1,,,0.0161172152,0,0.964198232,0.176213503,15.9258718,0.197999999,0,,,0,1
233880073,0.850000024,1,,,0.0241758227,0,0.964198232,0.176213503,15.9258718,0.201000005,0,,,0,1
233881198,0.850000024,1,,,0.0241758227,0,0.964198232,0.176213503,15.9304171,0.201000005,0,,,0,1
233882327,0.850000024,1,,,0.0241758227,0,0.964198232,0.176213503,15.9258718,0.202999994,0,,,0,1
233883452,0.850000024,1,,,0.0241758227,0,0.964198232,0.176213503,15.9258718,0.202999994,0,,,0,1
233884580,0.850000024,1,,,0.0241758227,0,0.964198232,0.176213503,15.9258718,0.205000013,0,,,0,1
233885706,0.850000024,1,,,0.0241758227,0,0.964198232,0.176213503,15.9258718,0.205000013,0,,,0,1
233886834,0.850000024,1,,,0.0161172152,0,0.964198232,0.176213503,15.9213276,0.206999987,0,,,0,1
233887960,0.850000024,1,,,0.0161172152,0,0.964198232,0.176213503,15.9258718,0.206999987,0,,,0,1
233889088,0.850000024,1,,,0.0241758227,0,0.964198232,0.176213503,15.9258718,0.210000008,0,,,0,1
233890218,0.850000024,1,,,0.0241758227,0,0.964198232,0.176213503,15.9213276,0.210000008,0,,,0,1
233891347,0.850000024,1,,,0.0161172152,0,0.964198232,0.176213503,15.9258718,0.211999983,0,,,0,1
233892472,0.850000024,1,,,0.0241758227,0,0.964198232,0.176213503,15.9258718,0.211999983,0,,,0,1
233893600,0.850000024,1,,,0.0241758227,0,0.964198232,0.176213503,15.9258718,0.214000002,0,,,0,1
233894726,0.850000024,1,,,0.0161172152,0,0.964198232,0.176213503,15.9258718,0.214000002,0,,,0,1
233895854,0.850000024,1,,,0.0241758227,0,0.964198232,0.176213503,15.9258718,0.215999991,0,,,0,1
233896979,0.850000024,1,,,0.0241758227,0,0.964198232,0.176213503,15.9213276,0.215999991,0,,,0,1
233898107,0.850000024,1,,,0.0241758227,0,0.964198232,0.176213503,15.9258718,0.218999997,0,,,0,1
233899233,0.850000024,1,,,0.0241758227,0,0.964198232,0.176213503,15.9213276,0.218999997,0,,,0,1
233900361,0.850000024,1,,,0.0322344303,0,0.964198232,0.176213503,15.9304171,0.221000016,0,,,0,1
233901696,0.850000024,1,,,0.0241758227,0,0.964198232,0.176213503,15.9258718,0.221000016,0,,,0,1
233902824,0.850000024,1,,,0.0322344303,0,0.964198232,0.176213503,15.9258718,0.22299999,0,,,0,1
233903950,0.850000024,1,,,0.0161172152,0,0.964198232,0.176213503,15.9213276,0.22299999,0,,,0,1
233905078,0.850000024,1,,,0.0241758227,0,0.964198232,0.176213503,15.9258718,0.226000011,0,,,0,1
233906203,0.850000024,1,,,0.0241758227,0,0.964198232,0.176213503,15.9258718,0.226000011,0,,,0,1
233907331,0.850000024,1,,,0.0161172152,0,0.964198232,0.176213503,15.9258718,0.227999985,0,,,0,1
233908457,0.850000024,1,,,0.0241758227,0,0.964198232,0.176213503,15.9304171,0.227999985,0,,,0,1
233909585,0.850000024,1,,,0.0161172152,0,0.964198232,0.176213503,15.9258718,0.230000004,0,,,0,1
233910711,0.850000024,1,,,0.0161172152,0,0.964198232,0.176213503,15.9258718,0.230000004,0,,,0,1
233911839,0.850000024,1,,,0.0161172152,0,0.964198232,0.176213503,15.9304171,0.231999993,0,,,0,1
233912969,0.850000024,1,,,0.0161172152,0,0.964198232,0.176213503,15.9258718,0.231999993,0,,,0,1
233914098,0.850000024,1,,,0.0161172152,0,0.964198232,0.176213503,15.9304171,0.234999999,0,,,0,1
233915223,0.850000024,1,,,0.0241758227,0,0.964198232,0.176213503,15.9167824,0.234999999,0,,,0,1
233916351,0.850000024,1,,,0.0161172152,0,0.964198232,0.176213503,15.9258718,0.237000018,0,,,0,1
233917476,0.850000024,1,,,0.0161172152,0,0.964198232,0.176213503,15.9258718,0.237000018,0,,,0,1
233918605,0.850000024,1,,,0.0161172152,0,0.964198232,0.176213503,15.9258718,0.238999993,0,,,0,1
233919730,0.850000024,1,,,0.0241758227,0,0.964198232,0.176213503,15.9213276,0.238999993,0,,,0,1
233920858,0.850000024,1,,,0.0161172152,0,0.964198232,0.176213503,15.9258718,0.240999997,0,,,0,1
233922188,0.850000024,1,,,0.0241758227,0,0.964198232,0.176213503,15.9258718,0.240999997,0,,,0,1
233923317,0.850000024,1,,,0.0241758227,0,0.964198232,0.176213503,15.9258718,0.243999988,0,,,0,1
233924447,0.850000024,1,,,0.0161172152,0,0.964198232,0.176213503,15.9258718,0.243999988,0,,,0,1
233925575,0.850000024,1,,,0.0241758227,0,0.964198232,0.176213503,15.9213276,0.246000007,0,,,0,1
233926700,0.850000024,1,,,0.0241758227,0,0.964198232,0.176213503,15.9258718,0.246000007,0,,,0,1
233927828,0.850000024,1,,,0.0161172152,0,0.964198232,0.176213503,15.9258718,0.247999996,0,,,0,1
233928954,0.850000024,1,,,0.0241758227,0,0.964198232,0.176213503,15.9258718,0.247999996,0,,,0,1
233930083,0.850000024,1,,,0.0241758227,0,0.964198232,0.176213503,15.9258718,0.250999987,0,,,0,1
233931208,0.850000024,1,,,0.0322344303,0,0.964198232,0.176213503,15.9213276,0.250999987,0,,,0,1
233932337,0.850000024,1,,,0.0241758227,0,0.964198232,0.176213503,15.9258718,0.252999991,0,,,0,1
233933462,0.850000024,1,,,0.0241758227,0,0.964198232,0.176213503,15.9258718,0.252999991,0,,,0,1
233934591,0.850000024,1,,,0.0161172152,0,0.964198232,0.176213503,15.9258718,0.254999995,0,,,0,1
233935721,0.850000024,0.5,,,0.0161172152,0.0161172152,0.964198232,0.176213503,15.9258718,0.254999995,0,,,0,1
233936849,0.850000024,1,,,0.0241758227,0,0.964198232,0.176213503,15.9258718,0.256999999,0,,,0,1
233937975,0.850000024,1,,,0.0161172152,0,0.964198232,0.176213503,15.9258718,0.256999999,0,,,0,1
233939103,0.850000024,1,,,0.00805860758,0,0.964198232,0.176213503,15.9258718,0.25999999,0,,,0,1
233940228,0.850000024,1,,,0.0241758227,0,0.964198232,0.176213503,15.9213276,0.25999999,0,,,0,1
233941357,0.850000024,1,,,0.0161172152,0,0.964198232,0.176213503,15.9304171,0.262000024,0,,,0,1
233942482,0.850000024,1,,,0.0161172152,0,0.964198232,0.176213503,15.9258718,0.262000024,0,,,0,1
233943814,0.850000024,1,,,0.0161172152,0,0.964198232,0.176213503,15.9213276,0.263999999,0,,,0,1
233944940,0.850000024,0.75,,,0.0241758227,0.00805860758,0.964198232,0.176213503,15.9258718,0.263999999,0,,,0,1
233946068,0.850000024,1,,,0.0241758227,0,0.964198232,0.176213503,15.9258718,0.26700002,0,,,0,1
233947198,0.850000024,1,,,0.0161172152,0,0.964198232,0.176213503,15.9258718,0.26700002,0,,,0,1
233948327,0.850000024,1,,,0.0241758227,0,0.964198232,0.176213503,15.9258718,0.268999994,0,,,0,1
233949452,0.850000024,1,,,0.0322344303,0,0.964198232,0.176213503,15.9258718,0.268999994,0,,,0,1
233950581,0.850000024,1,,,0.0161172152,0,0.964198232,0.176213503,15.9258718,0.270999998,0,,,0,1
233951706,0.850000024,1,,,0.0241758227,0,0.964198232,0.176213503,15.9258718,0.270999998,0,,,0,1
233952835,0.850000024,1,,,0.0161172152,0,0.964198232,0.176213503,15.9258718,0.273000002,0,,,0,1
233953960,0.850000024,1,,,0.0241758227,0,0.964198232,0.176213503,15.9258718,0.273000002,0,,,0,1
233955089,0.850000024,1,,,0.0161172152,0,0.964198232,0.176213503,15.9258718,0.275999993,0,,,0,1
233956215,0.850000024,1,,,0.0241758227,0,0.964198232,0.176213503,15.9213276,0.275999993,0,,,0,1
233957347,0.850000024,1,,,0.0241758227,0,0.964198232,0.176213503,15.9258718,0.277999997,0,,,0,1
233958473,0.850000024,1,,,0.0241758227,0,0.964198232,0.176213503,15.9258718,0.277999997,0,,,0,1
233959601,0.850000024,1,,,0.0241758227,0,0.964198232,0.176213503,15.9258718,0.280000001,0,,,0,1
233960727,0.850000024,1,,,0.0161172152,0,0.964198232,0.176213503,15.9258718,0.280000001,0,,,0,1
233961856,0.850000024,1,,,0.0161172152,0,0.964198232,0.176213503,15.9213276,0.282000005,0,,,0,1
233962981,0.850000024,1,,,0.0161172152,0,0.964198232,0.176213503,15.9258718,0.282000005,0,,,0,1
233964314,0.850000024,1,,,0.0161172152,0,0.964198232,0.176213503,15.9258718,0.284999996,0,,,0,1
233965439,0.850000024,1,,,0.0241758227,0,0.964198232,0.176213503,15.9258718,0.284999996,0,,,0,1
233966567,0.850000024,1,,,0.0161172152,0,0.964198232,0.176213503,15.9258718,0.287,0,,,0,1
233967693,0.850000024,1,,,0.0241758227,0,0.964198232,0.176213503,15.9304171,0.287,0,,,0,1
233968826,0.850000024,1,,,0.0161172152,0,0.964198232,0.176213503,15.9258718,0.289000005,0,,,0,1
233969951,0.850000024,1,,,0.0161172152,0,0.964198232,0.176213503,15.9258718,0.289000005,0,,,0,1
233971079,0.850000024,1,,,0.0161172152,0,0.964198232,0.176213503,15.9258718,0.291999996,0,,,0,1
233972205,0.850000024,1,,,0.0241758227,0,0.964198232,0.176213503,15.9258718,0.291999996,0,,,0,1
233973333,0.850000024,1,,,0.0161172152,0,0.964198232,0.176213503,15.9258718,0.294,0,,,0,1
233974458,0.850000024,1,,,0.0161172152,0,0.964198232,0.176213503,15.9258718,0.294,0,,,0,1
233975586,0.850000024,1,,,0.0161172152,0,0.964198232,0.176213503,15.9213276,0.296000004,0,,,0,1
233976712,0.850000024,0.666666687,,,0.0161172152,0.00805860758,0.964198232,0.176213503,15.9258718,0.296000004,0,,,0,1
233977840,0.850000024,1,,,0.0322344303,0,0.964198232,0.176213503,15.9258718,0.297999978,0,,,0,1
233978965,0.850000024,1,,,0.0161172152,0,0.964198232,0.176213503,15.9258718,0.297999978,0,,,0,1
233980098,0.850000024,1,,,0.0241758227,0,0.964198232,0.176213503,15.9304171,0.300999999,0,,,0,1
233981224,0.850000024,1,,,0.0241758227,0,0.964198232,0.176213503,15.9213276,0.300999999,0,,,0,1
233982353,0.850000024,1,,,0.0241758227,0,0.964198232,0.176213503,15.9258718,0.303000003,0,,,0,1
233983478,0.850000024,1,,,0.0241758227,0,0.964198232,0.176213503,15.9258718,0.303000003,0,,,0,1
233984810,0.850000024,1,,,0.0161172152,0,0.964198232,0.176213503,15.9213276,0.305000007,0,,,0,1
233985936,0.850000024,1,,,0.0241758227,0,0.964198232,0.176213503,15.9258718,0.305000007,0,,,0,1
233987064,0.850000024,1,,,0.0241758227,0,0.964198232,0.176213503,15.9213276,0.307999998,0,,,0,1
233988189,0.850000024,1,,,0.0241758227,0,0.964198232,0.176213503,15.9258718,0.307999998,0,,,0,1
233989318,0.850000024,1,,,0.0161172152,0,0.964198232,0.176213503,15.9258718,0.310000002,0,,,0,1
233990443,0.850000024,1,,,0.0161172152,0,0.964198232,0.176213503,15.9258718,0.310000002,0,,,0,1
233991576,0.850000024,1,,,0.0161172152,0,0.964198232,0.176213503,15.9258718,0.312000006,0,,,0,1
233992701,0.850000024,1,,,0.0241758227,0,0.964198232,0.176213503,15.9258718,0.312000006,0,,,0,1
233993830,0.850000024,1,,,0.0322344303,0,0.964198232,0.176213503,15.9213276,0.31400001,0,,,0,1
233994955,0.850000024,1,,,0.0241758227,0,0.964198232,0.176213503,15.9258718,0.31400001,0,,,0,1
