t_us,share_sp,share_act,v_sp,v_act,I_fc,I_batt,gFC,gBT,V_bus,I_cmd,V_fc,V_batt,V_chg,V_rgn,u_unsat,drive_x0,encoder_pos,enc_period_ref_us,enc_multi_pitch_count,enc_spurious_drop_count,fault_flags,ps_phase,dc_phase,trap_phase,flags
334582202,0.150000006,0.333333343,0,0,0.00805860758,0.0161172152,0.328298569,0.27277258,15.9258718,0.061999999,8.55953121,8.45808983,0,13.4596567,0,0,61418,0,0,0,0,,,0,51
334583329,0.150000006,0.333333343,0,0,0.00805860758,0.0161172152,0.328298569,0.27277258,15.9304171,0.061999999,8.56555939,8.45597839,0,13.4596567,0,0,61418,0,0,0,0,,,0,51
334584460,0.150000006,0.5,0,0,0.00805860758,0.00805860758,0.328298569,0.27277258,15.9304171,0.0639999956,8.54144764,8.44964409,0,13.4596567,0,0,61418,0,0,0,0,,,0,51
334585587,0.150000006,0,0,0,0,0.00805860758,0.328298569,0.27277258,15.9304171,0.0639999956,8.55048943,8.43908691,0,13.4525089,0,0,61418,0,0,0,0,,,0,51
334586722,0.150000006,0,0,0,0,0.00805860758,0.328298569,0.27277258,15.9304171,0.0659999996,8.56555939,8.44964409,0.00714798551,13.4596567,0,0,61418,0,0,0,0,,,0,51
334587849,0.150000006,0.5,0,0,0.00805860758,0.00805860758,0.328298569,0.27277258,15.9304171,0.0659999996,8.52637863,8.44542122,0,13.4596567,0,0,61418,0,0,0,0,,,0,51
334588980,0.150000006,1,0,0,0.00805860758,0,0.328298569,0.27277258,15.9258718,0.0680000037,8.52035046,8.43908691,0,13.4525089,0,0,61418,0,0,0,0,,,0,51
334590107,0.150000006,0.5,0,0,0.00805860758,0.00805860758,0.328298569,0.27277258,15.9304171,0.0680000037,8.5444622,8.44753265,0,13.4525089,0,0,61418,0,0,0,0,,,0,51
334591238,0.150000006,0,0,0,0,0.00805860758,0.328298569,0.27277258,15.9258718,0.0710000023,8.55048943,8.45597839,0,13.4596567,0,0,61418,0,0,0,0,,,0,51
334592365,0.150000006,0.25,0,0,0.00805860758,0.0241758227,0.328298569,0.27277258,15.9304171,0.0710000023,8.53542042,8.44119835,0,13.4525089,0,0,61418,0,0,0,0,,,0,51
334593500,0.150000006,0,0,0,0,0.0241758227,0.328298569,0.27277258,15.9304171,0.0729999989,8.56254578,8.44753265,0,13.4596567,0,0,61418,0,0,0,0,,,0,51
334594627,0.150000006,0.333333343,0,0,0.00805860758,0.0161172152,0.328298569,0.27277258,15.9304171,0.0729999989,8.53240585,8.44753265,0,13.4525089,0,0,61418,0,0,0,0,,,0,51
334595758,0.150000006,0,0,0,0,0.00805860758,0.328298569,0.27277258,15.9304171,0.075000003,8.54747581,8.44964409,0,13.4525089,0,0,61418,0,0,0,0,,,0,51
334597089,0.150000006,0.5,0,0,0.00805860758,0.00805860758,0.328298569,0.27277258,15.9304171,0.075000003,8.50829506,8.44753265,0,13.4596567,0,0,61418,0,0,0,0,,,0,51
334598219,0.150000006,0.5,0,0,0.00805860758,0.00805860758,0.328298569,0.27277258,15.9304171,0.0780000016,8.56555939,8.45175552,0,13.4525089,0,0,61418,0,0,0,0,,,0,51
334599352,0.150000006,0,0,0,0,0.00805860758,0.328298569,0.27277258,15.9304171,0.0780000016,8.55350399,8.44753265,0,13.4525089,0,0,61418,0,0,0,0,,,0,51
334600482,0.150000006,0.333333343,0,0,0.00805860758,0.0161172152,0.328298569,0.27277258,15.9258718,0.0799999982,8.55350399,8.45597839,0,13.4596567,0,0,61418,0,0,0,0,,,0,51
334601609,0.150000006,0.5,0,0,0.00805860758,0.00805860758,0.328298569,0.27277258,15.9304171,0.0799999982,8.52637863,8.44753265,0,13.4596567,0,0,61418,0,0,0,0,,,0,51
334602740,0.150000006,0.5,0,0,0.00805860758,0.00805860758,0.328298569,0.27277258,15.9304171,0.0820000023,8.55048943,8.45597839,0,13.4596567,0,0,61418,0,0,0,0,,,0,51
334603868,0.150000006,0.5,0,0,0.00805860758,0.00805860758,0.328298569,0.27277258,15.9304171,0.0820000023,8.55953121,8.45175552,0,13.4525089,0,0,61418,0,0,0,0,,,0,51
334604998,0.150000006,0,0,0,0,0.0161172152,0.328298569,0.27277258,15.9304171,0.0840000063,8.57158756,8.44542122,0,13.4596567,0,0,61418,0,0,0,0,,,0,51
334606130,0.150000006,0,0,0,0,0.00805860758,0.328298569,0.27277258,15.9304171,0.0840000063,8.55953121,8.45175552,0,13.4525089,0,0,61418,0,0,0,0,,,0,51
334607261,0.150000006,0,0,0,0,0.00805860758,0.328298569,0.27277258,15.9304171,0.0869999975,8.568573,8.44753265,0,13.4596567,0,0,61418,0,0,0,0,,,0,51
334608388,0.150000006,0.333333343,0,0,0.00805860758,0.0161172152,0.328298569,0.27277258,15.9304171,0.0869999975,8.53542042,8.44542122,0,13.4525089,0,0,61418,0,0,0,0,,,0,51
334609519,0.150000006,0,0,0,0,0.00805860758,0.328298569,0.27277258,15.9304171,0.0890000015,8.54747581,8.45175552,0,13.4525089,0,0,61418,0,0,0,0,,,0,51
334610646,0.150000006,0.5,0,0,0.00805860758,0.00805860758,0.328298569,0.27277258,15.9349623,0.0890000015,8.53542042,8.43908691,0,13.4596567,0,0,61418,0,0,0,0,,,0,51
334611782,0.150000006,0,0,0,0,0.0161172152,0.328298569,0.27277258,15.9304171,0.0909999982,8.54747581,8.44119835,0,13.4596567,0,0,61418,0,0,0,0,,,0,51
334612909,0.150000006,0,0,0,0,0.00805860758,0.328298569,0.27277258,15.9304171,0.0909999982,8.57158756,8.44542122,0,13.4525089,0,0,61418,0,0,0,0,,,0,51
334614039,0.150000006,0.5,0,0,0.00805860758,0.00805860758,0.328298569,0.27277258,15.9304171,0.0940000042,8.53542042,8.44753265,0,13.4453611,0,0,61418,0,0,0,0,,,0,51
334615167,0.150000006,1,0,0,0.00805860758,0,0.328298569,0.27277258,15.9304171,0.0940000042,8.55048943,8.45175552,0,13.4596567,0,0,61418,0,0,0,0,,,0,51
334616298,0.150000006,0.5,0,0,0.00805860758,0.00805860758,0.328298569,0.27277258,15.9304171,0.0960000008,8.52637863,8.44119835,0,13.4525089,0,0,61418,0,0,0,0,,,0,51
334617425,0.150000006,0.5,0,0,0.00805860758,0.00805860758,0.328298569,0.27277258,15.9304171,0.0960000008,8.50226688,8.44964409,0,13.4596567,0,0,61418,0,0,0,0,,,0,51
334618764,0.150000006,1,0,0,0.0161172152,0,0.328298569,0.27277258,15.9258718,0.0980000049,8.568573,8.45808983,0,13.4596567,0,0,61418,0,0,0,0,,,0,51
334619892,0.150000006,1,0,0,0.00805860758,0,0.328298569,0.27277258,15.9258718,0.0980000049,8.54747581,8.45597839,0,13.4596567,0,0,61418,0,0,0,0,,,0,51
334621022,0.150000006,0,0,0,0,0.00805860758,0.328298569,0.27277258,15.9349623,0.100999996,8.55953121,8.44119835,0,13.4453611,0,0,61418,0,0,0,0,,,0,51
334622149,0.150000006,0,0,0,0,0.00805860758,0.328298569,0.27277258,15.9304171,0.100999996,8.54747581,8.44753265,0,13.4596567,0,0,61418,0,0,0,0,,,0,51
334623280,0.150000006,0.5,0,0,0.00805860758,0.00805860758,0.328298569,0.27277258,15.9304171,0.103,8.5444622,8.45597839,0,13.4596567,0,0,61418,0,0,0,0,,,0,51
334624412,0.150000006,0.5,0,0,0.00805860758,0.00805860758,0.328298569,0.27277258,15.9304171,0.103,8.54144764,8.44119835,0,13.4596567,0,0,61418,0,0,0,0,,,0,51
334625543,0.150000006,0.5,0,0,0.00805860758,0.00805860758,0.328298569,0.27277258,15.9304171,0.105000004,8.53843403,8.44542122,0,13.4596567,0,0,61418,0,0,0,0,,,0,51
334626670,0.150000006,1,0,0,0.00805860758,0,0.328298569,0.27277258,15.9304171,0.105000004,8.55048943,8.45175552,0,13.4596567,0,0,61418,0,0,0,0,,,0,51
334627801,0.150000006,0,0,0,0,0.00805860758,0.328298569,0.27277258,15.9304171,0.107000001,8.53843403,8.44753265,0,13.4525089,0,0,61418,0,0,0,0,,,0,51
334628928,0.150000006,0.333333343,0,0,0.00805860758,0.0161172152,0.328298569,0.27277258,15.9304171,0.107000001,8.5565176,8.44753265,0,13.4525089,0,0,61418,0,0,0,0,,,0,51
334630059,0.150000006,0,0,0,0,0.00805860758,0.328298569,0.27277258,15.9304171,0.109999999,8.5444622,8.45175552,0,13.4525089,0,0,61418,0,0,0,0,,,0,51
334631191,0.150000006,0.333333343,0,0,0.00805860758,0.0161172152,0.328298569,0.27277258,15.9304171,0.109999999,8.54747581,8.44119835,0,13.4596567,0,0,61418,0,0,0,0,,,0,51
334632321,0.150000006,0.5,0,0,0.00805860758,0.00805860758,0.328298569,0.27277258,15.9304171,0.111999996,8.55048943,8.44753265,0,13.4525089,0,0,61418,0,0,0,0,,,0,51
334633449,0.150000006,0,0,0,0,0,0.328298569,0.27277258,15.9304171,0.111999996,8.55953121,8.44964409,0,13.4596567,0,0,61418,0,0,0,0,,,0,51
334634579,0.150000006,0.5,0,0,0.00805860758,0.00805860758,0.328298569,0.27277258,15.9258718,0.113999993,8.56254578,8.45175552,0,13.4525089,0,0,61418,0,0,0,0,,,0,51
334635706,0.150000006,0.5,0,0,0.00805860758,0.00805860758,0.328298569,0.27277258,15.9304171,0.113999993,8.52637863,8.45386696,0,13.4596567,0,0,61418,0,0,0,0,,,0,51
334636841,0.150000006,0.5,0,0,0.00805860758,0.00805860758,0.328298569,0.27277258,15.9304171,0.115999997,8.53240585,8.44330978,0,13.4596567,0,0,61418,0,0,0,0,,,0,51
334637969,0.150000006,0.5,0,0,0.00805860758,0.00805860758,0.328298569,0.27277258,15.9304171,0.115999997,8.52637863,8.44753265,0,13.4596567,0,0,61418,0,0,0,0,,,0,51
334639303,0.150000006,0,0,0,0,0.0161172152,0.328298569,0.27277258,15.9304171,0.119000003,8.55048943,8.44964409,0,13.4596567,0,0,61418,0,0,0,0,,,0,51
334640430,0.150000006,0,0,0,0,0.00805860758,0.328298569,0.27277258,15.9304171,0.119000003,8.56555939,8.45386696,0,13.4596567,0,0,61418,0,0,0,0,,,0,51
334641561,0.150000006,0.5,0,0,0.00805860758,0.00805860758,0.328298569,0.27277258,15.9304171,0.121000007,8.55048943,8.44753265,0,13.4525089,0,0,61418,0,0,0,0,,,0,51
334642689,0.150000006,0.5,0,0,0.00805860758,0.00805860758,0.328298569,0.27277258,15.9304171,0.121000007,8.55953121,8.44542122,0,13.4525089,0,0,61418,0,0,0,0,,,0,51
334643824,0.150000006,0.5,0,0,0.00805860758,0.00805860758,0.328298569,0.27277258,15.9304171,0.123000003,8.54144764,8.44119835,0,13.4596567,0,0,61418,0,0,0,0,,,0,51
334644951,0.150000006,1,0,0,0.00805860758,0,0.328298569,0.27277258,15.9304171,0.123000003,8.55350399,8.43064213,0,13.4596567,0,0,61418,0,0,0,0,,,0,51
334646081,0.150000006,0.5,0,0,0.00805860758,0.00805860758,0.328298569,0.27277258,15.9258718,0.126000002,8.54747581,8.44753265,0,13.4382124,0,0,61418,0,0,0,0,,,0,51
334647209,0.150000006,0.333333343,0,0,0.00805860758,0.0161172152,0.328298569,0.27277258,15.9349623,0.126000002,8.53843403,8.43697548,0,13.4525089,0,0,61418,0,0,0,0,,,0,51
334648340,0.150000006,0.5,0,0,0.00805860758,0.00805860758,0.328298569,0.27277258,15.9304171,0.127999991,8.54144764,8.44119835,0,13.4525089,0,0,61418,0,0,0,0,,,0,51
334649467,0.150000006,0,0,0,0,0.0161172152,0.328298569,0.27277258,15.9349623,0.127999991,8.53240585,8.44753265,0,13.4525089,0,0,61418,0,0,0,0,,,0,51
334650602,0.150000006,0.333333343,0,0,0.00805860758,0.0161172152,0.328298569,0.27277258,15.9304171,0.129999995,8.54144764,8.44542122,0,13.4596567,0,0,61418,0,0,0,0,,,0,51
334651729,0.150000006,0,0,0,0,0.0161172152,0.328298569,0.27277258,15.9304171,0.129999995,8.5444622,8.42853069,0,13.4525089,0,0,61418,0,0,0,0,,,0,51
334652860,0.150000006,0.333333343,0,0,0.00805860758,0.0161172152,0.328298569,0.27277258,15.9304171,0.131999999,8.57761478,8.43697548,0,13.4596567,0,0,61418,0,0,0,0,,,0,51
334653987,0.150000006,0,0,0,0,0.00805860758,0.328298569,0.27277258,15.9304171,0.131999999,8.55350399,8.44330978,0,13.4596567,0,0,61418,0,0,0,0,,,0,51
334655118,0.150000006,0,0,0,0,0.0161172152,0.328298569,0.27277258,15.9258718,0.135000005,8.5444622,8.44964409,0,13.4596567,0,0,61418,0,0,0,0,,,0,51
334656250,0.150000006,0,0,0,0,0.0161172152,0.328298569,0.27277258,15.9304171,0.135000005,8.55048943,8.44330978,0,13.4596567,0,0,61418,0,0,0,0,,,0,51
334657380,0.150000006,0,0,0,0,0.00805860758,0.328298569,0.27277258,15.9304171,0.136999995,8.57158756,8.42853069,0,13.4596567,0,0,61418,0,0,0,0,,,0,51
334658508,0.150000006,0.666666687,0,0,0.0161172152,0.00805860758,0.328298569,0.27277258,15.9304171,0.136999995,8.52939224,8.43908691,0,13.4525089,0,0,61418,0,0,0,0,,,0,51
334659842,0.150000006,0.5,0,0,0.00805860758,0.00805860758,0.328298569,0.27277258,15.9304171,0.138999999,8.54747581,8.45597839,0,13.4596567,0,0,61418,0,0,0,0,,,0,51
334660969,0.150000006,1,0,0,0.0161172152,0,0.328298569,0.27277258,15.9304171,0.138999999,8.54747581,8.44753265,0,13.4525089,0,0,61418,0,0,0,0,,,0,51
334662100,0.150000006,0.5,0,0,0.00805860758,0.00805860758,0.328298569,0.27277258,15.9304171,0.142000005,8.55953121,8.44542122,0,13.4596567,0,0,61418,0,0,0,0,,,0,51
334663232,0.150000006,0.5,0,0,0.00805860758,0.00805860758,0.328298569,0.27277258,15.9213276,0.142000005,8.55350399,8.45175552,0,13.4596567,0,0,61418,0,0,0,0,,,0,51
334664363,0.150000006,0.5,0,0,0.00805860758,0.00805860758,0.328298569,0.27277258,15.9304171,0.143999994,8.55048943,8.45175552,0,13.4596567,0,0,61418,0,0,0,0,,,0,51
334665490,0.150000006,0.5,0,0,0.00805860758,0.00805860758,0.328298569,0.27277258,15.9304171,0.143999994,8.53240585,8.44753265,0,13.4596567,0,0,61418,0,0,0,0,,,0,51
334666621,0.150000006,1,0,0,0.00805860758,0,0.328298569,0.27277258,15.9304171,0.145999998,8.53542042,8.45808983,0,13.4525089,0,0,61418,0,0,0,0,,,0,51
334667748,0.150000006,1,0,0,0.0161172152,0,0.328298569,0.27277258,15.9304171,0.145999998,8.53240585,8.45175552,0,13.4596567,0,0,61418,0,0,0,0,,,0,51
334668883,0.150000006,1,0,0,0.0161172152,0,0.328298569,0.27277258,15.9258718,0.148000002,8.54144764,8.45808983,0,13.4596567,0,0,61418,0,0,0,0,,,0,51
334670010,0.150000006,0.666666687,0,0,0.0161172152,0.00805860758,0.328298569,0.27277258,15.9304171,0.148000002,8.52336502,8.44753265,0,13.4525089,0,0,61418,0,0,0,0,,,0,51
334671141,0.150000006,0.5,0,0,0.00805860758,0.00805860758,0.328298569,0.27277258,15.9258718,0.150999993,8.53240585,8.45386696,0,13.4596567,0,0,61418,0,0,0,0,,,0,51
334672268,0.150000006,0.5,0,0,0.00805860758,0.00805860758,0.328298569,0.27277258,15.9304171,0.150999993,8.53240585,8.45175552,0,13.4525089,0,0,61418,0,0,0,0,,,0,51
334673398,0.150000006,0.5,0,0,0.00805860758,0.00805860758,0.328298569,0.27277258,15.9304171,0.152999997,8.54144764,8.44753265,0,13.4525089,0,0,61418,0,0,0,0,,,0,51
334674526,0.150000006,0.5,0,0,0.00805860758,0.00805860758,0.328298569,0.27277258,15.9304171,0.152999997,8.53843403,8.44119835,0,13.4596567,0,0,61418,0,0,0,0,,,0,51
334675661,0.150000006,0.5,0,0,0.00805860758,0.00805860758,0.328298569,0.27277258,15.9304171,0.155000001,8.53542042,8.44753265,0,13.4596567,0,0,61418,0,0,0,0,,,0,51
334676789,0.150000006,0.5,0,0,0.00805860758,0.00805860758,0.328298569,0.27277258,15.9304171,0.155000001,8.52939224,8.44542122,0,13.4525089,0,0,61418,0,0,0,0,,,0,51
334677919,0.150000006,1,0,0,0.0161172152,0,0.328298569,0.27277258,15.9349623,0.157000005,8.5444622,8.45386696,0,13.4525089,0,0,61418,0,0,0,0,,,0,51
334679047,0.150000006,0.5,0,0,0.00805860758,0.00805860758,0.328298569,0.27277258,15.9304171,0.157000005,8.53843403,8.45597839,0,13.4453611,0,0,61418,0,0,0,0,,,0,51
334680177,0.150000006,1,0,0,0.00805860758,0,0.328298569,0.27277258,15.9304171,0.159999996,8.55350399,8.44542122,0,13.4525089,0,0,61418,0,0,0,0,,,0,51
334681513,0.150000006,0,0,0,0,0.00805860758,0.328298569,0.27277258,15.9304171,0.159999996,8.55048943,8.44330978,0,13.4596567,0,0,61418,0,0,0,0,,,0,51
334682644,0.150000006,0.5,0,0,0.00805860758,0.00805860758,0.328298569,0.27277258,15.9304171,0.162,8.5444622,8.44964409,0,13.4525089,0,0,61418,0,0,0,0,,,0,51
334683771,0.150000006,0,0,0,0,0.0161172152,0.328298569,0.27277258,15.9304171,0.162,8.5565176,8.44964409,0,13.4525089,0,0,61418,0,0,0,0,,,0,51
334684902,0.150000006,0,0,0,0,0.0161172152,0.328298569,0.27277258,15.9304171,0.164000005,8.5444622,8.44542122,0,13.4525089,0,0,61418,0,0,0,0,,,0,51
334686029,0.150000006,0,0,0,0,0.00805860758,0.328298569,0.27277258,15.9304171,0.164000005,8.52939224,8.44330978,0,13.4453611,0,0,61418,0,0,0,0,,,0,51
334687160,0.150000006,0.333333343,0,0,0.00805860758,0.0161172152,0.328298569,0.27277258,15.9304171,0.166999996,8.52939224,8.44753265,0,13.4596567,0,0,61418,0,0,0,0,,,0,51
334688292,0.150000006,0,0,0,0,0.00805860758,0.328298569,0.27277258,15.9304171,0.166999996,8.54144764,8.43908691,0,13.4596567,0,0,61418,0,0,0,0,,,0,51
334689422,0.150000006,0,0,0,0,0.00805860758,0.328298569,0.27277258,15.9304171,0.169,8.54747581,8.45386696,0,13.4525089,0,0,61418,0,0,0,0,,,0,51
334690550,0.150000006,0,0,0,0,0.0161172152,0.328298569,0.27277258,15.9304171,0.169,8.56254578,8.43486404,0,13.4596567,0,0,61418,0,0,0,0,,,0,51
334691680,0.150000006,0.5,0,0,0.00805860758,0.00805860758,0.328298569,0.27277258,15.9304171,0.171000004,8.54747581,8.44964409,0,13.4525089,0,0,61418,0,0,0,0,,,0,51
334692808,0.150000006,0.5,0,0,0.00805860758,0.00805860758,0.328298569,0.27277258,15.9304171,0.171000004,8.5444622,8.44753265,0,13.4525089,0,0,61418,0,0,0,0,,,0,51
334693938,0.150000006,0.666666687,0,0,0.0161172152,0.00805860758,0.328298569,0.27277258,15.9258718,0.173000008,8.55048943,8.44542122,0,13.4525089,0,0,61418,0,0,0,0,,,0,51
334695071,0.150000006,0.5,0,0,0.00805860758,0.00805860758,0.328298569,0.27277258,15.9304171,0.173000008,8.55953121,8.44119835,0,13.4453611,0,0,61418,0,0,0,0,,,0,51
334696201,0.150000006,0.666666687,0,0,0.0161172152,0.00805860758,0.328298569,0.27277258,15.9304171,0.175999999,8.55048943,8.44964409,0,13.4596567,0,0,61418,0,0,0,0,,,0,51
334697329,0.150000006,0.666666687,0,0,0.0161172152,0.00805860758,0.328298569,0.27277258,15.9304171,0.175999999,8.57158756,8.45175552,0,13.4525089,0,0,61418,0,0,0,0,,,0,51
334698459,0.150000006,0.5,0,0,0.00805860758,0.00805860758,0.328298569,0.27277258,15.9304171,0.178000003,8.55350399,8.44753265,0,13.4596567,0,0,61418,0,0,0,0,,,0,51
334699587,0.150000006,1,0,0,0.00805860758,0,0.328298569,0.27277258,15.9304171,0.178000003,8.54144764,8.44119835,0,13.4596567,0,0,61418,0,0,0,0,,,0,51
334700722,0.150000006,1,0,0,0.00805860758,0,0.328298569,0.27277258,15.9304171,0.179999992,8.54747581,8.44330978,0,13.4525089,0,0,61418,0,0,0,0,,,0,51
334702053,0.150000006,0.5,0,0,0.00805860758,0.00805860758,0.328298569,0.27277258,15.9304171,0.179999992,8.53240585,8.45808983,0,13.4382124,0,0,61418,0,0,0,0,,,0,51
334703184,0.150000006,0.333333343,0,0,0.00805860758,0.0161172152,0.328298569,0.27277258,15.9304171,0.182999998,8.54144764,8.44753265,0,13.4525089,0,0,61418,0,0,0,0,,,0,51
334704311,0.150000006,0.5,0,0,0.00805860758,0.00805860758,0.328298569,0.27277258,15.9304171,0.182999998,8.54144764,8.45386696,0,13.4596567,0,0,61418,0,0,0,0,,,0,51
334705442,0.150000006,0.5,0,0,0.00805860758,0.00805860758,0.328298569,0.27277258,15.9304171,0.185000002,8.5565176,8.43908691,0,13.4596567,0,0,61418,0,0,0,0,,,0,51
334706569,0.150000006,0.5,0,0,0.00805860758,0.00805860758,0.328298569,0.27277258,15.9304171,0.185000002,8.51432323,8.45597839,0,13.4596567,0,0,61418,0,0,0,0,,,0,51
334707705,0.150000006,0.5,0,0,0.00805860758,0.00805860758,0.328298569,0.27277258,15.9304171,0.187000006,8.56254578,8.43908691,0,13.4596567,0,0,61418,0,0,0,0,,,0,51
334708832,0.150000006,0.5,0,0,0.00805860758,0.00805860758,0.328298569,0.27277258,15.9304171,0.187000006,8.568573,8.44330978,0,13.4596567,0,0,61418,0,0,0,0,,,0,51
334709962,0.150000006,0.5,0,0,0.00805860758,0.00805860758,0.328298569,0.27277258,15.9258718,0.18900001,8.5444622,8.45386696,0,13.4596567,0,0,61418,0,0,0,0,,,0,51
334711090,0.150000006,0.5,0,0,0.00805860758,0.00805860758,0.328298569,0.27277258,15.9258718,0.18900001,8.50829506,8.44542122,0,13.4525089,0,0,61418,0,0,0,0,,,0,51
334712220,0.150000006,0.5,0,0,0.00805860758,0.00805860758,0.328298569,0.27277258,15.9258718,0.192000002,8.53843403,8.45597839,0,13.4596567,0,0,61418,0,0,0,0,,,0,51
334713352,0.150000006,0.5,0,0,0.00805860758,0.00805860758,0.328298569,0.27277258,15.9258718,0.192000002,8.54747581,8.45386696,0,13.4525089,0,0,61418,0,0,0,0,,,0,51
334714483,0.150000006,0.333333343,0,0,0.00805860758,0.0161172152,0.328298569,0.27277258,15.9304171,0.194000006,8.54144764,8.44542122,0,13.4525089,0,0,61418,0,0,0,0,,,0,51
334715610,0.150000006,0,0,0,0,0.00805860758,0.328298569,0.27277258,15.9304171,0.194000006,8.54144764,8.44753265,0,13.4525089,0,0,61418,0,0,0,0,,,0,51
334716740,0.150000006,0.5,0,0,0.00805860758,0.00805860758,0.328298569,0.27277258,15.9349623,0.19600001,8.54747581,8.44542122,0,13.4596567,0,0,61418,0,0,0,0,,,0,51
334717868,0.150000006,0.5,0,0,0.00805860758,0.00805860758,0.328298569,0.27277258,15.9304171,0.19600001,8.55350399,8.44964409,0,13.4596567,0,0,61418,0,0,0,0,,,0,51
334718999,0.150000006,1,0,0,0.00805860758,0,0.328298569,0.27277258,15.9304171,0.197999999,8.53240585,8.45175552,0,13.4596567,0,0,61418,0,0,0,0,,,0,51
