t_us,share_sp,share_act,v_sp,v_act,I_fc,I_batt,gFC,gBT,V_bus,I_cmd,V_fc,V_batt,V_chg,V_rgn,u_unsat,drive_x0,encoder_pos,enc_period_ref_us,enc_multi_pitch_count,enc_spurious_drop_count,fault_flags,ps_phase,dc_phase,trap_phase,flags
278529373,0.150000006,0,0,0,0,0.0241758227,0,0,15.9258718,0.060999997,8.66501904,8.0569315,0,13.5382843,0,0,4488,0,0,0,0,,,0,51
278530504,0.150000006,0,0,0,0,0.0161172152,0,0,15.9304171,0.063000001,8.66803265,8.06748867,0,13.5382843,0,0,4488,0,0,0,0,,,0,51
278531632,0.150000006,0,0,0,0,0.0161172152,0,0,15.9258718,0.063000001,8.65296268,8.06748867,0,13.5382843,0,0,4488,0,0,0,0,,,0,51
278532763,0.150000006,0,0,0,0,0.0241758227,0,0,15.9304171,0.0649999976,8.62885189,8.05270958,0,13.5382843,0,0,4488,0,0,0,0,,,0,51
278533891,0.150000006,0,0,0,0,0.0241758227,0,0,15.9258718,0.0649999976,8.66803265,8.06537724,0,13.5382843,0,0,4488,0,0,0,0,,,0,51
278535026,0.150000006,0,0,0,0,0.0161172152,0,0,15.9258718,0.0680000037,8.6439209,8.0632658,0,13.5382843,0,0,4488,0,0,0,0,,,0,51
278536154,0.150000006,0,0,0,0,0.0241758227,0,0,15.9258718,0.0680000037,8.66803265,8.05482006,0,13.5382843,0,0,4488,0,0,0,0,,,0,51
278537286,0.150000006,0,0,0,0,0.0241758227,0,0,15.9258718,0.0700000003,8.66501904,8.05059814,0,13.5382843,0,0,4488,0,0,0,0,,,0,51
278538413,0.150000006,0,0,0,0,0.0161172152,0,0,15.9258718,0.0700000003,8.64994907,8.05482006,0,13.5382843,0,0,4488,0,0,0,0,,,0,51
278539544,0.150000006,0,0,0,0,0.0241758227,0,0,15.9258718,0.0719999969,8.6439209,8.06960011,0,13.5382843,0,0,4488,0,0,0,0,,,0,51
278540672,0.150000006,0,0,0,0,0.0161172152,0,0,15.9258718,0.0719999969,8.67104626,8.0632658,0,13.5382843,0,0,4488,0,0,0,0,,,0,51
278541807,0.150000006,0,0,0,0,0.0161172152,0,0,15.9258718,0.074000001,8.65597725,8.0632658,0,13.5454321,0,0,4488,0,0,0,0,,,0,51
278542936,0.150000006,0,0,0,0,0.00805860758,0,0,15.9258718,0.074000001,8.65899086,8.05904293,0,13.5454321,0,0,4488,0,0,0,0,,,0,51
278544067,0.150000006,0,0,0,0,0.0241758227,0,0,15.9258718,0.0769999996,8.63789368,8.05482006,0,13.5239887,0,0,4488,0,0,0,0,,,0,51
278545194,0.150000006,0,0,0,0,0.0161172152,0,0,15.9258718,0.0769999996,8.62885189,8.0632658,0,13.5382843,0,0,4488,0,0,0,0,,,0,51
278546529,0.150000006,0,0,0,0,0.0161172152,0,0,15.9258718,0.0790000036,8.64090729,8.07171154,0,13.5454321,0,0,4488,0,0,0,0,,,0,51
278547662,0.150000006,0,0,0,0,0.0161172152,0,0,15.9258718,0.0790000036,8.64994907,8.06115437,0,13.5454321,0,0,4488,0,0,0,0,,,0,51
278548793,0.150000006,0,0,0,0,0.0241758227,0,0,15.9258718,0.0810000002,8.6198101,8.06537724,0,13.5382843,0,0,4488,0,0,0,0,,,0,51
278549921,0.150000006,0,0,0,0,0.0161172152,0,0,15.9258718,0.0810000002,8.65296268,8.0632658,0,13.5311365,0,0,4488,0,0,0,0,,,0,51
278551052,0.150000006,0,0,0,0,0.0241758227,0,0,15.9258718,0.0840000063,8.63789368,8.0632658,0,13.5239887,0,0,4488,0,0,0,0,,,0,51
278552180,0.150000006,0,0,0,0,0.0241758227,0,0,15.9258718,0.0840000063,8.66200447,8.06537724,0,13.5382843,0,0,4488,0,0,0,0,,,0,51
278553311,0.150000006,0,0,0,0,0.0241758227,0,0,15.9258718,0.0859999955,8.64693546,8.05270958,0,13.5382843,0,0,4488,0,0,0,0,,,0,51
278554444,0.150000006,0,0,0,0,0.0161172152,0,0,15.9258718,0.0859999955,8.6439209,8.04848671,0,13.5382843,0,0,4488,0,0,0,0,,,0,51
278555575,0.150000006,0,0,0,0,0.0241758227,0,0,15.9258718,0.0879999995,8.67406082,8.06748867,0,13.5382843,0,0,4488,0,0,0,0,,,0,51
278556702,0.150000006,0,0,0,0,0.0161172152,0,0,15.9258718,0.0879999995,8.65899086,8.06748867,0,13.5382843,0,0,4488,0,0,0,0,,,0,51
278557834,0.150000006,0,0,0,0,0.0161172152,0,0,15.9258718,0.0899999961,8.65899086,8.06115437,0,13.5382843,0,0,4488,0,0,0,0,,,0,51
278558961,0.150000006,0,0,0,0,0.0161172152,0,0,15.9258718,0.0899999961,8.66803265,8.05904293,0,13.5382843,0,0,4488,0,0,0,0,,,0,51
278560097,0.150000006,0,0,0,0,0.0161172152,0,0,15.9258718,0.0929999948,8.67104626,8.05482006,0,13.5382843,0,0,4488,0,0,0,0,,,0,51
278561225,0.150000006,0,0,0,0,0.0161172152,0,0,15.9304171,0.0929999948,8.66501904,8.0632658,0,13.5382843,0,0,4488,0,0,0,0,,,0,51
278562356,0.150000006,0,0,0,0,0.0161172152,0,0,15.9258718,0.0949999988,8.64090729,8.0569315,0,13.5382843,0,0,4488,0,0,0,0,,,0,51
278563484,0.150000006,0,0,0,0,0.0161172152,0,0,15.9213276,0.0949999988,8.66803265,8.06115437,0,13.5382843,0,0,4488,0,0,0,0,,,0,51
278564615,0.150000006,0,0,0,0,0.0241758227,0,0,15.9258718,0.0970000029,8.64090729,8.05904293,0,13.5382843,0,0,4488,0,0,0,0,,,0,51
278565743,0.150000006,0,0,0,0,0.0161172152,0,0,15.9258718,0.0970000029,8.6439209,8.06537724,0,13.5454321,0,0,4488,0,0,0,0,,,0,51
278567083,0.150000006,0,0,0,0,0.0161172152,0,0,15.9258718,0.100000009,8.65899086,8.07171154,0,13.5168409,0,0,4488,0,0,0,0,,,0,51
278568211,0.150000006,0,0,0,0,0.0241758227,0,0,15.9258718,0.100000009,8.66200447,8.0569315,0,13.5382843,0,0,4488,0,0,0,0,,,0,51
278569342,0.150000006,0.333333343,0,0,0.00805860758,0.0161172152,0,0,15.9258718,0.102000006,8.66501904,8.0569315,0,13.5382843,0,0,4488,0,0,0,0,,,0,51
278570470,0.150000006,0,0,0,0,0.0241758227,0,0,15.9258718,0.102000006,8.66200447,8.0569315,0,13.5454321,0,0,4488,0,0,0,0,,,0,51
278571601,0.150000006,0,0,0,0,0.0161172152,0,0,15.9258718,0.103999995,8.6439209,8.0632658,0,13.5454321,0,0,4488,0,0,0,0,,,0,51
278572734,0.150000006,0,0,0,0,0.0161172152,0,0,15.9213276,0.103999995,8.66501904,8.06115437,0,13.5382843,0,0,4488,0,0,0,0,,,0,51
278573864,0.150000006,0,0,0,0,0.0241758227,0,0,15.9304171,0.105999991,8.66501904,8.04848671,0,13.5382843,0,0,4488,0,0,0,0,,,0,51
278574992,0.150000006,0,0,0,0,0.0241758227,0,0,15.9304171,0.105999991,8.6439209,8.0632658,0,13.5382843,0,0,4488,0,0,0,0,,,0,51
278576123,0.150000006,0,0,0,0,0.0241758227,0,0,15.9258718,0.108999997,8.66501904,8.05904293,0,13.5454321,0,0,4488,0,0,0,0,,,0,51
278577251,0.150000006,0,0,0,0,0.0241758227,0,0,15.9258718,0.108999997,8.6439209,8.06960011,0,13.5382843,0,0,4488,0,0,0,0,,,0,51
278578382,0.150000006,0,0,0,0,0.0241758227,0,0,15.9258718,0.111000001,8.66501904,8.07171154,0,13.5382843,0,0,4488,0,0,0,0,,,0,51
278579515,0.150000006,0,0,0,0,0.0241758227,0,0,15.9258718,0.111000001,8.66501904,8.06537724,0,13.5382843,0,0,4488,0,0,0,0,,,0,51
278580646,0.150000006,0,0,0,0,0.0241758227,0,0,15.9258718,0.113000005,8.66803265,8.06537724,0,13.5382843,0,0,4488,0,0,0,0,,,0,51
278581774,0.150000006,0,0,0,0,0.0322344303,0,0,15.9258718,0.113000005,8.6439209,8.05904293,0,13.5382843,0,0,4488,0,0,0,0,,,0,51
278582905,0.150000006,0,0,0,0,0.0161172152,0,0,15.9258718,0.115000002,8.64994907,8.0569315,0,13.5382843,0,0,4488,0,0,0,0,,,0,51
278584033,0.150000006,0,0,0,0,0.0241758227,0,0,15.9258718,0.115000002,8.64994907,8.0569315,0,13.5311365,0,0,4488,0,0,0,0,,,0,51
278585169,0.150000006,0,0,0,0,0.0161172152,0,0,15.9258718,0.118000001,8.66803265,8.07171154,0,13.5382843,0,0,4488,0,0,0,0,,,0,51
278586297,0.150000006,0,0,0,0,0.0161172152,0,0,15.9258718,0.118000001,8.67406082,8.06537724,0,13.5454321,0,0,4488,0,0,0,0,,,0,51
278587427,0.150000006,0,0,0,0,0.0241758227,0,0,15.9258718,0.119999997,8.66501904,8.05482006,0,13.5454321,0,0,4488,0,0,0,0,,,0,51
278588759,0.150000006,0,0,0,0,0.0161172152,0,0,15.9213276,0.119999997,8.6439209,8.0569315,0,13.5382843,0,0,4488,0,0,0,0,,,0,51
278589890,0.150000006,0,0,0,0,0.0241758227,0,0,15.9258718,0.121999994,8.64693546,8.06748867,0,13.5382843,0,0,4488,0,0,0,0,,,0,51
278591018,0.150000006,0,0,0,0,0.0241758227,0,0,15.9258718,0.121999994,8.6318655,8.06115437,0,13.5382843,0,0,4488,0,0,0,0,,,0,51
278592154,0.150000006,0,0,0,0,0.0161172152,0,0,15.9258718,0.125,8.66501904,8.06960011,0,13.5382843,0,0,4488,0,0,0,0,,,0,51
278593282,0.150000006,0,0,0,0,0.0241758227,0,0,15.9258718,0.125,8.66501904,8.06748867,0,13.5382843,0,0,4488,0,0,0,0,,,0,51
278594413,0.150000006,0,0,0,0,0.0161172152,0,0,15.9258718,0.127000004,8.64090729,8.05270958,0,13.5382843,0,0,4488,0,0,0,0,,,0,51
278595541,0.150000006,0,0,0,0,0.0241758227,0,0,15.9258718,0.127000004,8.64994907,8.06537724,0,13.5382843,0,0,4488,0,0,0,0,,,0,51
278596672,0.150000006,0,0,0,0,0.0161172152,0,0,15.9258718,0.129000008,8.64994907,8.05270958,0,13.5382843,0,0,4488,0,0,0,0,,,0,51
278597800,0.150000006,0,0,0,0,0.0161172152,0,0,15.9258718,0.129000008,8.64994907,8.06537724,0,13.5382843,0,0,4488,0,0,0,0,,,0,51
278598935,0.150000006,0,0,0,0,0.0241758227,0,0,15.9258718,0.131000012,8.64994907,8.0632658,0,13.5382843,0,0,4488,0,0,0,0,,,0,51
278600063,0.150000006,0,0,0,0,0.0161172152,0,0,15.9258718,0.131000012,8.64693546,8.07382298,0,13.5239887,0,0,4488,0,0,0,0,,,0,51
278601194,0.150000006,0,0,0,0,0.0241758227,0,0,15.9258718,0.134000003,8.65899086,8.06115437,0,13.5382843,0,0,4488,0,0,0,0,,,0,51
278602322,0.150000006,0,0,0,0,0.0161172152,0,0,15.9304171,0.134000003,8.6439209,8.06537724,0,13.5454321,0,0,4488,0,0,0,0,,,0,51
278603453,0.150000006,0,0,0,0,0.0241758227,0,0,15.9258718,0.136000007,8.66200447,8.06115437,0,13.5382843,0,0,4488,0,0,0,0,,,0,51
278604586,0.150000006,0,0,0,0,0.0241758227,0,0,15.9258718,0.136000007,8.6439209,8.06748867,0,13.5382843,0,0,4488,0,0,0,0,,,0,51
278605717,0.150000006,0,0,0,0,0.0241758227,0,0,15.9258718,0.137999997,8.64693546,8.05482006,0,13.5382843,0,0,4488,0,0,0,0,,,0,51
278606845,0.150000006,0,0,0,0,0.0322344303,0,0,15.9258718,0.137999997,8.64090729,8.05482006,0,13.5382843,0,0,4488,0,0,0,0,,,0,51
278607976,0.150000006,0,0,0,0,0.0161172152,0,0,15.9258718,0.140000001,8.66803265,8.05270958,0,13.5382843,0,0,4488,0,0,0,0,,,0,51
278609308,0.150000006,0,0,0,0,0.0241758227,0,0,15.9258718,0.140000001,8.65296268,8.06537724,0,13.5311365,0,0,4488,0,0,0,0,,,0,51
278610438,0.150000006,0,0,0,0,0.0322344303,0,0,15.9258718,0.142999992,8.65296268,8.0569315,0,13.5382843,0,0,4488,0,0,0,0,,,0,51
278611571,0.150000006,0,0,0,0,0.0161172152,0,0,15.9258718,0.142999992,8.66501904,8.0632658,0,13.5382843,0,0,4488,0,0,0,0,,,0,51
278612702,0.150000006,0,0,0,0,0.0241758227,0,0,15.9304171,0.144999996,8.61378193,8.0569315,0,13.5382843,0,0,4488,0,0,0,0,,,0,51
278613830,0.150000006,0,0,0,0,0.0241758227,0,0,15.9258718,0.144999996,8.65296268,8.04848671,0,13.5454321,0,0,4488,0,0,0,0,,,0,51
278614961,0.150000006,0,0,0,0,0.0161172152,0,0,15.9213276,0.147,8.6439209,8.0569315,0,13.5382843,0,0,4488,0,0,0,0,,,0,51
278616089,0.150000006,0,0,0,0,0.0161172152,0,0,15.9258718,0.147,8.65296268,8.05904293,0,13.5382843,0,0,4488,0,0,0,0,,,0,51
278617225,0.150000006,0,0,0,0,0.0161172152,0,0,15.9304171,0.150000006,8.66501904,8.06960011,0,13.5382843,0,0,4488,0,0,0,0,,,0,51
278618353,0.150000006,0,0,0,0,0.0161172152,0,0,15.9258718,0.150000006,8.65296268,8.0632658,0,13.5382843,0,0,4488,0,0,0,0,,,0,51
278619484,0.150000006,0,0,0,0,0.0241758227,0,0,15.9304171,0.15200001,8.66803265,8.05059814,0,13.5382843,0,0,4488,0,0,0,0,,,0,51
278620612,0.150000006,0,0,0,0,0.0322344303,0,0,15.9258718,0.15200001,8.66803265,8.0569315,0,13.5382843,0,0,4488,0,0,0,0,,,0,51
278621743,0.150000006,0,0,0,0,0.0241758227,0,0,15.9304171,0.153999999,8.66803265,8.07382298,0,13.5382843,0,0,4488,0,0,0,0,,,0,51
278622871,0.150000006,0,0,0,0,0.0241758227,0,0,15.9258718,0.153999999,8.67406082,8.05270958,0,13.5382843,0,0,4488,0,0,0,0,,,0,51
278624007,0.150000006,0,0,0,0,0.0241758227,0,0,15.9258718,0.157000005,8.6318655,8.0632658,0,13.5382843,0,0,4488,0,0,0,0,,,0,51
278625134,0.150000006,0,0,0,0,0.0241758227,0,0,15.9258718,0.157000005,8.65296268,8.05904293,0,13.5382843,0,0,4488,0,0,0,0,,,0,51
278626266,0.150000006,0,0,0,0,0.0161172152,0,0,15.9213276,0.158999994,8.66803265,8.06115437,0,13.5382843,0,0,4488,0,0,0,0,,,0,51
278627394,0.150000006,0,0,0,0,0.0241758227,0,0,15.9258718,0.158999994,8.61378193,8.0632658,0,13.5382843,0,0,4488,0,0,0,0,,,0,51
278628524,0.150000006,0,0,0,0,0.0241758227,0,0,15.9304171,0.160999998,8.65296268,8.05059814,0,13.5382843,0,0,4488,0,0,0,0,,,0,51
278629862,0.150000006,0,0,0,0,0.0161172152,0,0,15.9213276,0.160999998,8.6439209,8.06115437,0,13.5382843,0,0,4488,0,0,0,0,,,0,51
278630992,0.150000006,0,0,0,0,0.0241758227,0,0,15.9258718,0.163000003,8.67104626,8.0632658,0,13.5382843,0,0,4488,0,0,0,0,,,0,51
278632120,0.150000006,0,0,0,0,0.0161172152,0,0,15.9258718,0.163000003,8.66501904,8.0569315,0,13.5382843,0,0,4488,0,0,0,0,,,0,51
278633251,0.150000006,0,0,0,0,0.0241758227,0,0,15.9304171,0.166000009,8.65296268,8.0632658,0,13.5382843,0,0,4488,0,0,0,0,,,0,51
278634379,0.150000006,0,0,0,0,0.0241758227,0,0,15.9258718,0.166000009,8.64693546,8.06537724,0,13.5382843,0,0,4488,0,0,0,0,,,0,51
278635510,0.150000006,0,0,0,0,0.0241758227,0,0,15.9258718,0.168000013,8.66501904,8.05482006,0,13.5382843,0,0,4488,0,0,0,0,,,0,51
278636643,0.150000006,0,0,0,0,0.0241758227,0,0,15.9258718,0.168000013,8.65899086,8.05059814,0,13.5382843,0,0,4488,0,0,0,0,,,0,51
278637774,0.150000006,0,0,0,0,0.0241758227,0,0,15.9258718,0.170000002,8.66200447,8.0569315,0,13.5382843,0,0,4488,0,0,0,0,,,0,51
278638902,0.150000006,0,0,0,0,0.0241758227,0,0,15.9304171,0.170000002,8.64693546,8.05904293,0,13.5382843,0,0,4488,0,0,0,0,,,0,51
278640033,0.150000006,0,0,0,0,0.0161172152,0,0,15.9258718,0.173000008,8.66200447,8.06960011,0,13.5311365,0,0,4488,0,0,0,0,,,0,51
278641161,0.150000006,0,0,0,0,0.0241758227,0,0,15.9258718,0.173000008,8.66803265,8.06960011,0,13.5382843,0,0,4488,0,0,0,0,,,0,51
278642292,0.150000006,0,0,0,0,0.0161172152,0,0,15.9258718,0.174999997,8.67707443,8.0632658,0,13.5382843,0,0,4488,0,0,0,0,,,0,51
278643425,0.150000006,0,0,0,0,0.0161172152,0,0,15.9258718,0.174999997,8.65899086,8.05482006,0,13.5382843,0,0,4488,0,0,0,0,,,0,51
278644556,0.150000006,0,0,0,0,0.0241758227,0,0,15.9213276,0.177000001,8.67104626,8.0569315,0,13.5311365,0,0,4488,0,0,0,0,,,0,51
278645683,0.150000006,0,0,0,0,0.0161172152,0,0,15.9258718,0.177000001,8.66803265,8.06115437,0,13.5382843,0,0,4488,0,0,0,0,,,0,51
278646815,0.150000006,0,0,0,0,0.0161172152,0,0,15.9258718,0.179000005,8.66501904,8.0569315,0,13.5382843,0,0,4488,0,0,0,0,,,0,51
278647943,0.150000006,0,0,0,0,0.00805860758,0,0,15.9258718,0.179000005,8.66501904,8.05904293,0,13.5382843,0,0,4488,0,0,0,0,,,0,51
278649078,0.150000006,0,0,0,0,0.0241758227,0,0,15.9258718,0.181999996,8.64994907,8.0569315,0,13.5168409,0,0,4488,0,0,0,0,,,0,51
278650206,0.150000006,0,0,0,0,0.0161172152,0,0,15.9213276,0.181999996,8.66501904,8.06748867,0,13.5382843,0,0,4488,0,0,0,0,,,0,51
278651541,0.150000006,0,0,0,0,0.0241758227,0,0,15.9258718,0.184,8.64994907,8.05482006,0,13.5382843,0,0,4488,0,0,0,0,,,0,51
278652669,0.150000006,0,0,0,0,0.0161172152,0,0,15.9258718,0.184,8.64090729,8.06960011,0,13.5382843,0,0,4488,0,0,0,0,,,0,51
278653800,0.150000006,0,0,0,0,0.00805860758,0,0,15.9213276,0.18599999,8.65597725,8.0632658,0,13.5382843,0,0,4488,0,0,0,0,,,0,51
278654928,0.150000006,0,0,0,0,0.0241758227,0,0,15.9258718,0.18599999,8.66200447,8.06960011,0,13.5454321,0,0,4488,0,0,0,0,,,0,51
278656064,0.150000006,0,0,0,0,0.0161172152,0,0,15.9258718,0.18900001,8.66803265,8.05482006,0,13.5239887,0,0,4488,0,0,0,0,,,0,51
278657192,0.150000006,0,0,0,0,0.0161172152,0,0,15.9213276,0.18900001,8.67406082,8.0632658,0,13.5382843,0,0,4488,0,0,0,0,,,0,51
278658323,0.150000006,0,0,0,0,0.0161172152,0,0,15.9258718,0.190999985,8.64693546,8.06537724,0,13.5382843,0,0,4488,0,0,0,0,,,0,51
278659451,0.150000006,0,0,0,0,0.0161172152,0,0,15.9258718,0.190999985,8.6439209,8.05904293,0,13.5382843,0,0,4488,0,0,0,0,,,0,51
278660582,0.150000006,0,0,0,0,0.0161172152,0,0,15.9258718,0.193000004,8.64693546,8.07382298,0,13.5382843,0,0,4488,0,0,0,0,,,0,51
278661715,0.150000006,0,0,0,0,0.0161172152,0,0,15.9258718,0.193000004,8.6439209,8.06537724,0,13.5382843,0,0,4488,0,0,0,0,,,0,51
278662845,0.150000006,0,0,0,0,0.0241758227,0,0,15.9213276,0.194999993,8.66200447,8.07171154,0,13.5382843,0,0,4488,0,0,0,0,,,0,51
278663973,0.150000006,0,0,0,0,0.0241758227,0,0,15.9213276,0.194999993,8.66501904,8.06537724,0,13.5382843,0,0,4488,0,0,0,0,,,0,51
278665104,0.150000006,0,0,0,0,0.0241758227,0,0,15.9213276,0.197999999,8.66501904,8.07171154,0,13.5382843,0,0,4488,0,0,0,0,,,0,51
278666232,0.150000006,0,0,0,0,0.0161172152,0,0,15.9213276,0.197999999,8.66803265,8.06537724,0,13.5382843,0,0,4488,0,0,0,0,,,0,51
278667363,0.150000006,0,0,0,0,0.0161172152,0,0,15.9258718,0.200000018,8.66803265,8.06115437,0,13.5382843,0,0,4488,0,0,0,0,,,0,51
278668496,0.150000006,0,0,0,0,0.0161172152,0,0,15.9304171,0.200000018,8.6318655,8.05904293,0,13.5454321,0,0,4488,0,0,0,0,,,0,51
278669627,0.150000006,0,0,0,0,0.0322344303,0,0,15.9304171,0.201999992,8.65296268,8.05482006,0,13.5382843,0,0,4488,0,0,0,0,,,0,51
278670755,0.150000006,0,0,0,0,0.0241758227,0,0,15.9258718,0.201999992,8.64994907,8.06537724,0,13.5382843,0,0,4488,0,0,0,0,,,0,51
278672090,0.150000006,0,0,0,0,0.0161172152,0,0,15.9258718,0.205000013,8.67104626,8.06537724,0,13.5382843,0,0,4488,0,0,0,0,,,0,51
278673218,0.150000006,0,0,0,0,0.0161172152,0,0,15.9213276,0.205000013,8.65597725,8.06960011,0,13.5382843,0,0,4488,0,0,0,0,,,0,51
278674353,0.150000006,0,0,0,0,0.0241758227,0,0,15.9258718,0.206999987,8.65597725,8.07171154,0,13.5382843,0,0,4488,0,0,0,0,,,0,51
278675481,0.150000006,0,0,0,0,0.0241758227,0,0,15.9258718,0.206999987,8.6439209,8.0632658,0,13.5382843,0,0,4488,0,0,0,0,,,0,51
278676612,0.150000006,0,0,0,0,0.0241758227,0,0,15.9213276,0.209000006,8.66200447,8.0569315,0,13.5382843,0,0,4488,0,0,0,0,,,0,51
278677740,0.150000006,0,0,0,0,0.0241758227,0,0,15.9258718,0.209000006,8.65899086,8.06960011,0,13.5382843,0,0,4488,0,0,0,0,,,0,51
278678871,0.150000006,0,0,0,0,0.0241758227,0,0,15.9258718,0.210999995,8.65296268,8.07171154,0,13.5382843,0,0,4488,0,0,0,0,,,0,51
278679999,0.150000006,0,0,0,0,0.0161172152,0,0,15.9304171,0.210999995,8.66200447,8.06960011,0,13.5382843,0,0,4488,0,0,0,0,,,0,51
278681135,0.150000006,0,0,0,0,0.0161172152,0,0,15.9258718,0.214000002,8.67104626,8.05904293,0,13.5382843,0,0,4488,0,0,0,0,,,0,51
278682263,0.150000006,0,0,0,0,0.0161172152,0,0,15.9258718,0.214000002,8.64994907,8.0632658,0,13.5382843,0,0,4488,0,0,0,0,,,0,51
278683394,0.150000006,0,0,0,0,0.0161172152,0,0,15.9258718,0.215999991,8.64693546,8.05270958,0,13.5454321,0,0,4488,0,0,0,0,,,0,51
278684522,0.150000006,0,0,0,0,0.0241758227,0,0,15.9258718,0.215999991,8.66501904,8.06537724,0,13.5382843,0,0,4488,0,0,0,0,,,0,51
278685653,0.150000006,0,0,0,0,0.0161172152,0,0,15.9258718,0.217999995,8.6439209,8.06115437,0,13.5382843,0,0,4488,0,0,0,0,,,0,51
278686781,0.150000006,0,0,0,0,0.0161172152,0,0,15.9258718,0.217999995,8.65899086,8.06115437,0,13.5382843,0,0,4488,0,0,0,0,,,0,51
278687916,0.150000006,0,0,0,0,0.0241758227,0,0,15.9258718,0.219999999,8.64693546,8.06960011,0,13.5382843,0,0,4488,0,0,0,0,,,0,51
278689044,0.150000006,0,0,0,0,0.0161172152,0,0,15.9258718,0.219999999,8.66501904,8.05904293,0,13.5239887,0,0,4488,0,0,0,0,,,0,51
278690175,0.150000006,0,0,0,0,0.0241758227,0,0,15.9213276,0.22299999,8.6439209,8.0569315,0,13.5382843,0,0,4488,0,0,0,0,,,0,51
278691303,0.150000006,0,0,0,0,0.0322344303,0,0,15.9258718,0.22299999,8.65597725,8.06115437,0,13.5382843,0,0,4488,0,0,0,0,,,0,51
