t_us,share_sp,share_act,v_sp,v_act,I_fc,I_batt,gFC,gBT,V_bus,I_cmd,V_fc,V_batt,V_chg,V_rgn,u_unsat,drive_x0,encoder_pos,enc_period_ref_us,enc_multi_pitch_count,enc_spurious_drop_count,fault_flags,ps_phase,dc_phase,trap_phase,flags
392793514,0.5,1,0,0,0.00805860758,0,0.297970891,0.297970891,15.9258718,0,8.55048943,8.46231174,0,13.4453611,0,0,77642,0,0,0,0,,,,50
392794640,0.5,1,0,0,0.0161172152,0,0.297970891,0.297970891,15.9304171,0,8.55350399,8.46231174,0,13.4525089,0,0,77642,0,0,0,0,,,,50
392795767,0.5,1,0,0,0.00805860758,0,0.297970891,0.297970891,15.9304171,0,8.53542042,8.46231174,0,13.4525089,0,0,77642,0,0,0,0,,,,50
392796894,0.5,1,0,0,0.0161172152,0,0.297970891,0.297970891,15.9349623,0,8.53843403,8.46442318,0,13.4525089,0,0,77642,0,0,0,0,,,,50
392798021,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9304171,0,8.55048943,8.46653461,0,13.4525089,0,0,77642,0,0,0,0,,,,50
392799147,0.5,1,0,0,0.0161172152,0,0.297970891,0.297970891,15.9304171,0,8.5444622,8.46020031,0,13.4525089,0,0,77642,0,0,0,0,,,,50
392800279,0.5,0.666666687,0,0,0.0161172152,0.00805860758,0.297970891,0.297970891,15.9258718,0,8.52939224,8.46442318,0,13.4525089,0,0,77642,0,0,0,0,,,,50
392801405,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9304171,0,8.56555939,8.46864605,0,13.4525089,0,0,77642,0,0,0,0,,,,50
392802532,0.5,1,0,0,0.00805860758,0,0.297970891,0.297970891,15.9304171,0,8.52035046,8.46653461,0,13.4525089,0,0,77642,0,0,0,0,,,,50
392803863,0.5,1,0,0,0.0161172152,0,0.297970891,0.297970891,15.9304171,0,8.5444622,8.46653461,0,13.4525089,0,0,77642,0,0,0,0,,,,50
392804989,0.5,1,0,0,0.0322344303,0,0.297970891,0.297970891,15.9304171,0,8.52035046,8.46020031,0,13.4525089,0,0,77642,0,0,0,0,,,,50
392806121,0.5,1,0,0,0.0161172152,0,0.297970891,0.297970891,15.9349623,0,8.53542042,8.46653461,0,13.4453611,0,0,77642,0,0,0,0,,,,50
392807247,0.5,1,0,0,0.0161172152,0,0.297970891,0.297970891,15.9304171,0,8.52939224,8.46653461,0,13.4525089,0,0,77642,0,0,0,0,,,,50
392808374,0.5,1,0,0,0.0161172152,0,0.297970891,0.297970891,15.9304171,0,8.53843403,8.46442318,0,13.4525089,0,0,77642,0,0,0,0,,,,50
392809501,0.5,1,0,0,0.0161172152,0,0.297970891,0.297970891,15.9304171,0,8.5565176,8.46231174,0,13.4453611,0,0,77642,0,0,0,0,,,,50
392810627,0.5,1,0,0,0.0161172152,0,0.297970891,0.297970891,15.9304171,0,8.5565176,8.46653461,0,13.4525089,0,0,77642,0,0,0,0,,,,50
392811754,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9304171,0,8.52939224,8.46864605,0,13.4525089,0,0,77642,0,0,0,0,,,,50
392812885,0.5,1,0,0,0.0161172152,0,0.297970891,0.297970891,15.9304171,0,8.52336502,8.46864605,0,13.4525089,0,0,77642,0,0,0,0,,,,50
392814012,0.5,1,0,0,0.0161172152,0,0.297970891,0.297970891,15.9304171,0,8.54144764,8.46864605,0,13.4525089,0,0,77642,0,0,0,0,,,,50
392815139,0.5,1,0,0,0.0161172152,0,0.297970891,0.297970891,15.9349623,0,8.49623966,8.46653461,0,13.4525089,0,0,77642,0,0,0,0,,,,50
392816266,0.5,1,0,0,0.0161172152,0,0.297970891,0.297970891,15.9304171,0,8.55048943,8.46653461,0,13.4525089,0,0,77642,0,0,0,0,,,,50
392817392,0.5,1,0,0,0.0161172152,0,0.297970891,0.297970891,15.9304171,0,8.5565176,8.46653461,0,13.4525089,0,0,77642,0,0,0,0,,,,50
392818524,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9304171,0,8.47212791,8.47075748,0,13.4525089,0,0,77642,0,0,0,0,,,,50
392819650,0.5,1,0,0,0.0161172152,0,0.297970891,0.297970891,15.9304171,0,8.55048943,8.46442318,0,13.4525089,0,0,77642,0,0,0,0,,,,50
392820777,0.5,1,0,0,0.0161172152,0,0.297970891,0.297970891,15.9304171,0,8.55048943,8.46231174,0,13.4525089,0,0,77642,0,0,0,0,,,,50
392821904,0.5,1,0,0,0.0161172152,0,0.297970891,0.297970891,15.9304171,0,8.5444622,8.46864605,0,13.4525089,0,0,77642,0,0,0,0,,,,50
392823030,0.5,1,0,0,0.0322344303,0,0.297970891,0.297970891,15.9304171,0,8.55048943,8.46653461,0,13.4382124,0,0,77642,0,0,0,0,,,,50
392824157,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9304171,0,8.47815609,8.46864605,0,13.4453611,0,0,77642,0,0,0,0,,,,50
392825492,0.5,1,0,0,0.0161172152,0,0.297970891,0.297970891,15.9304171,0,8.5444622,8.46653461,0,13.4525089,0,0,77642,0,0,0,0,,,,50
392826619,0.5,1,0,0,0.0161172152,0,0.297970891,0.297970891,15.9304171,0,8.50528145,8.46442318,0,13.4596567,0,0,77642,0,0,0,0,,,,50
392827746,0.5,1,0,0,0.0161172152,0,0.297970891,0.297970891,15.9304171,0,8.47514153,8.46653461,0,13.4453611,0,0,77642,0,0,0,0,,,,50
392828872,0.5,1,0,0,0.00805860758,0,0.297970891,0.297970891,15.9304171,0,8.5444622,8.46653461,0,13.4525089,0,0,77642,0,0,0,0,,,,50
392829999,0.5,1,0,0,0.0161172152,0,0.297970891,0.297970891,15.9304171,0,8.52336502,8.46864605,0,13.4525089,0,0,77642,0,0,0,0,,,,50
392831130,0.5,1,0,0,0.0161172152,0,0.297970891,0.297970891,15.9258718,0,8.52336502,8.46020031,0,13.4525089,0,0,77642,0,0,0,0,,,,50
392832257,0.5,1,0,0,0.00805860758,0,0.297970891,0.297970891,15.9349623,0,8.51733685,8.46653461,0,13.4525089,0,0,77642,0,0,0,0,,,,50
392833384,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9304171,0,8.51733685,8.46653461,0,13.4525089,0,0,77642,0,0,0,0,,,,50
392834510,0.5,1,0,0,0.0161172152,0,0.297970891,0.297970891,15.9304171,0,8.5444622,8.46653461,0,13.4525089,0,0,77642,0,0,0,0,,,,50
392835637,0.5,1,0,0,0.0161172152,0,0.297970891,0.297970891,15.9304171,0,8.52939224,8.46653461,0,13.4525089,0,0,77642,0,0,0,0,,,,50
392836764,0.5,1,0,0,0.0161172152,0,0.297970891,0.297970891,15.9304171,0,8.52939224,8.46864605,0,13.4525089,0,0,77642,0,0,0,0,,,,50
392837895,0.5,1,0,0,0.0161172152,0,0.297970891,0.297970891,15.9304171,0,8.5444622,8.46231174,0,13.4525089,0,0,77642,0,0,0,0,,,,50
392839022,0.5,1,0,0,0.0161172152,0,0.297970891,0.297970891,15.9304171,0,8.52336502,8.46653461,0,13.4525089,0,0,77642,0,0,0,0,,,,50
392840149,0.5,1,0,0,0.0161172152,0,0.297970891,0.297970891,15.9304171,0,8.52637863,8.46653461,0,13.4525089,0,0,77642,0,0,0,0,,,,50
392841275,0.5,1,0,0,0.0161172152,0,0.297970891,0.297970891,15.9304171,0,8.5444622,8.46864605,0,13.4525089,0,0,77642,0,0,0,0,,,,50
392842402,0.5,1,0,0,0.0161172152,0,0.297970891,0.297970891,15.9349623,0,8.54144764,8.46864605,0,13.4453611,0,0,77642,0,0,0,0,,,,50
392843533,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9304171,0,8.51733685,8.46442318,0,13.4453611,0,0,77642,0,0,0,0,,,,50
392844660,0.5,1,0,0,0.0161172152,0,0.297970891,0.297970891,15.9258718,0,8.5444622,8.46864605,0,13.4525089,0,0,77642,0,0,0,0,,,,50
392845990,0.5,1,0,0,0.0161172152,0,0.297970891,0.297970891,15.9304171,0,8.52336502,8.46653461,0,13.4525089,0,0,77642,0,0,0,0,,,,50
392847117,0.5,1,0,0,0.0161172152,0,0.297970891,0.297970891,15.9304171,0,8.52336502,8.46653461,0,13.4525089,0,0,77642,0,0,0,0,,,,50
392848244,0.5,1,0,0,0.00805860758,0,0.297970891,0.297970891,15.9349623,0,8.5444622,8.46653461,0,13.4525089,0,0,77642,0,0,0,0,,,,50
392849370,0.5,1,0,0,0.0161172152,0,0.297970891,0.297970891,15.9349623,0,8.53843403,8.46231174,0,13.4525089,0,0,77642,0,0,0,0,,,,50
392850502,0.5,1,0,0,0.00805860758,0,0.297970891,0.297970891,15.9304171,0,8.55350399,8.46653461,0,13.4453611,0,0,77642,0,0,0,0,,,,50
392851629,0.5,1,0,0,0.0161172152,0,0.297970891,0.297970891,15.9304171,0,8.57460117,8.46653461,0,13.4525089,0,0,77642,0,0,0,0,,,,50
392852755,0.5,1,0,0,0.0161172152,0,0.297970891,0.297970891,15.9304171,0,8.57158756,8.46653461,0,13.4453611,0,0,77642,0,0,0,0,,,,50
392853882,0.5,1,0,0,0.0161172152,0,0.297970891,0.297970891,15.9304171,0,8.52939224,8.46231174,0,13.4596567,0,0,77642,0,0,0,0,,,,50
392855008,0.5,1,0,0,0.0161172152,0,0.297970891,0.297970891,15.9304171,0,8.51733685,8.46020031,0,13.4525089,0,0,77642,0,0,0,0,,,,50
392856135,0.5,1,0,0,0.0161172152,0,0.297970891,0.297970891,15.9304171,0,8.51432323,8.46442318,0,13.4525089,0,0,77642,0,0,0,0,,,,50
392857267,0.5,1,0,0,0.0161172152,0,0.297970891,0.297970891,15.9304171,0,8.56254578,8.46442318,0,13.4525089,0,0,77642,0,0,0,0,,,,50
392858393,0.5,1,0,0,0.0161172152,0,0.297970891,0.297970891,15.9304171,0,8.54144764,8.46653461,0,13.4525089,0,0,77642,0,0,0,0,,,,50
392859520,0.5,1,0,0,0.0161172152,0,0.297970891,0.297970891,15.9304171,0,8.53240585,8.46653461,0,13.4525089,0,0,77642,0,0,0,0,,,,50
392860647,0.5,1,0,0,0.00805860758,0,0.297970891,0.297970891,15.9304171,0,8.51130867,8.46231174,0,13.4525089,0,0,77642,0,0,0,0,,,,50
392861773,0.5,1,0,0,0.0161172152,0,0.297970891,0.297970891,15.9304171,0,8.53240585,8.46020031,0,13.4525089,0,0,77642,0,0,0,0,,,,50
392862905,0.5,1,0,0,0.0161172152,0,0.297970891,0.297970891,15.9304171,0,8.50829506,8.46864605,0,13.4525089,0,0,77642,0,0,0,0,,,,50
392864031,0.5,1,0,0,0.0161172152,0,0.297970891,0.297970891,15.9304171,0,8.56555939,8.46442318,0,13.4525089,0,0,77642,0,0,0,0,,,,50
392865158,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9304171,0,8.54144764,8.46020031,0,13.4525089,0,0,77642,0,0,0,0,,,,50
392866285,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9304171,0,8.52035046,8.45808983,0,13.4525089,0,0,77642,0,0,0,0,,,,50
392867615,0.5,1,0,0,0.00805860758,0,0.297970891,0.297970891,15.9349623,0,8.52336502,8.46020031,0,13.4525089,0,0,77642,0,0,0,0,,,,50
392868742,0.5,1,0,0,0.00805860758,0,0.297970891,0.297970891,15.9304171,0,8.53843403,8.46653461,0,13.4453611,0,0,77642,0,0,0,0,,,,50
392869873,0.5,1,0,0,0.0161172152,0,0.297970891,0.297970891,15.9304171,0,8.50226688,8.46020031,0,13.4453611,0,0,77642,0,0,0,0,,,,50
392871000,0.5,1,0,0,0.00805860758,0,0.297970891,0.297970891,15.9349623,0,8.53542042,8.46442318,0,13.4525089,0,0,77642,0,0,0,0,,,,50
392872127,0.5,1,0,0,0.0161172152,0,0.297970891,0.297970891,15.9304171,0,8.52035046,8.46231174,0,13.4525089,0,0,77642,0,0,0,0,,,,50
392873253,0.5,1,0,0,0.0161172152,0,0.297970891,0.297970891,15.9304171,0,8.52939224,8.46864605,0,13.4525089,0,0,77642,0,0,0,0,,,,50
392874380,0.5,1,0,0,0.0161172152,0,0.297970891,0.297970891,15.9304171,0,8.5565176,8.46653461,0,13.4525089,0,0,77642,0,0,0,0,,,,50
392875511,0.5,1,0,0,0.0161172152,0,0.297970891,0.297970891,15.9304171,0,8.55350399,8.46020031,0,13.4525089,0,0,77642,0,0,0,0,,,,50
392876638,0.5,1,0,0,0.0161172152,0,0.297970891,0.297970891,15.9304171,0,8.51432323,8.46653461,0,13.4453611,0,0,77642,0,0,0,0,,,,50
392877765,0.5,1,0,0,0.0161172152,0,0.297970891,0.297970891,15.9349623,0,8.53542042,8.46442318,0,13.4525089,0,0,77642,0,0,0,0,,,,50
392878891,0.5,1,0,0,0.00805860758,0,0.297970891,0.297970891,15.9304171,0,8.5565176,8.46653461,0,13.4525089,0,0,77642,0,0,0,0,,,,50
392880018,0.5,1,0,0,0.0161172152,0,0.297970891,0.297970891,15.9304171,0,8.5444622,8.45808983,0,13.4525089,0,0,77642,0,0,0,0,,,,50
392881145,0.5,1,0,0,0.0161172152,0,0.297970891,0.297970891,15.9304171,0,8.53843403,8.46231174,0,13.4525089,0,0,77642,0,0,0,0,,,,50
392882276,0.5,1,0,0,0.0161172152,0,0.297970891,0.297970891,15.9304171,0,8.52035046,8.46231174,0,13.4525089,0,0,77642,0,0,0,0,,,,50
392883403,0.5,1,0,0,0.0161172152,0,0.297970891,0.297970891,15.9304171,0,8.52939224,8.46020031,0,13.4525089,0,0,77642,0,0,0,0,,,,50
392884530,0.5,1,0,0,0.0161172152,0,0.297970891,0.297970891,15.9304171,0,8.57761478,8.46442318,0,13.4525089,0,0,77642,0,0,0,0,,,,50
392885656,0.5,1,0,0,0.0161172152,0,0.297970891,0.297970891,15.9304171,0,8.53843403,8.46020031,0,13.4525089,0,0,77642,0,0,0,0,,,,50
392886783,0.5,1,0,0,0.0161172152,0,0.297970891,0.297970891,15.9304171,0,8.53240585,8.46231174,0,13.4525089,0,0,77642,0,0,0,0,,,,50
392888118,0.5,1,0,0,0.0161172152,0,0.297970891,0.297970891,15.9349623,0,8.52035046,8.46231174,0,13.4525089,0,0,77642,0,0,0,0,,,,50
392889245,0.5,1,0,0,0.00805860758,0,0.297970891,0.297970891,15.9304171,0,8.54144764,8.46653461,0,13.4453611,0,0,77642,0,0,0,0,,,,50
392890372,0.5,1,0,0,0.0161172152,0,0.297970891,0.297970891,15.9304171,0,8.52939224,8.47286892,0,13.4525089,0,0,77642,0,0,0,0,,,,50
392891498,0.5,1,0,0,0.0161172152,0,0.297970891,0.297970891,15.9304171,0,8.52336502,8.46020031,0,13.4525089,0,0,77642,0,0,0,0,,,,50
392892625,0.5,1,0,0,0.0161172152,0,0.297970891,0.297970891,15.9349623,0,8.55048943,8.46442318,0,13.4525089,0,0,77642,0,0,0,0,,,,50
392893752,0.5,1,0,0,0.0161172152,0,0.297970891,0.297970891,15.9304171,0,8.50226688,8.46231174,0,13.4525089,0,0,77642,0,0,0,0,,,,50
392894883,0.5,1,0,0,0.0161172152,0,0.297970891,0.297970891,15.9304171,0,8.52035046,8.46231174,0,13.4525089,0,0,77642,0,0,0,0,,,,50
392896010,0.5,1,0,0,0.0161172152,0,0.297970891,0.297970891,15.9304171,0,8.5444622,8.46653461,0,13.4525089,0,0,77642,0,0,0,0,,,,50
392897136,0.5,1,0,0,0.0161172152,0,0.297970891,0.297970891,15.9304171,0,8.54144764,8.46231174,0,13.4525089,0,0,77642,0,0,0,0,,,,50
392898263,0.5,1,0,0,0.0161172152,0,0.297970891,0.297970891,15.9304171,0,8.52939224,8.46653461,0,13.4453611,0,0,77642,0,0,0,0,,,,50
392899390,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9304171,0,8.52637863,8.46864605,0,13.4453611,0,0,77642,0,0,0,0,,,,50
392900516,0.5,1,0,0,0.0161172152,0,0.297970891,0.297970891,15.9304171,0,8.54747581,8.46653461,0,13.4525089,0,0,77642,0,0,0,0,,,,50
392901648,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9304171,0,8.5565176,8.47075748,0,13.4525089,0,0,77642,0,0,0,0,,,,50
392902774,0.5,1,0,0,0.0161172152,0,0.297970891,0.297970891,15.9304171,0,8.52637863,8.46653461,0,13.4525089,0,0,77642,0,0,0,0,,,,50
392903901,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9304171,0,8.52336502,8.46020031,0,13.4596567,0,0,77642,0,0,0,0,,,,50
392905028,0.5,1,0,0,0.00805860758,0,0.297970891,0.297970891,15.9304171,0,8.56254578,8.46653461,0,13.4525089,0,0,77642,0,0,0,0,,,,50
392906154,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9304171,0,8.54144764,8.45808983,0,13.4525089,0,0,77642,0,0,0,0,,,,50
392907286,0.5,1,0,0,0.0161172152,0,0.297970891,0.297970891,15.9304171,0,8.5565176,8.46653461,0,13.4525089,0,0,77642,0,0,0,0,,,,50
392908412,0.5,1,0,0,0.0161172152,0,0.297970891,0.297970891,15.9304171,0,8.53542042,8.46653461,0,13.4525089,0,0,77642,0,0,0,0,,,,50
392909743,0.5,1,0,0,0.0161172152,0,0.297970891,0.297970891,15.9304171,0,8.54747581,8.46442318,0,13.4525089,0,0,77642,0,0,0,0,,,,50
392910870,0.5,1,0,0,0.00805860758,0,0.297970891,0.297970891,15.9349623,0,8.52035046,8.46864605,0,13.4525089,0,0,77642,0,0,0,0,,,,50
392911996,0.5,1,0,0,0.0161172152,0,0.297970891,0.297970891,15.9304171,0,8.52939224,8.46020031,0,13.4596567,0,0,77642,0,0,0,0,,,,50
392913123,0.5,1,0,0,0.0161172152,0,0.297970891,0.297970891,15.9304171,0,8.51130867,8.47075748,0,13.4525089,0,0,77642,0,0,0,0,,,,50
392914255,0.5,1,0,0,0.0161172152,0,0.297970891,0.297970891,15.9304171,0,8.51130867,8.46020031,0,13.4525089,0,0,77642,0,0,0,0,,,,50
392915381,0.5,1,0,0,0.0161172152,0,0.297970891,0.297970891,15.9304171,0,8.53240585,8.46020031,0,13.4525089,0,0,77642,0,0,0,0,,,,50
392916508,0.5,1,0,0,0.0161172152,0,0.297970891,0.297970891,15.9304171,0,8.50528145,8.47075748,0,13.4525089,0,0,77642,0,0,0,0,,,,50
392917635,0.5,1,0,0,0.0161172152,0,0.297970891,0.297970891,15.9304171,0,8.52035046,8.46231174,0,13.4525089,0,0,77642,0,0,0,0,,,,50
392918761,0.5,1,0,0,0.0161172152,0,0.297970891,0.297970891,15.9304171,0,8.51130867,8.46653461,0,13.4525089,0,0,77642,0,0,0,0,,,,50
392919893,0.5,1,0,0,0.0161172152,0,0.297970891,0.297970891,15.9304171,0,8.51733685,8.45808983,0,13.4525089,0,0,77642,0,0,0,0,,,,50
392921019,0.5,1,0,0,0.0161172152,0,0.297970891,0.297970891,15.9304171,0,8.53542042,8.46653461,0,13.4453611,0,0,77642,0,0,0,0,,,,50
392922146,0.5,1,0,0,0.00805860758,0,0.297970891,0.297970891,15.9304171,0,8.50829506,8.46442318,0,13.4525089,0,0,77642,0,0,0,0,,,,50
392923273,0.5,1,0,0,0.0161172152,0,0.297970891,0.297970891,15.9304171,0,8.53843403,8.46442318,0,13.4596567,0,0,77642,0,0,0,0,,,,50
392924399,0.5,1,0,0,0.00805860758,0,0.297970891,0.297970891,15.9304171,0,8.54747581,8.46653461,0,13.4596567,0,0,77642,0,0,0,0,,,,50
392925526,0.5,1,0,0,0.0161172152,0,0.297970891,0.297970891,15.9304171,0,8.55048943,8.46653461,0,13.4525089,0,0,77642,0,0,0,0,,,,50
392926657,0.5,1,0,0,0.0161172152,0,0.297970891,0.297970891,15.9304171,0,8.55350399,8.46653461,0,13.4525089,0,0,77642,0,0,0,0,,,,50
392927784,0.5,1,0,0,0.0161172152,0,0.297970891,0.297970891,15.9304171,0,8.53542042,8.46653461,0,13.4525089,0,0,77642,0,0,0,0,,,,50
392928911,0.5,1,0,0,0.0161172152,0,0.297970891,0.297970891,15.9304171,0,8.55350399,8.46442318,0,13.4453611,0,0,77642,0,0,0,0,,,,50
392930241,0.5,1,0,0,0.0161172152,0,0.297970891,0.297970891,15.9258718,0,8.53240585,8.46020031,0,13.4525089,0,0,77642,0,0,0,0,,,,50
392931368,0.5,1,0,0,0.0161172152,0,0.297970891,0.297970891,15.9304171,0,8.5565176,8.46020031,0,13.4525089,0,0,77642,0,0,0,0,,,,50
392932499,0.5,1,0,0,0.0161172152,0,0.297970891,0.297970891,15.9304171,0,8.50829506,8.46442318,0,13.4525089,0,0,77642,0,0,0,0,,,,50
392933626,0.5,1,0,0,0.00805860758,0,0.297970891,0.297970891,15.9304171,0,8.51432323,8.46231174,0,13.4596567,0,0,77642,0,0,0,0,,,,50
392934753,0.5,1,0,0,0.0161172152,0,0.297970891,0.297970891,15.9304171,0,8.5565176,8.46653461,0,13.4525089,0,0,77642,0,0,0,0,,,,50
392935879,0.5,1,0,0,0.0161172152,0,0.297970891,0.297970891,15.9258718,0,8.54144764,8.46442318,0,13.4525089,0,0,77642,0,0,0,0,,,,50
392937006,0.5,1,0,0,0.00805860758,0,0.297970891,0.297970891,15.9304171,0,8.54747581,8.46864605,0,13.4525089,0,0,77642,0,0,0,0,,,,50
392938133,0.5,1,0,0,0.0161172152,0,0.297970891,0.297970891,15.9304171,0,8.54144764,8.47075748,0,13.4525089,0,0,77642,0,0,0,0,,,,50
392939264,0.5,1,0,0,0.0161172152,0,0.297970891,0.297970891,15.9304171,0,8.54144764,8.46020031,0,13.4453611,0,0,77642,0,0,0,0,,,,50
392940391,0.5,1,0,0,0.0241758227,0,0.297970891,0.297970891,15.9304171,0,8.53843403,8.47075748,0,13.4525089,0,0,77642,0,0,0,0,,,,50
392941518,0.5,1,0,0,0.0161172152,0,0.297970891,0.297970891,15.9304171,0,8.54747581,8.46442318,0,13.4525089,0,0,77642,0,0,0,0,,,,50
392942644,0.5,1,0,0,0.00805860758,0,0.297970891,0.297970891,15.9304171,0,8.52035046,8.46653461,0,13.4525089,0,0,77642,0,0,0,0,,,,50
392943771,0.5,1,0,0,0.0161172152,0,0.297970891,0.297970891,15.9304171,0,8.51130867,8.46231174,0,13.4525089,0,0,77642,0,0,0,0,,,,50
392944898,0.5,1,0,0,0.0161172152,0,0.297970891,0.297970891,15.9304171,0,8.5444622,8.46231174,0,13.4525089,0,0,77642,0,0,0,0,,,,50
392946029,0.5,1,0,0,0.0161172152,0,0.297970891,0.297970891,15.9304171,0,8.53843403,8.46231174,0,13.4453611,0,0,77642,0,0,0,0,,,,50
392947156,0.5,1,0,0,0.00805860758,0,0.297970891,0.297970891,15.9304171,0,8.55048943,8.46442318,0,13.4525089,0,0,77642,0,0,0,0,,,,50
