t_us,share_sp,share_act,v_sp,v_act,I_fc,I_batt,gFC,gBT,V_bus,I_cmd,V_fc,V_batt,V_chg,V_rgn,fault_flags,ps_phase,dc_phase,trap_phase,flags
1587043530,0.5,1,,,0.0161172152,0,0.335971206,0.267693222,15.9258718,0,8.3937664,8.37574673,0,13.2952528,0,0,,0,1
1587044660,0.5,1,,,0.0161172152,0,0.335971206,0.267693222,15.9304171,0,8.40280819,8.37574673,0,13.288105,0,0,,0,1
1587045790,0.5,1,,,0.0241758227,0,0.335971206,0.267693222,15.9304171,0,8.39678001,8.37363529,0,13.2952528,0,0,,0,1
1587046920,0.5,1,,,0.0161172152,0,0.335971206,0.267693222,15.9258718,0,8.3937664,8.37152386,0,13.2952528,0,0,,0,1
1587048046,0.5,1,,,0.00805860758,0,0.335971206,0.267693222,15.9304171,0,8.38773823,8.36941242,0,13.288105,0,0,,0,1
1587049175,0.5,1,,,0.0161172152,0,0.335971206,0.267693222,15.9258718,0,8.38472462,8.37152386,0,13.3024006,0,0,,0,1
1587050505,0.5,1,,,0.0161172152,0,0.335971206,0.267693222,15.9304171,0,8.39075184,8.36307812,0,13.2952528,0,0,,0,1
1587051634,0.5,1,,,0.00805860758,0,0.335971206,0.267693222,15.9258718,0,8.38773823,8.37152386,0,13.2952528,0,0,,0,1
1587052760,0.5,1,,,0.0241758227,0,0.335971206,0.267693222,15.9304171,0,8.39979362,8.37152386,0,13.2952528,0,0,,0,1
1587053890,0.5,1,,,0.0161172152,0,0.335971206,0.267693222,15.9258718,0,8.38171005,8.37363529,0,13.2952528,0,0,,0,1
1587055020,0.5,1,,,0.0241758227,0,0.335971206,0.267693222,15.9258718,0,8.3937664,8.37152386,0,13.2952528,0,0,,0,1
1587056150,0.5,1,,,0.0241758227,0,0.335971206,0.267693222,15.9304171,0,8.37869644,8.37363529,0,13.2952528,0,0,,0,1
1587057276,0.5,1,,,0.0161172152,0,0.335971206,0.267693222,15.9258718,0,8.4058218,8.37152386,0,13.2952528,0,0,,0,1
1587058405,0.5,1,,,0.0161172152,0,0.335971206,0.267693222,15.9304171,0,8.41486359,8.37363529,0,13.3024006,0,0,,0,1
1587059531,0.5,1,,,0.0161172152,0,0.335971206,0.267693222,15.9304171,0,8.40280819,8.37363529,0,13.2952528,0,0,,0,1
1587060660,0.5,1,,,0.0161172152,0,0.335971206,0.267693222,15.9258718,0,8.40883541,8.37152386,0,13.2952528,0,0,,0,1
1587061786,0.5,1,,,0.0241758227,0,0.335971206,0.267693222,15.9258718,0,8.41184998,8.37152386,0,13.2952528,0,0,,0,1
1587062920,0.5,1,,,0.00805860758,0,0.335971206,0.267693222,15.9258718,0,8.39678001,8.37152386,0,13.2952528,0,0,,0,1
1587064046,0.5,1,,,0.00805860758,0,0.335971206,0.267693222,15.9258718,0,8.39678001,8.37152386,0,13.2809572,0,0,,0,1
1587065175,0.5,1,,,0.0161172152,0,0.335971206,0.267693222,15.9258718,0,8.39075184,8.37152386,0,13.2952528,0,0,,0,1
1587066301,0.5,1,,,0.0161172152,0,0.335971206,0.267693222,15.9258718,0,8.35759926,8.37152386,0,13.2952528,0,0,,0,1
1587067430,0.5,1,,,0.00805860758,0,0.335971206,0.267693222,15.9258718,0,8.35157108,8.37152386,0,13.2952528,0,0,,0,1
1587068556,0.5,1,,,0.0161172152,0,0.335971206,0.267693222,15.9304171,0,8.37568283,8.37152386,0,13.2952528,0,0,,0,1
1587069685,0.5,1,,,0.0241758227,0,0.335971206,0.267693222,15.9258718,0,8.3937664,8.37363529,0,13.2952528,0,0,,0,1
1587071015,0.5,1,,,0.0161172152,0,0.335971206,0.267693222,15.9258718,0,8.4178772,8.37363529,0,13.2952528,0,0,,0,1
1587072149,0.5,1,,,0.0241758227,0,0.335971206,0.267693222,15.9304171,0,8.42691898,8.37152386,0,13.2952528,0,0,,0,1
1587073275,0.5,1,,,0.0241758227,0,0.335971206,0.267693222,15.9258718,0,8.4058218,8.35885525,0,13.2952528,0,0,,0,1
1587074404,0.5,1,,,0.00805860758,0,0.335971206,0.267693222,15.9304171,0,8.40883541,8.37363529,0,13.3024006,0,0,,0,1
1587075530,0.5,1,,,0.0161172152,0,0.335971206,0.267693222,15.9304171,0,8.38773823,8.37363529,0,13.2952528,0,0,,0,1
1587076659,0.5,1,,,0.0161172152,0,0.335971206,0.267693222,15.9304171,0,8.36965466,8.37152386,0,13.2952528,0,0,,0,1
1587077785,0.5,1,,,0.0161172152,0,0.335971206,0.267693222,15.9258718,0,8.37266827,8.37152386,0,13.2952528,0,0,,0,1
1587078914,0.5,1,,,0.0161172152,0,0.335971206,0.267693222,15.9304171,0,8.39979362,8.37363529,0,13.3024006,0,0,,0,1
1587080045,0.5,1,,,0.0161172152,0,0.335971206,0.267693222,15.9258718,0,8.37568283,8.37152386,0,13.288105,0,0,,0,1
1587081174,0.5,1,,,0.0161172152,0,0.335971206,0.267693222,15.9258718,0,8.42691898,8.36518955,0,13.2952528,0,0,,0,1
1587082300,0.5,1,,,0.0161172152,0,0.335971206,0.267693222,15.9258718,0,8.40883541,8.37152386,0,13.3024006,0,0,,0,1
1587083429,0.5,1,,,0.00805860758,0,0.335971206,0.267693222,15.9258718,0,8.3937664,8.37152386,0,13.2952528,0,0,,0,1
1587084555,0.5,1,,,0.0322344303,0,0.335971206,0.267693222,15.9304171,0,8.40280819,8.37363529,0,13.2952528,0,0,,0,1
1587085684,0.5,1,,,0.0161172152,0,0.335971206,0.267693222,15.9304171,0,8.4058218,8.37363529,0,13.2952528,0,0,,0,1
1587086810,0.5,1,,,0.0241758227,0,0.335971206,0.267693222,15.9258718,0,8.42390537,8.37363529,0,13.3024006,0,0,,0,1
1587087939,0.5,1,,,0.0161172152,0,0.335971206,0.267693222,15.9258718,0,8.3937664,8.37152386,0,13.3024006,0,0,,0,1
1587089070,0.5,1,,,0.00805860758,0,0.335971206,0.267693222,15.9258718,0,8.3937664,8.36307812,0,13.2809572,0,0,,0,1
1587090198,0.5,1,,,0.0161172152,0,0.335971206,0.267693222,15.9304171,0,8.4058218,8.37152386,0,13.3024006,0,0,,0,1
1587091324,0.5,1,,,0.0161172152,0,0.335971206,0.267693222,15.9304171,0,8.42390537,8.37152386,0,13.2952528,0,0,,0,1
1587092657,0.5,1,,,0.0161172152,0,0.335971206,0.267693222,15.9258718,0,8.39075184,8.36941242,0,13.2952528,0,0,,0,1
1587093783,0.5,1,,,0.00805860758,0,0.335971206,0.267693222,15.9258718,0,8.4058218,8.37152386,0,13.288105,0,0,,0,1
1587094912,0.5,1,,,0.0161172152,0,0.335971206,0.267693222,15.9304171,0,8.39075184,8.37363529,0,13.3024006,0,0,,0,1
1587096038,0.5,1,,,0.0161172152,0,0.335971206,0.267693222,15.9258718,0,8.40280819,8.37152386,0,13.2952528,0,0,,0,1
1587097172,0.5,1,,,0.0241758227,0,0.335971206,0.267693222,15.9304171,0,8.4178772,8.37152386,0,13.2952528,0,0,,0,1
1587098298,0.5,1,,,0.0161172152,0,0.335971206,0.267693222,15.9258718,0,8.37266827,8.37363529,0,13.2952528,0,0,,0,1
1587099427,0.5,1,,,0.0241758227,0,0.335971206,0.267693222,15.9304171,0,8.4178772,8.37363529,0,13.2952528,0,0,,0,1
1587100553,0.5,1,,,0.0161172152,0,0.335971206,0.267693222,15.9304171,0,8.40883541,8.37152386,0,13.3024006,0,0,,0,1
1587101682,0.5,1,,,0.0241758227,0,0.335971206,0.267693222,15.9258718,0,8.41486359,8.37152386,0,13.2952528,0,0,,0,1
1587102808,0.5,1,,,0.0241758227,0,0.335971206,0.267693222,15.9258718,0,8.38472462,8.37152386,0,13.3024006,0,0,,0,1
1587103936,0.5,1,,,0.0161172152,0,0.335971206,0.267693222,15.9258718,0,8.39979362,8.37152386,0,13.2952528,0,0,,0,1
1587105063,0.5,1,,,0.00805860758,0,0.335971206,0.267693222,15.9304171,0,8.4178772,8.37152386,0,13.2809572,0,0,,0,1
1587106196,0.5,1,,,0.0161172152,0,0.335971206,0.267693222,15.9304171,0,8.38472462,8.37152386,0,13.2952528,0,0,,0,1
1587107322,0.5,1,,,0.0241758227,0,0.335971206,0.267693222,15.9258718,0,8.37266827,8.37152386,0,13.2952528,0,0,,0,1
1587108451,0.5,1,,,0.0161172152,0,0.335971206,0.267693222,15.9258718,0,8.42993259,8.37152386,0,13.2952528,0,0,,0,1
1587109578,0.5,1,,,0.0161172152,0,0.335971206,0.267693222,15.9258718,0,8.40280819,8.37152386,0,13.2952528,0,0,,0,1
1587110707,0.5,1,,,0.0241758227,0,0.335971206,0.267693222,15.9258718,0,8.43897438,8.37152386,0,13.2952528,0,0,,0,1
1587111833,0.5,1,,,0.0161172152,0,0.335971206,0.267693222,15.9304171,0,8.39075184,8.37152386,0,13.2952528,0,0,,0,1
1587113166,0.5,1,,,0.0161172152,0,0.335971206,0.267693222,15.9213276,0,8.39075184,8.37152386,0,13.3024006,0,0,,0,1
1587114297,0.5,1,,,0.0161172152,0,0.335971206,0.267693222,15.9258718,0,8.41486359,8.37152386,0,13.3024006,0,0,,0,1
1587115426,0.5,1,,,0.0161172152,0,0.335971206,0.267693222,15.9258718,0,8.42390537,8.37152386,0,13.3024006,0,0,,0,1
1587116552,0.5,1,,,0.0161172152,0,0.335971206,0.267693222,15.9213276,0,8.40883541,8.37152386,0,13.3024006,0,0,,0,1
1587117681,0.5,1,,,0.0161172152,0,0.335971206,0.267693222,15.9258718,0,8.41486359,8.36941242,0,13.2952528,0,0,,0,1
1587118807,0.5,1,,,0.0161172152,0,0.335971206,0.267693222,15.9304171,0,8.41184998,8.37152386,0,13.2952528,0,0,,0,1
1587119936,0.5,1,,,0.0161172152,0,0.335971206,0.267693222,15.9258718,0,8.42390537,8.37152386,0,13.3024006,0,0,,0,1
1587121062,0.5,1,,,0.0161172152,0,0.335971206,0.267693222,15.9258718,0,8.38773823,8.37152386,0,13.288105,0,0,,0,1
1587122192,0.5,1,,,0.0161172152,0,0.335971206,0.267693222,15.9304171,0,8.38472462,8.37152386,0,13.2952528,0,0,,0,1
1587123322,0.5,1,,,0.0241758227,0,0.335971206,0.267693222,15.9258718,0,8.39075184,8.37152386,0,13.288105,0,0,,0,1
1587124451,0.5,1,,,0.00805860758,0,0.335971206,0.267693222,15.9258718,0,8.39678001,8.37152386,0,13.2952528,0,0,,0,1
1587125577,0.5,1,,,0.00805860758,0,0.335971206,0.267693222,15.9258718,0,8.39979362,8.37363529,0,13.2952528,0,0,,0,1
1587126707,0.5,1,,,0.0161172152,0,0.335971206,0.267693222,15.9258718,0,8.42390537,8.37152386,0,13.2952528,0,0,,0,1
1587127833,0.5,1,,,0.0161172152,0,0.335971206,0.267693222,15.9304171,0,8.4178772,8.37152386,0,13.2952528,0,0,,0,1
1587128962,0.5,1,,,0.0241758227,0,0.335971206,0.267693222,15.9258718,0,8.40280819,8.37152386,0,13.3024006,0,0,,0,1
1587130088,0.5,1,,,0.0241758227,0,0.335971206,0.267693222,15.9258718,0,8.41486359,8.37152386,0,13.2952528,0,0,,0,1
1587131222,0.5,1,,,0.0161172152,0,0.335971206,0.267693222,15.9304171,0,8.38472462,8.37152386,0,13.3024006,0,0,,0,1
1587132348,0.5,1,,,0.0241758227,0,0.335971206,0.267693222,15.9304171,0,8.41486359,8.37152386,0,13.3024006,0,0,,0,1
1587133477,0.5,1,,,0.0161172152,0,0.335971206,0.267693222,15.9258718,0,8.3937664,8.37152386,0,13.2952528,0,0,,0,1
1587134807,0.5,1,,,0.0161172152,0,0.335971206,0.267693222,15.9304171,0,8.38773823,8.36941242,0,13.288105,0,0,,0,1
1587135936,0.5,1,,,0.0161172152,0,0.335971206,0.267693222,15.9258718,0,8.35458469,8.37363529,0,13.2952528,0,0,,0,1
1587137062,0.5,1,,,0.0161172152,0,0.335971206,0.267693222,15.9258718,0,8.40280819,8.37152386,0,13.2809572,0,0,,0,1
1587138191,0.5,1,,,0.0161172152,0,0.335971206,0.267693222,15.9258718,0,8.42089176,8.37152386,0,13.2952528,0,0,,0,1
1587139317,0.5,1,,,0.0161172152,0,0.335971206,0.267693222,15.9304171,0,8.4178772,8.37152386,0,13.2952528,0,0,,0,1
1587140451,0.5,1,,,0.0161172152,0,0.335971206,0.267693222,15.9258718,0,8.37266827,8.37152386,0,13.2952528,0,0,,0,1
1587141577,0.5,1,,,0.0161172152,0,0.335971206,0.267693222,15.9258718,0,8.39979362,8.37152386,0,13.3024006,0,0,,0,1
1587142706,0.5,1,,,0.0161172152,0,0.335971206,0.267693222,15.9258718,0,8.41184998,8.37363529,0,13.2952528,0,0,,0,1
1587143832,0.5,1,,,0.00805860758,0,0.335971206,0.267693222,15.9258718,0,8.41184998,8.37152386,0,13.3024006,0,0,,0,1
1587144961,0.5,1,,,0.00805860758,0,0.335971206,0.267693222,15.9258718,0,8.38171005,8.37152386,0,13.2952528,0,0,,0,1
1587146087,0.5,1,,,0.0161172152,0,0.335971206,0.267693222,15.9304171,0,8.4058218,8.37152386,0,13.2952528,0,0,,0,1
1587147216,0.5,1,,,0.00805860758,0,0.335971206,0.267693222,15.9258718,0,8.37568283,8.37152386,0,13.2952528,0,0,,0,1
1587148347,0.5,1,,,0.0161172152,0,0.335971206,0.267693222,15.9258718,0,8.4178772,8.36941242,0,13.2952528,0,0,,0,1
1587149476,0.5,1,,,0.0241758227,0,0.335971206,0.267693222,15.9304171,0,8.39075184,8.37152386,0,13.3024006,0,0,,0,1
1587150602,0.5,1,,,0.0241758227,0,0.335971206,0.267693222,15.9258718,0,8.35458469,8.36307812,0,13.2952528,0,0,,0,1
1587151730,0.5,1,,,0.00805860758,0,0.335971206,0.267693222,15.9258718,0,8.43294716,8.37152386,0,13.2952528,0,0,,0,1
1587152856,0.5,1,,,0.0161172152,0,0.335971206,0.267693222,15.9304171,0,8.41486359,8.37152386,0,13.2952528,0,0,,0,1
1587153985,0.5,1,,,0.0161172152,0,0.335971206,0.267693222,15.9304171,0,8.36362648,8.37152386,0,13.2952528,0,0,,0,1
1587155315,0.5,1,,,0.0161172152,0,0.335971206,0.267693222,15.9258718,0,8.4058218,8.37152386,0,13.2952528,0,0,,0,1
1587156444,0.5,1,,,0.0161172152,0,0.335971206,0.267693222,15.9304171,0,8.37568283,8.37152386,0,13.2952528,0,0,,0,1
1587157575,0.5,1,,,0.0241758227,0,0.335971206,0.267693222,15.9258718,0,8.38472462,8.37152386,0,13.2952528,0,0,,0,1
1587158704,0.5,1,,,0.00805860758,0,0.335971206,0.267693222,15.9258718,0,8.39075184,8.37152386,0,13.2952528,0,0,,0,1
1587159830,0.5,1,,,0.0241758227,0,0.335971206,0.267693222,15.9258718,0,8.42390537,8.37363529,0,13.2952528,0,0,,0,1
1587160959,0.5,1,,,0.0161172152,0,0.335971206,0.267693222,15.9258718,0,8.41486359,8.37152386,0,13.2952528,0,0,,0,1
1587162085,0.5,1,,,0.0161172152,0,0.335971206,0.267693222,15.9258718,0,8.37869644,8.36096668,0,13.2952528,0,0,,0,1
1587163214,0.5,1,,,0.0161172152,0,0.335971206,0.267693222,15.9258718,0,8.39075184,8.37152386,0,13.2952528,0,0,,0,1
1587164340,0.5,1,,,0.0161172152,0,0.335971206,0.267693222,15.9258718,0,8.37568283,8.37152386,0,13.2952528,0,0,,0,1
1587165474,0.5,1,,,0.0161172152,0,0.335971206,0.267693222,15.9304171,0,8.4058218,8.37363529,0,13.2952528,0,0,,0,1
1587166600,0.5,1,,,0.0161172152,0,0.335971206,0.267693222,15.9258718,0,8.40280819,8.37152386,0,13.2952528,0,0,,0,1
1587167728,0.5,1,,,0.00805860758,0,0.335971206,0.267693222,15.9258718,0,8.39678001,8.37363529,0,13.2952528,0,0,,0,1
1587168854,0.5,1,,,0.0161172152,0,0.335971206,0.267693222,15.9258718,0,8.40883541,8.37152386,0,13.2952528,0,0,,0,1
1587169983,0.5,1,,,0.00805860758,0,0.335971206,0.267693222,15.9258718,0,8.42993259,8.37152386,0,13.2952528,0,0,,0,1
1587171109,0.5,1,,,0.0161172152,0,0.335971206,0.267693222,15.9258718,0,8.42089176,8.37152386,0,13.2952528,0,0,,0,1
1587172238,0.5,1,,,0.00805860758,0,0.335971206,0.267693222,15.9167824,0,8.40883541,8.37152386,0,13.2952528,0,0,,0,1
1587173365,0.5,1,,,0.0241758227,0,0.335971206,0.267693222,15.9258718,0,8.3937664,8.37363529,0,13.2952528,0,0,,0,1
1587174498,0.5,1,,,0.0241758227,0,0.335971206,0.267693222,15.9258718,0,8.39979362,8.37152386,0,13.3024006,0,0,,0,1
1587175828,0.5,1,,,0.0241758227,0,0.335971206,0.267693222,15.9304171,0,8.42691898,8.37152386,0,13.2952528,0,0,,0,1
1587176957,0.5,1,,,0.0161172152,0,0.335971206,0.267693222,15.9304171,0,8.40280819,8.37363529,0,13.2952528,0,0,,0,1
1587178083,0.5,1,,,0.0241758227,0,0.335971206,0.267693222,15.9258718,0,8.40883541,8.37363529,0,13.2952528,0,0,,0,1
1587179212,0.5,1,,,0.00805860758,0,0.335971206,0.267693222,15.9258718,0,8.37266827,8.36518955,0,13.2952528,0,0,,0,1
1587180338,0.5,1,,,0.00805860758,0,0.335971206,0.267693222,15.9258718,0,8.40280819,8.37363529,0,13.2952528,0,0,,0,1
1587181467,0.5,1,,,0.0161172152,0,0.335971206,0.267693222,15.9258718,0,8.40883541,8.37152386,0,13.2952528,0,0,,0,1
1587182593,0.5,1,,,0.0161172152,0,0.335971206,0.267693222,15.9258718,0,8.39678001,8.37152386,0,13.3024006,0,0,,0,1
1587183727,0.5,1,,,0.0161172152,0,0.335971206,0.267693222,15.9258718,0,8.40883541,8.37152386,0,13.3024006,0,0,,0,1
1587184853,0.5,1,,,0.00805860758,0,0.335971206,0.267693222,15.9258718,0,8.3937664,8.37152386,0,13.3024006,0,0,,0,1
1587185982,0.5,1,,,0.0241758227,0,0.335971206,0.267693222,15.9304171,0,8.41184998,8.37363529,0,13.2952528,0,0,,0,1
1587187108,0.5,1,,,0.0161172152,0,0.335971206,0.267693222,15.9304171,0,8.39678001,8.37152386,0,13.3024006,0,0,,0,1
1587188236,0.5,1,,,0.0161172152,0,0.335971206,0.267693222,15.9213276,0,8.40883541,8.37152386,0,13.2952528,0,0,,0,1
1587189363,0.5,1,,,0.0161172152,0,0.335971206,0.267693222,15.9304171,0,8.41184998,8.37363529,0,13.2952528,0,0,,0,1
1587190492,0.5,1,,,0.0161172152,0,0.335971206,0.267693222,15.9258718,0,8.38171005,8.37152386,0,13.2952528,0,0,,0,1
1587191623,0.5,1,,,0.0161172152,0,0.335971206,0.267693222,15.9258718,0,8.40883541,8.37363529,0,13.2952528,0,0,,0,1
1587192752,0.5,1,,,0.00805860758,0,0.335971206,0.267693222,15.9258718,0,8.39678001,8.37363529,0,13.3024006,0,0,,0,1
1587193878,0.5,1,,,0.0241758227,0,0.335971206,0.267693222,15.9258718,0,8.39075184,8.37152386,0,13.2952528,0,0,,0,1
1587195007,0.5,1,,,0.00805860758,0,0.335971206,0.267693222,15.9258718,0,8.3937664,8.36730099,0,13.2952528,0,0,,0,1
1587196133,0.5,1,,,0.0161172152,0,0.335971206,0.267693222,15.9258718,0,8.41184998,8.37152386,0,13.2952528,0,0,,0,1
1587197466,0.5,1,,,0.0161172152,0,0.335971206,0.267693222,15.9258718,0,8.4178772,8.37152386,0,13.2952528,0,0,,0,1
1587198592,0.5,1,,,0.0161172152,0,0.335971206,0.267693222,15.9304171,0,8.4178772,8.36518955,0,13.3024006,0,0,,0,1
1587199722,0.5,1,,,0.00805860758,0,0.335971206,0.267693222,15.9258718,0,8.3937664,8.37363529,0.00714798551,13.2952528,0,0,,0,1
1587200852,0.5,1,,,0.0241758227,0,0.335971206,0.267693222,15.9258718,0,8.37869644,8.37152386,0,13.2952528,0,0,,0,1
1587201981,0.5,1,,,0.0161172152,0,0.335971206,0.267693222,15.9304171,0,8.39678001,8.37363529,0,13.3024006,0,0,,0,1
1587203107,0.5,1,,,0.0161172152,0,0.335971206,0.267693222,15.9258718,0,8.43596077,8.37152386,0,13.3024006,0,0,,0,1
1587204236,0.5,1,,,0.0161172152,0,0.335971206,0.267693222,15.9258718,0,8.36664104,8.37152386,0,13.2952528,0,0,,0,1
1587205362,0.5,1,,,0.0241758227,0,0.335971206,0.267693222,15.9304171,0,8.42993259,8.37152386,0,13.3024006,0,0,,0,1
1587206492,0.5,1,,,0.0161172152,0,0.335971206,0.267693222,15.9258718,0,8.3937664,8.37363529,0,13.3024006,0,0,,0,1
1587207618,0.5,1,,,0.0161172152,0,0.335971206,0.267693222,15.9304171,0,8.41486359,8.37152386,0,13.2952528,0,0,,0,1
1587208751,0.5,1,,,0.0161172152,0,0.335971206,0.267693222,15.9258718,0,8.40883541,8.37363529,0,13.2952528,0,0,,0,1
1587209878,0.5,1,,,0.0161172152,0,0.335971206,0.267693222,15.9258718,0,8.36965466,8.37152386,0,13.2952528,0,0,,0,1
1587211007,0.5,1,,,0.0161172152,0,0.335971206,0.267693222,15.9304171,0,8.39979362,8.37152386,0,13.2952528,0,0,,0,1
1587212133,0.5,1,,,0.0161172152,0,0.335971206,0.267693222,15.9258718,0,8.3937664,8.37152386,0,13.2952528,0,0,,0,1
1587213262,0.5,1,,,0.0161172152,0,0.335971206,0.267693222,15.9258718,0,8.39678001,8.37152386,0,13.2952528,0,0,,0,1
1587214388,0.5,1,,,0.0161172152,0,0.335971206,0.267693222,15.9304171,0,8.3937664,8.36307812,0,13.3024006,0,0,,0,1
1587215517,0.5,1,,,0.00805860758,0,0.335971206,0.267693222,15.9258718,0,8.37266827,8.37363529,0,13.2952528,0,0,,0,1
1587216643,0.5,1,,,0.0241758227,0,0.335971206,0.267693222,15.9304171,0,8.38472462,8.37152386,0,13.2952528,0,0,,0,1
1587217981,0.5,1,,,0.0241758227,0,0.335971206,0.267693222,15.9258718,0,8.38773823,8.36941242,0,13.3024006,0,0,,0,1
1587219107,0.5,1,,,0.0241758227,0,0.335971206,0.267693222,15.9258718,0,8.41486359,8.37152386,0,13.3024006,0,0,,0,1
1587220237,0.5,1,,,0.0161172152,0,0.335971206,0.267693222,15.9258718,0,8.4058218,8.37152386,0,13.2952528,0,0,,0,1
1587221363,0.5,1,,,0.0161172152,0,0.335971206,0.267693222,15.9304171,0,8.38773823,8.37152386,0,13.2952528,0,0,,0,1
1587222492,0.5,1,,,0.0161172152,0,0.335971206,0.267693222,15.9258718,0,8.41184998,8.37152386,0,13.3024006,0,0,,0,1
1587223618,0.5,1,,,0.00805860758,0,0.335971206,0.267693222,15.9258718,0,8.3937664,8.36307812,0,13.3024006,0,0,,0,1
1587224747,0.5,1,,,0.0161172152,0,0.335971206,0.267693222,15.9258718,0,8.40280819,8.37152386,0,13.3024006,0,0,,0,1
1587225878,0.5,1,,,0.0161172152,0,0.335971206,0.267693222,15.9258718,0,8.40280819,8.37152386,0,13.2952528,0,0,,0,1
1587227007,0.5,1,,,0.0161172152,0,0.335971206,0.267693222,15.9304171,0,8.42691898,8.37152386,0,13.2952528,0,0,,0,1
1587228133,0.5,1,,,0.0161172152,0,0.335971206,0.267693222,15.9258718,0,8.36061287,8.37152386,0,13.2952528,0,0,,0,1
1587229262,0.5,1,,,0.0161172152,0,0.335971206,0.267693222,15.9304171,0,8.40883541,8.37152386,0,13.3024006,0,0,,0,1
1587230388,0.5,1,,,0.00805860758,0,0.335971206,0.267693222,15.9258718,0,8.3937664,8.37152386,0,13.3024006,0,0,,0,1
1587231517,0.5,1,,,0.0241758227,0,0.335971206,0.267693222,15.9258718,0,8.39979362,8.36307812,0,13.2952528,0,0,,0,1
1587232642,0.5,1,,,0.0161172152,0,0.335971206,0.267693222,15.9258718,0,8.4178772,8.37363529,0,13.2952528,0,0,,0,1
1587233771,0.5,1,,,0.0161172152,0,0.335971206,0.267693222,15.9304171,0,8.42089176,8.37152386,0,13.3024006,0,0,,0,1
1587234903,0.5,1,,,0.0161172152,0,0.335971206,0.267693222,15.9258718,0,8.42691898,8.37152386,0,13.2952528,0,0,,0,1
1587236032,0.5,1,,,0.0161172152,0,0.335971206,0.267693222,15.9304171,0,8.40883541,8.37363529,0,13.288105,0,0,,0,1
1587237157,0.5,1,,,0.0241758227,0,0.335971206,0.267693222,15.9304171,0,8.4058218,8.37363529,0,13.2952528,0,0,,0,1
1587238286,0.5,1,,,0.0161172152,0,0.335971206,0.267693222,15.9258718,0,8.41486359,8.37152386,0,13.2952528,0,0,,0,1
1587239616,0.5,1,,,0.00805860758,0,0.335971206,0.267693222,15.9258718,0,8.41486359,8.37152386,0,13.2952528,0,0,,0,1
1587240745,0.5,1,,,0.0161172152,0,0.335971206,0.267693222,15.9304171,0,8.38472462,8.36307812,0,13.3024006,0,0,,0,1
1587241871,0.5,1,,,0.0161172152,0,0.335971206,0.267693222,15.9258718,0,8.37869644,8.37152386,0,13.2952528,0,0,,0,1
1587243005,0.5,1,,,0.0161172152,0,0.335971206,0.267693222,15.9258718,0,8.41486359,8.37152386,0,13.3024006,0,0,,0,1
1587244131,0.5,1,,,0.0161172152,0,0.335971206,0.267693222,15.9304171,0,8.4058218,8.37152386,0,13.3024006,0,0,,0,1
1587245260,0.5,1,,,0.00805860758,0,0.335971206,0.267693222,15.9258718,0,8.41184998,8.37152386,0,13.2952528,0,0,,0,1
1587246386,0.5,1,,,0.0161172152,0,0.335971206,0.267693222,15.9304171,0,8.38472462,8.37152386,0,13.2952528,0,0,,0,1
1587247515,0.5,1,,,0.0241758227,0,0.335971206,0.267693222,15.9258718,0,8.41184998,8.37152386,0,13.3024006,0,0,,0,1
1587248641,0.5,1,,,0.0161172152,0,0.335971206,0.267693222,15.9258718,0,8.39979362,8.36730099,0,13.3024006,0,0,,0,1
