t_us,share_sp,share_act,v_sp,v_act,I_fc,I_batt,gFC,gBT,V_bus,I_cmd,fault_flags,ps_phase,dc_phase,trap_phase,flags
151971840,0.100000001,0,,,0,0.0241758227,0,0,15.9258718,0.0719999969,0,,,0,1
151972969,0.100000001,0,,,0,0.0241758227,0,0,15.9213276,0.074000001,0,,,0,1
151974100,0.100000001,0,,,0,0.0483516455,0,0,15.9213276,0.074000001,0,,,0,1
151975229,0.100000001,0,,,0,0.0241758227,0,0,15.9167824,0.0769999996,0,,,0,1
151976355,0.100000001,0.200000003,,,0.00805860758,0.0322344303,0,0,15.9213276,0.0769999996,0,,,0,1
151977484,0.100000001,0,,,0,0.0161172152,0,0,15.9258718,0.0790000036,0,,,0,1
151978610,0.100000001,0,,,0,0.0322344303,0,0,15.9258718,0.0790000036,0,,,0,1
151979739,0.100000001,0,,,0,0.0241758227,0,0,15.9213276,0.0810000002,0,,,0,1
151980864,0.100000001,0,,,0,0.0241758227,0,0,15.9213276,0.0810000002,0,,,0,1
151981993,0.100000001,0,,,0,0.0241758227,0,0,15.9213276,0.0830000043,0,,,0,1
151983119,0.100000001,0,,,0,0.0241758227,0,0,15.9213276,0.0830000043,0,,,0,1
151984248,0.100000001,0,,,0,0.0241758227,0,0,15.9213276,0.0859999955,0,,,0,1
151985379,0.100000001,0,,,0,0.0322344303,0,0,15.9213276,0.0859999955,0,,,0,1
151986508,0.100000001,0,,,0,0.0241758227,0,0,15.9258718,0.0879999995,0,,,0,1
151987633,0.100000001,0,,,0,0.0241758227,0,0,15.9213276,0.0879999995,0,,,0,1
151988762,0.100000001,0,,,0,0.0322344303,0,0,15.9213276,0.0899999961,0,,,0,1
151989888,0.100000001,0,,,0,0.0241758227,0,0,15.9213276,0.0899999961,0,,,0,1
151991017,0.100000001,0,,,0,0.0241758227,0,0,15.9258718,0.0929999948,0,,,0,1
151992143,0.100000001,0,,,0,0.0241758227,0,0,15.9213276,0.0929999948,0,,,0,1
151993476,0.100000001,0,,,0,0.0322344303,0,0,15.9213276,0.0949999988,0,,,0,1
151994602,0.100000001,0,,,0,0.0241758227,0,0,15.9213276,0.0949999988,0,,,0,1
151995731,0.100000001,0,,,0,0.0241758227,0,0,15.9213276,0.0970000029,0,,,0,1
151996862,0.100000001,0,,,0,0.0322344303,0,0,15.9213276,0.0970000029,0,,,0,1
151997990,0.100000001,0,,,0,0.0322344303,0,0,15.9258718,0.0989999995,0,,,0,1
151999116,0.100000001,0,,,0,0.0241758227,0,0,15.9213276,0.0989999995,0,,,0,1
152000245,0.100000001,0,,,0,0.0241758227,0,0,15.9167824,0.102000006,0,,,0,1
152001371,0.100000001,0,,,0,0.0241758227,0,0,15.9213276,0.102000006,0,,,0,1
152002500,0.100000001,0,,,0,0.0241758227,0,0,15.9258718,0.103999995,0,,,0,1
152003626,0.100000001,0,,,0,0.0241758227,0,0,15.9213276,0.103999995,0,,,0,1
152004754,0.100000001,0,,,0,0.0322344303,0,0,15.9167824,0.105999991,0,,,0,1
152005881,0.100000001,0,,,0,0.0161172152,0,0,15.9213276,0.105999991,0,,,0,1
152007010,0.100000001,0,,,0,0.0322344303,0,0,15.9258718,0.108999997,0,,,0,1
152008140,0.100000001,0,,,0,0.0241758227,0,0,15.9213276,0.108999997,0,,,0,1
152009269,0.100000001,0,,,0,0.0322344303,0,0,15.9213276,0.111000001,0,,,0,1
152010395,0.100000001,0,,,0,0.0322344303,0,0,15.9213276,0.111000001,0,,,0,1
152011525,0.100000001,0,,,0,0.0241758227,0,0,15.9213276,0.113000005,0,,,0,1
152012651,0.100000001,0,,,0,0.0322344303,0,0,15.9213276,0.113000005,0,,,0,1
152013983,0.100000001,0,,,0,0.0322344303,0,0,15.9213276,0.115000002,0,,,0,1
152015110,0.100000001,0,,,0,0.0322344303,0,0,15.9167824,0.115000002,0,,,0,1
152016239,0.100000001,0,,,0,0.0241758227,0,0,15.9167824,0.118000001,0,,,0,1
152017365,0.100000001,0,,,0,0.0483516455,0,0,15.9213276,0.118000001,0,,,0,1
152018494,0.100000001,0,,,0,0.0322344303,0,0,15.9213276,0.119999997,0,,,0,1
152019624,0.100000001,0,,,0,0.0322344303,0,0,15.9213276,0.119999997,0,,,0,1
152020753,0.100000001,0,,,0,0.0402930379,0,0,15.9213276,0.121999994,0,,,0,1
152021879,0.100000001,0,,,0,0.0322344303,0,0,15.9213276,0.121999994,0,,,0,1
152023008,0.100000001,0,,,0,0.0322344303,0,0,15.9258718,0.125,0,,,0,1
152024134,0.100000001,0,,,0,0.0241758227,0,0,15.9213276,0.125,0,,,0,1
152025263,0.100000001,0,,,0,0.0241758227,0,0,15.9213276,0.127000004,0,,,0,1
152026389,0.100000001,0,,,0,0.0322344303,0,0,15.9213276,0.127000004,0,,,0,1
152027518,0.100000001,0,,,0,0.0322344303,0,0,15.9213276,0.129000008,0,,,0,1
152028643,0.100000001,0,,,0,0.0241758227,0,0,15.9213276,0.129000008,0,,,0,1
152029777,0.100000001,0,,,0,0.0241758227,0,0,15.9213276,0.131000012,0,,,0,1
152030903,0.100000001,0,,,0,0.0402930379,0,0,15.9213276,0.131000012,0,,,0,1
152032032,0.100000001,0,,,0,0.0322344303,0,0,15.9213276,0.134000003,0,,,0,1
152033158,0.100000001,0,,,0,0.0402930379,0,0,15.9213276,0.134000003,0,,,0,1
152034286,0.100000001,0,,,0,0.0322344303,0,0,15.9213276,0.136000007,0,,,0,1
152035617,0.100000001,0,,,0,0.0241758227,0,0,15.9167824,0.136000007,0,,,0,1
152036745,0.100000001,0,,,0,0.0241758227,0,0,15.9213276,0.137999997,0,,,0,1
152037871,0.100000001,0,,,0,0.0322344303,0,0,15.9167824,0.137999997,0,,,0,1
152039000,0.100000001,0,,,0,0.0322344303,0,0,15.9213276,0.140000001,0,,,0,1
152040126,0.100000001,0,,,0,0.0402930379,0,0,15.9213276,0.140000001,0,,,0,1
152041260,0.100000001,0,,,0,0.0322344303,0,0,15.9213276,0.142999992,0,,,0,1
152042386,0.100000001,0,,,0,0.0241758227,0,0,15.9167824,0.142999992,0,,,0,1
152043514,0.100000001,0,,,0,0.0241758227,0,0,15.9213276,0.144999996,0,,,0,1
152044640,0.100000001,0,,,0,0.0322344303,0,0,15.9167824,0.144999996,0,,,0,1
152045769,0.100000001,0,,,0,0.0241758227,0,0,15.9213276,0.147,0,,,0,1
152046895,0.100000001,0,,,0,0.0241758227,0,0,15.9213276,0.147,0,,,0,1
152048024,0.100000001,0,,,0,0.0322344303,0,0,15.9213276,0.150000006,0,,,0,1
152049150,0.100000001,0,,,0,0.0322344303,0,0,15.9167824,0.150000006,0,,,0,1
152050278,0.100000001,0,,,0,0.0322344303,0,0,15.9167824,0.15200001,0,,,0,1
152051404,0.100000001,0,,,0,0.0161172152,0,0,15.9167824,0.15200001,0,,,0,1
152052538,0.100000001,0,,,0,0.0241758227,0,0,15.9258718,0.153999999,0,,,0,1
152053664,0.100000001,0,,,0,0.0322344303,0,0,15.9213276,0.153999999,0,,,0,1
152054792,0.100000001,0,,,0,0.0241758227,0,0,15.9167824,0.156000003,0,,,0,1
152056122,0.100000001,0,,,0,0.0241758227,0,0,15.9167824,0.156000003,0,,,0,1
152057251,0.100000001,0,,,0,0.0322344303,0,0,15.9213276,0.158999994,0,,,0,1
152058377,0.100000001,0,,,0,0.0322344303,0,0,15.9213276,0.158999994,0,,,0,1
152059506,0.100000001,0,,,0,0.0241758227,0,0,15.9213276,0.160999998,0,,,0,1
152060632,0.100000001,0,,,0,0.0161172152,0,0,15.9213276,0.160999998,0,,,0,1
152061760,0.100000001,0,,,0,0.0322344303,0,0,15.9213276,0.163000003,0,,,0,1
152062886,0.100000001,0,,,0,0.0241758227,0,0,15.9213276,0.163000003,0,,,0,1
152064020,0.100000001,0,,,0,0.0241758227,0,0,15.9213276,0.166000009,0,,,0,1
152065146,0.100000001,0,,,0,0.0322344303,0,0,15.9167824,0.166000009,0,,,0,1
152066275,0.100000001,0,,,0,0.0241758227,0,0,15.9167824,0.168000013,0,,,0,1
152067400,0.100000001,0,,,0,0.0402930379,0,0,15.9213276,0.168000013,0,,,0,1
152068529,0.100000001,0,,,0,0.0322344303,0,0,15.9213276,0.170000002,0,,,0,1
152069655,0.100000001,0,,,0,0.0241758227,0,0,15.9167824,0.170000002,0,,,0,1
152070784,0.100000001,0,,,0,0.0402930379,0,0,15.9167824,0.171999991,0,,,0,1
152071910,0.100000001,0,,,0,0.0241758227,0,0,15.9213276,0.171999991,0,,,0,1
152073039,0.100000001,0,,,0,0.0241758227,0,0,15.9213276,0.174999997,0,,,0,1
152074165,0.100000001,0,,,0,0.0241758227,0,0,15.9213276,0.174999997,0,,,0,1
152075298,0.100000001,0,,,0,0.0322344303,0,0,15.9213276,0.177000001,0,,,0,1
152076424,0.100000001,0,,,0,0.0241758227,0,0,15.9167824,0.177000001,0,,,0,1
152077757,0.100000001,0,,,0,0.0241758227,0,0,15.9213276,0.179000005,0,,,0,1
152078883,0.100000001,0,,,0,0.0241758227,0,0,15.9213276,0.179000005,0,,,0,1
152080011,0.100000001,0,,,0,0.0241758227,0,0,15.9213276,0.181999996,0,,,0,1
152081137,0.100000001,0,,,0,0.0241758227,0,0,15.9167824,0.181999996,0,,,0,1
152082266,0.100000001,0,,,0,0.0241758227,0,0,15.9213276,0.184,0,,,0,1
152083392,0.100000001,0,,,0,0.0241758227,0,0,15.9213276,0.184,0,,,0,1
152084521,0.100000001,0,,,0,0.0241758227,0,0,15.9167824,0.18599999,0,,,0,1
152085647,0.100000001,0,,,0,0.0241758227,0,0,15.9213276,0.18599999,0,,,0,1
152086780,0.100000001,0,,,0,0.0241758227,0,0,15.9213276,0.188000008,0,,,0,1
152087906,0.100000001,0,,,0,0.0241758227,0,0,15.9213276,0.188000008,0,,,0,1
152089035,0.100000001,0,,,0,0.0241758227,0,0,15.9213276,0.190999985,0,,,0,1
152090161,0.100000001,0,,,0,0.0322344303,0,0,15.9167824,0.190999985,0,,,0,1
152091289,0.100000001,0,,,0,0.0241758227,0,0,15.9213276,0.193000004,0,,,0,1
152092415,0.100000001,0,,,0,0.0322344303,0,0,15.9258718,0.193000004,0,,,0,1
152093544,0.100000001,0,,,0,0.0322344303,0,0,15.9213276,0.194999993,0,,,0,1
152094670,0.100000001,0,,,0,0.0322344303,0,0,15.9258718,0.194999993,0,,,0,1
152095799,0.100000001,0,,,0,0.0322344303,0,0,15.9213276,0.196999997,0,,,0,1
152096925,0.100000001,0,,,0,0.0241758227,0,0,15.9213276,0.196999997,0,,,0,1
152098263,0.100000001,0,,,0,0.0241758227,0,0,15.9213276,0.200000018,0,,,0,1
152099389,0.100000001,0,,,0,0.0241758227,0,0,15.9213276,0.200000018,0,,,0,1
152100517,0.100000001,0,,,0,0.0241758227,0,0,15.9213276,0.201999992,0,,,0,1
152101643,0.100000001,0,,,0,0.0322344303,0,0,15.9213276,0.201999992,0,,,0,1
152102772,0.100000001,0,,,0,0.0241758227,0,0,15.9167824,0.204000011,0,,,0,1
152103898,0.100000001,0,,,0,0.0322344303,0,0,15.9213276,0.204000011,0,,,0,1
152105027,0.100000001,0,,,0,0.0241758227,0,0,15.9213276,0.206999987,0,,,0,1
152106153,0.100000001,0,,,0,0.0322344303,0,0,15.9213276,0.206999987,0,,,0,1
152107282,0.100000001,0,,,0,0.0402930379,0,0,15.9213276,0.209000006,0,,,0,1
152108413,0.100000001,0,,,0,0.0322344303,0,0,15.9213276,0.209000006,0,,,0,1
152109542,0.100000001,0,,,0,0.0241758227,0,0,15.9167824,0.210999995,0,,,0,1
152110668,0.100000001,0,,,0,0.0322344303,0,0,15.9167824,0.210999995,0,,,0,1
152111797,0.100000001,0,,,0,0.0241758227,0,0,15.9167824,0.213,0,,,0,1
152112923,0.100000001,0,,,0,0.0241758227,0,0,15.9167824,0.213,0,,,0,1
152114052,0.100000001,0,,,0,0.0161172152,0,0,15.9213276,0.215999991,0,,,0,1
152115178,0.100000001,0,,,0,0.0322344303,0,0,15.9213276,0.215999991,0,,,0,1
152116307,0.100000001,0,,,0,0.0322344303,0,0,15.9258718,0.217999995,0,,,0,1
152117432,0.100000001,0,,,0,0.0322344303,0,0,15.9213276,0.217999995,0,,,0,1
152118561,0.100000001,0,,,0,0.0241758227,0,0,15.9213276,0.219999999,0,,,0,1
152119896,0.100000001,0,,,0,0.0241758227,0,0,15.9122372,0.219999999,0,,,0,1
152121025,0.100000001,0,,,0,0.0241758227,0,0,15.9213276,0.22299999,0,,,0,1
152122151,0.100000001,0,,,0,0.0322344303,0,0,15.9167824,0.22299999,0,,,0,1
152123280,0.100000001,0,,,0,0.0241758227,0,0,15.9213276,0.225000009,0,,,0,1
152124406,0.100000001,0,,,0,0.0322344303,0,0,15.9213276,0.225000009,0,,,0,1
152125535,0.100000001,0,,,0,0.0241758227,0,0,15.9167824,0.226999998,0,,,0,1
152126661,0.100000001,0,,,0,0.0322344303,0,0,15.9213276,0.226999998,0,,,0,1
152127790,0.100000001,0,,,0,0.0241758227,0,0,15.9213276,0.229000002,0,,,0,1
152128916,0.100000001,0,,,0,0.0241758227,0,0,15.9213276,0.229000002,0,,,0,1
152130045,0.100000001,0,,,0,0.0161172152,0,0,15.9213276,0.231999993,0,,,0,1
152131176,0.100000001,0,,,0,0.0161172152,0,0,15.9213276,0.231999993,0,,,0,1
152132305,0.100000001,0,,,0,0.0241758227,0,0,15.9213276,0.233999997,0,,,0,1
152133430,0.100000001,0,,,0,0.0241758227,0,0,15.9258718,0.233999997,0,,,0,1
152134559,0.100000001,0,,,0,0.0161172152,0,0,15.9167824,0.236000001,0,,,0,1
152135685,0.100000001,0,,,0,0.0241758227,0,0,15.9167824,0.236000001,0,,,0,1
152136814,0.100000001,0,,,0,0.0322344303,0,0,15.9258718,0.238000005,0,,,0,1
152137940,0.100000001,0,,,0,0.0322344303,0,0,15.9213276,0.238000005,0,,,0,1
152139069,0.100000001,0,,,0,0.0241758227,0,0,15.9213276,0.240999997,0,,,0,1
152140398,0.100000001,0,,,0,0.0322344303,0,0,15.9213276,0.240999997,0,,,0,1
152141527,0.100000001,0,,,0,0.0241758227,0,0,15.9213276,0.243000001,0,,,0,1
152142658,0.100000001,0,,,0,0.0322344303,0,0,15.9213276,0.243000001,0,,,0,1
152143787,0.100000001,0,,,0,0.0241758227,0,0,15.9258718,0.24499999,0,,,0,1
152144913,0.100000001,0,,,0,0.0322344303,0,0,15.9213276,0.24499999,0,,,0,1
152146042,0.100000001,0,,,0,0.0241758227,0,0,15.9213276,0.247999996,0,,,0,1
152147168,0.100000001,0,,,0,0.0241758227,0,0,15.9213276,0.247999996,0,,,0,1
152148297,0.100000001,0,,,0,0.0322344303,0,0,15.9258718,0.25,0,,,0,1
152149422,0.100000001,0,,,0,0.0322344303,0,0,15.9213276,0.25,0,,,0,1
152150551,0.100000001,0,,,0,0.0241758227,0,0,15.9213276,0.252000004,0,,,0,1
152151677,0.100000001,0,,,0,0.0322344303,0,0,15.9213276,0.252000004,0,,,0,1
152152806,0.100000001,0,,,0,0.0241758227,0,0,15.9213276,0.254000008,0,,,0,1
152153937,0.100000001,0,,,0,0.0241758227,0,0,15.9213276,0.254000008,0,,,0,1
152155066,0.100000001,0,,,0,0.0402930379,0,0,15.9213276,0.256999999,0,,,0,1
152156191,0.100000001,0,,,0,0.0241758227,0,0,15.9213276,0.256999999,0,,,0,1
152157320,0.100000001,0,,,0,0.0161172152,0,0,15.9213276,0.259000003,0,,,0,1
152158446,0.100000001,0,,,0,0.0241758227,0,0,15.9213276,0.259000003,0,,,0,1
152159575,0.100000001,0,,,0,0.0241758227,0,0,15.9213276,0.260999978,0,,,0,1
152160905,0.100000001,0,,,0,0.0402930379,0,0,15.9213276,0.260999978,0,,,0,1
152162034,0.100000001,0,,,0,0.0322344303,0,0,15.9213276,0.263999999,0,,,0,1
152163160,0.100000001,0,,,0,0.0322344303,0,0,15.9213276,0.263999999,0,,,0,1
152164289,0.100000001,0,,,0,0.0322344303,0,0,15.9213276,0.266000003,0,,,0,1
152165420,0.100000001,0,,,0,0.0402930379,0,0,15.9213276,0.266000003,0,,,0,1
152166548,0.100000001,0,,,0,0.0322344303,0,0,15.9213276,0.268000007,0,,,0,1
152167674,0.100000001,0,,,0,0.0241758227,0,0,15.9213276,0.268000007,0,,,0,1
152168803,0.100000001,0,,,0,0.0241758227,0,0,15.9213276,0.270000011,0,,,0,1
152169929,0.100000001,0,,,0,0.0322344303,0,0,15.9213276,0.270000011,0,,,0,1
152171058,0.100000001,0,,,0,0.0241758227,0,0,15.9213276,0.273000002,0,,,0,1
152172184,0.100000001,0,,,0,0.0322344303,0,0,15.9213276,0.273000002,0,,,0,1
152173312,0.100000001,0,,,0,0.0402930379,0,0,15.9213276,0.275000006,0,,,0,1
152174439,0.100000001,0,,,0,0.0322344303,0,0,15.9213276,0.275000006,0,,,0,1
152175572,0.100000001,0,,,0,0.0241758227,0,0,15.9213276,0.27700001,0,,,0,1
152176698,0.100000001,0,,,0,0.0322344303,0,0,15.9213276,0.27700001,0,,,0,1
152177827,0.100000001,0,,,0,0.0322344303,0,0,15.9213276,0.279000014,0,,,0,1
152178953,0.100000001,0,,,0,0.0241758227,0,0,15.9213276,0.279000014,0,,,0,1
152180082,0.100000001,0,,,0,0.0241758227,0,0,15.9167824,0.282000005,0,,,0,1
152181208,0.100000001,0,,,0,0.0322344303,0,0,15.9213276,0.282000005,0,,,0,1
152182541,0.100000001,0,,,0,0.0241758227,0,0,15.9213276,0.284000009,0,,,0,1
152183666,0.100000001,0,,,0,0.0241758227,0,0,15.9213276,0.284000009,0,,,0,1
152184795,0.100000001,0,,,0,0.0241758227,0,0,15.9213276,0.285999984,0,,,0,1
152185922,0.100000001,0,,,0,0.0322344303,0,0,15.9213276,0.285999984,0,,,0,1
152187055,0.100000001,0,,,0,0.0322344303,0,0,15.9167824,0.289000005,0,,,0,1
152188181,0.100000001,0,,,0,0.0322344303,0,0,15.9213276,0.289000005,0,,,0,1
152189310,0.100000001,0,,,0,0.0241758227,0,0,15.9213276,0.291000009,0,,,0,1
152190436,0.100000001,0,,,0,0.0241758227,0,0,15.9213276,0.291000009,0,,,0,1
152191564,0.100000001,0,,,0,0.0241758227,0,0,15.9213276,0.292999983,0,,,0,1
152192691,0.100000001,0,,,0,0.0241758227,0,0,15.9213276,0.292999983,0,,,0,1
152193820,0.100000001,0,,,0,0.0241758227,0,0,15.9213276,0.295000017,0,,,0,1
152194946,0.100000001,0,,,0,0.0241758227,0,0,15.9213276,0.295000017,0,,,0,1
152196074,0.100000001,0,,,0,0.0161172152,0,0,15.9213276,0.297999978,0,,,0,1
152197200,0.100000001,0,,,0,0.0322344303,0,0,15.9213276,0.297999978,0,,,0,1
152198334,0.100000001,0,,,0,0.0322344303,0,0,15.9167824,0.300000012,0,,,0,1
152199460,0.100000001,0,,,0,0.0241758227,0,0,15.9213276,0.300000012,0,,,0,1
152200589,0.100000001,0,,,0,0.0161172152,0,0,15.9167824,0.301999986,0,,,0,1
152201715,0.100000001,0,,,0,0.0241758227,0,0,15.9213276,0.301999986,0,,,0,1
152203048,0.100000001,0,,,0,0.0241758227,0,0,15.9167824,0.305000007,0,,,0,1
152204174,0.100000001,0,,,0,0.0241758227,0,0,15.9213276,0.305000007,0,,,0,1
152205303,0.100000001,0,,,0,0.0161172152,0,0,15.9167824,0.306999981,0,,,0,1
152206429,0.100000001,0,,,0,0.0322344303,0,0,15.9213276,0.306999981,0,,,0,1
152207558,0.100000001,0,,,0,0.0322344303,0,0,15.9213276,0.309000015,0,,,0,1
152208684,0.100000001,0,,,0,0.0241758227,0,0,15.9213276,0.309000015,0,,,0,1
152209818,0.100000001,0,,,0,0.0322344303,0,0,15.9213276,0.31099999,0,,,0,1
152210943,0.100000001,0,,,0,0.0241758227,0,0,15.9167824,0.31099999,0,,,0,1
152212072,0.100000001,0,,,0,0.0322344303,0,0,15.9213276,0.31400001,0,,,0,1
152213198,0.100000001,0,,,0,0.0241758227,0,0,15.9167824,0.31400001,0,,,0,1
152214327,0.100000001,0,,,0,0.0322344303,0,0,15.9167824,0.316000015,0,,,0,1
152215453,0.100000001,0,,,0,0.0241758227,0,0,15.9167824,0.316000015,0,,,0,1
152216582,0.100000001,0,,,0,0.0322344303,0,0,15.9213276,0.317999989,0,,,0,1
152217707,0.100000001,0,,,0,0.0241758227,0,0,15.9213276,0.317999989,0,,,0,1
152218836,0.100000001,0,,,0,0.0322344303,0,0,15.9213276,0.319999993,0,,,0,1
152219962,0.100000001,0,,,0,0.0483516455,0,0,15.9213276,0.319999993,0,,,0,1
152221096,0.100000001,0,,,0,0.0241758227,0,0,15.9258718,0.322999984,0,,,0,1
152222221,0.100000001,0,,,0,0.0322344303,0,0,15.9213276,0.322999984,0,,,0,1
152223350,0.100000001,0,,,0,0.0241758227,0,0,15.9213276,0.324999988,0,,,0,1
152224680,0.100000001,0,,,0,0.0322344303,0,0,15.9213276,0.324999988,0,,,0,1
152225809,0.100000001,0,,,0,0.0161172152,0,0,15.9213276,0.326999992,0,,,0,1
152226935,0.100000001,0,,,0,0.0322344303,0,0,15.9213276,0.326999992,0,,,0,1
152228064,0.100000001,0,,,0,0.0241758227,0,0,15.9167824,0.329999983,0,,,0,1
152229189,0.100000001,0,,,0,0.0322344303,0,0,15.9167824,0.329999983,0,,,0,1
152230318,0.100000001,0,,,0,0.0402930379,0,0,15.9213276,0.332000017,0,,,0,1
152231444,0.100000001,0,,,0,0.0402930379,0,0,15.9167824,0.332000017,0,,,0,1
152232578,0.100000001,0,,,0,0.0241758227,0,0,15.9213276,0.333999991,0,,,0,1
152233704,0.100000001,0,,,0,0.0241758227,0,0,15.9213276,0.333999991,0,,,0,1
152234832,0.100000001,0,,,0,0.0322344303,0,0,15.9167824,0.336000025,0,,,0,1
152235958,0.100000001,0,,,0,0.0322344303,0,0,15.9213276,0.336000025,0,,,0,1
152237087,0.100000001,0,,,0,0.0322344303,0,0,15.9213276,0.338999987,0,,,0,1
152238213,0.100000001,0,,,0,0.0161172152,0,0,15.9258718,0.338999987,0,,,0,1
152239342,0.100000001,0,,,0,0.0241758227,0,0,15.9213276,0.341000021,0,,,0,1
152240468,0.100000001,0,,,0,0.0241758227,0,0,15.9167824,0.341000021,0,,,0,1
152241597,0.100000001,0,,,0,0.0322344303,0,0,15.9167824,0.342999995,0,,,0,1
152242723,0.100000001,0,,,0,0.0241758227,0,0,15.9213276,0.342999995,0,,,0,1
152243857,0.100000001,0,,,0,0.0322344303,0,0,15.9213276,0.344999999,0,,,0,1
152245186,0.100000001,0,,,0,0.0241758227,0,0,15.9213276,0.344999999,0,,,0,1
152246315,0.100000001,0,,,0,0.0241758227,0,0,15.9213276,0.34799999,0,,,0,1
152247441,0.100000001,0,,,0,0.0322344303,0,0,15.9258718,0.34799999,0,,,0,1
152248570,0.100000001,0,,,0,0.0161172152,0,0,15.9213276,0.349999994,0,,,0,1
152249696,0.100000001,0,,,0,0.0322344303,0,0,15.9213276,0.349999994,0,,,0,1
152250825,0.100000001,0,,,0,0.0241758227,0,0,15.9213276,0.351999998,0,,,0,1
152251950,0.100000001,0,,,0,0.0241758227,0,0,15.9167824,0.351999998,0,,,0,1
152253079,0.100000001,0,,,0,0.0161172152,0,0,15.9213276,0.354999989,0,,,0,1
152254210,0.100000001,0,,,0,0.0322344303,0,0,15.9213276,0.354999989,0,,,0,1
152255339,0.100000001,0,,,0,0.0402930379,0,0,15.9213276,0.356999993,0,,,0,1
152256465,0.100000001,0,,,0,0.0241758227,0,0,15.9213276,0.356999993,0,,,0,1
152257594,0.100000001,0,,,0,0.0241758227,0,0,15.9213276,0.358999997,0,,,0,1
152258720,0.100000001,0,,,0,0.0241758227,0,0,15.9167824,0.358999997,0,,,0,1
152259848,0.100000001,0,,,0,0.0322344303,0,0,15.9213276,0.361000001,0,,,0,1
152260975,0.100000001,0,,,0,0.0322344303,0,0,15.9213276,0.361000001,0,,,0,1
152262104,0.100000001,0,,,0,0.0322344303,0,0,15.9213276,0.363999993,0,,,0,1
