t_us,share_sp,share_act,v_sp,v_act,I_fc,I_batt,gFC,gBT,V_bus,I_cmd,V_fc,V_batt,V_chg,V_rgn,u_unsat,drive_x0,encoder_pos,enc_period_ref_us,enc_multi_pitch_count,enc_spurious_drop_count,fault_flags,ps_phase,dc_phase,trap_phase,flags
398784252,1,1,0,0,0.0322344303,0,0.321752489,0.27746284,15.9258718,0.063000001,8.64090729,8.08649063,0,13.5311365,0,0,32926,0,0,0,0,,,0,51
398785380,1,1,0,0,0.0322344303,0,0.321752489,0.27746284,15.9213276,0.063000001,8.62885189,8.08649063,0,13.5311365,0,0,32926,0,0,0,0,,,0,51
398786511,1,1,0,0,0.0322344303,0,0.321752489,0.27746284,15.9213276,0.0649999976,8.60775471,8.08649063,0,13.5311365,0,0,32926,0,0,0,0,,,0,51
398787639,1,1,0,0,0.0322344303,0,0.321752489,0.27746284,15.9258718,0.0649999976,8.64090729,8.08860207,0,13.5311365,0,0,32926,0,0,0,0,,,0,51
398788774,1,1,0,0,0.0322344303,0,0.321752489,0.27746284,15.9213276,0.0670000017,8.61378193,8.08649063,0,13.5311365,0,0,32926,0,0,0,0,,,0,51
398789902,1,1,0,0,0.0322344303,0,0.321752489,0.27746284,15.9304171,0.0670000017,8.59871292,8.08649063,0,13.5311365,0,0,32926,0,0,0,0,,,0,51
398791033,1,1,0,0,0.0241758227,0,0.321752489,0.27746284,15.9258718,0.0700000003,8.64994907,8.08649063,0,13.5239887,0,0,32926,0,0,0,0,,,0,51
398792161,1,1,0,0,0.0241758227,0,0.321752489,0.27746284,15.9258718,0.0700000003,8.63487911,8.08649063,0,13.5311365,0,0,32926,0,0,0,0,,,0,51
398793292,1,1,0,0,0.0322344303,0,0.321752489,0.27746284,15.9258718,0.0719999969,8.62885189,8.08860207,0,13.5311365,0,0,32926,0,0,0,0,,,0,51
398794420,1,1,0,0,0.0322344303,0,0.321752489,0.27746284,15.9258718,0.0719999969,8.59569836,8.08649063,0,13.5311365,0,0,32926,0,0,0,0,,,0,51
398795555,1,1,0,0,0.0322344303,0,0.321752489,0.27746284,15.9258718,0.074000001,8.63487911,8.08649063,0,13.5311365,0,0,32926,0,0,0,0,,,0,51
398796683,1,1,0,0,0.0322344303,0,0.321752489,0.27746284,15.9258718,0.074000001,8.68912983,8.08649063,0,13.5311365,0,0,32926,0,0,0,0,,,0,51
398797814,1,1,0,0,0.0322344303,0,0.321752489,0.27746284,15.9258718,0.076000005,8.62282372,8.08649063,0,13.5311365,0,0,32926,0,0,0,0,,,0,51
398799146,1,1,0,0,0.0322344303,0,0.321752489,0.27746284,15.9258718,0.076000005,8.62885189,8.08649063,0,13.5311365,0,0,32926,0,0,0,0,,,0,51
398800277,1,1,0,0,0.0322344303,0,0.321752489,0.27746284,15.9258718,0.0790000036,8.64090729,8.08649063,0,13.5311365,0,0,32926,0,0,0,0,,,0,51
398801410,1,1,0,0,0.0241758227,0,0.321752489,0.27746284,15.9258718,0.0790000036,8.63487911,8.08649063,0,13.5311365,0,0,32926,0,0,0,0,,,0,51
398802541,1,1,0,0,0.0322344303,0,0.321752489,0.27746284,15.9258718,0.0810000002,8.62282372,8.08649063,0,13.5311365,0,0,32926,0,0,0,0,,,0,51
398803668,1,1,0,0,0.0241758227,0,0.321752489,0.27746284,15.9258718,0.0810000002,8.62583828,8.08649063,0,13.5239887,0,0,32926,0,0,0,0,,,0,51
398804799,1,1,0,0,0.0322344303,0,0.321752489,0.27746284,15.9258718,0.0830000043,8.64693546,8.08649063,0,13.5311365,0,0,32926,0,0,0,0,,,0,51
398805927,1,1,0,0,0.0241758227,0,0.321752489,0.27746284,15.9213276,0.0830000043,8.59268475,8.08649063,0,13.5311365,0,0,32926,0,0,0,0,,,0,51
398807058,1,1,0,0,0.0241758227,0,0.321752489,0.27746284,15.9258718,0.0859999955,8.62885189,8.08649063,0,13.5168409,0,0,32926,0,0,0,0,,,0,51
398808191,1,1,0,0,0.0402930379,0,0.321752489,0.27746284,15.9258718,0.0859999955,8.65597725,8.08649063,0,13.5311365,0,0,32926,0,0,0,0,,,0,51
398809322,1,1,0,0,0.0322344303,0,0.321752489,0.27746284,15.9258718,0.0879999995,8.60474014,8.0843792,0,13.5311365,0,0,32926,0,0,0,0,,,0,51
398810450,1,1,0,0,0.0322344303,0,0.321752489,0.27746284,15.9304171,0.0879999995,8.58967113,8.0843792,0,13.5311365,0,0,32926,0,0,0,0,,,0,51
398811580,1,1,0,0,0.0241758227,0,0.321752489,0.27746284,15.9213276,0.0899999961,8.6439209,8.08649063,0,13.5311365,0,0,32926,0,0,0,0,,,0,51
398812708,1,1,0,0,0.0322344303,0,0.321752489,0.27746284,15.9258718,0.0899999961,8.63789368,8.08649063,0,13.5311365,0,0,32926,0,0,0,0,,,0,51
398813844,1,1,0,0,0.0322344303,0,0.321752489,0.27746284,15.9258718,0.0920000002,8.6318655,8.08649063,0,13.5311365,0,0,32926,0,0,0,0,,,0,51
398814971,1,1,0,0,0.0322344303,0,0.321752489,0.27746284,15.9258718,0.0920000002,8.62583828,8.08649063,0,13.5239887,0,0,32926,0,0,0,0,,,0,51
398816102,1,1,0,0,0.0402930379,0,0.321752489,0.27746284,15.9258718,0.0949999988,8.60775471,8.08649063,0,13.5311365,0,0,32926,0,0,0,0,,,0,51
398817230,1,1,0,0,0.0241758227,0,0.321752489,0.27746284,15.9304171,0.0949999988,8.58665657,8.08649063,0,13.5311365,0,0,32926,0,0,0,0,,,0,51
398818361,1,1,0,0,0.0241758227,0,0.321752489,0.27746284,15.9258718,0.0970000029,8.66200447,8.0843792,0,13.5382843,0,0,32926,0,0,0,0,,,0,51
398819489,1,1,0,0,0.0241758227,0,0.321752489,0.27746284,15.9258718,0.0970000029,8.568573,8.08649063,0,13.5382843,0,0,32926,0,0,0,0,,,0,51
398820828,1,1,0,0,0.0322344303,0,0.321752489,0.27746284,15.9213276,0.0989999995,8.64693546,8.08649063,0,13.5311365,0,0,32926,0,0,0,0,,,0,51
398821956,1,1,0,0,0.0402930379,0,0.321752489,0.27746284,15.9258718,0.0989999995,8.61378193,8.08649063,0,13.5311365,0,0,32926,0,0,0,0,,,0,51
398823087,1,1,0,0,0.0241758227,0,0.321752489,0.27746284,15.9258718,0.102000006,8.6439209,8.0843792,0,13.5311365,0,0,32926,0,0,0,0,,,0,51
398824215,1,1,0,0,0.0402930379,0,0.321752489,0.27746284,15.9213276,0.102000006,8.61076832,8.08649063,0,13.5311365,0,0,32926,0,0,0,0,,,0,51
398825345,1,1,0,0,0.0322344303,0,0.321752489,0.27746284,15.9213276,0.103999995,8.68611622,8.0843792,0,13.5311365,0,0,32926,0,0,0,0,,,0,51
398826478,1,1,0,0,0.0322344303,0,0.321752489,0.27746284,15.9213276,0.103999995,8.63789368,8.08649063,0,13.5311365,0,0,32926,0,0,0,0,,,0,51
398827609,1,1,0,0,0.0322344303,0,0.321752489,0.27746284,15.9258718,0.105999991,8.63487911,8.0843792,0,13.5311365,0,0,32926,0,0,0,0,,,0,51
398828737,1,1,0,0,0.0402930379,0,0.321752489,0.27746284,15.9213276,0.105999991,8.60775471,8.08649063,0,13.5311365,0,0,32926,0,0,0,0,,,0,51
398829868,1,1,0,0,0.0322344303,0,0.321752489,0.27746284,15.9258718,0.107999995,8.62583828,8.08649063,0,13.5311365,0,0,32926,0,0,0,0,,,0,51
398830996,1,1,0,0,0.0483516455,0,0.321752489,0.27746284,15.9258718,0.107999995,8.66803265,8.08649063,0,13.5239887,0,0,32926,0,0,0,0,,,0,51
398832127,1,1,0,0,0.0322344303,0,0.321752489,0.27746284,15.9258718,0.111000001,8.63789368,8.08649063,0,13.5239887,0,0,32926,0,0,0,0,,,0,51
398833259,1,1,0,0,0.0241758227,0,0.321752489,0.27746284,15.9213276,0.111000001,8.67104626,8.0843792,0,13.5311365,0,0,32926,0,0,0,0,,,0,51
398834391,1,1,0,0,0.0402930379,0,0.321752489,0.27746284,15.9258718,0.113000005,8.67104626,8.08649063,0,13.5382843,0,0,32926,0,0,0,0,,,0,51
398835518,1,1,0,0,0.0241758227,0,0.321752489,0.27746284,15.9213276,0.113000005,8.64090729,8.0843792,0,13.5311365,0,0,32926,0,0,0,0,,,0,51
398836649,1,1,0,0,0.0402930379,0,0.321752489,0.27746284,15.9258718,0.115000002,8.5444622,8.0843792,0,13.5311365,0,0,32926,0,0,0,0,,,0,51
398837777,1,1,0,0,0.0322344303,0,0.321752489,0.27746284,15.9213276,0.115000002,8.55350399,8.0843792,0,13.5311365,0,0,32926,0,0,0,0,,,0,51
398838913,1,1,0,0,0.0322344303,0,0.321752489,0.27746284,15.9258718,0.116999999,8.62885189,8.0843792,0,13.5311365,0,0,32926,0,0,0,0,,,0,51
398840041,1,1,0,0,0.0322344303,0,0.321752489,0.27746284,15.9213276,0.116999999,8.6198101,8.08649063,0,13.5239887,0,0,32926,0,0,0,0,,,0,51
398841376,1,1,0,0,0.0241758227,0,0.321752489,0.27746284,15.9213276,0.119999997,8.61378193,8.0843792,0,13.5382843,0,0,32926,0,0,0,0,,,0,51
398842503,1,1,0,0,0.0322344303,0,0.321752489,0.27746284,15.9213276,0.119999997,8.66501904,8.08649063,0,13.5311365,0,0,32926,0,0,0,0,,,0,51
398843634,1,1,0,0,0.0241758227,0,0.321752489,0.27746284,15.9258718,0.121999994,8.62583828,8.08649063,0,13.5311365,0,0,32926,0,0,0,0,,,0,51
398844762,1,1,0,0,0.0241758227,0,0.321752489,0.27746284,15.9213276,0.121999994,8.58364296,8.08649063,0,13.5239887,0,0,32926,0,0,0,0,,,0,51
398845898,1,1,0,0,0.0402930379,0,0.321752489,0.27746284,15.9258718,0.123999998,8.63487911,8.08649063,0,13.5311365,0,0,32926,0,0,0,0,,,0,51
398847026,1,1,0,0,0.0322344303,0,0.321752489,0.27746284,15.9213276,0.123999998,8.67104626,8.08649063,0,13.5239887,0,0,32926,0,0,0,0,,,0,51
398848157,1,1,0,0,0.0322344303,0,0.321752489,0.27746284,15.9213276,0.127000004,8.6198101,8.08226776,0,13.5311365,0,0,32926,0,0,0,0,,,0,51
398849285,1,1,0,0,0.0322344303,0,0.321752489,0.27746284,15.9213276,0.127000004,8.61679649,8.0843792,0,13.5311365,0,0,32926,0,0,0,0,,,0,51
398850415,1,1,0,0,0.0322344303,0,0.321752489,0.27746284,15.9258718,0.129000008,8.62583828,8.0843792,0,13.5311365,0,0,32926,0,0,0,0,,,0,51
398851543,1,1,0,0,0.0241758227,0,0.321752489,0.27746284,15.9213276,0.129000008,8.64994907,8.08649063,0,13.5239887,0,0,32926,0,0,0,0,,,0,51
398852679,1,0.800000012,0,0,0.0322344303,0.00805860758,0.321752489,0.27746284,15.9258718,0.131000012,8.65597725,8.08226776,0,13.5311365,0,0,32926,0,0,0,0,,,0,51
398853807,1,1,0,0,0.0322344303,0,0.321752489,0.27746284,15.9213276,0.131000012,8.57761478,8.0843792,0,13.5311365,0,0,32926,0,0,0,0,,,0,51
398854938,1,1,0,0,0.0402930379,0,0.321752489,0.27746284,15.9213276,0.133000001,8.62583828,8.08649063,0,13.5311365,0,0,32926,0,0,0,0,,,0,51
398856066,1,1,0,0,0.0322344303,0,0.321752489,0.27746284,15.9258718,0.133000001,8.6198101,8.0843792,0,13.5096922,0,0,32926,0,0,0,0,,,0,51
398857196,1,1,0,0,0.0322344303,0,0.321752489,0.27746284,15.9213276,0.136000007,8.63487911,8.08649063,0,13.5311365,0,0,32926,0,0,0,0,,,0,51
398858329,1,1,0,0,0.0322344303,0,0.321752489,0.27746284,15.9258718,0.136000007,8.60775471,8.08649063,0,13.5311365,0,0,32926,0,0,0,0,,,0,51
398859460,1,1,0,0,0.0322344303,0,0.321752489,0.27746284,15.9258718,0.137999997,8.60775471,8.0843792,0,13.5311365,0,0,32926,0,0,0,0,,,0,51
398860588,1,1,0,0,0.0241758227,0,0.321752489,0.27746284,15.9258718,0.137999997,8.61378193,8.0843792,0,13.5311365,0,0,32926,0,0,0,0,,,0,51
398861923,1,1,0,0,0.0322344303,0,0.321752489,0.27746284,15.9258718,0.140000001,8.63487911,8.0843792,0,13.5311365,0,0,32926,0,0,0,0,,,0,51
398863051,1,1,0,0,0.0322344303,0,0.321752489,0.27746284,15.9258718,0.140000001,8.54747581,8.08649063,0,13.5168409,0,0,32926,0,0,0,0,,,0,51
398864182,1,1,0,0,0.0322344303,0,0.321752489,0.27746284,15.9258718,0.142999992,8.60172653,8.0843792,0,13.5311365,0,0,32926,0,0,0,0,,,0,51
398865315,1,1,0,0,0.0322344303,0,0.321752489,0.27746284,15.9258718,0.142999992,8.62885189,8.08649063,0,13.5311365,0,0,32926,0,0,0,0,,,0,51
398866446,1,1,0,0,0.0322344303,0,0.321752489,0.27746284,15.9213276,0.144999996,8.61076832,8.0843792,0,13.5382843,0,0,32926,0,0,0,0,,,0,51
398867574,1,1,0,0,0.0322344303,0,0.321752489,0.27746284,15.9258718,0.144999996,8.61378193,8.0843792,0,13.5311365,0,0,32926,0,0,0,0,,,0,51
398868705,1,1,0,0,0.0402930379,0,0.321752489,0.27746284,15.9213276,0.147,8.63789368,8.08649063,0,13.5311365,0,0,32926,0,0,0,0,,,0,51
398869832,1,1,0,0,0.0322344303,0,0.321752489,0.27746284,15.9258718,0.147,8.66200447,8.08649063,0,13.5311365,0,0,32926,0,0,0,0,,,0,51
398870968,1,1,0,0,0.0322344303,0,0.321752489,0.27746284,15.9258718,0.148999989,8.62583828,8.0843792,0,13.5311365,0,0,32926,0,0,0,0,,,0,51
398872096,1,1,0,0,0.0322344303,0,0.321752489,0.27746284,15.9304171,0.148999989,8.66200447,8.08649063,0,13.5311365,0,0,32926,0,0,0,0,,,0,51
398873226,1,1,0,0,0.0322344303,0,0.321752489,0.27746284,15.9258718,0.15200001,8.63789368,8.0843792,0,13.5311365,0,0,32926,0,0,0,0,,,0,51
398874354,1,1,0,0,0.0241758227,0,0.321752489,0.27746284,15.9213276,0.15200001,8.64090729,8.0843792,0,13.5382843,0,0,32926,0,0,0,0,,,0,51
398875485,1,1,0,0,0.0241758227,0,0.321752489,0.27746284,15.9258718,0.153999999,8.62885189,8.0843792,0,13.5311365,0,0,32926,0,0,0,0,,,0,51
398876613,1,1,0,0,0.0322344303,0,0.321752489,0.27746284,15.9258718,0.153999999,8.63487911,8.0843792,0,13.5382843,0,0,32926,0,0,0,0,,,0,51
398877749,1,1,0,0,0.0402930379,0,0.321752489,0.27746284,15.9258718,0.156000003,8.59871292,8.08649063,0,13.5311365,0,0,32926,0,0,0,0,,,0,51
398878877,1,1,0,0,0.0241758227,0,0.321752489,0.27746284,15.9213276,0.156000003,8.61679649,8.08649063,0,13.5382843,0,0,32926,0,0,0,0,,,0,51
398880008,1,1,0,0,0.0241758227,0,0.321752489,0.27746284,15.9258718,0.158999994,8.61679649,8.08649063,0,13.5311365,0,0,32926,0,0,0,0,,,0,51
398881136,1,1,0,0,0.0322344303,0,0.321752489,0.27746284,15.9213276,0.158999994,8.66803265,8.08649063,0,13.5311365,0,0,32926,0,0,0,0,,,0,51
398882267,1,1,0,0,0.0322344303,0,0.321752489,0.27746284,15.9213276,0.160999998,8.62885189,8.0843792,0,13.5311365,0,0,32926,0,0,0,0,,,0,51
398883604,1,1,0,0,0.0322344303,0,0.321752489,0.27746284,15.9258718,0.160999998,8.63487911,8.0843792,0,13.5311365,0,0,32926,0,0,0,0,,,0,51
398884735,1,1,0,0,0.0402930379,0,0.321752489,0.27746284,15.9258718,0.163000003,8.59268475,8.0843792,0,13.5311365,0,0,32926,0,0,0,0,,,0,51
398885863,1,1,0,0,0.0402930379,0,0.321752489,0.27746284,15.9258718,0.163000003,8.6439209,8.0843792,0,13.5311365,0,0,32926,0,0,0,0,,,0,51
398886993,1,1,0,0,0.0322344303,0,0.321752489,0.27746284,15.9258718,0.164999992,8.60474014,8.08649063,0,13.5311365,0,0,32926,0,0,0,0,,,0,51
398888121,1,1,0,0,0.0322344303,0,0.321752489,0.27746284,15.9258718,0.164999992,8.67104626,8.0843792,0,13.5311365,0,0,32926,0,0,0,0,,,0,51
398889252,1,1,0,0,0.0322344303,0,0.321752489,0.27746284,15.9213276,0.168000013,8.64994907,8.0843792,0,13.5311365,0,0,32926,0,0,0,0,,,0,51
398890385,1,1,0,0,0.0402930379,0,0.321752489,0.27746284,15.9258718,0.168000013,8.58967113,8.08649063,0,13.5311365,0,0,32926,0,0,0,0,,,0,51
398891516,1,1,0,0,0.0322344303,0,0.321752489,0.27746284,15.9213276,0.170000002,8.67406082,8.08649063,0,13.5311365,0,0,32926,0,0,0,0,,,0,51
398892644,1,1,0,0,0.0241758227,0,0.321752489,0.27746284,15.9258718,0.170000002,8.68310261,8.08226776,0,13.5311365,0,0,32926,0,0,0,0,,,0,51
398893774,1,1,0,0,0.0322344303,0,0.321752489,0.27746284,15.9258718,0.171999991,8.64090729,8.08226776,0,13.5311365,0,0,32926,0,0,0,0,,,0,51
398894902,1,1,0,0,0.0241758227,0,0.321752489,0.27746284,15.9213276,0.171999991,8.60172653,8.08226776,0,13.5311365,0,0,32926,0,0,0,0,,,0,51
398896033,1,1,0,0,0.0322344303,0,0.321752489,0.27746284,15.9258718,0.174999997,8.62583828,8.08226776,0,13.5239887,0,0,32926,0,0,0,0,,,0,51
398897166,1,1,0,0,0.0241758227,0,0.321752489,0.27746284,15.9258718,0.174999997,8.66200447,8.0843792,0,13.5239887,0,0,32926,0,0,0,0,,,0,51
398898297,1,1,0,0,0.0241758227,0,0.321752489,0.27746284,15.9213276,0.177000001,8.68611622,8.0843792,0,13.5311365,0,0,32926,0,0,0,0,,,0,51
398899425,1,1,0,0,0.0322344303,0,0.321752489,0.27746284,15.9258718,0.177000001,8.65296268,8.0843792,0,13.5311365,0,0,32926,0,0,0,0,,,0,51
398900556,1,1,0,0,0.0322344303,0,0.321752489,0.27746284,15.9258718,0.179000005,8.63487911,8.08649063,0,13.5311365,0,0,32926,0,0,0,0,,,0,51
398901683,1,1,0,0,0.0402930379,0,0.321752489,0.27746284,15.9304171,0.179000005,8.58364296,8.0843792,0,13.5239887,0,0,32926,0,0,0,0,,,0,51
398902819,1,1,0,0,0.0241758227,0,0.321752489,0.27746284,15.9213276,0.180999994,8.62583828,8.08649063,0,13.5311365,0,0,32926,0,0,0,0,,,0,51
398904151,1,1,0,0,0.0241758227,0,0.321752489,0.27746284,15.9258718,0.180999994,8.60474014,8.0843792,0,13.5311365,0,0,32926,0,0,0,0,,,0,51
398905282,1,1,0,0,0.0402930379,0,0.321752489,0.27746284,15.9213276,0.184,8.62885189,8.08649063,0,13.5311365,0,0,32926,0,0,0,0,,,0,51
398906410,1,1,0,0,0.0322344303,0,0.321752489,0.27746284,15.9213276,0.184,8.6318655,8.0843792,0,13.5311365,0,0,32926,0,0,0,0,,,0,51
398907541,1,1,0,0,0.0322344303,0,0.321752489,0.27746284,15.9258718,0.18599999,8.65296268,8.0843792,0,13.5311365,0,0,32926,0,0,0,0,,,0,51
398908669,1,1,0,0,0.0322344303,0,0.321752489,0.27746284,15.9213276,0.18599999,8.61378193,8.0843792,0,13.5311365,0,0,32926,0,0,0,0,,,0,51
398909804,1,1,0,0,0.0322344303,0,0.321752489,0.27746284,15.9258718,0.188000008,8.6439209,8.0843792,0,13.5311365,0,0,32926,0,0,0,0,,,0,51
398910932,1,1,0,0,0.0241758227,0,0.321752489,0.27746284,15.9213276,0.188000008,8.65899086,8.08649063,0,13.5311365,0,0,32926,0,0,0,0,,,0,51
398912063,1,1,0,0,0.0402930379,0,0.321752489,0.27746284,15.9304171,0.190999985,8.68008804,8.08649063,0,13.5168409,0,0,32926,0,0,0,0,,,0,51
398913191,1,1,0,0,0.0322344303,0,0.321752489,0.27746284,15.9213276,0.190999985,8.62583828,8.08649063,0,13.5311365,0,0,32926,0,0,0,0,,,0,51
398914322,1,1,0,0,0.0322344303,0,0.321752489,0.27746284,15.9213276,0.193000004,8.61378193,8.0843792,0,13.5311365,0,0,32926,0,0,0,0,,,0,51
398915455,1,1,0,0,0.0322344303,0,0.321752489,0.27746284,15.9258718,0.193000004,8.63789368,8.08649063,0,13.5382843,0,0,32926,0,0,0,0,,,0,51
398916586,1,0.75,0,0,0.0241758227,0.00805860758,0.321752489,0.27746284,15.9258718,0.194999993,8.67406082,8.08649063,0,13.5311365,0,0,32926,0,0,0,0,,,0,51
398917713,1,1,0,0,0.0241758227,0,0.321752489,0.27746284,15.9258718,0.194999993,8.52939224,8.0843792,0,13.5311365,0,0,32926,0,0,0,0,,,0,51
398918844,1,1,0,0,0.0241758227,0,0.321752489,0.27746284,15.9213276,0.196999997,8.60775471,8.0843792,0,13.5239887,0,0,32926,0,0,0,0,,,0,51
398919972,1,1,0,0,0.0241758227,0,0.321752489,0.27746284,15.9213276,0.196999997,8.67104626,8.0843792,0,13.5311365,0,0,32926,0,0,0,0,,,0,51
398921103,1,1,0,0,0.0402930379,0,0.321752489,0.27746284,15.9213276,0.200000018,8.63487911,8.0843792,0,13.5311365,0,0,32926,0,0,0,0,,,0,51
398922236,1,1,0,0,0.0241758227,0,0.321752489,0.27746284,15.9213276,0.200000018,8.64693546,8.0843792,0,13.5311365,0,0,32926,0,0,0,0,,,0,51
398923367,1,1,0,0,0.0241758227,0,0.321752489,0.27746284,15.9167824,0.201999992,8.61378193,8.0843792,0,13.5311365,0,0,32926,0,0,0,0,,,0,51
398924495,1,1,0,0,0.0241758227,0,0.321752489,0.27746284,15.9258718,0.201999992,8.63487911,8.0843792,0,13.5311365,0,0,32926,0,0,0,0,,,0,51
398925829,1,1,0,0,0.0483516455,0,0.321752489,0.27746284,15.9258718,0.204000011,8.66501904,8.0843792,0,13.5311365,0,0,32926,0,0,0,0,,,0,51
398926958,1,1,0,0,0.0402930379,0,0.321752489,0.27746284,15.9258718,0.204000011,8.61679649,8.08649063,0,13.5311365,0,0,32926,0,0,0,0,,,0,51
398928094,1,1,0,0,0.0402930379,0,0.321752489,0.27746284,15.9213276,0.206999987,8.58967113,8.0843792,0,13.5239887,0,0,32926,0,0,0,0,,,0,51
398929222,1,1,0,0,0.0161172152,0,0.321752489,0.27746284,15.9213276,0.206999987,8.59569836,8.0843792,0,13.5311365,0,0,32926,0,0,0,0,,,0,51
398930352,1,1,0,0,0.0322344303,0,0.321752489,0.27746284,15.9258718,0.209000006,8.57158756,8.0843792,0,13.5239887,0,0,32926,0,0,0,0,,,0,51
398931480,1,1,0,0,0.0322344303,0,0.321752489,0.27746284,15.9213276,0.209000006,8.60172653,8.0843792,0,13.5311365,0,0,32926,0,0,0,0,,,0,51
398932611,1,1,0,0,0.0322344303,0,0.321752489,0.27746284,15.9213276,0.210999995,8.59268475,8.0843792,0,13.5311365,0,0,32926,0,0,0,0,,,0,51
398933739,1,1,0,0,0.0322344303,0,0.321752489,0.27746284,15.9258718,0.210999995,8.61679649,8.0843792,0,13.5311365,0,0,32926,0,0,0,0,,,0,51
398934874,1,1,0,0,0.0241758227,0,0.321752489,0.27746284,15.9258718,0.213,8.62583828,8.08649063,0,13.5382843,0,0,32926,0,0,0,0,,,0,51
398936002,1,1,0,0,0.0322344303,0,0.321752489,0.27746284,15.9258718,0.213,8.5565176,8.0843792,0,13.5311365,0,0,32926,0,0,0,0,,,0,51
398937133,1,1,0,0,0.0322344303,0,0.321752489,0.27746284,15.9258718,0.215999991,8.6198101,8.0843792,0,13.5311365,0,0,32926,0,0,0,0,,,0,51
