t_us,share_sp,share_act,v_sp,v_act,I_fc,I_batt,gFC,gBT,V_bus,I_cmd,V_fc,V_batt,V_chg,V_rgn,u_unsat,drive_x0,encoder_pos,enc_period_ref_us,enc_multi_pitch_count,enc_spurious_drop_count,fault_flags,ps_phase,dc_phase,trap_phase,flags
33158645,0.5,0,0,0.136184216,0,0,0,0,0,0,8.52939224,8.08860207,0,0,0,0,720,54966,0,0,0,,,,50
33159772,0.5,0,0,0.136184216,0,0,0,0,0,0,8.52939224,8.08860207,0,0,0,0,720,54966,0,0,0,,,,50
33160904,0.5,0,0,0.136184216,0,0,0,0,0,0,8.53240585,8.08860207,0,0,0,0,721,54966,0,0,0,,,,50
33162031,0.5,0,0,0.136184216,0,0,0,0,0,0,8.52939224,8.08860207,0,0,0,0,721,54966,0,0,0,,,,50
33163159,0.5,0,0,0.136184216,0,0,0,0,0,0,8.52939224,8.08860207,0,0,0,0,721,54966,0,0,0,,,,50
33164286,0.5,0,0,0.136184216,0,0,0,0,0,0,8.52939224,8.08860207,0,0,0,0,721,54966,0,0,0,,,,50
33165413,0.5,0,0,0.136184216,0,0,0,0,0,0,8.52939224,8.08649063,0,0,0,0,721,54966,0,0,0,,,,50
33166540,0.5,0,0,0.136184216,0,0,0,0,0,0,8.52939224,8.08860207,0,0.00714798551,0,0,721,54966,0,0,0,,,,50
33167672,0.5,0,0,0.136184216,0,0,0,0,0,0,8.52939224,8.08860207,0,0,0,0,721,54966,0,0,0,,,,50
33168800,0.5,0,0,0.136184216,0,0,0,0,0,0,8.52939224,8.08860207,0,0,0,0,721,54966,0,0,0,,,,50
33169927,0.5,0,0,0.136184216,0,0,0,0,0,0,8.52939224,8.08860207,0,0,0,0,721,54966,0,0,0,,,,50
33171054,0.5,0,0,0.136184216,0,0,0,0,0,0,8.52939224,8.08649063,0,0,0,0,721,54966,0,0,0,,,,50
33172182,0.5,0,0,0.136184216,0,0,0,0,0,0,8.53240585,8.08860207,0,0,0,0,721,54966,0,0,0,,,,50
33173313,0.5,0,0,0.168405578,0,0,0,0,0,0,8.52939224,8.08860207,0,0,0,0,721,48436,0,0,0,,,,50
33174441,0.5,0,0,0.168405578,0,0,0,0,0,0,8.52939224,8.08860207,0,0,0,0,722,48436,0,0,0,,,,50
33175568,0.5,0,0,0.168405578,0,0,0,0,0,0,8.52939224,8.08860207,0,0,0,0,722,48436,0,0,0,,,,50
33176695,0.5,0,0,0.168405578,0,0,0,0,0,0,8.52939224,8.08860207,0,0,0,0,722,48436,0,0,0,,,,50
33177823,0.5,0,0,0.168405578,0,0,0,0,0,0,8.52939224,8.08860207,0,0.00714798551,0,0,722,48436,0,0,0,,,,50
33179154,0.5,0,0,0.168405578,0,0,0,0,0,0,8.53240585,8.08649063,0,0,0,0,722,48436,0,0,0,,,,50
33180286,0.5,0,0,0.168405578,0,0,0,0,0,0,8.52939224,8.08860207,0,0,0,0,722,48436,0,0,0,,,,50
33181414,0.5,0,0,0.168405578,0,0,0,0,0,0,8.52939224,8.08649063,0,0,0,0,722,48436,0,0,0,,,,50
33182541,0.5,0,0,0.168405578,0,0,0,0,0,0,8.52939224,8.08860207,0,0,0,0,722,48436,0,0,0,,,,50
33183668,0.5,0,0,0.168405578,0,0,0,0,0,0,8.52939224,8.08860207,0,0,0,0,722,48436,0,0,0,,,,50
33184796,0.5,0,0,0.168405578,0,0,0,0,0,0,8.52939224,8.08860207,0,0,0,0,722,48436,0,0,0,,,,50
33185923,0.5,0,0,0.168405578,0,0,0,0,0,0,8.52939224,8.08860207,0,0,0,0,722,48436,0,0,0,,,,50
33187055,0.5,0,0,0.168405578,0,0,0,0,0,0,8.53240585,8.08860207,0,0,0,0,722,48436,0,0,0,,,,50
33188183,0.5,0,0,0.168405578,0,0,0,0,0,0,8.53240585,8.08860207,0,0,0,0,723,48436,0,0,0,,,,50
33189310,0.5,0,0,0.168405578,0,0,0,0,0,0,8.52939224,8.08860207,0,0,0,0,723,48436,0,0,0,,,,50
33190437,0.5,0,0,0.168405578,0,0,0,0,0,0,8.52939224,8.08860207,0,0,0,0,723,48436,0,0,0,,,,50
33191565,0.5,0,0,0.168405578,0,0,0,0,0,0,8.52939224,8.08860207,0,0,0,0,723,48436,0,0,0,,,,50
33192697,0.5,0,0,0.168405578,0,0,0,0,0,0,8.52939224,8.08649063,0,0,0,0,723,48436,0,0,0,,,,50
33193825,0.5,0,0,0.168405578,0,0,0,0,0,0,8.53240585,8.08860207,0,0,0,0,723,48436,0,0,0,,,,50
33194953,0.5,0,0,0.168405578,0,0,0,0,0,0,8.52939224,8.08860207,0,0,0,0,723,48436,0,0,0,,,,50
33196081,0.5,0,0,0.168405578,0,0,0,0,0,0,8.52939224,8.08860207,0,0,0,0,723,48436,0,0,0,,,,50
33197208,0.5,0,0,0.168405578,0,0,0,0,0,0,8.53240585,8.08860207,0,0,0,0,723,48436,0,0,0,,,,50
33198336,0.5,0,0,0.168405578,0,0,0,0,0,0,8.53240585,8.08860207,0,0,0,0,723,48436,0,0,0,,,,50
33199469,0.5,0,0,0.193322942,0,0,0,0,0,0,8.53240585,8.08860207,0,0,0,0,723,42874,0,0,0,,,,50
33200800,0.5,0,0,0.193322942,0,0,0,0,0,0,8.53240585,8.08860207,0,0,0,0,724,42874,0,0,0,,,,50
33201928,0.5,0,0,0.193322942,0,0,0,0,0,0,8.52939224,8.08860207,0,0,0,0,724,42874,0,0,0,,,,50
33203055,0.5,0,0,0.193322942,0,0,0,0,0,0,8.52939224,8.08860207,0,0,0,0,724,42874,0,0,0,,,,50
33204183,0.5,0,0,0.193322942,0,0,0,0,0,0,8.52939224,8.08860207,0,0,0,0,724,42874,0,0,0,,,,50
33205315,0.5,0,0,0.193322942,0,0,0,0,0,0,8.53240585,8.08860207,0,0,0,0,724,42874,0,0,0,,,,50
33206442,0.5,0,0,0.193322942,0,0,0,0,0,0,8.52939224,8.08860207,0,0,0,0,724,42874,0,0,0,,,,50
33207570,0.5,0,0,0.193322942,0,0,0,0,0,0,8.52939224,8.08860207,0,0,0,0,724,42874,0,0,0,,,,50
33208697,0.5,0,0,0.193322942,0,0,0,0,0,0,8.52939224,8.08860207,0,0,0,0,724,42874,0,0,0,,,,50
33209824,0.5,0,0,0.193322942,0,0,0,0,0,0,8.52939224,8.08860207,0,0,0,0,724,42874,0,0,0,,,,50
33210952,0.5,0,0,0.193322942,0,0,0,0,0,0,8.52939224,8.08860207,0,0,0,0,724,42874,0,0,0,,,,50
33212084,0.5,0,0,0.193322942,0,0,0,0,0,0,8.52939224,8.08860207,0,0,0,0,724,42874,0,0,0,,,,50
33213211,0.5,0,0,0.193322942,0,0,0,0,0,0,8.52939224,8.08860207,0,0,0,0,725,42874,0,0,0,,,,50
33214338,0.5,0,0,0.193322942,0,0,0,0,0,0,8.53240585,8.08860207,0,0,0,0,725,42874,0,0,0,,,,50
33215466,0.5,0,0,0.193322942,0,0,0,0,0,0,8.52939224,8.08860207,0.00714798551,0,0,0,725,42874,0,0,0,,,,50
33216593,0.5,0,0,0.193322942,0,0,0,0,0,0,8.52939224,8.08860207,0,0,0,0,725,42874,0,0,0,,,,50
33217726,0.5,0,0,0.193322942,0,0,0,0,0,0,8.52939224,8.08860207,0,0,0,0,725,42874,0,0,0,,,,50
33218853,0.5,0,0,0.193322942,0,0,0,0,0,0,8.52939224,8.08860207,0,0,0,0,725,42874,0,0,0,,,,50
33219981,0.5,0,0,0.193322942,0,0,0,0,0,0,8.53240585,8.08860207,0,0,0,0,725,42874,0,0,0,,,,50
33221313,0.5,0,0,0.193322942,0,0,0,0,0,0,8.52939224,8.0907135,0,0,0,0,725,42874,0,0,0,,,,50
33222440,0.5,0,0,0.193322942,0,0,0,0,0,0,8.53240585,8.08860207,0,0,0,0,725,42874,0,0,0,,,,50
33223567,0.5,0,0,0.212590724,0,0,0,0,0,0,8.52939224,8.08860207,0,0,0,0,726,38120,0,0,0,,,,50
33224700,0.5,0,0,0.212590724,0,0,0,0,0,0,8.53240585,8.08860207,0,0,0,0,726,38120,0,0,0,,,,50
33225827,0.5,0,0,0.212590724,0,0,0,0,0,0,8.52939224,8.08860207,0,0,0,0,726,38120,0,0,0,,,,50
33226955,0.5,0,0,0.212590724,0,0,0,0,0,0,8.52939224,8.08860207,0,0,0,0,726,38120,0,0,0,,,,50
33228082,0.5,0,0,0.212590724,0,0,0,0,0,0,8.52939224,8.08860207,0,0,0,0,726,38120,0,0,0,,,,50
33229210,0.5,0,0,0.212590724,0,0,0,0,0,0,8.52939224,8.08860207,0,0,0,0,726,38120,0,0,0,,,,50
33230338,0.5,0,0,0.212590724,0,0,0,0,0,0,8.52939224,8.08860207,0,0,0,0,726,38120,0,0,0,,,,50
33231470,0.5,0,0,0.212590724,0,0,0,0,0,0,8.52939224,8.08860207,0,0.00714798551,0,0,726,38120,0,0,0,,,,50
33232598,0.5,0,0,0.212590724,0,0,0,0,0,0,8.53240585,8.08860207,0,0,0,0,726,38120,0,0,0,,,,50
33233726,0.5,0,0,0.212590724,0,0,0,0,0,0,8.52939224,8.08649063,0,0,0,0,726,38120,0,0,0,,,,50
33234853,0.5,0,0,0.212590724,0,0,0,0,0,0,8.53240585,8.08860207,0,0,0,0,726,38120,0,0,0,,,,50
33235981,0.5,0,0,0.212590724,0,0,0,0,0,0,8.52939224,8.08649063,0,0,0,0,727,38120,0,0,0,,,,50
33237114,0.5,0,0,0.212590724,0,0,0,0,0,0,8.52939224,8.08860207,0,0,0,0,727,38120,0,0,0,,,,50
33238241,0.5,0,0,0.212590724,0,0,0,0,0,0,8.52939224,8.08860207,0,0,0,0,727,38120,0,0,0,,,,50
33239369,0.5,0,0,0.212590724,0,0,0,0,0,0,8.52939224,8.08860207,0,0,0,0,727,38120,0,0,0,,,,50
33240497,0.5,0,0,0.212590724,0,0,0,0,0,0,8.52939224,8.08860207,0,0,0,0,727,38120,0,0,0,,,,50
33241828,0.5,0,0,0.212590724,0,0,0,0,0,0,8.52939224,8.08649063,0,0,0,0,727,38120,0,0,0,,,,50
33242956,0.5,0,0,0.212590724,0,0,0,0,0,0,8.53240585,8.08860207,0,0,0,0,727,38120,0,0,0,,,,50
33244088,0.5,0,0,0.212590724,0,0,0,0,0,0,8.52939224,8.08860207,0,0,0,0,727,38120,0,0,0,,,,50
33245216,0.5,0,0,0.212590724,0,0,0,0,0,0,8.53240585,8.08860207,0,0,0,0,727,38120,0,0,0,,,,50
33246343,0.5,0,0,0.229433686,0,0,0,0,0,0,8.52939224,8.08649063,0,0,0,0,727,34219,0,0,0,,,,50
33247471,0.5,0,0,0.229433686,0,0,0,0,0,0,8.53240585,8.0907135,0,0,0,0,728,34219,0,0,0,,,,50
33248598,0.5,0,0,0.229433686,0,0,0,0,0,0,8.52939224,8.08860207,0,0,0,0,728,34219,0,0,0,,,,50
33249730,0.5,0,0,0.229433686,0,0,0,0,0,0,8.52939224,8.08860207,0,0.00714798551,0,0,728,34219,0,0,0,,,,50
33250858,0.5,0,0,0.229433686,0,0,0,0,0,0,8.53240585,8.08860207,0,0,0,0,728,34219,0,0,0,,,,50
33251985,0.5,0,0,0.229433686,0,0,0,0,0,0,8.52939224,8.08860207,0,0,0,0,728,34219,0,0,0,,,,50
33253112,0.5,0,0,0.229433686,0,0,0,0,0,0,8.52939224,8.08649063,0,0,0,0,728,34219,0,0,0,,,,50
33254240,0.5,0,0,0.229433686,0,0,0,0,0,0,8.52939224,8.08649063,0,0,0,0,728,34219,0,0,0,,,,50
33255368,0.5,0,0,0.229433686,0,0,0,0,0,0,8.53240585,8.08649063,0,0,0,0,728,34219,0,0,0,,,,50
33256500,0.5,0,0,0.229433686,0,0,0,0,0,0,8.52939224,8.08860207,0,0,0,0,728,34219,0,0,0,,,,50
33257627,0.5,0,0,0.229433686,0,0,0,0,0,0,8.52939224,8.08649063,0,0,0,0,728,34219,0,0,0,,,,50
33258755,0.5,0,0,0.229433686,0,0,0,0,0,0,8.53240585,8.08860207,0,0,0,0,729,34219,0,0,0,,,,50
33259882,0.5,0,0,0.229433686,0,0,0,0,0,0,8.52939224,8.08860207,0,0,0,0,729,34219,0,0,0,,,,50
33261010,0.5,0,0,0.229433686,0,0,0,0,0,0,8.52939224,8.08860207,0,0,0,0,729,34219,0,0,0,,,,50
33262142,0.5,0,0,0.229433686,0,0,0,0,0,0,8.52939224,8.08649063,0,0,0,0,729,34219,0,0,0,,,,50
33263474,0.5,0,0,0.229433686,0,0,0,0,0,0,8.53240585,8.08860207,0,0,0,0,729,34219,0,0,0,,,,50
33264601,0.5,0,0,0.229433686,0,0,0,0,0,0,8.52939224,8.08860207,0,0,0,0,729,34219,0,0,0,,,,50
33265729,0.5,0,0,0.229433686,0,0,0,0,0,0,8.52939224,8.08860207,0,0,0,0,729,34219,0,0,0,,,,50
33266856,0.5,0,0,0.229433686,0,0,0,0,0,0,8.52939224,8.08860207,0,0,0,0,729,34219,0,0,0,,,,50
33267984,0.5,0,0,0.229433686,0,0,0,0,0,0,8.52939224,8.08860207,0,0,0,0,729,31216,0,0,0,,,,50
33269116,0.5,0,0,0.23789303,0,0,0,0,0,0,8.52939224,8.08860207,0,0,0,0,730,31216,0,0,0,,,,50
33270244,0.5,0,0,0.23789303,0,0,0,0,0,0,8.52939224,8.08860207,0,0,0,0,730,31216,0,0,0,,,,50
33271371,0.5,0,0,0.23789303,0,0,0,0,0,0,8.52939224,8.08860207,0,0,0,0,730,31216,0,0,0,,,,50
33272498,0.5,0,0,0.23789303,0,0,0,0,0,0,8.53240585,8.08860207,0,0,0,0,730,31216,0,0,0,,,,50
33273626,0.5,0,0,0.23789303,0,0,0,0,0,0,8.53240585,8.08860207,0,0,0,0,730,31216,0,0,0,,,,50
33274757,0.5,0,0,0.23789303,0,0,0,0,0,0,8.52939224,8.0907135,0,0,0,0,730,31216,0,0,0,,,,50
33275885,0.5,0,0,0.23789303,0,0,0,0,0,0,8.52939224,8.08860207,0,0,0,0,730,31216,0,0,0,,,,50
33277013,0.5,0,0,0.23789303,0,0,0,0,0,0,8.52939224,8.08649063,0,0,0,0,730,31216,0,0,0,,,,50
33278140,0.5,0,0,0.23789303,0,0,0,0,0,0,8.53240585,8.08860207,0,0,0,0,730,31216,0,0,0,,,,50
33279267,0.5,0,0,0.23789303,0,0,0,0,0,0,8.52939224,8.08860207,0,0,0,0,730,31216,0,0,0,,,,50
33280394,0.5,0,0,0.23789303,0,0,0,0,0,0,8.52939224,8.08649063,0,0,0,0,731,31216,0,0,0,,,,50
33281526,0.5,0,0,0.23789303,0,0,0,0,0,0,8.53240585,8.08860207,0,0.00714798551,0,0,731,31216,0,0,0,,,,50
33282654,0.5,0,0,0.23789303,0,0,0,0,0,0,8.52939224,8.08649063,0,0,0,0,731,31216,0,0,0,,,,50
33283985,0.5,0,0,0.23789303,0,0,0,0,0,0,8.52637863,8.08860207,0,0,0,0,731,31216,0,0,0,,,,50
33285112,0.5,0,0,0.23789303,0,0,0,0,0,0,8.52939224,8.08860207,0,0,0,0,731,31216,0,0,0,,,,50
33286240,0.5,0,0,0.23789303,0,0,0,0,0,0,8.52939224,8.08860207,0,0,0,0,731,31216,0,0,0,,,,50
33287367,0.5,0,0,0.23789303,0,0,0,0,0,0,8.52637863,8.08860207,0,0,0,0,731,31216,0,0,0,,,,50
33288500,0.5,0,0,0.23789303,0,0,0,0,0,0,8.52939224,8.08860207,0,0,0,0,731,31216,0,0,0,,,,50
33289627,0.5,0,0,0.23789303,0,0,0,0,0,0,8.52939224,8.08860207,0,0,0,0,731,31216,0,0,0,,,,50
33290754,0.5,0,0,0.238747135,0,0,0,0,0,0,8.52939224,8.08649063,0,0,0,0,732,29001,0,0,0,,,,50
33291881,0.5,0,0,0.238747135,0,0,0,0,0,0,8.52939224,8.08860207,0,0,0,0,732,29001,0,0,0,,,,50
33293009,0.5,0,0,0.238747135,0,0,0,0,0,0,8.52939224,8.08860207,0,0,0,0,732,29001,0,0,0,,,,50
33294141,0.5,0,0,0.238747135,0,0,0,0,0,0,8.53240585,8.08860207,0,0,0,0,732,29001,0,0,0,,,,50
33295268,0.5,0,0,0.238747135,0,0,0,0,0,0,8.52939224,8.08860207,0,0,0,0,732,29001,0,0,0,,,,50
33296395,0.5,0,0,0.238747135,0,0,0,0,0,0,8.52939224,8.08860207,0,0,0,0,732,29001,0,0,0,,,,50
33297523,0.5,0,0,0.238747135,0,0,0,0,0,0,8.52939224,8.08860207,0,0,0,0,732,29001,0,0,0,,,,50
33298650,0.5,0,0,0.238747135,0,0,0,0,0,0,8.53240585,8.08860207,0,0,0,0,732,29001,0,0,0,,,,50
33299778,0.5,0,0,0.238747135,0,0,0,0,0,0,8.52637863,8.08860207,0,0,0,0,732,29001,0,0,0,,,,50
33300910,0.5,0,0,0.238747135,0,0,0,0,0,0,8.52939224,8.08860207,0,0,0,0,732,29001,0,0,0,,,,50
33302038,0.5,0,0,0.238747135,0,0,0,0,0,0,8.52939224,8.08860207,0,0,0,0,733,29001,0,0,0,,,,50
33303165,0.5,0,0,0.238747135,0,0,0,0,0,0,8.52939224,8.08860207,0,0,0,0,733,29001,0,0,0,,,,50
33304293,0.5,0,0,0.238747135,0,0,0,0,0,0,8.52939224,8.08860207,0,0,0,0,733,29001,0,0,0,,,,50
33305625,0.5,0,0,0.238747135,0,0,0,0,0,0,8.52939224,8.08860207,0,0,0,0,733,29001,0,0,0,,,,50
33306757,0.5,0,0,0.238747135,0,0,0,0,0,0,8.53240585,8.08860207,0,0,0,0,733,29001,0,0,0,,,,50
33307885,0.5,0,0,0.238747135,0,0,0,0,0,0,8.52939224,8.08860207,0,0,0,0,733,29001,0,0,0,,,,50
33309013,0.5,0,0,0.238747135,0,0,0,0,0,0,8.52939224,8.08860207,0,0,0,0,733,29001,0,0,0,,,,50
33310141,0.5,0,0,0.238747135,0,0,0,0,0,0,8.52939224,8.08860207,0,0,0,0,733,29001,0,0,0,,,,50
33311268,0.5,0,0,0.238747135,0,0,0,0,0,0,8.52939224,8.08649063,0,0,0,0,733,29001,0,0,0,,,,50
33312396,0.5,0,0,0.240359843,0,0,0,0,0,0,8.53240585,8.0907135,0,0.00714798551,0,0,734,27228,0,0,0,,,,50
33313529,0.5,0,0,0.240359843,0,0,0,0,0,0,8.52939224,8.08649063,0,0,0,0,734,27228,0,0,0,,,,50
33314656,0.5,0,0,0.240359843,0,0,0,0,0,0,8.52939224,8.08860207,0,0,0,0,734,27228,0,0,0,,,,50
33315784,0.5,0,0,0.240359843,0,0,0,0,0,0,8.52939224,8.08860207,0,0,0,0,734,27228,0,0,0,,,,50
33316912,0.5,0,0,0.240359843,0,0,0,0,0,0,8.52939224,8.08860207,0,0,0,0,734,27228,0,0,0,,,,50
33318039,0.5,0,0,0.240359843,0,0,0,0,0,0,8.52939224,8.08860207,0,0,0,0,734,27228,0,0,0,,,,50
33319172,0.5,0,0,0.240359843,0,0,0,0,0,0,8.52939224,8.08860207,0,0,0,0,734,27228,0,0,0,,,,50
33320299,0.5,0,0,0.240359843,0,0,0,0,0,0,8.52939224,8.08860207,0,0,0,0,734,27228,0,0,0,,,,50
33321427,0.5,0,0,0.240359843,0,0,0,0,0,0,8.52939224,8.08860207,0,0,0,0,734,27228,0,0,0,,,,50
33322554,0.5,0,0,0.240359843,0,0,0,0,0,0,8.53240585,8.08860207,0,0,0,0,734,27228,0,0,0,,,,50
33323682,0.5,0,0,0.240359843,0,0,0,0,0,0,8.53240585,8.08860207,0,0,0,0,735,27228,0,0,0,,,,50
33324809,0.5,0,0,0.240359843,0,0,0,0,0,0,8.52939224,8.08860207,0,0,0,0,735,27228,0,0,0,,,,50
33326145,0.5,0,0,0.240359843,0,0,0,0,0,0,8.52939224,8.0907135,0,0,0,0,735,27228,0,0,0,,,,50
33327272,0.5,0,0,0.240359843,0,0,0,0,0,0,8.52939224,8.08860207,0,0,0,0,735,27228,0,0,0,,,,50
33328400,0.5,0,0,0.240359843,0,0,0,0,0,0,8.52939224,8.08860207,0,0,0,0,735,27228,0,0,0,,,,50
33329527,0.5,0,0,0.240359843,0,0,0,0,0,0,8.53240585,8.08860207,0,0,0,0,735,27228,0,0,0,,,,50
33330654,0.5,0,0,0.240359843,0,0,0,0,0,0,8.52939224,8.08860207,0,0,0,0,735,27228,0,0,0,,,,50
33331781,0.5,0,0,0.240359843,0,0,0,0,0,0,8.52939224,8.08649063,0,0,0,0,735,27228,0,0,0,,,,50
33332914,0.5,0,0,0.240359843,0,0,0,0,0,0,8.52939224,8.08649063,0,0,0,0,735,25598,0,0,0,,,,50
33334041,0.5,0,0,0.24964869,0,0,0,0,0,0,8.52939224,8.08860207,0,0,0,0,736,25598,0,0,0,,,,50
33335168,0.5,0,0,0.24964869,0,0,0,0,0,0,8.53240585,8.08860207,0,0,0,0,736,25598,0,0,0,,,,50
33336296,0.5,0,0,0.24964869,0,0,0,0,0,0,8.53240585,8.08860207,0,0,0,0,736,25598,0,0,0,,,,50
33337423,0.5,0,0,0.24964869,0,0,0,0,0,0,8.53240585,8.08860207,0,0,0,0,736,25598,0,0,0,,,,50
33338555,0.5,0,0,0.24964869,0,0,0,0,0,0,8.53240585,8.08649063,0,0,0,0,736,25598,0,0,0,,,,50
33339682,0.5,0,0,0.24964869,0,0,0,0,0,0,8.53240585,8.08860207,0,0,0,0,736,25598,0,0,0,,,,50
33340810,0.5,0,0,0.24964869,0,0,0,0,0,0,8.52939224,8.08860207,0,0.00714798551,0,0,736,25598,0,0,0,,,,50
33341937,0.5,0,0,0.24964869,0,0,0,0,0,0,8.52939224,8.08860207,0,0,0,0,736,25598,0,0,0,,,,50
33343064,0.5,0,0,0.24964869,0,0,0,0,0,0,8.53240585,8.08860207,0,0,0,0,736,25598,0,0,0,,,,50
33344192,0.5,0,0,0.24964869,0,0,0,0,0,0,8.52939224,8.0907135,0,0,0,0,737,25598,0,0,0,,,,50
33345324,0.5,0,0,0.24964869,0,0,0,0,0,0,8.52939224,8.0907135,0,0,0,0,737,25598,0,0,0,,,,50
33346451,0.5,0,0,0.24964869,0,0,0,0,0,0,8.52939224,8.08860207,0,0,0,0,737,25598,0,0,0,,,,50
33347783,0.5,0,0,0.24964869,0,0,0,0,0,0,8.52939224,8.08860207,0,0,0,0,737,25598,0,0,0,,,,50
33348910,0.5,0,0,0.24964869,0,0,0,0,0,0,8.52939224,8.08860207,0,0,0,0,737,25598,0,0,0,,,,50
33350038,0.5,0,0,0.24964869,0,0,0,0,0,0,8.52939224,8.08860207,0,0,0,0,737,25598,0,0,0,,,,50
33351170,0.5,0,0,0.24964869,0,0,0,0,0,0,8.52939224,8.08860207,0,0,0,0,737,25598,0,0,0,,,,50
33352297,0.5,0,0,0.24964869,0,0,0,0,0,0,8.53240585,8.08860207,0,0,0,0,737,25598,0,0,0,,,,50
33353425,0.5,0,0,0.24964869,0,0,0,0,0,0,8.52939224,8.08860207,0,0,0,0,737,24388,0,0,0,,,,50
33354552,0.5,0,0,0.256565809,0,0,0,0,0,0,8.52939224,8.08860207,0,0,0,0,738,24388,0,0,0,,,,50
33355679,0.5,0,0,0.256565809,0,0,0,0,0,0,8.52939224,8.08649063,0,0,0,0,738,24388,0,0,0,,,,50
33356806,0.5,0,0,0.256565809,0,0,0,0,0,0,8.52939224,8.08860207,0,0,0,0,738,24388,0,0,0,,,,50
33357939,0.5,0,0,0.256565809,0,0,0,0,0,0,8.52637863,8.08860207,0,0,0,0,738,24388,0,0,0,,,,50
33359066,0.5,0,0,0.256565809,0,0,0,0,0,0,8.52939224,8.08860207,0,0,0,0,738,24388,0,0,0,,,,50
33360193,0.5,0,0,0.256565809,0,0,0,0,0,0,8.52939224,8.08860207,0,0,0,0,738,24388,0,0,0,,,,50
33361320,0.5,0,0,0.256565809,0,0,0,0,0,0,8.52939224,8.08860207,0,0,0,0,738,24388,0,0,0,,,,50
33362448,0.5,0,0,0.256565809,0,0,0,0,0,0,8.52939224,8.0907135,0,0,0,0,738,24388,0,0,0,,,,50
33363580,0.5,0,0,0.256565809,0,0,0,0,0,0,8.52939224,8.08860207,0,0,0,0,738,24388,0,0,0,,,,50
33364707,0.5,0,0,0.256565809,0,0,0,0,0,0,8.52939224,8.08649063,0,0,0,0,739,24388,0,0,0,,,,50
33365835,0.5,0,0,0.256565809,0,0,0,0,0,0,8.52939224,8.08649063,0,0,0,0,739,24388,0,0,0,,,,50
33366963,0.5,0,0,0.256565809,0,0,0,0,0,0,8.52939224,8.08860207,0,0,0,0,739,24388,0,0,0,,,,50
33368294,0.5,0,0,0.256565809,0,0,0,0,0,0,8.52939224,8.0907135,0,0,0,0,739,24388,0,0,0,,,,50
33369422,0.5,0,0,0.256565809,0,0,0,0,0,0,8.52939224,8.08860207,0,0,0,0,739,24388,0,0,0,,,,50
33370554,0.5,0,0,0.256565809,0,0,0,0,0,0,8.52939224,8.08860207,0,0,0,0,739,24388,0,0,0,,,,50
33371681,0.5,0,0,0.256565809,0,0,0,0,0,0,8.52939224,8.0907135,0,0,0,0,739,24388,0,0,0,,,,50
33372809,0.5,0,0,0.256565809,0,0,0,0,0,0,8.52939224,8.0907135,0,0,0,0,739,24388,0,0,0,,,,50
33373936,0.5,0,0,0.256565809,0,0,0,0,0,0,8.52939224,8.08860207,0,0,0,0,739,23402,0,0,0,,,,50
33375063,0.5,0,0,0.258215874,0,0,0,0,0,0,8.53240585,8.08860207,0,0,0,0,740,23402,0,0,0,,,,50
33376191,0.5,0,0,0.258215874,0,0,0,0,0,0,8.53240585,8.08860207,0,0,0,0,740,23402,0,0,0,,,,50
33377323,0.5,0,0,0.258215874,0,0,0,0,0,0,8.53240585,8.08860207,0,0,0,0,740,23402,0,0,0,,,,50
33378450,0.5,0,0,0.258215874,0,0,0,0,0,0,8.52939224,8.08860207,0,0,0,0,740,23402,0,0,0,,,,50
33379577,0.5,0,0,0.258215874,0,0,0,0,0,0,8.52939224,8.08860207,0,0,0,0,740,23402,0,0,0,,,,50
33380705,0.5,0,0,0.258215874,0,0,0,0,0,0,8.52939224,8.08860207,0,0,0,0,740,23402,0,0,0,,,,50
33381832,0.5,0,0,0.258215874,0,0,0,0,0,0,8.52939224,8.08860207,0,0,0,0,740,23402,0,0,0,,,,50
33382964,0.5,0,0,0.258215874,0,0,0,0,0,0,8.52939224,8.08860207,0,0,0,0,740,23402,0,0,0,,,,50
33384091,0.5,0,0,0.258215874,0,0,0,0,0,0,8.52939224,8.08860207,0,0,0,0,740,23402,0,0,0,,,,50
33385219,0.5,0,0,0.258215874,0,0,0,0,0,0,8.53240585,8.08860207,0,0,0,0,741,23402,0,0,0,,,,50
33386346,0.5,0,0,0.258215874,0,0,0,0,0,0,8.52939224,8.08860207,0,0,0,0,741,23402,0,0,0,,,,50
33387474,0.5,0,0,0.258215874,0,0,0,0,0,0,8.52939224,8.08649063,0,0,0,0,741,23402,0,0,0,,,,50
33388805,0.5,0,0,0.258215874,0,0,0,0,0,0,8.52939224,8.08860207,0,0,0,0,741,23402,0,0,0,,,,50
33389937,0.5,0,0,0.258215874,0,0,0,0,0,0,8.52939224,8.08860207,0,0,0,0,741,23402,0,0,0,,,,50
33391064,0.5,0,0,0.258215874,0,0,0,0,0,0,8.52939224,8.08860207,0,0,0,0,741,23402,0,0,0,,,,50
33392192,0.5,0,0,0.258215874,0,0,0,0,0.00454505486,0,8.53240585,8.08860207,0,0,0,0,741,23402,0,0,0,,,,50
33393319,0.5,0,0,0.258215874,0,0,0,0,0,0,8.53240585,8.08860207,0,0,0,0,741,23402,0,0,0,,,,50
33394446,0.5,0,0,0.263641804,0,0,0,0,0,0,8.53240585,8.08860207,0,0,0,0,741,22529,0,0,0,,,,50
33395578,0.5,0,0,0.263641804,0,0,0,0,0,0,8.52939224,8.08860207,0,0,0,0,742,22529,0,0,0,,,,50
