t_us,share_sp,share_act,v_sp,v_act,I_fc,I_batt,gFC,gBT,V_bus,I_cmd,V_fc,V_batt,V_chg,V_rgn,u_unsat,drive_x0,encoder_pos,enc_period_ref_us,enc_multi_pitch_count,enc_spurious_drop_count,fault_flags,ps_phase,dc_phase,trap_phase,flags
6780796,0.5,0,0,0,0,0,0,0,0,0,8.52939224,8.0907135,0,0,0,0,0,0,0,0,0,,,,50
6781924,0.5,0,0,0,0,0,0,0,0,0,8.53240585,8.08860207,0,0,0,0,0,0,0,0,0,,,,50
6783051,0.5,0,0,0,0,0,0,0,0,0,8.52939224,8.08860207,0,0,0,0,0,0,0,0,0,,,,50
6784178,0.5,0,0,0,0,0,0,0,0,0,8.53240585,8.08860207,0,0,0,0,0,0,0,0,0,,,,50
6785306,0.5,0,0,0,0,0,0,0,0,0,8.52939224,8.08860207,0,0,0,0,0,0,0,0,0,,,,50
6786433,0.5,0,0,0,0,0,0,0,0,0,8.52939224,8.08860207,0,0,0,0,0,0,0,0,0,,,,50
6787565,0.5,0,0,0,0,0,0,0,0,0,8.52939224,8.08860207,0,0,0,0,0,0,0,0,0,,,,50
6788692,0.5,0,0,0,0,0,0,0,0,0,8.53240585,8.0907135,0,0,0,0,0,0,0,0,0,,,,50
6789820,0.5,1,0,0,0.00805860758,0,0,0,0,0,8.52939224,8.08649063,0,0,0,0,0,0,0,0,0,,,,50
6791151,0.5,0,0,0,0,0,0,0,0,0,8.52939224,8.08860207,0,0,0,0,0,0,0,0,0,,,,50
6792278,0.5,0,0,0,0,0,0,0,0,0,8.52939224,8.08860207,0,0,0,0,0,0,0,0,0,,,,50
6793410,0.5,0,0,0,0,0,0,0,0,0,8.52939224,8.08860207,0,0,0,0,0,0,0,0,0,,,,50
6794537,0.5,0,0,0,0,0,0,0,0,0,8.52939224,8.08649063,0,0,0,0,0,0,0,0,0,,,,50
6795665,0.5,0,0,0,0,0,0,0,0,0,8.52939224,8.08860207,0,0,0,0,0,0,0,0,0,,,,50
6796792,0.5,0,0,0,0,0,0,0,0,0,8.52939224,8.08860207,0,0,0,0,0,0,0,0,0,,,,50
6797919,0.5,0,0,0,0,0,0,0,0,0,8.53240585,8.08860207,0,0,0,0,0,0,0,0,0,,,,50
6799047,0.5,0,0,0,0,0,0,0,0,0,8.52939224,8.08860207,0,0,0,0,0,0,0,0,0,,,,50
6800178,0.5,0,0,0,0,0,0,0,0,0,8.53240585,8.08860207,0,0,0,0,0,0,0,0,0,,,,50
6801306,0.5,0,0,0,0,0,0,0,0,0,8.52939224,8.08860207,0,0,0,0,0,0,0,0,0,,,,50
6802433,0.5,0,0,0,0,0,0,0,0,0,8.52939224,8.08860207,0,0,0,0,0,0,0,0,0,,,,50
6803560,0.5,0,0,0,0,0,0,0,0,0,8.52939224,8.08860207,0,0.00714798551,0,0,0,0,0,0,0,,,,50
6804687,0.5,0,0,0,0,0,0,0,0,0,8.53240585,8.08860207,0,0,0,0,0,0,0,0,0,,,,50
6805819,0.5,0,0,0,0,0,0,0,0,0,8.52939224,8.08860207,0,0,0,0,0,0,0,0,0,,,,50
6806947,0.5,0,0,0,0,0,0,0,0,0,8.52939224,8.08860207,0,0,0,0,0,0,0,0,0,,,,50
6808074,0.5,0,0,0,0,0,0,0,0,0,8.52939224,8.08860207,0,0,0,0,0,0,0,0,0,,,,50
6809201,0.5,0,0,0,0,0,0,0,0,0,8.52939224,8.08860207,0,0,0,0,0,0,0,0,0,,,,50
6810329,0.5,0,0,0,0,0,0,0,0,0,8.52939224,8.08860207,0,0,0,0,0,0,0,0,0,,,,50
6811456,0.5,0,0,0,0,0,0,0,0,0,8.52637863,8.08649063,0,0,0,0,0,0,0,0,0,,,,50
6812792,0.5,0,0,0,0,0,0,0,0,0,8.52939224,8.08860207,0,0,0,0,0,0,0,0,0,,,,50
6813919,0.5,0,0,0,0,0,0,0,0,0,8.52939224,8.08860207,0,0,0,0,0,0,0,0,0,,,,50
6815047,0.5,0,0,0,0,0,0,0,0,0,8.53240585,8.08860207,0,0,0,0,0,0,0,0,0,,,,50
6816174,0.5,0,0,0,0,0,0,0,0,0,8.52939224,8.08860207,0,0,0,0,0,0,0,0,0,,,,50
6817301,0.5,0,0,0,0,0,0,0,0,0,8.53240585,8.08649063,0,0,0,0,0,0,0,0,0,,,,50
6818433,0.5,0,0,0,0,0,0,0,0,0,8.52939224,8.08649063,0,0,0,0,0,0,0,0,0,,,,50
6819561,0.5,0,0,0,0,0,0,0,0,0,8.52939224,8.08860207,0,0,0,0,0,0,0,0,0,,,,50
6820688,0.5,0,0,0,0,0,0,0,0,0,8.52939224,8.08860207,0,0,0,0,0,0,0,0,0,,,,50
6821815,0.5,0,0,0,0,0,0,0,0,0,8.52939224,8.08860207,0,0,0,0,0,0,0,0,0,,,,50
6822943,0.5,0,0,0,0,0,0,0,0,0,8.52939224,8.08860207,0,0,0,0,0,0,0,0,0,,,,50
6824070,0.5,0,0,0,0,0,0,0,0,0,8.52939224,8.08860207,0,0,0,0,0,0,0,0,0,,,,50
6825202,0.5,0,0,0,0,0,0,0,0,0,8.52939224,8.08860207,0,0,0,0,0,0,0,0,0,,,,50
6826330,0.5,0,0,0,0,0,0,0,0,0,8.52939224,8.08860207,0,0,0,0,0,0,0,0,0,,,,50
6827457,0.5,0,0,0,0,0,0,0,0,0,8.52939224,8.08860207,0,0,0,0,0,0,0,0,0,,,,50
6828584,0.5,0,0,0,0,0,0,0,0,0,8.53240585,8.08649063,0,0,0,0,0,0,0,0,0,,,,50
6829712,0.5,0,0,0,0,0,0,0,0,0,8.52939224,8.08860207,0,0,0,0,0,0,0,0,0,,,,50
6830843,0.5,0,0,0,0,0,0,0,0,0,8.52939224,8.08860207,0,0,0,0,0,0,0,0,0,,,,50
6831971,0.5,0,0,0,0,0,0,0,0,0,8.52939224,8.08860207,0,0,0,0,0,0,0,0,0,,,,50
6833302,0.5,0,0,0,0,0,0,0,0,0,8.52939224,8.08860207,0,0,0,0,0,0,0,0,0,,,,50
6834430,0.5,0,0,0,0,0,0,0,0,0,8.52637863,8.08860207,0,0.00714798551,0,0,0,0,0,0,0,,,,50
6835557,0.5,0,0,0,0,0,0,0,0,0,8.53240585,8.08860207,0,0,0,0,0,0,0,0,0,,,,50
6836684,0.5,0,0,0,0,0,0,0,0,0,8.52939224,8.08649063,0,0.00714798551,0,0,0,0,0,0,0,,,,50
6837816,0.5,0,0,0,0,0,0,0,0,0,8.52939224,8.08649063,0,0,0,0,0,0,0,0,0,,,,50
6838944,0.5,0,0,0,0,0,0,0,0,0,8.52939224,8.08860207,0,0,0,0,0,0,0,0,0,,,,50
6840071,0.5,0,0,0,0,0,0,0,0,0,8.52939224,8.08860207,0,0,0,0,0,0,0,0,0,,,,50
6841198,0.5,0,0,0,0,0,0,0,0,0,8.52939224,8.08860207,0,0,0,0,0,0,0,0,0,,,,50
6842326,0.5,0,0,0,0,0,0,0,0,0,8.52939224,8.08649063,0,0,0,0,0,0,0,0,0,,,,50
6843453,0.5,0,0,0,0,0,0,0,0,0,8.52939224,8.08649063,0,0,0,0,0,0,0,0,0,,,,50
6844585,0.5,0,0,0,0,0,0,0,0,0,8.52939224,8.08860207,0,0,0,0,0,0,0,0,0,,,,50
6845712,0.5,0,0,0,0,0,0,0,0,0,8.52939224,8.08860207,0,0,0,0,0,0,0,0,0,,,,50
6846840,0.5,0,0,0,0,0,0,0,0,0,8.52939224,8.08860207,0,0,0,0,0,0,0,0,0,,,,50
6847967,0.5,0,0,0,0,0,0,0,0,0,8.52939224,8.08860207,0,0,0,0,0,0,0,0,0,,,,50
6849095,0.5,0,0,0,0,0,0,0,0,0,8.52939224,8.08649063,0,0,0,0,0,0,0,0,0,,,,50
6850227,0.5,0,0,0,0,0,0,0,0,0,8.52939224,8.08860207,0,0,0,0,0,0,0,0,0,,,,50
6851354,0.5,0,0,0,0,0,0,0,0,0,8.52939224,8.08649063,0,0,0,0,0,0,0,0,0,,,,50
6852481,0.5,0,0,0,0,0,0,0,0,0,8.52939224,8.08649063,0,0,0,0,0,0,0,0,0,,,,50
6853813,0.5,0,0,0,0,0,0,0,0,0,8.52939224,8.08860207,0,0,0,0,0,0,0,0,0,,,,50
6854940,0.5,0,0,0,0,0,0,0,0,0,8.52939224,8.08649063,0,0,0,0,0,0,0,0,0,,,,50
6856067,0.5,0,0,0,0,0,0,0,0,0,8.52939224,8.08860207,0,0,0,0,0,0,0,0,0,,,,50
6857199,0.5,0,0,0,0,0,0,0,0,0,8.52939224,8.08649063,0,0,0,0,0,0,0,0,0,,,,50
6858327,0.5,0,0,0,0,0,0,0,0,0,8.52939224,8.08860207,0,0,0,0,0,0,0,0,0,,,,50
6859454,0.5,0,0,0,0,0,0,0,0,0,8.52939224,8.08860207,0,0,0,0,0,0,0,0,0,,,,50
6860581,0.5,0,0,0,0,0,0,0,0,0,8.52939224,8.08860207,0,0,0,0,0,0,0,0,0,,,,50
6861709,0.5,0,0,0,0,0,0,0,0,0,8.52939224,8.08649063,0,0,0,0,0,0,0,0,0,,,,50
6862841,0.5,0,0,0,0,0,0,0,0,0,8.52637863,8.08649063,0,0,0,0,0,0,0,0,0,,,,50
6863968,0.5,0,0,0,0,0,0,0,0,0,8.52939224,8.08860207,0,0,0,0,0,0,0,0,0,,,,50
6865095,0.5,0,0,0,0,0,0,0,0,0,8.52637863,8.08649063,0,0,0,0,0,0,0,0,0,,,,50
6866222,0.5,0,0,0,0,0,0,0,0,0,8.52939224,8.08860207,0,0,0,0,0,0,0,0,0,,,,50
6867350,0.5,0,0,0,0,0,0,0,0,0,8.52939224,8.08649063,0,0,0,0,0,0,0,0,0,,,,50
6868477,0.5,0,0,0,0,0,0,0,0,0,8.52939224,8.08860207,0,0,0,0,0,0,0,0,0,,,,50
6869609,0.5,0,0,0,0,0,0,0,0,0,8.52939224,8.08649063,0,0.00714798551,0,0,0,0,0,0,0,,,,50
6870737,0.5,0,0,0,0,0,0,0,0,0,8.52939224,8.08860207,0,0,0,0,0,0,0,0,0,,,,50
6871864,0.5,0,0,0,0,0,0,0,0,0,8.52939224,8.08860207,0,0,0,0,0,0,0,0,0,,,,50
6872991,0.5,0,0,0,0,0,0,0,0,0,8.52939224,8.0907135,0,0,0,0,0,0,0,0,0,,,,50
6874119,0.5,0,0,0,0,0,0,0,0,0,8.52939224,8.08649063,0,0,0,0,0,0,0,0,0,,,,50
6875455,0.5,0,0,0,0,0,0,0,0,0,8.52637863,8.08860207,0,0,0,0,0,0,0,0,0,,,,50
6876582,0.5,0,0,0,0,0,0,0,0,0,8.52939224,8.08860207,0,0,0,0,0,0,0,0,0,,,,50
6877709,0.5,0,0,0,0,0,0,0,0,0,8.52939224,8.08860207,0,0,0,0,0,0,0,0,0,,,,50
6878837,0.5,0,0,0,0,0,0,0,0,0,8.52939224,8.08649063,0,0,0,0,0,0,0,0,0,,,,50
6879964,0.5,0,0,0,0,0,0,0,0,0,8.52939224,8.08860207,0,0,0,0,0,0,0,0,0,,,,50
6881091,0.5,0,0,0,0,0,0,0,0,0,8.52939224,8.08860207,0,0,0,0,0,0,0,0,0,,,,50
6882223,0.5,0,0,0,0,0,0,0,0,0,8.52939224,8.08860207,0,0,0,0,0,0,0,0,0,,,,50
6883350,0.5,0,0,0,0,0,0,0,0,0,8.52939224,8.08649063,0,0,0,0,0,0,0,0,0,,,,50
6884477,0.5,0,0,0,0,0,0,0,0,0,8.52939224,8.08860207,0,0,0,0,0,0,0,0,0,,,,50
6885605,0.5,0,0,0,0,0,0,0,0,0,8.52637863,8.08649063,0,0,0,0,0,0,0,0,0,,,,50
6886732,0.5,0,0,0,0,0,0,0,0,0,8.52939224,8.08649063,0,0,0,0,0,0,0,0,0,,,,50
6887860,0.5,0,0,0,0,0,0,0,0,0,8.52939224,8.08860207,0,0,0,0,0,0,0,0,0,,,,50
6888992,0.5,0,0,0,0,0,0,0,0,0,8.53240585,8.08649063,0,0,0,0,0,0,0,0,0,,,,50
6890119,0.5,0,0,0,0,0,0,0,0,0,8.53240585,8.08860207,0,0,0,0,0,0,0,0,0,,,,50
6891246,0.5,0,0,0,0,0,0,0,0,0,8.52939224,8.08860207,0,0,0,0,0,0,0,0,0,,,,50
6892374,0.5,0,0,0,0,0,0,0,0,0,8.52939224,8.08860207,0,0,0,0,0,0,0,0,0,,,,50
6893501,0.5,0,0,0,0,0,0,0,0,0,8.53240585,8.08860207,0,0,0,0,0,0,0,0,0,,,,50
6894633,0.5,0,0,0,0,0,0,0,0,0,8.52939224,8.08860207,0,0,0,0,0,0,0,0,0,,,,50
6895964,0.5,0,0,0,0,0,0,0,0,0,8.52939224,8.08860207,0,0,0,0,0,0,0,0,0,,,,50
6897092,0.5,0,0,0,0,0,0,0,0,0,8.52939224,8.08860207,0,0,0,0,0,0,0,0,0,,,,50
6898219,0.5,0,0,0,0,0,0,0,0,0,8.52939224,8.08860207,0,0,0,0,0,0,0,0,0,,,,50
6899346,0.5,0,0,0,0,0,0,0,0,0,8.52939224,8.08860207,0,0,0,0,0,0,0,0,0,,,,50
6900474,0.5,0,0,0,0,0,0,0,0,0,8.52637863,8.08860207,0,0,0,0,0,0,0,0,0,,,,50
6901606,0.5,0,0,0,0,0,0,0,0,0,8.52939224,8.08860207,0,0,0,0,0,0,0,0,0,,,,50
6902733,0.5,0,0,0,0,0,0,0,0,0,8.52939224,8.08860207,0,0,0,0,0,0,0,0,0,,,,50
6903860,0.5,0,0,0,0,0,0,0,0,0,8.52939224,8.08860207,0,0,0,0,0,0,0,0,0,,,,50
6904988,0.5,0,0,0,0,0,0,0,0,0,8.52939224,8.08860207,0,0,0,0,0,0,0,0,0,,,,50
6906115,0.5,0,0,0,0,0,0,0,0,0,8.52939224,8.08860207,0,0,0,0,0,0,0,0,0,,,,50
6907247,0.5,0,0,0,0,0,0,0,0,0,8.52939224,8.08649063,0,0,0,0,0,0,0,0,0,,,,50
6908374,0.5,0,0,0,0,0,0,0,0,0,8.52939224,8.08860207,0,0,0,0,0,0,0,0,0,,,,50
6909502,0.5,0,0,0,0,0,0,0,0,0,8.52939224,8.08860207,0,0,0,0,0,0,0,0,0,,,,50
6910629,0.5,0,0,0,0,0,0,0,0,0,8.52939224,8.08860207,0,0,0,0,0,0,0,0,0,,,,50
6911757,0.5,0,0,0,0,0,0,0,0,0,8.52939224,8.08860207,0,0,0,0,0,0,0,0,0,,,,50
6912884,0.5,0,0,0,0,0,0,0,0,0,8.52939224,8.0907135,0,0,0,0,0,0,0,0,0,,,,50
6914016,0.5,0,0,0,0,0,0,0,0,0,8.52939224,8.08860207,0,0,0,0,0,0,0,0,0,,,,50
6915143,0.5,0,0,0,0,0,0,0,0,0,8.52939224,8.08860207,0,0,0,0,0,0,0,0,0,,,,50
6916271,0.5,0,0,0,0,0,0,0,0,0,8.52939224,8.08860207,0,0,0,0,0,0,0,0,0,,,,50
6917602,0.5,0,0,0,0,0,0,0,0,0,8.52939224,8.08860207,0,0,0,0,0,0,0,0,0,,,,50
6918729,0.5,0,0,0,0,0,0,0,0,0,8.52939224,8.08860207,0,0.00714798551,0,0,0,0,0,0,0,,,,50
6919861,0.5,0,0,0,0,0,0,0,0,0,8.52939224,8.08860207,0,0,0,0,0,0,0,0,0,,,,50
6920989,0.5,0,0,0,0,0,0,0,0,0,8.52939224,8.08860207,0,0,0,0,0,0,0,0,0,,,,50
6922116,0.5,0,0,0,0,0,0,0,0,0,8.52939224,8.08860207,0,0,0,0,0,0,0,0,0,,,,50
6923243,0.5,0,0,0,0,0,0,0,0,0,8.52939224,8.08860207,0,0,0,0,0,0,0,0,0,,,,50
6924371,0.5,0,0,0,0,0,0,0,0,0,8.52637863,8.08649063,0,0,0,0,0,0,0,0,0,,,,50
6925498,0.5,0,0,0,0,0,0,0,0,0,8.52939224,8.08649063,0,0,0,0,0,0,0,0,0,,,,50
6926630,0.5,0,0,0,0,0,0,0,0,0,8.52939224,8.08860207,0,0,0,0,0,0,0,0,0,,,,50
6927758,0.5,0,0,0,0,0,0,0,0,0,8.52939224,8.08860207,0,0,0,0,0,0,0,0,0,,,,50
6928885,0.5,0,0,0,0,0,0,0,0,0,8.52939224,8.08860207,0,0,0,0,0,0,0,0,0,,,,50
6930012,0.5,0,0,0,0,0,0,0,0,0,8.52939224,8.08860207,0,0,0,0,0,0,0,0,0,,,,50
6931140,0.5,0,0,0,0,0,0,0,0,0,8.52939224,8.08649063,0,0,0,0,0,0,0,0,0,,,,50
6932267,0.5,0,0,0,0,0,0,0,0,0,8.52939224,8.08860207,0,0,0,0,0,0,0,0,0,,,,50
6933399,0.5,0,0,0,0,0,0,0,0,0,8.52939224,8.0907135,0,0,0,0,0,0,0,0,0,,,,50
6934526,0.5,0,0,0,0,0,0,0,0,0,8.52939224,8.08860207,0,0,0,0,0,0,0,0,0,,,,50
6935654,0.5,0,0,0,0,0,0,0,0,0,8.52939224,8.08860207,0,0,0,0,0,0,0,0,0,,,,50
6936781,0.5,0,0,0,0,0,0,0,0,0,8.52939224,8.08860207,0,0,0,0,0,0,0,0,0,,,,50
6938112,0.5,0,0,0,0,0,0,0,0,0,8.52939224,8.08860207,0,0,0,0,0,0,0,0,0,,,,50
6939244,0.5,0,0,0,0,0,0,0,0,0,8.52939224,8.08860207,0,0,0,0,0,0,0,0,0,,,,50
6940372,0.5,0,0,0,0,0,0,0,0,0,8.52939224,8.08860207,0,0,0,0,0,0,0,0,0,,,,50
6941499,0.5,0,0,0,0,0,0,0,0,0,8.52939224,8.08860207,0,0,0,0,0,0,0,0,0,,,,50
6942626,0.5,0,0,0,0,0,0,0,0,0,8.52939224,8.0907135,0,0,0,0,0,0,0,0,0,,,,50
6943754,0.5,0,0,0,0,0,0,0,0,0,8.52939224,8.08860207,0,0,0,0,0,0,0,0,0,,,,50
6944881,0.5,0,0,0,0,0,0,0,0,0,8.52939224,8.08860207,0,0.00714798551,0,0,0,0,0,0,0,,,,50
6946013,0.5,0,0,0,0,0,0,0,0,0,8.53240585,8.0907135,0,0,0,0,0,0,0,0,0,,,,50
6947141,0.5,0,0,0,0,0,0,0,0,0,8.52939224,8.08649063,0,0,0,0,0,0,0,0,0,,,,50
6948268,0.5,0,0,0,0,0,0,0,0,0,8.53240585,8.08860207,0,0,0,0,0,0,0,0,0,,,,50
6949395,0.5,0,0,0,0,0,0,0,0,0,8.52939224,8.08860207,0,0,0,0,0,0,0,0,0,,,,50
6950523,0.5,0,0,0,0,0,0,0,0,0,8.52939224,8.08860207,0,0,0,0,0,0,0,0,0,,,,50
6951655,0.5,0,0,0,0,0,0,0,0,0,8.52939224,8.08860207,0,0,0,0,0,0,0,0,0,,,,50
6952782,0.5,0,0,0,0,0,0,0,0,0,8.52939224,8.08860207,0,0,0,0,0,0,0,0,0,,,,50
6953909,0.5,0,0,0,0,0,0,0,0,0,8.52939224,8.0907135,0,0,0,0,0,0,0,0,0,,,,50
6955037,0.5,0,0,0,0,0,0,0,0,0,8.52939224,8.08860207,0,0,0,0,0,0,0,0,0,,,,50
6956164,0.5,0,0,0,0,0,0,0,0,0,8.52939224,8.08860207,0,0,0,0,0,0,0,0,0,,,,50
6957291,0.5,0,0,0,0,0,0,0,0,0,8.52939224,8.08649063,0,0,0,0,0,0,0,0,0,,,,50
6958423,0.5,0,0,0,0,0,0,0,0,0,8.52939224,8.08649063,0,0,0,0,0,0,0,0,0,,,,50
6959755,0.5,0,0,0,0,0,0,0,0,0,8.52939224,8.0907135,0,0,0,0,0,0,0,0,0,,,,50
6960882,0.5,0,0,0,0,0,0,0,0,0,8.52939224,8.08860207,0,0,0,0,0,0,0,0,0,,,,50
6962009,0.5,0,0,0,0,0,0,0,0,0,8.52939224,8.08860207,0,0,0,0,0,0,0,0,0,,,,50
6963137,0.5,0,0,0,0,0,0,0,0,0,8.52939224,8.08860207,0,0,0,0,0,0,0,0,0,,,,50
6964269,0.5,0,0,0,0,0,0,0,0,0,8.52939224,8.08860207,0,0,0,0,0,0,0,0,0,,,,50
6965396,0.5,0,0,0,0,0,0,0,0,0,8.52939224,8.08649063,0,0,0,0,0,0,0,0,0,,,,50
6966524,0.5,0,0,0,0,0,0,0,0,0,8.52939224,8.08860207,0,0,0,0,0,0,0,0,0,,,,50
6967651,0.5,0,0,0,0,0,0,0,0,0,8.52939224,8.08860207,0,0,0,0,0,0,0,0,0,,,,50
6968778,0.5,0,0,0,0,0,0,0,0,0,8.52939224,8.08860207,0,0,0,0,0,0,0,0,0,,,,50
6969906,0.5,0,0,0,0,0,0,0,0,0,8.52939224,8.08860207,0,0,0,0,0,0,0,0,0,,,,50
6971038,0.5,0,0,0,0,0,0,0,0,0,8.52939224,8.08649063,0,0,0,0,0,0,0,0,0,,,,50
6972165,0.5,0,0,0,0,0,0,0,0,0,8.52939224,8.08860207,0,0,0,0,0,0,0,0,0,,,,50
6973292,0.5,0,0,0,0,0,0,0,0,0,8.52939224,8.08860207,0,0,0,0,0,0,0,0,0,,,,50
6974419,0.5,0,0,0,0,0,0,0,0,0,8.53240585,8.0907135,0,0,0,0,0,0,0,0,0,,,,50
6975547,0.5,0,0,0,0,0,0,0,0,0,8.52939224,8.08860207,0,0,0,0,0,0,0,0,0,,,,50
6976679,0.5,0,0,0,0,0,0,0,0,0,8.52939224,8.08649063,0,0,0,0,0,0,0,0,0,,,,50
6977806,0.5,0,0,0,0,0,0,0,0,0,8.52939224,8.08649063,0,0,0,0,0,0,0,0,0,,,,50
6978933,0.5,0,0,0,0,0,0,0,0,0,8.52939224,8.0907135,0,0,0,0,0,0,0,0,0,,,,50
6980265,0.5,0,0,0,0,0,0,0,0,0,8.52939224,8.08860207,0,0,0,0,0,0,0,0,0,,,,50
6981392,0.5,0,0,0,0,0,0,0,0,0,8.53240585,8.08860207,0,0,0,0,0,0,0,0,0,,,,50
6982519,0.5,0,0,0,0,0,0,0,0,0,8.52939224,8.08860207,0,0,0,0,0,0,0,0,0,,,,50
6983651,0.5,0,0,0,0,0,0,0,0,0,8.52939224,8.08649063,0,0,0,0,0,0,0,0,0,,,,50
6984779,0.5,0,0,0,0,0,0,0,0,0,8.52939224,8.08860207,0,0,0,0,0,0,0,0,0,,,,50
6985906,0.5,0,0,0,0,0,0,0,0,0,8.52939224,8.08860207,0,0,0,0,0,0,0,0,0,,,,50
6987033,0.5,0,0,0,0,0,0,0,0,0,8.52939224,8.08860207,0,0,0,0,0,0,0,0,0,,,,50
6988161,0.5,0,0,0,0,0,0,0,0,0,8.52939224,8.08860207,0,0,0,0,0,0,0,0,0,,,,50
6989288,0.5,0,0,0,0,0,0,0,0,0,8.52939224,8.08649063,0,0,0,0,0,0,0,0,0,,,,50
6990420,0.5,0,0,0,0,0,0,0,0,0,8.52939224,8.08649063,0,0,0,0,0,0,0,0,0,,,,50
6991547,0.5,0,0,0,0,0,0,0,0,0,8.52939224,8.08860207,0,0,0,0,0,0,0,0,0,,,,50
6992675,0.5,0,0,0,0,0,0,0,0,0,8.52939224,8.08860207,0,0,0,0,0,0,0,0,0,,,,50
6993802,0.5,0,0,0,0,0,0,0,0,0,8.52939224,8.08860207,0,0,0,0,0,0,0,0,0,,,,50
6994929,0.5,0,0,0,0,0,0,0,0,0,8.52939224,8.08860207,0,0,0,0,0,0,0,0,0,,,,50
6996061,0.5,0,0,0,0,0,0,0,0,0,8.52939224,8.08649063,0,0,0,0,0,0,0,0,0,,,,50
6997189,0.5,0,0,0,0,0,0,0,0,0,8.52939224,8.08649063,0,0,0,0,0,0,0,0,0,,,,50
6998316,0.5,0,0,0,0,0,0,0,0,0,8.52939224,8.08860207,0,0,0,0,0,0,0,0,0,,,,50
6999443,0.5,0,0,0,0,0,0,0,0,0,8.52939224,8.08860207,0,0,0,0,0,0,0,0,0,,,,50
7000775,0.5,0,0,0,0,0,0,0,0,0,8.52939224,8.08860207,0,0,0,0,0,0,0,0,0,,,,50
7001902,0.5,0,0,0,0,0,0,0,0,0,8.52939224,8.08860207,0,0,0,0,0,0,0,0,0,,,,50
