t_us,share_sp,share_act,v_sp,v_act,I_fc,I_batt,gFC,gBT,V_bus,I_cmd,V_fc,V_batt,V_chg,V_rgn,fault_flags,ps_phase,dc_phase,trap_phase,flags
289905304,0,0,,,0,0.0161172152,0,0,15.9213276,0.111000001,8.41184998,8.30818272,0,13.3095493,0,,,0,1
289906430,0,0,,,0,0.0322344303,0,0,15.9258718,0.111000001,8.41184998,8.29340363,0,13.3095493,0,,,0,1
289907563,0,0,,,0,0.0241758227,0,0,15.9258718,0.113000005,8.41184998,8.31873989,0,13.3095493,0,,,0,1
289908689,0,0,,,0,0.0322344303,0,0,15.9213276,0.113000005,8.40883541,8.31240559,0,13.3095493,0,,,0,1
289909818,0,0,,,0,0.0241758227,0,0,15.9258718,0.115000002,8.41184998,8.32085133,0,13.3095493,0,,,0,1
289910943,0,0,,,0,0.0322344303,0,0,15.9258718,0.115000002,8.41184998,8.3039608,0,13.3166971,0,,,0,1
289912072,0,0,,,0,0.0241758227,0,0,15.9213276,0.118000001,8.41184998,8.31451702,0,13.288105,0,,,0,1
289913198,0,0,,,0,0.0322344303,0,0,15.9258718,0.118000001,8.40883541,8.29973793,0,13.3024006,0,,,0,1
289914326,0,0,,,0,0.0322344303,0,0,15.9258718,0.119999997,8.40883541,8.3039608,0,13.3095493,0,,,0,1
289915452,0,0,,,0,0.0241758227,0,0,15.9213276,0.119999997,8.40883541,8.32718563,0,13.3166971,0,,,0,1
289916585,0,0,,,0,0.0241758227,0,0,15.9258718,0.121999994,8.41184998,8.30184937,0,13.3095493,0,,,0,1
289917711,0,0,,,0,0.0402930379,0,0,15.9258718,0.121999994,8.40883541,8.31240559,0,13.3095493,0,,,0,1
289918839,0,0,,,0,0.0241758227,0,0,15.9258718,0.123999998,8.40883541,8.2976265,0,13.3095493,0,,,0,1
289919965,0,0,,,0,0.0241758227,0,0,15.9213276,0.123999998,8.40883541,8.3250742,0,13.3095493,0,,,0,1
289921094,0,0,,,0,0.0241758227,0,0,15.9213276,0.127000004,8.40883541,8.31873989,0,13.3095493,0,,,0,1
289922219,0,0,,,0,0.0322344303,0,0,15.9258718,0.127000004,8.41184998,8.31873989,0,13.3095493,0,,,0,1
289923348,0,0,,,0,0.0241758227,0,0,15.9258718,0.129000008,8.40883541,8.31873989,0,13.3095493,0,,,0,1
289924683,0,0,,,0,0.0322344303,0,0,15.9213276,0.129000008,8.41184998,8.3039608,0,13.3095493,0,,,0,1
289925811,0,0,,,0,0.056410253,0,0,15.9213276,0.131000012,8.41184998,8.30607224,0,13.3095493,0,,,0,1
289926938,0,0,,,0,0.0322344303,0,0,15.9213276,0.131000012,8.41184998,8.3039608,0,13.3166971,0,,,0,1
289928067,0,0,,,0,0.0241758227,0,0,15.9213276,0.134000003,8.4058218,8.32085133,0,13.2952528,0,,,0,1
289929192,0,0,,,0,0.0241758227,0,0,15.9258718,0.134000003,8.40883541,8.29973793,0,13.3095493,0,,,0,1
289930321,0,0,,,0,0.0241758227,0,0,15.9213276,0.136000007,8.41184998,8.30818272,0,13.3095493,0,,,0,1
289931447,0,0,,,0,0.0241758227,0,0,15.9213276,0.136000007,8.41184998,8.31029415,0,13.3095493,0,,,0,1
289932576,0,0,,,0,0.0241758227,0,0,15.9258718,0.137999997,8.40883541,8.30607224,0,13.3095493,0,,,0,1
289933706,0,0,,,0,0.0322344303,0,0,15.9213276,0.137999997,8.41184998,8.3250742,0,13.3095493,0,,,0,1
289934835,0,0,,,0,0.0322344303,0,0,15.9213276,0.140000001,8.41184998,8.31029415,0,13.3095493,0,,,0,1
289935961,0,0,,,0,0.0322344303,0,0,15.9258718,0.140000001,8.40883541,8.31240559,0,13.3095493,0,,,0,1
289937090,0,0,,,0,0.0322344303,0,0,15.9213276,0.142999992,8.41184998,8.29973793,0,13.3095493,0,,,0,1
289938216,0,0,,,0,0.0241758227,0,0,15.9213276,0.142999992,8.41184998,8.31029415,0,13.3095493,0,,,0,1
289939344,0,0,,,0,0.0402930379,0,0,15.9213276,0.144999996,8.40883541,8.3039608,0,13.3095493,0,,,0,1
289940470,0,0,,,0,0.0402930379,0,0,15.9213276,0.144999996,8.40883541,8.3039608,0,13.3095493,0,,,0,1
289941603,0,0,,,0,0.0241758227,0,0,15.9258718,0.147,8.40883541,8.29551506,0,13.3095493,0,,,0,1
289942729,0,0,,,0,0.0241758227,0,0,15.9258718,0.147,8.41184998,8.3039608,0,13.3166971,0,,,0,1
289943858,0,0,,,0,0.0322344303,0,0,15.9213276,0.148999989,8.40883541,8.30607224,0,13.3095493,0,,,0,1
289945188,0,0,,,0,0.0161172152,0,0,15.9213276,0.148999989,8.40883541,8.2976265,0,13.3095493,0,,,0,1
289946317,0,0,,,0,0.0241758227,0,0,15.9258718,0.15200001,8.40883541,8.30818272,0,13.3095493,0,,,0,1
289947443,0,0,,,0,0.0161172152,0,0,15.9258718,0.15200001,8.41184998,8.3039608,0,13.3095493,0,,,0,1
289948572,0,0,,,0,0.0241758227,0,0,15.9213276,0.153999999,8.41184998,8.31873989,0,13.3095493,0,,,0,1
289949697,0,0,,,0,0.0241758227,0,0,15.9213276,0.153999999,8.40883541,8.31662846,0,13.3095493,0,,,0,1
289950831,0,0,,,0,0.0322344303,0,0,15.9258718,0.156000003,8.40883541,8.31240559,0,13.3166971,0,,,0,1
289951956,0,0,,,0,0.0241758227,0,0,15.9213276,0.156000003,8.41184998,8.30818272,0,13.3095493,0,,,0,1
289953085,0,0,,,0,0.0322344303,0,0,15.9213276,0.158999994,8.40883541,8.32085133,0,13.3095493,0,,,0,1
289954211,0,0,,,0,0.0322344303,0,0,15.9258718,0.158999994,8.41184998,8.29973793,0,13.3095493,0,,,0,1
289955339,0,0,,,0,0.0322344303,0,0,15.9258718,0.160999998,8.40883541,8.29973793,0,13.3095493,0,,,0,1
289956465,0,0,,,0,0.0402930379,0,0,15.9213276,0.160999998,8.41184998,8.31029415,0,13.3095493,0,,,0,1
289957594,0,0,,,0,0.0241758227,0,0,15.9213276,0.163000003,8.41184998,8.3250742,0,13.3095493,0,,,0,1
289958725,0,0,,,0,0.0241758227,0,0,15.9213276,0.163000003,8.40883541,8.3039608,0,13.3095493,0,,,0,1
289959853,0,0,,,0,0.0322344303,0,0,15.9213276,0.164999992,8.41184998,8.29129219,0,13.3095493,0,,,0,1
289960979,0,0,,,0,0.0241758227,0,0,15.9213276,0.164999992,8.41184998,8.31240559,0,13.3166971,0,,,0,1
289962108,0,0,,,0,0.0241758227,0,0,15.9213276,0.168000013,8.41184998,8.29340363,0,13.3095493,0,,,0,1
289963234,0,0,,,0,0.0322344303,0,0,15.9258718,0.168000013,8.41184998,8.31240559,0,13.3095493,0,,,0,1
289964363,0,0,,,0,0.0322344303,0,0,15.9213276,0.170000002,8.40883541,8.29973793,0,13.3095493,0,,,0,1
289965488,0,0,,,0,0.0241758227,0,0,15.9258718,0.170000002,8.40883541,8.29340363,0,13.3095493,0,,,0,1
289966821,0,0,,,0,0.0322344303,0,0,15.9213276,0.171999991,8.40883541,8.30607224,0,13.3095493,0,,,0,1
289967952,0,0,,,0,0.0241758227,0,0,15.9258718,0.171999991,8.41184998,8.31029415,0,13.3095493,0,,,0,1
289969080,0,0,,,0,0.0322344303,0,0,15.9213276,0.174999997,8.41184998,8.29129219,0,13.288105,0,,,0,1
289970206,0,0,,,0,0.0241758227,0,0,15.9258718,0.174999997,8.41184998,8.3039608,0,13.3024006,0,,,0,1
289971335,0,0,,,0,0.0322344303,0,0,15.9258718,0.177000001,8.40883541,8.31029415,0,13.3095493,0,,,0,1
289972460,0,0,,,0,0.0322344303,0,0,15.9213276,0.177000001,8.40883541,8.30607224,0,13.3095493,0,,,0,1
289973589,0,0,,,0,0.0241758227,0,0,15.9213276,0.179000005,8.40883541,8.31029415,0,13.3095493,0,,,0,1
289974714,0,0,,,0,0.0322344303,0,0,15.9258718,0.179000005,8.41184998,8.31029415,0,13.3166971,0,,,0,1
289975848,0,0,,,0,0.0241758227,0,0,15.9213276,0.180999994,8.41184998,8.30184937,0,13.3095493,0,,,0,1
289976974,0,0,,,0,0.0322344303,0,0,15.9213276,0.180999994,8.41184998,8.31029415,0,13.3095493,0,,,0,1
289978102,0,0,,,0,0.0241758227,0,0,15.9258718,0.184,8.41184998,8.31451702,0,13.3095493,0,,,0,1
289979228,0,0,,,0,0.0402930379,0,0,15.9304171,0.184,8.40883541,8.32085133,0,13.3166971,0,,,0,1
289980356,0,0,,,0,0.0322344303,0,0,15.9258718,0.18599999,8.40883541,8.29129219,0,13.3095493,0,,,0,1
289981482,0,0,,,0,0.0322344303,0,0,15.9213276,0.18599999,8.40883541,8.31873989,0,13.3166971,0,,,0,1
289982611,0,0,,,0,0.0322344303,0,0,15.9258718,0.188000008,8.41184998,8.29129219,0,13.3095493,0,,,0,1
289983736,0,0,,,0,0.0322344303,0,0,15.9213276,0.188000008,8.40883541,8.29551506,0,13.3095493,0,,,0,1
289984870,0,0,,,0,0.0322344303,0,0,15.9258718,0.189999998,8.41184998,8.31662846,0,13.3095493,0,,,0,1
289985995,0,0,,,0,0.0322344303,0,0,15.9213276,0.189999998,8.40883541,8.30818272,0,13.3095493,0,,,0,1
289987328,0,0,,,0,0.0322344303,0,0,15.9258718,0.193000004,8.40883541,8.31029415,0,13.3166971,0,,,0,1
289988454,0,0,,,0,0.0322344303,0,0,15.9213276,0.193000004,8.41184998,8.3039608,0,13.3095493,0,,,0,1
289989583,0,0,,,0,0.0241758227,0,0,15.9258718,0.194999993,8.41184998,8.32718563,0,13.3095493,0,,,0,1
289990709,0,0,,,0,0.0322344303,0,0,15.9258718,0.194999993,8.40883541,8.31451702,0,13.3166971,0,,,0,1
289991838,0,0,,,0,0.0402930379,0,0,15.9258718,0.196999997,8.41184998,8.3039608,0,13.3095493,0,,,0,1
289992963,0,0,,,0,0.0241758227,0,0,15.9258718,0.196999997,8.41184998,8.31451702,0,13.3095493,0,,,0,1
289994097,0,0,,,0,0.0241758227,0,0,15.9213276,0.200000018,8.40883541,8.31240559,0,13.3095493,0,,,0,1
289995223,0,0,,,0,0.0241758227,0,0,15.9258718,0.200000018,8.40883541,8.32085133,0,13.3095493,0,,,0,1
289996352,0,0,,,0,0.0241758227,0,0,15.9167824,0.201999992,8.41184998,8.31451702,0,13.3095493,0,,,0,1
289997477,0,0,,,0,0.0241758227,0,0,15.9213276,0.201999992,8.41184998,8.31873989,0,13.3095493,0,,,0,1
289998606,0,0,,,0,0.0241758227,0,0,15.9213276,0.204000011,8.40883541,8.29551506,0,13.3095493,0,,,0,1
289999732,0,0,,,0,0.0241758227,0,0,15.9213276,0.204000011,8.41184998,8.2976265,0,13.3095493,0,,,0,1
290000861,0,0,,,0,0.0241758227,0,0,15.9258718,0.206,8.39678001,8.29551506,0,13.3095493,0,,,0,1
290001991,0,0,,,0,0.0322344303,0,0,15.9213276,0.206,8.40883541,8.2976265,0,13.3095493,0,,,0,1
290003120,0,0,,,0,0.0241758227,0,0,15.9213276,0.209000006,8.40883541,8.31029415,0,13.3095493,0,,,0,1
290004246,0,0,,,0,0.0161172152,0,0,15.9258718,0.209000006,8.41184998,8.3039608,0,13.3166971,0,,,0,1
290005375,0,0,,,0,0.0241758227,0,0,15.9258718,0.210999995,8.40883541,8.30607224,0,13.3166971,0,,,0,1
290006501,0,0,,,0,0.0241758227,0,0,15.9258718,0.210999995,8.39979362,8.31240559,0,13.3095493,0,,,0,1
290007834,0,0,,,0,0.0322344303,0,0,15.9213276,0.213,8.41184998,8.32296276,0,13.3095493,0,,,0,1
290008960,0,0,,,0,0.0241758227,0,0,15.9258718,0.213,8.40883541,8.30818272,0,13.3095493,0,,,0,1
290010089,0,0,,,0,0.0241758227,0,0,15.9258718,0.215999991,8.41184998,8.30607224,0,13.3095493,0,,,0,1
290011219,0,0,,,0,0.0322344303,0,0,15.9258718,0.215999991,8.40883541,8.30607224,0,13.3095493,0,,,0,1
290012348,0,0,,,0,0.0241758227,0,0,15.9258718,0.217999995,8.41184998,8.30184937,0,13.3095493,0,,,0,1
290013473,0,0,,,0,0.0241758227,0,0,15.9258718,0.217999995,8.40883541,8.3039608,0,13.3095493,0,,,0,1
290014602,0,0,,,0,0.0241758227,0,0,15.9258718,0.219999999,8.41184998,8.31451702,0,13.3095493,0,,,0,1
290015728,0,0,,,0,0.0241758227,0,0,15.9258718,0.219999999,8.40883541,8.29973793,0,13.3095493,0,,,0,1
290016857,0,0,,,0,0.0322344303,0,0,15.9213276,0.222000003,8.41184998,8.29340363,0,13.3095493,0,,,0,1
290017983,0,0,,,0,0.0322344303,0,0,15.9258718,0.222000003,8.40883541,8.3039608,0,13.3095493,0,,,0,1
290019116,0,0,,,0,0.0322344303,0,0,15.9213276,0.225000009,8.41184998,8.31662846,0,13.3095493,0,,,0,1
290020242,0,0,,,0,0.0241758227,0,0,15.9167824,0.225000009,8.41184998,8.31240559,0,13.3095493,0,,,0,1
290021370,0,0,,,0,0.0322344303,0,0,15.9213276,0.226999998,8.41184998,8.30607224,0,13.3095493,0,,,0,1
290022496,0,0,,,0,0.0322344303,0,0,15.9213276,0.226999998,8.40883541,8.30184937,0,13.3095493,0,,,0,1
290023625,0,0,,,0,0.0241758227,0,0,15.9258718,0.229000002,8.40883541,8.31451702,0,13.3095493,0,,,0,1
290024751,0,0,,,0,0.0322344303,0,0,15.9213276,0.229000002,8.40883541,8.31662846,0,13.3166971,0,,,0,1
290025880,0,0,,,0,0.0241758227,0,0,15.9258718,0.231000006,8.40883541,8.30184937,0,13.3095493,0,,,0,1
290027006,0,0,,,0,0.0241758227,0,0,15.9213276,0.231000006,8.41184998,8.30818272,0,13.3095493,0,,,0,1
290028139,0,0,,,0,0.0322344303,0,0,15.9213276,0.233999997,8.40883541,8.29973793,0,13.3095493,0,,,0,1
290029469,0,0,,,0,0.0322344303,0,0,15.9258718,0.233999997,8.41184998,8.31029415,0,13.3095493,0,,,0,1
290030598,0,0,,,0,0.0322344303,0,0,15.9258718,0.236000001,8.41184998,8.29551506,0,13.3095493,0,,,0,1
290031724,0,0,,,0,0.0241758227,0,0,15.9258718,0.236000001,8.39678001,8.31873989,0,13.3024006,0,,,0,1
290032852,0,0,,,0,0.056410253,0,0,15.9213276,0.238000005,8.40883541,8.31240559,0,13.3095493,0,,,0,1
290033978,0,0,,,0,0.0241758227,0,0,15.9258718,0.238000005,8.41184998,8.31451702,0,13.3095493,0,,,0,1
290035106,0,0,,,0,0.0322344303,0,0,15.9213276,0.240999997,8.40883541,8.29551506,0,13.3095493,0,,,0,1
290036237,0,0,,,0,0.0322344303,0,0,15.9167824,0.240999997,8.41184998,8.2976265,0,13.3095493,0,,,0,1
290037366,0,0,,,0,0.0322344303,0,0,15.9258718,0.243000001,8.41184998,8.31029415,0,13.3095493,0,,,0,1
290038491,0,0,,,0,0.0483516455,0,0,15.9258718,0.243000001,8.40883541,8.31029415,0,13.3166971,0,,,0,1
290039620,0,0,,,0,0.0322344303,0,0,15.9213276,0.24499999,8.40883541,8.28918076,0,13.3095493,0,,,0,1
290040745,0,0,,,0,0.0241758227,0,0,15.9213276,0.24499999,8.41184998,8.29973793,0,13.3024006,0,,,0,1
290041874,0,0,,,0,0.0241758227,0,0,15.9213276,0.247000009,8.41184998,8.32085133,0,13.3095493,0,,,0,1
290043000,0,0,,,0,0.0402930379,0,0,15.9258718,0.247000009,8.40883541,8.31662846,0,13.3095493,0,,,0,1
290044128,0,0,,,0,0.0322344303,0,0,15.9258718,0.25,8.41184998,8.3039608,0,13.3095493,0,,,0,1
290045259,0,0,,,0,0.0241758227,0,0,15.9213276,0.25,8.41184998,8.31240559,0,13.3095493,0,,,0,1
290046388,0,0,,,0,0.0241758227,0,0,15.9213276,0.252000004,8.41184998,8.2976265,0,13.3166971,0,,,0,1
290047513,0,0,,,0,0.0241758227,0,0,15.9258718,0.252000004,8.40883541,8.31662846,0,13.3166971,0,,,0,1
290048642,0,0,,,0,0.0241758227,0,0,15.9213276,0.254000008,8.41184998,8.29551506,0,13.3095493,0,,,0,1
290049972,0,0,,,0,0.0241758227,0,0,15.9258718,0.254000008,8.41184998,8.31662846,0,13.3166971,0,,,0,1
290051100,0,0,,,0,0.0241758227,0,0,15.9213276,0.256999999,8.41184998,8.31029415,0,13.3095493,0,,,0,1
290052226,0,0,,,0,0.0402930379,0,0,15.9213276,0.256999999,8.41184998,8.28918076,0,13.3166971,0,,,0,1
290053359,0,0,,,0,0.0322344303,0,0,15.9213276,0.259000003,8.40883541,8.30184937,0,13.3095493,0,,,0,1
290054485,0,0,,,0,0.0322344303,0,0,15.9213276,0.259000003,8.40883541,8.31240559,0,13.3095493,0,,,0,1
290055614,0,0,,,0,0.0322344303,0,0,15.9258718,0.260999978,8.41184998,8.3250742,0,13.3095493,0,,,0,1
290056740,0,0,,,0,0.0322344303,0,0,15.9213276,0.260999978,8.41184998,8.3250742,0,13.3095493,0,,,0,1
290057869,0,0,,,0,0.0322344303,0,0,15.9213276,0.263000011,8.41184998,8.31240559,0,13.3095493,0,,,0,1
290058995,0,0,,,0,0.0322344303,0,0,15.9258718,0.263000011,8.41184998,8.31451702,0,13.3095493,0,,,0,1
290060123,0,0,,,0,0.0241758227,0,0,15.9213276,0.266000003,8.40883541,8.3039608,0,13.3095493,0,,,0,1
290061249,0,0,,,0,0.0241758227,0,0,15.9258718,0.266000003,8.40883541,8.31240559,0,13.3095493,0,,,0,1
290062382,0,0,,,0,0.0322344303,0,0,15.9213276,0.268000007,8.40883541,8.3250742,0,13.3095493,0,,,0,1
290063508,0,0,,,0,0.0241758227,0,0,15.9167824,0.268000007,8.40883541,8.3250742,0,13.3095493,0,,,0,1
290064637,0,0,,,0,0.0322344303,0,0,15.9258718,0.270000011,8.41184998,8.30607224,0,13.3166971,0,,,0,1
290065763,0,0,,,0,0.0322344303,0,0,15.9213276,0.270000011,8.41184998,8.32085133,0,13.3095493,0,,,0,1
290066892,0,0,,,0,0.0241758227,0,0,15.9213276,0.272000015,8.40883541,8.2976265,0,13.3166971,0,,,0,1
290068017,0,0,,,0,0.0241758227,0,0,15.9213276,0.272000015,8.41486359,8.29551506,0,13.3095493,0,,,0,1
290069146,0,0,,,0,0.0241758227,0,0,15.9258718,0.275000006,8.40883541,8.31662846,0,13.3095493,0,,,0,1
290070277,0,0,,,0,0.0241758227,0,0,15.9213276,0.275000006,8.41184998,8.3039608,0,13.3166971,0,,,0,1
290071609,0,0,,,0,0.0241758227,0,0,15.9258718,0.27700001,8.40883541,8.29551506,0,13.3095493,0,,,0,1
290072735,0,0,,,0,0.0322344303,0,0,15.9258718,0.27700001,8.41184998,8.3250742,0,13.3095493,0,,,0,1
290073863,0,0,,,0,0.0241758227,0,0,15.9213276,0.279000014,8.4178772,8.30818272,0,13.3095493,0,,,0,1
290074989,0,0,,,0,0.0322344303,0,0,15.9213276,0.279000014,8.4058218,8.30607224,0,13.3095493,0,,,0,1
290076118,0,0,,,0,0.0241758227,0,0,15.9213276,0.282000005,8.40883541,8.30184937,0,13.3095493,0,,,0,1
290077244,0,0,,,0,0.0241758227,0,0,15.9213276,0.282000005,8.40883541,8.30818272,0,13.3095493,0,,,0,1
290078373,0,0,,,0,0.0322344303,0,0,15.9213276,0.284000009,8.40883541,8.31451702,0,13.3095493,0,,,0,1
290079503,0,0,,,0,0.0241758227,0,0,15.9258718,0.284000009,8.40883541,8.31451702,0,13.3095493,0,,,0,1
290080632,0,0,,,0,0.0241758227,0,0,15.9213276,0.285999984,8.40280819,8.31451702,0,13.3024006,0,,,0,1
290081758,0,0,,,0,0.0322344303,0,0,15.9213276,0.285999984,8.40883541,8.30607224,0,13.3095493,0,,,0,1
290082886,0,0,,,0,0.0322344303,0,0,15.9213276,0.287999988,8.40883541,8.29551506,0,13.3095493,0,,,0,1
290084012,0,0,,,0,0.0241758227,0,0,15.9213276,0.287999988,8.40883541,8.31662846,0,13.3166971,0,,,0,1
290085142,0,0,,,0,0.0241758227,0,0,15.9213276,0.291000009,8.41184998,8.32085133,0,13.3095493,0,,,0,1
290086267,0,0,,,0,0.0402930379,0,0,15.9213276,0.291000009,8.39979362,8.32085133,0,13.3095493,0,,,0,1
