t_us,share_sp,share_act,v_sp,v_act,I_fc,I_batt,gFC,gBT,V_bus,I_cmd,V_fc,V_batt,V_chg,V_rgn,fault_flags,ps_phase,dc_phase,trap_phase,flags
1070045329,0.879999995,1,,,0.0161172152,0,0.320315629,0.278540313,15.9395075,0.0680000037,8.40280819,8.34829903,0,13.3166971,0,,,0,1
1070046458,0.879999995,1,,,0.0322344303,0,0.320315629,0.278540313,15.9395075,0.0700000003,8.40280819,8.34618759,0,13.3238449,0,,,0,1
1070047584,0.879999995,1,,,0.0241758227,0,0.320315629,0.278540313,15.9349623,0.0700000003,8.42993259,8.34829903,0,13.3166971,0,,,0,1
1070048714,0.879999995,1,,,0.0161172152,0,0.320315629,0.278540313,15.9349623,0.0719999969,8.42691898,8.34618759,0,13.3238449,0,,,0,1
1070049840,0.879999995,1,,,0.0241758227,0,0.320315629,0.278540313,15.9349623,0.0719999969,8.4058218,8.34618759,0,13.3238449,0,,,0,1
1070050969,0.879999995,1,,,0.0241758227,0,0.320315629,0.278540313,15.9349623,0.074000001,8.3937664,8.34829903,0,13.3238449,0,,,0,1
1070052096,0.879999995,1,,,0.0241758227,0,0.320315629,0.278540313,15.9349623,0.074000001,8.42390537,8.34618759,0,13.3238449,0,,,0,1
1070053433,0.879999995,1,,,0.0241758227,0,0.320315629,0.278540313,15.9349623,0.0769999996,8.45705795,8.34618759,0,13.3238449,0,,,0,1
1070054560,0.879999995,1,,,0.0241758227,0,0.320315629,0.278540313,15.9349623,0.0769999996,8.38773823,8.34618759,0,13.3166971,0,,,0,1
1070055689,0.879999995,1,,,0.0241758227,0,0.320315629,0.278540313,15.9395075,0.0790000036,8.43596077,8.34618759,0,13.3238449,0,,,0,1
1070056815,0.879999995,1,,,0.0322344303,0,0.320315629,0.278540313,15.9349623,0.0790000036,8.42089176,8.34618759,0,13.3238449,0,,,0,1
1070057944,0.879999995,1,,,0.0241758227,0,0.320315629,0.278540313,15.9349623,0.0810000002,8.4058218,8.34618759,0,13.3238449,0,,,0,1
1070059071,0.879999995,1,,,0.0241758227,0,0.320315629,0.278540313,15.9349623,0.0810000002,8.38773823,8.34196472,0,13.3024006,0,,,0,1
1070060200,0.879999995,1,,,0.0241758227,0,0.320315629,0.278540313,15.9349623,0.0840000063,8.38773823,8.33563042,0,13.3238449,0,,,0,1
1070061331,0.879999995,1,,,0.0322344303,0,0.320315629,0.278540313,15.9349623,0.0840000063,8.42691898,8.34618759,0,13.3166971,0,,,0,1
1070062460,0.879999995,1,,,0.0241758227,0,0.320315629,0.278540313,15.9349623,0.0859999955,8.4058218,8.34829903,0,13.3238449,0,,,0,1
1070063587,0.879999995,1,,,0.0241758227,0,0.320315629,0.278540313,15.9349623,0.0859999955,8.40280819,8.34618759,0,13.3166971,0,,,0,1
1070064716,0.879999995,1,,,0.0241758227,0,0.320315629,0.278540313,15.9349623,0.0879999995,8.41184998,8.34618759,0,13.3238449,0,,,0,1
1070065843,0.879999995,1,,,0.0241758227,0,0.320315629,0.278540313,15.9395075,0.0879999995,8.4058218,8.34407616,0,13.3238449,0,,,0,1
1070066972,0.879999995,1,,,0.0161172152,0,0.320315629,0.278540313,15.9395075,0.0899999961,8.4058218,8.34829903,0,13.3238449,0,,,0,1
1070068098,0.879999995,1,,,0.0322344303,0,0.320315629,0.278540313,15.9395075,0.0899999961,8.4058218,8.34618759,0,13.3238449,0,,,0,1
1070069227,0.879999995,1,,,0.0241758227,0,0.320315629,0.278540313,15.9395075,0.0929999948,8.39678001,8.34618759,0,13.3166971,0,,,0,1
1070070358,0.879999995,1,,,0.0161172152,0,0.320315629,0.278540313,15.9349623,0.0929999948,8.3937664,8.34618759,0,13.3238449,0,,,0,1
1070071488,0.879999995,1,,,0.0241758227,0,0.320315629,0.278540313,15.9349623,0.0949999988,8.40280819,8.34407616,0,13.3238449,0,,,0,1
1070072614,0.879999995,1,,,0.0322344303,0,0.320315629,0.278540313,15.9349623,0.0949999988,8.4178772,8.33985329,0,13.3166971,0,,,0,1
1070073947,0.879999995,1,,,0.0322344303,0,0.320315629,0.278540313,15.9395075,0.0970000029,8.36362648,8.34618759,0,13.3238449,0,,,0,1
1070075073,0.879999995,1,,,0.0241758227,0,0.320315629,0.278540313,15.9349623,0.0970000029,8.42089176,8.34618759,0,13.3024006,0,,,0,1
1070076202,0.879999995,1,,,0.0241758227,0,0.320315629,0.278540313,15.9349623,0.100000009,8.42691898,8.34618759,0,13.3166971,0,,,0,1
1070077328,0.879999995,1,,,0.0322344303,0,0.320315629,0.278540313,15.9349623,0.100000009,8.39678001,8.34618759,0,13.3238449,0,,,0,1
1070078462,0.879999995,1,,,0.0161172152,0,0.320315629,0.278540313,15.9349623,0.102000006,8.40883541,8.34829903,0,13.3166971,0,,,0,1
1070079589,0.879999995,1,,,0.0241758227,0,0.320315629,0.278540313,15.9395075,0.102000006,8.40883541,8.34829903,0,13.3238449,0,,,0,1
1070080718,0.879999995,1,,,0.0322344303,0,0.320315629,0.278540313,15.9349623,0.103999995,8.38773823,8.34618759,0,13.3238449,0,,,0,1
1070081844,0.879999995,1,,,0.0161172152,0,0.320315629,0.278540313,15.9395075,0.103999995,8.42993259,8.34618759,0,13.3238449,0,,,0,1
1070082973,0.879999995,1,,,0.0241758227,0,0.320315629,0.278540313,15.9349623,0.105999991,8.36965466,8.34618759,0,13.3166971,0,,,0,1
1070084099,0.879999995,1,,,0.0241758227,0,0.320315629,0.278540313,15.9349623,0.105999991,8.41184998,8.34618759,0,13.3166971,0,,,0,1
1070085229,0.879999995,1,,,0.0241758227,0,0.320315629,0.278540313,15.9349623,0.108999997,8.41486359,8.34618759,0,13.3238449,0,,,0,1
1070086355,0.879999995,1,,,0.0322344303,0,0.320315629,0.278540313,15.9395075,0.108999997,8.39678001,8.34829903,0,13.3166971,0,,,0,1
1070087489,0.879999995,1,,,0.0241758227,0,0.320315629,0.278540313,15.9395075,0.111000001,8.4058218,8.34829903,0,13.3238449,0,,,0,1
1070088615,0.879999995,1,,,0.0241758227,0,0.320315629,0.278540313,15.9349623,0.111000001,8.42390537,8.34618759,0,13.3166971,0,,,0,1
1070089745,0.879999995,1,,,0.0241758227,0,0.320315629,0.278540313,15.9349623,0.113000005,8.39678001,8.34829903,0,13.3238449,0,,,0,1
1070090871,0.879999995,1,,,0.0241758227,0,0.320315629,0.278540313,15.9349623,0.113000005,8.39979362,8.34618759,0,13.3238449,0,,,0,1
1070092000,0.879999995,1,,,0.0241758227,0,0.320315629,0.278540313,15.9304171,0.115000002,8.39075184,8.34618759,0,13.3166971,0,,,0,1
1070093126,0.879999995,1,,,0.0322344303,0,0.320315629,0.278540313,15.9395075,0.115000002,8.38773823,8.34618759,0,13.3238449,0,,,0,1
1070094255,0.879999995,1,,,0.0241758227,0,0.320315629,0.278540313,15.9349623,0.118000001,8.39979362,8.34618759,0,13.3238449,0,,,0,1
1070095591,0.879999995,1,,,0.0322344303,0,0.320315629,0.278540313,15.9395075,0.118000001,8.39979362,8.34618759,0,13.3166971,0,,,0,1
1070096720,0.879999995,1,,,0.0322344303,0,0.320315629,0.278540313,15.9349623,0.119999997,8.42993259,8.34829903,0,13.3238449,0,,,0,1
1070097846,0.879999995,1,,,0.0241758227,0,0.320315629,0.278540313,15.9349623,0.119999997,8.39075184,8.34618759,0,13.3166971,0,,,0,1
1070098976,0.879999995,1,,,0.0322344303,0,0.320315629,0.278540313,15.9349623,0.121999994,8.38773823,8.34829903,0,13.3238449,0,,,0,1
1070100102,0.879999995,1,,,0.0241758227,0,0.320315629,0.278540313,15.9349623,0.121999994,8.41184998,8.33985329,0,13.3238449,0,,,0,1
1070101231,0.879999995,1,,,0.0241758227,0,0.320315629,0.278540313,15.9349623,0.125,8.41184998,8.34829903,0,13.3166971,0,,,0,1
1070102357,0.879999995,1,,,0.0241758227,0,0.320315629,0.278540313,15.9349623,0.125,8.39075184,8.34829903,0,13.3166971,0,,,0,1
1070103487,0.879999995,1,,,0.0322344303,0,0.320315629,0.278540313,15.9395075,0.127000004,8.41486359,8.34618759,0,13.3238449,0,,,0,1
1070104618,0.879999995,1,,,0.0241758227,0,0.320315629,0.278540313,15.9349623,0.127000004,8.37869644,8.34829903,0,13.3238449,0,,,0,1
1070105747,0.879999995,1,,,0.0322344303,0,0.320315629,0.278540313,15.9349623,0.129000008,8.40280819,8.34618759,0.00714798551,13.3238449,0,,,0,1
1070106873,0.879999995,1,,,0.0322344303,0,0.320315629,0.278540313,15.9349623,0.129000008,8.38472462,8.34618759,0,13.3238449,0,,,0,1
1070108002,0.879999995,1,,,0.0241758227,0,0.320315629,0.278540313,15.9349623,0.131000012,8.43897438,8.34618759,0,13.3238449,0,,,0,1
1070109129,0.879999995,1,,,0.0241758227,0,0.320315629,0.278540313,15.9395075,0.131000012,8.38472462,8.34618759,0,13.3238449,0,,,0,1
1070110258,0.879999995,1,,,0.0241758227,0,0.320315629,0.278540313,15.9395075,0.134000003,8.36362648,8.34618759,0,13.3238449,0,,,0,1
1070111384,0.879999995,1,,,0.0241758227,0,0.320315629,0.278540313,15.9395075,0.134000003,8.40280819,8.33985329,0,13.3238449,0,,,0,1
1070112518,0.879999995,1,,,0.0322344303,0,0.320315629,0.278540313,15.9349623,0.136000007,8.41184998,8.34618759,0,13.3166971,0,,,0,1
1070113644,0.879999995,1,,,0.0241758227,0,0.320315629,0.278540313,15.9349623,0.136000007,8.36965466,8.34618759,0,13.3238449,0,,,0,1
1070114774,0.879999995,1,,,0.0241758227,0,0.320315629,0.278540313,15.9349623,0.137999997,8.39678001,8.34618759,0,13.3238449,0,,,0,1
1070116104,0.879999995,1,,,0.0241758227,0,0.320315629,0.278540313,15.9349623,0.137999997,8.3937664,8.34618759,0,13.3238449,0,,,0,1
1070117234,0.879999995,1,,,0.0241758227,0,0.320315629,0.278540313,15.9349623,0.141000003,8.39678001,8.34829903,0,13.3238449,0,,,0,1
1070118360,0.879999995,1,,,0.0241758227,0,0.320315629,0.278540313,15.9349623,0.141000003,8.4058218,8.34618759,0,13.3166971,0,,,0,1
1070119490,0.879999995,1,,,0.0241758227,0,0.320315629,0.278540313,15.9349623,0.142999992,8.40280819,8.34618759,0,13.3238449,0,,,0,1
1070120616,0.879999995,1,,,0.0322344303,0,0.320315629,0.278540313,15.9349623,0.142999992,8.3937664,8.34618759,0,13.3238449,0,,,0,1
1070121750,0.879999995,1,,,0.0241758227,0,0.320315629,0.278540313,15.9349623,0.144999996,8.41486359,8.34618759,0,13.3238449,0,,,0,1
1070122876,0.879999995,1,,,0.0241758227,0,0.320315629,0.278540313,15.9349623,0.144999996,8.4058218,8.34618759,0,13.3166971,0,,,0,1
1070124006,0.879999995,1,,,0.0241758227,0,0.320315629,0.278540313,15.9395075,0.148000002,8.38773823,8.34829903,0,13.3166971,0,,,0,1
1070125132,0.879999995,1,,,0.0241758227,0,0.320315629,0.278540313,15.9349623,0.148000002,8.42691898,8.34618759,0,13.3238449,0,,,0,1
1070126261,0.879999995,1,,,0.0161172152,0,0.320315629,0.278540313,15.9349623,0.150000006,8.39075184,8.34618759,0,13.3166971,0,,,0,1
1070127387,0.879999995,1,,,0.0241758227,0,0.320315629,0.278540313,15.9349623,0.150000006,8.3937664,8.34618759,0,13.3238449,0,,,0,1
1070128516,0.879999995,1,,,0.0241758227,0,0.320315629,0.278540313,15.9349623,0.15200001,8.4058218,8.34618759,0,13.3095493,0,,,0,1
1070129648,0.879999995,0.75,,,0.0241758227,0.00805860758,0.320315629,0.278540313,15.9349623,0.15200001,8.38773823,8.34829903,0,13.3166971,0,,,0,1
1070130777,0.879999995,1,,,0.0241758227,0,0.320315629,0.278540313,15.9395075,0.153999999,8.44500256,8.34618759,0,13.3238449,0,,,0,1
1070131903,0.879999995,1,,,0.0322344303,0,0.320315629,0.278540313,15.9349623,0.153999999,8.41486359,8.34618759,0,13.3166971,0,,,0,1
1070133032,0.879999995,1,,,0.0241758227,0,0.320315629,0.278540313,15.9349623,0.157000005,8.4178772,8.34829903,0,13.3095493,0,,,0,1
1070134159,0.879999995,1,,,0.0322344303,0,0.320315629,0.278540313,15.9395075,0.157000005,8.40280819,8.34618759,0,13.3238449,0,,,0,1
1070135288,0.879999995,1,,,0.0241758227,0,0.320315629,0.278540313,15.9440527,0.158999994,8.40883541,8.34618759,0,13.3238449,0,,,0,1
1070136414,0.879999995,1,,,0.0241758227,0,0.320315629,0.278540313,15.9349623,0.158999994,8.40883541,8.33774185,0,13.3238449,0,,,0,1
1070137747,0.879999995,1,,,0.0322344303,0,0.320315629,0.278540313,15.9395075,0.160999998,8.4058218,8.34618759,0,13.3238449,0,,,0,1
1070138879,0.879999995,1,,,0.0322344303,0,0.320315629,0.278540313,15.9349623,0.160999998,8.43596077,8.34618759,0,13.3238449,0,,,0,1
1070140008,0.879999995,1,,,0.0241758227,0,0.320315629,0.278540313,15.9349623,0.164000005,8.40280819,8.34618759,0,13.3166971,0,,,0,1
1070141134,0.879999995,1,,,0.0322344303,0,0.320315629,0.278540313,15.9349623,0.164000005,8.41486359,8.34618759,0,13.3238449,0,,,0,1
1070142263,0.879999995,1,,,0.0241758227,0,0.320315629,0.278540313,15.9395075,0.166000009,8.38472462,8.34829903,0,13.3238449,0,,,0,1
1070143390,0.879999995,1,,,0.0241758227,0,0.320315629,0.278540313,15.9349623,0.166000009,8.41184998,8.34829903,0,13.3166971,0,,,0,1
1070144519,0.879999995,1,,,0.0322344303,0,0.320315629,0.278540313,15.9395075,0.168000013,8.42390537,8.34618759,0,13.3238449,0,,,0,1
1070145646,0.879999995,1,,,0.0322344303,0,0.320315629,0.278540313,15.9349623,0.168000013,8.40280819,8.34618759,0,13.3238449,0,,,0,1
1070146780,0.879999995,1,,,0.0241758227,0,0.320315629,0.278540313,15.9349623,0.170000002,8.38773823,8.34618759,0,13.3166971,0,,,0,1
1070147906,0.879999995,1,,,0.0322344303,0,0.320315629,0.278540313,15.9395075,0.170000002,8.41184998,8.34618759,0,13.3238449,0,,,0,1
1070149035,0.879999995,1,,,0.0241758227,0,0.320315629,0.278540313,15.9349623,0.173000008,8.4058218,8.34618759,0,13.3166971,0,,,0,1
1070150161,0.879999995,1,,,0.0241758227,0,0.320315629,0.278540313,15.9349623,0.173000008,8.3937664,8.34618759,0,13.3309927,0,,,0,1
1070151291,0.879999995,1,,,0.0241758227,0,0.320315629,0.278540313,15.9349623,0.174999997,8.43294716,8.33985329,0,13.3166971,0,,,0,1
1070152417,0.879999995,1,,,0.0322344303,0,0.320315629,0.278540313,15.9395075,0.174999997,8.4058218,8.34829903,0,13.3238449,0,,,0,1
1070153546,0.879999995,1,,,0.0241758227,0,0.320315629,0.278540313,15.9395075,0.177000001,8.38472462,8.34829903,0,13.3166971,0,,,0,1
1070154672,0.879999995,1,,,0.0161172152,0,0.320315629,0.278540313,15.9395075,0.177000001,8.39678001,8.34829903,0,13.3238449,0,,,0,1
1070155806,0.879999995,1,,,0.0241758227,0,0.320315629,0.278540313,15.9349623,0.179000005,8.40280819,8.34618759,0,13.3238449,0,,,0,1
1070156932,0.879999995,1,,,0.0322344303,0,0.320315629,0.278540313,15.9395075,0.179000005,8.4058218,8.34618759,0,13.3238449,0,,,0,1
1070158265,0.879999995,1,,,0.0241758227,0,0.320315629,0.278540313,15.9349623,0.181999996,8.36362648,8.34618759,0,13.3238449,0,,,0,1
1070159392,0.879999995,1,,,0.0241758227,0,0.320315629,0.278540313,15.9349623,0.181999996,8.38472462,8.34618759,0,13.3238449,0,,,0,1
1070160521,0.879999995,1,,,0.0241758227,0,0.320315629,0.278540313,15.9349623,0.184,8.3937664,8.34618759,0,13.3166971,0,,,0,1
1070161647,0.879999995,1,,,0.0322344303,0,0.320315629,0.278540313,15.9349623,0.184,8.37869644,8.34618759,0,13.3166971,0,,,0,1
1070162776,0.879999995,1,,,0.0322344303,0,0.320315629,0.278540313,15.9349623,0.18599999,8.38773823,8.34618759,0,13.3238449,0,,,0,1
1070163903,0.879999995,1,,,0.0241758227,0,0.320315629,0.278540313,15.9349623,0.18599999,8.39678001,8.34618759,0,13.3238449,0,,,0,1
1070165037,0.879999995,1,,,0.0322344303,0,0.320315629,0.278540313,15.9395075,0.18900001,8.4178772,8.33774185,0,13.3166971,0,,,0,1
1070166163,0.879999995,1,,,0.0241758227,0,0.320315629,0.278540313,15.9349623,0.18900001,8.39979362,8.34618759,0,13.3166971,0,,,0,1
1070167292,0.879999995,1,,,0.0241758227,0,0.320315629,0.278540313,15.9395075,0.190999985,8.40883541,8.34618759,0,13.3238449,0,,,0,1
1070168419,0.879999995,1,,,0.0322344303,0,0.320315629,0.278540313,15.9395075,0.190999985,8.39979362,8.34618759,0,13.3238449,0,,,0,1
1070169548,0.879999995,1,,,0.0241758227,0,0.320315629,0.278540313,15.9395075,0.193000004,8.43897438,8.34618759,0,13.3238449,0,,,0,1
1070170674,0.879999995,1,,,0.0241758227,0,0.320315629,0.278540313,15.9349623,0.193000004,8.40280819,8.34618759,0,13.3166971,0,,,0,1
1070171804,0.879999995,1,,,0.0161172152,0,0.320315629,0.278540313,15.9395075,0.194999993,8.39979362,8.34618759,0,13.3166971,0,,,0,1
1070172935,0.879999995,1,,,0.0241758227,0,0.320315629,0.278540313,15.9349623,0.194999993,8.4058218,8.34618759,0,13.3166971,0,,,0,1
1070174065,0.879999995,1,,,0.0241758227,0,0.320315629,0.278540313,15.9395075,0.197999999,8.41486359,8.34618759,0,13.3024006,0,,,0,1
1070175191,0.879999995,1,,,0.0241758227,0,0.320315629,0.278540313,15.9349623,0.197999999,8.39678001,8.34618759,0,13.3238449,0,,,0,1
1070176320,0.879999995,1,,,0.0241758227,0,0.320315629,0.278540313,15.9349623,0.200000018,8.43596077,8.34196472,0,13.3238449,0,,,0,1
1070177446,0.879999995,1,,,0.0322344303,0,0.320315629,0.278540313,15.9349623,0.200000018,8.40883541,8.34829903,0,13.3238449,0,,,0,1
1070178779,0.879999995,1,,,0.0241758227,0,0.320315629,0.278540313,15.9349623,0.201999992,8.41184998,8.33985329,0,13.3166971,0,,,0,1
1070179906,0.879999995,1,,,0.0322344303,0,0.320315629,0.278540313,15.9395075,0.201999992,8.39678001,8.34829903,0,13.3238449,0,,,0,1
1070181035,0.879999995,1,,,0.0241758227,0,0.320315629,0.278540313,15.9349623,0.205000013,8.38773823,8.34618759,0,13.3095493,0,,,0,1
1070182166,0.879999995,1,,,0.0322344303,0,0.320315629,0.278540313,15.9349623,0.205000013,8.4178772,8.34618759,0,13.3166971,0,,,0,1
1070183295,0.879999995,1,,,0.0241758227,0,0.320315629,0.278540313,15.9349623,0.206999987,8.39075184,8.34618759,0,13.3238449,0,,,0,1
1070184421,0.879999995,1,,,0.0241758227,0,0.320315629,0.278540313,15.9395075,0.206999987,8.40883541,8.34618759,0,13.3166971,0,,,0,1
1070185550,0.879999995,1,,,0.0241758227,0,0.320315629,0.278540313,15.9395075,0.209000006,8.38171005,8.34618759,0,13.3166971,0,,,0,1
1070186677,0.879999995,1,,,0.0322344303,0,0.320315629,0.278540313,15.9395075,0.209000006,8.40883541,8.34618759,0,13.3238449,0,,,0,1
1070187806,0.879999995,1,,,0.0241758227,0,0.320315629,0.278540313,15.9349623,0.210999995,8.41486359,8.34618759,0,13.3238449,0,,,0,1
1070188932,0.879999995,1,,,0.0322344303,0,0.320315629,0.278540313,15.9395075,0.210999995,8.42993259,8.34618759,0,13.3166971,0,,,0,1
1070190066,0.879999995,1,,,0.0241758227,0,0.320315629,0.278540313,15.9395075,0.214000002,8.41184998,8.34196472,0,13.3024006,0,,,0,1
1070191192,0.879999995,1,,,0.0241758227,0,0.320315629,0.278540313,15.9349623,0.214000002,8.3937664,8.34618759,0,13.3095493,0,,,0,1
1070192322,0.879999995,1,,,0.0322344303,0,0.320315629,0.278540313,15.9349623,0.215999991,8.39678001,8.34618759,0,13.3238449,0,,,0,1
1070193448,0.879999995,1,,,0.0241758227,0,0.320315629,0.278540313,15.9349623,0.215999991,8.37568283,8.34618759,0,13.3166971,0,,,0,1
1070194578,0.879999995,1,,,0.0241758227,0,0.320315629,0.278540313,15.9349623,0.217999995,8.42993259,8.34618759,0,13.3166971,0,,,0,1
1070195704,0.879999995,1,,,0.0161172152,0,0.320315629,0.278540313,15.9395075,0.217999995,8.4178772,8.34829903,0,13.3166971,0,,,0,1
1070196833,0.879999995,1,,,0.0241758227,0,0.320315629,0.278540313,15.9349623,0.219999999,8.40883541,8.34618759,0,13.3166971,0,,,0,1
1070197959,0.879999995,1,,,0.0241758227,0,0.320315629,0.278540313,15.9349623,0.219999999,8.38472462,8.34618759,0,13.3238449,0,,,0,1
1070199094,0.879999995,1,,,0.0241758227,0,0.320315629,0.278540313,15.9349623,0.22299999,8.40280819,8.34618759,0,13.3238449,0,,,0,1
1070200424,0.879999995,1,,,0.0241758227,0,0.320315629,0.278540313,15.9395075,0.22299999,8.39979362,8.34618759,0,13.3238449,0,,,0,1
1070201554,0.879999995,1,,,0.0241758227,0,0.320315629,0.278540313,15.9349623,0.225000009,8.38773823,8.34618759,0,13.3166971,0,,,0,1
1070202680,0.879999995,1,,,0.0322344303,0,0.320315629,0.278540313,15.9395075,0.225000009,8.4058218,8.34618759,0,13.3238449,0,,,0,1
1070203809,0.879999995,1,,,0.0241758227,0,0.320315629,0.278540313,15.9349623,0.226999998,8.38472462,8.34618759,0,13.3238449,0,,,0,1
1070204935,0.879999995,1,,,0.0322344303,0,0.320315629,0.278540313,15.9349623,0.226999998,8.38472462,8.34829903,0,13.3238449,0,,,0,1
1070206064,0.879999995,1,,,0.0241758227,0,0.320315629,0.278540313,15.9349623,0.230000004,8.41184998,8.34829903,0,13.3024006,0,,,0,1
1070207196,0.879999995,1,,,0.0322344303,0,0.320315629,0.278540313,15.9349623,0.230000004,8.40280819,8.34618759,0,13.3238449,0,,,0,1
1070208325,0.879999995,1,,,0.0322344303,0,0.320315629,0.278540313,15.9395075,0.231999993,8.42390537,8.34618759,0,13.3238449,0,,,0,1
1070209451,0.879999995,1,,,0.0322344303,0,0.320315629,0.278540313,15.9349623,0.231999993,8.42691898,8.34618759,0,13.3238449,0,,,0,1
1070210580,0.879999995,1,,,0.0241758227,0,0.320315629,0.278540313,15.9349623,0.233999997,8.40883541,8.34618759,0,13.3238449,0,,,0,1
1070211707,0.879999995,1,,,0.0241758227,0,0.320315629,0.278540313,15.9349623,0.233999997,8.41486359,8.34618759,0,13.3238449,0,,,0,1
1070212836,0.879999995,1,,,0.0241758227,0,0.320315629,0.278540313,15.9349623,0.236000001,8.42390537,8.34618759,0,13.3238449,0,,,0,1
1070213962,0.879999995,1,,,0.0322344303,0,0.320315629,0.278540313,15.9395075,0.236000001,8.40883541,8.34618759,0,13.3238449,0,,,0,1
