t_us,share_sp,share_act,v_sp,v_act,I_fc,I_batt,gFC,gBT,V_bus,I_cmd,fault_flags,ps_phase,dc_phase,trap_phase,flags
462193551,0.5,1,,,0.0161172152,0,0.44238919,0.224637702,15.9258718,0,0,0,,0,1
462194677,0.5,1,,,0.00805860758,0,0.44238919,0.224637702,15.9258718,0,0,0,,0,1
462196009,0.5,1,,,0.0161172152,0,0.44238919,0.224637702,15.9304171,0,0,0,,0,1
462197135,0.5,1,,,0.0241758227,0,0.44238919,0.224637702,15.9304171,0,0,0,,0,1
462198264,0.5,1,,,0.0161172152,0,0.44238919,0.224637702,15.9258718,0,0,0,,0,1
462199394,0.5,1,,,0.0161172152,0,0.44238919,0.224637702,15.9258718,0,0,0,,0,1
462200523,0.5,1,,,0.00805860758,0,0.44238919,0.224637702,15.9258718,0,0,0,,0,1
462201649,0.5,1,,,0.0161172152,0,0.44238919,0.224637702,15.9213276,0,0,0,,0,1
462202777,0.5,1,,,0.0161172152,0,0.44238919,0.224637702,15.9258718,0,0,0,,0,1
462203903,0.5,1,,,0.0161172152,0,0.44238919,0.224637702,15.9258718,0,0,0,,0,1
462205032,0.5,1,,,0.0161172152,0,0.44238919,0.224637702,15.9258718,0,0,0,,0,1
462206157,0.5,1,,,0.0161172152,0,0.44238919,0.224637702,15.9304171,0,0,0,,0,1
462207286,0.5,1,,,0.0161172152,0,0.44238919,0.224637702,15.9213276,0,0,0,,0,1
462208412,0.5,1,,,0.0161172152,0,0.44238919,0.224637702,15.9258718,0,0,0,,0,1
462209540,0.5,1,,,0.00805860758,0,0.44238919,0.224637702,15.9258718,0,0,0,,0,1
462210671,0.5,1,,,0.0161172152,0,0.44238919,0.224637702,15.9258718,0,0,0,,0,1
462211800,0.5,1,,,0.0161172152,0,0.44238919,0.224637702,15.9258718,0,0,0,,0,1
462212925,0.5,1,,,0.0161172152,0,0.44238919,0.224637702,15.9258718,0,0,0,,0,1
462214054,0.5,1,,,0.0161172152,0,0.44238919,0.224637702,15.9258718,0,0,0,,0,1
462215180,0.5,1,,,0.0161172152,0,0.44238919,0.224637702,15.9304171,0,0,0,,0,1
462216308,0.5,1,,,0.0241758227,0,0.44238919,0.224637702,15.9258718,0,0,0,,0,1
462217638,0.5,1,,,0.0161172152,0,0.44238919,0.224637702,15.9258718,0,0,0,,0,1
462218766,0.5,1,,,0.0161172152,0,0.44238919,0.224637702,15.9258718,0,0,0,,0,1
462219892,0.5,1,,,0.0161172152,0,0.44238919,0.224637702,15.9304171,0,0,0,,0,1
462221021,0.5,1,,,0.0161172152,0,0.44238919,0.224637702,15.9258718,0,0,0,,0,1
462222151,0.5,1,,,0.0241758227,0,0.44238919,0.224637702,15.9258718,0,0,0,,0,1
462223280,0.5,1,,,0.0241758227,0,0.44238919,0.224637702,15.9258718,0,0,0,,0,1
462224405,0.5,1,,,0.00805860758,0,0.44238919,0.224637702,15.9258718,0,0,0,,0,1
462225534,0.5,1,,,0.0161172152,0,0.44238919,0.224637702,15.9258718,0,0,0,,0,1
462226659,0.5,1,,,0.0161172152,0,0.44238919,0.224637702,15.9258718,0,0,0,,0,1
462227788,0.5,1,,,0.0161172152,0,0.44238919,0.224637702,15.9304171,0,0,0,,0,1
462228913,0.5,1,,,0.0161172152,0,0.44238919,0.224637702,15.9258718,0,0,0,,0,1
462230042,0.5,1,,,0.0161172152,0,0.44238919,0.224637702,15.9304171,0,0,0,,0,1
462231168,0.5,1,,,0.0161172152,0,0.44238919,0.224637702,15.9304171,0,0,0,,0,1
462232301,0.5,1,,,0.00805860758,0,0.44238919,0.224637702,15.9258718,0,0,0,,0,1
462233426,0.5,1,,,0.0241758227,0,0.44238919,0.224637702,15.9258718,0,0,0,,0,1
462234554,0.5,1,,,0.0161172152,0,0.44238919,0.224637702,15.9258718,0,0,0,,0,1
462235680,0.5,1,,,0.0161172152,0,0.44238919,0.224637702,15.9304171,0,0,0,,0,1
462236808,0.5,1,,,0.0161172152,0,0.44238919,0.224637702,15.9258718,0,0,0,,0,1
462238138,0.5,1,,,0.0161172152,0,0.44238919,0.224637702,15.9258718,0,0,0,,0,1
462239266,0.5,1,,,0.00805860758,0,0.44238919,0.224637702,15.9304171,0,0,0,,0,1
462240392,0.5,1,,,0.0161172152,0,0.44238919,0.224637702,15.9304171,0,0,0,,0,1
462241520,0.5,1,,,0.0241758227,0,0.44238919,0.224637702,15.9258718,0,0,0,,0,1
462242646,0.5,1,,,0.00805860758,0,0.44238919,0.224637702,15.9258718,0,0,0,,0,1
462243779,0.5,1,,,0.0161172152,0,0.44238919,0.224637702,15.9304171,0,0,0,,0,1
462244905,0.5,1,,,0.0161172152,0,0.44238919,0.224637702,15.9258718,0,0,0,,0,1
462246034,0.5,1,,,0.0241758227,0,0.44238919,0.224637702,15.9304171,0,0,0,,0,1
462247160,0.5,1,,,0.0241758227,0,0.44238919,0.224637702,15.9258718,0,0,0,,0,1
462248288,0.5,1,,,0.0161172152,0,0.44238919,0.224637702,15.9304171,0,0,0,,0,1
462249414,0.5,1,,,0.0241758227,0,0.44238919,0.224637702,15.9213276,0,0,0,,0,1
462250542,0.5,1,,,0.00805860758,0,0.44238919,0.224637702,15.9213276,0,0,0,,0,1
462251668,0.5,1,,,0.0241758227,0,0.44238919,0.224637702,15.9304171,0,0,0,,0,1
462252797,0.5,1,,,0.00805860758,0,0.44238919,0.224637702,15.9213276,0,0,0,,0,1
462253922,0.5,1,,,0.0161172152,0,0.44238919,0.224637702,15.9213276,0,0,0,,0,1
462255056,0.5,1,,,0.0161172152,0,0.44238919,0.224637702,15.9304171,0,0,0,,0,1
462256181,0.5,1,,,0.0241758227,0,0.44238919,0.224637702,15.9258718,0,0,0,,0,1
462257310,0.5,1,,,0.0161172152,0,0.44238919,0.224637702,15.9258718,0,0,0,,0,1
462258436,0.5,1,,,0.00805860758,0,0.44238919,0.224637702,15.9258718,0,0,0,,0,1
462259768,0.5,1,,,0.0241758227,0,0.44238919,0.224637702,15.9258718,0,0,0,,0,1
462260894,0.5,1,,,0.0161172152,0,0.44238919,0.224637702,15.9258718,0,0,0,,0,1
462262022,0.5,1,,,0.0161172152,0,0.44238919,0.224637702,15.9304171,0,0,0,,0,1
462263148,0.5,1,,,0.0161172152,0,0.44238919,0.224637702,15.9258718,0,0,0,,0,1
462264277,0.5,1,,,0.0161172152,0,0.44238919,0.224637702,15.9258718,0,0,0,,0,1
462265403,0.5,1,,,0.0161172152,0,0.44238919,0.224637702,15.9258718,0,0,0,,0,1
462266536,0.5,1,,,0.0161172152,0,0.44238919,0.224637702,15.9258718,0,0,0,,0,1
462267662,0.5,1,,,0.00805860758,0,0.44238919,0.224637702,15.9258718,0,0,0,,0,1
462268790,0.5,1,,,0.0241758227,0,0.44238919,0.224637702,15.9258718,0,0,0,,0,1
462269916,0.5,1,,,0.0161172152,0,0.44238919,0.224637702,15.9304171,0,0,0,,0,1
462271044,0.5,1,,,0.0161172152,0,0.44238919,0.224637702,15.9258718,0,0,0,,0,1
462272170,0.5,1,,,0.0161172152,0,0.44238919,0.224637702,15.9304171,0,0,0,,0,1
462273299,0.5,1,,,0.0161172152,0,0.44238919,0.224637702,15.9258718,0,0,0,,0,1
462274425,0.5,1,,,0.0161172152,0,0.44238919,0.224637702,15.9304171,0,0,0,,0,1
462275553,0.5,1,,,0.00805860758,0,0.44238919,0.224637702,15.9258718,0,0,0,,0,1
462276679,0.5,1,,,0.0241758227,0,0.44238919,0.224637702,15.9258718,0,0,0,,0,1
462277812,0.5,1,,,0.0161172152,0,0.44238919,0.224637702,15.9258718,0,0,0,,0,1
462278938,0.5,1,,,0.0161172152,0,0.44238919,0.224637702,15.9304171,0,0,0,,0,1
462280271,0.5,1,,,0.0161172152,0,0.44238919,0.224637702,15.9258718,0,0,0,,0,1
462281396,0.5,1,,,0.0161172152,0,0.44238919,0.224637702,15.9258718,0,0,0,,0,1
462282524,0.5,1,,,0.0161172152,0,0.44238919,0.224637702,15.9258718,0,0,0,,0,1
462283650,0.5,1,,,0.00805860758,0,0.44238919,0.224637702,15.9258718,0,0,0,,0,1
462284778,0.5,1,,,0.00805860758,0,0.44238919,0.224637702,15.9304171,0,0,0,,0,1
462285904,0.5,1,,,0.00805860758,0,0.44238919,0.224637702,15.9258718,0,0,0,,0,1
462287033,0.5,1,,,0.0161172152,0,0.44238919,0.224637702,15.9258718,0,0,0,,0,1
462288158,0.5,1,,,0.0161172152,0,0.44238919,0.224637702,15.9258718,0,0,0,,0,1
462289291,0.5,1,,,0.0161172152,0,0.44238919,0.224637702,15.9258718,0,0,0,,0,1
462290417,0.5,1,,,0.0161172152,0,0.44238919,0.224637702,15.9258718,0,0,0,,0,1
462291545,0.5,1,,,0.0161172152,0,0.44238919,0.224637702,15.9304171,0,0,0,,0,1
462292671,0.5,1,,,0.0161172152,0,0.44238919,0.224637702,15.9258718,0,0,0,,0,1
462293799,0.5,1,,,0.0161172152,0,0.44238919,0.224637702,15.9258718,0,0,0,,0,1
462294925,0.5,1,,,0.0241758227,0,0.44238919,0.224637702,15.9304171,0,0,0,,0,1
462296053,0.5,1,,,0.0161172152,0,0.44238919,0.224637702,15.9258718,0,0,0,,0,1
462297179,0.5,1,,,0.0241758227,0,0.44238919,0.224637702,15.9258718,0,0,0,,0,1
462298307,0.5,1,,,0.0161172152,0,0.44238919,0.224637702,15.9258718,0,0,0,,0,1
462299433,0.5,1,,,0.0161172152,0,0.44238919,0.224637702,15.9258718,0,0,0,,0,1
462300770,0.5,1,,,0.0241758227,0,0.44238919,0.224637702,15.9304171,0,0,0,,0,1
462301896,0.5,1,,,0.0161172152,0,0.44238919,0.224637702,15.9304171,0,0,0,,0,1
462303024,0.5,1,,,0.00805860758,0,0.44238919,0.224637702,15.9304171,0,0,0,,0,1
462304150,0.5,1,,,0.0161172152,0,0.44238919,0.224637702,15.9258718,0,0,0,,0,1
462305279,0.5,1,,,0.0241758227,0,0.44238919,0.224637702,15.9258718,0,0,0,,0,1
462306405,0.5,1,,,0.0161172152,0,0.44238919,0.224637702,15.9258718,0,0,0,,0,1
462307534,0.5,1,,,0.0161172152,0,0.44238919,0.224637702,15.9258718,0,0,0,,0,1
462308659,0.5,1,,,0.0161172152,0,0.44238919,0.224637702,15.9304171,0,0,0,,0,1
462309788,0.5,1,,,0.0161172152,0,0.44238919,0.224637702,15.9258718,0,0,0,,0,1
462310918,0.5,1,,,0.0161172152,0,0.44238919,0.224637702,15.9258718,0,0,0,,0,1
462312047,0.5,1,,,0.0161172152,0,0.44238919,0.224637702,15.9258718,0,0,0,,0,1
462313173,0.5,1,,,0.0241758227,0,0.44238919,0.224637702,15.9258718,0,0,0,,0,1
462314301,0.5,1,,,0.00805860758,0,0.44238919,0.224637702,15.9258718,0,0,0,,0,1
462315427,0.5,1,,,0.0241758227,0,0.44238919,0.224637702,15.9258718,0,0,0,,0,1
462316556,0.5,1,,,0.0161172152,0,0.44238919,0.224637702,15.9258718,0,0,0,,0,1
462317681,0.5,1,,,0.0161172152,0,0.44238919,0.224637702,15.9258718,0,0,0,,0,1
462318810,0.5,1,,,0.0161172152,0,0.44238919,0.224637702,15.9258718,0,0,0,,0,1
462319935,0.5,1,,,0.0161172152,0,0.44238919,0.224637702,15.9258718,0,0,0,,0,1
462321064,0.5,1,,,0.0161172152,0,0.44238919,0.224637702,15.9258718,0,0,0,,0,1
462322398,0.5,1,,,0.0161172152,0,0.44238919,0.224637702,15.9304171,0,0,0,,0,1
462323527,0.5,1,,,0.0161172152,0,0.44238919,0.224637702,15.9258718,0,0,0,,0,1
462324652,0.5,1,,,0.0241758227,0,0.44238919,0.224637702,15.9258718,0,0,0,,0,1
462325780,0.5,1,,,0.0161172152,0,0.44238919,0.224637702,15.9258718,0,0,0,,0,1
462326906,0.5,1,,,0.0161172152,0,0.44238919,0.224637702,15.9258718,0,0,0,,0,1
462328035,0.5,1,,,0.00805860758,0,0.44238919,0.224637702,15.9304171,0,0,0,,0,1
462329160,0.5,1,,,0.0161172152,0,0.44238919,0.224637702,15.9304171,0,0,0,,0,1
462330288,0.5,1,,,0.0161172152,0,0.44238919,0.224637702,15.9258718,0,0,0,,0,1
462331414,0.5,1,,,0.0161172152,0,0.44238919,0.224637702,15.9258718,0,0,0,,0,1
462332543,0.5,1,,,0.0161172152,0,0.44238919,0.224637702,15.9304171,0,0,0,,0,1
462333673,0.5,1,,,0.0241758227,0,0.44238919,0.224637702,15.9258718,0,0,0,,0,1
462334802,0.5,1,,,0.00805860758,0,0.44238919,0.224637702,15.9258718,0,0,0,,0,1
462335927,0.5,1,,,0.0161172152,0,0.44238919,0.224637702,15.9258718,0,0,0,,0,1
462337056,0.5,1,,,0.0161172152,0,0.44238919,0.224637702,15.9304171,0,0,0,,0,1
462338181,0.5,1,,,0.0241758227,0,0.44238919,0.224637702,15.9304171,0,0,0,,0,1
462339310,0.5,1,,,0.00805860758,0,0.44238919,0.224637702,15.9258718,0,0,0,,0,1
462340435,0.5,1,,,0.0161172152,0,0.44238919,0.224637702,15.9258718,0,0,0,,0,1
462341564,0.5,1,,,0.0161172152,0,0.44238919,0.224637702,15.9258718,0,0,0,,0,1
462342894,0.5,1,,,0.0161172152,0,0.44238919,0.224637702,15.9258718,0,0,0,,0,1
462344022,0.5,1,,,0.00805860758,0,0.44238919,0.224637702,15.9258718,0,0,0,,0,1
462345153,0.5,1,,,0.00805860758,0,0.44238919,0.224637702,15.9258718,0,0,0,,0,1
462346282,0.5,1,,,0.00805860758,0,0.44238919,0.224637702,15.9213276,0,0,0,,0,1
462347407,0.5,1,,,0.0161172152,0,0.44238919,0.224637702,15.9213276,0,0,0,,0,1
462348536,0.5,1,,,0.0161172152,0,0.44238919,0.224637702,15.9258718,0,0,0,,0,1
462349661,0.5,1,,,0.0161172152,0,0.44238919,0.224637702,15.9258718,0,0,0,,0,1
462350790,0.5,1,,,0.00805860758,0,0.44238919,0.224637702,15.9258718,0,0,0,,0,1
462351915,0.5,1,,,0.0161172152,0,0.44238919,0.224637702,15.9258718,0,0,0,,0,1
462353044,0.5,1,,,0.0322344303,0,0.44238919,0.224637702,15.9258718,0,0,0,,0,1
462354169,0.5,1,,,0.00805860758,0,0.44238919,0.224637702,15.9258718,0,0,0,,0,1
462355298,0.5,1,,,0.0161172152,0,0.44238919,0.224637702,15.9213276,0,0,0,,0,1
462356428,0.5,1,,,0.0241758227,0,0.44238919,0.224637702,15.9258718,0,0,0,,0,1
462357557,0.5,1,,,0.0161172152,0,0.44238919,0.224637702,15.9258718,0,0,0,,0,1
462358682,0.5,1,,,0.0241758227,0,0.44238919,0.224637702,15.9258718,0,0,0,,0,1
462359811,0.5,1,,,0.0161172152,0,0.44238919,0.224637702,15.9258718,0,0,0,,0,1
462360936,0.5,1,,,0.00805860758,0,0.44238919,0.224637702,15.9258718,0,0,0,,0,1
462362065,0.5,1,,,0.0161172152,0,0.44238919,0.224637702,15.9258718,0,0,0,,0,1
462363190,0.5,1,,,0.0241758227,0,0.44238919,0.224637702,15.9258718,0,0,0,,0,1
462364523,0.5,1,,,0.0161172152,0,0.44238919,0.224637702,15.9258718,0,0,0,,0,1
462365649,0.5,1,,,0.0161172152,0,0.44238919,0.224637702,15.9258718,0,0,0,,0,1
462366778,0.5,1,,,0.00805860758,0,0.44238919,0.224637702,15.9258718,0,0,0,,0,1
462367908,0.5,1,,,0.0241758227,0,0.44238919,0.224637702,15.9258718,0,0,0,,0,1
462369036,0.5,1,,,0.00805860758,0,0.44238919,0.224637702,15.9258718,0,0,0,,0,1
462370162,0.5,1,,,0.0161172152,0,0.44238919,0.224637702,15.9304171,0,0,0,,0,1
462371290,0.5,1,,,0.0161172152,0,0.44238919,0.224637702,15.9258718,0,0,0,,0,1
462372416,0.5,1,,,0.0161172152,0,0.44238919,0.224637702,15.9304171,0,0,0,,0,1
462373544,0.5,1,,,0.00805860758,0,0.44238919,0.224637702,15.9258718,0,0,0,,0,1
462374670,0.5,1,,,0.0161172152,0,0.44238919,0.224637702,15.9258718,0,0,0,,0,1
462375799,0.5,1,,,0.0161172152,0,0.44238919,0.224637702,15.9258718,0,0,0,,0,1
462376925,0.5,1,,,0.0161172152,0,0.44238919,0.224637702,15.9304171,0,0,0,,0,1
462378058,0.5,1,,,0.0161172152,0,0.44238919,0.224637702,15.9304171,0,0,0,,0,1
462379183,0.5,1,,,0.0161172152,0,0.44238919,0.224637702,15.9258718,0,0,0,,0,1
462380312,0.5,1,,,0.0161172152,0,0.44238919,0.224637702,15.9258718,0,0,0,,0,1
462381437,0.5,1,,,0.0161172152,0,0.44238919,0.224637702,15.9258718,0,0,0,,0,1
462382566,0.5,1,,,0.0161172152,0,0.44238919,0.224637702,15.9304171,0,0,0,,0,1
462383692,0.5,1,,,0.0241758227,0,0.44238919,0.224637702,15.9258718,0,0,0,,0,1
462385024,0.5,1,,,0.0241758227,0,0.44238919,0.224637702,15.9258718,0,0,0,,0,1
462386150,0.5,1,,,0.0241758227,0,0.44238919,0.224637702,15.9258718,0,0,0,,0,1
462387278,0.5,1,,,0.0161172152,0,0.44238919,0.224637702,15.9304171,0,0,0,,0,1
462388404,0.5,1,,,0.0161172152,0,0.44238919,0.224637702,15.9258718,0,0,0,,0,1
462389537,0.5,1,,,0.00805860758,0,0.44238919,0.224637702,15.9304171,0,0,0,,0,1
462390663,0.5,1,,,0.0161172152,0,0.44238919,0.224637702,15.9258718,0,0,0,,0,1
462391791,0.5,1,,,0.0161172152,0,0.44238919,0.224637702,15.9213276,0,0,0,,0,1
462392917,0.5,1,,,0.0161172152,0,0.44238919,0.224637702,15.9304171,0,0,0,,0,1
462394045,0.5,1,,,0.0161172152,0,0.44238919,0.224637702,15.9213276,0,0,0,,0,1
462395171,0.5,1,,,0.0161172152,0,0.44238919,0.224637702,15.9304171,0,0,0,,0,1
462396299,0.5,1,,,0.00805860758,0,0.44238919,0.224637702,15.9258718,0,0,0,,0,1
462397425,0.5,1,,,0.0161172152,0,0.44238919,0.224637702,15.9258718,0,0,0,,0,1
462398553,0.5,1,,,0.00805860758,0,0.44238919,0.224637702,15.9213276,0,0,0,,0,1
462399679,0.5,1,,,0.0161172152,0,0.44238919,0.224637702,15.9258718,0,0,0,,0,1
462400812,0.5,1,,,0.00805860758,0,0.44238919,0.224637702,15.9213276,0,0,0,,0,1
462401938,0.5,1,,,0.0241758227,0,0.44238919,0.224637702,15.9258718,0,0,0,,0,1
462403066,0.5,1,,,0.0161172152,0,0.44238919,0.224637702,15.9258718,0,0,0,,0,1
462404192,0.5,1,,,0.0161172152,0,0.44238919,0.224637702,15.9258718,0,0,0,,0,1
462405320,0.5,1,,,0.0161172152,0,0.44238919,0.224637702,15.9258718,0,0,0,,0,1
462406650,0.5,1,,,0.0161172152,0,0.44238919,0.224637702,15.9258718,0,0,0,,0,1
462407778,0.5,1,,,0.00805860758,0,0.44238919,0.224637702,15.9258718,0,0,0,,0,1
462408904,0.5,1,,,0.00805860758,0,0.44238919,0.224637702,15.9258718,0,0,0,,0,1
462410033,0.5,1,,,0.0161172152,0,0.44238919,0.224637702,15.9258718,0,0,0,,0,1
462411158,0.5,1,,,0.0161172152,0,0.44238919,0.224637702,15.9258718,0,0,0,,0,1
462412292,0.5,1,,,0.00805860758,0,0.44238919,0.224637702,15.9258718,0,0,0,,0,1
462413417,0.5,1,,,0.0241758227,0,0.44238919,0.224637702,15.9258718,0,0,0,,0,1
462414545,0.5,1,,,0.0161172152,0,0.44238919,0.224637702,15.9258718,0,0,0,,0,1
462415671,0.5,1,,,0.0161172152,0,0.44238919,0.224637702,15.9258718,0,0,0,,0,1
462416799,0.5,1,,,0.0161172152,0,0.44238919,0.224637702,15.9258718,0,0,0,,0,1
462417925,0.5,1,,,0.0161172152,0,0.44238919,0.224637702,15.9258718,0,0,0,,0,1
462419054,0.5,1,,,0.0161172152,0,0.44238919,0.224637702,15.9258718,0,0,0,,0,1
462420180,0.5,1,,,0.0161172152,0,0.44238919,0.224637702,15.9304171,0,0,0,,0,1
462421309,0.5,1,,,0.00805860758,0,0.44238919,0.224637702,15.9258718,0,0,0,,0,1
462422434,0.5,1,,,0.0161172152,0,0.44238919,0.224637702,15.9258718,0,0,0,,0,1
462423567,0.5,1,,,0.00805860758,0,0.44238919,0.224637702,15.9304171,0,0,0,,0,1
462424693,0.5,1,,,0.0241758227,0,0.44238919,0.224637702,15.9258718,0,0,0,,0,1
462425821,0.5,1,,,0.0161172152,0,0.44238919,0.224637702,15.9304171,0,0,0,,0,1
462427151,0.5,1,,,0.0241758227,0,0.44238919,0.224637702,15.9258718,0,0,0,,0,1
462428280,0.5,1,,,0.0161172152,0,0.44238919,0.224637702,15.9258718,0,0,0,,0,1
462429405,0.5,1,,,0.0161172152,0,0.44238919,0.224637702,15.9258718,0,0,0,,0,1
462430534,0.5,1,,,0.0161172152,0,0.44238919,0.224637702,15.9258718,0,0,0,,0,1
462431659,0.5,1,,,0.0161172152,0,0.44238919,0.224637702,15.9304171,0,0,0,,0,1
462432788,0.5,1,,,0.00805860758,0,0.44238919,0.224637702,15.9258718,0,0,0,,0,1
462433913,0.5,1,,,0.0161172152,0,0.44238919,0.224637702,15.9258718,0,0,0,,0,1
462435046,0.5,1,,,0.0161172152,0,0.44238919,0.224637702,15.9304171,0,0,0,,0,1
462436172,0.5,1,,,0.0241758227,0,0.44238919,0.224637702,15.9304171,0,0,0,,0,1
462437300,0.5,1,,,0.00805860758,0,0.44238919,0.224637702,15.9258718,0,0,0,,0,1
462438426,0.5,1,,,0.0161172152,0,0.44238919,0.224637702,15.9258718,0,0,0,,0,1
462439554,0.5,1,,,0.00805860758,0,0.44238919,0.224637702,15.9258718,0,0,0,,0,1
462440680,0.5,1,,,0.00805860758,0,0.44238919,0.224637702,15.9304171,0,0,0,,0,1
462441808,0.5,1,,,0.00805860758,0,0.44238919,0.224637702,15.9258718,0,0,0,,0,1
462442934,0.5,1,,,0.0241758227,0,0.44238919,0.224637702,15.9304171,0,0,0,,0,1
462444062,0.5,1,,,0.0161172152,0,0.44238919,0.224637702,15.9258718,0,0,0,,0,1
462445188,0.5,1,,,0.0161172152,0,0.44238919,0.224637702,15.9258718,0,0,0,,0,1
